"year","education","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"2015","lower secondary degree","in school","","","","","","","","","","",""
"2015","lower secondary degree","inadequately","","","","","","","","","","",""
"2015","lower secondary degree","middle vocational","","","","","","","","","","",""
"2015","lower secondary degree","vocational + Abi","","","","","","","","","","",""
"2015","no degree/no degree yet","general elemantary","","","","","","","","","","",""
"2015","no degree/no degree yet","higher education","","","","","","","","","","",""
"2015","no degree/no degree yet","higher vocational","","","","","","","","","","",""
"2015","no degree/no degree yet","in school","","","","","","","","","","",""
"2015","no degree/no degree yet","inadequately","","","","","","","","","","",""
"2015","no degree/no degree yet","middle vocational","","","","","","","","","","",""
"2015","no degree/no degree yet","vocational + Abi","","","","","","","","","","",""
"2015","Other degree","general elemantary","","","","","","","","","","",""
"2015","Other degree","higher education","","","","","","","","","","",""
"2015","Other degree","higher vocational","","","","","","","","","","",""
"2015","Other degree","in school","","","","","","","","","","",""
"2015","Other degree","inadequately","","","","","","","","","","",""
"2015","Other degree","middle vocational","","","","","","","","","","",""
"2015","Other degree","vocational + Abi","","","","","","","","","","",""
"2015","secondary school degree","general elemantary","","","","","","","","","","",""
"2015","secondary school degree","higher education","","","","","","","","","","",""
"2015","secondary school degree","higher vocational","","","","","","","","","","",""
"2015","secondary school degree","in school","","","","","","","","","","",""
"2015","secondary school degree","inadequately","","","","","","","","","","",""
"2015","secondary school degree","middle vocational","","","","","","","","","","",""
"2015","secondary school degree","vocational + Abi","","","","","","","","","","",""
"2016","college entrance qualification","general elemantary","","","","","","","","","","",""
"2016","college entrance qualification","higher education","","","","","","","","","","",""
"2016","college entrance qualification","higher vocational","","","","","","","","","","",""
"2016","college entrance qualification","in school","","","","","","","","","","",""
"2016","college entrance qualification","inadequately","","","","","","","","","","",""
"2016","college entrance qualification","middle vocational","","","","","","","","","","",""
"2016","college entrance qualification","vocational + Abi","","","","","","","","","","",""
"2016","lower secondary degree","general elemantary","","","","","","","","","","",""
"2016","lower secondary degree","higher education","","","","","","","","","","",""
"2016","lower secondary degree","higher vocational","","","","","","","","","","",""
"2016","lower secondary degree","in school","","","","","","","","","","",""
"2016","lower secondary degree","inadequately","","","","","","","","","","",""
"2016","lower secondary degree","middle vocational","","","","","","","","","","",""
"2016","lower secondary degree","vocational + Abi","","","","","","","","","","",""
"2016","no degree/no degree yet","general elemantary","","","","","","","","","","",""
"2016","no degree/no degree yet","higher education","","","","","","","","","","",""
"2016","no degree/no degree yet","higher vocational","","","","","","","","","","",""
"2016","no degree/no degree yet","in school","","","","","","","","","","",""
"2016","no degree/no degree yet","inadequately","","","","","","","","","","",""
"2016","no degree/no degree yet","middle vocational","","","","","","","","","","",""
"2016","no degree/no degree yet","vocational + Abi","","","","","","","","","","",""
"2016","Other degree","general elemantary","","","","","","","","","","",""
"2016","Other degree","higher education","","","","","","","","","","",""
"2016","Other degree","higher vocational","","","","","","","","","","",""
"2016","Other degree","in school","","","","","","","","","","",""
"2016","Other degree","inadequately","","","","","","","","","","",""
"2016","Other degree","middle vocational","","","","","","","","","","",""
"2016","Other degree","vocational + Abi","","","","","","","","","","",""
"2016","secondary school degree","general elemantary","","","","","","","","","","",""
"2016","secondary school degree","higher education","","","","","","","","","","",""
"2016","secondary school degree","higher vocational","","","","","","","","","","",""
"2016","secondary school degree","in school","","","","","","","","","","",""
"2016","secondary school degree","inadequately","","","","","","","","","","",""
"2016","secondary school degree","middle vocational","","","","","","","","","","",""
"2016","secondary school degree","vocational + Abi","","","","","","","","","","",""
"2017","college entrance qualification","general elemantary","","","","","","","","","","",""
"2017","college entrance qualification","higher education","5.35","5.33","4665","4","4.66666650772095","6","6.66666650772095","5.32","5.38","5.33333349227905","5.33333349227905"
"2017","college entrance qualification","higher vocational","5.3","5.33","427","4","4.66666650772095","6","6.33333349227905","5.21","5.39","5","5.33333349227905"
"2017","college entrance qualification","in school","","","","","","","","","","",""
"2017","college entrance qualification","inadequately","","","","","","","","","","",""
"2017","college entrance qualification","middle vocational","5.41","5.67","1201","4.33333349227905","4.66666650772095","6","6.66666650772095","5.36","5.46","5.33333349227905","5.66666650772095"
"2017","college entrance qualification","vocational + Abi","5.38","5.33","1659","4","4.66666650772095","6","6.66666650772095","5.34","5.42","5.33333349227905","5.66666650772095"
"2017","lower secondary degree","general elemantary","5.48","5.67","1437","4","4.66666650772095","6.33333349227905","7","5.43","5.53","5.33333349227905","5.66666650772095"
"2017","lower secondary degree","higher education","5.47","5.33","126","4.33333349227905","4.66666650772095","6","7","5.3","5.64","5","5.66666650772095"
"2017","lower secondary degree","higher vocational","5.27","5.33","320","3.66666674613953","4.33333349227905","6.33333349227905","6.66666650772095","5.16","5.38","5","5.66666650772095"
"2017","lower secondary degree","in school","","","","","","","","","","",""
"2017","lower secondary degree","inadequately","","","","","","","","","","",""
"2017","lower secondary degree","middle vocational","5.38","5.33","4223","4","4.66666650772095","6","6.66666650772095","5.35","5.41","5.33333349227905","5.33333349227905"
"2017","lower secondary degree","vocational + Abi","","","","","","","","","","",""
"2017","no degree/no degree yet","general elemantary","","","","","","","","","","",""
"2017","no degree/no degree yet","higher education","","","","","","","","","","",""
"2017","no degree/no degree yet","higher vocational","","","","","","","","","","",""
"2017","no degree/no degree yet","in school","5.29","5.33","413","4","4.33333349227905","6.33333349227905","6.66666650772095","5.2","5.38","5.33333349227905","5.33333349227905"
"2017","no degree/no degree yet","inadequately","5.64","5.67","1301","4","5","6.66666650772095","7","5.59","5.69","6.66666650772095","6.66666650772095"
"2017","no degree/no degree yet","middle vocational","5.23","5","135","4","4.66666650772095","6","6.66666650772095","5.04","5.42","5.33333349227905","5.66666650772095"
"2017","no degree/no degree yet","vocational + Abi","","","","","","","","","","",""
"2017","Other degree","general elemantary","5.68","5.67","1028","4.33333349227905","5","6.33333349227905","7","5.62","5.74","6.33333349227905","6.66666650772095"
"2017","Other degree","higher education","5.52","5.67","1439","4.33333349227905","5","6.33333349227905","6.66666650772095","5.47","5.57","5.66666650772095","6"
"2017","Other degree","higher vocational","5.5","5.47","42","4.33333349227905","5","6.33333349227905","6.66666650772095","5.18","5.82","5","6"
"2017","Other degree","in school","","","","","","","","","","",""
"2017","Other degree","inadequately","5.53","5.6","58","4.33333349227905","4.66666650772095","6.33333349227905","7","5.24","5.82","4.66666650772095","5.66666650772095"
"2017","Other degree","middle vocational","5.48","5.67","1395","4","4.66666650772095","6.33333349227905","7","5.43","5.53","6","6"
"2017","Other degree","vocational + Abi","5.47","5.33","612","4.33333349227905","5","6","6.66666650772095","5.39","5.55","5.66666650772095","5.66666650772095"
"2017","secondary school degree","general elemantary","5.41","5.33","827","4","4.66666650772095","6.33333349227905","6.66666650772095","5.34","5.48","5.33333349227905","5.66666650772095"
"2017","secondary school degree","higher education","5.4","5.33","640","4.33333349227905","4.66666650772095","6","6.33333349227905","5.33","5.47","5.33333349227905","5.66666650772095"
"2017","secondary school degree","higher vocational","5.25","5.33","723","4","4.66666650772095","6","6.33333349227905","5.18","5.32","5.33333349227905","5.33333349227905"
"2017","secondary school degree","in school","","","","","","","","","","",""
"2017","secondary school degree","inadequately","","","","","","","","","","",""
"2017","secondary school degree","middle vocational","5.34","5.33","5417","4","4.66666650772095","6","6.66666650772095","5.31","5.37","5.33333349227905","5.33333349227905"
"2017","secondary school degree","vocational + Abi","","","","","","","","","","",""
"2018","college entrance qualification","general elemantary","","","","","","","","","","",""
"2018","college entrance qualification","higher education","","","","","","","","","","",""
"2018","college entrance qualification","higher vocational","","","","","","","","","","",""
"2018","college entrance qualification","in school","","","","","","","","","","",""
"2018","college entrance qualification","inadequately","","","","","","","","","","",""
"2018","college entrance qualification","middle vocational","","","","","","","","","","",""
"2018","college entrance qualification","vocational + Abi","","","","","","","","","","",""
"2018","lower secondary degree","general elemantary","","","","","","","","","","",""
"2018","lower secondary degree","higher education","","","","","","","","","","",""
"2018","lower secondary degree","higher vocational","","","","","","","","","","",""
"2018","lower secondary degree","in school","","","","","","","","","","",""
"2018","lower secondary degree","inadequately","","","","","","","","","","",""
"2018","lower secondary degree","middle vocational","","","","","","","","","","",""
"2018","lower secondary degree","vocational + Abi","","","","","","","","","","",""
"2018","no degree/no degree yet","general elemantary","","","","","","","","","","",""
"2018","no degree/no degree yet","higher education","","","","","","","","","","",""
"2018","no degree/no degree yet","higher vocational","","","","","","","","","","",""
"2018","no degree/no degree yet","in school","","","","","","","","","","",""
"2018","no degree/no degree yet","inadequately","","","","","","","","","","",""
"2018","no degree/no degree yet","middle vocational","","","","","","","","","","",""
"2018","no degree/no degree yet","vocational + Abi","","","","","","","","","","",""
"2018","Other degree","general elemantary","","","","","","","","","","",""
"2018","Other degree","higher education","","","","","","","","","","",""
"2018","Other degree","higher vocational","","","","","","","","","","",""
"2018","Other degree","in school","","","","","","","","","","",""
"2018","Other degree","inadequately","","","","","","","","","","",""
"2018","Other degree","middle vocational","","","","","","","","","","",""
"2018","Other degree","vocational + Abi","","","","","","","","","","",""
"2018","secondary school degree","general elemantary","","","","","","","","","","",""
"2018","secondary school degree","higher education","","","","","","","","","","",""
"2018","secondary school degree","higher vocational","","","","","","","","","","",""
"2018","secondary school degree","in school","","","","","","","","","","",""
"2018","secondary school degree","inadequately","","","","","","","","","","",""
"2018","secondary school degree","middle vocational","","","","","","","","","","",""
"2018","secondary school degree","vocational + Abi","","","","","","","","","","",""
"2019","college entrance qualification","general elemantary","","","","","","","","","","",""
"2019","college entrance qualification","higher education","5.37","5.33","5127","4","4.66666650772095","6","6.66666650772095","5.34","5.4","5.33333349227905","5.66666650772095"
"2019","college entrance qualification","higher vocational","5.46","5.67","471","4","5","6.33333349227905","6.66666650772095","5.38","5.54","5.33333349227905","5.66666650772095"
"2019","college entrance qualification","in school","","","","","","","","","","",""
"2019","college entrance qualification","inadequately","","","","","","","","","","",""
"2019","college entrance qualification","middle vocational","5.43","5.67","1225","4.33333349227905","5","6","6.66666650772095","5.38","5.48","5.33333349227905","5.66666650772095"
"2019","college entrance qualification","vocational + Abi","5.43","5.67","1730","4.33333349227905","4.66666650772095","6","6.66666650772095","5.39","5.47","5.33333349227905","5.66666650772095"
"2019","lower secondary degree","general elemantary","5.41","5.33","1218","4","4.66666650772095","6.33333349227905","7","5.35","5.47","5.33333349227905","5.66666650772095"
"2019","lower secondary degree","higher education","5.49","5.67","120","4.33333349227905","4.66666650772095","6","6.33333349227905","5.31","5.67","5.33333349227905","5.66666650772095"
"2019","lower secondary degree","higher vocational","5.2","5.33","348","4","4.66666650772095","6","6.66666650772095","5.1","5.3","5.33333349227905","5.33333349227905"
"2019","lower secondary degree","in school","","","","","","","","","","",""
"2019","lower secondary degree","inadequately","","","","","","","","","","",""
"2019","lower secondary degree","middle vocational","5.38","5.33","3629","4","4.66666650772095","6","6.66666650772095","5.35","5.41","5.33333349227905","5.33333349227905"
"2019","lower secondary degree","vocational + Abi","","","","","","","","","","",""
"2019","no degree/no degree yet","general elemantary","","","","","","","","","","",""
"2019","no degree/no degree yet","higher education","","","","","","","","","","",""
"2019","no degree/no degree yet","higher vocational","","","","","","","","","","",""
"2019","no degree/no degree yet","in school","5.4","5.33","329","4","5","6","6.66666650772095","5.29","5.51","5.33333349227905","5.66666650772095"
"2019","no degree/no degree yet","inadequately","5.59","5.67","335","4","5","6.66666650772095","7","5.47","5.71","5.33333349227905","5.66666650772095"
"2019","no degree/no degree yet","middle vocational","5.23","5","102","4","4.66666650772095","6","7","5.03","5.43","5","5.66666650772095"
"2019","no degree/no degree yet","vocational + Abi","","","","","","","","","","",""
"2019","Other degree","general elemantary","5.62","5.67","401","4.33333349227905","5","6.33333349227905","7","5.52","5.72","5.66666650772095","6"
"2019","Other degree","higher education","5.54","5.67","884","4.33333349227905","5","6.33333349227905","6.66666650772095","5.48","5.6","5.66666650772095","5.66666650772095"
"2019","Other degree","higher vocational","5.19","5.07","34","4.33333349227905","4.66666650772095","5.66666650772095","6.33333349227905","4.79","5.59","4.66666650772095","6"
"2019","Other degree","in school","","","","","","","","","","",""
"2019","Other degree","inadequately","5.55","5.33","55","4.33333349227905","4.66666650772095","6.66666650772095","7","5.23","5.87","4.66666650772095","5.66666650772095"
"2019","Other degree","middle vocational","5.48","5.67","760","4.33333349227905","4.66666650772095","6.33333349227905","6.66666650772095","5.41","5.55","5.33333349227905","5.66666650772095"
"2019","Other degree","vocational + Abi","5.53","5.67","424","4","5","6.33333349227905","7","5.43","5.63","5.33333349227905","5.66666650772095"
"2019","secondary school degree","general elemantary","5.47","5.33","793","4","5","6","7","5.4","5.54","5.33333349227905","5.66666650772095"
"2019","secondary school degree","higher education","5.45","5.67","710","4.33333349227905","4.66666650772095","6","6.66666650772095","5.38","5.52","5.33333349227905","5.66666650772095"
"2019","secondary school degree","higher vocational","5.3","5.33","770","4","4.66666650772095","6","6.66666650772095","5.23","5.37","5.33333349227905","5.33333349227905"
"2019","secondary school degree","in school","","","","","","","","","","",""
"2019","secondary school degree","inadequately","","","","","","","","","","",""
"2019","secondary school degree","middle vocational","5.37","5.33","5147","4","4.66666650772095","6","6.66666650772095","5.34","5.4","5.33333349227905","5.66666650772095"
"2019","secondary school degree","vocational + Abi","","","","","","","","","","",""
