"plh0164","year","e11103","n","percent","lower_confidence","upper_confidence","value"
"3 on Scale 1 to 10","2001","Part Time","","","","","3"
"3 on Scale 1 to 10","2001","Full Time","","","","","3"
"3 on Scale 1 to 10","2001","Not Working","","","","","3"
"4 on Scale 1 to 10","2001","Part Time","","","","","4"
"4 on Scale 1 to 10","2001","Not Working","","","","","4"
"4 on Scale 1 to 10","2001","Full Time","","","","","4"
"5 on Scale 1 to 10","2001","Part Time","","","","","5"
"5 on Scale 1 to 10","2001","Not Working","","","","","5"
"5 on Scale 1 to 10","2001","Full Time","","","","","5"
"6 on Scale 1 to 10","2001","Not Working","","","","","6"
"6 on Scale 1 to 10","2001","Full Time","","","","","6"
"6 on Scale 1 to 10","2001","Part Time","","","","","6"
"7 on Scale 1 to 10","2001","Not Working","","","","","7"
"7 on Scale 1 to 10","2001","Full Time","","","","","7"
"7 on Scale 1 to 10","2001","Part Time","","","","","7"
"8 on Scale 1 to 10","2001","Full Time","","","","","8"
"8 on Scale 1 to 10","2001","Not Working","","","","","8"
"8 on Scale 1 to 10","2001","Part Time","","","","","8"
"9 on Scale 1 to 10","2001","Part Time","","","","","9"
"9 on Scale 1 to 10","2001","Not Working","","","","","9"
"9 on Scale 1 to 10","2001","Full Time","","","","","9"
"0 Completely dissatisfied","2002","Not Working","","","","","0"
"0 Completely dissatisfied","2002","Full Time","","","","","0"
"0 Completely dissatisfied","2002","Part Time","","","","","0"
"1 on Scale 1 to 10","2002","Part Time","","","","","1"
"1 on Scale 1 to 10","2002","Not Working","","","","","1"
"1 on Scale 1 to 10","2002","Full Time","","","","","1"
"10 Completely satisfied","2002","Not Working","","","","","10"
"10 Completely satisfied","2002","Part Time","","","","","10"
"10 Completely satisfied","2002","Full Time","","","","","10"
"2 on Scale 1 to 10","2002","Part Time","","","","","2"
"2 on Scale 1 to 10","2002","Full Time","","","","","2"
"2 on Scale 1 to 10","2002","Not Working","","","","","2"
"3 on Scale 1 to 10","2002","Part Time","","","","","3"
"3 on Scale 1 to 10","2002","Full Time","","","","","3"
"3 on Scale 1 to 10","2002","Not Working","","","","","3"
"4 on Scale 1 to 10","2002","Part Time","","","","","4"
"4 on Scale 1 to 10","2002","Not Working","","","","","4"
"4 on Scale 1 to 10","2002","Full Time","","","","","4"
"5 on Scale 1 to 10","2002","Part Time","","","","","5"
"5 on Scale 1 to 10","2002","Not Working","","","","","5"
"5 on Scale 1 to 10","2002","Full Time","","","","","5"
"6 on Scale 1 to 10","2002","Not Working","","","","","6"
"6 on Scale 1 to 10","2002","Full Time","","","","","6"
"6 on Scale 1 to 10","2002","Part Time","","","","","6"
"7 on Scale 1 to 10","2002","Full Time","","","","","7"
"7 on Scale 1 to 10","2002","Not Working","","","","","7"
"7 on Scale 1 to 10","2002","Part Time","","","","","7"
"8 on Scale 1 to 10","2002","Full Time","","","","","8"
"8 on Scale 1 to 10","2002","Part Time","","","","","8"
"8 on Scale 1 to 10","2002","Not Working","","","","","8"
"9 on Scale 1 to 10","2002","Part Time","","","","","9"
"9 on Scale 1 to 10","2002","Not Working","","","","","9"
"9 on Scale 1 to 10","2002","Full Time","","","","","9"
"0 Completely dissatisfied","2003","Full Time","","","","","0"
"0 Completely dissatisfied","2003","Part Time","","","","","0"
"0 Completely dissatisfied","2003","Not Working","","","","","0"
"1 on Scale 1 to 10","2003","Not Working","","","","","1"
"1 on Scale 1 to 10","2003","Full Time","","","","","1"
"1 on Scale 1 to 10","2003","Part Time","","","","","1"
"10 Completely satisfied","2003","Part Time","","","","","10"
"10 Completely satisfied","2003","Not Working","","","","","10"
"10 Completely satisfied","2003","Full Time","","","","","10"
"2 on Scale 1 to 10","2003","Part Time","","","","","2"
"2 on Scale 1 to 10","2003","Not Working","","","","","2"
"2 on Scale 1 to 10","2003","Full Time","","","","","2"
"3 on Scale 1 to 10","2003","Part Time","","","","","3"
"3 on Scale 1 to 10","2003","Full Time","","","","","3"
"3 on Scale 1 to 10","2003","Not Working","","","","","3"
"4 on Scale 1 to 10","2003","Full Time","","","","","4"
"4 on Scale 1 to 10","2003","Part Time","","","","","4"
"4 on Scale 1 to 10","2003","Not Working","","","","","4"
"5 on Scale 1 to 10","2003","Part Time","","","","","5"
"5 on Scale 1 to 10","2003","Not Working","","","","","5"
"5 on Scale 1 to 10","2003","Full Time","","","","","5"
"6 on Scale 1 to 10","2003","Full Time","","","","","6"
"6 on Scale 1 to 10","2003","Not Working","","","","","6"
"6 on Scale 1 to 10","2003","Part Time","","","","","6"
"7 on Scale 1 to 10","2003","Not Working","","","","","7"
"7 on Scale 1 to 10","2003","Full Time","","","","","7"
"7 on Scale 1 to 10","2003","Part Time","","","","","7"
"8 on Scale 1 to 10","2003","Not Working","","","","","8"
"8 on Scale 1 to 10","2003","Full Time","","","","","8"
"8 on Scale 1 to 10","2003","Part Time","","","","","8"
"9 on Scale 1 to 10","2003","Part Time","","","","","9"
"9 on Scale 1 to 10","2003","Not Working","","","","","9"
"9 on Scale 1 to 10","2003","Full Time","","","","","9"
"0 Completely dissatisfied","2004","Not Working","112","0.0150868944984959","0.0122865522270378","0.0178872367699539","0"
"0 Completely dissatisfied","2004","Full Time","38","0.00671477738963078","0.00493757488382241","0.00849197989543915","0"
"0 Completely dissatisfied","2004","Part Time","50","0.0172865302602969","0.0135924130167556","0.0209806475038383","0"
"1 on Scale 1 to 10","2004","Not Working","57","0.00895877091859012","0.00679414772142982","0.0111233941157504","1"
"1 on Scale 1 to 10","2004","Full Time","29","","","","1"
"1 on Scale 1 to 10","2004","Part Time","35","0.0116738325820637","0.00862944331255842","0.014718221851569","1"
"10 Completely satisfied","2004","Part Time","511","0.100180560148368","0.091670890148571","0.108690230148165","10"
"10 Completely satisfied","2004","Not Working","709","0.0942163007744006","0.087505296646811","0.10092730490199","10"
"10 Completely satisfied","2004","Full Time","998","0.108845038611984","0.102067608411352","0.115622468812617","10"
"2 on Scale 1 to 10","2004","Not Working","150","0.0222641405323595","0.0188747159846927","0.0256535650800263","2"
"2 on Scale 1 to 10","2004","Full Time","101","0.0126409612025729","0.0102098113868788","0.015072111018267","2"
"2 on Scale 1 to 10","2004","Part Time","71","0.0158940281682628","0.0123493139445933","0.0194387423919322","2"
"3 on Scale 1 to 10","2004","Part Time","159","0.0316968874597124","0.0267314527241791","0.0366623221952457","3"
"3 on Scale 1 to 10","2004","Full Time","176","0.0281559374629544","0.0245562283389847","0.031755646586924","3"
"3 on Scale 1 to 10","2004","Not Working","265","0.0374804804206502","0.0331171351635483","0.0418438256777521","3"
"4 on Scale 1 to 10","2004","Full Time","276","0.0404504310296421","0.0361631751539333","0.0447376869053509","4"
"4 on Scale 1 to 10","2004","Part Time","210","0.0524251688097688","0.0461080363662185","0.0587423012533191","4"
"4 on Scale 1 to 10","2004","Not Working","394","0.0595685759380994","0.0541312620302611","0.0650058898459377","4"
"5 on Scale 1 to 10","2004","Not Working","1193","0.171557725358454","0.16289711505683","0.180218335660078","5"
"5 on Scale 1 to 10","2004","Part Time","666","0.154666195476752","0.144417817729392","0.164914573224111","5"
"5 on Scale 1 to 10","2004","Full Time","890","0.123267352098195","0.116113470580191","0.1304212336162","5"
"6 on Scale 1 to 10","2004","Full Time","802","0.101800717031306","0.0952204140510305","0.108381020011581","6"
"6 on Scale 1 to 10","2004","Part Time","499","0.102999363501724","0.0943843303857744","0.111614396617673","6"
"6 on Scale 1 to 10","2004","Not Working","818","0.115540207221888","0.108196457799382","0.122883956644395","6"
"7 on Scale 1 to 10","2004","Full Time","1457","0.186242022683277","0.177770322269125","0.194713723097428","7"
"7 on Scale 1 to 10","2004","Not Working","1259","0.17173175071628","0.163067659084575","0.180395842347984","7"
"7 on Scale 1 to 10","2004","Part Time","806","0.166488495454363","0.1559302630158","0.177046727892926","7"
"8 on Scale 1 to 10","2004","Part Time","1156","0.231936831042102","0.219974202027552","0.243899460056652","8"
"8 on Scale 1 to 10","2004","Not Working","1619","0.213623829061543","0.20420813689518","0.223039521227905","8"
"8 on Scale 1 to 10","2004","Full Time","2158","0.263280300913473","0.253696353013687","0.27286424881326","8"
"9 on Scale 1 to 10","2004","Part Time","619","0.114752107096586","0.105718606232862","0.123785607960311","9"
"9 on Scale 1 to 10","2004","Not Working","703","0.0899713245592397","0.0833978978195315","0.0965447512989478","9"
"9 on Scale 1 to 10","2004","Full Time","1187","0.124040456932524","0.116867341447398","0.131213572417649","9"
"0 Completely dissatisfied","2005","Not Working","","","","","0"
"0 Completely dissatisfied","2005","Full Time","","","","","0"
"0 Completely dissatisfied","2005","Part Time","","","","","0"
"1 on Scale 1 to 10","2005","Not Working","","","","","1"
"1 on Scale 1 to 10","2005","Full Time","","","","","1"
"1 on Scale 1 to 10","2005","Part Time","","","","","1"
"10 Completely satisfied","2005","Full Time","","","","","10"
"10 Completely satisfied","2005","Part Time","","","","","10"
"10 Completely satisfied","2005","Not Working","","","","","10"
"2 on Scale 1 to 10","2005","Part Time","","","","","2"
"2 on Scale 1 to 10","2005","Not Working","","","","","2"
"2 on Scale 1 to 10","2005","Full Time","","","","","2"
"3 on Scale 1 to 10","2005","Part Time","","","","","3"
"3 on Scale 1 to 10","2005","Not Working","","","","","3"
"3 on Scale 1 to 10","2005","Full Time","","","","","3"
"4 on Scale 1 to 10","2005","Part Time","","","","","4"
"4 on Scale 1 to 10","2005","Full Time","","","","","4"
"4 on Scale 1 to 10","2005","Not Working","","","","","4"
"5 on Scale 1 to 10","2005","Not Working","","","","","5"
"5 on Scale 1 to 10","2005","Full Time","","","","","5"
"5 on Scale 1 to 10","2005","Part Time","","","","","5"
"6 on Scale 1 to 10","2005","Full Time","","","","","6"
"6 on Scale 1 to 10","2005","Part Time","","","","","6"
"6 on Scale 1 to 10","2005","Not Working","","","","","6"
"7 on Scale 1 to 10","2005","Full Time","","","","","7"
"7 on Scale 1 to 10","2005","Not Working","","","","","7"
"7 on Scale 1 to 10","2005","Part Time","","","","","7"
"8 on Scale 1 to 10","2005","Not Working","","","","","8"
"8 on Scale 1 to 10","2005","Full Time","","","","","8"
"8 on Scale 1 to 10","2005","Part Time","","","","","8"
"9 on Scale 1 to 10","2005","Part Time","","","","","9"
"9 on Scale 1 to 10","2005","Not Working","","","","","9"
"9 on Scale 1 to 10","2005","Full Time","","","","","9"
"0 Completely dissatisfied","2006","Not Working","","","","","0"
"0 Completely dissatisfied","2006","Part Time","","","","","0"
"0 Completely dissatisfied","2006","Full Time","","","","","0"
"1 on Scale 1 to 10","2006","Not Working","","","","","1"
"1 on Scale 1 to 10","2006","Full Time","","","","","1"
"1 on Scale 1 to 10","2006","Part Time","","","","","1"
"10 Completely satisfied","2006","Part Time","","","","","10"
"10 Completely satisfied","2006","Not Working","","","","","10"
"10 Completely satisfied","2006","Full Time","","","","","10"
"2 on Scale 1 to 10","2006","Full Time","","","","","2"
"2 on Scale 1 to 10","2006","Part Time","","","","","2"
"2 on Scale 1 to 10","2006","Not Working","","","","","2"
"3 on Scale 1 to 10","2006","Part Time","","","","","3"
"3 on Scale 1 to 10","2006","Full Time","","","","","3"
"3 on Scale 1 to 10","2006","Not Working","","","","","3"
"4 on Scale 1 to 10","2006","Part Time","","","","","4"
"4 on Scale 1 to 10","2006","Not Working","","","","","4"
"4 on Scale 1 to 10","2006","Full Time","","","","","4"
"5 on Scale 1 to 10","2006","Not Working","","","","","5"
"5 on Scale 1 to 10","2006","Full Time","","","","","5"
"5 on Scale 1 to 10","2006","Part Time","","","","","5"
"6 on Scale 1 to 10","2006","Not Working","","","","","6"
"6 on Scale 1 to 10","2006","Full Time","","","","","6"
"6 on Scale 1 to 10","2006","Part Time","","","","","6"
"7 on Scale 1 to 10","2006","Full Time","","","","","7"
"7 on Scale 1 to 10","2006","Not Working","","","","","7"
"7 on Scale 1 to 10","2006","Part Time","","","","","7"
"8 on Scale 1 to 10","2006","Full Time","","","","","8"
"8 on Scale 1 to 10","2006","Not Working","","","","","8"
"8 on Scale 1 to 10","2006","Part Time","","","","","8"
"9 on Scale 1 to 10","2006","Not Working","","","","","9"
"9 on Scale 1 to 10","2006","Full Time","","","","","9"
"9 on Scale 1 to 10","2006","Part Time","","","","","9"
"0 Completely dissatisfied","2007","Full Time","","","","","0"
"0 Completely dissatisfied","2007","Part Time","","","","","0"
"0 Completely dissatisfied","2007","Not Working","","","","","0"
"1 on Scale 1 to 10","2007","Not Working","","","","","1"
"1 on Scale 1 to 10","2007","Full Time","","","","","1"
"1 on Scale 1 to 10","2007","Part Time","","","","","1"
"10 Completely satisfied","2007","Not Working","","","","","10"
"10 Completely satisfied","2007","Part Time","","","","","10"
"10 Completely satisfied","2007","Full Time","","","","","10"
"2 on Scale 1 to 10","2007","Part Time","","","","","2"
"2 on Scale 1 to 10","2007","Full Time","","","","","2"
"2 on Scale 1 to 10","2007","Not Working","","","","","2"
"3 on Scale 1 to 10","2007","Part Time","","","","","3"
"3 on Scale 1 to 10","2007","Not Working","","","","","3"
"3 on Scale 1 to 10","2007","Full Time","","","","","3"
"4 on Scale 1 to 10","2007","Part Time","","","","","4"
"4 on Scale 1 to 10","2007","Not Working","","","","","4"
"4 on Scale 1 to 10","2007","Full Time","","","","","4"
"5 on Scale 1 to 10","2007","Not Working","","","","","5"
"5 on Scale 1 to 10","2007","Full Time","","","","","5"
"5 on Scale 1 to 10","2007","Part Time","","","","","5"
"6 on Scale 1 to 10","2007","Not Working","","","","","6"
"6 on Scale 1 to 10","2007","Full Time","","","","","6"
"6 on Scale 1 to 10","2007","Part Time","","","","","6"
"7 on Scale 1 to 10","2007","Full Time","","","","","7"
"7 on Scale 1 to 10","2007","Not Working","","","","","7"
"7 on Scale 1 to 10","2007","Part Time","","","","","7"
"8 on Scale 1 to 10","2007","Full Time","","","","","8"
"8 on Scale 1 to 10","2007","Part Time","","","","","8"
"8 on Scale 1 to 10","2007","Not Working","","","","","8"
"9 on Scale 1 to 10","2007","Full Time","","","","","9"
"9 on Scale 1 to 10","2007","Part Time","","","","","9"
"9 on Scale 1 to 10","2007","Not Working","","","","","9"
"0 Completely dissatisfied","2008","Not Working","96","0.0147933529933609","0.0118614167050568","0.017725289281665","0"
"0 Completely dissatisfied","2008","Full Time","26","","","","0"
"0 Completely dissatisfied","2008","Part Time","38","0.0146811673906362","0.0110402892700469","0.0183220455112254","0"
"1 on Scale 1 to 10","2008","Full Time","24","","","","1"
"1 on Scale 1 to 10","2008","Part Time","27","","","","1"
"1 on Scale 1 to 10","2008","Not Working","63","0.0123463696025539","0.00966455024563046","0.0150281889594774","1"
"10 Completely satisfied","2008","Part Time","580","0.126279138104715","0.116223963617362","0.136334312592067","10"
"10 Completely satisfied","2008","Not Working","795","0.109618715994426","0.10203140442519","0.117206027563661","10"
"10 Completely satisfied","2008","Full Time","997","0.123236181195266","0.115651447288785","0.130820915101747","10"
"2 on Scale 1 to 10","2008","Not Working","85","0.0151547036508889","0.0121877191095391","0.0181216881922388","2"
"2 on Scale 1 to 10","2008","Full Time","48","0.0103381256496574","0.00800416114797957","0.0126720901513353","2"
"2 on Scale 1 to 10","2008","Part Time","58","0.0181962680903679","0.0141501276149172","0.0222424085658186","2"
"3 on Scale 1 to 10","2008","Part Time","113","0.0361906406547961","0.0305369614928696","0.0418443198167227","3"
"3 on Scale 1 to 10","2008","Full Time","109","0.0230096275924507","0.0195499959531496","0.0264692592317517","3"
"3 on Scale 1 to 10","2008","Not Working","186","0.0345537231524486","0.0301179530170409","0.0389894932878564","3"
"4 on Scale 1 to 10","2008","Part Time","166","0.0456665926773523","0.0393470329629092","0.0519861523917953","4"
"4 on Scale 1 to 10","2008","Not Working","272","0.0461676207682681","0.0410712345871711","0.0512640069493651","4"
"4 on Scale 1 to 10","2008","Full Time","211","0.0391818956531598","0.0347048323612227","0.0436589589450969","4"
"5 on Scale 1 to 10","2008","Not Working","869","0.142194891540901","0.133712977570623","0.150676805511179","5"
"5 on Scale 1 to 10","2008","Full Time","639","0.0877923624074244","0.0812624832662091","0.0943222415486397","5"
"5 on Scale 1 to 10","2008","Part Time","455","0.118641563322469","0.108852702192365","0.128430424452573","5"
"6 on Scale 1 to 10","2008","Not Working","694","0.109037990442089","0.101468335821202","0.116607645062975","6"
"6 on Scale 1 to 10","2008","Part Time","387","0.0964287015179116","0.0874931404541646","0.105364262581659","6"
"6 on Scale 1 to 10","2008","Full Time","653","0.0972576144771701","0.0904204874808678","0.104094741473472","6"
"7 on Scale 1 to 10","2008","Full Time","1265","0.180849614258784","0.171968437029783","0.189730791487785","7"
"7 on Scale 1 to 10","2008","Not Working","1065","0.164034640152548","0.155041331930778","0.173027948374318","7"
"7 on Scale 1 to 10","2008","Part Time","713","0.171763097978917","0.160345370456598","0.183180825501235","7"
"8 on Scale 1 to 10","2008","Full Time","1989","0.2627854232922","0.252629310490896","0.272941536093505","8"
"8 on Scale 1 to 10","2008","Part Time","1078","0.238347467570952","0.225449503280539","0.251245431861364","8"
"8 on Scale 1 to 10","2008","Not Working","1620","0.245790416008268","0.235333923089932","0.256246908926603","8"
"9 on Scale 1 to 10","2008","Full Time","1254","0.16750815529178","0.158891516353732","0.176124794229828","9"
"9 on Scale 1 to 10","2008","Part Time","577","0.125599312165037","0.115567339737849","0.135631284592226","9"
"9 on Scale 1 to 10","2008","Not Working","768","0.106307575694248","0.0988218536455194","0.113793297742977","9"
"0 Completely dissatisfied","2009","Not Working","","","","","0"
"0 Completely dissatisfied","2009","Full Time","","","","","0"
"0 Completely dissatisfied","2009","Part Time","","","","","0"
"1 on Scale 1 to 10","2009","Full Time","","","","","1"
"1 on Scale 1 to 10","2009","Part Time","","","","","1"
"1 on Scale 1 to 10","2009","Not Working","","","","","1"
"10 Completely satisfied","2009","Full Time","","","","","10"
"10 Completely satisfied","2009","Part Time","","","","","10"
"10 Completely satisfied","2009","Not Working","","","","","10"
"2 on Scale 1 to 10","2009","Full Time","","","","","2"
"2 on Scale 1 to 10","2009","Part Time","","","","","2"
"2 on Scale 1 to 10","2009","Not Working","","","","","2"
"3 on Scale 1 to 10","2009","Full Time","","","","","3"
"3 on Scale 1 to 10","2009","Part Time","","","","","3"
"3 on Scale 1 to 10","2009","Not Working","","","","","3"
"4 on Scale 1 to 10","2009","Not Working","","","","","4"
"4 on Scale 1 to 10","2009","Full Time","","","","","4"
"4 on Scale 1 to 10","2009","Part Time","","","","","4"
"5 on Scale 1 to 10","2009","Full Time","","","","","5"
"5 on Scale 1 to 10","2009","Not Working","","","","","5"
"5 on Scale 1 to 10","2009","Part Time","","","","","5"
"6 on Scale 1 to 10","2009","Full Time","","","","","6"
"6 on Scale 1 to 10","2009","Not Working","","","","","6"
"6 on Scale 1 to 10","2009","Part Time","","","","","6"
"7 on Scale 1 to 10","2009","Full Time","","","","","7"
"7 on Scale 1 to 10","2009","Part Time","","","","","7"
"7 on Scale 1 to 10","2009","Not Working","","","","","7"
"8 on Scale 1 to 10","2009","Full Time","","","","","8"
"8 on Scale 1 to 10","2009","Part Time","","","","","8"
"8 on Scale 1 to 10","2009","Not Working","","","","","8"
"9 on Scale 1 to 10","2009","Full Time","","","","","9"
"9 on Scale 1 to 10","2009","Not Working","","","","","9"
"9 on Scale 1 to 10","2009","Part Time","","","","","9"
"0 Completely dissatisfied","2010","Full Time","","","","","0"
"0 Completely dissatisfied","2010","Part Time","","","","","0"
"0 Completely dissatisfied","2010","Not Working","","","","","0"
"1 on Scale 1 to 10","2010","Full Time","","","","","1"
"1 on Scale 1 to 10","2010","Not Working","","","","","1"
"1 on Scale 1 to 10","2010","Part Time","","","","","1"
"10 Completely satisfied","2010","Full Time","","","","","10"
"10 Completely satisfied","2010","Part Time","","","","","10"
"10 Completely satisfied","2010","Not Working","","","","","10"
"2 on Scale 1 to 10","2010","Full Time","","","","","2"
"2 on Scale 1 to 10","2010","Not Working","","","","","2"
"2 on Scale 1 to 10","2010","Part Time","","","","","2"
"3 on Scale 1 to 10","2010","Full Time","","","","","3"
"3 on Scale 1 to 10","2010","Part Time","","","","","3"
"3 on Scale 1 to 10","2010","Not Working","","","","","3"
"4 on Scale 1 to 10","2010","Full Time","","","","","4"
"4 on Scale 1 to 10","2010","Part Time","","","","","4"
"4 on Scale 1 to 10","2010","Not Working","","","","","4"
"5 on Scale 1 to 10","2010","Full Time","","","","","5"
"5 on Scale 1 to 10","2010","Part Time","","","","","5"
"5 on Scale 1 to 10","2010","Not Working","","","","","5"
"6 on Scale 1 to 10","2010","Not Working","","","","","6"
"6 on Scale 1 to 10","2010","Full Time","","","","","6"
"6 on Scale 1 to 10","2010","Part Time","","","","","6"
"7 on Scale 1 to 10","2010","Full Time","","","","","7"
"7 on Scale 1 to 10","2010","Not Working","","","","","7"
"7 on Scale 1 to 10","2010","Part Time","","","","","7"
"8 on Scale 1 to 10","2010","Full Time","","","","","8"
"8 on Scale 1 to 10","2010","Part Time","","","","","8"
"8 on Scale 1 to 10","2010","Not Working","","","","","8"
"9 on Scale 1 to 10","2010","Full Time","","","","","9"
"9 on Scale 1 to 10","2010","Not Working","","","","","9"
"9 on Scale 1 to 10","2010","Part Time","","","","","9"
"0 Completely dissatisfied","2011","Part Time","","","","","0"
"0 Completely dissatisfied","2011","Not Working","","","","","0"
"0 Completely dissatisfied","2011","Full Time","","","","","0"
"1 on Scale 1 to 10","2011","Not Working","","","","","1"
"1 on Scale 1 to 10","2011","Full Time","","","","","1"
"1 on Scale 1 to 10","2011","Part Time","","","","","1"
"10 Completely satisfied","2011","Full Time","","","","","10"
"10 Completely satisfied","2011","Part Time","","","","","10"
"10 Completely satisfied","2011","Not Working","","","","","10"
"2 on Scale 1 to 10","2011","Not Working","","","","","2"
"2 on Scale 1 to 10","2011","Full Time","","","","","2"
"2 on Scale 1 to 10","2011","Part Time","","","","","2"
"3 on Scale 1 to 10","2011","Full Time","","","","","3"
"3 on Scale 1 to 10","2011","Part Time","","","","","3"
"3 on Scale 1 to 10","2011","Not Working","","","","","3"
"4 on Scale 1 to 10","2011","Full Time","","","","","4"
"4 on Scale 1 to 10","2011","Part Time","","","","","4"
"4 on Scale 1 to 10","2011","Not Working","","","","","4"
"5 on Scale 1 to 10","2011","Full Time","","","","","5"
"5 on Scale 1 to 10","2011","Part Time","","","","","5"
"5 on Scale 1 to 10","2011","Not Working","","","","","5"
"6 on Scale 1 to 10","2011","Part Time","","","","","6"
"6 on Scale 1 to 10","2011","Not Working","","","","","6"
"6 on Scale 1 to 10","2011","Full Time","","","","","6"
"7 on Scale 1 to 10","2011","Full Time","","","","","7"
"7 on Scale 1 to 10","2011","Part Time","","","","","7"
"7 on Scale 1 to 10","2011","Not Working","","","","","7"
"8 on Scale 1 to 10","2011","Not Working","","","","","8"
"8 on Scale 1 to 10","2011","Part Time","","","","","8"
"8 on Scale 1 to 10","2011","Full Time","","","","","8"
"9 on Scale 1 to 10","2011","Part Time","","","","","9"
"9 on Scale 1 to 10","2011","Full Time","","","","","9"
"9 on Scale 1 to 10","2011","Not Working","","","","","9"
"0 Completely dissatisfied","2012","Part Time","","","","","0"
"0 Completely dissatisfied","2012","Not Working","","","","","0"
"0 Completely dissatisfied","2012","Full Time","","","","","0"
"1 on Scale 1 to 10","2012","Not Working","","","","","1"
"1 on Scale 1 to 10","2012","Full Time","","","","","1"
"1 on Scale 1 to 10","2012","Part Time","","","","","1"
"10 Completely satisfied","2012","Full Time","","","","","10"
"10 Completely satisfied","2012","Part Time","","","","","10"
"10 Completely satisfied","2012","Not Working","","","","","10"
"2 on Scale 1 to 10","2012","Not Working","","","","","2"
"2 on Scale 1 to 10","2012","Full Time","","","","","2"
"2 on Scale 1 to 10","2012","Part Time","","","","","2"
"3 on Scale 1 to 10","2012","Full Time","","","","","3"
"3 on Scale 1 to 10","2012","Part Time","","","","","3"
"3 on Scale 1 to 10","2012","Not Working","","","","","3"
"4 on Scale 1 to 10","2012","Full Time","","","","","4"
"4 on Scale 1 to 10","2012","Part Time","","","","","4"
"4 on Scale 1 to 10","2012","Not Working","","","","","4"
"5 on Scale 1 to 10","2012","Full Time","","","","","5"
"5 on Scale 1 to 10","2012","Part Time","","","","","5"
"5 on Scale 1 to 10","2012","Not Working","","","","","5"
"6 on Scale 1 to 10","2012","Part Time","","","","","6"
"6 on Scale 1 to 10","2012","Not Working","","","","","6"
"6 on Scale 1 to 10","2012","Full Time","","","","","6"
"7 on Scale 1 to 10","2012","Full Time","","","","","7"
"7 on Scale 1 to 10","2012","Not Working","","","","","7"
"7 on Scale 1 to 10","2012","Part Time","","","","","7"
"8 on Scale 1 to 10","2012","Full Time","","","","","8"
"8 on Scale 1 to 10","2012","Part Time","","","","","8"
"8 on Scale 1 to 10","2012","Not Working","","","","","8"
"9 on Scale 1 to 10","2012","Full Time","","","","","9"
"9 on Scale 1 to 10","2012","Part Time","","","","","9"
"9 on Scale 1 to 10","2012","Not Working","","","","","9"
"0 Completely dissatisfied","2013","Part Time","","","","","0"
"0 Completely dissatisfied","2013","Not Working","","","","","0"
"0 Completely dissatisfied","2013","Full Time","","","","","0"
"1 on Scale 1 to 10","2013","Full Time","","","","","1"
"1 on Scale 1 to 10","2013","Not Working","","","","","1"
"1 on Scale 1 to 10","2013","Part Time","","","","","1"
"10 Completely satisfied","2013","Full Time","","","","","10"
"10 Completely satisfied","2013","Part Time","","","","","10"
"10 Completely satisfied","2013","Not Working","","","","","10"
"2 on Scale 1 to 10","2013","Not Working","","","","","2"
"2 on Scale 1 to 10","2013","Full Time","","","","","2"
"2 on Scale 1 to 10","2013","Part Time","","","","","2"
"3 on Scale 1 to 10","2013","Full Time","","","","","3"
"3 on Scale 1 to 10","2013","Part Time","","","","","3"
"3 on Scale 1 to 10","2013","Not Working","","","","","3"
"4 on Scale 1 to 10","2013","Not Working","","","","","4"
"4 on Scale 1 to 10","2013","Part Time","","","","","4"
"4 on Scale 1 to 10","2013","Full Time","","","","","4"
"5 on Scale 1 to 10","2013","Full Time","","","","","5"
"5 on Scale 1 to 10","2013","Part Time","","","","","5"
"5 on Scale 1 to 10","2013","Not Working","","","","","5"
"6 on Scale 1 to 10","2013","Part Time","","","","","6"
"6 on Scale 1 to 10","2013","Not Working","","","","","6"
"6 on Scale 1 to 10","2013","Full Time","","","","","6"
"7 on Scale 1 to 10","2013","Full Time","","","","","7"
"7 on Scale 1 to 10","2013","Not Working","","","","","7"
"7 on Scale 1 to 10","2013","Part Time","","","","","7"
"8 on Scale 1 to 10","2013","Full Time","","","","","8"
"8 on Scale 1 to 10","2013","Part Time","","","","","8"
"8 on Scale 1 to 10","2013","Not Working","","","","","8"
"9 on Scale 1 to 10","2013","Full Time","","","","","9"
"9 on Scale 1 to 10","2013","Part Time","","","","","9"
"9 on Scale 1 to 10","2013","Not Working","","","","","9"
"0 Completely dissatisfied","2014","Full Time","68","0.00617435771358159","0.00461651936983081","0.00773219605733237","0"
"0 Completely dissatisfied","2014","Part Time","79","0.0121581462295027","0.00962393785456956","0.0146923546044359","0"
"0 Completely dissatisfied","2014","Not Working","146","0.0171285604825758","0.0143349991412368","0.0199221218239149","0"
"1 on Scale 1 to 10","2014","Part Time","49","0.00809863750913293","0.00602608685890406","0.0101711881593618","1"
"1 on Scale 1 to 10","2014","Not Working","95","0.00865960661777239","0.00666475818155547","0.0106544550539893","1"
"1 on Scale 1 to 10","2014","Full Time","28","","","","1"
"10 Completely satisfied","2014","Full Time","1656","0.156584831198713","0.14935768326183","0.163811979135597","10"
"10 Completely satisfied","2014","Part Time","1137","0.149094764397408","0.140858377791864","0.157331151002952","10"
"10 Completely satisfied","2014","Not Working","1363","0.155865169614745","0.148055550199299","0.16367478903019","10"
"2 on Scale 1 to 10","2014","Not Working","154","0.0191234614815465","0.0161746986229347","0.0220722243401584","2"
