"plh0164","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"7 on Scale 1 to 10","1993","Part Time","higher vocational","17","","","","7"
"7 on Scale 1 to 10","1993","Part Time","higher education","36","0.174782795583383","0.129977739263604","0.219587851903162","7"
"7 on Scale 1 to 10","1993","Not Working","in school","27","","","","7"
"7 on Scale 1 to 10","1993","Not Working","inadequately","9","","","","7"
"7 on Scale 1 to 10","1993","Not Working","general elemantary","137","0.146974896124919","0.12426698739358","0.169682804856259","7"
"8 on Scale 1 to 10","1993","Full Time","general elemantary","133","0.171875233337588","0.145748424360781","0.198002042314396","8"
"8 on Scale 1 to 10","1993","Not Working","middle vocational","339","0.232619406179862","0.211766786529115","0.253472025830609","8"
"8 on Scale 1 to 10","1993","Full Time","middle vocational","705","0.235142770347595","0.219867641204337","0.250417899490854","8"
"8 on Scale 1 to 10","1993","Part Time","inadequately","6","","","","8"
"8 on Scale 1 to 10","1993","Full Time","vocational + Abi","42","0.225392435770722","0.164181064211054","0.28660380733039","8"
"8 on Scale 1 to 10","1993","Full Time","higher vocational","126","0.289299272441492","0.245673704548456","0.332924840334528","8"
"8 on Scale 1 to 10","1993","Full Time","higher education","271","0.274039814658029","0.245389032372333","0.302690596943725","8"
"8 on Scale 1 to 10","1993","Part Time","in school","1","","","","8"
"8 on Scale 1 to 10","1993","Full Time","in school","","","","","8"
"8 on Scale 1 to 10","1993","Full Time","inadequately","12","","","","8"
"8 on Scale 1 to 10","1993","Part Time","general elemantary","71","0.143883817597362","0.112354327747858","0.175413307446866","8"
"8 on Scale 1 to 10","1993","Part Time","middle vocational","215","0.194217066395525","0.170892172362425","0.217541960428625","8"
"8 on Scale 1 to 10","1993","Part Time","vocational + Abi","31","0.400576966942754","0.300986832853811","0.500167101031697","8"
"8 on Scale 1 to 10","1993","Part Time","higher vocational","28","","","","8"
"8 on Scale 1 to 10","1993","Part Time","higher education","67","0.222017073509647","0.172985958461537","0.271048188557757","8"
"8 on Scale 1 to 10","1993","Not Working","in school","44","0.271603730364705","0.203321765377662","0.339885695351749","8"
"8 on Scale 1 to 10","1993","Not Working","inadequately","11","","","","8"
"8 on Scale 1 to 10","1993","Not Working","general elemantary","136","0.144692188855973","0.122131185230546","0.167253192481399","8"
"8 on Scale 1 to 10","1993","Not Working","vocational + Abi","25","","","","8"
"8 on Scale 1 to 10","1993","Not Working","higher vocational","32","0.208646259998113","0.140101882197149","0.277190637799077","8"
"8 on Scale 1 to 10","1993","Not Working","higher education","70","0.246574562664245","0.193568504608139","0.29958062072035","8"
"9 on Scale 1 to 10","1993","Full Time","middle vocational","271","0.0934496694292605","0.0829659900058912","0.10393334885263","9"
"9 on Scale 1 to 10","1993","Full Time","vocational + Abi","36","0.254713747646265","0.190886028774869","0.318541466517661","9"
"9 on Scale 1 to 10","1993","Not Working","middle vocational","136","0.087098039589145","0.0731809473965076","0.101015131781782","9"
"9 on Scale 1 to 10","1993","Not Working","vocational + Abi","11","","","","9"
"9 on Scale 1 to 10","1993","Full Time","inadequately","5","","","","9"
"9 on Scale 1 to 10","1993","Full Time","general elemantary","55","0.0871628162982268","0.0676286841549475","0.106696948441506","9"
"9 on Scale 1 to 10","1993","Not Working","higher vocational","22","","","","9"
"9 on Scale 1 to 10","1993","Not Working","higher education","60","0.255360537574436","0.201733828202761","0.30898724694611","9"
"9 on Scale 1 to 10","1993","Part Time","general elemantary","34","0.0671785427947442","0.0446901111843979","0.0896669744050905","9"
"9 on Scale 1 to 10","1993","Part Time","middle vocational","128","0.121266605125974","0.102019468573442","0.140513741678507","9"
"9 on Scale 1 to 10","1993","Full Time","in school","","","","","9"
"9 on Scale 1 to 10","1993","Full Time","higher vocational","61","0.128704294143491","0.0964859402161579","0.160922648070824","9"
"9 on Scale 1 to 10","1993","Full Time","higher education","187","0.230214377419108","0.203173276457037","0.257255478381179","9"
"9 on Scale 1 to 10","1993","Part Time","in school","4","","","","9"
"9 on Scale 1 to 10","1993","Part Time","inadequately","4","","","","9"
"9 on Scale 1 to 10","1993","Part Time","vocational + Abi","19","","","","9"
"9 on Scale 1 to 10","1993","Part Time","higher vocational","11","","","","9"
"9 on Scale 1 to 10","1993","Part Time","higher education","70","0.232506206271347","0.182669622875744","0.282342789666949","9"
"9 on Scale 1 to 10","1993","Not Working","in school","21","","","","9"
"9 on Scale 1 to 10","1993","Not Working","inadequately","6","","","","9"
"9 on Scale 1 to 10","1993","Not Working","general elemantary","51","0.0474408714641725","0.0338076982172455","0.0610740447110995","9"
"0 Completely dissatisfied","1994","Full Time","in school","","","","","0"
"0 Completely dissatisfied","1994","Full Time","inadequately","","","","","0"
"0 Completely dissatisfied","1994","Full Time","general elemantary","","","","","0"
"0 Completely dissatisfied","1994","Full Time","middle vocational","","","","","0"
"0 Completely dissatisfied","1994","Full Time","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1994","Full Time","higher vocational","","","","","0"
"0 Completely dissatisfied","1994","Full Time","higher education","","","","","0"
"0 Completely dissatisfied","1994","Part Time","in school","","","","","0"
"0 Completely dissatisfied","1994","Part Time","inadequately","","","","","0"
"0 Completely dissatisfied","1994","Part Time","general elemantary","","","","","0"
"0 Completely dissatisfied","1994","Part Time","middle vocational","","","","","0"
"0 Completely dissatisfied","1994","Part Time","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1994","Part Time","higher vocational","","","","","0"
"0 Completely dissatisfied","1994","Part Time","higher education","","","","","0"
"0 Completely dissatisfied","1994","Not Working","in school","","","","","0"
"0 Completely dissatisfied","1994","Not Working","inadequately","","","","","0"
"0 Completely dissatisfied","1994","Not Working","general elemantary","","","","","0"
"0 Completely dissatisfied","1994","Not Working","middle vocational","","","","","0"
"0 Completely dissatisfied","1994","Not Working","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1994","Not Working","higher vocational","","","","","0"
"0 Completely dissatisfied","1994","Not Working","higher education","","","","","0"
"1 on Scale 1 to 10","1994","Full Time","general elemantary","","","","","1"
"1 on Scale 1 to 10","1994","Part Time","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Part Time","higher vocational","","","","","1"
"1 on Scale 1 to 10","1994","Part Time","higher education","","","","","1"
"1 on Scale 1 to 10","1994","Not Working","middle vocational","","","","","1"
"1 on Scale 1 to 10","1994","Not Working","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Not Working","higher vocational","","","","","1"
"1 on Scale 1 to 10","1994","Not Working","higher education","","","","","1"
"1 on Scale 1 to 10","1994","Full Time","middle vocational","","","","","1"
"1 on Scale 1 to 10","1994","Full Time","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1994","Full Time","higher education","","","","","1"
"1 on Scale 1 to 10","1994","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","1994","Full Time","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","Full Time","higher vocational","","","","","1"
"1 on Scale 1 to 10","1994","Part Time","in school","","","","","1"
"1 on Scale 1 to 10","1994","Part Time","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","Part Time","general elemantary","","","","","1"
"1 on Scale 1 to 10","1994","Part Time","middle vocational","","","","","1"
"1 on Scale 1 to 10","1994","Not Working","in school","","","","","1"
"1 on Scale 1 to 10","1994","Not Working","inadequately","","","","","1"
"1 on Scale 1 to 10","1994","Not Working","general elemantary","","","","","1"
"10 Completely satisfied","1994","Not Working","middle vocational","","","","","10"
"10 Completely satisfied","1994","Not Working","vocational + Abi","","","","","10"
"10 Completely satisfied","1994","Not Working","higher vocational","","","","","10"
"10 Completely satisfied","1994","Not Working","higher education","","","","","10"
"10 Completely satisfied","1994","Full Time","in school","","","","","10"
"10 Completely satisfied","1994","Full Time","inadequately","","","","","10"
"10 Completely satisfied","1994","Full Time","general elemantary","","","","","10"
"10 Completely satisfied","1994","Full Time","middle vocational","","","","","10"
"10 Completely satisfied","1994","Full Time","vocational + Abi","","","","","10"
"10 Completely satisfied","1994","Full Time","higher vocational","","","","","10"
"10 Completely satisfied","1994","Full Time","higher education","","","","","10"
"10 Completely satisfied","1994","Part Time","in school","","","","","10"
"10 Completely satisfied","1994","Part Time","inadequately","","","","","10"
"10 Completely satisfied","1994","Part Time","general elemantary","","","","","10"
"10 Completely satisfied","1994","Part Time","middle vocational","","","","","10"
"10 Completely satisfied","1994","Part Time","vocational + Abi","","","","","10"
"10 Completely satisfied","1994","Part Time","higher vocational","","","","","10"
"10 Completely satisfied","1994","Part Time","higher education","","","","","10"
"10 Completely satisfied","1994","Not Working","in school","","","","","10"
"10 Completely satisfied","1994","Not Working","inadequately","","","","","10"
"10 Completely satisfied","1994","Not Working","general elemantary","","","","","10"
"2 on Scale 1 to 10","1994","Not Working","middle vocational","","","","","2"
"2 on Scale 1 to 10","1994","Full Time","general elemantary","","","","","2"
"2 on Scale 1 to 10","1994","Full Time","middle vocational","","","","","2"
"2 on Scale 1 to 10","1994","Full Time","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1994","Part Time","in school","","","","","2"
"2 on Scale 1 to 10","1994","Not Working","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1994","Not Working","higher vocational","","","","","2"
"2 on Scale 1 to 10","1994","Full Time","higher vocational","","","","","2"
"2 on Scale 1 to 10","1994","Full Time","higher education","","","","","2"
"2 on Scale 1 to 10","1994","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","1994","Full Time","inadequately","","","","","2"
"2 on Scale 1 to 10","1994","Part Time","inadequately","","","","","2"
"2 on Scale 1 to 10","1994","Part Time","general elemantary","","","","","2"
"2 on Scale 1 to 10","1994","Part Time","middle vocational","","","","","2"
"2 on Scale 1 to 10","1994","Part Time","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1994","Part Time","higher vocational","","","","","2"
"2 on Scale 1 to 10","1994","Part Time","higher education","","","","","2"
"2 on Scale 1 to 10","1994","Not Working","in school","","","","","2"
"2 on Scale 1 to 10","1994","Not Working","inadequately","","","","","2"
"2 on Scale 1 to 10","1994","Not Working","general elemantary","","","","","2"
"2 on Scale 1 to 10","1994","Not Working","higher education","","","","","2"
"3 on Scale 1 to 10","1994","Not Working","inadequately","","","","","3"
"3 on Scale 1 to 10","1994","Part Time","general elemantary","","","","","3"
"3 on Scale 1 to 10","1994","Part Time","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1994","Part Time","higher education","","","","","3"
"3 on Scale 1 to 10","1994","Full Time","middle vocational","","","","","3"
"3 on Scale 1 to 10","1994","Full Time","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1994","Not Working","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1994","Full Time","higher education","","","","","3"
"3 on Scale 1 to 10","1994","Part Time","in school","","","","","3"
"3 on Scale 1 to 10","1994","Part Time","inadequately","","","","","3"
"3 on Scale 1 to 10","1994","Part Time","middle vocational","","","","","3"
"3 on Scale 1 to 10","1994","Not Working","middle vocational","","","","","3"
"3 on Scale 1 to 10","1994","Not Working","higher vocational","","","","","3"
"3 on Scale 1 to 10","1994","Not Working","higher education","","","","","3"
"3 on Scale 1 to 10","1994","Full Time","general elemantary","","","","","3"
"3 on Scale 1 to 10","1994","Full Time","higher vocational","","","","","3"
"3 on Scale 1 to 10","1994","Part Time","higher vocational","","","","","3"
"3 on Scale 1 to 10","1994","Not Working","in school","","","","","3"
"3 on Scale 1 to 10","1994","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","1994","Full Time","inadequately","","","","","3"
"3 on Scale 1 to 10","1994","Not Working","general elemantary","","","","","3"
"4 on Scale 1 to 10","1994","Full Time","inadequately","","","","","4"
"4 on Scale 1 to 10","1994","Part Time","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1994","Part Time","higher vocational","","","","","4"
"4 on Scale 1 to 10","1994","Not Working","middle vocational","","","","","4"
"4 on Scale 1 to 10","1994","Not Working","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1994","Not Working","higher vocational","","","","","4"
"4 on Scale 1 to 10","1994","Not Working","higher education","","","","","4"
"4 on Scale 1 to 10","1994","Full Time","general elemantary","","","","","4"
"4 on Scale 1 to 10","1994","Full Time","in school","","","","","4"
"4 on Scale 1 to 10","1994","Full Time","middle vocational","","","","","4"
"4 on Scale 1 to 10","1994","Full Time","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1994","Full Time","higher vocational","","","","","4"
"4 on Scale 1 to 10","1994","Full Time","higher education","","","","","4"
"4 on Scale 1 to 10","1994","Part Time","in school","","","","","4"
"4 on Scale 1 to 10","1994","Part Time","inadequately","","","","","4"
"4 on Scale 1 to 10","1994","Part Time","general elemantary","","","","","4"
"4 on Scale 1 to 10","1994","Part Time","middle vocational","","","","","4"
"4 on Scale 1 to 10","1994","Part Time","higher education","","","","","4"
"4 on Scale 1 to 10","1994","Not Working","in school","","","","","4"
"4 on Scale 1 to 10","1994","Not Working","inadequately","","","","","4"
"4 on Scale 1 to 10","1994","Not Working","general elemantary","","","","","4"
"5 on Scale 1 to 10","1994","Full Time","general elemantary","","","","","5"
"5 on Scale 1 to 10","1994","Not Working","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1994","Full Time","higher vocational","","","","","5"
"5 on Scale 1 to 10","1994","Full Time","middle vocational","","","","","5"
"5 on Scale 1 to 10","1994","Full Time","higher education","","","","","5"
"5 on Scale 1 to 10","1994","Not Working","middle vocational","","","","","5"
"5 on Scale 1 to 10","1994","Full Time","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1994","Part Time","inadequately","","","","","5"
"5 on Scale 1 to 10","1994","Part Time","general elemantary","","","","","5"
"5 on Scale 1 to 10","1994","Part Time","in school","","","","","5"
"5 on Scale 1 to 10","1994","Full Time","in school","","","","","5"
"5 on Scale 1 to 10","1994","Full Time","inadequately","","","","","5"
"5 on Scale 1 to 10","1994","Part Time","middle vocational","","","","","5"
"5 on Scale 1 to 10","1994","Part Time","vocational + Abi","","","","","5"
"5 on Scale 1 to 10","1994","Part Time","higher vocational","","","","","5"
"5 on Scale 1 to 10","1994","Part Time","higher education","","","","","5"
"5 on Scale 1 to 10","1994","Not Working","in school","","","","","5"
"5 on Scale 1 to 10","1994","Not Working","inadequately","","","","","5"
"5 on Scale 1 to 10","1994","Not Working","general elemantary","","","","","5"
"5 on Scale 1 to 10","1994","Not Working","higher vocational","","","","","5"
"5 on Scale 1 to 10","1994","Not Working","higher education","","","","","5"
"6 on Scale 1 to 10","1994","Not Working","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1994","Not Working","middle vocational","","","","","6"
"6 on Scale 1 to 10","1994","Full Time","higher vocational","","","","","6"
"6 on Scale 1 to 10","1994","Full Time","middle vocational","","","","","6"
"6 on Scale 1 to 10","1994","Full Time","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1994","Not Working","higher vocational","","","","","6"
"6 on Scale 1 to 10","1994","Not Working","higher education","","","","","6"
"6 on Scale 1 to 10","1994","Full Time","inadequately","","","","","6"
"6 on Scale 1 to 10","1994","Full Time","general elemantary","","","","","6"
"6 on Scale 1 to 10","1994","Full Time","in school","","","","","6"
"6 on Scale 1 to 10","1994","Full Time","higher education","","","","","6"
"6 on Scale 1 to 10","1994","Part Time","in school","","","","","6"
"6 on Scale 1 to 10","1994","Part Time","inadequately","","","","","6"
"6 on Scale 1 to 10","1994","Part Time","general elemantary","","","","","6"
"6 on Scale 1 to 10","1994","Part Time","middle vocational","","","","","6"
"6 on Scale 1 to 10","1994","Part Time","vocational + Abi","","","","","6"
"6 on Scale 1 to 10","1994","Part Time","higher vocational","","","","","6"
"6 on Scale 1 to 10","1994","Part Time","higher education","","","","","6"
"6 on Scale 1 to 10","1994","Not Working","in school","","","","","6"
"6 on Scale 1 to 10","1994","Not Working","inadequately","","","","","6"
"6 on Scale 1 to 10","1994","Not Working","general elemantary","","","","","6"
"7 on Scale 1 to 10","1994","Full Time","higher vocational","","","","","7"
"7 on Scale 1 to 10","1994","Full Time","higher education","","","","","7"
"7 on Scale 1 to 10","1994","Part Time","in school","","","","","7"
"7 on Scale 1 to 10","1994","Part Time","general elemantary","","","","","7"
"7 on Scale 1 to 10","1994","Full Time","general elemantary","","","","","7"
"7 on Scale 1 to 10","1994","Not Working","middle vocational","","","","","7"
"7 on Scale 1 to 10","1994","Not Working","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1994","Not Working","higher vocational","","","","","7"
"7 on Scale 1 to 10","1994","Not Working","higher education","","","","","7"
"7 on Scale 1 to 10","1994","Part Time","inadequately","","","","","7"
"7 on Scale 1 to 10","1994","Full Time","in school","","","","","7"
"7 on Scale 1 to 10","1994","Full Time","inadequately","","","","","7"
"7 on Scale 1 to 10","1994","Full Time","middle vocational","","","","","7"
"7 on Scale 1 to 10","1994","Full Time","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1994","Part Time","middle vocational","","","","","7"
"7 on Scale 1 to 10","1994","Part Time","vocational + Abi","","","","","7"
"7 on Scale 1 to 10","1994","Part Time","higher vocational","","","","","7"
"7 on Scale 1 to 10","1994","Part Time","higher education","","","","","7"
"7 on Scale 1 to 10","1994","Not Working","in school","","","","","7"
"7 on Scale 1 to 10","1994","Not Working","inadequately","","","","","7"
"7 on Scale 1 to 10","1994","Not Working","general elemantary","","","","","7"
"8 on Scale 1 to 10","1994","Not Working","middle vocational","","","","","8"
"8 on Scale 1 to 10","1994","Full Time","in school","","","","","8"
"8 on Scale 1 to 10","1994","Full Time","general elemantary","","","","","8"
"8 on Scale 1 to 10","1994","Full Time","middle vocational","","","","","8"
"8 on Scale 1 to 10","1994","Full Time","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1994","Full Time","higher vocational","","","","","8"
"8 on Scale 1 to 10","1994","Full Time","higher education","","","","","8"
"8 on Scale 1 to 10","1994","Part Time","in school","","","","","8"
"8 on Scale 1 to 10","1994","Part Time","inadequately","","","","","8"
"8 on Scale 1 to 10","1994","Part Time","general elemantary","","","","","8"
"8 on Scale 1 to 10","1994","Part Time","middle vocational","","","","","8"
"8 on Scale 1 to 10","1994","Part Time","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1994","Part Time","higher vocational","","","","","8"
"8 on Scale 1 to 10","1994","Part Time","higher education","","","","","8"
"8 on Scale 1 to 10","1994","Not Working","in school","","","","","8"
"8 on Scale 1 to 10","1994","Not Working","inadequately","","","","","8"
"8 on Scale 1 to 10","1994","Not Working","general elemantary","","","","","8"
"8 on Scale 1 to 10","1994","Not Working","vocational + Abi","","","","","8"
"8 on Scale 1 to 10","1994","Not Working","higher vocational","","","","","8"
"8 on Scale 1 to 10","1994","Not Working","higher education","","","","","8"
"8 on Scale 1 to 10","1994","Full Time","inadequately","","","","","8"
"9 on Scale 1 to 10","1994","Not Working","middle vocational","","","","","9"
"9 on Scale 1 to 10","1994","Not Working","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1994","Not Working","higher vocational","","","","","9"
"9 on Scale 1 to 10","1994","Not Working","higher education","","","","","9"
"9 on Scale 1 to 10","1994","Full Time","inadequately","","","","","9"
"9 on Scale 1 to 10","1994","Full Time","general elemantary","","","","","9"
"9 on Scale 1 to 10","1994","Full Time","middle vocational","","","","","9"
"9 on Scale 1 to 10","1994","Full Time","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1994","Part Time","vocational + Abi","","","","","9"
"9 on Scale 1 to 10","1994","Part Time","higher vocational","","","","","9"
"9 on Scale 1 to 10","1994","Part Time","higher education","","","","","9"
"9 on Scale 1 to 10","1994","Not Working","in school","","","","","9"
"9 on Scale 1 to 10","1994","Not Working","inadequately","","","","","9"
"9 on Scale 1 to 10","1994","Not Working","general elemantary","","","","","9"
"9 on Scale 1 to 10","1994","Part Time","general elemantary","","","","","9"
"9 on Scale 1 to 10","1994","Part Time","middle vocational","","","","","9"
"9 on Scale 1 to 10","1994","Full Time","higher education","","","","","9"
"9 on Scale 1 to 10","1994","Part Time","in school","","","","","9"
"9 on Scale 1 to 10","1994","Full Time","in school","","","","","9"
"9 on Scale 1 to 10","1994","Full Time","higher vocational","","","","","9"
"9 on Scale 1 to 10","1994","Part Time","inadequately","","","","","9"
"0 Completely dissatisfied","1995","Full Time","in school","","","","","0"
"0 Completely dissatisfied","1995","Full Time","inadequately","","","","","0"
"0 Completely dissatisfied","1995","Full Time","general elemantary","","","","","0"
"0 Completely dissatisfied","1995","Full Time","middle vocational","","","","","0"
"0 Completely dissatisfied","1995","Full Time","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1995","Full Time","higher vocational","","","","","0"
"0 Completely dissatisfied","1995","Full Time","higher education","","","","","0"
"0 Completely dissatisfied","1995","Part Time","in school","","","","","0"
"0 Completely dissatisfied","1995","Part Time","inadequately","","","","","0"
"0 Completely dissatisfied","1995","Part Time","general elemantary","","","","","0"
"0 Completely dissatisfied","1995","Part Time","middle vocational","","","","","0"
"0 Completely dissatisfied","1995","Part Time","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1995","Part Time","higher vocational","","","","","0"
"0 Completely dissatisfied","1995","Part Time","higher education","","","","","0"
"0 Completely dissatisfied","1995","Not Working","in school","","","","","0"
"0 Completely dissatisfied","1995","Not Working","inadequately","","","","","0"
"0 Completely dissatisfied","1995","Not Working","general elemantary","","","","","0"
"0 Completely dissatisfied","1995","Not Working","middle vocational","","","","","0"
"0 Completely dissatisfied","1995","Not Working","vocational + Abi","","","","","0"
"0 Completely dissatisfied","1995","Not Working","higher vocational","","","","","0"
"0 Completely dissatisfied","1995","Not Working","higher education","","","","","0"
"1 on Scale 1 to 10","1995","Full Time","general elemantary","","","","","1"
"1 on Scale 1 to 10","1995","Full Time","middle vocational","","","","","1"
"1 on Scale 1 to 10","1995","Full Time","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1995","Part Time","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1995","Part Time","higher vocational","","","","","1"
"1 on Scale 1 to 10","1995","Part Time","higher education","","","","","1"
"1 on Scale 1 to 10","1995","Not Working","middle vocational","","","","","1"
"1 on Scale 1 to 10","1995","Not Working","vocational + Abi","","","","","1"
"1 on Scale 1 to 10","1995","Not Working","higher vocational","","","","","1"
"1 on Scale 1 to 10","1995","Not Working","higher education","","","","","1"
"1 on Scale 1 to 10","1995","Full Time","in school","","","","","1"
"1 on Scale 1 to 10","1995","Full Time","inadequately","","","","","1"
"1 on Scale 1 to 10","1995","Not Working","in school","","","","","1"
"1 on Scale 1 to 10","1995","Not Working","inadequately","","","","","1"
"1 on Scale 1 to 10","1995","Not Working","general elemantary","","","","","1"
"1 on Scale 1 to 10","1995","Full Time","higher vocational","","","","","1"
"1 on Scale 1 to 10","1995","Part Time","general elemantary","","","","","1"
"1 on Scale 1 to 10","1995","Part Time","in school","","","","","1"
"1 on Scale 1 to 10","1995","Full Time","higher education","","","","","1"
"1 on Scale 1 to 10","1995","Part Time","inadequately","","","","","1"
"1 on Scale 1 to 10","1995","Part Time","middle vocational","","","","","1"
"10 Completely satisfied","1995","Not Working","middle vocational","","","","","10"
"10 Completely satisfied","1995","Not Working","vocational + Abi","","","","","10"
"10 Completely satisfied","1995","Not Working","higher vocational","","","","","10"
"10 Completely satisfied","1995","Not Working","higher education","","","","","10"
"10 Completely satisfied","1995","Full Time","in school","","","","","10"
"10 Completely satisfied","1995","Full Time","inadequately","","","","","10"
"10 Completely satisfied","1995","Full Time","general elemantary","","","","","10"
"10 Completely satisfied","1995","Full Time","middle vocational","","","","","10"
"10 Completely satisfied","1995","Full Time","vocational + Abi","","","","","10"
"10 Completely satisfied","1995","Full Time","higher vocational","","","","","10"
"10 Completely satisfied","1995","Full Time","higher education","","","","","10"
"10 Completely satisfied","1995","Part Time","in school","","","","","10"
"10 Completely satisfied","1995","Part Time","inadequately","","","","","10"
"10 Completely satisfied","1995","Part Time","general elemantary","","","","","10"
"10 Completely satisfied","1995","Part Time","middle vocational","","","","","10"
"10 Completely satisfied","1995","Part Time","vocational + Abi","","","","","10"
"10 Completely satisfied","1995","Part Time","higher vocational","","","","","10"
"10 Completely satisfied","1995","Part Time","higher education","","","","","10"
"10 Completely satisfied","1995","Not Working","in school","","","","","10"
"10 Completely satisfied","1995","Not Working","inadequately","","","","","10"
"10 Completely satisfied","1995","Not Working","general elemantary","","","","","10"
"2 on Scale 1 to 10","1995","Full Time","in school","","","","","2"
"2 on Scale 1 to 10","1995","Full Time","inadequately","","","","","2"
"2 on Scale 1 to 10","1995","Full Time","general elemantary","","","","","2"
"2 on Scale 1 to 10","1995","Full Time","middle vocational","","","","","2"
"2 on Scale 1 to 10","1995","Full Time","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1995","Full Time","higher vocational","","","","","2"
"2 on Scale 1 to 10","1995","Full Time","higher education","","","","","2"
"2 on Scale 1 to 10","1995","Part Time","in school","","","","","2"
"2 on Scale 1 to 10","1995","Part Time","inadequately","","","","","2"
"2 on Scale 1 to 10","1995","Part Time","general elemantary","","","","","2"
"2 on Scale 1 to 10","1995","Part Time","middle vocational","","","","","2"
"2 on Scale 1 to 10","1995","Not Working","middle vocational","","","","","2"
"2 on Scale 1 to 10","1995","Not Working","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1995","Not Working","higher vocational","","","","","2"
"2 on Scale 1 to 10","1995","Part Time","vocational + Abi","","","","","2"
"2 on Scale 1 to 10","1995","Part Time","higher vocational","","","","","2"
"2 on Scale 1 to 10","1995","Part Time","higher education","","","","","2"
"2 on Scale 1 to 10","1995","Not Working","in school","","","","","2"
"2 on Scale 1 to 10","1995","Not Working","inadequately","","","","","2"
"2 on Scale 1 to 10","1995","Not Working","general elemantary","","","","","2"
"2 on Scale 1 to 10","1995","Not Working","higher education","","","","","2"
"3 on Scale 1 to 10","1995","Full Time","general elemantary","","","","","3"
"3 on Scale 1 to 10","1995","Full Time","middle vocational","","","","","3"
"3 on Scale 1 to 10","1995","Full Time","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1995","Full Time","higher vocational","","","","","3"
"3 on Scale 1 to 10","1995","Full Time","higher education","","","","","3"
"3 on Scale 1 to 10","1995","Part Time","in school","","","","","3"
"3 on Scale 1 to 10","1995","Part Time","inadequately","","","","","3"
"3 on Scale 1 to 10","1995","Part Time","general elemantary","","","","","3"
"3 on Scale 1 to 10","1995","Part Time","middle vocational","","","","","3"
"3 on Scale 1 to 10","1995","Part Time","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1995","Part Time","higher vocational","","","","","3"
"3 on Scale 1 to 10","1995","Part Time","higher education","","","","","3"
"3 on Scale 1 to 10","1995","Not Working","in school","","","","","3"
"3 on Scale 1 to 10","1995","Not Working","inadequately","","","","","3"
"3 on Scale 1 to 10","1995","Not Working","middle vocational","","","","","3"
"3 on Scale 1 to 10","1995","Not Working","vocational + Abi","","","","","3"
"3 on Scale 1 to 10","1995","Not Working","higher vocational","","","","","3"
"3 on Scale 1 to 10","1995","Not Working","higher education","","","","","3"
"3 on Scale 1 to 10","1995","Full Time","in school","","","","","3"
"3 on Scale 1 to 10","1995","Not Working","general elemantary","","","","","3"
"3 on Scale 1 to 10","1995","Full Time","inadequately","","","","","3"
"4 on Scale 1 to 10","1995","Full Time","inadequately","","","","","4"
"4 on Scale 1 to 10","1995","Full Time","general elemantary","","","","","4"
"4 on Scale 1 to 10","1995","Part Time","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1995","Part Time","higher vocational","","","","","4"
"4 on Scale 1 to 10","1995","Not Working","middle vocational","","","","","4"
"4 on Scale 1 to 10","1995","Not Working","vocational + Abi","","","","","4"
"4 on Scale 1 to 10","1995","Not Working","higher vocational","","","","","4"
"4 on Scale 1 to 10","1995","Not Working","higher education","","","","","4"
"4 on Scale 1 to 10","1995","Full Time","in school","","","","","4"
