"plh0164","year","e11103","sex","n","percent","lower_confidence","upper_confidence","value"
"4 on Scale 1 to 10","1994","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","1994","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","1994","Not Working","Female","","","","","4"
"4 on Scale 1 to 10","1994","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","1994","Part Time","Male","","","","","4"
"5 on Scale 1 to 10","1994","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","1994","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","1994","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","1994","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","1994","Not Working","Female","","","","","5"
"5 on Scale 1 to 10","1994","Full Time","Female","","","","","5"
"6 on Scale 1 to 10","1994","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","1994","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","1994","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","1994","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","1994","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","1994","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","1994","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","1994","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","1994","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","1994","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","1994","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","1994","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","1994","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","1994","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","1994","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","1994","Not Working","Female","","","","","8"
"8 on Scale 1 to 10","1994","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","1994","Part Time","Female","","","","","8"
"9 on Scale 1 to 10","1994","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","1994","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","1994","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","1994","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","1994","Not Working","Male","","","","","9"
"9 on Scale 1 to 10","1994","Not Working","Female","","","","","9"
"0 Completely dissatisfied","1995","Full Time","Male","","","","","0"
"0 Completely dissatisfied","1995","Full Time","Female","","","","","0"
"0 Completely dissatisfied","1995","Part Time","Male","","","","","0"
"0 Completely dissatisfied","1995","Part Time","Female","","","","","0"
"0 Completely dissatisfied","1995","Not Working","Male","","","","","0"
"0 Completely dissatisfied","1995","Not Working","Female","","","","","0"
"1 on Scale 1 to 10","1995","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","1995","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Female","","","","","1"
"10 Completely satisfied","1995","Full Time","Male","","","","","10"
"10 Completely satisfied","1995","Full Time","Female","","","","","10"
"10 Completely satisfied","1995","Part Time","Male","","","","","10"
"10 Completely satisfied","1995","Part Time","Female","","","","","10"
"10 Completely satisfied","1995","Not Working","Male","","","","","10"
"10 Completely satisfied","1995","Not Working","Female","","","","","10"
"2 on Scale 1 to 10","1995","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","1995","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","1995","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","1995","Not Working","Female","","","","","2"
"2 on Scale 1 to 10","1995","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","1995","Part Time","Female","","","","","2"
"3 on Scale 1 to 10","1995","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","1995","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","1995","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","1995","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","1995","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","1995","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","1995","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","1995","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","1995","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","1995","Not Working","Female","","","","","4"
"4 on Scale 1 to 10","1995","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","1995","Not Working","Male","","","","","4"
"5 on Scale 1 to 10","1995","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","1995","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","1995","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","1995","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","1995","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","1995","Not Working","Female","","","","","5"
"6 on Scale 1 to 10","1995","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","1995","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","1995","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","1995","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","1995","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","1995","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","1995","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","1995","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","1995","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","1995","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","1995","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","1995","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","1995","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","1995","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","1995","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","1995","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","1995","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","1995","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","1995","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","1995","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","1995","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","1995","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","1995","Not Working","Male","","","","","9"
"9 on Scale 1 to 10","1995","Not Working","Female","","","","","9"
"0 Completely dissatisfied","1996","Part Time","Male","","","","","0"
"0 Completely dissatisfied","1996","Part Time","Female","","","","","0"
"0 Completely dissatisfied","1996","Full Time","Male","","","","","0"
"0 Completely dissatisfied","1996","Full Time","Female","","","","","0"
"0 Completely dissatisfied","1996","Not Working","Male","","","","","0"
"0 Completely dissatisfied","1996","Not Working","Female","","","","","0"
"1 on Scale 1 to 10","1996","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","1996","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","1996","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","1996","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","1996","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","1996","Not Working","Female","","","","","1"
"10 Completely satisfied","1996","Full Time","Female","","","","","10"
"10 Completely satisfied","1996","Full Time","Male","","","","","10"
"10 Completely satisfied","1996","Part Time","Male","","","","","10"
"10 Completely satisfied","1996","Part Time","Female","","","","","10"
"10 Completely satisfied","1996","Not Working","Male","","","","","10"
"10 Completely satisfied","1996","Not Working","Female","","","","","10"
"2 on Scale 1 to 10","1996","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","1996","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","1996","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","1996","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","1996","Not Working","Female","","","","","2"
"2 on Scale 1 to 10","1996","Part Time","Female","","","","","2"
"3 on Scale 1 to 10","1996","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","1996","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","1996","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","1996","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","1996","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","1996","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","1996","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","1996","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","1996","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","1996","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","1996","Not Working","Female","","","","","4"
"4 on Scale 1 to 10","1996","Not Working","Male","","","","","4"
"5 on Scale 1 to 10","1996","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","1996","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","1996","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","1996","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","1996","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","1996","Not Working","Female","","","","","5"
"6 on Scale 1 to 10","1996","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","1996","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","1996","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","1996","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","1996","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","1996","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","1996","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","1996","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","1996","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","1996","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","1996","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","1996","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","1996","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","1996","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","1996","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","1996","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","1996","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","1996","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","1996","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","1996","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","1996","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","1996","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","1996","Not Working","Male","","","","","9"
"9 on Scale 1 to 10","1996","Not Working","Female","","","","","9"
"0 Completely dissatisfied","1997","Part Time","Female","","","","","0"
"0 Completely dissatisfied","1997","Full Time","Male","","","","","0"
"0 Completely dissatisfied","1997","Full Time","Female","","","","","0"
"0 Completely dissatisfied","1997","Part Time","Male","","","","","0"
"0 Completely dissatisfied","1997","Not Working","Male","","","","","0"
"0 Completely dissatisfied","1997","Not Working","Female","","","","","0"
"1 on Scale 1 to 10","1997","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","1997","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","1997","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","1997","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","1997","Not Working","Female","","","","","1"
"1 on Scale 1 to 10","1997","Part Time","Female","","","","","1"
"10 Completely satisfied","1997","Full Time","Female","","","","","10"
"10 Completely satisfied","1997","Part Time","Female","","","","","10"
"10 Completely satisfied","1997","Full Time","Male","","","","","10"
"10 Completely satisfied","1997","Part Time","Male","","","","","10"
"10 Completely satisfied","1997","Not Working","Male","","","","","10"
"10 Completely satisfied","1997","Not Working","Female","","","","","10"
"2 on Scale 1 to 10","1997","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","1997","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","1997","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","1997","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","1997","Not Working","Female","","","","","2"
"2 on Scale 1 to 10","1997","Not Working","Male","","","","","2"
"3 on Scale 1 to 10","1997","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","1997","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","1997","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","1997","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","1997","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","1997","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","1997","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","1997","Not Working","Female","","","","","4"
"4 on Scale 1 to 10","1997","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","1997","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","1997","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","1997","Not Working","Male","","","","","4"
"5 on Scale 1 to 10","1997","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","1997","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","1997","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","1997","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","1997","Not Working","Male","","","","","5"
"5 on Scale 1 to 10","1997","Not Working","Female","","","","","5"
"6 on Scale 1 to 10","1997","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","1997","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","1997","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","1997","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","1997","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","1997","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","1997","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","1997","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","1997","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","1997","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","1997","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","1997","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","1997","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","1997","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","1997","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","1997","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","1997","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","1997","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","1997","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","1997","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","1997","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","1997","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","1997","Not Working","Male","","","","","9"
"9 on Scale 1 to 10","1997","Not Working","Female","","","","","9"
"0 Completely dissatisfied","1998","Part Time","Female","","","","","0"
"0 Completely dissatisfied","1998","Full Time","Male","","","","","0"
"0 Completely dissatisfied","1998","Full Time","Female","","","","","0"
"0 Completely dissatisfied","1998","Part Time","Male","","","","","0"
"0 Completely dissatisfied","1998","Not Working","Male","","","","","0"
"0 Completely dissatisfied","1998","Not Working","Female","","","","","0"
"1 on Scale 1 to 10","1998","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","1998","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","1998","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","1998","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","1998","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","1998","Not Working","Female","","","","","1"
"10 Completely satisfied","1998","Part Time","Female","","","","","10"
"10 Completely satisfied","1998","Full Time","Female","","","","","10"
"10 Completely satisfied","1998","Full Time","Male","","","","","10"
"10 Completely satisfied","1998","Part Time","Male","","","","","10"
"10 Completely satisfied","1998","Not Working","Male","","","","","10"
"10 Completely satisfied","1998","Not Working","Female","","","","","10"
"2 on Scale 1 to 10","1998","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","1998","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","1998","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","1998","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","1998","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","1998","Not Working","Female","","","","","2"
"3 on Scale 1 to 10","1998","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","1998","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","1998","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","1998","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","1998","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","1998","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","1998","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","1998","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","1998","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","1998","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","1998","Not Working","Male","","","","","4"
"4 on Scale 1 to 10","1998","Not Working","Female","","","","","4"
"5 on Scale 1 to 10","1998","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","1998","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","1998","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","1998","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","1998","Not Working","Female","","","","","5"
"5 on Scale 1 to 10","1998","Not Working","Male","","","","","5"
"6 on Scale 1 to 10","1998","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","1998","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","1998","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","1998","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","1998","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","1998","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","1998","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","1998","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","1998","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","1998","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","1998","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","1998","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","1998","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","1998","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","1998","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","1998","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","1998","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","1998","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","1998","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","1998","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","1998","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","1998","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","1998","Not Working","Male","","","","","9"
"9 on Scale 1 to 10","1998","Not Working","Female","","","","","9"
"0 Completely dissatisfied","1999","Part Time","Female","","","","","0"
"0 Completely dissatisfied","1999","Full Time","Male","","","","","0"
"0 Completely dissatisfied","1999","Full Time","Female","","","","","0"
"0 Completely dissatisfied","1999","Part Time","Male","","","","","0"
"0 Completely dissatisfied","1999","Not Working","Male","","","","","0"
"0 Completely dissatisfied","1999","Not Working","Female","","","","","0"
"1 on Scale 1 to 10","1999","Full Time","Female","","","","","1"
"1 on Scale 1 to 10","1999","Not Working","Male","","","","","1"
"1 on Scale 1 to 10","1999","Full Time","Male","","","","","1"
"1 on Scale 1 to 10","1999","Part Time","Female","","","","","1"
"1 on Scale 1 to 10","1999","Part Time","Male","","","","","1"
"1 on Scale 1 to 10","1999","Not Working","Female","","","","","1"
"10 Completely satisfied","1999","Part Time","Female","","","","","10"
"10 Completely satisfied","1999","Full Time","Female","","","","","10"
"10 Completely satisfied","1999","Full Time","Male","","","","","10"
"10 Completely satisfied","1999","Part Time","Male","","","","","10"
"10 Completely satisfied","1999","Not Working","Male","","","","","10"
"10 Completely satisfied","1999","Not Working","Female","","","","","10"
"2 on Scale 1 to 10","1999","Full Time","Male","","","","","2"
"2 on Scale 1 to 10","1999","Full Time","Female","","","","","2"
"2 on Scale 1 to 10","1999","Part Time","Male","","","","","2"
"2 on Scale 1 to 10","1999","Part Time","Female","","","","","2"
"2 on Scale 1 to 10","1999","Not Working","Male","","","","","2"
"2 on Scale 1 to 10","1999","Not Working","Female","","","","","2"
"3 on Scale 1 to 10","1999","Full Time","Male","","","","","3"
"3 on Scale 1 to 10","1999","Part Time","Male","","","","","3"
"3 on Scale 1 to 10","1999","Full Time","Female","","","","","3"
"3 on Scale 1 to 10","1999","Part Time","Female","","","","","3"
"3 on Scale 1 to 10","1999","Not Working","Male","","","","","3"
"3 on Scale 1 to 10","1999","Not Working","Female","","","","","3"
"4 on Scale 1 to 10","1999","Full Time","Male","","","","","4"
"4 on Scale 1 to 10","1999","Full Time","Female","","","","","4"
"4 on Scale 1 to 10","1999","Part Time","Male","","","","","4"
"4 on Scale 1 to 10","1999","Part Time","Female","","","","","4"
"4 on Scale 1 to 10","1999","Not Working","Male","","","","","4"
"4 on Scale 1 to 10","1999","Not Working","Female","","","","","4"
"5 on Scale 1 to 10","1999","Full Time","Male","","","","","5"
"5 on Scale 1 to 10","1999","Full Time","Female","","","","","5"
"5 on Scale 1 to 10","1999","Part Time","Male","","","","","5"
"5 on Scale 1 to 10","1999","Part Time","Female","","","","","5"
"5 on Scale 1 to 10","1999","Not Working","Female","","","","","5"
"5 on Scale 1 to 10","1999","Not Working","Male","","","","","5"
"6 on Scale 1 to 10","1999","Full Time","Male","","","","","6"
"6 on Scale 1 to 10","1999","Full Time","Female","","","","","6"
"6 on Scale 1 to 10","1999","Part Time","Male","","","","","6"
"6 on Scale 1 to 10","1999","Part Time","Female","","","","","6"
"6 on Scale 1 to 10","1999","Not Working","Male","","","","","6"
"6 on Scale 1 to 10","1999","Not Working","Female","","","","","6"
"7 on Scale 1 to 10","1999","Full Time","Male","","","","","7"
"7 on Scale 1 to 10","1999","Part Time","Female","","","","","7"
"7 on Scale 1 to 10","1999","Full Time","Female","","","","","7"
"7 on Scale 1 to 10","1999","Part Time","Male","","","","","7"
"7 on Scale 1 to 10","1999","Not Working","Male","","","","","7"
"7 on Scale 1 to 10","1999","Not Working","Female","","","","","7"
"8 on Scale 1 to 10","1999","Full Time","Male","","","","","8"
"8 on Scale 1 to 10","1999","Full Time","Female","","","","","8"
"8 on Scale 1 to 10","1999","Part Time","Male","","","","","8"
"8 on Scale 1 to 10","1999","Part Time","Female","","","","","8"
"8 on Scale 1 to 10","1999","Not Working","Male","","","","","8"
"8 on Scale 1 to 10","1999","Not Working","Female","","","","","8"
"9 on Scale 1 to 10","1999","Full Time","Male","","","","","9"
"9 on Scale 1 to 10","1999","Full Time","Female","","","","","9"
"9 on Scale 1 to 10","1999","Part Time","Female","","","","","9"
"9 on Scale 1 to 10","1999","Not Working","Male","","","","","9"
"9 on Scale 1 to 10","1999","Part Time","Male","","","","","9"
"9 on Scale 1 to 10","1999","Not Working","Female","","","","","9"
"0 Completely dissatisfied","2000","Part Time","Female","39","0.0155260302854372","0.0113148790951852","0.0197371814756891","0"
"0 Completely dissatisfied","2000","Full Time","Male","48","0.0102711037382523","0.00780824621959922","0.0127339612569053","0"
"0 Completely dissatisfied","2000","Full Time","Female","30","0.00959732443529633","0.00616254578367233","0.0130321030869203","0"
"0 Completely dissatisfied","2000","Part Time","Male","20","","","","0"
"0 Completely dissatisfied","2000","Not Working","Male","42","0.0122681432964731","0.00826239942275996","0.0162738871701862","0"
"0 Completely dissatisfied","2000","Not Working","Female","98","0.0185657894981898","0.0148632901306353","0.0222682888657444","0"
"1 on Scale 1 to 10","2000","Full Time","Male","29","","","","1"
"1 on Scale 1 to 10","2000","Full Time","Female","15","","","","1"
"1 on Scale 1 to 10","2000","Part Time","Male","8","","","","1"
"1 on Scale 1 to 10","2000","Part Time","Female","20","","","","1"
"1 on Scale 1 to 10","2000","Not Working","Male","15","","","","1"
"1 on Scale 1 to 10","2000","Not Working","Female","45","0.00897159114012886","0.00638525198606551","0.0115579302941922","1"
"10 Completely satisfied","2000","Part Time","Female","421","0.137320373099565","0.125596779397581","0.149043966801549","10"
"10 Completely satisfied","2000","Full Time","Male","741","0.121655910489452","0.113670972401269","0.129640848577634","10"
"10 Completely satisfied","2000","Full Time","Female","418","0.14478124506856","0.132384361393184","0.157178128743936","10"
"10 Completely satisfied","2000","Part Time","Male","197","0.139393645399426","0.12184833915403","0.156938951644822","10"
"10 Completely satisfied","2000","Not Working","Male","381","0.135414013266879","0.122962844278509","0.147865182255249","10"
"10 Completely satisfied","2000","Not Working","Female","588","0.12042136790032","0.111494547462871","0.129348188337769","10"
"2 on Scale 1 to 10","2000","Full Time","Male","63","0.00996847778053813","0.00754180321224801","0.0123951523488282","2"
"2 on Scale 1 to 10","2000","Full Time","Female","33","0.0114757132591393","0.0077233810582212","0.0152280454600574","2"
"2 on Scale 1 to 10","2000","Part Time","Male","27","","","","2"
"2 on Scale 1 to 10","2000","Part Time","Female","48","0.0139909549227072","0.0099902858511045","0.0179916239943098","2"
"2 on Scale 1 to 10","2000","Not Working","Male","60","0.0174272234785415","0.0126654285246219","0.022189018432461","2"
"2 on Scale 1 to 10","2000","Not Working","Female","130","0.0244940874535012","0.0202542103259174","0.028733964581085","2"
"3 on Scale 1 to 10","2000","Full Time","Male","149","0.0233336032816374","0.019646064194004","0.0270211423692708","3"
"3 on Scale 1 to 10","2000","Full Time","Female","73","0.022479367302422","0.0172569355583873","0.0277017990464568","3"
"3 on Scale 1 to 10","2000","Part Time","Male","49","0.0329675751060504","0.0239227283914169","0.0420124218206839","3"
"3 on Scale 1 to 10","2000","Part Time","Female","97","0.0292929329693846","0.0235492028534377","0.0350366630853315","3"
"3 on Scale 1 to 10","2000","Not Working","Female","208","0.0394323915384497","0.0340941500865042","0.0447706329903953","3"
"3 on Scale 1 to 10","2000","Not Working","Male","86","0.0270348042508381","0.0211330041710801","0.0329366043305961","3"
"4 on Scale 1 to 10","2000","Full Time","Male","225","0.0338079975531271","0.0293931669115642","0.03822282819469","4"
"4 on Scale 1 to 10","2000","Full Time","Female","109","0.038159102184153","0.0314096510396851","0.0449085533286208","4"
"4 on Scale 1 to 10","2000","Part Time","Male","68","0.0462044242513218","0.0355701801720972","0.0568386683305463","4"
"4 on Scale 1 to 10","2000","Part Time","Female","131","0.0372428986680055","0.0307930636822403","0.0436927336537707","4"
"4 on Scale 1 to 10","2000","Not Working","Male","126","0.0410757650586933","0.0338537364486027","0.0482977936687838","4"
"4 on Scale 1 to 10","2000","Not Working","Female","294","0.0525942813236058","0.0464715535666902","0.0587170090805213","4"
"5 on Scale 1 to 10","2000","Full Time","Male","789","0.121326667811479","0.113351047646609","0.129302287976349","5"
"5 on Scale 1 to 10","2000","Full Time","Female","336","0.108804840804678","0.0978342937967682","0.119775387812588","5"
"5 on Scale 1 to 10","2000","Part Time","Female","457","0.133623146841768","0.12203369837622","0.145212595307316","5"
"5 on Scale 1 to 10","2000","Part Time","Male","188","0.120342375567838","0.103860625785256","0.136824125350421","5"
"5 on Scale 1 to 10","2000","Not Working","Female","819","0.16129487814448","0.151206470518251","0.171383285770709","5"
"5 on Scale 1 to 10","2000","Not Working","Male","443","0.147750289090873","0.134837447373954","0.160663130807791","5"
"6 on Scale 1 to 10","2000","Full Time","Female","295","0.0955456396197507","0.0851890556954952","0.105902223544006","6"
"6 on Scale 1 to 10","2000","Part Time","Male","169","0.115779223171284","0.0995710949302488","0.131987351412319","6"
"6 on Scale 1 to 10","2000","Part Time","Female","337","0.101501951849052","0.0912155315254895","0.111788372172614","6"
"6 on Scale 1 to 10","2000","Full Time","Male","676","0.0998813202937037","0.0925570455093192","0.107205595078088","6"
