"plh0164","year","hgtyp1hh","regtyp","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","1996","Single parent ","Urban Area","","","","","10"
"10 Completely satisfied","1996","Single parent ","Rural Area","","","","","10"
"10 Completely satisfied","1996","Couple + C. LE 16 ","Rural Area","","","","","10"
"10 Completely satisfied","1996","Couple + C. GT 16 ","Urban Area","","","","","10"
"10 Completely satisfied","1996","Couple + C. GT 16 ","Rural Area","","","","","10"
"10 Completely satisfied","1996","Couple + C. LE and GT 16","Urban Area","","","","","10"
"10 Completely satisfied","1996","Couple + C. LE and GT 16","Rural Area","","","","","10"
"2 on Scale 1 to 10","1996","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on Scale 1 to 10","1996","1-pers.-HH","Rural Area","","","","","2"
"2 on Scale 1 to 10","1996","(Married) couple without C. ","Urban Area","","","","","2"
"2 on Scale 1 to 10","1996","(Married) couple without C. ","Rural Area","","","","","2"
"2 on Scale 1 to 10","1996","Couple + C. GT 16 ","Rural Area","","","","","2"
"2 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Rural Area","","","","","2"
"2 on Scale 1 to 10","1996","Single parent ","Urban Area","","","","","2"
"2 on Scale 1 to 10","1996","Single parent ","Rural Area","","","","","2"
"2 on Scale 1 to 10","1996","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on Scale 1 to 10","1996","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on Scale 1 to 10","1996","1-pers.-HH","Urban Area","","","","","2"
"3 on Scale 1 to 10","1996","Single parent ","Rural Area","","","","","3"
"3 on Scale 1 to 10","1996","Single parent ","Urban Area","","","","","3"
"3 on Scale 1 to 10","1996","(Married) couple without C. ","Rural Area","","","","","3"
"3 on Scale 1 to 10","1996","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on Scale 1 to 10","1996","(Married) couple without C. ","Urban Area","","","","","3"
"3 on Scale 1 to 10","1996","1-pers.-HH","Rural Area","","","","","3"
"3 on Scale 1 to 10","1996","1-pers.-HH","Urban Area","","","","","3"
"3 on Scale 1 to 10","1996","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on Scale 1 to 10","1996","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on Scale 1 to 10","1996","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Urban Area","","","","","3"
"3 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Rural Area","","","","","3"
"4 on Scale 1 to 10","1996","Single parent ","Rural Area","","","","","4"
"4 on Scale 1 to 10","1996","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on Scale 1 to 10","1996","Single parent ","Urban Area","","","","","4"
"4 on Scale 1 to 10","1996","(Married) couple without C. ","Rural Area","","","","","4"
"4 on Scale 1 to 10","1996","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on Scale 1 to 10","1996","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on Scale 1 to 10","1996","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Rural Area","","","","","4"
"4 on Scale 1 to 10","1996","(Married) couple without C. ","Urban Area","","","","","4"
"4 on Scale 1 to 10","1996","1-pers.-HH","Urban Area","","","","","4"
"4 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on Scale 1 to 10","1996","1-pers.-HH","Rural Area","","","","","4"
"5 on Scale 1 to 10","1996","(Married) couple without C. ","Urban Area","","","","","5"
"5 on Scale 1 to 10","1996","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on Scale 1 to 10","1996","1-pers.-HH","Rural Area","","","","","5"
"5 on Scale 1 to 10","1996","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on Scale 1 to 10","1996","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on Scale 1 to 10","1996","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on Scale 1 to 10","1996","(Married) couple without C. ","Rural Area","","","","","5"
"5 on Scale 1 to 10","1996","Single parent ","Urban Area","","","","","5"
"5 on Scale 1 to 10","1996","Single parent ","Rural Area","","","","","5"
"5 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Rural Area","","","","","5"
"5 on Scale 1 to 10","1996","1-pers.-HH","Urban Area","","","","","5"
"6 on Scale 1 to 10","1996","1-pers.-HH","Rural Area","","","","","6"
"6 on Scale 1 to 10","1996","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on Scale 1 to 10","1996","1-pers.-HH","Urban Area","","","","","6"
"6 on Scale 1 to 10","1996","Single parent ","Rural Area","","","","","6"
"6 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on Scale 1 to 10","1996","(Married) couple without C. ","Urban Area","","","","","6"
"6 on Scale 1 to 10","1996","(Married) couple without C. ","Rural Area","","","","","6"
"6 on Scale 1 to 10","1996","Single parent ","Urban Area","","","","","6"
"6 on Scale 1 to 10","1996","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on Scale 1 to 10","1996","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on Scale 1 to 10","1996","Couple + C. GT 16 ","Rural Area","","","","","6"
"7 on Scale 1 to 10","1996","1-pers.-HH","Urban Area","","","","","7"
"7 on Scale 1 to 10","1996","(Married) couple without C. ","Rural Area","","","","","7"
"7 on Scale 1 to 10","1996","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 on Scale 1 to 10","1996","Single parent ","Rural Area","","","","","7"
"7 on Scale 1 to 10","1996","(Married) couple without C. ","Urban Area","","","","","7"
"7 on Scale 1 to 10","1996","Single parent ","Urban Area","","","","","7"
"7 on Scale 1 to 10","1996","Couple + C. GT 16 ","Rural Area","","","","","7"
"7 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 on Scale 1 to 10","1996","1-pers.-HH","Rural Area","","","","","7"
"7 on Scale 1 to 10","1996","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 on Scale 1 to 10","1996","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Rural Area","","","","","7"
"8 on Scale 1 to 10","1996","1-pers.-HH","Rural Area","","","","","8"
"8 on Scale 1 to 10","1996","(Married) couple without C. ","Urban Area","","","","","8"
"8 on Scale 1 to 10","1996","(Married) couple without C. ","Rural Area","","","","","8"
"8 on Scale 1 to 10","1996","Couple + C. GT 16 ","Urban Area","","","","","8"
"8 on Scale 1 to 10","1996","Couple + C. GT 16 ","Rural Area","","","","","8"
"8 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Urban Area","","","","","8"
"8 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Rural Area","","","","","8"
"8 on Scale 1 to 10","1996","Single parent ","Urban Area","","","","","8"
"8 on Scale 1 to 10","1996","Single parent ","Rural Area","","","","","8"
"8 on Scale 1 to 10","1996","Couple + C. LE 16 ","Urban Area","","","","","8"
"8 on Scale 1 to 10","1996","Couple + C. LE 16 ","Rural Area","","","","","8"
"8 on Scale 1 to 10","1996","1-pers.-HH","Urban Area","","","","","8"
"9 on Scale 1 to 10","1996","1-pers.-HH","Rural Area","","","","","9"
"9 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Rural Area","","","","","9"
"9 on Scale 1 to 10","1996","(Married) couple without C. ","Urban Area","","","","","9"
"9 on Scale 1 to 10","1996","Couple + C. LE 16 ","Rural Area","","","","","9"
"9 on Scale 1 to 10","1996","Couple + C. GT 16 ","Urban Area","","","","","9"
"9 on Scale 1 to 10","1996","(Married) couple without C. ","Rural Area","","","","","9"
"9 on Scale 1 to 10","1996","1-pers.-HH","Urban Area","","","","","9"
"9 on Scale 1 to 10","1996","Single parent ","Urban Area","","","","","9"
"9 on Scale 1 to 10","1996","Single parent ","Rural Area","","","","","9"
"9 on Scale 1 to 10","1996","Couple + C. LE 16 ","Urban Area","","","","","9"
"9 on Scale 1 to 10","1996","Couple + C. GT 16 ","Rural Area","","","","","9"
"9 on Scale 1 to 10","1996","Couple + C. LE and GT 16","Urban Area","","","","","9"
"0 Completely dissatisfied","1997","1-pers.-HH","Rural Area","","","","","0"
"0 Completely dissatisfied","1997","(Married) couple without C. ","Urban Area","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE 16 ","Urban Area","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE 16 ","Rural Area","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. GT 16 ","Urban Area","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. GT 16 ","Rural Area","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","Urban Area","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","Rural Area","","","","","0"
"0 Completely dissatisfied","1997","1-pers.-HH","Urban Area","","","","","0"
"0 Completely dissatisfied","1997","(Married) couple without C. ","Rural Area","","","","","0"
"0 Completely dissatisfied","1997","Single parent ","Urban Area","","","","","0"
"0 Completely dissatisfied","1997","Single parent ","Rural Area","","","","","0"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","Urban Area","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 on Scale 1 to 10","1997","1-pers.-HH","Rural Area","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Rural Area","","","","","1"
"1 on Scale 1 to 10","1997","1-pers.-HH","Urban Area","","","","","1"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","Urban Area","","","","","1"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","Rural Area","","","","","1"
"1 on Scale 1 to 10","1997","Single parent ","Urban Area","","","","","1"
"1 on Scale 1 to 10","1997","Single parent ","Rural Area","","","","","1"
"10 Completely satisfied","1997","(Married) couple without C. ","Urban Area","","","","","10"
"10 Completely satisfied","1997","1-pers.-HH","Rural Area","","","","","10"
"10 Completely satisfied","1997","1-pers.-HH","Urban Area","","","","","10"
"10 Completely satisfied","1997","(Married) couple without C. ","Rural Area","","","","","10"
"10 Completely satisfied","1997","Single parent ","Urban Area","","","","","10"
"10 Completely satisfied","1997","Single parent ","Rural Area","","","","","10"
"10 Completely satisfied","1997","Couple + C. LE 16 ","Urban Area","","","","","10"
"10 Completely satisfied","1997","Couple + C. LE 16 ","Rural Area","","","","","10"
"10 Completely satisfied","1997","Couple + C. GT 16 ","Urban Area","","","","","10"
"10 Completely satisfied","1997","Couple + C. GT 16 ","Rural Area","","","","","10"
"10 Completely satisfied","1997","Couple + C. LE and GT 16","Urban Area","","","","","10"
"10 Completely satisfied","1997","Couple + C. LE and GT 16","Rural Area","","","","","10"
"2 on Scale 1 to 10","1997","1-pers.-HH","Rural Area","","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on Scale 1 to 10","1997","(Married) couple without C. ","Urban Area","","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. GT 16 ","Rural Area","","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Rural Area","","","","","2"
"2 on Scale 1 to 10","1997","(Married) couple without C. ","Rural Area","","","","","2"
"2 on Scale 1 to 10","1997","Single parent ","Urban Area","","","","","2"
"2 on Scale 1 to 10","1997","Single parent ","Rural Area","","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on Scale 1 to 10","1997","1-pers.-HH","Urban Area","","","","","2"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","Rural Area","","","","","3"
"3 on Scale 1 to 10","1997","1-pers.-HH","Rural Area","","","","","3"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","Urban Area","","","","","3"
"3 on Scale 1 to 10","1997","Single parent ","Rural Area","","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Urban Area","","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Rural Area","","","","","3"
"3 on Scale 1 to 10","1997","Single parent ","Urban Area","","","","","3"
"3 on Scale 1 to 10","1997","1-pers.-HH","Urban Area","","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","Urban Area","","","","","3"
"4 on Scale 1 to 10","1997","1-pers.-HH","Urban Area","","","","","4"
"4 on Scale 1 to 10","1997","Single parent ","Rural Area","","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","Rural Area","","","","","4"
"4 on Scale 1 to 10","1997","Single parent ","Urban Area","","","","","4"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","Urban Area","","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on Scale 1 to 10","1997","1-pers.-HH","Rural Area","","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Urban Area","","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Rural Area","","","","","4"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","Urban Area","","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on Scale 1 to 10","1997","1-pers.-HH","Rural Area","","","","","5"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","Rural Area","","","","","5"
"5 on Scale 1 to 10","1997","Single parent ","Urban Area","","","","","5"
"5 on Scale 1 to 10","1997","Single parent ","Rural Area","","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Urban Area","","","","","5"
"5 on Scale 1 to 10","1997","1-pers.-HH","Urban Area","","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Rural Area","","","","","5"
"6 on Scale 1 to 10","1997","1-pers.-HH","Rural Area","","","","","6"
"6 on Scale 1 to 10","1997","Single parent ","Rural Area","","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on Scale 1 to 10","1997","1-pers.-HH","Urban Area","","","","","6"
"6 on Scale 1 to 10","1997","(Married) couple without C. ","Urban Area","","","","","6"
"6 on Scale 1 to 10","1997","(Married) couple without C. ","Rural Area","","","","","6"
"6 on Scale 1 to 10","1997","Single parent ","Urban Area","","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. GT 16 ","Rural Area","","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. GT 16 ","Urban Area","","","","","6"
"7 on Scale 1 to 10","1997","1-pers.-HH","Urban Area","","","","","7"
"7 on Scale 1 to 10","1997","1-pers.-HH","Rural Area","","","","","7"
"7 on Scale 1 to 10","1997","(Married) couple without C. ","Urban Area","","","","","7"
"7 on Scale 1 to 10","1997","(Married) couple without C. ","Rural Area","","","","","7"
"7 on Scale 1 to 10","1997","Single parent ","Urban Area","","","","","7"
"7 on Scale 1 to 10","1997","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 on Scale 1 to 10","1997","Single parent ","Rural Area","","","","","7"
"7 on Scale 1 to 10","1997","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 on Scale 1 to 10","1997","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 on Scale 1 to 10","1997","Couple + C. GT 16 ","Rural Area","","","","","7"
"7 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Rural Area","","","","","7"
"8 on Scale 1 to 10","1997","1-pers.-HH","Rural Area","","","","","8"
"8 on Scale 1 to 10","1997","(Married) couple without C. ","Urban Area","","","","","8"
"8 on Scale 1 to 10","1997","(Married) couple without C. ","Rural Area","","","","","8"
"8 on Scale 1 to 10","1997","1-pers.-HH","Urban Area","","","","","8"
"8 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Urban Area","","","","","8"
"8 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Rural Area","","","","","8"
"8 on Scale 1 to 10","1997","Single parent ","Urban Area","","","","","8"
"8 on Scale 1 to 10","1997","Single parent ","Rural Area","","","","","8"
"8 on Scale 1 to 10","1997","Couple + C. LE 16 ","Urban Area","","","","","8"
"8 on Scale 1 to 10","1997","Couple + C. LE 16 ","Rural Area","","","","","8"
"8 on Scale 1 to 10","1997","Couple + C. GT 16 ","Urban Area","","","","","8"
"8 on Scale 1 to 10","1997","Couple + C. GT 16 ","Rural Area","","","","","8"
"9 on Scale 1 to 10","1997","1-pers.-HH","Rural Area","","","","","9"
"9 on Scale 1 to 10","1997","(Married) couple without C. ","Urban Area","","","","","9"
"9 on Scale 1 to 10","1997","1-pers.-HH","Urban Area","","","","","9"
"9 on Scale 1 to 10","1997","(Married) couple without C. ","Rural Area","","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. LE 16 ","Rural Area","","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. GT 16 ","Urban Area","","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Rural Area","","","","","9"
"9 on Scale 1 to 10","1997","Single parent ","Urban Area","","","","","9"
"9 on Scale 1 to 10","1997","Single parent ","Rural Area","","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. LE 16 ","Urban Area","","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. GT 16 ","Rural Area","","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. LE and GT 16","Urban Area","","","","","9"
"0 Completely dissatisfied","1998","1-pers.-HH","Urban Area","","","","","0"
"0 Completely dissatisfied","1998","1-pers.-HH","Rural Area","","","","","0"
"0 Completely dissatisfied","1998","(Married) couple without C. ","Urban Area","","","","","0"
"0 Completely dissatisfied","1998","(Married) couple without C. ","Rural Area","","","","","0"
"0 Completely dissatisfied","1998","Single parent ","Urban Area","","","","","0"
"0 Completely dissatisfied","1998","Single parent ","Rural Area","","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE 16 ","Urban Area","","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE 16 ","Rural Area","","","","","0"
"0 Completely dissatisfied","1998","Couple + C. GT 16 ","Urban Area","","","","","0"
"0 Completely dissatisfied","1998","Couple + C. GT 16 ","Rural Area","","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE and GT 16","Urban Area","","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE and GT 16","Rural Area","","","","","0"
"1 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Urban Area","","","","","1"
"1 on Scale 1 to 10","1998","1-pers.-HH","Rural Area","","","","","1"
"1 on Scale 1 to 10","1998","1-pers.-HH","Urban Area","","","","","1"
"1 on Scale 1 to 10","1998","(Married) couple without C. ","Rural Area","","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE 16 ","Rural Area","","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. GT 16 ","Urban Area","","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Rural Area","","","","","1"
"1 on Scale 1 to 10","1998","(Married) couple without C. ","Urban Area","","","","","1"
"1 on Scale 1 to 10","1998","Single parent ","Urban Area","","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. GT 16 ","Rural Area","","","","","1"
"1 on Scale 1 to 10","1998","Single parent ","Rural Area","","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE 16 ","Urban Area","","","","","1"
"10 Completely satisfied","1998","1-pers.-HH","Rural Area","","","","","10"
"10 Completely satisfied","1998","1-pers.-HH","Urban Area","","","","","10"
"10 Completely satisfied","1998","(Married) couple without C. ","Urban Area","","","","","10"
"10 Completely satisfied","1998","(Married) couple without C. ","Rural Area","","","","","10"
"10 Completely satisfied","1998","Single parent ","Urban Area","","","","","10"
"10 Completely satisfied","1998","Single parent ","Rural Area","","","","","10"
"10 Completely satisfied","1998","Couple + C. LE 16 ","Urban Area","","","","","10"
"10 Completely satisfied","1998","Couple + C. LE 16 ","Rural Area","","","","","10"
"10 Completely satisfied","1998","Couple + C. GT 16 ","Urban Area","","","","","10"
"10 Completely satisfied","1998","Couple + C. GT 16 ","Rural Area","","","","","10"
"10 Completely satisfied","1998","Couple + C. LE and GT 16","Urban Area","","","","","10"
"10 Completely satisfied","1998","Couple + C. LE and GT 16","Rural Area","","","","","10"
"2 on Scale 1 to 10","1998","Couple + C. LE 16 ","Urban Area","","","","","2"
"2 on Scale 1 to 10","1998","Single parent ","Rural Area","","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE 16 ","Rural Area","","","","","2"
"2 on Scale 1 to 10","1998","Single parent ","Urban Area","","","","","2"
"2 on Scale 1 to 10","1998","1-pers.-HH","Rural Area","","","","","2"
"2 on Scale 1 to 10","1998","(Married) couple without C. ","Rural Area","","","","","2"
"2 on Scale 1 to 10","1998","1-pers.-HH","Urban Area","","","","","2"
"2 on Scale 1 to 10","1998","(Married) couple without C. ","Urban Area","","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. GT 16 ","Urban Area","","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. GT 16 ","Rural Area","","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Urban Area","","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Rural Area","","","","","2"
"3 on Scale 1 to 10","1998","(Married) couple without C. ","Urban Area","","","","","3"
"3 on Scale 1 to 10","1998","1-pers.-HH","Urban Area","","","","","3"
"3 on Scale 1 to 10","1998","1-pers.-HH","Rural Area","","","","","3"
"3 on Scale 1 to 10","1998","(Married) couple without C. ","Rural Area","","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE 16 ","Rural Area","","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. GT 16 ","Rural Area","","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Urban Area","","","","","3"
"3 on Scale 1 to 10","1998","Single parent ","Urban Area","","","","","3"
"3 on Scale 1 to 10","1998","Single parent ","Rural Area","","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE 16 ","Urban Area","","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. GT 16 ","Urban Area","","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Rural Area","","","","","3"
"4 on Scale 1 to 10","1998","1-pers.-HH","Urban Area","","","","","4"
"4 on Scale 1 to 10","1998","1-pers.-HH","Rural Area","","","","","4"
"4 on Scale 1 to 10","1998","(Married) couple without C. ","Urban Area","","","","","4"
"4 on Scale 1 to 10","1998","(Married) couple without C. ","Rural Area","","","","","4"
"4 on Scale 1 to 10","1998","Single parent ","Urban Area","","","","","4"
"4 on Scale 1 to 10","1998","Single parent ","Rural Area","","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE 16 ","Rural Area","","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. GT 16 ","Urban Area","","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. GT 16 ","Rural Area","","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE 16 ","Urban Area","","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Rural Area","","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Urban Area","","","","","4"
"5 on Scale 1 to 10","1998","1-pers.-HH","Urban Area","","","","","5"
"5 on Scale 1 to 10","1998","1-pers.-HH","Rural Area","","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. LE 16 ","Urban Area","","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. LE 16 ","Rural Area","","","","","5"
"5 on Scale 1 to 10","1998","(Married) couple without C. ","Urban Area","","","","","5"
"5 on Scale 1 to 10","1998","(Married) couple without C. ","Rural Area","","","","","5"
"5 on Scale 1 to 10","1998","Single parent ","Urban Area","","","","","5"
"5 on Scale 1 to 10","1998","Single parent ","Rural Area","","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Rural Area","","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. GT 16 ","Urban Area","","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. GT 16 ","Rural Area","","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Urban Area","","","","","5"
"6 on Scale 1 to 10","1998","1-pers.-HH","Rural Area","","","","","6"
"6 on Scale 1 to 10","1998","Single parent ","Rural Area","","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. LE 16 ","Urban Area","","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Rural Area","","","","","6"
"6 on Scale 1 to 10","1998","1-pers.-HH","Urban Area","","","","","6"
"6 on Scale 1 to 10","1998","(Married) couple without C. ","Urban Area","","","","","6"
"6 on Scale 1 to 10","1998","(Married) couple without C. ","Rural Area","","","","","6"
"6 on Scale 1 to 10","1998","Single parent ","Urban Area","","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Urban Area","","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. LE 16 ","Rural Area","","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. GT 16 ","Urban Area","","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. GT 16 ","Rural Area","","","","","6"
"7 on Scale 1 to 10","1998","1-pers.-HH","Urban Area","","","","","7"
"7 on Scale 1 to 10","1998","1-pers.-HH","Rural Area","","","","","7"
"7 on Scale 1 to 10","1998","(Married) couple without C. ","Urban Area","","","","","7"
"7 on Scale 1 to 10","1998","Single parent ","Urban Area","","","","","7"
"7 on Scale 1 to 10","1998","Single parent ","Rural Area","","","","","7"
"7 on Scale 1 to 10","1998","Couple + C. LE 16 ","Urban Area","","","","","7"
"7 on Scale 1 to 10","1998","(Married) couple without C. ","Rural Area","","","","","7"
"7 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Urban Area","","","","","7"
"7 on Scale 1 to 10","1998","Couple + C. LE 16 ","Rural Area","","","","","7"
"7 on Scale 1 to 10","1998","Couple + C. GT 16 ","Urban Area","","","","","7"
"7 on Scale 1 to 10","1998","Couple + C. GT 16 ","Rural Area","","","","","7"
"7 on Scale 1 to 10","1998","Couple + C. LE and GT 16","Rural Area","","","","","7"
