"plh0164","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1994","Part Time","Urban Area","","","","","0"
"0 Completely dissatisfied","1994","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","1994","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","1994","Not Working","Urban Area","","","","","0"
"0 Completely dissatisfied","1994","Not Working","Rural Area","","","","","0"
"1 on Scale 1 to 10","1994","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","1994","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","1994","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","1994","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","1994","Not Working","Urban Area","","","","","1"
"1 on Scale 1 to 10","1994","Not Working","Rural Area","","","","","1"
"10 Completely satisfied","1994","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","1994","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","1994","Part Time","Rural Area","","","","","10"
"10 Completely satisfied","1994","Part Time","Urban Area","","","","","10"
"10 Completely satisfied","1994","Not Working","Urban Area","","","","","10"
"10 Completely satisfied","1994","Not Working","Rural Area","","","","","10"
"2 on Scale 1 to 10","1994","Full Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","1994","Full Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","1994","Part Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","1994","Part Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","1994","Not Working","Urban Area","","","","","2"
"2 on Scale 1 to 10","1994","Not Working","Rural Area","","","","","2"
"3 on Scale 1 to 10","1994","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","1994","Full Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","1994","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","1994","Part Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","1994","Not Working","Urban Area","","","","","3"
"3 on Scale 1 to 10","1994","Not Working","Rural Area","","","","","3"
"4 on Scale 1 to 10","1994","Not Working","Urban Area","","","","","4"
"4 on Scale 1 to 10","1994","Part Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","1994","Full Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","1994","Not Working","Rural Area","","","","","4"
"4 on Scale 1 to 10","1994","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","1994","Part Time","Urban Area","","","","","4"
"5 on Scale 1 to 10","1994","Full Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","1994","Part Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","1994","Part Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","1994","Not Working","Urban Area","","","","","5"
"5 on Scale 1 to 10","1994","Not Working","Rural Area","","","","","5"
"5 on Scale 1 to 10","1994","Full Time","Rural Area","","","","","5"
"6 on Scale 1 to 10","1994","Full Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","1994","Full Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","1994","Not Working","Urban Area","","","","","6"
"6 on Scale 1 to 10","1994","Part Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","1994","Part Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","1994","Not Working","Rural Area","","","","","6"
"7 on Scale 1 to 10","1994","Full Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","1994","Full Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","1994","Not Working","Urban Area","","","","","7"
"7 on Scale 1 to 10","1994","Part Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","1994","Part Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","1994","Not Working","Rural Area","","","","","7"
"8 on Scale 1 to 10","1994","Full Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","1994","Full Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","1994","Part Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","1994","Not Working","Rural Area","","","","","8"
"8 on Scale 1 to 10","1994","Not Working","Urban Area","","","","","8"
"8 on Scale 1 to 10","1994","Part Time","Rural Area","","","","","8"
"9 on Scale 1 to 10","1994","Part Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","1994","Full Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","1994","Full Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","1994","Part Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","1994","Not Working","Urban Area","","","","","9"
"9 on Scale 1 to 10","1994","Not Working","Rural Area","","","","","9"
"0 Completely dissatisfied","1995","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","1995","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","1995","Part Time","Urban Area","","","","","0"
"0 Completely dissatisfied","1995","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","1995","Not Working","Urban Area","","","","","0"
"0 Completely dissatisfied","1995","Not Working","Rural Area","","","","","0"
"1 on Scale 1 to 10","1995","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","1995","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","1995","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Urban Area","","","","","1"
"1 on Scale 1 to 10","1995","Not Working","Rural Area","","","","","1"
"10 Completely satisfied","1995","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","1995","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","1995","Part Time","Urban Area","","","","","10"
"10 Completely satisfied","1995","Part Time","Rural Area","","","","","10"
"10 Completely satisfied","1995","Not Working","Urban Area","","","","","10"
"10 Completely satisfied","1995","Not Working","Rural Area","","","","","10"
"2 on Scale 1 to 10","1995","Full Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","1995","Part Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","1995","Not Working","Urban Area","","","","","2"
"2 on Scale 1 to 10","1995","Not Working","Rural Area","","","","","2"
"2 on Scale 1 to 10","1995","Full Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","1995","Part Time","Rural Area","","","","","2"
"3 on Scale 1 to 10","1995","Full Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","1995","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","1995","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","1995","Part Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","1995","Not Working","Urban Area","","","","","3"
"3 on Scale 1 to 10","1995","Not Working","Rural Area","","","","","3"
"4 on Scale 1 to 10","1995","Full Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","1995","Part Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","1995","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","1995","Not Working","Rural Area","","","","","4"
"4 on Scale 1 to 10","1995","Part Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","1995","Not Working","Urban Area","","","","","4"
"5 on Scale 1 to 10","1995","Full Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","1995","Part Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","1995","Full Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","1995","Part Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","1995","Not Working","Urban Area","","","","","5"
"5 on Scale 1 to 10","1995","Not Working","Rural Area","","","","","5"
"6 on Scale 1 to 10","1995","Not Working","Urban Area","","","","","6"
"6 on Scale 1 to 10","1995","Full Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","1995","Full Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","1995","Part Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","1995","Part Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","1995","Not Working","Rural Area","","","","","6"
"7 on Scale 1 to 10","1995","Full Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","1995","Full Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","1995","Part Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","1995","Part Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","1995","Not Working","Urban Area","","","","","7"
"7 on Scale 1 to 10","1995","Not Working","Rural Area","","","","","7"
"8 on Scale 1 to 10","1995","Full Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","1995","Full Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","1995","Part Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","1995","Part Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","1995","Not Working","Urban Area","","","","","8"
"8 on Scale 1 to 10","1995","Not Working","Rural Area","","","","","8"
"9 on Scale 1 to 10","1995","Full Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","1995","Full Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","1995","Part Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","1995","Part Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","1995","Not Working","Urban Area","","","","","9"
"9 on Scale 1 to 10","1995","Not Working","Rural Area","","","","","9"
"0 Completely dissatisfied","1996","Part Time","Urban Area","","","","","0"
"0 Completely dissatisfied","1996","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","1996","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","1996","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","1996","Not Working","Urban Area","","","","","0"
"0 Completely dissatisfied","1996","Not Working","Rural Area","","","","","0"
"1 on Scale 1 to 10","1996","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","1996","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","1996","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","1996","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","1996","Not Working","Urban Area","","","","","1"
"1 on Scale 1 to 10","1996","Not Working","Rural Area","","","","","1"
"10 Completely satisfied","1996","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","1996","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","1996","Part Time","Urban Area","","","","","10"
"10 Completely satisfied","1996","Part Time","Rural Area","","","","","10"
"10 Completely satisfied","1996","Not Working","Urban Area","","","","","10"
"10 Completely satisfied","1996","Not Working","Rural Area","","","","","10"
"2 on Scale 1 to 10","1996","Full Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","1996","Full Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","1996","Part Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","1996","Not Working","Urban Area","","","","","2"
"2 on Scale 1 to 10","1996","Not Working","Rural Area","","","","","2"
"2 on Scale 1 to 10","1996","Part Time","Rural Area","","","","","2"
"3 on Scale 1 to 10","1996","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","1996","Full Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","1996","Not Working","Urban Area","","","","","3"
"3 on Scale 1 to 10","1996","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","1996","Part Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","1996","Not Working","Rural Area","","","","","3"
"4 on Scale 1 to 10","1996","Full Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","1996","Part Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","1996","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","1996","Part Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","1996","Not Working","Rural Area","","","","","4"
"4 on Scale 1 to 10","1996","Not Working","Urban Area","","","","","4"
"5 on Scale 1 to 10","1996","Full Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","1996","Full Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","1996","Part Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","1996","Part Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","1996","Not Working","Urban Area","","","","","5"
"5 on Scale 1 to 10","1996","Not Working","Rural Area","","","","","5"
"6 on Scale 1 to 10","1996","Full Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","1996","Full Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","1996","Part Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","1996","Part Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","1996","Not Working","Urban Area","","","","","6"
"6 on Scale 1 to 10","1996","Not Working","Rural Area","","","","","6"
"7 on Scale 1 to 10","1996","Full Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","1996","Full Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","1996","Part Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","1996","Part Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","1996","Not Working","Urban Area","","","","","7"
"7 on Scale 1 to 10","1996","Not Working","Rural Area","","","","","7"
"8 on Scale 1 to 10","1996","Full Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","1996","Part Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","1996","Full Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","1996","Part Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","1996","Not Working","Urban Area","","","","","8"
"8 on Scale 1 to 10","1996","Not Working","Rural Area","","","","","8"
"9 on Scale 1 to 10","1996","Full Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","1996","Part Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","1996","Full Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","1996","Part Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","1996","Not Working","Urban Area","","","","","9"
"9 on Scale 1 to 10","1996","Not Working","Rural Area","","","","","9"
"0 Completely dissatisfied","1997","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","1997","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","1997","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","1997","Part Time","Urban Area","","","","","0"
"0 Completely dissatisfied","1997","Not Working","Urban Area","","","","","0"
"0 Completely dissatisfied","1997","Not Working","Rural Area","","","","","0"
"1 on Scale 1 to 10","1997","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","1997","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","1997","Not Working","Urban Area","","","","","1"
"1 on Scale 1 to 10","1997","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","1997","Not Working","Rural Area","","","","","1"
"1 on Scale 1 to 10","1997","Part Time","Rural Area","","","","","1"
"10 Completely satisfied","1997","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","1997","Part Time","Rural Area","","","","","10"
"10 Completely satisfied","1997","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","1997","Part Time","Urban Area","","","","","10"
"10 Completely satisfied","1997","Not Working","Urban Area","","","","","10"
"10 Completely satisfied","1997","Not Working","Rural Area","","","","","10"
"2 on Scale 1 to 10","1997","Part Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","1997","Full Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","1997","Part Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","1997","Full Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","1997","Not Working","Rural Area","","","","","2"
"2 on Scale 1 to 10","1997","Not Working","Urban Area","","","","","2"
"3 on Scale 1 to 10","1997","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","1997","Full Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","1997","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","1997","Part Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","1997","Not Working","Urban Area","","","","","3"
"3 on Scale 1 to 10","1997","Not Working","Rural Area","","","","","3"
"4 on Scale 1 to 10","1997","Full Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","1997","Not Working","Rural Area","","","","","4"
"4 on Scale 1 to 10","1997","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","1997","Part Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","1997","Part Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","1997","Not Working","Urban Area","","","","","4"
"5 on Scale 1 to 10","1997","Full Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","1997","Full Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","1997","Part Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","1997","Part Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","1997","Not Working","Urban Area","","","","","5"
"5 on Scale 1 to 10","1997","Not Working","Rural Area","","","","","5"
"6 on Scale 1 to 10","1997","Full Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","1997","Part Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","1997","Full Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","1997","Part Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","1997","Not Working","Urban Area","","","","","6"
"6 on Scale 1 to 10","1997","Not Working","Rural Area","","","","","6"
"7 on Scale 1 to 10","1997","Full Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","1997","Full Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","1997","Part Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","1997","Part Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","1997","Not Working","Urban Area","","","","","7"
"7 on Scale 1 to 10","1997","Not Working","Rural Area","","","","","7"
"8 on Scale 1 to 10","1997","Part Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","1997","Full Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","1997","Full Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","1997","Part Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","1997","Not Working","Urban Area","","","","","8"
"8 on Scale 1 to 10","1997","Not Working","Rural Area","","","","","8"
"9 on Scale 1 to 10","1997","Full Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","1997","Part Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","1997","Full Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","1997","Part Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","1997","Not Working","Urban Area","","","","","9"
"9 on Scale 1 to 10","1997","Not Working","Rural Area","","","","","9"
"0 Completely dissatisfied","1998","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","1998","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","1998","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","1998","Part Time","Urban Area","","","","","0"
"0 Completely dissatisfied","1998","Not Working","Urban Area","","","","","0"
"0 Completely dissatisfied","1998","Not Working","Rural Area","","","","","0"
"1 on Scale 1 to 10","1998","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","1998","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","1998","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","1998","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","1998","Not Working","Urban Area","","","","","1"
"1 on Scale 1 to 10","1998","Not Working","Rural Area","","","","","1"
"10 Completely satisfied","1998","Part Time","Rural Area","","","","","10"
"10 Completely satisfied","1998","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","1998","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","1998","Part Time","Urban Area","","","","","10"
"10 Completely satisfied","1998","Not Working","Urban Area","","","","","10"
"10 Completely satisfied","1998","Not Working","Rural Area","","","","","10"
"2 on Scale 1 to 10","1998","Part Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","1998","Full Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","1998","Full Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","1998","Part Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","1998","Not Working","Urban Area","","","","","2"
"2 on Scale 1 to 10","1998","Not Working","Rural Area","","","","","2"
"3 on Scale 1 to 10","1998","Part Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","1998","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","1998","Full Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","1998","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","1998","Not Working","Urban Area","","","","","3"
"3 on Scale 1 to 10","1998","Not Working","Rural Area","","","","","3"
"4 on Scale 1 to 10","1998","Full Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","1998","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","1998","Part Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","1998","Part Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","1998","Not Working","Urban Area","","","","","4"
"4 on Scale 1 to 10","1998","Not Working","Rural Area","","","","","4"
"5 on Scale 1 to 10","1998","Full Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","1998","Full Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","1998","Part Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","1998","Part Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","1998","Not Working","Rural Area","","","","","5"
"5 on Scale 1 to 10","1998","Not Working","Urban Area","","","","","5"
"6 on Scale 1 to 10","1998","Full Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","1998","Full Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","1998","Part Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","1998","Part Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","1998","Not Working","Urban Area","","","","","6"
"6 on Scale 1 to 10","1998","Not Working","Rural Area","","","","","6"
"7 on Scale 1 to 10","1998","Full Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","1998","Full Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","1998","Part Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","1998","Part Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","1998","Not Working","Urban Area","","","","","7"
"7 on Scale 1 to 10","1998","Not Working","Rural Area","","","","","7"
"8 on Scale 1 to 10","1998","Part Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","1998","Full Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","1998","Full Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","1998","Part Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","1998","Not Working","Urban Area","","","","","8"
"8 on Scale 1 to 10","1998","Not Working","Rural Area","","","","","8"
"9 on Scale 1 to 10","1998","Full Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","1998","Part Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","1998","Full Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","1998","Part Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","1998","Not Working","Urban Area","","","","","9"
"9 on Scale 1 to 10","1998","Not Working","Rural Area","","","","","9"
"0 Completely dissatisfied","1999","Part Time","Rural Area","","","","","0"
"0 Completely dissatisfied","1999","Full Time","Urban Area","","","","","0"
"0 Completely dissatisfied","1999","Full Time","Rural Area","","","","","0"
"0 Completely dissatisfied","1999","Part Time","Urban Area","","","","","0"
"0 Completely dissatisfied","1999","Not Working","Urban Area","","","","","0"
"0 Completely dissatisfied","1999","Not Working","Rural Area","","","","","0"
"1 on Scale 1 to 10","1999","Full Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","1999","Not Working","Urban Area","","","","","1"
"1 on Scale 1 to 10","1999","Full Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","1999","Part Time","Rural Area","","","","","1"
"1 on Scale 1 to 10","1999","Part Time","Urban Area","","","","","1"
"1 on Scale 1 to 10","1999","Not Working","Rural Area","","","","","1"
"10 Completely satisfied","1999","Part Time","Rural Area","","","","","10"
"10 Completely satisfied","1999","Full Time","Rural Area","","","","","10"
"10 Completely satisfied","1999","Full Time","Urban Area","","","","","10"
"10 Completely satisfied","1999","Part Time","Urban Area","","","","","10"
"10 Completely satisfied","1999","Not Working","Urban Area","","","","","10"
"10 Completely satisfied","1999","Not Working","Rural Area","","","","","10"
"2 on Scale 1 to 10","1999","Full Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","1999","Full Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","1999","Part Time","Urban Area","","","","","2"
"2 on Scale 1 to 10","1999","Part Time","Rural Area","","","","","2"
"2 on Scale 1 to 10","1999","Not Working","Urban Area","","","","","2"
"2 on Scale 1 to 10","1999","Not Working","Rural Area","","","","","2"
"3 on Scale 1 to 10","1999","Full Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","1999","Part Time","Urban Area","","","","","3"
"3 on Scale 1 to 10","1999","Full Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","1999","Part Time","Rural Area","","","","","3"
"3 on Scale 1 to 10","1999","Not Working","Urban Area","","","","","3"
"3 on Scale 1 to 10","1999","Not Working","Rural Area","","","","","3"
"4 on Scale 1 to 10","1999","Full Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","1999","Full Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","1999","Part Time","Urban Area","","","","","4"
"4 on Scale 1 to 10","1999","Part Time","Rural Area","","","","","4"
"4 on Scale 1 to 10","1999","Not Working","Urban Area","","","","","4"
"4 on Scale 1 to 10","1999","Not Working","Rural Area","","","","","4"
"5 on Scale 1 to 10","1999","Full Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","1999","Full Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","1999","Part Time","Urban Area","","","","","5"
"5 on Scale 1 to 10","1999","Part Time","Rural Area","","","","","5"
"5 on Scale 1 to 10","1999","Not Working","Rural Area","","","","","5"
"5 on Scale 1 to 10","1999","Not Working","Urban Area","","","","","5"
"6 on Scale 1 to 10","1999","Full Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","1999","Full Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","1999","Part Time","Urban Area","","","","","6"
"6 on Scale 1 to 10","1999","Part Time","Rural Area","","","","","6"
"6 on Scale 1 to 10","1999","Not Working","Urban Area","","","","","6"
"6 on Scale 1 to 10","1999","Not Working","Rural Area","","","","","6"
"7 on Scale 1 to 10","1999","Full Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","1999","Part Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","1999","Full Time","Rural Area","","","","","7"
"7 on Scale 1 to 10","1999","Part Time","Urban Area","","","","","7"
"7 on Scale 1 to 10","1999","Not Working","Urban Area","","","","","7"
"7 on Scale 1 to 10","1999","Not Working","Rural Area","","","","","7"
"8 on Scale 1 to 10","1999","Full Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","1999","Full Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","1999","Part Time","Urban Area","","","","","8"
"8 on Scale 1 to 10","1999","Part Time","Rural Area","","","","","8"
"8 on Scale 1 to 10","1999","Not Working","Urban Area","","","","","8"
"8 on Scale 1 to 10","1999","Not Working","Rural Area","","","","","8"
"9 on Scale 1 to 10","1999","Full Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","1999","Full Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","1999","Part Time","Rural Area","","","","","9"
"9 on Scale 1 to 10","1999","Not Working","Urban Area","","","","","9"
"9 on Scale 1 to 10","1999","Part Time","Urban Area","","","","","9"
"9 on Scale 1 to 10","1999","Not Working","Rural Area","","","","","9"
"0 Completely dissatisfied","2000","Part Time","Rural Area","27","","","","0"
"0 Completely dissatisfied","2000","Full Time","Urban Area","57","0.0108161523887512","0.00824724353314608","0.0133850612443564","0"
"0 Completely dissatisfied","2000","Full Time","Rural Area","21","","","","0"
"0 Completely dissatisfied","2000","Part Time","Urban Area","32","0.0120168800391827","0.00825863845446521","0.0157751216239001","0"
"0 Completely dissatisfied","2000","Not Working","Urban Area","104","0.0177949552121572","0.0142616006331187","0.0213283097911956","0"
