"plh0164","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1995","Employed","indirect migration background","","","","","9"
"0 Completely dissatisfied","1996","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","1996","Employed","no migration background","","","","","0"
"0 Completely dissatisfied","1996","Not Employed","no migration background","","","","","0"
"0 Completely dissatisfied","1996","Not Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","1996","Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","1996","Employed","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1996","Not Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","1996","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1996","Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","1996","Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","1996","Employed","indirect migration background","","","","","1"
"10 Completely satisfied","1996","Not Employed","direct migration background","","","","","10"
"10 Completely satisfied","1996","Not Employed","no migration background","","","","","10"
"10 Completely satisfied","1996","Not Employed","indirect migration background","","","","","10"
"10 Completely satisfied","1996","Employed","no migration background","","","","","10"
"10 Completely satisfied","1996","Employed","direct migration background","","","","","10"
"10 Completely satisfied","1996","Employed","indirect migration background","","","","","10"
"2 on Scale 1 to 10","1996","Not Employed","no migration background","","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","direct migration background","","","","","2"
"2 on Scale 1 to 10","1996","Not Employed","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1996","Employed","direct migration background","","","","","2"
"2 on Scale 1 to 10","1996","Employed","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1996","Employed","no migration background","","","","","2"
"3 on Scale 1 to 10","1996","Not Employed","no migration background","","","","","3"
"3 on Scale 1 to 10","1996","Not Employed","direct migration background","","","","","3"
"3 on Scale 1 to 10","1996","Employed","direct migration background","","","","","3"
"3 on Scale 1 to 10","1996","Not Employed","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1996","Employed","no migration background","","","","","3"
"3 on Scale 1 to 10","1996","Employed","indirect migration background","","","","","3"
"4 on Scale 1 to 10","1996","Not Employed","no migration background","","","","","4"
"4 on Scale 1 to 10","1996","Not Employed","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1996","Not Employed","direct migration background","","","","","4"
"4 on Scale 1 to 10","1996","Employed","no migration background","","","","","4"
"4 on Scale 1 to 10","1996","Employed","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1996","Employed","direct migration background","","","","","4"
"5 on Scale 1 to 10","1996","Not Employed","no migration background","","","","","5"
"5 on Scale 1 to 10","1996","Not Employed","direct migration background","","","","","5"
"5 on Scale 1 to 10","1996","Employed","no migration background","","","","","5"
"5 on Scale 1 to 10","1996","Not Employed","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1996","Employed","direct migration background","","","","","5"
"5 on Scale 1 to 10","1996","Employed","indirect migration background","","","","","5"
"6 on Scale 1 to 10","1996","Not Employed","direct migration background","","","","","6"
"6 on Scale 1 to 10","1996","Not Employed","no migration background","","","","","6"
"6 on Scale 1 to 10","1996","Not Employed","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1996","Employed","no migration background","","","","","6"
"6 on Scale 1 to 10","1996","Employed","direct migration background","","","","","6"
"6 on Scale 1 to 10","1996","Employed","indirect migration background","","","","","6"
"7 on Scale 1 to 10","1996","Not Employed","no migration background","","","","","7"
"7 on Scale 1 to 10","1996","Not Employed","direct migration background","","","","","7"
"7 on Scale 1 to 10","1996","Not Employed","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1996","Employed","no migration background","","","","","7"
"7 on Scale 1 to 10","1996","Employed","direct migration background","","","","","7"
"7 on Scale 1 to 10","1996","Employed","indirect migration background","","","","","7"
"8 on Scale 1 to 10","1996","Not Employed","direct migration background","","","","","8"
"8 on Scale 1 to 10","1996","Not Employed","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1996","Not Employed","no migration background","","","","","8"
"8 on Scale 1 to 10","1996","Employed","no migration background","","","","","8"
"8 on Scale 1 to 10","1996","Employed","direct migration background","","","","","8"
"8 on Scale 1 to 10","1996","Employed","indirect migration background","","","","","8"
"9 on Scale 1 to 10","1996","Not Employed","direct migration background","","","","","9"
"9 on Scale 1 to 10","1996","Not Employed","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1996","Not Employed","no migration background","","","","","9"
"9 on Scale 1 to 10","1996","Employed","no migration background","","","","","9"
"9 on Scale 1 to 10","1996","Employed","direct migration background","","","","","9"
"9 on Scale 1 to 10","1996","Employed","indirect migration background","","","","","9"
"0 Completely dissatisfied","1997","Employed","no migration background","","","","","0"
"0 Completely dissatisfied","1997","Not Employed","no migration background","","","","","0"
"0 Completely dissatisfied","1997","Not Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","1997","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","1997","Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","1997","Employed","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1997","Not Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","1997","Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1997","Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1997","Employed","no migration background","","","","","1"
"10 Completely satisfied","1997","Not Employed","direct migration background","","","","","10"
"10 Completely satisfied","1997","Employed","no migration background","","","","","10"
"10 Completely satisfied","1997","Not Employed","no migration background","","","","","10"
"10 Completely satisfied","1997","Not Employed","indirect migration background","","","","","10"
"10 Completely satisfied","1997","Employed","direct migration background","","","","","10"
"10 Completely satisfied","1997","Employed","indirect migration background","","","","","10"
"2 on Scale 1 to 10","1997","Employed","no migration background","","","","","2"
"2 on Scale 1 to 10","1997","Not Employed","direct migration background","","","","","2"
"2 on Scale 1 to 10","1997","Not Employed","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1997","Not Employed","no migration background","","","","","2"
"2 on Scale 1 to 10","1997","Employed","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1997","Employed","direct migration background","","","","","2"
"3 on Scale 1 to 10","1997","Not Employed","no migration background","","","","","3"
"3 on Scale 1 to 10","1997","Not Employed","direct migration background","","","","","3"
"3 on Scale 1 to 10","1997","Not Employed","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1997","Employed","no migration background","","","","","3"
"3 on Scale 1 to 10","1997","Employed","direct migration background","","","","","3"
"3 on Scale 1 to 10","1997","Employed","indirect migration background","","","","","3"
"4 on Scale 1 to 10","1997","Not Employed","no migration background","","","","","4"
"4 on Scale 1 to 10","1997","Employed","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1997","Not Employed","direct migration background","","","","","4"
"4 on Scale 1 to 10","1997","Not Employed","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1997","Employed","no migration background","","","","","4"
"4 on Scale 1 to 10","1997","Employed","direct migration background","","","","","4"
"5 on Scale 1 to 10","1997","Not Employed","no migration background","","","","","5"
"5 on Scale 1 to 10","1997","Not Employed","direct migration background","","","","","5"
"5 on Scale 1 to 10","1997","Not Employed","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1997","Employed","no migration background","","","","","5"
"5 on Scale 1 to 10","1997","Employed","direct migration background","","","","","5"
"5 on Scale 1 to 10","1997","Employed","indirect migration background","","","","","5"
"6 on Scale 1 to 10","1997","Not Employed","no migration background","","","","","6"
"6 on Scale 1 to 10","1997","Employed","no migration background","","","","","6"
"6 on Scale 1 to 10","1997","Not Employed","direct migration background","","","","","6"
"6 on Scale 1 to 10","1997","Not Employed","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1997","Employed","direct migration background","","","","","6"
"6 on Scale 1 to 10","1997","Employed","indirect migration background","","","","","6"
"7 on Scale 1 to 10","1997","Not Employed","no migration background","","","","","7"
"7 on Scale 1 to 10","1997","Not Employed","direct migration background","","","","","7"
"7 on Scale 1 to 10","1997","Not Employed","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1997","Employed","no migration background","","","","","7"
"7 on Scale 1 to 10","1997","Employed","direct migration background","","","","","7"
"7 on Scale 1 to 10","1997","Employed","indirect migration background","","","","","7"
"8 on Scale 1 to 10","1997","Not Employed","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1997","Not Employed","direct migration background","","","","","8"
"8 on Scale 1 to 10","1997","Not Employed","no migration background","","","","","8"
"8 on Scale 1 to 10","1997","Employed","no migration background","","","","","8"
"8 on Scale 1 to 10","1997","Employed","direct migration background","","","","","8"
"8 on Scale 1 to 10","1997","Employed","indirect migration background","","","","","8"
"9 on Scale 1 to 10","1997","Not Employed","no migration background","","","","","9"
"9 on Scale 1 to 10","1997","Not Employed","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1997","Not Employed","direct migration background","","","","","9"
"9 on Scale 1 to 10","1997","Employed","no migration background","","","","","9"
"9 on Scale 1 to 10","1997","Employed","direct migration background","","","","","9"
"9 on Scale 1 to 10","1997","Employed","indirect migration background","","","","","9"
"0 Completely dissatisfied","1998","Employed","no migration background","","","","","0"
"0 Completely dissatisfied","1998","Not Employed","no migration background","","","","","0"
"0 Completely dissatisfied","1998","Not Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","1998","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","1998","Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","1998","Employed","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1998","Not Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1998","Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","1998","Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","1998","Employed","indirect migration background","","","","","1"
"10 Completely satisfied","1998","Employed","no migration background","","","","","10"
"10 Completely satisfied","1998","Not Employed","direct migration background","","","","","10"
"10 Completely satisfied","1998","Not Employed","no migration background","","","","","10"
"10 Completely satisfied","1998","Not Employed","indirect migration background","","","","","10"
"10 Completely satisfied","1998","Employed","direct migration background","","","","","10"
"10 Completely satisfied","1998","Employed","indirect migration background","","","","","10"
"2 on Scale 1 to 10","1998","Employed","no migration background","","","","","2"
"2 on Scale 1 to 10","1998","Not Employed","no migration background","","","","","2"
"2 on Scale 1 to 10","1998","Not Employed","direct migration background","","","","","2"
"2 on Scale 1 to 10","1998","Not Employed","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1998","Employed","direct migration background","","","","","2"
"2 on Scale 1 to 10","1998","Employed","indirect migration background","","","","","2"
"3 on Scale 1 to 10","1998","Employed","no migration background","","","","","3"
"3 on Scale 1 to 10","1998","Not Employed","no migration background","","","","","3"
"3 on Scale 1 to 10","1998","Not Employed","direct migration background","","","","","3"
"3 on Scale 1 to 10","1998","Not Employed","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1998","Employed","direct migration background","","","","","3"
"3 on Scale 1 to 10","1998","Employed","indirect migration background","","","","","3"
"4 on Scale 1 to 10","1998","Not Employed","no migration background","","","","","4"
"4 on Scale 1 to 10","1998","Not Employed","direct migration background","","","","","4"
"4 on Scale 1 to 10","1998","Not Employed","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1998","Employed","no migration background","","","","","4"
"4 on Scale 1 to 10","1998","Employed","direct migration background","","","","","4"
"4 on Scale 1 to 10","1998","Employed","indirect migration background","","","","","4"
"5 on Scale 1 to 10","1998","Not Employed","direct migration background","","","","","5"
"5 on Scale 1 to 10","1998","Not Employed","no migration background","","","","","5"
"5 on Scale 1 to 10","1998","Not Employed","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1998","Employed","no migration background","","","","","5"
"5 on Scale 1 to 10","1998","Employed","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1998","Employed","direct migration background","","","","","5"
"6 on Scale 1 to 10","1998","Not Employed","direct migration background","","","","","6"
"6 on Scale 1 to 10","1998","Not Employed","no migration background","","","","","6"
"6 on Scale 1 to 10","1998","Not Employed","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1998","Employed","no migration background","","","","","6"
"6 on Scale 1 to 10","1998","Employed","direct migration background","","","","","6"
"6 on Scale 1 to 10","1998","Employed","indirect migration background","","","","","6"
"7 on Scale 1 to 10","1998","Not Employed","no migration background","","","","","7"
"7 on Scale 1 to 10","1998","Not Employed","direct migration background","","","","","7"
"7 on Scale 1 to 10","1998","Not Employed","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1998","Employed","no migration background","","","","","7"
"7 on Scale 1 to 10","1998","Employed","direct migration background","","","","","7"
"7 on Scale 1 to 10","1998","Employed","indirect migration background","","","","","7"
"8 on Scale 1 to 10","1998","Not Employed","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1998","Not Employed","no migration background","","","","","8"
"8 on Scale 1 to 10","1998","Not Employed","direct migration background","","","","","8"
"8 on Scale 1 to 10","1998","Employed","no migration background","","","","","8"
"8 on Scale 1 to 10","1998","Employed","direct migration background","","","","","8"
"8 on Scale 1 to 10","1998","Employed","indirect migration background","","","","","8"
"9 on Scale 1 to 10","1998","Not Employed","no migration background","","","","","9"
"9 on Scale 1 to 10","1998","Not Employed","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1998","Not Employed","direct migration background","","","","","9"
"9 on Scale 1 to 10","1998","Employed","no migration background","","","","","9"
"9 on Scale 1 to 10","1998","Employed","direct migration background","","","","","9"
"9 on Scale 1 to 10","1998","Employed","indirect migration background","","","","","9"
"0 Completely dissatisfied","1999","Employed","no migration background","","","","","0"
"0 Completely dissatisfied","1999","Not Employed","no migration background","","","","","0"
"0 Completely dissatisfied","1999","Not Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","1999","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","1999","Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","1999","Employed","indirect migration background","","","","","0"
"1 on Scale 1 to 10","1999","Not Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","1999","Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","1999","Not Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","1999","Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","1999","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","1999","Employed","indirect migration background","","","","","1"
"10 Completely satisfied","1999","Employed","no migration background","","","","","10"
"10 Completely satisfied","1999","Not Employed","direct migration background","","","","","10"
"10 Completely satisfied","1999","Not Employed","no migration background","","","","","10"
"10 Completely satisfied","1999","Not Employed","indirect migration background","","","","","10"
"10 Completely satisfied","1999","Employed","direct migration background","","","","","10"
"10 Completely satisfied","1999","Employed","indirect migration background","","","","","10"
"2 on Scale 1 to 10","1999","Not Employed","no migration background","","","","","2"
"2 on Scale 1 to 10","1999","Not Employed","direct migration background","","","","","2"
"2 on Scale 1 to 10","1999","Not Employed","indirect migration background","","","","","2"
"2 on Scale 1 to 10","1999","Employed","no migration background","","","","","2"
"2 on Scale 1 to 10","1999","Employed","direct migration background","","","","","2"
"2 on Scale 1 to 10","1999","Employed","indirect migration background","","","","","2"
"3 on Scale 1 to 10","1999","Not Employed","no migration background","","","","","3"
"3 on Scale 1 to 10","1999","Not Employed","indirect migration background","","","","","3"
"3 on Scale 1 to 10","1999","Not Employed","direct migration background","","","","","3"
"3 on Scale 1 to 10","1999","Employed","no migration background","","","","","3"
"3 on Scale 1 to 10","1999","Employed","direct migration background","","","","","3"
"3 on Scale 1 to 10","1999","Employed","indirect migration background","","","","","3"
"4 on Scale 1 to 10","1999","Not Employed","no migration background","","","","","4"
"4 on Scale 1 to 10","1999","Not Employed","direct migration background","","","","","4"
"4 on Scale 1 to 10","1999","Not Employed","indirect migration background","","","","","4"
"4 on Scale 1 to 10","1999","Employed","no migration background","","","","","4"
"4 on Scale 1 to 10","1999","Employed","direct migration background","","","","","4"
"4 on Scale 1 to 10","1999","Employed","indirect migration background","","","","","4"
"5 on Scale 1 to 10","1999","Not Employed","no migration background","","","","","5"
"5 on Scale 1 to 10","1999","Not Employed","direct migration background","","","","","5"
"5 on Scale 1 to 10","1999","Not Employed","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1999","Employed","no migration background","","","","","5"
"5 on Scale 1 to 10","1999","Employed","indirect migration background","","","","","5"
"5 on Scale 1 to 10","1999","Employed","direct migration background","","","","","5"
"6 on Scale 1 to 10","1999","Not Employed","no migration background","","","","","6"
"6 on Scale 1 to 10","1999","Not Employed","direct migration background","","","","","6"
"6 on Scale 1 to 10","1999","Not Employed","indirect migration background","","","","","6"
"6 on Scale 1 to 10","1999","Employed","no migration background","","","","","6"
"6 on Scale 1 to 10","1999","Employed","direct migration background","","","","","6"
"6 on Scale 1 to 10","1999","Employed","indirect migration background","","","","","6"
"7 on Scale 1 to 10","1999","Not Employed","no migration background","","","","","7"
"7 on Scale 1 to 10","1999","Employed","no migration background","","","","","7"
"7 on Scale 1 to 10","1999","Not Employed","direct migration background","","","","","7"
"7 on Scale 1 to 10","1999","Not Employed","indirect migration background","","","","","7"
"7 on Scale 1 to 10","1999","Employed","direct migration background","","","","","7"
"7 on Scale 1 to 10","1999","Employed","indirect migration background","","","","","7"
"8 on Scale 1 to 10","1999","Not Employed","no migration background","","","","","8"
"8 on Scale 1 to 10","1999","Not Employed","direct migration background","","","","","8"
"8 on Scale 1 to 10","1999","Not Employed","indirect migration background","","","","","8"
"8 on Scale 1 to 10","1999","Employed","no migration background","","","","","8"
"8 on Scale 1 to 10","1999","Employed","direct migration background","","","","","8"
"8 on Scale 1 to 10","1999","Employed","indirect migration background","","","","","8"
"9 on Scale 1 to 10","1999","Not Employed","no migration background","","","","","9"
"9 on Scale 1 to 10","1999","Not Employed","direct migration background","","","","","9"
"9 on Scale 1 to 10","1999","Employed","no migration background","","","","","9"
"9 on Scale 1 to 10","1999","Employed","direct migration background","","","","","9"
"9 on Scale 1 to 10","1999","Not Employed","indirect migration background","","","","","9"
"9 on Scale 1 to 10","1999","Employed","indirect migration background","","","","","9"
"0 Completely dissatisfied","2000","Employed","no migration background","95","0.0093803402003931","0.00765070611689762","0.0111099742838886","0"
"0 Completely dissatisfied","2000","Not Employed","no migration background","80","0.013095666796847","0.0103448326400656","0.0158465009536283","0"
"0 Completely dissatisfied","2000","Not Employed","direct migration background","53","0.0334636563720451","0.0233135585550201","0.0436137541890701","0"
"0 Completely dissatisfied","2000","Not Employed","indirect migration background","7","","","","0"
"0 Completely dissatisfied","2000","Employed","direct migration background","39","0.0244644390753961","0.0174114273256308","0.0315174508251614","0"
"0 Completely dissatisfied","2000","Employed","indirect migration background","3","","","","0"
"1 on Scale 1 to 10","2000","Not Employed","no migration background","36","0.00596918460030921","0.0041052936442848","0.00783307555633362","1"
"1 on Scale 1 to 10","2000","Not Employed","direct migration background","21","","","","1"
"1 on Scale 1 to 10","2000","Not Employed","indirect migration background","3","","","","1"
"1 on Scale 1 to 10","2000","Employed","no migration background","52","0.0041986023129306","0.00303840940927098","0.00535879521659023","1"
"1 on Scale 1 to 10","2000","Employed","direct migration background","17","","","","1"
"1 on Scale 1 to 10","2000","Employed","indirect migration background","3","","","","1"
"10 Completely satisfied","2000","Employed","no migration background","1501","0.133477829698272","0.127375637583865","0.139580021812679","10"
"10 Completely satisfied","2000","Not Employed","no migration background","816","0.127519435363133","0.119448401984672","0.135590468741595","10"
"10 Completely satisfied","2000","Not Employed","direct migration background","112","0.102326543949262","0.0852213587014452","0.11943172919708","10"
"10 Completely satisfied","2000","Not Employed","indirect migration background","41","0.197592900541717","0.147216687184125","0.24796911389931","10"
"10 Completely satisfied","2000","Employed","direct migration background","209","0.123738276123869","0.108704974369854","0.138771577877885","10"
"10 Completely satisfied","2000","Employed","indirect migration background","67","0.121858998826197","0.0949094930022787","0.148808504650114","10"
"2 on Scale 1 to 10","2000","Not Employed","no migration background","122","0.0183381812672369","0.015091630842695","0.0215847316917788","2"
"2 on Scale 1 to 10","2000","Not Employed","direct migration background","60","0.042509652354413","0.0311232791043168","0.0538960256045092","2"
"2 on Scale 1 to 10","2000","Not Employed","indirect migration background","8","","","","2"
"2 on Scale 1 to 10","2000","Employed","no migration background","120","0.0101515352885377","0.00835290588072401","0.0119501646963513","2"
"2 on Scale 1 to 10","2000","Employed","direct migration background","43","0.0236049386327064","0.0166738787940843","0.0305359984713284","2"
"2 on Scale 1 to 10","2000","Employed","indirect migration background","8","","","","2"
"3 on Scale 1 to 10","2000","Not Employed","no migration background","208","0.0310989035070781","0.0268986516331078","0.0352991553810484","3"
"3 on Scale 1 to 10","2000","Not Employed","direct migration background","83","0.062164585222077","0.048537302331823","0.0757918681123309","3"
"3 on Scale 1 to 10","2000","Not Employed","indirect migration background","3","","","","3"
"3 on Scale 1 to 10","2000","Employed","no migration background","271","0.022942235467218","0.0202558430355437","0.0256286278988922","3"
"3 on Scale 1 to 10","2000","Employed","indirect migration background","17","","","","3"
"3 on Scale 1 to 10","2000","Employed","direct migration background","80","0.042814312125424","0.0335720558453511","0.0520565684054969","3"
"4 on Scale 1 to 10","2000","Not Employed","no migration background","305","0.0456901494368848","0.0406375011902101","0.0507427976835596","4"
"4 on Scale 1 to 10","2000","Not Employed","direct migration background","108","0.0700602795749568","0.055654466700301","0.0844660924496125","4"
"4 on Scale 1 to 10","2000","Not Employed","indirect migration background","7","","","","4"
"4 on Scale 1 to 10","2000","Employed","no migration background","375","0.0337613781718779","0.0305206414641069","0.0370021148796489","4"
"4 on Scale 1 to 10","2000","Employed","direct migration background","134","0.0586443993141985","0.0479174667614051","0.0693713318669919","4"
"4 on Scale 1 to 10","2000","Employed","indirect migration background","24","","","","4"
"5 on Scale 1 to 10","2000","Not Employed","no migration background","1025","0.155133961608645","0.146373833848042","0.163894089369248","5"
"5 on Scale 1 to 10","2000","Not Employed","direct migration background","205","0.169376179097149","0.148207059633316","0.190545298560982","5"
"5 on Scale 1 to 10","2000","Employed","no migration background","1394","0.116300387083842","0.110548181740839","0.122052592426845","5"
"5 on Scale 1 to 10","2000","Not Employed","indirect migration background","32","0.129810606928298","0.0872895106435882","0.172331703213007","5"
"5 on Scale 1 to 10","2000","Employed","indirect migration background","70","0.115369299702814","0.089050504347048","0.141688095058579","5"
"5 on Scale 1 to 10","2000","Employed","direct migration background","306","0.157238989231102","0.140619496542142","0.173858481920062","5"
"6 on Scale 1 to 10","2000","Not Employed","direct migration background","135","0.126980326297346","0.108189119505778","0.145771533088914","6"
"6 on Scale 1 to 10","2000","Not Employed","indirect migration background","25","","","","6"
"6 on Scale 1 to 10","2000","Employed","no migration background","1198","0.0992763056992886","0.0939108073423783","0.104641804056199","6"
"6 on Scale 1 to 10","2000","Not Employed","no migration background","725","0.113093955965404","0.105430554507726","0.120757357423082","6"
"6 on Scale 1 to 10","2000","Employed","direct migration background","219","0.113062497474526","0.0986050634210458","0.127519931528007","6"
"6 on Scale 1 to 10","2000","Employed","indirect migration background","60","0.10255915932613","0.0775654901933332","0.127552828458927","6"
"7 on Scale 1 to 10","2000","Not Employed","no migration background","1067","0.157283508213064","0.148474126825691","0.166092889600437","7"
"7 on Scale 1 to 10","2000","Not Employed","direct migration background","146","0.118532426136109","0.100289428816166","0.136775423456053","7"
"7 on Scale 1 to 10","2000","Not Employed","indirect migration background","43","0.161915892651181","0.115311053653336","0.208520731649025","7"
"7 on Scale 1 to 10","2000","Employed","no migration background","2068","0.168972897413809","0.162249208864199","0.175696585963418","7"
"7 on Scale 1 to 10","2000","Employed","indirect migration background","103","0.18215567316742","0.150357911563012","0.213953434771828","7"
"7 on Scale 1 to 10","2000","Employed","direct migration background","298","0.155009061946397","0.138486020464084","0.17153210342871","7"
"8 on Scale 1 to 10","2000","Not Employed","direct migration background","207","0.194298535290464","0.171968146886152","0.216628923694776","8"
"8 on Scale 1 to 10","2000","Not Employed","indirect migration background","43","0.154466471414095","0.108744494514996","0.200188448313194","8"
"8 on Scale 1 to 10","2000","Employed","no migration background","3194","0.262999728178537","0.255100167442887","0.270899288914187","8"
"8 on Scale 1 to 10","2000","Employed","direct migration background","343","0.189258716542793","0.171375134444138","0.207142298641448","8"
"8 on Scale 1 to 10","2000","Not Employed","no migration background","1519","0.232050108268806","0.221835530916241","0.242264685621371","8"
"8 on Scale 1 to 10","2000","Employed","indirect migration background","138","0.259830566771163","0.223702013689213","0.295959119853113","8"
"9 on Scale 1 to 10","2000","Not Employed","no migration background","658","0.100726944972592","0.0934444248453334","0.10800946509985","9"
"9 on Scale 1 to 10","2000","Not Employed","direct migration background","76","0.0633608744542156","0.0496118727447495","0.0771098761636818","9"
"9 on Scale 1 to 10","2000","Not Employed","indirect migration background","28","","","","9"
"9 on Scale 1 to 10","2000","Employed","direct migration background","155","0.103604294715858","0.0896911857565686","0.117517403675148","9"
"9 on Scale 1 to 10","2000","Employed","indirect migration background","73","0.130394694550887","0.102653131535147","0.158136257566627","9"
"9 on Scale 1 to 10","2000","Employed","no migration background","1664","0.138538760485294","0.132340140840311","0.144737380130277","9"
"0 Completely dissatisfied","2001","Not Employed","no migration background","","","","","0"
"0 Completely dissatisfied","2001","Not Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","2001","Employed","direct migration background","","","","","0"
"0 Completely dissatisfied","2001","Not Employed","indirect migration background","","","","","0"
"0 Completely dissatisfied","2001","Employed","no migration background","","","","","0"
"0 Completely dissatisfied","2001","Employed","indirect migration background","","","","","0"
"1 on Scale 1 to 10","2001","Not Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","2001","Not Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","2001","Not Employed","indirect migration background","","","","","1"
"1 on Scale 1 to 10","2001","Employed","no migration background","","","","","1"
"1 on Scale 1 to 10","2001","Employed","direct migration background","","","","","1"
"1 on Scale 1 to 10","2001","Employed","indirect migration background","","","","","1"
"10 Completely satisfied","2001","Not Employed","no migration background","","","","","10"
"10 Completely satisfied","2001","Not Employed","direct migration background","","","","","10"
"10 Completely satisfied","2001","Not Employed","indirect migration background","","","","","10"
"10 Completely satisfied","2001","Employed","no migration background","","","","","10"
"10 Completely satisfied","2001","Employed","indirect migration background","","","","","10"
"10 Completely satisfied","2001","Employed","direct migration background","","","","","10"
"2 on Scale 1 to 10","2001","Not Employed","no migration background","","","","","2"
"2 on Scale 1 to 10","2001","Not Employed","direct migration background","","","","","2"
"2 on Scale 1 to 10","2001","Not Employed","indirect migration background","","","","","2"
"2 on Scale 1 to 10","2001","Employed","no migration background","","","","","2"
"2 on Scale 1 to 10","2001","Employed","direct migration background","","","","","2"
"2 on Scale 1 to 10","2001","Employed","indirect migration background","","","","","2"
"3 on Scale 1 to 10","2001","Not Employed","no migration background","","","","","3"
"3 on Scale 1 to 10","2001","Not Employed","direct migration background","","","","","3"
"3 on Scale 1 to 10","2001","Not Employed","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2001","Employed","no migration background","","","","","3"
"3 on Scale 1 to 10","2001","Employed","indirect migration background","","","","","3"
"3 on Scale 1 to 10","2001","Employed","direct migration background","","","","","3"
"4 on Scale 1 to 10","2001","Not Employed","no migration background","","","","","4"
"4 on Scale 1 to 10","2001","Not Employed","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2001","Employed","no migration background","","","","","4"
"4 on Scale 1 to 10","2001","Not Employed","direct migration background","","","","","4"
"4 on Scale 1 to 10","2001","Employed","indirect migration background","","","","","4"
"4 on Scale 1 to 10","2001","Employed","direct migration background","","","","","4"
"5 on Scale 1 to 10","2001","Not Employed","no migration background","","","","","5"
