"plh0164","year","e11102","sex","n","percent","lower_confidence","upper_confidence","value"
"5 on Scale 1 to 10","1997","Employed","Female","","","","","5"
"6 on Scale 1 to 10","1997","Not Employed","Male","","","","","6"
"6 on Scale 1 to 10","1997","Not Employed","Female","","","","","6"
"6 on Scale 1 to 10","1997","Employed","Male","","","","","6"
"6 on Scale 1 to 10","1997","Employed","Female","","","","","6"
"7 on Scale 1 to 10","1997","Not Employed","Male","","","","","7"
"7 on Scale 1 to 10","1997","Not Employed","Female","","","","","7"
"7 on Scale 1 to 10","1997","Employed","Male","","","","","7"
"7 on Scale 1 to 10","1997","Employed","Female","","","","","7"
"8 on Scale 1 to 10","1997","Not Employed","Male","","","","","8"
"8 on Scale 1 to 10","1997","Not Employed","Female","","","","","8"
"8 on Scale 1 to 10","1997","Employed","Female","","","","","8"
"8 on Scale 1 to 10","1997","Employed","Male","","","","","8"
"9 on Scale 1 to 10","1997","Not Employed","Female","","","","","9"
"9 on Scale 1 to 10","1997","Not Employed","Male","","","","","9"
"9 on Scale 1 to 10","1997","Employed","Male","","","","","9"
"9 on Scale 1 to 10","1997","Employed","Female","","","","","9"
"0 Completely dissatisfied","1998","Not Employed","Male","","","","","0"
"0 Completely dissatisfied","1998","Not Employed","Female","","","","","0"
"0 Completely dissatisfied","1998","Employed","Male","","","","","0"
"0 Completely dissatisfied","1998","Employed","Female","","","","","0"
"1 on Scale 1 to 10","1998","Not Employed","Male","","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","Female","","","","","1"
"1 on Scale 1 to 10","1998","Employed","Male","","","","","1"
"1 on Scale 1 to 10","1998","Employed","Female","","","","","1"
"10 Completely satisfied","1998","Not Employed","Male","","","","","10"
"10 Completely satisfied","1998","Not Employed","Female","","","","","10"
"10 Completely satisfied","1998","Employed","Male","","","","","10"
"10 Completely satisfied","1998","Employed","Female","","","","","10"
"2 on Scale 1 to 10","1998","Employed","Male","","","","","2"
"2 on Scale 1 to 10","1998","Not Employed","Male","","","","","2"
"2 on Scale 1 to 10","1998","Not Employed","Female","","","","","2"
"2 on Scale 1 to 10","1998","Employed","Female","","","","","2"
"3 on Scale 1 to 10","1998","Not Employed","Female","","","","","3"
"3 on Scale 1 to 10","1998","Employed","Male","","","","","3"
"3 on Scale 1 to 10","1998","Not Employed","Male","","","","","3"
"3 on Scale 1 to 10","1998","Employed","Female","","","","","3"
"4 on Scale 1 to 10","1998","Not Employed","Male","","","","","4"
"4 on Scale 1 to 10","1998","Not Employed","Female","","","","","4"
"4 on Scale 1 to 10","1998","Employed","Male","","","","","4"
"4 on Scale 1 to 10","1998","Employed","Female","","","","","4"
"5 on Scale 1 to 10","1998","Not Employed","Male","","","","","5"
"5 on Scale 1 to 10","1998","Not Employed","Female","","","","","5"
"5 on Scale 1 to 10","1998","Employed","Male","","","","","5"
"5 on Scale 1 to 10","1998","Employed","Female","","","","","5"
"6 on Scale 1 to 10","1998","Not Employed","Male","","","","","6"
"6 on Scale 1 to 10","1998","Not Employed","Female","","","","","6"
"6 on Scale 1 to 10","1998","Employed","Male","","","","","6"
"6 on Scale 1 to 10","1998","Employed","Female","","","","","6"
"7 on Scale 1 to 10","1998","Not Employed","Male","","","","","7"
"7 on Scale 1 to 10","1998","Not Employed","Female","","","","","7"
"7 on Scale 1 to 10","1998","Employed","Male","","","","","7"
"7 on Scale 1 to 10","1998","Employed","Female","","","","","7"
"8 on Scale 1 to 10","1998","Not Employed","Male","","","","","8"
"8 on Scale 1 to 10","1998","Not Employed","Female","","","","","8"
"8 on Scale 1 to 10","1998","Employed","Female","","","","","8"
"8 on Scale 1 to 10","1998","Employed","Male","","","","","8"
"9 on Scale 1 to 10","1998","Not Employed","Male","","","","","9"
"9 on Scale 1 to 10","1998","Not Employed","Female","","","","","9"
"9 on Scale 1 to 10","1998","Employed","Male","","","","","9"
"9 on Scale 1 to 10","1998","Employed","Female","","","","","9"
"0 Completely dissatisfied","1999","Not Employed","Male","","","","","0"
"0 Completely dissatisfied","1999","Not Employed","Female","","","","","0"
"0 Completely dissatisfied","1999","Employed","Male","","","","","0"
"0 Completely dissatisfied","1999","Employed","Female","","","","","0"
"1 on Scale 1 to 10","1999","Not Employed","Female","","","","","1"
"1 on Scale 1 to 10","1999","Not Employed","Male","","","","","1"
"1 on Scale 1 to 10","1999","Employed","Male","","","","","1"
"1 on Scale 1 to 10","1999","Employed","Female","","","","","1"
"10 Completely satisfied","1999","Employed","Male","","","","","10"
"10 Completely satisfied","1999","Not Employed","Male","","","","","10"
"10 Completely satisfied","1999","Not Employed","Female","","","","","10"
"10 Completely satisfied","1999","Employed","Female","","","","","10"
"2 on Scale 1 to 10","1999","Not Employed","Female","","","","","2"
"2 on Scale 1 to 10","1999","Not Employed","Male","","","","","2"
"2 on Scale 1 to 10","1999","Employed","Male","","","","","2"
"2 on Scale 1 to 10","1999","Employed","Female","","","","","2"
"3 on Scale 1 to 10","1999","Not Employed","Female","","","","","3"
"3 on Scale 1 to 10","1999","Not Employed","Male","","","","","3"
"3 on Scale 1 to 10","1999","Employed","Male","","","","","3"
"3 on Scale 1 to 10","1999","Employed","Female","","","","","3"
"4 on Scale 1 to 10","1999","Not Employed","Male","","","","","4"
"4 on Scale 1 to 10","1999","Not Employed","Female","","","","","4"
"4 on Scale 1 to 10","1999","Employed","Male","","","","","4"
"4 on Scale 1 to 10","1999","Employed","Female","","","","","4"
"5 on Scale 1 to 10","1999","Not Employed","Male","","","","","5"
"5 on Scale 1 to 10","1999","Not Employed","Female","","","","","5"
"5 on Scale 1 to 10","1999","Employed","Male","","","","","5"
"5 on Scale 1 to 10","1999","Employed","Female","","","","","5"
"6 on Scale 1 to 10","1999","Not Employed","Male","","","","","6"
"6 on Scale 1 to 10","1999","Not Employed","Female","","","","","6"
"6 on Scale 1 to 10","1999","Employed","Male","","","","","6"
"6 on Scale 1 to 10","1999","Employed","Female","","","","","6"
"7 on Scale 1 to 10","1999","Not Employed","Male","","","","","7"
"7 on Scale 1 to 10","1999","Not Employed","Female","","","","","7"
"7 on Scale 1 to 10","1999","Employed","Male","","","","","7"
"7 on Scale 1 to 10","1999","Employed","Female","","","","","7"
"8 on Scale 1 to 10","1999","Not Employed","Male","","","","","8"
"8 on Scale 1 to 10","1999","Not Employed","Female","","","","","8"
"8 on Scale 1 to 10","1999","Employed","Male","","","","","8"
"8 on Scale 1 to 10","1999","Employed","Female","","","","","8"
"9 on Scale 1 to 10","1999","Employed","Male","","","","","9"
"9 on Scale 1 to 10","1999","Not Employed","Male","","","","","9"
"9 on Scale 1 to 10","1999","Not Employed","Female","","","","","9"
"9 on Scale 1 to 10","1999","Employed","Female","","","","","9"
"0 Completely dissatisfied","2000","Not Employed","Male","42","0.0122681432964731","0.00826239942275996","0.0162738871701862","0"
"0 Completely dissatisfied","2000","Not Employed","Female","98","0.0185657894981898","0.0148632901306353","0.0222682888657444","0"
"0 Completely dissatisfied","2000","Employed","Male","68","0.0102384760541988","0.00802355848318658","0.012453393625211","0"
"0 Completely dissatisfied","2000","Employed","Female","69","0.0126827167753665","0.00994247337376771","0.0154229601769653","0"
"1 on Scale 1 to 10","2000","Not Employed","Female","45","0.00897159114012886","0.00638525198606551","0.0115579302941922","1"
"1 on Scale 1 to 10","2000","Not Employed","Male","15","","","","1"
"1 on Scale 1 to 10","2000","Employed","Male","37","0.00415273955304799","0.00273779852682439","0.00556768057927159","1"
"1 on Scale 1 to 10","2000","Employed","Female","35","0.00578918835556818","0.00393137233080488","0.00764700438033149","1"
"10 Completely satisfied","2000","Not Employed","Male","381","0.135414013266879","0.122962844278509","0.147865182255249","10"
"10 Completely satisfied","2000","Employed","Male","938","0.125090482142481","0.117811538962582","0.132369425322381","10"
"10 Completely satisfied","2000","Employed","Female","839","0.140898489235289","0.132378676806939","0.149418301663639","10"
"10 Completely satisfied","2000","Not Employed","Female","588","0.12042136790032","0.111494547462871","0.129348188337769","10"
"2 on Scale 1 to 10","2000","Not Employed","Male","60","0.0174272234785415","0.0126654285246219","0.022189018432461","2"
"2 on Scale 1 to 10","2000","Not Employed","Female","130","0.0244940874535012","0.0202542103259174","0.028733964581085","2"
"2 on Scale 1 to 10","2000","Employed","Male","90","0.0110990634189146","0.00879393998369702","0.0134041868541322","2"
"2 on Scale 1 to 10","2000","Employed","Female","81","0.0127846848219658","0.0100335898768872","0.0155357797670445","2"
"3 on Scale 1 to 10","2000","Not Employed","Male","86","0.0270348042508381","0.0211330041710801","0.0329366043305961","3"
"3 on Scale 1 to 10","2000","Not Employed","Female","208","0.0394323915384497","0.0340941500865042","0.0447706329903953","3"
"3 on Scale 1 to 10","2000","Employed","Male","198","0.0251990368729135","0.0217505818080017","0.0286474919378253","3"
"3 on Scale 1 to 10","2000","Employed","Female","170","0.0260252546931604","0.0221264995019203","0.0299240098844005","3"
"4 on Scale 1 to 10","2000","Not Employed","Male","126","0.0410757650586933","0.0338537364486027","0.0482977936687838","4"
"4 on Scale 1 to 10","2000","Not Employed","Female","294","0.0525942813236058","0.0464715535666902","0.0587170090805213","4"
"4 on Scale 1 to 10","2000","Employed","Male","293","0.0362083274685629","0.0320980566053585","0.0403185983317672","4"
"4 on Scale 1 to 10","2000","Employed","Female","240","0.0376822953763739","0.0330191115438342","0.0423454792089136","4"
"5 on Scale 1 to 10","2000","Not Employed","Male","443","0.147750289090873","0.134837447373954","0.160663130807791","5"
"5 on Scale 1 to 10","2000","Employed","Male","977","0.121136078525109","0.113956942222529","0.128315214827689","5"
"5 on Scale 1 to 10","2000","Employed","Female","793","0.121720679990482","0.113713987717495","0.129727372263469","5"
"5 on Scale 1 to 10","2000","Not Employed","Female","819","0.16129487814448","0.151206470518251","0.171383285770709","5"
"6 on Scale 1 to 10","2000","Not Employed","Male","298","0.102118810132658","0.0910999534036781","0.113137666861638","6"
"6 on Scale 1 to 10","2000","Not Employed","Female","587","0.121257250737778","0.112303759319205","0.130210742156352","6"
"6 on Scale 1 to 10","2000","Employed","Male","845","0.102959643813763","0.0962729085080223","0.109646379119504","6"
"6 on Scale 1 to 10","2000","Employed","Female","632","0.0986453987563783","0.0913434147017793","0.105947382810977","6"
"7 on Scale 1 to 10","2000","Not Employed","Male","453","0.157321399995098","0.144071911560166","0.170570888430031","7"
"7 on Scale 1 to 10","2000","Not Employed","Female","803","0.149500373147996","0.139719764364733","0.159280981931258","7"
"7 on Scale 1 to 10","2000","Employed","Male","1404","0.171631553152787","0.163335243263527","0.179927863042048","7"
"7 on Scale 1 to 10","2000","Employed","Female","1065","0.162361727227035","0.153330958683947","0.171392495770123","7"
"8 on Scale 1 to 10","2000","Not Employed","Male","685","0.24614840622785","0.230473113155117","0.261823699300584","8"
"8 on Scale 1 to 10","2000","Employed","Male","2040","0.258903266363497","0.249265401339047","0.268541131387947","8"
"8 on Scale 1 to 10","2000","Employed","Female","1635","0.246782372684879","0.236224609189626","0.257340136180132","8"
"8 on Scale 1 to 10","2000","Not Employed","Female","1084","0.213653127493595","0.202410459261637","0.224895795725552","8"
"9 on Scale 1 to 10","2000","Employed","Female","847","0.134627192083502","0.126268801916354","0.14298558225065","9"
"9 on Scale 1 to 10","2000","Not Employed","Male","312","0.108353972947714","0.0970431843333225","0.119664761562106","9"
"9 on Scale 1 to 10","2000","Employed","Male","1045","0.133381332634724","0.12590073713884","0.140861928130608","9"
"9 on Scale 1 to 10","2000","Not Employed","Female","450","0.0898148616219557","0.0819725037196516","0.0976572195242598","9"
"0 Completely dissatisfied","2001","Not Employed","Male","","","","","0"
"0 Completely dissatisfied","2001","Not Employed","Female","","","","","0"
"0 Completely dissatisfied","2001","Employed","Male","","","","","0"
"0 Completely dissatisfied","2001","Employed","Female","","","","","0"
"1 on Scale 1 to 10","2001","Not Employed","Female","","","","","1"
"1 on Scale 1 to 10","2001","Not Employed","Male","","","","","1"
"1 on Scale 1 to 10","2001","Employed","Male","","","","","1"
"1 on Scale 1 to 10","2001","Employed","Female","","","","","1"
"10 Completely satisfied","2001","Employed","Male","","","","","10"
"10 Completely satisfied","2001","Employed","Female","","","","","10"
"10 Completely satisfied","2001","Not Employed","Male","","","","","10"
"10 Completely satisfied","2001","Not Employed","Female","","","","","10"
"2 on Scale 1 to 10","2001","Not Employed","Male","","","","","2"
"2 on Scale 1 to 10","2001","Not Employed","Female","","","","","2"
"2 on Scale 1 to 10","2001","Employed","Male","","","","","2"
"2 on Scale 1 to 10","2001","Employed","Female","","","","","2"
"3 on Scale 1 to 10","2001","Not Employed","Male","","","","","3"
"3 on Scale 1 to 10","2001","Not Employed","Female","","","","","3"
"3 on Scale 1 to 10","2001","Employed","Male","","","","","3"
"3 on Scale 1 to 10","2001","Employed","Female","","","","","3"
"4 on Scale 1 to 10","2001","Not Employed","Male","","","","","4"
"4 on Scale 1 to 10","2001","Not Employed","Female","","","","","4"
"4 on Scale 1 to 10","2001","Employed","Male","","","","","4"
"4 on Scale 1 to 10","2001","Employed","Female","","","","","4"
"5 on Scale 1 to 10","2001","Not Employed","Male","","","","","5"
"5 on Scale 1 to 10","2001","Employed","Male","","","","","5"
"5 on Scale 1 to 10","2001","Employed","Female","","","","","5"
"5 on Scale 1 to 10","2001","Not Employed","Female","","","","","5"
"6 on Scale 1 to 10","2001","Not Employed","Male","","","","","6"
"6 on Scale 1 to 10","2001","Not Employed","Female","","","","","6"
"6 on Scale 1 to 10","2001","Employed","Male","","","","","6"
"6 on Scale 1 to 10","2001","Employed","Female","","","","","6"
"7 on Scale 1 to 10","2001","Not Employed","Male","","","","","7"
"7 on Scale 1 to 10","2001","Not Employed","Female","","","","","7"
"7 on Scale 1 to 10","2001","Employed","Male","","","","","7"
"7 on Scale 1 to 10","2001","Employed","Female","","","","","7"
"8 on Scale 1 to 10","2001","Not Employed","Male","","","","","8"
"8 on Scale 1 to 10","2001","Employed","Male","","","","","8"
"8 on Scale 1 to 10","2001","Employed","Female","","","","","8"
"8 on Scale 1 to 10","2001","Not Employed","Female","","","","","8"
"9 on Scale 1 to 10","2001","Employed","Female","","","","","9"
"9 on Scale 1 to 10","2001","Not Employed","Male","","","","","9"
"9 on Scale 1 to 10","2001","Employed","Male","","","","","9"
"9 on Scale 1 to 10","2001","Not Employed","Female","","","","","9"
"0 Completely dissatisfied","2002","Not Employed","Male","","","","","0"
"0 Completely dissatisfied","2002","Not Employed","Female","","","","","0"
"0 Completely dissatisfied","2002","Employed","Male","","","","","0"
"0 Completely dissatisfied","2002","Employed","Female","","","","","0"
"1 on Scale 1 to 10","2002","Not Employed","Male","","","","","1"
"1 on Scale 1 to 10","2002","Employed","Male","","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","Female","","","","","1"
"1 on Scale 1 to 10","2002","Employed","Female","","","","","1"
"10 Completely satisfied","2002","Not Employed","Male","","","","","10"
"10 Completely satisfied","2002","Not Employed","Female","","","","","10"
"10 Completely satisfied","2002","Employed","Male","","","","","10"
"10 Completely satisfied","2002","Employed","Female","","","","","10"
"2 on Scale 1 to 10","2002","Employed","Male","","","","","2"
"2 on Scale 1 to 10","2002","Not Employed","Male","","","","","2"
"2 on Scale 1 to 10","2002","Not Employed","Female","","","","","2"
"2 on Scale 1 to 10","2002","Employed","Female","","","","","2"
"3 on Scale 1 to 10","2002","Not Employed","Male","","","","","3"
"3 on Scale 1 to 10","2002","Employed","Male","","","","","3"
"3 on Scale 1 to 10","2002","Not Employed","Female","","","","","3"
"3 on Scale 1 to 10","2002","Employed","Female","","","","","3"
"4 on Scale 1 to 10","2002","Employed","Male","","","","","4"
"4 on Scale 1 to 10","2002","Employed","Female","","","","","4"
"4 on Scale 1 to 10","2002","Not Employed","Male","","","","","4"
"4 on Scale 1 to 10","2002","Not Employed","Female","","","","","4"
"5 on Scale 1 to 10","2002","Employed","Female","","","","","5"
"5 on Scale 1 to 10","2002","Employed","Male","","","","","5"
"5 on Scale 1 to 10","2002","Not Employed","Male","","","","","5"
"5 on Scale 1 to 10","2002","Not Employed","Female","","","","","5"
"6 on Scale 1 to 10","2002","Not Employed","Male","","","","","6"
"6 on Scale 1 to 10","2002","Employed","Female","","","","","6"
"6 on Scale 1 to 10","2002","Not Employed","Female","","","","","6"
"6 on Scale 1 to 10","2002","Employed","Male","","","","","6"
"7 on Scale 1 to 10","2002","Employed","Male","","","","","7"
"7 on Scale 1 to 10","2002","Not Employed","Male","","","","","7"
"7 on Scale 1 to 10","2002","Not Employed","Female","","","","","7"
"7 on Scale 1 to 10","2002","Employed","Female","","","","","7"
"8 on Scale 1 to 10","2002","Not Employed","Male","","","","","8"
"8 on Scale 1 to 10","2002","Employed","Female","","","","","8"
"8 on Scale 1 to 10","2002","Employed","Male","","","","","8"
"8 on Scale 1 to 10","2002","Not Employed","Female","","","","","8"
"9 on Scale 1 to 10","2002","Employed","Female","","","","","9"
"9 on Scale 1 to 10","2002","Employed","Male","","","","","9"
"9 on Scale 1 to 10","2002","Not Employed","Male","","","","","9"
"9 on Scale 1 to 10","2002","Not Employed","Female","","","","","9"
"0 Completely dissatisfied","2003","Employed","Male","","","","","0"
"0 Completely dissatisfied","2003","Not Employed","Male","","","","","0"
"0 Completely dissatisfied","2003","Employed","Female","","","","","0"
"0 Completely dissatisfied","2003","Not Employed","Female","","","","","0"
"1 on Scale 1 to 10","2003","Employed","Female","","","","","1"
"1 on Scale 1 to 10","2003","Employed","Male","","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","Male","","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","Female","","","","","1"
"10 Completely satisfied","2003","Employed","Male","","","","","10"
"10 Completely satisfied","2003","Not Employed","Female","","","","","10"
"10 Completely satisfied","2003","Not Employed","Male","","","","","10"
"10 Completely satisfied","2003","Employed","Female","","","","","10"
"2 on Scale 1 to 10","2003","Not Employed","Male","","","","","2"
"2 on Scale 1 to 10","2003","Employed","Male","","","","","2"
"2 on Scale 1 to 10","2003","Employed","Female","","","","","2"
"2 on Scale 1 to 10","2003","Not Employed","Female","","","","","2"
"3 on Scale 1 to 10","2003","Employed","Male","","","","","3"
"3 on Scale 1 to 10","2003","Employed","Female","","","","","3"
"3 on Scale 1 to 10","2003","Not Employed","Male","","","","","3"
"3 on Scale 1 to 10","2003","Not Employed","Female","","","","","3"
"4 on Scale 1 to 10","2003","Employed","Female","","","","","4"
"4 on Scale 1 to 10","2003","Employed","Male","","","","","4"
"4 on Scale 1 to 10","2003","Not Employed","Male","","","","","4"
"4 on Scale 1 to 10","2003","Not Employed","Female","","","","","4"
"5 on Scale 1 to 10","2003","Employed","Male","","","","","5"
"5 on Scale 1 to 10","2003","Employed","Female","","","","","5"
"5 on Scale 1 to 10","2003","Not Employed","Male","","","","","5"
"5 on Scale 1 to 10","2003","Not Employed","Female","","","","","5"
"6 on Scale 1 to 10","2003","Employed","Male","","","","","6"
"6 on Scale 1 to 10","2003","Not Employed","Female","","","","","6"
"6 on Scale 1 to 10","2003","Employed","Female","","","","","6"
"6 on Scale 1 to 10","2003","Not Employed","Male","","","","","6"
"7 on Scale 1 to 10","2003","Employed","Female","","","","","7"
"7 on Scale 1 to 10","2003","Employed","Male","","","","","7"
"7 on Scale 1 to 10","2003","Not Employed","Male","","","","","7"
"7 on Scale 1 to 10","2003","Not Employed","Female","","","","","7"
"8 on Scale 1 to 10","2003","Not Employed","Male","","","","","8"
"8 on Scale 1 to 10","2003","Not Employed","Female","","","","","8"
"8 on Scale 1 to 10","2003","Employed","Male","","","","","8"
"8 on Scale 1 to 10","2003","Employed","Female","","","","","8"
"9 on Scale 1 to 10","2003","Employed","Male","","","","","9"
"9 on Scale 1 to 10","2003","Employed","Female","","","","","9"
"9 on Scale 1 to 10","2003","Not Employed","Male","","","","","9"
"9 on Scale 1 to 10","2003","Not Employed","Female","","","","","9"
"0 Completely dissatisfied","2004","Not Employed","Male","35","0.0124068667239183","0.00837046475436124","0.0164432686934753","0"
"0 Completely dissatisfied","2004","Employed","Male","43","0.00958435456945193","0.00728030660963593","0.0118884025292679","0"
"0 Completely dissatisfied","2004","Employed","Female","45","0.011985614534226","0.0092378383658128","0.0147333907026392","0"
"0 Completely dissatisfied","2004","Not Employed","Female","77","0.0168751021008711","0.0130649406135462","0.020685263588196","0"
"1 on Scale 1 to 10","2004","Not Employed","Male","14","","","","1"
"1 on Scale 1 to 10","2004","Employed","Female","33","0.0072617852300615","0.00511786493434017","0.00940570552578283","1"
"1 on Scale 1 to 10","2004","Employed","Male","31","0.00717966260361419","0.00518307356191553","0.00917625164531285","1"
"1 on Scale 1 to 10","2004","Not Employed","Female","43","0.0109953961374503","0.0079106429062875","0.0140801493686131","1"
"10 Completely satisfied","2004","Employed","Male","804","0.101748461756801","0.0945991498651689","0.108897773648434","10"
"10 Completely satisfied","2004","Not Employed","Male","295","0.0943161260901053","0.083658619379048","0.104973632801163","10"
"10 Completely satisfied","2004","Not Employed","Female","414","0.0941496938570596","0.0855108921643845","0.102788495549735","10"
"10 Completely satisfied","2004","Employed","Female","705","0.110366053303747","0.10245393094641","0.118278175661084","10"
"2 on Scale 1 to 10","2004","Employed","Male","91","0.0140422812109378","0.0112596906250781","0.0168248717967975","2"
"2 on Scale 1 to 10","2004","Employed","Female","81","0.0136248018131048","0.0106975793171127","0.0165520243090969","2"
"2 on Scale 1 to 10","2004","Not Employed","Male","46","0.0178349768350804","0.0130088044882188","0.022661149181942","2"
"2 on Scale 1 to 10","2004","Not Employed","Female","104","0.0252194323658135","0.020581366455298","0.029857498276329","2"
"3 on Scale 1 to 10","2004","Employed","Male","161","0.0258593408996103","0.0221059750881329","0.0296127067110877","3"
"3 on Scale 1 to 10","2004","Employed","Female","174","0.0339317930187171","0.0293601020597964","0.0385034839776379","3"
"3 on Scale 1 to 10","2004","Not Employed","Male","82","0.0304352406667806","0.0241712500114154","0.0366992313221459","3"
"3 on Scale 1 to 10","2004","Not Employed","Female","183","0.0421813090493428","0.0362354102730664","0.0481272078256193","3"
"4 on Scale 1 to 10","2004","Employed","Female","222","0.0432305231763086","0.0380951918741715","0.0483658544784457","4"
"4 on Scale 1 to 10","2004","Not Employed","Male","145","0.0583741199997764","0.0498249552472089","0.0669232847523439","4"
"4 on Scale 1 to 10","2004","Employed","Male","264","0.0462923311776312","0.0413233941146769","0.0512612682405854","4"
"4 on Scale 1 to 10","2004","Not Employed","Female","249","0.0603655584208455","0.0533204139120536","0.0674107029296374","4"
"5 on Scale 1 to 10","2004","Employed","Male","789","0.132565448677792","0.124546178154731","0.140584719200852","5"
"5 on Scale 1 to 10","2004","Employed","Female","767","0.137967738890646","0.129259705242472","0.146675772538821","5"
"5 on Scale 1 to 10","2004","Not Employed","Male","429","0.155056595965886","0.141857832291238","0.168255359640534","5"
"5 on Scale 1 to 10","2004","Not Employed","Female","764","0.182567851935302","0.171140283241363","0.19399542062924","5"
"6 on Scale 1 to 10","2004","Employed","Male","707","0.104019490749828","0.096799976538542","0.111239004961115","6"
"6 on Scale 1 to 10","2004","Not Employed","Female","511","0.118059893585532","0.108514659773848","0.127605127397216","6"
"6 on Scale 1 to 10","2004","Employed","Female","594","0.100067463437194","0.0924900499283468","0.107644876946042","6"
"6 on Scale 1 to 10","2004","Not Employed","Male","307","0.111763895439733","0.100274708487034","0.123253082392432","6"
"7 on Scale 1 to 10","2004","Employed","Male","1230","0.18338315470303","0.174231698201265","0.192534611204796","7"
"7 on Scale 1 to 10","2004","Employed","Female","1033","0.173312073395964","0.16375434308674","0.182869803705188","7"
"7 on Scale 1 to 10","2004","Not Employed","Male","521","0.182655495321554","0.168566070469698","0.196744920173409","7"
"7 on Scale 1 to 10","2004","Not Employed","Female","738","0.164443048959211","0.153477973635264","0.175408124283158","7"
"8 on Scale 1 to 10","2004","Employed","Male","1775","0.252636067705303","0.242360281100356","0.26291185431025","8"
"8 on Scale 1 to 10","2004","Employed","Female","1539","0.250283174445123","0.239345272605565","0.261221076284681","8"
"8 on Scale 1 to 10","2004","Not Employed","Male","698","0.233381408197042","0.217957404459055","0.248805411935029","8"
"8 on Scale 1 to 10","2004","Not Employed","Female","921","0.20044088612723","0.188598634716091","0.212283137538369","8"
"9 on Scale 1 to 10","2004","Employed","Male","974","0.122689405945999","0.114930838291306","0.130447973600693","9"
"9 on Scale 1 to 10","2004","Not Employed","Female","386","0.0847018274613421","0.0764653119860286","0.0929383429366556","9"
"9 on Scale 1 to 10","2004","Not Employed","Male","317","0.0978688407993357","0.0870337792178009","0.10870390238087","9"
"9 on Scale 1 to 10","2004","Employed","Female","832","0.117968978754907","0.109823897801044","0.126114059708769","9"
"0 Completely dissatisfied","2005","Not Employed","Male","","","","","0"
"0 Completely dissatisfied","2005","Employed","Female","","","","","0"
"0 Completely dissatisfied","2005","Employed","Male","","","","","0"
"0 Completely dissatisfied","2005","Not Employed","Female","","","","","0"
"1 on Scale 1 to 10","2005","Employed","Male","","","","","1"
"1 on Scale 1 to 10","2005","Employed","Female","","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","Male","","","","","1"
"1 on Scale 1 to 10","2005","Not Employed","Female","","","","","1"
"10 Completely satisfied","2005","Employed","Male","","","","","10"
"10 Completely satisfied","2005","Not Employed","Male","","","","","10"
"10 Completely satisfied","2005","Employed","Female","","","","","10"
"10 Completely satisfied","2005","Not Employed","Female","","","","","10"
"2 on Scale 1 to 10","2005","Not Employed","Male","","","","","2"
"2 on Scale 1 to 10","2005","Not Employed","Female","","","","","2"
"2 on Scale 1 to 10","2005","Employed","Male","","","","","2"
"2 on Scale 1 to 10","2005","Employed","Female","","","","","2"
"3 on Scale 1 to 10","2005","Employed","Male","","","","","3"
"3 on Scale 1 to 10","2005","Employed","Female","","","","","3"
"3 on Scale 1 to 10","2005","Not Employed","Female","","","","","3"
"3 on Scale 1 to 10","2005","Not Employed","Male","","","","","3"
"4 on Scale 1 to 10","2005","Employed","Female","","","","","4"
"4 on Scale 1 to 10","2005","Not Employed","Male","","","","","4"
"4 on Scale 1 to 10","2005","Employed","Male","","","","","4"
"4 on Scale 1 to 10","2005","Not Employed","Female","","","","","4"
"5 on Scale 1 to 10","2005","Employed","Male","","","","","5"
"5 on Scale 1 to 10","2005","Employed","Female","","","","","5"
"5 on Scale 1 to 10","2005","Not Employed","Male","","","","","5"
"5 on Scale 1 to 10","2005","Not Employed","Female","","","","","5"
"6 on Scale 1 to 10","2005","Employed","Male","","","","","6"
"6 on Scale 1 to 10","2005","Employed","Female","","","","","6"
"6 on Scale 1 to 10","2005","Not Employed","Female","","","","","6"
"6 on Scale 1 to 10","2005","Not Employed","Male","","","","","6"
"7 on Scale 1 to 10","2005","Employed","Male","","","","","7"
"7 on Scale 1 to 10","2005","Employed","Female","","","","","7"
"7 on Scale 1 to 10","2005","Not Employed","Male","","","","","7"
"7 on Scale 1 to 10","2005","Not Employed","Female","","","","","7"
"8 on Scale 1 to 10","2005","Employed","Male","","","","","8"
"8 on Scale 1 to 10","2005","Not Employed","Male","","","","","8"
"8 on Scale 1 to 10","2005","Not Employed","Female","","","","","8"
"8 on Scale 1 to 10","2005","Employed","Female","","","","","8"
"9 on Scale 1 to 10","2005","Employed","Male","","","","","9"
"9 on Scale 1 to 10","2005","Employed","Female","","","","","9"
"9 on Scale 1 to 10","2005","Not Employed","Female","","","","","9"
"9 on Scale 1 to 10","2005","Not Employed","Male","","","","","9"
"0 Completely dissatisfied","2006","Not Employed","Male","","","","","0"
"0 Completely dissatisfied","2006","Not Employed","Female","","","","","0"
"0 Completely dissatisfied","2006","Employed","Male","","","","","0"
"0 Completely dissatisfied","2006","Employed","Female","","","","","0"
"1 on Scale 1 to 10","2006","Employed","Male","","","","","1"
"1 on Scale 1 to 10","2006","Employed","Female","","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","Female","","","","","1"
"1 on Scale 1 to 10","2006","Not Employed","Male","","","","","1"
