"plh0164","year","hgtyp1hh","sex","n","percent","lower_confidence","upper_confidence","value"
"10 Completely satisfied","1993","(Married) couple without C. ","Female","168","0.118178276590757","0.100983442820443","0.135373110361071","10"
"10 Completely satisfied","1993","Single parent ","Male","20","","","","10"
"10 Completely satisfied","1993","Single parent ","Female","42","0.119700768253003","0.0862151655331955","0.153186370972811","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","Male","129","0.103495091352724","0.0874065254842041","0.119583657221245","10"
"10 Completely satisfied","1993","Couple + C. LE 16 ","Female","169","0.128575288491126","0.111066414123878","0.146084162858373","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","Male","129","0.131915597031223","0.113065359852773","0.150765834209672","10"
"10 Completely satisfied","1993","Couple + C. GT 16 ","Female","106","0.116212176536728","0.0962186529613126","0.136205700112144","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","Male","59","0.120354846240031","0.0932114553780977","0.147498237101964","10"
"10 Completely satisfied","1993","Couple + C. LE and GT 16","Female","52","0.129998971706796","0.100222043591621","0.159775899821972","10"
"2 on Scale 1 to 10","1993","1-pers.-HH","Male","13","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE 16 ","Male","38","0.0204829303700166","0.013001525301459","0.0279643354385743","2"
"2 on Scale 1 to 10","1993","(Married) couple without C. ","Female","38","0.021645882001111","0.0138945838744607","0.0293971801277612","2"
"2 on Scale 1 to 10","1993","Single parent ","Male","3","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. GT 16 ","Female","33","0.0211706428745837","0.0121899461448419","0.0301513396043254","2"
"2 on Scale 1 to 10","1993","1-pers.-HH","Female","14","","","","2"
"2 on Scale 1 to 10","1993","(Married) couple without C. ","Male","25","","","","2"
"2 on Scale 1 to 10","1993","Single parent ","Female","10","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE 16 ","Female","31","0.0134677243005314","0.00743841872868123","0.0194970298723815","2"
"2 on Scale 1 to 10","1993","Couple + C. GT 16 ","Male","18","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Male","15","","","","2"
"2 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Female","20","","","","2"
"3 on Scale 1 to 10","1993","Single parent ","Female","18","","","","3"
"3 on Scale 1 to 10","1993","Single parent ","Male","7","","","","3"
"3 on Scale 1 to 10","1993","Couple + C. LE 16 ","Male","55","0.0313381922253469","0.0221357271193384","0.0405406573313554","3"
"3 on Scale 1 to 10","1993","Couple + C. GT 16 ","Male","46","0.028945841508315","0.0196067939975077","0.0382848890191224","3"
"3 on Scale 1 to 10","1993","Couple + C. GT 16 ","Female","53","0.0450671792078255","0.0321250386304678","0.0580093197851832","3"
"3 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Male","26","","","","3"
"3 on Scale 1 to 10","1993","1-pers.-HH","Female","26","","","","3"
"3 on Scale 1 to 10","1993","(Married) couple without C. ","Male","49","0.034412379156595","0.0247029889935169","0.0441217693196731","3"
"3 on Scale 1 to 10","1993","(Married) couple without C. ","Female","50","0.0349964811357431","0.0252079980061262","0.04478496426536","3"
"3 on Scale 1 to 10","1993","Couple + C. LE 16 ","Female","60","0.0402811373170826","0.0299965370985004","0.0505657375356647","3"
"3 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Female","27","","","","3"
"3 on Scale 1 to 10","1993","1-pers.-HH","Male","14","","","","3"
"4 on Scale 1 to 10","1993","(Married) couple without C. ","Male","65","0.0387243041236229","0.0284475834817709","0.0490010247654749","4"
"4 on Scale 1 to 10","1993","(Married) couple without C. ","Female","74","0.0579519720111396","0.0455065567910748","0.0703973872312044","4"
"4 on Scale 1 to 10","1993","Single parent ","Male","5","","","","4"
"4 on Scale 1 to 10","1993","Couple + C. LE 16 ","Female","67","0.0452548926722234","0.0343821019849796","0.0561276833594672","4"
"4 on Scale 1 to 10","1993","Couple + C. GT 16 ","Male","52","0.0329739287341643","0.0230269266799902","0.0429209307883383","4"
"4 on Scale 1 to 10","1993","Couple + C. GT 16 ","Female","47","0.0435440252473159","0.0308123282734072","0.0562757222212247","4"
"4 on Scale 1 to 10","1993","Single parent ","Female","21","","","","4"
"4 on Scale 1 to 10","1993","1-pers.-HH","Female","32","0.0439935362481386","0.0285907465577671","0.0593963259385101","4"
"4 on Scale 1 to 10","1993","Couple + C. LE 16 ","Male","58","0.0383733022372677","0.028227206308887","0.0485193981656485","4"
"4 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Male","31","0.053897717004382","0.0350598042029225","0.0727356298058415","4"
"4 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Female","20","","","","4"
"4 on Scale 1 to 10","1993","1-pers.-HH","Male","22","","","","4"
"5 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Male","80","0.127533849777854","0.0997069015435161","0.155360798012192","5"
"5 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Female","76","0.14625459058873","0.114967225136932","0.177541956040528","5"
"5 on Scale 1 to 10","1993","1-pers.-HH","Female","132","0.183926368152767","0.154828497734927","0.213024238570606","5"
"5 on Scale 1 to 10","1993","Couple + C. LE 16 ","Male","205","0.131680095825622","0.11382011180447","0.149540079846773","5"
"5 on Scale 1 to 10","1993","Couple + C. LE 16 ","Female","214","0.147085526406471","0.128558648101802","0.16561240471114","5"
"5 on Scale 1 to 10","1993","Couple + C. GT 16 ","Female","147","0.14379878726521","0.121908319305979","0.16568925522444","5"
"5 on Scale 1 to 10","1993","Couple + C. GT 16 ","Male","161","0.118305905659244","0.100315127563025","0.136296683755463","5"
"5 on Scale 1 to 10","1993","1-pers.-HH","Male","57","0.121533991802422","0.0915767825522541","0.151491201052589","5"
"5 on Scale 1 to 10","1993","Single parent ","Female","61","0.195652283984381","0.154730093971553","0.236574473997208","5"
"5 on Scale 1 to 10","1993","(Married) couple without C. ","Male","189","0.13159489160673","0.11358879984869","0.14960098336477","5"
"5 on Scale 1 to 10","1993","(Married) couple without C. ","Female","230","0.157635148101361","0.138225600761234","0.177044695441488","5"
"5 on Scale 1 to 10","1993","Single parent ","Male","31","0.147676847936024","0.0932124585988371","0.202141237273211","5"
"6 on Scale 1 to 10","1993","Couple + C. GT 16 ","Male","138","0.110619396343848","0.0931472106126503","0.128091582075046","6"
"6 on Scale 1 to 10","1993","Couple + C. LE 16 ","Male","153","0.108750894746252","0.0923072875544361","0.125194501938067","6"
"6 on Scale 1 to 10","1993","Couple + C. LE 16 ","Female","141","0.113114768705271","0.0965472334092632","0.129682304001278","6"
"6 on Scale 1 to 10","1993","Couple + C. GT 16 ","Female","132","0.140394122129747","0.118721389875981","0.162066854383514","6"
"6 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Female","42","0.0920513134578014","0.0664539227004946","0.117648704215108","6"
"6 on Scale 1 to 10","1993","1-pers.-HH","Female","63","0.0980139847283523","0.0756824557025799","0.120345513754125","6"
"6 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Male","63","0.12000647288209","0.0928970278684201","0.14711591789576","6"
"6 on Scale 1 to 10","1993","(Married) couple without C. ","Male","138","0.108253140300739","0.0917038335867589","0.124802447014719","6"
"6 on Scale 1 to 10","1993","(Married) couple without C. ","Female","154","0.121524391106187","0.104120941518853","0.138927840693522","6"
"6 on Scale 1 to 10","1993","Single parent ","Male","21","","","","6"
"6 on Scale 1 to 10","1993","Single parent ","Female","35","0.0990004932965838","0.0681916462598786","0.129809340333289","6"
"6 on Scale 1 to 10","1993","1-pers.-HH","Male","56","0.12110498743233","0.0911933970073357","0.151016577857324","6"
"7 on Scale 1 to 10","1993","(Married) couple without C. ","Male","216","0.15808992892343","0.138657650996141","0.177522206850719","7"
"7 on Scale 1 to 10","1993","Single parent ","Female","54","0.127597743433698","0.0931806352326564","0.16201485163474","7"
"7 on Scale 1 to 10","1993","1-pers.-HH","Female","101","0.1582491018524","0.130837339614393","0.185660864090407","7"
"7 on Scale 1 to 10","1993","Single parent ","Male","27","","","","7"
"7 on Scale 1 to 10","1993","Couple + C. GT 16 ","Male","231","0.196824287879114","0.17467639590437","0.218972179853859","7"
"7 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Male","91","0.172129002559579","0.140637969169878","0.20362003594928","7"
"7 on Scale 1 to 10","1993","(Married) couple without C. ","Female","197","0.155261448574044","0.135971470543628","0.17455142660446","7"
"7 on Scale 1 to 10","1993","1-pers.-HH","Male","78","0.186185949870805","0.150497635561691","0.221874264179919","7"
"7 on Scale 1 to 10","1993","Couple + C. LE 16 ","Male","225","0.168434951081248","0.148667742633235","0.188202159529262","7"
"7 on Scale 1 to 10","1993","Couple + C. LE 16 ","Female","225","0.156468064565231","0.137464802521783","0.17547132660868","7"
"7 on Scale 1 to 10","1993","Couple + C. GT 16 ","Female","146","0.152524012096624","0.130094370915438","0.17495365327781","7"
"7 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Female","67","0.143130624547175","0.112122632436987","0.174138616657363","7"
"8 on Scale 1 to 10","1993","1-pers.-HH","Female","143","0.197634496366719","0.167726175237949","0.227542817495488","8"
"8 on Scale 1 to 10","1993","(Married) couple without C. ","Male","303","0.233963036195586","0.211413519071519","0.256512553319653","8"
"8 on Scale 1 to 10","1993","Couple + C. LE 16 ","Female","301","0.22250787902352","0.200751569319201","0.244264188727838","8"
"8 on Scale 1 to 10","1993","Couple + C. GT 16 ","Female","192","0.194581530087721","0.169884137000768","0.219278923174674","8"
"8 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Male","111","0.179928204048787","0.14788365881413","0.211972749283445","8"
"8 on Scale 1 to 10","1993","Couple + C. LE 16 ","Male","327","0.242014782050369","0.219392707172089","0.264636856928649","8"
"8 on Scale 1 to 10","1993","Couple + C. GT 16 ","Male","276","0.230362419293192","0.20690735017915","0.253817488407235","8"
"8 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Female","106","0.203887240495003","0.168214837367762","0.239559643622244","8"
"8 on Scale 1 to 10","1993","1-pers.-HH","Male","105","0.232587132228653","0.193852684210204","0.271321580247102","8"
"8 on Scale 1 to 10","1993","(Married) couple without C. ","Female","284","0.215783952748993","0.193872751212961","0.237695154285025","8"
"8 on Scale 1 to 10","1993","Single parent ","Male","30","0.180418942559802","0.121386424117279","0.239451461002325","8"
"8 on Scale 1 to 10","1993","Single parent ","Female","63","0.175202210288583","0.135988491987311","0.214415928589855","8"
"9 on Scale 1 to 10","1993","Couple + C. LE 16 ","Male","156","0.141079510999944","0.122693412811754","0.159465609188133","9"
"9 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Female","53","0.114303844007025","0.0861315086930401","0.142476179321009","9"
"9 on Scale 1 to 10","1993","Couple + C. LE and GT 16","Male","60","0.143521727838907","0.114273769584877","0.172769686092938","9"
"9 on Scale 1 to 10","1993","Couple + C. LE 16 ","Female","145","0.105875128620622","0.0897812544910779","0.121969002750167","9"
"9 on Scale 1 to 10","1993","1-pers.-HH","Female","58","0.0845948013483279","0.0636944753702121","0.105495127326444","9"
"9 on Scale 1 to 10","1993","Couple + C. GT 16 ","Female","95","0.112868363704021","0.0931273403320373","0.132609387076006","9"
"9 on Scale 1 to 10","1993","Single parent ","Female","41","0.10727131786643","0.0753488805930123","0.139193755139847","9"
"9 on Scale 1 to 10","1993","Couple + C. GT 16 ","Male","155","0.120171074122807","0.102058221301047","0.138283926944568","9"
"9 on Scale 1 to 10","1993","(Married) couple without C. ","Male","171","0.124740255638842","0.107140341424629","0.142340169853055","9"
"9 on Scale 1 to 10","1993","(Married) couple without C. ","Female","135","0.0997434875646933","0.0837823379184118","0.115704637210975","9"
"9 on Scale 1 to 10","1993","Single parent ","Male","16","","","","9"
"9 on Scale 1 to 10","1993","1-pers.-HH","Male","59","0.125147173003338","0.0948104956552806","0.155483850351396","9"
"0 Completely dissatisfied","1994","1-pers.-HH","Female","","","","","0"
"0 Completely dissatisfied","1994","(Married) couple without C. ","Male","","","","","0"
"0 Completely dissatisfied","1994","(Married) couple without C. ","Female","","","","","0"
"0 Completely dissatisfied","1994","Single parent ","Male","","","","","0"
"0 Completely dissatisfied","1994","Single parent ","Female","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE 16 ","Male","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE 16 ","Female","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. GT 16 ","Male","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. GT 16 ","Female","","","","","0"
"0 Completely dissatisfied","1994","1-pers.-HH","Male","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE and GT 16","Male","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE and GT 16","Female","","","","","0"
"1 on Scale 1 to 10","1994","1-pers.-HH","Female","","","","","1"
"1 on Scale 1 to 10","1994","(Married) couple without C. ","Male","","","","","1"
"1 on Scale 1 to 10","1994","(Married) couple without C. ","Female","","","","","1"
"1 on Scale 1 to 10","1994","Single parent ","Female","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE 16 ","Male","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE 16 ","Female","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. GT 16 ","Male","","","","","1"
"1 on Scale 1 to 10","1994","Single parent ","Male","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE and GT 16","Male","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE and GT 16","Female","","","","","1"
"1 on Scale 1 to 10","1994","1-pers.-HH","Male","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. GT 16 ","Female","","","","","1"
"10 Completely satisfied","1994","1-pers.-HH","Male","","","","","10"
"10 Completely satisfied","1994","1-pers.-HH","Female","","","","","10"
"10 Completely satisfied","1994","(Married) couple without C. ","Male","","","","","10"
"10 Completely satisfied","1994","(Married) couple without C. ","Female","","","","","10"
"10 Completely satisfied","1994","Single parent ","Male","","","","","10"
"10 Completely satisfied","1994","Single parent ","Female","","","","","10"
"10 Completely satisfied","1994","Couple + C. LE 16 ","Male","","","","","10"
"10 Completely satisfied","1994","Couple + C. LE 16 ","Female","","","","","10"
"10 Completely satisfied","1994","Couple + C. GT 16 ","Male","","","","","10"
"10 Completely satisfied","1994","Couple + C. GT 16 ","Female","","","","","10"
"10 Completely satisfied","1994","Couple + C. LE and GT 16","Male","","","","","10"
"10 Completely satisfied","1994","Couple + C. LE and GT 16","Female","","","","","10"
"2 on Scale 1 to 10","1994","Couple + C. GT 16 ","Female","","","","","2"
"2 on Scale 1 to 10","1994","1-pers.-HH","Male","","","","","2"
"2 on Scale 1 to 10","1994","(Married) couple without C. ","Female","","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. LE 16 ","Male","","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. GT 16 ","Male","","","","","2"
"2 on Scale 1 to 10","1994","(Married) couple without C. ","Male","","","","","2"
"2 on Scale 1 to 10","1994","Single parent ","Female","","","","","2"
"2 on Scale 1 to 10","1994","1-pers.-HH","Female","","","","","2"
"2 on Scale 1 to 10","1994","Single parent ","Male","","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. LE and GT 16","Male","","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. LE 16 ","Female","","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. LE and GT 16","Female","","","","","2"
"3 on Scale 1 to 10","1994","1-pers.-HH","Female","","","","","3"
"3 on Scale 1 to 10","1994","(Married) couple without C. ","Male","","","","","3"
"3 on Scale 1 to 10","1994","(Married) couple without C. ","Female","","","","","3"
"3 on Scale 1 to 10","1994","Single parent ","Male","","","","","3"
"3 on Scale 1 to 10","1994","Single parent ","Female","","","","","3"
"3 on Scale 1 to 10","1994","Couple + C. LE 16 ","Male","","","","","3"
"3 on Scale 1 to 10","1994","Couple + C. LE 16 ","Female","","","","","3"
"3 on Scale 1 to 10","1994","Couple + C. GT 16 ","Male","","","","","3"
"3 on Scale 1 to 10","1994","Couple + C. GT 16 ","Female","","","","","3"
"3 on Scale 1 to 10","1994","Couple + C. LE and GT 16","Male","","","","","3"
"3 on Scale 1 to 10","1994","1-pers.-HH","Male","","","","","3"
"3 on Scale 1 to 10","1994","Couple + C. LE and GT 16","Female","","","","","3"
"4 on Scale 1 to 10","1994","(Married) couple without C. ","Female","","","","","4"
"4 on Scale 1 to 10","1994","(Married) couple without C. ","Male","","","","","4"
"4 on Scale 1 to 10","1994","1-pers.-HH","Female","","","","","4"
"4 on Scale 1 to 10","1994","Single parent ","Male","","","","","4"
"4 on Scale 1 to 10","1994","Single parent ","Female","","","","","4"
"4 on Scale 1 to 10","1994","Couple + C. LE 16 ","Male","","","","","4"
"4 on Scale 1 to 10","1994","Couple + C. LE 16 ","Female","","","","","4"
"4 on Scale 1 to 10","1994","Couple + C. GT 16 ","Male","","","","","4"
"4 on Scale 1 to 10","1994","Couple + C. GT 16 ","Female","","","","","4"
"4 on Scale 1 to 10","1994","Couple + C. LE and GT 16","Male","","","","","4"
"4 on Scale 1 to 10","1994","Couple + C. LE and GT 16","Female","","","","","4"
"4 on Scale 1 to 10","1994","1-pers.-HH","Male","","","","","4"
"5 on Scale 1 to 10","1994","Couple + C. LE and GT 16","Female","","","","","5"
"5 on Scale 1 to 10","1994","1-pers.-HH","Female","","","","","5"
"5 on Scale 1 to 10","1994","Couple + C. LE 16 ","Male","","","","","5"
"5 on Scale 1 to 10","1994","Couple + C. LE and GT 16","Male","","","","","5"
"5 on Scale 1 to 10","1994","1-pers.-HH","Male","","","","","5"
"5 on Scale 1 to 10","1994","(Married) couple without C. ","Female","","","","","5"
"5 on Scale 1 to 10","1994","Single parent ","Male","","","","","5"
"5 on Scale 1 to 10","1994","Single parent ","Female","","","","","5"
"5 on Scale 1 to 10","1994","Couple + C. LE 16 ","Female","","","","","5"
"5 on Scale 1 to 10","1994","Couple + C. GT 16 ","Male","","","","","5"
"5 on Scale 1 to 10","1994","Couple + C. GT 16 ","Female","","","","","5"
"5 on Scale 1 to 10","1994","(Married) couple without C. ","Male","","","","","5"
"6 on Scale 1 to 10","1994","Couple + C. LE 16 ","Female","","","","","6"
"6 on Scale 1 to 10","1994","Couple + C. GT 16 ","Male","","","","","6"
"6 on Scale 1 to 10","1994","Couple + C. GT 16 ","Female","","","","","6"
"6 on Scale 1 to 10","1994","Couple + C. LE 16 ","Male","","","","","6"
"6 on Scale 1 to 10","1994","Couple + C. LE and GT 16","Male","","","","","6"
"6 on Scale 1 to 10","1994","Couple + C. LE and GT 16","Female","","","","","6"
"6 on Scale 1 to 10","1994","1-pers.-HH","Female","","","","","6"
"6 on Scale 1 to 10","1994","(Married) couple without C. ","Male","","","","","6"
"6 on Scale 1 to 10","1994","(Married) couple without C. ","Female","","","","","6"
"6 on Scale 1 to 10","1994","Single parent ","Male","","","","","6"
"6 on Scale 1 to 10","1994","1-pers.-HH","Male","","","","","6"
"6 on Scale 1 to 10","1994","Single parent ","Female","","","","","6"
"7 on Scale 1 to 10","1994","1-pers.-HH","Female","","","","","7"
"7 on Scale 1 to 10","1994","(Married) couple without C. ","Male","","","","","7"
"7 on Scale 1 to 10","1994","(Married) couple without C. ","Female","","","","","7"
"7 on Scale 1 to 10","1994","Single parent ","Male","","","","","7"
"7 on Scale 1 to 10","1994","Single parent ","Female","","","","","7"
"7 on Scale 1 to 10","1994","Couple + C. LE 16 ","Male","","","","","7"
"7 on Scale 1 to 10","1994","Couple + C. GT 16 ","Male","","","","","7"
"7 on Scale 1 to 10","1994","Couple + C. LE 16 ","Female","","","","","7"
"7 on Scale 1 to 10","1994","Couple + C. GT 16 ","Female","","","","","7"
"7 on Scale 1 to 10","1994","Couple + C. LE and GT 16","Male","","","","","7"
"7 on Scale 1 to 10","1994","1-pers.-HH","Male","","","","","7"
"7 on Scale 1 to 10","1994","Couple + C. LE and GT 16","Female","","","","","7"
"8 on Scale 1 to 10","1994","1-pers.-HH","Female","","","","","8"
"8 on Scale 1 to 10","1994","(Married) couple without C. ","Male","","","","","8"
"8 on Scale 1 to 10","1994","1-pers.-HH","Male","","","","","8"
"8 on Scale 1 to 10","1994","Couple + C. LE 16 ","Female","","","","","8"
"8 on Scale 1 to 10","1994","Couple + C. GT 16 ","Male","","","","","8"
"8 on Scale 1 to 10","1994","Couple + C. GT 16 ","Female","","","","","8"
"8 on Scale 1 to 10","1994","Couple + C. LE and GT 16","Male","","","","","8"
"8 on Scale 1 to 10","1994","Couple + C. LE 16 ","Male","","","","","8"
"8 on Scale 1 to 10","1994","Couple + C. LE and GT 16","Female","","","","","8"
"8 on Scale 1 to 10","1994","Single parent ","Male","","","","","8"
"8 on Scale 1 to 10","1994","(Married) couple without C. ","Female","","","","","8"
"8 on Scale 1 to 10","1994","Single parent ","Female","","","","","8"
"9 on Scale 1 to 10","1994","Couple + C. LE 16 ","Male","","","","","9"
"9 on Scale 1 to 10","1994","Couple + C. LE and GT 16","Male","","","","","9"
"9 on Scale 1 to 10","1994","Couple + C. LE 16 ","Female","","","","","9"
"9 on Scale 1 to 10","1994","Couple + C. LE and GT 16","Female","","","","","9"
"9 on Scale 1 to 10","1994","Couple + C. GT 16 ","Female","","","","","9"
"9 on Scale 1 to 10","1994","Couple + C. GT 16 ","Male","","","","","9"
"9 on Scale 1 to 10","1994","1-pers.-HH","Female","","","","","9"
"9 on Scale 1 to 10","1994","(Married) couple without C. ","Male","","","","","9"
"9 on Scale 1 to 10","1994","(Married) couple without C. ","Female","","","","","9"
"9 on Scale 1 to 10","1994","Single parent ","Male","","","","","9"
"9 on Scale 1 to 10","1994","Single parent ","Female","","","","","9"
"9 on Scale 1 to 10","1994","1-pers.-HH","Male","","","","","9"
"0 Completely dissatisfied","1995","Couple + C. LE 16 ","Male","","","","","0"
"0 Completely dissatisfied","1995","Couple + C. LE 16 ","Female","","","","","0"
"0 Completely dissatisfied","1995","Couple + C. GT 16 ","Male","","","","","0"
"0 Completely dissatisfied","1995","Couple + C. GT 16 ","Female","","","","","0"
"0 Completely dissatisfied","1995","Couple + C. LE and GT 16","Male","","","","","0"
"0 Completely dissatisfied","1995","Couple + C. LE and GT 16","Female","","","","","0"
"0 Completely dissatisfied","1995","1-pers.-HH","Female","","","","","0"
"0 Completely dissatisfied","1995","(Married) couple without C. ","Male","","","","","0"
"0 Completely dissatisfied","1995","(Married) couple without C. ","Female","","","","","0"
"0 Completely dissatisfied","1995","Single parent ","Male","","","","","0"
"0 Completely dissatisfied","1995","Single parent ","Female","","","","","0"
"0 Completely dissatisfied","1995","1-pers.-HH","Male","","","","","0"
"1 on Scale 1 to 10","1995","Couple + C. LE and GT 16","Female","","","","","1"
"1 on Scale 1 to 10","1995","Couple + C. LE 16 ","Male","","","","","1"
"1 on Scale 1 to 10","1995","Couple + C. LE 16 ","Female","","","","","1"
"1 on Scale 1 to 10","1995","Couple + C. GT 16 ","Male","","","","","1"
"1 on Scale 1 to 10","1995","Couple + C. GT 16 ","Female","","","","","1"
"1 on Scale 1 to 10","1995","Couple + C. LE and GT 16","Male","","","","","1"
"1 on Scale 1 to 10","1995","1-pers.-HH","Female","","","","","1"
"1 on Scale 1 to 10","1995","(Married) couple without C. ","Male","","","","","1"
"1 on Scale 1 to 10","1995","(Married) couple without C. ","Female","","","","","1"
"1 on Scale 1 to 10","1995","Single parent ","Female","","","","","1"
"1 on Scale 1 to 10","1995","1-pers.-HH","Male","","","","","1"
"1 on Scale 1 to 10","1995","Single parent ","Male","","","","","1"
"10 Completely satisfied","1995","(Married) couple without C. ","Female","","","","","10"
"10 Completely satisfied","1995","1-pers.-HH","Female","","","","","10"
"10 Completely satisfied","1995","(Married) couple without C. ","Male","","","","","10"
"10 Completely satisfied","1995","Couple + C. LE 16 ","Male","","","","","10"
"10 Completely satisfied","1995","1-pers.-HH","Male","","","","","10"
"10 Completely satisfied","1995","Single parent ","Male","","","","","10"
"10 Completely satisfied","1995","Single parent ","Female","","","","","10"
"10 Completely satisfied","1995","Couple + C. LE 16 ","Female","","","","","10"
"10 Completely satisfied","1995","Couple + C. GT 16 ","Male","","","","","10"
"10 Completely satisfied","1995","Couple + C. GT 16 ","Female","","","","","10"
"10 Completely satisfied","1995","Couple + C. LE and GT 16","Male","","","","","10"
"10 Completely satisfied","1995","Couple + C. LE and GT 16","Female","","","","","10"
"2 on Scale 1 to 10","1995","Couple + C. LE 16 ","Male","","","","","2"
"2 on Scale 1 to 10","1995","1-pers.-HH","Female","","","","","2"
"2 on Scale 1 to 10","1995","Couple + C. LE and GT 16","Female","","","","","2"
"2 on Scale 1 to 10","1995","(Married) couple without C. ","Male","","","","","2"
"2 on Scale 1 to 10","1995","1-pers.-HH","Male","","","","","2"
"2 on Scale 1 to 10","1995","(Married) couple without C. ","Female","","","","","2"
"2 on Scale 1 to 10","1995","Single parent ","Male","","","","","2"
"2 on Scale 1 to 10","1995","Single parent ","Female","","","","","2"
"2 on Scale 1 to 10","1995","Couple + C. LE 16 ","Female","","","","","2"
"2 on Scale 1 to 10","1995","Couple + C. GT 16 ","Male","","","","","2"
"2 on Scale 1 to 10","1995","Couple + C. GT 16 ","Female","","","","","2"
"2 on Scale 1 to 10","1995","Couple + C. LE and GT 16","Male","","","","","2"
"3 on Scale 1 to 10","1995","(Married) couple without C. ","Female","","","","","3"
"3 on Scale 1 to 10","1995","Single parent ","Female","","","","","3"
"3 on Scale 1 to 10","1995","(Married) couple without C. ","Male","","","","","3"
"3 on Scale 1 to 10","1995","1-pers.-HH","Male","","","","","3"
"3 on Scale 1 to 10","1995","1-pers.-HH","Female","","","","","3"
"3 on Scale 1 to 10","1995","Single parent ","Male","","","","","3"
"3 on Scale 1 to 10","1995","Couple + C. LE 16 ","Male","","","","","3"
"3 on Scale 1 to 10","1995","Couple + C. LE 16 ","Female","","","","","3"
"3 on Scale 1 to 10","1995","Couple + C. GT 16 ","Male","","","","","3"
"3 on Scale 1 to 10","1995","Couple + C. LE and GT 16","Female","","","","","3"
"3 on Scale 1 to 10","1995","Couple + C. GT 16 ","Female","","","","","3"
"3 on Scale 1 to 10","1995","Couple + C. LE and GT 16","Male","","","","","3"
"4 on Scale 1 to 10","1995","1-pers.-HH","Female","","","","","4"
"4 on Scale 1 to 10","1995","Couple + C. LE 16 ","Female","","","","","4"
"4 on Scale 1 to 10","1995","Single parent ","Male","","","","","4"
"4 on Scale 1 to 10","1995","Single parent ","Female","","","","","4"
"4 on Scale 1 to 10","1995","Couple + C. GT 16 ","Female","","","","","4"
"4 on Scale 1 to 10","1995","Couple + C. LE 16 ","Male","","","","","4"
"4 on Scale 1 to 10","1995","(Married) couple without C. ","Female","","","","","4"
"4 on Scale 1 to 10","1995","1-pers.-HH","Male","","","","","4"
"4 on Scale 1 to 10","1995","(Married) couple without C. ","Male","","","","","4"
"4 on Scale 1 to 10","1995","Couple + C. GT 16 ","Male","","","","","4"
"4 on Scale 1 to 10","1995","Couple + C. LE and GT 16","Male","","","","","4"
"4 on Scale 1 to 10","1995","Couple + C. LE and GT 16","Female","","","","","4"
"5 on Scale 1 to 10","1995","1-pers.-HH","Female","","","","","5"
"5 on Scale 1 to 10","1995","Couple + C. LE 16 ","Male","","","","","5"
"5 on Scale 1 to 10","1995","Couple + C. LE 16 ","Female","","","","","5"
"5 on Scale 1 to 10","1995","(Married) couple without C. ","Male","","","","","5"
"5 on Scale 1 to 10","1995","(Married) couple without C. ","Female","","","","","5"
"5 on Scale 1 to 10","1995","Couple + C. GT 16 ","Female","","","","","5"
"5 on Scale 1 to 10","1995","Couple + C. LE and GT 16","Male","","","","","5"
"5 on Scale 1 to 10","1995","Single parent ","Male","","","","","5"
"5 on Scale 1 to 10","1995","1-pers.-HH","Male","","","","","5"
"5 on Scale 1 to 10","1995","Single parent ","Female","","","","","5"
