"plh0164","year","e11102","regtyp","n","percent","lower_confidence","upper_confidence","value"
"9 on Scale 1 to 10","1996","Not Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","1996","Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","1996","Employed","Rural Area","","","","","9"
"0 Completely dissatisfied","1997","Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","1997","Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","1997","Not Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","1997","Not Employed","Urban Area","","","","","0"
"1 on Scale 1 to 10","1997","Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","1997","Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","1997","Not Employed","Urban Area","","","","","1"
"10 Completely satisfied","1997","Not Employed","Rural Area","","","","","10"
"10 Completely satisfied","1997","Not Employed","Urban Area","","","","","10"
"10 Completely satisfied","1997","Employed","Urban Area","","","","","10"
"10 Completely satisfied","1997","Employed","Rural Area","","","","","10"
"2 on Scale 1 to 10","1997","Not Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","1997","Not Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","1997","Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","1997","Employed","Urban Area","","","","","2"
"3 on Scale 1 to 10","1997","Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","1997","Employed","Rural Area","","","","","3"
"3 on Scale 1 to 10","1997","Not Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","1997","Not Employed","Rural Area","","","","","3"
"4 on Scale 1 to 10","1997","Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","1997","Not Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","1997","Employed","Rural Area","","","","","4"
"4 on Scale 1 to 10","1997","Not Employed","Rural Area","","","","","4"
"5 on Scale 1 to 10","1997","Not Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","1997","Not Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","1997","Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","1997","Employed","Rural Area","","","","","5"
"6 on Scale 1 to 10","1997","Not Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","1997","Not Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","1997","Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","1997","Employed","Rural Area","","","","","6"
"7 on Scale 1 to 10","1997","Not Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","1997","Not Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","1997","Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","1997","Employed","Rural Area","","","","","7"
"8 on Scale 1 to 10","1997","Not Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","1997","Not Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","1997","Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","1997","Employed","Urban Area","","","","","8"
"9 on Scale 1 to 10","1997","Not Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","1997","Not Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","1997","Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","1997","Employed","Rural Area","","","","","9"
"0 Completely dissatisfied","1998","Not Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","1998","Not Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","1998","Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","1998","Employed","Rural Area","","","","","0"
"1 on Scale 1 to 10","1998","Not Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","1998","Not Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","1998","Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","1998","Employed","Rural Area","","","","","1"
"10 Completely satisfied","1998","Not Employed","Urban Area","","","","","10"
"10 Completely satisfied","1998","Not Employed","Rural Area","","","","","10"
"10 Completely satisfied","1998","Employed","Urban Area","","","","","10"
"10 Completely satisfied","1998","Employed","Rural Area","","","","","10"
"2 on Scale 1 to 10","1998","Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","1998","Not Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","1998","Not Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","1998","Employed","Rural Area","","","","","2"
"3 on Scale 1 to 10","1998","Not Employed","Rural Area","","","","","3"
"3 on Scale 1 to 10","1998","Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","1998","Not Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","1998","Employed","Rural Area","","","","","3"
"4 on Scale 1 to 10","1998","Not Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","1998","Not Employed","Rural Area","","","","","4"
"4 on Scale 1 to 10","1998","Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","1998","Employed","Rural Area","","","","","4"
"5 on Scale 1 to 10","1998","Not Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","1998","Not Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","1998","Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","1998","Employed","Rural Area","","","","","5"
"6 on Scale 1 to 10","1998","Not Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","1998","Not Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","1998","Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","1998","Employed","Rural Area","","","","","6"
"7 on Scale 1 to 10","1998","Not Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","1998","Not Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","1998","Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","1998","Employed","Rural Area","","","","","7"
"8 on Scale 1 to 10","1998","Not Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","1998","Not Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","1998","Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","1998","Employed","Urban Area","","","","","8"
"9 on Scale 1 to 10","1998","Not Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","1998","Not Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","1998","Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","1998","Employed","Rural Area","","","","","9"
"0 Completely dissatisfied","1999","Not Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","1999","Not Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","1999","Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","1999","Employed","Rural Area","","","","","0"
"1 on Scale 1 to 10","1999","Not Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","1999","Not Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","1999","Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","1999","Employed","Rural Area","","","","","1"
"10 Completely satisfied","1999","Employed","Urban Area","","","","","10"
"10 Completely satisfied","1999","Not Employed","Urban Area","","","","","10"
"10 Completely satisfied","1999","Not Employed","Rural Area","","","","","10"
"10 Completely satisfied","1999","Employed","Rural Area","","","","","10"
"2 on Scale 1 to 10","1999","Not Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","1999","Not Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","1999","Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","1999","Employed","Rural Area","","","","","2"
"3 on Scale 1 to 10","1999","Not Employed","Rural Area","","","","","3"
"3 on Scale 1 to 10","1999","Not Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","1999","Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","1999","Employed","Rural Area","","","","","3"
"4 on Scale 1 to 10","1999","Not Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","1999","Not Employed","Rural Area","","","","","4"
"4 on Scale 1 to 10","1999","Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","1999","Employed","Rural Area","","","","","4"
"5 on Scale 1 to 10","1999","Not Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","1999","Not Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","1999","Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","1999","Employed","Rural Area","","","","","5"
"6 on Scale 1 to 10","1999","Not Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","1999","Not Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","1999","Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","1999","Employed","Rural Area","","","","","6"
"7 on Scale 1 to 10","1999","Not Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","1999","Not Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","1999","Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","1999","Employed","Rural Area","","","","","7"
"8 on Scale 1 to 10","1999","Not Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","1999","Not Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","1999","Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","1999","Employed","Rural Area","","","","","8"
"9 on Scale 1 to 10","1999","Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","1999","Not Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","1999","Not Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","1999","Employed","Rural Area","","","","","9"
"0 Completely dissatisfied","2000","Not Employed","Urban Area","104","0.0177949552121572","0.0142616006331187","0.0213283097911956","0"
"0 Completely dissatisfied","2000","Not Employed","Rural Area","36","0.0128685261291772","0.00856023838041215","0.0171768138779423","0"
"0 Completely dissatisfied","2000","Employed","Urban Area","89","0.0112212227286548","0.0090982664213147","0.013344179035995","0"
"0 Completely dissatisfied","2000","Employed","Rural Area","48","0.0114485603221447","0.00846499645979623","0.0144321241844932","0"
"1 on Scale 1 to 10","2000","Not Employed","Rural Area","10","","","","1"
"1 on Scale 1 to 10","2000","Not Employed","Urban Area","50","0.00943754520975553","0.00685345217120991","0.0120216382483011","1"
"1 on Scale 1 to 10","2000","Employed","Urban Area","53","0.00579055560320042","0.00426133388674358","0.00731977731965726","1"
"1 on Scale 1 to 10","2000","Employed","Rural Area","19","","","","1"
"10 Completely satisfied","2000","Not Employed","Urban Area","671","0.128632354581631","0.119684611268517","0.137580097894745","10"
"10 Completely satisfied","2000","Employed","Urban Area","1199","0.134852733933816","0.127968647823177","0.141736820044454","10"
"10 Completely satisfied","2000","Employed","Rural Area","578","0.125208873276352","0.115927120390887","0.134490626161817","10"
"10 Completely satisfied","2000","Not Employed","Rural Area","298","0.119339421238363","0.106947203380952","0.131731639095773","10"
"2 on Scale 1 to 10","2000","Not Employed","Urban Area","147","0.0255940143238485","0.0213733883431884","0.0298146403045085","2"
"2 on Scale 1 to 10","2000","Not Employed","Rural Area","43","0.0135875704616689","0.00916216598730988","0.0180129749360279","2"
"2 on Scale 1 to 10","2000","Employed","Urban Area","115","0.010946362409227","0.00884927646177106","0.0130434483566829","2"
"2 on Scale 1 to 10","2000","Employed","Rural Area","56","0.0138126274333602","0.0105393853137761","0.0170858695529443","2"
"3 on Scale 1 to 10","2000","Not Employed","Urban Area","211","0.0372775368314405","0.0322144911163688","0.0423405825465121","3"
"3 on Scale 1 to 10","2000","Not Employed","Rural Area","83","0.0296807835622336","0.0231937253500598","0.0361678417744074","3"
"3 on Scale 1 to 10","2000","Employed","Urban Area","241","0.0254591222128888","0.0222844920392924","0.0286337523864852","3"
"3 on Scale 1 to 10","2000","Employed","Rural Area","127","0.0257712411626347","0.0213274012662239","0.0302150810590456","3"
"4 on Scale 1 to 10","2000","Not Employed","Urban Area","294","0.0478389782495857","0.0421349214792077","0.0535430350199636","4"
"4 on Scale 1 to 10","2000","Not Employed","Rural Area","126","0.0498582702313226","0.0415384182887318","0.0581781221739134","4"
"4 on Scale 1 to 10","2000","Employed","Urban Area","373","0.0370314586968788","0.0332255106460672","0.0408374067476904","4"
"4 on Scale 1 to 10","2000","Employed","Rural Area","160","0.0364164947699136","0.0311629309502509","0.0416700585895764","4"
"5 on Scale 1 to 10","2000","Not Employed","Urban Area","811","0.150455337600684","0.140900251614189","0.160010423587179","5"
"5 on Scale 1 to 10","2000","Employed","Urban Area","1160","0.12049119781352","0.113930211187097","0.127052184439944","5"
"5 on Scale 1 to 10","2000","Employed","Rural Area","610","0.123416552636147","0.114192036354041","0.132641068918254","5"
"5 on Scale 1 to 10","2000","Not Employed","Rural Area","451","0.17013169180208","0.155768531809965","0.184494851794195","5"
"6 on Scale 1 to 10","2000","Not Employed","Urban Area","562","0.110663661052306","0.102279237136516","0.119048084968096","6"
"6 on Scale 1 to 10","2000","Not Employed","Rural Area","323","0.122895836727176","0.110345742990353","0.135445930464","6"
"6 on Scale 1 to 10","2000","Employed","Urban Area","962","0.100415559224955","0.0943580669389431","0.106473051510966","6"
"6 on Scale 1 to 10","2000","Employed","Rural Area","515","0.102655392111811","0.0941434085699175","0.111167375653705","6"
"7 on Scale 1 to 10","2000","Not Employed","Urban Area","810","0.146862260728283","0.137402015951718","0.156322505504847","7"
"7 on Scale 1 to 10","2000","Not Employed","Rural Area","446","0.164834371661752","0.150651538549066","0.179017204774438","7"
"7 on Scale 1 to 10","2000","Employed","Urban Area","1598","0.16798329034711","0.160448512320873","0.175518068373346","7"
"7 on Scale 1 to 10","2000","Employed","Rural Area","871","0.166863935210242","0.156407119083326","0.177320751337158","7"
"8 on Scale 1 to 10","2000","Not Employed","Urban Area","1200","0.227587611686255","0.216381972960264","0.238793250412245","8"
"8 on Scale 1 to 10","2000","Employed","Urban Area","2352","0.244638783192801","0.235974923872239","0.253302642513363","8"
"8 on Scale 1 to 10","2000","Employed","Rural Area","1323","0.274152092034543","0.261641471247839","0.286662712821247","8"
"8 on Scale 1 to 10","2000","Not Employed","Rural Area","569","0.220179334756041","0.204339945001322","0.23601872451076","8"
"9 on Scale 1 to 10","2000","Employed","Rural Area","577","0.117508484211028","0.108477186788826","0.12653978163323","9"
"9 on Scale 1 to 10","2000","Not Employed","Urban Area","518","0.0978557445240539","0.0899148605795966","0.105796628468511","9"
"9 on Scale 1 to 10","2000","Employed","Urban Area","1315","0.141169713836949","0.134151997020826","0.148187430653072","9"
"9 on Scale 1 to 10","2000","Not Employed","Rural Area","244","0.0933290990658849","0.0822095756567429","0.104448622475027","9"
"0 Completely dissatisfied","2001","Not Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2001","Not Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","2001","Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2001","Employed","Rural Area","","","","","0"
"1 on Scale 1 to 10","2001","Not Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2001","Not Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2001","Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2001","Employed","Rural Area","","","","","1"
"10 Completely satisfied","2001","Employed","Urban Area","","","","","10"
"10 Completely satisfied","2001","Employed","Rural Area","","","","","10"
"10 Completely satisfied","2001","Not Employed","Urban Area","","","","","10"
"10 Completely satisfied","2001","Not Employed","Rural Area","","","","","10"
"2 on Scale 1 to 10","2001","Not Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2001","Not Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","2001","Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2001","Employed","Rural Area","","","","","2"
"3 on Scale 1 to 10","2001","Not Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2001","Not Employed","Rural Area","","","","","3"
"3 on Scale 1 to 10","2001","Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2001","Employed","Rural Area","","","","","3"
"4 on Scale 1 to 10","2001","Not Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2001","Not Employed","Rural Area","","","","","4"
"4 on Scale 1 to 10","2001","Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2001","Employed","Rural Area","","","","","4"
"5 on Scale 1 to 10","2001","Not Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2001","Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2001","Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","2001","Not Employed","Rural Area","","","","","5"
"6 on Scale 1 to 10","2001","Not Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2001","Not Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","2001","Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2001","Employed","Rural Area","","","","","6"
"7 on Scale 1 to 10","2001","Not Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2001","Not Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","2001","Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2001","Employed","Rural Area","","","","","7"
"8 on Scale 1 to 10","2001","Not Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2001","Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2001","Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","2001","Not Employed","Rural Area","","","","","8"
"9 on Scale 1 to 10","2001","Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2001","Not Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2001","Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2001","Not Employed","Rural Area","","","","","9"
"0 Completely dissatisfied","2002","Not Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2002","Not Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","2002","Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2002","Employed","Rural Area","","","","","0"
"1 on Scale 1 to 10","2002","Not Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2002","Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2002","Not Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2002","Employed","Rural Area","","","","","1"
"10 Completely satisfied","2002","Not Employed","Urban Area","","","","","10"
"10 Completely satisfied","2002","Not Employed","Rural Area","","","","","10"
"10 Completely satisfied","2002","Employed","Urban Area","","","","","10"
"10 Completely satisfied","2002","Employed","Rural Area","","","","","10"
"2 on Scale 1 to 10","2002","Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2002","Not Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2002","Not Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","2002","Employed","Rural Area","","","","","2"
"3 on Scale 1 to 10","2002","Not Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2002","Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2002","Not Employed","Rural Area","","","","","3"
"3 on Scale 1 to 10","2002","Employed","Rural Area","","","","","3"
"4 on Scale 1 to 10","2002","Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2002","Employed","Rural Area","","","","","4"
"4 on Scale 1 to 10","2002","Not Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2002","Not Employed","Rural Area","","","","","4"
"5 on Scale 1 to 10","2002","Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","2002","Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2002","Not Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2002","Not Employed","Rural Area","","","","","5"
"6 on Scale 1 to 10","2002","Not Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2002","Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","2002","Not Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","2002","Employed","Urban Area","","","","","6"
"7 on Scale 1 to 10","2002","Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2002","Not Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2002","Not Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","2002","Employed","Rural Area","","","","","7"
"8 on Scale 1 to 10","2002","Not Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2002","Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","2002","Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2002","Not Employed","Rural Area","","","","","8"
"9 on Scale 1 to 10","2002","Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2002","Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2002","Not Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2002","Not Employed","Rural Area","","","","","9"
"0 Completely dissatisfied","2003","Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2003","Not Employed","Urban Area","","","","","0"
"0 Completely dissatisfied","2003","Employed","Rural Area","","","","","0"
"0 Completely dissatisfied","2003","Not Employed","Rural Area","","","","","0"
"1 on Scale 1 to 10","2003","Employed","Rural Area","","","","","1"
"1 on Scale 1 to 10","2003","Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","Urban Area","","","","","1"
"1 on Scale 1 to 10","2003","Not Employed","Rural Area","","","","","1"
"10 Completely satisfied","2003","Employed","Urban Area","","","","","10"
"10 Completely satisfied","2003","Not Employed","Rural Area","","","","","10"
"10 Completely satisfied","2003","Not Employed","Urban Area","","","","","10"
"10 Completely satisfied","2003","Employed","Rural Area","","","","","10"
"2 on Scale 1 to 10","2003","Not Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2003","Employed","Urban Area","","","","","2"
"2 on Scale 1 to 10","2003","Employed","Rural Area","","","","","2"
"2 on Scale 1 to 10","2003","Not Employed","Rural Area","","","","","2"
"3 on Scale 1 to 10","2003","Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2003","Employed","Rural Area","","","","","3"
"3 on Scale 1 to 10","2003","Not Employed","Urban Area","","","","","3"
"3 on Scale 1 to 10","2003","Not Employed","Rural Area","","","","","3"
"4 on Scale 1 to 10","2003","Employed","Rural Area","","","","","4"
"4 on Scale 1 to 10","2003","Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2003","Not Employed","Urban Area","","","","","4"
"4 on Scale 1 to 10","2003","Not Employed","Rural Area","","","","","4"
"5 on Scale 1 to 10","2003","Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2003","Employed","Rural Area","","","","","5"
"5 on Scale 1 to 10","2003","Not Employed","Urban Area","","","","","5"
"5 on Scale 1 to 10","2003","Not Employed","Rural Area","","","","","5"
"6 on Scale 1 to 10","2003","Employed","Urban Area","","","","","6"
"6 on Scale 1 to 10","2003","Not Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","2003","Employed","Rural Area","","","","","6"
"6 on Scale 1 to 10","2003","Not Employed","Urban Area","","","","","6"
"7 on Scale 1 to 10","2003","Employed","Rural Area","","","","","7"
"7 on Scale 1 to 10","2003","Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2003","Not Employed","Urban Area","","","","","7"
"7 on Scale 1 to 10","2003","Not Employed","Rural Area","","","","","7"
"8 on Scale 1 to 10","2003","Not Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2003","Not Employed","Rural Area","","","","","8"
"8 on Scale 1 to 10","2003","Employed","Urban Area","","","","","8"
"8 on Scale 1 to 10","2003","Employed","Rural Area","","","","","8"
"9 on Scale 1 to 10","2003","Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2003","Employed","Rural Area","","","","","9"
"9 on Scale 1 to 10","2003","Not Employed","Urban Area","","","","","9"
"9 on Scale 1 to 10","2003","Not Employed","Rural Area","","","","","9"
"0 Completely dissatisfied","2004","Not Employed","Urban Area","86","0.0152706602666413","0.0118434466442883","0.0186978738889943","0"
"0 Completely dissatisfied","2004","Employed","Urban Area","64","0.0111769883590376","0.00897423563928668","0.0133797410787885","0"
"0 Completely dissatisfied","2004","Employed","Rural Area","24","","","","0"
"0 Completely dissatisfied","2004","Not Employed","Rural Area","26","","","","0"
"1 on Scale 1 to 10","2004","Not Employed","Urban Area","43","0.0102290029587192","0.00741685709933815","0.0130411488181003","1"
"1 on Scale 1 to 10","2004","Employed","Rural Area","18","","","","1"
"1 on Scale 1 to 10","2004","Employed","Urban Area","46","0.00800400142972683","0.00613696581063741","0.00987103704881625","1"
"1 on Scale 1 to 10","2004","Not Employed","Rural Area","14","","","","1"
"10 Completely satisfied","2004","Employed","Urban Area","1058","0.102576007716451","0.0962188088301387","0.108933206602763","10"
"10 Completely satisfied","2004","Not Employed","Urban Area","483","0.0923244227144091","0.0842338837416937","0.100414961687125","10"
"10 Completely satisfied","2004","Not Employed","Rural Area","226","0.098543809944864","0.086521523130127","0.110566096759601","10"
"10 Completely satisfied","2004","Employed","Rural Area","451","0.112565732426021","0.102942756136404","0.122188708715638","10"
"2 on Scale 1 to 10","2004","Employed","Urban Area","129","0.0144309312641914","0.0119321123987639","0.0169297501296189","2"
"2 on Scale 1 to 10","2004","Employed","Rural Area","43","0.0125357957597307","0.0091483304827898","0.0159232610366717","2"
"2 on Scale 1 to 10","2004","Not Employed","Urban Area","113","0.0240734188746193","0.0197895981399996","0.028357239609239","2"
"2 on Scale 1 to 10","2004","Not Employed","Rural Area","37","0.0181255711479851","0.0127444357152453","0.023506706580725","2"
"3 on Scale 1 to 10","2004","Employed","Urban Area","225","0.0289426809531707","0.0254300228875727","0.0324553390187688","3"
"3 on Scale 1 to 10","2004","Employed","Rural Area","110","0.0307032996299175","0.0254508836948774","0.0359557155649576","3"
"3 on Scale 1 to 10","2004","Not Employed","Urban Area","198","0.0427594620550682","0.0371051407134041","0.0484137833967324","3"
"3 on Scale 1 to 10","2004","Not Employed","Rural Area","67","0.0254052616648728","0.0190581817738049","0.0317523415559407","3"
"4 on Scale 1 to 10","2004","Employed","Rural Area","141","0.0412201059248119","0.0351673630036459","0.0472728488459778","4"
"4 on Scale 1 to 10","2004","Not Employed","Urban Area","271","0.0625783644412563","0.0558092256419113","0.0693475032406012","4"
"4 on Scale 1 to 10","2004","Employed","Urban Area","345","0.0465345913930196","0.04212107760439","0.0509481051816493","4"
"4 on Scale 1 to 10","2004","Not Employed","Rural Area","123","0.0526839422907142","0.0436726582387756","0.0616952263426529","4"
"5 on Scale 1 to 10","2004","Employed","Urban Area","1073","0.137997399674391","0.130770803215034","0.145223996133747","5"
"5 on Scale 1 to 10","2004","Employed","Rural Area","483","0.128088356685568","0.117913476985054","0.138263236386081","5"
"5 on Scale 1 to 10","2004","Not Employed","Urban Area","822","0.172881328809723","0.162312866884658","0.183449790734789","5"
"5 on Scale 1 to 10","2004","Not Employed","Rural Area","371","0.168530095727053","0.153430612002872","0.183629579451235","5"
"6 on Scale 1 to 10","2004","Employed","Urban Area","858","0.0980142161524714","0.0917842104180807","0.104244221886862","6"
"6 on Scale 1 to 10","2004","Not Employed","Rural Area","302","0.128733505920021","0.115224561887671","0.14224244995237","6"
"6 on Scale 1 to 10","2004","Employed","Rural Area","443","0.111949909405699","0.102349962693593","0.121549856117805","6"
"6 on Scale 1 to 10","2004","Not Employed","Urban Area","516","0.109772429185444","0.101035657501741","0.118509200869147","6"
"7 on Scale 1 to 10","2004","Employed","Urban Area","1475","0.176921608987053","0.168925934509972","0.184917283464133","7"
"7 on Scale 1 to 10","2004","Employed","Rural Area","788","0.183331641090469","0.171550705124074","0.195112577056863","7"
"7 on Scale 1 to 10","2004","Not Employed","Urban Area","814","0.175231977773627","0.164607039460702","0.185856916086552","7"
"7 on Scale 1 to 10","2004","Not Employed","Rural Area","445","0.163725280843986","0.148799658331554","0.178650903356418","7"
"8 on Scale 1 to 10","2004","Employed","Urban Area","2239","0.257062454631864","0.247905742883343","0.266219166380385","8"
"8 on Scale 1 to 10","2004","Employed","Rural Area","1075","0.23902194015698","0.226036903826192","0.252006976487768","8"
"8 on Scale 1 to 10","2004","Not Employed","Urban Area","1102","0.209695883468575","0.198318408116515","0.221073358820636","8"
