"plh0164","year","age_gr","sex","n","percent","lower_confidence","upper_confidence","value"
"2 on Scale 1 to 10","1994","16-34 y.","Male","","","","","2"
"2 on Scale 1 to 10","1994","16-34 y.","Female","","","","","2"
"2 on Scale 1 to 10","1994","35-65 y.","Male","","","","","2"
"2 on Scale 1 to 10","1994","35-65 y.","Female","","","","","2"
"2 on Scale 1 to 10","1994","66 and older","Male","","","","","2"
"2 on Scale 1 to 10","1994","66 and older","Female","","","","","2"
"3 on Scale 1 to 10","1994","16-34 y.","Male","","","","","3"
"3 on Scale 1 to 10","1994","16-34 y.","Female","","","","","3"
"3 on Scale 1 to 10","1994","35-65 y.","Male","","","","","3"
"3 on Scale 1 to 10","1994","35-65 y.","Female","","","","","3"
"3 on Scale 1 to 10","1994","66 and older","Male","","","","","3"
"3 on Scale 1 to 10","1994","66 and older","Female","","","","","3"
"4 on Scale 1 to 10","1994","66 and older","Male","","","","","4"
"4 on Scale 1 to 10","1994","35-65 y.","Female","","","","","4"
"4 on Scale 1 to 10","1994","16-34 y.","Male","","","","","4"
"4 on Scale 1 to 10","1994","66 and older","Female","","","","","4"
"4 on Scale 1 to 10","1994","16-34 y.","Female","","","","","4"
"4 on Scale 1 to 10","1994","35-65 y.","Male","","","","","4"
"5 on Scale 1 to 10","1994","16-34 y.","Male","","","","","5"
"5 on Scale 1 to 10","1994","35-65 y.","Male","","","","","5"
"5 on Scale 1 to 10","1994","35-65 y.","Female","","","","","5"
"5 on Scale 1 to 10","1994","66 and older","Male","","","","","5"
"5 on Scale 1 to 10","1994","66 and older","Female","","","","","5"
"5 on Scale 1 to 10","1994","16-34 y.","Female","","","","","5"
"6 on Scale 1 to 10","1994","16-34 y.","Male","","","","","6"
"6 on Scale 1 to 10","1994","16-34 y.","Female","","","","","6"
"6 on Scale 1 to 10","1994","66 and older","Male","","","","","6"
"6 on Scale 1 to 10","1994","35-65 y.","Male","","","","","6"
"6 on Scale 1 to 10","1994","35-65 y.","Female","","","","","6"
"6 on Scale 1 to 10","1994","66 and older","Female","","","","","6"
"7 on Scale 1 to 10","1994","16-34 y.","Male","","","","","7"
"7 on Scale 1 to 10","1994","16-34 y.","Female","","","","","7"
"7 on Scale 1 to 10","1994","66 and older","Male","","","","","7"
"7 on Scale 1 to 10","1994","35-65 y.","Male","","","","","7"
"7 on Scale 1 to 10","1994","35-65 y.","Female","","","","","7"
"7 on Scale 1 to 10","1994","66 and older","Female","","","","","7"
"8 on Scale 1 to 10","1994","16-34 y.","Male","","","","","8"
"8 on Scale 1 to 10","1994","16-34 y.","Female","","","","","8"
"8 on Scale 1 to 10","1994","35-65 y.","Male","","","","","8"
"8 on Scale 1 to 10","1994","66 and older","Female","","","","","8"
"8 on Scale 1 to 10","1994","66 and older","Male","","","","","8"
"8 on Scale 1 to 10","1994","35-65 y.","Female","","","","","8"
"9 on Scale 1 to 10","1994","35-65 y.","Male","","","","","9"
"9 on Scale 1 to 10","1994","16-34 y.","Female","","","","","9"
"9 on Scale 1 to 10","1994","16-34 y.","Male","","","","","9"
"9 on Scale 1 to 10","1994","35-65 y.","Female","","","","","9"
"9 on Scale 1 to 10","1994","66 and older","Male","","","","","9"
"9 on Scale 1 to 10","1994","66 and older","Female","","","","","9"
"0 Completely dissatisfied","1995","16-34 y.","Male","","","","","0"
"0 Completely dissatisfied","1995","16-34 y.","Female","","","","","0"
"0 Completely dissatisfied","1995","35-65 y.","Male","","","","","0"
"0 Completely dissatisfied","1995","35-65 y.","Female","","","","","0"
"0 Completely dissatisfied","1995","66 and older","Male","","","","","0"
"0 Completely dissatisfied","1995","66 and older","Female","","","","","0"
"1 on Scale 1 to 10","1995","16-34 y.","Male","","","","","1"
"1 on Scale 1 to 10","1995","16-34 y.","Female","","","","","1"
"1 on Scale 1 to 10","1995","35-65 y.","Male","","","","","1"
"1 on Scale 1 to 10","1995","35-65 y.","Female","","","","","1"
"1 on Scale 1 to 10","1995","66 and older","Male","","","","","1"
"1 on Scale 1 to 10","1995","66 and older","Female","","","","","1"
"10 Completely satisfied","1995","16-34 y.","Male","","","","","10"
"10 Completely satisfied","1995","16-34 y.","Female","","","","","10"
"10 Completely satisfied","1995","35-65 y.","Male","","","","","10"
"10 Completely satisfied","1995","35-65 y.","Female","","","","","10"
"10 Completely satisfied","1995","66 and older","Male","","","","","10"
"10 Completely satisfied","1995","66 and older","Female","","","","","10"
"2 on Scale 1 to 10","1995","16-34 y.","Male","","","","","2"
"2 on Scale 1 to 10","1995","35-65 y.","Male","","","","","2"
"2 on Scale 1 to 10","1995","66 and older","Male","","","","","2"
"2 on Scale 1 to 10","1995","66 and older","Female","","","","","2"
"2 on Scale 1 to 10","1995","16-34 y.","Female","","","","","2"
"2 on Scale 1 to 10","1995","35-65 y.","Female","","","","","2"
"3 on Scale 1 to 10","1995","16-34 y.","Female","","","","","3"
"3 on Scale 1 to 10","1995","16-34 y.","Male","","","","","3"
"3 on Scale 1 to 10","1995","35-65 y.","Male","","","","","3"
"3 on Scale 1 to 10","1995","35-65 y.","Female","","","","","3"
"3 on Scale 1 to 10","1995","66 and older","Male","","","","","3"
"3 on Scale 1 to 10","1995","66 and older","Female","","","","","3"
"4 on Scale 1 to 10","1995","16-34 y.","Male","","","","","4"
"4 on Scale 1 to 10","1995","35-65 y.","Male","","","","","4"
"4 on Scale 1 to 10","1995","16-34 y.","Female","","","","","4"
"4 on Scale 1 to 10","1995","66 and older","Female","","","","","4"
"4 on Scale 1 to 10","1995","35-65 y.","Female","","","","","4"
"4 on Scale 1 to 10","1995","66 and older","Male","","","","","4"
"5 on Scale 1 to 10","1995","16-34 y.","Female","","","","","5"
"5 on Scale 1 to 10","1995","35-65 y.","Female","","","","","5"
"5 on Scale 1 to 10","1995","16-34 y.","Male","","","","","5"
"5 on Scale 1 to 10","1995","35-65 y.","Male","","","","","5"
"5 on Scale 1 to 10","1995","66 and older","Male","","","","","5"
"5 on Scale 1 to 10","1995","66 and older","Female","","","","","5"
"6 on Scale 1 to 10","1995","66 and older","Male","","","","","6"
"6 on Scale 1 to 10","1995","16-34 y.","Male","","","","","6"
"6 on Scale 1 to 10","1995","16-34 y.","Female","","","","","6"
"6 on Scale 1 to 10","1995","35-65 y.","Male","","","","","6"
"6 on Scale 1 to 10","1995","35-65 y.","Female","","","","","6"
"6 on Scale 1 to 10","1995","66 and older","Female","","","","","6"
"7 on Scale 1 to 10","1995","16-34 y.","Female","","","","","7"
"7 on Scale 1 to 10","1995","16-34 y.","Male","","","","","7"
"7 on Scale 1 to 10","1995","35-65 y.","Male","","","","","7"
"7 on Scale 1 to 10","1995","35-65 y.","Female","","","","","7"
"7 on Scale 1 to 10","1995","66 and older","Male","","","","","7"
"7 on Scale 1 to 10","1995","66 and older","Female","","","","","7"
"8 on Scale 1 to 10","1995","16-34 y.","Male","","","","","8"
"8 on Scale 1 to 10","1995","16-34 y.","Female","","","","","8"
"8 on Scale 1 to 10","1995","35-65 y.","Male","","","","","8"
"8 on Scale 1 to 10","1995","35-65 y.","Female","","","","","8"
"8 on Scale 1 to 10","1995","66 and older","Male","","","","","8"
"8 on Scale 1 to 10","1995","66 and older","Female","","","","","8"
"9 on Scale 1 to 10","1995","16-34 y.","Male","","","","","9"
"9 on Scale 1 to 10","1995","16-34 y.","Female","","","","","9"
"9 on Scale 1 to 10","1995","35-65 y.","Male","","","","","9"
"9 on Scale 1 to 10","1995","35-65 y.","Female","","","","","9"
"9 on Scale 1 to 10","1995","66 and older","Male","","","","","9"
"9 on Scale 1 to 10","1995","66 and older","Female","","","","","9"
"0 Completely dissatisfied","1996","35-65 y.","Male","","","","","0"
"0 Completely dissatisfied","1996","35-65 y.","Female","","","","","0"
"0 Completely dissatisfied","1996","16-34 y.","Male","","","","","0"
"0 Completely dissatisfied","1996","16-34 y.","Female","","","","","0"
"0 Completely dissatisfied","1996","66 and older","Male","","","","","0"
"0 Completely dissatisfied","1996","66 and older","Female","","","","","0"
"1 on Scale 1 to 10","1996","16-34 y.","Female","","","","","1"
"1 on Scale 1 to 10","1996","16-34 y.","Male","","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","Male","","","","","1"
"1 on Scale 1 to 10","1996","35-65 y.","Female","","","","","1"
"1 on Scale 1 to 10","1996","66 and older","Male","","","","","1"
"1 on Scale 1 to 10","1996","66 and older","Female","","","","","1"
"10 Completely satisfied","1996","16-34 y.","Female","","","","","10"
"10 Completely satisfied","1996","16-34 y.","Male","","","","","10"
"10 Completely satisfied","1996","35-65 y.","Male","","","","","10"
"10 Completely satisfied","1996","35-65 y.","Female","","","","","10"
"10 Completely satisfied","1996","66 and older","Male","","","","","10"
"10 Completely satisfied","1996","66 and older","Female","","","","","10"
"2 on Scale 1 to 10","1996","16-34 y.","Male","","","","","2"
"2 on Scale 1 to 10","1996","16-34 y.","Female","","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","Male","","","","","2"
"2 on Scale 1 to 10","1996","66 and older","Male","","","","","2"
"2 on Scale 1 to 10","1996","66 and older","Female","","","","","2"
"2 on Scale 1 to 10","1996","35-65 y.","Female","","","","","2"
"3 on Scale 1 to 10","1996","16-34 y.","Male","","","","","3"
"3 on Scale 1 to 10","1996","16-34 y.","Female","","","","","3"
"3 on Scale 1 to 10","1996","66 and older","Male","","","","","3"
"3 on Scale 1 to 10","1996","35-65 y.","Male","","","","","3"
"3 on Scale 1 to 10","1996","35-65 y.","Female","","","","","3"
"3 on Scale 1 to 10","1996","66 and older","Female","","","","","3"
"4 on Scale 1 to 10","1996","16-34 y.","Male","","","","","4"
"4 on Scale 1 to 10","1996","35-65 y.","Male","","","","","4"
"4 on Scale 1 to 10","1996","16-34 y.","Female","","","","","4"
"4 on Scale 1 to 10","1996","35-65 y.","Female","","","","","4"
"4 on Scale 1 to 10","1996","66 and older","Female","","","","","4"
"4 on Scale 1 to 10","1996","66 and older","Male","","","","","4"
"5 on Scale 1 to 10","1996","16-34 y.","Male","","","","","5"
"5 on Scale 1 to 10","1996","16-34 y.","Female","","","","","5"
"5 on Scale 1 to 10","1996","35-65 y.","Female","","","","","5"
"5 on Scale 1 to 10","1996","35-65 y.","Male","","","","","5"
"5 on Scale 1 to 10","1996","66 and older","Male","","","","","5"
"5 on Scale 1 to 10","1996","66 and older","Female","","","","","5"
"6 on Scale 1 to 10","1996","16-34 y.","Female","","","","","6"
"6 on Scale 1 to 10","1996","16-34 y.","Male","","","","","6"
"6 on Scale 1 to 10","1996","35-65 y.","Male","","","","","6"
"6 on Scale 1 to 10","1996","35-65 y.","Female","","","","","6"
"6 on Scale 1 to 10","1996","66 and older","Male","","","","","6"
"6 on Scale 1 to 10","1996","66 and older","Female","","","","","6"
"7 on Scale 1 to 10","1996","16-34 y.","Male","","","","","7"
"7 on Scale 1 to 10","1996","16-34 y.","Female","","","","","7"
"7 on Scale 1 to 10","1996","35-65 y.","Male","","","","","7"
"7 on Scale 1 to 10","1996","35-65 y.","Female","","","","","7"
"7 on Scale 1 to 10","1996","66 and older","Male","","","","","7"
"7 on Scale 1 to 10","1996","66 and older","Female","","","","","7"
"8 on Scale 1 to 10","1996","16-34 y.","Female","","","","","8"
"8 on Scale 1 to 10","1996","35-65 y.","Male","","","","","8"
"8 on Scale 1 to 10","1996","16-34 y.","Male","","","","","8"
"8 on Scale 1 to 10","1996","35-65 y.","Female","","","","","8"
"8 on Scale 1 to 10","1996","66 and older","Male","","","","","8"
"8 on Scale 1 to 10","1996","66 and older","Female","","","","","8"
"9 on Scale 1 to 10","1996","16-34 y.","Female","","","","","9"
"9 on Scale 1 to 10","1996","35-65 y.","Male","","","","","9"
"9 on Scale 1 to 10","1996","16-34 y.","Male","","","","","9"
"9 on Scale 1 to 10","1996","35-65 y.","Female","","","","","9"
"9 on Scale 1 to 10","1996","66 and older","Male","","","","","9"
"9 on Scale 1 to 10","1996","66 and older","Female","","","","","9"
"0 Completely dissatisfied","1997","35-65 y.","Female","","","","","0"
"0 Completely dissatisfied","1997","16-34 y.","Male","","","","","0"
"0 Completely dissatisfied","1997","16-34 y.","Female","","","","","0"
"0 Completely dissatisfied","1997","35-65 y.","Male","","","","","0"
"0 Completely dissatisfied","1997","66 and older","Male","","","","","0"
"0 Completely dissatisfied","1997","66 and older","Female","","","","","0"
"1 on Scale 1 to 10","1997","16-34 y.","Male","","","","","1"
"1 on Scale 1 to 10","1997","16-34 y.","Female","","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Male","","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Male","","","","","1"
"1 on Scale 1 to 10","1997","66 and older","Female","","","","","1"
"1 on Scale 1 to 10","1997","35-65 y.","Female","","","","","1"
"10 Completely satisfied","1997","16-34 y.","Female","","","","","10"
"10 Completely satisfied","1997","35-65 y.","Female","","","","","10"
"10 Completely satisfied","1997","16-34 y.","Male","","","","","10"
"10 Completely satisfied","1997","35-65 y.","Male","","","","","10"
"10 Completely satisfied","1997","66 and older","Male","","","","","10"
"10 Completely satisfied","1997","66 and older","Female","","","","","10"
"2 on Scale 1 to 10","1997","35-65 y.","Female","","","","","2"
"2 on Scale 1 to 10","1997","16-34 y.","Female","","","","","2"
"2 on Scale 1 to 10","1997","35-65 y.","Male","","","","","2"
"2 on Scale 1 to 10","1997","16-34 y.","Male","","","","","2"
"2 on Scale 1 to 10","1997","66 and older","Female","","","","","2"
"2 on Scale 1 to 10","1997","66 and older","Male","","","","","2"
"3 on Scale 1 to 10","1997","16-34 y.","Male","","","","","3"
"3 on Scale 1 to 10","1997","16-34 y.","Female","","","","","3"
"3 on Scale 1 to 10","1997","35-65 y.","Male","","","","","3"
"3 on Scale 1 to 10","1997","35-65 y.","Female","","","","","3"
"3 on Scale 1 to 10","1997","66 and older","Male","","","","","3"
"3 on Scale 1 to 10","1997","66 and older","Female","","","","","3"
"4 on Scale 1 to 10","1997","16-34 y.","Male","","","","","4"
"4 on Scale 1 to 10","1997","66 and older","Female","","","","","4"
"4 on Scale 1 to 10","1997","16-34 y.","Female","","","","","4"
"4 on Scale 1 to 10","1997","35-65 y.","Male","","","","","4"
"4 on Scale 1 to 10","1997","35-65 y.","Female","","","","","4"
"4 on Scale 1 to 10","1997","66 and older","Male","","","","","4"
"5 on Scale 1 to 10","1997","16-34 y.","Male","","","","","5"
"5 on Scale 1 to 10","1997","16-34 y.","Female","","","","","5"
"5 on Scale 1 to 10","1997","35-65 y.","Male","","","","","5"
"5 on Scale 1 to 10","1997","35-65 y.","Female","","","","","5"
"5 on Scale 1 to 10","1997","66 and older","Male","","","","","5"
"5 on Scale 1 to 10","1997","66 and older","Female","","","","","5"
"6 on Scale 1 to 10","1997","16-34 y.","Male","","","","","6"
"6 on Scale 1 to 10","1997","35-65 y.","Female","","","","","6"
"6 on Scale 1 to 10","1997","16-34 y.","Female","","","","","6"
"6 on Scale 1 to 10","1997","35-65 y.","Male","","","","","6"
"6 on Scale 1 to 10","1997","66 and older","Male","","","","","6"
"6 on Scale 1 to 10","1997","66 and older","Female","","","","","6"
"7 on Scale 1 to 10","1997","16-34 y.","Male","","","","","7"
"7 on Scale 1 to 10","1997","16-34 y.","Female","","","","","7"
"7 on Scale 1 to 10","1997","35-65 y.","Male","","","","","7"
"7 on Scale 1 to 10","1997","35-65 y.","Female","","","","","7"
"7 on Scale 1 to 10","1997","66 and older","Male","","","","","7"
"7 on Scale 1 to 10","1997","66 and older","Female","","","","","7"
"8 on Scale 1 to 10","1997","35-65 y.","Male","","","","","8"
"8 on Scale 1 to 10","1997","16-34 y.","Female","","","","","8"
"8 on Scale 1 to 10","1997","16-34 y.","Male","","","","","8"
"8 on Scale 1 to 10","1997","35-65 y.","Female","","","","","8"
"8 on Scale 1 to 10","1997","66 and older","Male","","","","","8"
"8 on Scale 1 to 10","1997","66 and older","Female","","","","","8"
"9 on Scale 1 to 10","1997","16-34 y.","Male","","","","","9"
"9 on Scale 1 to 10","1997","35-65 y.","Male","","","","","9"
"9 on Scale 1 to 10","1997","16-34 y.","Female","","","","","9"
"9 on Scale 1 to 10","1997","35-65 y.","Female","","","","","9"
"9 on Scale 1 to 10","1997","66 and older","Male","","","","","9"
"9 on Scale 1 to 10","1997","66 and older","Female","","","","","9"
"0 Completely dissatisfied","1998","35-65 y.","Female","","","","","0"
"0 Completely dissatisfied","1998","16-34 y.","Male","","","","","0"
"0 Completely dissatisfied","1998","16-34 y.","Female","","","","","0"
"0 Completely dissatisfied","1998","35-65 y.","Male","","","","","0"
"0 Completely dissatisfied","1998","66 and older","Male","","","","","0"
"0 Completely dissatisfied","1998","66 and older","Female","","","","","0"
"1 on Scale 1 to 10","1998","16-34 y.","Male","","","","","1"
"1 on Scale 1 to 10","1998","16-34 y.","Female","","","","","1"
"1 on Scale 1 to 10","1998","35-65 y.","Male","","","","","1"
"1 on Scale 1 to 10","1998","35-65 y.","Female","","","","","1"
"1 on Scale 1 to 10","1998","66 and older","Male","","","","","1"
"1 on Scale 1 to 10","1998","66 and older","Female","","","","","1"
"10 Completely satisfied","1998","35-65 y.","Female","","","","","10"
"10 Completely satisfied","1998","16-34 y.","Female","","","","","10"
"10 Completely satisfied","1998","16-34 y.","Male","","","","","10"
"10 Completely satisfied","1998","35-65 y.","Male","","","","","10"
"10 Completely satisfied","1998","66 and older","Male","","","","","10"
"10 Completely satisfied","1998","66 and older","Female","","","","","10"
"2 on Scale 1 to 10","1998","35-65 y.","Female","","","","","2"
"2 on Scale 1 to 10","1998","16-34 y.","Male","","","","","2"
"2 on Scale 1 to 10","1998","16-34 y.","Female","","","","","2"
"2 on Scale 1 to 10","1998","35-65 y.","Male","","","","","2"
"2 on Scale 1 to 10","1998","66 and older","Male","","","","","2"
"2 on Scale 1 to 10","1998","66 and older","Female","","","","","2"
"3 on Scale 1 to 10","1998","35-65 y.","Female","","","","","3"
"3 on Scale 1 to 10","1998","16-34 y.","Male","","","","","3"
"3 on Scale 1 to 10","1998","16-34 y.","Female","","","","","3"
"3 on Scale 1 to 10","1998","35-65 y.","Male","","","","","3"
"3 on Scale 1 to 10","1998","66 and older","Male","","","","","3"
"3 on Scale 1 to 10","1998","66 and older","Female","","","","","3"
"4 on Scale 1 to 10","1998","16-34 y.","Male","","","","","4"
"4 on Scale 1 to 10","1998","16-34 y.","Female","","","","","4"
"4 on Scale 1 to 10","1998","35-65 y.","Male","","","","","4"
"4 on Scale 1 to 10","1998","35-65 y.","Female","","","","","4"
"4 on Scale 1 to 10","1998","66 and older","Male","","","","","4"
"4 on Scale 1 to 10","1998","66 and older","Female","","","","","4"
"5 on Scale 1 to 10","1998","16-34 y.","Female","","","","","5"
"5 on Scale 1 to 10","1998","16-34 y.","Male","","","","","5"
"5 on Scale 1 to 10","1998","35-65 y.","Male","","","","","5"
"5 on Scale 1 to 10","1998","35-65 y.","Female","","","","","5"
"5 on Scale 1 to 10","1998","66 and older","Female","","","","","5"
"5 on Scale 1 to 10","1998","66 and older","Male","","","","","5"
"6 on Scale 1 to 10","1998","16-34 y.","Female","","","","","6"
"6 on Scale 1 to 10","1998","16-34 y.","Male","","","","","6"
"6 on Scale 1 to 10","1998","35-65 y.","Male","","","","","6"
"6 on Scale 1 to 10","1998","35-65 y.","Female","","","","","6"
"6 on Scale 1 to 10","1998","66 and older","Male","","","","","6"
"6 on Scale 1 to 10","1998","66 and older","Female","","","","","6"
"7 on Scale 1 to 10","1998","16-34 y.","Male","","","","","7"
"7 on Scale 1 to 10","1998","16-34 y.","Female","","","","","7"
"7 on Scale 1 to 10","1998","35-65 y.","Male","","","","","7"
"7 on Scale 1 to 10","1998","35-65 y.","Female","","","","","7"
"7 on Scale 1 to 10","1998","66 and older","Male","","","","","7"
"7 on Scale 1 to 10","1998","66 and older","Female","","","","","7"
"8 on Scale 1 to 10","1998","35-65 y.","Male","","","","","8"
"8 on Scale 1 to 10","1998","16-34 y.","Male","","","","","8"
"8 on Scale 1 to 10","1998","16-34 y.","Female","","","","","8"
"8 on Scale 1 to 10","1998","35-65 y.","Female","","","","","8"
"8 on Scale 1 to 10","1998","66 and older","Male","","","","","8"
"8 on Scale 1 to 10","1998","66 and older","Female","","","","","8"
"9 on Scale 1 to 10","1998","16-34 y.","Male","","","","","9"
"9 on Scale 1 to 10","1998","35-65 y.","Male","","","","","9"
"9 on Scale 1 to 10","1998","16-34 y.","Female","","","","","9"
"9 on Scale 1 to 10","1998","35-65 y.","Female","","","","","9"
"9 on Scale 1 to 10","1998","66 and older","Male","","","","","9"
"9 on Scale 1 to 10","1998","66 and older","Female","","","","","9"
"0 Completely dissatisfied","1999","35-65 y.","Female","","","","","0"
"0 Completely dissatisfied","1999","16-34 y.","Male","","","","","0"
"0 Completely dissatisfied","1999","16-34 y.","Female","","","","","0"
"0 Completely dissatisfied","1999","35-65 y.","Male","","","","","0"
"0 Completely dissatisfied","1999","66 and older","Male","","","","","0"
"0 Completely dissatisfied","1999","66 and older","Female","","","","","0"
"1 on Scale 1 to 10","1999","16-34 y.","Female","","","","","1"
"1 on Scale 1 to 10","1999","66 and older","Male","","","","","1"
"1 on Scale 1 to 10","1999","16-34 y.","Male","","","","","1"
"1 on Scale 1 to 10","1999","35-65 y.","Female","","","","","1"
"1 on Scale 1 to 10","1999","35-65 y.","Male","","","","","1"
"1 on Scale 1 to 10","1999","66 and older","Female","","","","","1"
"10 Completely satisfied","1999","35-65 y.","Female","","","","","10"
"10 Completely satisfied","1999","16-34 y.","Female","","","","","10"
"10 Completely satisfied","1999","16-34 y.","Male","","","","","10"
"10 Completely satisfied","1999","35-65 y.","Male","","","","","10"
"10 Completely satisfied","1999","66 and older","Male","","","","","10"
"10 Completely satisfied","1999","66 and older","Female","","","","","10"
"2 on Scale 1 to 10","1999","16-34 y.","Male","","","","","2"
"2 on Scale 1 to 10","1999","16-34 y.","Female","","","","","2"
"2 on Scale 1 to 10","1999","35-65 y.","Male","","","","","2"
"2 on Scale 1 to 10","1999","35-65 y.","Female","","","","","2"
"2 on Scale 1 to 10","1999","66 and older","Male","","","","","2"
"2 on Scale 1 to 10","1999","66 and older","Female","","","","","2"
"3 on Scale 1 to 10","1999","16-34 y.","Male","","","","","3"
"3 on Scale 1 to 10","1999","35-65 y.","Male","","","","","3"
"3 on Scale 1 to 10","1999","16-34 y.","Female","","","","","3"
"3 on Scale 1 to 10","1999","35-65 y.","Female","","","","","3"
"3 on Scale 1 to 10","1999","66 and older","Male","","","","","3"
"3 on Scale 1 to 10","1999","66 and older","Female","","","","","3"
"4 on Scale 1 to 10","1999","16-34 y.","Male","","","","","4"
"4 on Scale 1 to 10","1999","16-34 y.","Female","","","","","4"
"4 on Scale 1 to 10","1999","35-65 y.","Male","","","","","4"
"4 on Scale 1 to 10","1999","35-65 y.","Female","","","","","4"
"4 on Scale 1 to 10","1999","66 and older","Male","","","","","4"
"4 on Scale 1 to 10","1999","66 and older","Female","","","","","4"
"5 on Scale 1 to 10","1999","16-34 y.","Male","","","","","5"
"5 on Scale 1 to 10","1999","16-34 y.","Female","","","","","5"
"5 on Scale 1 to 10","1999","35-65 y.","Male","","","","","5"
"5 on Scale 1 to 10","1999","35-65 y.","Female","","","","","5"
"5 on Scale 1 to 10","1999","66 and older","Female","","","","","5"
"5 on Scale 1 to 10","1999","66 and older","Male","","","","","5"
"6 on Scale 1 to 10","1999","16-34 y.","Male","","","","","6"
"6 on Scale 1 to 10","1999","16-34 y.","Female","","","","","6"
"6 on Scale 1 to 10","1999","35-65 y.","Male","","","","","6"
"6 on Scale 1 to 10","1999","35-65 y.","Female","","","","","6"
"6 on Scale 1 to 10","1999","66 and older","Male","","","","","6"
"6 on Scale 1 to 10","1999","66 and older","Female","","","","","6"
"7 on Scale 1 to 10","1999","16-34 y.","Male","","","","","7"
"7 on Scale 1 to 10","1999","35-65 y.","Female","","","","","7"
"7 on Scale 1 to 10","1999","16-34 y.","Female","","","","","7"
"7 on Scale 1 to 10","1999","35-65 y.","Male","","","","","7"
"7 on Scale 1 to 10","1999","66 and older","Male","","","","","7"
"7 on Scale 1 to 10","1999","66 and older","Female","","","","","7"
"8 on Scale 1 to 10","1999","16-34 y.","Male","","","","","8"
"8 on Scale 1 to 10","1999","16-34 y.","Female","","","","","8"
"8 on Scale 1 to 10","1999","35-65 y.","Male","","","","","8"
"8 on Scale 1 to 10","1999","35-65 y.","Female","","","","","8"
"8 on Scale 1 to 10","1999","66 and older","Male","","","","","8"
"8 on Scale 1 to 10","1999","66 and older","Female","","","","","8"
"9 on Scale 1 to 10","1999","16-34 y.","Male","","","","","9"
"9 on Scale 1 to 10","1999","16-34 y.","Female","","","","","9"
"9 on Scale 1 to 10","1999","35-65 y.","Female","","","","","9"
"9 on Scale 1 to 10","1999","66 and older","Male","","","","","9"
"9 on Scale 1 to 10","1999","35-65 y.","Male","","","","","9"
"9 on Scale 1 to 10","1999","66 and older","Female","","","","","9"
"0 Completely dissatisfied","2000","35-65 y.","Female","87","0.0139745721224465","0.0110521992878678","0.0168969449570252","0"
"0 Completely dissatisfied","2000","16-34 y.","Male","29","","","","0"
"0 Completely dissatisfied","2000","16-34 y.","Female","52","0.0168342254030651","0.0126123396079957","0.0210561111981345","0"
"0 Completely dissatisfied","2000","35-65 y.","Male","64","0.0110745359403544","0.00846560088924123","0.0136834709914676","0"
"0 Completely dissatisfied","2000","66 and older","Male","17","","","","0"
"0 Completely dissatisfied","2000","66 and older","Female","28","","","","0"
"1 on Scale 1 to 10","2000","16-34 y.","Male","12","","","","1"
"1 on Scale 1 to 10","2000","16-34 y.","Female","24","","","","1"
"1 on Scale 1 to 10","2000","35-65 y.","Male","37","0.0051951082788255","0.00340291445158435","0.00698730210606666","1"
"1 on Scale 1 to 10","2000","35-65 y.","Female","42","0.00691677368559197","0.00485345214900674","0.00898009522217721","1"
"1 on Scale 1 to 10","2000","66 and older","Male","3","","","","1"
"1 on Scale 1 to 10","2000","66 and older","Female","14","","","","1"
"10 Completely satisfied","2000","35-65 y.","Female","725","0.123611888230834","0.115417799467373","0.131805976994295","10"
"10 Completely satisfied","2000","16-34 y.","Male","400","0.122600203172604","0.111487250049396","0.133713156295812","10"
"10 Completely satisfied","2000","16-34 y.","Female","482","0.144691063347979","0.133146463204064","0.156235663491894","10"
"10 Completely satisfied","2000","35-65 y.","Male","706","0.120292680966737","0.112182931759771","0.128402430173703","10"
"10 Completely satisfied","2000","66 and older","Male","213","0.168598695197798","0.148316697772529","0.188880692623067","10"
"10 Completely satisfied","2000","66 and older","Female","220","0.132195965123905","0.116313366127348","0.148078564120462","10"
"2 on Scale 1 to 10","2000","16-34 y.","Male","37","0.010638843438957","0.00716260338433679","0.0141150834935773","2"
"2 on Scale 1 to 10","2000","16-34 y.","Female","53","0.0138310974302232","0.00999843553920823","0.0176637593212381","2"
"2 on Scale 1 to 10","2000","35-65 y.","Male","94","0.0142669772979224","0.011310569376311","0.0172233852195338","2"
"2 on Scale 1 to 10","2000","35-65 y.","Female","115","0.0178261251029966","0.0145319629811663","0.0211202872248268","2"
"2 on Scale 1 to 10","2000","66 and older","Male","19","","","","2"
"2 on Scale 1 to 10","2000","66 and older","Female","43","0.0254621874585912","0.0180755150073873","0.032848859909795","2"
"3 on Scale 1 to 10","2000","16-34 y.","Male","80","0.0224426013941822","0.0174238826929302","0.0274613200954342","3"
"3 on Scale 1 to 10","2000","16-34 y.","Female","82","0.0228229998815987","0.0179221712291038","0.0277238285340936","3"
"3 on Scale 1 to 10","2000","35-65 y.","Male","180","0.0291085963593212","0.0249176251334788","0.0332995675851636","3"
"3 on Scale 1 to 10","2000","35-65 y.","Female","224","0.0348829685982105","0.0303150430857288","0.0394508941106922","3"
"3 on Scale 1 to 10","2000","66 and older","Female","72","0.0386370246545055","0.0295995483381896","0.0476745009708215","3"
