"plh0164","year","hgtyp1hh","n","percent","lower_confidence","upper_confidence","value"
"0 Completely dissatisfied","1994","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1994","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1994","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1994","Single parent ","","","","","1"
"1 on Scale 1 to 10","1994","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1994","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1994","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","1994","1-pers.-HH","","","","","10"
"10 Completely satisfied","1994","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","1994","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","1994","Single parent ","","","","","10"
"10 Completely satisfied","1994","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","1994","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","1994","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1994","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","1994","Single parent ","","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","1994","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","1994","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1994","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1994","Single parent ","","","","","3"
"3 on Scale 1 to 10","1994","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1994","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1994","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","1994","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1994","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1994","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1994","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1994","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1994","Single parent ","","","","","4"
"5 on Scale 1 to 10","1994","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","1994","Single parent ","","","","","5"
"5 on Scale 1 to 10","1994","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","1994","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","1994","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","1994","(Married) couple without C. ","","","","","5"
"6 on Scale 1 to 10","1994","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","1994","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","1994","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","1994","Single parent ","","","","","6"
"6 on Scale 1 to 10","1994","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","1994","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","1994","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","1994","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","1994","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","1994","Single parent ","","","","","7"
"7 on Scale 1 to 10","1994","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","1994","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","1994","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","1994","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","1994","Single parent ","","","","","8"
"8 on Scale 1 to 10","1994","Couple + C. LE and GT 16","","","","","8"
"8 on Scale 1 to 10","1994","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","1994","Couple + C. LE 16 ","","","","","8"
"9 on Scale 1 to 10","1994","Single parent ","","","","","9"
"9 on Scale 1 to 10","1994","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","1994","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","1994","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1994","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","1994","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","1995","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1995","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1995","Single parent ","","","","","0"
"0 Completely dissatisfied","1995","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1995","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1995","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1995","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1995","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1995","Single parent ","","","","","1"
"1 on Scale 1 to 10","1995","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1995","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1995","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","1995","1-pers.-HH","","","","","10"
"10 Completely satisfied","1995","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","1995","Single parent ","","","","","10"
"10 Completely satisfied","1995","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","1995","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","1995","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","1995","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1995","Single parent ","","","","","2"
"2 on Scale 1 to 10","1995","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","1995","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","1995","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","1995","Couple + C. LE 16 ","","","","","2"
"3 on Scale 1 to 10","1995","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1995","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1995","Single parent ","","","","","3"
"3 on Scale 1 to 10","1995","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1995","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1995","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","1995","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1995","Single parent ","","","","","4"
"4 on Scale 1 to 10","1995","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1995","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1995","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1995","Couple + C. GT 16 ","","","","","4"
"5 on Scale 1 to 10","1995","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","1995","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","1995","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","1995","Single parent ","","","","","5"
"5 on Scale 1 to 10","1995","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","1995","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","1995","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","1995","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","1995","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","1995","Single parent ","","","","","6"
"6 on Scale 1 to 10","1995","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","1995","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","1995","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","1995","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","1995","Single parent ","","","","","7"
"7 on Scale 1 to 10","1995","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","1995","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","1995","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","1995","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","1995","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","1995","Single parent ","","","","","8"
"8 on Scale 1 to 10","1995","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","1995","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","1995","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","1995","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","1995","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","1995","Single parent ","","","","","9"
"9 on Scale 1 to 10","1995","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1995","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","1995","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","1996","Single parent ","","","","","0"
"0 Completely dissatisfied","1996","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1996","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1996","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1996","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1996","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1996","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1996","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1996","Single parent ","","","","","1"
"1 on Scale 1 to 10","1996","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1996","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1996","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","1996","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","1996","1-pers.-HH","","","","","10"
"10 Completely satisfied","1996","Single parent ","","","","","10"
"10 Completely satisfied","1996","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","1996","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","1996","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","1996","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1996","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","1996","Single parent ","","","","","2"
"2 on Scale 1 to 10","1996","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","1996","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","1996","Couple + C. LE 16 ","","","","","2"
"3 on Scale 1 to 10","1996","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1996","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1996","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1996","Single parent ","","","","","3"
"3 on Scale 1 to 10","1996","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1996","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","1996","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1996","Single parent ","","","","","4"
"4 on Scale 1 to 10","1996","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1996","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1996","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1996","Couple + C. GT 16 ","","","","","4"
"5 on Scale 1 to 10","1996","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","1996","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","1996","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","1996","Single parent ","","","","","5"
"5 on Scale 1 to 10","1996","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","1996","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","1996","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","1996","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","1996","Single parent ","","","","","6"
"6 on Scale 1 to 10","1996","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","1996","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","1996","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","1996","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","1996","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","1996","Single parent ","","","","","7"
"7 on Scale 1 to 10","1996","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","1996","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","1996","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","1996","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","1996","Single parent ","","","","","8"
"8 on Scale 1 to 10","1996","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","1996","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","1996","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","1996","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","1996","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","1996","Single parent ","","","","","9"
"9 on Scale 1 to 10","1996","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","1996","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1996","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","1996","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","1997","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1997","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1997","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1997","Single parent ","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1997","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1997","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1997","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1997","Single parent ","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE and GT 16","","","","","1"
"1 on Scale 1 to 10","1997","Couple + C. LE 16 ","","","","","1"
"10 Completely satisfied","1997","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","1997","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","1997","1-pers.-HH","","","","","10"
"10 Completely satisfied","1997","Single parent ","","","","","10"
"10 Completely satisfied","1997","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","1997","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","1997","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1997","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","1997","Single parent ","","","","","2"
"2 on Scale 1 to 10","1997","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. LE and GT 16","","","","","2"
"2 on Scale 1 to 10","1997","Couple + C. GT 16 ","","","","","2"
"3 on Scale 1 to 10","1997","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1997","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1997","Single parent ","","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1997","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","1997","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE and GT 16","","","","","4"
"4 on Scale 1 to 10","1997","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1997","Single parent ","","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1997","Couple + C. GT 16 ","","","","","4"
"5 on Scale 1 to 10","1997","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","1997","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","1997","Single parent ","","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. GT 16 ","","","","","5"
"5 on Scale 1 to 10","1997","Couple + C. LE and GT 16","","","","","5"
"6 on Scale 1 to 10","1997","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","1997","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","1997","Single parent ","","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","1997","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","1997","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","1997","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","1997","Single parent ","","","","","7"
"7 on Scale 1 to 10","1997","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","1997","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","1997","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","1997","Single parent ","","","","","8"
"8 on Scale 1 to 10","1997","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","1997","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","1997","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","1997","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","1997","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","1997","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","1997","Single parent ","","","","","9"
"9 on Scale 1 to 10","1997","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","1997","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","1998","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1998","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1998","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1998","Single parent ","","","","","0"
"0 Completely dissatisfied","1998","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1998","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1998","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1998","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1998","Single parent ","","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1998","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","1998","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","1998","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","1998","1-pers.-HH","","","","","10"
"10 Completely satisfied","1998","Single parent ","","","","","10"
"10 Completely satisfied","1998","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","1998","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","1998","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1998","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1998","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","1998","Single parent ","","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","1998","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","1998","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1998","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1998","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1998","Single parent ","","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1998","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","1998","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1998","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1998","Single parent ","","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1998","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","1998","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","1998","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","1998","Single parent ","","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","1998","Couple + C. GT 16 ","","","","","5"
"6 on Scale 1 to 10","1998","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","1998","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","1998","Single parent ","","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","1998","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","1998","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","1998","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","1998","Single parent ","","","","","7"
"7 on Scale 1 to 10","1998","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","1998","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","1998","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","1998","Single parent ","","","","","8"
"8 on Scale 1 to 10","1998","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","1998","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","1998","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","1998","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","1998","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","1998","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","1998","Single parent ","","","","","9"
"9 on Scale 1 to 10","1998","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","1998","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1998","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","1998","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","1999","Couple + C. LE 16 ","","","","","0"
"0 Completely dissatisfied","1999","1-pers.-HH","","","","","0"
"0 Completely dissatisfied","1999","(Married) couple without C. ","","","","","0"
"0 Completely dissatisfied","1999","Single parent ","","","","","0"
"0 Completely dissatisfied","1999","Couple + C. GT 16 ","","","","","0"
"0 Completely dissatisfied","1999","Couple + C. LE and GT 16","","","","","0"
"1 on Scale 1 to 10","1999","(Married) couple without C. ","","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. GT 16 ","","","","","1"
"1 on Scale 1 to 10","1999","1-pers.-HH","","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. LE 16 ","","","","","1"
"1 on Scale 1 to 10","1999","Single parent ","","","","","1"
"1 on Scale 1 to 10","1999","Couple + C. LE and GT 16","","","","","1"
"10 Completely satisfied","1999","Couple + C. LE 16 ","","","","","10"
"10 Completely satisfied","1999","(Married) couple without C. ","","","","","10"
"10 Completely satisfied","1999","1-pers.-HH","","","","","10"
"10 Completely satisfied","1999","Single parent ","","","","","10"
"10 Completely satisfied","1999","Couple + C. GT 16 ","","","","","10"
"10 Completely satisfied","1999","Couple + C. LE and GT 16","","","","","10"
"2 on Scale 1 to 10","1999","1-pers.-HH","","","","","2"
"2 on Scale 1 to 10","1999","(Married) couple without C. ","","","","","2"
"2 on Scale 1 to 10","1999","Single parent ","","","","","2"
"2 on Scale 1 to 10","1999","Couple + C. LE 16 ","","","","","2"
"2 on Scale 1 to 10","1999","Couple + C. GT 16 ","","","","","2"
"2 on Scale 1 to 10","1999","Couple + C. LE and GT 16","","","","","2"
"3 on Scale 1 to 10","1999","1-pers.-HH","","","","","3"
"3 on Scale 1 to 10","1999","Single parent ","","","","","3"
"3 on Scale 1 to 10","1999","(Married) couple without C. ","","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. LE 16 ","","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. GT 16 ","","","","","3"
"3 on Scale 1 to 10","1999","Couple + C. LE and GT 16","","","","","3"
"4 on Scale 1 to 10","1999","1-pers.-HH","","","","","4"
"4 on Scale 1 to 10","1999","(Married) couple without C. ","","","","","4"
"4 on Scale 1 to 10","1999","Single parent ","","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. LE 16 ","","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. GT 16 ","","","","","4"
"4 on Scale 1 to 10","1999","Couple + C. LE and GT 16","","","","","4"
"5 on Scale 1 to 10","1999","1-pers.-HH","","","","","5"
"5 on Scale 1 to 10","1999","(Married) couple without C. ","","","","","5"
"5 on Scale 1 to 10","1999","Single parent ","","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. LE 16 ","","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. LE and GT 16","","","","","5"
"5 on Scale 1 to 10","1999","Couple + C. GT 16 ","","","","","5"
"6 on Scale 1 to 10","1999","1-pers.-HH","","","","","6"
"6 on Scale 1 to 10","1999","(Married) couple without C. ","","","","","6"
"6 on Scale 1 to 10","1999","Single parent ","","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. LE 16 ","","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. GT 16 ","","","","","6"
"6 on Scale 1 to 10","1999","Couple + C. LE and GT 16","","","","","6"
"7 on Scale 1 to 10","1999","1-pers.-HH","","","","","7"
"7 on Scale 1 to 10","1999","Couple + C. LE 16 ","","","","","7"
"7 on Scale 1 to 10","1999","(Married) couple without C. ","","","","","7"
"7 on Scale 1 to 10","1999","Single parent ","","","","","7"
"7 on Scale 1 to 10","1999","Couple + C. GT 16 ","","","","","7"
"7 on Scale 1 to 10","1999","Couple + C. LE and GT 16","","","","","7"
"8 on Scale 1 to 10","1999","1-pers.-HH","","","","","8"
"8 on Scale 1 to 10","1999","(Married) couple without C. ","","","","","8"
"8 on Scale 1 to 10","1999","Single parent ","","","","","8"
"8 on Scale 1 to 10","1999","Couple + C. LE 16 ","","","","","8"
"8 on Scale 1 to 10","1999","Couple + C. GT 16 ","","","","","8"
"8 on Scale 1 to 10","1999","Couple + C. LE and GT 16","","","","","8"
"9 on Scale 1 to 10","1999","1-pers.-HH","","","","","9"
"9 on Scale 1 to 10","1999","(Married) couple without C. ","","","","","9"
"9 on Scale 1 to 10","1999","Couple + C. LE 16 ","","","","","9"
"9 on Scale 1 to 10","1999","Couple + C. GT 16 ","","","","","9"
"9 on Scale 1 to 10","1999","Single parent ","","","","","9"
"9 on Scale 1 to 10","1999","Couple + C. LE and GT 16","","","","","9"
"0 Completely dissatisfied","2000","Couple + C. LE 16 ","63","0.0156356888947074","0.0122177337223829","0.0190536440670318","0"
"0 Completely dissatisfied","2000","1-pers.-HH","42","0.0135226295317021","0.00942031853516074","0.0176249405282434","0"
"0 Completely dissatisfied","2000","(Married) couple without C. ","68","0.0105972724073306","0.00816208239910212","0.0130324624155591","0"
"0 Completely dissatisfied","2000","Single parent ","18","","","","0"
"0 Completely dissatisfied","2000","Couple + C. GT 16 ","60","0.016629220197999","0.0124874737087722","0.0207709666872257","0"
"0 Completely dissatisfied","2000","Couple + C. LE and GT 16","18","","","","0"
