"plh0164","year","migback","regtyp","n","percent","lower_confidence","upper_confidence","value"
"8 on Scale 1 to 10","1996","indirect migration background","Rural Area","","","","","8"
"9 on Scale 1 to 10","1996","no migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","1996","direct migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1996","no migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1996","direct migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","1996","indirect migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1996","indirect migration background","Rural Area","","","","","9"
"0 Completely dissatisfied","1997","direct migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","1997","no migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","1997","no migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","1997","direct migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","1997","indirect migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","1997","indirect migration background","Rural Area","","","","","0"
"1 on Scale 1 to 10","1997","no migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","1997","no migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","1997","indirect migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","1997","direct migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","1997","indirect migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","1997","direct migration background","Rural Area","","","","","1"
"10 Completely satisfied","1997","no migration background","Rural Area","","","","","10"
"10 Completely satisfied","1997","direct migration background","Rural Area","","","","","10"
"10 Completely satisfied","1997","no migration background","Urban Area","","","","","10"
"10 Completely satisfied","1997","direct migration background","Urban Area","","","","","10"
"10 Completely satisfied","1997","indirect migration background","Urban Area","","","","","10"
"10 Completely satisfied","1997","indirect migration background","Rural Area","","","","","10"
"2 on Scale 1 to 10","1997","direct migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","1997","no migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","1997","direct migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","1997","no migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","1997","indirect migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","1997","indirect migration background","Urban Area","","","","","2"
"3 on Scale 1 to 10","1997","no migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","1997","no migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","1997","direct migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","1997","direct migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","1997","indirect migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","1997","indirect migration background","Rural Area","","","","","3"
"4 on Scale 1 to 10","1997","no migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","1997","indirect migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","1997","no migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","1997","direct migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","1997","direct migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","1997","indirect migration background","Urban Area","","","","","4"
"5 on Scale 1 to 10","1997","no migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","1997","no migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","1997","direct migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","1997","direct migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","1997","indirect migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","1997","indirect migration background","Rural Area","","","","","5"
"6 on Scale 1 to 10","1997","no migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","1997","direct migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","1997","no migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","1997","direct migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","1997","indirect migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","1997","indirect migration background","Rural Area","","","","","6"
"7 on Scale 1 to 10","1997","no migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","1997","no migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","1997","direct migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","1997","direct migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","1997","indirect migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","1997","indirect migration background","Rural Area","","","","","7"
"8 on Scale 1 to 10","1997","direct migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","1997","no migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","1997","no migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","1997","direct migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","1997","indirect migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","1997","indirect migration background","Rural Area","","","","","8"
"9 on Scale 1 to 10","1997","no migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1997","direct migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1997","no migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","1997","direct migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","1997","indirect migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1997","indirect migration background","Rural Area","","","","","9"
"0 Completely dissatisfied","1998","direct migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","1998","no migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","1998","no migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","1998","direct migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","1998","indirect migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","1998","indirect migration background","Rural Area","","","","","0"
"1 on Scale 1 to 10","1998","no migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","1998","no migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","1998","direct migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","1998","direct migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","1998","indirect migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","1998","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","1998","direct migration background","Rural Area","","","","","10"
"10 Completely satisfied","1998","no migration background","Rural Area","","","","","10"
"10 Completely satisfied","1998","no migration background","Urban Area","","","","","10"
"10 Completely satisfied","1998","direct migration background","Urban Area","","","","","10"
"10 Completely satisfied","1998","indirect migration background","Urban Area","","","","","10"
"10 Completely satisfied","1998","indirect migration background","Rural Area","","","","","10"
"2 on Scale 1 to 10","1998","direct migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","1998","no migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","1998","no migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","1998","direct migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","1998","indirect migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","1998","indirect migration background","Rural Area","","","","","2"
"3 on Scale 1 to 10","1998","direct migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","1998","no migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","1998","no migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","1998","direct migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","1998","indirect migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","1998","indirect migration background","Rural Area","","","","","3"
"4 on Scale 1 to 10","1998","no migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","1998","no migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","1998","direct migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","1998","direct migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","1998","indirect migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","1998","indirect migration background","Rural Area","","","","","4"
"5 on Scale 1 to 10","1998","no migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","1998","no migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","1998","direct migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","1998","direct migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","1998","indirect migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","1998","indirect migration background","Urban Area","","","","","5"
"6 on Scale 1 to 10","1998","no migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","1998","no migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","1998","direct migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","1998","direct migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","1998","indirect migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","1998","indirect migration background","Rural Area","","","","","6"
"7 on Scale 1 to 10","1998","no migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","1998","no migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","1998","direct migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","1998","direct migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","1998","indirect migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","1998","indirect migration background","Rural Area","","","","","7"
"8 on Scale 1 to 10","1998","direct migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","1998","no migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","1998","no migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","1998","direct migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","1998","indirect migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","1998","indirect migration background","Rural Area","","","","","8"
"9 on Scale 1 to 10","1998","no migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1998","direct migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1998","no migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","1998","direct migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","1998","indirect migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1998","indirect migration background","Rural Area","","","","","9"
"0 Completely dissatisfied","1999","direct migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","1999","no migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","1999","no migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","1999","direct migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","1999","indirect migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","1999","indirect migration background","Rural Area","","","","","0"
"1 on Scale 1 to 10","1999","no migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","1999","indirect migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","1999","no migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","1999","direct migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","1999","direct migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","1999","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","1999","direct migration background","Rural Area","","","","","10"
"10 Completely satisfied","1999","no migration background","Rural Area","","","","","10"
"10 Completely satisfied","1999","no migration background","Urban Area","","","","","10"
"10 Completely satisfied","1999","direct migration background","Urban Area","","","","","10"
"10 Completely satisfied","1999","indirect migration background","Urban Area","","","","","10"
"10 Completely satisfied","1999","indirect migration background","Rural Area","","","","","10"
"2 on Scale 1 to 10","1999","no migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","1999","no migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","1999","direct migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","1999","direct migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","1999","indirect migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","1999","indirect migration background","Rural Area","","","","","2"
"3 on Scale 1 to 10","1999","no migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","1999","direct migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","1999","no migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","1999","direct migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","1999","indirect migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","1999","indirect migration background","Rural Area","","","","","3"
"4 on Scale 1 to 10","1999","no migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","1999","no migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","1999","direct migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","1999","direct migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","1999","indirect migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","1999","indirect migration background","Rural Area","","","","","4"
"5 on Scale 1 to 10","1999","no migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","1999","no migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","1999","direct migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","1999","direct migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","1999","indirect migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","1999","indirect migration background","Urban Area","","","","","5"
"6 on Scale 1 to 10","1999","no migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","1999","no migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","1999","direct migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","1999","direct migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","1999","indirect migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","1999","indirect migration background","Rural Area","","","","","6"
"7 on Scale 1 to 10","1999","no migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","1999","direct migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","1999","no migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","1999","direct migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","1999","indirect migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","1999","indirect migration background","Rural Area","","","","","7"
"8 on Scale 1 to 10","1999","no migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","1999","no migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","1999","direct migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","1999","direct migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","1999","indirect migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","1999","indirect migration background","Rural Area","","","","","8"
"9 on Scale 1 to 10","1999","no migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1999","no migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","1999","direct migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","1999","indirect migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1999","direct migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","1999","indirect migration background","Rural Area","","","","","9"
"0 Completely dissatisfied","2000","direct migration background","Rural Area","19","","","","0"
"0 Completely dissatisfied","2000","no migration background","Urban Area","110","0.0104531742954317","0.00860212692341665","0.0123042216674468","0"
"0 Completely dissatisfied","2000","no migration background","Rural Area","65","0.0114712958954142","0.00895832545900129","0.0139842663318271","0"
"0 Completely dissatisfied","2000","direct migration background","Urban Area","73","0.0293574345991884","0.0227900719389389","0.0359247972594378","0"
"0 Completely dissatisfied","2000","indirect migration background","Urban Area","10","","","","0"
"0 Completely dissatisfied","2000","indirect migration background","Rural Area","","","","","0"
"1 on Scale 1 to 10","2000","no migration background","Urban Area","66","0.00616267891260663","0.00473832575203255","0.00758703207318071","1"
"1 on Scale 1 to 10","2000","no migration background","Rural Area","22","","","","1"
"1 on Scale 1 to 10","2000","direct migration background","Urban Area","31","0.0117021078918791","0.00751823708409005","0.0158859786996681","1"
"1 on Scale 1 to 10","2000","direct migration background","Rural Area","7","","","","1"
"1 on Scale 1 to 10","2000","indirect migration background","Urban Area","6","","","","1"
"1 on Scale 1 to 10","2000","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","2000","direct migration background","Rural Area","53","0.117752724882919","0.0898068129122294","0.145698636853608","10"
"10 Completely satisfied","2000","no migration background","Urban Area","1502","0.134797196334528","0.128581716651924","0.141012676017132","10"
"10 Completely satisfied","2000","no migration background","Rural Area","816","0.1241551053563","0.116373263714503","0.131936946998096","10"
"10 Completely satisfied","2000","direct migration background","Urban Area","268","0.114911401656295","0.102504103570451","0.127318699742138","10"
"10 Completely satisfied","2000","indirect migration background","Urban Area","100","0.155543385541053","0.128695288080521","0.182391483001584","10"
"10 Completely satisfied","2000","indirect migration background","Rural Area","8","","","","10"
"2 on Scale 1 to 10","2000","no migration background","Urban Area","153","0.0131894977945034","0.0111131204880238","0.015265875100983","2"
"2 on Scale 1 to 10","2000","no migration background","Rural Area","89","0.0134142924310564","0.0106994927425708","0.016129092119542","2"
"2 on Scale 1 to 10","2000","direct migration background","Urban Area","94","0.0334026979425204","0.026412075537115","0.0403933203479257","2"
"2 on Scale 1 to 10","2000","direct migration background","Rural Area","9","","","","2"
"2 on Scale 1 to 10","2000","indirect migration background","Urban Area","15","","","","2"
"2 on Scale 1 to 10","2000","indirect migration background","Rural Area","1","","","","2"
"3 on Scale 1 to 10","2000","no migration background","Urban Area","287","0.0254584263084303","0.0225916670411955","0.0283251855756651","3"
"3 on Scale 1 to 10","2000","no migration background","Rural Area","192","0.027210191617151","0.0233708053949958","0.0310495778393061","3"
"3 on Scale 1 to 10","2000","direct migration background","Urban Area","147","0.0543332744952841","0.045514580442341","0.0631519685482271","3"
"3 on Scale 1 to 10","2000","direct migration background","Rural Area","16","","","","3"
"3 on Scale 1 to 10","2000","indirect migration background","Rural Area","2","","","","3"
"3 on Scale 1 to 10","2000","indirect migration background","Urban Area","18","","","","3"
"4 on Scale 1 to 10","2000","no migration background","Urban Area","426","0.0370216517696701","0.0335851907704631","0.0404581127688772","4"
"4 on Scale 1 to 10","2000","no migration background","Rural Area","254","0.0408421542787039","0.0361714124944939","0.0455128960629138","4"
"4 on Scale 1 to 10","2000","direct migration background","Urban Area","214","0.065862889332134","0.0562128744209825","0.0755129042432855","4"
"4 on Scale 1 to 10","2000","direct migration background","Rural Area","28","","","","4"
"4 on Scale 1 to 10","2000","indirect migration background","Urban Area","27","","","","4"
"4 on Scale 1 to 10","2000","indirect migration background","Rural Area","4","","","","4"
"5 on Scale 1 to 10","2000","no migration background","Urban Area","1464","0.127114083799656","0.121051596506106","0.133176571093207","5"
"5 on Scale 1 to 10","2000","no migration background","Rural Area","955","0.138949360757752","0.13078674939689","0.147111972118614","5"
"5 on Scale 1 to 10","2000","direct migration background","Rural Area","91","0.170669737049788","0.138050059973504","0.203289414126071","5"
"5 on Scale 1 to 10","2000","direct migration background","Urban Area","420","0.160308353833212","0.1460345318656","0.174582175800823","5"
"5 on Scale 1 to 10","2000","indirect migration background","Rural Area","15","","","","5"
"5 on Scale 1 to 10","2000","indirect migration background","Urban Area","87","0.118404032068966","0.0944699313347886","0.142338132803144","5"
"6 on Scale 1 to 10","2000","no migration background","Rural Area","750","0.10814216164402","0.10081337909517","0.115470944192871","6"
"6 on Scale 1 to 10","2000","direct migration background","Urban Area","285","0.116658383018355","0.104169471051634","0.129147294985076","6"
"6 on Scale 1 to 10","2000","direct migration background","Rural Area","69","0.128068108290212","0.0990947111361015","0.157041505444323","6"
"6 on Scale 1 to 10","2000","no migration background","Urban Area","1173","0.102711041361363","0.09718581607759","0.108236266645135","6"
"6 on Scale 1 to 10","2000","indirect migration background","Urban Area","66","0.0877266316424758","0.0667697193081903","0.108683543976761","6"
"6 on Scale 1 to 10","2000","indirect migration background","Rural Area","19","","","","6"
"7 on Scale 1 to 10","2000","no migration background","Urban Area","1923","0.163099253295125","0.15637509038977","0.169823416200481","7"
"7 on Scale 1 to 10","2000","no migration background","Rural Area","1212","0.167325788788701","0.158517217090846","0.176134360486556","7"
"7 on Scale 1 to 10","2000","direct migration background","Urban Area","367","0.140458509657002","0.126940593991582","0.153976425322423","7"
"7 on Scale 1 to 10","2000","direct migration background","Rural Area","77","0.142286023600525","0.111996669968701","0.172575377232349","7"
"7 on Scale 1 to 10","2000","indirect migration background","Rural Area","28","","","","7"
"7 on Scale 1 to 10","2000","indirect migration background","Urban Area","118","0.172022340099517","0.144064680927266","0.199979999271768","7"
"8 on Scale 1 to 10","2000","no migration background","Rural Area","1765","0.25571382358511","0.245418652324378","0.266008994845842","8"
"8 on Scale 1 to 10","2000","direct migration background","Urban Area","442","0.182955952180564","0.167914204857692","0.197997699503436","8"
"8 on Scale 1 to 10","2000","direct migration background","Rural Area","108","0.234160680379088","0.197443995968389","0.270877364789787","8"
"8 on Scale 1 to 10","2000","indirect migration background","Urban Area","161","0.228531841472614","0.197426753537006","0.259636929408222","8"
"8 on Scale 1 to 10","2000","no migration background","Urban Area","2949","0.24902532155814","0.241154688524045","0.256895954592236","8"
"8 on Scale 1 to 10","2000","indirect migration background","Rural Area","20","","","","8"
"9 on Scale 1 to 10","2000","no migration background","Urban Area","1544","0.130967674570545","0.124827576805165","0.137107772335925","9"
"9 on Scale 1 to 10","2000","no migration background","Rural Area","778","0.11048646032241","0.103088409548081","0.117884511096739","9"
"9 on Scale 1 to 10","2000","direct migration background","Urban Area","197","0.0900489953935668","0.078912444077469","0.101185546709665","9"
"9 on Scale 1 to 10","2000","indirect migration background","Urban Area","92","0.130777914524202","0.105801410432505","0.155754418615898","9"
"9 on Scale 1 to 10","2000","indirect migration background","Rural Area","9","","","","9"
"9 on Scale 1 to 10","2000","direct migration background","Rural Area","34","0.076604042281151","0.053544139652966","0.0996639449093361","9"
"0 Completely dissatisfied","2001","no migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2001","no migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2001","indirect migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2001","direct migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2001","direct migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2001","indirect migration background","Rural Area","","","","","0"
"1 on Scale 1 to 10","2001","no migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2001","no migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2001","direct migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2001","direct migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2001","indirect migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2001","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","2001","no migration background","Urban Area","","","","","10"
"10 Completely satisfied","2001","no migration background","Rural Area","","","","","10"
"10 Completely satisfied","2001","direct migration background","Urban Area","","","","","10"
"10 Completely satisfied","2001","direct migration background","Rural Area","","","","","10"
"10 Completely satisfied","2001","indirect migration background","Rural Area","","","","","10"
"10 Completely satisfied","2001","indirect migration background","Urban Area","","","","","10"
"2 on Scale 1 to 10","2001","no migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2001","no migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2001","direct migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2001","direct migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2001","indirect migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2001","indirect migration background","Rural Area","","","","","2"
"3 on Scale 1 to 10","2001","no migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2001","no migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2001","direct migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2001","direct migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2001","indirect migration background","Rural Area","","","","","3"
"3 on Scale 1 to 10","2001","indirect migration background","Urban Area","","","","","3"
"4 on Scale 1 to 10","2001","no migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2001","direct migration background","Urban Area","","","","","4"
"4 on Scale 1 to 10","2001","direct migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2001","no migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2001","indirect migration background","Rural Area","","","","","4"
"4 on Scale 1 to 10","2001","indirect migration background","Urban Area","","","","","4"
"5 on Scale 1 to 10","2001","no migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2001","no migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2001","direct migration background","Urban Area","","","","","5"
"5 on Scale 1 to 10","2001","direct migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2001","indirect migration background","Rural Area","","","","","5"
"5 on Scale 1 to 10","2001","indirect migration background","Urban Area","","","","","5"
"6 on Scale 1 to 10","2001","no migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2001","no migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2001","direct migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2001","direct migration background","Rural Area","","","","","6"
"6 on Scale 1 to 10","2001","indirect migration background","Urban Area","","","","","6"
"6 on Scale 1 to 10","2001","indirect migration background","Rural Area","","","","","6"
"7 on Scale 1 to 10","2001","no migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2001","direct migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2001","no migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2001","direct migration background","Rural Area","","","","","7"
"7 on Scale 1 to 10","2001","indirect migration background","Urban Area","","","","","7"
"7 on Scale 1 to 10","2001","indirect migration background","Rural Area","","","","","7"
"8 on Scale 1 to 10","2001","no migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2001","direct migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2001","direct migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2001","indirect migration background","Urban Area","","","","","8"
"8 on Scale 1 to 10","2001","no migration background","Rural Area","","","","","8"
"8 on Scale 1 to 10","2001","indirect migration background","Rural Area","","","","","8"
"9 on Scale 1 to 10","2001","no migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2001","no migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2001","direct migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2001","direct migration background","Rural Area","","","","","9"
"9 on Scale 1 to 10","2001","indirect migration background","Urban Area","","","","","9"
"9 on Scale 1 to 10","2001","indirect migration background","Rural Area","","","","","9"
"0 Completely dissatisfied","2002","no migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2002","no migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2002","direct migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2002","direct migration background","Rural Area","","","","","0"
"0 Completely dissatisfied","2002","indirect migration background","Urban Area","","","","","0"
"0 Completely dissatisfied","2002","indirect migration background","Rural Area","","","","","0"
"1 on Scale 1 to 10","2002","no migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2002","no migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2002","direct migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2002","direct migration background","Rural Area","","","","","1"
"1 on Scale 1 to 10","2002","indirect migration background","Urban Area","","","","","1"
"1 on Scale 1 to 10","2002","indirect migration background","Rural Area","","","","","1"
"10 Completely satisfied","2002","direct migration background","Rural Area","","","","","10"
"10 Completely satisfied","2002","no migration background","Urban Area","","","","","10"
"10 Completely satisfied","2002","no migration background","Rural Area","","","","","10"
"10 Completely satisfied","2002","direct migration background","Urban Area","","","","","10"
"10 Completely satisfied","2002","indirect migration background","Urban Area","","","","","10"
"10 Completely satisfied","2002","indirect migration background","Rural Area","","","","","10"
"2 on Scale 1 to 10","2002","no migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2002","no migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2002","direct migration background","Rural Area","","","","","2"
"2 on Scale 1 to 10","2002","direct migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2002","indirect migration background","Urban Area","","","","","2"
"2 on Scale 1 to 10","2002","indirect migration background","Rural Area","","","","","2"
"3 on Scale 1 to 10","2002","no migration background","Urban Area","","","","","3"
"3 on Scale 1 to 10","2002","no migration background","Rural Area","","","","","3"
