"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","indirect migration background","higher vocational","7.14","7","43","6","7","8","8","10","6.65","7.63","2","10","7","8"
"2004","indirect migration background","in school","7.32","7","81","5","7","8","9","10","6.94","7.7","3","10","7","8"
"2004","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2004","indirect migration background","middle vocational","6.43","7","324","4","5","8","9","10","6.23","6.63","1","10","7","7"
"2004","indirect migration background","vocational + Abi","7.3","7","47","6","6","8","9","9","6.84","7.76","2","9","6","7"
"2004","no migration background","general elemantary","6.69","7","1782","4","5","8","9","10","6.6","6.78","0","10","7","7"
"2004","no migration background","higher education","7.37","8","3872","5","7","9","9","10","7.32","7.42","0","10","8","8"
"2004","no migration background","higher vocational","7.05","7","1454","5","6","8","9","10","6.96","7.14","0","10","7","8"
"2004","no migration background","in school","7.63","8","492","5","7","9","10","10","7.49","7.77","0","10","8","8"
"2004","no migration background","inadequately","5.6","5","81","3","4","7","9","10","5.08","6.12","0","10","5","6"
"2004","no migration background","middle vocational","6.87","7","9516","5","6","8","9","10","6.83","6.91","0","10","7","7"
"2004","no migration background","vocational + Abi","7.29","8","888","5","6","8","9","10","7.18","7.4","0","10","7","8"
"2005","direct migration background","general elemantary","6.3","6","568","4","5","8","9","10","6.14","6.46","0","10","6","7"
"2005","direct migration background","higher education","6.7","7","341","4","5","8","9","10","6.49","6.91","0","10","7","8"
"2005","direct migration background","higher vocational","6.8","7","134","4","6","8","9","10","6.47","7.13","1","10","7","8"
"2005","direct migration background","in school","7.08","7","55","5","6","9","9","10","6.58","7.58","2","10","7","8"
"2005","direct migration background","inadequately","6.3","6","148","3","5","8","9","10","5.98","6.62","2","10","6","7"
"2005","direct migration background","middle vocational","6.41","7","878","3","5","8","9","10","6.28","6.54","0","10","7","7"
"2005","direct migration background","vocational + Abi","6.31","7","217","3","5","8","9","10","6.03","6.59","0","10","7","7"
"2005","indirect migration background","general elemantary","6.39","7","181","3","5","8","9","10","6.08","6.7","0","10","7","7"
"2005","indirect migration background","higher education","7.43","7","69","6","7","9","9","10","7.04","7.82","3","10","7","8"
"2005","indirect migration background","higher vocational","7.2","7","41","5","6","8","9","10","6.75","7.65","5","10","7","8"
"2005","indirect migration background","in school","7.41","8","90","5","6","8","9","10","7.05","7.77","3","10","7","8"
"2005","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2005","indirect migration background","middle vocational","6.6","7","338","4","5","8","9","10","6.4","6.8","0","10","7","7"
"2005","indirect migration background","vocational + Abi","6.94","7","46","5","6","8","8","9","6.55","7.33","4","9","6","8"
"2005","no migration background","general elemantary","6.54","7","1659","4","5","8","9","10","6.44","6.64","0","10","7","7"
"2005","no migration background","higher education","7.47","8","3753","5","7","9","9","10","7.42","7.52","0","10","8","8"
"2005","no migration background","higher vocational","7.09","8","1389","5","6","8","9","10","7","7.18","0","10","7","8"
"2005","no migration background","in school","7.69","8","498","5","7","9","10","10","7.54","7.84","0","10","8","8"
"2005","no migration background","inadequately","5.91","6","83","2","4","8","9","10","5.34","6.48","0","10","5","7"
"2005","no migration background","middle vocational","6.91","7","9058","4","6","8","9","10","6.87","6.95","0","10","7","7"
"2005","no migration background","vocational + Abi","7.29","8","874","5","6","8","9","10","7.17","7.41","0","10","8","8"
"2006","direct migration background","general elemantary","6.38","6.25","544","4","5","8","9","10","6.22","6.54","1","10","6","7"
"2006","direct migration background","higher education","6.78","7","367","3","5","8","9","10","6.57","6.99","0","10","7","8"
"2006","direct migration background","higher vocational","6.4","7","144","4","5","8","9","10","6.05","6.75","0","10","7","8"
"2006","direct migration background","in school","7.76","8","34","6","7","9","10","10","7.17","8.35","2","10","7","9"
"2006","direct migration background","inadequately","6.12","6","134","4","5","7","9","10","5.77","6.47","1","10","5","7"
"2006","direct migration background","middle vocational","6.51","7","896","4","5","8","9","10","6.38","6.64","0","10","7","7"
"2006","direct migration background","vocational + Abi","6.55","7","217","4","5","8","9","10","6.3","6.8","0","10","7","7"
"2006","indirect migration background","general elemantary","6.64","7","174","4","5","8","10","10","6.32","6.96","0","10","7","7"
"2006","indirect migration background","higher education","7.21","7","77","5","7","8","9","10","6.8","7.62","2","10","7","8"
"2006","indirect migration background","higher vocational","7.58","8","42","5","7","9","10","10","7.06","8.1","2","10","7","8"
"2006","indirect migration background","in school","7.69","8","58","5","7","8","9","10","7.24","8.14","3","10","7","8"
"2006","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2006","indirect migration background","middle vocational","6.45","7","347","3","5","8","9","10","6.25","6.65","0","10","7","8"
"2006","indirect migration background","vocational + Abi","7.13","7","51","5","6","8","9","10","6.62","7.64","0","10","7","8"
"2006","no migration background","general elemantary","6.74","7","1774","4","5","8","9","10","6.65","6.83","0","10","7","7"
"2006","no migration background","higher education","7.5","8","4136","5","7","9","9","10","7.45","7.55","0","10","8","8"
"2006","no migration background","higher vocational","7.06","7","1468","5","6","8","9","10","6.97","7.15","0","10","7","8"
"2006","no migration background","in school","7.89","8","305","6","7","9","10","10","7.73","8.05","3","10","8","8"
"2006","no migration background","inadequately","6.05","6","94","3","5","8","9","10","5.57","6.53","0","10","5","7"
"2006","no migration background","middle vocational","7.03","7","9863","4","6","8","9","10","6.99","7.07","0","10","7","8"
"2006","no migration background","vocational + Abi","7.3","8","946","5","7","8","9","10","7.19","7.41","0","10","8","8"
"2007","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2007","direct migration background","higher education","","","","","","","","","","","","","",""
"2007","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2007","direct migration background","in school","","","","","","","","","","","","","",""
"2007","direct migration background","inadequately","","","","","","","","","","","","","",""
"2007","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2007","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2007","indirect migration background","higher education","","","","","","","","","","","","","",""
"2007","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","in school","","","","","","","","","","","","","",""
"2007","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2007","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","no migration background","general elemantary","","","","","","","","","","","","","",""
"2007","no migration background","higher education","","","","","","","","","","","","","",""
"2007","no migration background","higher vocational","","","","","","","","","","","","","",""
"2007","no migration background","in school","","","","","","","","","","","","","",""
"2007","no migration background","inadequately","","","","","","","","","","","","","",""
"2007","no migration background","middle vocational","","","","","","","","","","","","","",""
"2007","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2008","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2008","direct migration background","higher education","","","","","","","","","","","","","",""
"2008","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2008","direct migration background","in school","","","","","","","","","","","","","",""
"2008","direct migration background","inadequately","","","","","","","","","","","","","",""
"2008","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2008","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2008","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2008","indirect migration background","higher education","","","","","","","","","","","","","",""
"2008","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2008","indirect migration background","in school","","","","","","","","","","","","","",""
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2008","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2008","no migration background","general elemantary","","","","","","","","","","","","","",""
"2008","no migration background","higher education","","","","","","","","","","","","","",""
"2008","no migration background","higher vocational","","","","","","","","","","","","","",""
"2008","no migration background","in school","","","","","","","","","","","","","",""
"2008","no migration background","inadequately","","","","","","","","","","","","","",""
"2008","no migration background","middle vocational","","","","","","","","","","","","","",""
"2008","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2009","direct migration background","higher education","","","","","","","","","","","","","",""
"2009","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","","","","","","","","","","","","","",""
"2009","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2009","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2009","indirect migration background","higher education","","","","","","","","","","","","","",""
"2009","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","in school","","","","","","","","","","","","","",""
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","no migration background","general elemantary","","","","","","","","","","","","","",""
"2009","no migration background","higher education","","","","","","","","","","","","","",""
"2009","no migration background","higher vocational","","","","","","","","","","","","","",""
"2009","no migration background","in school","","","","","","","","","","","","","",""
"2009","no migration background","inadequately","","","","","","","","","","","","","",""
"2009","no migration background","middle vocational","","","","","","","","","","","","","",""
"2009","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2010","direct migration background","higher education","","","","","","","","","","","","","",""
"2010","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","","","","","","","","","","","","","",""
"2010","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2010","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2010","indirect migration background","higher education","","","","","","","","","","","","","",""
"2010","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","in school","","","","","","","","","","","","","",""
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","no migration background","general elemantary","","","","","","","","","","","","","",""
"2010","no migration background","higher education","","","","","","","","","","","","","",""
"2010","no migration background","higher vocational","","","","","","","","","","","","","",""
"2010","no migration background","in school","","","","","","","","","","","","","",""
"2010","no migration background","inadequately","","","","","","","","","","","","","",""
"2010","no migration background","middle vocational","","","","","","","","","","","","","",""
"2010","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2011","direct migration background","higher education","","","","","","","","","","","","","",""
"2011","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","","","","","","","","","","","","","",""
"2011","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2011","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2011","indirect migration background","higher education","","","","","","","","","","","","","",""
"2011","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","in school","","","","","","","","","","","","","",""
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","no migration background","general elemantary","","","","","","","","","","","","","",""
"2011","no migration background","higher education","","","","","","","","","","","","","",""
"2011","no migration background","higher vocational","","","","","","","","","","","","","",""
"2011","no migration background","in school","","","","","","","","","","","","","",""
"2011","no migration background","inadequately","","","","","","","","","","","","","",""
"2011","no migration background","middle vocational","","","","","","","","","","","","","",""
"2011","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2012","direct migration background","higher education","","","","","","","","","","","","","",""
"2012","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","","","","","","","","","","","","","",""
"2012","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2012","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2012","indirect migration background","higher education","","","","","","","","","","","","","",""
"2012","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","in school","","","","","","","","","","","","","",""
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","no migration background","general elemantary","","","","","","","","","","","","","",""
"2012","no migration background","higher education","","","","","","","","","","","","","",""
"2012","no migration background","higher vocational","","","","","","","","","","","","","",""
"2012","no migration background","in school","","","","","","","","","","","","","",""
"2012","no migration background","inadequately","","","","","","","","","","","","","",""
"2012","no migration background","middle vocational","","","","","","","","","","","","","",""
"2012","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","direct migration background","general elemantary","7.04","7","1157","4","5","8","10","10","6.92","7.16","0","10","7","8"
"2013","direct migration background","higher education","7.63","8","1126","5","7","9","10","10","7.52","7.74","0","10","8","8"
"2013","direct migration background","higher vocational","7.39","8","90","5","6","9","9","10","7.03","7.75","2","10","7","8"
"2013","direct migration background","in school","7.01","8","102","3","6","9","10","10","6.59","7.43","2","10","8","8"
"2013","direct migration background","inadequately","6.39","7","322","3","5","8","10","10","6.11","6.67","0","10","6","7"
"2013","direct migration background","middle vocational","7.1","8","1808","4","6","8","10","10","7.01","7.19","0","10","8","8"
"2013","direct migration background","vocational + Abi","7.2","8","672","4","6","9","10","10","7.05","7.35","0","10","7","8"
"2013","indirect migration background","general elemantary","6.94","8","358","3","6","9","10","10","6.69","7.19","0","10","7","8"
"2013","indirect migration background","higher education","8.11","8","253","6","7","9","10","10","7.91","8.31","0","10","8","8"
"2013","indirect migration background","higher vocational","7.79","8","47","5","7","9","9","10","7.24","8.34","1","10","8","9"
"2013","indirect migration background","in school","8.29","9","125","6","8","9","10","10","8.01","8.57","4","10","8","9"
"2013","indirect migration background","inadequately","6.47","6","47","4","5","9","10","10","5.63","7.31","0","10","6","8"
"2013","indirect migration background","middle vocational","7.34","8","662","5","6","9","10","10","7.19","7.49","0","10","8","8"
"2013","indirect migration background","vocational + Abi","7.37","8","103","4","7","9","10","10","6.95","7.79","0","10","8","8"
"2013","no migration background","general elemantary","7.22","8","1430","5","6","9","10","10","7.11","7.33","0","10","8","8"
"2013","no migration background","higher education","7.97","8","4092","6","7","9","10","10","7.92","8.02","0","10","8","8"
"2013","no migration background","higher vocational","7.52","8","1236","5","7","9","9","10","7.43","7.61","1","10","8","8"
"2013","no migration background","in school","8.16","8","200","7","7","9","10","10","7.93","8.39","2","10","8","9"
"2013","no migration background","inadequately","6.32","7","124","3","5","8","10","10","5.88","6.76","0","10","5","7"
"2013","no migration background","middle vocational","7.42","8","8631","5","6","9","10","10","7.38","7.46","0","10","8","8"
"2013","no migration background","vocational + Abi","7.62","8","911","5","7","9","10","10","7.51","7.73","0","10","8","8"
"2014","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2014","direct migration background","higher education","","","","","","","","","","","","","",""
"2014","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","","","","","","","","","","","","","",""
"2014","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2014","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2014","indirect migration background","higher education","","","","","","","","","","","","","",""
"2014","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","no migration background","general elemantary","","","","","","","","","","","","","",""
"2014","no migration background","higher education","","","","","","","","","","","","","",""
"2014","no migration background","higher vocational","","","","","","","","","","","","","",""
"2014","no migration background","in school","","","","","","","","","","","","","",""
"2014","no migration background","inadequately","","","","","","","","","","","","","",""
"2014","no migration background","middle vocational","","","","","","","","","","","","","",""
"2014","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2015","direct migration background","higher education","","","","","","","","","","","","","",""
"2015","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","","","","","","","","","","","","","",""
"2015","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2015","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2015","indirect migration background","higher education","","","","","","","","","","","","","",""
"2015","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","no migration background","general elemantary","","","","","","","","","","","","","",""
"2015","no migration background","higher education","","","","","","","","","","","","","",""
"2015","no migration background","higher vocational","","","","","","","","","","","","","",""
"2015","no migration background","in school","","","","","","","","","","","","","",""
"2015","no migration background","inadequately","","","","","","","","","","","","","",""
"2015","no migration background","middle vocational","","","","","","","","","","","","","",""
"2015","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2016","direct migration background","higher education","","","","","","","","","","","","","",""
"2016","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2016","direct migration background","in school","","","","","","","","","","","","","",""
"2016","direct migration background","inadequately","","","","","","","","","","","","","",""
"2016","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2016","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2016","indirect migration background","higher education","","","","","","","","","","","","","",""
"2016","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","in school","","","","","","","","","","","","","",""
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","no migration background","general elemantary","","","","","","","","","","","","","",""
"2016","no migration background","higher education","","","","","","","","","","","","","",""
"2016","no migration background","higher vocational","","","","","","","","","","","","","",""
"2016","no migration background","in school","","","","","","","","","","","","","",""
"2016","no migration background","inadequately","","","","","","","","","","","","","",""
"2016","no migration background","middle vocational","","","","","","","","","","","","","",""
"2016","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","direct migration background","general elemantary","","","","","","","","","","","","","",""
"2017","direct migration background","higher education","","","","","","","","","","","","","",""
"2017","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2017","direct migration background","in school","","","","","","","","","","","","","",""
"2017","direct migration background","inadequately","","","","","","","","","","","","","",""
"2017","direct migration background","middle vocational","","","","","","","","","","","","","",""
"2017","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2017","indirect migration background","higher education","","","","","","","","","","","","","",""
"2017","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","in school","","","","","","","","","","","","","",""
"2017","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2017","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","no migration background","general elemantary","","","","","","","","","","","","","",""
"2017","no migration background","higher education","","","","","","","","","","","","","",""
"2017","no migration background","higher vocational","","","","","","","","","","","","","",""
"2017","no migration background","in school","","","","","","","","","","","","","",""
"2017","no migration background","inadequately","","","","","","","","","","","","","",""
"2017","no migration background","middle vocational","","","","","","","","","","","","","",""
"2017","no migration background","vocational + Abi","","","","","","","","","","","","","",""
"2018","direct migration background","general elemantary","7.21","8","723","5","6","8","9","10","7.07","7.35","0","10","7","8"
"2018","direct migration background","higher education","7.7","8","1132","5","7","9","10","10","7.6","7.8","0","10","8","8"
"2018","direct migration background","higher vocational","7.47","8","77","5","6","9","10","10","7.06","7.88","3","10","7","8"
"2018","direct migration background","in school","7.88","8","33","4","7","10","10","10","7.15","8.61","2","10","8","10"
"2018","direct migration background","inadequately","6.57","7","263","5","5","8","9","10","6.29","6.85","0","10","7","7"
"2018","direct migration background","middle vocational","7.32","8","1425","5","6","8","10","10","7.22","7.42","0","10","8","8"
"2018","direct migration background","vocational + Abi","7.33","8","593","5","7","8","9","10","7.18","7.48","0","10","7","8"
"2018","indirect migration background","general elemantary","7.57","8","281","5","7","9","10","10","7.33","7.81","0","10","7","8"
"2018","indirect migration background","higher education","8.07","8","273","6","7","9","10","10","7.89","8.25","2","10","8","8"
"2018","indirect migration background","higher vocational","7.74","8","51","6","7","9","10","10","7.25","8.23","1","10","8","9"
"2018","indirect migration background","in school","8.21","8","82","6","8","9","10","10","7.9","8.52","5","10","8","9"
"2018","indirect migration background","inadequately","6.44","7","43","1","6","8","9","10","5.56","7.32","0","10","6","8"
"2018","indirect migration background","middle vocational","7.57","8","695","5","7","9","10","10","7.43","7.71","0","10","8","8"
"2018","indirect migration background","vocational + Abi","7.69","8","127","6","7","9","10","10","7.4","7.98","2","10","8","8"
"2018","no migration background","general elemantary","7.27","8","1653","4","6","9","10","10","7.17","7.37","0","10","8","8"
"2018","no migration background","higher education","8.11","8","4901","6","8","9","10","10","8.07","8.15","0","10","8","8"
"2018","no migration background","higher vocational","7.67","8","1320","5","7","9","10","10","7.58","7.76","0","10","8","8"
"2018","no migration background","in school","8.59","9","218","7","8","10","10","10","8.37","8.81","0","10","8","9"
"2018","no migration background","inadequately","6.19","6","166","3","5","8","9","10","5.81","6.57","0","10","6","7"
"2018","no migration background","middle vocational","7.51","8","9339","5","7","9","10","10","7.47","7.55","0","10","8","8"
"2018","no migration background","vocational + Abi","7.77","8","1391","6","7","9","10","10","7.68","7.86","0","10","8","8"
