"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","Couple + C. LE 16","direct migration background","6.63","7","601","4","5","8","9","10","6.48","6.78","0","10","7","7"
"2004","Couple + C. LE 16","indirect migration background","6.47","7","180","4","5","8","9","10","6.16","6.78","0","10","7","7"
"2004","Couple + C. LE 16","no migration background","7.06","7","3271","5","6","8","9","10","7","7.12","0","10","8","8"
"2004","Couple + C. LE and GT 16","direct migration background","6.72","7","306","4","6","8","8","10","6.53","6.91","0","10","7","7"
"2004","Couple + C. LE and GT 16","indirect migration background","7.04","7","136","4","6","8","10","10","6.72","7.36","2","10","7","8"
"2004","Couple + C. LE and GT 16","no migration background","7.09","8","1344","5","6","8","9","10","6.99","7.19","0","10","7","8"
"2004","Single parent","direct migration background","5.48","6","134","3","4","7","8","9","5.14","5.82","0","9","5","6"
"2004","Single parent","indirect migration background","5.93","6","74","3","5","7","8","10","5.42","6.44","1","10","6","7"
"2004","Single parent","no migration background","6.17","7","879","3","5","8","9","10","6.03","6.31","0","10","6","7"
"2005","(Married) couple without C.","direct migration background","6.69","7","705","4","5","8","9","10","6.55","6.83","0","10","7","7"
"2005","(Married) couple without C.","indirect migration background","7.2","7","115","5","7","8","9","10","6.88","7.52","2","10","7","8"
"2005","(Married) couple without C.","no migration background","7.22","8","6224","5","6","8","9","10","7.18","7.26","0","10","8","8"
"2005","1-pers.-HH","direct migration background","5.78","6","215","2","4","7","9","10","5.47","6.09","0","10","6","7"
"2005","1-pers.-HH","indirect migration background","6.84","7","94","5","6","8","9","10","6.47","7.21","1","10","7","8"
"2005","1-pers.-HH","no migration background","6.84","7","2656","4","6","8","9","10","6.76","6.92","0","10","7","7"
"2005","Couple + C. GT 16 ","direct migration background","6.59","7","406","4","6","8","9","10","6.41","6.77","0","10","7","7"
"2005","Couple + C. GT 16 ","indirect migration background","6.46","7","206","3","5","8","9","10","6.18","6.74","0","10","7","7"
"2005","Couple + C. GT 16 ","no migration background","6.98","7","3027","5","6","8","9","10","6.92","7.04","0","10","7","8"
"2005","Couple + C. LE 16","direct migration background","6.76","7","536","4","5","8","9","10","6.6","6.92","1","10","7","7"
"2005","Couple + C. LE 16","indirect migration background","6.67","7","176","3","6","8","9","10","6.37","6.97","0","10","7","8"
"2005","Couple + C. LE 16","no migration background","7.12","7","3008","5","6","8","9","10","7.06","7.18","0","10","8","8"
"2005","Couple + C. LE and GT 16","direct migration background","6.29","7","281","3","5","8","9","10","6.06","6.52","0","10","7","7"
"2005","Couple + C. LE and GT 16","indirect migration background","6.76","7","127","5","6","8","9","10","6.47","7.05","2","10","7","7"
"2005","Couple + C. LE and GT 16","no migration background","6.95","7","1291","4","6","8","9","10","6.84","7.06","0","10","7","8"
"2005","Single parent","direct migration background","5.54","6","124","3","4","7","8","9","5.13","5.95","0","10","5","6"
"2005","Single parent","indirect migration background","6.51","6.53","78","4","5","8","9","10","6.07","6.95","1","10","6","7"
"2005","Single parent","no migration background","6.26","7","900","3","5","8","9","10","6.13","6.39","0","10","7","7"
"2006","(Married) couple without C.","direct migration background","6.66","7","741","4","5","8","9","10","6.52","6.8","0","10","7","7"
"2006","(Married) couple without C.","indirect migration background","7","7","130","5","6","8","9","10","6.73","7.27","3","10","7","8"
"2006","(Married) couple without C.","no migration background","7.34","8","6996","5","6","9","10","10","7.3","7.38","0","10","8","8"
"2006","1-pers.-HH","direct migration background","5.95","6","229","3","5","8","9","10","5.66","6.24","0","10","6","7"
"2006","1-pers.-HH","indirect migration background","5.67","6","103","1","3","8","9","10","5.19","6.15","0","10","6","7"
"2006","1-pers.-HH","no migration background","6.77","7","3009","4","5","8","9","10","6.7","6.84","0","10","7","7"
"2006","Couple + C. GT 16 ","direct migration background","6.5","7","359","4","5","8","9","10","6.3","6.7","0","10","7","7"
"2006","Couple + C. GT 16 ","indirect migration background","6.9","7","188","3","6","8","9","10","6.61","7.19","0","10","7","8"
"2006","Couple + C. GT 16 ","no migration background","7.15","8","3116","5","6","8","9","10","7.09","7.21","0","10","8","8"
"2006","Couple + C. LE 16","direct migration background","6.86","7","548","4","6","8","9","10","6.71","7.01","0","10","7","8"
"2006","Couple + C. LE 16","indirect migration background","6.91","7","187","4","6","8","9","10","6.63","7.19","0","10","7","8"
"2006","Couple + C. LE 16","no migration background","7.29","8","3193","5","6","8","9","10","7.23","7.35","0","10","8","8"
"2006","Couple + C. LE and GT 16","direct migration background","6.64","7","259","4","6","8","9","10","6.43","6.85","0","10","7","7"
"2006","Couple + C. LE and GT 16","indirect migration background","7.25","8","102","5","6","8","9","10","6.86","7.64","2","10","7","8"
"2006","Couple + C. LE and GT 16","no migration background","7.3","8","1129","5","6","9","9","10","7.2","7.4","1","10","8","8"
"2006","Single parent","direct migration background","5.73","6","140","3","4","8","8","10","5.35","6.11","0","10","5","7"
"2006","Single parent","indirect migration background","6.56","7","77","4","5","8","8","9","6.16","6.96","2","9","6","7"
"2006","Single parent","no migration background","6.32","7","948","3","5","8","9","10","6.18","6.46","0","10","7","7"
"2007","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2007","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2007","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2007","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2007","Single parent","direct migration background","","","","","","","","","","","","","",""
"2007","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2007","Single parent","no migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2008","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2008","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2008","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2008","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2008","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2008","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2008","Single parent","direct migration background","","","","","","","","","","","","","",""
"2008","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2008","Single parent","no migration background","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2009","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2009","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2009","Single parent","direct migration background","","","","","","","","","","","","","",""
"2009","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2009","Single parent","no migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2010","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2010","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2010","Single parent","direct migration background","","","","","","","","","","","","","",""
"2010","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2010","Single parent","no migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2011","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2011","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2011","Single parent","direct migration background","","","","","","","","","","","","","",""
"2011","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2011","Single parent","no migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2012","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2012","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2012","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2012","Single parent","direct migration background","","","","","","","","","","","","","",""
"2012","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2012","Single parent","no migration background","","","","","","","","","","","","","",""
"2013","(Married) couple without C.","direct migration background","7.45","8","1172","5","6","9","10","10","7.34","7.56","0","10","8","8"
"2013","(Married) couple without C.","indirect migration background","7.85","8","223","5","7","9","10","10","7.59","8.11","0","10","8","8"
"2013","(Married) couple without C.","no migration background","7.83","8","7046","5","7","9","10","10","7.79","7.87","0","10","8","8"
"2013","1-pers.-HH","direct migration background","6.58","7","471","3","5","8","10","10","6.36","6.8","0","10","7","7"
"2013","1-pers.-HH","indirect migration background","6.75","7","186","4","5","8","9","10","6.4","7.1","0","10","7","8"
"2013","1-pers.-HH","no migration background","7.03","8","3142","4","6","8","10","10","6.95","7.11","0","10","8","8"
"2013","Couple + C. GT 16 ","direct migration background","7.28","8","731","5","6","9","10","10","7.14","7.42","0","10","7","8"
"2013","Couple + C. GT 16 ","indirect migration background","7.87","8","251","6","7","9","10","10","7.63","8.11","0","10","8","8"
"2013","Couple + C. GT 16 ","no migration background","7.65","8","2269","5","7","9","10","10","7.58","7.72","0","10","8","8"
"2013","Couple + C. LE 16","direct migration background","7.43","8","1619","5","6","9","10","10","7.33","7.53","0","10","8","8"
"2013","Couple + C. LE 16","indirect migration background","7.66","8","443","5","7","9","10","10","7.49","7.83","0","10","8","8"
"2013","Couple + C. LE 16","no migration background","7.87","8","2386","6","7","9","10","10","7.81","7.93","0","10","8","8"
"2013","Couple + C. LE and GT 16","direct migration background","7.14","8","571","5","6","8","10","10","6.97","7.31","0","10","7","8"
"2013","Couple + C. LE and GT 16","indirect migration background","8.14","8.63","173","6","8","9","10","10","7.86","8.42","0","10","8","8"
"2013","Couple + C. LE and GT 16","no migration background","7.78","8","727","5","7","9","10","10","7.65","7.91","0","10","8","8"
"2013","Single parent","direct migration background","6.35","6.87","338","3","5","8","10","10","6.11","6.59","0","10","6","7"
"2013","Single parent","indirect migration background","6.97","8","172","4","5","8","10","10","6.62","7.32","0","10","7","8"
"2013","Single parent","no migration background","6.81","7","936","4","6","8","9","10","6.67","6.95","0","10","7","7"
"2014","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2014","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2014","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2014","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2014","Single parent","direct migration background","","","","","","","","","","","","","",""
"2014","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2014","Single parent","no migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2015","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2015","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2015","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2015","Single parent","direct migration background","","","","","","","","","","","","","",""
"2015","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2015","Single parent","no migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2016","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2016","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2016","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2016","Single parent","direct migration background","","","","","","","","","","","","","",""
"2016","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2016","Single parent","no migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","direct migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","indirect migration background","","","","","","","","","","","","","",""
"2017","(Married) couple without C.","no migration background","","","","","","","","","","","","","",""
"2017","1-pers.-HH","direct migration background","","","","","","","","","","","","","",""
"2017","1-pers.-HH","indirect migration background","","","","","","","","","","","","","",""
"2017","1-pers.-HH","no migration background","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","direct migration background","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","indirect migration background","","","","","","","","","","","","","",""
"2017","Couple + C. GT 16 ","no migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","direct migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","indirect migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE 16","no migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","direct migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","indirect migration background","","","","","","","","","","","","","",""
"2017","Couple + C. LE and GT 16","no migration background","","","","","","","","","","","","","",""
"2017","Single parent","direct migration background","","","","","","","","","","","","","",""
"2017","Single parent","indirect migration background","","","","","","","","","","","","","",""
"2017","Single parent","no migration background","","","","","","","","","","","","","",""
"2018","(Married) couple without C.","direct migration background","7.63","8","986","5","7","9","10","10","7.53","7.73","0","10","8","8"
"2018","(Married) couple without C.","indirect migration background","7.9","8","226","6","7","9","10","10","7.67","8.13","1","10","8","8"
"2018","(Married) couple without C.","no migration background","7.94","8","6753","6","7","9","10","10","7.9","7.98","0","10","8","8"
"2018","1-pers.-HH","direct migration background","6.6","7","485","3","5","8","9","10","6.39","6.81","0","10","7","7"
"2018","1-pers.-HH","indirect migration background","7.12","8","214","4","6","9","9","10","6.83","7.41","0","10","7","8"
"2018","1-pers.-HH","no migration background","7.19","8","3415","5","6","8","10","10","7.12","7.26","0","10","8","8"
"2018","Couple + C. GT 16 ","direct migration background","7.31","8","467","5","6","9","10","10","7.14","7.48","0","10","8","8"
"2018","Couple + C. GT 16 ","indirect migration background","8.15","8","215","7","8","9","10","10","7.94","8.36","1","10","8","8"
"2018","Couple + C. GT 16 ","no migration background","7.86","8","2318","6","7","9","10","10","7.79","7.93","0","10","8","8"
"2018","Couple + C. LE 16","direct migration background","7.73","8","1412","5","7","9","10","10","7.64","7.82","0","10","8","8"
"2018","Couple + C. LE 16","indirect migration background","7.84","8","443","6","7","9","10","10","7.68","8","0","10","8","8"
"2018","Couple + C. LE 16","no migration background","7.95","8","3588","6","7","9","10","10","7.9","8","0","10","8","8"
"2018","Couple + C. LE and GT 16","direct migration background","7.37","8","503","5","6","9","10","10","7.21","7.53","0","10","7","8"
"2018","Couple + C. LE and GT 16","indirect migration background","7.94","8","279","5","7","10","10","10","7.74","8.14","2","10","8","8"
"2018","Couple + C. LE and GT 16","no migration background","8.01","8","1402","6","7","9","10","10","7.92","8.1","0","10","8","8"
"2018","Single parent","direct migration background","6.72","7","301","4","5","8","9","10","6.48","6.96","0","10","7","7"
"2018","Single parent","indirect migration background","6.8","7","219","4","6","8","9","10","6.51","7.09","0","10","7","8"
"2018","Single parent","no migration background","6.86","7","1686","4","6","8","9","10","6.76","6.96","0","10","7","7"
