"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","16-34 y.","higher education","7.31","8","540","5","7","8","9","10","7.18","7.44","0","10","8","8"
"2004","16-34 y.","higher vocational","6.96","8","253","4","6","8","9","10","6.75","7.17","0","10","7","8"
"2004","16-34 y.","in school","7.47","8","635","5","7","8","9","10","7.35","7.59","0","10","8","8"
"2004","16-34 y.","inadequately","5.79","6","55","1","4","8","9","10","5.12","6.46","0","10","5","7"
"2004","16-34 y.","middle vocational","6.84","7","2536","4","6","8","9","10","6.77","6.91","0","10","7","7"
"2004","16-34 y.","vocational + Abi","7.26","7","447","6","7","8","9","10","7.11","7.41","0","10","7","8"
"2004","35-65 y.","general elemantary","6.3","7","908","3","5","8","9","10","6.17","6.43","0","10","6","7"
"2004","35-65 y.","higher education","7.26","8","3124","5","6","8","9","10","7.2","7.32","0","10","8","8"
"2004","35-65 y.","higher vocational","6.98","7","1128","5","6","8","9","10","6.88","7.08","0","10","7","8"
"2004","35-65 y.","in school","","","","","","","","","","","","","",""
"2004","35-65 y.","inadequately","5.81","6","141","3","5","8","8","10","5.47","6.15","0","10","5","6"
"2004","35-65 y.","middle vocational","6.71","7","6278","4","5","8","9","10","6.66","6.76","0","10","7","7"
"2004","35-65 y.","vocational + Abi","6.8","7","613","4","5","8","9","10","6.65","6.95","0","10","7","8"
"2004","66 and older","general elemantary","6.94","7","777","4","6","8","9","10","6.81","7.07","0","10","7","7"
"2004","66 and older","higher education","7.41","8","625","5","6","9","10","10","7.27","7.55","0","10","8","8"
"2004","66 and older","higher vocational","7.24","8","255","5","6","8","10","10","7.02","7.46","2","10","8","8"
"2004","66 and older","in school","","","","","","","","","","","","","",""
"2004","66 and older","inadequately","6.19","7","54","3","5","8","8","10","5.66","6.72","2","10","6","7"
"2004","66 and older","middle vocational","7.11","7","1976","5","6","8","9","10","7.03","7.19","0","10","7","8"
"2004","66 and older","vocational + Abi","7.66","8","100","5","6","9","10","10","7.32","8","4","10","7","8"
"2005","16-34 y.","general elemantary","6.34","7","833","3","5","8","9","10","6.2","6.48","0","10","7","7"
"2005","16-34 y.","higher education","7.61","8","523","5","7","9","9","10","7.48","7.74","1","10","8","8"
"2005","16-34 y.","higher vocational","7.38","8","209","5","7","8","9","10","7.18","7.58","1","10","8","8"
"2005","16-34 y.","in school","7.58","8","643","5","7","9","10","10","7.45","7.71","0","10","8","8"
"2005","16-34 y.","inadequately","5.7","6","59","3","4","7","8","10","5.08","6.32","0","10","5","7"
"2005","16-34 y.","middle vocational","6.87","7","2340","4","6","8","9","10","6.8","6.94","0","10","7","7"
"2005","16-34 y.","vocational + Abi","7.29","7","439","5","7","8","9","10","7.14","7.44","0","10","7","8"
"2005","35-65 y.","general elemantary","6.27","6","829","3","5","8","9","10","6.13","6.41","0","10","6","7"
"2005","35-65 y.","higher education","7.23","8","2975","5","6","8","9","10","7.17","7.29","0","10","8","8"
"2005","35-65 y.","higher vocational","6.9","7","1101","4","6","8","9","10","6.79","7.01","1","10","7","8"
"2005","35-65 y.","in school","","","","","","","","","","","","","",""
"2005","35-65 y.","inadequately","6.04","6","130","3","5","7","9","10","5.67","6.41","0","10","6","7"
"2005","35-65 y.","middle vocational","6.68","7","5961","4","5","8","9","10","6.63","6.73","0","10","7","7"
"2005","35-65 y.","vocational + Abi","6.72","7","596","4","5","8","9","10","6.56","6.88","0","10","7","8"
"2005","66 and older","general elemantary","6.8","7","746","4","5","8","9","10","6.66","6.94","0","10","7","7"
"2005","66 and older","higher education","7.68","8","665","5","7","9","10","10","7.56","7.8","2","10","8","8"
"2005","66 and older","higher vocational","7.44","8","254","5","7","9","10","10","7.22","7.66","0","10","8","8"
"2005","66 and older","in school","","","","","","","","","","","","","",""
"2005","66 and older","inadequately","6.47","7","51","3","4","8","10","10","5.81","7.13","1","10","5","7"
"2005","66 and older","middle vocational","7.3","8","1973","5","6","8","10","10","7.22","7.38","0","10","8","8"
"2005","66 and older","vocational + Abi","7.72","8","102","5","7","9","10","10","7.36","8.08","0","10","8","8"
"2006","16-34 y.","general elemantary","6.73","7","792","4","5","8","9","10","6.59","6.87","0","10","7","7"
"2006","16-34 y.","higher education","7.58","8","573","5","7","9","9","10","7.45","7.71","0","10","8","8"
"2006","16-34 y.","higher vocational","7.25","8","189","5","6","8","9","10","7","7.5","0","10","7","8"
"2006","16-34 y.","in school","7.87","8","389","6","7","9","10","10","7.72","8.02","2","10","8","8"
"2006","16-34 y.","inadequately","6.14","6","58","2","5","8","9","10","5.57","6.71","0","10","6","7"
"2006","16-34 y.","middle vocational","6.94","7","2388","4","6","8","9","10","6.87","7.01","0","10","7","8"
"2006","16-34 y.","vocational + Abi","7.24","7","452","5","7","8","9","10","7.09","7.39","0","10","7","8"
"2006","35-65 y.","general elemantary","6.43","7","860","4","5","8","9","10","6.29","6.57","0","10","7","7"
"2006","35-65 y.","higher education","7.31","8","3204","5","7","9","9","10","7.25","7.37","0","10","8","8"
"2006","35-65 y.","higher vocational","6.92","7","1152","4","6","8","9","10","6.82","7.02","0","10","7","8"
"2006","35-65 y.","in school","","","","","","","","","","","","","",""
"2006","35-65 y.","inadequately","5.7","6","125","3","4","7","8","10","5.31","6.09","0","10","5","6"
"2006","35-65 y.","middle vocational","6.86","7","6385","4","6","8","9","10","6.81","6.91","0","10","7","7"
"2006","35-65 y.","vocational + Abi","7.05","8","651","4","6","8","9","10","6.91","7.19","0","10","8","8"
"2006","66 and older","general elemantary","6.79","7","840","4","5","8","10","10","6.66","6.92","0","10","7","7"
"2006","66 and older","higher education","7.62","8","803","5","7","9","10","10","7.5","7.74","1","10","8","8"
"2006","66 and older","higher vocational","7.14","7","313","5","6","8","10","10","6.95","7.33","1","10","7","8"
"2006","66 and older","in school","","","","","","","","","","","","","",""
"2006","66 and older","inadequately","6.24","6","56","3","5","8","9","10","5.66","6.82","2","10","5","7"
"2006","66 and older","middle vocational","7.21","8","2333","5","6","8","10","10","7.14","7.28","0","10","8","8"
"2006","66 and older","vocational + Abi","7.18","8","111","5","6","8","10","10","6.78","7.58","0","10","8","8"
"2007","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2007","16-34 y.","higher education","","","","","","","","","","","","","",""
"2007","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2007","16-34 y.","in school","","","","","","","","","","","","","",""
"2007","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2007","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2007","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2007","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2007","35-65 y.","higher education","","","","","","","","","","","","","",""
"2007","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2007","35-65 y.","in school","","","","","","","","","","","","","",""
"2007","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2007","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2007","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2007","66 and older","general elemantary","","","","","","","","","","","","","",""
"2007","66 and older","higher education","","","","","","","","","","","","","",""
"2007","66 and older","higher vocational","","","","","","","","","","","","","",""
"2007","66 and older","in school","","","","","","","","","","","","","",""
"2007","66 and older","inadequately","","","","","","","","","","","","","",""
"2007","66 and older","middle vocational","","","","","","","","","","","","","",""
"2007","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2008","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2008","16-34 y.","higher education","","","","","","","","","","","","","",""
"2008","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2008","16-34 y.","in school","","","","","","","","","","","","","",""
"2008","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2008","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2008","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2008","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2008","35-65 y.","higher education","","","","","","","","","","","","","",""
"2008","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2008","35-65 y.","in school","","","","","","","","","","","","","",""
"2008","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2008","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2008","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2008","66 and older","general elemantary","","","","","","","","","","","","","",""
"2008","66 and older","higher education","","","","","","","","","","","","","",""
"2008","66 and older","higher vocational","","","","","","","","","","","","","",""
"2008","66 and older","in school","","","","","","","","","","","","","",""
"2008","66 and older","inadequately","","","","","","","","","","","","","",""
"2008","66 and older","middle vocational","","","","","","","","","","","","","",""
"2008","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2009","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2009","16-34 y.","higher education","","","","","","","","","","","","","",""
"2009","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","in school","","","","","","","","","","","","","",""
"2009","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2009","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2009","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2009","35-65 y.","higher education","","","","","","","","","","","","","",""
"2009","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","in school","","","","","","","","","","","","","",""
"2009","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2009","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2009","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2009","66 and older","general elemantary","","","","","","","","","","","","","",""
"2009","66 and older","higher education","","","","","","","","","","","","","",""
"2009","66 and older","higher vocational","","","","","","","","","","","","","",""
"2009","66 and older","in school","","","","","","","","","","","","","",""
"2009","66 and older","inadequately","","","","","","","","","","","","","",""
"2009","66 and older","middle vocational","","","","","","","","","","","","","",""
"2009","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2010","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2010","16-34 y.","higher education","","","","","","","","","","","","","",""
"2010","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2010","16-34 y.","in school","","","","","","","","","","","","","",""
"2010","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2010","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2010","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2010","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2010","35-65 y.","higher education","","","","","","","","","","","","","",""
"2010","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2010","35-65 y.","in school","","","","","","","","","","","","","",""
"2010","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2010","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2010","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2010","66 and older","general elemantary","","","","","","","","","","","","","",""
"2010","66 and older","higher education","","","","","","","","","","","","","",""
"2010","66 and older","higher vocational","","","","","","","","","","","","","",""
"2010","66 and older","in school","","","","","","","","","","","","","",""
"2010","66 and older","inadequately","","","","","","","","","","","","","",""
"2010","66 and older","middle vocational","","","","","","","","","","","","","",""
"2010","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2011","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2011","16-34 y.","higher education","","","","","","","","","","","","","",""
"2011","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","in school","","","","","","","","","","","","","",""
"2011","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2011","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2011","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2011","35-65 y.","higher education","","","","","","","","","","","","","",""
"2011","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","in school","","","","","","","","","","","","","",""
"2011","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2011","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2011","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2011","66 and older","general elemantary","","","","","","","","","","","","","",""
"2011","66 and older","higher education","","","","","","","","","","","","","",""
"2011","66 and older","higher vocational","","","","","","","","","","","","","",""
"2011","66 and older","in school","","","","","","","","","","","","","",""
"2011","66 and older","inadequately","","","","","","","","","","","","","",""
"2011","66 and older","middle vocational","","","","","","","","","","","","","",""
"2011","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2012","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2012","16-34 y.","higher education","","","","","","","","","","","","","",""
"2012","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2012","16-34 y.","in school","","","","","","","","","","","","","",""
"2012","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2012","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2012","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2012","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2012","35-65 y.","higher education","","","","","","","","","","","","","",""
"2012","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2012","35-65 y.","in school","","","","","","","","","","","","","",""
"2012","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2012","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2012","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2012","66 and older","general elemantary","","","","","","","","","","","","","",""
"2012","66 and older","higher education","","","","","","","","","","","","","",""
"2012","66 and older","higher vocational","","","","","","","","","","","","","",""
"2012","66 and older","in school","","","","","","","","","","","","","",""
"2012","66 and older","inadequately","","","","","","","","","","","","","",""
"2012","66 and older","middle vocational","","","","","","","","","","","","","",""
"2012","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2013","16-34 y.","general elemantary","7.2","8","1021","4","6","9","10","10","7.07","7.33","0","10","8","8"
"2013","16-34 y.","higher education","8.06","8","979","6","7","9","10","10","7.96","8.16","0","10","8","8"
"2013","16-34 y.","higher vocational","8.13","8","118","6","7","9","10","10","7.85","8.41","2","10","8","9"
"2013","16-34 y.","in school","8.08","8","426","6","7","9","10","10","7.91","8.25","2","10","8","9"
"2013","16-34 y.","inadequately","6.69","6.5","133","4","5","9","10","10","6.23","7.15","0","10","6","7"
"2013","16-34 y.","middle vocational","7.47","8","2408","5","7","9","10","10","7.39","7.55","0","10","8","8"
"2013","16-34 y.","vocational + Abi","7.57","8","481","5","7","9","10","10","7.41","7.73","0","10","8","8"
"2013","35-65 y.","general elemantary","6.93","7","1171","4","5","8","10","10","6.81","7.05","0","10","7","7"
"2013","35-65 y.","higher education","7.88","8","3319","6","7","9","10","10","7.82","7.94","0","10","8","8"
"2013","35-65 y.","higher vocational","7.56","8","904","5","7","9","9","10","7.45","7.67","1","10","8","8"
"2013","35-65 y.","in school","","","","","","","","","","","","","",""
"2013","35-65 y.","inadequately","6.27","6.77","298","3","5","8","10","10","5.98","6.56","0","10","6","7"
"2013","35-65 y.","middle vocational","7.21","8","6118","5","6","9","10","10","7.16","7.26","0","10","8","8"
"2013","35-65 y.","vocational + Abi","7.4","8","1078","5","7","9","9","10","7.29","7.51","0","10","8","8"
"2013","66 and older","general elemantary","7.33","8","753","5","6","9","10","10","7.19","7.47","0","10","8","8"
"2013","66 and older","higher education","7.92","8","1173","5","7","9","10","10","7.83","8.01","0","10","8","8"
"2013","66 and older","higher vocational","7.24","8","351","5","6","9","9","10","7.05","7.43","1","10","8","8"
"2013","66 and older","in school","","","","","","","","","","","","","",""
"2013","66 and older","inadequately","6.22","7","62","2","5","8","9","10","5.62","6.82","0","10","6","8"
"2013","66 and older","middle vocational","7.65","8","2575","5","7","9","10","10","7.58","7.72","0","10","8","8"
"2013","66 and older","vocational + Abi","7.88","8","127","5","7","9","10","10","7.54","8.22","2","10","8","9"
"2014","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2014","16-34 y.","higher education","","","","","","","","","","","","","",""
"2014","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","in school","","","","","","","","","","","","","",""
"2014","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2014","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2014","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2014","35-65 y.","higher education","","","","","","","","","","","","","",""
"2014","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","in school","","","","","","","","","","","","","",""
"2014","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2014","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2014","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2014","66 and older","general elemantary","","","","","","","","","","","","","",""
"2014","66 and older","higher education","","","","","","","","","","","","","",""
"2014","66 and older","higher vocational","","","","","","","","","","","","","",""
"2014","66 and older","in school","","","","","","","","","","","","","",""
"2014","66 and older","inadequately","","","","","","","","","","","","","",""
"2014","66 and older","middle vocational","","","","","","","","","","","","","",""
"2014","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2015","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2015","16-34 y.","higher education","","","","","","","","","","","","","",""
"2015","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","in school","","","","","","","","","","","","","",""
"2015","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2015","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2015","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2015","35-65 y.","higher education","","","","","","","","","","","","","",""
"2015","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","in school","","","","","","","","","","","","","",""
"2015","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2015","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2015","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2015","66 and older","general elemantary","","","","","","","","","","","","","",""
"2015","66 and older","higher education","","","","","","","","","","","","","",""
"2015","66 and older","higher vocational","","","","","","","","","","","","","",""
"2015","66 and older","in school","","","","","","","","","","","","","",""
"2015","66 and older","inadequately","","","","","","","","","","","","","",""
"2015","66 and older","middle vocational","","","","","","","","","","","","","",""
"2015","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2016","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2016","16-34 y.","higher education","","","","","","","","","","","","","",""
"2016","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","in school","","","","","","","","","","","","","",""
"2016","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2016","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2016","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2016","35-65 y.","higher education","","","","","","","","","","","","","",""
"2016","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","in school","","","","","","","","","","","","","",""
"2016","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2016","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2016","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2016","66 and older","general elemantary","","","","","","","","","","","","","",""
"2016","66 and older","higher education","","","","","","","","","","","","","",""
"2016","66 and older","higher vocational","","","","","","","","","","","","","",""
"2016","66 and older","in school","","","","","","","","","","","","","",""
"2016","66 and older","inadequately","","","","","","","","","","","","","",""
"2016","66 and older","middle vocational","","","","","","","","","","","","","",""
"2016","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2017","16-34 y.","general elemantary","","","","","","","","","","","","","",""
"2017","16-34 y.","higher education","","","","","","","","","","","","","",""
"2017","16-34 y.","higher vocational","","","","","","","","","","","","","",""
"2017","16-34 y.","in school","","","","","","","","","","","","","",""
"2017","16-34 y.","inadequately","","","","","","","","","","","","","",""
"2017","16-34 y.","middle vocational","","","","","","","","","","","","","",""
"2017","16-34 y.","vocational + Abi","","","","","","","","","","","","","",""
"2017","35-65 y.","general elemantary","","","","","","","","","","","","","",""
"2017","35-65 y.","higher education","","","","","","","","","","","","","",""
"2017","35-65 y.","higher vocational","","","","","","","","","","","","","",""
"2017","35-65 y.","in school","","","","","","","","","","","","","",""
"2017","35-65 y.","inadequately","","","","","","","","","","","","","",""
"2017","35-65 y.","middle vocational","","","","","","","","","","","","","",""
"2017","35-65 y.","vocational + Abi","","","","","","","","","","","","","",""
"2017","66 and older","general elemantary","","","","","","","","","","","","","",""
"2017","66 and older","higher education","","","","","","","","","","","","","",""
"2017","66 and older","higher vocational","","","","","","","","","","","","","",""
"2017","66 and older","in school","","","","","","","","","","","","","",""
"2017","66 and older","inadequately","","","","","","","","","","","","","",""
"2017","66 and older","middle vocational","","","","","","","","","","","","","",""
"2017","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"2018","16-34 y.","general elemantary","7.38","8","959","4","7","9","10","10","7.25","7.51","0","10","8","8"
"2018","16-34 y.","higher education","8.07","8","1040","6","7","9","10","10","7.98","8.16","0","10","8","8"
"2018","16-34 y.","higher vocational","7.65","8","123","6","7","9","10","10","7.37","7.93","2","10","8","8"
"2018","16-34 y.","in school","8.49","9","332","7","8","10","10","10","8.32","8.66","0","10","8","9"
"2018","16-34 y.","inadequately","6.44","7","140","3","5","8","9","10","6.02","6.86","0","10","6","7"
"2018","16-34 y.","middle vocational","7.65","8","2292","5","7","9","10","10","7.58","7.72","0","10","8","8"
"2018","16-34 y.","vocational + Abi","7.87","8","503","6","7","9","10","10","7.73","8.01","0","10","8","8"
"2018","35-65 y.","general elemantary","7.02","7","1098","4","6","8","9","10","6.9","7.14","0","10","7","7"
"2018","35-65 y.","higher education","8.07","8","3976","6","7","9","10","10","8.02","8.12","0","10","8","8"
"2018","35-65 y.","higher vocational","7.72","8","972","6","7","9","10","10","7.62","7.82","0","10","8","8"
"2018","35-65 y.","in school","","","","","","","","","","","","","",""
"2018","35-65 y.","inadequately","6.47","7","294","4","5","8","9","10","6.19","6.75","0","10","6","7"
"2018","35-65 y.","middle vocational","7.35","8","6609","5","6","9","9","10","7.3","7.4","0","10","8","8"
"2018","35-65 y.","vocational + Abi","7.53","8","1453","5","7","9","10","10","7.44","7.62","0","10","8","8"
"2018","66 and older","general elemantary","7.49","8","600","5","7","9","10","10","7.34","7.64","0","10","8","8"
"2018","66 and older","higher education","7.97","8","1290","6","7","9","10","10","7.88","8.06","0","10","8","8"
"2018","66 and older","higher vocational","7.51","8","353","5","7","9","10","10","7.33","7.69","2","10","8","8"
"2018","66 and older","in school","","","","","","","","","","","","","",""
"2018","66 and older","inadequately","6.18","6","38","3","5","7","9","10","5.39","6.97","0","10","6","7"
"2018","66 and older","middle vocational","7.66","8","2558","5","7","9","10","10","7.59","7.73","0","10","8","8"
"2018","66 and older","vocational + Abi","7.8","8","155","5","7","9","10","10","7.51","8.09","0","10","8","8"
