"plh0184","year","education","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rarely","2010","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Rarely","2010","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Rarely","2010","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Rarely","2010","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Rarely","2010","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Rarely","2010","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Rarely","2010","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Sometimes","2010","lower secondary degree","(0) in school","","","",""
"Sometimes","2010","lower secondary degree","(1a) inadequately completed","","","",""
"Sometimes","2010","lower secondary degree","(1b) general elementary school","409","0.39863241971802","0.368918342302502","0.428346497133538"
"Sometimes","2010","lower secondary degree","(1c) basic vocational qualification","1717","0.433193469685903","0.418095754752478","0.448291184619329"
"Sometimes","2010","lower secondary degree","(2b) intermediate general qualification","","","",""
"Sometimes","2010","lower secondary degree","(2a) intermediate vocational","7","","",""
"Sometimes","2010","lower secondary degree","(2c_gen) general maturity certificate","5","","",""
"Sometimes","2010","lower secondary degree","(2c_voc) vocational maturity certificate","7","","",""
"Sometimes","2010","lower secondary degree","(3a) lower tertiary education","43","0.350594955279275","0.261828830196697","0.439361080361854"
"Sometimes","2010","lower secondary degree","(3b) higher tertiary education","13","","",""
"Sometimes","2010","secondary school degree","(0) in school","","","",""
"Sometimes","2010","secondary school degree","(1a) inadequately completed","","","",""
"Sometimes","2010","secondary school degree","(1b) general elementary school","","","",""
"Sometimes","2010","secondary school degree","(1c) basic vocational qualification","","","",""
"Sometimes","2010","secondary school degree","(2b) intermediate general qualification","172","0.425907943108116","0.37763050599547","0.474185380220762"
"Sometimes","2010","secondary school degree","(2a) intermediate vocational","1809","0.429451327659536","0.414223361964857","0.444679293354215"
"Sometimes","2010","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Sometimes","2010","secondary school degree","(2c_voc) vocational maturity certificate","10","","",""
"Sometimes","2010","secondary school degree","(3a) lower tertiary education","204","0.442211707507288","0.396375398824458","0.488048016190119"
"Sometimes","2010","secondary school degree","(3b) higher tertiary education","46","0.459719341612958","0.363472701653393","0.555965981572523"
"Sometimes","2010","college entrance qualification","(0) in school","","","",""
"Sometimes","2010","college entrance qualification","(1a) inadequately completed","","","",""
"Sometimes","2010","college entrance qualification","(1b) general elementary school","","","",""
"Sometimes","2010","college entrance qualification","(1c) basic vocational qualification","","","",""
"Sometimes","2010","college entrance qualification","(2b) intermediate general qualification","","","",""
"Sometimes","2010","college entrance qualification","(2a) intermediate vocational","","","",""
"Sometimes","2010","college entrance qualification","(2c_gen) general maturity certificate","252","0.419437824320747","0.380148917625822","0.458726731015672"
"Sometimes","2010","college entrance qualification","(2c_voc) vocational maturity certificate","522","0.459525546683529","0.430519804703559","0.4885312886635"
"Sometimes","2010","college entrance qualification","(3a) lower tertiary education","407","0.456727438427356","0.424093160299246","0.489361716555467"
"Sometimes","2010","college entrance qualification","(3b) higher tertiary education","940","0.462120139816935","0.440437446905469","0.483802832728401"
"Sometimes","2010","Other degree","(0) in school","","","",""
"Sometimes","2010","Other degree","(1a) inadequately completed","","","",""
"Sometimes","2010","Other degree","(1b) general elementary school","80","0.38171883293633","0.316630071569998","0.446807594302663"
"Sometimes","2010","Other degree","(1c) basic vocational qualification","107","0.472436210113194","0.407347906963304","0.537524513263084"
"Sometimes","2010","Other degree","(2b) intermediate general qualification","","","",""
"Sometimes","2010","Other degree","(2a) intermediate vocational","","","",""
"Sometimes","2010","Other degree","(2c_gen) general maturity certificate","14","","",""
"Sometimes","2010","Other degree","(2c_voc) vocational maturity certificate","28","","",""
"Sometimes","2010","Other degree","(3a) lower tertiary education","11","","",""
"Sometimes","2010","Other degree","(3b) higher tertiary education","45","0.363863286541226","0.281476646296079","0.446249926786372"
"Sometimes","2010","no degree/no degree yet","(0) in school","111","0.391861191246964","0.333632946916738","0.45008943557719"
"Sometimes","2010","no degree/no degree yet","(1a) inadequately completed","58","0.424010043107716","0.343572348100281","0.50444773811515"
"Sometimes","2010","no degree/no degree yet","(1b) general elementary school","","","",""
"Sometimes","2010","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Sometimes","2010","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Sometimes","2010","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Sometimes","2010","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Sometimes","2010","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Sometimes","2010","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Sometimes","2010","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"Often","2010","lower secondary degree","(0) in school","","","",""
"Often","2010","lower secondary degree","(1a) inadequately completed","","","",""
"Often","2010","lower secondary degree","(1b) general elementary school","153","0.127162485023572","0.10694383559599","0.147381134451155"
"Often","2010","lower secondary degree","(1c) basic vocational qualification","570","0.126267891973988","0.1161477067637","0.136388077184277"
"Often","2010","lower secondary degree","(2b) intermediate general qualification","1","","",""
"Often","2010","lower secondary degree","(2a) intermediate vocational","","","",""
"Often","2010","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Often","2010","lower secondary degree","(2c_voc) vocational maturity certificate","1","","",""
"Often","2010","lower secondary degree","(3a) lower tertiary education","19","","",""
"Often","2010","lower secondary degree","(3b) higher tertiary education","4","","",""
"Often","2010","secondary school degree","(0) in school","","","",""
"Often","2010","secondary school degree","(1a) inadequately completed","","","",""
"Often","2010","secondary school degree","(1b) general elementary school","","","",""
"Often","2010","secondary school degree","(1c) basic vocational qualification","","","",""
"Often","2010","secondary school degree","(2b) intermediate general qualification","89","0.26892025030032","0.225630039700438","0.312210460900202"
"Often","2010","secondary school degree","(2a) intermediate vocational","781","0.196037740143772","0.183824630943738","0.208250849343805"
"Often","2010","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Often","2010","secondary school degree","(2c_voc) vocational maturity certificate","7","","",""
"Often","2010","secondary school degree","(3a) lower tertiary education","62","0.177179945135329","0.141941272939878","0.21241861733078"
"Often","2010","secondary school degree","(3b) higher tertiary education","16","","",""
"Often","2010","college entrance qualification","(0) in school","","","",""
"Often","2010","college entrance qualification","(1a) inadequately completed","","","",""
"Often","2010","college entrance qualification","(1b) general elementary school","","","",""
"Often","2010","college entrance qualification","(1c) basic vocational qualification","","","",""
"Often","2010","college entrance qualification","(2b) intermediate general qualification","","","",""
"Often","2010","college entrance qualification","(2a) intermediate vocational","","","",""
"Often","2010","college entrance qualification","(2c_gen) general maturity certificate","112","0.179198949736984","0.148663912027531","0.209733987446437"
"Often","2010","college entrance qualification","(2c_voc) vocational maturity certificate","227","0.183932400825447","0.16138306517881","0.206481736472084"
"Often","2010","college entrance qualification","(3a) lower tertiary education","153","0.179055740320905","0.153937597073028","0.204173883568782"
"Often","2010","college entrance qualification","(3b) higher tertiary education","305","0.180610933175556","0.163880382720718","0.197341483630395"
"Often","2010","Other degree","(0) in school","","","",""
"Often","2010","Other degree","(1a) inadequately completed","","","",""
"Often","2010","Other degree","(1b) general elementary school","35","0.128688550534075","0.0838245631888989","0.173552537879251"
"Often","2010","Other degree","(1c) basic vocational qualification","24","","",""
"Often","2010","Other degree","(2b) intermediate general qualification","","","",""
"Often","2010","Other degree","(2a) intermediate vocational","","","",""
"Often","2010","Other degree","(2c_gen) general maturity certificate","3","","",""
"Often","2010","Other degree","(2c_voc) vocational maturity certificate","17","","",""
"Often","2010","Other degree","(3a) lower tertiary education","2","","",""
"Often","2010","Other degree","(3b) higher tertiary education","21","","",""
"Often","2010","no degree/no degree yet","(0) in school","56","0.233436046062315","0.182978704519527","0.283893387605103"
"Often","2010","no degree/no degree yet","(1a) inadequately completed","31","0.243302276873445","0.173463216111031","0.313141337635859"
"Often","2010","no degree/no degree yet","(1b) general elementary school","","","",""
"Often","2010","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Often","2010","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Often","2010","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Often","2010","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Often","2010","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Often","2010","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Often","2010","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very often","2010","lower secondary degree","(0) in school","","","",""
"Very often","2010","lower secondary degree","(1a) inadequately completed","","","",""
"Very often","2010","lower secondary degree","(1b) general elementary school","36","0.0276758927496666","0.0177204109428031","0.0376313745565302"
"Very often","2010","lower secondary degree","(1c) basic vocational qualification","111","0.0253971038036263","0.0206035368944592","0.0301906707127934"
"Very often","2010","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very often","2010","lower secondary degree","(2a) intermediate vocational","1","","",""
"Very often","2010","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Very often","2010","lower secondary degree","(2c_voc) vocational maturity certificate","1","","",""
"Very often","2010","lower secondary degree","(3a) lower tertiary education","2","","",""
"Very often","2010","lower secondary degree","(3b) higher tertiary education","","","",""
"Very often","2010","secondary school degree","(0) in school","","","",""
"Very often","2010","secondary school degree","(1a) inadequately completed","","","",""
"Very often","2010","secondary school degree","(1b) general elementary school","","","",""
"Very often","2010","secondary school degree","(1c) basic vocational qualification","","","",""
"Very often","2010","secondary school degree","(2b) intermediate general qualification","19","","",""
"Very often","2010","secondary school degree","(2a) intermediate vocational","124","0.0370754398495772","0.0312627405962656","0.0428881391028887"
"Very often","2010","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Very often","2010","secondary school degree","(2c_voc) vocational maturity certificate","","","",""
"Very often","2010","secondary school degree","(3a) lower tertiary education","8","","",""
"Very often","2010","secondary school degree","(3b) higher tertiary education","3","","",""
"Very often","2010","college entrance qualification","(0) in school","","","",""
"Very often","2010","college entrance qualification","(1a) inadequately completed","","","",""
"Very often","2010","college entrance qualification","(1b) general elementary school","","","",""
"Very often","2010","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very often","2010","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very often","2010","college entrance qualification","(2a) intermediate vocational","","","",""
"Very often","2010","college entrance qualification","(2c_gen) general maturity certificate","16","","",""
"Very often","2010","college entrance qualification","(2c_voc) vocational maturity certificate","43","0.033472300452895","0.0230036307695161","0.043940970136274"
"Very often","2010","college entrance qualification","(3a) lower tertiary education","24","","",""
"Very often","2010","college entrance qualification","(3b) higher tertiary education","52","0.0204736467811655","0.0143148085797952","0.0266324849825359"
"Very often","2010","Other degree","(0) in school","","","",""
"Very often","2010","Other degree","(1a) inadequately completed","","","",""
"Very often","2010","Other degree","(1b) general elementary school","6","","",""
"Very often","2010","Other degree","(1c) basic vocational qualification","12","","",""
"Very often","2010","Other degree","(2b) intermediate general qualification","","","",""
"Very often","2010","Other degree","(2a) intermediate vocational","","","",""
"Very often","2010","Other degree","(2c_gen) general maturity certificate","1","","",""
"Very often","2010","Other degree","(2c_voc) vocational maturity certificate","3","","",""
"Very often","2010","Other degree","(3a) lower tertiary education","1","","",""
"Very often","2010","Other degree","(3b) higher tertiary education","7","","",""
"Very often","2010","no degree/no degree yet","(0) in school","7","","",""
"Very often","2010","no degree/no degree yet","(1a) inadequately completed","4","","",""
"Very often","2010","no degree/no degree yet","(1b) general elementary school","","","",""
"Very often","2010","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very often","2010","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very often","2010","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very often","2010","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very often","2010","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very often","2010","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very often","2010","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Very rare","2011","lower secondary degree","(0) in school","","","",""
"Very rare","2011","lower secondary degree","(1a) inadequately completed","","","",""
"Very rare","2011","lower secondary degree","(1b) general elementary school","238","0.196411280605931","0.175343301898047","0.217479259313815"
"Very rare","2011","lower secondary degree","(1c) basic vocational qualification","762","0.150849275693138","0.141048737626005","0.16064981376027"
"Very rare","2011","lower secondary degree","(2b) intermediate general qualification","","","",""
"Very rare","2011","lower secondary degree","(2a) intermediate vocational","1","","",""
"Very rare","2011","lower secondary degree","(2c_gen) general maturity certificate","","","",""
"Very rare","2011","lower secondary degree","(2c_voc) vocational maturity certificate","2","","",""
"Very rare","2011","lower secondary degree","(3a) lower tertiary education","22","","",""
"Very rare","2011","lower secondary degree","(3b) higher tertiary education","5","","",""
"Very rare","2011","secondary school degree","(0) in school","","","",""
"Very rare","2011","secondary school degree","(1a) inadequately completed","","","",""
"Very rare","2011","secondary school degree","(1b) general elementary school","","","",""
"Very rare","2011","secondary school degree","(1c) basic vocational qualification","","","",""
"Very rare","2011","secondary school degree","(2b) intermediate general qualification","57","0.10351915259685","0.0777534606490048","0.129284844544696"
"Very rare","2011","secondary school degree","(2a) intermediate vocational","512","0.106808508511269","0.0982110508902132","0.115405966132324"
"Very rare","2011","secondary school degree","(2c_gen) general maturity certificate","1","","",""
"Very rare","2011","secondary school degree","(2c_voc) vocational maturity certificate","2","","",""
"Very rare","2011","secondary school degree","(3a) lower tertiary education","49","0.0980142358661625","0.0721072282117529","0.123921243520572"
"Very rare","2011","secondary school degree","(3b) higher tertiary education","19","","",""
"Very rare","2011","college entrance qualification","(0) in school","","","",""
"Very rare","2011","college entrance qualification","(1a) inadequately completed","","","",""
"Very rare","2011","college entrance qualification","(1b) general elementary school","","","",""
"Very rare","2011","college entrance qualification","(1c) basic vocational qualification","","","",""
"Very rare","2011","college entrance qualification","(2b) intermediate general qualification","","","",""
"Very rare","2011","college entrance qualification","(2a) intermediate vocational","","","",""
"Very rare","2011","college entrance qualification","(2c_gen) general maturity certificate","68","0.0687080664830072","0.0508873814302476","0.0865287515357667"
"Very rare","2011","college entrance qualification","(2c_voc) vocational maturity certificate","107","0.0795769671532651","0.0653289671516168","0.0938249671549135"
"Very rare","2011","college entrance qualification","(3a) lower tertiary education","111","0.11840592736949","0.0990199842612324","0.137791870477749"
"Very rare","2011","college entrance qualification","(3b) higher tertiary education","260","0.0963989358454572","0.0846546346824883","0.108143237008426"
"Very rare","2011","Other degree","(0) in school","","","",""
"Very rare","2011","Other degree","(1a) inadequately completed","","","",""
"Very rare","2011","Other degree","(1b) general elementary school","52","0.156440562360208","0.115804517432223","0.197076607288193"
"Very rare","2011","Other degree","(1c) basic vocational qualification","60","0.185412557353924","0.144985480324892","0.225839634382956"
"Very rare","2011","Other degree","(2b) intermediate general qualification","","","",""
"Very rare","2011","Other degree","(2a) intermediate vocational","","","",""
"Very rare","2011","Other degree","(2c_gen) general maturity certificate","21","","",""
"Very rare","2011","Other degree","(2c_voc) vocational maturity certificate","24","","",""
"Very rare","2011","Other degree","(3a) lower tertiary education","3","","",""
"Very rare","2011","Other degree","(3b) higher tertiary education","34","0.180002288077953","0.127538479598675","0.232466096557231"
"Very rare","2011","no degree/no degree yet","(0) in school","15","","",""
"Very rare","2011","no degree/no degree yet","(1a) inadequately completed","42","0.163109064130182","0.117218658393617","0.208999469866748"
"Very rare","2011","no degree/no degree yet","(1b) general elementary school","","","",""
"Very rare","2011","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Very rare","2011","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Very rare","2011","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Very rare","2011","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Very rare","2011","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Very rare","2011","no degree/no degree yet","(3a) lower tertiary education","","","",""
"Very rare","2011","no degree/no degree yet","(3b) higher tertiary education","","","",""
"Rarely","2011","lower secondary degree","(0) in school","","","",""
"Rarely","2011","lower secondary degree","(1a) inadequately completed","","","",""
"Rarely","2011","lower secondary degree","(1b) general elementary school","368","0.281840637236099","0.257982586335315","0.305698688136882"
"Rarely","2011","lower secondary degree","(1c) basic vocational qualification","1412","0.271169534361704","0.258995917760784","0.283343150962624"
"Rarely","2011","lower secondary degree","(2b) intermediate general qualification","","","",""
"Rarely","2011","lower secondary degree","(2a) intermediate vocational","3","","",""
"Rarely","2011","lower secondary degree","(2c_gen) general maturity certificate","1","","",""
"Rarely","2011","lower secondary degree","(2c_voc) vocational maturity certificate","2","","",""
"Rarely","2011","lower secondary degree","(3a) lower tertiary education","39","0.266755765932503","0.190436449498136","0.34307508236687"
"Rarely","2011","lower secondary degree","(3b) higher tertiary education","11","","",""
"Rarely","2011","secondary school degree","(0) in school","","","",""
"Rarely","2011","secondary school degree","(1a) inadequately completed","","","",""
"Rarely","2011","secondary school degree","(1b) general elementary school","","","",""
"Rarely","2011","secondary school degree","(1c) basic vocational qualification","","","",""
"Rarely","2011","secondary school degree","(2b) intermediate general qualification","96","0.152743599673265","0.122317247485866","0.183169951860664"
"Rarely","2011","secondary school degree","(2a) intermediate vocational","1203","0.2398407108123","0.227955453607078","0.251725968017523"
"Rarely","2011","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Rarely","2011","secondary school degree","(2c_voc) vocational maturity certificate","11","","",""
"Rarely","2011","secondary school degree","(3a) lower tertiary education","128","0.248947817173328","0.211272054697292","0.286623579649364"
"Rarely","2011","secondary school degree","(3b) higher tertiary education","29","","",""
"Rarely","2011","college entrance qualification","(0) in school","","","",""
"Rarely","2011","college entrance qualification","(1a) inadequately completed","","","",""
"Rarely","2011","college entrance qualification","(1b) general elementary school","","","",""
"Rarely","2011","college entrance qualification","(1c) basic vocational qualification","","","",""
"Rarely","2011","college entrance qualification","(2b) intermediate general qualification","","","",""
"Rarely","2011","college entrance qualification","(2a) intermediate vocational","","","",""
"Rarely","2011","college entrance qualification","(2c_gen) general maturity certificate","202","0.286336992652124","0.254490402909723","0.318183582394525"
"Rarely","2011","college entrance qualification","(2c_voc) vocational maturity certificate","324","0.238185108891449","0.215759279812915","0.260610937969982"
"Rarely","2011","college entrance qualification","(3a) lower tertiary education","270","0.241214960292124","0.215544870907623","0.266885049676625"
"Rarely","2011","college entrance qualification","(3b) higher tertiary education","668","0.265697259093059","0.248120702188178","0.283273815997939"
"Rarely","2011","Other degree","(0) in school","","","",""
"Rarely","2011","Other degree","(1a) inadequately completed","","","",""
"Rarely","2011","Other degree","(1b) general elementary school","75","0.240772610823675","0.192946135280413","0.288599086366938"
"Rarely","2011","Other degree","(1c) basic vocational qualification","101","0.257203642444843","0.211735485067749","0.302671799821937"
"Rarely","2011","Other degree","(2b) intermediate general qualification","","","",""
"Rarely","2011","Other degree","(2a) intermediate vocational","","","",""
"Rarely","2011","Other degree","(2c_gen) general maturity certificate","29","","",""
"Rarely","2011","Other degree","(2c_voc) vocational maturity certificate","36","0.174015989083528","0.113141496496028","0.234890481671028"
"Rarely","2011","Other degree","(3a) lower tertiary education","10","","",""
"Rarely","2011","Other degree","(3b) higher tertiary education","54","0.252570022500748","0.193237797028006","0.311902247973489"
"Rarely","2011","no degree/no degree yet","(0) in school","70","0.209597708570874","0.164578212694955","0.254617204446793"
"Rarely","2011","no degree/no degree yet","(1a) inadequately completed","59","0.224657264975667","0.172818396642436","0.276496133308898"
"Rarely","2011","no degree/no degree yet","(1b) general elementary school","","","",""
"Rarely","2011","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Rarely","2011","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Rarely","2011","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Rarely","2011","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Rarely","2011","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Rarely","2011","no degree/no degree yet","(3a) lower tertiary education","1","","",""
"Rarely","2011","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"Sometimes","2011","lower secondary degree","(0) in school","","","",""
"Sometimes","2011","lower secondary degree","(1a) inadequately completed","","","",""
"Sometimes","2011","lower secondary degree","(1b) general elementary school","481","0.340084591244465","0.314962235945099","0.365206946543831"
"Sometimes","2011","lower secondary degree","(1c) basic vocational qualification","1967","0.394616821149245","0.381232730027818","0.408000912270671"
"Sometimes","2011","lower secondary degree","(2b) intermediate general qualification","","","",""
"Sometimes","2011","lower secondary degree","(2a) intermediate vocational","8","","",""
"Sometimes","2011","lower secondary degree","(2c_gen) general maturity certificate","3","","",""
"Sometimes","2011","lower secondary degree","(2c_voc) vocational maturity certificate","6","","",""
"Sometimes","2011","lower secondary degree","(3a) lower tertiary education","49","0.405248808832706","0.320529623751044","0.489967993914368"
"Sometimes","2011","lower secondary degree","(3b) higher tertiary education","16","","",""
"Sometimes","2011","secondary school degree","(0) in school","","","",""
"Sometimes","2011","secondary school degree","(1a) inadequately completed","","","",""
"Sometimes","2011","secondary school degree","(1b) general elementary school","","","",""
"Sometimes","2011","secondary school degree","(1c) basic vocational qualification","","","",""
"Sometimes","2011","secondary school degree","(2b) intermediate general qualification","231","0.440222395602524","0.39823636923489","0.482208421970157"
"Sometimes","2011","secondary school degree","(2a) intermediate vocational","2123","0.422286867378203","0.408538385750922","0.436035349005484"
"Sometimes","2011","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Sometimes","2011","secondary school degree","(2c_voc) vocational maturity certificate","11","","",""
"Sometimes","2011","secondary school degree","(3a) lower tertiary education","229","0.44924800479388","0.405907501461483","0.492588508126277"
"Sometimes","2011","secondary school degree","(3b) higher tertiary education","53","0.393872909905614","0.310519949595339","0.47722587021589"
"Sometimes","2011","college entrance qualification","(0) in school","","","",""
"Sometimes","2011","college entrance qualification","(1a) inadequately completed","","","",""
"Sometimes","2011","college entrance qualification","(1b) general elementary school","","","",""
"Sometimes","2011","college entrance qualification","(1c) basic vocational qualification","","","",""
"Sometimes","2011","college entrance qualification","(2b) intermediate general qualification","","","",""
"Sometimes","2011","college entrance qualification","(2a) intermediate vocational","","","",""
"Sometimes","2011","college entrance qualification","(2c_gen) general maturity certificate","315","0.405192681063254","0.370606981971497","0.43977838015501"
"Sometimes","2011","college entrance qualification","(2c_voc) vocational maturity certificate","611","0.456298725685342","0.430076395641078","0.482521055729606"
"Sometimes","2011","college entrance qualification","(3a) lower tertiary education","456","0.442264985578304","0.412464652714678","0.47206531844193"
"Sometimes","2011","college entrance qualification","(3b) higher tertiary education","1044","0.436889949744065","0.417152758048051","0.45662714144008"
"Sometimes","2011","Other degree","(0) in school","","","",""
"Sometimes","2011","Other degree","(1a) inadequately completed","","","",""
"Sometimes","2011","Other degree","(1b) general elementary school","124","0.414008257214732","0.358911104901163","0.4691054095283"
"Sometimes","2011","Other degree","(1c) basic vocational qualification","133","0.374192151409153","0.323853479387631","0.424530823430675"
"Sometimes","2011","Other degree","(2b) intermediate general qualification","","","",""
"Sometimes","2011","Other degree","(2a) intermediate vocational","","","",""
"Sometimes","2011","Other degree","(2c_gen) general maturity certificate","33","0.375554234611802","0.2796762829394","0.471432186284205"
"Sometimes","2011","Other degree","(2c_voc) vocational maturity certificate","60","0.494630219356999","0.414351596392366","0.574908842321632"
"Sometimes","2011","Other degree","(3a) lower tertiary education","7","","",""
"Sometimes","2011","Other degree","(3b) higher tertiary education","83","0.417941073461381","0.350588299859321","0.485293847063441"
"Sometimes","2011","no degree/no degree yet","(0) in school","161","0.515941787497132","0.460666321147656","0.571217253846608"
"Sometimes","2011","no degree/no degree yet","(1a) inadequately completed","89","0.329353083677161","0.270978170116131","0.387727997238192"
"Sometimes","2011","no degree/no degree yet","(1b) general elementary school","","","",""
"Sometimes","2011","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Sometimes","2011","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Sometimes","2011","no degree/no degree yet","(2a) intermediate vocational","","","",""
"Sometimes","2011","no degree/no degree yet","(2c_gen) general maturity certificate","","","",""
"Sometimes","2011","no degree/no degree yet","(2c_voc) vocational maturity certificate","","","",""
"Sometimes","2011","no degree/no degree yet","(3a) lower tertiary education","1","","",""
"Sometimes","2011","no degree/no degree yet","(3b) higher tertiary education","1","","",""
"Often","2011","lower secondary degree","(0) in school","","","",""
"Often","2011","lower secondary degree","(1a) inadequately completed","","","",""
"Often","2011","lower secondary degree","(1b) general elementary school","199","0.133637008785155","0.115592874083951","0.151681143486358"
"Often","2011","lower secondary degree","(1c) basic vocational qualification","759","0.144662567205902","0.135030206520873","0.154294927890931"
"Often","2011","lower secondary degree","(2b) intermediate general qualification","1","","",""
"Often","2011","lower secondary degree","(2a) intermediate vocational","3","","",""
"Often","2011","lower secondary degree","(2c_gen) general maturity certificate","2","","",""
"Often","2011","lower secondary degree","(2c_voc) vocational maturity certificate","2","","",""
"Often","2011","lower secondary degree","(3a) lower tertiary education","18","","",""
"Often","2011","lower secondary degree","(3b) higher tertiary education","2","","",""
"Often","2011","secondary school degree","(0) in school","","","",""
"Often","2011","secondary school degree","(1a) inadequately completed","","","",""
"Often","2011","secondary school degree","(1b) general elementary school","","","",""
"Often","2011","secondary school degree","(1c) basic vocational qualification","","","",""
"Often","2011","secondary school degree","(2b) intermediate general qualification","118","0.244888876956114","0.208518239591033","0.281259514321194"
"Often","2011","secondary school degree","(2a) intermediate vocational","909","0.185820680494122","0.174993836316696","0.196647524671548"
"Often","2011","secondary school degree","(2c_gen) general maturity certificate","","","",""
"Often","2011","secondary school degree","(2c_voc) vocational maturity certificate","3","","",""
"Often","2011","secondary school degree","(3a) lower tertiary education","81","0.161585150268792","0.129514849220799","0.193655451316785"
"Often","2011","secondary school degree","(3b) higher tertiary education","27","","",""
"Often","2011","college entrance qualification","(0) in school","","","",""
"Often","2011","college entrance qualification","(1a) inadequately completed","","","",""
"Often","2011","college entrance qualification","(1b) general elementary school","","","",""
"Often","2011","college entrance qualification","(1c) basic vocational qualification","","","",""
"Often","2011","college entrance qualification","(2b) intermediate general qualification","","","",""
"Often","2011","college entrance qualification","(2a) intermediate vocational","","","",""
"Often","2011","college entrance qualification","(2c_gen) general maturity certificate","161","0.217100598116427","0.188056285588266","0.246144910644589"
"Often","2011","college entrance qualification","(2c_voc) vocational maturity certificate","289","0.192046881002837","0.171309056927076","0.212784705078598"
"Often","2011","college entrance qualification","(3a) lower tertiary education","196","0.167892535348325","0.145465530134115","0.190319540562535"
"Often","2011","college entrance qualification","(3b) higher tertiary education","390","0.172118239176828","0.157097188983296","0.187139289370361"
"Often","2011","Other degree","(0) in school","","","",""
"Often","2011","Other degree","(1a) inadequately completed","","","",""
"Often","2011","Other degree","(1b) general elementary school","49","0.172916596202077","0.130613525273026","0.215219667131127"
"Often","2011","Other degree","(1c) basic vocational qualification","42","0.105683555936633","0.073703204538306","0.13766390733496"
"Often","2011","Other degree","(2b) intermediate general qualification","","","",""
"Often","2011","Other degree","(2a) intermediate vocational","","","",""
"Often","2011","Other degree","(2c_gen) general maturity certificate","12","","",""
"Often","2011","Other degree","(2c_voc) vocational maturity certificate","24","","",""
"Often","2011","Other degree","(3a) lower tertiary education","5","","",""
"Often","2011","Other degree","(3b) higher tertiary education","30","0.119331270768077","0.0750624552983806","0.163600086237773"
"Often","2011","no degree/no degree yet","(0) in school","56","0.184922548055218","0.141981005517293","0.227864090593143"
"Often","2011","no degree/no degree yet","(1a) inadequately completed","44","0.221327841258477","0.169764177831226","0.272891504685727"
"Often","2011","no degree/no degree yet","(1b) general elementary school","","","",""
"Often","2011","no degree/no degree yet","(1c) basic vocational qualification","","","",""
"Often","2011","no degree/no degree yet","(2b) intermediate general qualification","","","",""
"Often","2011","no degree/no degree yet","(2a) intermediate vocational","","","",""
