"plh0184","year","migback","pgcasmin","n","percent","lower_confidence","upper_confidence"
"Rarely","2010","indirect migration background","(2c_gen) general maturity certificate","9","","",""
"Rarely","2010","indirect migration background","(2c_voc) vocational maturity certificate","7","","",""
"Rarely","2010","indirect migration background","(3a) lower tertiary education","7","","",""
"Rarely","2010","indirect migration background","(3b) higher tertiary education","16","","",""
"Sometimes","2010","no migration background","(0) in school","95","0.442432773958801","0.376801774967581","0.508063772950022"
"Sometimes","2010","no migration background","(1a) inadequately completed","20","","",""
"Sometimes","2010","no migration background","(1b) general elementary school","325","0.357086944355317","0.325393901228538","0.388779987482095"
"Sometimes","2010","no migration background","(1c) basic vocational qualification","1599","0.426500230853159","0.410904275044273","0.442096186662046"
"Sometimes","2010","no migration background","(2b) intermediate general qualification","138","0.398692843937658","0.345945390111161","0.451440297764155"
"Sometimes","2010","no migration background","(2a) intermediate vocational","1735","0.435657773358222","0.420029715427976","0.451285831288468"
"Sometimes","2010","no migration background","(2c_gen) general maturity certificate","208","0.412721940698839","0.370077367029848","0.455366514367831"
"Sometimes","2010","no migration background","(2c_voc) vocational maturity certificate","473","0.440441623212614","0.410313448932912","0.470569797492316"
"Sometimes","2010","no migration background","(3a) lower tertiary education","640","0.452475920324612","0.426551096587692","0.478400744061533"
"Sometimes","2010","no migration background","(3b) higher tertiary education","942","0.444026628554973","0.422565556074108","0.465487701035839"
"Sometimes","2010","direct migration background","(0) in school","2","","",""
"Sometimes","2010","direct migration background","(1a) inadequately completed","35","0.452132122022486","0.343070061653234","0.561194182391737"
"Sometimes","2010","direct migration background","(1b) general elementary school","134","0.476205480996061","0.42042909095352","0.531981871038602"
"Sometimes","2010","direct migration background","(1c) basic vocational qualification","184","0.488004175349111","0.438267447855124","0.537740902843099"
"Sometimes","2010","direct migration background","(2b) intermediate general qualification","7","","",""
"Sometimes","2010","direct migration background","(2a) intermediate vocational","40","0.306451560131576","0.217419013352013","0.395484106911138"
"Sometimes","2010","direct migration background","(2c_gen) general maturity certificate","34","0.559045152129678","0.446678365098306","0.67141193916105"
"Sometimes","2010","direct migration background","(2c_voc) vocational maturity certificate","72","0.546351765771197","0.473419893377302","0.619283638165092"
"Sometimes","2010","direct migration background","(3a) lower tertiary education","24","","",""
"Sometimes","2010","direct migration background","(3b) higher tertiary education","85","0.411880013454612","0.345783794281676","0.477976232627548"
"Sometimes","2010","indirect migration background","(0) in school","14","","",""
"Sometimes","2010","indirect migration background","(1a) inadequately completed","3","","",""
"Sometimes","2010","indirect migration background","(1b) general elementary school","30","0.502153256788729","0.385851869891299","0.618454643686159"
"Sometimes","2010","indirect migration background","(1c) basic vocational qualification","41","0.526359863102618","0.434299114749299","0.618420611455938"
"Sometimes","2010","indirect migration background","(2b) intermediate general qualification","27","","",""
"Sometimes","2010","indirect migration background","(2a) intermediate vocational","41","0.334421991514828","0.243748922047957","0.425095060981698"
"Sometimes","2010","indirect migration background","(2c_gen) general maturity certificate","29","","",""
"Sometimes","2010","indirect migration background","(2c_voc) vocational maturity certificate","22","","",""
"Sometimes","2010","indirect migration background","(3a) lower tertiary education","8","","",""
"Sometimes","2010","indirect migration background","(3b) higher tertiary education","31","0.661918254277486","0.543205819141621","0.78063068941335"
"Often","2010","no migration background","(0) in school","41","0.193189240144197","0.141020054378511","0.245358425909884"
"Often","2010","no migration background","(1a) inadequately completed","14","","",""
"Often","2010","no migration background","(1b) general elementary school","129","0.125367361322595","0.103464244699396","0.147270477945793"
"Often","2010","no migration background","(1c) basic vocational qualification","516","0.124488850007269","0.114078105099868","0.13489959491467"
"Often","2010","no migration background","(2b) intermediate general qualification","74","0.269653504165275","0.221845391061602","0.317461617268947"
"Often","2010","no migration background","(2a) intermediate vocational","736","0.188452544651376","0.176126635336677","0.200778453966076"
"Often","2010","no migration background","(2c_gen) general maturity certificate","87","0.173057071888878","0.140289402367172","0.205824741410584"
"Often","2010","no migration background","(2c_voc) vocational maturity certificate","214","0.187988325606098","0.164277181322327","0.211699469889869"
"Often","2010","no migration background","(3a) lower tertiary education","223","0.172970457512144","0.153270606434833","0.192670308589455"
"Often","2010","no migration background","(3b) higher tertiary education","306","0.183557994759239","0.166836725495575","0.200279264022903"
"Often","2010","direct migration background","(0) in school","2","","",""
"Often","2010","direct migration background","(1a) inadequately completed","17","","",""
"Often","2010","direct migration background","(1b) general elementary school","46","0.129310478808051","0.0918372382056608","0.166783719410441"
"Often","2010","direct migration background","(1c) basic vocational qualification","49","0.119562301606343","0.0872789455147109","0.151845657697975"
"Often","2010","direct migration background","(2b) intermediate general qualification","5","","",""
"Often","2010","direct migration background","(2a) intermediate vocational","18","","",""
"Often","2010","direct migration background","(2c_gen) general maturity certificate","11","","",""
"Often","2010","direct migration background","(2c_voc) vocational maturity certificate","28","","",""
"Often","2010","direct migration background","(3a) lower tertiary education","10","","",""
"Often","2010","direct migration background","(3b) higher tertiary education","39","0.182557717993466","0.130679274517959","0.234436161468973"
"Often","2010","indirect migration background","(0) in school","13","","",""
"Often","2010","indirect migration background","(1a) inadequately completed","","","",""
"Often","2010","indirect migration background","(1b) general elementary school","13","","",""
"Often","2010","indirect migration background","(1c) basic vocational qualification","29","","",""
"Often","2010","indirect migration background","(2b) intermediate general qualification","11","","",""
"Often","2010","indirect migration background","(2a) intermediate vocational","27","","",""
"Often","2010","indirect migration background","(2c_gen) general maturity certificate","17","","",""
"Often","2010","indirect migration background","(2c_voc) vocational maturity certificate","10","","",""
"Often","2010","indirect migration background","(3a) lower tertiary education","7","","",""
"Often","2010","indirect migration background","(3b) higher tertiary education","9","","",""
"Very often","2010","no migration background","(0) in school","7","","",""
"Very often","2010","no migration background","(1a) inadequately completed","2","","",""
"Very often","2010","no migration background","(1b) general elementary school","32","0.0315083821435853","0.0199535984924082","0.0430631657947625"
"Very often","2010","no migration background","(1c) basic vocational qualification","103","0.0261727339708039","0.0211382930654728","0.031207174876135"
"Very often","2010","no migration background","(2b) intermediate general qualification","16","","",""
"Very often","2010","no migration background","(2a) intermediate vocational","114","0.0362984566491422","0.0304035577350074","0.0421933555632769"
"Very often","2010","no migration background","(2c_gen) general maturity certificate","13","","",""
"Very often","2010","no migration background","(2c_voc) vocational maturity certificate","36","0.0269342475393287","0.0171093177795512","0.0367591772991063"
"Very often","2010","no migration background","(3a) lower tertiary education","31","0.0227267294145734","0.0149643843423215","0.0304890744868253"
"Very often","2010","no migration background","(3b) higher tertiary education","50","0.0207820103777412","0.0146202701053813","0.0269437506501011"
"Very often","2010","direct migration background","(0) in school","","","",""
"Very often","2010","direct migration background","(1a) inadequately completed","2","","",""
"Very often","2010","direct migration background","(1b) general elementary school","6","","",""
"Very often","2010","direct migration background","(1c) basic vocational qualification","15","","",""
"Very often","2010","direct migration background","(2b) intermediate general qualification","","","",""
"Very often","2010","direct migration background","(2a) intermediate vocational","3","","",""
"Very often","2010","direct migration background","(2c_gen) general maturity certificate","2","","",""
"Very often","2010","direct migration background","(2c_voc) vocational maturity certificate","9","","",""
"Very often","2010","direct migration background","(3a) lower tertiary education","3","","",""
"Very often","2010","direct migration background","(3b) higher tertiary education","9","","",""
"Very often","2010","indirect migration background","(0) in school","","","",""
"Very often","2010","indirect migration background","(1a) inadequately completed","","","",""
"Very often","2010","indirect migration background","(1b) general elementary school","4","","",""
"Very often","2010","indirect migration background","(1c) basic vocational qualification","5","","",""
"Very often","2010","indirect migration background","(2b) intermediate general qualification","3","","",""
"Very often","2010","indirect migration background","(2a) intermediate vocational","8","","",""
"Very often","2010","indirect migration background","(2c_gen) general maturity certificate","3","","",""
"Very often","2010","indirect migration background","(2c_voc) vocational maturity certificate","2","","",""
"Very often","2010","indirect migration background","(3a) lower tertiary education","1","","",""
"Very often","2010","indirect migration background","(3b) higher tertiary education","3","","",""
"Very rare","2011","no migration background","(0) in school","10","","",""
"Very rare","2011","no migration background","(1a) inadequately completed","19","","",""
"Very rare","2011","no migration background","(1b) general elementary school","225","0.205015701633464","0.182240234492874","0.227791168774053"
"Very rare","2011","no migration background","(1c) basic vocational qualification","745","0.158468474692478","0.148185758855593","0.168751190529364"
"Very rare","2011","no migration background","(2b) intermediate general qualification","49","0.110840397290431","0.0817701997812533","0.139910594799608"
"Very rare","2011","no migration background","(2a) intermediate vocational","486","0.106537202537794","0.0977205583207519","0.115353846754837"
"Very rare","2011","no migration background","(2c_gen) general maturity certificate","61","0.0740593409902251","0.0538187073754574","0.0942999746049928"
"Very rare","2011","no migration background","(2c_voc) vocational maturity certificate","98","0.0793275537005021","0.0644819284644357","0.0941731789365685"
"Very rare","2011","no migration background","(3a) lower tertiary education","176","0.110107483105685","0.0950083591831795","0.125206607028191"
"Very rare","2011","no migration background","(3b) higher tertiary education","282","0.109477972806839","0.0971368539985867","0.121819091615092"
"Very rare","2011","direct migration background","(0) in school","3","","",""
"Very rare","2011","direct migration background","(1a) inadequately completed","22","","",""
"Very rare","2011","direct migration background","(1b) general elementary school","54","0.143155807682469","0.108216857364431","0.178094758000506"
"Very rare","2011","direct migration background","(1c) basic vocational qualification","68","0.137051106222478","0.107056980134349","0.167045232310608"
"Very rare","2011","direct migration background","(2b) intermediate general qualification","2","","",""
"Very rare","2011","direct migration background","(2a) intermediate vocational","16","","",""
"Very rare","2011","direct migration background","(2c_gen) general maturity certificate","22","","",""
"Very rare","2011","direct migration background","(2c_voc) vocational maturity certificate","30","0.105428066724666","0.0671292487964369","0.143726884652895"
"Very rare","2011","direct migration background","(3a) lower tertiary education","9","","",""
"Very rare","2011","direct migration background","(3b) higher tertiary education","39","0.13071445606606","0.0928840319584319","0.168544880173688"
"Very rare","2011","indirect migration background","(0) in school","2","","",""
"Very rare","2011","indirect migration background","(1a) inadequately completed","1","","",""
"Very rare","2011","indirect migration background","(1b) general elementary school","11","","",""
"Very rare","2011","indirect migration background","(1c) basic vocational qualification","9","","",""
"Very rare","2011","indirect migration background","(2b) intermediate general qualification","6","","",""
"Very rare","2011","indirect migration background","(2a) intermediate vocational","11","","",""
"Very rare","2011","indirect migration background","(2c_gen) general maturity certificate","7","","",""
"Very rare","2011","indirect migration background","(2c_voc) vocational maturity certificate","7","","",""
"Very rare","2011","indirect migration background","(3a) lower tertiary education","3","","",""
"Very rare","2011","indirect migration background","(3b) higher tertiary education","2","","",""
"Rarely","2011","no migration background","(0) in school","55","0.222426322428523","0.170137504972665","0.274715139884381"
"Rarely","2011","no migration background","(1a) inadequately completed","25","","",""
"Rarely","2011","no migration background","(1b) general elementary school","317","0.275584886522293","0.250378191581196","0.300791581463389"
"Rarely","2011","no migration background","(1c) basic vocational qualification","1333","0.267921579943222","0.255451080403991","0.280392079482453"
"Rarely","2011","no migration background","(2b) intermediate general qualification","82","0.149940831033672","0.116881533673719","0.183000128393626"
"Rarely","2011","no migration background","(2a) intermediate vocational","1146","0.243582529064368","0.231316096439906","0.25584896168883"
"Rarely","2011","no migration background","(2c_gen) general maturity certificate","178","0.301650327532555","0.266174627661017","0.337126027404094"
"Rarely","2011","no migration background","(2c_voc) vocational maturity certificate","312","0.251097138887367","0.227275726025084","0.274918551749651"
"Rarely","2011","no migration background","(3a) lower tertiary education","434","0.253772019628415","0.232781065141287","0.274762974115542"
"Rarely","2011","no migration background","(3b) higher tertiary education","670","0.260747501585656","0.243394472087083","0.278100531084229"
"Rarely","2011","direct migration background","(0) in school","3","","",""
"Rarely","2011","direct migration background","(1a) inadequately completed","33","0.277385107395779","0.196605430545742","0.358164784245816"
"Rarely","2011","direct migration background","(1b) general elementary school","108","0.268750957857765","0.224526542103017","0.312975373612513"
"Rarely","2011","direct migration background","(1c) basic vocational qualification","148","0.28955024119819","0.249992539326933","0.329107943069447"
"Rarely","2011","direct migration background","(2b) intermediate general qualification","3","","",""
"Rarely","2011","direct migration background","(2a) intermediate vocational","32","0.171326260100693","0.10823175138292","0.234420768818466"
"Rarely","2011","direct migration background","(2c_gen) general maturity certificate","43","0.30966092600592","0.234919073886977","0.384402778124863"
"Rarely","2011","direct migration background","(2c_voc) vocational maturity certificate","53","0.14392122415971","0.10014695524196","0.18769549307746"
"Rarely","2011","direct migration background","(3a) lower tertiary education","16","","",""
"Rarely","2011","direct migration background","(3b) higher tertiary education","83","0.248535452849102","0.200034910666705","0.297035995031498"
"Rarely","2011","indirect migration background","(0) in school","12","","",""
"Rarely","2011","indirect migration background","(1a) inadequately completed","1","","",""
"Rarely","2011","indirect migration background","(1b) general elementary school","18","","",""
"Rarely","2011","indirect migration background","(1c) basic vocational qualification","32","0.259871747297199","0.183895798763015","0.335847695831383"
"Rarely","2011","indirect migration background","(2b) intermediate general qualification","11","","",""
"Rarely","2011","indirect migration background","(2a) intermediate vocational","28","","",""
"Rarely","2011","indirect migration background","(2c_gen) general maturity certificate","11","","",""
"Rarely","2011","indirect migration background","(2c_voc) vocational maturity certificate","8","","",""
"Rarely","2011","indirect migration background","(3a) lower tertiary education","6","","",""
"Rarely","2011","indirect migration background","(3b) higher tertiary education","19","","",""
"Sometimes","2011","no migration background","(0) in school","125","0.515120213703006","0.452283091063068","0.577957336342944"
"Sometimes","2011","no migration background","(1a) inadequately completed","41","0.291317416191283","0.210358532635351","0.372276299747215"
"Sometimes","2011","no migration background","(1b) general elementary school","426","0.347022368127533","0.32016754212749","0.373877194127577"
"Sometimes","2011","no migration background","(1c) basic vocational qualification","1865","0.396881929278245","0.38310561526353","0.41065824329296"
"Sometimes","2011","no migration background","(2b) intermediate general qualification","188","0.426955630366666","0.381152561060735","0.472758699672597"
"Sometimes","2011","no migration background","(2a) intermediate vocational","2020","0.422754229164612","0.408637346830948","0.436871111498276"
"Sometimes","2011","no migration background","(2c_gen) general maturity certificate","258","0.393564688658136","0.355803738982163","0.431325638334109"
"Sometimes","2011","no migration background","(2c_voc) vocational maturity certificate","561","0.453174435694125","0.425828612884752","0.480520258503498"
"Sometimes","2011","no migration background","(3a) lower tertiary education","718","0.452229112015205","0.428221261058969","0.47623696297144"
"Sometimes","2011","no migration background","(3b) higher tertiary education","1046","0.427907706199234","0.408351845752327","0.447463566646141"
"Sometimes","2011","direct migration background","(0) in school","6","","",""
"Sometimes","2011","direct migration background","(1a) inadequately completed","42","0.345795196189121","0.259978176173804","0.431612216204438"
"Sometimes","2011","direct migration background","(1b) general elementary school","154","0.40203276227844","0.35311981226488","0.450945712292"
"Sometimes","2011","direct migration background","(1c) basic vocational qualification","188","0.374555581164106","0.3323417373409","0.416769424987311"
"Sometimes","2011","direct migration background","(2b) intermediate general qualification","21","","",""
"Sometimes","2011","direct migration background","(2a) intermediate vocational","59","0.442880470678306","0.359703085454008","0.526057855902604"
"Sometimes","2011","direct migration background","(2c_gen) general maturity certificate","53","0.365523541828884","0.287674215894544","0.443372867763224"
"Sometimes","2011","direct migration background","(2c_voc) vocational maturity certificate","105","0.527444737659876","0.465183980462117","0.589705494857635"
"Sometimes","2011","direct migration background","(3a) lower tertiary education","20","","",""
"Sometimes","2011","direct migration background","(3b) higher tertiary education","127","0.455539994932848","0.399648668174984","0.511431321690712"
"Sometimes","2011","indirect migration background","(0) in school","30","0.525995958772226","0.397492055288852","0.6544998622556"
"Sometimes","2011","indirect migration background","(1a) inadequately completed","6","","",""
"Sometimes","2011","indirect migration background","(1b) general elementary school","25","","",""
"Sometimes","2011","indirect migration background","(1c) basic vocational qualification","47","0.342335715009142","0.260135805346934","0.424535624671351"
"Sometimes","2011","indirect migration background","(2b) intermediate general qualification","22","","",""
"Sometimes","2011","indirect migration background","(2a) intermediate vocational","52","0.402003617271819","0.31836142939977","0.485645805143868"
"Sometimes","2011","indirect migration background","(2c_gen) general maturity certificate","40","0.505373135121344","0.40207992785703","0.608666342385657"
"Sometimes","2011","indirect migration background","(2c_voc) vocational maturity certificate","22","","",""
"Sometimes","2011","indirect migration background","(3a) lower tertiary education","13","","",""
"Sometimes","2011","indirect migration background","(3b) higher tertiary education","37","0.506146863089553","0.392234879536441","0.620058846642664"
"Often","2011","no migration background","(0) in school","42","0.172049931404516","0.12459577259248","0.219504090216551"
"Often","2011","no migration background","(1a) inadequately completed","24","","",""
"Often","2011","no migration background","(1b) general elementary school","172","0.12380890960802","0.105227878016959","0.142389941199081"
"Often","2011","no migration background","(1c) basic vocational qualification","699","0.137529469705132","0.127831714509603","0.147227224900662"
"Often","2011","no migration background","(2b) intermediate general qualification","100","0.248643981733114","0.208619939820587","0.288668023645641"
"Often","2011","no migration background","(2a) intermediate vocational","860","0.184640683093081","0.173552697508393","0.195728668677769"
"Often","2011","no migration background","(2c_gen) general maturity certificate","125","0.207304239410503","0.175971384755367","0.238637094065638"
"Often","2011","no migration background","(2c_voc) vocational maturity certificate","256","0.186524926137342","0.165126863594854","0.20792298867983"
"Often","2011","no migration background","(3a) lower tertiary education","274","0.153902561342205","0.136496213085381","0.171308909599029"
"Often","2011","no migration background","(3b) higher tertiary education","395","0.172453152596581","0.157521747097705","0.187384558095457"
"Often","2011","direct migration background","(0) in school","1","","",""
"Often","2011","direct migration background","(1a) inadequately completed","19","","",""
"Often","2011","direct migration background","(1b) general elementary school","56","0.163865550883815","0.126939205427797","0.200791896339834"
"Often","2011","direct migration background","(1c) basic vocational qualification","73","0.144111548275707","0.11348060455918","0.174742491992234"
"Often","2011","direct migration background","(2b) intermediate general qualification","7","","",""
"Often","2011","direct migration background","(2a) intermediate vocational","24","","",""
"Often","2011","direct migration background","(2c_gen) general maturity certificate","23","","",""
"Often","2011","direct migration background","(2c_voc) vocational maturity certificate","48","0.175099338348997","0.127703228990024","0.22249544770797"
"Often","2011","direct migration background","(3a) lower tertiary education","16","","",""
"Often","2011","direct migration background","(3b) higher tertiary education","48","0.137661135617982","0.098993926683908","0.176328344552056"
"Often","2011","indirect migration background","(0) in school","13","","",""
"Often","2011","indirect migration background","(1a) inadequately completed","1","","",""
"Often","2011","indirect migration background","(1b) general elementary school","20","","",""
"Often","2011","indirect migration background","(1c) basic vocational qualification","29","","",""
"Often","2011","indirect migration background","(2b) intermediate general qualification","12","","",""
"Often","2011","indirect migration background","(2a) intermediate vocational","28","","",""
"Often","2011","indirect migration background","(2c_gen) general maturity certificate","27","","",""
"Often","2011","indirect migration background","(2c_voc) vocational maturity certificate","14","","",""
"Often","2011","indirect migration background","(3a) lower tertiary education","13","","",""
"Often","2011","indirect migration background","(3b) higher tertiary education","14","","",""
"Very often","2011","no migration background","(0) in school","11","","",""
"Very often","2011","no migration background","(1a) inadequately completed","12","","",""
"Very often","2011","no migration background","(1b) general elementary school","67","0.0485681341086909","0.0364409767754092","0.0606952914419726"
"Very often","2011","no migration background","(1c) basic vocational qualification","203","0.0391985463809221","0.0337340139578607","0.0446630788039835"
"Very often","2011","no migration background","(2b) intermediate general qualification","29","","",""
"Very often","2011","no migration background","(2a) intermediate vocational","192","0.0424853561401445","0.0367215843330842","0.0482491279472047"
"Very often","2011","no migration background","(2c_gen) general maturity certificate","21","","",""
"Very often","2011","no migration background","(2c_voc) vocational maturity certificate","46","0.0298759455806638","0.0205238625147025","0.0392280286466252"
"Very often","2011","no migration background","(3a) lower tertiary education","49","0.0299888239084904","0.0217618022532348","0.038215845563746"
"Very often","2011","no migration background","(3b) higher tertiary education","66","0.0294136668116902","0.0227354502727733","0.0360918833506071"
"Very often","2011","direct migration background","(0) in school","","","",""
"Very often","2011","direct migration background","(1a) inadequately completed","2","","",""
"Very often","2011","direct migration background","(1b) general elementary school","14","","",""
"Very often","2011","direct migration background","(1c) basic vocational qualification","28","","",""
"Very often","2011","direct migration background","(2b) intermediate general qualification","1","","",""
"Very often","2011","direct migration background","(2a) intermediate vocational","6","","",""
"Very often","2011","direct migration background","(2c_gen) general maturity certificate","6","","",""
"Very often","2011","direct migration background","(2c_voc) vocational maturity certificate","11","","",""
"Very often","2011","direct migration background","(3a) lower tertiary education","5","","",""
"Very often","2011","direct migration background","(3b) higher tertiary education","8","","",""
"Very often","2011","indirect migration background","(0) in school","1","","",""
"Very often","2011","indirect migration background","(1a) inadequately completed","1","","",""
"Very often","2011","indirect migration background","(1b) general elementary school","6","","",""
"Very often","2011","indirect migration background","(1c) basic vocational qualification","11","","",""
"Very often","2011","indirect migration background","(2b) intermediate general qualification","5","","",""
"Very often","2011","indirect migration background","(2a) intermediate vocational","13","","",""
"Very often","2011","indirect migration background","(2c_gen) general maturity certificate","5","","",""
"Very often","2011","indirect migration background","(2c_voc) vocational maturity certificate","4","","",""
"Very often","2011","indirect migration background","(3a) lower tertiary education","","","",""
"Very often","2011","indirect migration background","(3b) higher tertiary education","2","","",""
"Very rare","2012","no migration background","(0) in school","17","","",""
"Very rare","2012","no migration background","(1a) inadequately completed","18","","",""
"Very rare","2012","no migration background","(1b) general elementary school","185","0.16365319740523","0.142544446488895","0.184761948321565"
"Very rare","2012","no migration background","(1c) basic vocational qualification","701","0.146224458459767","0.136162598603394","0.15628631831614"
"Very rare","2012","no migration background","(2b) intermediate general qualification","42","0.0957723499176285","0.0681814201402939","0.123363279694963"
"Very rare","2012","no migration background","(2a) intermediate vocational","494","0.100234392097262","0.0916119912774085","0.108856792917116"
"Very rare","2012","no migration background","(2c_gen) general maturity certificate","55","0.0866624583302667","0.0645526969510245","0.108772219709509"
"Very rare","2012","no migration background","(2c_voc) vocational maturity certificate","111","0.0845689514687699","0.069326269151094","0.0998116337864458"
"Very rare","2012","no migration background","(3a) lower tertiary education","177","0.109038906088872","0.0940810214054","0.123996790772345"
"Very rare","2012","no migration background","(3b) higher tertiary education","295","0.112218041787539","0.099815594112783","0.124620489462294"
"Very rare","2012","direct migration background","(0) in school","3","","",""
"Very rare","2012","direct migration background","(1a) inadequately completed","20","","",""
"Very rare","2012","direct migration background","(1b) general elementary school","43","0.101054697303588","0.0702185618040675","0.131890832803109"
"Very rare","2012","direct migration background","(1c) basic vocational qualification","54","0.119218416391067","0.0901688315751494","0.148268001206984"
"Very rare","2012","direct migration background","(2b) intermediate general qualification","2","","",""
"Very rare","2012","direct migration background","(2a) intermediate vocational","8","","",""
"Very rare","2012","direct migration background","(2c_gen) general maturity certificate","21","","",""
"Very rare","2012","direct migration background","(2c_voc) vocational maturity certificate","21","","",""
"Very rare","2012","direct migration background","(3a) lower tertiary education","9","","",""
"Very rare","2012","direct migration background","(3b) higher tertiary education","45","0.137289972737702","0.099041004127021","0.175538941348383"
"Very rare","2012","indirect migration background","(0) in school","5","","",""
"Very rare","2012","indirect migration background","(1a) inadequately completed","4","","",""
"Very rare","2012","indirect migration background","(1b) general elementary school","13","","",""
"Very rare","2012","indirect migration background","(1c) basic vocational qualification","7","","",""
"Very rare","2012","indirect migration background","(2b) intermediate general qualification","9","","",""
"Very rare","2012","indirect migration background","(2a) intermediate vocational","9","","",""
"Very rare","2012","indirect migration background","(2c_gen) general maturity certificate","8","","",""
"Very rare","2012","indirect migration background","(2c_voc) vocational maturity certificate","5","","",""
"Very rare","2012","indirect migration background","(3a) lower tertiary education","2","","",""
"Very rare","2012","indirect migration background","(3b) higher tertiary education","6","","",""
"Rarely","2012","no migration background","(0) in school","55","0.246516224807986","0.189435991409511","0.30359645820646"
"Rarely","2012","no migration background","(1a) inadequately completed","31","0.237752047291326","0.168221265756174","0.307282828826478"
"Rarely","2012","no migration background","(1b) general elementary school","348","0.294475373867097","0.268468529009167","0.320482218725027"
"Rarely","2012","no migration background","(1c) basic vocational qualification","1352","0.292000464853175","0.279052406250542","0.304948523455809"
"Rarely","2012","no migration background","(2b) intermediate general qualification","111","0.223357269909918","0.184307537743658","0.262407002076178"
"Rarely","2012","no migration background","(2a) intermediate vocational","1178","0.259593785000468","0.247006348119631","0.272181221881304"
"Rarely","2012","no migration background","(2c_gen) general maturity certificate","173","0.269962205806745","0.235074126990574","0.304850284622915"
"Rarely","2012","no migration background","(2c_voc) vocational maturity certificate","314","0.286773459555685","0.261997736841613","0.311549182269757"
"Rarely","2012","no migration background","(3a) lower tertiary education","500","0.286417888995058","0.26472226654289","0.308113511447225"
"Rarely","2012","no migration background","(3b) higher tertiary education","743","0.300760493870614","0.282740846980868","0.318780140760359"
"Rarely","2012","direct migration background","(0) in school","3","","",""
"Rarely","2012","direct migration background","(1a) inadequately completed","18","","",""
"Rarely","2012","direct migration background","(1b) general elementary school","119","0.297295533389317","0.250533260916818","0.344057805861815"
"Rarely","2012","direct migration background","(1c) basic vocational qualification","140","0.294164758798712","0.253315786655978","0.335013730941445"
"Rarely","2012","direct migration background","(2b) intermediate general qualification","7","","",""
"Rarely","2012","direct migration background","(2a) intermediate vocational","37","0.26795513725915","0.191527025782953","0.344383248735347"
"Rarely","2012","direct migration background","(2c_gen) general maturity certificate","36","0.298188126039233","0.221585556778031","0.374790695300434"
"Rarely","2012","direct migration background","(2c_voc) vocational maturity certificate","70","0.235377326076082","0.183102363684788","0.287652288467376"
"Rarely","2012","direct migration background","(3a) lower tertiary education","25","","",""
"Rarely","2012","direct migration background","(3b) higher tertiary education","83","0.280474611833923","0.230547351505366","0.330401872162481"
"Rarely","2012","indirect migration background","(0) in school","14","","",""
"Rarely","2012","indirect migration background","(1a) inadequately completed","2","","",""
"Rarely","2012","indirect migration background","(1b) general elementary school","18","","",""
"Rarely","2012","indirect migration background","(1c) basic vocational qualification","32","0.238737269008253","0.164883867734953","0.312590670281554"
"Rarely","2012","indirect migration background","(2b) intermediate general qualification","9","","",""
"Rarely","2012","indirect migration background","(2a) intermediate vocational","31","0.251262750202083","0.176702872097875","0.325822628306291"
"Rarely","2012","indirect migration background","(2c_gen) general maturity certificate","29","","",""
"Rarely","2012","indirect migration background","(2c_voc) vocational maturity certificate","11","","",""
"Rarely","2012","indirect migration background","(3a) lower tertiary education","8","","",""
"Rarely","2012","indirect migration background","(3b) higher tertiary education","22","","",""
"Sometimes","2012","no migration background","(0) in school","91","0.424038825228306","0.358586444289477","0.489491206167134"
"Sometimes","2012","no migration background","(1a) inadequately completed","48","0.287155411564466","0.213259097559311","0.36105172556962"
"Sometimes","2012","no migration background","(1b) general elementary school","424","0.360421013664104","0.333026775168609","0.3878152521596"
"Sometimes","2012","no migration background","(1c) basic vocational qualification","1837","0.385044467284599","0.371187324277929","0.39890161029127"
"Sometimes","2012","no migration background","(2b) intermediate general qualification","165","0.405965667647549","0.359923284032385","0.452008051262713"
"Sometimes","2012","no migration background","(2a) intermediate vocational","1985","0.42739822568167","0.413194645253014","0.441601806110325"
"Sometimes","2012","no migration background","(2c_gen) general maturity certificate","266","0.420050181579185","0.381262064711191","0.45883829844718"
"Sometimes","2012","no migration background","(2c_voc) vocational maturity certificate","569","0.412388453081857","0.385420901685068","0.439356004478645"
"Sometimes","2012","no migration background","(3a) lower tertiary education","704","0.428659682752523","0.404910218191218","0.452409147313827"
"Sometimes","2012","no migration background","(3b) higher tertiary education","1052","0.426527366403243","0.407093791321711","0.445960941484775"
"Sometimes","2012","direct migration background","(0) in school","5","","",""
"Sometimes","2012","direct migration background","(1a) inadequately completed","37","0.397316902872623","0.302352458502585","0.492281347242661"
"Sometimes","2012","direct migration background","(1b) general elementary school","136","0.449565061541052","0.398671325701465","0.500458797380639"
"Sometimes","2012","direct migration background","(1c) basic vocational qualification","180","0.392315066277664","0.34854362261447","0.436086509940859"
"Sometimes","2012","direct migration background","(2b) intermediate general qualification","18","","",""
"Sometimes","2012","direct migration background","(2a) intermediate vocational","57","0.496226810978365","0.409946664488799","0.58250695746793"
"Sometimes","2012","direct migration background","(2c_gen) general maturity certificate","53","0.340311540807233","0.260970920909947","0.419652160704519"
"Sometimes","2012","direct migration background","(2c_voc) vocational maturity certificate","108","0.457972310357655","0.396579406276167","0.519365214439143"
"Sometimes","2012","direct migration background","(3a) lower tertiary education","22","","",""
"Sometimes","2012","direct migration background","(3b) higher tertiary education","131","0.413695829641872","0.358960219996653","0.468431439287091"
"Sometimes","2012","indirect migration background","(0) in school","26","","",""
