"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2001","no migration background","higher vocational","1.51","1","182","1","1","2","3","12","1.35","1.67","1","12","1","1"
"2001","no migration background","in school","","","","","","","","","","","","","",""
"2001","no migration background","inadequately","","","","","","","","","","","","","",""
"2001","no migration background","middle vocational","1.38","1","1245","1","1","2","2","5","1.33","1.43","1","12","1","1"
"2001","no migration background","vocational + Abi","1.29","1","90","1","1","1","2","8","1.09","1.49","1","8","1","1"
"2002","direct migration background","general elemantary","1.32","1","91","1","1","2","2","4","1.18","1.46","1","4","1","1"
"2002","direct migration background","higher education","1.96","1","41","1","1","2","3","9","1.54","2.38","1","9","1","1"
"2002","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2002","direct migration background","in school","","","","","","","","","","","","","",""
"2002","direct migration background","inadequately","","","","","","","","","","","","","",""
"2002","direct migration background","middle vocational","1.12","1","116","1","1","1","2","3","1.02","1.22","1","5","1","1"
"2002","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2002","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2002","indirect migration background","higher education","","","","","","","","","","","","","",""
"2002","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2002","indirect migration background","in school","","","","","","","","","","","","","",""
"2002","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2002","indirect migration background","middle vocational","1.19","1","37","1","1","1","2","3","0.98","1.4","1","4","1","1"
"2002","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2002","no migration background","general elemantary","1.28","1","311","1","1","1","2","3","1.21","1.35","1","6","1","1"
"2002","no migration background","higher education","1.5","1","419","1","1","1","2","10","1.26","1.74","1","48","1","1"
"2002","no migration background","higher vocational","1.52","1","188","1","1","2","2","8","1.38","1.66","1","8","1","1"
"2002","no migration background","in school","","","","","","","","","","","","","",""
"2002","no migration background","inadequately","","","","","","","","","","","","","",""
"2002","no migration background","middle vocational","1.39","1","1220","1","1","2","2","5","1.34","1.44","1","12","1","1"
"2002","no migration background","vocational + Abi","1.19","1","98","1","1","1","2","3","1.09","1.29","1","3","1","1"
"2003","direct migration background","general elemantary","1.25","1","90","1","1","1","2","4","1.1","1.4","1","6","1","1"
"2003","direct migration background","higher education","1.19","1","42","1","1","1","2","3","1.03","1.35","1","3","1","1"
"2003","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2003","direct migration background","in school","","","","","","","","","","","","","",""
"2003","direct migration background","inadequately","","","","","","","","","","","","","",""
"2003","direct migration background","middle vocational","1.4","1","101","1","1","2","2","5","1.22","1.58","1","6","1","1"
"2003","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2003","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2003","indirect migration background","higher education","","","","","","","","","","","","","",""
"2003","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2003","indirect migration background","in school","","","","","","","","","","","","","",""
"2003","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2003","indirect migration background","middle vocational","1.43","1","32","1","1","2","3","5","1.12","1.74","1","5","1","1"
"2003","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2003","no migration background","general elemantary","1.47","1","272","1","1","2","2","5","1.34","1.6","1","14","1","1"
"2003","no migration background","higher education","1.41","1","423","1","1","1","2","7","1.31","1.51","1","12","1","1"
"2003","no migration background","higher vocational","1.31","1","173","1","1","1","2","4","1.22","1.4","1","4","1","1"
"2003","no migration background","in school","1.08","1","31","1","1","1","1","3","0.93","1.23","1","3","1","1"
"2003","no migration background","inadequately","","","","","","","","","","","","","",""
"2003","no migration background","middle vocational","1.46","1","1197","1","1","2","2","6","1.4","1.52","1","15","1","1"
"2003","no migration background","vocational + Abi","1.31","1","96","1","1","1","2","4","1.15","1.47","1","7","1","1"
"2004","direct migration background","general elemantary","1.18","1","63","1","1","1","2","3","1.02","1.34","1","4","1","1"
"2004","direct migration background","higher education","1.23","1","38","1","1","1","2","3","1.08","1.38","1","3","1","1"
"2004","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2004","direct migration background","in school","","","","","","","","","","","","","",""
"2004","direct migration background","inadequately","","","","","","","","","","","","","",""
"2004","direct migration background","middle vocational","1.48","1","120","1","1","2","3","4","1.34","1.62","1","4","1","1"
"2004","direct migration background","vocational + Abi","1.3","1","30","1","1","2","2","2","1.14","1.46","1","2","1","1"
"2004","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2004","indirect migration background","higher education","","","","","","","","","","","","","",""
"2004","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2004","indirect migration background","in school","","","","","","","","","","","","","",""
"2004","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2004","indirect migration background","middle vocational","1.18","1","37","1","1","1","2","2","1.05","1.31","1","2","1","1"
"2004","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2004","no migration background","general elemantary","1.49","1","268","1","1","2","3","5","1.37","1.61","1","10","1","1"
"2004","no migration background","higher education","1.37","1","421","1","1","1","2","5","1.26","1.48","1","13","1","1"
"2004","no migration background","higher vocational","1.49","1","192","1","1","2","3","6","1.34","1.64","1","10","1","1"
"2004","no migration background","in school","","","","","","","","","","","","","",""
"2004","no migration background","inadequately","","","","","","","","","","","","","",""
"2004","no migration background","middle vocational","1.46","1","1170","1","1","2","2","10","1.4","1.52","1","13","1","1"
"2004","no migration background","vocational + Abi","1.3","1","83","1","1","1","2","6","1.14","1.46","1","6","1","1"
"2005","direct migration background","general elemantary","1.26","1","62","1","1","1","2","3","1.13","1.39","1","3","1","1"
"2005","direct migration background","higher education","1.2","1","38","1","1","1","2","3","0.99","1.41","1","4","1","1"
"2005","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2005","direct migration background","in school","","","","","","","","","","","","","",""
"2005","direct migration background","inadequately","","","","","","","","","","","","","",""
"2005","direct migration background","middle vocational","1.61","1","89","1","1","2","3","6","1.41","1.81","1","6","1","1"
"2005","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2005","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2005","indirect migration background","higher education","","","","","","","","","","","","","",""
"2005","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2005","indirect migration background","in school","","","","","","","","","","","","","",""
"2005","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2005","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2005","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2005","no migration background","general elemantary","1.41","1","218","1","1","2","2","5","1.29","1.53","1","8","1","1"
"2005","no migration background","higher education","1.44","1","395","1","1","2","3","5","1.35","1.53","1","9","1","1"
"2005","no migration background","higher vocational","1.48","1","166","1","1","2","3","6","1.34","1.62","1","7","1","1"
"2005","no migration background","in school","","","","","","","","","","","","","",""
"2005","no migration background","inadequately","","","","","","","","","","","","","",""
"2005","no migration background","middle vocational","1.39","1","1056","1","1","1","2","5","1.34","1.44","1","11","1","1"
"2005","no migration background","vocational + Abi","1.58","1","77","1","1","2","3","5","1.4","1.76","1","5","1","1"
"2006","direct migration background","general elemantary","1.21","1","58","1","1","1","1","7","0.99","1.43","1","7","1","1"
"2006","direct migration background","higher education","1.12","1","33","1","1","1","2","2","0.98","1.26","1","2","1","1"
"2006","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2006","direct migration background","in school","","","","","","","","","","","","","",""
"2006","direct migration background","inadequately","","","","","","","","","","","","","",""
"2006","direct migration background","middle vocational","1.4","1","97","1","1","1","2","12","1.14","1.66","1","12","1","1"
"2006","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2006","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2006","indirect migration background","higher education","","","","","","","","","","","","","",""
"2006","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2006","indirect migration background","in school","","","","","","","","","","","","","",""
"2006","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2006","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2006","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2006","no migration background","general elemantary","1.4","1","275","1","1","2","2","4","1.24","1.56","1","19","1","1"
"2006","no migration background","higher education","1.43","1","434","1","1","2","2","5","1.35","1.51","1","12","1","1"
"2006","no migration background","higher vocational","1.4","1","169","1","1","2","2","4","1.29","1.51","1","5","1","1"
"2006","no migration background","in school","","","","","","","","","","","","","",""
"2006","no migration background","inadequately","","","","","","","","","","","","","",""
"2006","no migration background","middle vocational","1.46","1","1174","1","1","2","2","5","1.38","1.54","1","30","1","1"
"2006","no migration background","vocational + Abi","1.29","1","108","1","1","1","2","4","1.13","1.45","1","7","1","1"
"2007","direct migration background","general elemantary","1.37","1","59","1","1","2","2","3","1.2","1.54","1","4","1","1"
"2007","direct migration background","higher education","1.5","1","31","1","1","1","2","10","0.9","2.1","1","10","1","1"
"2007","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2007","direct migration background","in school","","","","","","","","","","","","","",""
"2007","direct migration background","inadequately","","","","","","","","","","","","","",""
"2007","direct migration background","middle vocational","1.35","1","85","1","1","1","2","4","1.22","1.48","1","4","1","1"
"2007","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2007","indirect migration background","higher education","","","","","","","","","","","","","",""
"2007","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","in school","","","","","","","","","","","","","",""
"2007","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2007","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2007","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2007","no migration background","general elemantary","1.55","1","257","1","1","2","2","7","1.37","1.73","1","18","1","1"
"2007","no migration background","higher education","1.34","1","465","1","1","1","2","4","1.26","1.42","1","12","1","1"
"2007","no migration background","higher vocational","1.47","1","164","1","1","2","2","5","1.36","1.58","1","5","1","1"
"2007","no migration background","in school","","","","","","","","","","","","","",""
"2007","no migration background","inadequately","","","","","","","","","","","","","",""
"2007","no migration background","middle vocational","1.49","1","1095","1","1","2","2","5","1.41","1.57","1","23","1","1"
"2007","no migration background","vocational + Abi","1.33","1","98","1","1","1","2","3","1.17","1.49","1","6","1","1"
"2008","direct migration background","general elemantary","1.46","1","52","1","1","2","2","4","1.26","1.66","1","4","1","1"
"2008","direct migration background","higher education","","","","","","","","","","","","","",""
"2008","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2008","direct migration background","in school","","","","","","","","","","","","","",""
"2008","direct migration background","inadequately","","","","","","","","","","","","","",""
"2008","direct migration background","middle vocational","1.2","1","79","1","1","1","2","4","1.08","1.32","1","4","1","1"
"2008","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2008","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2008","indirect migration background","higher education","","","","","","","","","","","","","",""
"2008","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2008","indirect migration background","in school","","","","","","","","","","","","","",""
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2008","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2008","no migration background","general elemantary","1.37","1","210","1","1","2","2","5","1.27","1.47","1","6","1","1"
"2008","no migration background","higher education","1.36","1","420","1","1","2","2","5","1.16","1.56","1","42","1","1"
"2008","no migration background","higher vocational","1.44","1","140","1","1","2","2","4","1.3","1.58","1","7","1","1"
"2008","no migration background","in school","","","","","","","","","","","","","",""
"2008","no migration background","inadequately","","","","","","","","","","","","","",""
"2008","no migration background","middle vocational","1.51","1","1043","1","1","2","3","7","1.45","1.57","1","12","1","1"
"2008","no migration background","vocational + Abi","1.28","1","84","1","1","1","2","3","1.17","1.39","1","3","1","1"
"2009","direct migration background","general elemantary","1.5","1","43","1","1","2","3","3","1.28","1.72","1","3","1","2"
"2009","direct migration background","higher education","1.23","1","31","1","1","1","2","3","1.04","1.42","1","3","1","1"
"2009","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","","","","","","","","","","","","","",""
"2009","direct migration background","middle vocational","1.32","1","71","1","1","2","2","3","1.17","1.47","1","4","1","1"
"2009","direct migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2009","indirect migration background","higher education","","","","","","","","","","","","","",""
"2009","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","in school","","","","","","","","","","","","","",""
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","no migration background","general elemantary","1.44","1","198","1","1","2","2","4","1.32","1.56","1","6","1","1"
"2009","no migration background","higher education","1.4","1","427","1","1","1","2","8","1.29","1.51","1","12","1","1"
"2009","no migration background","higher vocational","1.49","1","159","1","1","2","3","4","1.37","1.61","1","4","1","1"
"2009","no migration background","in school","","","","","","","","","","","","","",""
"2009","no migration background","inadequately","","","","","","","","","","","","","",""
"2009","no migration background","middle vocational","1.54","1","1109","1","1","2","2","6","1.46","1.62","1","28","1","1"
"2009","no migration background","vocational + Abi","1.48","1","76","1","1","1","2","10","1.2","1.76","1","10","1","1"
"2010","direct migration background","general elemantary","1.21","1","92","1","1","1","2","3","1.1","1.32","1","4","1","1"
"2010","direct migration background","higher education","2.68","1","66","1","1","2","13","13","2.31","3.05","1","13","1","1"
"2010","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","1.19","1","37","1","1","1","2","3","1","1.38","1","3","1","1"
"2010","direct migration background","middle vocational","1.36","1","150","1","1","1","2","5","1.25","1.47","1","5","1","1"
"2010","direct migration background","vocational + Abi","1.93","1","42","1","1","1","2","14","1.29","2.57","1","14","1","1"
"2010","indirect migration background","general elemantary","1.46","1","30","1","1","2","2","2","1.1","1.82","1","6","1","1"
"2010","indirect migration background","higher education","","","","","","","","","","","","","",""
"2010","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2010","indirect migration background","in school","","","","","","","","","","","","","",""
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","1.34","1","71","1","1","1","2","5","1.11","1.57","1","7","1","1"
"2010","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2010","no migration background","general elemantary","1.35","1","264","1","1","1","2","4","1.18","1.52","1","20","1","1"
"2010","no migration background","higher education","1.35","1","582","1","1","2","2","4","1.29","1.41","1","8","1","1"
"2010","no migration background","higher vocational","1.76","1","190","1","1","1","2","15","1.59","1.93","1","15","1","1"
"2010","no migration background","in school","","","","","","","","","","","","","",""
"2010","no migration background","inadequately","","","","","","","","","","","","","",""
"2010","no migration background","middle vocational","1.44","1","1408","1","1","2","3","5","1.38","1.5","1","20","1","1"
"2010","no migration background","vocational + Abi","1.4","1","166","1","1","2","2","5","1.29","1.51","1","6","1","1"
"2011","direct migration background","general elemantary","1.5","1","87","1","1","2","3","4","1.18","1.82","1","13","1","1"
"2011","direct migration background","higher education","1.22","1","85","1","1","1","2","3","1.11","1.33","1","4","1","1"
"2011","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","1.23","1","37","1","1","1","2","7","0.88","1.58","1","7","1","1"
"2011","direct migration background","middle vocational","1.34","1","181","1","1","1","2","4","1.25","1.43","1","4","1","1"
"2011","direct migration background","vocational + Abi","1.14","1","48","1","1","1","1","4","0.97","1.31","1","4","1","1"
"2011","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2011","indirect migration background","higher education","","","","","","","","","","","","","",""
"2011","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2011","indirect migration background","in school","","","","","","","","","","","","","",""
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","1.35","1","67","1","1","1","3","5","1.09","1.61","1","7","1","1"
"2011","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2011","no migration background","general elemantary","1.3","1","362","1","1","1","2","4","1.21","1.39","1","8","1","1"
"2011","no migration background","higher education","1.55","1","654","1","1","2","2","9","1.47","1.63","1","20","1","1"
"2011","no migration background","higher vocational","1.48","1","234","1","1","2","2","5","1.37","1.59","1","9","1","1"
"2011","no migration background","in school","","","","","","","","","","","","","",""
"2011","no migration background","inadequately","1.76","1","34","1","1","3","3","6","1.38","2.14","1","6","1","1"
"2011","no migration background","middle vocational","1.43","1","1695","1","1","2","2","5","1.38","1.48","1","30","1","1"
"2011","no migration background","vocational + Abi","1.28","1","201","1","1","1","2","3","1.18","1.38","1","8","1","1"
"2012","direct migration background","general elemantary","1.5","1","88","1","1","2","3","5","1.32","1.68","1","5","1","1"
"2012","direct migration background","higher education","1.37","1","80","1","1","1","3","7","1.18","1.56","1","7","1","1"
"2012","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","","","","","","","","","","","","","",""
"2012","direct migration background","middle vocational","1.33","1","134","1","1","1","2","4","1.19","1.47","1","7","1","1"
"2012","direct migration background","vocational + Abi","1.32","1","44","1","1","1","2","5","1.07","1.57","1","5","1","1"
"2012","indirect migration background","general elemantary","1.89","1","30","1","1","2","2","10","1.24","2.54","1","10","1","1"
"2012","indirect migration background","higher education","","","","","","","","","","","","","",""
"2012","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2012","indirect migration background","in school","","","","","","","","","","","","","",""
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","1.31","1","57","1","1","1","2","4","1.09","1.53","1","4","1","1"
"2012","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2012","no migration background","general elemantary","1.54","1","328","1","1","1","2","15","1.4","1.68","1","15","1","1"
"2012","no migration background","higher education","1.38","1","595","1","1","1","2","8","1.31","1.45","1","10","1","1"
"2012","no migration background","higher vocational","1.43","1","207","1","1","2","2","4","1.34","1.52","1","4","1","1"
"2012","no migration background","in school","","","","","","","","","","","","","",""
"2012","no migration background","inadequately","1.72","1","50","1","1","2","3","6","1.42","2.02","1","6","1","2"
"2012","no migration background","middle vocational","1.49","1","1749","1","1","2","2","6","1.43","1.55","1","26","1","1"
"2012","no migration background","vocational + Abi","1.13","1","151","1","1","1","2","3","1.03","1.23","1","5","1","1"
"2013","direct migration background","general elemantary","1.39","1","74","1","1","1","2","5","1.14","1.64","1","9","1","1"
"2013","direct migration background","higher education","1.28","1","56","1","1","1","2","4","1.14","1.42","1","4","1","1"
"2013","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","","","","","","","","","","","","","",""
"2013","direct migration background","middle vocational","1.51","1","131","1","1","2","3","5","1.37","1.65","1","5","1","1"
"2013","direct migration background","vocational + Abi","1.34","1","36","1","1","1","3","3","1.1","1.58","1","3","1","1"
"2013","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2013","indirect migration background","higher education","","","","","","","","","","","","","",""
"2013","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2013","indirect migration background","in school","","","","","","","","","","","","","",""
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","1.25","1","57","1","1","1","2","4","1.09","1.41","1","4","1","1"
"2013","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2013","no migration background","general elemantary","1.53","1","345","1","1","2","2","7","1.35","1.71","1","26","1","1"
"2013","no migration background","higher education","1.43","1","581","1","1","2","2","5","1.34","1.52","1","14","1","1"
"2013","no migration background","higher vocational","1.51","1","188","1","1","2","3","4","1.4","1.62","1","6","1","1"
"2013","no migration background","in school","1.28","1","34","1","1","1","2","10","0.7","1.86","1","10","1","1"
"2013","no migration background","inadequately","1.36","1","32","1","1","2","2","3","1.1","1.62","1","3","1","1"
"2013","no migration background","middle vocational","1.42","1","1564","1","1","2","2","5","1.37","1.47","1","20","1","1"
"2013","no migration background","vocational + Abi","1.19","1","170","1","1","1","2","4","1.09","1.29","1","5","1","1"
"2014","direct migration background","general elemantary","1.33","1","62","1","1","1","3","4","1.14","1.52","1","4","1","1"
"2014","direct migration background","higher education","1.14","1","54","1","1","1","2","2","1.04","1.24","1","2","1","1"
"2014","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2014","direct migration background","in school","","","","","","","","","","","","","",""
"2014","direct migration background","inadequately","","","","","","","","","","","","","",""
"2014","direct migration background","middle vocational","1.37","1","100","1","1","1","3","5","1.14","1.6","1","10","1","1"
"2014","direct migration background","vocational + Abi","1.11","1","42","1","1","1","1","3","0.98","1.24","1","3","1","1"
"2014","indirect migration background","general elemantary","","","","","","","","","","","","","",""
"2014","indirect migration background","higher education","","","","","","","","","","","","","",""
"2014","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2014","indirect migration background","in school","","","","","","","","","","","","","",""
"2014","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2014","indirect migration background","middle vocational","1.29","1","47","1","1","1","2","3","1.09","1.49","1","3","1","1"
"2014","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2014","no migration background","general elemantary","1.45","1","294","1","1","2","2","6","1.36","1.54","1","6","1","1"
"2014","no migration background","higher education","1.4","1","520","1","1","1","2","5","1.31","1.49","1","12","1","1"
"2014","no migration background","higher vocational","1.43","1","177","1","1","2","3","5","1.3","1.56","1","5","1","1"
"2014","no migration background","in school","","","","","","","","","","","","","",""
"2014","no migration background","inadequately","","","","","","","","","","","","","",""
"2014","no migration background","middle vocational","1.43","1","1344","1","1","2","2","5","1.37","1.49","1","17","1","1"
"2014","no migration background","vocational + Abi","1.27","1","130","1","1","1","2","4","1.11","1.43","1","8","1","1"
"2015","direct migration background","general elemantary","1.55","1","113","1","1","2","3","5","1.36","1.74","1","8","1","1"
"2015","direct migration background","higher education","1.23","1","117","1","1","1","2","3","1.11","1.35","1","6","1","1"
"2015","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2015","direct migration background","in school","","","","","","","","","","","","","",""
"2015","direct migration background","inadequately","1.39","1","37","1","1","2","2","3","1.16","1.62","1","3","1","1"
"2015","direct migration background","middle vocational","1.23","1","194","1","1","1","2","4","0.73","1.73","1","50","1","1"
"2015","direct migration background","vocational + Abi","1.36","1","82","1","1","2","2","5","1.2","1.52","1","5","1","1"
"2015","indirect migration background","general elemantary","1.35","1","52","1","1","1","2","4","1.11","1.59","1","5","1","1"
"2015","indirect migration background","higher education","","","","","","","","","","","","","",""
"2015","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2015","indirect migration background","in school","","","","","","","","","","","","","",""
"2015","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2015","indirect migration background","middle vocational","1.13","1","75","1","1","1","2","3","1.03","1.23","1","3","1","1"
"2015","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2015","no migration background","general elemantary","1.39","1","242","1","1","2","2","3","1.28","1.5","1","7","1","1"
"2015","no migration background","higher education","1.41","1","551","1","1","1","2","6","1.3","1.52","1","20","1","1"
"2015","no migration background","higher vocational","1.66","1","182","1","1","2","3","10","1.49","1.83","1","10","1","1"
"2015","no migration background","in school","","","","","","","","","","","","","",""
"2015","no migration background","inadequately","1.13","1","30","1","1","1","1","2","0.47","1.79","1","10","1","1"
"2015","no migration background","middle vocational","1.5","1","1336","1","1","2","2","6","1.41","1.59","1","32","1","1"
"2015","no migration background","vocational + Abi","1.34","1","140","1","1","1","2","5","1.17","1.51","1","8","1","1"
"2016","direct migration background","general elemantary","1.34","1","115","1","1","2","2","4","1.18","1.5","1","8","1","1"
"2016","direct migration background","higher education","1.24","1","155","1","1","1","2","4","1.16","1.32","1","4","1","1"
"2016","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2016","direct migration background","in school","","","","","","","","","","","","","",""
"2016","direct migration background","inadequately","1.16","1","39","1","1","1","2","4","0.94","1.38","1","4","1","1"
"2016","direct migration background","middle vocational","1.28","1","210","1","1","1","2","3","1.13","1.43","1","12","1","1"
"2016","direct migration background","vocational + Abi","1.25","1","89","1","1","1","2","4","1.02","1.48","1","10","1","1"
"2016","indirect migration background","general elemantary","3.3","1","39","1","1","2","2","30","1.8","4.8","1","30","1","1"
"2016","indirect migration background","higher education","","","","","","","","","","","","","",""
"2016","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2016","indirect migration background","in school","","","","","","","","","","","","","",""
"2016","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2016","indirect migration background","middle vocational","1.38","1","72","1","1","1","2","10","1.1","1.66","1","10","1","1"
"2016","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2016","no migration background","general elemantary","1.36","1","268","1","1","2","2","4","1.27","1.45","1","6","1","1"
"2016","no migration background","higher education","1.47","1","501","1","1","2","2","9","1.38","1.56","1","10","1","1"
"2016","no migration background","higher vocational","1.31","1","170","1","1","1","2","5","1.18","1.44","1","8","1","1"
"2016","no migration background","in school","","","","","","","","","","","","","",""
"2016","no migration background","inadequately","","","","","","","","","","","","","",""
"2016","no migration background","middle vocational","1.5","1","1201","1","1","2","3","6","1.44","1.56","1","13","1","1"
"2016","no migration background","vocational + Abi","2.16","1","113","1","1","1","2","48","1.33","2.99","1","48","1","1"
"2017","direct migration background","general elemantary","1.43","1","111","1","1","2","2","4","1.28","1.58","1","7","1","1"
"2017","direct migration background","higher education","1.31","1","144","1","1","2","2","3","1.23","1.39","1","4","1","1"
"2017","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2017","direct migration background","in school","","","","","","","","","","","","","",""
"2017","direct migration background","inadequately","1.51","1","36","1","1","2","4","4","1.14","1.88","1","6","1","1"
"2017","direct migration background","middle vocational","1.29","1","202","1","1","1","2","3","1.2","1.38","1","6","1","1"
"2017","direct migration background","vocational + Abi","1.39","1","89","1","1","1","2","10","1.15","1.63","1","10","1","1"
"2017","indirect migration background","general elemantary","1.4","1","44","1","1","1","3","4","1.22","1.58","1","4","1","1"
"2017","indirect migration background","higher education","1.15","1","33","1","1","1","2","3","0.98","1.32","1","3","1","1"
"2017","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2017","indirect migration background","in school","","","","","","","","","","","","","",""
"2017","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2017","indirect migration background","middle vocational","1.31","1","78","1","1","1","2","4","1.12","1.5","1","5","1","1"
"2017","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2017","no migration background","general elemantary","1.34","1","296","1","1","1","2","5","1.24","1.44","1","7","1","1"
"2017","no migration background","higher education","1.43","1","598","1","1","2","2","5","1.35","1.51","1","10","1","1"
"2017","no migration background","higher vocational","1.47","1","185","1","1","2","2","5","1.35","1.59","1","5","1","1"
"2017","no migration background","in school","","","","","","","","","","","","","",""
"2017","no migration background","inadequately","1.17","1","30","1","1","1","2","3","0.96","1.38","1","3","1","1"
"2017","no migration background","middle vocational","1.51","1","1388","1","1","2","3","7","1.44","1.58","1","30","1","1"
"2017","no migration background","vocational + Abi","1.36","1","150","1","1","2","2","4","1.24","1.48","1","8","1","1"
"2018","direct migration background","general elemantary","1.39","1","118","1","1","1","2","5","1.25","1.53","1","5","1","1"
"2018","direct migration background","higher education","1.19","1","129","1","1","1","2","3","1.07","1.31","1","6","1","1"
"2018","direct migration background","higher vocational","","","","","","","","","","","","","",""
"2018","direct migration background","in school","","","","","","","","","","","","","",""
