"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1995","direct migration background","(1a) inadequately completed","2.71","1","60","1","1","2","4","20","1.97","3.45","1","20","1","1"
"1995","direct migration background","(1b) general elementary school","1.32","1","92","1","1","1","2","4","1.01","1.63","1","11","1","1"
"1995","direct migration background","(1c) basic vocational qualification","1.92","1","73","1","1","1","4","14","1.51","2.33","1","14","1","1"
"1995","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1995","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1995","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1995","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1995","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1995","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1995","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1995","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1995","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1995","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1995","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1995","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1995","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1995","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1995","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","no migration background","(0) in school","","","","","","","","","","","","","",""
"1995","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1995","no migration background","(1b) general elementary school","1.47","1","174","1","1","2","3","4","1.35","1.59","1","6","1","1"
"1995","no migration background","(1c) basic vocational qualification","1.53","1","409","1","1","2","2","8","1.36","1.7","0","21","1","1"
"1995","no migration background","(2a) intermediate vocational","1.46","1","249","1","1","1","3","6","1.3","1.62","0","11","1","1"
"1995","no migration background","(2b) intermediate general qualification","1.86","1","50","1","1","2","5","11","1.35","2.37","1","11","1","1"
"1995","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1995","no migration background","(2c_voc) vocational maturity certificate","1.12","1","48","1","1","1","1","3","0.98","1.26","1","3","1","1"
"1995","no migration background","(3a) lower tertiary education","1.35","1","85","1","1","2","2","5","1.19","1.51","1","5","1","1"
"1995","no migration background","(3b) higher tertiary education","1.68","1","55","1","1","1","3","4","0.43","2.93","1","35","1","1"
"1996","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1996","direct migration background","(1a) inadequately completed","1.52","1","63","1","1","2","3","5","1.32","1.72","1","5","1","1"
"1996","direct migration background","(1b) general elementary school","1.36","1","88","1","1","1","2","6","1.17","1.55","1","6","1","1"
"1996","direct migration background","(1c) basic vocational qualification","1.53","1","71","1","1","1","2","15","1.11","1.95","1","15","1","1"
"1996","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1996","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1996","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1996","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1996","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1996","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1996","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1996","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1996","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1996","no migration background","(0) in school","","","","","","","","","","","","","",""
"1996","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","no migration background","(1b) general elementary school","2.17","1","162","1","1","2","3","15","1.67","2.67","1","35","1","1"
"1996","no migration background","(1c) basic vocational qualification","1.59","1","389","1","1","2","3","7","1.39","1.79","1","28","1","1"
"1996","no migration background","(2a) intermediate vocational","1.58","1","279","1","1","1","2","30","1.33","1.83","1","30","1","1"
"1996","no migration background","(2b) intermediate general qualification","1.28","1","38","1","1","1","2","6","0.95","1.61","1","6","1","1"
"1996","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","no migration background","(2c_voc) vocational maturity certificate","2.25","1","49","1","1","1","3","14","1.7","2.8","1","14","1","1"
"1996","no migration background","(3a) lower tertiary education","1.37","1","86","1","1","1","2","3","1.1","1.64","1","10","1","1"
"1996","no migration background","(3b) higher tertiary education","1.58","1","85","1","1","1","2","14","1.22","1.94","1","14","1","1"
"1997","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1997","direct migration background","(1a) inadequately completed","1.08","1","55","1","1","1","1","2","0.98","1.18","1","2","1","1"
"1997","direct migration background","(1b) general elementary school","1.53","1","82","1","1","1","2","8","1.33","1.73","1","8","1","1"
"1997","direct migration background","(1c) basic vocational qualification","2.25","1","61","1","1","1","3","30","1.3","3.2","1","30","1","1"
"1997","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1997","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1997","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1997","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1997","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1997","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1997","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","no migration background","(0) in school","","","","","","","","","","","","","",""
"1997","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","no migration background","(1b) general elementary school","1.54","1","181","1","1","1","2","8","1.2","1.88","1","30","1","1"
"1997","no migration background","(1c) basic vocational qualification","2.03","1","414","1","1","2","3","15","1.78","2.28","1","36","1","1"
"1997","no migration background","(2a) intermediate vocational","1.24","1","245","1","1","1","2","4","1.11","1.37","1","12","1","1"
"1997","no migration background","(2b) intermediate general qualification","1.32","1","39","1","1","1","3","4","0.94","1.7","1","7","1","1"
"1997","no migration background","(2c_gen) general maturity certificate","1.15","1","30","1","1","1","2","5","0.85","1.45","1","5","1","1"
"1997","no migration background","(2c_voc) vocational maturity certificate","1.08","1","49","1","1","1","1","2","0.98","1.18","1","2","1","1"
"1997","no migration background","(3a) lower tertiary education","1.81","1","81","1","1","1","3","30","1.08","2.54","1","30","1","1"
"1997","no migration background","(3b) higher tertiary education","1.18","1","57","1","1","1","2","3","1.03","1.33","1","3","1","1"
"1998","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1998","direct migration background","(1a) inadequately completed","1.19","1","52","1","1","1","2","3","1.07","1.31","1","3","1","1"
"1998","direct migration background","(1b) general elementary school","1.26","1","66","1","1","1","2","6","1.09","1.43","1","6","1","1"
"1998","direct migration background","(1c) basic vocational qualification","3.14","1","72","1","1","1","2","64","1.4","4.88","1","64","1","1"
"1998","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1998","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1998","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1998","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1998","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1998","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","no migration background","(0) in school","","","","","","","","","","","","","",""
"1998","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","no migration background","(1b) general elementary school","1.61","1","188","1","1","2","3","9","1.35","1.87","1","22","1","1"
"1998","no migration background","(1c) basic vocational qualification","1.67","1","452","1","1","2","3","14","1.52","1.82","1","20","1","1"
"1998","no migration background","(2a) intermediate vocational","1.25","1","282","1","1","1","2","4","1.15","1.35","1","12","1","1"
"1998","no migration background","(2b) intermediate general qualification","1.44","1","53","1","1","1","2","6","1.19","1.69","1","6","1","1"
"1998","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","no migration background","(2c_voc) vocational maturity certificate","1.24","1","61","1","1","1","2","3","1.1","1.38","1","3","1","1"
"1998","no migration background","(3a) lower tertiary education","1.16","1","106","1","1","1","2","3","1.08","1.24","1","3","1","1"
"1998","no migration background","(3b) higher tertiary education","1.61","1","83","1","1","2","2","6","1.2","2.02","1","16","1","1"
"1999","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1999","direct migration background","(1a) inadequately completed","1.06","1","41","1","1","1","1","2","0.85","1.27","1","5","1","1"
"1999","direct migration background","(1b) general elementary school","1.66","1","69","1","1","1","2","12","1.23","2.09","1","12","1","1"
"1999","direct migration background","(1c) basic vocational qualification","1.63","1","68","1","1","1","2","30","0.77","2.49","1","30","1","1"
"1999","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","direct migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1999","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"1999","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"1999","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"1999","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","no migration background","(0) in school","","","","","","","","","","","","","",""
"1999","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","no migration background","(1b) general elementary school","1.82","1","196","1","1","2","3","14","1.61","2.03","1","14","1","1"
"1999","no migration background","(1c) basic vocational qualification","1.68","1","472","1","1","2","3","10","1.55","1.81","1","14","1","1"
"1999","no migration background","(2a) intermediate vocational","1.33","1","256","1","1","1","2","4","1.21","1.45","1","11","1","1"
"1999","no migration background","(2b) intermediate general qualification","1.19","1","59","1","1","1","2","6","0.9","1.48","1","7","1","1"
"1999","no migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","no migration background","(2c_voc) vocational maturity certificate","1.26","1","62","1","1","1","2","3","1.13","1.39","1","3","1","1"
"1999","no migration background","(3a) lower tertiary education","1.63","1","110","1","1","2","2","6","1.27","1.99","1","19","1","1"
"1999","no migration background","(3b) higher tertiary education","1.35","1","78","1","1","2","2","4","1.16","1.54","1","5","1","1"
"2000","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2000","direct migration background","(1a) inadequately completed","1.32","1","36","1","1","1","3","3","1.11","1.53","1","3","1","1"
"2000","direct migration background","(1b) general elementary school","1.6","1","80","1","1","1","2","14","1.17","2.03","1","14","1","1"
"2000","direct migration background","(1c) basic vocational qualification","1.61","1","113","1","1","2","2","17","1.28","1.94","1","17","1","1"
"2000","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2000","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2000","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","direct migration background","(2c_voc) vocational maturity certificate","1.25","1","49","1","1","1","2","4","1.06","1.44","1","4","1","1"
"2000","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2000","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2000","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2000","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2000","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2000","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2000","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2000","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2000","no migration background","(0) in school","","","","","","","","","","","","","",""
"2000","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","no migration background","(1b) general elementary school","1.69","1","308","1","1","2","3","10","1.51","1.87","1","20","1","1"
"2000","no migration background","(1c) basic vocational qualification","1.73","1","904","1","1","2","3","12","1.57","1.89","1","45","1","1"
"2000","no migration background","(2a) intermediate vocational","1.47","1","547","1","1","1","2","8","1.35","1.59","1","22","1","1"
"2000","no migration background","(2b) intermediate general qualification","1.17","1","61","1","1","1","2","3","0.77","1.57","1","13","1","1"
"2000","no migration background","(2c_gen) general maturity certificate","1.24","1","40","1","1","1","2","3","1.07","1.41","1","3","1","1"
"2000","no migration background","(2c_voc) vocational maturity certificate","1.41","1","126","1","1","2","2","4","1.27","1.55","1","7","1","1"
"2000","no migration background","(3a) lower tertiary education","1.69","1","157","1","1","2","3","9","1.37","2.01","1","20","1","1"
"2000","no migration background","(3b) higher tertiary education","1.54","1","175","1","1","2","3","7","1.37","1.71","1","9","1","1"
"2001","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2001","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","direct migration background","(1b) general elementary school","1.35","1","92","1","1","2","2","5","1.23","1.47","1","5","1","1"
"2001","direct migration background","(1c) basic vocational qualification","1.36","1","107","1","1","2","2","3","1.23","1.49","1","5","1","1"
"2001","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2001","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2001","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","direct migration background","(2c_voc) vocational maturity certificate","1.4","1","33","1","1","2","3","3","1.17","1.63","1","3","1","1"
"2001","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2001","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2001","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2001","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2001","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2001","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2001","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2001","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2001","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2001","no migration background","(0) in school","","","","","","","","","","","","","",""
"2001","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","no migration background","(1b) general elementary school","1.37","1","247","1","1","2","2","4","1.25","1.49","1","10","1","1"
"2001","no migration background","(1c) basic vocational qualification","1.41","1","834","1","1","2","2","5","1.34","1.48","1","12","1","1"
"2001","no migration background","(2a) intermediate vocational","1.38","1","505","1","1","1","2","6","1.3","1.46","1","12","1","1"
"2001","no migration background","(2b) intermediate general qualification","1.08","1","59","1","1","1","1","2","0.91","1.25","1","5","1","1"
"2001","no migration background","(2c_gen) general maturity certificate","1.25","1","49","1","1","1","2","3","1.06","1.44","1","4","1","1"
"2001","no migration background","(2c_voc) vocational maturity certificate","1.32","1","128","1","1","1","2","5","1.16","1.48","1","8","1","1"
"2001","no migration background","(3a) lower tertiary education","1.38","1","159","1","1","2","2","5","1.24","1.52","1","8","1","1"
"2001","no migration background","(3b) higher tertiary education","1.35","1","167","1","1","1","2","6","1.18","1.52","1","12","1","1"
"2002","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2002","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","direct migration background","(1b) general elementary school","1.32","1","86","1","1","2","2","4","1.18","1.46","1","4","1","1"
"2002","direct migration background","(1c) basic vocational qualification","1.13","1","83","1","1","1","2","3","0.99","1.27","1","5","1","1"
"2002","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","direct migration background","(2c_voc) vocational maturity certificate","1.14","1","39","1","1","1","2","2","1.01","1.27","1","3","1","1"
"2002","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","direct migration background","(3b) higher tertiary education","2.11","1","34","1","1","2","9","9","1.61","2.61","1","9","1","1"
"2002","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2002","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2002","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2002","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2002","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2002","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2002","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2002","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2002","no migration background","(0) in school","","","","","","","","","","","","","",""
"2002","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","no migration background","(1b) general elementary school","1.27","1","271","1","1","1","2","3","1.19","1.35","1","6","1","1"
"2002","no migration background","(1c) basic vocational qualification","1.47","1","775","1","1","2","2","6","1.4","1.54","1","12","1","1"
"2002","no migration background","(2a) intermediate vocational","1.31","1","549","1","1","1","2","5","1.25","1.37","1","8","1","1"
"2002","no migration background","(2b) intermediate general qualification","1.3","1","45","1","1","1","2","3","1.13","1.47","1","3","1","1"
"2002","no migration background","(2c_gen) general maturity certificate","1.07","1","38","1","1","1","1","2","0.97","1.17","1","2","1","1"
"2002","no migration background","(2c_voc) vocational maturity certificate","1.25","1","139","1","1","1","2","3","1.16","1.34","1","4","1","1"
"2002","no migration background","(3a) lower tertiary education","1.53","1","172","1","1","1","2","4","0.98","2.08","1","48","1","1"
"2002","no migration background","(3b) higher tertiary education","1.48","1","247","1","1","1","2","10","1.31","1.65","1","18","1","1"
"2003","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2003","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","direct migration background","(1b) general elementary school","1.27","1","83","1","1","1","2","4","1.11","1.43","1","6","1","1"
"2003","direct migration background","(1c) basic vocational qualification","1.41","1","82","1","1","2","2","6","1.19","1.63","1","6","1","1"
"2003","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","direct migration background","(2c_voc) vocational maturity certificate","1.86","1","36","1","1","1","6","6","1.37","2.35","1","7","1","1"
"2003","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","direct migration background","(3b) higher tertiary education","1.26","1","33","1","1","1","2","3","1.06","1.46","1","3","1","1"
"2003","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2003","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2003","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2003","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2003","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2003","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2003","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2003","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2003","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2003","no migration background","(0) in school","1.08","1","31","1","1","1","1","3","0.93","1.23","1","3","1","1"
"2003","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2003","no migration background","(1b) general elementary school","1.53","1","222","1","1","2","2","5","1.38","1.68","1","14","1","1"
"2003","no migration background","(1c) basic vocational qualification","1.49","1","763","1","1","2","2","6","1.42","1.56","1","15","1","1"
"2003","no migration background","(2a) intermediate vocational","1.36","1","526","1","1","1","2","6","1.28","1.44","1","12","1","1"
"2003","no migration background","(2b) intermediate general qualification","1.16","1","54","1","1","1","2","2","0.89","1.43","1","8","1","1"
"2003","no migration background","(2c_gen) general maturity certificate","1.34","1","38","1","1","2","2","3","1.15","1.53","1","3","1","1"
"2003","no migration background","(2c_voc) vocational maturity certificate","1.32","1","131","1","1","1","2","4","1.18","1.46","1","7","1","1"
"2003","no migration background","(3a) lower tertiary education","1.53","1","180","1","1","2","2","10","1.38","1.68","1","10","1","1"
"2003","no migration background","(3b) higher tertiary education","1.32","1","243","1","1","1","2","7","1.18","1.46","1","12","1","1"
"2004","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2004","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","direct migration background","(1b) general elementary school","1.18","1","61","1","1","1","2","3","1.02","1.34","1","4","1","1"
"2004","direct migration background","(1c) basic vocational qualification","1.46","1","89","1","1","2","2","4","1.28","1.64","1","4","1","1"
"2004","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2004","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2004","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2004","direct migration background","(2c_voc) vocational maturity certificate","1.31","1","40","1","1","2","2","3","1.15","1.47","1","3","1","1"
"2004","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2004","direct migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2004","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2004","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
"2004","indirect migration background","(1c) basic vocational qualification","","","","","","","","","","","","","",""
"2004","indirect migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2004","indirect migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2004","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2004","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"2004","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2004","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"2004","no migration background","(0) in school","","","","","","","","","","","","","",""
"2004","no migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2004","no migration background","(1b) general elementary school","1.49","1","230","1","1","2","2","5","1.36","1.62","1","10","1","1"
"2004","no migration background","(1c) basic vocational qualification","1.52","1","747","1","1","2","2","11","1.44","1.6","1","13","1","1"
"2004","no migration background","(2a) intermediate vocational","1.39","1","531","1","1","1","2","6","1.3","1.48","1","12","1","1"
"2004","no migration background","(2b) intermediate general qualification","1.35","1","44","1","1","1","3","4","1.13","1.57","1","4","1","1"
"2004","no migration background","(2c_gen) general maturity certificate","1.31","1","34","1","1","2","2","3","1.15","1.47","1","3","1","1"
"2004","no migration background","(2c_voc) vocational maturity certificate","1.31","1","126","1","1","1","2","6","1.16","1.46","1","6","1","1"
"2004","no migration background","(3a) lower tertiary education","1.46","1","193","1","1","2","3","6","1.3","1.62","1","10","1","1"
"2004","no migration background","(3b) higher tertiary education","1.28","1","228","1","1","1","2","3","1.14","1.42","1","13","1","1"
"2005","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2005","direct migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","direct migration background","(1b) general elementary school","1.29","1","59","1","1","1","2","3","1.15","1.43","1","3","1","1"
"2005","direct migration background","(1c) basic vocational qualification","1.69","1","67","1","1","2","3","6","1.44","1.94","1","6","1","1"
"2005","direct migration background","(2a) intermediate vocational","","","","","","","","","","","","","",""
"2005","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2005","direct migration background","(2c_voc) vocational maturity certificate","1.35","1","32","1","1","2","2","3","1.14","1.56","1","3","1","1"
"2005","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2005","direct migration background","(3b) higher tertiary education","1.24","1","31","1","1","1","2","3","0.98","1.5","1","4","1","1"
"2005","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2005","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2005","indirect migration background","(1b) general elementary school","","","","","","","","","","","","","",""
