"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2003","66 and older","secondary school degree","1.5","1","91","1","1","2","3","5","1.32","1.68","1","6","1","1"
"2004","16-34 y.","college entrance qualification","1.25","1","113","1","1","1","2","6","1.11","1.39","1","6","1","1"
"2004","16-34 y.","lower secondary degree","1.23","1","102","1","1","1","2","3","1.12","1.34","1","4","1","1"
"2004","16-34 y.","no degree/no degree yet","1.6","1","42","1","1","2","3","3","1.24","1.96","1","8","1","1"
"2004","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2004","16-34 y.","secondary school degree","1.37","1","197","1","1","2","2","3","1.29","1.45","1","4","1","1"
"2004","35-65 y.","college entrance qualification","1.29","1","295","1","1","1","2","5","1.19","1.39","1","8","1","1"
"2004","35-65 y.","lower secondary degree","1.52","1","487","1","1","1","2","13","1.43","1.61","1","13","1","1"
"2004","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","35-65 y.","Other degree","1.34","1","89","1","1","2","2","4","1.21","1.47","1","4","1","1"
"2004","35-65 y.","secondary school degree","1.4","1","398","1","1","1","2","8","1.28","1.52","1","13","1","1"
"2004","66 and older","college entrance qualification","1.3","1","109","1","1","1","2","3","1.19","1.41","1","4","1","1"
"2004","66 and older","lower secondary degree","1.53","1","508","1","1","2","3","5","1.43","1.63","1","11","1","1"
"2004","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","66 and older","Other degree","1.27","1","34","1","1","2","2","2","1.05","1.49","1","4","1","1"
"2004","66 and older","secondary school degree","1.47","1","112","1","1","2","2","12","1.24","1.7","1","12","1","1"
"2005","16-34 y.","college entrance qualification","1.36","1","116","1","1","1","2","5","1.24","1.48","1","5","1","1"
"2005","16-34 y.","lower secondary degree","1.54","1","88","1","1","1","3","6","1.33","1.75","1","6","1","1"
"2005","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2005","16-34 y.","secondary school degree","1.16","1","159","1","1","1","2","3","1.06","1.26","1","5","1","1"
"2005","35-65 y.","college entrance qualification","1.32","1","271","1","1","1","2","5","1.22","1.42","1","7","1","1"
"2005","35-65 y.","lower secondary degree","1.42","1","385","1","1","2","3","4","1.35","1.49","1","6","1","1"
"2005","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","35-65 y.","Other degree","1.45","1","70","1","1","2","2","6","1.23","1.67","1","6","1","1"
"2005","35-65 y.","secondary school degree","1.38","1","379","1","1","1","2","5","1.3","1.46","1","9","1","1"
"2005","66 and older","college entrance qualification","1.44","1","97","1","1","2","3","3","1.32","1.56","1","4","1","1"
"2005","66 and older","lower secondary degree","1.48","1","453","1","1","2","2","7","1.38","1.58","1","11","1","1"
"2005","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","66 and older","Other degree","1.17","1","43","1","1","1","2","2","0.99","1.35","1","4","1","1"
"2005","66 and older","secondary school degree","1.54","1","104","1","1","2","3","4","1.34","1.74","1","9","1","1"
"2006","16-34 y.","college entrance qualification","1.2","1","126","1","1","1","2","4","1.07","1.33","1","7","1","1"
"2006","16-34 y.","lower secondary degree","1.48","1","89","1","1","1","3","12","0.99","1.97","1","19","1","1"
"2006","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2006","16-34 y.","secondary school degree","1.22","1","145","1","1","1","2","4","1","1.44","1","15","1","1"
"2006","35-65 y.","college entrance qualification","1.32","1","289","1","1","1","2","5","1.21","1.43","1","12","1","1"
"2006","35-65 y.","lower secondary degree","1.45","1","424","1","1","2","2","4","1.3","1.6","1","30","1","1"
"2006","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","35-65 y.","Other degree","1.4","1","72","1","1","2","2","7","1.2","1.6","1","7","1","1"
"2006","35-65 y.","secondary school degree","1.39","1","400","1","1","1","2","5","1.28","1.5","1","15","1","1"
"2006","66 and older","college entrance qualification","1.51","1","146","1","1","2","2","5","1.37","1.65","1","7","1","1"
"2006","66 and older","lower secondary degree","1.51","1","572","1","1","2","2","6","1.4","1.62","1","20","1","1"
"2006","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","66 and older","Other degree","1.26","1","48","1","1","1","2","3","1.09","1.43","1","3","1","1"
"2006","66 and older","secondary school degree","1.29","1","124","1","1","1","2","3","1.19","1.39","1","4","1","1"
"2007","16-34 y.","college entrance qualification","1.26","1","121","1","1","1","2","3","1.14","1.38","1","6","1","1"
"2007","16-34 y.","lower secondary degree","1.32","1","62","1","1","2","2","5","1.07","1.57","1","7","1","1"
"2007","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2007","16-34 y.","secondary school degree","1.3","1","141","1","1","1","2","5","1.19","1.41","1","5","1","1"
"2007","35-65 y.","college entrance qualification","1.26","1","279","1","1","1","2","4","1.16","1.36","1","12","1","1"
"2007","35-65 y.","lower secondary degree","1.43","1","370","1","1","2","2","5","1.31","1.55","1","12","1","1"
"2007","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","35-65 y.","Other degree","1.64","1","81","1","1","2","3","4","1.48","1.8","1","4","1","1"
"2007","35-65 y.","secondary school degree","1.4","1","371","1","1","1","2","5","1.29","1.51","1","16","1","1"
"2007","66 and older","college entrance qualification","1.39","1","155","1","1","1","2","5","1.25","1.53","1","5","1","1"
"2007","66 and older","lower secondary degree","1.61","1","565","1","1","2","3","7","1.48","1.74","1","23","1","1"
"2007","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","66 and older","Other degree","1.45","1","39","1","1","2","2","3","1.23","1.67","1","3","1","1"
"2007","66 and older","secondary school degree","1.43","1","141","1","1","2","2","4","1.31","1.55","1","4","1","1"
"2008","16-34 y.","college entrance qualification","1.17","1","109","1","1","1","2","5","1.06","1.28","1","5","1","1"
"2008","16-34 y.","lower secondary degree","1.4","1","60","1","1","2","2","6","1.19","1.61","1","6","1","1"
"2008","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2008","16-34 y.","secondary school degree","1.2","1","120","1","1","1","2","3","1.06","1.34","1","8","1","1"
"2008","35-65 y.","college entrance qualification","1.4","1","251","1","1","2","2","4","1.07","1.73","1","42","1","1"
"2008","35-65 y.","lower secondary degree","1.45","1","334","1","1","2","2","5","1.35","1.55","1","7","1","1"
"2008","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","35-65 y.","Other degree","1.37","1","67","1","1","2","2","3","1.25","1.49","1","3","1","1"
"2008","35-65 y.","secondary school degree","1.55","1","346","1","1","1","3","8","1.43","1.67","1","12","1","1"
"2008","66 and older","college entrance qualification","1.39","1","132","1","1","2","2","5","1.26","1.52","1","5","1","1"
"2008","66 and older","lower secondary degree","1.48","1","550","1","1","2","2","5","1.41","1.55","1","7","1","1"
"2008","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","66 and older","Other degree","1.33","1","45","1","1","1","2","4","1.11","1.55","1","4","1","1"
"2008","66 and older","secondary school degree","1.41","1","123","1","1","2","3","4","1.26","1.56","1","7","1","1"
"2009","16-34 y.","college entrance qualification","1.24","1","103","1","1","1","2","5","1.12","1.36","1","5","1","1"
"2009","16-34 y.","lower secondary degree","1.34","1","56","1","1","1","2","4","1.11","1.57","1","5","1","1"
"2009","16-34 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2009","16-34 y.","secondary school degree","1.3","1","109","1","1","1","2","6","1.16","1.44","1","6","1","1"
"2009","35-65 y.","college entrance qualification","1.4","1","267","1","1","1","2","8","1.27","1.53","1","11","1","1"
"2009","35-65 y.","lower secondary degree","1.57","1","330","1","1","2","3","6","1.45","1.69","1","14","1","1"
"2009","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","35-65 y.","Other degree","1.13","1","50","1","1","1","2","2","1.01","1.25","1","3","1","1"
"2009","35-65 y.","secondary school degree","1.33","1","389","1","1","1","2","5","1.24","1.42","1","12","1","1"
"2009","66 and older","college entrance qualification","1.61","1","133","1","1","2","2","10","1.4","1.82","1","10","1","1"
"2009","66 and older","lower secondary degree","1.59","1","560","1","1","2","2","5","1.46","1.72","1","28","1","1"
"2009","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","66 and older","Other degree","1.41","1","35","1","1","2","2","4","1.15","1.67","1","4","1","2"
"2009","66 and older","secondary school degree","1.59","1","134","1","1","2","3","5","1.42","1.76","1","6","1","1"
"2010","16-34 y.","college entrance qualification","1.27","1","251","1","1","1","2","3","1.2","1.34","1","4","1","1"
"2010","16-34 y.","lower secondary degree","1.31","1","168","1","1","1","2","10","1.03","1.59","1","20","1","1"
"2010","16-34 y.","no degree/no degree yet","1.84","1","54","1","1","1","3","13","1.31","2.37","1","13","1","1"
"2010","16-34 y.","Other degree","1.08","1","82","1","1","1","1","2","0.99","1.17","1","3","1","1"
"2010","16-34 y.","secondary school degree","1.32","1","336","1","1","1","2","7","1.24","1.4","1","7","1","1"
"2010","35-65 y.","college entrance qualification","1.55","1","409","1","1","2","2","13","1.46","1.64","1","13","1","1"
"2010","35-65 y.","lower secondary degree","1.41","1","413","1","1","2","3","4","1.29","1.53","1","20","1","1"
"2010","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","35-65 y.","Other degree","1.79","1","112","1","1","2","3","14","1.53","2.05","1","14","1","1"
"2010","35-65 y.","secondary school degree","1.41","1","500","1","1","1","2","5","1.31","1.51","1","16","1","1"
"2010","66 and older","college entrance qualification","1.51","1","131","1","1","2","2","10","1.31","1.71","1","10","1","1"
"2010","66 and older","lower secondary degree","1.48","1","519","1","1","1","3","7","1.39","1.57","1","15","1","1"
"2010","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","66 and older","Other degree","","","","","","","","","","","","","",""
"2010","66 and older","secondary school degree","1.38","1","152","1","1","2","2","4","1.26","1.5","1","6","1","1"
"2011","16-34 y.","college entrance qualification","1.22","1","248","1","1","1","2","3","1.17","1.27","1","3","1","1"
"2011","16-34 y.","lower secondary degree","1.13","1","156","1","1","1","1","3","1.03","1.23","1","4","1","1"
"2011","16-34 y.","no degree/no degree yet","1.47","1","60","1","1","2","3","6","1.23","1.71","1","6","1","1"
"2011","16-34 y.","Other degree","1.67","1","69","1","1","3","3","4","1.49","1.85","1","5","1","1"
"2011","16-34 y.","secondary school degree","1.26","1","298","1","1","1","2","4","1.17","1.35","1","7","1","1"
"2011","35-65 y.","college entrance qualification","1.39","1","486","1","1","1","2","4","1.32","1.46","1","8","1","1"
"2011","35-65 y.","lower secondary degree","1.39","1","517","1","1","1","2","5","1.31","1.47","1","10","1","1"
"2011","35-65 y.","no degree/no degree yet","1.28","1","35","1","1","1","2","7","0.91","1.65","1","7","1","1"
"2011","35-65 y.","Other degree","1.29","1","159","1","1","1","2","4","1.12","1.46","1","13","1","1"
"2011","35-65 y.","secondary school degree","1.38","1","676","1","1","1","2","5","1.31","1.45","1","9","1","1"
"2011","66 and older","college entrance qualification","1.5","1","186","1","1","2","2","4","1.35","1.65","1","9","1","1"
"2011","66 and older","lower secondary degree","1.45","1","620","1","1","2","3","4","1.38","1.52","1","8","1","1"
"2011","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","66 and older","Other degree","1.29","1","47","1","1","1","2","4","1.11","1.47","1","4","1","1"
"2011","66 and older","secondary school degree","1.97","1","193","1","1","2","3","20","1.6","2.34","1","30","1","1"
"2012","16-34 y.","college entrance qualification","1.17","1","173","1","1","1","2","5","1.08","1.26","1","5","1","1"
"2012","16-34 y.","lower secondary degree","1.18","1","140","1","1","1","2","3","1.06","1.3","1","5","1","1"
"2012","16-34 y.","no degree/no degree yet","1.64","1","62","1","1","2","3","5","1.42","1.86","1","5","1","1"
"2012","16-34 y.","Other degree","1.15","1","37","1","1","1","1","4","0.85","1.45","1","4","1","1"
"2012","16-34 y.","secondary school degree","1.24","1","251","1","1","1","2","4","1.14","1.34","1","10","1","1"
"2012","35-65 y.","college entrance qualification","1.27","1","431","1","1","1","2","4","1.2","1.34","1","8","1","1"
"2012","35-65 y.","lower secondary degree","1.63","1","551","1","1","2","3","12","1.53","1.73","1","15","1","1"
"2012","35-65 y.","no degree/no degree yet","1.74","1","37","1","1","2","4","6","1.33","2.15","1","6","1","2"
"2012","35-65 y.","Other degree","1.31","1","153","1","1","1","2","4","1.2","1.42","1","5","1","1"
"2012","35-65 y.","secondary school degree","1.33","1","649","1","1","1","2","5","1.27","1.39","1","11","1","1"
"2012","66 and older","college entrance qualification","1.76","1","189","1","1","2","3","14","1.56","1.96","1","14","1","1"
"2012","66 and older","lower secondary degree","1.6","1","638","1","1","2","3","5","1.49","1.71","1","26","1","1"
"2012","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","66 and older","Other degree","1.42","1","71","1","1","2","2","7","1.18","1.66","1","7","1","1"
"2012","66 and older","secondary school degree","1.46","1","205","1","1","2","2","6","1.25","1.67","1","20","1","1"
"2013","16-34 y.","college entrance qualification","1.2","1","166","1","1","1","2","3","1.11","1.29","1","5","1","1"
"2013","16-34 y.","lower secondary degree","1.76","1","129","1","1","2","3","7","1.61","1.91","1","7","1","1"
"2013","16-34 y.","no degree/no degree yet","1.28","1","60","1","1","1","2","10","0.88","1.68","1","10","1","1"
"2013","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2013","16-34 y.","secondary school degree","1.23","1","225","1","1","1","2","3","1.14","1.32","1","6","1","1"
"2013","35-65 y.","college entrance qualification","1.37","1","459","1","1","1","2","6","1.27","1.47","1","14","1","1"
"2013","35-65 y.","lower secondary degree","1.43","1","516","1","1","2","2","5","1.35","1.51","1","10","1","1"
"2013","35-65 y.","no degree/no degree yet","1.54","1","33","1","1","2","3","3","1.33","1.75","1","3","1","1"
"2013","35-65 y.","Other degree","1.71","1","112","1","1","2","3","5","1.57","1.85","1","5","1","1"
"2013","35-65 y.","secondary school degree","1.3","1","550","1","1","1","2","4","1.23","1.37","1","10","1","1"
"2013","66 and older","college entrance qualification","1.48","1","172","1","1","2","3","5","1.35","1.61","1","5","1","1"
"2013","66 and older","lower secondary degree","1.47","1","617","1","1","2","2","5","1.36","1.58","1","26","1","1"
"2013","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","66 and older","Other degree","1.82","1","54","1","1","2","3","20","1.04","2.6","1","20","1","1"
"2013","66 and older","secondary school degree","1.62","1","202","1","1","2","3","5","1.49","1.75","1","6","1","1"
"2014","16-34 y.","college entrance qualification","1.21","1","142","1","1","1","2","4","1.06","1.36","1","10","1","1"
"2014","16-34 y.","lower secondary degree","1.38","1","92","1","1","1","3","5","1.23","1.53","1","5","1","1"
"2014","16-34 y.","no degree/no degree yet","1.28","1","46","1","1","1","2","3","1.1","1.46","1","4","1","1"
"2014","16-34 y.","Other degree","","","","","","","","","","","","","",""
"2014","16-34 y.","secondary school degree","1.41","1","176","1","1","1","2","6","1.31","1.51","1","6","1","1"
"2014","35-65 y.","college entrance qualification","1.25","1","369","1","1","1","2","5","1.16","1.34","1","9","1","1"
"2014","35-65 y.","lower secondary degree","1.38","1","405","1","1","1","2","6","1.3","1.46","1","8","1","1"
"2014","35-65 y.","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","35-65 y.","Other degree","1.36","1","115","1","1","2","2","3","1.25","1.47","1","4","1","1"
"2014","35-65 y.","secondary school degree","1.41","1","514","1","1","2","2","5","1.32","1.5","1","11","1","1"
"2014","66 and older","college entrance qualification","1.61","1","177","1","1","2","3","8","1.41","1.81","1","12","1","1"
"2014","66 and older","lower secondary degree","1.47","1","575","1","1","2","3","4","1.38","1.56","1","17","1","1"
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","1.47","1","44","1","1","2","2","5","1.22","1.72","1","5","1","1"
"2014","66 and older","secondary school degree","1.41","1","172","1","1","2","2","4","1.22","1.6","1","15","1","1"
"2015","16-34 y.","college entrance qualification","1.25","1","187","1","1","1","2","5","1.11","1.39","1","12","1","1"
"2015","16-34 y.","lower secondary degree","1.39","1","106","1","1","1","3","4","1.24","1.54","1","5","1","1"
"2015","16-34 y.","no degree/no degree yet","1.15","1","53","1","1","1","2","3","0.77","1.53","1","10","1","1"
"2015","16-34 y.","Other degree","1.07","1","56","1","1","1","1","3","0.96","1.18","1","3","1","1"
"2015","16-34 y.","secondary school degree","1.3","1","181","1","1","1","2","6","1.18","1.42","1","7","1","1"
"2015","35-65 y.","college entrance qualification","1.25","1","384","1","1","1","2","4","1.17","1.33","1","8","1","1"
"2015","35-65 y.","lower secondary degree","1.4","1","397","1","1","1","2","5","1.14","1.66","1","50","1","1"
"2015","35-65 y.","no degree/no degree yet","1.38","1","45","1","1","2","2","3","1.2","1.56","1","3","1","1"
"2015","35-65 y.","Other degree","1.27","1","248","1","1","1","2","3","1.16","1.38","1","8","1","1"
"2015","35-65 y.","secondary school degree","1.35","1","489","1","1","1","2","5","1.23","1.47","1","25","1","1"
"2015","66 and older","college entrance qualification","1.64","1","200","1","1","2","3","8","1.4","1.88","1","20","1","1"
"2015","66 and older","lower secondary degree","1.65","1","578","1","1","2","3","11","1.48","1.82","1","32","1","1"
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","1.59","1","61","1","1","2","3","4","1.39","1.79","1","4","1","1"
"2015","66 and older","secondary school degree","1.46","1","212","1","1","2","2","5","1.33","1.59","1","8","1","1"
"2016","16-34 y.","college entrance qualification","1.16","1","150","1","1","1","2","3","1.09","1.23","1","3","1","1"
"2016","16-34 y.","lower secondary degree","1.54","1","106","1","1","1","4","6","1.35","1.73","1","8","1","1"
"2016","16-34 y.","no degree/no degree yet","1.86","2","42","1","1","3","3","3","1.65","2.07","1","3","1","1"
"2016","16-34 y.","Other degree","1.16","1","97","1","1","1","2","3","1.08","1.24","1","3","1","1"
"2016","16-34 y.","secondary school degree","1.33","1","141","1","1","1","2","6","1.16","1.5","1","10","1","1"
"2016","35-65 y.","college entrance qualification","1.32","1","355","1","1","1","2","10","1.23","1.41","1","10","1","1"
"2016","35-65 y.","lower secondary degree","1.54","1","380","1","1","1","3","5","1.37","1.71","1","30","1","1"
"2016","35-65 y.","no degree/no degree yet","1.24","1","57","1","1","1","2","4","1.03","1.45","1","4","1","1"
"2016","35-65 y.","Other degree","1.29","1","296","1","1","1","2","4","1.18","1.4","1","12","1","1"
"2016","35-65 y.","secondary school degree","1.34","1","451","1","1","1","2","4","1.24","1.44","1","12","1","1"
"2016","66 and older","college entrance qualification","2.11","1","193","1","1","2","3","48","1.62","2.6","1","48","1","1"
"2016","66 and older","lower secondary degree","1.59","1","505","1","1","2","2","10","1.48","1.7","1","13","1","1"
"2016","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","66 and older","Other degree","1.48","1","47","1","1","2","3","4","1.24","1.72","1","4","1","1"
"2016","66 and older","secondary school degree","1.44","1","211","1","1","1","2","6","1.3","1.58","1","7","1","1"
"2017","16-34 y.","college entrance qualification","1.16","1","175","1","1","1","2","3","1.1","1.22","1","3","1","1"
"2017","16-34 y.","lower secondary degree","1.25","1","100","1","1","1","2","4","1.14","1.36","1","4","1","1"
"2017","16-34 y.","no degree/no degree yet","1.26","1","46","1","1","1","2","3","1.01","1.51","1","5","1","1"
"2017","16-34 y.","Other degree","1.28","1","68","1","1","2","2","3","1.17","1.39","1","3","1","1"
"2017","16-34 y.","secondary school degree","1.17","1","207","1","1","1","2","3","1.06","1.28","1","7","1","1"
"2017","35-65 y.","college entrance qualification","1.26","1","442","1","1","1","2","5","1.2","1.32","1","6","1","1"
"2017","35-65 y.","lower secondary degree","1.66","1","412","1","1","2","3","9","1.54","1.78","1","10","1","1"
"2017","35-65 y.","no degree/no degree yet","1.46","1","53","1","1","1","3","4","1.2","1.72","1","6","1","1"
"2017","35-65 y.","Other degree","1.35","1","295","1","1","1","2","4","1.25","1.45","1","10","1","1"
"2017","35-65 y.","secondary school degree","1.43","1","529","1","1","2","2","4","1.3","1.56","1","30","1","1"
"2017","66 and older","college entrance qualification","1.52","1","228","1","1","2","3","7","1.37","1.67","1","10","1","1"
"2017","66 and older","lower secondary degree","1.53","1","531","1","1","2","3","6","1.43","1.63","1","15","1","1"
"2017","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","66 and older","Other degree","1.57","1","69","1","1","2","3","4","1.4","1.74","1","4","1","1"
"2017","66 and older","secondary school degree","1.55","1","245","1","1","2","3","6","1.43","1.67","1","9","1","1"
"2018","16-34 y.","college entrance qualification","1.41","1","162","1","1","1","3","4","1.32","1.5","1","4","1","1"
"2018","16-34 y.","lower secondary degree","1.19","1","114","1","1","1","2","3","1.07","1.31","1","5","1","1"
"2018","16-34 y.","no degree/no degree yet","1.21","1","53","1","1","1","2","5","0.96","1.46","1","5","1","1"
"2018","16-34 y.","Other degree","1.12","1","57","1","1","1","1","4","0.99","1.25","1","4","1","1"
"2018","16-34 y.","secondary school degree","1.16","1","179","1","1","1","1","3","0.91","1.41","1","20","1","1"
"2018","35-65 y.","college entrance qualification","1.31","1","401","1","1","1","2","4","1.22","1.4","1","15","1","1"
"2018","35-65 y.","lower secondary degree","1.37","1","388","1","1","1","2","7","0.85","1.89","1","100","1","1"
"2018","35-65 y.","no degree/no degree yet","1.36","1","60","1","1","2","2","5","1.11","1.61","1","5","1","1"
"2018","35-65 y.","Other degree","1.28","1","267","1","1","1","2","5","1.18","1.38","1","7","1","1"
"2018","35-65 y.","secondary school degree","1.43","1","540","1","1","1","2","5","1.07","1.79","1","98","1","1"
"2018","66 and older","college entrance qualification","1.62","1","208","1","1","2","3","5","1.48","1.76","1","9","1","1"
"2018","66 and older","lower secondary degree","1.55","1","501","1","1","2","3","7","1.44","1.66","1","12","1","1"
"2018","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","66 and older","Other degree","1.56","1","66","1","1","1","2","10","1.24","1.88","1","10","1","2"
"2018","66 and older","secondary school degree","1.5","1","248","1","1","2","3","5","1.4","1.6","1","7","1","1"
"2019","16-34 y.","college entrance qualification","1.22","1","183","1","1","1","2","3","1.11","1.33","1","8","1","1"
"2019","16-34 y.","lower secondary degree","1.28","1","94","1","1","1","2","5","1.13","1.43","1","5","1","1"
"2019","16-34 y.","no degree/no degree yet","1.4","1","47","1","1","2","2","5","1.17","1.63","1","5","1","1"
"2019","16-34 y.","Other degree","1.16","1","44","1","1","1","2","2","1.03","1.29","1","3","1","1"
"2019","16-34 y.","secondary school degree","1.27","1","139","1","1","1","2","3","1.11","1.43","1","8","1","1"
"2019","35-65 y.","college entrance qualification","1.33","1","499","1","1","1","2","6","1.25","1.41","1","12","1","1"
"2019","35-65 y.","lower secondary degree","1.44","1","383","1","1","2","2","6","1.17","1.71","1","50","1","1"
"2019","35-65 y.","no degree/no degree yet","1.26","1","43","1","1","1","2","4","1.08","1.44","1","4","1","1"
"2019","35-65 y.","Other degree","1.28","1","242","1","1","1","2","5","1.14","1.42","1","12","1","1"
"2019","35-65 y.","secondary school degree","1.41","1","571","1","1","1","2","5","1.32","1.5","1","15","1","1"
"2019","66 and older","college entrance qualification","1.68","1","228","1","1","2","3","14","1.49","1.87","1","14","1","1"
"2019","66 and older","lower secondary degree","1.66","1","476","1","1","2","3","8","1.51","1.81","1","20","1","1"
"2019","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2019","66 and older","Other degree","1.79","1","68","1","1","3","4","4","1.6","1.98","1","4","1","2"
"2019","66 and older","secondary school degree","1.41","1","254","1","1","2","2","4","1.31","1.51","1","6","1","1"
