"year","bula_h","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","Brandenburg","1.57","1","131","1","1","2","3","5","1.39","1.75","1","7","1","1"
"2006","Bremen","","","","","","","","","","","","","",""
"2006","Hamburg","","","","","","","","","","","","","",""
"2006","Hesse","1.3","1","169","1","1","1","2","3","1.2","1.4","1","6","1","1"
"2006","Lower Saxony","1.3","1","239","1","1","1","2","4","1.13","1.47","1","19","1","1"
"2006","Mecklenburg-Western Pomerania","1.4","1","66","1","1","2","2","5","1.16","1.64","1","6","1","1"
"2006","North Rhine-Westphalia","1.42","1","513","1","1","1","2","7","1.33","1.51","1","12","1","1"
"2006","Rhineland-Palatinate,Saarland","1.45","1","148","1","1","2","2","4","1.33","1.57","1","4","1","1"
"2006","Saxony","1.53","1","195","1","1","2","3","6","1.3","1.76","1","20","1","1"
"2006","Saxony-Anhalt","1.84","1","99","1","1","2","3","12","1.49","2.19","1","12","1","1"
"2006","Schleswig-Holstein","1.37","1","96","1","1","1","3","5","1.23","1.51","1","5","1","1"
"2006","Thuringia","1.88","1","131","1","1","2","2","30","1.35","2.41","1","30","1","1"
"2007","Baden-W?rttemberg","1.32","1","254","1","1","1","2","5","1.24","1.4","1","5","1","1"
"2007","Bavaria","1.47","1","340","1","1","2","2","5","1.33","1.61","1","16","1","1"
"2007","Berlin","1.33","1","68","1","1","2","2","3","1.16","1.5","1","4","1","1"
"2007","Brandenburg","1.29","1","133","1","1","1","2","3","1.18","1.4","1","5","1","1"
"2007","Bremen","","","","","","","","","","","","","",""
"2007","Hamburg","","","","","","","","","","","","","",""
"2007","Hesse","1.4","1","170","1","1","2","3","4","1.29","1.51","1","6","1","1"
"2007","Lower Saxony","1.47","1","218","1","1","2","3","4","1.36","1.58","1","4","1","1"
"2007","Mecklenburg-Western Pomerania","1.2","1","57","1","1","1","2","3","1.05","1.35","1","3","1","1"
"2007","North Rhine-Westphalia","1.47","1","512","1","1","2","2","5","1.35","1.59","1","23","1","1"
"2007","Rhineland-Palatinate,Saarland","1.79","1","160","1","1","2","3","18","1.49","2.09","1","18","1","1"
"2007","Saxony","1.49","1","182","1","1","2","2","5","1.35","1.63","1","7","1","1"
"2007","Saxony-Anhalt","1.35","1","102","1","1","1","2","8","1.07","1.63","1","12","1","1"
"2007","Schleswig-Holstein","1.5","1","71","1","1","2","2","5","1.32","1.68","1","5","1","1"
"2007","Thuringia","1.48","1","121","1","1","2","2","9","1.27","1.69","1","9","1","1"
"2008","Baden-W?rttemberg","1.29","1","247","1","1","1","2","3","1.2","1.38","1","7","1","1"
"2008","Bavaria","1.39","1","297","1","1","1","2","5","1.28","1.5","1","10","1","1"
"2008","Berlin","1.54","1","76","1","1","2","3","4","1.38","1.7","1","4","1","1"
"2008","Brandenburg","1.26","1","109","1","1","1","2","4","1.13","1.39","1","4","1","1"
"2008","Bremen","","","","","","","","","","","","","",""
"2008","Hamburg","","","","","","","","","","","","","",""
"2008","Hesse","1.5","1","145","1","1","2","3","6","1.35","1.65","1","8","1","1"
"2008","Lower Saxony","1.41","1","206","1","1","2","2","5","1.31","1.51","1","5","1","1"
"2008","Mecklenburg-Western Pomerania","1.3","1","69","1","1","1","2","5","1.11","1.49","1","5","1","1"
"2008","North Rhine-Westphalia","1.46","1","431","1","1","2","2","5","1.37","1.55","1","12","1","1"
"2008","Rhineland-Palatinate,Saarland","1.56","1","141","1","1","2","2","8","1.41","1.71","1","8","1","1"
"2008","Saxony","1.29","1","183","1","1","1","2","3","1.2","1.38","1","4","1","1"
"2008","Saxony-Anhalt","1.76","1","95","1","1","2","3","7","0.89","2.63","1","42","1","1"
"2008","Schleswig-Holstein","1.26","1","69","1","1","1","2","3","1.14","1.38","1","3","1","1"
"2008","Thuringia","1.43","1","111","1","1","2","2","4","1.25","1.61","1","7","1","1"
"2009","Baden-W?rttemberg","1.29","1","222","1","1","1","2","4","1.21","1.37","1","4","1","1"
"2009","Bavaria","1.45","1","339","1","1","2","2","6","1.32","1.58","1","10","1","1"
"2009","Berlin","1.64","1","79","1","1","2","3","7","1.39","1.89","1","7","1","1"
"2009","Brandenburg","1.29","1","120","1","1","1","2","3","1.11","1.47","1","10","1","1"
"2009","Bremen","","","","","","","","","","","","","",""
"2009","Hamburg","","","","","","","","","","","","","",""
"2009","Hesse","1.34","1","155","1","1","1","2","5","1.22","1.46","1","5","1","1"
"2009","Lower Saxony","1.4","1","203","1","1","2","2","5","1.3","1.5","1","5","1","1"
"2009","Mecklenburg-Western Pomerania","1.27","1","76","1","1","1","2","4","0.96","1.58","1","12","1","1"
"2009","North Rhine-Westphalia","1.46","1","458","1","1","2","2","5","1.38","1.54","1","8","1","1"
"2009","Rhineland-Palatinate,Saarland","1.35","1","149","1","1","1","2","4","1.17","1.53","1","11","1","1"
"2009","Saxony","1.4","1","151","1","1","2","2","8","1.27","1.53","1","8","1","1"
"2009","Saxony-Anhalt","1.59","1","87","1","1","2","4","4","1.38","1.8","1","5","1","1"
"2009","Schleswig-Holstein","2.69","1","74","1","1","2","3","28","1.87","3.51","1","28","1","1"
"2009","Thuringia","1.49","1","125","1","1","2","2","6","1.32","1.66","1","6","1","1"
"2010","Baden-W?rttemberg","1.57","1","388","1","1","1","3","15","1.47","1.67","1","15","1","1"
"2010","Bavaria","1.43","1","478","1","1","1","2","7","1.34","1.52","1","14","1","1"
"2010","Berlin","1.7","1","132","1","1","2","3","5","1.55","1.85","1","5","1","1"
"2010","Brandenburg","1.35","1","146","1","1","2","2","4","1.24","1.46","1","4","1","1"
"2010","Bremen","","","","","","","","","","","","","",""
"2010","Hamburg","1.59","1","43","1","1","2","3","5","1.3","1.88","1","5","1","1"
"2010","Hesse","1.41","1","232","1","1","1","3","5","1.22","1.6","1","20","1","1"
"2010","Lower Saxony","1.35","1","267","1","1","1","2","3","1.18","1.52","1","20","1","1"
"2010","Mecklenburg-Western Pomerania","1.39","1","83","1","1","2","2","3","1.21","1.57","1","5","1","1"
"2010","North Rhine-Westphalia","1.45","1","699","1","1","1","2","6","1.37","1.53","1","13","1","1"
"2010","Rhineland-Palatinate,Saarland","1.39","1","180","1","1","1","2","4","1.2","1.58","1","16","1","1"
"2010","Saxony","1.39","1","205","1","1","1","2","7","1.28","1.5","1","7","1","1"
"2010","Saxony-Anhalt","1.34","1","137","1","1","1","2","5","1.16","1.52","1","8","1","1"
"2010","Schleswig-Holstein","1.45","1","101","1","1","2","3","4","1.27","1.63","1","7","1","1"
"2010","Thuringia","1.34","1","133","1","1","1","2","5","1.19","1.49","1","7","1","1"
"2011","Baden-W?rttemberg","1.38","1","402","1","1","2","2","4","1.3","1.46","1","8","1","1"
"2011","Bavaria","1.51","1","592","1","1","1","2","7","1.42","1.6","1","20","1","1"
"2011","Berlin","1.37","1","142","1","1","1","2","7","1.2","1.54","1","9","1","1"
"2011","Brandenburg","1.37","1","166","1","1","2","2","3","1.25","1.49","1","8","1","1"
"2011","Bremen","","","","","","","","","","","","","",""
"2011","Hamburg","1.31","1","50","1","1","2","2","3","1.18","1.44","1","3","1","1"
"2011","Hesse","1.47","1","262","1","1","2","2","5","1.36","1.58","1","9","1","1"
"2011","Lower Saxony","1.3","1","360","1","1","1","2","4","1.22","1.38","1","8","1","1"
"2011","Mecklenburg-Western Pomerania","1.44","1","89","1","1","2","2","3","1.24","1.64","1","7","1","1"
"2011","North Rhine-Westphalia","1.42","1","816","1","1","2","2","5","1.33","1.51","1","30","1","1"
"2011","Rhineland-Palatinate,Saarland","1.59","1","212","1","1","2","3","4","1.48","1.7","1","6","1","1"
"2011","Saxony","1.41","1","279","1","1","2","2","5","1.33","1.49","1","5","1","1"
"2011","Saxony-Anhalt","1.34","1","181","1","1","1","2","5","1.17","1.51","1","10","1","1"
"2011","Schleswig-Holstein","1.31","1","135","1","1","1","2","4","1.16","1.46","1","7","1","1"
"2011","Thuringia","1.4","1","145","1","1","1","2","9","1.24","1.56","1","9","1","1"
"2012","Baden-W?rttemberg","1.6","1","411","1","1","2","2","8","1.49","1.71","1","14","1","1"
"2012","Bavaria","1.39","1","546","1","1","1","2","5","1.27","1.51","1","26","1","1"
"2012","Berlin","1.3","1","156","1","1","1","2","5","1.19","1.41","1","5","1","1"
"2012","Brandenburg","1.39","1","172","1","1","2","2","6","1.24","1.54","1","7","1","1"
"2012","Bremen","","","","","","","","","","","","","",""
"2012","Hamburg","1.24","1","41","1","1","1","2","3","1.04","1.44","1","3","1","1"
"2012","Hesse","1.42","1","261","1","1","1","2","6","1.31","1.53","1","10","1","1"
"2012","Lower Saxony","1.64","1","346","1","1","2","2","15","1.48","1.8","1","20","1","1"
"2012","Mecklenburg-Western Pomerania","1.36","1","89","1","1","2","2","4","1.22","1.5","1","4","1","1"
"2012","North Rhine-Westphalia","1.42","1","739","1","1","2","2","5","1.36","1.48","1","10","1","1"
"2012","Rhineland-Palatinate,Saarland","1.33","1","220","1","1","2","2","4","1.23","1.43","1","7","1","1"
"2012","Saxony","1.53","1","248","1","1","2","3","7","1.4","1.66","1","10","1","1"
"2012","Saxony-Anhalt","1.38","1","170","1","1","2","2","4","1.24","1.52","1","9","1","1"
"2012","Schleswig-Holstein","1.38","1","129","1","1","1","3","5","1.17","1.59","1","11","1","1"
"2012","Thuringia","1.43","1","137","1","1","1","3","4","1.26","1.6","1","7","1","1"
"2013","Baden-W?rttemberg","1.34","1","374","1","1","1","2","5","1.26","1.42","1","8","1","1"
"2013","Bavaria","1.53","1","499","1","1","2","3","5","1.4","1.66","1","26","1","1"
"2013","Berlin","1.43","1","137","1","1","2","2","5","1.26","1.6","1","7","1","1"
"2013","Brandenburg","1.47","1","152","1","1","2","2","9","1.28","1.66","1","10","1","1"
"2013","Bremen","","","","","","","","","","","","","",""
"2013","Hamburg","1.3","1","52","1","1","2","2","3","1.15","1.45","1","3","1","1"
"2013","Hesse","1.36","1","237","1","1","2","2","3","1.23","1.49","1","10","1","1"
"2013","Lower Saxony","1.49","1","327","1","1","2","2","5","1.37","1.61","1","15","1","1"
"2013","Mecklenburg-Western Pomerania","1.38","1","91","1","1","2","2","3","1.22","1.54","1","6","1","1"
"2013","North Rhine-Westphalia","1.4","1","731","1","1","2","2","5","1.34","1.46","1","8","1","1"
"2013","Rhineland-Palatinate,Saarland","1.31","1","184","1","1","1","2","4","1.22","1.4","1","5","1","1"
"2013","Saxony","1.58","1","211","1","1","2","3","6","1.37","1.79","1","20","1","1"
"2013","Saxony-Anhalt","1.63","1","143","1","1","2","3","5","1.42","1.84","1","14","1","1"
"2013","Schleswig-Holstein","1.24","1","120","1","1","1","2","3","1.11","1.37","1","6","1","1"
"2013","Thuringia","1.37","1","145","1","1","2","2","3","1.21","1.53","1","10","1","1"
"2014","Baden-W?rttemberg","1.4","1","303","1","1","1","2","6","1.3","1.5","1","8","1","1"
"2014","Bavaria","1.32","1","442","1","1","1","2","5","1.24","1.4","1","12","1","1"
"2014","Berlin","1.42","1","90","1","1","1","2","8","1.17","1.67","1","8","1","1"
"2014","Brandenburg","1.38","1","141","1","1","2","2","4","1.26","1.5","1","4","1","1"
"2014","Bremen","","","","","","","","","","","","","",""
"2014","Hamburg","1.42","1","49","1","1","1","3","6","1.15","1.69","1","6","1","1"
"2014","Hesse","1.51","1","201","1","1","2","3","5","1.34","1.68","1","15","1","1"
"2014","Lower Saxony","1.44","1","274","1","1","2","3","5","1.35","1.53","1","6","1","1"
"2014","Mecklenburg-Western Pomerania","1.49","1","74","1","1","2","3","5","1.32","1.66","1","5","1","1"
"2014","North Rhine-Westphalia","1.35","1","627","1","1","1","2","5","1.28","1.42","1","10","1","1"
"2014","Rhineland-Palatinate,Saarland","1.4","1","158","1","1","2","2","4","1.27","1.53","1","7","1","1"
"2014","Saxony","1.46","1","192","1","1","2","3","5","1.34","1.58","1","5","1","1"
"2014","Saxony-Anhalt","1.7","1","134","1","1","2","3","6","1.38","2.02","1","17","1","1"
"2014","Schleswig-Holstein","1.38","1","113","1","1","2","2","4","1.25","1.51","1","4","1","1"
"2014","Thuringia","1.28","1","148","1","1","1","2","3","1.13","1.43","1","9","1","1"
"2015","Baden-W?rttemberg","1.67","1","350","1","1","2","2","11","1.48","1.86","1","32","1","1"
"2015","Bavaria","1.46","1","525","1","1","1","2","10","1.34","1.58","1","25","1","1"
"2015","Berlin","1.33","1","117","1","1","1","2","8","1.08","1.58","1","12","1","1"
"2015","Brandenburg","1.49","1","153","1","1","2","2","6","1.34","1.64","1","7","1","1"
"2015","Bremen","","","","","","","","","","","","","",""
"2015","Hamburg","1.61","1","54","1","1","2","3","6","1.33","1.89","1","6","1","1"
"2015","Hesse","1.4","1","206","1","1","1","2","5","1.11","1.69","1","30","1","1"
"2015","Lower Saxony","1.33","1","327","1","1","1","2","4","1.25","1.41","1","5","1","1"
"2015","Mecklenburg-Western Pomerania","1.28","1","72","1","1","1","2","4","1.1","1.46","1","4","1","1"
"2015","North Rhine-Westphalia","1.39","1","680","1","1","1","2","4","1.23","1.55","1","50","1","1"
"2015","Rhineland-Palatinate,Saarland","1.42","1","206","1","1","1","2","5","1.21","1.63","1","20","1","1"
"2015","Saxony","1.35","1","216","1","1","2","2","4","1.25","1.45","1","6","1","1"
"2015","Saxony-Anhalt","1.66","1","114","1","1","2","3","5","1.44","1.88","1","8","1","1"
"2015","Schleswig-Holstein","1.35","1","120","1","1","1","2","6","1.16","1.54","1","10","1","1"
"2015","Thuringia","1.34","1","146","1","1","1","2","4","1.15","1.53","1","12","1","1"
"2016","Baden-W?rttemberg","1.58","1","334","1","1","2","2","13","1.44","1.72","1","13","1","1"
"2016","Bavaria","1.39","1","518","1","1","1","2","5","1.31","1.47","1","10","1","1"
"2016","Berlin","1.37","1","116","1","1","2","2","5","1.21","1.53","1","6","1","1"
"2016","Brandenburg","1.63","1","141","1","1","2","4","9","1.44","1.82","1","9","1","1"
"2016","Bremen","","","","","","","","","","","","","",""
"2016","Hamburg","1.3","1","54","1","1","1","2","3","1.15","1.45","1","3","1","1"
"2016","Hesse","1.39","1","199","1","1","2","2","4","1.27","1.51","1","10","1","1"
"2016","Lower Saxony","1.3","1","298","1","1","1","2","4","1.22","1.38","1","5","1","1"
"2016","Mecklenburg-Western Pomerania","1.19","1","69","1","1","1","2","3","0.86","1.52","1","12","1","1"
"2016","North Rhine-Westphalia","1.6","1","672","1","1","2","2","6","1.45","1.75","1","48","1","1"
"2016","Rhineland-Palatinate,Saarland","1.57","1","188","1","1","1","2","30","1.24","1.9","1","30","1","1"
"2016","Saxony","1.37","1","181","1","1","1","3","5","1.24","1.5","1","8","1","1"
"2016","Saxony-Anhalt","1.45","1","107","1","1","2","2","4","1.28","1.62","1","6","1","1"
"2016","Schleswig-Holstein","1.59","1","123","1","1","2","3","6","1.37","1.81","1","12","1","1"
"2016","Thuringia","1.46","1","134","1","1","2","3","4","1.29","1.63","1","8","1","1"
"2017","Baden-W?rttemberg","1.43","1","345","1","1","2","3","5","1.35","1.51","1","5","1","1"
"2017","Bavaria","1.46","1","556","1","1","2","2","9","1.39","1.53","1","10","1","1"
"2017","Berlin","1.52","1","123","1","1","2","3","7","1.36","1.68","1","7","1","1"
"2017","Brandenburg","1.65","1","169","1","1","2","3","9","1.28","2.02","1","30","1","1"
"2017","Bremen","","","","","","","","","","","","","",""
"2017","Hamburg","1.32","1","61","1","1","1","2","4","1.15","1.49","1","4","1","1"
"2017","Hesse","1.36","1","233","1","1","1","2","6","1.24","1.48","1","7","1","1"
"2017","Lower Saxony","1.35","1","344","1","1","1","2","5","1.26","1.44","1","10","1","1"
"2017","Mecklenburg-Western Pomerania","1.49","1","88","1","1","2","3","4","1.29","1.69","1","7","1","1"
"2017","North Rhine-Westphalia","1.43","1","772","1","1","2","2","5","1.36","1.5","1","9","1","1"
"2017","Rhineland-Palatinate,Saarland","1.47","1","212","1","1","1","3","5","1.32","1.62","1","10","1","1"
"2017","Saxony","1.34","1","196","1","1","2","2","4","1.23","1.45","1","7","1","1"
"2017","Saxony-Anhalt","1.35","1","143","1","1","1","2","6","1.2","1.5","1","6","1","1"
"2017","Schleswig-Holstein","1.49","1","135","1","1","2","3","6","1.22","1.76","1","15","1","1"
"2017","Thuringia","1.52","1","128","1","1","2","3","5","1.34","1.7","1","6","1","1"
"2018","Baden-W?rttemberg","1.4","1","326","1","1","2","2","5","1.28","1.52","1","15","1","1"
"2018","Bavaria","1.39","1","523","1","1","2","2","4","1.3","1.48","1","12","1","1"
"2018","Berlin","1.29","1","133","1","1","1","2","3","1.18","1.4","1","4","1","1"
"2018","Brandenburg","1.4","1","174","1","1","2","3","4","1.27","1.53","1","5","1","1"
"2018","Bremen","","","","","","","","","","","","","",""
"2018","Hamburg","1.77","1","67","1","1","2","3","10","1.46","2.08","1","10","1","1"
"2018","Hesse","1.38","1","189","1","1","1","2","5","1.24","1.52","1","7","1","1"
"2018","Lower Saxony","1.33","1","294","1","1","1","2","7","1.23","1.43","1","7","1","1"
"2018","Mecklenburg-Western Pomerania","1.61","1","94","1","1","2","3","5","1.43","1.79","1","5","1","1"
"2018","North Rhine-Westphalia","1.38","1","745","1","1","1","2","5","1.11","1.65","1","100","1","1"
"2018","Rhineland-Palatinate,Saarland","1.54","1","217","1","1","2","3","8","1.31","1.77","1","20","1","1"
"2018","Saxony","1.37","1","192","1","1","1","2","4","1.23","1.51","1","12","1","1"
"2018","Saxony-Anhalt","1.57","1","140","1","1","1","2","5","0.2","2.94","1","98","1","1"
"2018","Schleswig-Holstein","1.53","1","129","1","1","2","3","5","1.33","1.73","1","8","1","1"
"2018","Thuringia","1.62","1","140","1","1","2","3","5","1.37","1.87","1","15","1","1"
"2019","Baden-W?rttemberg","1.25","1","326","1","1","1","2","4","1.14","1.36","1","12","1","1"
"2019","Bavaria","1.39","1","539","1","1","1","2","9","1.31","1.47","1","10","1","1"
"2019","Berlin","1.36","1","152","1","1","1","2","4","1.24","1.48","1","5","1","1"
"2019","Brandenburg","1.43","1","163","1","1","2","3","5","1.28","1.58","1","7","1","1"
"2019","Bremen","","","","","","","","","","","","","",""
"2019","Hamburg","1.51","1","69","1","1","2","3","4","1.33","1.69","1","4","1","1"
"2019","Hesse","1.55","1","210","1","1","2","2","6","1.31","1.79","1","20","1","1"
"2019","Lower Saxony","1.5","1","320","1","1","2","3","8","1.36","1.64","1","15","1","1"
"2019","Mecklenburg-Western Pomerania","1.5","1","89","1","1","2","3","3","1.32","1.68","1","7","1","1"
"2019","North Rhine-Westphalia","1.44","1","751","1","1","2","2","6","1.29","1.59","1","50","1","1"
"2019","Rhineland-Palatinate,Saarland","1.67","1","201","1","1","1","2","19","1.44","1.9","1","19","1","1"
"2019","Saxony","1.35","1","205","1","1","1","2","4","1.22","1.48","1","9","1","1"
"2019","Saxony-Anhalt","1.4","1","112","1","1","2","3","4","1.27","1.53","1","4","1","1"
"2019","Schleswig-Holstein","1.33","1","137","1","1","2","2","3","1.18","1.48","1","8","1","1"
"2019","Thuringia","1.66","1","129","1","1","2","3","5","1.48","1.84","1","8","1","1"
