"year","bula_h","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1992","Bavaria","direct migration background","1.31","1","37","1","1","1","2","3","1.12","1.5","1","3","1","1"
"1992","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1992","Bavaria","no migration background","1.55","1","138","1","1","2","2","7","1.34","1.76","1","7","1","1"
"1992","Berlin","direct migration background","","","","","","","","","","","","","",""
"1992","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1992","Berlin","no migration background","1.32","1","44","1","1","1","2","4","1.12","1.52","1","4","1","1"
"1992","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1992","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1992","Brandenburg","no migration background","1.37","1","52","1","1","2","2","5","1.17","1.57","1","5","1","1"
"1992","Bremen","direct migration background","","","","","","","","","","","","","",""
"1992","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1992","Bremen","no migration background","","","","","","","","","","","","","",""
"1992","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1992","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1992","Hamburg","no migration background","","","","","","","","","","","","","",""
"1992","Hesse","direct migration background","","","","","","","","","","","","","",""
"1992","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1992","Hesse","no migration background","1.58","1","60","1","1","2","3","12","1.19","1.97","1","12","1","1"
"1992","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"1992","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1992","Lower Saxony","no migration background","1.34","1","99","1","1","1","2","6","1.09","1.59","1","10","1","1"
"1992","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1992","Mecklenburg-Western Pomerania","no migration background","1.22","1","33","1","1","1","1","4","0.95","1.49","1","4","1","1"
"1992","North Rhine-Westphalia","direct migration background","1.3","1","69","1","1","1","2","4","1.17","1.43","1","4","1","1"
"1992","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"1992","North Rhine-Westphalia","no migration background","1.26","1","211","1","1","1","2","3","1.16","1.36","1","8","1","1"
"1992","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"1992","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1992","Rhineland-Palatinate,Saarland","no migration background","1.94","1","72","1","1","2","3","21","1.32","2.56","1","21","1","1"
"1992","Saxony","direct migration background","","","","","","","","","","","","","",""
"1992","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1992","Saxony","no migration background","1.62","1","85","1","1","1","2","30","0.91","2.33","1","30","1","1"
"1992","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"1992","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1992","Saxony-Anhalt","no migration background","1.92","1","56","1","1","1","2","21","-0.47","4.31","1","65","1","1"
"1992","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1992","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1992","Schleswig-Holstein","no migration background","1.25","1","34","1","1","1","2","7","0.87","1.63","1","7","1","1"
"1992","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1992","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1992","Thuringia","no migration background","1.72","1","65","1","1","2","2","21","1.09","2.35","1","21","1","1"
"1993","Baden-W?rttemberg","direct migration background","","","","","","","","","","","","","",""
"1993","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"1993","Baden-W?rttemberg","no migration background","","","","","","","","","","","","","",""
"1993","Bavaria","direct migration background","","","","","","","","","","","","","",""
"1993","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1993","Bavaria","no migration background","","","","","","","","","","","","","",""
"1993","Berlin","direct migration background","","","","","","","","","","","","","",""
"1993","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1993","Berlin","no migration background","","","","","","","","","","","","","",""
"1993","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1993","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1993","Brandenburg","no migration background","","","","","","","","","","","","","",""
"1993","Bremen","direct migration background","","","","","","","","","","","","","",""
"1993","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1993","Bremen","no migration background","","","","","","","","","","","","","",""
"1993","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1993","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1993","Hamburg","no migration background","","","","","","","","","","","","","",""
"1993","Hesse","direct migration background","","","","","","","","","","","","","",""
"1993","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1993","Hesse","no migration background","","","","","","","","","","","","","",""
"1993","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"1993","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1993","Lower Saxony","no migration background","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1993","Mecklenburg-Western Pomerania","no migration background","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","direct migration background","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"1993","North Rhine-Westphalia","no migration background","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","no migration background","","","","","","","","","","","","","",""
"1993","Saxony","direct migration background","","","","","","","","","","","","","",""
"1993","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1993","Saxony","no migration background","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1993","Saxony-Anhalt","no migration background","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1993","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"1993","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1993","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1993","Thuringia","no migration background","","","","","","","","","","","","","",""
"1994","Baden-W?rttemberg","direct migration background","1.34","1","75","1","1","1","2","3","0.8","1.88","1","21","1","1"
"1994","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"1994","Baden-W?rttemberg","no migration background","1.39","1","103","1","1","1","2","14","1.02","1.76","1","14","1","1"
"1994","Bavaria","direct migration background","1.29","1","39","1","1","1","2","4","1.1","1.48","1","4","1","1"
"1994","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1994","Bavaria","no migration background","1.51","1","139","1","1","2","2","13","1.27","1.75","1","13","1","1"
"1994","Berlin","direct migration background","","","","","","","","","","","","","",""
"1994","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1994","Berlin","no migration background","1.19","1","46","1","1","1","2","3","1.04","1.34","1","3","1","1"
"1994","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1994","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1994","Brandenburg","no migration background","1.62","1","48","1","1","2","2","21","0.77","2.47","1","21","1","1"
"1994","Bremen","direct migration background","","","","","","","","","","","","","",""
"1994","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1994","Bremen","no migration background","","","","","","","","","","","","","",""
"1994","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1994","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1994","Hamburg","no migration background","","","","","","","","","","","","","",""
"1994","Hesse","direct migration background","","","","","","","","","","","","","",""
"1994","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1994","Hesse","no migration background","1.15","1","66","1","1","1","2","4","1.03","1.27","1","4","1","1"
"1994","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"1994","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1994","Lower Saxony","no migration background","1.58","1","87","1","1","1","2","16","1.19","1.97","1","16","1","1"
"1994","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1994","Mecklenburg-Western Pomerania","no migration background","1.23","1","49","1","1","1","2","4","1.04","1.42","1","4","1","1"
"1994","North Rhine-Westphalia","direct migration background","1.14","1","59","1","1","1","2","2","1.04","1.24","1","2","1","1"
"1994","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"1994","North Rhine-Westphalia","no migration background","1.68","1","218","1","1","2","3","8","1.2","2.16","1","50","1","1"
"1994","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","no migration background","1.34","1","86","1","1","1","2","4","1.13","1.55","1","8","1","1"
"1994","Saxony","direct migration background","","","","","","","","","","","","","",""
"1994","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1994","Saxony","no migration background","1.45","1","100","1","1","1","2","10","1.13","1.77","1","12","1","1"
"1994","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1994","Saxony-Anhalt","no migration background","1.47","1","53","1","1","1","3","10","1.07","1.87","1","10","1","1"
"1994","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1994","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"1994","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1994","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1994","Thuringia","no migration background","1.43","1","73","1","1","1","2","6","1","1.86","1","15","1","1"
"1995","Baden-W?rttemberg","direct migration background","1.35","1","93","1","1","1","2","7","1.2","1.5","1","7","1","1"
"1995","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"1995","Baden-W?rttemberg","no migration background","1.55","1","105","1","1","2","3","6","1.32","1.78","1","8","1","1"
"1995","Bavaria","direct migration background","1.25","1","36","1","1","1","2","2","1","1.5","1","5","1","1"
"1995","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1995","Bavaria","no migration background","1.65","1","148","1","1","1","3","8","1.32","1.98","1","21","1","1"
"1995","Berlin","direct migration background","","","","","","","","","","","","","",""
"1995","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1995","Berlin","no migration background","1.13","1","38","1","1","1","1","4","0.95","1.31","1","4","1","1"
"1995","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1995","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1995","Brandenburg","no migration background","1.31","1","65","1","1","1","2","3","1.14","1.48","0","4","1","1"
"1995","Bremen","direct migration background","","","","","","","","","","","","","",""
"1995","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1995","Bremen","no migration background","","","","","","","","","","","","","",""
"1995","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1995","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1995","Hamburg","no migration background","","","","","","","","","","","","","",""
"1995","Hesse","direct migration background","2.02","1","41","1","1","1","2","20","0.97","3.07","1","20","1","1"
"1995","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1995","Hesse","no migration background","1.37","1","71","1","1","2","2","4","1.19","1.55","1","5","1","1"
"1995","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"1995","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1995","Lower Saxony","no migration background","1.68","1","74","1","1","2","2","11","1.34","2.02","1","11","1","1"
"1995","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1995","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1995","Mecklenburg-Western Pomerania","no migration background","1.75","1","53","1","1","1","3","12","1.1","2.4","1","12","1","1"
"1995","North Rhine-Westphalia","direct migration background","1.92","1","77","1","1","2","2","14","1.47","2.37","1","14","1","1"
"1995","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"1995","North Rhine-Westphalia","no migration background","1.39","1","198","1","1","2","2","5","1.27","1.51","1","8","1","1"
"1995","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"1995","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1995","Rhineland-Palatinate,Saarland","no migration background","1.59","1","68","1","1","2","3","7","1.25","1.93","1","9","1","1"
"1995","Saxony","direct migration background","","","","","","","","","","","","","",""
"1995","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1995","Saxony","no migration background","1.84","1","106","1","1","2","3","18","1.13","2.55","0","35","1","1"
"1995","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"1995","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1995","Saxony-Anhalt","no migration background","1.24","1","81","1","1","1","2","4","1.1","1.38","0","4","1","1"
"1995","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1995","Schleswig-Holstein","no migration background","1.3","1","30","1","1","1","2","3","1.13","1.47","1","3","1","1"
"1995","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1995","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1995","Thuringia","no migration background","1.25","1","75","1","1","1","2","6","0.93","1.57","0","11","1","1"
"1996","Baden-W?rttemberg","direct migration background","1.19","1","84","1","1","1","2","3","1.08","1.3","1","3","1","1"
"1996","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"1996","Baden-W?rttemberg","no migration background","1.65","1","125","1","1","1","2","15","1.15","2.15","1","28","1","1"
"1996","Bavaria","direct migration background","1.28","1","36","1","1","1","2","5","1.03","1.53","1","5","1","1"
"1996","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1996","Bavaria","no migration background","1.89","1","133","1","1","2","4","14","1.62","2.16","1","14","1","1"
"1996","Berlin","direct migration background","","","","","","","","","","","","","",""
"1996","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1996","Berlin","no migration background","2.71","1","52","1","1","1","3","30","1.55","3.87","1","30","1","1"
"1996","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1996","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1996","Brandenburg","no migration background","1.43","1","66","1","1","1","2","7","1.2","1.66","1","7","1","1"
"1996","Bremen","direct migration background","","","","","","","","","","","","","",""
"1996","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1996","Bremen","no migration background","","","","","","","","","","","","","",""
"1996","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1996","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1996","Hamburg","no migration background","","","","","","","","","","","","","",""
"1996","Hesse","direct migration background","","","","","","","","","","","","","",""
"1996","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1996","Hesse","no migration background","1.49","1","66","1","1","2","2","7","1.22","1.76","1","7","1","1"
"1996","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"1996","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1996","Lower Saxony","no migration background","1.39","1","100","1","1","2","2","6","1.2","1.58","1","7","1","1"
"1996","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1996","Mecklenburg-Western Pomerania","no migration background","1.53","1","47","1","1","2","3","7","1.03","2.03","1","10","1","1"
"1996","North Rhine-Westphalia","direct migration background","1.39","1","87","1","1","2","2","5","1.23","1.55","1","5","1","1"
"1996","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"1996","North Rhine-Westphalia","no migration background","1.51","1","197","1","1","2","3","5","1.36","1.66","1","12","1","1"
"1996","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","no migration background","1.25","1","59","1","1","1","2","5","1.05","1.45","1","5","1","1"
"1996","Saxony","direct migration background","","","","","","","","","","","","","",""
"1996","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1996","Saxony","no migration background","1.66","1","102","1","1","2","2","14","1.19","2.13","1","17","1","1"
"1996","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1996","Saxony-Anhalt","no migration background","1.98","1","92","1","1","2","2","14","1.51","2.45","1","17","1","1"
"1996","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1996","Schleswig-Holstein","no migration background","2.39","1","30","1","1","1","2","35","0.08","4.7","1","35","1","1"
"1996","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1996","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1996","Thuringia","no migration background","1.38","1","71","1","1","1","2","5","1.16","1.6","1","7","1","1"
"1997","Baden-W?rttemberg","direct migration background","1.18","1","86","1","1","1","2","2","1.1","1.26","1","3","1","1"
"1997","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"1997","Baden-W?rttemberg","no migration background","1.43","1","107","1","1","1","2","14","1.17","1.69","1","14","1","1"
"1997","Bavaria","direct migration background","3.78","1","32","1","1","1","3","30","1.94","5.62","1","30","1","1"
"1997","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1997","Bavaria","no migration background","1.41","1","150","1","1","1","2","7","1.19","1.63","1","12","1","1"
"1997","Berlin","direct migration background","","","","","","","","","","","","","",""
"1997","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1997","Berlin","no migration background","4.5","1","37","1","1","2","10","36","2.54","6.46","1","36","1","1"
"1997","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1997","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1997","Brandenburg","no migration background","1.27","1","66","1","1","1","2","4","1.12","1.42","1","4","1","1"
"1997","Bremen","direct migration background","","","","","","","","","","","","","",""
"1997","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1997","Bremen","no migration background","","","","","","","","","","","","","",""
"1997","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1997","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1997","Hamburg","no migration background","","","","","","","","","","","","","",""
"1997","Hesse","direct migration background","","","","","","","","","","","","","",""
"1997","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1997","Hesse","no migration background","1.78","1","73","1","1","2","3","12","1.4","2.16","1","12","1","1"
"1997","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"1997","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1997","Lower Saxony","no migration background","1.57","1","106","1","1","1","2","12","1.34","1.8","1","12","1","1"
"1997","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1997","Mecklenburg-Western Pomerania","no migration background","1.36","1","37","1","1","1","3","5","0.91","1.81","1","7","1","1"
"1997","North Rhine-Westphalia","direct migration background","1.49","1","85","1","1","1","2","5","1","1.98","1","21","1","1"
"1997","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"1997","North Rhine-Westphalia","no migration background","1.6","1","193","1","1","1","2","15","1.35","1.85","1","15","1","1"
"1997","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","no migration background","1.27","1","65","1","1","1","2","4","1.12","1.42","1","4","1","1"
"1997","Saxony","direct migration background","","","","","","","","","","","","","",""
"1997","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1997","Saxony","no migration background","1.88","1","108","1","1","2","3","30","1.3","2.46","1","30","1","1"
"1997","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1997","Saxony-Anhalt","no migration background","1.35","1","85","1","1","1","2","6","1.09","1.61","1","8","1","1"
"1997","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1997","Schleswig-Holstein","no migration background","","","","","","","","","","","","","",""
"1997","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1997","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1997","Thuringia","no migration background","1.47","1","67","1","1","2","2","14","1.07","1.87","1","14","1","1"
"1998","Baden-W?rttemberg","direct migration background","4.13","1","78","1","1","1","2","64","2.46","5.8","1","64","1","1"
"1998","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"1998","Baden-W?rttemberg","no migration background","1.27","1","124","1","1","1","2","4","1.12","1.42","1","7","1","1"
"1998","Bavaria","direct migration background","1.41","1","39","1","1","2","2","4","1.2","1.62","1","4","1","1"
"1998","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1998","Bavaria","no migration background","1.33","1","195","1","1","1","2","5","1.19","1.47","1","12","1","1"
"1998","Berlin","direct migration background","","","","","","","","","","","","","",""
"1998","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1998","Berlin","no migration background","1.59","1","43","1","1","2","2","7","1.22","1.96","1","7","1","1"
"1998","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1998","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1998","Brandenburg","no migration background","1.38","1","87","1","1","1","2","6","1.19","1.57","1","6","1","1"
"1998","Bremen","direct migration background","","","","","","","","","","","","","",""
"1998","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1998","Bremen","no migration background","","","","","","","","","","","","","",""
"1998","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1998","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1998","Hamburg","no migration background","","","","","","","","","","","","","",""
"1998","Hesse","direct migration background","1.15","1","35","1","1","1","2","3","0.95","1.35","1","3","1","1"
"1998","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1998","Hesse","no migration background","1.62","1","74","1","1","2","3","9","1.31","1.93","1","9","1","1"
"1998","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"1998","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1998","Lower Saxony","no migration background","1.5","1","103","1","1","1","3","6","1.31","1.69","1","8","1","1"
"1998","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1998","Mecklenburg-Western Pomerania","no migration background","1.38","1","49","1","1","2","2","5","1.15","1.61","1","5","1","1"
"1998","North Rhine-Westphalia","direct migration background","1.24","1","68","1","1","1","2","6","1.07","1.41","1","6","1","1"
"1998","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"1998","North Rhine-Westphalia","no migration background","1.66","1","229","1","1","1","2","14","1.47","1.85","1","16","1","1"
"1998","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","no migration background","1.91","1","79","1","1","2","3","22","1.31","2.51","1","22","1","1"
"1998","Saxony","direct migration background","","","","","","","","","","","","","",""
"1998","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1998","Saxony","no migration background","1.29","1","97","1","1","2","2","3","1.19","1.39","1","3","1","1"
"1998","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","indirect migration background","","","","","","","","","","","","","",""
"1998","Saxony-Anhalt","no migration background","1.55","1","89","1","1","2","2","5","1.09","2.01","1","20","1","1"
"1998","Schleswig-Holstein","direct migration background","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","indirect migration background","","","","","","","","","","","","","",""
"1998","Schleswig-Holstein","no migration background","1.47","1","31","1","1","2","3","3","1.23","1.71","1","3","1","1"
"1998","Thuringia","direct migration background","","","","","","","","","","","","","",""
"1998","Thuringia","indirect migration background","","","","","","","","","","","","","",""
"1998","Thuringia","no migration background","1.42","1","103","1","1","2","2","5","1.13","1.71","1","14","1","1"
"1999","Baden-W?rttemberg","direct migration background","1.49","1","69","1","1","1","2","12","1.05","1.93","1","12","1","1"
"1999","Baden-W?rttemberg","indirect migration background","","","","","","","","","","","","","",""
"1999","Baden-W?rttemberg","no migration background","1.55","1","116","1","1","2","3","13","1.3","1.8","1","13","1","1"
"1999","Bavaria","direct migration background","1.26","1","38","1","1","1","2","4","1.06","1.46","1","4","1","1"
"1999","Bavaria","indirect migration background","","","","","","","","","","","","","",""
"1999","Bavaria","no migration background","1.59","1","165","1","1","2","3","5","1.37","1.81","1","14","1","1"
"1999","Berlin","direct migration background","","","","","","","","","","","","","",""
"1999","Berlin","indirect migration background","","","","","","","","","","","","","",""
"1999","Berlin","no migration background","1.29","1","43","1","1","1","2","7","0.98","1.6","1","7","1","1"
"1999","Brandenburg","direct migration background","","","","","","","","","","","","","",""
"1999","Brandenburg","indirect migration background","","","","","","","","","","","","","",""
"1999","Brandenburg","no migration background","1.45","1","80","1","1","2","2","4","1.25","1.65","1","7","1","1"
"1999","Bremen","direct migration background","","","","","","","","","","","","","",""
"1999","Bremen","indirect migration background","","","","","","","","","","","","","",""
"1999","Bremen","no migration background","","","","","","","","","","","","","",""
"1999","Hamburg","direct migration background","","","","","","","","","","","","","",""
"1999","Hamburg","indirect migration background","","","","","","","","","","","","","",""
"1999","Hamburg","no migration background","","","","","","","","","","","","","",""
"1999","Hesse","direct migration background","","","","","","","","","","","","","",""
"1999","Hesse","indirect migration background","","","","","","","","","","","","","",""
"1999","Hesse","no migration background","1.99","1","74","1","1","2","5","10","1.7","2.28","1","10","1","1"
"1999","Lower Saxony","direct migration background","","","","","","","","","","","","","",""
"1999","Lower Saxony","indirect migration background","","","","","","","","","","","","","",""
"1999","Lower Saxony","no migration background","1.87","1","117","1","1","2","4","14","1.58","2.16","1","14","1","1"
"1999","Mecklenburg-Western Pomerania","direct migration background","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","indirect migration background","","","","","","","","","","","","","",""
"1999","Mecklenburg-Western Pomerania","no migration background","1.68","1","48","1","1","2","3","6","1.35","2.01","1","6","1","2"
"1999","North Rhine-Westphalia","direct migration background","1.29","1","72","1","1","1","2","5","1.14","1.44","1","5","1","1"
"1999","North Rhine-Westphalia","indirect migration background","","","","","","","","","","","","","",""
"1999","North Rhine-Westphalia","no migration background","1.51","1","238","1","1","1","2","10","1.34","1.68","1","12","1","1"
"1999","Rhineland-Palatinate,Saarland","direct migration background","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","indirect migration background","","","","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","no migration background","1.23","1","78","1","1","1","2","2","1.11","1.35","1","4","1","1"
"1999","Saxony","direct migration background","","","","","","","","","","","","","",""
"1999","Saxony","indirect migration background","","","","","","","","","","","","","",""
"1999","Saxony","no migration background","1.6","1","119","1","1","1","2","7","1.26","1.94","1","19","1","1"
"1999","Saxony-Anhalt","direct migration background","","","","","","","","","","","","","",""
