"year","age_gr","hgtyp1hh","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2000","16-34 y.","Couple + C. LE 16","1.38","1","355","1","1","1","2","6","1.27","1.49","1","10","1","1"
"2000","16-34 y.","Couple + C. LE and GT 16","1.21","1","45","1","1","1","2","7","0.93","1.49","1","7","1","1"
"2000","16-34 y.","Single parent","1.28","1","46","1","1","1","2","3","1.12","1.44","1","3","1","1"
"2000","35-65 y.","(Married) couple without C.","1.99","1","510","1","1","2","3","14","1.72","2.26","1","45","1","1"
"2000","35-65 y.","1-pers.-HH","1.46","1","164","1","1","2","3","7","1.29","1.63","1","9","1","1"
"2000","35-65 y.","Couple + C. GT 16 ","1.43","1","243","1","1","1","2","5","1.29","1.57","1","13","1","1"
"2000","35-65 y.","Couple + C. LE 16","1.42","1","255","1","1","1","2","6","1.26","1.58","1","13","1","1"
"2000","35-65 y.","Couple + C. LE and GT 16","1.68","1","85","1","1","2","3","9","1.29","2.07","1","10","1","1"
"2000","35-65 y.","Single parent","1.33","1","75","1","1","1","2","5","1.08","1.58","1","6","1","1"
"2000","66 and older","(Married) couple without C.","1.78","1","398","1","1","2","3","12","1.6","1.96","1","21","1","1"
"2000","66 and older","1-pers.-HH","1.69","1","207","1","1","2","3","8","1.47","1.91","1","20","1","1"
"2000","66 and older","Couple + C. GT 16 ","1.46","1","32","1","1","2","2","7","1.06","1.86","1","7","1","2"
"2000","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2000","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2000","66 and older","Single parent","","","","","","","","","","","","","",""
"2001","16-34 y.","(Married) couple without C.","1.23","1","76","1","1","1","2","3","1.1","1.36","1","3","1","1"
"2001","16-34 y.","1-pers.-HH","1.12","1","50","1","1","1","1","3","0.99","1.25","1","3","1","1"
"2001","16-34 y.","Couple + C. GT 16 ","1.38","1","90","1","1","1","2","8","1.18","1.58","1","8","1","1"
"2001","16-34 y.","Couple + C. LE 16","1.27","1","307","1","1","1","2","3","1.21","1.33","1","4","1","1"
"2001","16-34 y.","Couple + C. LE and GT 16","1.17","1","38","1","1","1","2","3","0.97","1.37","1","4","1","1"
"2001","16-34 y.","Single parent","1.3","1","44","1","1","1","2","5","1.08","1.52","1","5","1","1"
"2001","35-65 y.","(Married) couple without C.","1.44","1","478","1","1","1","2","7","1.35","1.53","1","12","1","1"
"2001","35-65 y.","1-pers.-HH","1.35","1","144","1","1","2","2","4","1.19","1.51","1","8","1","1"
"2001","35-65 y.","Couple + C. GT 16 ","1.24","1","222","1","1","1","2","4","1.14","1.34","1","8","1","1"
"2001","35-65 y.","Couple + C. LE 16","1.31","1","267","1","1","1","2","6","1.2","1.42","1","11","1","1"
"2001","35-65 y.","Couple + C. LE and GT 16","1.54","1","95","1","1","2","3","9","1.23","1.85","1","12","1","1"
"2001","35-65 y.","Single parent","1.33","1","62","1","1","1","2","3","1.14","1.52","1","5","1","1"
"2001","66 and older","(Married) couple without C.","1.45","1","375","1","1","2","2","6","1.35","1.55","1","12","1","1"
"2001","66 and older","1-pers.-HH","1.44","1","213","1","1","2","2","5","1.33","1.55","1","5","1","1"
"2001","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2001","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2001","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2001","66 and older","Single parent","","","","","","","","","","","","","",""
"2002","16-34 y.","(Married) couple without C.","1.31","1","68","1","1","1","2","3","1.13","1.49","1","5","1","1"
"2002","16-34 y.","1-pers.-HH","1.2","1","55","1","1","1","2","5","0.98","1.42","1","5","1","1"
"2002","16-34 y.","Couple + C. GT 16 ","1.22","1","111","1","1","1","2","3","1.14","1.3","1","3","1","1"
"2002","16-34 y.","Couple + C. LE 16","1.25","1","235","1","1","1","2","3","1.18","1.32","1","5","1","1"
"2002","16-34 y.","Couple + C. LE and GT 16","1.24","1","38","1","1","1","2","3","1.09","1.39","1","3","1","1"
"2002","16-34 y.","Single parent","1.28","1","33","1","1","1","3","3","1.05","1.51","1","3","1","1"
"2002","35-65 y.","(Married) couple without C.","1.47","1","516","1","1","2","2","5","1.27","1.67","1","48","1","1"
"2002","35-65 y.","1-pers.-HH","1.42","1","145","1","1","1","2","9","1.27","1.57","1","9","1","1"
"2002","35-65 y.","Couple + C. GT 16 ","1.25","1","236","1","1","1","2","4","1.16","1.34","1","7","1","1"
"2002","35-65 y.","Couple + C. LE 16","1.27","1","276","1","1","1","2","5","1.17","1.37","1","8","1","1"
"2002","35-65 y.","Couple + C. LE and GT 16","1.24","1","122","1","1","1","2","3","1.13","1.35","1","5","1","1"
"2002","35-65 y.","Single parent","1.35","1","47","1","1","2","2","6","1.1","1.6","1","6","1","1"
"2002","66 and older","(Married) couple without C.","1.45","1","422","1","1","2","2","4","1.35","1.55","1","12","1","1"
"2002","66 and older","1-pers.-HH","1.43","1","247","1","1","2","2","5","1.33","1.53","1","8","1","1"
"2002","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2002","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2002","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2002","66 and older","Single parent","","","","","","","","","","","","","",""
"2003","16-34 y.","(Married) couple without C.","1.22","1","92","1","1","1","2","2","1.11","1.33","1","4","1","1"
"2003","16-34 y.","1-pers.-HH","1.21","1","42","1","1","1","2","3","0.97","1.45","1","5","1","1"
"2003","16-34 y.","Couple + C. GT 16 ","1.37","1","83","1","1","2","2","7","1.18","1.56","1","7","1","1"
"2003","16-34 y.","Couple + C. LE 16","1.23","1","249","1","1","1","2","3","1.16","1.3","1","4","1","1"
"2003","16-34 y.","Couple + C. LE and GT 16","1.83","1","41","1","1","2","5","5","1.59","2.07","1","5","1","1"
"2003","16-34 y.","Single parent","2.09","1","43","1","1","2","4","14","1.43","2.75","1","14","1","1"
"2003","35-65 y.","(Married) couple without C.","1.45","1","498","1","1","1","2","7","1.36","1.54","1","12","1","1"
"2003","35-65 y.","1-pers.-HH","1.6","1","149","1","1","2","3","6","1.4","1.8","1","12","1","1"
"2003","35-65 y.","Couple + C. GT 16 ","1.44","1","236","1","1","1","2","10","1.27","1.61","1","15","1","1"
"2003","35-65 y.","Couple + C. LE 16","1.35","1","258","1","1","1","2","6","1.25","1.45","1","10","1","1"
"2003","35-65 y.","Couple + C. LE and GT 16","1.34","1","107","1","1","1","2","5","1.16","1.52","1","6","1","1"
"2003","35-65 y.","Single parent","1.09","1","61","1","1","1","1","3","0.96","1.22","1","3","1","1"
"2003","66 and older","(Married) couple without C.","1.51","1","384","1","1","2","2","4","1.43","1.59","1","6","1","1"
"2003","66 and older","1-pers.-HH","1.4","1","232","1","1","2","2","4","1.31","1.49","1","5","1","1"
"2003","66 and older","Couple + C. GT 16 ","1.59","1","34","1","1","2","4","4","1.2","1.98","1","6","1","2"
"2003","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2003","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2003","66 and older","Single parent","","","","","","","","","","","","","",""
"2004","16-34 y.","(Married) couple without C.","1.32","1","68","1","1","2","2","3","1.2","1.44","1","3","1","1"
"2004","16-34 y.","1-pers.-HH","1.6","1","50","1","1","2","3","3","1.4","1.8","1","3","1","1"
"2004","16-34 y.","Couple + C. GT 16 ","1.32","1","81","1","1","1","2","6","1.1","1.54","1","8","1","1"
"2004","16-34 y.","Couple + C. LE 16","1.26","1","223","1","1","1","2","4","1.18","1.34","1","6","1","1"
"2004","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","16-34 y.","Single parent","1.16","1","38","1","1","1","1","3","0.99","1.33","1","3","1","1"
"2004","35-65 y.","(Married) couple without C.","1.4","1","477","1","1","1","2","6","1.31","1.49","1","12","1","1"
"2004","35-65 y.","1-pers.-HH","1.71","1","144","1","1","1","2","13","1.47","1.95","1","13","1","1"
"2004","35-65 y.","Couple + C. GT 16 ","1.37","1","230","1","1","1","2","8","1.21","1.53","1","13","1","1"
"2004","35-65 y.","Couple + C. LE 16","1.23","1","252","1","1","1","2","6","1.13","1.33","1","10","1","1"
"2004","35-65 y.","Couple + C. LE and GT 16","1.23","1","84","1","1","1","2","2","1.13","1.33","1","3","1","1"
"2004","35-65 y.","Single parent","1.47","1","71","1","1","2","2","4","1.31","1.63","1","4","1","1"
"2004","66 and older","(Married) couple without C.","1.56","1","467","1","1","2","3","5","1.45","1.67","1","12","1","1"
"2004","66 and older","1-pers.-HH","1.36","1","236","1","1","2","2","3","1.28","1.44","1","5","1","1"
"2004","66 and older","Couple + C. GT 16 ","1.66","1","34","1","1","2","2","10","1.06","2.26","1","10","1","2"
"2004","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2004","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2004","66 and older","Single parent","","","","","","","","","","","","","",""
"2005","16-34 y.","(Married) couple without C.","1.17","1","53","1","1","1","2","3","0.97","1.37","1","5","1","1"
"2005","16-34 y.","1-pers.-HH","1.17","1","47","1","1","1","2","3","1.03","1.31","1","3","1","1"
"2005","16-34 y.","Couple + C. GT 16 ","1.66","1","59","1","1","1","2","15","1.17","2.15","1","15","1","1"
"2005","16-34 y.","Couple + C. LE 16","1.42","1","199","1","1","1","2","6","1.3","1.54","1","6","1","1"
"2005","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","16-34 y.","Single parent","1.43","1","35","1","1","1","3","3","0.88","1.98","1","10","1","1"
"2005","35-65 y.","(Married) couple without C.","1.43","1","390","1","1","2","2","5","1.34","1.52","1","9","1","1"
"2005","35-65 y.","1-pers.-HH","1.55","1","140","1","1","2","3","5","1.39","1.71","1","6","1","1"
"2005","35-65 y.","Couple + C. GT 16 ","1.36","1","199","1","1","2","2","4","1.27","1.45","1","5","1","1"
"2005","35-65 y.","Couple + C. LE 16","1.24","1","219","1","1","1","2","4","1.17","1.31","1","4","1","1"
"2005","35-65 y.","Couple + C. LE and GT 16","1.14","1","85","1","1","1","1","5","1.01","1.27","1","5","1","1"
"2005","35-65 y.","Single parent","1.25","1","61","1","1","1","2","3","1.1","1.4","1","3","1","1"
"2005","66 and older","(Married) couple without C.","1.46","1","431","1","1","2","2","5","1.37","1.55","1","9","1","1"
"2005","66 and older","1-pers.-HH","1.48","1","221","1","1","2","3","7","1.34","1.62","1","9","1","1"
"2005","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2005","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2005","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2005","66 and older","Single parent","","","","","","","","","","","","","",""
"2006","16-34 y.","(Married) couple without C.","1.21","1","56","1","1","1","1","7","0.98","1.44","1","7","1","1"
"2006","16-34 y.","1-pers.-HH","1.14","1","42","1","1","1","2","3","0.98","1.3","1","3","1","1"
"2006","16-34 y.","Couple + C. GT 16 ","1.39","1","49","1","1","1","2","15","0.76","2.02","1","15","1","1"
"2006","16-34 y.","Couple + C. LE 16","1.33","1","181","1","1","1","2","5","1.17","1.49","1","12","1","1"
"2006","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","16-34 y.","Single parent","1.28","1","45","1","1","1","3","3","1.11","1.45","1","3","1","1"
"2006","35-65 y.","(Married) couple without C.","1.47","1","443","1","1","2","2","5","1.33","1.61","1","30","1","1"
"2006","35-65 y.","1-pers.-HH","1.45","1","145","1","1","2","3","4","1.3","1.6","1","6","1","1"
"2006","35-65 y.","Couple + C. GT 16 ","1.33","1","213","1","1","1","2","4","1.18","1.48","1","15","1","1"
"2006","35-65 y.","Couple + C. LE 16","1.23","1","231","1","1","1","2","4","1.15","1.31","1","4","1","1"
"2006","35-65 y.","Couple + C. LE and GT 16","1.21","1","66","1","1","1","2","3","1.1","1.32","1","3","1","1"
"2006","35-65 y.","Single parent","1.39","1","77","1","1","1","2","7","1.05","1.73","1","12","1","1"
"2006","66 and older","(Married) couple without C.","1.5","1","562","1","1","2","2","5","1.42","1.58","1","12","1","1"
"2006","66 and older","1-pers.-HH","1.4","1","286","1","1","2","2","4","1.25","1.55","1","20","1","1"
"2006","66 and older","Couple + C. GT 16 ","1.92","1","30","1","1","2","3","11","1.22","2.62","1","11","1","2"
"2006","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2006","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2006","66 and older","Single parent","","","","","","","","","","","","","",""
"2007","16-34 y.","(Married) couple without C.","1.37","1","49","1","1","1","2","10","0.98","1.76","1","10","1","1"
"2007","16-34 y.","1-pers.-HH","1.39","1","45","1","1","2","2","3","1.16","1.62","1","5","1","1"
"2007","16-34 y.","Couple + C. GT 16 ","1.19","1","60","1","1","1","2","3","0.95","1.43","1","7","1","1"
"2007","16-34 y.","Couple + C. LE 16","1.3","1","171","1","1","1","2","3","1.2","1.4","1","6","1","1"
"2007","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","16-34 y.","Single parent","1.4","1","43","1","1","1","2","5","1.1","1.7","1","5","1","1"
"2007","35-65 y.","(Married) couple without C.","1.37","1","400","1","1","2","2","5","1.29","1.45","1","9","1","1"
"2007","35-65 y.","1-pers.-HH","1.32","1","153","1","1","1","2","4","1.21","1.43","1","5","1","1"
"2007","35-65 y.","Couple + C. GT 16 ","1.37","1","207","1","1","1","2","4","1.22","1.52","1","12","1","1"
"2007","35-65 y.","Couple + C. LE 16","1.42","1","201","1","1","2","3","5","1.33","1.51","1","5","1","1"
"2007","35-65 y.","Couple + C. LE and GT 16","1.81","1","72","1","1","2","4","16","1.36","2.26","1","16","1","1"
"2007","35-65 y.","Single parent","1.5","1","59","1","1","2","2","11","0.99","2.01","1","12","1","1"
"2007","66 and older","(Married) couple without C.","1.54","1","583","1","1","2","3","5","1.46","1.62","1","12","1","1"
"2007","66 and older","1-pers.-HH","1.53","1","260","1","1","2","2","9","1.34","1.72","1","18","1","1"
"2007","66 and older","Couple + C. GT 16 ","1.99","1","31","1","1","1","2","23","0.51","3.47","1","23","1","1"
"2007","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2007","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2007","66 and older","Single parent","","","","","","","","","","","","","",""
"2008","16-34 y.","(Married) couple without C.","1.2","1","55","1","1","1","2","3","1.07","1.33","1","3","1","1"
"2008","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2008","16-34 y.","Couple + C. GT 16 ","1.09","1","63","1","1","1","1","3","0.97","1.21","1","3","1","1"
"2008","16-34 y.","Couple + C. LE 16","1.31","1","135","1","1","1","2","5","1.16","1.46","1","8","1","1"
"2008","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","16-34 y.","Single parent","1.2","1","36","1","1","1","2","3","1.03","1.37","1","3","1","1"
"2008","35-65 y.","(Married) couple without C.","1.4","1","379","1","1","2","2","5","1.17","1.63","1","42","1","1"
"2008","35-65 y.","1-pers.-HH","1.59","1","132","1","1","2","3","8","1.42","1.76","1","8","1","1"
"2008","35-65 y.","Couple + C. GT 16 ","1.69","1","203","1","1","2","3","12","1.52","1.86","1","12","1","1"
"2008","35-65 y.","Couple + C. LE 16","1.27","1","171","1","1","1","2","3","1.19","1.35","1","4","1","1"
"2008","35-65 y.","Couple + C. LE and GT 16","1.37","1","53","1","1","1","2","4","1.01","1.73","1","10","1","1"
"2008","35-65 y.","Single parent","1.48","1","51","1","1","2","3","3","1.26","1.7","1","5","1","1"
"2008","66 and older","(Married) couple without C.","1.43","1","548","1","1","2","2","4","1.36","1.5","1","7","1","1"
"2008","66 and older","1-pers.-HH","1.41","1","250","1","1","2","3","4","1.31","1.51","1","5","1","1"
"2008","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2008","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2008","66 and older","Single parent","","","","","","","","","","","","","",""
"2009","16-34 y.","(Married) couple without C.","1.32","1","47","1","1","2","2","3","1.16","1.48","1","3","1","1"
"2009","16-34 y.","1-pers.-HH","","","","","","","","","","","","","",""
"2009","16-34 y.","Couple + C. GT 16 ","1.17","1","55","1","1","1","2","3","1.02","1.32","1","3","1","1"
"2009","16-34 y.","Couple + C. LE 16","1.3","1","141","1","1","1","2","4","1.17","1.43","1","6","1","1"
"2009","16-34 y.","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","16-34 y.","Single parent","1.42","1","34","1","1","2","2","2","1.28","1.56","1","2","1","1"
"2009","35-65 y.","(Married) couple without C.","1.53","1","380","1","1","2","2","12","1.42","1.64","1","14","1","1"
"2009","35-65 y.","1-pers.-HH","1.35","1","138","1","1","1","2","5","1.18","1.52","1","7","1","1"
"2009","35-65 y.","Couple + C. GT 16 ","1.6","1","213","1","1","2","3","8","1.44","1.76","1","11","1","1"
"2009","35-65 y.","Couple + C. LE 16","1.2","1","194","1","1","1","2","3","1.13","1.27","1","5","1","1"
"2009","35-65 y.","Couple + C. LE and GT 16","1.07","1","65","1","1","1","1","2","1","1.14","1","2","1","1"
"2009","35-65 y.","Single parent","1.3","1","44","1","1","2","2","3","0.95","1.65","1","8","1","1"
"2009","66 and older","(Married) couple without C.","1.62","1","540","1","1","2","3","6","1.49","1.75","1","28","1","1"
"2009","66 and older","1-pers.-HH","1.53","1","261","1","1","2","2","5","1.4","1.66","1","9","1","1"
"2009","66 and older","Couple + C. GT 16 ","1.77","1","30","1","1","2","5","6","1.26","2.28","1","6","1","2"
"2009","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2009","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2009","66 and older","Single parent","","","","","","","","","","","","","",""
"2010","16-34 y.","(Married) couple without C.","1.21","1","39","1","1","1","2","2","1.05","1.37","1","3","1","1"
"2010","16-34 y.","1-pers.-HH","1.39","1","34","1","1","2","2","2","0.85","1.93","1","10","1","1"
"2010","16-34 y.","Couple + C. GT 16 ","1.26","1","60","1","1","1","2","13","0.86","1.66","1","13","1","1"
"2010","16-34 y.","Couple + C. LE 16","1.25","1","639","1","1","1","2","4","1.2","1.3","1","7","1","1"
"2010","16-34 y.","Couple + C. LE and GT 16","1.68","1","39","1","1","1","4","7","1.3","2.06","1","7","1","1"
"2010","16-34 y.","Single parent","1.43","1","101","1","1","1","2","7","1.19","1.67","1","7","1","1"
"2010","35-65 y.","(Married) couple without C.","1.43","1","373","1","1","1","2","5","1.32","1.54","1","14","1","1"
"2010","35-65 y.","1-pers.-HH","1.37","1","157","1","1","1","2","4","1.22","1.52","1","8","1","1"
"2010","35-65 y.","Couple + C. GT 16 ","1.61","1","167","1","1","2","3","5","1.49","1.73","1","5","1","1"
"2010","35-65 y.","Couple + C. LE 16","1.64","1","500","1","1","1","2","13","1.52","1.76","1","20","1","1"
"2010","35-65 y.","Couple + C. LE and GT 16","1.48","1","103","1","1","2","3","4","1.34","1.62","1","4","1","1"
"2010","35-65 y.","Single parent","1.36","1","146","1","1","2","2","4","1.18","1.54","1","10","1","1"
"2010","66 and older","(Married) couple without C.","1.36","1","532","1","1","1","2","5","1.29","1.43","1","7","1","1"
"2010","66 and older","1-pers.-HH","1.42","1","251","1","1","2","3","4","1.3","1.54","1","10","1","1"
"2010","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2010","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2010","66 and older","Single parent","","","","","","","","","","","","","",""
"2011","16-34 y.","(Married) couple without C.","1.25","1","60","1","1","1","2","3","1.07","1.43","1","4","1","1"
"2011","16-34 y.","1-pers.-HH","1.3","1","43","1","1","1","2","3","1.14","1.46","1","3","1","1"
"2011","16-34 y.","Couple + C. GT 16 ","1.32","1","71","1","1","1","2","3","1.15","1.49","1","5","1","1"
"2011","16-34 y.","Couple + C. LE 16","1.17","1","534","1","1","1","2","3","1.12","1.22","1","7","1","1"
"2011","16-34 y.","Couple + C. LE and GT 16","1.11","1","54","1","1","1","2","2","1.01","1.21","1","2","1","1"
"2011","16-34 y.","Single parent","1.77","1","105","1","1","2","3","6","1.57","1.97","1","6","1","1"
"2011","35-65 y.","(Married) couple without C.","1.42","1","495","1","1","2","2","6","1.33","1.51","1","9","1","1"
"2011","35-65 y.","1-pers.-HH","1.37","1","228","1","1","1","2","5","1.27","1.47","1","5","1","1"
"2011","35-65 y.","Couple + C. GT 16 ","1.42","1","204","1","1","2","2","5","1.31","1.53","1","6","1","1"
"2011","35-65 y.","Couple + C. LE 16","1.24","1","553","1","1","1","2","3","1.17","1.31","1","13","1","1"
"2011","35-65 y.","Couple + C. LE and GT 16","1.35","1","174","1","1","1","2","5","1.21","1.49","1","8","1","1"
"2011","35-65 y.","Single parent","1.3","1","213","1","1","1","2","5","1.18","1.42","1","7","1","1"
"2011","66 and older","(Married) couple without C.","1.45","1","650","1","1","2","3","4","1.39","1.51","1","9","1","1"
"2011","66 and older","1-pers.-HH","1.67","1","335","1","1","2","3","20","1.45","1.89","1","30","1","1"
"2011","66 and older","Couple + C. GT 16 ","1.54","1","35","1","1","2","3","4","1.3","1.78","1","4","1","1"
"2011","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2011","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2011","66 and older","Single parent","","","","","","","","","","","","","",""
"2012","16-34 y.","(Married) couple without C.","1.06","1","60","1","1","1","1","2","0.89","1.23","1","5","1","1"
"2012","16-34 y.","1-pers.-HH","1.18","1","56","1","1","1","2","3","1.07","1.29","1","3","1","1"
"2012","16-34 y.","Couple + C. GT 16 ","1.17","1","47","1","1","1","1","5","0.98","1.36","1","5","1","1"
"2012","16-34 y.","Couple + C. LE 16","1.22","1","372","1","1","1","2","4","1.14","1.3","1","10","1","1"
"2012","16-34 y.","Couple + C. LE and GT 16","1.43","1","58","1","1","1","3","4","1.23","1.63","1","4","1","1"
"2012","16-34 y.","Single parent","1.45","1","107","1","1","1","4","5","1.29","1.61","1","5","1","1"
"2012","35-65 y.","(Married) couple without C.","1.51","1","483","1","1","2","2","12","1.41","1.61","1","15","1","1"
"2012","35-65 y.","1-pers.-HH","1.42","1","241","1","1","1","3","5","1.29","1.55","1","10","1","1"
"2012","35-65 y.","Couple + C. GT 16 ","1.5","1","227","1","1","2","3","7","1.37","1.63","1","8","1","1"
"2012","35-65 y.","Couple + C. LE 16","1.23","1","506","1","1","1","2","4","1.17","1.29","1","7","1","1"
"2012","35-65 y.","Couple + C. LE and GT 16","1.35","1","143","1","1","1","2","6","1.21","1.49","1","6","1","1"
"2012","35-65 y.","Single parent","1.27","1","192","1","1","1","2","3","1.13","1.41","1","11","1","1"
"2012","66 and older","(Married) couple without C.","1.58","1","749","1","1","2","3","8","1.47","1.69","1","26","1","1"
"2012","66 and older","1-pers.-HH","1.57","1","314","1","1","2","2","6","1.44","1.7","1","14","1","1"
"2012","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2012","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2012","66 and older","Single parent","","","","","","","","","","","","","",""
"2013","16-34 y.","(Married) couple without C.","1.2","1","60","1","1","1","2","3","1.03","1.37","1","5","1","1"
"2013","16-34 y.","1-pers.-HH","1.18","1","57","1","1","1","2","3","1.04","1.32","1","3","1","1"
"2013","16-34 y.","Couple + C. GT 16 ","1.19","1","49","1","1","1","2","3","0.96","1.42","1","5","1","1"
"2013","16-34 y.","Couple + C. LE 16","1.4","1","298","1","1","1","2","7","1.32","1.48","1","7","1","1"
"2013","16-34 y.","Couple + C. LE and GT 16","1.17","1","60","1","1","1","2","4","0.91","1.43","1","8","1","1"
"2013","16-34 y.","Single parent","1.3","1","113","1","1","1","2","4","1.12","1.48","1","10","1","1"
"2013","35-65 y.","(Married) couple without C.","1.45","1","446","1","1","2","2","5","1.35","1.55","1","14","1","1"
"2013","35-65 y.","1-pers.-HH","1.44","1","223","1","1","2","2","4","1.31","1.57","1","9","1","1"
"2013","35-65 y.","Couple + C. GT 16 ","1.37","1","171","1","1","2","2","4","1.25","1.49","1","6","1","1"
"2013","35-65 y.","Couple + C. LE 16","1.22","1","493","1","1","1","2","5","1.16","1.28","1","10","1","1"
"2013","35-65 y.","Couple + C. LE and GT 16","1.41","1","163","1","1","2","2","5","1.23","1.59","1","10","1","1"
"2013","35-65 y.","Single parent","1.29","1","155","1","1","1","2","3","1.19","1.39","1","4","1","1"
"2013","66 and older","(Married) couple without C.","1.55","1","677","1","1","2","3","5","1.44","1.66","1","26","1","1"
"2013","66 and older","1-pers.-HH","1.47","1","319","1","1","2","2","4","1.33","1.61","1","20","1","1"
"2013","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2013","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2013","66 and older","Single parent","","","","","","","","","","","","","",""
"2014","16-34 y.","(Married) couple without C.","1.23","1","47","1","1","1","2","5","1.04","1.42","1","5","1","1"
"2014","16-34 y.","1-pers.-HH","1.1","1","43","1","1","1","1","3","0.96","1.24","1","3","1","1"
"2014","16-34 y.","Couple + C. GT 16 ","1.13","1","49","1","1","1","2","3","0.99","1.27","1","3","1","1"
"2014","16-34 y.","Couple + C. LE 16","1.25","1","242","1","1","1","2","4","1.15","1.35","1","10","1","1"
"2014","16-34 y.","Couple + C. LE and GT 16","1.25","1","46","1","1","1","2","3","1.06","1.44","1","3","1","1"
"2014","16-34 y.","Single parent","1.73","1","86","1","1","2","3","6","1.56","1.9","1","6","1","1"
"2014","35-65 y.","(Married) couple without C.","1.37","1","426","1","1","1","2","5","1.28","1.46","1","8","1","1"
"2014","35-65 y.","1-pers.-HH","1.46","1","184","1","1","2","3","4","1.34","1.58","1","8","1","1"
"2014","35-65 y.","Couple + C. GT 16 ","1.39","1","159","1","1","1","2","5","1.23","1.55","1","11","1","1"
"2014","35-65 y.","Couple + C. LE 16","1.2","1","381","1","1","1","2","3","1.11","1.29","1","10","1","1"
"2014","35-65 y.","Couple + C. LE and GT 16","1.21","1","112","1","1","1","2","4","1.1","1.32","1","5","1","1"
"2014","35-65 y.","Single parent","1.29","1","145","1","1","1","2","4","1.14","1.44","1","7","1","1"
"2014","66 and older","(Married) couple without C.","1.57","1","633","1","1","2","3","5","1.47","1.67","1","17","1","1"
"2014","66 and older","1-pers.-HH","1.36","1","310","1","1","2","2","4","1.27","1.45","1","6","1","1"
"2014","66 and older","Couple + C. GT 16 ","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE 16","","","","","","","","","","","","","",""
"2014","66 and older","Couple + C. LE and GT 16","","","","","","","","","","","","","",""
"2014","66 and older","Single parent","","","","","","","","","","","","","",""
"2015","16-34 y.","(Married) couple without C.","1.23","1","63","1","1","1","2","3","0.86","1.6","1","12","1","1"
"2015","16-34 y.","1-pers.-HH","1.15","1","61","1","1","1","1","6","0.98","1.32","1","6","1","1"
"2015","16-34 y.","Couple + C. GT 16 ","1.16","1","67","1","1","1","2","2","1.07","1.25","1","3","1","1"
"2015","16-34 y.","Couple + C. LE 16","1.33","1","275","1","1","1","2","5","1.23","1.43","1","10","1","1"
