"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2006","no degree/no degree yet","no migration background","1.33","1","32","1","1","1","3","3","1.13","1.53","1","3","1","1"
"2006","Other degree","direct migration background","1.31","1","105","1","1","1","2","7","1.16","1.46","1","7","1","1"
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","direct migration background","1.09","1","35","1","1","1","1","2","0.97","1.21","1","2","1","1"
"2006","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2006","secondary school degree","no migration background","1.35","1","619","1","1","1","2","5","1.26","1.44","1","15","1","1"
"2007","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2007","college entrance qualification","no migration background","1.31","1","514","1","1","1","2","4","1.24","1.38","1","12","1","1"
"2007","lower secondary degree","direct migration background","1.22","1","46","1","1","1","2","3","1","1.44","1","4","1","1"
"2007","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2007","lower secondary degree","no migration background","1.55","1","930","1","1","2","2","5","1.46","1.64","1","23","1","1"
"2007","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2007","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2007","Other degree","direct migration background","1.59","1","106","1","1","2","3","10","1.39","1.79","1","10","1","1"
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","direct migration background","1.06","1","31","1","1","1","1","2","0.97","1.15","1","2","1","1"
"2007","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2007","secondary school degree","no migration background","1.42","1","600","1","1","2","2","5","1.34","1.5","1","16","1","1"
"2008","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2008","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2008","college entrance qualification","no migration background","1.35","1","455","1","1","2","2","4","1.16","1.54","1","42","1","1"
"2008","lower secondary degree","direct migration background","1.43","1","46","1","1","2","2","4","1.21","1.65","1","4","1","1"
"2008","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2008","lower secondary degree","no migration background","1.48","1","874","1","1","2","2","5","1.42","1.54","1","7","1","1"
"2008","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2008","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2008","Other degree","direct migration background","1.37","1","97","1","1","2","2","3","1.25","1.49","1","4","1","1"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","","","","","","","","","","","","","",""
"2008","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2008","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2008","secondary school degree","no migration background","1.47","1","542","1","1","1","2","8","1.38","1.56","1","12","1","1"
"2009","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2009","college entrance qualification","no migration background","1.43","1","460","1","1","1","2","8","1.33","1.53","1","11","1","1"
"2009","lower secondary degree","direct migration background","1.53","1","54","1","1","2","3","4","1.33","1.73","1","4","1","1"
"2009","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2009","lower secondary degree","no migration background","1.58","1","876","1","1","2","2","6","1.49","1.67","1","28","1","1"
"2009","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2009","no degree/no degree yet","no migration background","","","","","","","","","","","","","",""
"2009","Other degree","direct migration background","1.31","1","78","1","1","2","2","3","1.16","1.46","1","4","1","1"
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","indirect migration background","","","","","","","","","","","","","",""
"2009","secondary school degree","no migration background","1.41","1","595","1","1","2","2","5","1.34","1.48","1","12","1","1"
"2010","college entrance qualification","direct migration background","3.97","1","38","1","1","3","13","13","3.31","4.63","1","13","1","1"
"2010","college entrance qualification","indirect migration background","1.48","1","37","1","1","2","2","3","1.31","1.65","1","3","1","1"
"2010","college entrance qualification","no migration background","1.38","1","716","1","1","2","2","4","1.32","1.44","1","10","1","1"
"2010","lower secondary degree","direct migration background","1.21","1","89","1","1","1","2","3","1.09","1.33","1","4","1","1"
"2010","lower secondary degree","indirect migration background","1.34","1","35","1","1","1","2","4","0.86","1.82","1","7","1","1"
"2010","lower secondary degree","no migration background","1.47","1","976","1","1","1","3","5","1.39","1.55","1","20","1","1"
"2010","no degree/no degree yet","direct migration background","1.15","1","41","1","1","1","2","3","0.97","1.33","1","3","1","1"
"2010","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2010","no degree/no degree yet","no migration background","1.85","1","44","1","1","2","3","13","1.13","2.57","1","13","1","2"
"2010","Other degree","direct migration background","1.55","1","192","1","1","2","3","14","1.39","1.71","1","14","1","1"
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","","","","","","","","","","","","","",""
"2010","secondary school degree","direct migration background","1.18","1","49","1","1","1","2","2","1.05","1.31","1","3","1","1"
"2010","secondary school degree","indirect migration background","1.4","1","59","1","1","2","2","5","1.23","1.57","1","5","1","1"
"2010","secondary school degree","no migration background","1.39","1","880","1","1","1","2","5","1.33","1.45","1","16","1","1"
"2011","college entrance qualification","direct migration background","1.46","1","43","1","1","2","3","4","1.22","1.7","1","4","1","1"
"2011","college entrance qualification","indirect migration background","1.3","1","35","1","1","1","3","3","1.14","1.46","1","3","1","1"
"2011","college entrance qualification","no migration background","1.38","1","842","1","1","1","2","4","1.33","1.43","1","9","1","1"
"2011","lower secondary degree","direct migration background","1.65","1","85","1","1","2","3","4","1.48","1.82","1","4","1","1"
"2011","lower secondary degree","indirect migration background","1.2","1","30","1","1","1","2","5","0.86","1.54","1","5","1","1"
"2011","lower secondary degree","no migration background","1.4","1","1178","1","1","2","2","4","1.35","1.45","1","10","1","1"
"2011","no degree/no degree yet","direct migration background","1.17","1","49","1","1","1","1","7","0.9","1.44","1","7","1","1"
"2011","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2011","no degree/no degree yet","no migration background","1.55","1","56","1","1","2","3","6","1.28","1.82","1","6","1","1"
"2011","Other degree","direct migration background","1.25","1","224","1","1","1","2","4","1.12","1.38","1","13","1","1"
"2011","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2011","Other degree","no migration background","1.75","1","44","1","1","3","3","3","1.55","1.95","1","3","1","1"
"2011","secondary school degree","direct migration background","1.29","1","61","1","1","2","2","2","1.19","1.39","1","2","1","1"
"2011","secondary school degree","indirect migration background","1.33","1","44","1","1","1","2","7","1","1.66","1","7","1","1"
"2011","secondary school degree","no migration background","1.52","1","1062","1","1","2","2","7","1.44","1.6","1","30","1","1"
"2012","college entrance qualification","direct migration background","1.8","1","31","1","1","2","3","7","1.37","2.23","1","7","1","1"
"2012","college entrance qualification","indirect migration background","1.2","1","37","1","1","1","2","4","1.01","1.39","1","4","1","1"
"2012","college entrance qualification","no migration background","1.39","1","725","1","1","1","2","8","1.32","1.46","1","14","1","1"
"2012","lower secondary degree","direct migration background","1.62","1","69","1","1","2","4","5","1.39","1.85","1","5","1","1"
"2012","lower secondary degree","indirect migration background","1.65","1","40","1","1","1","2","10","1.15","2.15","1","10","1","1"
"2012","lower secondary degree","no migration background","1.58","1","1220","1","1","2","3","6","1.51","1.65","1","26","1","1"
"2012","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2012","no degree/no degree yet","no migration background","1.49","1","77","1","1","1","2","6","1.3","1.68","1","6","1","1"
"2012","Other degree","direct migration background","1.3","1","216","1","1","1","2","4","1.2","1.4","1","7","1","1"
"2012","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2012","Other degree","no migration background","1.49","1","40","1","1","2","2","5","1.17","1.81","1","5","1","1"
"2012","secondary school degree","direct migration background","1.26","1","40","1","1","1","2","3","1.11","1.41","1","3","1","1"
"2012","secondary school degree","indirect migration background","1.36","1","46","1","1","2","2","4","0.88","1.84","1","11","1","1"
"2012","secondary school degree","no migration background","1.34","1","1019","1","1","1","2","5","1.28","1.4","1","20","1","1"
"2013","college entrance qualification","direct migration background","","","","","","","","","","","","","",""
"2013","college entrance qualification","indirect migration background","1.34","1","32","1","1","1","2","6","0.99","1.69","1","6","1","1"
"2013","college entrance qualification","no migration background","1.38","1","736","1","1","1","2","5","1.31","1.45","1","14","1","1"
"2013","lower secondary degree","direct migration background","1.43","1","66","1","1","1","3","5","1.23","1.63","1","5","1","1"
"2013","lower secondary degree","indirect migration background","1.32","1","37","1","1","1","2","4","1.1","1.54","1","4","1","1"
"2013","lower secondary degree","no migration background","1.48","1","1159","1","1","2","2","5","1.41","1.55","1","26","1","1"
"2013","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2013","no degree/no degree yet","no migration background","1.26","1","70","1","1","1","2","4","0.96","1.56","1","10","1","1"
"2013","Other degree","direct migration background","1.66","1","159","1","1","2","3","5","1.51","1.81","1","9","1","1"
"2013","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2013","Other degree","no migration background","1.9","1","33","1","1","1","2","20","0.71","3.09","1","20","1","1"
"2013","secondary school degree","direct migration background","1.25","1","45","1","1","1","2","3","1.11","1.39","1","3","1","1"
"2013","secondary school degree","indirect migration background","1.59","1","34","1","1","2","3","3","1.19","1.99","1","6","1","2"
"2013","secondary school degree","no migration background","1.38","1","898","1","1","2","2","5","1.33","1.43","1","10","1","1"
"2014","college entrance qualification","direct migration background","1.11","1","35","1","1","1","1","3","0.57","1.65","1","10","1","1"
"2014","college entrance qualification","indirect migration background","","","","","","","","","","","","","",""
"2014","college entrance qualification","no migration background","1.37","1","624","1","1","1","2","5","1.29","1.45","1","12","1","1"
"2014","lower secondary degree","direct migration background","1.48","1","51","1","1","1","3","5","1.21","1.75","1","5","1","1"
"2014","lower secondary degree","indirect migration background","","","","","","","","","","","","","",""
"2014","lower secondary degree","no migration background","1.43","1","996","1","1","2","3","4","1.37","1.49","1","17","1","1"
"2014","no degree/no degree yet","direct migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2014","no degree/no degree yet","no migration background","1.36","1","50","1","1","2","2","4","1.16","1.56","1","4","1","1"
"2014","Other degree","direct migration background","1.29","1","154","1","1","1","2","3","1.2","1.38","1","4","1","1"
"2014","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2014","Other degree","no migration background","","","","","","","","","","","","","",""
"2014","secondary school degree","direct migration background","1.21","1","32","1","1","1","2","3","1.01","1.41","1","3","1","1"
"2014","secondary school degree","indirect migration background","1.13","1","34","1","1","1","2","2","0.97","1.29","1","3","1","1"
"2014","secondary school degree","no migration background","1.43","1","796","1","1","1","2","6","1.36","1.5","1","15","1","1"
"2015","college entrance qualification","direct migration background","1.19","1","47","1","1","1","2","4","1","1.38","1","4","1","1"
"2015","college entrance qualification","indirect migration background","1.14","1","44","1","1","1","1","3","1.01","1.27","1","3","1","1"
"2015","college entrance qualification","no migration background","1.4","1","680","1","1","1","2","5","1.31","1.49","1","20","1","1"
"2015","lower secondary degree","direct migration background","1.46","1","81","1","1","1","3","5","0.25","2.67","1","50","1","1"
"2015","lower secondary degree","indirect migration background","1.31","1","54","1","1","1","2","4","1.14","1.48","1","4","1","1"
"2015","lower secondary degree","no migration background","1.56","1","946","1","1","2","2","10","1.45","1.67","1","32","1","1"
"2015","no degree/no degree yet","direct migration background","1.38","1","46","1","1","2","2","3","1.19","1.57","1","3","1","1"
"2015","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","no migration background","1.15","1","48","1","1","1","2","2","0.74","1.56","1","10","1","1"
"2015","Other degree","direct migration background","1.29","1","332","1","1","1","2","4","1.21","1.37","1","8","1","1"
"2015","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2015","Other degree","no migration background","","","","","","","","","","","","","",""
"2015","secondary school degree","direct migration background","1.26","1","49","1","1","1","2","5","1.08","1.44","1","5","1","1"
"2015","secondary school degree","indirect migration background","1.15","1","56","1","1","1","2","4","0.95","1.35","1","5","1","1"
"2015","secondary school degree","no migration background","1.39","1","777","1","1","1","2","6","1.3","1.48","1","25","1","1"
"2016","college entrance qualification","direct migration background","1.19","1","37","1","1","1","2","2","1.04","1.34","1","3","1","1"
"2016","college entrance qualification","indirect migration background","1.07","1","53","1","1","1","1","3","0.93","1.21","1","4","1","1"
"2016","college entrance qualification","no migration background","1.57","1","608","1","1","2","2","7","1.4","1.74","1","48","1","1"
"2016","lower secondary degree","direct migration background","1.38","1","72","1","1","2","2","3","1.15","1.61","1","8","1","1"
"2016","lower secondary degree","indirect migration background","3.83","1","47","1","1","2","10","30","2.54","5.12","1","30","1","1"
"2016","lower secondary degree","no migration background","1.52","1","872","1","1","2","3","6","1.45","1.59","1","13","1","1"
"2016","no degree/no degree yet","direct migration background","1.16","1","51","1","1","1","1","4","0.94","1.38","1","4","1","1"
"2016","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","no migration background","2.15","1","43","1","1","3","3","8","1.78","2.52","1","8","1","1"
"2016","Other degree","direct migration background","1.28","1","408","1","1","1","2","4","1.19","1.37","1","12","1","1"
"2016","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2016","Other degree","no migration background","","","","","","","","","","","","","",""
"2016","secondary school degree","direct migration background","1.37","1","43","1","1","2","2","3","0.94","1.8","1","10","1","1"
"2016","secondary school degree","indirect migration background","1.14","1","44","1","1","1","2","3","1","1.28","1","3","1","1"
"2016","secondary school degree","no migration background","1.38","1","716","1","1","1","2","6","1.31","1.45","1","12","1","1"
"2017","college entrance qualification","direct migration background","1.09","1","45","1","1","1","1","2","0.99","1.19","1","2","1","1"
"2017","college entrance qualification","indirect migration background","1.16","1","56","1","1","1","2","3","1.04","1.28","1","3","1","1"
"2017","college entrance qualification","no migration background","1.35","1","744","1","1","1","2","5","1.29","1.41","1","10","1","1"
"2017","lower secondary degree","direct migration background","1.47","1","56","1","1","2","3","6","1.2","1.74","1","6","1","1"
"2017","lower secondary degree","indirect migration background","1.63","1","50","1","1","2","4","4","1.34","1.92","1","5","1","1"
"2017","lower secondary degree","no migration background","1.56","1","937","1","1","2","3","9","1.48","1.64","1","15","1","1"
"2017","no degree/no degree yet","direct migration background","1.45","1","47","1","1","2","2","4","1.16","1.74","1","6","1","1"
"2017","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","no migration background","1.19","1","55","1","1","1","2","3","1.03","1.35","1","3","1","1"
"2017","Other degree","direct migration background","1.38","1","397","1","1","2","2","4","1.3","1.46","1","10","1","1"
"2017","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2017","Other degree","no migration background","","","","","","","","","","","","","",""
"2017","secondary school degree","direct migration background","1.06","1","43","1","1","1","1","2","0.95","1.17","1","2","1","1"
"2017","secondary school degree","indirect migration background","1.15","1","61","1","1","1","1","4","1","1.3","1","4","1","1"
"2017","secondary school degree","no migration background","1.44","1","877","1","1","2","2","5","1.35","1.53","1","30","1","1"
"2018","college entrance qualification","direct migration background","1.07","1","32","1","1","1","1","2","0.98","1.16","1","2","1","1"
"2018","college entrance qualification","indirect migration background","1.16","1","51","1","1","1","2","2","1.07","1.25","1","2","1","1"
"2018","college entrance qualification","no migration background","1.46","1","688","1","1","2","3","5","1.39","1.53","1","15","1","1"
"2018","lower secondary degree","direct migration background","1.27","1","51","1","1","1","2","4","-2.62","5.16","1","100","1","1"
"2018","lower secondary degree","indirect migration background","1.15","1","54","1","1","1","1","3","0.96","1.34","1","4","1","1"
"2018","lower secondary degree","no migration background","1.49","1","898","1","1","2","3","7","1.41","1.57","1","15","1","1"
"2018","no degree/no degree yet","direct migration background","1.18","1","59","1","1","1","2","4","0.93","1.43","1","5","1","1"
"2018","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","no migration background","1.32","1","54","1","1","2","2","5","1.09","1.55","1","5","1","1"
"2018","Other degree","direct migration background","1.27","1","363","1","1","1","2","5","1.19","1.35","1","7","1","1"
"2018","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2018","Other degree","no migration background","","","","","","","","","","","","","",""
"2018","secondary school degree","direct migration background","1.1","1","48","1","1","1","1","2","0.3","1.9","1","20","1","1"
"2018","secondary school degree","indirect migration background","1.26","1","62","1","1","1","2","7","0.96","1.56","1","7","1","1"
"2018","secondary school degree","no migration background","1.42","1","857","1","1","2","2","5","1.19","1.65","1","98","1","1"
"2019","college entrance qualification","direct migration background","1.14","1","40","1","1","1","2","3","0.9","1.38","1","5","1","1"
"2019","college entrance qualification","indirect migration background","1.29","1","64","1","1","1","2","4","1.14","1.44","1","4","1","1"
"2019","college entrance qualification","no migration background","1.43","1","806","1","1","1","2","9","1.35","1.51","1","14","1","1"
"2019","lower secondary degree","direct migration background","1.36","1","50","1","1","1","2","5","-0.62","3.34","1","50","1","1"
"2019","lower secondary degree","indirect migration background","1.23","1","43","1","1","1","2","4","1.02","1.44","1","4","1","1"
"2019","lower secondary degree","no migration background","1.58","1","860","1","1","2","3","8","1.49","1.67","1","20","1","1"
"2019","no degree/no degree yet","direct migration background","1.24","1","49","1","1","1","2","2","1.09","1.39","1","3","1","1"
"2019","no degree/no degree yet","indirect migration background","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","no migration background","1.36","1","42","1","1","2","2","5","1.09","1.63","1","5","1","1"
"2019","Other degree","direct migration background","1.42","1","309","1","1","1","2","5","1.3","1.54","1","12","1","1"
"2019","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2019","Other degree","no migration background","1.45","1","37","1","1","2","3","3","1.25","1.65","1","3","1","1"
"2019","secondary school degree","direct migration background","","","","","","","","","","","","","",""
"2019","secondary school degree","indirect migration background","1.2","1","56","1","1","1","2","6","0.95","1.45","1","6","1","1"
"2019","secondary school degree","no migration background","1.4","1","879","1","1","2","2","4","1.33","1.47","1","15","1","1"
