"year","education","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2014","Other degree","West Germany","1.34","1","177","1","1","2","2","4","1.25","1.43","1","4","1","1"
"2014","secondary school degree","East Germany","1.45","1","304","1","1","2","3","5","1.35","1.55","1","11","1","1"
"2014","secondary school degree","West Germany","1.4","1","558","1","1","1","2","6","1.31","1.49","1","15","1","1"
"2015","college entrance qualification","East Germany","1.47","1","150","1","1","1","3","8","1.27","1.67","1","12","1","1"
"2015","college entrance qualification","West Germany","1.36","1","621","1","1","1","2","4","1.27","1.45","1","20","1","1"
"2015","lower secondary degree","East Germany","1.53","1","213","1","1","2","3","5","1.37","1.69","1","12","1","1"
"2015","lower secondary degree","West Germany","1.56","1","868","1","1","2","2","10","1.4","1.72","1","50","1","1"
"2015","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2015","no degree/no degree yet","West Germany","1.3","1","86","1","1","1","2","3","1.06","1.54","1","10","1","1"
"2015","Other degree","East Germany","1.16","1","35","1","1","1","2","2","1.02","1.3","1","2","1","1"
"2015","Other degree","West Germany","1.32","1","330","1","1","1","2","4","1.23","1.41","1","8","1","1"
"2015","secondary school degree","East Germany","1.39","1","308","1","1","1","2","6","1.29","1.49","1","8","1","1"
"2015","secondary school degree","West Germany","1.37","1","574","1","1","1","2","5","1.26","1.48","1","25","1","1"
"2016","college entrance qualification","East Germany","1.41","1","156","1","1","2","2","5","1.28","1.54","1","6","1","1"
"2016","college entrance qualification","West Germany","1.55","1","542","1","1","1","2","8","1.37","1.73","1","48","1","1"
"2016","lower secondary degree","East Germany","1.55","1","172","1","1","2","3","6","1.38","1.72","1","8","1","1"
"2016","lower secondary degree","West Germany","1.57","1","819","1","1","2","2","7","1.47","1.67","1","30","1","1"
"2016","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2016","no degree/no degree yet","West Germany","1.56","1","95","1","1","2","3","8","1.35","1.77","1","8","1","1"
"2016","Other degree","East Germany","1.07","1","42","1","1","1","1","2","0.99","1.15","1","2","1","1"
"2016","Other degree","West Germany","1.32","1","398","1","1","1","2","4","1.23","1.41","1","12","1","1"
"2016","secondary school degree","East Germany","1.35","1","269","1","1","1","2","4","1.22","1.48","1","12","1","1"
"2016","secondary school degree","West Germany","1.38","1","534","1","1","1","2","6","1.3","1.46","1","10","1","1"
"2017","college entrance qualification","East Germany","1.38","1","172","1","1","1","2","7","1.24","1.52","1","7","1","1"
"2017","college entrance qualification","West Germany","1.31","1","673","1","1","1","2","5","1.25","1.37","1","10","1","1"
"2017","lower secondary degree","East Germany","1.48","1","183","1","1","2","3","6","1.33","1.63","1","7","1","1"
"2017","lower secondary degree","West Germany","1.57","1","860","1","1","2","3","9","1.49","1.65","1","15","1","1"
"2017","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2017","no degree/no degree yet","West Germany","1.33","1","103","1","1","1","2","4","1.16","1.5","1","6","1","1"
"2017","Other degree","East Germany","1.37","1","54","1","1","1","3","3","1.21","1.53","1","3","1","1"
"2017","Other degree","West Germany","1.4","1","378","1","1","2","2","4","1.32","1.48","1","10","1","1"
"2017","secondary school degree","East Germany","1.54","1","341","1","1","2","3","5","1.34","1.74","1","30","1","1"
"2017","secondary school degree","West Germany","1.35","1","640","1","1","1","2","5","1.29","1.41","1","7","1","1"
"2018","college entrance qualification","East Germany","1.43","1","160","1","1","2","2","4","1.32","1.54","1","4","1","1"
"2018","college entrance qualification","West Germany","1.43","1","611","1","1","1","3","5","1.35","1.51","1","15","1","1"
"2018","lower secondary degree","East Germany","1.56","1","204","1","1","2","3","12","1.35","1.77","1","15","1","1"
"2018","lower secondary degree","West Germany","1.45","1","799","1","1","2","2","7","1.2","1.7","1","100","1","1"
"2018","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2018","no degree/no degree yet","West Germany","1.26","1","103","1","1","1","2","5","1.08","1.44","1","5","1","1"
"2018","Other degree","East Germany","1.24","1","51","1","1","1","2","3","1.08","1.4","1","3","1","1"
"2018","Other degree","West Germany","1.37","1","339","1","1","1","2","7","1.27","1.47","1","10","1","1"
"2018","secondary school degree","East Germany","1.51","1","339","1","1","1","2","5","0.94","2.08","1","98","1","1"
"2018","secondary school degree","West Germany","1.35","1","628","1","1","1","2","5","1.26","1.44","1","20","1","1"
"2019","college entrance qualification","East Germany","1.4","1","188","1","1","1","3","5","1.27","1.53","1","9","1","1"
"2019","college entrance qualification","West Germany","1.4","1","719","1","1","1","2","9","1.32","1.48","1","14","1","1"
"2019","lower secondary degree","East Germany","1.47","1","170","1","1","2","3","5","1.34","1.6","1","6","1","1"
"2019","lower secondary degree","West Germany","1.57","1","783","1","1","2","3","8","1.41","1.73","1","50","1","1"
"2019","no degree/no degree yet","East Germany","","","","","","","","","","","","","",""
"2019","no degree/no degree yet","West Germany","1.28","1","94","1","1","1","2","4","1.14","1.42","1","5","1","1"
"2019","Other degree","East Germany","1.32","1","30","1","1","2","2","3","1.07","1.57","1","3","1","1"
"2019","Other degree","West Germany","1.43","1","323","1","1","1","3","5","1.32","1.54","1","12","1","1"
"2019","secondary school degree","East Germany","1.51","1","342","1","1","2","3","4","1.41","1.61","1","8","1","1"
"2019","secondary school degree","West Germany","1.34","1","619","1","1","1","2","5","1.26","1.42","1","15","1","1"
