"year","hgtyp1hh","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2007","Couple + C. GT 16 ","Female","1.21","1","132","1","1","1","2","4","1.07","1.35","1","7","1","1"
"2007","Couple + C. GT 16 ","Male","1.5","1","166","1","1","1","2","12","1.19","1.81","1","23","1","1"
"2007","Couple + C. LE 16","Female","1.29","1","269","1","1","1","2","3","1.21","1.37","1","6","1","1"
"2007","Couple + C. LE 16","Male","1.54","1","103","1","1","2","3","5","1.4","1.68","1","5","1","1"
"2007","Couple + C. LE and GT 16","Female","1.21","1","44","1","1","1","2","4","1.03","1.39","1","4","1","1"
"2007","Couple + C. LE and GT 16","Male","2.09","1","46","1","1","2","4","16","1.4","2.78","1","16","1","1"
"2007","Single parent","Female","1.47","1","81","1","1","1","2","11","1.08","1.86","1","12","1","1"
"2007","Single parent","Male","1.39","1","33","1","1","2","2","8","0.9","1.88","1","8","1","1"
"2008","(Married) couple without C.","Female","1.36","1","459","1","1","2","2","4","1.17","1.55","1","42","1","1"
"2008","(Married) couple without C.","Male","1.44","1","523","1","1","2","2","5","1.37","1.51","1","7","1","1"
"2008","1-pers.-HH","Female","1.44","1","260","1","1","2","2","8","1.34","1.54","1","8","1","1"
"2008","1-pers.-HH","Male","1.46","1","147","1","1","2","3","7","1.31","1.61","1","7","1","1"
"2008","Couple + C. GT 16 ","Female","1.56","1","142","1","1","2","3","12","1.37","1.75","1","12","1","1"
"2008","Couple + C. GT 16 ","Male","1.56","1","148","1","1","2","3","6","1.39","1.73","1","7","1","1"
"2008","Couple + C. LE 16","Female","1.26","1","226","1","1","1","2","4","1.18","1.34","1","5","1","1"
"2008","Couple + C. LE 16","Male","1.35","1","81","1","1","2","2","3","1.15","1.55","1","8","1","1"
"2008","Couple + C. LE and GT 16","Female","1.48","1","37","1","1","1","2","10","0.96","2","1","10","1","1"
"2008","Couple + C. LE and GT 16","Male","1.33","1","40","1","1","1","2","6","1.04","1.62","1","6","1","1"
"2008","Single parent","Female","1.56","1","77","1","1","2","3","5","1.38","1.74","1","5","1","1"
"2008","Single parent","Male","","","","","","","","","","","","","",""
"2009","(Married) couple without C.","Female","1.49","1","462","1","1","2","2","10","1.39","1.59","1","14","1","1"
"2009","(Married) couple without C.","Male","1.63","1","505","1","1","2","3","5","1.5","1.76","1","28","1","1"
"2009","1-pers.-HH","Female","1.49","1","275","1","1","2","2","5","1.36","1.62","1","9","1","1"
"2009","1-pers.-HH","Male","1.43","1","151","1","1","2","2","5","1.26","1.6","1","7","1","1"
"2009","Couple + C. GT 16 ","Female","1.77","1","135","1","1","2","4","8","1.6","1.94","1","8","1","1"
"2009","Couple + C. GT 16 ","Male","1.35","1","163","1","1","1","2","5","1.17","1.53","1","11","1","1"
"2009","Couple + C. LE 16","Female","1.28","1","234","1","1","1","2","4","1.19","1.37","1","6","1","1"
"2009","Couple + C. LE 16","Male","1.17","1","101","1","1","1","2","3","1.06","1.28","1","3","1","1"
"2009","Couple + C. LE and GT 16","Female","1.1","1","44","1","1","1","1","2","1","1.2","1","2","1","1"
"2009","Couple + C. LE and GT 16","Male","1.1","1","46","1","1","1","1","3","0.98","1.22","1","3","1","1"
"2009","Single parent","Female","1.36","1","73","1","1","2","2","3","1.14","1.58","1","8","1","1"
"2009","Single parent","Male","","","","","","","","","","","","","",""
"2010","(Married) couple without C.","Female","1.4","1","440","1","1","1","2","5","1.31","1.49","1","14","1","1"
"2010","(Married) couple without C.","Male","1.37","1","504","1","1","1","2","5","1.29","1.45","1","9","1","1"
"2010","1-pers.-HH","Female","1.42","1","278","1","1","2","3","4","1.29","1.55","1","10","1","1"
"2010","1-pers.-HH","Male","1.37","1","164","1","1","1","2","4","1.24","1.5","1","5","1","1"
"2010","Couple + C. GT 16 ","Female","1.5","1","96","1","1","2","3","5","1.37","1.63","1","5","1","1"
"2010","Couple + C. GT 16 ","Male","2","1","158","1","1","2","3","15","1.75","2.25","1","15","1","1"
"2010","Couple + C. LE 16","Female","1.47","1","889","1","1","1","2","13","1.42","1.52","1","13","1","1"
"2010","Couple + C. LE 16","Male","1.42","1","250","1","1","1","2","16","1.22","1.62","1","20","1","1"
"2010","Couple + C. LE and GT 16","Female","1.24","1","74","1","1","1","2","3","1.08","1.4","1","4","1","1"
"2010","Couple + C. LE and GT 16","Male","1.84","1","68","1","1","3","3","7","1.6","2.08","1","7","1","1"
"2010","Single parent","Female","1.43","1","236","1","1","2","2","7","1.29","1.57","1","8","1","1"
"2010","Single parent","Male","","","","","","","","","","","","","",""
"2011","(Married) couple without C.","Female","1.37","1","585","1","1","2","2","4","1.31","1.43","1","7","1","1"
"2011","(Married) couple without C.","Male","1.47","1","620","1","1","2","3","5","1.39","1.55","1","9","1","1"
"2011","1-pers.-HH","Female","1.44","1","394","1","1","2","2","4","1.28","1.6","1","30","1","1"
"2011","1-pers.-HH","Male","1.67","1","212","1","1","2","3","20","1.46","1.88","1","20","1","1"
"2011","Couple + C. GT 16 ","Female","1.36","1","148","1","1","2","2","5","1.24","1.48","1","5","1","1"
"2011","Couple + C. GT 16 ","Male","1.43","1","162","1","1","2","3","4","1.3","1.56","1","6","1","1"
"2011","Couple + C. LE 16","Female","1.22","1","812","1","1","1","2","4","1.17","1.27","1","13","1","1"
"2011","Couple + C. LE 16","Male","1.19","1","277","1","1","1","2","3","1.13","1.25","1","4","1","1"
"2011","Couple + C. LE and GT 16","Female","1.13","1","110","1","1","1","2","2","1.05","1.21","1","3","1","1"
"2011","Couple + C. LE and GT 16","Male","1.42","1","118","1","1","1","2","7","1.22","1.62","1","8","1","1"
"2011","Single parent","Female","1.34","1","295","1","1","1","2","5","1.24","1.44","1","7","1","1"
"2011","Single parent","Male","1.93","1","48","1","1","3","5","5","1.66","2.2","1","5","1","1"
"2012","(Married) couple without C.","Female","1.44","1","588","1","1","2","2","5","1.36","1.52","1","10","1","1"
"2012","(Married) couple without C.","Male","1.59","1","704","1","1","2","2","8","1.47","1.71","1","26","1","1"
"2012","1-pers.-HH","Female","1.52","1","389","1","1","2","2","6","1.4","1.64","1","14","1","1"
"2012","1-pers.-HH","Male","1.4","1","222","1","1","1","3","5","1.29","1.51","1","6","1","1"
"2012","Couple + C. GT 16 ","Female","1.53","1","128","1","1","2","3","7","1.36","1.7","1","7","1","1"
"2012","Couple + C. GT 16 ","Male","1.36","1","169","1","1","1","2","5","1.22","1.5","1","8","1","1"
"2012","Couple + C. LE 16","Female","1.21","1","605","1","1","1","2","4","1.15","1.27","1","10","1","1"
"2012","Couple + C. LE 16","Male","1.27","1","277","1","1","1","2","3","1.2","1.34","1","7","1","1"
"2012","Couple + C. LE and GT 16","Female","1.27","1","96","1","1","1","2","4","1.13","1.41","1","4","1","1"
"2012","Couple + C. LE and GT 16","Male","1.46","1","105","1","1","1","3","6","1.28","1.64","1","6","1","1"
"2012","Single parent","Female","1.41","1","269","1","1","1","2","5","1.3","1.52","1","11","1","1"
"2012","Single parent","Male","1.16","1","51","1","1","1","2","3","1","1.32","1","3","1","1"
"2013","(Married) couple without C.","Female","1.49","1","539","1","1","2","2","5","1.39","1.59","1","14","1","1"
"2013","(Married) couple without C.","Male","1.5","1","644","1","1","2","2","5","1.39","1.61","1","26","1","1"
"2013","1-pers.-HH","Female","1.44","1","376","1","1","2","2","5","1.31","1.57","1","20","1","1"
"2013","1-pers.-HH","Male","1.41","1","223","1","1","2","2","4","1.3","1.52","1","6","1","1"
"2013","Couple + C. GT 16 ","Female","1.33","1","114","1","1","2","2","4","1.2","1.46","1","5","1","1"
"2013","Couple + C. GT 16 ","Male","1.37","1","134","1","1","2","2","4","1.22","1.52","1","6","1","1"
"2013","Couple + C. LE 16","Female","1.32","1","550","1","1","1","2","6","1.27","1.37","1","7","1","1"
"2013","Couple + C. LE 16","Male","1.24","1","245","1","1","1","2","8","1.13","1.35","1","10","1","1"
"2013","Couple + C. LE and GT 16","Female","1.33","1","112","1","1","2","2","4","1.1","1.56","1","10","1","1"
"2013","Couple + C. LE and GT 16","Male","1.36","1","111","1","1","1","2","5","1.17","1.55","1","8","1","1"
"2013","Single parent","Female","1.29","1","227","1","1","1","2","3","1.21","1.37","1","4","1","1"
"2013","Single parent","Male","1.27","1","63","1","1","1","2","10","0.97","1.57","1","10","1","1"
"2014","(Married) couple without C.","Female","1.41","1","511","1","1","2","2","5","1.34","1.48","1","8","1","1"
"2014","(Married) couple without C.","Male","1.52","1","595","1","1","2","3","6","1.41","1.63","1","17","1","1"
"2014","1-pers.-HH","Female","1.35","1","330","1","1","1","2","3","1.27","1.43","1","6","1","1"
"2014","1-pers.-HH","Male","1.42","1","207","1","1","1","3","4","1.3","1.54","1","8","1","1"
"2014","Couple + C. GT 16 ","Female","1.49","1","99","1","1","2","2","5","1.25","1.73","1","11","1","1"
"2014","Couple + C. GT 16 ","Male","1.23","1","121","1","1","1","2","3","1.13","1.33","1","4","1","1"
"2014","Couple + C. LE 16","Female","1.24","1","433","1","1","1","2","4","1.15","1.33","1","10","1","1"
"2014","Couple + C. LE 16","Male","1.22","1","193","1","1","1","2","5","1.12","1.32","1","6","1","1"
"2014","Couple + C. LE and GT 16","Female","1.18","1","81","1","1","1","2","3","1.07","1.29","1","3","1","1"
"2014","Couple + C. LE and GT 16","Male","1.26","1","77","1","1","1","2","4","1.1","1.42","1","5","1","1"
"2014","Single parent","Female","1.54","1","200","1","1","2","3","6","1.41","1.67","1","7","1","1"
"2014","Single parent","Male","1.38","1","45","1","1","1","3","3","1.18","1.58","1","3","1","1"
"2015","(Married) couple without C.","Female","1.58","1","514","1","1","2","2","11","1.47","1.69","1","12","1","1"
"2015","(Married) couple without C.","Male","1.44","1","639","1","1","2","3","5","1.36","1.52","1","10","1","1"
"2015","1-pers.-HH","Female","1.42","1","368","1","1","2","2","5","1.29","1.55","1","20","1","1"
"2015","1-pers.-HH","Male","1.59","1","223","1","1","1","2","6","1.29","1.89","1","32","1","1"
"2015","Couple + C. GT 16 ","Female","1.28","1","129","1","1","1","2","3","1.17","1.39","1","4","1","1"
"2015","Couple + C. GT 16 ","Male","1.3","1","150","1","1","1","2","5","0.89","1.71","1","30","1","1"
"2015","Couple + C. LE 16","Female","1.3","1","504","1","1","1","2","4","1.23","1.37","1","10","1","1"
"2015","Couple + C. LE 16","Male","1.21","1","213","1","1","1","2","4","1.13","1.29","1","4","1","1"
"2015","Couple + C. LE and GT 16","Female","1.27","1","100","1","1","1","3","4","1.11","1.43","1","5","1","1"
"2015","Couple + C. LE and GT 16","Male","1.3","1","102","1","1","1","2","6","1.04","1.56","1","12","1","1"
"2015","Single parent","Female","1.42","1","209","1","1","1","2","5","0.9","1.94","1","50","1","1"
"2015","Single parent","Male","1.63","1","58","1","1","2","3","8","1.33","1.93","1","8","1","1"
"2016","(Married) couple without C.","Female","1.53","1","497","1","1","2","2","13","1.44","1.62","1","13","1","1"
"2016","(Married) couple without C.","Male","1.66","1","559","1","1","2","2","8","1.47","1.85","1","48","1","1"
"2016","1-pers.-HH","Female","1.47","1","362","1","1","2","3","6","1.37","1.57","1","10","1","1"
"2016","1-pers.-HH","Male","1.73","1","225","1","1","2","3","9","1.43","2.03","1","30","1","1"
"2016","Couple + C. GT 16 ","Female","1.42","1","108","1","1","2","2","4","1.31","1.53","1","4","1","1"
"2016","Couple + C. GT 16 ","Male","1.32","1","119","1","1","1","2","4","1.07","1.57","1","10","1","1"
"2016","Couple + C. LE 16","Female","1.2","1","512","1","1","1","2","3","1.15","1.25","1","8","1","1"
"2016","Couple + C. LE 16","Male","1.15","1","218","1","1","1","2","3","1.03","1.27","1","12","1","1"
"2016","Couple + C. LE and GT 16","Female","1.23","1","104","1","1","1","2","3","1.03","1.43","1","10","1","1"
"2016","Couple + C. LE and GT 16","Male","1.14","1","91","1","1","1","1","4","1.01","1.27","1","4","1","1"
"2016","Single parent","Female","1.24","1","223","1","1","1","2","3","1.13","1.35","1","10","1","1"
"2016","Single parent","Male","1.21","1","51","1","1","1","2","2","1.05","1.37","1","4","1","1"
"2017","(Married) couple without C.","Female","1.39","1","580","1","1","1","2","5","1.32","1.46","1","10","1","1"
"2017","(Married) couple without C.","Male","1.58","1","690","1","1","2","3","9","1.51","1.65","1","9","1","1"
"2017","1-pers.-HH","Female","1.46","1","386","1","1","2","3","5","1.34","1.58","1","15","1","1"
"2017","1-pers.-HH","Male","1.57","1","259","1","1","2","3","7","1.4","1.74","1","10","1","1"
"2017","Couple + C. GT 16 ","Female","1.33","1","167","1","1","1","2","4","1.21","1.45","1","8","1","1"
"2017","Couple + C. GT 16 ","Male","1.25","1","169","1","1","1","2","3","1.15","1.35","1","5","1","1"
"2017","Couple + C. LE 16","Female","1.25","1","461","1","1","1","2","4","1.19","1.31","1","10","1","1"
"2017","Couple + C. LE 16","Male","1.26","1","211","1","1","1","2","3","1.18","1.34","1","5","1","1"
"2017","Couple + C. LE and GT 16","Female","1.26","1","105","1","1","1","2","3","1.11","1.41","1","5","1","1"
"2017","Couple + C. LE and GT 16","Male","1.23","1","103","1","1","1","2","3","1.09","1.37","1","6","1","1"
"2017","Single parent","Female","1.41","1","240","1","1","1","2","7","1.15","1.67","1","30","1","1"
"2017","Single parent","Male","1.49","1","61","1","1","2","2","8","1.18","1.8","1","8","1","1"
"2018","(Married) couple without C.","Female","1.43","1","548","1","1","2","2","5","1.36","1.5","1","8","1","1"
"2018","(Married) couple without C.","Male","1.53","1","598","1","1","2","3","7","1.43","1.63","1","15","1","1"
"2018","1-pers.-HH","Female","1.47","1","414","1","1","2","2","5","1.37","1.57","1","12","1","1"
"2018","1-pers.-HH","Male","1.4","1","283","1","1","1","2","5","1.3","1.5","1","8","1","1"
"2018","Couple + C. GT 16 ","Female","1.2","1","138","1","1","1","2","3","1.09","1.31","1","5","1","1"
"2018","Couple + C. GT 16 ","Male","1.43","1","158","1","1","1","3","5","1.15","1.71","1","20","1","1"
"2018","Couple + C. LE 16","Female","1.16","1","460","1","1","1","2","3","1.1","1.22","1","6","1","1"
"2018","Couple + C. LE 16","Male","1.36","1","221","1","1","1","2","4","1.23","1.49","1","12","1","1"
"2018","Couple + C. LE and GT 16","Female","1.32","1","105","1","1","1","2","4","1.03","1.61","1","15","1","1"
"2018","Couple + C. LE and GT 16","Male","1.83","1","90","1","1","1","3","12","1.52","2.14","1","12","1","1"
"2018","Single parent","Female","1.58","1","214","1","1","1","2","7","0.3","2.86","1","100","1","1"
"2018","Single parent","Male","1.25","1","66","1","1","1","2","3","1.04","1.46","1","7","1","1"
"2019","(Married) couple without C.","Female","1.35","1","562","1","1","1","2","4","1.28","1.42","1","10","1","1"
"2019","(Married) couple without C.","Male","1.65","1","707","1","1","2","2","14","1.54","1.76","1","20","1","1"
"2019","1-pers.-HH","Female","1.46","1","374","1","1","2","2","9","1.34","1.58","1","10","1","1"
"2019","1-pers.-HH","Male","1.39","1","313","1","1","2","2","4","1.29","1.49","1","9","1","1"
"2019","Couple + C. GT 16 ","Female","1.49","1","151","1","1","2","3","4","1.35","1.63","1","7","1","1"
"2019","Couple + C. GT 16 ","Male","1.5","1","171","1","1","2","3","5","1.3","1.7","1","15","1","1"
"2019","Couple + C. LE 16","Female","1.25","1","422","1","1","1","2","4","1.19","1.31","1","6","1","1"
"2019","Couple + C. LE 16","Male","1.28","1","187","1","1","1","2","6","1.14","1.42","1","12","1","1"
"2019","Couple + C. LE and GT 16","Female","1.14","1","110","1","1","1","1","5","0.91","1.37","1","12","1","1"
"2019","Couple + C. LE and GT 16","Male","1.09","1","93","1","1","1","1","3","0.97","1.21","1","4","1","1"
"2019","Single parent","Female","1.49","1","200","1","1","1","3","8","0.99","1.99","1","50","1","1"
"2019","Single parent","Male","1.53","1","52","1","1","2","2","4","1.09","1.97","1","11","1","2"
