"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2002","lower secondary degree","direct migration background","6.59","7","727","4","5","8","9","10","6.46","6.72","0","10","7","7"
"2002","lower secondary degree","indirect migration background","7","7","257","5","6","8","9","10","6.81","7.19","2","10","7","8"
"2002","lower secondary degree","no migration background","6.78","7","7379","4","5","8","9","10","6.74","6.82","0","10","7","7"
"2002","no degree/no degree yet","direct migration background","6.88","7","260","5","6","8","9","10","6.65","7.11","0","10","7","7"
"2002","no degree/no degree yet","indirect migration background","7.22","8","86","5","6","8","9","10","6.88","7.56","3","10","7","8"
"2002","no degree/no degree yet","no migration background","7.34","8","565","5","6","9","9","10","7.21","7.47","0","10","8","8"
"2002","Other degree","direct migration background","6.72","7","1203","4","6","8","9","10","6.62","6.82","0","10","7","7"
"2002","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2002","Other degree","no migration background","7.01","7","106","5","6","8","10","10","6.65","7.37","2","10","7","8"
"2002","secondary school degree","direct migration background","7.06","7","279","5","6","8","9","10","6.87","7.25","2","10","7","8"
"2002","secondary school degree","indirect migration background","7.03","7","212","4","6","8","9","10","6.81","7.25","0","10","7","8"
"2002","secondary school degree","no migration background","6.9","7","6214","5","6","8","9","10","6.86","6.94","0","10","7","7"
"2003","college entrance qualification","direct migration background","6.91","7","291","5","6","8","9","10","6.7","7.12","0","10","7","8"
"2003","college entrance qualification","indirect migration background","7.44","8","191","5","7","8","9","10","7.22","7.66","3","10","7","8"
"2003","college entrance qualification","no migration background","7.19","8","4954","5","7","8","9","10","7.15","7.23","0","10","8","8"
"2003","lower secondary degree","direct migration background","6.59","7","687","4","5","8","9","10","6.46","6.72","0","10","7","7"
"2003","lower secondary degree","indirect migration background","6.57","7","252","4","5","8","9","10","6.33","6.81","0","10","7","8"
"2003","lower secondary degree","no migration background","6.75","7","6999","4","5","8","9","10","6.71","6.79","0","10","7","7"
"2003","no degree/no degree yet","direct migration background","6.66","7","234","5","5","8","9","10","6.41","6.91","0","10","6","7"
"2003","no degree/no degree yet","indirect migration background","7.98","8","79","6","7","9","10","10","7.67","8.29","4","10","8","8"
"2003","no degree/no degree yet","no migration background","7.28","8","583","5","7","8","9","10","7.14","7.42","0","10","8","8"
"2003","Other degree","direct migration background","6.7","7","1124","4","6","8","9","10","6.59","6.81","0","10","7","7"
"2003","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2003","Other degree","no migration background","6.77","7","105","5","5","8","9","10","6.37","7.17","0","10","6","8"
"2003","secondary school degree","direct migration background","6.96","7","259","5","5","8","9","10","6.75","7.17","2","10","7","7"
"2003","secondary school degree","indirect migration background","7.13","7","210","5","6","8","9","10","6.91","7.35","1","10","7","8"
"2003","secondary school degree","no migration background","6.82","7","5994","5","6","8","9","10","6.78","6.86","0","10","7","7"
"2004","college entrance qualification","direct migration background","6.96","7","284","4","6","8","9","10","6.74","7.18","1","10","7","8"
"2004","college entrance qualification","indirect migration background","7.12","7","193","5","6","8","9","10","6.88","7.36","2","10","7","8"
"2004","college entrance qualification","no migration background","7.01","7","4901","5","6","8","9","10","6.96","7.06","0","10","7","8"
"2004","lower secondary degree","direct migration background","6.5","7","660","4","5","8","9","10","6.36","6.64","0","10","7","7"
"2004","lower secondary degree","indirect migration background","6.64","7","251","4","5","8","9","10","6.41","6.87","1","10","7","7"
"2004","lower secondary degree","no migration background","6.54","7","6662","4","5","8","9","10","6.49","6.59","0","10","7","7"
"2004","no degree/no degree yet","direct migration background","6.41","7","239","4","5","8","9","10","6.17","6.65","0","10","6","7"
"2004","no degree/no degree yet","indirect migration background","7.47","8","91","5","7","8","10","10","7.19","7.75","4","10","7","8"
"2004","no degree/no degree yet","no migration background","7.08","8","578","5","6","8","9","10","6.95","7.21","0","10","7","8"
"2004","Other degree","direct migration background","6.48","7","1068","4","5","8","9","10","6.37","6.59","0","10","7","7"
"2004","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2004","Other degree","no migration background","6.5","7","112","4","5","8","9","10","6.07","6.93","0","10","6","7"
"2004","secondary school degree","direct migration background","6.81","7","252","5","6","8","9","10","6.59","7.03","0","10","7","7"
"2004","secondary school degree","indirect migration background","6.33","7","207","3","5","8","9","10","6.05","6.61","0","10","7","7"
"2004","secondary school degree","no migration background","6.57","7","5837","4","5","8","9","10","6.52","6.62","0","10","7","7"
"2005","college entrance qualification","direct migration background","6.95","7","267","3","6","8","9","10","6.72","7.18","0","10","7","8"
"2005","college entrance qualification","indirect migration background","7.08","7","197","5","6","8","9","10","6.85","7.31","1","10","7","8"
"2005","college entrance qualification","no migration background","7.25","8","4736","5","7","8","9","10","7.2","7.3","0","10","8","8"
"2005","lower secondary degree","direct migration background","6.66","7","598","4","5","8","9","10","6.51","6.81","0","10","7","7"
"2005","lower secondary degree","indirect migration background","6.88","7","254","5","6","8","9","10","6.66","7.1","0","10","7","8"
"2005","lower secondary degree","no migration background","6.71","7","6252","4","5","8","9","10","6.66","6.76","0","10","7","7"
"2005","no degree/no degree yet","direct migration background","6.64","7","219","4","6","8","9","10","6.37","6.91","0","10","6","7"
"2005","no degree/no degree yet","indirect migration background","7.28","8","97","4","6","9","9","10","6.93","7.63","0","10","7","8"
"2005","no degree/no degree yet","no migration background","7.3","8","586","5","6","9","9","10","7.16","7.44","0","10","8","8"
"2005","Other degree","direct migration background","6.46","7","996","4","5","8","9","10","6.34","6.58","0","10","7","7"
"2005","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2005","Other degree","no migration background","6.6","7","111","3","5","8","9","10","6.19","7.01","0","10","6","7"
"2005","secondary school degree","direct migration background","7.05","7","242","5","6","8","9","10","6.82","7.28","0","10","7","8"
"2005","secondary school degree","indirect migration background","6.9","7","203","4","6","8","9","10","6.66","7.14","0","10","7","8"
"2005","secondary school degree","no migration background","6.74","7","5581","4","6","8","9","10","6.69","6.79","0","10","7","7"
"2006","college entrance qualification","direct migration background","6.85","7","281","4","6","8","9","10","6.65","7.05","0","10","7","8"
"2006","college entrance qualification","indirect migration background","7.22","7","212","5","7","8","9","10","6.99","7.45","2","10","7","8"
"2006","college entrance qualification","no migration background","7.16","7","5121","5","6","8","9","10","7.12","7.2","0","10","8","8"
"2006","lower secondary degree","direct migration background","6.62","7","575","5","5","8","8","10","6.48","6.76","0","10","7","7"
"2006","lower secondary degree","indirect migration background","6.81","7","248","4","6","8","9","10","6.59","7.03","2","10","7","7"
"2006","lower secondary degree","no migration background","6.61","7","6786","4","5","8","9","10","6.56","6.66","0","10","7","7"
"2006","no degree/no degree yet","direct migration background","6.63","7","183","5","5","8","9","10","6.34","6.92","0","10","6","7"
"2006","no degree/no degree yet","indirect migration background","7.35","8","66","5","7","9","9","10","6.92","7.78","1","10","8","8"
"2006","no degree/no degree yet","no migration background","7.01","8","404","5","6","8","9","10","6.84","7.18","0","10","8","8"
"2006","Other degree","direct migration background","6.5","7","1035","4","5","8","9","10","6.39","6.61","0","10","7","7"
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","6.88","7","146","4","6","8","9","10","6.56","7.2","0","10","7","8"
"2006","secondary school degree","direct migration background","6.96","7","245","5","6","8","9","10","6.74","7.18","0","10","7","8"
"2006","secondary school degree","indirect migration background","6.62","7","208","3","5","8","9","10","6.39","6.85","0","10","7","8"
"2006","secondary school degree","no migration background","6.73","7","6024","4","6","8","9","10","6.69","6.77","0","10","7","7"
"2007","college entrance qualification","direct migration background","6.86","7","270","4","6","8","9","10","6.65","7.07","1","10","7","8"
"2007","college entrance qualification","indirect migration background","7.39","8","208","5","7","8","9","10","7.18","7.6","2","10","7","8"
"2007","college entrance qualification","no migration background","7.24","8","4961","5","7","8","9","10","7.2","7.28","0","10","8","8"
"2007","lower secondary degree","direct migration background","6.83","7","512","5","6","8","9","10","6.68","6.98","1","10","7","7"
"2007","lower secondary degree","indirect migration background","6.89","7","233","5","6","8","9","10","6.67","7.11","1","10","7","8"
"2007","lower secondary degree","no migration background","6.67","7","6203","4","5","8","9","10","6.62","6.72","0","10","7","7"
"2007","no degree/no degree yet","direct migration background","6.44","7","149","4","5","8","9","10","6.13","6.75","0","10","6","7"
"2007","no degree/no degree yet","indirect migration background","7.66","8","53","6","7","8","9","10","7.31","8.01","5","10","7","8"
"2007","no degree/no degree yet","no migration background","7.25","8","358","5","6","8","9","10","7.08","7.42","1","10","8","8"
"2007","Other degree","direct migration background","6.43","7","925","4","5","8","9","10","6.32","6.54","0","10","7","7"
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","6.67","7","136","4","6","8","9","10","6.32","7.02","0","10","7","7"
"2007","secondary school degree","direct migration background","6.87","7","218","4","6","8","9","10","6.62","7.12","0","10","7","8"
"2007","secondary school degree","indirect migration background","6.88","7","198","4","6","8","9","10","6.62","7.14","0","10","7","8"
"2007","secondary school degree","no migration background","6.79","7","5645","4","6","8","9","10","6.74","6.84","0","10","7","7"
"2008","college entrance qualification","direct migration background","7.04","8","247","5","6","8","9","10","6.82","7.26","0","10","7","8"
"2008","college entrance qualification","indirect migration background","7.27","7","199","6","7","8","9","10","7.06","7.48","0","10","7","8"
"2008","college entrance qualification","no migration background","7.2","7","4698","5","6","8","9","10","7.16","7.24","0","10","8","8"
"2008","lower secondary degree","direct migration background","6.73","7","468","5","5","8","9","10","6.56","6.9","0","10","7","7"
"2008","lower secondary degree","indirect migration background","6.88","7","228","4","6","8","9","10","6.64","7.12","0","10","7","8"
"2008","lower secondary degree","no migration background","6.71","7","5788","4","5","8","9","10","6.66","6.76","0","10","7","7"
"2008","no degree/no degree yet","direct migration background","6.17","6","122","4","5","7","9","10","5.81","6.53","0","10","6","7"
"2008","no degree/no degree yet","indirect migration background","7.04","7","60","6","6","8","8","9","6.76","7.32","4","10","7","8"
"2008","no degree/no degree yet","no migration background","7.26","8","369","5","6","8","9","10","7.1","7.42","2","10","7","8"
"2008","Other degree","direct migration background","6.59","7","813","4","5","8","9","10","6.46","6.72","0","10","7","7"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","6.92","7","119","5","6","8","9","10","6.56","7.28","0","10","7","8"
"2008","secondary school degree","direct migration background","6.91","7","206","5","6","8","9","10","6.67","7.15","1","10","7","8"
"2008","secondary school degree","indirect migration background","7.07","7","192","4","6","8","9","10","6.85","7.29","2","10","7","8"
"2008","secondary school degree","no migration background","6.87","7","5364","5","6","8","9","10","6.82","6.92","0","10","7","7"
"2009","college entrance qualification","direct migration background","6.8","7","225","3","6","8","9","10","6.55","7.05","0","10","7","8"
"2009","college entrance qualification","indirect migration background","7.06","7","183","4","6","8","9","10","6.82","7.3","2","10","7","8"
"2009","college entrance qualification","no migration background","7.16","7","4489","5","6","8","9","10","7.11","7.21","0","10","8","8"
"2009","lower secondary degree","direct migration background","6.8","7","411","5","5","8","9","10","6.62","6.98","0","10","7","7"
"2009","lower secondary degree","indirect migration background","6.91","7","206","5","6","8","8","10","6.69","7.13","1","10","7","8"
"2009","lower secondary degree","no migration background","6.65","7","5333","4","5","8","9","10","6.6","6.7","0","10","7","7"
"2009","no degree/no degree yet","direct migration background","5.89","6","114","3","4","7","9","10","5.49","6.29","0","10","5","7"
"2009","no degree/no degree yet","indirect migration background","6.9","7","56","4","6","8","9","10","6.44","7.36","2","10","7","8"
"2009","no degree/no degree yet","no migration background","7.12","7","317","5","6","8","9","10","6.95","7.29","1","10","8","8"
"2009","Other degree","direct migration background","6.57","7","689","4","5","8","9","10","6.43","6.71","0","10","7","7"
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","6.6","7","110","3","5","8","10","10","6.23","6.97","1","10","7","8"
"2009","secondary school degree","direct migration background","6.54","7","181","3","5","8","9","10","6.28","6.8","1","10","7","8"
"2009","secondary school degree","indirect migration background","6.79","7","172","4","6","8","9","10","6.54","7.04","0","10","7","8"
"2009","secondary school degree","no migration background","6.76","7","5064","4","6","8","9","10","6.71","6.81","0","10","7","7"
"2010","college entrance qualification","direct migration background","7.06","7","339","5","6","8","9","10","6.88","7.24","0","10","8","8"
"2010","college entrance qualification","indirect migration background","7.37","8","326","5","7","9","9","10","7.22","7.52","2","10","8","8"
"2010","college entrance qualification","no migration background","7.35","8","6146","5","7","8","9","10","7.31","7.39","0","10","8","8"
"2010","lower secondary degree","direct migration background","7.03","7","572","5","6","8","9","10","6.89","7.17","0","10","7","8"
"2010","lower secondary degree","indirect migration background","7.04","7","303","5","6","8","9","10","6.82","7.26","0","10","7","8"
"2010","lower secondary degree","no migration background","6.85","7","5998","5","6","8","9","10","6.8","6.9","0","10","7","7"
"2010","no degree/no degree yet","direct migration background","6.53","7","226","3","5","8","10","10","6.26","6.8","0","10","7","8"
"2010","no degree/no degree yet","indirect migration background","7.49","8","95","6","7","8","9","10","7.21","7.77","3","10","8","8"
"2010","no degree/no degree yet","no migration background","7.4","8","457","6","6","9","9","10","7.24","7.56","0","10","8","8"
"2010","Other degree","direct migration background","6.93","7","1411","5","6","8","9","10","6.84","7.02","0","10","7","8"
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","6.89","7","151","4","6","8","9","10","6.58","7.2","1","10","7","8"
"2010","secondary school degree","direct migration background","7.33","8","291","5","7","8","9","10","7.14","7.52","2","10","8","8"
"2010","secondary school degree","indirect migration background","6.69","7","313","4","5","8","9","10","6.49","6.89","1","10","8","8"
"2010","secondary school degree","no migration background","6.96","7","6853","5","6","8","9","10","6.92","7","0","10","7","8"
"2011","college entrance qualification","direct migration background","7.3","8","328","5","7","8","9","10","7.12","7.48","0","10","8","8"
"2011","college entrance qualification","indirect migration background","7.48","8","360","6","7","8","9","10","7.33","7.63","2","10","8","8"
"2011","college entrance qualification","no migration background","7.33","8","6671","5","7","8","9","10","7.29","7.37","0","10","8","8"
"2011","lower secondary degree","direct migration background","6.9","7","523","5","5","8","9","10","6.74","7.06","0","10","7","7"
"2011","lower secondary degree","indirect migration background","6.81","7","294","5","6","8","9","10","6.6","7.02","0","10","7","8"
"2011","lower secondary degree","no migration background","6.72","7","6470","4","5","8","9","10","6.67","6.77","0","10","7","7"
"2011","no degree/no degree yet","direct migration background","6.68","7","204","4","5","8","9","10","6.38","6.98","0","10","7","8"
"2011","no degree/no degree yet","indirect migration background","7.29","7.19","98","5","6","8","9","10","6.94","7.64","3","10","7","8"
"2011","no degree/no degree yet","no migration background","7.37","8","507","5","6","8","9","10","7.22","7.52","0","10","8","8"
"2011","Other degree","direct migration background","6.96","7","1437","5","6","8","9","10","6.87","7.05","0","10","7","8"
"2011","Other degree","indirect migration background","5.87","7","31","3","3","8","9","10","5.07","6.67","0","10","7","8"
"2011","Other degree","no migration background","6.81","7","178","3","5","8","9","10","6.51","7.11","0","10","7","8"
"2011","secondary school degree","direct migration background","6.91","7","294","5","6","8","9","10","6.71","7.11","1","10","8","8"
"2011","secondary school degree","indirect migration background","7.07","7","323","5","6","8","9","10","6.89","7.25","0","10","7","8"
"2011","secondary school degree","no migration background","6.93","7","7374","5","6","8","9","10","6.89","6.97","0","10","7","8"
"2012","college entrance qualification","direct migration background","7.45","8","318","5","7","8","9","10","7.26","7.64","2","10","8","8"
"2012","college entrance qualification","indirect migration background","7.61","8","375","6","7","9","9","10","7.47","7.75","2","10","8","8"
"2012","college entrance qualification","no migration background","7.43","8","6839","5","7","8","9","10","7.39","7.47","0","10","8","8"
"2012","lower secondary degree","direct migration background","6.93","7","504","5","6","8","9","10","6.77","7.09","0","10","7","8"
"2012","lower secondary degree","indirect migration background","7.08","7","295","5","6","8","9","10","6.85","7.31","0","10","7","8"
"2012","lower secondary degree","no migration background","6.81","7","6726","5","5","8","9","10","6.76","6.86","0","10","7","7"
"2012","no degree/no degree yet","direct migration background","6.66","7","188","4","5","8","9","10","6.36","6.96","0","10","7","7"
"2012","no degree/no degree yet","indirect migration background","7.6","8","109","5","7","9","10","10","7.25","7.95","0","10","8","8"
"2012","no degree/no degree yet","no migration background","7.26","8","555","5","6","9","9","10","7.11","7.41","0","10","8","8"
"2012","Other degree","direct migration background","7.18","7","1525","5","6","8","9","10","7.09","7.27","0","10","8","8"
"2012","Other degree","indirect migration background","6.42","7","34","2","6","8","8","10","5.71","7.13","2","10","7","8"
"2012","Other degree","no migration background","7.13","7","204","5","6","8","10","10","6.85","7.41","0","10","7","8"
"2012","secondary school degree","direct migration background","7.24","8","297","5","7","8","9","10","7.04","7.44","0","10","8","8"
"2012","secondary school degree","indirect migration background","7.35","8","321","5","7","8","9","10","7.16","7.54","0","10","8","8"
"2012","secondary school degree","no migration background","7.03","7","7528","5","6","8","9","10","6.99","7.07","0","10","7","8"
"2013","college entrance qualification","direct migration background","7.61","8","553","5","7","9","9","10","7.47","7.75","1","10","8","8"
"2013","college entrance qualification","indirect migration background","7.57","8","647","5","7","9","9","10","7.45","7.69","0","10","8","8"
"2013","college entrance qualification","no migration background","7.43","8","6892","5","7","8","9","10","7.39","7.47","0","10","8","8"
"2013","lower secondary degree","direct migration background","7.2","8","741","5","6","8","9","10","7.07","7.33","0","10","8","8"
"2013","lower secondary degree","indirect migration background","6.97","7","527","5","6","8","9","10","6.8","7.14","0","10","7","8"
"2013","lower secondary degree","no migration background","6.95","7","6503","5","6","8","9","10","6.9","7","0","10","7","7"
"2013","no degree/no degree yet","direct migration background","6.82","7","545","4","5","8","10","10","6.64","7","0","10","7","8"
"2013","no degree/no degree yet","indirect migration background","7.41","8","222","5","6","9","10","10","7.17","7.65","0","10","8","8"
"2013","no degree/no degree yet","no migration background","7.13","8","560","5","6","8","9","10","6.98","7.28","0","10","8","8"
"2013","Other degree","direct migration background","7.28","8","3848","5","6","8","9","10","7.22","7.34","0","10","8","8"
"2013","Other degree","indirect migration background","7.38","8","87","4","6","9","10","10","6.98","7.78","3","10","7","8"
"2013","Other degree","no migration background","7.15","8","209","5","6","8","9","10","6.9","7.4","1","10","7","8"
"2013","secondary school degree","direct migration background","7.3","8","525","5","7","8","9","10","7.15","7.45","0","10","8","8"
"2013","secondary school degree","indirect migration background","7.29","8","534","5","6","8","9","10","7.14","7.44","0","10","8","8"
"2013","secondary school degree","no migration background","7.11","8","7431","5","6","8","9","10","7.07","7.15","0","10","8","8"
"2014","college entrance qualification","direct migration background","7.81","8","473","6","7","9","9","10","7.68","7.94","2","10","8","8"
"2014","college entrance qualification","indirect migration background","7.6","8","564","6","7","9","9","10","7.47","7.73","0","10","8","8"
"2014","college entrance qualification","no migration background","7.39","8","6389","5","7","8","9","10","7.35","7.43","0","10","8","8"
"2014","lower secondary degree","direct migration background","7.22","8","598","5","6","8","9","10","7.07","7.37","0","10","8","8"
"2014","lower secondary degree","indirect migration background","7.06","7","422","5","6","8","9","10","6.88","7.24","0","10","7","8"
"2014","lower secondary degree","no migration background","6.95","7","5892","5","6","8","9","10","6.9","7","0","10","7","7"
"2014","no degree/no degree yet","direct migration background","6.53","7","382","3","5","8","10","10","6.31","6.75","0","10","7","8"
"2014","no degree/no degree yet","indirect migration background","7.83","8","143","5","7","9","10","10","7.55","8.11","1","10","8","8"
"2014","no degree/no degree yet","no migration background","6.9","7","481","4","6","8","9","10","6.73","7.07","0","10","7","8"
"2014","Other degree","direct migration background","7.28","8","3056","5","6","8","9","10","7.22","7.34","0","10","8","8"
"2014","Other degree","indirect migration background","6.93","7","66","5","5","8","9","10","6.43","7.43","1","10","7","8"
"2014","Other degree","no migration background","7.17","8","184","5","6","8","10","10","6.9","7.44","0","10","7","8"
"2014","secondary school degree","direct migration background","7.48","8","425","5","7","8","9","10","7.34","7.62","2","10","8","8"
"2014","secondary school degree","indirect migration background","7.34","8","452","5","7","8","9","10","7.19","7.49","0","10","8","8"
"2014","secondary school degree","no migration background","7.08","7","6663","5","6","8","9","10","7.04","7.12","0","10","7","8"
"2015","college entrance qualification","direct migration background","7.99","8","457","6","7","9","10","10","7.86","8.12","0","10","8","8"
"2015","college entrance qualification","indirect migration background","7.72","8","538","6","7","9","9","10","7.6","7.84","1","10","8","8"
"2015","college entrance qualification","no migration background","7.49","8","6217","6","7","8","9","10","7.45","7.53","0","10","8","8"
"2015","lower secondary degree","direct migration background","7.29","8","543","5","6","8","10","10","7.13","7.45","0","10","8","8"
"2015","lower secondary degree","indirect migration background","7.35","8","383","5","6","9","9","10","7.17","7.53","0","10","7","8"
"2015","lower secondary degree","no migration background","7.02","7","5477","5","6","8","9","10","6.97","7.07","0","10","7","8"
"2015","no degree/no degree yet","direct migration background","6.65","7","445","3","5","8","9","10","6.45","6.85","0","10","7","8"
"2015","no degree/no degree yet","indirect migration background","7.54","8","132","5","7","9","10","10","7.22","7.86","0","10","8","8"
"2015","no degree/no degree yet","no migration background","7.04","7","402","5","6","8","9","10","6.85","7.23","0","10","7","8"
"2015","Other degree","direct migration background","7.41","8","3885","5","7","9","9","10","7.35","7.47","0","10","8","8"
"2015","Other degree","indirect migration background","7.15","7","67","5","6","8","9","10","6.76","7.54","3","10","7","8"
"2015","Other degree","no migration background","7.28","8","172","5","7","8","10","10","6.99","7.57","0","10","7","8"
"2015","secondary school degree","direct migration background","7.37","8","405","5","7","8","9","10","7.21","7.53","0","10","8","8"
"2015","secondary school degree","indirect migration background","7.51","8","430","6","7","8","9","10","7.35","7.67","0","10","8","8"
"2015","secondary school degree","no migration background","7.2","8","6370","5","6","8","9","10","7.16","7.24","0","10","8","8"
"2016","college entrance qualification","direct migration background","7.76","8","438","6","7","9","9","10","7.62","7.9","0","10","8","8"
"2016","college entrance qualification","indirect migration background","7.73","8","517","6","7","9","9","10","7.6","7.86","2","10","8","8"
"2016","college entrance qualification","no migration background","7.53","8","5853","5","7","8","9","10","7.49","7.57","0","10","8","8"
"2016","lower secondary degree","direct migration background","7.34","8","499","5","6","8","10","10","7.18","7.5","1","10","8","8"
"2016","lower secondary degree","indirect migration background","7.33","8","355","5","6","8","9","10","7.14","7.52","0","10","8","8"
"2016","lower secondary degree","no migration background","6.96","7","5009","5","6","8","9","10","6.91","7.01","0","10","7","7"
"2016","no degree/no degree yet","direct migration background","6.81","7","2021","4","5","8","10","10","6.71","6.91","0","10","8","8"
"2016","no degree/no degree yet","indirect migration background","7.83","8","104","7","7","9","10","10","7.5","8.16","0","10","8","8"
"2016","no degree/no degree yet","no migration background","7.28","8","371","5","6","9","9","10","7.09","7.47","0","10","7","8"
"2016","Other degree","direct migration background","7.32","8","5457","5","6","8","9","10","7.27","7.37","0","10","8","8"
"2016","Other degree","indirect migration background","7.57","8","57","6","7","8","10","10","7.12","8.02","2","10","7","8"
"2016","Other degree","no migration background","7.23","8","152","5","6","9","9","10","6.95","7.51","2","10","7","8"
"2016","secondary school degree","direct migration background","7.49","8","358","5","7","9","9","10","7.32","7.66","1","10","8","8"
"2016","secondary school degree","indirect migration background","7.53","8","394","6","7","8","9","10","7.37","7.69","0","10","8","8"
"2016","secondary school degree","no migration background","7.17","8","5869","5","6","8","9","10","7.13","7.21","0","10","8","8"
"2017","college entrance qualification","direct migration background","7.69","8","443","6","7","9","9","10","7.55","7.83","2","10","8","8"
"2017","college entrance qualification","indirect migration background","7.64","8","618","6","7","9","9","10","7.52","7.76","0","10","8","8"
"2017","college entrance qualification","no migration background","7.46","8","6892","5","7","8","9","10","7.42","7.5","0","10","8","8"
"2017","lower secondary degree","direct migration background","7.3","8","485","5","6","8","9","10","7.14","7.46","1","10","7","8"
"2017","lower secondary degree","indirect migration background","7.19","8","355","5","6","8","9","10","6.99","7.39","0","10","7","8"
"2017","lower secondary degree","no migration background","7.02","7","5282","5","6","8","9","10","6.97","7.07","0","10","7","8"
"2017","no degree/no degree yet","direct migration background","7.04","8","2528","5","5","9","10","10","6.95","7.13","0","10","8","8"
"2017","no degree/no degree yet","indirect migration background","7.27","8","122","4","6","9","10","10","6.89","7.65","0","10","8","8"
"2017","no degree/no degree yet","no migration background","7.11","7.72","484","4","6","8","9","10","6.94","7.28","0","10","8","8"
"2017","Other degree","direct migration background","7.45","8","5815","5","7","9","10","10","7.4","7.5","0","10","8","8"
"2017","Other degree","indirect migration background","7.3","7.69","50","5","5","8","10","10","6.77","7.83","3","10","7","8"
"2017","Other degree","no migration background","7.2","7","165","5","6","8","9","10","6.94","7.46","2","10","7","8"
"2017","secondary school degree","direct migration background","7.15","7","372","5","6","8","9","10","6.99","7.31","0","10","8","8"
"2017","secondary school degree","indirect migration background","7.33","8","423","5","7","8","9","10","7.16","7.5","0","10","8","8"
"2017","secondary school degree","no migration background","7.21","8","6821","5","7","8","9","10","7.17","7.25","0","10","8","8"
"2018","college entrance qualification","direct migration background","7.74","8","419","6","7","9","10","10","7.6","7.88","2","10","8","8"
"2018","college entrance qualification","indirect migration background","7.61","8","574","5","7","9","9","10","7.48","7.74","0","10","8","8"
"2018","college entrance qualification","no migration background","7.58","8","6701","6","7","8","9","10","7.54","7.62","0","10","8","8"
"2018","lower secondary degree","direct migration background","7.23","7","470","5","6","8","9","10","7.07","7.39","1","10","8","8"
"2018","lower secondary degree","indirect migration background","7.27","8","356","5","6","8","9","10","7.08","7.46","1","10","7","8"
"2018","lower secondary degree","no migration background","7.1","8","4951","5","6","8","9","10","7.05","7.15","0","10","8","8"
"2018","no degree/no degree yet","direct migration background","6.99","7","1976","5","6","8","10","10","6.89","7.09","0","10","8","8"
"2018","no degree/no degree yet","indirect migration background","7.03","8","125","3","6","9","9","10","6.63","7.43","0","10","8","8"
"2018","no degree/no degree yet","no migration background","7.01","7","414","4","6","8","9","10","6.82","7.2","0","10","7","8"
"2018","Other degree","direct migration background","7.4","8","4957","5","7","8","9","10","7.35","7.45","0","10","8","8"
"2018","Other degree","indirect migration background","7.39","7","48","6","6","9","9","10","6.87","7.91","1","10","7","9"
"2018","Other degree","no migration background","7.13","8","157","5","5","9","10","10","6.83","7.43","0","10","7","8"
"2018","secondary school degree","direct migration background","7.36","8","352","5","6","8","9","10","7.19","7.53","0","10","8","8"
"2018","secondary school degree","indirect migration background","7.17","8","420","5","6","8","9","10","7","7.34","0","10","8","8"
"2018","secondary school degree","no migration background","7.35","8","6492","5","7","8","9","10","7.31","7.39","0","10","8","8"
"2019","college entrance qualification","direct migration background","7.69","8","412","6","7","9","9","10","7.55","7.83","2","10","8","8"
"2019","college entrance qualification","indirect migration background","7.76","8","650","6","7","9","9","10","7.64","7.88","0","10","8","8"
"2019","college entrance qualification","no migration background","7.65","8","7514","6","7","9","9","10","7.62","7.68","0","10","8","8"
"2019","lower secondary degree","direct migration background","7.27","8","428","5","7","8","9","10","7.09","7.45","0","10","8","8"
"2019","lower secondary degree","indirect migration background","7.18","8","305","5","6","8","9","10","6.97","7.39","0","10","8","8"
"2019","lower secondary degree","no migration background","7.23","8","4655","5","6","8","9","10","7.18","7.28","0","10","8","8"
"2019","no degree/no degree yet","direct migration background","7.18","8","1748","5","5","9","10","10","7.08","7.28","0","10","7","8"
"2019","no degree/no degree yet","indirect migration background","7.74","8","115","5","7","9","10","10","7.37","8.11","1","10","8","8"
"2019","no degree/no degree yet","no migration background","7.29","8","383","5","7","9","10","10","7.1","7.48","0","10","8","8"
"2019","Other degree","direct migration background","7.52","8","4226","5","7","9","9","10","7.47","7.57","0","10","8","8"
"2019","Other degree","indirect migration background","8.1","8","48","7","7","9","10","10","7.5","8.7","0","10","7","8"
"2019","Other degree","no migration background","7.4","8","158","5","6","8","9","10","7.1","7.7","0","10","7","8"
"2019","secondary school degree","direct migration background","7.41","8","334","5","7","8","9","10","7.23","7.59","0","10","8","8"
"2019","secondary school degree","indirect migration background","7.33","8","414","5","7","8","9","10","7.17","7.49","0","10","8","8"
