"year","age_gr","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1995","35-65 y.","higher education","52576.42","47993.35","1178","13294","30194","68163","88337","203087","50616.58","54536.26","0","404250","44751","48749"
"1995","35-65 y.","higher vocational","41703.2","38628.41","463","9870","22037","53773","72521","140470","38931.54","44474.86","0","404250","37638","42263"
"1995","35-65 y.","in school","","","","","","","","","","","","","",""
"1995","35-65 y.","inadequately","27102.69","25261","374","0","6570","38654","54649","92380","24930.74","29274.64","0","111333","28725","34117"
"1995","35-65 y.","middle vocational","35697.83","33208.57","3483","2863","17916","48420","67549","110835","34889.96","36505.7","0","305415","32356","34146"
"1995","35-65 y.","vocational + Abi","38399.68","37542.55","181","14393","25022","51705","68051","93595","35362.09","41437.27","0","119932","31663","39267"
"1995","66 and older","general elemantary","4379.65","249.94","498","0","74","2812","15410","57910","3065.13","5694.17","0","109244","386","895"
"1995","66 and older","higher education","7772.64","1700.67","153","46","253","7158","24446","51671","5654.5","9890.78","0","79094","1082","2924"
"1995","66 and older","higher vocational","7009.93","718.84","85","17","190","9203","20775","74185","3210.62","10809.24","0","91816","391","5111"
"1995","66 and older","in school","","","","","","","","","","","","","",""
"1995","66 and older","inadequately","8936.05","1063.45","38","0","38","19220","23960","66192","2282.39","15589.71","0","68155","552","22311"
"1995","66 and older","middle vocational","4783.77","782.59","750","0","108","3696","14807","50292","3851.47","5716.07","0","122676","645","1023"
"1995","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1996","16-34 y.","general elemantary","35137.7","29906.75","870","6136","18006","50746","67616","115782","33600.77","36674.63","0","181621","28847","32223"
"1996","16-34 y.","higher education","41689.52","38347","426","12035","24440","54336","72829","128853","39201.75","44177.29","0","143403","37682","43788"
"1996","16-34 y.","higher vocational","39838.86","35385.13","226","13068","24029","53369","68108","95407","36962.1","42715.62","146","165966","34081","41681"
"1996","16-34 y.","in school","51696.47","45303.89","294","7414","30931","65042","85693","202201","47366.92","56026.02","0","447532","40711","47224"
"1996","16-34 y.","inadequately","26175.93","24463.74","115","16","6979","35048","55731","93361","22382.16","29969.7","0","93361","23841","31061"
"1996","16-34 y.","middle vocational","36206.62","32712.23","2389","9280","20761","46974","64730","108262","35251.01","37162.23","0","433780","32281","34269"
"1996","16-34 y.","vocational + Abi","31836.35","25997.47","274","8232","14623","42739","61510","100614","29055","34617.7","0","126072","30946","37828"
"1996","35-65 y.","general elemantary","25964.52","23229.15","1057","123","4520","39932","54754","108262","24564.46","27364.58","0","126072","25560","28772"
"1996","35-65 y.","higher education","55152.01","51059.9","1185","10697","30840","72275","96685","177035","53184.15","57119.87","0","447532","47827","51522"
"1996","35-65 y.","higher vocational","41961.19","41503.29","463","5556","21860","56061","73799","135555","39304","44618.38","0","309577","40541","45195"
"1996","35-65 y.","in school","","","","","","","","","","","","","",""
"1996","35-65 y.","inadequately","27379.12","24095.09","338","68","8692","42412","58288","86021","24963.24","29795","0","107566","25820","33121"
"1996","35-65 y.","middle vocational","36246.75","32374.02","3479","1023","18006","49706","68177","126449","35292.66","37200.84","0","554455","31877","33683"
"1996","35-65 y.","vocational + Abi","41273.87","39099.46","177","15825","27873","54824","70047","104675","37984.99","44562.75","0","127088","34301","41236"
"1996","66 and older","general elemantary","4093.03","253","482","0","66","2384","12444","54061","2761.25","5424.81","0","116274","280","767"
"1996","66 and older","higher education","7758.65","2022.52","159","44","267","10159","23622","52667","5848.37","9668.93","0","65508","868","2505"
"1996","66 and older","higher vocational","6628.57","809.97","81","0","179","8400","19230","49237","2563.33","10693.81","0","132303","486","6085"
"1996","66 and older","in school","","","","","","","","","","","","","",""
"1996","66 and older","inadequately","8912.58","1167.25","43","0","0","7591","31367","66345","2404.85","15420.31","0","66345","966","25836"
"1996","66 and older","middle vocational","5125.18","733.42","779","5","108","4029","13086","54061","4126.86","6123.5","0","135555","628","1023"
"1996","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1997","16-34 y.","general elemantary","34751.01","31556.66","876","5338","18611","49999","66956","97746","33237.81","36264.21","0","207584","29560","32977"
"1997","16-34 y.","higher education","39652.74","34579.58","407","9616","21551","54911","73543","110669","37237.7","42067.78","0","167475","37789","43556"
"1997","16-34 y.","higher vocational","42835.74","39593.76","215","21109","27505","52685","68261","100938","39519.3","46152.18","102","201360","36041","44248"
"1997","16-34 y.","in school","48501.36","45172.33","316","9755","27212","65955","86785","155126","45165.51","51837.21","0","200379","40732","48378"
"1997","16-34 y.","inadequately","25637.46","22056.81","96","0","13048","31754","59238","100938","21465.64","29809.28","0","100938","21891","28975"
"1997","16-34 y.","middle vocational","36029.39","33336.45","2263","9430","20360","47301","64469","111127","35012.61","37046.17","0","379427","33285","35552"
"1997","16-34 y.","vocational + Abi","32471.58","28288.93","262","3978","16019","46277","63872","104285","29861.27","35081.89","0","108148","31189","39681"
"1997","35-65 y.","general elemantary","24321.1","21676","996","82","3068","36704","54845","97746","22864.56","25777.64","0","132731","23544","27626"
"1997","35-65 y.","higher education","57326.78","52725.6","1201","15120","32228","72803","102198","190930","55278.73","59374.83","0","379427","48827","52459"
"1997","35-65 y.","higher vocational","43541.11","40285.12","466","6155","22782","55439","78315","119289","40804.42","46277.8","0","363043","38922","44876"
"1997","35-65 y.","in school","","","","","","","","","","","","","",""
"1997","35-65 y.","inadequately","29850.32","25674.06","326","123","13856","44380","54812","85798","27239.36","32461.28","0","236289","26863","34928"
"1997","35-65 y.","middle vocational","35587.71","32748","3447","1534","16111","50710","68287","125606","34759.86","36415.56","0","236289","32532","34269"
"1997","35-65 y.","vocational + Abi","44232.92","41736.21","170","13997","31109","56116","77550","125606","40548.45","47917.39","0","127157","37733","43033"
"1997","66 and older","general elemantary","4471.06","335.86","478","0","79","2980","12716","52600","3154.73","5787.39","0","124686","471","917"
"1997","66 and older","higher education","9522.21","2242","167","65","238","14166","30933","67051","7525.67","11518.75","0","67051","961","2924"
"1997","66 and older","higher vocational","5900.1","946.67","82","60","227","6793","13222","49064","2763.87","9036.33","0","76373","497","4290"
"1997","66 and older","in school","","","","","","","","","","","","","",""
"1997","66 and older","inadequately","9409.71","1126.91","46","0","124","14439","24428","62378","1762.01","17057.41","0","102274","486","23775"
"1997","66 and older","middle vocational","4978.68","804.38","806","0","118","4209","11993","67051","4062.73","5894.63","0","109070","658","1023"
"1997","66 and older","vocational + Abi","","","","","","","","","","","","","",""
"1998","16-34 y.","general elemantary","34689.95","31280.33","913","5472","18538","47182","67282","102416","33166.59","36213.31","0","191183","30294","33439"
"1998","16-34 y.","higher education","41312.55","38986.98","444","9952","20794","54982","77690","110823","38889.3","43735.8","0","141767","38972","45261"
"1998","16-34 y.","higher vocational","42378.92","40406.02","244","23008","29041","51567","69291","98693","39760.18","44997.66","137","153155","38628","42478"
"1998","16-34 y.","in school","46743.08","44792.82","332","8402","26127","62999","83255","138382","43627.28","49858.88","0","209988","41297","47330"
"1998","16-34 y.","inadequately","24918.2","20183.62","89","240","7397","34487","59838","98693","20492.47","29343.93","0","98693","19023","27520"
"1998","16-34 y.","middle vocational","36180.38","32652.81","2311","8065","19634","47550","66268","114408","35162.34","37198.42","0","279339","32698","35177"
"1998","16-34 y.","vocational + Abi","35739.24","30790.26","281","3809","19504","48624","70640","122421","32693.64","38784.84","0","191183","32951","38549"
"1998","35-65 y.","general elemantary","25247.29","23074.13","1077","51","3774","38388","55412","91791","23837.53","26657.05","0","145171","23823","26792"
"1998","35-65 y.","higher education","56366.94","51366.97","1348","14820","32152","73174","95842","214715","54502.21","58231.67","0","413734","48624","52948"
"1998","35-65 y.","higher vocational","43431.52","39396.28","502","5743","21745","53021","72878","193324","40007.23","46855.81","0","566257","38217","42345"
"1998","35-65 y.","in school","","","","","","","","","","","","","",""
"1998","35-65 y.","inadequately","28105.35","25981.97","309","242","8845","43053","57087","83660","25768.21","30442.49","0","99676","25046","32789"
"1998","35-65 y.","middle vocational","35797.82","33469.06","3859","562","16197","50134","70523","113133","34952.06","36643.58","0","566257","33193","35036"
"1998","35-65 y.","vocational + Abi","46525.84","44220.2","200","20522","30780","59683","80950","129827","43113.86","49937.82","0","131942","39035","46770"
"1998","66 and older","general elemantary","4591.87","307","571","0","76","2917","15456","56242","3426.56","5757.18","0","109909","448","933"
"1998","66 and older","higher education","8485.67","1278","187","90","277","9164","30116","64484","6452.61","10518.73","0","71070","885","1991"
"1998","66 and older","higher vocational","4922","466.99","82","0","128","4014","17154","42924","2365.32","7478.68","0","58304","367","2436"
"1998","66 and older","in school","","","","","","","","","","","","","",""
"1998","66 and older","inadequately","9982.96","1770","50","0","124","16147","19992","71828","4316.28","15649.64","0","71828","1278","16412"
"1998","66 and older","middle vocational","4990.24","781.97","888","19","154","3855","12844","53536","4113.57","5866.91","0","104501","567","966"
"1998","66 and older","vocational + Abi","8367.4","1604.49","31","49","194","8910","33081","48438","2529.31","14205.49","0","52410","232","8910"
"1999","16-34 y.","general elemantary","35033.37","32085.04","886","5011","18261","47994","65591","101722","33476.8","36589.94","0","182415","30984","33572"
"1999","16-34 y.","higher education","46404.6","42146.44","417","12782","25266","63060","81345","146893","43705.44","49103.76","0","162228","40040","47594"
"1999","16-34 y.","higher vocational","42422.66","38571.47","224","22348","28789","52387","66319","107536","39918.69","44926.63","0","111582","37529","43869"
"1999","16-34 y.","in school","50553.34","44215.23","319","16239","28484","67090","93743","165776","47097.23","54009.45","0","203136","39382","47641"
"1999","16-34 y.","inadequately","26598.37","24251.96","83","218","3837","33572","52088","112182","21100.63","32096.11","0","112182","21322","28428"
"1999","16-34 y.","middle vocational","36020.99","32103.38","2226","7731","19170","48113","65795","113415","34984.49","37057.49","0","428635","32940","35060"
"1999","16-34 y.","vocational + Abi","40945.99","35536.92","264","7831","20417","56525","72235","122045","37841.15","44050.83","0","134888","34854","44132"
"1999","35-65 y.","general elemantary","26594.8","24775.91","1010","102","4327","39742","58933","93743","25123.86","28065.74","0","145360","24806","28700"
"1999","35-65 y.","higher education","57865.05","53496.43","1354","14006","31910","74970","102615","219479","55969.1","59761","0","428635","50766","54047"
"1999","35-65 y.","higher vocational","44317.14","43005.02","514","5217","22475","56687","79379","159404","41545.99","47088.29","0","330654","41766","46665"
"1999","35-65 y.","in school","","","","","","","","","","","","","",""
"1999","35-65 y.","inadequately","28861.11","26620.59","287","1819","12885","42949","58645","68565","26560.95","31161.27","0","80385","24665","31411"
"1999","35-65 y.","middle vocational","37052.33","34849","3857","818","17000","51545","71892","127049","36180.58","37924.08","0","428635","33889","35809"
"1999","35-65 y.","vocational + Abi","46953.71","41721.9","214","19652","27055","60731","86232","135008","43419.65","50487.77","0","164380","39439","46881"
"1999","66 and older","general elemantary","4683.69","472.08","565","0","76","3753","14189","54896","3570.07","5797.31","0","135008","478","945"
"1999","66 and older","higher education","9117.65","2287.61","200","60","217","10594","30933","68541","7013.54","11221.76","0","123130","770","2159"
"1999","66 and older","higher vocational","4531.32","412.81","85","0","38","4628","13659","45946","2191.22","6871.42","0","50051","313","1925"
"1999","66 and older","in school","","","","","","","","","","","","","",""
"1999","66 and older","inadequately","8793.18","215.22","58","0","0","10647","31365","60895","3773.04","13813.32","0","66626","234","10647"
"1999","66 and older","middle vocational","4722.28","767","885","5","124","4217","12939","57013","3911.92","5532.64","0","91266","625","962"
"1999","66 and older","vocational + Abi","5850.82","1801.5","32","102","184","9203","17175","35711","2014.98","9686.66","0","35711","614","6519"
"2000","16-34 y.","general elemantary","35162.09","31370.57","1265","5258","17481","48255","68183","126201","33722.42","36601.76","0","202832","32120","34883"
"2000","16-34 y.","higher education","48420.08","42753.27","761","11629","24794","64837","87388","155707","46119.99","50720.17","0","247701","41540","47673"
"2000","16-34 y.","higher vocational","43210.19","38556.53","423","14188","28070","51027","75740","155447","40824.45","45595.93","0","170213","37547","41251"
"2000","16-34 y.","in school","50737.02","48250.07","489","10328","29205","63587","93873","163252","47847.14","53626.9","0","240585","44354","49421"
"2000","16-34 y.","inadequately","23290.61","20695.56","101","0","4703","34487","54887","106831","18300.59","28280.63","0","123493","11671","24982"
"2000","16-34 y.","middle vocational","38426.69","33362","3576","9197","21287","50852","69072","131751","37407.13","39446.25","0","668273","34200","36288"
"2000","16-34 y.","vocational + Abi","37485.22","33011.94","521","7976","21805","51104","69257","114601","35276.51","39693.93","0","185396","33746","37754"
"2000","35-65 y.","general elemantary","28102.43","24394","1388","175","6228","39822","58331","133703","26683.72","29521.14","0","296728","23431","27122"
"2000","35-65 y.","higher education","59610","55234.37","2657","13089","32254","78535","106125","196637","58001.54","61218.46","0","668273","54197","57397"
"2000","35-65 y.","higher vocational","43896.02","42396.56","1227","5140","25116","58910","79027","134658","42306.06","45485.98","0","247701","42148","44814"
"2000","35-65 y.","in school","","","","","","","","","","","","","",""
"2000","35-65 y.","inadequately","24512.94","22102.56","242","0","2147","40392","53321","73952","21819.98","27205.9","0","87272","18002","24931"
"2000","35-65 y.","middle vocational","36986.79","34005.32","7424","935","16462","51534","71367","128155","36310.76","37662.82","0","534522","33931","35368"
"2000","35-65 y.","vocational + Abi","45123.28","38599.2","509","6383","22858","59566","85694","186961","42159.46","48087.1","0","310407","38317","45221"
"2000","66 and older","general elemantary","5325.3","243.81","926","0","51","3168","17179","58799","4164.19","6486.41","0","296728","244","533"
"2000","66 and older","higher education","10451.78","2108.52","420","87","253","11657","30846","89508","8154.65","12748.91","0","331579","1023","2382"
"2000","66 and older","higher vocational","5350.23","408.84","244","4","113","5182","16672","69195","3857.15","6843.31","0","77001","396","1329"
"2000","66 and older","in school","","","","","","","","","","","","","",""
"2000","66 and older","inadequately","7742.21","204.19","63","0","0","3196","31496","51445","1252.69","14231.73","0","128733","202","7712"
"2000","66 and older","middle vocational","4945.71","516.63","1878","3","103","3456","11280","61708","4222.71","5668.71","0","404836","486","664"
"2000","66 and older","vocational + Abi","10914.99","1689.02","100","83","258","10842","28752","81824","3892.01","17937.97","0","331579","954","4364"
"2001","16-34 y.","general elemantary","35508.72","31959.83","1141","3022","15460","48933","68178","128299","33875.62","37141.82","0","300231","32959","36432"
"2001","16-34 y.","higher education","47731.88","41439.49","634","11191","25462","62971","86233","178645","45151.78","50311.98","0","234793","40990","48466"
"2001","16-34 y.","higher vocational","42296.08","36812.21","326","15441","25914","53618","71223","130942","39590.38","45001.78","0","218246","34484","42351"
"2001","16-34 y.","in school","52470.04","46959.38","550","13633","30689","70037","95313","171436","49582.08","55358","0","195948","44551","50481"
"2001","16-34 y.","inadequately","25573.88","24749.43","73","4819","9157","32990","48573","74914","21119.64","30028.12","0","83348","19658","27155"
"2001","16-34 y.","middle vocational","37500.56","33300.79","3052","8603","20107","49749","68718","128173","36513.92","38487.2","0","526806","34077","36083"
"2001","16-34 y.","vocational + Abi","38532.33","34105.93","454","6912","19648","52989","70280","131457","36066.76","40997.9","0","181915","34215","39757"
"2001","35-65 y.","general elemantary","26927.24","23306.75","1161","150","4602","40949","55405","104029","25342.35","28512.13","0","350102","24455","27196"
"2001","35-65 y.","higher education","59601.27","54751.86","2509","12271","33887","79659","104467","191552","58045.77","61156.77","0","526806","54602","58376"
"2001","35-65 y.","higher vocational","43936.64","41948.34","1123","5450","25754","57997","76828","128173","42266.75","45606.53","0","300231","41704","44320"
"2001","35-65 y.","in school","","","","","","","","","","","","","",""
"2001","35-65 y.","inadequately","22852.91","21302.5","183","0","1227","38758","54714","91697","19605.59","26100.23","0","91697","15543","25977"
"2001","35-65 y.","middle vocational","38008.34","34828.4","6804","1174","16650","52350","70458","145744","37233.39","38783.29","0","526806","35091","36404"
"2001","35-65 y.","vocational + Abi","45229.96","39357.07","522","5829","23397","61164","85522","164142","42255.38","48204.54","0","268477","39642","44209"
"2001","66 and older","general elemantary","5296.41","307","820","0","58","4060","18243","61677","4272.04","6320.78","0","118654","358","801"
"2001","66 and older","higher education","10449.66","2384.65","425","61","358","12396","30190","70479","7931.23","12968.09","0","413324","1337","2493"
"2001","66 and older","higher vocational","6310.28","703.21","233","0","116","7365","17327","86541","4623.84","7996.72","0","90205","527","1432"
"2001","66 and older","in school","","","","","","","","","","","","","",""
"2001","66 and older","inadequately","4930.4","73","56","0","0","1665","17829","39811","-1899.9","11760.7","0","129623","73","1841"
"2001","66 and older","middle vocational","5416.15","639","1798","0","105","4185","13566","70986","4764.64","6067.66","0","186960","602","812"
"2001","66 and older","vocational + Abi","11128.27","3048.55","103","15","256","11489","24677","160451","2048.01","20208.53","0","413324","1534","6186"
"2002","16-34 y.","general elemantary","34830.46","31330.97","1045","3900","13996","47255","64338","136662","32586.41","37074.51","0","475772","35134","38199"
"2002","16-34 y.","higher education","50434.25","41395.82","629","10827","28077","62106","81323","182087","45220.21","55648.29","0","1022417","48559","54407"
"2002","16-34 y.","higher vocational","40729.87","38721.53","309","13174","26028","52820","69019","110739","37740.21","43719.53","0","203451","37894","44917"
"2002","16-34 y.","in school","48085.61","40900.08","617","11028","28758","60538","91221","172450","44784.83","51386.39","0","391846","50101","56550"
"2002","16-34 y.","inadequately","23337.14","19201.21","64","0","9803","35134","48600","69470","18232.94","28441.34","0","97260","16500","31444"
"2002","16-34 y.","middle vocational","38276.5","32174.69","2915","7364","20583","49512","71218","136662","36924.72","39628.28","0","423441","36066","38496"
"2002","16-34 y.","vocational + Abi","39740.38","34784.72","461","6550","20121","52895","73371","150151","35742.52","43738.24","0","454581","36797","42751"
"2002","35-65 y.","general elemantary","26073.08","22912.99","1075","222","4800","39755","55793","97311","24374.17","27771.99","0","294298","23659","27936"
"2002","35-65 y.","higher education","65148.19","55389.22","3398","10117","33228","82703","120236","258644","62919.89","67376.49","0","950298","69125","73098"
"2002","35-65 y.","higher vocational","44364.17","41665.96","1197","6007","25931","56392","78041","150372","41800.89","46927.45","0","855174","45859","49623"
"2002","35-65 y.","in school","","","","","","","","","","","","","",""
"2002","35-65 y.","inadequately","20866.09","16325.67","164","0","830","34900","51811","80455","17386.56","24345.62","0","109700","13550","26760"
"2002","35-65 y.","middle vocational","38236.78","34592","6860","1876","16613","52355","70927","149028","37241.9","39231.66","0","1022417","37707","39229"
"2002","35-65 y.","vocational + Abi","45030.95","38832.87","618","3746","21651","57416","82921","178674","40214.16","49847.74","0","940164","45200","52472"
"2002","66 and older","general elemantary","4691.57","656.41","804","0","100","3912","13957","43511","3644.88","5738.26","0","161484","708","1206"
"2002","66 and older","higher education","14840.65","3195.34","547","4","400","14087","30585","157303","9634.44","20046.86","0","1022417","3493","6531"
"2002","66 and older","higher vocational","5537.83","1638.3","244","20","179","6000","12204","57340","3830.72","7244.94","0","92486","930","2268"
"2002","66 and older","in school","","","","","","","","","","","","","",""
"2002","66 and older","inadequately","4571.6","158.28","57","0","0","2528","11123","56707","-1499.57","10642.77","0","109300","42","3200"
"2002","66 and older","middle vocational","5177.61","916.54","1879","0","136","4700","13200","61821","4366.29","5988.93","0","237843","915","1288"
"2002","66 and older","vocational + Abi","8621.49","1497.31","101","15","221","6107","25358","67305","-360.31","17603.29","0","427068","1560","6107"
"2003","16-34 y.","general elemantary","35457.21","31461.54","984","2447","13777","49800","69009","126320","33233.78","37680.64","0","339739","34170","38004"
"2003","16-34 y.","higher education","51518.86","43599","566","15000","29252","61775","83830","150428","45449.13","57588.59","0","1147759","46718","52978"
"2003","16-34 y.","higher vocational","41559.15","37005.23","274","10233","23669","54983","72057","109648","36697.28","46421.02","0","530810","37115","46630"
"2003","16-34 y.","in school","53094.52","46482.62","618","10616","29257","72168","96140","188736","49532.98","56656.06","0","308366","53309","61552"
"2003","16-34 y.","inadequately","20990.29","15239.63","64","2136","6000","32784","43232","98923","14795.4","27185.18","0","98923","13910","25946"
"2003","16-34 y.","middle vocational","38709.95","34059.19","2726","6550","19606","51595","72236","148585","37342.15","40077.75","0","433274","36385","38700"
"2003","16-34 y.","vocational + Abi","39467.16","36098.38","448","7600","22457","50000","71293","141387","36152.55","42781.77","0","292066","37606","43019"
"2003","35-65 y.","general elemantary","26940.15","24323.89","985","217","4591","42161","59165","94724","25221.48","28658.82","0","229159","24335","28361"
"2003","35-65 y.","higher education","65195.96","55772.42","3224","9595","33160","85649","120079","256028","63175.14","67216.78","0","549292","69615","74517"
"2003","35-65 y.","higher vocational","46641.58","43711.43","1170","6314","26539","61236","85006","175194","44472.91","48810.25","0","352261","48070","52050"
"2003","35-65 y.","in school","","","","","","","","","","","","","",""
"2003","35-65 y.","inadequately","20328.99","14753.71","153","0","480","31835","54418","75918","16569.78","24088.2","0","127352","10562","25733"
"2003","35-65 y.","middle vocational","39002.17","36045","6534","1203","16173","54669","73750","148585","37950.53","40053.81","0","1147759","38540","39918"
"2003","35-65 y.","vocational + Abi","47513.43","39573.17","615","5583","22938","61395","87715","184135","42536.1","52490.76","0","967766","48196","55630"
"2003","66 and older","general elemantary","5103.25","585.5","798","0","95","4468","15817","51282","4040.35","6166.15","0","151566","615","1001"
"2003","66 and older","higher education","15741.06","2350.79","579","23","300","13200","36780","180034","10715.29","20766.83","0","1147759","2300","4698"
"2003","66 and older","higher vocational","7592.11","1351.69","250","0","197","7450","24000","71802","5668.79","9515.43","0","84018","889","2142"
"2003","66 and older","in school","","","","","","","","","","","","","",""
"2003","66 and older","inadequately","4315.41","172.45","54","0","0","1808","16439","61243","-14.87","8645.69","0","61243","178","2407"
"2003","66 and older","middle vocational","5643.62","869.65","1917","0","133","5400","14987","67601","4813.25","6473.99","0","194671","872","1020"
"2003","66 and older","vocational + Abi","13398.54","2840.35","101","7","192","13444","33703","90904","-2870.36","29667.44","0","732964","1988","7800"
"2004","16-34 y.","general elemantary","34229.9","31254","910","2860","12158","49046","66163","128092","32017.94","36441.86","0","275820","34050","38761"
"2004","16-34 y.","higher education","49213.08","44760.67","545","11365","28008","64731","92407","144150","46162.7","52263.46","0","248093","47086","53977"
"2004","16-34 y.","higher vocational","43013.68","40268.09","255","16219","24722","56866","72312","115100","39666.54","46360.82","0","165095","38482","45957"
"2004","16-34 y.","in school","50638.4","46640.78","639","8380","28969","66317","87308","201482","47012.78","54264.02","0","357147","51180","57963"
"2004","16-34 y.","inadequately","21401.27","12340.81","59","2318","7993","20442","49008","162000","13839.94","28962.6","0","162000","11905","20442"
"2004","16-34 y.","middle vocational","37532.48","32887.15","2550","5800","17980","49920","72288","144105","36174.63","38890.33","0","274936","35482","38220"
"2004","16-34 y.","vocational + Abi","43118.79","37458.3","450","8807","20014","55238","72830","176031","38696.33","47541.25","0","638306","38700","44800"
"2004","35-65 y.","general elemantary","26403.9","24084.77","910","163","4172","40612","58968","89712","24611.54","28196.26","0","198594","23600","27758"
"2004","35-65 y.","higher education","66394.38","55308.83","3137","10979","33734","83260","120283","254660","62893.76","69895","0","4126742","68866","72250"
"2004","35-65 y.","higher vocational","49606.02","44552.79","1135","6579","28721","59352","79162","138303","41871.93","57340.11","0","4126742","47300","51445"
"2004","35-65 y.","in school","","","","","","","","","","","","","",""
"2004","35-65 y.","inadequately","25210.52","22341.57","143","48","6901","33135","56657","89427","20968.63","29452.41","0","162000","19081","27650"
"2004","35-65 y.","middle vocational","38555.71","35187.07","6308","1700","16148","53158","72797","141337","37530.92","39580.5","0","819861","39014","40750"
"2004","35-65 y.","vocational + Abi","46674.18","40825.7","617","6976","23754","59290","90800","186800","42532.88","50815.48","0","819861","47936","54474"
"2004","66 and older","general elemantary","5163.15","611.89","782","0","104","5020","18624","48435","4111.05","6215.25","0","137024","615","1221"
"2004","66 and older","higher education","14823.73","2850","629","66","400","13904","36067","177918","11104.47","18542.99","0","496479","2682","5551"
"2004","66 and older","higher vocational","6048","887.38","258","0","139","6824","14392","67334","4311.27","7784.73","0","80213","767","3059"
"2004","66 and older","in school","","","","","","","","","","","","","",""
"2004","66 and older","inadequately","10062.58","590.22","54","0","10","1600","50175","92574","4072.5","16052.66","0","92574","215","1645"
"2004","66 and older","middle vocational","5649.62","883","1988","7","130","5354","15303","55438","4764.72","6534.52","0","374374","904","1200"
"2004","66 and older","vocational + Abi","11824.44","5513.92","100","34","355","10680","30050","84740","2631.53","21017.35","0","419913","5200","10647"
"2005","16-34 y.","general elemantary","32285.11","27822.9","837","2155","9997","48720","63016","119862","29913.04","34657.18","0","365634","30817","36152"
"2005","16-34 y.","higher education","47725.98","41908.15","523","10264","22350","66977","86941","133215","44549.3","50902.66","0","323451","44842","50917"
"2005","16-34 y.","higher vocational","45238.28","41980.76","209","19148","31479","59300","77736","102595","41981.94","48494.62","1464","124900","40186","47199"
"2005","16-34 y.","in school","49734.08","41232.45","651","5939","24597","63575","99137","192735","45886.7","53581.46","0","328202","49072","57600"
"2005","16-34 y.","inadequately","18875.07","17156.92","63","0","4000","28957","41493","99798","12883.42","24866.72","0","106827","5206","21825"
"2005","16-34 y.","middle vocational","37105.31","32851.68","2344","4601","16400","49961","71644","131352","35679.61","38531.01","0","323451","34898","37850"
"2005","16-34 y.","vocational + Abi","42005.88","37013.12","439","8312","23020","55407","75828","122813","38609.8","45401.96","0","277932","37402","45482"
"2005","35-65 y.","general elemantary","27279.44","24287.04","831","112","4767","40863","57691","93130","25371.52","29187.36","0","248582","24285","29700"
"2005","35-65 y.","higher education","67180.6","56496.59","2988","14460","34121","85822","122871","238708","63500.74","70860.46","0","4678880","69420","73943"
"2005","35-65 y.","higher vocational","51313.37","45307.17","1103","7436","27900","61541","82667","138782","42771.82","59854.92","0","4678880","48678","52688"
"2005","35-65 y.","in school","","","","","","","","","","","","","",""
"2005","35-65 y.","inadequately","20718.86","15563.32","132","81","2280","32050","52600","84399","16786.82","24650.9","0","87576","9597","22459"
"2005","35-65 y.","middle vocational","38592.92","36159.09","5979","1600","17271","53182","73160","136100","37600.81","39585.03","0","826626","38940","40817"
"2005","35-65 y.","vocational + Abi","45664.39","40260.19","596","4842","20999","61446","88600","165206","41488.75","49840.03","0","810137","49117","55092"
"2005","66 and older","general elemantary","4704.29","393.77","748","0","102","4320","17816","41796","3690.6","5717.98","0","132421","376","885"
"2005","66 and older","higher education","13311.62","2252","669","66","220","12498","35281","137254","8745.32","17877.92","0","1151966","2801","5490"
"2005","66 and older","higher vocational","6591.34","1289","256","6","154","7986","16106","55753","4942.19","8240.49","0","68382","866","3040"
"2005","66 and older","in school","","","","","","","","","","","","","",""
"2005","66 and older","inadequately","6618.78","53.25","51","0","0","2400","21520","79300","385.97","12851.59","0","102650","3","1645"
"2005","66 and older","middle vocational","5889.21","941.29","1985","7","130","5429","14438","72158","4729.03","7049.39","0","810137","940","1301"
"2005","66 and older","vocational + Abi","11077.94","2253.84","102","0","252","14438","21927","72158","785.59","21370.29","0","490433","2000","8253"
"2006","16-34 y.","general elemantary","33560.28","28136.49","853","1349","8393","47215","70208","126922","30983.88","36136.68","0","583033","32662","37307"
"2006","16-34 y.","higher education","47465.64","41997.61","574","10430","24028","66277","84825","161606","44344.48","50586.8","0","282051","42205","48304"
"2006","16-34 y.","higher vocational","46531.99","46207.19","189","21693","32037","60454","73657","112483","42859.41","50204.57","0","153518","40565","47797"
"2006","16-34 y.","in school","50570.35","43091.61","631","3688","21211","67227","95607","203262","46284.22","54856.48","0","458738","51744","60400"
"2006","16-34 y.","inadequately","17325.98","13101.72","59","73","2442","29267","40809","76656","10874.28","23777.68","0","131755","5823","18047"
"2006","16-34 y.","middle vocational","36015.06","30189.66","2399","4497","15183","47115","69797","135160","34460.18","37569.94","0","517457","33727","35880"
"2006","16-34 y.","vocational + Abi","44542.55","37273.94","453","7350","21100","54618","82479","259135","41515.11","47569.99","0","259135","37660","42965"
"2006","35-65 y.","general elemantary","27802.83","24541.08","860","138","4224","40809","58408","147070","25887.99","29717.67","0","259135","24025","28456"
"2006","35-65 y.","higher education","69526.27","58664.74","3210","15029","36242","88155","126500","280373","67070.85","71981.69","0","1564022","69016","72332"
