"year","education","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1998","secondary school degree","no migration background","36444.96","33683.74","3578","1534","17094","50132","71742","112850","35548.97","37340.95","0","566257","34922","36949"
"1999","college entrance qualification","direct migration background","44365.52","38761.59","168","2527","16643","59293","91073","164380","39142.72","49588.32","0","219479","29762","45385"
"1999","college entrance qualification","indirect migration background","37589.96","36721.61","92","3681","8618","62170","70822","94333","32126.32","43053.6","74","106657","28694","47521"
"1999","college entrance qualification","no migration background","48132.9","43572.7","1974","3988","20364","66417","91269","177787","46582.78","49683.02","0","428635","46334","49651"
"1999","lower secondary degree","direct migration background","23567.42","20861","552","158","2008","36220","56935","104304","21624.12","25510.72","0","219479","23964","28019"
"1999","lower secondary degree","indirect migration background","32589.31","29322.43","221","3319","17819","46493","64875","83060","29733.34","35445.28","0","104304","31139","35969"
"1999","lower secondary degree","no migration background","23609.85","16393.97","4756","49","614","40235","58816","93924","22848.23","24371.47","0","428635","21413","23775"
"1999","no degree/no degree yet","direct migration background","25098.93","22861.2","404","69","8743","39139","49084","73094","23186.58","27011.28","0","98220","23569","29217"
"1999","no degree/no degree yet","indirect migration background","44233.27","37210.01","76","7874","21065","53430","75626.61","165776","38546.54","49920","51","165776","27699","38450"
"1999","no degree/no degree yet","no migration background","45187.06","40129.74","301","1229","24972","63885","87970","151616","41437.31","48936.81","0","203136","38406","47090"
"1999","Other degree","direct migration background","31688.35","28396.4","826","147","17179","42744","62195","117780","30061.07","33315.63","0","182415","29149","31602"
"1999","Other degree","indirect migration background","","","","","","","","","","","","","",""
"1999","Other degree","no migration background","26250.59","18313.19","91","58","868","44585","70074","91598","20723.66","31777.52","0","112182","18255","34078"
"1999","secondary school degree","direct migration background","31240.63","20606.67","156","256","4110","42138","69492","245768","26569.64","35911.62","0","245768","24907","31702"
"1999","secondary school degree","indirect migration background","38880.51","37121.72","136","11504","19711","57939","69492","91012","35355.19","42405.83","767","91012","29515","42274"
"1999","secondary school degree","no migration background","37799.73","35141.1","3573","1362","18049","52354","74209","122045","36914.62","38684.84","0","428635","36455","38084"
"2000","college entrance qualification","direct migration background","46867.46","43565.41","341","4090","20675","63959","89899","171054","43368.67","50366.25","0","186961","34685","44753"
"2000","college entrance qualification","indirect migration background","46452.11","39910.57","168","5885","17784","66681","92339","173239","40886.64","52017.58","0","238555","33179","47181"
"2000","college entrance qualification","no migration background","49158.28","43652","4242","3503","20894","68573","93774","186961","47931.04","50385.52","0","668273","46540","49516"
"2000","lower secondary degree","direct migration background","26540.2","23361.94","885","132","3577","39635.98","57929","105221","24938.29","28142.11","0","180409","25775","30081"
"2000","lower secondary degree","indirect migration background","35410.09","33694","327","8487","21458","47181","62347","103127","33066.47","37753.71","0","130826","33261","37554"
"2000","lower secondary degree","no migration background","23711.48","16210.03","8777","54","540","39216","57288","110971","23108.92","24314.04","0","534522","19748","22063"
"2000","no degree/no degree yet","direct migration background","22460.5","21227.99","385","0","208","38809","50448","73952","20235.86","24685.14","0","129266","18940","24618"
"2000","no degree/no degree yet","indirect migration background","46681.06","42312.86","76","5250","23417","60348","108394","125700","40473.5","52888.62","0","125700","35039","49144"
"2000","no degree/no degree yet","no migration background","45023.43","43396.42","465","1953","18658","60209","89066","163252","41817.5","48229.36","0","240585","42842","48815"
"2000","Other degree","direct migration background","31969.88","27465","1391","112","11044","43721","62472","129761","30421.05","33518.71","0","264633","28274","30137"
"2000","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2000","Other degree","no migration background","21154.3","4144.62","132","0","250","31819","78535","113018","15879","26429.6","0","123493","2551","10814"
"2000","secondary school degree","direct migration background","30881.59","27813.92","316","727","6375","43652","63259","141117","27771.72","33991.46","0","173239","29725","35758"
"2000","secondary school degree","indirect migration background","40655.41","37496.77","239","9817","25601","55802","70283","109672","37621.5","43689.32","9","173239","36131","41779"
"2000","secondary school degree","no migration background","39080.58","35727.49","6445","1892","18407","53593","75089","142216","38323.5","39837.66","0","668273","37285","38716"
"2001","college entrance qualification","direct migration background","43055.28","40106.37","303","4847","16137","62618","81820","155678","39257.33","46853.23","0","218246","36117","43383"
"2001","college entrance qualification","indirect migration background","47825.29","36562.36","166","6186","12271","72947","100034","205618","41898.62","53751.96","0","300231","31956","44166"
"2001","college entrance qualification","no migration background","49055.54","43310.58","3991","3285","20042","69134","94090","171436","47831.14","50279.94","0","526806","47320","50292"
"2001","lower secondary degree","direct migration background","25816.86","23438.77","792","64","2148","38613","57929","96769","23822.7","27811.02","0","497088","26530","30064"
"2001","lower secondary degree","indirect migration background","34906","33946.35","295","4909","20401","46405","63836","93639","32389.84","37422.16","0","104313","33313","37034"
"2001","lower secondary degree","no migration background","24016.87","15594.71","7701","55","614","39517","57997","113558","23353.19","24680.55","0","526806","19088","21295"
"2001","no degree/no degree yet","direct migration background","22151.94","18475.34","277","0","143","37874","47806","91697","19191.66","25112.22","0","193490","17829","25744"
"2001","no degree/no degree yet","indirect migration background","52478.06","48135.67","76","7976","26410","71523","82596","149579","45608.5","59347.62","0","149579","33745","49749"
"2001","no degree/no degree yet","no migration background","46732.44","41741.45","523","2045","23110","64374","92902","166988","43659.28","49805.6","0","195948","43177","49455"
"2001","Other degree","direct migration background","32178.32","26642.67","1254","116","8692","42512","62787","161529","30235.65","34120.99","0","476960","27678","30449"
"2001","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2001","Other degree","no migration background","15736.25","2236.77","102","0","104","23264","49595","83694","11073.19","20399.31","0","103213","881","8637"
"2001","secondary school degree","direct migration background","32923.09","30540.93","287","2045","7465","46514","62713","165719","29053.74","36792.44","0","300231","31296","35816"
"2001","secondary school degree","indirect migration background","40547.76","36497.53","210","7567","24026","55711","70263","112392","36585.95","44509.57","0","300231","33507","44477"
"2001","secondary school degree","no migration background","38708.27","35835.67","5952","1415","17793","53876","73401","139055","37951.92","39464.62","0","497088","37626","39073"
"2002","college entrance qualification","direct migration background","39593.53","34958.59","307","900","9180","56207","82751","141850","35036.83","44150.23","0","260030","38756","49167"
"2002","college entrance qualification","indirect migration background","58154.14","40495.33","187","3900","10700","72100","106875","294298","45695.37","70612.91","76","1022417","41800","61468"
"2002","college entrance qualification","no migration background","52566.81","44183.68","5122","3334","19777","69855","105564","245744","50823.68","54309.94","0","950298","60730","63454"
"2002","lower secondary degree","direct migration background","26299","25097","727","107","4518","38775","55254","82361","24278.22","28319.78","0","260030","27100","31599"
"2002","lower secondary degree","indirect migration background","34279.41","31736.6","258","4468","20583","46254","55383","124345","30845.93","37712.89","0","217719","30681","37768"
"2002","lower secondary degree","no migration background","23320.29","14377.04","7395","64","848","37720","57635","118060","22542.05","24098.53","0","551323","19174","21566"
"2002","no degree/no degree yet","direct migration background","23230.74","21096.47","260","0","160","38200","51811","97138","20134.99","26326.49","0","142500","19200","29562"
"2002","no degree/no degree yet","indirect migration background","39950.2","41132.73","89","130","19064","54027","74456","141329","34094.86","45805.54","0","141329","38117","53451"
"2002","no degree/no degree yet","no migration background","43345.73","36727.79","567","1200","18888","56866","92622","172546","39622.73","47068.73","0","391846","47822","56200"
"2002","Other degree","direct migration background","32998.29","28400","1205","69","9600","43784","60513","178608","29837.94","36158.64","0","1022417","29932","33343"
"2002","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2002","Other degree","no migration background","15731.92","3675.53","107","0","443","20272","48337","109667","6771.37","24692.47","0","367511","2906","16974"
"2002","secondary school degree","direct migration background","32198.04","24907.93","280","244","5670","42600","61452","201643","24012.08","40384","0","1022417","29895","37250"
"2002","secondary school degree","indirect migration background","48618.85","40276.71","213","10465","24414","56815","74412","220864","38264.29","58973.41","0","1022417","36641","47987"
"2002","secondary school degree","no migration background","38866.62","35383.11","6221","1883","15731","53681","73063","154118","37860.92","39872.32","0","940164","40595","42413"
"2003","college entrance qualification","direct migration background","40271.88","36481.98","293","246","14999","55982","84056","202675","35190.86","45352.9","0","308366","38573","48040"
"2003","college entrance qualification","indirect migration background","64445.52","46844.93","191","5256","17660","75104","99376","530810","50329.67","78561.37","0","1147759","43900","60410"
"2003","college entrance qualification","no migration background","52817.03","44315.24","4963","2913","20187","71563","105200","227351","51227.4","54406.66","0","967766","59809","62605"
"2003","lower secondary degree","direct migration background","26751.48","23178.71","689","67","2429","41210","62723","101900","24663.29","28839.67","0","206169","26741","31835"
"2003","lower secondary degree","indirect migration background","34275.56","33390.99","252","313","19160","47550","62723","122866","30780.64","37770.48","0","189828","32060","38727"
"2003","lower secondary degree","no migration background","23655.71","12759.17","7011","57","654","39301","60652","117182","22851.56","24459.86","0","732964","16920","19691"
"2003","no degree/no degree yet","direct migration background","22055.74","16831.64","235","0","178","37400","54055","95305","17725.1","26386.38","0","308366","18700","30300"
"2003","no degree/no degree yet","indirect migration background","49633.24","41957.53","80","4492","20405","73970","91549","189828","39383.01","59883.47","0","240813","37412","56720"
"2003","no degree/no degree yet","no migration background","45198.78","38438.82","586","917","15051","64840","91057","175194","41535.94","48861.62","0","280318","49418","58366"
"2003","Other degree","direct migration background","32749.84","28124","1125","34","8299","43598","63162","145987","29290.63","36209.05","0","1147759","29780","32750"
"2003","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2003","Other degree","no migration background","14780.19","3578.29","108","0","200","25823","41613","96359","7880.6","21679.78","0","268818","2968","15940"
"2003","secondary school degree","direct migration background","35768.18","29627.72","259","274","8400","46032","66164","124217","26444.94","45091.42","0","1147759","31800","39607"
"2003","secondary school degree","indirect migration background","45636.02","36069.78","210","6301","19649","59997","79058","169098","34309.08","56962.96","316","1147759","37216","48040"
"2003","secondary school degree","no migration background","39547.8","36231.53","6002","1237","15671","55630","75009","151756","38509.18","40586.42","0","967766","40270","42536"
"2004","college entrance qualification","direct migration background","43746.04","36632.84","285","488","11734","59300","88000","228170","37465.81","50026.27","0","638306","38293","47033"
"2004","college entrance qualification","indirect migration background","50392.11","44806.85","193","8224","14491","72080","95515","208000","44360.58","56423.64","0","248093","44100","59428"
"2004","college entrance qualification","no migration background","53147.78","44187","4914","2550","18013","71206","105950","222343","50728.09","55567.47","0","4126742","57469","61330"
"2004","lower secondary degree","direct migration background","25685.15","21572","662","168","3600","40063","55344","107300","23505.39","27864.91","0","269805","24922","30924"
"2004","lower secondary degree","indirect migration background","34538.8","32956.23","252","1200","9800","50290","62928","128463","30325.81","38751.79","0","244439","31939","39463"
"2004","lower secondary degree","no migration background","22950.8","11025.18","6682","60","700","38100","59648","115275","22012.81","23888.79","0","1497831","15140","17878"
"2004","no degree/no degree yet","direct migration background","26596.79","21267.14","239","10","1543","41563","56608","121086","21945.71","31247.87","0","261874","21260","30202"
"2004","no degree/no degree yet","indirect migration background","45515.99","46716.45","91","7088","24000","56038","70340","162000","35414.85","55617.13","0","283107","37745","53546"
"2004","no degree/no degree yet","no migration background","44524.13","38041.28","581","1600","13968","64530","86203","177314","40706.67","48341.59","0","357147","47486","57168"
"2004","Other degree","direct migration background","33597.64","26791.78","1069","38","6001","44073","64102","138303","25796.01","41399.27","0","4126742","28552","32339"
"2004","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2004","Other degree","no migration background","18043.89","4049.63","113","31","232","25810","49008","111680","9385.69","26702.09","0","405836","2836","15677"
"2004","secondary school degree","direct migration background","31673.84","29693.95","252","1346","10620","42702","58256","132371","27515.82","35831.86","0","248093","31792","39404"
"2004","secondary school degree","indirect migration background","38705.77","32317.32","207","5748","19938","53567","72100","132031","33986.07","43425.47","0","248093","36380","46374"
"2004","secondary school degree","no migration background","38914.3","35784.99","5846","1185","15251","54379","73918","147060","37872.21","39956.39","0","819861","40440","42270"
"2005","college entrance qualification","direct migration background","42451.73","36460.74","267","2857","13251","62214","89050","187269","36967.76","47935.7","0","271623","38026","49476"
"2005","college entrance qualification","indirect migration background","50808.89","45690.49","197","3937","18266","72976","102595","187246","44256.01","57361.77","0","307480","40522","58300"
"2005","college entrance qualification","no migration background","52796.36","43640.19","4744","2618","17320","72305","104590","212798","50245.55","55347.17","0","4678880","56534","60358"
"2005","lower secondary degree","direct migration background","26150.74","23476.83","600","112","4200","41007","60829","93130","23965.89","28335.59","0","221064","25420","30331"
"2005","lower secondary degree","indirect migration background","35210.58","31343.67","254","3765","14653","50500","62295","111052","31064.69","39356.47","0","251867","30668","37880"
"2005","lower secondary degree","no migration background","22583.66","11671","6274","60","672","38683","57691","101978","21745.54","23421.78","0","826626","14400","17000"
"2005","no degree/no degree yet","direct migration background","20804.38","15066.47","221","0","112","32749","52600","101270","16461.7","25147.06","0","262233","12749","23300"
"2005","no degree/no degree yet","indirect migration background","38716.41","35726","98","1618","18352","58793","65066","175870","28935.95","48496.87","0","251867","34560","44200"
"2005","no degree/no degree yet","no migration background","44960.37","37081.06","589","1464","16460","61017","94939","192735","40830.58","49090.16","0","328202","45732","56185"
"2005","Other degree","direct migration background","33084.02","25184.88","1001","0","4800","41706","64278","125197","23704.24","42463.8","0","4678880","26900","30413"
"2005","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2005","Other degree","no migration background","20308","5251.49","113","60","252","30892","56195","102889","14814.77","25801.23","0","113493","3120","23674"
"2005","secondary school degree","direct migration background","31715.82","31393.48","242","526","7295","47557","67354","118973","27672.31","35759.33","0","222055","28455","38665"
"2005","secondary school degree","indirect migration background","39638.08","36007.01","203","10000","21176","51700","72000","127597","35334.89","43941.27","0","175870","35021","42950"
"2005","secondary school degree","no migration background","39080.29","35641.94","5596","1200","14808","55066","76918","142116","38025.47","40135.11","0","810137","39878","42017"
"2006","college entrance qualification","direct migration background","43121.84","37831","281","110","13232","58947","86914","155315","38335.78","47907.9","0","239900","37831","48126"
"2006","college entrance qualification","indirect migration background","51929.92","47641.48","213","5677","19265","73219","96885","175189","43982.91","59876.93","0","517457","40290","55111"
"2006","college entrance qualification","no migration background","54386.13","45277.29","5138","2858","18664","74519","109342","259135","52666.25","56106.01","0","1511578","55778","59033"
"2006","lower secondary degree","direct migration background","26982.32","23145.44","579","106","3671","40532","60200","105081","24750.95","29213.69","0","195572","25408","31104"
"2006","lower secondary degree","indirect migration background","32979.59","29092.99","255","1237","13422","47150","63650","135160","29007.1","36952.08","0","266231","28890","34864"
"2006","lower secondary degree","no migration background","22555.31","9601.6","6837","25","472","37269","59650","110641","21628.94","23481.68","0","1116187","11496","14610"
"2006","no degree/no degree yet","direct migration background","15113.11","4050.04","190","0","0","26971","50050","70248","11352.2","18874.02","0","117015","4053","18600"
"2006","no degree/no degree yet","indirect migration background","33827.71","30189.73","94","178","8800","56168","67539","176167","24245.1","43410.32","0","227643","31653","44200"
"2006","no degree/no degree yet","no migration background","45252.7","37736.29","616","573","12484","62506","94278","202692","40733.08","49772.32","0","458738","47231","55965"
"2006","Other degree","direct migration background","29910.11","25888.71","1037","0","2240","42589","60976","126768","26333.79","33486.43","0","1511578","27258","31200"
"2006","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2006","Other degree","no migration background","16661.37","3540.33","149","0","170","30012","52468","85048","12081.48","21241.26","0","141557","2523","13222"
"2006","secondary school degree","direct migration background","37375.87","33321.19","247","1720","11366","55288","72060","147070","33045.71","41706.03","0","277298","30610","39125"
"2006","secondary school degree","indirect migration background","36989.69","35454.11","214","4150","22494","54915","65697","89884","33176.77","40802.61","0","227643","35542","42557"
"2006","secondary school degree","no migration background","38755.5","34839.33","6059","838","12873","54021","76424","149793","37540.2","39970.8","0","1564022","38572","40150"
"2007","college entrance qualification","direct migration background","47796.53","37168.35","270","499","7780","69211","102961","232564","42009.48","53583.58","0","268155","37107","50303"
"2007","college entrance qualification","indirect migration background","56819.27","45842.62","209","7658","15200","77619","102982","268155","48099.05","65539.49","0","531648","42320","58720"
"2007","college entrance qualification","no migration background","54621.91","46759","4973","2750","19200","74726","108033","232564","52874.49","56369.33","0","866704","55514","58468"
"2007","lower secondary degree","direct migration background","28339.04","25958.11","515","108","6164","44700","63783","113796","25937.95","30740.13","0","180959","25329","30403"
"2007","lower secondary degree","indirect migration background","34765.46","32986.99","240","1692","14950","50600","67002","139262","30522.71","39008.21","0","272145","31580","39664"
"2007","lower secondary degree","no migration background","22617.35","9576.34","6234","31","602","38456","60271","114108","21778.42","23456.28","0","606647","11127","14305"
"2007","no degree/no degree yet","direct migration background","17970.18","6913.17","159","0","172","31968","46731","78023","13620.29","22320.07","0","134008","6912","23400"
"2007","no degree/no degree yet","indirect migration background","31110.23","31729.11","101","150","9786","42093","61800","111300","22096.52","40123.94","0","272145","36260","44200"
"2007","no degree/no degree yet","no migration background","45924.58","40480.35","589","1200","17880","62257","86900","189800","41616.78","50232.38","0","500303","48767","56159"
"2007","Other degree","direct migration background","29688.82","25663","925","0","2900","42404","64285","135748","26805.2","32572.44","0","672085","27553","31968"
"2007","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2007","Other degree","no migration background","18209.86","7557.77","137","0","567","29020","61761","88057","13524.92","22894.8","0","129554","2606","13862"
"2007","secondary school degree","direct migration background","36757.68","31258.04","222","273","12000","45932","71314","268155","29703.51","43811.85","0","672085","29900","38118"
"2007","secondary school degree","indirect migration background","36919.85","34500","201","500","13969","49301","67538","121784","31607.51","42232.19","0","294768","34500","41000"
"2007","secondary school degree","no migration background","39130.24","35426.82","5684","963","14400","54773","75813","151979","38022.15","40238.33","0","606647","38954","40810"
"2008","college entrance qualification","direct migration background","43428.48","34470.46","248","1308","10182","60670","92176","190827","37798.84","49058.12","0","261087","36284","48442"
"2008","college entrance qualification","indirect migration background","54189.4","54127.48","200","6727","18950","80020","105052","206269","47267.61","61111.19","0","322671","47100","62135"
"2008","college entrance qualification","no migration background","56603.13","47005.24","4706","2535","18738","75606","112700","239455","54480.55","58725.71","0","2401029","55312","58515"
"2008","lower secondary degree","direct migration background","29209.08","23362","468","241","3602","45509","63750","148383","26861.86","31556.3","0","148383","23049","31200"
"2008","lower secondary degree","indirect migration background","34422.54","31846.39","234","3732","18400","45200","66836","95147","30597.24","38247.84","0","206269","30885","39046"
"2008","lower secondary degree","no migration background","23926.34","10259","5823","37","606","39800","62582","118499","22941.15","24911.53","0","1247060","10750","14158"
"2008","no degree/no degree yet","direct migration background","16357.1","7105.75","126","0","10","27608","45200","72147","11804.53","20909.67","0","140475","3440","17400"
"2008","no degree/no degree yet","indirect migration background","35641.68","32435","105","2481","12632","50526","71994","126992","28183.9","43099.46","0","211506","33998","45500"
"2008","no degree/no degree yet","no migration background","48277.28","44976.25","521","2074","21022","65300","94288","182242","43738.58","52815.98","0","516248","51303","57611"
"2008","Other degree","direct migration background","31828.05","24490.6","815","0","2880","41642","60714","151518","25562.65","38093.45","0","2401029","26680","31807"
"2008","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2008","Other degree","no migration background","20064.52","5552.61","122","19","400","40508","55526","87320","15237.67","24891.37","0","121558","2930","18175"
"2008","secondary school degree","direct migration background","37961.49","31695","206","427","17000","47855","73108","115241","30892.52","45030.46","0","671117","31303","38307"
"2008","secondary school degree","indirect migration background","39494.46","36509.31","197","5300","21004","53100","76332","109371","34480.7","44508.22","0","287228","35150","45699"
"2008","secondary school degree","no migration background","39965.21","36808.27","5396","1329","14408","56300","77238","156207","38905.7","41024.72","0","615779","40087","42038"
"2009","college entrance qualification","direct migration background","46046.28","36002.46","225","4020","18403","68538","102063","201250","40485.87","51606.69","0","217044","36259","47092"
"2009","college entrance qualification","indirect migration background","55341.38","48588.22","183","7107","26748","81402","104906","162268","48526.05","62156.71","165","309714","47200","61462"
"2009","college entrance qualification","no migration background","57143","47051.91","4503","3288","21316","78043","110305","259641","55154.56","59131.44","0","1220980","55236","59125"
"2009","lower secondary degree","direct migration background","32430.42","27584.44","412","149","9840","44510","67124","154202","29803.52","35057.32","0","154202","27046","33320"
"2009","lower secondary degree","indirect migration background","38751.74","36238.45","210","3804","14583","47900","72956","149776","32988.7","44514.78","0","474754","32354","40393"
"2009","lower secondary degree","no migration background","24029.03","10358.08","5370","22","666","38705","62381","124554","23036.21","25021.85","0","1220980","10446","13397"
"2009","no degree/no degree yet","direct migration background","19068.42","8843.44","122","0","0","30000","51302","88880","13856.36","24280.48","0","138100","4644","19130"
"2009","no degree/no degree yet","indirect migration background","44216.24","33282.34","92","4798","21442","50058","74737","474754","32028.27","56404.21","0","474754","32589","45195"
"2009","no degree/no degree yet","no migration background","49249.26","45288.99","470","3130","20100","66845","91089","181175","44421","54077.52","0","493431","50712","60967"
"2009","Other degree","direct migration background","31261.74","24605.02","690","0","5201","45195","68914","161200","28498.06","34025.42","0","309714","25777","32219"
"2009","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2009","Other degree","no migration background","21066.26","9147.05","110","0","567","37936","49157","91200","14535.24","27597.28","0","262559","4524","20400"
"2009","secondary school degree","direct migration background","38407.28","34468.5","181","120","18366","46511","80800","119938","32916.26","43898.3","0","345082","30500","42231"
"2009","secondary school degree","indirect migration background","41088.95","34438.66","178","5556","30500","52462","71882","149776","34860.48","47317.42","0","310267","35097","47362"
"2009","secondary school degree","no migration background","40600.16","36737.25","5095","1183","13704","57309","79252","157512","39378.63","41821.69","0","999328","40439","42228"
"2010","college entrance qualification","direct migration background","52470.33","38964.06","339","5076","18367","72073","106506","222158","47543.4","57397.26","0","262028","34735","46684"
"2010","college entrance qualification","indirect migration background","55336.05","51143.25","326","5060","22200","82700","110170","191885","50275.82","60396.28","0","301156","48370","58435"
"2010","college entrance qualification","no migration background","56680.61","47959.07","6154","3300","20100","77503","110977","225400","55221.18","58140.04","0","1001382","53327","55960"
"2010","lower secondary degree","direct migration background","30195.45","27474","573","200","6190","45642","61816","111800","28056.75","32334.15","0","142874","23767","29476"
"2010","lower secondary degree","indirect migration background","37348.37","30272.27","315","3028","15200","53020","71716","124038","33443.3","41253.44","0","360165","25354","31281"
"2010","lower secondary degree","no migration background","23335.95","10315.25","6031","25","561","38995","60820","130328","22568.41","24103.49","0","519656","14060","17146"
"2010","no degree/no degree yet","direct migration background","19779.75","7673.35","238","0","77","33122","56000","97216","16635.76","22923.74","0","151770","6970","16017"
"2010","no degree/no degree yet","indirect migration background","43104.41","37883.82","158","3199","15998","66458","84819","167712","35777.31","50431.51","0","229290","28065","41015"
"2010","no degree/no degree yet","no migration background","49194.86","44446.55","678","712","18240","69219","94668","219970","45419.23","52970.49","0","515293","38460","47792"
"2010","Other degree","direct migration background","33267.15","27293.62","1411","0","5795","46001","70009","195534","31366.13","35168.17","0","335188","24627","27339"
"2010","Other degree","indirect migration background","","","","","","","","","","","","","",""
"2010","Other degree","no migration background","21344.59","4473.13","151","0","203","40700","64579","93433","16744.99","25944.19","0","135400","6170","20663"
"2010","secondary school degree","direct migration background","40943.22","37599.68","292","435","12396","57692","88569","120239","37636.53","44249.91","0","167712","28605","34879"
"2010","secondary school degree","indirect migration background","42985.28","38847.86","317","3724","23228","61067","82738","180330","39457.46","46513.1","0","249819","32801","39279"
"2010","secondary school degree","no migration background","40801.3","36032.35","6897","1352","13972","58550","80879","150456","39882.62","41719.98","0","515293","36063","37830"
"2011","college entrance qualification","direct migration background","52522.25","38787.9","360","4672","17120","71591","108750","217272","47561.73","57482.77","0","302634","37719","47474"
"2011","college entrance qualification","indirect migration background","60565.93","54367.11","392","9510","27975","86380","116594","181127","54313.02","66818.84","0","574515","48014","56840"
"2011","college entrance qualification","no migration background","58064.79","49264.61","7222","3162","19995","80700","115400","233009","56606.1","59523.48","0","976703","53800","56400"
"2011","lower secondary degree","direct migration background","30889.98","25581.67","569","176","4969","47153","64050","137697","28685.63","33094.33","0","190976","23438","28200"
"2011","lower secondary degree","indirect migration background","40939.6","31480.94","327","1094","15060","60608","84203","209110","37041.44","44837.76","0","278115","26593","33198"
"2011","lower secondary degree","no migration background","23718.27","10424.09","7346","12","480","39001","62335","128153","23006.22","24430.32","0","425000","13475","15659"
"2011","no degree/no degree yet","direct migration background","20271.82","9498.55","249","0","206","30365","57776","116112","17026.55","23517.09","0","149900","7909","15668"
"2011","no degree/no degree yet","indirect migration background","47190.97","41646.66","193","2400","14680","65595","88900","184000","41105.86","53276.08","0","253307","32991","42500"
"2011","no degree/no degree yet","no migration background","50509.64","43067.84","886","382","15055","71048","102519","250691","47029.47","53989.81","0","453323","37924","45900"
"2011","Other degree","direct migration background","35677.62","29038.31","1635","0","5719","50627","77216","172840","33746.23","37609.01","0","574515","26659","29770"
"2011","Other degree","indirect migration background","30925.64","13912.07","34","2400","5819","45254","82654","193400","17663.09","44188.19","0","193400","6850","42911"
"2011","Other degree","no migration background","17626.55","5950.35","218","0","287","28644","48073","95514","13677.83","21575.27","0","209646","4500","12000"
"2011","secondary school degree","direct migration background","38100.64","35660.01","330","300","12928","54468","83402","108714","34971.39","41229.89","0","184346","29900","35400"
"2011","secondary school degree","indirect migration background","48820.17","42960.23","349","6401","24891","69013","88251","135810","44692.49","52947.85","0","425000","32640","41400"
"2011","secondary school degree","no migration background","41846.88","36802.9","8060","1428","14400","59626","82016","167096","40978.09","42715.67","0","938805","36626","38158"
"2012","college entrance qualification","direct migration background","54707.55","44525.72","335","3732","24216","75884","110776","206044","49952.12","59462.98","0","304834","41089","48405"
"2012","college entrance qualification","indirect migration background","66162.21","54164.6","394","7646","31817","89229","113290","245038","56967.66","75356.76","0","1627958","51249","59797"
"2012","college entrance qualification","no migration background","60450.62","50613.94","7121","3840","20808","81596","119961","224200","58593.86","62307.38","0","2618321","54900","57553"
"2012","lower secondary degree","direct migration background","32062.72","28821","517","91","5699","51332","66079","134142","29588.14","34537.3","0","207556","24694","31046"
"2012","lower secondary degree","indirect migration background","41158.45","33137.22","317","1183","12400","61358","89750","143164","36977.35","45339.55","0","355117","28030","35149"
"2012","lower secondary degree","no migration background","23350.08","9683.11","7154","20","515","39247","63353","118452","22657.16","24043","0","396419","11760","14338"
"2012","no degree/no degree yet","direct migration background","20704.69","14400","212","0","20","31400","54211","123005","17250.37","24159.01","0","156385","12000","21310"
"2012","no degree/no degree yet","indirect migration background","51808.67","42158.69","195","9600","22600","65160","103434","306500","45709.5","57907.84","0","306500","31600","42234"
"2012","no degree/no degree yet","no migration background","53172.6","43460.1","935","382","10800","68499","103384","306500","48568.19","57777.01","0","1311880","38460","45757"
"2012","Other degree","direct migration background","36547.13","30662.22","1609","23","7500","52856","80836","190896","34733.63","38360.63","0","379656","29665","31869"
"2012","Other degree","indirect migration background","31695.38","18458.49","34","179","1100","51992","76327","197843","18362.71","45028.05","0","197843","4800","37800"
"2012","Other degree","no migration background","30472.55","4580.96","220","0","104","34600","60000","207371","17809.07","43136.03","0","1311880","3750","11988"
"2012","secondary school degree","direct migration background","39793.97","38027.45","313","510","14644","52481","78165","141442","36349.23","43238.71","0","207556","31839","38394"
"2012","secondary school degree","indirect migration background","49719.87","47397.8","338","9461","26208","74740","87873","160754","45797.75","53641.99","0","375476","36105","43185"
"2012","secondary school degree","no migration background","42495.33","36900","7883","925","13545","60492","86337","175084","41584.09","43406.57","0","535987","37124","38618"
"2013","college entrance qualification","direct migration background","52174.06","38841.46","555","4200","19124","70960","108930","214600","48068.23","56279.89","0","609301","36846","45347"
"2013","college entrance qualification","indirect migration background","63040.54","50977.98","649","5167","30061","79280","118383","237404","56679.15","69401.93","0","1814431","50271","56946"
"2013","college entrance qualification","no migration background","61794.59","52072.06","6908","3926","20837","84602","122148","257573","60072.57","63516.61","0","1900539","56343","59220"
"2013","lower secondary degree","direct migration background","32065.32","30051.81","742","220","6110","48513","71036","122362","30096.09","34034.55","0","213173","28800","33337"
"2013","lower secondary degree","indirect migration background","33053.07","28670.04","539","0","9160","49900","69963","118531","30441.85","35664.29","0","225389","28517","32725"
"2013","lower secondary degree","no migration background","23662.72","9716.71","6557","8","438","38858","64716","126650","22915.26","24410.18","0","387082","12337","15018"
