"plh0107","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Less important","2008","Full Time","Rural Area","289","0.107652349131146","0.095596562902584","0.119708135359709","3"
"Less important","2008","Part Time","Rural Area","280","0.215543675341469","0.194118622708481","0.236968727974458","3"
"Less important","2008","Part Time","Urban Area","583","0.19540619987696","0.181090402809547","0.209721996944374","3"
"Less important","2008","Not Working","Urban Area","833","0.182693431277037","0.171175905063232","0.194210957490841","3"
"Less important","2008","Not Working","Rural Area","364","0.163269787456887","0.147856478915617","0.178683095998157","3"
"Quite unimportant","2008","Full Time","Urban Area","29","","","","4"
"Quite unimportant","2008","Full Time","Rural Area","17","","","","4"
"Quite unimportant","2008","Part Time","Urban Area","106","0.0343082817719072","0.027736596432709","0.0408799671111054","4"
"Quite unimportant","2008","Part Time","Rural Area","37","0.0252436653498145","0.0170704279937481","0.0334169027058808","4"
"Quite unimportant","2008","Not Working","Urban Area","1412","0.341730418834739","0.327593688908232","0.355867148761246","4"
"Quite unimportant","2008","Not Working","Rural Area","673","0.330873544971439","0.311251902608259","0.35049518733462","4"
"Very important","2008","Full Time","Urban Area","1239","0.246490441840547","0.234468878421027","0.258512005260066","1"
"Very important","2008","Full Time","Rural Area","650","0.259597627636113","0.242544619430008","0.276650635842218","1"
"Very important","2008","Part Time","Urban Area","570","0.194717926280636","0.180421252531192","0.209014600030081","1"
"Very important","2008","Part Time","Rural Area","287","0.213209537915337","0.191869129398628","0.234549946432046","1"
"Very important","2008","Not Working","Urban Area","567","0.126901432270043","0.116980096492","0.136822768048087","1"
"Very important","2008","Not Working","Rural Area","303","0.135056234789315","0.120803392214881","0.149309077363748","1"
"Important","2009","Full Time","Urban Area","","","","","2"
"Important","2009","Full Time","Rural Area","","","","","2"
"Important","2009","Part Time","Urban Area","","","","","2"
"Important","2009","Part Time","Rural Area","","","","","2"
"Important","2009","Not Working","Urban Area","","","","","2"
"Important","2009","Not Working","Rural Area","","","","","2"
"Less important","2009","Full Time","Urban Area","","","","","3"
"Less important","2009","Full Time","Rural Area","","","","","3"
"Less important","2009","Part Time","Rural Area","","","","","3"
"Less important","2009","Part Time","Urban Area","","","","","3"
"Less important","2009","Not Working","Urban Area","","","","","3"
"Less important","2009","Not Working","Rural Area","","","","","3"
"Quite unimportant","2009","Full Time","Urban Area","","","","","4"
"Quite unimportant","2009","Full Time","Rural Area","","","","","4"
"Quite unimportant","2009","Part Time","Urban Area","","","","","4"
"Quite unimportant","2009","Part Time","Rural Area","","","","","4"
"Quite unimportant","2009","Not Working","Urban Area","","","","","4"
"Quite unimportant","2009","Not Working","Rural Area","","","","","4"
"Very important","2009","Full Time","Urban Area","","","","","1"
"Very important","2009","Full Time","Rural Area","","","","","1"
"Very important","2009","Part Time","Urban Area","","","","","1"
"Very important","2009","Part Time","Rural Area","","","","","1"
"Very important","2009","Not Working","Urban Area","","","","","1"
"Very important","2009","Not Working","Rural Area","","","","","1"
"Important","2010","Full Time","Urban Area","1115","0.592622643354156","0.57011084916033","0.615134437547982","2"
"Important","2010","Full Time","Rural Area","600","0.623726012074968","0.593032884220872","0.654419139929064","2"
"Important","2010","Part Time","Rural Area","532","0.575550337597751","0.543151152696316","0.607949522499186","2"
"Important","2010","Part Time","Urban Area","887","0.571826078056346","0.547184729762343","0.59646742635035","2"
"Important","2010","Not Working","Rural Area","356","0.510513350416354","0.473872204476871","0.547154496355836","2"
"Important","2010","Not Working","Urban Area","638","0.476902287656285","0.450386393527225","0.503418181785346","2"
"Less important","2010","Full Time","Urban Area","240","0.123413408257232","0.108343828861735","0.138482987652728","3"
"Less important","2010","Full Time","Rural Area","120","0.122038687408849","0.101300128451224","0.142777246366473","3"
"Less important","2010","Part Time","Rural Area","194","0.202477984347926","0.176136540489787","0.228819428206065","3"
"Less important","2010","Part Time","Urban Area","403","0.243257113634154","0.221890813219731","0.264623414048577","3"
"Less important","2010","Not Working","Rural Area","193","0.229370305150013","0.19855357636605","0.260187033933977","3"
"Less important","2010","Not Working","Urban Area","397","0.259534547645429","0.236261666491981","0.282807428798877","3"
"Quite unimportant","2010","Full Time","Urban Area","12","","","","4"
"Quite unimportant","2010","Full Time","Rural Area","9","","","","4"
"Quite unimportant","2010","Part Time","Urban Area","26","","","","4"
"Quite unimportant","2010","Part Time","Rural Area","11","","","","4"
"Quite unimportant","2010","Not Working","Urban Area","81","0.0568985350537494","0.0446006645594978","0.0691964055480009","4"
"Quite unimportant","2010","Not Working","Rural Area","36","0.054469965334466","0.0378354066341634","0.0711045240347685","4"
"Very important","2010","Full Time","Urban Area","463","0.277793352913176","0.25727161146678","0.298315094359572","1"
"Very important","2010","Full Time","Rural Area","228","0.246635836377589","0.219325774066516","0.273945898688662","1"
"Very important","2010","Part Time","Urban Area","233","0.165568805235918","0.147058784495746","0.18407882597609","1"
"Very important","2010","Part Time","Rural Area","157","0.205384298837601","0.178902863396339","0.231865734278863","1"
"Very important","2010","Not Working","Urban Area","247","0.206664629644536","0.185168431882708","0.228160827406365","1"
"Very important","2010","Not Working","Rural Area","130","0.205646379099167","0.17602109366142","0.235271664536914","1"
"Important","2011","Full Time","Urban Area","","","","","2"
"Important","2011","Full Time","Rural Area","","","","","2"
"Important","2011","Part Time","Urban Area","","","","","2"
"Important","2011","Part Time","Rural Area","","","","","2"
"Important","2011","Not Working","Urban Area","","","","","2"
"Important","2011","Not Working","Rural Area","","","","","2"
"Less important","2011","Full Time","Urban Area","","","","","3"
"Less important","2011","Full Time","Rural Area","","","","","3"
"Less important","2011","Part Time","Rural Area","","","","","3"
"Less important","2011","Part Time","Urban Area","","","","","3"
"Less important","2011","Not Working","Urban Area","","","","","3"
"Less important","2011","Not Working","Rural Area","","","","","3"
"Quite unimportant","2011","Full Time","Urban Area","","","","","4"
"Quite unimportant","2011","Full Time","Rural Area","","","","","4"
"Quite unimportant","2011","Part Time","Urban Area","","","","","4"
"Quite unimportant","2011","Part Time","Rural Area","","","","","4"
"Quite unimportant","2011","Not Working","Urban Area","","","","","4"
"Quite unimportant","2011","Not Working","Rural Area","","","","","4"
"Very important","2011","Full Time","Urban Area","","","","","1"
"Very important","2011","Full Time","Rural Area","","","","","1"
"Very important","2011","Part Time","Urban Area","","","","","1"
"Very important","2011","Part Time","Rural Area","","","","","1"
"Very important","2011","Not Working","Urban Area","","","","","1"
"Very important","2011","Not Working","Rural Area","","","","","1"
"Important","2012","Full Time","Urban Area","4013","0.608793667860948","0.597005639254232","0.620581696467663","2"
"Important","2012","Full Time","Rural Area","2318","0.583674909832604","0.568055039905523","0.599294779759685","2"
"Important","2012","Part Time","Rural Area","1507","0.579778746867461","0.560590713266981","0.598966780467942","2"
"Important","2012","Part Time","Urban Area","2651","0.54529280640673","0.531252860811956","0.559332752001505","2"
"Important","2012","Not Working","Urban Area","1947","0.361383368484137","0.348392188974806","0.374374547993469","2"
"Important","2012","Not Working","Rural Area","1207","0.376961064369002","0.359478877589842","0.394443251148161","2"
"Less important","2012","Full Time","Urban Area","905","0.142680154814859","0.134232106201457","0.151128203428261","3"
"Less important","2012","Full Time","Rural Area","473","0.136592004819264","0.125710316538988","0.147473693099539","3"
"Less important","2012","Part Time","Urban Area","1075","0.194705255614231","0.183540456898453","0.205870054330009","3"
"Less important","2012","Part Time","Rural Area","510","0.211225943871576","0.195358379952681","0.227093507790471","3"
"Less important","2012","Not Working","Urban Area","1041","0.181043599810753","0.170630827562269","0.191456372059237","3"
"Less important","2012","Not Working","Rural Area","531","0.186596360836271","0.172542535402497","0.200650186270045","3"
"Quite unimportant","2012","Full Time","Urban Area","56","0.0090197557440484","0.00673608721628339","0.0113034242718134","4"
"Quite unimportant","2012","Full Time","Rural Area","35","0.0107702761101515","0.00749959949796409","0.0140409527223389","4"
"Quite unimportant","2012","Part Time","Urban Area","160","0.0404758597593378","0.0349192407262447","0.0460324787924309","4"
"Quite unimportant","2012","Part Time","Rural Area","63","0.0350278133490706","0.0278808059902369","0.0421748207079043","4"
"Quite unimportant","2012","Not Working","Urban Area","1429","0.319907132853417","0.307293491967237","0.332520773739597","4"
"Quite unimportant","2012","Not Working","Rural Area","756","0.291048761244481","0.274662458481178","0.307435064007784","4"
"Very important","2012","Full Time","Urban Area","1610","0.239506421580145","0.229197587812468","0.249815255347822","1"
"Very important","2012","Full Time","Rural Area","1000","0.268962809237981","0.254912319561995","0.283013298913966","1"
"Very important","2012","Part Time","Urban Area","946","0.219526078219701","0.207855110015894","0.231197046423507","1"
"Very important","2012","Part Time","Rural Area","462","0.173967495911892","0.159231043616544","0.18870394820724","1"
"Very important","2012","Not Working","Urban Area","836","0.137665898851693","0.128348485593393","0.146983312109992","1"
"Very important","2012","Not Working","Rural Area","458","0.145393813550246","0.132677948959404","0.158109678141089","1"
"Important","2013","Full Time","Urban Area","","","","","2"
"Important","2013","Full Time","Rural Area","","","","","2"
"Important","2013","Part Time","Urban Area","","","","","2"
"Important","2013","Part Time","Rural Area","","","","","2"
"Important","2013","Not Working","Rural Area","","","","","2"
"Important","2013","Not Working","Urban Area","","","","","2"
"Less important","2013","Full Time","Urban Area","","","","","3"
"Less important","2013","Full Time","Rural Area","","","","","3"
"Less important","2013","Part Time","Urban Area","","","","","3"
"Less important","2013","Part Time","Rural Area","","","","","3"
"Less important","2013","Not Working","Urban Area","","","","","3"
"Less important","2013","Not Working","Rural Area","","","","","3"
"Quite unimportant","2013","Full Time","Urban Area","","","","","4"
"Quite unimportant","2013","Full Time","Rural Area","","","","","4"
"Quite unimportant","2013","Part Time","Urban Area","","","","","4"
"Quite unimportant","2013","Part Time","Rural Area","","","","","4"
"Quite unimportant","2013","Not Working","Urban Area","","","","","4"
"Quite unimportant","2013","Not Working","Rural Area","","","","","4"
"Very important","2013","Full Time","Urban Area","","","","","1"
"Very important","2013","Full Time","Rural Area","","","","","1"
"Very important","2013","Part Time","Urban Area","","","","","1"
"Very important","2013","Part Time","Rural Area","","","","","1"
"Very important","2013","Not Working","Urban Area","","","","","1"
"Very important","2013","Not Working","Rural Area","","","","","1"
"Important","2014","Full Time","Urban Area","","","","","2"
"Important","2014","Full Time","Rural Area","","","","","2"
"Important","2014","Part Time","Urban Area","","","","","2"
"Important","2014","Part Time","Rural Area","","","","","2"
"Important","2014","Not Working","Urban Area","","","","","2"
"Important","2014","Not Working","Rural Area","","","","","2"
"Less important","2014","Full Time","Urban Area","","","","","3"
"Less important","2014","Full Time","Rural Area","","","","","3"
"Less important","2014","Part Time","Urban Area","","","","","3"
"Less important","2014","Part Time","Rural Area","","","","","3"
"Less important","2014","Not Working","Rural Area","","","","","3"
"Less important","2014","Not Working","Urban Area","","","","","3"
"Quite unimportant","2014","Full Time","Urban Area","","","","","4"
"Quite unimportant","2014","Full Time","Rural Area","","","","","4"
"Quite unimportant","2014","Part Time","Urban Area","","","","","4"
"Quite unimportant","2014","Part Time","Rural Area","","","","","4"
"Quite unimportant","2014","Not Working","Urban Area","","","","","4"
"Quite unimportant","2014","Not Working","Rural Area","","","","","4"
"Very important","2014","Full Time","Urban Area","","","","","1"
"Very important","2014","Full Time","Rural Area","","","","","1"
"Very important","2014","Part Time","Urban Area","","","","","1"
"Very important","2014","Part Time","Rural Area","","","","","1"
"Very important","2014","Not Working","Urban Area","","","","","1"
"Very important","2014","Not Working","Rural Area","","","","","1"
"Important","2015","Full Time","Urban Area","","","","","2"
"Important","2015","Full Time","Rural Area","","","","","2"
"Important","2015","Part Time","Urban Area","","","","","2"
"Important","2015","Part Time","Rural Area","","","","","2"
"Important","2015","Not Working","Urban Area","","","","","2"
"Important","2015","Not Working","Rural Area","","","","","2"
"Less important","2015","Full Time","Urban Area","","","","","3"
"Less important","2015","Full Time","Rural Area","","","","","3"
"Less important","2015","Part Time","Urban Area","","","","","3"
"Less important","2015","Part Time","Rural Area","","","","","3"
"Less important","2015","Not Working","Rural Area","","","","","3"
"Less important","2015","Not Working","Urban Area","","","","","3"
"Quite unimportant","2015","Full Time","Urban Area","","","","","4"
"Quite unimportant","2015","Full Time","Rural Area","","","","","4"
"Quite unimportant","2015","Part Time","Urban Area","","","","","4"
"Quite unimportant","2015","Part Time","Rural Area","","","","","4"
"Quite unimportant","2015","Not Working","Urban Area","","","","","4"
"Quite unimportant","2015","Not Working","Rural Area","","","","","4"
"Very important","2015","Full Time","Urban Area","","","","","1"
"Very important","2015","Full Time","Rural Area","","","","","1"
"Very important","2015","Part Time","Urban Area","","","","","1"
"Very important","2015","Part Time","Rural Area","","","","","1"
"Very important","2015","Not Working","Rural Area","","","","","1"
"Very important","2015","Not Working","Urban Area","","","","","1"
"Important","2016","Full Time","Urban Area","3503","0.594910373490487","0.582477478477225","0.60734326850375","2"
"Important","2016","Full Time","Rural Area","1908","0.590065859246576","0.572958478762056","0.607173239731095","2"
"Important","2016","Part Time","Rural Area","1311","0.571977983357325","0.551861468621483","0.592094498093168","2"
"Important","2016","Not Working","Rural Area","957","0.379840892549038","0.360411174614987","0.399270610483089","2"
"Important","2016","Not Working","Urban Area","1691","0.350320739791535","0.336469424888584","0.364172054694486","2"
"Important","2016","Part Time","Urban Area","2500","0.528672454487387","0.514203080815462","0.543141828159312","2"
"Less important","2016","Full Time","Urban Area","1017","0.17770341454266","0.16802212822449","0.187384700860831","3"
"Less important","2016","Full Time","Rural Area","482","0.163077325567077","0.150226954055345","0.175927697078809","3"
"Less important","2016","Part Time","Rural Area","529","0.22623265736529","0.209222322014125","0.243242992716455","3"
"Less important","2016","Part Time","Urban Area","1130","0.25100108434191","0.238432875938468","0.263569292745353","3"
"Less important","2016","Not Working","Urban Area","905","0.198982254620974","0.187390829898991","0.210573679342958","3"
"Less important","2016","Not Working","Rural Area","475","0.207231771361573","0.191005626008802","0.223457916714345","3"
"Quite unimportant","2016","Full Time","Urban Area","72","0.0116382549671784","0.00892198562493153","0.0143545243094253","4"
"Quite unimportant","2016","Full Time","Rural Area","34","0.0127507376705691","0.00884810846260384","0.0166533668785343","4"
"Quite unimportant","2016","Part Time","Urban Area","161","0.0397080316350422","0.0340477790980711","0.0453682841720133","4"
"Quite unimportant","2016","Part Time","Rural Area","83","0.0415604751944136","0.0334461456978303","0.0496748046909969","4"
"Quite unimportant","2016","Not Working","Urban Area","1232","0.322666082697128","0.309092745235878","0.336239420158379","4"
"Quite unimportant","2016","Not Working","Rural Area","608","0.278884698841712","0.260932040206167","0.296837357477256","4"
"Very important","2016","Full Time","Urban Area","1397","0.215747956999674","0.205330250691998","0.22616566330735","1"
"Very important","2016","Full Time","Rural Area","751","0.234106077515778","0.219377293894645","0.248834861136911","1"
"Very important","2016","Part Time","Urban Area","781","0.18061842953566","0.16946729368171","0.19176956538961","1"
"Very important","2016","Part Time","Rural Area","401","0.160228884082971","0.145315338717065","0.175142429448876","1"
"Very important","2016","Not Working","Urban Area","729","0.128030922890362","0.118329921728526","0.137731924052199","1"
"Very important","2016","Not Working","Rural Area","357","0.134042637247677","0.120403597014187","0.147681677481167","1"
