"plh0107","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Less important","1997","lower secondary degree","direct migration background","","","",""
"Less important","1997","lower secondary degree","indirect migration background","","","",""
"Less important","1997","secondary school degree","no migration background","","","",""
"Less important","1997","secondary school degree","direct migration background","","","",""
"Less important","1997","secondary school degree","indirect migration background","","","",""
"Less important","1997","college entrance qualification","no migration background","","","",""
"Less important","1997","college entrance qualification","direct migration background","","","",""
"Less important","1997","college entrance qualification","indirect migration background","","","",""
"Less important","1997","Other degree","no migration background","","","",""
"Less important","1997","Other degree","direct migration background","","","",""
"Less important","1997","Other degree","indirect migration background","","","",""
"Less important","1997","no degree/no degree yet","no migration background","","","",""
"Less important","1997","no degree/no degree yet","direct migration background","","","",""
"Less important","1997","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","1997","lower secondary degree","no migration background","","","",""
"Quite unimportant","1997","lower secondary degree","direct migration background","","","",""
"Quite unimportant","1997","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","1997","secondary school degree","no migration background","","","",""
"Quite unimportant","1997","secondary school degree","direct migration background","","","",""
"Quite unimportant","1997","secondary school degree","indirect migration background","","","",""
"Quite unimportant","1997","college entrance qualification","no migration background","","","",""
"Quite unimportant","1997","college entrance qualification","direct migration background","","","",""
"Quite unimportant","1997","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","1997","Other degree","no migration background","","","",""
"Quite unimportant","1997","Other degree","direct migration background","","","",""
"Quite unimportant","1997","Other degree","indirect migration background","","","",""
"Quite unimportant","1997","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","1997","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","1997","no degree/no degree yet","indirect migration background","","","",""
"Very important","1998","lower secondary degree","no migration background","","","",""
"Very important","1998","lower secondary degree","direct migration background","","","",""
"Very important","1998","lower secondary degree","indirect migration background","","","",""
"Very important","1998","secondary school degree","no migration background","","","",""
"Very important","1998","secondary school degree","direct migration background","","","",""
"Very important","1998","secondary school degree","indirect migration background","","","",""
"Very important","1998","college entrance qualification","no migration background","","","",""
"Very important","1998","college entrance qualification","direct migration background","","","",""
"Very important","1998","college entrance qualification","indirect migration background","","","",""
"Very important","1998","Other degree","no migration background","","","",""
"Very important","1998","Other degree","direct migration background","","","",""
"Very important","1998","Other degree","indirect migration background","","","",""
"Very important","1998","no degree/no degree yet","no migration background","","","",""
"Very important","1998","no degree/no degree yet","direct migration background","","","",""
"Very important","1998","no degree/no degree yet","indirect migration background","","","",""
"Important","1998","lower secondary degree","no migration background","","","",""
"Important","1998","lower secondary degree","direct migration background","","","",""
"Important","1998","lower secondary degree","indirect migration background","","","",""
"Important","1998","secondary school degree","no migration background","","","",""
"Important","1998","secondary school degree","direct migration background","","","",""
"Important","1998","secondary school degree","indirect migration background","","","",""
"Important","1998","college entrance qualification","no migration background","","","",""
"Important","1998","college entrance qualification","direct migration background","","","",""
"Important","1998","college entrance qualification","indirect migration background","","","",""
"Important","1998","Other degree","no migration background","","","",""
"Important","1998","Other degree","direct migration background","","","",""
"Important","1998","Other degree","indirect migration background","","","",""
"Important","1998","no degree/no degree yet","no migration background","","","",""
"Important","1998","no degree/no degree yet","direct migration background","","","",""
"Important","1998","no degree/no degree yet","indirect migration background","","","",""
"Less important","1998","lower secondary degree","no migration background","","","",""
"Less important","1998","lower secondary degree","direct migration background","","","",""
"Less important","1998","lower secondary degree","indirect migration background","","","",""
"Less important","1998","secondary school degree","no migration background","","","",""
"Less important","1998","secondary school degree","direct migration background","","","",""
"Less important","1998","secondary school degree","indirect migration background","","","",""
"Less important","1998","college entrance qualification","no migration background","","","",""
"Less important","1998","college entrance qualification","direct migration background","","","",""
"Less important","1998","college entrance qualification","indirect migration background","","","",""
"Less important","1998","Other degree","no migration background","","","",""
"Less important","1998","Other degree","direct migration background","","","",""
"Less important","1998","Other degree","indirect migration background","","","",""
"Less important","1998","no degree/no degree yet","no migration background","","","",""
"Less important","1998","no degree/no degree yet","direct migration background","","","",""
"Less important","1998","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","1998","lower secondary degree","no migration background","","","",""
"Quite unimportant","1998","lower secondary degree","direct migration background","","","",""
"Quite unimportant","1998","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","1998","secondary school degree","no migration background","","","",""
"Quite unimportant","1998","secondary school degree","direct migration background","","","",""
"Quite unimportant","1998","secondary school degree","indirect migration background","","","",""
"Quite unimportant","1998","college entrance qualification","no migration background","","","",""
"Quite unimportant","1998","college entrance qualification","direct migration background","","","",""
"Quite unimportant","1998","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","1998","Other degree","no migration background","","","",""
"Quite unimportant","1998","Other degree","direct migration background","","","",""
"Quite unimportant","1998","Other degree","indirect migration background","","","",""
"Quite unimportant","1998","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","1998","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","1998","no degree/no degree yet","indirect migration background","","","",""
"Very important","1999","lower secondary degree","no migration background","","","",""
"Very important","1999","lower secondary degree","direct migration background","","","",""
"Very important","1999","lower secondary degree","indirect migration background","","","",""
"Very important","1999","secondary school degree","no migration background","","","",""
"Very important","1999","secondary school degree","direct migration background","","","",""
"Very important","1999","secondary school degree","indirect migration background","","","",""
"Very important","1999","college entrance qualification","no migration background","","","",""
"Very important","1999","college entrance qualification","direct migration background","","","",""
"Very important","1999","college entrance qualification","indirect migration background","","","",""
"Very important","1999","Other degree","no migration background","","","",""
"Very important","1999","Other degree","direct migration background","","","",""
"Very important","1999","Other degree","indirect migration background","","","",""
"Very important","1999","no degree/no degree yet","no migration background","","","",""
"Very important","1999","no degree/no degree yet","direct migration background","","","",""
"Very important","1999","no degree/no degree yet","indirect migration background","","","",""
"Important","1999","lower secondary degree","no migration background","","","",""
"Important","1999","lower secondary degree","direct migration background","","","",""
"Important","1999","lower secondary degree","indirect migration background","","","",""
"Important","1999","secondary school degree","no migration background","","","",""
"Important","1999","secondary school degree","direct migration background","","","",""
"Important","1999","secondary school degree","indirect migration background","","","",""
"Important","1999","college entrance qualification","no migration background","","","",""
"Important","1999","college entrance qualification","direct migration background","","","",""
"Important","1999","college entrance qualification","indirect migration background","","","",""
"Important","1999","Other degree","no migration background","","","",""
"Important","1999","Other degree","direct migration background","","","",""
"Important","1999","Other degree","indirect migration background","","","",""
"Important","1999","no degree/no degree yet","no migration background","","","",""
"Important","1999","no degree/no degree yet","direct migration background","","","",""
"Important","1999","no degree/no degree yet","indirect migration background","","","",""
"Less important","1999","lower secondary degree","no migration background","","","",""
"Less important","1999","lower secondary degree","direct migration background","","","",""
"Less important","1999","lower secondary degree","indirect migration background","","","",""
"Less important","1999","secondary school degree","no migration background","","","",""
"Less important","1999","secondary school degree","direct migration background","","","",""
"Less important","1999","secondary school degree","indirect migration background","","","",""
"Less important","1999","college entrance qualification","no migration background","","","",""
"Less important","1999","college entrance qualification","direct migration background","","","",""
"Less important","1999","college entrance qualification","indirect migration background","","","",""
"Less important","1999","Other degree","no migration background","","","",""
"Less important","1999","Other degree","direct migration background","","","",""
"Less important","1999","Other degree","indirect migration background","","","",""
"Less important","1999","no degree/no degree yet","no migration background","","","",""
"Less important","1999","no degree/no degree yet","direct migration background","","","",""
"Less important","1999","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","1999","lower secondary degree","no migration background","","","",""
"Quite unimportant","1999","lower secondary degree","direct migration background","","","",""
"Quite unimportant","1999","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","1999","secondary school degree","no migration background","","","",""
"Quite unimportant","1999","secondary school degree","direct migration background","","","",""
"Quite unimportant","1999","secondary school degree","indirect migration background","","","",""
"Quite unimportant","1999","college entrance qualification","no migration background","","","",""
"Quite unimportant","1999","college entrance qualification","direct migration background","","","",""
"Quite unimportant","1999","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","1999","Other degree","no migration background","","","",""
"Quite unimportant","1999","Other degree","direct migration background","","","",""
"Quite unimportant","1999","Other degree","indirect migration background","","","",""
"Quite unimportant","1999","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","1999","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","1999","no degree/no degree yet","indirect migration background","","","",""
"Very important","2000","lower secondary degree","no migration background","","","",""
"Very important","2000","lower secondary degree","direct migration background","","","",""
"Very important","2000","lower secondary degree","indirect migration background","","","",""
"Very important","2000","secondary school degree","no migration background","","","",""
"Very important","2000","secondary school degree","direct migration background","","","",""
"Very important","2000","secondary school degree","indirect migration background","","","",""
"Very important","2000","college entrance qualification","no migration background","","","",""
"Very important","2000","college entrance qualification","direct migration background","","","",""
"Very important","2000","college entrance qualification","indirect migration background","","","",""
"Very important","2000","Other degree","no migration background","","","",""
"Very important","2000","Other degree","direct migration background","","","",""
"Very important","2000","Other degree","indirect migration background","","","",""
"Very important","2000","no degree/no degree yet","no migration background","","","",""
"Very important","2000","no degree/no degree yet","direct migration background","","","",""
"Very important","2000","no degree/no degree yet","indirect migration background","","","",""
"Important","2000","lower secondary degree","no migration background","","","",""
"Important","2000","lower secondary degree","direct migration background","","","",""
"Important","2000","lower secondary degree","indirect migration background","","","",""
"Important","2000","secondary school degree","no migration background","","","",""
"Important","2000","secondary school degree","direct migration background","","","",""
"Important","2000","secondary school degree","indirect migration background","","","",""
"Important","2000","college entrance qualification","no migration background","","","",""
"Important","2000","college entrance qualification","direct migration background","","","",""
"Important","2000","college entrance qualification","indirect migration background","","","",""
"Important","2000","Other degree","no migration background","","","",""
"Important","2000","Other degree","direct migration background","","","",""
"Important","2000","Other degree","indirect migration background","","","",""
"Important","2000","no degree/no degree yet","no migration background","","","",""
"Important","2000","no degree/no degree yet","direct migration background","","","",""
"Important","2000","no degree/no degree yet","indirect migration background","","","",""
"Less important","2000","lower secondary degree","no migration background","","","",""
"Less important","2000","lower secondary degree","direct migration background","","","",""
"Less important","2000","lower secondary degree","indirect migration background","","","",""
"Less important","2000","secondary school degree","no migration background","","","",""
"Less important","2000","secondary school degree","direct migration background","","","",""
"Less important","2000","secondary school degree","indirect migration background","","","",""
"Less important","2000","college entrance qualification","no migration background","","","",""
"Less important","2000","college entrance qualification","direct migration background","","","",""
"Less important","2000","college entrance qualification","indirect migration background","","","",""
"Less important","2000","Other degree","no migration background","","","",""
"Less important","2000","Other degree","direct migration background","","","",""
"Less important","2000","Other degree","indirect migration background","","","",""
"Less important","2000","no degree/no degree yet","no migration background","","","",""
"Less important","2000","no degree/no degree yet","direct migration background","","","",""
"Less important","2000","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2000","lower secondary degree","no migration background","","","",""
"Quite unimportant","2000","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2000","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2000","secondary school degree","no migration background","","","",""
"Quite unimportant","2000","secondary school degree","direct migration background","","","",""
"Quite unimportant","2000","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2000","college entrance qualification","no migration background","","","",""
"Quite unimportant","2000","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2000","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2000","Other degree","no migration background","","","",""
"Quite unimportant","2000","Other degree","direct migration background","","","",""
"Quite unimportant","2000","Other degree","indirect migration background","","","",""
"Quite unimportant","2000","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2000","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2000","no degree/no degree yet","indirect migration background","","","",""
"Very important","2001","lower secondary degree","no migration background","","","",""
"Very important","2001","lower secondary degree","direct migration background","","","",""
"Very important","2001","lower secondary degree","indirect migration background","","","",""
"Very important","2001","secondary school degree","no migration background","","","",""
"Very important","2001","secondary school degree","direct migration background","","","",""
"Very important","2001","secondary school degree","indirect migration background","","","",""
"Very important","2001","college entrance qualification","no migration background","","","",""
"Very important","2001","college entrance qualification","direct migration background","","","",""
"Very important","2001","college entrance qualification","indirect migration background","","","",""
"Very important","2001","Other degree","no migration background","","","",""
"Very important","2001","Other degree","direct migration background","","","",""
"Very important","2001","Other degree","indirect migration background","","","",""
"Very important","2001","no degree/no degree yet","no migration background","","","",""
"Very important","2001","no degree/no degree yet","direct migration background","","","",""
"Very important","2001","no degree/no degree yet","indirect migration background","","","",""
"Important","2001","lower secondary degree","no migration background","","","",""
"Important","2001","lower secondary degree","direct migration background","","","",""
"Important","2001","lower secondary degree","indirect migration background","","","",""
"Important","2001","secondary school degree","no migration background","","","",""
"Important","2001","secondary school degree","direct migration background","","","",""
"Important","2001","secondary school degree","indirect migration background","","","",""
"Important","2001","college entrance qualification","no migration background","","","",""
"Important","2001","college entrance qualification","direct migration background","","","",""
"Important","2001","college entrance qualification","indirect migration background","","","",""
"Important","2001","Other degree","no migration background","","","",""
"Important","2001","Other degree","direct migration background","","","",""
"Important","2001","Other degree","indirect migration background","","","",""
"Important","2001","no degree/no degree yet","no migration background","","","",""
"Important","2001","no degree/no degree yet","direct migration background","","","",""
"Important","2001","no degree/no degree yet","indirect migration background","","","",""
"Less important","2001","lower secondary degree","no migration background","","","",""
"Less important","2001","lower secondary degree","direct migration background","","","",""
"Less important","2001","lower secondary degree","indirect migration background","","","",""
"Less important","2001","secondary school degree","no migration background","","","",""
"Less important","2001","secondary school degree","direct migration background","","","",""
"Less important","2001","secondary school degree","indirect migration background","","","",""
"Less important","2001","college entrance qualification","no migration background","","","",""
"Less important","2001","college entrance qualification","direct migration background","","","",""
"Less important","2001","college entrance qualification","indirect migration background","","","",""
"Less important","2001","Other degree","no migration background","","","",""
"Less important","2001","Other degree","direct migration background","","","",""
"Less important","2001","Other degree","indirect migration background","","","",""
"Less important","2001","no degree/no degree yet","no migration background","","","",""
"Less important","2001","no degree/no degree yet","direct migration background","","","",""
"Less important","2001","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2001","lower secondary degree","no migration background","","","",""
"Quite unimportant","2001","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2001","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2001","secondary school degree","no migration background","","","",""
"Quite unimportant","2001","secondary school degree","direct migration background","","","",""
"Quite unimportant","2001","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2001","college entrance qualification","no migration background","","","",""
"Quite unimportant","2001","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2001","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2001","Other degree","no migration background","","","",""
"Quite unimportant","2001","Other degree","direct migration background","","","",""
"Quite unimportant","2001","Other degree","indirect migration background","","","",""
"Quite unimportant","2001","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2001","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2001","no degree/no degree yet","indirect migration background","","","",""
"Very important","2002","lower secondary degree","no migration background","","","",""
"Very important","2002","lower secondary degree","direct migration background","","","",""
"Very important","2002","lower secondary degree","indirect migration background","","","",""
"Very important","2002","secondary school degree","no migration background","","","",""
"Very important","2002","secondary school degree","direct migration background","","","",""
"Very important","2002","secondary school degree","indirect migration background","","","",""
"Very important","2002","college entrance qualification","no migration background","","","",""
"Very important","2002","college entrance qualification","direct migration background","","","",""
"Very important","2002","college entrance qualification","indirect migration background","","","",""
"Very important","2002","Other degree","no migration background","","","",""
"Very important","2002","Other degree","direct migration background","","","",""
"Very important","2002","Other degree","indirect migration background","","","",""
"Very important","2002","no degree/no degree yet","no migration background","","","",""
"Very important","2002","no degree/no degree yet","direct migration background","","","",""
"Very important","2002","no degree/no degree yet","indirect migration background","","","",""
"Important","2002","lower secondary degree","no migration background","","","",""
"Important","2002","lower secondary degree","direct migration background","","","",""
"Important","2002","lower secondary degree","indirect migration background","","","",""
"Important","2002","secondary school degree","no migration background","","","",""
"Important","2002","secondary school degree","direct migration background","","","",""
"Important","2002","secondary school degree","indirect migration background","","","",""
"Important","2002","college entrance qualification","no migration background","","","",""
"Important","2002","college entrance qualification","direct migration background","","","",""
"Important","2002","college entrance qualification","indirect migration background","","","",""
"Important","2002","Other degree","no migration background","","","",""
"Important","2002","Other degree","direct migration background","","","",""
"Important","2002","Other degree","indirect migration background","","","",""
"Important","2002","no degree/no degree yet","no migration background","","","",""
"Important","2002","no degree/no degree yet","direct migration background","","","",""
"Important","2002","no degree/no degree yet","indirect migration background","","","",""
"Less important","2002","lower secondary degree","no migration background","","","",""
"Less important","2002","lower secondary degree","direct migration background","","","",""
"Less important","2002","lower secondary degree","indirect migration background","","","",""
"Less important","2002","secondary school degree","no migration background","","","",""
"Less important","2002","secondary school degree","direct migration background","","","",""
"Less important","2002","secondary school degree","indirect migration background","","","",""
"Less important","2002","college entrance qualification","no migration background","","","",""
"Less important","2002","college entrance qualification","direct migration background","","","",""
"Less important","2002","college entrance qualification","indirect migration background","","","",""
"Less important","2002","Other degree","no migration background","","","",""
"Less important","2002","Other degree","direct migration background","","","",""
"Less important","2002","Other degree","indirect migration background","","","",""
"Less important","2002","no degree/no degree yet","no migration background","","","",""
"Less important","2002","no degree/no degree yet","direct migration background","","","",""
"Less important","2002","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2002","lower secondary degree","no migration background","","","",""
"Quite unimportant","2002","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2002","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2002","secondary school degree","no migration background","","","",""
"Quite unimportant","2002","secondary school degree","direct migration background","","","",""
"Quite unimportant","2002","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2002","college entrance qualification","no migration background","","","",""
"Quite unimportant","2002","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2002","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2002","Other degree","no migration background","","","",""
"Quite unimportant","2002","Other degree","direct migration background","","","",""
"Quite unimportant","2002","Other degree","indirect migration background","","","",""
"Quite unimportant","2002","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2002","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2002","no degree/no degree yet","indirect migration background","","","",""
"Very important","2003","lower secondary degree","no migration background","","","",""
"Very important","2003","lower secondary degree","direct migration background","","","",""
"Very important","2003","lower secondary degree","indirect migration background","","","",""
"Very important","2003","secondary school degree","no migration background","","","",""
"Very important","2003","secondary school degree","direct migration background","","","",""
"Very important","2003","secondary school degree","indirect migration background","","","",""
"Very important","2003","college entrance qualification","no migration background","","","",""
"Very important","2003","college entrance qualification","direct migration background","","","",""
"Very important","2003","college entrance qualification","indirect migration background","","","",""
"Very important","2003","Other degree","no migration background","","","",""
"Very important","2003","Other degree","direct migration background","","","",""
"Very important","2003","Other degree","indirect migration background","","","",""
"Very important","2003","no degree/no degree yet","no migration background","","","",""
"Very important","2003","no degree/no degree yet","direct migration background","","","",""
"Very important","2003","no degree/no degree yet","indirect migration background","","","",""
"Important","2003","lower secondary degree","no migration background","","","",""
"Important","2003","lower secondary degree","direct migration background","","","",""
"Important","2003","lower secondary degree","indirect migration background","","","",""
"Important","2003","secondary school degree","no migration background","","","",""
"Important","2003","secondary school degree","direct migration background","","","",""
"Important","2003","secondary school degree","indirect migration background","","","",""
"Important","2003","college entrance qualification","no migration background","","","",""
"Important","2003","college entrance qualification","direct migration background","","","",""
"Important","2003","college entrance qualification","indirect migration background","","","",""
"Important","2003","Other degree","no migration background","","","",""
"Important","2003","Other degree","direct migration background","","","",""
"Important","2003","Other degree","indirect migration background","","","",""
"Important","2003","no degree/no degree yet","no migration background","","","",""
"Important","2003","no degree/no degree yet","direct migration background","","","",""
"Important","2003","no degree/no degree yet","indirect migration background","","","",""
"Less important","2003","lower secondary degree","no migration background","","","",""
"Less important","2003","lower secondary degree","direct migration background","","","",""
"Less important","2003","lower secondary degree","indirect migration background","","","",""
"Less important","2003","secondary school degree","no migration background","","","",""
"Less important","2003","secondary school degree","direct migration background","","","",""
"Less important","2003","secondary school degree","indirect migration background","","","",""
"Less important","2003","college entrance qualification","no migration background","","","",""
"Less important","2003","college entrance qualification","direct migration background","","","",""
"Less important","2003","college entrance qualification","indirect migration background","","","",""
"Less important","2003","Other degree","no migration background","","","",""
"Less important","2003","Other degree","direct migration background","","","",""
"Less important","2003","Other degree","indirect migration background","","","",""
"Less important","2003","no degree/no degree yet","no migration background","","","",""
"Less important","2003","no degree/no degree yet","direct migration background","","","",""
"Less important","2003","no degree/no degree yet","indirect migration background","","","",""
"Quite unimportant","2003","lower secondary degree","no migration background","","","",""
"Quite unimportant","2003","lower secondary degree","direct migration background","","","",""
"Quite unimportant","2003","lower secondary degree","indirect migration background","","","",""
"Quite unimportant","2003","secondary school degree","no migration background","","","",""
"Quite unimportant","2003","secondary school degree","direct migration background","","","",""
"Quite unimportant","2003","secondary school degree","indirect migration background","","","",""
"Quite unimportant","2003","college entrance qualification","no migration background","","","",""
"Quite unimportant","2003","college entrance qualification","direct migration background","","","",""
"Quite unimportant","2003","college entrance qualification","indirect migration background","","","",""
"Quite unimportant","2003","Other degree","no migration background","","","",""
"Quite unimportant","2003","Other degree","direct migration background","","","",""
"Quite unimportant","2003","Other degree","indirect migration background","","","",""
"Quite unimportant","2003","no degree/no degree yet","no migration background","","","",""
"Quite unimportant","2003","no degree/no degree yet","direct migration background","","","",""
"Quite unimportant","2003","no degree/no degree yet","indirect migration background","","","",""
"Very important","2004","lower secondary degree","no migration background","947","0.146889753269583","0.137984381073759","0.155795125465406"
"Very important","2004","lower secondary degree","direct migration background","135","0.226347812028106","0.193774307092153","0.258921316964059"
"Very important","2004","lower secondary degree","indirect migration background","87","0.333314638198475","0.274407463890298","0.392221812506653"
"Very important","2004","secondary school degree","no migration background","1250","0.213708685761677","0.203026556534258","0.224390814989096"
"Very important","2004","secondary school degree","direct migration background","55","0.245893816486015","0.191414390262653","0.300373242709378"
"Very important","2004","secondary school degree","indirect migration background","91","0.476512525960166","0.40746623243792","0.545558819482413"
"Very important","2004","college entrance qualification","no migration background","1263","0.260174532196604","0.247695245398147","0.272653818995061"
"Very important","2004","college entrance qualification","direct migration background","78","0.276487108712856","0.224005568789996","0.328968648635715"
"Very important","2004","college entrance qualification","indirect migration background","67","0.378126032799176","0.309175001219521","0.447077064378831"
"Very important","2004","Other degree","no migration background","18","","",""
"Very important","2004","Other degree","direct migration background","191","0.207807727180623","0.182660260685353","0.232955193675892"
"Very important","2004","Other degree","indirect migration background","3","","",""
"Very important","2004","no degree/no degree yet","no migration background","203","0.350824219139439","0.310940772283128","0.39070766599575"
"Very important","2004","no degree/no degree yet","direct migration background","38","0.211660899750206","0.158286416350633","0.26503538314978"
"Very important","2004","no degree/no degree yet","indirect migration background","40","0.487047446904019","0.381408734562586","0.592686159245453"
"Important","2004","lower secondary degree","no migration background","2844","0.46261288771272","0.450069748782284","0.475156026643156"
"Important","2004","lower secondary degree","direct migration background","301","0.448934463459304","0.410217921473887","0.48765100544472"
"Important","2004","lower secondary degree","indirect migration background","122","0.523202876314808","0.460788819448125","0.58561693318149"
"Important","2004","secondary school degree","no migration background","3195","0.556892559771953","0.543947763176911","0.569837356366994"
"Important","2004","secondary school degree","direct migration background","141","0.589226470955634","0.526984287490742","0.651468654420526"
"Important","2004","secondary school degree","indirect migration background","91","0.410091676750411","0.342095764981187","0.478087588519635"
"Important","2004","college entrance qualification","no migration background","2687","0.555540577700778","0.541406525607279","0.569674629794276"
"Important","2004","college entrance qualification","direct migration background","143","0.491715347997626","0.433053414999301","0.550377280995952"
"Important","2004","college entrance qualification","indirect migration background","102","0.534468578486525","0.463542347958026","0.605394809015024"
"Important","2004","Other degree","no migration background","46","0.348151649970738","0.254782026987712","0.441521272953764"
"Important","2004","Other degree","direct migration background","447","0.435391375641494","0.404661432553613","0.466121318729374"
"Important","2004","Other degree","indirect migration background","9","","",""
"Important","2004","no degree/no degree yet","no migration background","285","0.500994062025716","0.459207572055865","0.542780551995566"
"Important","2004","no degree/no degree yet","direct migration background","83","0.321864903256029","0.260819670446482","0.382910136065576"
"Important","2004","no degree/no degree yet","indirect migration background","40","0.445873782145082","0.340820607066073","0.550926957224092"
"Less important","2004","lower secondary degree","no migration background","1116","0.183602215189804","0.173862559311065","0.193341871068542"
"Less important","2004","lower secondary degree","direct migration background","130","0.202512872117237","0.171231080435631","0.233794663798843"
"Less important","2004","lower secondary degree","indirect migration background","32","0.129334625108855","0.0874008870021307","0.171268363215579"
"Less important","2004","secondary school degree","no migration background","879","0.156605802592376","0.147135273755346","0.166076331429406"
"Less important","2004","secondary school degree","direct migration background","33","0.124114533433757","0.0824009548042036","0.16582811206331"
"Less important","2004","secondary school degree","indirect migration background","17","","",""
"Less important","2004","college entrance qualification","no migration background","586","0.124144212125595","0.114764872189675","0.133523552061515"
"Less important","2004","college entrance qualification","direct migration background","48","0.194736153206857","0.148269822025489","0.241202484388226"
"Less important","2004","college entrance qualification","indirect migration background","20","","",""
"Less important","2004","Other degree","no migration background","17","","",""
"Less important","2004","Other degree","direct migration background","243","0.239834321663289","0.213370175516756","0.266298467809822"
"Less important","2004","Other degree","indirect migration background","","","",""
"Less important","2004","no degree/no degree yet","no migration background","47","0.106558364044974","0.0807717920344441","0.132344936055504"
"Less important","2004","no degree/no degree yet","direct migration background","53","0.261479426590564","0.204060258891755","0.318898594289373"
"Less important","2004","no degree/no degree yet","indirect migration background","6","","",""
"Quite unimportant","2004","lower secondary degree","no migration background","1163","0.206895143827893","0.196704674207761","0.217085613448026"
"Quite unimportant","2004","lower secondary degree","direct migration background","68","0.122204852395354","0.0967104829280448","0.147699221862663"
"Quite unimportant","2004","lower secondary degree","indirect migration background","5","","",""
"Quite unimportant","2004","secondary school degree","no migration background","333","0.0727929518739944","0.0660229618407895","0.0795629419071993"
"Quite unimportant","2004","secondary school degree","direct migration background","11","","",""
"Quite unimportant","2004","secondary school degree","indirect migration background","2","","",""
"Quite unimportant","2004","college entrance qualification","no migration background","212","0.0601406779770232","0.0533781617163881","0.0669031942376583"
"Quite unimportant","2004","college entrance qualification","direct migration background","10","","",""
"Quite unimportant","2004","college entrance qualification","indirect migration background","1","","",""
"Quite unimportant","2004","Other degree","no migration background","19","","",""
"Quite unimportant","2004","Other degree","direct migration background","119","0.116966575514595","0.0970475746745852","0.136885576354604"
"Quite unimportant","2004","Other degree","indirect migration background","5","","",""
"Quite unimportant","2004","no degree/no degree yet","no migration background","15","","",""
"Quite unimportant","2004","no degree/no degree yet","direct migration background","51","0.2049947704032","0.152245893700177","0.257743647106224"
"Quite unimportant","2004","no degree/no degree yet","indirect migration background","","","",""
"Very important","2005","lower secondary degree","no migration background","","","",""
"Very important","2005","lower secondary degree","direct migration background","","","",""
"Very important","2005","lower secondary degree","indirect migration background","","","",""
"Very important","2005","secondary school degree","no migration background","","","",""
"Very important","2005","secondary school degree","direct migration background","","","",""
"Very important","2005","secondary school degree","indirect migration background","","","",""
"Very important","2005","college entrance qualification","no migration background","","","",""
"Very important","2005","college entrance qualification","direct migration background","","","",""
"Very important","2005","college entrance qualification","indirect migration background","","","",""
"Very important","2005","Other degree","no migration background","","","",""
"Very important","2005","Other degree","direct migration background","","","",""
"Very important","2005","Other degree","indirect migration background","","","",""
"Very important","2005","no degree/no degree yet","no migration background","","","",""
"Very important","2005","no degree/no degree yet","direct migration background","","","",""
"Very important","2005","no degree/no degree yet","indirect migration background","","","",""
"Important","2005","lower secondary degree","no migration background","","","",""
"Important","2005","lower secondary degree","direct migration background","","","",""
"Important","2005","lower secondary degree","indirect migration background","","","",""
"Important","2005","secondary school degree","no migration background","","","",""
"Important","2005","secondary school degree","direct migration background","","","",""
"Important","2005","secondary school degree","indirect migration background","","","",""
"Important","2005","college entrance qualification","no migration background","","","",""
"Important","2005","college entrance qualification","direct migration background","","","",""
"Important","2005","college entrance qualification","indirect migration background","","","",""
"Important","2005","Other degree","no migration background","","","",""
