"plh0107","year","pgisced97","sex","n","percent","lower_confidence","upper_confidence","value"
"Quite unimportant","1998","in school","Female","","","","","4"
"Quite unimportant","1998","general elemantary","Male","","","","","4"
"Quite unimportant","1998","higher education","Female","","","","","4"
"Quite unimportant","1998","inadequately","Male","","","","","4"
"Quite unimportant","1998","higher vocational","Female","","","","","4"
"Quite unimportant","1998","inadequately","Female","","","","","4"
"Quite unimportant","1998","higher education","Male","","","","","4"
"Quite unimportant","1998","in school","Male","","","","","4"
"Quite unimportant","1998","general elemantary","Female","","","","","4"
"Quite unimportant","1998","higher vocational","Male","","","","","4"
"Quite unimportant","1998","middle vocational","Male","","","","","4"
"Quite unimportant","1998","middle vocational","Female","","","","","4"
"Quite unimportant","1998","vocational + Abi","Male","","","","","4"
"Quite unimportant","1998","vocational + Abi","Female","","","","","4"
"Very important","1998","in school","Male","","","","","1"
"Very important","1998","in school","Female","","","","","1"
"Very important","1998","inadequately","Male","","","","","1"
"Very important","1998","inadequately","Female","","","","","1"
"Very important","1998","general elemantary","Male","","","","","1"
"Very important","1998","general elemantary","Female","","","","","1"
"Very important","1998","middle vocational","Male","","","","","1"
"Very important","1998","middle vocational","Female","","","","","1"
"Very important","1998","vocational + Abi","Male","","","","","1"
"Very important","1998","vocational + Abi","Female","","","","","1"
"Very important","1998","higher vocational","Male","","","","","1"
"Very important","1998","higher vocational","Female","","","","","1"
"Very important","1998","higher education","Male","","","","","1"
"Very important","1998","higher education","Female","","","","","1"
"Important","1999","in school","Female","","","","","2"
"Important","1999","inadequately","Male","","","","","2"
"Important","1999","inadequately","Female","","","","","2"
"Important","1999","in school","Male","","","","","2"
"Important","1999","general elemantary","Male","","","","","2"
"Important","1999","general elemantary","Female","","","","","2"
"Important","1999","higher vocational","Male","","","","","2"
"Important","1999","higher vocational","Female","","","","","2"
"Important","1999","higher education","Female","","","","","2"
"Important","1999","higher education","Male","","","","","2"
"Important","1999","middle vocational","Male","","","","","2"
"Important","1999","middle vocational","Female","","","","","2"
"Important","1999","vocational + Abi","Male","","","","","2"
"Important","1999","vocational + Abi","Female","","","","","2"
"Less important","1999","in school","Male","","","","","3"
"Less important","1999","in school","Female","","","","","3"
"Less important","1999","inadequately","Male","","","","","3"
"Less important","1999","inadequately","Female","","","","","3"
"Less important","1999","general elemantary","Male","","","","","3"
"Less important","1999","general elemantary","Female","","","","","3"
"Less important","1999","middle vocational","Male","","","","","3"
"Less important","1999","middle vocational","Female","","","","","3"
"Less important","1999","vocational + Abi","Male","","","","","3"
"Less important","1999","vocational + Abi","Female","","","","","3"
"Less important","1999","higher vocational","Male","","","","","3"
"Less important","1999","higher vocational","Female","","","","","3"
"Less important","1999","higher education","Male","","","","","3"
"Less important","1999","higher education","Female","","","","","3"
"Quite unimportant","1999","in school","Female","","","","","4"
"Quite unimportant","1999","inadequately","Male","","","","","4"
"Quite unimportant","1999","inadequately","Female","","","","","4"
"Quite unimportant","1999","in school","Male","","","","","4"
"Quite unimportant","1999","general elemantary","Male","","","","","4"
"Quite unimportant","1999","general elemantary","Female","","","","","4"
"Quite unimportant","1999","higher vocational","Male","","","","","4"
"Quite unimportant","1999","higher vocational","Female","","","","","4"
"Quite unimportant","1999","higher education","Female","","","","","4"
"Quite unimportant","1999","higher education","Male","","","","","4"
"Quite unimportant","1999","middle vocational","Male","","","","","4"
"Quite unimportant","1999","middle vocational","Female","","","","","4"
"Quite unimportant","1999","vocational + Abi","Male","","","","","4"
"Quite unimportant","1999","vocational + Abi","Female","","","","","4"
"Very important","1999","in school","Male","","","","","1"
"Very important","1999","in school","Female","","","","","1"
"Very important","1999","inadequately","Male","","","","","1"
"Very important","1999","inadequately","Female","","","","","1"
"Very important","1999","general elemantary","Male","","","","","1"
"Very important","1999","general elemantary","Female","","","","","1"
"Very important","1999","middle vocational","Male","","","","","1"
"Very important","1999","middle vocational","Female","","","","","1"
"Very important","1999","vocational + Abi","Male","","","","","1"
"Very important","1999","vocational + Abi","Female","","","","","1"
"Very important","1999","higher vocational","Male","","","","","1"
"Very important","1999","higher vocational","Female","","","","","1"
"Very important","1999","higher education","Male","","","","","1"
"Very important","1999","higher education","Female","","","","","1"
"Important","2000","in school","Female","","","","","2"
"Important","2000","inadequately","Male","","","","","2"
"Important","2000","inadequately","Female","","","","","2"
"Important","2000","general elemantary","Male","","","","","2"
"Important","2000","in school","Male","","","","","2"
"Important","2000","higher vocational","Male","","","","","2"
"Important","2000","higher vocational","Female","","","","","2"
"Important","2000","higher education","Male","","","","","2"
"Important","2000","higher education","Female","","","","","2"
"Important","2000","general elemantary","Female","","","","","2"
"Important","2000","middle vocational","Male","","","","","2"
"Important","2000","middle vocational","Female","","","","","2"
"Important","2000","vocational + Abi","Male","","","","","2"
"Important","2000","vocational + Abi","Female","","","","","2"
"Less important","2000","in school","Male","","","","","3"
"Less important","2000","in school","Female","","","","","3"
"Less important","2000","inadequately","Male","","","","","3"
"Less important","2000","inadequately","Female","","","","","3"
"Less important","2000","general elemantary","Male","","","","","3"
"Less important","2000","general elemantary","Female","","","","","3"
"Less important","2000","middle vocational","Male","","","","","3"
"Less important","2000","middle vocational","Female","","","","","3"
"Less important","2000","vocational + Abi","Male","","","","","3"
"Less important","2000","vocational + Abi","Female","","","","","3"
"Less important","2000","higher vocational","Male","","","","","3"
"Less important","2000","higher vocational","Female","","","","","3"
"Less important","2000","higher education","Male","","","","","3"
"Less important","2000","higher education","Female","","","","","3"
"Quite unimportant","2000","in school","Female","","","","","4"
"Quite unimportant","2000","inadequately","Male","","","","","4"
"Quite unimportant","2000","inadequately","Female","","","","","4"
"Quite unimportant","2000","general elemantary","Male","","","","","4"
"Quite unimportant","2000","in school","Male","","","","","4"
"Quite unimportant","2000","higher vocational","Male","","","","","4"
"Quite unimportant","2000","higher vocational","Female","","","","","4"
"Quite unimportant","2000","higher education","Male","","","","","4"
"Quite unimportant","2000","higher education","Female","","","","","4"
"Quite unimportant","2000","general elemantary","Female","","","","","4"
"Quite unimportant","2000","middle vocational","Male","","","","","4"
"Quite unimportant","2000","middle vocational","Female","","","","","4"
"Quite unimportant","2000","vocational + Abi","Male","","","","","4"
"Quite unimportant","2000","vocational + Abi","Female","","","","","4"
"Very important","2000","in school","Male","","","","","1"
"Very important","2000","in school","Female","","","","","1"
"Very important","2000","inadequately","Male","","","","","1"
"Very important","2000","inadequately","Female","","","","","1"
"Very important","2000","general elemantary","Male","","","","","1"
"Very important","2000","general elemantary","Female","","","","","1"
"Very important","2000","middle vocational","Male","","","","","1"
"Very important","2000","middle vocational","Female","","","","","1"
"Very important","2000","vocational + Abi","Male","","","","","1"
"Very important","2000","vocational + Abi","Female","","","","","1"
"Very important","2000","higher vocational","Male","","","","","1"
"Very important","2000","higher vocational","Female","","","","","1"
"Very important","2000","higher education","Male","","","","","1"
"Very important","2000","higher education","Female","","","","","1"
"Important","2001","in school","Female","","","","","2"
"Important","2001","inadequately","Male","","","","","2"
"Important","2001","general elemantary","Male","","","","","2"
"Important","2001","higher vocational","Male","","","","","2"
"Important","2001","higher vocational","Female","","","","","2"
"Important","2001","higher education","Female","","","","","2"
"Important","2001","inadequately","Female","","","","","2"
"Important","2001","higher education","Male","","","","","2"
"Important","2001","in school","Male","","","","","2"
"Important","2001","general elemantary","Female","","","","","2"
"Important","2001","middle vocational","Male","","","","","2"
"Important","2001","middle vocational","Female","","","","","2"
"Important","2001","vocational + Abi","Male","","","","","2"
"Important","2001","vocational + Abi","Female","","","","","2"
"Less important","2001","general elemantary","Male","","","","","3"
"Less important","2001","general elemantary","Female","","","","","3"
"Less important","2001","middle vocational","Male","","","","","3"
"Less important","2001","middle vocational","Female","","","","","3"
"Less important","2001","vocational + Abi","Male","","","","","3"
"Less important","2001","in school","Male","","","","","3"
"Less important","2001","in school","Female","","","","","3"
"Less important","2001","inadequately","Male","","","","","3"
"Less important","2001","inadequately","Female","","","","","3"
"Less important","2001","vocational + Abi","Female","","","","","3"
"Less important","2001","higher vocational","Male","","","","","3"
"Less important","2001","higher vocational","Female","","","","","3"
"Less important","2001","higher education","Male","","","","","3"
"Less important","2001","higher education","Female","","","","","3"
"Quite unimportant","2001","in school","Female","","","","","4"
"Quite unimportant","2001","inadequately","Male","","","","","4"
"Quite unimportant","2001","general elemantary","Male","","","","","4"
"Quite unimportant","2001","higher vocational","Male","","","","","4"
"Quite unimportant","2001","higher vocational","Female","","","","","4"
"Quite unimportant","2001","higher education","Female","","","","","4"
"Quite unimportant","2001","inadequately","Female","","","","","4"
"Quite unimportant","2001","higher education","Male","","","","","4"
"Quite unimportant","2001","in school","Male","","","","","4"
"Quite unimportant","2001","general elemantary","Female","","","","","4"
"Quite unimportant","2001","middle vocational","Male","","","","","4"
"Quite unimportant","2001","middle vocational","Female","","","","","4"
"Quite unimportant","2001","vocational + Abi","Male","","","","","4"
"Quite unimportant","2001","vocational + Abi","Female","","","","","4"
"Very important","2001","general elemantary","Male","","","","","1"
"Very important","2001","general elemantary","Female","","","","","1"
"Very important","2001","middle vocational","Male","","","","","1"
"Very important","2001","middle vocational","Female","","","","","1"
"Very important","2001","vocational + Abi","Male","","","","","1"
"Very important","2001","in school","Male","","","","","1"
"Very important","2001","in school","Female","","","","","1"
"Very important","2001","inadequately","Male","","","","","1"
"Very important","2001","inadequately","Female","","","","","1"
"Very important","2001","vocational + Abi","Female","","","","","1"
"Very important","2001","higher vocational","Male","","","","","1"
"Very important","2001","higher vocational","Female","","","","","1"
"Very important","2001","higher education","Male","","","","","1"
"Very important","2001","higher education","Female","","","","","1"
"Important","2002","in school","Female","","","","","2"
"Important","2002","inadequately","Male","","","","","2"
"Important","2002","higher vocational","Male","","","","","2"
"Important","2002","higher vocational","Female","","","","","2"
"Important","2002","inadequately","Female","","","","","2"
"Important","2002","general elemantary","Male","","","","","2"
"Important","2002","higher education","Male","","","","","2"
"Important","2002","higher education","Female","","","","","2"
"Important","2002","in school","Male","","","","","2"
"Important","2002","general elemantary","Female","","","","","2"
"Important","2002","middle vocational","Male","","","","","2"
"Important","2002","middle vocational","Female","","","","","2"
"Important","2002","vocational + Abi","Male","","","","","2"
"Important","2002","vocational + Abi","Female","","","","","2"
"Less important","2002","general elemantary","Male","","","","","3"
"Less important","2002","general elemantary","Female","","","","","3"
"Less important","2002","middle vocational","Male","","","","","3"
"Less important","2002","middle vocational","Female","","","","","3"
"Less important","2002","vocational + Abi","Male","","","","","3"
"Less important","2002","in school","Male","","","","","3"
"Less important","2002","in school","Female","","","","","3"
"Less important","2002","inadequately","Male","","","","","3"
"Less important","2002","inadequately","Female","","","","","3"
"Less important","2002","vocational + Abi","Female","","","","","3"
"Less important","2002","higher vocational","Male","","","","","3"
"Less important","2002","higher vocational","Female","","","","","3"
"Less important","2002","higher education","Male","","","","","3"
"Less important","2002","higher education","Female","","","","","3"
"Quite unimportant","2002","in school","Female","","","","","4"
"Quite unimportant","2002","inadequately","Male","","","","","4"
"Quite unimportant","2002","higher vocational","Male","","","","","4"
"Quite unimportant","2002","higher vocational","Female","","","","","4"
"Quite unimportant","2002","inadequately","Female","","","","","4"
"Quite unimportant","2002","general elemantary","Male","","","","","4"
"Quite unimportant","2002","higher education","Male","","","","","4"
"Quite unimportant","2002","higher education","Female","","","","","4"
"Quite unimportant","2002","in school","Male","","","","","4"
"Quite unimportant","2002","general elemantary","Female","","","","","4"
"Quite unimportant","2002","middle vocational","Male","","","","","4"
"Quite unimportant","2002","middle vocational","Female","","","","","4"
"Quite unimportant","2002","vocational + Abi","Male","","","","","4"
"Quite unimportant","2002","vocational + Abi","Female","","","","","4"
"Very important","2002","general elemantary","Male","","","","","1"
"Very important","2002","general elemantary","Female","","","","","1"
"Very important","2002","middle vocational","Male","","","","","1"
"Very important","2002","middle vocational","Female","","","","","1"
"Very important","2002","vocational + Abi","Male","","","","","1"
"Very important","2002","in school","Male","","","","","1"
"Very important","2002","in school","Female","","","","","1"
"Very important","2002","inadequately","Male","","","","","1"
"Very important","2002","inadequately","Female","","","","","1"
"Very important","2002","vocational + Abi","Female","","","","","1"
"Very important","2002","higher vocational","Male","","","","","1"
"Very important","2002","higher vocational","Female","","","","","1"
"Very important","2002","higher education","Male","","","","","1"
"Very important","2002","higher education","Female","","","","","1"
"Important","2003","in school","Female","","","","","2"
"Important","2003","inadequately","Male","","","","","2"
"Important","2003","inadequately","Female","","","","","2"
"Important","2003","general elemantary","Male","","","","","2"
"Important","2003","higher vocational","Male","","","","","2"
"Important","2003","higher vocational","Female","","","","","2"
"Important","2003","higher education","Male","","","","","2"
"Important","2003","higher education","Female","","","","","2"
"Important","2003","in school","Male","","","","","2"
"Important","2003","general elemantary","Female","","","","","2"
"Important","2003","middle vocational","Male","","","","","2"
"Important","2003","middle vocational","Female","","","","","2"
"Important","2003","vocational + Abi","Male","","","","","2"
"Important","2003","vocational + Abi","Female","","","","","2"
"Less important","2003","general elemantary","Male","","","","","3"
"Less important","2003","general elemantary","Female","","","","","3"
"Less important","2003","middle vocational","Male","","","","","3"
"Less important","2003","middle vocational","Female","","","","","3"
"Less important","2003","vocational + Abi","Male","","","","","3"
"Less important","2003","higher education","Female","","","","","3"
"Less important","2003","in school","Male","","","","","3"
"Less important","2003","in school","Female","","","","","3"
"Less important","2003","inadequately","Male","","","","","3"
"Less important","2003","inadequately","Female","","","","","3"
"Less important","2003","vocational + Abi","Female","","","","","3"
"Less important","2003","higher vocational","Male","","","","","3"
"Less important","2003","higher vocational","Female","","","","","3"
"Less important","2003","higher education","Male","","","","","3"
"Quite unimportant","2003","in school","Female","","","","","4"
"Quite unimportant","2003","inadequately","Male","","","","","4"
"Quite unimportant","2003","inadequately","Female","","","","","4"
"Quite unimportant","2003","general elemantary","Male","","","","","4"
"Quite unimportant","2003","higher vocational","Male","","","","","4"
"Quite unimportant","2003","higher vocational","Female","","","","","4"
"Quite unimportant","2003","higher education","Male","","","","","4"
"Quite unimportant","2003","higher education","Female","","","","","4"
"Quite unimportant","2003","in school","Male","","","","","4"
"Quite unimportant","2003","general elemantary","Female","","","","","4"
"Quite unimportant","2003","middle vocational","Male","","","","","4"
"Quite unimportant","2003","middle vocational","Female","","","","","4"
"Quite unimportant","2003","vocational + Abi","Male","","","","","4"
"Quite unimportant","2003","vocational + Abi","Female","","","","","4"
"Very important","2003","general elemantary","Male","","","","","1"
"Very important","2003","general elemantary","Female","","","","","1"
"Very important","2003","middle vocational","Male","","","","","1"
"Very important","2003","middle vocational","Female","","","","","1"
"Very important","2003","vocational + Abi","Male","","","","","1"
"Very important","2003","higher education","Female","","","","","1"
"Very important","2003","in school","Male","","","","","1"
"Very important","2003","in school","Female","","","","","1"
"Very important","2003","inadequately","Male","","","","","1"
"Very important","2003","inadequately","Female","","","","","1"
"Very important","2003","vocational + Abi","Female","","","","","1"
"Very important","2003","higher vocational","Male","","","","","1"
"Very important","2003","higher vocational","Female","","","","","1"
"Very important","2003","higher education","Male","","","","","1"
"Important","2004","in school","Male","148","0.44030423670814","0.384035788424926","0.496572684991354","2"
"Important","2004","in school","Female","176","0.543204683413088","0.488020007501958","0.598389359324219","2"
"Important","2004","inadequately","Male","45","0.501629323835192","0.403137950718253","0.600120696952131","2"
"Important","2004","inadequately","Female","31","0.195473701052107","0.128077322483982","0.262870079620232","2"
"Important","2004","general elemantary","Male","401","0.485741280000614","0.451343453420247","0.520139106580981","2"
"Important","2004","higher vocational","Male","496","0.589248018032604","0.556944625253582","0.621551410811626","2"
"Important","2004","higher vocational","Female","353","0.503662702408763","0.465916219276075","0.541409185541451","2"
"Important","2004","higher education","Male","1277","0.538021460019561","0.517756427138372","0.55828649290075","2"
"Important","2004","higher education","Female","1058","0.555920145267066","0.533030158279259","0.578810132254872","2"
"Important","2004","general elemantary","Female","588","0.333138411857168","0.310072208542849","0.356204615171486","2"
"Important","2004","middle vocational","Male","2698","0.538104234885392","0.524199018758797","0.552009451011986","2"
"Important","2004","middle vocational","Female","2683","0.494998417668206","0.48151508755953","0.508481747776882","2"
"Important","2004","vocational + Abi","Male","267","0.551650211224839","0.506784198947374","0.596516223502305","2"
"Important","2004","vocational + Abi","Female","345","0.527862598582534","0.489660183438916","0.566065013726152","2"
"Less important","2004","general elemantary","Male","115","0.155176415585894","0.130257247673058","0.180095583498731","3"
"Less important","2004","general elemantary","Female","401","0.253084941481755","0.231807731997505","0.274362150966005","3"
"Less important","2004","middle vocational","Male","595","0.130892582012536","0.12148524302215","0.140299921002921","3"
"Less important","2004","middle vocational","Female","1121","0.210260161434035","0.199270877041769","0.221249445826301","3"
"Less important","2004","vocational + Abi","Male","49","0.120751647201558","0.0913562451019576","0.150147049301159","3"
"Less important","2004","higher education","Female","266","0.141813424367959","0.125741853266726","0.157884995469192","3"
"Less important","2004","in school","Male","22","","","","3"
"Less important","2004","in school","Female","14","","","","3"
"Less important","2004","vocational + Abi","Female","128","0.187526399907673","0.157656620963279","0.217396178852068","3"
"Less important","2004","higher vocational","Male","94","0.1055547994283","0.0853792625416838","0.125730336314917","3"
"Less important","2004","inadequately","Male","20","","","","3"
"Less important","2004","inadequately","Female","45","0.408070302682323","0.324543697553279","0.491596907811368","3"
"Less important","2004","higher vocational","Female","137","0.2049055026652","0.174433266371762","0.235377738958638","3"
"Less important","2004","higher education","Male","225","0.0932098660316472","0.0813924929296142","0.10502723913368","3"
"Quite unimportant","2004","in school","Male","5","","","","4"
"Quite unimportant","2004","in school","Female","1","","","","4"
"Quite unimportant","2004","inadequately","Male","14","","","","4"
"Quite unimportant","2004","inadequately","Female","46","0.299400017527324","0.22156352772185","0.377236507332799","4"
"Quite unimportant","2004","general elemantary","Male","73","0.0961512899046763","0.0758621754254154","0.116440404383937","4"
"Quite unimportant","2004","higher vocational","Male","73","0.0851680547379279","0.0668399202184667","0.103496189257389","4"
"Quite unimportant","2004","higher vocational","Female","53","0.100300713703875","0.0776219778650559","0.122979449542693","4"
"Quite unimportant","2004","higher education","Male","151","0.0774928210862149","0.0666247561314836","0.0883608860409463","4"
"Quite unimportant","2004","higher education","Female","100","0.077741326089377","0.0654057013284135","0.0900769508503404","4"
"Quite unimportant","2004","general elemantary","Female","364","0.268395765972253","0.246710145919444","0.290081386025062","4"
"Quite unimportant","2004","middle vocational","Male","436","0.0977790096000522","0.0894947856910956","0.106063233509009","4"
"Quite unimportant","2004","middle vocational","Female","637","0.149360353069991","0.139747786317903","0.158972919822079","4"
"Quite unimportant","2004","vocational + Abi","Male","15","","","","4"
"Quite unimportant","2004","vocational + Abi","Female","47","0.0860518237363211","0.064591464078813","0.107512183393829","4"
"Very important","2004","general elemantary","Male","222","0.262931014508816","0.232633106606559","0.293228922411072","1"
"Very important","2004","general elemantary","Female","251","0.145380880688824","0.128131009396038","0.16263075198161","1"
"Very important","2004","middle vocational","Male","1209","0.233224173502021","0.221429293252408","0.245019053751633","1"
"Very important","2004","middle vocational","Female","841","0.145381067827768","0.135875259030636","0.1548868766249","1"
"Very important","2004","vocational + Abi","Male","141","0.283182405382459","0.242536710446194","0.323828100318724","1"
"Very important","2004","higher education","Female","386","0.224525104275599","0.205301928881985","0.243748279669213","1"
"Very important","2004","in school","Male","124","0.465125760927005","0.408589961905116","0.521661559948893","1"
"Very important","2004","in school","Female","122","0.405290606420209","0.350901541733651","0.459679671106768","1"
"Very important","2004","vocational + Abi","Female","136","0.198559177773472","0.168032686853545","0.229085668693398","1"
"Very important","2004","higher vocational","Male","228","0.220029127801168","0.192827899231849","0.247230356370487","1"
"Very important","2004","inadequately","Male","20","","","","1"
"Very important","2004","inadequately","Female","11","","","","1"
"Very important","2004","higher vocational","Female","131","0.191131081222163","0.161447050327713","0.220815112116613","1"
"Very important","2004","higher education","Male","672","0.291275852862576","0.272807529557318","0.309744176167835","1"
"Important","2005","in school","Male","","","","","2"
"Important","2005","in school","Female","","","","","2"
"Important","2005","inadequately","Male","","","","","2"
"Important","2005","inadequately","Female","","","","","2"
"Important","2005","general elemantary","Male","","","","","2"
"Important","2005","higher vocational","Male","","","","","2"
"Important","2005","higher vocational","Female","","","","","2"
"Important","2005","higher education","Male","","","","","2"
"Important","2005","higher education","Female","","","","","2"
"Important","2005","general elemantary","Female","","","","","2"
"Important","2005","middle vocational","Male","","","","","2"
"Important","2005","middle vocational","Female","","","","","2"
"Important","2005","vocational + Abi","Male","","","","","2"
"Important","2005","vocational + Abi","Female","","","","","2"
"Less important","2005","general elemantary","Male","","","","","3"
"Less important","2005","general elemantary","Female","","","","","3"
"Less important","2005","middle vocational","Male","","","","","3"
"Less important","2005","middle vocational","Female","","","","","3"
"Less important","2005","vocational + Abi","Male","","","","","3"
"Less important","2005","higher education","Female","","","","","3"
"Less important","2005","in school","Female","","","","","3"
"Less important","2005","higher vocational","Male","","","","","3"
"Less important","2005","in school","Male","","","","","3"
"Less important","2005","inadequately","Male","","","","","3"
"Less important","2005","inadequately","Female","","","","","3"
"Less important","2005","vocational + Abi","Female","","","","","3"
"Less important","2005","higher vocational","Female","","","","","3"
"Less important","2005","higher education","Male","","","","","3"
"Quite unimportant","2005","in school","Male","","","","","4"
"Quite unimportant","2005","in school","Female","","","","","4"
"Quite unimportant","2005","inadequately","Male","","","","","4"
"Quite unimportant","2005","inadequately","Female","","","","","4"
"Quite unimportant","2005","general elemantary","Male","","","","","4"
"Quite unimportant","2005","higher vocational","Male","","","","","4"
"Quite unimportant","2005","higher vocational","Female","","","","","4"
"Quite unimportant","2005","higher education","Male","","","","","4"
"Quite unimportant","2005","higher education","Female","","","","","4"
"Quite unimportant","2005","general elemantary","Female","","","","","4"
"Quite unimportant","2005","middle vocational","Male","","","","","4"
"Quite unimportant","2005","middle vocational","Female","","","","","4"
"Quite unimportant","2005","vocational + Abi","Male","","","","","4"
"Quite unimportant","2005","vocational + Abi","Female","","","","","4"
"Very important","2005","general elemantary","Male","","","","","1"
"Very important","2005","general elemantary","Female","","","","","1"
"Very important","2005","middle vocational","Male","","","","","1"
"Very important","2005","middle vocational","Female","","","","","1"
"Very important","2005","vocational + Abi","Male","","","","","1"
"Very important","2005","higher education","Female","","","","","1"
"Very important","2005","in school","Female","","","","","1"
"Very important","2005","higher vocational","Male","","","","","1"
"Very important","2005","in school","Male","","","","","1"
"Very important","2005","inadequately","Male","","","","","1"
"Very important","2005","inadequately","Female","","","","","1"
"Very important","2005","vocational + Abi","Female","","","","","1"
"Very important","2005","higher vocational","Female","","","","","1"
"Very important","2005","higher education","Male","","","","","1"
"Important","2006","in school","Male","","","","","2"
"Important","2006","in school","Female","","","","","2"
"Important","2006","inadequately","Male","","","","","2"
"Important","2006","inadequately","Female","","","","","2"
"Important","2006","general elemantary","Male","","","","","2"
"Important","2006","general elemantary","Female","","","","","2"
"Important","2006","middle vocational","Male","","","","","2"
"Important","2006","middle vocational","Female","","","","","2"
"Important","2006","vocational + Abi","Male","","","","","2"
"Important","2006","vocational + Abi","Female","","","","","2"
"Important","2006","higher vocational","Male","","","","","2"
"Important","2006","higher vocational","Female","","","","","2"
"Important","2006","higher education","Male","","","","","2"
"Important","2006","higher education","Female","","","","","2"
"Less important","2006","general elemantary","Male","","","","","3"
"Less important","2006","general elemantary","Female","","","","","3"
"Less important","2006","middle vocational","Male","","","","","3"
"Less important","2006","middle vocational","Female","","","","","3"
"Less important","2006","vocational + Abi","Male","","","","","3"
"Less important","2006","in school","Male","","","","","3"
"Less important","2006","in school","Female","","","","","3"
"Less important","2006","inadequately","Male","","","","","3"
"Less important","2006","inadequately","Female","","","","","3"
"Less important","2006","higher education","Female","","","","","3"
"Less important","2006","vocational + Abi","Female","","","","","3"
"Less important","2006","higher vocational","Male","","","","","3"
"Less important","2006","higher vocational","Female","","","","","3"
"Less important","2006","higher education","Male","","","","","3"
"Quite unimportant","2006","in school","Male","","","","","4"
"Quite unimportant","2006","in school","Female","","","","","4"
"Quite unimportant","2006","inadequately","Male","","","","","4"
"Quite unimportant","2006","inadequately","Female","","","","","4"
"Quite unimportant","2006","general elemantary","Male","","","","","4"
"Quite unimportant","2006","general elemantary","Female","","","","","4"
"Quite unimportant","2006","middle vocational","Male","","","","","4"
"Quite unimportant","2006","middle vocational","Female","","","","","4"
"Quite unimportant","2006","vocational + Abi","Male","","","","","4"
"Quite unimportant","2006","vocational + Abi","Female","","","","","4"
"Quite unimportant","2006","higher vocational","Male","","","","","4"
"Quite unimportant","2006","higher vocational","Female","","","","","4"
"Quite unimportant","2006","higher education","Male","","","","","4"
"Quite unimportant","2006","higher education","Female","","","","","4"
"Very important","2006","general elemantary","Male","","","","","1"
"Very important","2006","general elemantary","Female","","","","","1"
"Very important","2006","middle vocational","Male","","","","","1"
"Very important","2006","middle vocational","Female","","","","","1"
"Very important","2006","vocational + Abi","Male","","","","","1"
"Very important","2006","in school","Male","","","","","1"
"Very important","2006","in school","Female","","","","","1"
"Very important","2006","inadequately","Male","","","","","1"
"Very important","2006","inadequately","Female","","","","","1"
"Very important","2006","higher education","Female","","","","","1"
"Very important","2006","vocational + Abi","Female","","","","","1"
"Very important","2006","higher vocational","Male","","","","","1"
"Very important","2006","higher vocational","Female","","","","","1"
"Very important","2006","higher education","Male","","","","","1"
"Important","2007","in school","Male","","","","","2"
"Important","2007","in school","Female","","","","","2"
"Important","2007","inadequately","Male","","","","","2"
"Important","2007","inadequately","Female","","","","","2"
"Important","2007","general elemantary","Male","","","","","2"
"Important","2007","general elemantary","Female","","","","","2"
"Important","2007","middle vocational","Male","","","","","2"
"Important","2007","middle vocational","Female","","","","","2"
"Important","2007","vocational + Abi","Male","","","","","2"
"Important","2007","vocational + Abi","Female","","","","","2"
"Important","2007","higher vocational","Male","","","","","2"
"Important","2007","higher vocational","Female","","","","","2"
"Important","2007","higher education","Male","","","","","2"
"Important","2007","higher education","Female","","","","","2"
"Less important","2007","general elemantary","Male","","","","","3"
"Less important","2007","general elemantary","Female","","","","","3"
"Less important","2007","middle vocational","Male","","","","","3"
"Less important","2007","middle vocational","Female","","","","","3"
"Less important","2007","in school","Female","","","","","3"
"Less important","2007","in school","Male","","","","","3"
"Less important","2007","inadequately","Male","","","","","3"
"Less important","2007","inadequately","Female","","","","","3"
"Less important","2007","vocational + Abi","Male","","","","","3"
"Less important","2007","vocational + Abi","Female","","","","","3"
"Less important","2007","higher education","Female","","","","","3"
"Less important","2007","higher vocational","Male","","","","","3"
"Less important","2007","higher vocational","Female","","","","","3"
"Less important","2007","higher education","Male","","","","","3"
"Quite unimportant","2007","in school","Male","","","","","4"
"Quite unimportant","2007","in school","Female","","","","","4"
"Quite unimportant","2007","inadequately","Male","","","","","4"
"Quite unimportant","2007","inadequately","Female","","","","","4"
"Quite unimportant","2007","general elemantary","Male","","","","","4"
"Quite unimportant","2007","general elemantary","Female","","","","","4"
"Quite unimportant","2007","middle vocational","Male","","","","","4"
"Quite unimportant","2007","middle vocational","Female","","","","","4"
"Quite unimportant","2007","vocational + Abi","Male","","","","","4"
"Quite unimportant","2007","vocational + Abi","Female","","","","","4"
"Quite unimportant","2007","higher vocational","Male","","","","","4"
"Quite unimportant","2007","higher vocational","Female","","","","","4"
"Quite unimportant","2007","higher education","Male","","","","","4"
"Quite unimportant","2007","higher education","Female","","","","","4"
"Very important","2007","general elemantary","Male","","","","","1"
"Very important","2007","general elemantary","Female","","","","","1"
"Very important","2007","middle vocational","Male","","","","","1"
"Very important","2007","middle vocational","Female","","","","","1"
"Very important","2007","in school","Female","","","","","1"
"Very important","2007","in school","Male","","","","","1"
"Very important","2007","inadequately","Male","","","","","1"
"Very important","2007","inadequately","Female","","","","","1"
"Very important","2007","vocational + Abi","Male","","","","","1"
"Very important","2007","vocational + Abi","Female","","","","","1"
"Very important","2007","higher education","Female","","","","","1"
"Very important","2007","higher vocational","Male","","","","","1"
"Very important","2007","higher vocational","Female","","","","","1"
