"plh0107","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Important","2002","secondary school degree","Male","","","",""
"Important","2002","secondary school degree","Female","","","",""
"Important","2002","college entrance qualification","Male","","","",""
"Important","2002","college entrance qualification","Female","","","",""
"Important","2002","Other degree","Male","","","",""
"Important","2002","Other degree","Female","","","",""
"Important","2002","no degree/no degree yet","Male","","","",""
"Important","2002","no degree/no degree yet","Female","","","",""
"Less important","2002","lower secondary degree","Male","","","",""
"Less important","2002","lower secondary degree","Female","","","",""
"Less important","2002","secondary school degree","Male","","","",""
"Less important","2002","secondary school degree","Female","","","",""
"Less important","2002","college entrance qualification","Male","","","",""
"Less important","2002","college entrance qualification","Female","","","",""
"Less important","2002","Other degree","Male","","","",""
"Less important","2002","Other degree","Female","","","",""
"Less important","2002","no degree/no degree yet","Male","","","",""
"Less important","2002","no degree/no degree yet","Female","","","",""
"Quite unimportant","2002","lower secondary degree","Male","","","",""
"Quite unimportant","2002","lower secondary degree","Female","","","",""
"Quite unimportant","2002","secondary school degree","Male","","","",""
"Quite unimportant","2002","secondary school degree","Female","","","",""
"Quite unimportant","2002","college entrance qualification","Male","","","",""
"Quite unimportant","2002","college entrance qualification","Female","","","",""
"Quite unimportant","2002","Other degree","Male","","","",""
"Quite unimportant","2002","Other degree","Female","","","",""
"Quite unimportant","2002","no degree/no degree yet","Male","","","",""
"Quite unimportant","2002","no degree/no degree yet","Female","","","",""
"Very important","2003","lower secondary degree","Male","","","",""
"Very important","2003","lower secondary degree","Female","","","",""
"Very important","2003","secondary school degree","Male","","","",""
"Very important","2003","secondary school degree","Female","","","",""
"Very important","2003","college entrance qualification","Male","","","",""
"Very important","2003","college entrance qualification","Female","","","",""
"Very important","2003","Other degree","Male","","","",""
"Very important","2003","Other degree","Female","","","",""
"Very important","2003","no degree/no degree yet","Male","","","",""
"Very important","2003","no degree/no degree yet","Female","","","",""
"Important","2003","lower secondary degree","Male","","","",""
"Important","2003","lower secondary degree","Female","","","",""
"Important","2003","secondary school degree","Male","","","",""
"Important","2003","secondary school degree","Female","","","",""
"Important","2003","college entrance qualification","Male","","","",""
"Important","2003","college entrance qualification","Female","","","",""
"Important","2003","Other degree","Male","","","",""
"Important","2003","Other degree","Female","","","",""
"Important","2003","no degree/no degree yet","Male","","","",""
"Important","2003","no degree/no degree yet","Female","","","",""
"Less important","2003","lower secondary degree","Male","","","",""
"Less important","2003","lower secondary degree","Female","","","",""
"Less important","2003","secondary school degree","Male","","","",""
"Less important","2003","secondary school degree","Female","","","",""
"Less important","2003","college entrance qualification","Male","","","",""
"Less important","2003","college entrance qualification","Female","","","",""
"Less important","2003","Other degree","Male","","","",""
"Less important","2003","Other degree","Female","","","",""
"Less important","2003","no degree/no degree yet","Male","","","",""
"Less important","2003","no degree/no degree yet","Female","","","",""
"Quite unimportant","2003","lower secondary degree","Male","","","",""
"Quite unimportant","2003","lower secondary degree","Female","","","",""
"Quite unimportant","2003","secondary school degree","Male","","","",""
"Quite unimportant","2003","secondary school degree","Female","","","",""
"Quite unimportant","2003","college entrance qualification","Male","","","",""
"Quite unimportant","2003","college entrance qualification","Female","","","",""
"Quite unimportant","2003","Other degree","Male","","","",""
"Quite unimportant","2003","Other degree","Female","","","",""
"Quite unimportant","2003","no degree/no degree yet","Male","","","",""
"Quite unimportant","2003","no degree/no degree yet","Female","","","",""
"Very important","2004","lower secondary degree","Male","737","0.2012622564956","0.187887189385201","0.214637323605999"
"Very important","2004","lower secondary degree","Female","432","0.117577601753344","0.106903317867803","0.128251885638885"
"Very important","2004","secondary school degree","Male","736","0.276288931248446","0.25917969881382","0.293398163683072"
"Very important","2004","secondary school degree","Female","660","0.180155973863434","0.167376200973161","0.192935746753708"
"Very important","2004","college entrance qualification","Male","846","0.294336651086586","0.277389257206809","0.311284044966364"
"Very important","2004","college entrance qualification","Female","562","0.23038225792661","0.213671188575275","0.247093327277944"
"Very important","2004","Other degree","Male","134","0.25505948440155","0.218430052973205","0.291688915829894"
"Very important","2004","Other degree","Female","78","0.158831863187097","0.128903635311338","0.188760091062857"
"Very important","2004","no degree/no degree yet","Male","146","0.371275260739477","0.324336765046896","0.418213756432059"
"Very important","2004","no degree/no degree yet","Female","135","0.267403059447888","0.226689797370232","0.308116321525544"
"Important","2004","lower secondary degree","Male","1800","0.521363553513203","0.504699298066474","0.538027808959931"
"Important","2004","lower secondary degree","Female","1467","0.406907005104928","0.390627276186051","0.423186734023805"
"Important","2004","secondary school degree","Male","1509","0.56836305583473","0.549411782278271","0.58731432939119"
"Important","2004","secondary school degree","Female","1918","0.541328361633944","0.524758666493748","0.55789805677414"
"Important","2004","college entrance qualification","Male","1553","0.558202218812344","0.539735509423063","0.576668928201625"
"Important","2004","college entrance qualification","Female","1379","0.540137182010515","0.520357997756768","0.559916366264262"
"Important","2004","Other degree","Male","260","0.464283465208519","0.422374419169507","0.506192511247532"
"Important","2004","Other degree","Female","242","0.392829681955288","0.352841819093919","0.432817544816657"
"Important","2004","no degree/no degree yet","Male","198","0.460415867635523","0.411992430517446","0.5088393047536"
"Important","2004","no degree/no degree yet","Female","210","0.407488357292545","0.36228962947097","0.45268708511412"
"Less important","2004","lower secondary degree","Male","453","0.136306353034122","0.124860435591294","0.147752270476951"
"Less important","2004","lower secondary degree","Female","825","0.229391353790995","0.215458385477986","0.243324322104005"
"Less important","2004","secondary school degree","Male","264","0.11060298436079","0.0986025371080922","0.122603431613487"
"Less important","2004","secondary school degree","Female","665","0.18828350248611","0.175283557794115","0.201283447178105"
"Less important","2004","college entrance qualification","Male","267","0.101075519507391","0.0898665273499794","0.112284511664803"
"Less important","2004","college entrance qualification","Female","387","0.16090477134788","0.14632226151606","0.1754872811797"
"Less important","2004","Other degree","Male","89","0.168261464496282","0.136824950200879","0.199697978791684"
"Less important","2004","Other degree","Female","171","0.299545287624436","0.26204003832281","0.337050536926062"
"Less important","2004","no degree/no degree yet","Male","46","0.110944697976942","0.0804328472742998","0.141456548679585"
"Less important","2004","no degree/no degree yet","Female","60","0.198342280425901","0.161662873476072","0.23502168737573"
"Quite unimportant","2004","lower secondary degree","Male","462","0.141067836957075","0.12945586084377","0.15267981307038"
"Quite unimportant","2004","lower secondary degree","Female","774","0.246124039350733","0.231849399726238","0.260398678975227"
"Quite unimportant","2004","secondary school degree","Male","115","0.0447450285560338","0.0368346325812683","0.0526554245307992"
"Quite unimportant","2004","secondary school degree","Female","231","0.090232162016512","0.0807046576714833","0.0997596663615407"
"Quite unimportant","2004","college entrance qualification","Male","112","0.0463856105936784","0.0385646516322956","0.0542065695550612"
"Quite unimportant","2004","college entrance qualification","Female","111","0.068575788714995","0.0585457789032173","0.0786057985267726"
"Quite unimportant","2004","Other degree","Male","61","0.112395585893649","0.0858536255712802","0.138937546216018"
"Quite unimportant","2004","Other degree","Female","82","0.148793167233178","0.119653819591599","0.177932514874757"
"Quite unimportant","2004","no degree/no degree yet","Male","17","","",""
"Quite unimportant","2004","no degree/no degree yet","Female","49","0.126766302833666","0.0961616596926648","0.157370945974667"
"Very important","2005","lower secondary degree","Male","","","",""
"Very important","2005","lower secondary degree","Female","","","",""
"Very important","2005","secondary school degree","Male","","","",""
"Very important","2005","secondary school degree","Female","","","",""
"Very important","2005","college entrance qualification","Male","","","",""
"Very important","2005","college entrance qualification","Female","","","",""
"Very important","2005","Other degree","Male","","","",""
"Very important","2005","Other degree","Female","","","",""
"Very important","2005","no degree/no degree yet","Male","","","",""
"Very important","2005","no degree/no degree yet","Female","","","",""
"Important","2005","lower secondary degree","Male","","","",""
"Important","2005","lower secondary degree","Female","","","",""
"Important","2005","secondary school degree","Male","","","",""
"Important","2005","secondary school degree","Female","","","",""
"Important","2005","college entrance qualification","Male","","","",""
"Important","2005","college entrance qualification","Female","","","",""
"Important","2005","Other degree","Male","","","",""
"Important","2005","Other degree","Female","","","",""
"Important","2005","no degree/no degree yet","Male","","","",""
"Important","2005","no degree/no degree yet","Female","","","",""
"Less important","2005","lower secondary degree","Male","","","",""
"Less important","2005","lower secondary degree","Female","","","",""
"Less important","2005","secondary school degree","Male","","","",""
"Less important","2005","secondary school degree","Female","","","",""
"Less important","2005","college entrance qualification","Male","","","",""
"Less important","2005","college entrance qualification","Female","","","",""
"Less important","2005","Other degree","Male","","","",""
"Less important","2005","Other degree","Female","","","",""
"Less important","2005","no degree/no degree yet","Male","","","",""
"Less important","2005","no degree/no degree yet","Female","","","",""
"Quite unimportant","2005","lower secondary degree","Male","","","",""
"Quite unimportant","2005","lower secondary degree","Female","","","",""
"Quite unimportant","2005","secondary school degree","Male","","","",""
"Quite unimportant","2005","secondary school degree","Female","","","",""
"Quite unimportant","2005","college entrance qualification","Male","","","",""
"Quite unimportant","2005","college entrance qualification","Female","","","",""
"Quite unimportant","2005","Other degree","Male","","","",""
"Quite unimportant","2005","Other degree","Female","","","",""
"Quite unimportant","2005","no degree/no degree yet","Male","","","",""
"Quite unimportant","2005","no degree/no degree yet","Female","","","",""
"Very important","2006","lower secondary degree","Male","","","",""
"Very important","2006","lower secondary degree","Female","","","",""
"Very important","2006","secondary school degree","Male","","","",""
"Very important","2006","secondary school degree","Female","","","",""
"Very important","2006","college entrance qualification","Male","","","",""
"Very important","2006","college entrance qualification","Female","","","",""
"Very important","2006","Other degree","Male","","","",""
"Very important","2006","Other degree","Female","","","",""
"Very important","2006","no degree/no degree yet","Male","","","",""
"Very important","2006","no degree/no degree yet","Female","","","",""
"Important","2006","lower secondary degree","Male","","","",""
"Important","2006","lower secondary degree","Female","","","",""
"Important","2006","secondary school degree","Male","","","",""
"Important","2006","secondary school degree","Female","","","",""
"Important","2006","college entrance qualification","Male","","","",""
"Important","2006","college entrance qualification","Female","","","",""
"Important","2006","Other degree","Male","","","",""
"Important","2006","Other degree","Female","","","",""
"Important","2006","no degree/no degree yet","Male","","","",""
"Important","2006","no degree/no degree yet","Female","","","",""
"Less important","2006","lower secondary degree","Male","","","",""
"Less important","2006","lower secondary degree","Female","","","",""
"Less important","2006","secondary school degree","Male","","","",""
"Less important","2006","secondary school degree","Female","","","",""
"Less important","2006","college entrance qualification","Male","","","",""
"Less important","2006","college entrance qualification","Female","","","",""
"Less important","2006","Other degree","Male","","","",""
"Less important","2006","Other degree","Female","","","",""
"Less important","2006","no degree/no degree yet","Male","","","",""
"Less important","2006","no degree/no degree yet","Female","","","",""
"Quite unimportant","2006","lower secondary degree","Male","","","",""
"Quite unimportant","2006","lower secondary degree","Female","","","",""
"Quite unimportant","2006","secondary school degree","Male","","","",""
"Quite unimportant","2006","secondary school degree","Female","","","",""
"Quite unimportant","2006","college entrance qualification","Male","","","",""
"Quite unimportant","2006","college entrance qualification","Female","","","",""
"Quite unimportant","2006","Other degree","Male","","","",""
"Quite unimportant","2006","Other degree","Female","","","",""
"Quite unimportant","2006","no degree/no degree yet","Male","","","",""
"Quite unimportant","2006","no degree/no degree yet","Female","","","",""
"Very important","2007","lower secondary degree","Male","","","",""
"Very important","2007","lower secondary degree","Female","","","",""
"Very important","2007","secondary school degree","Male","","","",""
"Very important","2007","secondary school degree","Female","","","",""
"Very important","2007","college entrance qualification","Male","","","",""
"Very important","2007","college entrance qualification","Female","","","",""
"Very important","2007","Other degree","Male","","","",""
"Very important","2007","Other degree","Female","","","",""
"Very important","2007","no degree/no degree yet","Male","","","",""
"Very important","2007","no degree/no degree yet","Female","","","",""
"Important","2007","lower secondary degree","Male","","","",""
"Important","2007","lower secondary degree","Female","","","",""
"Important","2007","secondary school degree","Male","","","",""
"Important","2007","secondary school degree","Female","","","",""
"Important","2007","college entrance qualification","Male","","","",""
"Important","2007","college entrance qualification","Female","","","",""
"Important","2007","Other degree","Male","","","",""
"Important","2007","Other degree","Female","","","",""
"Important","2007","no degree/no degree yet","Male","","","",""
"Important","2007","no degree/no degree yet","Female","","","",""
"Less important","2007","lower secondary degree","Male","","","",""
"Less important","2007","lower secondary degree","Female","","","",""
"Less important","2007","secondary school degree","Male","","","",""
"Less important","2007","secondary school degree","Female","","","",""
"Less important","2007","college entrance qualification","Male","","","",""
"Less important","2007","college entrance qualification","Female","","","",""
"Less important","2007","Other degree","Male","","","",""
"Less important","2007","Other degree","Female","","","",""
"Less important","2007","no degree/no degree yet","Male","","","",""
"Less important","2007","no degree/no degree yet","Female","","","",""
"Quite unimportant","2007","lower secondary degree","Male","","","",""
"Quite unimportant","2007","lower secondary degree","Female","","","",""
"Quite unimportant","2007","secondary school degree","Male","","","",""
"Quite unimportant","2007","secondary school degree","Female","","","",""
"Quite unimportant","2007","college entrance qualification","Male","","","",""
"Quite unimportant","2007","college entrance qualification","Female","","","",""
"Quite unimportant","2007","Other degree","Male","","","",""
"Quite unimportant","2007","Other degree","Female","","","",""
"Quite unimportant","2007","no degree/no degree yet","Male","","","",""
"Quite unimportant","2007","no degree/no degree yet","Female","","","",""
"Very important","2008","lower secondary degree","Male","503","0.180665771577237","0.166748998218081","0.194582544936393"
"Very important","2008","lower secondary degree","Female","308","0.103656369030574","0.0926791879521328","0.114633550109016"
"Very important","2008","secondary school degree","Male","567","0.225797160034217","0.208999598907422","0.242594721161012"
"Very important","2008","secondary school degree","Female","527","0.166230349116057","0.153239826925034","0.179220871307079"
"Very important","2008","college entrance qualification","Male","661","0.275180582988203","0.257957547730206","0.2924036182462"
"Very important","2008","college entrance qualification","Female","527","0.208560660167855","0.192403711434356","0.224717608901354"
"Very important","2008","Other degree","Male","86","0.214277214025341","0.174894763775854","0.253659664274829"
"Very important","2008","Other degree","Female","69","0.157649983966897","0.1250497488681","0.190250219065693"
"Very important","2008","no degree/no degree yet","Male","77","0.283744034322638","0.227523222800989","0.339964845844288"
"Very important","2008","no degree/no degree yet","Female","85","0.290535512496346","0.237733088035599","0.343337936957093"
"Important","2008","lower secondary degree","Male","1453","0.499210711970173","0.481124836815177","0.517296587125168"
"Important","2008","lower secondary degree","Female","1218","0.404242744530808","0.386569700848626","0.42191578821299"
"Important","2008","secondary school degree","Male","1364","0.582751929871237","0.562941283713178","0.602562576029297"
"Important","2008","secondary school degree","Female","1777","0.567205744081333","0.549917158526166","0.584494329636501"
"Important","2008","college entrance qualification","Male","1466","0.545468484887718","0.526266208337193","0.564670761438244"
"Important","2008","college entrance qualification","Female","1346","0.562273658553566","0.542544455443931","0.5820028616632"
"Important","2008","Other degree","Male","193","0.480590093157316","0.432636342038016","0.528543844276616"
"Important","2008","Other degree","Female","208","0.455431100424921","0.410879302807721","0.499982898042121"
"Important","2008","no degree/no degree yet","Male","126","0.512934899032732","0.45060100690898","0.575268791156485"
"Important","2008","no degree/no degree yet","Female","116","0.366604783688497","0.310561267618124","0.422648299758871"
"Less important","2008","lower secondary degree","Male","456","0.14630299674964","0.133519532688384","0.159086460810897"
"Less important","2008","lower secondary degree","Female","634","0.214855684132446","0.200064473104926","0.229646895159966"
"Less important","2008","secondary school degree","Male","311","0.136407726921693","0.122618704670738","0.150196749172647"
"Less important","2008","secondary school degree","Female","574","0.168928088962066","0.155853782946832","0.182002394977301"
"Less important","2008","college entrance qualification","Male","299","0.121288429718726","0.108698632150966","0.133878227286487"
"Less important","2008","college entrance qualification","Female","402","0.158738264610521","0.144205751766542","0.1732707774545"
"Less important","2008","Other degree","Male","77","0.1792625197896","0.142447338348842","0.216077701230358"
"Less important","2008","Other degree","Female","120","0.214284375284245","0.177576823531122","0.250991927037368"
"Less important","2008","no degree/no degree yet","Male","27","","",""
"Less important","2008","no degree/no degree yet","Female","35","0.150760154868489","0.10914539531333","0.192374914423648"
"Quite unimportant","2008","lower secondary degree","Male","524","0.17382051970295","0.16011303437915","0.18752800502675"
"Quite unimportant","2008","lower secondary degree","Female","802","0.277245202306172","0.261124532770784","0.29336587184156"
"Quite unimportant","2008","secondary school degree","Male","138","0.0550431831728527","0.0458806119326763","0.064205754413029"
"Quite unimportant","2008","secondary school degree","Female","277","0.0976358178405435","0.0872785807564863","0.107993054924601"
"Quite unimportant","2008","college entrance qualification","Male","157","0.0580625024053522","0.049043784443822","0.0670812203668824"
"Quite unimportant","2008","college entrance qualification","Female","154","0.0704274166680583","0.0602521250210752","0.0806027083150414"
"Quite unimportant","2008","Other degree","Male","61","0.125870173027743","0.0940333701929836","0.157706975862502"
"Quite unimportant","2008","Other degree","Female","83","0.172634540323937","0.138824941946233","0.206444138701641"
"Quite unimportant","2008","no degree/no degree yet","Male","17","","",""
"Quite unimportant","2008","no degree/no degree yet","Female","48","0.192099548946668","0.146282087945491","0.237917009947845"
"Very important","2009","lower secondary degree","Male","","","",""
"Very important","2009","lower secondary degree","Female","","","",""
"Very important","2009","secondary school degree","Male","","","",""
"Very important","2009","secondary school degree","Female","","","",""
"Very important","2009","college entrance qualification","Male","","","",""
"Very important","2009","college entrance qualification","Female","","","",""
"Very important","2009","Other degree","Male","","","",""
"Very important","2009","Other degree","Female","","","",""
"Very important","2009","no degree/no degree yet","Male","","","",""
"Very important","2009","no degree/no degree yet","Female","","","",""
"Important","2009","lower secondary degree","Male","","","",""
"Important","2009","lower secondary degree","Female","","","",""
"Important","2009","secondary school degree","Male","","","",""
"Important","2009","secondary school degree","Female","","","",""
"Important","2009","college entrance qualification","Male","","","",""
"Important","2009","college entrance qualification","Female","","","",""
"Important","2009","Other degree","Male","","","",""
"Important","2009","Other degree","Female","","","",""
"Important","2009","no degree/no degree yet","Male","","","",""
"Important","2009","no degree/no degree yet","Female","","","",""
"Less important","2009","lower secondary degree","Male","","","",""
"Less important","2009","lower secondary degree","Female","","","",""
"Less important","2009","secondary school degree","Male","","","",""
"Less important","2009","secondary school degree","Female","","","",""
"Less important","2009","college entrance qualification","Male","","","",""
"Less important","2009","college entrance qualification","Female","","","",""
"Less important","2009","Other degree","Male","","","",""
"Less important","2009","Other degree","Female","","","",""
"Less important","2009","no degree/no degree yet","Male","","","",""
"Less important","2009","no degree/no degree yet","Female","","","",""
"Quite unimportant","2009","lower secondary degree","Male","","","",""
"Quite unimportant","2009","lower secondary degree","Female","","","",""
"Quite unimportant","2009","secondary school degree","Male","","","",""
"Quite unimportant","2009","secondary school degree","Female","","","",""
"Quite unimportant","2009","college entrance qualification","Male","","","",""
"Quite unimportant","2009","college entrance qualification","Female","","","",""
"Quite unimportant","2009","Other degree","Male","","","",""
"Quite unimportant","2009","Other degree","Female","","","",""
"Quite unimportant","2009","no degree/no degree yet","Male","","","",""
"Quite unimportant","2009","no degree/no degree yet","Female","","","",""
"Very important","2010","lower secondary degree","Male","207","0.30052166998023","0.267239674608023","0.333803665352437"
"Very important","2010","lower secondary degree","Female","121","0.169848234912438","0.143239352136896","0.196457117687981"
"Very important","2010","secondary school degree","Male","193","0.234640909563877","0.205475226435865","0.263806592691889"
"Very important","2010","secondary school degree","Female","222","0.162774783267277","0.144714469722992","0.180835096811562"
"Very important","2010","college entrance qualification","Male","190","0.216969652189265","0.189421805400044","0.244517498978487"
"Very important","2010","college entrance qualification","Female","141","0.117021839674171","0.0993707379192626","0.134672941429079"
"Very important","2010","Other degree","Male","165","0.41623215367052","0.367865110152508","0.464599197188532"
"Very important","2010","Other degree","Female","92","0.191900976331216","0.156146862716749","0.227655089945682"
"Very important","2010","no degree/no degree yet","Male","63","0.417823858063738","0.340920843045271","0.494726873082204"
"Very important","2010","no degree/no degree yet","Female","49","0.273783833273691","0.211517708982649","0.336049957564734"
"Important","2010","lower secondary degree","Male","417","0.565444245413776","0.529460863866783","0.601427626960768"
"Important","2010","lower secondary degree","Female","384","0.504207373852712","0.468777304578934","0.53963744312649"
"Important","2010","secondary school degree","Male","505","0.607317610721925","0.57370778088373","0.64092744056012"
"Important","2010","secondary school degree","Female","892","0.5528934796832","0.528569378098163","0.577217581268237"
"Important","2010","college entrance qualification","Male","553","0.635082374148679","0.602907910525149","0.667256837772208"
"Important","2010","college entrance qualification","Female","764","0.613530412692565","0.586791786704722","0.640269038680409"
"Important","2010","Other degree","Male","199","0.504550456317228","0.455492024545825","0.553608888088631"
"Important","2010","Other degree","Female","222","0.480293321467879","0.434931805986599","0.525654836949158"
"Important","2010","no degree/no degree yet","Male","80","0.505088379104313","0.427129235161006","0.583047523047621"
"Important","2010","no degree/no degree yet","Female","87","0.468970733773327","0.399284486610154","0.5386569809365"
"Less important","2010","lower secondary degree","Male","97","0.123728749393142","0.0998264919286824","0.147631006857602"
"Less important","2010","lower secondary degree","Female","229","0.291630892576718","0.259422878788255","0.32383890636518"
"Less important","2010","secondary school degree","Male","102","0.141009831122073","0.117057021824225","0.164962640419921"
"Less important","2010","secondary school degree","Female","438","0.253907941464408","0.232614545822934","0.275201337105883"
"Less important","2010","college entrance qualification","Male","110","0.140307216315449","0.117095325973267","0.16351910665763"
"Less important","2010","college entrance qualification","Female","347","0.254383553459271","0.230468815236663","0.278298291681879"
"Less important","2010","Other degree","Male","32","0.0736461258123212","0.0480175155348452","0.0992747360897973"
"Less important","2010","Other degree","Female","128","0.249672683891396","0.210375084022403","0.288970283760388"
"Less important","2010","no degree/no degree yet","Male","14","","",""
"Less important","2010","no degree/no degree yet","Female","48","0.19983863874892","0.143998884623801","0.255678392874039"
"Quite unimportant","2010","lower secondary degree","Male","8","","",""
"Quite unimportant","2010","lower secondary degree","Female","31","0.0343134986581325","0.0214141448576365","0.0472128524586286"
"Quite unimportant","2010","secondary school degree","Male","11","","",""
"Quite unimportant","2010","secondary school degree","Female","53","0.0304237955851149","0.0220213009460091","0.0388262902242208"
"Quite unimportant","2010","college entrance qualification","Male","7","","",""
"Quite unimportant","2010","college entrance qualification","Female","22","","",""
"Quite unimportant","2010","Other degree","Male","3","","",""
"Quite unimportant","2010","Other degree","Female","24","","",""
"Quite unimportant","2010","no degree/no degree yet","Male","1","","",""
"Quite unimportant","2010","no degree/no degree yet","Female","13","","",""
"Very important","2011","lower secondary degree","Male","","","",""
"Very important","2011","lower secondary degree","Female","","","",""
"Very important","2011","secondary school degree","Male","","","",""
"Very important","2011","secondary school degree","Female","","","",""
"Very important","2011","college entrance qualification","Male","","","",""
"Very important","2011","college entrance qualification","Female","","","",""
"Very important","2011","Other degree","Male","","","",""
"Very important","2011","Other degree","Female","","","",""
"Very important","2011","no degree/no degree yet","Male","","","",""
"Very important","2011","no degree/no degree yet","Female","","","",""
"Important","2011","lower secondary degree","Male","","","",""
"Important","2011","lower secondary degree","Female","","","",""
"Important","2011","secondary school degree","Male","","","",""
"Important","2011","secondary school degree","Female","","","",""
"Important","2011","college entrance qualification","Male","","","",""
"Important","2011","college entrance qualification","Female","","","",""
"Important","2011","Other degree","Male","","","",""
"Important","2011","Other degree","Female","","","",""
"Important","2011","no degree/no degree yet","Male","","","",""
"Important","2011","no degree/no degree yet","Female","","","",""
"Less important","2011","lower secondary degree","Male","","","",""
"Less important","2011","lower secondary degree","Female","","","",""
"Less important","2011","secondary school degree","Male","","","",""
"Less important","2011","secondary school degree","Female","","","",""
"Less important","2011","college entrance qualification","Male","","","",""
"Less important","2011","college entrance qualification","Female","","","",""
"Less important","2011","Other degree","Male","","","",""
"Less important","2011","Other degree","Female","","","",""
"Less important","2011","no degree/no degree yet","Male","","","",""
"Less important","2011","no degree/no degree yet","Female","","","",""
"Quite unimportant","2011","lower secondary degree","Male","","","",""
"Quite unimportant","2011","lower secondary degree","Female","","","",""
"Quite unimportant","2011","secondary school degree","Male","","","",""
"Quite unimportant","2011","secondary school degree","Female","","","",""
"Quite unimportant","2011","college entrance qualification","Male","","","",""
"Quite unimportant","2011","college entrance qualification","Female","","","",""
"Quite unimportant","2011","Other degree","Male","","","",""
"Quite unimportant","2011","Other degree","Female","","","",""
"Quite unimportant","2011","no degree/no degree yet","Male","","","",""
"Quite unimportant","2011","no degree/no degree yet","Female","","","",""
"Very important","2012","lower secondary degree","Male","755","0.198991668302235","0.185757448534111","0.21222588807036"
"Very important","2012","lower secondary degree","Female","528","0.128980705046631","0.117926843904581","0.140034566188681"
"Very important","2012","secondary school degree","Male","774","0.234947127863013","0.220332894639462","0.249561361086564"
"Very important","2012","secondary school degree","Female","828","0.179536263675762","0.16873479007958","0.190337737271944"
"Very important","2012","college entrance qualification","Male","764","0.219178115801919","0.20560594238874","0.232750289215099"
"Very important","2012","college entrance qualification","Female","706","0.206843719681553","0.194293123144363","0.219394316218743"
"Very important","2012","Other degree","Male","236","0.288259815304709","0.256694317364773","0.319825313244645"
"Very important","2012","Other degree","Female","181","0.182556817627815","0.158346165928806","0.206767469326823"
"Very important","2012","no degree/no degree yet","Male","141","0.305560978022677","0.260418634694234","0.350703321351121"
"Very important","2012","no degree/no degree yet","Female","153","0.278565538825571","0.237731744976519","0.319399332674623"
"Important","2012","lower secondary degree","Male","1716","0.485587366579819","0.469020061044742","0.502154672114897"
"Important","2012","lower secondary degree","Female","1527","0.410579524091707","0.394355858106565","0.42680319007685"
"Important","2012","secondary school degree","Male","1782","0.553945309204112","0.536810757801704","0.571079860606521"
"Important","2012","secondary school degree","Female","2624","0.523484519294509","0.509428328277565","0.537540710311452"
"Important","2012","college entrance qualification","Male","2093","0.57683597429854","0.56062700664025","0.593044941956829"
"Important","2012","college entrance qualification","Female","2305","0.576794446413995","0.561485333385137","0.592103559442854"
"Important","2012","Other degree","Male","388","0.466045196910859","0.431281487080763","0.500808906740954"
"Important","2012","Other degree","Female","446","0.440141978902255","0.4090309759644","0.47125298184011"
"Important","2012","no degree/no degree yet","Male","208","0.520864132197467","0.471907710963784","0.569820553431149"
"Important","2012","no degree/no degree yet","Female","211","0.467801321551698","0.422352229295468","0.513250413807928"
"Less important","2012","lower secondary degree","Male","550","0.17146242831756","0.158968386141611","0.183956470493509"
"Less important","2012","lower secondary degree","Female","724","0.208124919179784","0.194736536325691","0.221513302033877"
"Less important","2012","secondary school degree","Male","451","0.144160534297712","0.132052752516681","0.156268316078743"
"Less important","2012","secondary school degree","Female","1027","0.192095866105742","0.18100881252475","0.203182919686733"
"Less important","2012","college entrance qualification","Male","520","0.153740982722575","0.141907262478414","0.165574702966736"
"Less important","2012","college entrance qualification","Female","796","0.156121370741057","0.14487441496216","0.167368326519953"
"Less important","2012","Other degree","Male","101","0.131684871490371","0.108119924059473","0.155249818921269"
"Less important","2012","Other degree","Female","226","0.236042851610265","0.20942894739839","0.262656755822141"
"Less important","2012","no degree/no degree yet","Male","31","0.100757760103647","0.0712595478068533","0.13025597240044"
"Less important","2012","no degree/no degree yet","Female","45","0.0834645400055819","0.0582713458480469","0.108657734163117"
"Quite unimportant","2012","lower secondary degree","Male","475","0.143958536800385","0.132321872888594","0.155595200712177"
"Quite unimportant","2012","lower secondary degree","Female","753","0.252314851681878","0.237990712642313","0.266638990721442"
"Quite unimportant","2012","secondary school degree","Male","226","0.0669470286351628","0.0583318548609277","0.075562202409398"
"Quite unimportant","2012","secondary school degree","Female","371","0.104883350923988","0.0962601140435941","0.113506587804382"
"Quite unimportant","2012","college entrance qualification","Male","192","0.0502449271769657","0.0430781031906697","0.0574117511632617"
"Quite unimportant","2012","college entrance qualification","Female","194","0.0602404631633953","0.052867936747068","0.0676129895797226"
"Quite unimportant","2012","Other degree","Male","66","0.114010116294061","0.0918615343868246","0.136158698201298"
"Quite unimportant","2012","Other degree","Female","125","0.141258351859665","0.119430198611591","0.163086505107738"
"Quite unimportant","2012","no degree/no degree yet","Male","20","","",""
"Quite unimportant","2012","no degree/no degree yet","Female","54","0.170168599617149","0.135939754986326","0.204397444247972"
"Very important","2013","lower secondary degree","Male","","","",""
"Very important","2013","lower secondary degree","Female","","","",""
"Very important","2013","secondary school degree","Male","","","",""
"Very important","2013","secondary school degree","Female","","","",""
"Very important","2013","college entrance qualification","Male","","","",""
"Very important","2013","college entrance qualification","Female","","","",""
"Very important","2013","Other degree","Male","","","",""
"Very important","2013","Other degree","Female","","","",""
"Very important","2013","no degree/no degree yet","Male","","","",""
