"plh0107","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"Quite unimportant","2001","lower secondary degree","West Germany","","","",""
"Quite unimportant","2001","lower secondary degree","East Germany","","","",""
"Quite unimportant","2001","secondary school degree","West Germany","","","",""
"Quite unimportant","2001","secondary school degree","East Germany","","","",""
"Quite unimportant","2001","college entrance qualification","West Germany","","","",""
"Quite unimportant","2001","college entrance qualification","East Germany","","","",""
"Quite unimportant","2001","Other degree","West Germany","","","",""
"Quite unimportant","2001","Other degree","East Germany","","","",""
"Quite unimportant","2001","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2001","no degree/no degree yet","East Germany","","","",""
"Very important","2002","lower secondary degree","West Germany","","","",""
"Very important","2002","lower secondary degree","East Germany","","","",""
"Very important","2002","secondary school degree","West Germany","","","",""
"Very important","2002","secondary school degree","East Germany","","","",""
"Very important","2002","college entrance qualification","West Germany","","","",""
"Very important","2002","college entrance qualification","East Germany","","","",""
"Very important","2002","Other degree","West Germany","","","",""
"Very important","2002","Other degree","East Germany","","","",""
"Very important","2002","no degree/no degree yet","West Germany","","","",""
"Very important","2002","no degree/no degree yet","East Germany","","","",""
"Important","2002","lower secondary degree","West Germany","","","",""
"Important","2002","lower secondary degree","East Germany","","","",""
"Important","2002","secondary school degree","West Germany","","","",""
"Important","2002","secondary school degree","East Germany","","","",""
"Important","2002","college entrance qualification","West Germany","","","",""
"Important","2002","college entrance qualification","East Germany","","","",""
"Important","2002","Other degree","West Germany","","","",""
"Important","2002","Other degree","East Germany","","","",""
"Important","2002","no degree/no degree yet","West Germany","","","",""
"Important","2002","no degree/no degree yet","East Germany","","","",""
"Less important","2002","lower secondary degree","West Germany","","","",""
"Less important","2002","lower secondary degree","East Germany","","","",""
"Less important","2002","secondary school degree","West Germany","","","",""
"Less important","2002","secondary school degree","East Germany","","","",""
"Less important","2002","college entrance qualification","West Germany","","","",""
"Less important","2002","college entrance qualification","East Germany","","","",""
"Less important","2002","Other degree","West Germany","","","",""
"Less important","2002","Other degree","East Germany","","","",""
"Less important","2002","no degree/no degree yet","West Germany","","","",""
"Less important","2002","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2002","lower secondary degree","West Germany","","","",""
"Quite unimportant","2002","lower secondary degree","East Germany","","","",""
"Quite unimportant","2002","secondary school degree","West Germany","","","",""
"Quite unimportant","2002","secondary school degree","East Germany","","","",""
"Quite unimportant","2002","college entrance qualification","West Germany","","","",""
"Quite unimportant","2002","college entrance qualification","East Germany","","","",""
"Quite unimportant","2002","Other degree","West Germany","","","",""
"Quite unimportant","2002","Other degree","East Germany","","","",""
"Quite unimportant","2002","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2002","no degree/no degree yet","East Germany","","","",""
"Very important","2003","lower secondary degree","West Germany","","","",""
"Very important","2003","lower secondary degree","East Germany","","","",""
"Very important","2003","secondary school degree","West Germany","","","",""
"Very important","2003","secondary school degree","East Germany","","","",""
"Very important","2003","college entrance qualification","West Germany","","","",""
"Very important","2003","college entrance qualification","East Germany","","","",""
"Very important","2003","Other degree","West Germany","","","",""
"Very important","2003","Other degree","East Germany","","","",""
"Very important","2003","no degree/no degree yet","West Germany","","","",""
"Very important","2003","no degree/no degree yet","East Germany","","","",""
"Important","2003","lower secondary degree","West Germany","","","",""
"Important","2003","lower secondary degree","East Germany","","","",""
"Important","2003","secondary school degree","West Germany","","","",""
"Important","2003","secondary school degree","East Germany","","","",""
"Important","2003","college entrance qualification","West Germany","","","",""
"Important","2003","college entrance qualification","East Germany","","","",""
"Important","2003","Other degree","West Germany","","","",""
"Important","2003","Other degree","East Germany","","","",""
"Important","2003","no degree/no degree yet","West Germany","","","",""
"Important","2003","no degree/no degree yet","East Germany","","","",""
"Less important","2003","lower secondary degree","West Germany","","","",""
"Less important","2003","lower secondary degree","East Germany","","","",""
"Less important","2003","secondary school degree","West Germany","","","",""
"Less important","2003","secondary school degree","East Germany","","","",""
"Less important","2003","college entrance qualification","West Germany","","","",""
"Less important","2003","college entrance qualification","East Germany","","","",""
"Less important","2003","Other degree","West Germany","","","",""
"Less important","2003","Other degree","East Germany","","","",""
"Less important","2003","no degree/no degree yet","West Germany","","","",""
"Less important","2003","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2003","lower secondary degree","West Germany","","","",""
"Quite unimportant","2003","lower secondary degree","East Germany","","","",""
"Quite unimportant","2003","secondary school degree","West Germany","","","",""
"Quite unimportant","2003","secondary school degree","East Germany","","","",""
"Quite unimportant","2003","college entrance qualification","West Germany","","","",""
"Quite unimportant","2003","college entrance qualification","East Germany","","","",""
"Quite unimportant","2003","Other degree","West Germany","","","",""
"Quite unimportant","2003","Other degree","East Germany","","","",""
"Quite unimportant","2003","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2003","no degree/no degree yet","East Germany","","","",""
"Very important","2004","lower secondary degree","West Germany","958","0.160674716723461","0.151102575150502","0.17024685829642"
"Very important","2004","lower secondary degree","East Germany","211","0.147426169211062","0.128124321725435","0.166728016696688"
"Very important","2004","secondary school degree","West Germany","830","0.212515001974143","0.199555805695714","0.225474198252571"
"Very important","2004","secondary school degree","East Germany","566","0.249517259412524","0.231715791626329","0.26731872719872"
"Very important","2004","college entrance qualification","West Germany","1098","0.262536063040816","0.249105126363096","0.275966999718536"
"Very important","2004","college entrance qualification","East Germany","310","0.280426674815978","0.253807988465447","0.307045361166509"
"Very important","2004","Other degree","West Germany","202","0.206953268216943","0.182701900721851","0.231204635712035"
"Very important","2004","Other degree","East Germany","10","","",""
"Very important","2004","no degree/no degree yet","West Germany","207","0.30402160879337","0.26952409130326","0.338519126283481"
"Very important","2004","no degree/no degree yet","East Germany","74","0.424797950153961","0.352180748584284","0.497415151723638"
"Important","2004","lower secondary degree","West Germany","2745","0.474935488470184","0.461919000147549","0.48795197679282"
"Important","2004","lower secondary degree","East Germany","522","0.392792091396444","0.366203479340669","0.419380703452218"
"Important","2004","secondary school degree","West Germany","2086","0.538697367915421","0.5229057175642","0.554489018266641"
"Important","2004","secondary school degree","East Germany","1341","0.587084526425245","0.566830281454596","0.607338771395895"
"Important","2004","college entrance qualification","West Germany","2289","0.547453485455473","0.532260376639114","0.562646594271832"
"Important","2004","college entrance qualification","East Germany","643","0.563745628983225","0.534358922210603","0.593132335755848"
"Important","2004","Other degree","West Germany","482","0.427334103186222","0.397720917131253","0.45694728924119"
"Important","2004","Other degree","East Germany","20","","",""
"Important","2004","no degree/no degree yet","West Germany","318","0.430675973961666","0.393540171121944","0.467811776801388"
"Important","2004","no degree/no degree yet","East Germany","90","0.459141234926409","0.385934139687228","0.53234833016559"
"Less important","2004","lower secondary degree","West Germany","1096","0.192068027865735","0.181800045246595","0.202336010484875"
"Less important","2004","lower secondary degree","East Germany","182","0.131992034093367","0.11356390242911","0.150420165757623"
"Less important","2004","secondary school degree","West Germany","677","0.173464493415991","0.161469550652525","0.185459436179458"
"Less important","2004","secondary school degree","East Germany","252","0.106885793075852","0.0941757022702449","0.119595883881459"
"Less important","2004","college entrance qualification","West Germany","563","0.135479781518127","0.125033391297497","0.145926171738758"
"Less important","2004","college entrance qualification","East Germany","91","0.0891218664921453","0.0722383967048162","0.106005336279474"
"Less important","2004","Other degree","West Germany","254","0.239891700481148","0.214329628873871","0.265453772088424"
"Less important","2004","Other degree","East Germany","6","","",""
"Less important","2004","no degree/no degree yet","West Germany","97","0.165399182076723","0.137535159010759","0.193263205142687"
"Less important","2004","no degree/no degree yet","East Germany","9","","",""
"Quite unimportant","2004","lower secondary degree","West Germany","855","0.17232176694062","0.162477780077441","0.182165753803798"
"Quite unimportant","2004","lower secondary degree","East Germany","381","0.327789705299128","0.302233531980556","0.3533458786177"
"Quite unimportant","2004","secondary school degree","West Germany","235","0.0753231366944449","0.0669628471146864","0.0836834262742034"
"Quite unimportant","2004","secondary school degree","East Germany","111","0.0565124210863786","0.0470134795932358","0.0660113625795214"
"Quite unimportant","2004","college entrance qualification","West Germany","173","0.0545306699855833","0.0475998349336715","0.0614615050374952"
"Quite unimportant","2004","college entrance qualification","East Germany","50","0.0667058297086511","0.0519205140209079","0.0814911453963944"
"Quite unimportant","2004","Other degree","West Germany","134","0.125820928115688","0.105967873235212","0.145673982996163"
"Quite unimportant","2004","Other degree","East Germany","9","","",""
"Quite unimportant","2004","no degree/no degree yet","West Germany","61","0.0999032351682402","0.0774141330929612","0.122392337243519"
"Quite unimportant","2004","no degree/no degree yet","East Germany","5","","",""
"Very important","2005","lower secondary degree","West Germany","","","",""
"Very important","2005","lower secondary degree","East Germany","","","",""
"Very important","2005","secondary school degree","West Germany","","","",""
"Very important","2005","secondary school degree","East Germany","","","",""
"Very important","2005","college entrance qualification","West Germany","","","",""
"Very important","2005","college entrance qualification","East Germany","","","",""
"Very important","2005","Other degree","West Germany","","","",""
"Very important","2005","Other degree","East Germany","","","",""
"Very important","2005","no degree/no degree yet","West Germany","","","",""
"Very important","2005","no degree/no degree yet","East Germany","","","",""
"Important","2005","lower secondary degree","West Germany","","","",""
"Important","2005","lower secondary degree","East Germany","","","",""
"Important","2005","secondary school degree","West Germany","","","",""
"Important","2005","secondary school degree","East Germany","","","",""
"Important","2005","college entrance qualification","West Germany","","","",""
"Important","2005","college entrance qualification","East Germany","","","",""
"Important","2005","Other degree","West Germany","","","",""
"Important","2005","Other degree","East Germany","","","",""
"Important","2005","no degree/no degree yet","West Germany","","","",""
"Important","2005","no degree/no degree yet","East Germany","","","",""
"Less important","2005","lower secondary degree","West Germany","","","",""
"Less important","2005","lower secondary degree","East Germany","","","",""
"Less important","2005","secondary school degree","West Germany","","","",""
"Less important","2005","secondary school degree","East Germany","","","",""
"Less important","2005","college entrance qualification","West Germany","","","",""
"Less important","2005","college entrance qualification","East Germany","","","",""
"Less important","2005","Other degree","West Germany","","","",""
"Less important","2005","Other degree","East Germany","","","",""
"Less important","2005","no degree/no degree yet","West Germany","","","",""
"Less important","2005","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2005","lower secondary degree","West Germany","","","",""
"Quite unimportant","2005","lower secondary degree","East Germany","","","",""
"Quite unimportant","2005","secondary school degree","West Germany","","","",""
"Quite unimportant","2005","secondary school degree","East Germany","","","",""
"Quite unimportant","2005","college entrance qualification","West Germany","","","",""
"Quite unimportant","2005","college entrance qualification","East Germany","","","",""
"Quite unimportant","2005","Other degree","West Germany","","","",""
"Quite unimportant","2005","Other degree","East Germany","","","",""
"Quite unimportant","2005","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2005","no degree/no degree yet","East Germany","","","",""
"Very important","2006","lower secondary degree","West Germany","","","",""
"Very important","2006","lower secondary degree","East Germany","","","",""
"Very important","2006","secondary school degree","West Germany","","","",""
"Very important","2006","secondary school degree","East Germany","","","",""
"Very important","2006","college entrance qualification","West Germany","","","",""
"Very important","2006","college entrance qualification","East Germany","","","",""
"Very important","2006","Other degree","West Germany","","","",""
"Very important","2006","Other degree","East Germany","","","",""
"Very important","2006","no degree/no degree yet","West Germany","","","",""
"Very important","2006","no degree/no degree yet","East Germany","","","",""
"Important","2006","lower secondary degree","West Germany","","","",""
"Important","2006","lower secondary degree","East Germany","","","",""
"Important","2006","secondary school degree","West Germany","","","",""
"Important","2006","secondary school degree","East Germany","","","",""
"Important","2006","college entrance qualification","West Germany","","","",""
"Important","2006","college entrance qualification","East Germany","","","",""
"Important","2006","Other degree","West Germany","","","",""
"Important","2006","Other degree","East Germany","","","",""
"Important","2006","no degree/no degree yet","West Germany","","","",""
"Important","2006","no degree/no degree yet","East Germany","","","",""
"Less important","2006","lower secondary degree","West Germany","","","",""
"Less important","2006","lower secondary degree","East Germany","","","",""
"Less important","2006","secondary school degree","West Germany","","","",""
"Less important","2006","secondary school degree","East Germany","","","",""
"Less important","2006","college entrance qualification","West Germany","","","",""
"Less important","2006","college entrance qualification","East Germany","","","",""
"Less important","2006","Other degree","West Germany","","","",""
"Less important","2006","Other degree","East Germany","","","",""
"Less important","2006","no degree/no degree yet","West Germany","","","",""
"Less important","2006","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2006","lower secondary degree","West Germany","","","",""
"Quite unimportant","2006","lower secondary degree","East Germany","","","",""
"Quite unimportant","2006","secondary school degree","West Germany","","","",""
"Quite unimportant","2006","secondary school degree","East Germany","","","",""
"Quite unimportant","2006","college entrance qualification","West Germany","","","",""
"Quite unimportant","2006","college entrance qualification","East Germany","","","",""
"Quite unimportant","2006","Other degree","West Germany","","","",""
"Quite unimportant","2006","Other degree","East Germany","","","",""
"Quite unimportant","2006","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2006","no degree/no degree yet","East Germany","","","",""
"Very important","2007","lower secondary degree","West Germany","","","",""
"Very important","2007","lower secondary degree","East Germany","","","",""
"Very important","2007","secondary school degree","West Germany","","","",""
"Very important","2007","secondary school degree","East Germany","","","",""
"Very important","2007","college entrance qualification","West Germany","","","",""
"Very important","2007","college entrance qualification","East Germany","","","",""
"Very important","2007","Other degree","West Germany","","","",""
"Very important","2007","Other degree","East Germany","","","",""
"Very important","2007","no degree/no degree yet","West Germany","","","",""
"Very important","2007","no degree/no degree yet","East Germany","","","",""
"Important","2007","lower secondary degree","West Germany","","","",""
"Important","2007","lower secondary degree","East Germany","","","",""
"Important","2007","secondary school degree","West Germany","","","",""
"Important","2007","secondary school degree","East Germany","","","",""
"Important","2007","college entrance qualification","West Germany","","","",""
"Important","2007","college entrance qualification","East Germany","","","",""
"Important","2007","Other degree","West Germany","","","",""
"Important","2007","Other degree","East Germany","","","",""
"Important","2007","no degree/no degree yet","West Germany","","","",""
"Important","2007","no degree/no degree yet","East Germany","","","",""
"Less important","2007","lower secondary degree","West Germany","","","",""
"Less important","2007","lower secondary degree","East Germany","","","",""
"Less important","2007","secondary school degree","West Germany","","","",""
"Less important","2007","secondary school degree","East Germany","","","",""
"Less important","2007","college entrance qualification","West Germany","","","",""
"Less important","2007","college entrance qualification","East Germany","","","",""
"Less important","2007","Other degree","West Germany","","","",""
"Less important","2007","Other degree","East Germany","","","",""
"Less important","2007","no degree/no degree yet","West Germany","","","",""
"Less important","2007","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2007","lower secondary degree","West Germany","","","",""
"Quite unimportant","2007","lower secondary degree","East Germany","","","",""
"Quite unimportant","2007","secondary school degree","West Germany","","","",""
"Quite unimportant","2007","secondary school degree","East Germany","","","",""
"Quite unimportant","2007","college entrance qualification","West Germany","","","",""
"Quite unimportant","2007","college entrance qualification","East Germany","","","",""
"Quite unimportant","2007","Other degree","West Germany","","","",""
"Quite unimportant","2007","Other degree","East Germany","","","",""
"Quite unimportant","2007","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2007","no degree/no degree yet","East Germany","","","",""
"Very important","2008","lower secondary degree","West Germany","668","0.14377301084478","0.133854552576996","0.153691469112563"
"Very important","2008","lower secondary degree","East Germany","143","0.127316368627703","0.107537281102228","0.147095456153178"
"Very important","2008","secondary school degree","West Germany","663","0.182563773981589","0.169778370127438","0.19534917783574"
"Very important","2008","secondary school degree","East Germany","431","0.218790772981667","0.200797411740311","0.236784134223023"
"Very important","2008","college entrance qualification","West Germany","911","0.237159560074605","0.223853011229927","0.250466108919283"
"Very important","2008","college entrance qualification","East Germany","277","0.281438598684936","0.254705020505981","0.308172176863891"
"Very important","2008","Other degree","West Germany","144","0.180786425223422","0.154823217592756","0.206749632854089"
"Very important","2008","Other degree","East Germany","11","","",""
"Very important","2008","no degree/no degree yet","West Germany","122","0.283524957196921","0.241072745314737","0.325977169079105"
"Very important","2008","no degree/no degree yet","East Germany","40","0.309449646875632","0.217927178470874","0.400972115280389"
"Important","2008","lower secondary degree","West Germany","2245","0.46013348800274","0.44604396970587","0.474223006299611"
"Important","2008","lower secondary degree","East Germany","426","0.391538503351245","0.362575772754042","0.420501233948447"
"Important","2008","secondary school degree","West Germany","1914","0.559567533381273","0.543137209478015","0.575997857284532"
"Important","2008","secondary school degree","East Germany","1227","0.609406109247091","0.58817218612516","0.630640032369023"
"Important","2008","college entrance qualification","West Germany","2196","0.557826481061603","0.542289229801057","0.573363732322148"
"Important","2008","college entrance qualification","East Germany","616","0.529309006684063","0.499636385988529","0.558981627379597"
"Important","2008","Other degree","West Germany","378","0.468136608329298","0.434472802029577","0.501800414629019"
"Important","2008","Other degree","East Germany","23","","",""
"Important","2008","no degree/no degree yet","West Germany","193","0.416561631939807","0.370127078983715","0.462996184895899"
"Important","2008","no degree/no degree yet","East Germany","49","0.562955914159196","0.464750626974293","0.661161201344099"
"Less important","2008","lower secondary degree","West Germany","936","0.18866310019397","0.177603100182507","0.199723100205433"
"Less important","2008","lower secondary degree","East Germany","154","0.131686943563375","0.111621662829344","0.151752224297406"
"Less important","2008","secondary school degree","West Germany","638","0.172318894365371","0.159819810605443","0.1848179781253"
"Less important","2008","secondary school degree","East Germany","247","0.1107760818911","0.0971163340081869","0.124435829774013"
"Less important","2008","college entrance qualification","West Germany","567","0.140698137178903","0.129820230946977","0.151576043410829"
"Less important","2008","college entrance qualification","East Germany","134","0.128117196859589","0.108248650736858","0.147985742982321"
"Less important","2008","Other degree","West Germany","188","0.199582691872086","0.172617932986958","0.226547450757214"
"Less important","2008","Other degree","East Germany","9","","",""
"Less important","2008","no degree/no degree yet","West Germany","57","0.14639565516741","0.113099311523846","0.179691998810973"
"Less important","2008","no degree/no degree yet","East Germany","5","","",""
"Quite unimportant","2008","lower secondary degree","West Germany","958","0.20743040095851","0.195968254897927","0.218892547019093"
"Quite unimportant","2008","lower secondary degree","East Germany","368","0.349458184457677","0.321165709994628","0.377750658920725"
"Quite unimportant","2008","secondary school degree","West Germany","292","0.0855497982717669","0.0762928095840984","0.0948067869594354"
"Quite unimportant","2008","secondary school degree","East Germany","123","0.061027035880142","0.0506086174012838","0.0714454543590002"
"Quite unimportant","2008","college entrance qualification","West Germany","251","0.0643158216848894","0.0566412912150591","0.0719903521547197"
"Quite unimportant","2008","college entrance qualification","East Germany","60","0.0611351977714112","0.0468928853392549","0.0753775102035676"
"Quite unimportant","2008","Other degree","West Germany","134","0.151494274575194","0.127306140557997","0.17568240859239"
"Quite unimportant","2008","Other degree","East Germany","10","","",""
"Quite unimportant","2008","no degree/no degree yet","West Germany","61","0.153517755695862","0.1195636437926","0.187471867599124"
"Quite unimportant","2008","no degree/no degree yet","East Germany","4","","",""
"Very important","2009","lower secondary degree","West Germany","","","",""
"Very important","2009","lower secondary degree","East Germany","","","",""
"Very important","2009","secondary school degree","West Germany","","","",""
"Very important","2009","secondary school degree","East Germany","","","",""
"Very important","2009","college entrance qualification","West Germany","","","",""
"Very important","2009","college entrance qualification","East Germany","","","",""
"Very important","2009","Other degree","West Germany","","","",""
"Very important","2009","Other degree","East Germany","","","",""
"Very important","2009","no degree/no degree yet","West Germany","","","",""
"Very important","2009","no degree/no degree yet","East Germany","","","",""
"Important","2009","lower secondary degree","West Germany","","","",""
"Important","2009","lower secondary degree","East Germany","","","",""
"Important","2009","secondary school degree","West Germany","","","",""
"Important","2009","secondary school degree","East Germany","","","",""
"Important","2009","college entrance qualification","West Germany","","","",""
"Important","2009","college entrance qualification","East Germany","","","",""
"Important","2009","Other degree","West Germany","","","",""
"Important","2009","Other degree","East Germany","","","",""
"Important","2009","no degree/no degree yet","West Germany","","","",""
"Important","2009","no degree/no degree yet","East Germany","","","",""
"Less important","2009","lower secondary degree","West Germany","","","",""
"Less important","2009","lower secondary degree","East Germany","","","",""
"Less important","2009","secondary school degree","West Germany","","","",""
"Less important","2009","secondary school degree","East Germany","","","",""
"Less important","2009","college entrance qualification","West Germany","","","",""
"Less important","2009","college entrance qualification","East Germany","","","",""
"Less important","2009","Other degree","West Germany","","","",""
"Less important","2009","Other degree","East Germany","","","",""
"Less important","2009","no degree/no degree yet","West Germany","","","",""
"Less important","2009","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2009","lower secondary degree","West Germany","","","",""
"Quite unimportant","2009","lower secondary degree","East Germany","","","",""
"Quite unimportant","2009","secondary school degree","West Germany","","","",""
"Quite unimportant","2009","secondary school degree","East Germany","","","",""
"Quite unimportant","2009","college entrance qualification","West Germany","","","",""
"Quite unimportant","2009","college entrance qualification","East Germany","","","",""
"Quite unimportant","2009","Other degree","West Germany","","","",""
"Quite unimportant","2009","Other degree","East Germany","","","",""
"Quite unimportant","2009","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2009","no degree/no degree yet","East Germany","","","",""
"Very important","2010","lower secondary degree","West Germany","282","0.230052993428851","0.207425837885037","0.252680148972666"
"Very important","2010","lower secondary degree","East Germany","46","0.293057572676058","0.22360719427356","0.362507951078556"
"Very important","2010","secondary school degree","West Germany","253","0.171094670719665","0.153219236244964","0.188970105194365"
"Very important","2010","secondary school degree","East Germany","162","0.239516786013336","0.208145950576447","0.270887621450225"
"Very important","2010","college entrance qualification","West Germany","256","0.150273689572303","0.133621736352324","0.166925642792282"
"Very important","2010","college entrance qualification","East Germany","75","0.217819116959682","0.17547400806874","0.260164225850624"
"Very important","2010","Other degree","West Germany","237","0.290640343517018","0.259215574183334","0.322065112850702"
"Very important","2010","Other degree","East Germany","20","","",""
"Very important","2010","no degree/no degree yet","West Germany","102","0.354267466015452","0.301449121668211","0.407085810362693"
"Very important","2010","no degree/no degree yet","East Germany","10","","",""
"Important","2010","lower secondary degree","West Germany","718","0.542204956284232","0.515419263380329","0.568990649188135"
"Important","2010","lower secondary degree","East Germany","83","0.466417476059892","0.390298256887412","0.542536695232371"
"Important","2010","secondary school degree","West Germany","950","0.548746280795137","0.525126161244421","0.572366400345853"
"Important","2010","secondary school degree","East Germany","447","0.639500567758785","0.604207773012932","0.674793362504638"
"Important","2010","college entrance qualification","West Germany","1092","0.625396360716694","0.602841100309188","0.6479516211242"
"Important","2010","college entrance qualification","East Germany","225","0.610129396367386","0.560094514465151","0.660164278269621"
"Important","2010","Other degree","West Germany","388","0.492516714146369","0.457916222871869","0.527117205420869"
"Important","2010","Other degree","East Germany","33","0.476749059509683","0.353416499113866","0.600081619905499"
"Important","2010","no degree/no degree yet","West Germany","141","0.462725004498629","0.40766292452307","0.517787084474189"
"Important","2010","no degree/no degree yet","East Germany","26","","",""
"Less important","2010","lower secondary degree","West Germany","294","0.204557431939087","0.182870523484388","0.226244340393785"
"Less important","2010","lower secondary degree","East Germany","32","0.228187506482252","0.164153901523194","0.29222111144131"
"Less important","2010","secondary school degree","West Germany","446","0.249949544025562","0.229397391541071","0.270501696510052"
"Less important","2010","secondary school degree","East Germany","94","0.108503073731774","0.0856421257019431","0.131364021761605"
"Less important","2010","college entrance qualification","West Germany","394","0.211317538413977","0.192293485828989","0.230341590998964"
"Less important","2010","college entrance qualification","East Germany","63","0.166711001357364","0.128474194887368","0.204947807827361"
"Less important","2010","Other degree","West Germany","150","0.169598097044654","0.143625488960553","0.195570705128755"
"Less important","2010","Other degree","East Germany","10","","",""
"Less important","2010","no degree/no degree yet","West Germany","58","0.148608835488813","0.109328092022584","0.187889578955043"
"Less important","2010","no degree/no degree yet","East Germany","4","","",""
"Quite unimportant","2010","lower secondary degree","West Germany","35","0.0231846183478295","0.0150938117304989","0.0312754249651602"
"Quite unimportant","2010","lower secondary degree","East Germany","4","","",""
"Quite unimportant","2010","secondary school degree","West Germany","56","0.0302095044596372","0.0220850041082377","0.0383340048110368"
"Quite unimportant","2010","secondary school degree","East Germany","8","","",""
"Quite unimportant","2010","college entrance qualification","West Germany","27","","",""
"Quite unimportant","2010","college entrance qualification","East Germany","2","","",""
"Quite unimportant","2010","Other degree","West Germany","27","","",""
"Quite unimportant","2010","Other degree","East Germany","","","",""
"Quite unimportant","2010","no degree/no degree yet","West Germany","14","","",""
"Quite unimportant","2010","no degree/no degree yet","East Germany","","","",""
"Very important","2011","lower secondary degree","West Germany","","","",""
"Very important","2011","lower secondary degree","East Germany","","","",""
"Very important","2011","secondary school degree","West Germany","","","",""
"Very important","2011","secondary school degree","East Germany","","","",""
"Very important","2011","college entrance qualification","West Germany","","","",""
"Very important","2011","college entrance qualification","East Germany","","","",""
"Very important","2011","Other degree","West Germany","","","",""
"Very important","2011","Other degree","East Germany","","","",""
"Very important","2011","no degree/no degree yet","West Germany","","","",""
"Very important","2011","no degree/no degree yet","East Germany","","","",""
"Important","2011","lower secondary degree","West Germany","","","",""
"Important","2011","lower secondary degree","East Germany","","","",""
"Important","2011","secondary school degree","West Germany","","","",""
"Important","2011","secondary school degree","East Germany","","","",""
"Important","2011","college entrance qualification","West Germany","","","",""
"Important","2011","college entrance qualification","East Germany","","","",""
"Important","2011","Other degree","West Germany","","","",""
"Important","2011","Other degree","East Germany","","","",""
"Important","2011","no degree/no degree yet","West Germany","","","",""
"Important","2011","no degree/no degree yet","East Germany","","","",""
"Less important","2011","lower secondary degree","West Germany","","","",""
"Less important","2011","lower secondary degree","East Germany","","","",""
"Less important","2011","secondary school degree","West Germany","","","",""
"Less important","2011","secondary school degree","East Germany","","","",""
"Less important","2011","college entrance qualification","West Germany","","","",""
"Less important","2011","college entrance qualification","East Germany","","","",""
"Less important","2011","Other degree","West Germany","","","",""
"Less important","2011","Other degree","East Germany","","","",""
"Less important","2011","no degree/no degree yet","West Germany","","","",""
"Less important","2011","no degree/no degree yet","East Germany","","","",""
"Quite unimportant","2011","lower secondary degree","West Germany","","","",""
"Quite unimportant","2011","lower secondary degree","East Germany","","","",""
"Quite unimportant","2011","secondary school degree","West Germany","","","",""
"Quite unimportant","2011","secondary school degree","East Germany","","","",""
"Quite unimportant","2011","college entrance qualification","West Germany","","","",""
"Quite unimportant","2011","college entrance qualification","East Germany","","","",""
"Quite unimportant","2011","Other degree","West Germany","","","",""
"Quite unimportant","2011","Other degree","East Germany","","","",""
"Quite unimportant","2011","no degree/no degree yet","West Germany","","","",""
"Quite unimportant","2011","no degree/no degree yet","East Germany","","","",""
"Very important","2012","lower secondary degree","West Germany","1073","0.167175471403746","0.157589201979352","0.176761740828141"
"Very important","2012","lower secondary degree","East Germany","210","0.147261119902461","0.127277843026151","0.167244396778772"
"Very important","2012","secondary school degree","West Germany","1021","0.207164244566685","0.19632270768256","0.21800578145081"
"Very important","2012","secondary school degree","East Germany","581","0.199918420529081","0.184874649460298","0.214962191597865"
"Very important","2012","college entrance qualification","West Germany","1156","0.212037949262644","0.201778741391335","0.222297157133953"
"Very important","2012","college entrance qualification","East Germany","314","0.219471301211395","0.198327771357908","0.240614831064882"
"Very important","2012","Other degree","West Germany","381","0.228571432537956","0.208217513325993","0.248925351749919"
"Very important","2012","Other degree","East Germany","36","0.292767107711535","0.215723243276503","0.369810972146567"
"Very important","2012","no degree/no degree yet","West Germany","250","0.27895412946157","0.246984688818062","0.310923570105078"
"Very important","2012","no degree/no degree yet","East Germany","44","0.405158564462397","0.312140066889136","0.498177062035658"
"Important","2012","lower secondary degree","West Germany","2764","0.457856381828214","0.445056427807258","0.47065633584917"
"Important","2012","lower secondary degree","East Germany","479","0.39017387120818","0.362666649406439","0.417681093009921"
"Important","2012","secondary school degree","West Germany","2840","0.521780544019044","0.508417684629014","0.535143403409073"
"Important","2012","secondary school degree","East Germany","1566","0.575900432814849","0.557310800876181","0.594490064753518"
"Important","2012","college entrance qualification","West Germany","3549","0.576277749731971","0.563875201008225","0.588680298455717"
"Important","2012","college entrance qualification","East Germany","849","0.579817043895949","0.554602048639522","0.605032039152375"
"Important","2012","Other degree","West Germany","769","0.450846770347191","0.426728260863158","0.474965279831224"
"Important","2012","Other degree","East Germany","65","0.478393126050753","0.393814658852388","0.562971593249118"
"Important","2012","no degree/no degree yet","West Germany","378","0.51749197993155","0.481872196614077","0.553111763249024"
"Important","2012","no degree/no degree yet","East Germany","41","0.277749551443785","0.192884907114646","0.362614195772924"
