"plh0107","year","age_gr","education","n","percent","lower_confidence","upper_confidence"
"Very important","1997","16-34 y.","no degree/no degree yet","","","",""
"Very important","1997","35-65 y.","lower secondary degree","","","",""
"Very important","1997","35-65 y.","secondary school degree","","","",""
"Very important","1997","35-65 y.","college entrance qualification","","","",""
"Very important","1997","35-65 y.","Other degree","","","",""
"Very important","1997","35-65 y.","no degree/no degree yet","","","",""
"Very important","1997","66 and older","lower secondary degree","","","",""
"Very important","1997","66 and older","secondary school degree","","","",""
"Very important","1997","66 and older","college entrance qualification","","","",""
"Very important","1997","66 and older","Other degree","","","",""
"Very important","1997","66 and older","no degree/no degree yet","","","",""
"Important","1997","16-34 y.","lower secondary degree","","","",""
"Important","1997","16-34 y.","secondary school degree","","","",""
"Important","1997","16-34 y.","college entrance qualification","","","",""
"Important","1997","16-34 y.","Other degree","","","",""
"Important","1997","16-34 y.","no degree/no degree yet","","","",""
"Important","1997","35-65 y.","lower secondary degree","","","",""
"Important","1997","35-65 y.","secondary school degree","","","",""
"Important","1997","35-65 y.","college entrance qualification","","","",""
"Important","1997","35-65 y.","Other degree","","","",""
"Important","1997","35-65 y.","no degree/no degree yet","","","",""
"Important","1997","66 and older","lower secondary degree","","","",""
"Important","1997","66 and older","secondary school degree","","","",""
"Important","1997","66 and older","college entrance qualification","","","",""
"Important","1997","66 and older","Other degree","","","",""
"Important","1997","66 and older","no degree/no degree yet","","","",""
"Less important","1997","16-34 y.","lower secondary degree","","","",""
"Less important","1997","16-34 y.","secondary school degree","","","",""
"Less important","1997","16-34 y.","college entrance qualification","","","",""
"Less important","1997","16-34 y.","Other degree","","","",""
"Less important","1997","16-34 y.","no degree/no degree yet","","","",""
"Less important","1997","35-65 y.","lower secondary degree","","","",""
"Less important","1997","35-65 y.","secondary school degree","","","",""
"Less important","1997","35-65 y.","college entrance qualification","","","",""
"Less important","1997","35-65 y.","Other degree","","","",""
"Less important","1997","35-65 y.","no degree/no degree yet","","","",""
"Less important","1997","66 and older","lower secondary degree","","","",""
"Less important","1997","66 and older","secondary school degree","","","",""
"Less important","1997","66 and older","college entrance qualification","","","",""
"Less important","1997","66 and older","Other degree","","","",""
"Less important","1997","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","1997","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","1997","16-34 y.","secondary school degree","","","",""
"Quite unimportant","1997","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","1997","16-34 y.","Other degree","","","",""
"Quite unimportant","1997","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","1997","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","1997","35-65 y.","secondary school degree","","","",""
"Quite unimportant","1997","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","1997","35-65 y.","Other degree","","","",""
"Quite unimportant","1997","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","1997","66 and older","lower secondary degree","","","",""
"Quite unimportant","1997","66 and older","secondary school degree","","","",""
"Quite unimportant","1997","66 and older","college entrance qualification","","","",""
"Quite unimportant","1997","66 and older","Other degree","","","",""
"Quite unimportant","1997","66 and older","no degree/no degree yet","","","",""
"Very important","1998","16-34 y.","lower secondary degree","","","",""
"Very important","1998","16-34 y.","secondary school degree","","","",""
"Very important","1998","16-34 y.","college entrance qualification","","","",""
"Very important","1998","16-34 y.","Other degree","","","",""
"Very important","1998","16-34 y.","no degree/no degree yet","","","",""
"Very important","1998","35-65 y.","lower secondary degree","","","",""
"Very important","1998","35-65 y.","secondary school degree","","","",""
"Very important","1998","35-65 y.","college entrance qualification","","","",""
"Very important","1998","35-65 y.","Other degree","","","",""
"Very important","1998","35-65 y.","no degree/no degree yet","","","",""
"Very important","1998","66 and older","lower secondary degree","","","",""
"Very important","1998","66 and older","secondary school degree","","","",""
"Very important","1998","66 and older","college entrance qualification","","","",""
"Very important","1998","66 and older","Other degree","","","",""
"Very important","1998","66 and older","no degree/no degree yet","","","",""
"Important","1998","16-34 y.","lower secondary degree","","","",""
"Important","1998","16-34 y.","secondary school degree","","","",""
"Important","1998","16-34 y.","college entrance qualification","","","",""
"Important","1998","16-34 y.","Other degree","","","",""
"Important","1998","16-34 y.","no degree/no degree yet","","","",""
"Important","1998","35-65 y.","lower secondary degree","","","",""
"Important","1998","35-65 y.","secondary school degree","","","",""
"Important","1998","35-65 y.","college entrance qualification","","","",""
"Important","1998","35-65 y.","Other degree","","","",""
"Important","1998","35-65 y.","no degree/no degree yet","","","",""
"Important","1998","66 and older","lower secondary degree","","","",""
"Important","1998","66 and older","secondary school degree","","","",""
"Important","1998","66 and older","college entrance qualification","","","",""
"Important","1998","66 and older","Other degree","","","",""
"Important","1998","66 and older","no degree/no degree yet","","","",""
"Less important","1998","16-34 y.","lower secondary degree","","","",""
"Less important","1998","16-34 y.","secondary school degree","","","",""
"Less important","1998","16-34 y.","college entrance qualification","","","",""
"Less important","1998","16-34 y.","Other degree","","","",""
"Less important","1998","16-34 y.","no degree/no degree yet","","","",""
"Less important","1998","35-65 y.","lower secondary degree","","","",""
"Less important","1998","35-65 y.","secondary school degree","","","",""
"Less important","1998","35-65 y.","college entrance qualification","","","",""
"Less important","1998","35-65 y.","Other degree","","","",""
"Less important","1998","35-65 y.","no degree/no degree yet","","","",""
"Less important","1998","66 and older","lower secondary degree","","","",""
"Less important","1998","66 and older","secondary school degree","","","",""
"Less important","1998","66 and older","college entrance qualification","","","",""
"Less important","1998","66 and older","Other degree","","","",""
"Less important","1998","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","1998","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","1998","16-34 y.","secondary school degree","","","",""
"Quite unimportant","1998","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","1998","16-34 y.","Other degree","","","",""
"Quite unimportant","1998","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","1998","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","1998","35-65 y.","secondary school degree","","","",""
"Quite unimportant","1998","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","1998","35-65 y.","Other degree","","","",""
"Quite unimportant","1998","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","1998","66 and older","lower secondary degree","","","",""
"Quite unimportant","1998","66 and older","secondary school degree","","","",""
"Quite unimportant","1998","66 and older","college entrance qualification","","","",""
"Quite unimportant","1998","66 and older","Other degree","","","",""
"Quite unimportant","1998","66 and older","no degree/no degree yet","","","",""
"Very important","1999","16-34 y.","lower secondary degree","","","",""
"Very important","1999","16-34 y.","secondary school degree","","","",""
"Very important","1999","16-34 y.","college entrance qualification","","","",""
"Very important","1999","16-34 y.","Other degree","","","",""
"Very important","1999","16-34 y.","no degree/no degree yet","","","",""
"Very important","1999","35-65 y.","lower secondary degree","","","",""
"Very important","1999","35-65 y.","secondary school degree","","","",""
"Very important","1999","35-65 y.","college entrance qualification","","","",""
"Very important","1999","35-65 y.","Other degree","","","",""
"Very important","1999","35-65 y.","no degree/no degree yet","","","",""
"Very important","1999","66 and older","lower secondary degree","","","",""
"Very important","1999","66 and older","secondary school degree","","","",""
"Very important","1999","66 and older","college entrance qualification","","","",""
"Very important","1999","66 and older","Other degree","","","",""
"Very important","1999","66 and older","no degree/no degree yet","","","",""
"Important","1999","16-34 y.","lower secondary degree","","","",""
"Important","1999","16-34 y.","secondary school degree","","","",""
"Important","1999","16-34 y.","college entrance qualification","","","",""
"Important","1999","16-34 y.","Other degree","","","",""
"Important","1999","16-34 y.","no degree/no degree yet","","","",""
"Important","1999","35-65 y.","lower secondary degree","","","",""
"Important","1999","35-65 y.","secondary school degree","","","",""
"Important","1999","35-65 y.","college entrance qualification","","","",""
"Important","1999","35-65 y.","Other degree","","","",""
"Important","1999","35-65 y.","no degree/no degree yet","","","",""
"Important","1999","66 and older","lower secondary degree","","","",""
"Important","1999","66 and older","secondary school degree","","","",""
"Important","1999","66 and older","college entrance qualification","","","",""
"Important","1999","66 and older","Other degree","","","",""
"Important","1999","66 and older","no degree/no degree yet","","","",""
"Less important","1999","16-34 y.","lower secondary degree","","","",""
"Less important","1999","16-34 y.","secondary school degree","","","",""
"Less important","1999","16-34 y.","college entrance qualification","","","",""
"Less important","1999","16-34 y.","Other degree","","","",""
"Less important","1999","16-34 y.","no degree/no degree yet","","","",""
"Less important","1999","35-65 y.","lower secondary degree","","","",""
"Less important","1999","35-65 y.","secondary school degree","","","",""
"Less important","1999","35-65 y.","college entrance qualification","","","",""
"Less important","1999","35-65 y.","Other degree","","","",""
"Less important","1999","35-65 y.","no degree/no degree yet","","","",""
"Less important","1999","66 and older","lower secondary degree","","","",""
"Less important","1999","66 and older","secondary school degree","","","",""
"Less important","1999","66 and older","college entrance qualification","","","",""
"Less important","1999","66 and older","Other degree","","","",""
"Less important","1999","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","1999","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","1999","16-34 y.","secondary school degree","","","",""
"Quite unimportant","1999","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","1999","16-34 y.","Other degree","","","",""
"Quite unimportant","1999","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","1999","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","1999","35-65 y.","secondary school degree","","","",""
"Quite unimportant","1999","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","1999","35-65 y.","Other degree","","","",""
"Quite unimportant","1999","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","1999","66 and older","lower secondary degree","","","",""
"Quite unimportant","1999","66 and older","secondary school degree","","","",""
"Quite unimportant","1999","66 and older","college entrance qualification","","","",""
"Quite unimportant","1999","66 and older","Other degree","","","",""
"Quite unimportant","1999","66 and older","no degree/no degree yet","","","",""
"Very important","2000","16-34 y.","lower secondary degree","","","",""
"Very important","2000","16-34 y.","secondary school degree","","","",""
"Very important","2000","16-34 y.","college entrance qualification","","","",""
"Very important","2000","16-34 y.","Other degree","","","",""
"Very important","2000","16-34 y.","no degree/no degree yet","","","",""
"Very important","2000","35-65 y.","lower secondary degree","","","",""
"Very important","2000","35-65 y.","secondary school degree","","","",""
"Very important","2000","35-65 y.","college entrance qualification","","","",""
"Very important","2000","35-65 y.","Other degree","","","",""
"Very important","2000","35-65 y.","no degree/no degree yet","","","",""
"Very important","2000","66 and older","lower secondary degree","","","",""
"Very important","2000","66 and older","secondary school degree","","","",""
"Very important","2000","66 and older","college entrance qualification","","","",""
"Very important","2000","66 and older","Other degree","","","",""
"Very important","2000","66 and older","no degree/no degree yet","","","",""
"Important","2000","16-34 y.","lower secondary degree","","","",""
"Important","2000","16-34 y.","secondary school degree","","","",""
"Important","2000","16-34 y.","college entrance qualification","","","",""
"Important","2000","16-34 y.","Other degree","","","",""
"Important","2000","16-34 y.","no degree/no degree yet","","","",""
"Important","2000","35-65 y.","lower secondary degree","","","",""
"Important","2000","35-65 y.","secondary school degree","","","",""
"Important","2000","35-65 y.","college entrance qualification","","","",""
"Important","2000","35-65 y.","Other degree","","","",""
"Important","2000","35-65 y.","no degree/no degree yet","","","",""
"Important","2000","66 and older","lower secondary degree","","","",""
"Important","2000","66 and older","secondary school degree","","","",""
"Important","2000","66 and older","college entrance qualification","","","",""
"Important","2000","66 and older","Other degree","","","",""
"Important","2000","66 and older","no degree/no degree yet","","","",""
"Less important","2000","16-34 y.","lower secondary degree","","","",""
"Less important","2000","16-34 y.","secondary school degree","","","",""
"Less important","2000","16-34 y.","college entrance qualification","","","",""
"Less important","2000","16-34 y.","Other degree","","","",""
"Less important","2000","16-34 y.","no degree/no degree yet","","","",""
"Less important","2000","35-65 y.","lower secondary degree","","","",""
"Less important","2000","35-65 y.","secondary school degree","","","",""
"Less important","2000","35-65 y.","college entrance qualification","","","",""
"Less important","2000","35-65 y.","Other degree","","","",""
"Less important","2000","35-65 y.","no degree/no degree yet","","","",""
"Less important","2000","66 and older","lower secondary degree","","","",""
"Less important","2000","66 and older","secondary school degree","","","",""
"Less important","2000","66 and older","college entrance qualification","","","",""
"Less important","2000","66 and older","Other degree","","","",""
"Less important","2000","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2000","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2000","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2000","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2000","16-34 y.","Other degree","","","",""
"Quite unimportant","2000","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2000","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2000","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2000","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2000","35-65 y.","Other degree","","","",""
"Quite unimportant","2000","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2000","66 and older","lower secondary degree","","","",""
"Quite unimportant","2000","66 and older","secondary school degree","","","",""
"Quite unimportant","2000","66 and older","college entrance qualification","","","",""
"Quite unimportant","2000","66 and older","Other degree","","","",""
"Quite unimportant","2000","66 and older","no degree/no degree yet","","","",""
"Very important","2001","16-34 y.","lower secondary degree","","","",""
"Very important","2001","16-34 y.","secondary school degree","","","",""
"Very important","2001","16-34 y.","college entrance qualification","","","",""
"Very important","2001","16-34 y.","Other degree","","","",""
"Very important","2001","16-34 y.","no degree/no degree yet","","","",""
"Very important","2001","35-65 y.","lower secondary degree","","","",""
"Very important","2001","35-65 y.","secondary school degree","","","",""
"Very important","2001","35-65 y.","college entrance qualification","","","",""
"Very important","2001","35-65 y.","Other degree","","","",""
"Very important","2001","35-65 y.","no degree/no degree yet","","","",""
"Very important","2001","66 and older","lower secondary degree","","","",""
"Very important","2001","66 and older","secondary school degree","","","",""
"Very important","2001","66 and older","college entrance qualification","","","",""
"Very important","2001","66 and older","Other degree","","","",""
"Very important","2001","66 and older","no degree/no degree yet","","","",""
"Important","2001","16-34 y.","lower secondary degree","","","",""
"Important","2001","16-34 y.","secondary school degree","","","",""
"Important","2001","16-34 y.","college entrance qualification","","","",""
"Important","2001","16-34 y.","Other degree","","","",""
"Important","2001","16-34 y.","no degree/no degree yet","","","",""
"Important","2001","35-65 y.","lower secondary degree","","","",""
"Important","2001","35-65 y.","secondary school degree","","","",""
"Important","2001","35-65 y.","college entrance qualification","","","",""
"Important","2001","35-65 y.","Other degree","","","",""
"Important","2001","35-65 y.","no degree/no degree yet","","","",""
"Important","2001","66 and older","lower secondary degree","","","",""
"Important","2001","66 and older","secondary school degree","","","",""
"Important","2001","66 and older","college entrance qualification","","","",""
"Important","2001","66 and older","Other degree","","","",""
"Important","2001","66 and older","no degree/no degree yet","","","",""
"Less important","2001","16-34 y.","lower secondary degree","","","",""
"Less important","2001","16-34 y.","secondary school degree","","","",""
"Less important","2001","16-34 y.","college entrance qualification","","","",""
"Less important","2001","16-34 y.","Other degree","","","",""
"Less important","2001","16-34 y.","no degree/no degree yet","","","",""
"Less important","2001","35-65 y.","lower secondary degree","","","",""
"Less important","2001","35-65 y.","secondary school degree","","","",""
"Less important","2001","35-65 y.","college entrance qualification","","","",""
"Less important","2001","35-65 y.","Other degree","","","",""
"Less important","2001","35-65 y.","no degree/no degree yet","","","",""
"Less important","2001","66 and older","lower secondary degree","","","",""
"Less important","2001","66 and older","secondary school degree","","","",""
"Less important","2001","66 and older","college entrance qualification","","","",""
"Less important","2001","66 and older","Other degree","","","",""
"Less important","2001","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2001","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2001","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2001","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2001","16-34 y.","Other degree","","","",""
"Quite unimportant","2001","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2001","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2001","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2001","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2001","35-65 y.","Other degree","","","",""
"Quite unimportant","2001","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2001","66 and older","lower secondary degree","","","",""
"Quite unimportant","2001","66 and older","secondary school degree","","","",""
"Quite unimportant","2001","66 and older","college entrance qualification","","","",""
"Quite unimportant","2001","66 and older","Other degree","","","",""
"Quite unimportant","2001","66 and older","no degree/no degree yet","","","",""
"Very important","2002","16-34 y.","lower secondary degree","","","",""
"Very important","2002","16-34 y.","secondary school degree","","","",""
"Very important","2002","16-34 y.","college entrance qualification","","","",""
"Very important","2002","16-34 y.","Other degree","","","",""
"Very important","2002","16-34 y.","no degree/no degree yet","","","",""
"Very important","2002","35-65 y.","lower secondary degree","","","",""
"Very important","2002","35-65 y.","secondary school degree","","","",""
"Very important","2002","35-65 y.","college entrance qualification","","","",""
"Very important","2002","35-65 y.","Other degree","","","",""
"Very important","2002","35-65 y.","no degree/no degree yet","","","",""
"Very important","2002","66 and older","lower secondary degree","","","",""
"Very important","2002","66 and older","secondary school degree","","","",""
"Very important","2002","66 and older","college entrance qualification","","","",""
"Very important","2002","66 and older","Other degree","","","",""
"Very important","2002","66 and older","no degree/no degree yet","","","",""
"Important","2002","16-34 y.","lower secondary degree","","","",""
"Important","2002","16-34 y.","secondary school degree","","","",""
"Important","2002","16-34 y.","college entrance qualification","","","",""
"Important","2002","16-34 y.","Other degree","","","",""
"Important","2002","16-34 y.","no degree/no degree yet","","","",""
"Important","2002","35-65 y.","lower secondary degree","","","",""
"Important","2002","35-65 y.","secondary school degree","","","",""
"Important","2002","35-65 y.","college entrance qualification","","","",""
"Important","2002","35-65 y.","Other degree","","","",""
"Important","2002","35-65 y.","no degree/no degree yet","","","",""
"Important","2002","66 and older","lower secondary degree","","","",""
"Important","2002","66 and older","secondary school degree","","","",""
"Important","2002","66 and older","college entrance qualification","","","",""
"Important","2002","66 and older","Other degree","","","",""
"Important","2002","66 and older","no degree/no degree yet","","","",""
"Less important","2002","16-34 y.","lower secondary degree","","","",""
"Less important","2002","16-34 y.","secondary school degree","","","",""
"Less important","2002","16-34 y.","college entrance qualification","","","",""
"Less important","2002","16-34 y.","Other degree","","","",""
"Less important","2002","16-34 y.","no degree/no degree yet","","","",""
"Less important","2002","35-65 y.","lower secondary degree","","","",""
"Less important","2002","35-65 y.","secondary school degree","","","",""
"Less important","2002","35-65 y.","college entrance qualification","","","",""
"Less important","2002","35-65 y.","Other degree","","","",""
"Less important","2002","35-65 y.","no degree/no degree yet","","","",""
"Less important","2002","66 and older","lower secondary degree","","","",""
"Less important","2002","66 and older","secondary school degree","","","",""
"Less important","2002","66 and older","college entrance qualification","","","",""
"Less important","2002","66 and older","Other degree","","","",""
"Less important","2002","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2002","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2002","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2002","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2002","16-34 y.","Other degree","","","",""
"Quite unimportant","2002","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2002","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2002","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2002","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2002","35-65 y.","Other degree","","","",""
"Quite unimportant","2002","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2002","66 and older","lower secondary degree","","","",""
"Quite unimportant","2002","66 and older","secondary school degree","","","",""
"Quite unimportant","2002","66 and older","college entrance qualification","","","",""
"Quite unimportant","2002","66 and older","Other degree","","","",""
"Quite unimportant","2002","66 and older","no degree/no degree yet","","","",""
"Very important","2003","16-34 y.","lower secondary degree","","","",""
"Very important","2003","16-34 y.","secondary school degree","","","",""
"Very important","2003","16-34 y.","college entrance qualification","","","",""
"Very important","2003","16-34 y.","Other degree","","","",""
"Very important","2003","16-34 y.","no degree/no degree yet","","","",""
"Very important","2003","35-65 y.","lower secondary degree","","","",""
"Very important","2003","35-65 y.","secondary school degree","","","",""
"Very important","2003","35-65 y.","college entrance qualification","","","",""
"Very important","2003","35-65 y.","Other degree","","","",""
"Very important","2003","35-65 y.","no degree/no degree yet","","","",""
"Very important","2003","66 and older","lower secondary degree","","","",""
"Very important","2003","66 and older","secondary school degree","","","",""
"Very important","2003","66 and older","college entrance qualification","","","",""
"Very important","2003","66 and older","Other degree","","","",""
"Very important","2003","66 and older","no degree/no degree yet","","","",""
"Important","2003","16-34 y.","lower secondary degree","","","",""
"Important","2003","16-34 y.","secondary school degree","","","",""
"Important","2003","16-34 y.","college entrance qualification","","","",""
"Important","2003","16-34 y.","Other degree","","","",""
"Important","2003","16-34 y.","no degree/no degree yet","","","",""
"Important","2003","35-65 y.","lower secondary degree","","","",""
"Important","2003","35-65 y.","secondary school degree","","","",""
"Important","2003","35-65 y.","college entrance qualification","","","",""
"Important","2003","35-65 y.","Other degree","","","",""
"Important","2003","35-65 y.","no degree/no degree yet","","","",""
"Important","2003","66 and older","lower secondary degree","","","",""
"Important","2003","66 and older","secondary school degree","","","",""
"Important","2003","66 and older","college entrance qualification","","","",""
"Important","2003","66 and older","Other degree","","","",""
"Important","2003","66 and older","no degree/no degree yet","","","",""
"Less important","2003","16-34 y.","lower secondary degree","","","",""
"Less important","2003","16-34 y.","secondary school degree","","","",""
"Less important","2003","16-34 y.","college entrance qualification","","","",""
"Less important","2003","16-34 y.","Other degree","","","",""
"Less important","2003","16-34 y.","no degree/no degree yet","","","",""
"Less important","2003","35-65 y.","lower secondary degree","","","",""
"Less important","2003","35-65 y.","secondary school degree","","","",""
"Less important","2003","35-65 y.","college entrance qualification","","","",""
"Less important","2003","35-65 y.","Other degree","","","",""
"Less important","2003","35-65 y.","no degree/no degree yet","","","",""
"Less important","2003","66 and older","lower secondary degree","","","",""
"Less important","2003","66 and older","secondary school degree","","","",""
"Less important","2003","66 and older","college entrance qualification","","","",""
"Less important","2003","66 and older","Other degree","","","",""
"Less important","2003","66 and older","no degree/no degree yet","","","",""
"Quite unimportant","2003","16-34 y.","lower secondary degree","","","",""
"Quite unimportant","2003","16-34 y.","secondary school degree","","","",""
"Quite unimportant","2003","16-34 y.","college entrance qualification","","","",""
"Quite unimportant","2003","16-34 y.","Other degree","","","",""
"Quite unimportant","2003","16-34 y.","no degree/no degree yet","","","",""
"Quite unimportant","2003","35-65 y.","lower secondary degree","","","",""
"Quite unimportant","2003","35-65 y.","secondary school degree","","","",""
"Quite unimportant","2003","35-65 y.","college entrance qualification","","","",""
"Quite unimportant","2003","35-65 y.","Other degree","","","",""
"Quite unimportant","2003","35-65 y.","no degree/no degree yet","","","",""
"Quite unimportant","2003","66 and older","lower secondary degree","","","",""
"Quite unimportant","2003","66 and older","secondary school degree","","","",""
"Quite unimportant","2003","66 and older","college entrance qualification","","","",""
"Quite unimportant","2003","66 and older","Other degree","","","",""
"Quite unimportant","2003","66 and older","no degree/no degree yet","","","",""
"Very important","2004","16-34 y.","lower secondary degree","357","0.350364226576715","0.321382946048557","0.379345507104873"
"Very important","2004","16-34 y.","secondary school degree","618","0.354897821584809","0.332556386821266","0.377239256348352"
"Very important","2004","16-34 y.","college entrance qualification","570","0.332677058471809","0.310004300493509","0.355349816450109"
"Very important","2004","16-34 y.","Other degree","56","0.290771673862324","0.224614356243813","0.356928991480835"
"Very important","2004","16-34 y.","no degree/no degree yet","260","0.423953150284552","0.38610756052741","0.461798740041695"
"Very important","2004","35-65 y.","lower secondary degree","655","0.165328428919227","0.153582131557247","0.177074726281207"
"Very important","2004","35-65 y.","secondary school degree","729","0.183720289824677","0.171543000038324","0.19589757961103"
"Very important","2004","35-65 y.","college entrance qualification","759","0.242143418203593","0.227126408827058","0.257160427580128"
"Very important","2004","35-65 y.","Other degree","147","0.213901712990698","0.185397432502241","0.242405993479156"
"Very important","2004","35-65 y.","no degree/no degree yet","16","","",""
"Very important","2004","66 and older","lower secondary degree","157","0.0666878701820513","0.05593276327798","0.0774429770861226"
"Very important","2004","66 and older","secondary school degree","49","0.0921625627554707","0.0654668736790929","0.118858251831848"
"Very important","2004","66 and older","college entrance qualification","79","0.162792527190522","0.127979643567148","0.197605410813897"
"Very important","2004","66 and older","Other degree","9","","",""
"Very important","2004","66 and older","no degree/no degree yet","5","","",""
"Important","2004","16-34 y.","lower secondary degree","559","0.524216327419126","0.493878619542356","0.554554035295895"
"Important","2004","16-34 y.","secondary school degree","940","0.536794212943552","0.513511368323644","0.560077057563459"
"Important","2004","16-34 y.","college entrance qualification","922","0.565797850787778","0.541947128856494","0.589648572719062"
"Important","2004","16-34 y.","Other degree","82","0.479214699817103","0.406436178431105","0.551993221203102"
"Important","2004","16-34 y.","no degree/no degree yet","345","0.496422589405173","0.458132504532767","0.534712674277579"
"Important","2004","35-65 y.","lower secondary degree","2056","0.545414177445801","0.529669253555418","0.561159101336184"
"Important","2004","35-65 y.","secondary school degree","2331","0.600935569752837","0.585536728398128","0.616334411107547"
"Important","2004","35-65 y.","college entrance qualification","1845","0.581147815898251","0.563852547686469","0.598443084110034"
"Important","2004","35-65 y.","Other degree","379","0.449680084085009","0.415100165337187","0.484260002832832"
"Important","2004","35-65 y.","no degree/no degree yet","54","0.374265080975532","0.297332350362614","0.451197811588449"
"Important","2004","66 and older","lower secondary degree","652","0.305805376055104","0.285942550257169","0.32566820185304"
"Important","2004","66 and older","secondary school degree","156","0.329015662068417","0.285652165118336","0.372379159018497"
"Important","2004","66 and older","college entrance qualification","165","0.331212762340033","0.286831082370548","0.375594442309519"
"Important","2004","66 and older","Other degree","41","0.24371195773942","0.172848788624922","0.314575126853918"
"Important","2004","66 and older","no degree/no degree yet","9","","",""
"Less important","2004","16-34 y.","lower secondary degree","106","0.103861792427305","0.0853291165628167","0.122394468291792"
"Less important","2004","16-34 y.","secondary school degree","191","0.0969639642823306","0.0831473109496011","0.11078061761506"
"Less important","2004","16-34 y.","college entrance qualification","162","0.099639408927658","0.0852265973806323","0.114052220474684"
"Less important","2004","16-34 y.","Other degree","39","0.222148581178982","0.161589552665461","0.282707609692503"
"Less important","2004","16-34 y.","no degree/no degree yet","40","0.058912015840206","0.040879990998466","0.076944040681946"
"Less important","2004","35-65 y.","lower secondary degree","756","0.192293859165334","0.179832115581695","0.204755602748973"
"Less important","2004","35-65 y.","secondary school degree","657","0.173108807764679","0.161211838349319","0.185005777180039"
"Less important","2004","35-65 y.","college entrance qualification","443","0.148561557111939","0.136093940096983","0.161029174126895"
"Less important","2004","35-65 y.","Other degree","188","0.229459265704085","0.200230186935056","0.258688344473115"
"Less important","2004","35-65 y.","no degree/no degree yet","50","0.354248960685781","0.278214031405433","0.430283889966129"
"Less important","2004","66 and older","lower secondary degree","416","0.203495094116839","0.186139117670529","0.220851070563149"
"Less important","2004","66 and older","secondary school degree","81","0.191829828177755","0.155491135617949","0.228168520737561"
"Less important","2004","66 and older","college entrance qualification","49","0.115640444572766","0.0854843198897856","0.145796569255746"
"Less important","2004","66 and older","Other degree","33","0.284575849387667","0.210099333190969","0.359052365584365"
"Less important","2004","66 and older","no degree/no degree yet","16","","",""
"Quite unimportant","2004","16-34 y.","lower secondary degree","19","","",""
"Quite unimportant","2004","16-34 y.","secondary school degree","13","","",""
"Quite unimportant","2004","16-34 y.","college entrance qualification","5","","",""
"Quite unimportant","2004","16-34 y.","Other degree","4","","",""
"Quite unimportant","2004","16-34 y.","no degree/no degree yet","10","","",""
"Quite unimportant","2004","35-65 y.","lower secondary degree","375","0.0969635344696379","0.0876067575868387","0.106320311352437"
"Quite unimportant","2004","35-65 y.","secondary school degree","168","0.0422353326578066","0.0359109237046357","0.0485597416109775"
"Quite unimportant","2004","35-65 y.","college entrance qualification","79","0.0281472087862175","0.0223492981849761","0.0339451193874589"
