"plh0107","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"Important","1995","college entrance qualification","in school","","","",""
"Important","1995","college entrance qualification","inadequately","","","",""
"Important","1995","college entrance qualification","general elemantary","","","",""
"Important","1995","college entrance qualification","middle vocational","164","0.498835194219426","0.444223081111629","0.553447307327223"
"Important","1995","college entrance qualification","vocational + Abi","182","0.575453127605479","0.521798511571106","0.629107743639852"
"Important","1995","college entrance qualification","higher vocational","49","0.364297317267903","0.277468857747078","0.451125776788729"
"Important","1995","college entrance qualification","higher education","592","0.568896985891175","0.53852014782612","0.599273823956231"
"Important","1995","Other degree","in school","","","",""
"Important","1995","Other degree","inadequately","10","","",""
"Important","1995","Other degree","general elemantary","40","0.452346588671157","0.348355694315256","0.556337483027059"
"Important","1995","Other degree","middle vocational","70","0.338122862215211","0.269013354900877","0.407232369529546"
"Important","1995","Other degree","vocational + Abi","26","","",""
"Important","1995","Other degree","higher vocational","1","","",""
"Important","1995","Other degree","higher education","31","0.394787755883617","0.280280037494351","0.509295474272883"
"Important","1995","no degree/no degree yet","in school","107","0.493282922293842","0.428670654583915","0.557895190003769"
"Important","1995","no degree/no degree yet","inadequately","26","","",""
"Important","1995","no degree/no degree yet","general elemantary","","","",""
"Important","1995","no degree/no degree yet","middle vocational","12","","",""
"Important","1995","no degree/no degree yet","vocational + Abi","","","",""
"Important","1995","no degree/no degree yet","higher vocational","","","",""
"Important","1995","no degree/no degree yet","higher education","","","",""
"Less important","1995","lower secondary degree","in school","","","",""
"Less important","1995","lower secondary degree","inadequately","","","",""
"Less important","1995","lower secondary degree","general elemantary","216","0.177045367346399","0.155859556273067","0.19823117841973"
"Less important","1995","lower secondary degree","middle vocational","423","0.142511384283015","0.130159781869992","0.154862986696038"
"Less important","1995","lower secondary degree","vocational + Abi","","","",""
"Less important","1995","lower secondary degree","higher vocational","33","0.146079499352146","0.102730272436814","0.189428726267478"
"Less important","1995","lower secondary degree","higher education","8","","",""
"Less important","1995","secondary school degree","in school","","","",""
"Less important","1995","secondary school degree","inadequately","","","",""
"Less important","1995","secondary school degree","general elemantary","32","0.101379483646275","0.0718375371651791","0.13092143012737"
"Less important","1995","secondary school degree","middle vocational","279","0.144527126337398","0.129770126804988","0.159284125869809"
"Less important","1995","secondary school degree","vocational + Abi","1","","",""
"Less important","1995","secondary school degree","higher vocational","42","0.160586547272724","0.120731637175528","0.20044145736992"
"Less important","1995","secondary school degree","higher education","29","","",""
"Less important","1995","college entrance qualification","in school","","","",""
"Less important","1995","college entrance qualification","inadequately","","","",""
"Less important","1995","college entrance qualification","general elemantary","","","",""
"Less important","1995","college entrance qualification","middle vocational","29","","",""
"Less important","1995","college entrance qualification","vocational + Abi","44","0.13887327064431","0.101334317443249","0.17641222384537"
"Less important","1995","college entrance qualification","higher vocational","27","","",""
"Less important","1995","college entrance qualification","higher education","118","0.133180486165801","0.112339423582469","0.154021548749133"
"Less important","1995","Other degree","in school","","","",""
"Less important","1995","Other degree","inadequately","3","","",""
"Less important","1995","Other degree","general elemantary","17","","",""
"Less important","1995","Other degree","middle vocational","30","0.199740995822721","0.141334556809115","0.258147434836326"
"Less important","1995","Other degree","vocational + Abi","13","","",""
"Less important","1995","Other degree","higher vocational","1","","",""
"Less important","1995","Other degree","higher education","9","","",""
"Less important","1995","no degree/no degree yet","in school","16","","",""
"Less important","1995","no degree/no degree yet","inadequately","21","","",""
"Less important","1995","no degree/no degree yet","general elemantary","","","",""
"Less important","1995","no degree/no degree yet","middle vocational","5","","",""
"Less important","1995","no degree/no degree yet","vocational + Abi","","","",""
"Less important","1995","no degree/no degree yet","higher vocational","1","","",""
"Less important","1995","no degree/no degree yet","higher education","","","",""
"Quite unimportant","1995","lower secondary degree","in school","","","",""
"Quite unimportant","1995","lower secondary degree","inadequately","","","",""
"Quite unimportant","1995","lower secondary degree","general elemantary","352","0.33689346925607","0.310660176072416","0.363126762439724"
"Quite unimportant","1995","lower secondary degree","middle vocational","434","0.17072941746075","0.157434469188962","0.184024365732538"
"Quite unimportant","1995","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","1995","lower secondary degree","higher vocational","33","0.128492762398656","0.0874201021413559","0.169565422655955"
"Quite unimportant","1995","lower secondary degree","higher education","20","","",""
"Quite unimportant","1995","secondary school degree","in school","","","",""
"Quite unimportant","1995","secondary school degree","inadequately","","","",""
"Quite unimportant","1995","secondary school degree","general elemantary","22","","",""
"Quite unimportant","1995","secondary school degree","middle vocational","104","0.0716048097640776","0.0607840489641399","0.0824255705640154"
"Quite unimportant","1995","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","1995","secondary school degree","higher vocational","10","","",""
"Quite unimportant","1995","secondary school degree","higher education","30","0.103542759725677","0.0758810009151806","0.131204518536174"
"Quite unimportant","1995","college entrance qualification","in school","","","",""
"Quite unimportant","1995","college entrance qualification","inadequately","","","",""
"Quite unimportant","1995","college entrance qualification","general elemantary","","","",""
"Quite unimportant","1995","college entrance qualification","middle vocational","5","","",""
"Quite unimportant","1995","college entrance qualification","vocational + Abi","10","","",""
"Quite unimportant","1995","college entrance qualification","higher vocational","11","","",""
"Quite unimportant","1995","college entrance qualification","higher education","45","0.0647870584992005","0.0496885306242465","0.0798855863741546"
"Quite unimportant","1995","Other degree","in school","","","",""
"Quite unimportant","1995","Other degree","inadequately","5","","",""
"Quite unimportant","1995","Other degree","general elemantary","17","","",""
"Quite unimportant","1995","Other degree","middle vocational","14","","",""
"Quite unimportant","1995","Other degree","vocational + Abi","3","","",""
"Quite unimportant","1995","Other degree","higher vocational","","","",""
"Quite unimportant","1995","Other degree","higher education","4","","",""
"Quite unimportant","1995","no degree/no degree yet","in school","3","","",""
"Quite unimportant","1995","no degree/no degree yet","inadequately","14","","",""
"Quite unimportant","1995","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","1995","no degree/no degree yet","middle vocational","4","","",""
"Quite unimportant","1995","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","1995","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","1995","no degree/no degree yet","higher education","","","",""
"Very important","1996","lower secondary degree","in school","","","",""
"Very important","1996","lower secondary degree","inadequately","","","",""
"Very important","1996","lower secondary degree","general elemantary","","","",""
"Very important","1996","lower secondary degree","middle vocational","","","",""
"Very important","1996","lower secondary degree","vocational + Abi","","","",""
"Very important","1996","lower secondary degree","higher vocational","","","",""
"Very important","1996","lower secondary degree","higher education","","","",""
"Very important","1996","secondary school degree","in school","","","",""
"Very important","1996","secondary school degree","inadequately","","","",""
"Very important","1996","secondary school degree","general elemantary","","","",""
"Very important","1996","secondary school degree","middle vocational","","","",""
"Very important","1996","secondary school degree","vocational + Abi","","","",""
"Very important","1996","secondary school degree","higher vocational","","","",""
"Very important","1996","secondary school degree","higher education","","","",""
"Very important","1996","college entrance qualification","in school","","","",""
"Very important","1996","college entrance qualification","inadequately","","","",""
"Very important","1996","college entrance qualification","general elemantary","","","",""
"Very important","1996","college entrance qualification","middle vocational","","","",""
"Very important","1996","college entrance qualification","vocational + Abi","","","",""
"Very important","1996","college entrance qualification","higher vocational","","","",""
"Very important","1996","college entrance qualification","higher education","","","",""
"Very important","1996","Other degree","in school","","","",""
"Very important","1996","Other degree","inadequately","","","",""
"Very important","1996","Other degree","general elemantary","","","",""
"Very important","1996","Other degree","middle vocational","","","",""
"Very important","1996","Other degree","vocational + Abi","","","",""
"Very important","1996","Other degree","higher vocational","","","",""
"Very important","1996","Other degree","higher education","","","",""
"Very important","1996","no degree/no degree yet","in school","","","",""
"Very important","1996","no degree/no degree yet","inadequately","","","",""
"Very important","1996","no degree/no degree yet","general elemantary","","","",""
"Very important","1996","no degree/no degree yet","middle vocational","","","",""
"Very important","1996","no degree/no degree yet","vocational + Abi","","","",""
"Very important","1996","no degree/no degree yet","higher vocational","","","",""
"Very important","1996","no degree/no degree yet","higher education","","","",""
"Important","1996","lower secondary degree","in school","","","",""
"Important","1996","lower secondary degree","inadequately","","","",""
"Important","1996","lower secondary degree","general elemantary","","","",""
"Important","1996","lower secondary degree","middle vocational","","","",""
"Important","1996","lower secondary degree","vocational + Abi","","","",""
"Important","1996","lower secondary degree","higher vocational","","","",""
"Important","1996","lower secondary degree","higher education","","","",""
"Important","1996","secondary school degree","in school","","","",""
"Important","1996","secondary school degree","inadequately","","","",""
"Important","1996","secondary school degree","general elemantary","","","",""
"Important","1996","secondary school degree","middle vocational","","","",""
"Important","1996","secondary school degree","vocational + Abi","","","",""
"Important","1996","secondary school degree","higher vocational","","","",""
"Important","1996","secondary school degree","higher education","","","",""
"Important","1996","college entrance qualification","in school","","","",""
"Important","1996","college entrance qualification","inadequately","","","",""
"Important","1996","college entrance qualification","general elemantary","","","",""
"Important","1996","college entrance qualification","middle vocational","","","",""
"Important","1996","college entrance qualification","vocational + Abi","","","",""
"Important","1996","college entrance qualification","higher vocational","","","",""
"Important","1996","college entrance qualification","higher education","","","",""
"Important","1996","Other degree","in school","","","",""
"Important","1996","Other degree","inadequately","","","",""
"Important","1996","Other degree","general elemantary","","","",""
"Important","1996","Other degree","middle vocational","","","",""
"Important","1996","Other degree","vocational + Abi","","","",""
"Important","1996","Other degree","higher vocational","","","",""
"Important","1996","Other degree","higher education","","","",""
"Important","1996","no degree/no degree yet","in school","","","",""
"Important","1996","no degree/no degree yet","inadequately","","","",""
"Important","1996","no degree/no degree yet","general elemantary","","","",""
"Important","1996","no degree/no degree yet","middle vocational","","","",""
"Important","1996","no degree/no degree yet","vocational + Abi","","","",""
"Important","1996","no degree/no degree yet","higher vocational","","","",""
"Important","1996","no degree/no degree yet","higher education","","","",""
"Less important","1996","lower secondary degree","in school","","","",""
"Less important","1996","lower secondary degree","inadequately","","","",""
"Less important","1996","lower secondary degree","general elemantary","","","",""
"Less important","1996","lower secondary degree","middle vocational","","","",""
"Less important","1996","lower secondary degree","vocational + Abi","","","",""
"Less important","1996","lower secondary degree","higher vocational","","","",""
"Less important","1996","lower secondary degree","higher education","","","",""
"Less important","1996","secondary school degree","in school","","","",""
"Less important","1996","secondary school degree","inadequately","","","",""
"Less important","1996","secondary school degree","general elemantary","","","",""
"Less important","1996","secondary school degree","middle vocational","","","",""
"Less important","1996","secondary school degree","vocational + Abi","","","",""
"Less important","1996","secondary school degree","higher vocational","","","",""
"Less important","1996","secondary school degree","higher education","","","",""
"Less important","1996","college entrance qualification","in school","","","",""
"Less important","1996","college entrance qualification","inadequately","","","",""
"Less important","1996","college entrance qualification","general elemantary","","","",""
"Less important","1996","college entrance qualification","middle vocational","","","",""
"Less important","1996","college entrance qualification","vocational + Abi","","","",""
"Less important","1996","college entrance qualification","higher vocational","","","",""
"Less important","1996","college entrance qualification","higher education","","","",""
"Less important","1996","Other degree","in school","","","",""
"Less important","1996","Other degree","inadequately","","","",""
"Less important","1996","Other degree","general elemantary","","","",""
"Less important","1996","Other degree","middle vocational","","","",""
"Less important","1996","Other degree","vocational + Abi","","","",""
"Less important","1996","Other degree","higher vocational","","","",""
"Less important","1996","Other degree","higher education","","","",""
"Less important","1996","no degree/no degree yet","in school","","","",""
"Less important","1996","no degree/no degree yet","inadequately","","","",""
"Less important","1996","no degree/no degree yet","general elemantary","","","",""
"Less important","1996","no degree/no degree yet","middle vocational","","","",""
"Less important","1996","no degree/no degree yet","vocational + Abi","","","",""
"Less important","1996","no degree/no degree yet","higher vocational","","","",""
"Less important","1996","no degree/no degree yet","higher education","","","",""
"Quite unimportant","1996","lower secondary degree","in school","","","",""
"Quite unimportant","1996","lower secondary degree","inadequately","","","",""
"Quite unimportant","1996","lower secondary degree","general elemantary","","","",""
"Quite unimportant","1996","lower secondary degree","middle vocational","","","",""
"Quite unimportant","1996","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","1996","lower secondary degree","higher vocational","","","",""
"Quite unimportant","1996","lower secondary degree","higher education","","","",""
"Quite unimportant","1996","secondary school degree","in school","","","",""
"Quite unimportant","1996","secondary school degree","inadequately","","","",""
"Quite unimportant","1996","secondary school degree","general elemantary","","","",""
"Quite unimportant","1996","secondary school degree","middle vocational","","","",""
"Quite unimportant","1996","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","1996","secondary school degree","higher vocational","","","",""
"Quite unimportant","1996","secondary school degree","higher education","","","",""
"Quite unimportant","1996","college entrance qualification","in school","","","",""
"Quite unimportant","1996","college entrance qualification","inadequately","","","",""
"Quite unimportant","1996","college entrance qualification","general elemantary","","","",""
"Quite unimportant","1996","college entrance qualification","middle vocational","","","",""
"Quite unimportant","1996","college entrance qualification","vocational + Abi","","","",""
"Quite unimportant","1996","college entrance qualification","higher vocational","","","",""
"Quite unimportant","1996","college entrance qualification","higher education","","","",""
"Quite unimportant","1996","Other degree","in school","","","",""
"Quite unimportant","1996","Other degree","inadequately","","","",""
"Quite unimportant","1996","Other degree","general elemantary","","","",""
"Quite unimportant","1996","Other degree","middle vocational","","","",""
"Quite unimportant","1996","Other degree","vocational + Abi","","","",""
"Quite unimportant","1996","Other degree","higher vocational","","","",""
"Quite unimportant","1996","Other degree","higher education","","","",""
"Quite unimportant","1996","no degree/no degree yet","in school","","","",""
"Quite unimportant","1996","no degree/no degree yet","inadequately","","","",""
"Quite unimportant","1996","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","1996","no degree/no degree yet","middle vocational","","","",""
"Quite unimportant","1996","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","1996","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","1996","no degree/no degree yet","higher education","","","",""
"Very important","1997","lower secondary degree","in school","","","",""
"Very important","1997","lower secondary degree","inadequately","","","",""
"Very important","1997","lower secondary degree","general elemantary","","","",""
"Very important","1997","lower secondary degree","middle vocational","","","",""
"Very important","1997","lower secondary degree","vocational + Abi","","","",""
"Very important","1997","lower secondary degree","higher vocational","","","",""
"Very important","1997","lower secondary degree","higher education","","","",""
"Very important","1997","secondary school degree","in school","","","",""
"Very important","1997","secondary school degree","inadequately","","","",""
"Very important","1997","secondary school degree","general elemantary","","","",""
"Very important","1997","secondary school degree","middle vocational","","","",""
"Very important","1997","secondary school degree","vocational + Abi","","","",""
"Very important","1997","secondary school degree","higher vocational","","","",""
"Very important","1997","secondary school degree","higher education","","","",""
"Very important","1997","college entrance qualification","in school","","","",""
"Very important","1997","college entrance qualification","inadequately","","","",""
"Very important","1997","college entrance qualification","general elemantary","","","",""
"Very important","1997","college entrance qualification","middle vocational","","","",""
"Very important","1997","college entrance qualification","vocational + Abi","","","",""
"Very important","1997","college entrance qualification","higher vocational","","","",""
"Very important","1997","college entrance qualification","higher education","","","",""
"Very important","1997","Other degree","in school","","","",""
"Very important","1997","Other degree","inadequately","","","",""
"Very important","1997","Other degree","general elemantary","","","",""
"Very important","1997","Other degree","middle vocational","","","",""
"Very important","1997","Other degree","vocational + Abi","","","",""
"Very important","1997","Other degree","higher vocational","","","",""
"Very important","1997","Other degree","higher education","","","",""
"Very important","1997","no degree/no degree yet","in school","","","",""
"Very important","1997","no degree/no degree yet","inadequately","","","",""
"Very important","1997","no degree/no degree yet","general elemantary","","","",""
"Very important","1997","no degree/no degree yet","middle vocational","","","",""
"Very important","1997","no degree/no degree yet","vocational + Abi","","","",""
"Very important","1997","no degree/no degree yet","higher vocational","","","",""
"Very important","1997","no degree/no degree yet","higher education","","","",""
"Important","1997","lower secondary degree","in school","","","",""
"Important","1997","lower secondary degree","inadequately","","","",""
"Important","1997","lower secondary degree","general elemantary","","","",""
"Important","1997","lower secondary degree","middle vocational","","","",""
"Important","1997","lower secondary degree","vocational + Abi","","","",""
"Important","1997","lower secondary degree","higher vocational","","","",""
"Important","1997","lower secondary degree","higher education","","","",""
"Important","1997","secondary school degree","in school","","","",""
"Important","1997","secondary school degree","inadequately","","","",""
"Important","1997","secondary school degree","general elemantary","","","",""
"Important","1997","secondary school degree","middle vocational","","","",""
"Important","1997","secondary school degree","vocational + Abi","","","",""
"Important","1997","secondary school degree","higher vocational","","","",""
"Important","1997","secondary school degree","higher education","","","",""
"Important","1997","college entrance qualification","in school","","","",""
"Important","1997","college entrance qualification","inadequately","","","",""
"Important","1997","college entrance qualification","general elemantary","","","",""
"Important","1997","college entrance qualification","middle vocational","","","",""
"Important","1997","college entrance qualification","vocational + Abi","","","",""
"Important","1997","college entrance qualification","higher vocational","","","",""
"Important","1997","college entrance qualification","higher education","","","",""
"Important","1997","Other degree","in school","","","",""
"Important","1997","Other degree","inadequately","","","",""
"Important","1997","Other degree","general elemantary","","","",""
"Important","1997","Other degree","middle vocational","","","",""
"Important","1997","Other degree","vocational + Abi","","","",""
"Important","1997","Other degree","higher vocational","","","",""
"Important","1997","Other degree","higher education","","","",""
"Important","1997","no degree/no degree yet","in school","","","",""
"Important","1997","no degree/no degree yet","inadequately","","","",""
"Important","1997","no degree/no degree yet","general elemantary","","","",""
"Important","1997","no degree/no degree yet","middle vocational","","","",""
"Important","1997","no degree/no degree yet","vocational + Abi","","","",""
"Important","1997","no degree/no degree yet","higher vocational","","","",""
"Important","1997","no degree/no degree yet","higher education","","","",""
"Less important","1997","lower secondary degree","in school","","","",""
"Less important","1997","lower secondary degree","inadequately","","","",""
"Less important","1997","lower secondary degree","general elemantary","","","",""
"Less important","1997","lower secondary degree","middle vocational","","","",""
"Less important","1997","lower secondary degree","vocational + Abi","","","",""
"Less important","1997","lower secondary degree","higher vocational","","","",""
"Less important","1997","lower secondary degree","higher education","","","",""
"Less important","1997","secondary school degree","in school","","","",""
"Less important","1997","secondary school degree","inadequately","","","",""
"Less important","1997","secondary school degree","general elemantary","","","",""
"Less important","1997","secondary school degree","middle vocational","","","",""
"Less important","1997","secondary school degree","vocational + Abi","","","",""
"Less important","1997","secondary school degree","higher vocational","","","",""
"Less important","1997","secondary school degree","higher education","","","",""
"Less important","1997","college entrance qualification","in school","","","",""
"Less important","1997","college entrance qualification","inadequately","","","",""
"Less important","1997","college entrance qualification","general elemantary","","","",""
"Less important","1997","college entrance qualification","middle vocational","","","",""
"Less important","1997","college entrance qualification","vocational + Abi","","","",""
"Less important","1997","college entrance qualification","higher vocational","","","",""
"Less important","1997","college entrance qualification","higher education","","","",""
"Less important","1997","Other degree","in school","","","",""
"Less important","1997","Other degree","inadequately","","","",""
"Less important","1997","Other degree","general elemantary","","","",""
"Less important","1997","Other degree","middle vocational","","","",""
"Less important","1997","Other degree","vocational + Abi","","","",""
"Less important","1997","Other degree","higher vocational","","","",""
"Less important","1997","Other degree","higher education","","","",""
"Less important","1997","no degree/no degree yet","in school","","","",""
"Less important","1997","no degree/no degree yet","inadequately","","","",""
"Less important","1997","no degree/no degree yet","general elemantary","","","",""
"Less important","1997","no degree/no degree yet","middle vocational","","","",""
"Less important","1997","no degree/no degree yet","vocational + Abi","","","",""
"Less important","1997","no degree/no degree yet","higher vocational","","","",""
"Less important","1997","no degree/no degree yet","higher education","","","",""
"Quite unimportant","1997","lower secondary degree","in school","","","",""
"Quite unimportant","1997","lower secondary degree","inadequately","","","",""
"Quite unimportant","1997","lower secondary degree","general elemantary","","","",""
"Quite unimportant","1997","lower secondary degree","middle vocational","","","",""
"Quite unimportant","1997","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","1997","lower secondary degree","higher vocational","","","",""
"Quite unimportant","1997","lower secondary degree","higher education","","","",""
"Quite unimportant","1997","secondary school degree","in school","","","",""
"Quite unimportant","1997","secondary school degree","inadequately","","","",""
"Quite unimportant","1997","secondary school degree","general elemantary","","","",""
"Quite unimportant","1997","secondary school degree","middle vocational","","","",""
"Quite unimportant","1997","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","1997","secondary school degree","higher vocational","","","",""
"Quite unimportant","1997","secondary school degree","higher education","","","",""
"Quite unimportant","1997","college entrance qualification","in school","","","",""
"Quite unimportant","1997","college entrance qualification","inadequately","","","",""
"Quite unimportant","1997","college entrance qualification","general elemantary","","","",""
"Quite unimportant","1997","college entrance qualification","middle vocational","","","",""
"Quite unimportant","1997","college entrance qualification","vocational + Abi","","","",""
"Quite unimportant","1997","college entrance qualification","higher vocational","","","",""
"Quite unimportant","1997","college entrance qualification","higher education","","","",""
"Quite unimportant","1997","Other degree","in school","","","",""
"Quite unimportant","1997","Other degree","inadequately","","","",""
"Quite unimportant","1997","Other degree","general elemantary","","","",""
"Quite unimportant","1997","Other degree","middle vocational","","","",""
"Quite unimportant","1997","Other degree","vocational + Abi","","","",""
"Quite unimportant","1997","Other degree","higher vocational","","","",""
"Quite unimportant","1997","Other degree","higher education","","","",""
"Quite unimportant","1997","no degree/no degree yet","in school","","","",""
"Quite unimportant","1997","no degree/no degree yet","inadequately","","","",""
"Quite unimportant","1997","no degree/no degree yet","general elemantary","","","",""
"Quite unimportant","1997","no degree/no degree yet","middle vocational","","","",""
"Quite unimportant","1997","no degree/no degree yet","vocational + Abi","","","",""
"Quite unimportant","1997","no degree/no degree yet","higher vocational","","","",""
"Quite unimportant","1997","no degree/no degree yet","higher education","","","",""
"Very important","1998","lower secondary degree","in school","","","",""
"Very important","1998","lower secondary degree","inadequately","","","",""
"Very important","1998","lower secondary degree","general elemantary","","","",""
"Very important","1998","lower secondary degree","middle vocational","","","",""
"Very important","1998","lower secondary degree","vocational + Abi","","","",""
"Very important","1998","lower secondary degree","higher vocational","","","",""
"Very important","1998","lower secondary degree","higher education","","","",""
"Very important","1998","secondary school degree","in school","","","",""
"Very important","1998","secondary school degree","inadequately","","","",""
"Very important","1998","secondary school degree","general elemantary","","","",""
"Very important","1998","secondary school degree","middle vocational","","","",""
"Very important","1998","secondary school degree","vocational + Abi","","","",""
"Very important","1998","secondary school degree","higher vocational","","","",""
"Very important","1998","secondary school degree","higher education","","","",""
"Very important","1998","college entrance qualification","in school","","","",""
"Very important","1998","college entrance qualification","inadequately","","","",""
"Very important","1998","college entrance qualification","general elemantary","","","",""
"Very important","1998","college entrance qualification","middle vocational","","","",""
"Very important","1998","college entrance qualification","vocational + Abi","","","",""
"Very important","1998","college entrance qualification","higher vocational","","","",""
"Very important","1998","college entrance qualification","higher education","","","",""
"Very important","1998","Other degree","in school","","","",""
"Very important","1998","Other degree","inadequately","","","",""
"Very important","1998","Other degree","general elemantary","","","",""
"Very important","1998","Other degree","middle vocational","","","",""
"Very important","1998","Other degree","vocational + Abi","","","",""
"Very important","1998","Other degree","higher vocational","","","",""
"Very important","1998","Other degree","higher education","","","",""
"Very important","1998","no degree/no degree yet","in school","","","",""
"Very important","1998","no degree/no degree yet","inadequately","","","",""
"Very important","1998","no degree/no degree yet","general elemantary","","","",""
"Very important","1998","no degree/no degree yet","middle vocational","","","",""
"Very important","1998","no degree/no degree yet","vocational + Abi","","","",""
"Very important","1998","no degree/no degree yet","higher vocational","","","",""
"Very important","1998","no degree/no degree yet","higher education","","","",""
"Important","1998","lower secondary degree","in school","","","",""
"Important","1998","lower secondary degree","inadequately","","","",""
"Important","1998","lower secondary degree","general elemantary","","","",""
"Important","1998","lower secondary degree","middle vocational","","","",""
"Important","1998","lower secondary degree","vocational + Abi","","","",""
"Important","1998","lower secondary degree","higher vocational","","","",""
"Important","1998","lower secondary degree","higher education","","","",""
"Important","1998","secondary school degree","in school","","","",""
"Important","1998","secondary school degree","inadequately","","","",""
"Important","1998","secondary school degree","general elemantary","","","",""
"Important","1998","secondary school degree","middle vocational","","","",""
"Important","1998","secondary school degree","vocational + Abi","","","",""
"Important","1998","secondary school degree","higher vocational","","","",""
"Important","1998","secondary school degree","higher education","","","",""
"Important","1998","college entrance qualification","in school","","","",""
"Important","1998","college entrance qualification","inadequately","","","",""
"Important","1998","college entrance qualification","general elemantary","","","",""
"Important","1998","college entrance qualification","middle vocational","","","",""
"Important","1998","college entrance qualification","vocational + Abi","","","",""
"Important","1998","college entrance qualification","higher vocational","","","",""
"Important","1998","college entrance qualification","higher education","","","",""
"Important","1998","Other degree","in school","","","",""
"Important","1998","Other degree","inadequately","","","",""
"Important","1998","Other degree","general elemantary","","","",""
"Important","1998","Other degree","middle vocational","","","",""
"Important","1998","Other degree","vocational + Abi","","","",""
"Important","1998","Other degree","higher vocational","","","",""
"Important","1998","Other degree","higher education","","","",""
"Important","1998","no degree/no degree yet","in school","","","",""
"Important","1998","no degree/no degree yet","inadequately","","","",""
"Important","1998","no degree/no degree yet","general elemantary","","","",""
"Important","1998","no degree/no degree yet","middle vocational","","","",""
"Important","1998","no degree/no degree yet","vocational + Abi","","","",""
"Important","1998","no degree/no degree yet","higher vocational","","","",""
"Important","1998","no degree/no degree yet","higher education","","","",""
"Less important","1998","lower secondary degree","in school","","","",""
"Less important","1998","lower secondary degree","inadequately","","","",""
"Less important","1998","lower secondary degree","general elemantary","","","",""
"Less important","1998","lower secondary degree","middle vocational","","","",""
"Less important","1998","lower secondary degree","vocational + Abi","","","",""
"Less important","1998","lower secondary degree","higher vocational","","","",""
"Less important","1998","lower secondary degree","higher education","","","",""
"Less important","1998","secondary school degree","in school","","","",""
"Less important","1998","secondary school degree","inadequately","","","",""
"Less important","1998","secondary school degree","general elemantary","","","",""
"Less important","1998","secondary school degree","middle vocational","","","",""
"Less important","1998","secondary school degree","vocational + Abi","","","",""
"Less important","1998","secondary school degree","higher vocational","","","",""
"Less important","1998","secondary school degree","higher education","","","",""
"Less important","1998","college entrance qualification","in school","","","",""
"Less important","1998","college entrance qualification","inadequately","","","",""
"Less important","1998","college entrance qualification","general elemantary","","","",""
"Less important","1998","college entrance qualification","middle vocational","","","",""
"Less important","1998","college entrance qualification","vocational + Abi","","","",""
"Less important","1998","college entrance qualification","higher vocational","","","",""
"Less important","1998","college entrance qualification","higher education","","","",""
"Less important","1998","Other degree","in school","","","",""
"Less important","1998","Other degree","inadequately","","","",""
"Less important","1998","Other degree","general elemantary","","","",""
"Less important","1998","Other degree","middle vocational","","","",""
"Less important","1998","Other degree","vocational + Abi","","","",""
"Less important","1998","Other degree","higher vocational","","","",""
"Less important","1998","Other degree","higher education","","","",""
"Less important","1998","no degree/no degree yet","in school","","","",""
"Less important","1998","no degree/no degree yet","inadequately","","","",""
"Less important","1998","no degree/no degree yet","general elemantary","","","",""
"Less important","1998","no degree/no degree yet","middle vocational","","","",""
"Less important","1998","no degree/no degree yet","vocational + Abi","","","",""
"Less important","1998","no degree/no degree yet","higher vocational","","","",""
"Less important","1998","no degree/no degree yet","higher education","","","",""
"Quite unimportant","1998","lower secondary degree","in school","","","",""
"Quite unimportant","1998","lower secondary degree","inadequately","","","",""
"Quite unimportant","1998","lower secondary degree","general elemantary","","","",""
"Quite unimportant","1998","lower secondary degree","middle vocational","","","",""
"Quite unimportant","1998","lower secondary degree","vocational + Abi","","","",""
"Quite unimportant","1998","lower secondary degree","higher vocational","","","",""
"Quite unimportant","1998","lower secondary degree","higher education","","","",""
"Quite unimportant","1998","secondary school degree","in school","","","",""
"Quite unimportant","1998","secondary school degree","inadequately","","","",""
"Quite unimportant","1998","secondary school degree","general elemantary","","","",""
"Quite unimportant","1998","secondary school degree","middle vocational","","","",""
"Quite unimportant","1998","secondary school degree","vocational + Abi","","","",""
"Quite unimportant","1998","secondary school degree","higher vocational","","","",""
"Quite unimportant","1998","secondary school degree","higher education","","","",""
"Quite unimportant","1998","college entrance qualification","in school","","","",""
"Quite unimportant","1998","college entrance qualification","inadequately","","","",""
"Quite unimportant","1998","college entrance qualification","general elemantary","","","",""
"Quite unimportant","1998","college entrance qualification","middle vocational","","","",""
"Quite unimportant","1998","college entrance qualification","vocational + Abi","","","",""
"Quite unimportant","1998","college entrance qualification","higher vocational","","","",""
"Quite unimportant","1998","college entrance qualification","higher education","","","",""
"Quite unimportant","1998","Other degree","in school","","","",""
"Quite unimportant","1998","Other degree","inadequately","","","",""
"Quite unimportant","1998","Other degree","general elemantary","","","",""
