"year","hgtyp1hh","migback","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","Couple + C. GT 16 ","direct migration background","10.22","7","241","1","2","18","26","38","8.93","11.51","0","41","7","10"
"1999","Couple + C. GT 16 ","indirect migration background","3.05","2","111","0","1","3","7","23","2.3","3.8","0","23","1","2"
"1999","Couple + C. GT 16 ","no migration background","11.1","7","1212","1","2","18","29","39","10.51","11.69","0","47","6","7"
"1999","Couple + C. LE 16","direct migration background","6.78","5","372","1","2","9","16","29","6.13","7.43","0","31","5","6"
"1999","Couple + C. LE 16","indirect migration background","5.35","4","61","1","3","8","10","17","4.24","6.46","0","19","3","7"
"1999","Couple + C. LE 16","no migration background","8.65","7","1774","1","2","12","20","32","8.31","8.99","0","48","6","7"
"1999","Couple + C. LE and GT 16","direct migration background","9.59","5","129","1","2","18","26","34","8.03","11.15","0","34","5","8"
"1999","Couple + C. LE and GT 16","indirect migration background","2.27","1","49","1","1","3","4","20","1.42","3.12","0","20","1","3"
"1999","Couple + C. LE and GT 16","no migration background","9.48","6","600","1","2","16","24","35","8.78","10.18","0","41","5","7"
"1999","Single parent","direct migration background","10.54","7","60","1","1","14","28","45","7.92","13.16","0","45","3","11"
"1999","Single parent","indirect migration background","4.2","3","31","1","1","5","12","17","2.73","5.67","0","17","1","3"
"1999","Single parent","no migration background","7.38","4","343","1","1","11","21","32","6.54","8.22","0","36","3","5"
"2000","(Married) couple without C.","direct migration background","10.3","7.3","369","1","3","16","27","38","9.29","11.31","0","41","6","8"
"2000","(Married) couple without C.","indirect migration background","4.13","4","86","1","1","6","8","16","3.38","4.88","0","17","3","5"
"2000","(Married) couple without C.","no migration background","12.66","9","2967","1","3","20","30","43","12.26","13.06","0","58","8","9"
"2000","1-pers.-HH","direct migration background","8.08","5","126","1","2","12","20","35","6.5","9.66","0","36","3","6"
"2000","1-pers.-HH","indirect migration background","4.62","2","64","1","1","7","14","16","3.43","5.81","0","19","2","3"
"2000","1-pers.-HH","no migration background","9.47","6","1392","1","2","14","24","37","8.98","9.96","0","49","5","7"
"2000","Couple + C. GT 16 ","direct migration background","10.6","8","317","1","3","17","26","35","9.49","11.71","0","39","8","10"
"2000","Couple + C. GT 16 ","indirect migration background","3.1","2","145","0","1","4","7","15","2.5","3.7","0","23","2","2"
"2000","Couple + C. GT 16 ","no migration background","10.98","7","2064","1","2","18","29","40","10.52","11.44","0","50","6","7"
"2000","Couple + C. LE 16","direct migration background","6.34","4","592","1","1","9","16","27","5.85","6.83","0","32","4","5"
"2000","Couple + C. LE 16","indirect migration background","6.26","5","84","1","2","9","12","25","5.19","7.33","0","25","4","8"
"2000","Couple + C. LE 16","no migration background","9.07","7","3115","1","3","14","21","30","8.8","9.34","0","50","7","8"
"2000","Couple + C. LE and GT 16","direct migration background","6.76","4","224","1","1","9","20","30","5.78","7.74","0","34","3","5"
"2000","Couple + C. LE and GT 16","indirect migration background","2.17","1","62","0","1","2","3","16","1.27","3.07","0","20","1","2"
"2000","Couple + C. LE and GT 16","no migration background","9.59","6","993","1","2","16","25","36","9.02","10.16","0","48","5","7"
"2000","Single parent","direct migration background","6.47","2","91","0","1","9","22","27","4.79","8.15","0","30","2","6"
"2000","Single parent","indirect migration background","3.75","2","37","1","1","4","10","19","2.31","5.19","0","19","2","3"
"2000","Single parent","no migration background","7.82","4","597","1","2","11","20","36","7.15","8.49","0","45","4","6"
"2001","(Married) couple without C.","direct migration background","9.59","7","320","1","2","14","25","35","8.5","10.68","0","42","6","9"
"2001","(Married) couple without C.","indirect migration background","4.54","4","75","1","1","7","9","15","3.65","5.43","0","17","2","5"
"2001","(Married) couple without C.","no migration background","13.08","10","2693","1","3","21","31","43","12.66","13.5","0","59","9","9"
"2001","1-pers.-HH","direct migration background","8.66","5","109","1","2","13","22","37","6.9","10.42","0","39","3","7"
"2001","1-pers.-HH","indirect migration background","2.65","2","72","0","1","3","7","15","1.63","3.67","0","19","2","3"
"2001","1-pers.-HH","no migration background","9.51","6","1254","1","2","13","25","43","8.98","10.04","0","51","5","6"
"2001","Couple + C. GT 16 ","direct migration background","10.62","7","290","1","2","17","28","35","9.5","11.74","0","36","7","11"
"2001","Couple + C. GT 16 ","indirect migration background","3.28","2","113","0","1","4","8","24","2.5","4.06","0","24","1","3"
"2001","Couple + C. GT 16 ","no migration background","11.04","7","1921","1","2","18","29","40","10.57","11.51","0","51","6","8"
"2001","Couple + C. LE 16","direct migration background","6.44","5","542","1","1","10","16","28","5.91","6.97","0","33","4","6"
"2001","Couple + C. LE 16","indirect migration background","6.53","6","101","1","3","9","15","22","5.51","7.55","0","22","4","7"
"2001","Couple + C. LE 16","no migration background","9.15","7","2861","1","2","14","21","30","8.87","9.43","0","43","7","8"
"2001","Couple + C. LE and GT 16","direct migration background","6.59","4","197","1","1","9","18","36","5.51","7.67","0","36","3","6"
"2001","Couple + C. LE and GT 16","indirect migration background","2.24","1","58","0","1","3","4","8","1.54","2.94","0","17","1","2"
"2001","Couple + C. LE and GT 16","no migration background","9.24","6","935","1","2","14","24","36","8.65","9.83","0","46","5","7"
"2001","Single parent","direct migration background","5.66","2","87","1","1","6","20","28","3.95","7.37","0","31","2","5"
"2001","Single parent","indirect migration background","4.32","2","32","0","1","4","12","21","2.38","6.26","0","21","1","3"
"2001","Single parent","no migration background","8.25","4","556","1","1","12","23","43","7.52","8.98","0","45","4","6"
"2002","(Married) couple without C.","direct migration background","10.58","8","324","1","2","17","26","36","9.43","11.73","0","43","7","10"
"2002","(Married) couple without C.","indirect migration background","6.03","4","70","1","2","9","11","23","4.78","7.28","1","23","3","7"
"2002","(Married) couple without C.","no migration background","13.28","10","3090","1","3","22","32","43","12.87","13.69","0","58","10","11"
"2002","1-pers.-HH","direct migration background","8.51","5","111","1","2","12","22","38","6.72","10.3","0","40","4","8"
"2002","1-pers.-HH","indirect migration background","3.33","2","63","0","1","5","8","14","2.27","4.39","0","19","3","4"
"2002","1-pers.-HH","no migration background","10.37","7","1242","1","2","15","26","40","9.83","10.91","0","49","5","7"
"2002","Couple + C. GT 16 ","direct migration background","9.56","7","254","1","3","13","24","36","8.35","10.77","0","37","7","10"
"2002","Couple + C. GT 16 ","indirect migration background","4.09","2","117","0","1","4","14","23","3.2","4.98","0","26","2","3"
"2002","Couple + C. GT 16 ","no migration background","10.95","7","2181","1","2","17","28","39","10.5","11.4","0","52","7","8"
"2002","Couple + C. LE 16","direct migration background","6.43","4","498","1","2","10","15","30","5.86","7","0","34","4","6"
"2002","Couple + C. LE 16","indirect migration background","6.82","5","112","1","3","10","14","20","5.74","7.9","0","35","3","7"
"2002","Couple + C. LE 16","no migration background","9.54","7","2959","1","3","15","22","32","9.26","9.82","0","44","7","8"
"2002","Couple + C. LE and GT 16","direct migration background","6.58","3","194","1","2","8","18","33","5.44","7.72","0","37","3","6"
"2002","Couple + C. LE and GT 16","indirect migration background","2.61","1.76","62","0","1","4","5","26","1.35","3.87","0","29","1","3"
"2002","Couple + C. LE and GT 16","no migration background","8.96","5","1043","1","2","14","24","36","8.4","9.52","0","41","6","8"
"2002","Single parent","direct migration background","5.75","3","87","1","2","6","20","29","3.92","7.58","0","33","2","5"
"2002","Single parent","indirect migration background","4.45","2","33","0","1","4","20","35","1.79","7.11","0","35","1","3"
"2002","Single parent","no migration background","8.06","4","582","1","2","12","23","40","7.34","8.78","0","49","3","5"
"2003","(Married) couple without C.","direct migration background","10.16","7","296","1","2","16","27","37","8.98","11.34","0","44","6","10"
"2003","(Married) couple without C.","indirect migration background","4.7","3","88","1","1","7","10","20","3.69","5.71","0","20","3","5"
"2003","(Married) couple without C.","no migration background","13.64","11","2938","1","4","22","32","44","13.22","14.06","0","57","10","11"
"2003","1-pers.-HH","direct migration background","8.47","5","101","1","2","13","23","35","6.44","10.5","0","39","3","9"
"2003","1-pers.-HH","indirect migration background","4.44","3","58","1","1","6","12","17","3.01","5.87","0","22","3","6"
"2003","1-pers.-HH","no migration background","10.37","6","1220","1","2","15","26","40","9.81","10.93","0","57","5","7"
"2003","Couple + C. GT 16 ","direct migration background","10.29","7","236","1","3","16","25","40","9.04","11.54","0","40","8","11"
"2003","Couple + C. GT 16 ","indirect migration background","4.11","2","109","1","1","4","13","26","3.07","5.15","0","29","1","2"
"2003","Couple + C. GT 16 ","no migration background","11.26","8","2133","1","2","18","29","39","10.8","11.72","0","47","8","9"
"2003","Couple + C. LE 16","direct migration background","6.57","5","439","1","2","10","14","24","6","7.14","0","33","5","6"
"2003","Couple + C. LE 16","indirect migration background","6.43","5","114","1","2","10","14","21","5.5","7.36","0","23","4","7"
"2003","Couple + C. LE 16","no migration background","9.41","7","2732","1","3","14","22","31","9.12","9.7","0","40","7","8"
"2003","Couple + C. LE and GT 16","direct migration background","7.98","4","187","1","2","11","22","34","6.74","9.22","0","41","4","8"
"2003","Couple + C. LE and GT 16","indirect migration background","2.46","2","62","1","1","3","4","12","1.24","3.68","0","36","1","3"
"2003","Couple + C. LE and GT 16","no migration background","9.94","7","967","1","2","16","25","37","9.35","10.53","0","40","6","9"
"2003","Single parent","direct migration background","6.32","4","85","1","2","7","14","29","4.56","8.08","0","34","3","5"
"2003","Single parent","indirect migration background","4.7","2","33","0","1","4","21","26","2.28","7.12","0","26","1","4"
"2003","Single parent","no migration background","8.76","5","532","1","2","13","24","34","8","9.52","0","41","4","6"
"2004","(Married) couple without C.","direct migration background","10.68","7","292","1","3","15","26","38","9.51","11.85","0","42","7","10"
"2004","(Married) couple without C.","indirect migration background","5.59","4","86","1","2","8","13","22","4.3","6.88","0","38","3","5"
"2004","(Married) couple without C.","no migration background","13.71","11","2947","1","4","22","32","45","13.29","14.13","0","56","10","11"
"2004","1-pers.-HH","direct migration background","8.37","4","89","0","1","15","25","32","6.29","10.45","0","33","4","9"
"2004","1-pers.-HH","indirect migration background","4.31","2","58","1","2","6","10","18","2.91","5.71","0","21","2","6"
"2004","1-pers.-HH","no migration background","10.67","7","1186","1","3","16","27","40","10.1","11.24","0","56","6","7"
"2004","Couple + C. GT 16 ","direct migration background","9.44","7","237","1","3","13","25","35","8.18","10.7","0","38","8","12"
"2004","Couple + C. GT 16 ","indirect migration background","4.28","2","98","1","1","4","12","25","3.26","5.3","0","27","2","3"
"2004","Couple + C. GT 16 ","no migration background","11.5","8","2139","1","2","19","28","40","11.04","11.96","0","48","8","10"
"2004","Couple + C. LE 16","direct migration background","6.81","5","402","1","2","10","16","25","6.19","7.43","0","34","5","6"
"2004","Couple + C. LE 16","indirect migration background","6.68","5","121","1","2","9","13","23","5.69","7.67","0","24","4","6"
"2004","Couple + C. LE 16","no migration background","9.68","8","2536","1","3","15","22","30","9.38","9.98","0","40","7","8"
"2004","Couple + C. LE and GT 16","direct migration background","8.19","6","173","1","2","10","21","35","7","9.38","0","39","5","8"
"2004","Couple + C. LE and GT 16","indirect migration background","2.98","2","59","1","1","3","7","13","1.64","4.32","0","37","1","3"
"2004","Couple + C. LE and GT 16","no migration background","9.97","6","885","1","2","16","25","34","9.36","10.58","0","41","7","9"
"2004","Single parent","direct migration background","7.24","4.76","70","1","3","8","16","32","5.24","9.24","0","35","4","7"
"2004","Single parent","indirect migration background","4.71","2","35","1","1","3","17","37","1.96","7.46","0","37","2","3"
"2004","Single parent","no migration background","8.33","4","535","1","2","12","25","36","7.54","9.12","0","43","4","6"
"2005","(Married) couple without C.","direct migration background","10.35","7","261","1","3","15","26","34","9.11","11.59","0","39","7","11"
"2005","(Married) couple without C.","indirect migration background","4.43","3","84","1","1","6","11","23","3.13","5.73","0","39","2","4"
"2005","(Married) couple without C.","no migration background","13.31","10","2844","1","4","20","32","43","12.88","13.74","0","57","10","11"
"2005","1-pers.-HH","direct migration background","8.27","3","78","0","1","12","26","35","5.81","10.73","0","35","3","7"
"2005","1-pers.-HH","indirect migration background","4.68","4","71","1","2","6","11","20","3.46","5.9","0","22","2","6"
"2005","1-pers.-HH","no migration background","10.08","7","1221","1","2","15","25","40","9.54","10.62","0","55","6","7"
"2005","Couple + C. GT 16 ","direct migration background","10.1","7","235","1","2","15","26","36","8.8","11.4","0","42","9","12"
"2005","Couple + C. GT 16 ","indirect migration background","4.17","3","103","0","2","4","8","28","2.99","5.35","0","38","2","3"
"2005","Couple + C. GT 16 ","no migration background","11.77","8","1956","1","3","20","29","39","11.29","12.25","0","49","8","10"
"2005","Couple + C. LE 16","direct migration background","7.27","5.63","363","1","2","11","16","25","6.59","7.95","0","35","5","7"
"2005","Couple + C. LE 16","indirect migration background","8.04","7","117","1","4","12","14","23","7.02","9.06","0","25","5","7"
"2005","Couple + C. LE 16","no migration background","9.65","8","2311","1","3","15","21","30","9.34","9.96","0","41","7","8"
"2005","Couple + C. LE and GT 16","direct migration background","7.03","5","165","1","1","10","19","36","5.81","8.25","0","41","5","7"
"2005","Couple + C. LE and GT 16","indirect migration background","2.8","2","46","0","1","3","7","17","1.82","3.78","0","17","2","3"
"2005","Couple + C. LE and GT 16","no migration background","10.3","7","860","1","3","17","26","33","9.67","10.93","0","42","7","10"
"2005","Single parent","direct migration background","6.26","5","66","1","1","9","12","25","4.32","8.2","0","36","4","7"
"2005","Single parent","indirect migration background","5.2","2","36","1","1","4","15","38","2.5","7.9","0","38","1","4"
"2005","Single parent","no migration background","8.25","4","501","1","2","11","23","37","7.44","9.06","0","44","4","6"
"2006","(Married) couple without C.","direct migration background","11.27","7","294","1","3","17","30","38","10.02","12.52","0","53","7","11"
"2006","(Married) couple without C.","indirect migration background","5.38","3","98","1","2","8","11","24","4.32","6.44","0","29","2","5"
"2006","(Married) couple without C.","no migration background","13","10","3058","1","3","19","32","42","12.59","13.41","0","60","10","12"
"2006","1-pers.-HH","direct migration background","8.78","6","88","1","2","12","22","36","6.69","10.87","0","36","4","8"
"2006","1-pers.-HH","indirect migration background","4.57","3","76","0","2","7","8","20","3.37","5.77","0","20","2","6"
"2006","1-pers.-HH","no migration background","10.38","7","1340","1","2","16","26","43","9.83","10.93","0","51","6","7"
"2006","Couple + C. GT 16 ","direct migration background","9.68","7","225","1","2","12","28","36","8.32","11.04","0","40","8","11"
"2006","Couple + C. GT 16 ","indirect migration background","4.21","2","95","1","1","5","11","19","2.88","5.54","0","39","1","3"
"2006","Couple + C. GT 16 ","no migration background","11.71","8","2073","1","2","20","29","38","11.24","12.18","0","52","8","10"
"2006","Couple + C. LE 16","direct migration background","7.52","6","354","1","2","11","17","26","6.83","8.21","0","36","6","7"
"2006","Couple + C. LE 16","indirect migration background","8.31","7.08","116","1","5","11","15","24","7.24","9.38","0","26","5","8"
"2006","Couple + C. LE 16","no migration background","10.06","8","2447","1","3","16","22","32","9.75","10.37","0","42","8","9"
"2006","Couple + C. LE and GT 16","direct migration background","7.75","6","159","1","2","11","20","37","6.51","8.99","0","37","5","8"
"2006","Couple + C. LE and GT 16","indirect migration background","2.94","2","43","1","1","4","7","21","1.73","4.15","0","21","1","3"
"2006","Couple + C. LE and GT 16","no migration background","10.35","7","803","1","2","16","26","35","9.68","11.02","0","43","7","10"
"2006","Single parent","direct migration background","6.12","4.87","79","0","2","8","15","30","4.37","7.87","0","37","3","6"
"2006","Single parent","indirect migration background","4.17","2","41","0","1","3","11","39","1.66","6.68","0","39","1","3"
"2006","Single parent","no migration background","8.68","5","547","1","2","13","25","36","7.87","9.49","0","45","5","6"
"2007","(Married) couple without C.","direct migration background","11.63","8","254","1","3","17","30","37","10.33","12.93","0","40","7","11"
"2007","(Married) couple without C.","indirect migration background","6.3","4","108","1","2","9","13","30","5.18","7.42","0","30","3","5"
"2007","(Married) couple without C.","no migration background","12.95","9","2896","1","3","19","31","44","12.52","13.38","0","59","10","12"
"2007","1-pers.-HH","direct migration background","9.62","6","73","1","2","14","23","37","7.1","12.14","0","44","4","9"
"2007","1-pers.-HH","indirect migration background","4.01","2","86","1","1","5","11","25","2.84","5.18","0","25","2","5"
"2007","1-pers.-HH","no migration background","10.63","7","1286","1","2","16","27","41","10.07","11.19","0","52","6","7"
"2007","Couple + C. GT 16 ","direct migration background","9.38","7.33","203","1","2","13","20","37","8.08","10.68","0","39","8","12"
"2007","Couple + C. GT 16 ","indirect migration background","3.74","2","92","0","1","5","11","20","2.44","5.04","0","40","1","3"
"2007","Couple + C. GT 16 ","no migration background","11.83","8","2040","1","2","19","29","38","11.35","12.31","0","58","9","11"
"2007","Couple + C. LE 16","direct migration background","7.5","6","331","1","3","11","17","25","6.79","8.21","0","37","6","7"
"2007","Couple + C. LE 16","indirect migration background","7.37","6","123","0","3","12","15","25","6.3","8.44","0","27","6","8"
"2007","Couple + C. LE 16","no migration background","9.65","8","2343","1","3","15","22","31","9.33","9.97","0","43","8","9"
"2007","Couple + C. LE and GT 16","direct migration background","8.15","6","135","1","2","13","24","29","6.79","9.51","0","33","5","9"
"2007","Couple + C. LE and GT 16","indirect migration background","2.57","1","43","0","1","2","5","22","1.21","3.93","0","22","1","2"
"2007","Couple + C. LE and GT 16","no migration background","11","7","757","1","2","18","27","38","10.32","11.68","0","44","7","9"
"2007","Single parent","direct migration background","6.48","5","67","1","1","8","17","31","4.3","8.66","0","38","3","7"
"2007","Single parent","indirect migration background","4.15","2","36","1","1","4","12","40","1.62","6.68","0","40","2","4"
"2007","Single parent","no migration background","8.87","5","537","1","1","13","24","37","8.02","9.72","0","47","4","6"
"2008","(Married) couple without C.","direct migration background","11.45","8","218","1","3","17","30","38","10.03","12.87","0","41","7","11"
"2008","(Married) couple without C.","indirect migration background","6.44","4.31","109","1","1","10","14","31","5.21","7.67","0","31","3","6"
"2008","(Married) couple without C.","no migration background","13.12","10","2831","1","4","19","32","44","12.69","13.55","0","58","10","12"
"2008","1-pers.-HH","direct migration background","9.59","5","75","1","2","16","24","38","7.2","11.98","0","38","4","9"
"2008","1-pers.-HH","indirect migration background","3.71","2","72","0","1","4","10","26","2.49","4.93","0","26","2","4"
"2008","1-pers.-HH","no migration background","11.15","8","1253","1","2","17","28","44","10.56","11.74","0","57","7","8"
"2008","Couple + C. GT 16 ","direct migration background","9.53","8","217","1","1","14","21","35","8.2","10.86","0","40","8","10"
"2008","Couple + C. GT 16 ","indirect migration background","3.29","2","96","0","1","3","7","21","2.01","4.57","0","41","1","3"
"2008","Couple + C. GT 16 ","no migration background","11.84","8","1947","1","2","19","29","38","11.34","12.34","0","59","9","10"
"2008","Couple + C. LE 16","direct migration background","7.04","5","310","1","2","11","17","23","6.29","7.79","0","38","5","8"
"2008","Couple + C. LE 16","indirect migration background","8.16","7","122","1","3","13","16","26","7.02","9.3","0","28","6","9"
"2008","Couple + C. LE 16","no migration background","9.67","8","2106","1","2","16","22","31","9.33","10.01","0","42","8","9"
"2008","Couple + C. LE and GT 16","direct migration background","7.98","5","118","1","2","11","19","29","6.49","9.47","0","34","5","10"
"2008","Couple + C. LE and GT 16","indirect migration background","3.36","1","45","0","1","3","9","23","1.73","4.99","0","23","1","2"
"2008","Couple + C. LE and GT 16","no migration background","10.76","7","691","1","2","19","26","34","10.04","11.48","0","52","7","10"
"2008","Single parent","direct migration background","6.47","4.99","63","1","2","8","13","32","4.32","8.62","0","32","3","8"
"2008","Single parent","indirect migration background","3.97","1.3","50","0","1","4","13","41","1.99","5.95","0","41","1","4"
"2008","Single parent","no migration background","8.13","4","551","1","1","13","22","37","7.28","8.98","0","51","3","5"
"2009","(Married) couple without C.","direct migration background","10.52","8","191","1","3","15","29","38","9.08","11.96","0","38","7","10"
"2009","(Married) couple without C.","indirect migration background","6.61","3","90","1","1","11","18","27","5.42","7.8","0","27","2","5"
"2009","(Married) couple without C.","no migration background","13.17","10","2716","1","3","19","33","46","12.72","13.62","0","59","11","12"
"2009","1-pers.-HH","direct migration background","12.24","8","64","1","3","19","32","39","9.52","14.96","0","39","4","10"
"2009","1-pers.-HH","indirect migration background","4.18","1","59","1","1","6","11","27","2.18","6.18","0","42","2","7"
"2009","1-pers.-HH","no migration background","11.03","7","1197","1","2","17","28","41","10.42","11.64","0","58","7","8"
"2009","Couple + C. GT 16 ","direct migration background","9.98","7","195","1","2","16","24","36","8.57","11.39","0","39","8","11"
"2009","Couple + C. GT 16 ","indirect migration background","3.68","2","90","1","1","4","6","25","2.19","5.17","0","42","2","3"
"2009","Couple + C. GT 16 ","no migration background","11.92","8","1851","1","2","20","30","38","11.4","12.44","0","64","9","10"
"2009","Couple + C. LE 16","direct migration background","6.88","5","251","1","2","10","16","25","6.04","7.72","0","39","5","8"
"2009","Couple + C. LE 16","indirect migration background","8.69","7","120","1","2","15","17","27","7.51","9.87","0","29","5","8"
"2009","Couple + C. LE 16","no migration background","10.12","9","1877","1","3","16","22","31","9.76","10.48","0","43","8","9"
"2009","Couple + C. LE and GT 16","direct migration background","8.32","5","120","1","2","15","20","26","6.87","9.77","0","35","5","10"
"2009","Couple + C. LE and GT 16","indirect migration background","4.48","2","49","1","1","4","10","24","2.54","6.42","0","24","2","4"
"2009","Couple + C. LE and GT 16","no migration background","10.62","8","664","1","2","18","26","36","9.88","11.36","0","43","8","9"
"2009","Single parent","direct migration background","6.06","4","47","1","2","9","13","30","3.43","8.69","0","32","3","9"
"2009","Single parent","indirect migration background","3.58","1","46","0","1","5","11","19","2.04","5.12","0","19","1","3"
"2009","Single parent","no migration background","8.75","4","520","1","1","14","23","36","7.9","9.6","0","41","4","7"
"2010","(Married) couple without C.","direct migration background","10.26","7","173","1","2","16","24","37","8.67","11.85","0","41","7","11"
"2010","(Married) couple without C.","indirect migration background","7.93","7","77","0","2","12","16","28","6.44","9.42","0","28","3","7"
"2010","(Married) couple without C.","no migration background","13.64","10","2619","1","3","20","32","44","13.18","14.1","0","61","11","12"
"2010","1-pers.-HH","direct migration background","12.99","8.44","49","1","3","25","32","40","9.77","16.21","0","40","3","10"
"2010","1-pers.-HH","indirect migration background","5","3","58","1","1","7","12","28","2.97","7.03","0","43","2","5"
"2010","1-pers.-HH","no migration background","11.43","8","1113","1","3","18","28","40","10.8","12.06","0","52","7","9"
"2010","Couple + C. GT 16 ","direct migration background","10.73","9","166","1","2","18","22","36","9.22","12.24","0","41","7","11"
"2010","Couple + C. GT 16 ","indirect migration background","3.87","3","84","1","2","4","7","25","2.03","5.71","0","43","2","3"
"2010","Couple + C. GT 16 ","no migration background","11.98","8","1709","1","2","20","30","39","11.44","12.52","0","61","8","10"
"2010","Couple + C. LE 16","direct migration background","7.02","5","782","1","2","10","15","26","6.59","7.45","0","40","4","5"
"2010","Couple + C. LE 16","indirect migration background","9.2","8","309","1","3","14","18","28","8.54","9.86","0","28","4","7"
"2010","Couple + C. LE 16","no migration background","9.96","8","4158","1","3","15","22","32","9.73","10.19","0","44","7","8"
"2010","Couple + C. LE and GT 16","direct migration background","7.7","4","178","0","1","11","19","27","6.59","8.81","0","32","4","8"
"2010","Couple + C. LE and GT 16","indirect migration background","3","1","59","0","1","4","6","20","1.44","4.56","0","24","1","3"
"2010","Couple + C. LE and GT 16","no migration background","10.78","6","819","1","2","19","27","37","10.1","11.46","0","44","7","10"
"2010","Single parent","direct migration background","7.51","6.05","105","1","2","10","16","29","6.07","8.95","0","33","3","8"
"2010","Single parent","indirect migration background","4.61","1.18","77","0","1","7","15","25","2.95","6.27","0","29","1","6"
"2010","Single parent","no migration background","8.21","4","1253","1","1","12","23","37","7.71","8.71","0","47","4","5"
"2011","(Married) couple without C.","direct migration background","10.32","7","240","1","2","16","24","35","9.06","11.58","0","42","7","11"
"2011","(Married) couple without C.","indirect migration background","6.5","4","105","0","1","11","15","27","5.18","7.82","0","29","3","5"
"2011","(Married) couple without C.","no migration background","13.87","11","3215","1","3","21","33","45","13.45","14.29","0","58","11","13"
"2011","1-pers.-HH","direct migration background","9.02","4.23","90","0","1","12","27","35","6.84","11.2","0","45","4","10"
"2011","1-pers.-HH","indirect migration background","5.62","4","70","0","1","8","13","18","3.89","7.35","0","44","3","7"
"2011","1-pers.-HH","no migration background","10.96","7","1392","1","3","17","28","42","10.39","11.53","0","49","7","8"
"2011","Couple + C. GT 16 ","direct migration background","10.5","8.35","200","1","2","17","22","37","9.07","11.93","0","42","6","12"
"2011","Couple + C. GT 16 ","indirect migration background","3.92","2","100","1","1","4","8","29","2.19","5.65","0","44","2","3"
"2011","Couple + C. GT 16 ","no migration background","11.46","7","1907","1","2","20","29","40","10.94","11.98","0","62","9","10"
"2011","Couple + C. LE 16","direct migration background","6.85","5","811","1","2","11","16","23","6.42","7.28","0","36","4","5"
"2011","Couple + C. LE 16","indirect migration background","8.18","7","361","1","3","12","18","29","7.54","8.82","0","29","5","7"
"2011","Couple + C. LE 16","no migration background","10.15","9","4844","1","3","16","22","33","9.93","10.37","0","45","7","8"
"2011","Couple + C. LE and GT 16","direct migration background","8.64","6","232","1","2","13","20","28","7.64","9.64","0","33","4","8"
"2011","Couple + C. LE and GT 16","indirect migration background","4.14","2","71","1","1","4","10","22","2.43","5.85","0","25","2","4"
"2011","Couple + C. LE and GT 16","no migration background","10.34","6","1091","1","2","18","26","38","9.76","10.92","0","42","6","8"
"2011","Single parent","direct migration background","6.27","3","146","0","1","11","17","26","5.1","7.44","0","34","3","6"
"2011","Single parent","indirect migration background","4.84","2","111","1","1","4","16","26","3.38","6.3","0","30","2","4"
"2011","Single parent","no migration background","8.46","4","1618","0","1","13","24","38","8","8.92","0","56","4","5"
"2012","(Married) couple without C.","direct migration background","9.49","6","258","1","2","14","22","36","8.27","10.71","0","43","6","9"
"2012","(Married) couple without C.","indirect migration background","7.48","5","109","0","1","12","16","34","5.87","9.09","0","39","3","7"
"2012","(Married) couple without C.","no migration background","13.78","11","3214","1","4","22","32","45","13.36","14.2","0","63","11","12"
"2012","1-pers.-HH","direct migration background","8.53","5.07","106","1","2","12","25","36","6.82","10.24","0","39","3","8"
"2012","1-pers.-HH","indirect migration background","4.93","2","75","1","1","6","13","20","3.27","6.59","0","45","2","5"
"2012","1-pers.-HH","no migration background","11.08","7","1539","1","2","17","28","42","10.53","11.63","0","47","6","8"
"2012","Couple + C. GT 16 ","direct migration background","10.21","8.35","179","1","2","17","21","38","8.79","11.63","0","45","6","12"
"2012","Couple + C. GT 16 ","indirect migration background","3.97","2","101","0","1","5","10","32","2.49","5.45","0","45","2","3"
"2012","Couple + C. GT 16 ","no migration background","11.94","7","1861","1","2","20","30","40","11.41","12.47","0","63","8","10"
"2012","Couple + C. LE 16","direct migration background","7.09","5","784","1","2","11","16","24","6.64","7.54","0","36","4","5"
"2012","Couple + C. LE 16","indirect migration background","8.51","7","347","1","2","14","19","26","7.81","9.21","0","29","5","8"
"2012","Couple + C. LE 16","no migration background","10.17","9","4515","1","3","16","22","34","9.94","10.4","0","46","7","8"
"2012","Couple + C. LE and GT 16","direct migration background","8.06","5","245","1","2","13","18","27","7.09","9.03","0","34","3","5"
"2012","Couple + C. LE and GT 16","indirect migration background","5.73","2","80","1","1","8","15","30","4.04","7.42","0","30","2","5"
"2012","Couple + C. LE and GT 16","no migration background","10.42","7","1118","1","2","18","24","35","9.86","10.98","0","39","5","8"
"2012","Single parent","direct migration background","6.85","3.78","156","1","2","10","18","28","5.67","8.03","0","35","3","6"
"2012","Single parent","indirect migration background","3.96","1.98","126","0","1","3","11","27","2.6","5.32","0","31","1","3"
"2012","Single parent","no migration background","8.48","4.61","1575","1","1","13","23","36","8.02","8.94","0","46","4","5"
"2013","(Married) couple without C.","direct migration background","7.85","5","656","0","2","12","21","37","7.29","8.41","0","44","4","5"
"2013","(Married) couple without C.","indirect migration background","6.2","3","184","0","1","10","16","29","5.22","7.18","0","36","3","4"
"2013","(Married) couple without C.","no migration background","13.65","10","3138","1","3","22","33","44","13.21","14.09","0","64","10","12"
"2013","1-pers.-HH","direct migration background","5.87","3","276","0","1","8","15","32","5.07","6.67","0","35","3","4"
