"year","age_gr","education","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"2004","16-34 y.","lower secondary degree","4.28","3","709","1","1","6","11","16","3.98","4.58","0","19","3","3"
"2004","16-34 y.","no degree/no degree yet","2.25","1","68","1","1","3","6","9","1.62","2.88","0","15","1","2"
"2004","16-34 y.","Other degree","3.41","3","114","0","1","4","8","16","2.77","4.05","0","16","2","4"
"2004","16-34 y.","secondary school degree","4.66","3","1292","1","1","7","11","17","4.43","4.89","0","18","3","3"
"2004","35-65 y.","college entrance qualification","12.38","10","2646","1","4","18","27","37","12","12.76","0","45","11","12"
"2004","35-65 y.","lower secondary degree","14.46","12.65","2435","2","5","22","31","43","14.03","14.89","0","49","12","13"
"2004","35-65 y.","no degree/no degree yet","13.95","11.44","65","1","4","25","28","39","11.21","16.69","0","39","8","15"
"2004","35-65 y.","Other degree","9.79","8","492","2","4","14","24","33","8.99","10.59","0","38","8","10"
"2004","35-65 y.","secondary school degree","13.02","11","2984","2","4","20","28","40","12.66","13.38","0","48","11","12"
"2004","66 and older","college entrance qualification","26.95","31.33","52","7","10","43","48","52","22.34","31.56","1","52","10","34"
"2004","66 and older","lower secondary degree","19.25","14","61","2","6","35","43","54","15.08","23.42","0","56","9","19"
"2004","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2004","66 and older","Other degree","","","","","","","","","","","","","",""
"2004","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2005","16-34 y.","college entrance qualification","3.77","3","1039","1","1","5","9","15","3.57","3.97","0","18","2","3"
"2005","16-34 y.","lower secondary degree","4.21","3","619","1","1","6","10","16","3.89","4.53","0","19","3","3"
"2005","16-34 y.","no degree/no degree yet","3.09","2","68","1","1","4","9","10","2.38","3.8","0","16","2","2"
"2005","16-34 y.","Other degree","3.33","2","92","0","1","5","7","14","2.61","4.05","0","15","2","4"
"2005","16-34 y.","secondary school degree","4.52","3","1189","1","1","7","11","17","4.28","4.76","0","18","3","3"
"2005","35-65 y.","college entrance qualification","12.19","10","2545","1","4","18","28","37","11.8","12.58","0","46","11","12"
"2005","35-65 y.","lower secondary degree","14.13","12","2237","2","5","22","30","41","13.69","14.57","0","50","12","13"
"2005","35-65 y.","no degree/no degree yet","12.9","8","56","1","3","18","29","41","9.85","15.95","0","41","8","18"
"2005","35-65 y.","Other degree","10.06","8","482","1","4","14","25","35","9.23","10.89","0","39","8","11"
"2005","35-65 y.","secondary school degree","13.35","12","2911","2","5","20","29","40","12.98","13.72","0","49","11","12"
"2005","66 and older","college entrance qualification","17.35","10.82","52","3","5","21","45","51","13","21.7","0","51","10","21"
"2005","66 and older","lower secondary degree","23.39","21.14","57","4","8","37","47","55","18.98","27.8","1","57","8","23"
"2005","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2005","66 and older","Other degree","","","","","","","","","","","","","",""
"2005","66 and older","secondary school degree","","","","","","","","","","","","","",""
"2006","16-34 y.","college entrance qualification","3.52","2","1047","1","1","5","9","14","3.32","3.72","0","18","2","3"
"2006","16-34 y.","lower secondary degree","4.25","3","603","1","1","7","10","16","3.92","4.58","0","18","2","3"
"2006","16-34 y.","no degree/no degree yet","2.85","2","55","0","1","3","10","11","2.04","3.66","0","16","1","2"
"2006","16-34 y.","Other degree","3.68","2","96","1","1","5","8","15","2.94","4.42","0","16","2","4"
"2006","16-34 y.","secondary school degree","4.28","3","1158","1","1","6","10","16","4.04","4.52","0","19","3","3"
"2006","35-65 y.","college entrance qualification","12.09","10","2747","2","4","17","27","37","11.72","12.46","0","47","11","12"
"2006","35-65 y.","lower secondary degree","14.22","12","2362","2","5","21","30","42","13.78","14.66","0","50","12","13"
"2006","35-65 y.","no degree/no degree yet","14.61","8.99","56","2","2","26","33","44","11.24","17.98","0","44","8","19"
"2006","35-65 y.","Other degree","10.45","7","495","1","4","15","26","36","9.61","11.29","0","39","8","11"
"2006","35-65 y.","secondary school degree","13.38","12","3149","2","5","20","29","39","13.03","13.73","0","48","11","12"
"2006","66 and older","college entrance qualification","24.39","22","58","1","9","41","47","52","19.81","28.97","1","52","11","34"
"2006","66 and older","lower secondary degree","24.99","23","78","5","9","38","48","56","21.44","28.54","0","58","11","25"
"2006","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2006","66 and older","Other degree","","","","","","","","","","","","","",""
"2006","66 and older","secondary school degree","19.21","13.56","40","2","4","37","42","53","13.73","24.69","1","60","8","28"
"2007","16-34 y.","college entrance qualification","3.43","2","1049","1","1","5","8","14","3.24","3.62","0","18","2","3"
"2007","16-34 y.","lower secondary degree","4.2","3","569","0","1","7","10","17","3.86","4.54","0","18","2","3"
"2007","16-34 y.","no degree/no degree yet","3.19","2","49","1","1","4","9","13","2.36","4.02","0","13","1","3"
"2007","16-34 y.","Other degree","3.24","3","83","0","1","5","7","12","2.47","4.01","0","17","2","3"
"2007","16-34 y.","secondary school degree","4.25","3","1039","0","1","6","11","16","4","4.5","0","18","3","3"
"2007","35-65 y.","college entrance qualification","12.11","10","2651","1","4","18","27","37","11.73","12.49","0","48","11","13"
"2007","35-65 y.","lower secondary degree","14.58","13","2206","1","5","22","31","43","14.12","15.04","0","51","12","13"
"2007","35-65 y.","no degree/no degree yet","14.31","7","45","1","1","29","37","45","10.13","18.49","0","45","7","21"
"2007","35-65 y.","Other degree","10.23","8","440","1","3","15","23","37","9.37","11.09","0","40","8","11"
"2007","35-65 y.","secondary school degree","13.42","12","3041","1","5","20","29","39","13.06","13.78","0","50","11","13"
"2007","66 and older","college entrance qualification","21.56","16.23","69","1","3","38","46","53","17.64","25.48","0","53","10","25"
"2007","66 and older","lower secondary degree","21.2","17","73","3","7","33","47","57","17.64","24.76","1","59","9","21"
"2007","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2007","66 and older","Other degree","","","","","","","","","","","","","",""
"2007","66 and older","secondary school degree","15.73","7","30","2","5","28","40","58","9.4","22.06","2","58","7","29"
"2008","16-34 y.","college entrance qualification","3.2","2","986","0","1","5","7","13","3","3.4","0","16","2","3"
"2008","16-34 y.","lower secondary degree","4.45","3","486","0","1","6","11","17","4.07","4.83","0","19","2","3"
"2008","16-34 y.","no degree/no degree yet","3.13","2","52","1","1","4","10","12","2.47","3.79","0","12","1","2"
"2008","16-34 y.","Other degree","3.28","2","79","1","1","5","8","13","2.45","4.11","0","18","2","3"
"2008","16-34 y.","secondary school degree","4.36","3","992","1","1","6","11","17","4.1","4.62","0","18","3","3"
"2008","35-65 y.","college entrance qualification","11.96","10","2532","1","4","18","26","38","11.57","12.35","0","49","11","13"
"2008","35-65 y.","lower secondary degree","14.68","13","2091","1","5","23","32","42","14.2","15.16","0","51","12","13"
"2008","35-65 y.","no degree/no degree yet","11.15","3","46","1","2","20","30","43","7.32","14.98","0","43","5","18"
"2008","35-65 y.","Other degree","9.61","7","409","1","3","14","21","35","8.73","10.49","0","41","8","11"
"2008","35-65 y.","secondary school degree","13.56","12","2909","1","4","20","29","39","13.18","13.94","0","48","12","13"
"2008","66 and older","college entrance qualification","28.58","29.34","68","3","12","44","49","54","24.58","32.58","1","54","12","26"
"2008","66 and older","lower secondary degree","23.73","22.12","80","3","10","38","47","58","20.12","27.34","0","58","10","23"
"2008","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2008","66 and older","Other degree","","","","","","","","","","","","","",""
"2008","66 and older","secondary school degree","15.77","6","39","3","4","29","40","52","10.12","21.42","1","59","6","29"
"2009","16-34 y.","college entrance qualification","3.06","2","946","1","1","4","7","13","2.86","3.26","0","16","2","2"
"2009","16-34 y.","lower secondary degree","4.73","3","400","1","1","7","12","17","4.31","5.15","0","18","3","3"
"2009","16-34 y.","no degree/no degree yet","3","2","54","1","1","3","6","12","2.32","3.68","0","12","1","2"
"2009","16-34 y.","Other degree","3.13","2","68","0","1","4","8","14","2.24","4.02","0","14","1","3"
"2009","16-34 y.","secondary school degree","4.42","3","887","1","1","7","11","16","4.15","4.69","0","18","3","3"
"2009","35-65 y.","college entrance qualification","12.29","10","2376","1","4","19","26","37","11.88","12.7","0","44","12","13"
"2009","35-65 y.","lower secondary degree","15.14","13","1900","1","6","23","32","43","14.63","15.65","0","48","12","14"
"2009","35-65 y.","no degree/no degree yet","10.54","3","39","1","3","17","31","44","6.48","14.6","0","44","3","18"
"2009","35-65 y.","Other degree","9.71","8","350","1","3","15","19","36","8.79","10.63","0","39","9","10"
"2009","35-65 y.","secondary school degree","13.96","13","2776","1","4","20","30","40","13.57","14.35","0","47","12","13"
"2009","66 and older","college entrance qualification","25.03","23.01","78","2","5","42","50","55","21.15","28.91","0","64","11","25"
"2009","66 and older","lower secondary degree","22.69","19","89","2","6","37","46","59","19.38","26","0","59","10","19"
"2009","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2009","66 and older","Other degree","","","","","","","","","","","","","",""
"2009","66 and older","secondary school degree","15.89","8.02","48","5","5","29","41","45","11.44","20.34","0","60","9","29"
"2010","16-34 y.","college entrance qualification","3.39","2","1256","1","1","5","8","14","3.2","3.58","0","18","2","3"
"2010","16-34 y.","lower secondary degree","4.62","3","628","1","1","7","12","17","4.28","4.96","0","19","3","3"
"2010","16-34 y.","no degree/no degree yet","2.88","2","90","0","1","5","7","11","2.43","3.33","0","11","1","2"
"2010","16-34 y.","Other degree","3.18","2","186","1","1","4","8","15","2.74","3.62","0","15","2","3"
"2010","16-34 y.","secondary school degree","4.58","3","1322","1","1","7","11","16","4.34","4.82","0","18","3","4"
"2010","35-65 y.","college entrance qualification","12.36","10","3373","2","4","19","26","38","12.04","12.68","0","45","10","11"
"2010","35-65 y.","lower secondary degree","15.59","14","2295","2","6","24","32","43","15.14","16.04","0","49","11","13"
"2010","35-65 y.","no degree/no degree yet","12.45","6.39","71","1","4","21","32","41","9.97","14.93","0","41","4","10"
"2010","35-65 y.","Other degree","9.44","8","610","1","2","15","20","34","8.8","10.08","0","41","6","8"
"2010","35-65 y.","secondary school degree","14.23","12","3626","1","4","21","31","40","13.89","14.57","0","48","10","11"
"2010","66 and older","college entrance qualification","19.51","14","75","1","4","31","47","58","15.76","23.26","0","61","10","23"
"2010","66 and older","lower secondary degree","20.41","20","80","3","6","32","42","60","17.04","23.78","1","60","7","16"
"2010","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2010","66 and older","Other degree","","","","","","","","","","","","","",""
"2010","66 and older","secondary school degree","17.6","12.11","44","5","6","31","42","52","12.67","22.53","1","61","10","30"
"2011","16-34 y.","college entrance qualification","3.3","2","1395","0","1","5","8","13","3.12","3.48","0","15","2","3"
"2011","16-34 y.","lower secondary degree","4.4","3","686","0","1","7","11","15","4.08","4.72","0","18","2","3"
"2011","16-34 y.","no degree/no degree yet","2.16","1","107","0","1","3","5","12","1.76","2.56","0","12","1","2"
"2011","16-34 y.","Other degree","3.39","2.34","173","0","1","5","8","18","2.86","3.92","0","20","1","3"
"2011","16-34 y.","secondary school degree","4.24","3","1435","1","1","6","10","16","4.01","4.47","0","19","3","3"
"2011","35-65 y.","college entrance qualification","12.74","11","4142","2","5","19","27","38","12.45","13.03","0","45","11","11"
"2011","35-65 y.","lower secondary degree","15.36","14","2735","1","5","23","32","44","14.93","15.79","0","48","11","12"
"2011","35-65 y.","no degree/no degree yet","10.61","5","109","0","2","17","29","39","8.69","12.53","0","42","3","10"
"2011","35-65 y.","Other degree","9.8","8","805","1","2","16","21","35","9.21","10.39","0","45","6","8"
"2011","35-65 y.","secondary school degree","14.2","12","4511","1","4","21","31","41","13.89","14.51","0","47","11","12"
"2011","66 and older","college entrance qualification","22.93","20.96","80","3","8","35","48","55","19.29","26.57","0","58","13","23"
"2011","66 and older","lower secondary degree","21.02","17.59","88","2","6","33","49","60","17.7","24.34","0","60","8","18"
"2011","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2011","66 and older","Other degree","","","","","","","","","","","","","",""
"2011","66 and older","secondary school degree","18.44","11.52","42","2","4","32","49","53","13.12","23.76","0","62","11","29"
"2012","16-34 y.","college entrance qualification","3.29","2","1360","0","1","5","8","14","3.11","3.47","0","16","2","2"
"2012","16-34 y.","lower secondary degree","4.26","3","671","1","1","6","11","16","3.96","4.56","0","19","2","2"
"2012","16-34 y.","no degree/no degree yet","2.34","1","129","0","1","3","7","12","1.98","2.7","0","12","1","1"
"2012","16-34 y.","Other degree","3.44","2","169","1","1","5","7","17","2.95","3.93","0","17","2","2"
"2012","16-34 y.","secondary school degree","4.36","3","1301","1","1","6","11","16","4.13","4.59","0","18","3","3"
"2012","35-65 y.","college entrance qualification","12.86","11","4174","2","5","19","27","38","12.57","13.15","0","46","11","11"
"2012","35-65 y.","lower secondary degree","15.71","14","2666","2","5","24","33","43","15.27","16.15","0","49","11","12"
"2012","35-65 y.","no degree/no degree yet","12.62","8.81","113","1","3","22","30","40","10.68","14.56","0","45","4","12"
"2012","35-65 y.","Other degree","9.25","7","865","1","2","14","21","34","8.72","9.78","0","43","5","7"
"2012","35-65 y.","secondary school degree","14.47","13","4491","1","5","22","31","41","14.16","14.78","0","51","11","12"
"2012","66 and older","college entrance qualification","19.96","16","97","4","6","33","43","50","16.86","23.06","1","63","12","18"
"2012","66 and older","lower secondary degree","17.96","13.5","108","2","5","30","42","51","15.39","20.53","0","55","9","14"
"2012","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2012","66 and older","Other degree","","","","","","","","","","","","","",""
"2012","66 and older","secondary school degree","14.75","7.91","59","3","5","23","42","52","10.77","18.73","1","63","7","17"
"2013","16-34 y.","college entrance qualification","3.33","2","1562","1","1","5","8","13","3.17","3.49","0","16","2","2"
"2013","16-34 y.","lower secondary degree","3.94","2","850","0","1","6","10","16","3.68","4.2","0","19","2","2"
"2013","16-34 y.","no degree/no degree yet","1.71","1","186","0","0","2","4","9","1.42","2","0","12","1","2"
"2013","16-34 y.","Other degree","3.08","2","500","0","1","5","7","14","2.82","3.34","0","18","2","2"
"2013","16-34 y.","secondary school degree","4.31","3","1501","1","1","6","11","17","4.1","4.52","0","18","2","3"
"2013","35-65 y.","college entrance qualification","13.05","11","4218","2","5","20","28","38","12.76","13.34","0","47","11","12"
"2013","35-65 y.","lower secondary degree","15.62","14","2572","1","5","24","33","43","15.17","16.07","0","50","11","12"
"2013","35-65 y.","no degree/no degree yet","10.48","5","207","1","2","18","27","41","9.16","11.8","0","44","3","5"
"2013","35-65 y.","Other degree","8.34","6","2174","1","2","13","20","31","8.06","8.62","0","44","5","5"
"2013","35-65 y.","secondary school degree","14.25","12","4387","1","4","22","31","41","13.93","14.57","0","48","11","12"
"2013","66 and older","college entrance qualification","19.86","15","105","4","6","31","44","54","16.7","23.02","0","64","9","22"
"2013","66 and older","lower secondary degree","19.55","17","116","2","5","31","43","54","16.78","22.32","0","58","9","17"
"2013","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2013","66 and older","Other degree","","","","","","","","","","","","","",""
"2013","66 and older","secondary school degree","13.79","9.42","53","2","4","18","37","46","9.94","17.64","1","50","7","17"
"2014","16-34 y.","college entrance qualification","3.32","2","1401","1","1","4","8","13","3.15","3.49","0","18","2","2"
"2014","16-34 y.","lower secondary degree","4.07","2","701","1","1","6","11","16","3.78","4.36","0","19","2","2"
"2014","16-34 y.","no degree/no degree yet","2.26","2","120","0","1","3","4","16","1.83","2.69","0","16","1","2"
"2014","16-34 y.","Other degree","2.87","2","353","0","1","4","7","13","2.56","3.18","0","15","2","3"
"2014","16-34 y.","secondary school degree","4.03","3","1227","1","1","6","10","16","3.8","4.26","0","18","2","3"
"2014","35-65 y.","college entrance qualification","12.93","11","3920","1","5","20","27","38","12.62","13.24","0","48","11","12"
"2014","35-65 y.","lower secondary degree","16.12","14","2256","2","5","25","34","45","15.64","16.6","0","50","11","12"
"2014","35-65 y.","no degree/no degree yet","10.11","5","151","1","2","15","28","36","8.58","11.64","0","45","3","5"
"2014","35-65 y.","Other degree","8.85","6","1734","1","2","14","21","33","8.52","9.18","0","45","5","5"
"2014","35-65 y.","secondary school degree","14.67","13","3953","1","5","23","32","42","14.33","15.01","0","47","11","12"
"2014","66 and older","college entrance qualification","19.54","13.22","103","2","5","33","45","55","16.25","22.83","0","61","11","22"
"2014","66 and older","lower secondary degree","19.41","16","139","2","5","31","41","57","16.89","21.93","0","58","11","18"
"2014","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2014","66 and older","Other degree","","","","","","","","","","","","","",""
"2014","66 and older","secondary school degree","14.85","9.6","57","1","3","27","33","51","11","18.7","0","52","7","19"
"2015","16-34 y.","college entrance qualification","3.29","2","1288","1","1","4","7","14","3.12","3.46","0","17","2","2"
"2015","16-34 y.","lower secondary degree","3.88","2","591","0","1","5","11","17","3.57","4.19","0","19","2","2"
"2015","16-34 y.","no degree/no degree yet","1.59","1","123","0","0","2","4","7","1.24","1.94","0","13","1","1"
"2015","16-34 y.","Other degree","2.49","2","738","0","1","3","6","11","2.33","2.65","0","15","1","2"
"2015","16-34 y.","secondary school degree","4.24","3","1093","1","1","6","10","17","4","4.48","0","18","2","3"
"2015","35-65 y.","college entrance qualification","13.1","11","3807","2","4","20","28","39","12.78","13.42","0","49","11","12"
"2015","35-65 y.","lower secondary degree","15.54","14","2078","1","4","25","35","46","15.03","16.05","0","50","10","12"
"2015","35-65 y.","no degree/no degree yet","9.7","6","178","0","1","14","29","42","8.3","11.1","0","46","3","5"
"2015","35-65 y.","Other degree","8.15","5","1897","1","2","13","21","32","7.85","8.45","0","44","4","4"
"2015","35-65 y.","secondary school degree","14.55","13","3792","1","4","23","31","42","14.2","14.9","0","48","11","12"
"2015","66 and older","college entrance qualification","23","20.94","98","2","8","37","50","53","19.76","26.24","0","56","10","24"
"2015","66 and older","lower secondary degree","18.04","13","128","2","5","32","42","47","15.55","20.53","0","58","10","18"
"2015","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2015","66 and older","Other degree","","","","","","","","","","","","","",""
"2015","66 and older","secondary school degree","14.47","10","70","2","3","22","34","47","10.99","17.95","0","53","8","20"
"2016","16-34 y.","college entrance qualification","3.16","2","1204","1","1","5","7","12","2.99","3.33","0","18","2","2"
"2016","16-34 y.","lower secondary degree","3.78","3","529","0","1","5","9","16","3.48","4.08","0","18","2","2"
"2016","16-34 y.","no degree/no degree yet","1.24","1","198","0","0","2","3","6","1.03","1.45","0","12","0","1"
"2016","16-34 y.","Other degree","2.53","2","637","0","1","3","6","12","2.35","2.71","0","15","1","1"
"2016","16-34 y.","secondary school degree","4.3","3","946","1","1","6","10","18","4.05","4.55","0","18","2","3"
"2016","35-65 y.","college entrance qualification","12.95","11","3621","1","4","19","28","39","12.63","13.27","0","47","11","12"
"2016","35-65 y.","lower secondary degree","15.46","13","1976","1","4","25","34","46","14.94","15.98","0","51","10","11"
"2016","35-65 y.","no degree/no degree yet","9.51","6.29","208","1","1","15","23","38","8.31","10.71","0","48","1","3"
"2016","35-65 y.","Other degree","8.17","5","1799","1","2","13","21","28","7.87","8.47","0","38","4","4"
"2016","35-65 y.","secondary school degree","14.85","13","3522","1","4","24","31","43","14.48","15.22","0","47","11","12"
"2016","66 and older","college entrance qualification","17.52","10","104","2","4","27","41","53","14.51","20.53","0","62","10","21"
"2016","66 and older","lower secondary degree","19.05","15","117","3","7","28","42","55","16.55","21.55","0","59","11","17"
"2016","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2016","66 and older","Other degree","","","","","","","","","","","","","",""
"2016","66 and older","secondary school degree","17.01","12","83","1","5","27","42","46","14.06","19.96","0","54","10","18"
"2017","16-34 y.","college entrance qualification","3.11","2","1528","0","1","4","7","13","2.97","3.25","0","15","2","2"
"2017","16-34 y.","lower secondary degree","3.86","2","584","0","1","5","10","17","3.57","4.15","0","19","2","2"
"2017","16-34 y.","no degree/no degree yet","1.44","1","287","0","0","2","4","7","1.28","1.6","0","7","0","1"
"2017","16-34 y.","Other degree","2.58","2","714","0","1","4","6","13","2.42","2.74","0","15","1","1"
"2017","16-34 y.","secondary school degree","4.35","3","1078","1","1","6","10","16","4.12","4.58","0","18","2","3"
"2017","35-65 y.","college entrance qualification","13.36","11","4172","2","5","20","28","39","13.05","13.67","0","47","11","12"
"2017","35-65 y.","lower secondary degree","15.41","13","2148","1","4","25","33","46","14.91","15.91","0","50","10","11"
"2017","35-65 y.","no degree/no degree yet","9.82","7","252","1","1","14","27","38","8.71","10.93","0","40","1","2"
"2017","35-65 y.","Other degree","8.31","5","1815","1","2","13","21","32","7.99","8.63","0","39","4","4"
"2017","35-65 y.","secondary school degree","14.72","12","4127","1","5","23","31","44","14.38","15.06","0","48","11","12"
"2017","66 and older","college entrance qualification","20.08","14","125","2","6","35","43","54","17.28","22.88","0","57","12","22"
"2017","66 and older","lower secondary degree","19.2","14.97","140","1","5","31","44","51","16.72","21.68","1","60","9","17"
"2017","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2017","66 and older","Other degree","12.82","10","37","2","6","17","23","45","9.85","15.79","0","45","7","13"
"2017","66 and older","secondary school degree","13.67","11","92","1","5","18","32","54","10.78","16.56","0","55","6","13"
"2018","16-34 y.","college entrance qualification","3.17","2","1513","0","1","4","7","14","3.03","3.31","0","17","2","2"
"2018","16-34 y.","lower secondary degree","3.7","2","545","0","1","6","10","17","3.4","4","0","18","2","2"
"2018","16-34 y.","no degree/no degree yet","1.52","1","314","0","0","2","4","8","1.37","1.67","0","8","0","1"
"2018","16-34 y.","Other degree","2.38","1","720","0","1","3","5","14","2.23","2.53","0","15","1","1"
"2018","16-34 y.","secondary school degree","4.29","3","975","0","1","6","11","16","4.06","4.52","0","18","2","3"
"2018","35-65 y.","college entrance qualification","13.3","11","3962","1","5","20","28","39","12.98","13.62","0","48","11","12"
"2018","35-65 y.","lower secondary degree","15.21","12","1935","2","4","24","34","45","14.68","15.74","0","51","9","11"
"2018","35-65 y.","no degree/no degree yet","8.26","6","264","1","2","11","20","40","7.37","9.15","0","40","1","2"
"2018","35-65 y.","Other degree","7.87","5","1844","1","2","12","20","30","7.56","8.18","0","40","3","4"
"2018","35-65 y.","secondary school degree","14.78","12","3929","1","4","24","32","43","14.42","15.14","0","49","11","12"
"2018","66 and older","college entrance qualification","18.01","11.75","127","1","5","30","42","55","15.41","20.61","0","55","10","20"
"2018","66 and older","lower secondary degree","19.79","16","146","2","6","32","43","51","17.36","22.22","0","61","10","18"
"2018","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2018","66 and older","Other degree","11.83","6.22","45","2","3","17","37","46","8.36","15.3","0","46","5","11"
"2018","66 and older","secondary school degree","16.23","13.06","100","2","5","26","36","48","13.49","18.97","0","56","6","13"
"2019","16-34 y.","college entrance qualification","3.08","2","1520","0","1","5","7","13","2.94","3.22","0","16","2","2"
"2019","16-34 y.","lower secondary degree","3.95","2","466","0","1","6","11","16","3.61","4.29","0","19","2","2"
"2019","16-34 y.","no degree/no degree yet","1.44","1","338","0","0","2","3","9","1.29","1.59","0","9","1","1"
"2019","16-34 y.","Other degree","2.24","1","613","0","0","3","5","15","2.08","2.4","0","15","1","1"
"2019","16-34 y.","secondary school degree","4.56","3","914","1","1","7","11","17","4.31","4.81","0","18","2","3"
"2019","35-65 y.","college entrance qualification","13.41","12","4751","2","5","20","29","39","13.12","13.7","0","47","12","13"
"2019","35-65 y.","lower secondary degree","15.43","12","1838","1","4","25","34","45","14.88","15.98","0","50","10","12"
"2019","35-65 y.","no degree/no degree yet","6.75","3","315","0","1","10","20","33","5.96","7.54","0","38","1","2"
"2019","35-65 y.","Other degree","8.35","6","1732","1","2","12","20","33","8","8.7","0","44","3","4"
"2019","35-65 y.","secondary school degree","15.05","12","4128","1","4","24","32","44","14.7","15.4","0","48","12","13"
"2019","66 and older","college entrance qualification","20.86","19","206","2","6","32","44","56","18.62","23.1","0","67","19","27"
"2019","66 and older","lower secondary degree","19.2","13","186","2","5","29","44","62","16.77","21.63","0","68","12","21"
"2019","66 and older","no degree/no degree yet","","","","","","","","","","","","","",""
"2019","66 and older","Other degree","15.42","14.13","48","2","5","22","27","47","11.35","19.49","1","55","10","20"
"2019","66 and older","secondary school degree","18.06","15","179","2","5","28","39","49","15.74","20.38","0","57","15","24"
