"year","migback","pgisced97","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1999","no migration background","higher education","10.5","7","1343","1","3","16","26","37","10","11","0","50","7","7"
"1999","no migration background","higher vocational","11.12","8","544","1","3","17","26","41","10.3","11.94","0","48","7","8"
"1999","no migration background","in school","","","","","","","","","","","","","",""
"1999","no migration background","inadequately","7.13","4","34","1","2","11","16","32","4.05","10.21","0","32","2","12"
"1999","no migration background","middle vocational","10.48","7","3557","1","2","16","27","40","10.17","10.79","0","49","6","7"
"1999","no migration background","vocational + Abi","7.15","5","263","1","2","9","17","31","6.21","8.09","0","51","4","6"
"2000","direct migration background","general elemantary","8.13","5","407","0","1","11","21","33","7.24","9.02","0","40","5","8"
"2000","direct migration background","higher education","9.33","6","268","0","2","15","25","36","8.23","10.43","0","39","4","6"
"2000","direct migration background","higher vocational","9.38","6.79","125","2","3","12","23","32","7.86","10.9","0","41","6","10"
"2000","direct migration background","in school","","","","","","","","","","","","","",""
"2000","direct migration background","inadequately","10.02","6","92","1","1","19","27","35","7.91","12.13","0","35","5","10"
"2000","direct migration background","middle vocational","7.65","5","729","1","2","11","20","31","7.07","8.23","0","38","5","6"
"2000","direct migration background","vocational + Abi","6.66","5","173","1","2","9","16","27","5.59","7.73","0","33","4","6"
"2000","indirect migration background","general elemantary","2.3","2","150","0","1","3","5","14","1.77","2.83","0","23","1","2"
"2000","indirect migration background","higher education","5.33","4","45","1","2","7","16","16","4.28","6.38","0","16","2","5"
"2000","indirect migration background","higher vocational","8","8.45","30","1","3","10","17","23","5.87","10.13","1","23","3","9"
"2000","indirect migration background","in school","","","","","","","","","","","","","",""
"2000","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2000","indirect migration background","middle vocational","4.31","3","234","1","1","6","11","19","3.74","4.88","0","25","2","4"
"2000","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2000","no migration background","general elemantary","7.89","3","875","1","1","13","22","37","7.29","8.49","0","58","2","3"
"2000","no migration background","higher education","10.73","8","2473","1","3","16","27","39","10.34","11.12","0","54","8","8"
"2000","no migration background","higher vocational","11.56","9","1110","1","4","18","27","41","10.98","12.14","0","50","8","9"
"2000","no migration background","in school","1.65","1","39","0","0","2","3","25","0.34","2.96","0","25","1","2"
"2000","no migration background","inadequately","6.59","2","48","0","1","12","19","33","4.25","8.93","0","33","1","6"
"2000","no migration background","middle vocational","10.76","8","6336","1","2","16","27","40","10.52","11","0","50","7","8"
"2000","no migration background","vocational + Abi","7.1","5","565","1","2","10","17","37","6.45","7.75","0","53","4","5"
"2001","direct migration background","general elemantary","7.61","4","379","1","2","11","21","33","6.68","8.54","0","40","5","8"
"2001","direct migration background","higher education","8.68","6","233","1","1","12","24","35","7.59","9.77","0","37","4","7"
"2001","direct migration background","higher vocational","9.6","6.98","107","1","3","13","22","40","7.91","11.29","0","42","5","10"
"2001","direct migration background","in school","","","","","","","","","","","","","",""
"2001","direct migration background","inadequately","11.48","8","69","1","1","22","29","36","8.94","14.02","0","36","5","11"
"2001","direct migration background","middle vocational","7.84","5","659","1","2","11","21","31","7.22","8.46","0","37","5","7"
"2001","direct migration background","vocational + Abi","6.4","5","162","1","2","9","13","28","5.35","7.45","0","29","4","7"
"2001","indirect migration background","general elemantary","2.4","2","142","0","1","3","6","11","1.82","2.98","0","24","1","2"
"2001","indirect migration background","higher education","4.27","3","44","1","1","7","9","16","3.01","5.53","0","16","2","6"
"2001","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2001","indirect migration background","in school","","","","","","","","","","","","","",""
"2001","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2001","indirect migration background","middle vocational","4.67","3","212","0","1","7","12","21","4.03","5.31","0","22","2","4"
"2001","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2001","no migration background","general elemantary","7.83","3","764","1","1","13","22","44","7.21","8.45","0","59","2","3"
"2001","no migration background","higher education","10.96","8","2308","1","3","16","27","41","10.56","11.36","0","54","8","9"
"2001","no migration background","higher vocational","11.56","9","992","1","4","17","27","41","10.95","12.17","0","51","8","9"
"2001","no migration background","in school","1.57","1","67","0","1","2","3","8","1.19","1.95","0","8","1","1"
"2001","no migration background","inadequately","8.67","5.63","37","1","2","14","21","34","5.99","11.35","0","34","2","10"
"2001","no migration background","middle vocational","10.9","8","5793","1","2","16","27","40","10.64","11.16","0","51","7","8"
"2001","no migration background","vocational + Abi","7.54","5","524","1","2","10","18","35","6.85","8.23","0","48","4","5"
"2002","direct migration background","general elemantary","7.92","4","332","1","2","12","21","34","6.9","8.94","0","40","5","9"
"2002","direct migration background","higher education","8.24","5","265","1","2","10","22","36","7.17","9.31","0","38","4","7"
"2002","direct migration background","higher vocational","9.91","6","105","1","3","16","23","41","8.01","11.81","0","43","5","10"
"2002","direct migration background","in school","","","","","","","","","","","","","",""
"2002","direct migration background","inadequately","10.01","5","61","1","2","13","26","37","7.36","12.66","0","37","3","11"
"2002","direct migration background","middle vocational","8.05","5","597","1","2","12","21","32","7.37","8.73","0","37","6","7"
"2002","direct migration background","vocational + Abi","5.95","3","154","1","2","8","14","28","4.79","7.11","0","30","4","6"
"2002","indirect migration background","general elemantary","2.76","2","121","1","1","3","5","12","1.95","3.57","0","35","2","3"
"2002","indirect migration background","higher education","5.26","3.25","57","1","1","7","11","23","3.87","6.65","0","23","3","6"
"2002","indirect migration background","higher vocational","8.28","7","35","1","2","13","20","25","5.97","10.59","0","25","3","10"
"2002","indirect migration background","in school","","","","","","","","","","","","","",""
"2002","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2002","indirect migration background","middle vocational","5.53","4","218","1","1","9","14","23","4.78","6.28","0","35","3","4"
"2002","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2002","no migration background","general elemantary","7.94","3","740","1","1","12","23","45","7.29","8.59","0","49","2","3"
"2002","no migration background","higher education","11.19","8","3084","1","3","17","27","40","10.83","11.55","0","58","9","10"
"2002","no migration background","higher vocational","11.59","9","1061","1","4","17","26","42","11","12.18","0","52","9","10"
"2002","no migration background","in school","1.47","1","59","1","1","2","2","4","1.22","1.72","0","4","1","2"
"2002","no migration background","inadequately","8.65","3","32","1","2","14","21","35","5.22","12.08","0","35","2","12"
"2002","no migration background","middle vocational","11.24","8","5721","1","3","17","28","40","10.98","11.5","0","52","8","8"
"2002","no migration background","vocational + Abi","7.66","5","611","1","2","11","19","34","6.99","8.33","0","51","5","6"
"2003","direct migration background","general elemantary","8.57","6","297","1","3","12","20","35","7.47","9.67","0","37","6","8"
"2003","direct migration background","higher education","8.27","4","242","1","2","11","24","40","7.09","9.45","0","40","5","8"
"2003","direct migration background","higher vocational","8.96","6.57","85","1","2","13","23","30","7","10.92","0","44","6","11"
"2003","direct migration background","in school","","","","","","","","","","","","","",""
"2003","direct migration background","inadequately","11.68","6","50","1","3","16","27","41","8.51","14.85","1","41","4","13"
"2003","direct migration background","middle vocational","8.51","6","554","1","2","13","22","32","7.81","9.21","0","37","6","8"
"2003","direct migration background","vocational + Abi","6.31","5","146","1","2","8","15","26","5.28","7.34","0","30","4","6"
"2003","indirect migration background","general elemantary","2.76","2","112","1","1","4","5","14","1.98","3.54","0","27","2","2"
"2003","indirect migration background","higher education","5.29","4","55","1","2","8","11","20","3.79","6.79","0","29","3","7"
"2003","indirect migration background","higher vocational","8.28","5.5","32","1","2","12","21","26","5.78","10.78","1","26","4","12"
"2003","indirect migration background","in school","","","","","","","","","","","","","",""
"2003","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2003","indirect migration background","middle vocational","5.41","3.26","217","1","1","8","14","24","4.67","6.15","0","36","3","5"
"2003","indirect migration background","vocational + Abi","4.55","2","31","1","1","7","11","17","3.04","6.06","0","17","1","6"
"2003","no migration background","general elemantary","8.04","3","697","1","1","12","23","38","7.37","8.71","0","46","2","3"
"2003","no migration background","higher education","11.4","8.18","2881","1","3","17","28","41","11.02","11.78","0","57","10","11"
"2003","no migration background","higher vocational","12.11","9","1003","1","4","18","27","40","11.5","12.72","0","53","9","11"
"2003","no migration background","in school","1.67","1","42","0","1","3","3","6","1.2","2.14","0","7","1","1"
"2003","no migration background","inadequately","","","","","","","","","","","","","",""
"2003","no migration background","middle vocational","11.53","8","5405","1","3","18","28","40","11.26","11.8","0","57","8","9"
"2003","no migration background","vocational + Abi","7.55","4","614","1","2","11","19","34","6.9","8.2","0","52","4","6"
"2004","direct migration background","general elemantary","9.09","6","253","1","2","13","22","34","7.88","10.3","0","38","6","10"
"2004","direct migration background","higher education","8.36","5","234","1","2","11","24","35","7.19","9.53","0","42","5","8"
"2004","direct migration background","higher vocational","8.7","7","84","1","2","12","20","29","6.94","10.46","0","33","6","10"
"2004","direct migration background","in school","","","","","","","","","","","","","",""
"2004","direct migration background","inadequately","12.3","6","43","1","4","25","33","39","8.83","15.77","0","39","5","13"
"2004","direct migration background","middle vocational","8.72","6","534","1","3","12","20","32","8.01","9.43","0","38","6","8"
"2004","direct migration background","vocational + Abi","6.47","4","142","1","2","9","14","29","5.34","7.6","0","31","4","8"
"2004","indirect migration background","general elemantary","2.87","2","110","1","1","3","6","18","1.9","3.84","0","37","2","3"
"2004","indirect migration background","higher education","5.67","3.91","50","1","2","9","12","22","3.77","7.57","0","38","3","8"
"2004","indirect migration background","higher vocational","9.47","6.94","36","2","3","13","23","27","7.05","11.89","1","27","4","9"
"2004","indirect migration background","in school","","","","","","","","","","","","","",""
"2004","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2004","indirect migration background","middle vocational","5.61","4","211","1","1","7","14","25","4.84","6.38","0","37","3","5"
"2004","indirect migration background","vocational + Abi","5.27","4","33","1","1","8","12","18","3.77","6.77","0","18","2","5"
"2004","no migration background","general elemantary","7.89","3","655","1","2","11","23","38","7.22","8.56","0","56","3","3"
"2004","no migration background","higher education","11.55","8","2841","1","3","17","27","42","11.16","11.94","0","55","10","11"
"2004","no migration background","higher vocational","12.15","9","977","2","4","18","27","43","11.54","12.76","0","54","10","11"
"2004","no migration background","in school","1.51","1","37","1","1","2","4","5","1.13","1.89","0","5","1","2"
"2004","no migration background","inadequately","7.57","3.87","31","0","1","10","23","38","3.91","11.23","0","38","1","10"
"2004","no migration background","middle vocational","11.84","9","5200","1","3","18","28","41","11.56","12.12","0","56","8","9"
"2004","no migration background","vocational + Abi","8.05","5","615","1","2","12","18","36","7.38","8.72","0","51","5","6"
"2005","direct migration background","general elemantary","8.54","5.91","239","1","1","13","20","35","7.3","9.78","0","39","6","10"
"2005","direct migration background","higher education","8.04","5","212","1","2","11","23","36","6.82","9.26","0","37","5","8"
"2005","direct migration background","higher vocational","9.03","7","78","1","3","11","21","32","7.11","10.95","0","34","5","10"
"2005","direct migration background","in school","","","","","","","","","","","","","",""
"2005","direct migration background","inadequately","10.82","6.98","38","1","2","15","29","41","6.9","14.74","0","41","5","15"
"2005","direct migration background","middle vocational","8.96","6","494","1","2","13","22","34","8.17","9.75","0","42","6","9"
"2005","direct migration background","vocational + Abi","7.18","5","139","1","3","10","14","29","6.02","8.34","0","32","5","7"
"2005","indirect migration background","general elemantary","3.26","2","99","0","1","4","6","19","2.09","4.43","0","38","2","3"
"2005","indirect migration background","higher education","4.97","4","58","1","1","6","11","23","3.25","6.69","0","39","3","6"
"2005","indirect migration background","higher vocational","9.56","7.79","33","1","4","11","23","28","6.98","12.14","0","28","4","10"
"2005","indirect migration background","in school","","","","","","","","","","","","","",""
"2005","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2005","indirect migration background","middle vocational","5.94","4","222","1","2","8","13","23","5.22","6.66","0","38","4","5"
"2005","indirect migration background","vocational + Abi","6.5","4.15","31","1","3","11","14","19","4.71","8.29","0","19","2","6"
"2005","no migration background","general elemantary","7.96","3","593","1","2","10","24","38","7.24","8.68","0","57","3","3"
"2005","no migration background","higher education","11.22","8","2694","1","3","16","27","39","10.82","11.62","0","56","10","11"
"2005","no migration background","higher vocational","12.84","10","916","2","5","19","29","41","12.21","13.47","0","55","10","11"
"2005","no migration background","in school","2.25","2","41","1","1","3","4","6","1.62","2.88","0","12","1","3"
"2005","no migration background","inadequately","8.57","6.02","30","1","2","17","21","36","4.98","12.16","0","36","2","14"
"2005","no migration background","middle vocational","11.6","9","4898","1","3","17","27","41","11.31","11.89","0","55","8","9"
"2005","no migration background","vocational + Abi","8.18","5","612","1","2","12","19","36","7.52","8.84","0","40","5","7"
"2006","direct migration background","general elemantary","9.09","6","228","1","2","14","22","38","7.78","10.4","0","40","7","10"
"2006","direct migration background","higher education","8.25","6","231","1","2","11","20","37","7.03","9.47","0","53","6","8"
"2006","direct migration background","higher vocational","9.51","7.7","85","2","4","14","22","30","7.73","11.29","0","33","6","10"
"2006","direct migration background","in school","","","","","","","","","","","","","",""
"2006","direct migration background","inadequately","13.43","7.9","30","2","2","28","30","44","8.63","18.23","0","44","6","16"
"2006","direct migration background","middle vocational","9.5","7","498","1","2","14","26","36","8.69","10.31","0","46","7","8"
"2006","direct migration background","vocational + Abi","7.56","5.68","147","1","3","10","15","32","6.44","8.68","0","34","5","8"
"2006","indirect migration background","general elemantary","3.55","2","92","1","1","4","10","21","2.32","4.78","0","39","2","3"
"2006","indirect migration background","higher education","5.29","4","66","1","2","7","13","24","3.95","6.63","0","24","2","5"
"2006","indirect migration background","higher vocational","9.63","8","37","1","4","13","24","29","7.17","12.09","0","29","5","12"
"2006","indirect migration background","in school","","","","","","","","","","","","","",""
"2006","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2006","indirect migration background","middle vocational","5.88","4","222","1","1","8","14","24","5.1","6.66","0","39","3","5"
"2006","indirect migration background","vocational + Abi","5.97","4","35","0","1","10","12","20","4.21","7.73","0","20","2","6"
"2006","no migration background","general elemantary","8.29","3","585","1","1","11","25","39","7.52","9.06","0","58","3","3"
"2006","no migration background","higher education","11.42","8","2883","1","3","17","27","39","11.03","11.81","0","60","10","11"
"2006","no migration background","higher vocational","12.72","10","943","2","5","18","28","40","12.09","13.35","0","56","11","12"
"2006","no migration background","in school","3.79","1","32","0","1","3","3","45","1","6.58","0","45","1","2"
"2006","no migration background","inadequately","7.71","4","41","1","1","10","25","40","4.33","11.09","0","40","1","10"
"2006","no migration background","middle vocational","11.74","8","5222","1","3","18","28","42","11.46","12.02","0","56","8","9"
"2006","no migration background","vocational + Abi","8.19","5","655","1","2","12","19","38","7.54","8.84","0","51","5","7"
"2007","direct migration background","general elemantary","9.16","7","184","1","2","13","22","37","7.74","10.58","0","40","7","10"
"2007","direct migration background","higher education","7.58","6","221","1","2","11","18","33","6.42","8.74","0","38","6","8"
"2007","direct migration background","higher vocational","8.36","5.63","74","0","1","13","23","30","6.3","10.42","0","31","4","11"
"2007","direct migration background","in school","","","","","","","","","","","","","",""
"2007","direct migration background","inadequately","","","","","","","","","","","","","",""
"2007","direct migration background","middle vocational","9.72","7","436","1","3","15","22","36","8.89","10.55","0","37","7","8"
"2007","direct migration background","vocational + Abi","8.58","7","137","1","4","12","15","33","7.44","9.72","0","34","6","8"
"2007","indirect migration background","general elemantary","3.04","2","93","0","1","3","7","18","1.77","4.31","0","40","2","2"
"2007","indirect migration background","higher education","5.23","3","78","1","3","7","11","25","4.07","6.39","0","25","3","6"
"2007","indirect migration background","higher vocational","11.24","10","31","5","7","13","19","30","8.66","13.82","1","30","6","12"
"2007","indirect migration background","in school","","","","","","","","","","","","","",""
"2007","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2007","indirect migration background","middle vocational","5.88","4","228","0","1","9","14","25","5.06","6.7","0","40","3","6"
"2007","indirect migration background","vocational + Abi","5.52","3","37","1","1","11","13","21","3.82","7.22","1","21","2","5"
"2007","no migration background","general elemantary","8.12","3","520","1","1","11","25","37","7.33","8.91","0","59","3","3"
"2007","no migration background","higher education","11.23","8","2755","1","3","17","27","38","10.84","11.62","0","58","10","11"
"2007","no migration background","higher vocational","13.39","11","892","1","5","19","29","46","12.72","14.06","0","57","11","13"
"2007","no migration background","in school","","","","","","","","","","","","","",""
"2007","no migration background","inadequately","5.97","2","33","0","1","8","12","40","1.88","10.06","0","40","1","8"
"2007","no migration background","middle vocational","11.73","8","5033","1","3","18","28","41","11.44","12.02","0","51","8","9"
"2007","no migration background","vocational + Abi","8.59","6","645","1","2","13","20","38","7.9","9.28","0","52","6","7"
"2008","direct migration background","general elemantary","8.9","6","181","1","2","13","21","38","7.43","10.37","0","41","5","10"
"2008","direct migration background","higher education","7.33","5","198","1","2","10","17","34","6.08","8.58","0","38","5","8"
"2008","direct migration background","higher vocational","9.89","9","68","1","4","14","24","33","7.58","12.2","0","35","5","12"
"2008","direct migration background","in school","","","","","","","","","","","","","",""
"2008","direct migration background","inadequately","11.77","4.25","31","1","2","23","30","43","6.9","16.64","1","43","3","17"
"2008","direct migration background","middle vocational","9.24","7","403","1","2","14","22","37","8.37","10.11","0","39","6","8"
"2008","direct migration background","vocational + Abi","9","8","132","1","4","13","18","34","7.77","10.23","1","35","7","9"
"2008","indirect migration background","general elemantary","3.45","2","94","0","1","4","9","22","2.12","4.78","0","41","1","2"
"2008","indirect migration background","higher education","4.79","4","76","0","1","7","10","26","3.57","6.01","0","26","4","6"
"2008","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2008","indirect migration background","in school","","","","","","","","","","","","","",""
"2008","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2008","indirect migration background","middle vocational","6.12","4","238","0","1","10","16","26","5.29","6.95","0","41","3","6"
"2008","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2008","no migration background","general elemantary","8.3","3","484","1","2","12","24","40","7.48","9.12","0","43","3","3"
"2008","no migration background","higher education","11.44","8","2621","1","3","17","26","39","11.03","11.85","0","59","10","11"
"2008","no migration background","higher vocational","13.05","11","820","1","4","19","29","47","12.34","13.76","0","58","11","13"
"2008","no migration background","in school","","","","","","","","","","","","","",""
"2008","no migration background","inadequately","5.61","2","31","0","1","9","12","37","1.77","9.45","0","37","1","9"
"2008","no migration background","middle vocational","11.99","9","4793","1","3","18","29","41","11.69","12.29","0","57","8","9"
"2008","no migration background","vocational + Abi","8.35","6","636","1","2","13","20","38","7.65","9.05","0","53","6","7"
"2009","direct migration background","general elemantary","9.83","8","141","1","2","14","25","39","8.15","11.51","0","39","6","11"
"2009","direct migration background","higher education","6.78","5","196","1","2","10","15","31","5.57","7.99","0","37","4","8"
"2009","direct migration background","higher vocational","9.75","7","53","1","3","15","21","33","7.31","12.19","0","36","5","11"
"2009","direct migration background","in school","","","","","","","","","","","","","",""
"2009","direct migration background","inadequately","","","","","","","","","","","","","",""
"2009","direct migration background","middle vocational","9.55","7","354","1","2","15","21","38","8.6","10.5","0","39","6","9"
"2009","direct migration background","vocational + Abi","10.23","8","113","1","3","14","22","35","8.74","11.72","0","36","7","10"
"2009","indirect migration background","general elemantary","2.96","2","93","1","1","3","6","20","1.61","4.31","0","42","1","2"
"2009","indirect migration background","higher education","4.79","2","78","1","1","6","11","27","3.45","6.13","0","27","2","6"
"2009","indirect migration background","higher vocational","","","","","","","","","","","","","",""
"2009","indirect migration background","in school","","","","","","","","","","","","","",""
"2009","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2009","indirect migration background","middle vocational","6.64","4","200","1","2","11","16","27","5.67","7.61","0","42","3","6"
"2009","indirect migration background","vocational + Abi","","","","","","","","","","","","","",""
"2009","no migration background","general elemantary","8.98","3","434","1","2","14","25","41","8.09","9.87","0","48","3","3"
"2009","no migration background","higher education","11.44","8","2496","1","3","18","27","40","11.01","11.87","0","64","10","11"
"2009","no migration background","higher vocational","13.75","12","776","1","4","20","31","45","13.01","14.49","0","59","12","14"
"2009","no migration background","in school","1.52","1","30","0","1","2","3","4","1.1","1.94","0","4","1","2"
"2009","no migration background","inadequately","","","","","","","","","","","","","",""
"2009","no migration background","middle vocational","12.16","9","4494","1","3","19","30","42","11.84","12.48","0","58","9","9"
"2009","no migration background","vocational + Abi","8.43","6","573","1","2","13","21","34","7.67","9.19","0","44","6","8"
"2010","direct migration background","general elemantary","8.49","6","268","1","1","12","22","36","7.48","9.5","0","40","3","6"
"2010","direct migration background","higher education","6.36","4","328","1","2","10","16","30","5.55","7.17","0","38","4","6"
"2010","direct migration background","higher vocational","8.83","7","62","2","3","10","22","32","6.65","11.01","0","34","4","11"
"2010","direct migration background","in school","","","","","","","","","","","","","",""
"2010","direct migration background","inadequately","11.87","6.42","52","0","2","19","32","41","9.32","14.42","0","41","2","7"
"2010","direct migration background","middle vocational","10.1","7","564","1","2","16","21","37","9.42","10.78","0","41","5","7"
"2010","direct migration background","vocational + Abi","11.11","9.46","188","1","4","16","23","34","10.07","12.15","0","36","5","8"
"2010","indirect migration background","general elemantary","3.59","2","94","1","1","5","10","24","2.12","5.06","0","43","2","3"
"2010","indirect migration background","higher education","5.25","3","124","1","2","7","13","28","4.24","6.26","0","28","3","6"
"2010","indirect migration background","higher vocational","11.57","11.33","41","1","3","16","24","28","9.18","13.96","0","28","4","14"
"2010","indirect migration background","in school","","","","","","","","","","","","","",""
"2010","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2010","indirect migration background","middle vocational","7","5","296","1","2","11","17","28","6.19","7.81","0","43","4","6"
"2010","indirect migration background","vocational + Abi","7.24","4.54","62","0","3","14","18","20","5.69","8.79","0","22","3","8"
"2010","no migration background","general elemantary","8.89","3","610","1","1","13","28","39","8.17","9.61","0","46","3","3"
"2010","no migration background","higher education","11.58","9","3247","1","3","18","27","39","11.23","11.93","0","61","9","10"
"2010","no migration background","higher vocational","13.53","12","978","1","3","20","31","40","12.88","14.18","0","60","11","13"
"2010","no migration background","in school","1.37","1","31","0","0","2","3","5","0.91","1.83","0","5","1","2"
"2010","no migration background","inadequately","5.68","3.13","46","0","1","7","11","39","2.99","8.37","0","39","2","5"
"2010","no migration background","middle vocational","12.46","9","5881","1","3","20","30","42","12.19","12.73","0","52","8","9"
"2010","no migration background","vocational + Abi","8.94","7","907","1","2","13","21","34","8.38","9.5","0","45","7","8"
"2011","direct migration background","general elemantary","10.05","8","285","1","2","16","23","41","9.03","11.07","0","45","4","7"
"2011","direct migration background","higher education","7.04","4","393","1","2","10","17","32","6.26","7.82","0","42","4","6"
"2011","direct migration background","higher vocational","8.68","7.17","74","1","2","13","20","27","6.95","10.41","0","27","5","10"
"2011","direct migration background","in school","","","","","","","","","","","","","",""
"2011","direct migration background","inadequately","7.92","3","65","1","1","8","31","42","5.78","10.06","0","42","1","4"
"2011","direct migration background","middle vocational","8.77","6","690","1","1","14","21","35","8.17","9.37","0","42","5","7"
"2011","direct migration background","vocational + Abi","10.51","10","214","1","3","16","22","35","9.42","11.6","0","37","5","10"
"2011","indirect migration background","general elemantary","3.56","2","112","0","1","3","10","22","2.23","4.89","0","44","1","3"
"2011","indirect migration background","higher education","5.35","3","166","0","1","8","14","29","4.38","6.32","0","29","4","6"
"2011","indirect migration background","higher vocational","8.67","7","50","0","2","15","22","23","6.62","10.72","0","23","4","13"
"2011","indirect migration background","in school","","","","","","","","","","","","","",""
"2011","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2011","indirect migration background","middle vocational","7.05","5","360","1","2","11","17","27","6.29","7.81","0","44","4","6"
"2011","indirect migration background","vocational + Abi","7.23","4","69","1","1","10","19","30","5.43","9.03","0","30","4","9"
"2011","no migration background","general elemantary","8.86","3","793","1","2","13","27","45","8.17","9.55","0","51","3","3"
"2011","no migration background","higher education","11.65","9","3846","1","3","18","27","40","11.33","11.97","0","62","9","10"
"2011","no migration background","higher vocational","13.61","12","1134","1","4","20","31","43","12.99","14.23","0","50","11","13"
"2011","no migration background","in school","1.55","1","44","0","1","3","3","5","1.18","1.92","0","5","1","2"
"2011","no migration background","inadequately","6.54","3","63","0","1","9","17","29","4.48","8.6","0","34","2","3"
"2011","no migration background","middle vocational","12.35","9","6983","1","3","20","30","43","12.1","12.6","0","60","8","9"
"2011","no migration background","vocational + Abi","9.36","7","1144","1","3","13","21","35","8.85","9.87","0","43","7","8"
"2012","direct migration background","general elemantary","8.85","6","326","1","2","13","22","32","7.96","9.74","0","39","4","6"
"2012","direct migration background","higher education","7.09","4","397","1","2","11","17","32","6.37","7.81","0","38","4","6"
"2012","direct migration background","higher vocational","9.91","9","68","2","2","13","22","28","7.9","11.92","0","36","5","10"
"2012","direct migration background","in school","","","","","","","","","","","","","",""
"2012","direct migration background","inadequately","9.1","4","57","1","2","9","27","45","6.58","11.62","0","45","2","6"
"2012","direct migration background","middle vocational","8.77","6","677","1","2","13","21","36","8.15","9.39","0","43","5","7"
"2012","direct migration background","vocational + Abi","9.38","7","235","1","2","16","20","36","8.35","10.41","0","38","4","8"
"2012","indirect migration background","general elemantary","4.01","2","127","1","1","4","11","23","2.79","5.23","0","45","1","3"
"2012","indirect migration background","higher education","6.14","3","162","1","1","10","15","26","5.16","7.12","0","30","5","8"
"2012","indirect migration background","higher vocational","10.47","7","50","1","5","16","22","39","8.11","12.83","0","39","6","14"
"2012","indirect migration background","in school","","","","","","","","","","","","","",""
"2012","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2012","indirect migration background","middle vocational","7","4","362","0","1","12","18","30","6.21","7.79","0","45","4","6"
"2012","indirect migration background","vocational + Abi","6.24","4.21","78","1","1","7","19","23","4.55","7.93","0","31","2","9"
"2012","no migration background","general elemantary","8.96","3","776","1","2","13","28","43","8.26","9.66","0","55","3","3"
"2012","no migration background","higher education","11.59","8","3765","1","3","18","28","39","11.26","11.92","0","63","9","10"
"2012","no migration background","higher vocational","14.02","12","1107","1","4","21","31","46","13.38","14.66","0","63","11","13"
"2012","no migration background","in school","1.32","1","54","0","1","2","3","4","1.03","1.61","0","5","1","1"
"2012","no migration background","inadequately","7.09","4","80","1","1","10","19","30","5.43","8.75","0","30","1","3"
"2012","no migration background","middle vocational","12.5","9","6915","1","3","20","30","42","12.25","12.75","0","51","8","8"
"2012","no migration background","vocational + Abi","9.34","7","1154","1","3","14","21","35","8.83","9.85","0","44","6","8"
"2013","direct migration background","general elemantary","8.29","5","771","1","2","13","22","31","7.79","8.79","0","41","3","4"
"2013","direct migration background","higher education","6.6","4","960","1","2","10","16","27","6.22","6.98","0","44","4","4"
"2013","direct migration background","higher vocational","9.17","6.59","82","1","2","14","21","40","7.42","10.92","0","40","6","10"
"2013","direct migration background","in school","","","","","","","","","","","","","",""
"2013","direct migration background","inadequately","7.16","4","161","0","1","10","21","35","5.94","8.38","0","44","2","4"
"2013","direct migration background","middle vocational","7.37","5","1429","1","2","11","19","32","7","7.74","0","44","4","5"
"2013","direct migration background","vocational + Abi","7.6","4.47","563","0","2","12","19","37","7.05","8.15","0","39","3","4"
"2013","indirect migration background","general elemantary","3.7","2","268","0","1","4","10","24","3.04","4.36","0","46","1","2"
"2013","indirect migration background","higher education","5.66","3","279","1","1","8","14","29","4.93","6.39","0","31","3","5"
"2013","indirect migration background","higher vocational","8.91","6","59","1","2","15","18","35","6.89","10.93","0","35","5","12"
"2013","indirect migration background","in school","","","","","","","","","","","","","",""
"2013","indirect migration background","inadequately","","","","","","","","","","","","","",""
"2013","indirect migration background","middle vocational","6.97","4","582","1","1","11","17","31","6.39","7.55","0","46","3","4"
"2013","indirect migration background","vocational + Abi","6.02","3","118","1","1","9","19","25","4.81","7.23","0","25","3","6"
"2013","no migration background","general elemantary","8.75","3","754","1","1","14","28","39","8.05","9.45","0","56","2","3"
"2013","no migration background","higher education","11.97","9","3701","1","3","19","28","39","11.64","12.3","0","60","9","10"
"2013","no migration background","higher vocational","14.25","12","1050","2","4","21","32","42","13.58","14.92","0","64","11","13"
"2013","no migration background","in school","1.56","1","60","0","1","2","3","4","1.31","1.81","0","4","1","2"
