"year","migback","pgcasmin","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1993","no migration background","(2a) intermediate vocational","8.75","5","1775","1","2","13","23","37","8.37","9.13","0","45","3","4"
"1993","no migration background","(2b) intermediate general qualification","4.91","3","237","1","1","5","15","24","4.21","5.61","0","36","2","3"
"1993","no migration background","(2c_gen) general maturity certificate","3.02","2","117","1","1","3","7","20","2.34","3.7","0","21","1","2"
"1993","no migration background","(2c_voc) vocational maturity certificate","7.65","4","266","1","2","10","19","40","6.59","8.71","0","43","4","5"
"1993","no migration background","(3a) lower tertiary education","9.53","5","595","1","2","15","25","36","8.73","10.33","0","44","3","5"
"1993","no migration background","(3b) higher tertiary education","10.04","6","542","1","2","18","26","36","9.25","10.83","0","40","3","5"
"1994","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1994","direct migration background","(1a) inadequately completed","11.64","9.7","258","1","3","20","24","30","10.53","12.75","0","47","9","15"
"1994","direct migration background","(1b) general elementary school","11.1","9","382","2","3","18","24","34","10.23","11.97","0","38","7","10"
"1994","direct migration background","(1c) basic vocational qualification","9.79","7","376","2","3","14","22","32","8.95","10.63","0","35","7","10"
"1994","direct migration background","(2a) intermediate vocational","9.64","6","55","2","4","13","24","33","7.41","11.87","0","33","4","9"
"1994","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1994","direct migration background","(2c_gen) general maturity certificate","8.43","4","53","1","2","16","21","24","6.51","10.35","0","24","3","9"
"1994","direct migration background","(2c_voc) vocational maturity certificate","7.2","5","67","1","2","11","15","28","5.26","9.14","0","28","3","8"
"1994","direct migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","direct migration background","(3b) higher tertiary education","11.2","9.68","58","2","3","15","26","32","8.69","13.71","0","32","4","14"
"1994","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1994","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1994","indirect migration background","(1b) general elementary school","3.44","2","79","0","1","3","6","29","2.54","4.34","0","29","2","2"
"1994","indirect migration background","(1c) basic vocational qualification","4.24","3","66","1","1","7","13","20","3.24","5.24","0","20","2","4"
"1994","indirect migration background","(2a) intermediate vocational","7.02","4.76","34","1","3","7","22","25","5.02","9.02","0","25","3","6"
"1994","indirect migration background","(2b) intermediate general qualification","3.04","2","36","0","1","3","12","12","2.16","3.92","0","12","1","2"
"1994","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1994","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1994","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1994","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1994","no migration background","(0) in school","","","","","","","","","","","","","",""
"1994","no migration background","(1a) inadequately completed","5.39","3.45","42","1","2","7","12","27","3.59","7.19","0","27","2","4"
"1994","no migration background","(1b) general elementary school","11.27","7","409","1","3","17","26","42","10.27","12.27","0","44","5","7"
"1994","no migration background","(1c) basic vocational qualification","12.62","10","1819","1","3","20","29","41","12.13","13.11","0","49","8","9"
"1994","no migration background","(2a) intermediate vocational","9.15","5","1765","1","2","14","23","36","8.76","9.54","0","46","4","4"
"1994","no migration background","(2b) intermediate general qualification","5.5","3","214","1","1","6","18","34","4.72","6.28","0","37","2","3"
"1994","no migration background","(2c_gen) general maturity certificate","3.39","2","127","0","1","4","8","18","2.71","4.07","0","22","2","2"
"1994","no migration background","(2c_voc) vocational maturity certificate","7.98","5","268","1","2","10","19","49","6.88","9.08","0","50","4","5"
"1994","no migration background","(3a) lower tertiary education","9.88","5.35","587","1","2","15","25","38","9.06","10.7","0","45","4","6"
"1994","no migration background","(3b) higher tertiary education","10","6","574","1","3","16","25","37","9.23","10.77","0","40","4","5"
"1995","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1995","direct migration background","(1a) inadequately completed","10.75","7","235","1","3","19","25","31","9.57","11.93","0","33","7","12"
"1995","direct migration background","(1b) general elementary school","9.02","6","405","1","2","15","23","31","8.19","9.85","0","33","6","8"
"1995","direct migration background","(1c) basic vocational qualification","9.16","6","429","1","3","14","22","33","8.37","9.95","0","36","6","8"
"1995","direct migration background","(2a) intermediate vocational","9.29","5","70","1","3","10","25","41","7.2","11.38","0","41","3","6"
"1995","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1995","direct migration background","(2c_gen) general maturity certificate","5.64","3","76","1","1","5","15","25","4.16","7.12","0","25","3","5"
"1995","direct migration background","(2c_voc) vocational maturity certificate","6.32","4","111","1","2","11","13","27","4.96","7.68","0","35","3","5"
"1995","direct migration background","(3a) lower tertiary education","11.63","8","32","2","4","16","29","38","8.05","15.21","0","38","4","10"
"1995","direct migration background","(3b) higher tertiary education","7.45","3.73","99","1","1","11","25","30","5.77","9.13","0","33","2","4"
"1995","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1995","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1995","indirect migration background","(1b) general elementary school","3.73","2","70","0","1","3","8","30","2.68","4.78","0","30","1","3"
"1995","indirect migration background","(1c) basic vocational qualification","7.12","3","68","1","2","9","21","29","5.86","8.38","0","29","2","5"
"1995","indirect migration background","(2a) intermediate vocational","6.27","4","41","1","2","8","18","23","4.85","7.69","0","23","2","6"
"1995","indirect migration background","(2b) intermediate general qualification","2.36","1","37","1","1","3","3","13","1.49","3.23","0","13","1","2"
"1995","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1995","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1995","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1995","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1995","no migration background","(0) in school","","","","","","","","","","","","","",""
"1995","no migration background","(1a) inadequately completed","6.17","3.92","38","1","1","8","14","28","4.08","8.26","0","28","2","5"
"1995","no migration background","(1b) general elementary school","11","7","398","1","3","17","27","42","10","12","0","43","5","7"
"1995","no migration background","(1c) basic vocational qualification","12.45","9","1785","1","3","20","29","42","11.95","12.95","0","50","7","9"
"1995","no migration background","(2a) intermediate vocational","9.06","5","1821","1","2","14","24","37","8.68","9.44","0","45","4","5"
"1995","no migration background","(2b) intermediate general qualification","5.93","3","230","1","1","8","19","31","5.17","6.69","0","38","2","3"
"1995","no migration background","(2c_gen) general maturity certificate","3.7","2","129","1","1","5","8","21","3.04","4.36","0","22","2","3"
"1995","no migration background","(2c_voc) vocational maturity certificate","7.37","4","280","1","2","10","18","35","6.4","8.34","0","45","4","6"
"1995","no migration background","(3a) lower tertiary education","9.93","5","609","1","3","16","25","38","9.15","10.71","0","45","4","5"
"1995","no migration background","(3b) higher tertiary education","9.56","5","592","1","2","15","26","38","8.79","10.33","0","51","4","5"
"1996","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1996","direct migration background","(1a) inadequately completed","11.58","7","217","1","3","20","27","31","10.29","12.87","0","40","7","12"
"1996","direct migration background","(1b) general elementary school","9.66","6","359","1","3","16","23","34","8.76","10.56","0","36","6","9"
"1996","direct migration background","(1c) basic vocational qualification","9.4","7","413","1","3","14","23","32","8.58","10.22","0","37","6","7"
"1996","direct migration background","(2a) intermediate vocational","10.71","6","55","1","4","13","26","42","8.08","13.34","0","42","4","6"
"1996","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1996","direct migration background","(2c_gen) general maturity certificate","4.57","3","66","1","2","5","10","26","2.98","6.16","0","28","2","5"
"1996","direct migration background","(2c_voc) vocational maturity certificate","5.5","4","104","1","2","6","12","28","4.25","6.75","0","30","4","5"
"1996","direct migration background","(3a) lower tertiary education","11.51","8.61","30","2","3","17","23","39","8.2","14.82","0","39","3","9"
"1996","direct migration background","(3b) higher tertiary education","8.16","4","92","1","2","14","26","31","6.37","9.95","0","34","2","5"
"1996","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1996","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1996","indirect migration background","(1b) general elementary school","3.37","2","71","1","1","3","6","31","2.28","4.46","0","31","1","2"
"1996","indirect migration background","(1c) basic vocational qualification","4.43","3","74","1","2","6","9","22","3.42","5.44","0","22","2","3"
"1996","indirect migration background","(2a) intermediate vocational","6.29","5","46","1","2","8","20","24","4.84","7.74","0","24","2","5"
"1996","indirect migration background","(2b) intermediate general qualification","3.12","2","37","1","2","3","5","14","2.17","4.07","0","14","2","2"
"1996","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1996","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1996","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1996","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1996","no migration background","(0) in school","","","","","","","","","","","","","",""
"1996","no migration background","(1a) inadequately completed","5.11","2","38","1","1","6","11","29","2.98","7.24","0","29","2","5"
"1996","no migration background","(1b) general elementary school","11","8","374","1","2","17","27","39","9.97","12.03","0","44","4","7"
"1996","no migration background","(1c) basic vocational qualification","11.95","9","1738","1","3","19","28","41","11.46","12.44","0","51","7","8"
"1996","no migration background","(2a) intermediate vocational","9.85","6","1801","1","3","16","24","38","9.47","10.23","0","48","5","6"
"1996","no migration background","(2b) intermediate general qualification","5.56","3","225","1","1","7","20","35","4.78","6.34","0","39","2","3"
"1996","no migration background","(2c_gen) general maturity certificate","4.25","2","120","1","1","6","8","20","3.42","5.08","0","24","2","3"
"1996","no migration background","(2c_voc) vocational maturity certificate","6.84","4","304","1","2","9","18","33","6","7.68","0","41","4","6"
"1996","no migration background","(3a) lower tertiary education","10.06","6","610","1","3","16","26","39","9.29","10.83","0","47","5","6"
"1996","no migration background","(3b) higher tertiary education","10.07","6","584","1","2","16","26","37","9.33","10.81","0","43","5","6"
"1997","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1997","direct migration background","(1a) inadequately completed","12.11","8","187","1","4","21","27","31","10.77","13.45","0","32","8","14"
"1997","direct migration background","(1b) general elementary school","9.38","6.59","320","1","3","15","23","29","8.43","10.33","0","39","6","9"
"1997","direct migration background","(1c) basic vocational qualification","9.65","7","380","0","2","15","25","30","8.78","10.52","0","38","6","8"
"1997","direct migration background","(2a) intermediate vocational","10.24","7","55","1","3","12","26","44","7.66","12.82","0","44","3","7"
"1997","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1997","direct migration background","(2c_gen) general maturity certificate","6.41","4","59","1","2","8","18","27","4.67","8.15","0","27","3","6"
"1997","direct migration background","(2c_voc) vocational maturity certificate","5.44","4","94","1","1","7","13","21","4.22","6.66","0","31","4","6"
"1997","direct migration background","(3a) lower tertiary education","12.47","9.15","36","1","6","19","24","40","9.36","15.58","0","40","5","10"
"1997","direct migration background","(3b) higher tertiary education","8.99","5","92","1","2","15","27","32","7.26","10.72","0","32","3","6"
"1997","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1997","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1997","indirect migration background","(1b) general elementary school","3.02","1","80","0","1","3","5","32","2","4.04","0","32","1","2"
"1997","indirect migration background","(1c) basic vocational qualification","4.84","4","72","1","2","7","10","23","3.82","5.86","0","23","3","5"
"1997","indirect migration background","(2a) intermediate vocational","6.05","4","43","0","1","9","20","25","4.4","7.7","0","25","3","5"
"1997","indirect migration background","(2b) intermediate general qualification","2.54","1","51","1","1","3","3","15","1.78","3.3","0","15","1","2"
"1997","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1997","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1997","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1997","no migration background","(0) in school","","","","","","","","","","","","","",""
"1997","no migration background","(1a) inadequately completed","6.53","3","36","1","2","10","18","30","3.92","9.14","0","30","2","7"
"1997","no migration background","(1b) general elementary school","10.91","7","347","1","2","17","27","41","9.83","11.99","0","44","5","7"
"1997","no migration background","(1c) basic vocational qualification","12.47","9","1627","1","3","20","28","43","11.96","12.98","0","49","7","8"
"1997","no migration background","(2a) intermediate vocational","9.67","6","1753","1","3","15","24","37","9.28","10.06","0","42","5","6"
"1997","no migration background","(2b) intermediate general qualification","5.77","3","215","1","1","6","20","28","5.01","6.53","0","28","2","3"
"1997","no migration background","(2c_gen) general maturity certificate","3.84","2","127","0","1","5","9","21","3.03","4.65","0","25","2","3"
"1997","no migration background","(2c_voc) vocational maturity certificate","7.18","5","310","1","2","10","18","35","6.27","8.09","0","50","5","6"
"1997","no migration background","(3a) lower tertiary education","10.46","6","607","1","3","16","25","39","9.69","11.23","0","48","6","6"
"1997","no migration background","(3b) higher tertiary education","10.28","6","595","1","2","17","27","36","9.54","11.02","0","44","5","6"
"1998","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1998","direct migration background","(1a) inadequately completed","11.5","9","168","1","3","19","27","32","10.1","12.9","0","33","8","12"
"1998","direct migration background","(1b) general elementary school","9.32","6","298","1","2","16","24","31","8.27","10.37","0","36","7","10"
"1998","direct migration background","(1c) basic vocational qualification","9.99","8","362","1","2","16","26","30","9.07","10.91","0","39","6","8"
"1998","direct migration background","(2a) intermediate vocational","11.72","8","58","2","4","15","26","44","9.33","14.11","0","44","4","8"
"1998","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1998","direct migration background","(2c_gen) general maturity certificate","6.7","4","63","1","2","9","19","28","5.06","8.34","0","28","3","6"
"1998","direct migration background","(2c_voc) vocational maturity certificate","6","4","99","0","1","8","11","27","4.72","7.28","0","28","4","6"
"1998","direct migration background","(3a) lower tertiary education","12.95","12.02","32","1","5","20","25","30","9.73","16.17","0","37","4","11"
"1998","direct migration background","(3b) higher tertiary education","9.93","6","96","0","2","16","28","40","8.09","11.77","0","40","3","6"
"1998","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1998","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1998","indirect migration background","(1b) general elementary school","2.64","2","84","1","1","2","7","16","1.85","3.43","0","21","1","2"
"1998","indirect migration background","(1c) basic vocational qualification","4.72","3.9","77","1","2","7","11","15","3.85","5.59","0","18","3","4"
"1998","indirect migration background","(2a) intermediate vocational","6.02","4","52","1","2","8","11","26","4.64","7.4","0","26","3","6"
"1998","indirect migration background","(2b) intermediate general qualification","4.33","2","42","1","2","4","12","16","3.25","5.41","0","16","1","2"
"1998","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1998","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1998","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1998","no migration background","(0) in school","","","","","","","","","","","","","",""
"1998","no migration background","(1a) inadequately completed","7.85","3.22","40","1","1","11","25","31","4.95","10.75","0","31","2","10"
"1998","no migration background","(1b) general elementary school","11.03","8","395","1","2","18","26","39","10.06","12","0","44","5","8"
"1998","no migration background","(1c) basic vocational qualification","12.59","9","1746","1","3","20","29","42","12.09","13.09","0","50","8","9"
"1998","no migration background","(2a) intermediate vocational","9.73","7","1943","1","3","15","24","37","9.35","10.11","0","43","6","7"
"1998","no migration background","(2b) intermediate general qualification","5.83","2","244","1","1","7","20","29","5.06","6.6","0","31","2","3"
"1998","no migration background","(2c_gen) general maturity certificate","4.12","2","149","1","1","5","10","26","3.26","4.98","0","30","2","3"
"1998","no migration background","(2c_voc) vocational maturity certificate","7.67","5.08","360","1","2","10","17","42","6.82","8.52","0","49","5","6"
"1998","no migration background","(3a) lower tertiary education","10.18","7","658","1","3","15","24","37","9.47","10.89","0","49","7","7"
"1998","no migration background","(3b) higher tertiary education","10.79","7","658","1","3","17","27","37","10.06","11.52","0","53","6","7"
"1999","direct migration background","(0) in school","","","","","","","","","","","","","",""
"1999","direct migration background","(1a) inadequately completed","10.97","8","164","1","2","20","27","33","9.49","12.45","0","33","7","11"
"1999","direct migration background","(1b) general elementary school","9.28","6","279","0","2","14","25","31","8.19","10.37","0","33","6","9"
"1999","direct migration background","(1c) basic vocational qualification","9.72","7","338","1","2","16","23","34","8.77","10.67","0","40","7","9"
"1999","direct migration background","(2a) intermediate vocational","11.3","6","54","1","2","16","31","45","8.6","14","0","45","3","7"
"1999","direct migration background","(2b) intermediate general qualification","","","","","","","","","","","","","",""
"1999","direct migration background","(2c_gen) general maturity certificate","6.59","4.55","54","0","1","8","20","29","4.62","8.56","0","29","2","7"
"1999","direct migration background","(2c_voc) vocational maturity certificate","6.74","5","92","1","2","9","12","29","5.44","8.04","0","30","5","7"
"1999","direct migration background","(3a) lower tertiary education","11.68","11.65","36","1","2","20","26","31","9.06","14.3","0","31","2","11"
"1999","direct migration background","(3b) higher tertiary education","10.42","7","91","1","3","17","29","41","8.56","12.28","0","41","4","7"
"1999","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"1999","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"1999","indirect migration background","(1b) general elementary school","2.78","1.47","85","0","1","3","9","17","1.95","3.61","0","22","1","2"
"1999","indirect migration background","(1c) basic vocational qualification","5","4","82","1","2","7","12","18","4.04","5.96","0","19","3","4"
"1999","indirect migration background","(2a) intermediate vocational","5.18","4","51","0","2","8","11","23","3.84","6.52","0","23","3","5"
"1999","indirect migration background","(2b) intermediate general qualification","3.39","2.51","43","1","1","3","5","17","2.29","4.49","0","17","1","3"
"1999","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(2c_voc) vocational maturity certificate","","","","","","","","","","","","","",""
"1999","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"1999","indirect migration background","(3b) higher tertiary education","","","","","","","","","","","","","",""
"1999","no migration background","(0) in school","","","","","","","","","","","","","",""
"1999","no migration background","(1a) inadequately completed","8.01","4","43","0","2","12","26","32","5.19","10.83","0","32","3","8"
"1999","no migration background","(1b) general elementary school","10.45","7","396","1","2","18","25","37","9.49","11.41","0","57","4","7"
"1999","no migration background","(1c) basic vocational qualification","12.05","9","1764","1","3","19","29","42","11.56","12.54","0","49","7","8"
"1999","no migration background","(2a) intermediate vocational","9.72","7","1984","1","3","14","25","36","9.35","10.09","0","44","6","7"
"1999","no migration background","(2b) intermediate general qualification","5.35","2","263","1","1","5","17","30","4.56","6.14","0","38","2","3"
"1999","no migration background","(2c_gen) general maturity certificate","4.37","2","175","1","1","6","11","23","3.62","5.12","0","26","2","2"
"1999","no migration background","(2c_voc) vocational maturity certificate","7.9","5","372","1","2","11","18","36","7.07","8.73","0","51","5","6"
"1999","no migration background","(3a) lower tertiary education","10.59","7","653","1","3","16","25","39","9.86","11.32","0","50","7","8"
"1999","no migration background","(3b) higher tertiary education","10.42","7","690","1","3","16","26","37","9.73","11.11","0","47","6","7"
"2000","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2000","direct migration background","(1a) inadequately completed","10.44","7.25","107","1","2","17","27","35","8.54","12.34","0","35","5","10"
"2000","direct migration background","(1b) general elementary school","8.58","6","365","1","2","12","21","32","7.64","9.52","0","39","6","9"
"2000","direct migration background","(1c) basic vocational qualification","8.18","5","583","1","2","11","20","34","7.51","8.85","0","41","6","7"
"2000","direct migration background","(2a) intermediate vocational","7.95","4","117","1","2","11","20","32","6.38","9.52","0","40","3","7"
"2000","direct migration background","(2b) intermediate general qualification","5.32","1","45","0","1","4","16","40","3.01","7.63","0","40","1","2"
"2000","direct migration background","(2c_gen) general maturity certificate","5.41","2","78","0","1","7","15","27","4.11","6.71","0","27","1","4"
"2000","direct migration background","(2c_voc) vocational maturity certificate","7","5","230","1","2","10","16","27","6.1","7.9","0","33","5","7"
"2000","direct migration background","(3a) lower tertiary education","10.95","6","57","0","2","20","27","38","8.34","13.56","0","39","3","10"
"2000","direct migration background","(3b) higher tertiary education","8.92","6","211","0","2","14","24","35","7.71","10.13","0","36","4","6"
"2000","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2000","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2000","indirect migration background","(1b) general elementary school","2.73","2","95","0","1","3","8","15","1.93","3.53","0","23","1","2"
"2000","indirect migration background","(1c) basic vocational qualification","4.9","3","122","1","2","7","11","25","4.06","5.74","0","25","3","4"
"2000","indirect migration background","(2a) intermediate vocational","5.14","3","107","1","1","8","11","19","4.26","6.02","0","20","3","5"
"2000","indirect migration background","(2b) intermediate general qualification","1.76","1.57","58","1","1","2","4","7","1.43","2.09","0","7","1","2"
"2000","indirect migration background","(2c_gen) general maturity certificate","","","","","","","","","","","","","",""
"2000","indirect migration background","(2c_voc) vocational maturity certificate","4.58","3","36","0","1","6","11","23","2.92","6.24","0","23","1","5"
"2000","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2000","indirect migration background","(3b) higher tertiary education","3.5","2.69","31","1","2","5","7","11","2.51","4.49","0","11","2","5"
"2000","no migration background","(0) in school","1.65","1","39","0","0","2","3","25","0.34","2.96","0","25","1","2"
"2000","no migration background","(1a) inadequately completed","9.14","6.72","44","0","1","13","20","36","6.16","12.12","0","36","1","11"
"2000","no migration background","(1b) general elementary school","9.43","5","570","1","1","15","24","43","8.62","10.24","0","58","3","5"
"2000","no migration background","(1c) basic vocational qualification","12.75","10","3166","1","3","20","30","42","12.37","13.13","0","50","9","10"
"2000","no migration background","(2a) intermediate vocational","9.64","7","3746","1","3","14","24","37","9.36","9.92","0","49","7","7"
"2000","no migration background","(2b) intermediate general qualification","4.28","2","323","0","1","3","14","35","3.59","4.97","0","37","2","2"
"2000","no migration background","(2c_gen) general maturity certificate","3.28","2","272","0","1","3","8","24","2.73","3.83","0","37","1","2"
"2000","no migration background","(2c_voc) vocational maturity certificate","8.15","5","810","1","2","11","20","37","7.56","8.74","0","53","5","6"
"2000","no migration background","(3a) lower tertiary education","10.97","8","1124","1","3","17","26","38","10.4","11.54","0","54","8","9"
"2000","no migration background","(3b) higher tertiary education","10.53","7","1349","1","2","16","27","40","10","11.06","0","49","7","8"
"2001","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2001","direct migration background","(1a) inadequately completed","12.63","10","76","1","1","23","29","36","10.24","15.02","0","36","6","12"
"2001","direct migration background","(1b) general elementary school","8.45","5","337","1","2","12","22","33","7.44","9.46","0","40","6","9"
"2001","direct migration background","(1c) basic vocational qualification","8.17","5.94","530","1","2","12","21","31","7.45","8.89","0","42","6","7"
"2001","direct migration background","(2a) intermediate vocational","8.33","5","101","2","3","11","20","31","6.72","9.94","0","40","4","8"
"2001","direct migration background","(2b) intermediate general qualification","2.79","2","44","1","1","3","7","22","1.66","3.92","0","22","1","3"
"2001","direct migration background","(2c_gen) general maturity certificate","5.55","2","78","0","1","7","17","28","4.1","7","0","28","1","4"
"2001","direct migration background","(2c_voc) vocational maturity certificate","7.08","5","208","1","2","10","16","32","6.12","8.04","0","32","5","7"
"2001","direct migration background","(3a) lower tertiary education","10.13","5","54","1","1","18","28","35","7.69","12.57","0","35","3","10"
"2001","direct migration background","(3b) higher tertiary education","8.29","6","179","1","1","11","22","33","7.07","9.51","0","37","4","7"
"2001","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2001","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2001","indirect migration background","(1b) general elementary school","2.45","2","90","0","1","3","6","12","1.58","3.32","0","24","1","2"
"2001","indirect migration background","(1c) basic vocational qualification","5.69","4","106","0","2","9","14","22","4.72","6.66","0","22","3","5"
"2001","indirect migration background","(2a) intermediate vocational","5.04","3","91","1","1","8","12","21","4.02","6.06","0","21","3","6"
"2001","indirect migration background","(2b) intermediate general qualification","2.35","2","53","0","1","3","5","8","1.88","2.82","0","8","1","3"
"2001","indirect migration background","(2c_gen) general maturity certificate","1.44","1","32","0","1","2","2","6","0.56","2.32","0","13","1","2"
"2001","indirect migration background","(2c_voc) vocational maturity certificate","5.78","4.7","35","1","1","7","12","24","4.01","7.55","1","24","2","5"
"2001","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2001","indirect migration background","(3b) higher tertiary education","3.99","3","32","1","1","7","7","12","2.72","5.26","0","13","2","6"
"2001","no migration background","(0) in school","1.57","1","67","0","1","2","3","8","1.19","1.95","0","8","1","1"
"2001","no migration background","(1a) inadequately completed","11.34","10","38","1","2","14","29","37","8.04","14.64","0","37","2","13"
"2001","no migration background","(1b) general elementary school","9.49","4","482","1","1","16","24","45","8.61","10.37","0","59","3","4"
"2001","no migration background","(1c) basic vocational qualification","12.85","10","2773","1","3","21","30","43","12.44","13.26","0","51","9","10"
"2001","no migration background","(2a) intermediate vocational","9.97","7","3485","1","2","14","25","37","9.67","10.27","0","44","7","8"
"2001","no migration background","(2b) intermediate general qualification","4.32","2","294","1","1","3","14","32","3.68","4.96","0","38","2","2"
"2001","no migration background","(2c_gen) general maturity certificate","3.59","2","295","1","1","3","8","26","3.06","4.12","0","38","2","2"
"2001","no migration background","(2c_voc) vocational maturity certificate","8.31","5","737","1","2","11","20","35","7.69","8.93","0","48","5","6"
"2001","no migration background","(3a) lower tertiary education","11.25","9","1060","1","3","17","27","44","10.65","11.85","0","54","8","10"
"2001","no migration background","(3b) higher tertiary education","10.72","7","1248","1","3","16","27","40","10.17","11.27","0","50","7","9"
"2002","direct migration background","(0) in school","","","","","","","","","","","","","",""
"2002","direct migration background","(1a) inadequately completed","11.49","8","67","1","2","21","30","37","8.95","14.03","0","37","5","11"
"2002","direct migration background","(1b) general elementary school","8.56","5","304","1","2","13","22","34","7.47","9.65","0","40","6","10"
"2002","direct migration background","(1c) basic vocational qualification","8.69","6","467","1","2","12","22","33","7.89","9.49","0","43","6","8"
"2002","direct migration background","(2a) intermediate vocational","8.46","6","103","1","3","10","20","31","6.78","10.14","0","41","4","8"
"2002","direct migration background","(2b) intermediate general qualification","3.16","2","31","1","2","3","9","11","1.52","4.8","0","23","2","3"
"2002","direct migration background","(2c_gen) general maturity certificate","4.95","2","75","0","1","6","13","29","3.41","6.49","0","29","2","4"
"2002","direct migration background","(2c_voc) vocational maturity certificate","6.56","4","199","1","2","8","15","33","5.46","7.66","0","42","4","7"
"2002","direct migration background","(3a) lower tertiary education","7.24","4","54","1","2","7","24","36","4.86","9.62","0","36","4","8"
"2002","direct migration background","(3b) higher tertiary education","8.48","6.46","211","1","2","10","22","33","7.28","9.68","0","38","4","8"
"2002","indirect migration background","(0) in school","","","","","","","","","","","","","",""
"2002","indirect migration background","(1a) inadequately completed","","","","","","","","","","","","","",""
"2002","indirect migration background","(1b) general elementary school","2.58","2","70","0","1","3","5","12","1.58","3.58","0","26","1","3"
"2002","indirect migration background","(1c) basic vocational qualification","7.05","5","102","1","2","10","15","23","5.85","8.25","0","35","3","6"
"2002","indirect migration background","(2a) intermediate vocational","5.88","4","98","1","2","9","14","21","4.71","7.05","0","29","4","6"
"2002","indirect migration background","(2b) intermediate general qualification","3.01","2.79","52","1","1","3","7","9","1.64","4.38","0","35","1","3"
"2002","indirect migration background","(2c_gen) general maturity certificate","1.8","1","41","0","1","2","3","10","0.95","2.65","0","14","1","2"
"2002","indirect migration background","(2c_voc) vocational maturity certificate","4.77","2.67","37","0","1","6","13","25","2.97","6.57","0","25","2","5"
"2002","indirect migration background","(3a) lower tertiary education","","","","","","","","","","","","","",""
"2002","indirect migration background","(3b) higher tertiary education","5.23","3","39","1","1","7","11","23","3.63","6.83","0","23","2","6"
