"year","pgcasmin","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","ptile99","lowerci_mean","upperci_mean","min","max","lowerci_median","upperci_median"
"1997","(3a) lower tertiary education","Male","11.69","8","317","1","4","18","26","40","10.57","12.81","0","48","6","7"
"1997","(3b) higher tertiary education","Female","10.01","6","242","1","2","17","24","36","8.96","11.06","0","36","4","6"
"1997","(3b) higher tertiary education","Male","10.06","6","452","1","2","16","27","38","9.19","10.93","0","44","5","6"
"1998","(0) in school","Female","","","","","","","","","","","","","",""
"1998","(0) in school","Male","","","","","","","","","","","","","",""
"1998","(1a) inadequately completed","Female","8.57","6.33","100","1","3","9","21","31","7.01","10.13","0","31","5","8"
"1998","(1a) inadequately completed","Male","11.53","9.5","116","1","3","20","27","32","9.73","13.33","0","33","10","17"
"1998","(1b) general elementary school","Female","9.91","7","343","1","2","17","23","35","8.97","10.85","0","36","5","8"
"1998","(1b) general elementary school","Male","9.8","5","434","1","2","17","25","39","8.87","10.73","0","44","4","7"
"1998","(1c) basic vocational qualification","Female","9.62","7","788","1","3","14","25","35","9.01","10.23","0","44","6","7"
"1998","(1c) basic vocational qualification","Male","13.56","11","1397","1","4","22","29","43","12.99","14.13","0","50","8","10"
"1998","(2a) intermediate vocational","Female","8.37","6","981","1","2","11","20","32","7.91","8.83","0","43","5","6"
"1998","(2a) intermediate vocational","Male","10.84","7","1072","1","3","17","27","38","10.29","11.39","0","44","6","7"
"1998","(2b) intermediate general qualification","Female","6.59","2.95","157","1","1","10","22","29","5.53","7.65","0","31","2","3"
"1998","(2b) intermediate general qualification","Male","4.57","2","152","1","1","4","13","37","3.77","5.37","0","37","2","2"
"1998","(2c_gen) general maturity certificate","Female","4.4","3","107","1","1","6","9","23","3.43","5.37","0","26","2","3"
"1998","(2c_gen) general maturity certificate","Male","4.79","2","126","1","1","5","11","30","3.72","5.86","0","30","2","3"
"1998","(2c_voc) vocational maturity certificate","Female","7.27","6","226","1","2","10","15","42","6.31","8.23","0","49","4","6"
"1998","(2c_voc) vocational maturity certificate","Male","7.29","4.42","247","1","2","9","20","35","6.26","8.32","0","42","4","6"
"1998","(3a) lower tertiary education","Female","9.38","7","353","1","3","12","23","34","8.45","10.31","0","40","7","7"
"1998","(3a) lower tertiary education","Male","10.94","7","347","1","3","17","25","38","9.92","11.96","0","49","6","7"
"1998","(3b) higher tertiary education","Female","10.37","6.47","283","1","2","18","26","37","9.34","11.4","0","37","5","7"
"1998","(3b) higher tertiary education","Male","10.7","7","481","1","3","16","28","40","9.83","11.57","0","53","6","7"
"1999","(0) in school","Female","","","","","","","","","","","","","",""
"1999","(0) in school","Male","","","","","","","","","","","","","",""
"1999","(1a) inadequately completed","Female","8.29","6","103","1","2","10","21","32","6.69","9.89","0","32","4","7"
"1999","(1a) inadequately completed","Male","11.28","9.5","112","1","2","20","28","33","9.4","13.16","0","33","8","14"
"1999","(1b) general elementary school","Female","9.58","7","347","1","2","15","22","36","8.65","10.51","0","37","5","7"
"1999","(1b) general elementary school","Male","9.46","5","413","1","2","15","25","38","8.52","10.4","0","57","3","6"
"1999","(1c) basic vocational qualification","Female","9.54","7","780","1","2","14","25","35","8.92","10.16","0","45","5","7"
"1999","(1c) basic vocational qualification","Male","12.8","9","1404","1","3","20","30","44","12.24","13.36","0","49","8","9"
"1999","(2a) intermediate vocational","Female","8.6","6","1025","1","2","12","20","33","8.14","9.06","0","44","5","6"
"1999","(2a) intermediate vocational","Male","10.64","8","1064","1","3","16","27","38","10.08","11.2","0","45","7","8"
"1999","(2b) intermediate general qualification","Female","6.53","3","168","1","1","10","18","30","5.5","7.56","0","34","2","3"
"1999","(2b) intermediate general qualification","Male","3.35","2","164","1","1","3","5","28","2.58","4.12","0","38","2","2"
"1999","(2c_gen) general maturity certificate","Female","4.67","2","129","1","1","7","10","24","3.78","5.56","0","24","1","2"
"1999","(2c_gen) general maturity certificate","Male","4.7","2","125","1","1","5","11","26","3.64","5.76","0","29","2","3"
"1999","(2c_voc) vocational maturity certificate","Female","7.26","5","238","1","2","10","16","37","6.35","8.17","0","51","4","6"
"1999","(2c_voc) vocational maturity certificate","Male","7.93","5","243","1","2","10","21","36","6.9","8.96","0","38","5","7"
"1999","(3a) lower tertiary education","Female","9.99","7","347","1","3","14","26","36","9.04","10.94","0","41","7","8"
"1999","(3a) lower tertiary education","Male","11.12","8","352","1","3","18","25","42","10.09","12.15","0","50","6","8"
"1999","(3b) higher tertiary education","Female","9.7","5","300","1","2","18","26","35","8.7","10.7","0","37","4","6"
"1999","(3b) higher tertiary education","Male","10.7","8","494","1","3","16","27","38","9.86","11.54","0","47","6","7"
"2000","(0) in school","Female","","","","","","","","","","","","","",""
"2000","(0) in school","Male","","","","","","","","","","","","","",""
"2000","(1a) inadequately completed","Female","10.1","8","63","1","2","17","27","33","7.84","12.36","0","33","5","10"
"2000","(1a) inadequately completed","Male","9.89","7","90","1","1","14","27","36","7.71","12.07","0","36","3","11"
"2000","(1b) general elementary school","Female","8.09","4","520","1","1","13","20","34","7.37","8.81","0","42","4","5"
"2000","(1b) general elementary school","Male","9.42","4.75","510","1","1","15","25","44","8.53","10.31","0","58","3","6"
"2000","(1c) basic vocational qualification","Female","10.15","7","1395","1","2","15","26","37","9.66","10.64","0","46","6","7"
"2000","(1c) basic vocational qualification","Male","13.01","10","2476","1","3","21","30","42","12.58","13.44","0","50","9","10"
"2000","(2a) intermediate vocational","Female","8.51","6","2026","1","2","11","21","36","8.17","8.85","0","48","6","7"
"2000","(2a) intermediate vocational","Male","10.45","8","1944","1","3","15","26","39","10.03","10.87","0","49","7","8"
"2000","(2b) intermediate general qualification","Female","5.34","2","214","0","1","3","18","40","4.37","6.31","0","40","2","2"
"2000","(2b) intermediate general qualification","Male","2.88","2","212","0","1","3","4","32","2.26","3.5","0","37","2","2"
"2000","(2c_gen) general maturity certificate","Female","3.29","1","189","0","1","3","9","26","2.62","3.96","0","37","1","2"
"2000","(2c_gen) general maturity certificate","Male","3.95","2","187","1","1","4","11","27","3.24","4.66","0","27","1","2"
"2000","(2c_voc) vocational maturity certificate","Female","7.08","5","505","1","2","10","17","32","6.46","7.7","0","52","4","6"
"2000","(2c_voc) vocational maturity certificate","Male","8.42","5","571","1","2","11","22","37","7.68","9.16","0","53","5","7"
"2000","(3a) lower tertiary education","Female","9.49","8","526","1","3","13","23","36","8.73","10.25","0","45","8","9"
"2000","(3a) lower tertiary education","Male","11.83","9","669","1","3","20","27","39","11.06","12.6","0","54","8","9"
"2000","(3b) higher tertiary education","Female","9.57","6","626","1","2","15","26","36","8.82","10.32","0","39","5","7"
"2000","(3b) higher tertiary education","Male","10.53","7","965","1","2","15","27","41","9.91","11.15","0","49","7","8"
"2001","(0) in school","Female","1.2","1","43","0","1","1","2","4","0.9","1.5","0","4","1","1"
"2001","(0) in school","Male","1.82","1","37","0","1","2","4","8","1.2","2.44","0","8","1","2"
"2001","(1a) inadequately completed","Female","11.19","10","50","1","2","18","25","34","8.72","13.66","0","34","9","11"
"2001","(1a) inadequately completed","Male","12.14","6.79","68","1","1","22","29","37","9.38","14.9","0","37","3","13"
"2001","(1b) general elementary school","Female","7.92","4","471","1","1","12","21","32","7.17","8.67","0","36","4","5"
"2001","(1b) general elementary school","Male","9.39","3","438","1","1","15","26","45","8.4","10.38","0","59","3","4"
"2001","(1c) basic vocational qualification","Female","10.31","7","1248","1","2","15","25","39","9.79","10.83","0","51","7","8"
"2001","(1c) basic vocational qualification","Male","13.09","10","2161","1","3","21","30","43","12.62","13.56","0","51","9","11"
"2001","(2a) intermediate vocational","Female","8.89","7","1887","1","2","12","21","36","8.53","9.25","0","40","6","7"
"2001","(2a) intermediate vocational","Male","10.72","8","1790","1","3","16","27","39","10.28","11.16","0","44","8","9"
"2001","(2b) intermediate general qualification","Female","4.62","2","203","1","1","3","14","32","3.84","5.4","0","32","2","2"
"2001","(2b) intermediate general qualification","Male","3.01","2","188","1","1","3","5","23","2.38","3.64","0","38","2","2"
"2001","(2c_gen) general maturity certificate","Female","2.95","1","213","0","1","3","6","28","2.33","3.57","0","38","1","2"
"2001","(2c_gen) general maturity certificate","Male","4.64","2","192","1","1","5","13","28","3.88","5.4","0","28","2","2"
"2001","(2c_voc) vocational maturity certificate","Female","7.1","5","466","1","2","10","17","33","6.46","7.74","0","47","4","6"
"2001","(2c_voc) vocational maturity certificate","Male","8.75","6","514","1","2","12","23","35","7.98","9.52","0","48","5","7"
"2001","(3a) lower tertiary education","Female","9.52","7","505","1","3","12","23","34","8.75","10.29","0","40","7","9"
"2001","(3a) lower tertiary education","Male","12.17","9","621","1","3","19","28","45","11.32","13.02","0","54","8","10"
"2001","(3b) higher tertiary education","Female","10.22","6","581","1","2","16","28","39","9.41","11.03","0","44","5","7"
"2001","(3b) higher tertiary education","Male","10.23","7.74","878","1","3","14","25","40","9.61","10.85","0","50","7","9"
"2002","(0) in school","Female","1.11","1","40","0","1","2","2","4","0.82","1.4","0","4","1","1"
"2002","(0) in school","Male","1.46","1","30","1","1","2","2","3","1.1","1.82","0","4","1","2"
"2002","(1a) inadequately completed","Female","11.05","8","50","1","3","19","26","35","8.25","13.85","0","35","3","12"
"2002","(1a) inadequately completed","Male","11.08","7","56","1","2","16","30","38","8.14","14.02","0","38","4","11"
"2002","(1b) general elementary school","Female","7.69","4","425","1","2","12","19","35","6.86","8.52","0","37","3","5"
"2002","(1b) general elementary school","Male","9.97","4","397","1","2","16","28","49","8.94","11","0","49","3","5"
"2002","(1c) basic vocational qualification","Female","10.53","8","1206","1","3","15","26","39","10","11.06","0","48","7","8"
"2002","(1c) basic vocational qualification","Male","13.61","11","1976","1","4","22","31","43","13.12","14.1","0","52","10","11"
"2002","(2a) intermediate vocational","Female","9.16","7","1981","1","2","13","22","37","8.79","9.53","0","51","6","7"
"2002","(2a) intermediate vocational","Male","11.05","8","1797","1","3","16","27","38","10.59","11.51","0","45","8","10"
"2002","(2b) intermediate general qualification","Female","4.8","2","196","1","1","3","19","33","3.82","5.78","0","35","1","2"
"2002","(2b) intermediate general qualification","Male","3.28","2","190","1","1","3","5","31","2.58","3.98","0","45","2","2"
"2002","(2c_gen) general maturity certificate","Female","2.83","1","224","0","1","3","6","24","2.2","3.46","0","39","1","2"
"2002","(2c_gen) general maturity certificate","Male","4.56","2","211","1","1","4","12","29","3.78","5.34","0","29","2","3"
"2002","(2c_voc) vocational maturity certificate","Female","6.8","4","543","1","1","11","17","32","6.16","7.44","0","47","4","6"
"2002","(2c_voc) vocational maturity certificate","Male","9.09","6","553","1","2","12","25","36","8.29","9.89","0","51","6","8"
"2002","(3a) lower tertiary education","Female","9.89","8","563","1","3","13","25","34","9.12","10.66","0","42","8","10"
"2002","(3a) lower tertiary education","Male","11.99","9","713","1","3","19","30","46","11.19","12.79","0","58","9","11"
"2002","(3b) higher tertiary education","Female","10.2","6","852","1","2","16","28","38","9.52","10.88","0","40","7","9"
"2002","(3b) higher tertiary education","Male","10.68","8","1278","1","3","16","26","41","10.12","11.24","0","50","9","10"
"2003","(0) in school","Female","","","","","","","","","","","","","",""
"2003","(0) in school","Male","","","","","","","","","","","","","",""
"2003","(1a) inadequately completed","Female","11.58","8.74","44","1","3","17","27","37","8.55","14.61","1","37","6","13"
"2003","(1a) inadequately completed","Male","11.57","5.71","48","1","3","16","32","41","8.19","14.95","1","41","5","15"
"2003","(1b) general elementary school","Female","8.42","5","386","1","2","13","21","36","7.54","9.3","0","45","4","6"
"2003","(1b) general elementary school","Male","10.23","5","360","1","2","18","27","38","9.12","11.34","0","46","4","5"
"2003","(1c) basic vocational qualification","Female","11.18","8","1121","1","3","16","27","40","10.61","11.75","0","49","7","9"
"2003","(1c) basic vocational qualification","Male","13.87","11","1814","2","4","22","30","42","13.36","14.38","0","57","11","12"
"2003","(2a) intermediate vocational","Female","9.35","7","1890","1","2","13","22","37","8.96","9.74","0","52","7","8"
"2003","(2a) intermediate vocational","Male","11.33","8","1715","1","3","17","28","39","10.85","11.81","0","47","8","10"
"2003","(2b) intermediate general qualification","Female","4.32","2","185","1","1","4","10","32","3.46","5.18","0","35","2","2"
"2003","(2b) intermediate general qualification","Male","3.37","2","189","1","1","3","5","31","2.65","4.09","0","46","2","2"
"2003","(2c_gen) general maturity certificate","Female","3.25","2","220","0","1","3","7","29","2.57","3.93","0","40","2","2"
"2003","(2c_gen) general maturity certificate","Male","4.49","2","200","1","1","5","11","27","3.74","5.24","0","27","2","3"
"2003","(2c_voc) vocational maturity certificate","Female","7.09","5","556","1","2","10","17","27","6.47","7.71","0","48","4","6"
"2003","(2c_voc) vocational maturity certificate","Male","8.96","6","531","1","2","12","24","35","8.14","9.78","0","52","6","7"
"2003","(3a) lower tertiary education","Female","10.55","8","534","1","3","15","26","37","9.72","11.38","0","43","8","11"
"2003","(3a) lower tertiary education","Male","11.87","9","658","1","3","17","28","42","11.05","12.69","0","57","10","11"
"2003","(3b) higher tertiary education","Female","10.42","6","814","1","2","17","29","39","9.69","11.15","0","43","7","9"
"2003","(3b) higher tertiary education","Male","10.84","8","1172","1","3","16","26","44","10.24","11.44","0","50","10","11"
"2004","(0) in school","Female","","","","","","","","","","","","","",""
"2004","(0) in school","Male","","","","","","","","","","","","","",""
"2004","(1a) inadequately completed","Female","11.83","7","39","1","2","24","28","38","8.41","15.25","0","38","5","14"
"2004","(1a) inadequately completed","Male","10.35","6","47","1","1","16","28","39","7.13","13.57","0","39","4","12"
"2004","(1b) general elementary school","Female","8.22","4","352","1","2","13","20","34","7.34","9.1","0","38","4","6"
"2004","(1b) general elementary school","Male","9.94","5","325","1","2","17","28","39","8.73","11.15","0","56","3","6"
"2004","(1c) basic vocational qualification","Female","11.29","9","1079","1","3","16","26","40","10.71","11.87","0","44","8","9"
"2004","(1c) basic vocational qualification","Male","14.15","12","1711","2","4","22","31","45","13.62","14.68","0","54","11","12"
"2004","(2a) intermediate vocational","Female","9.7","7","1824","1","3","14","23","37","9.3","10.1","0","53","7","8"
"2004","(2a) intermediate vocational","Male","11.71","9","1656","1","3","17","27","40","11.22","12.2","0","56","8","10"
"2004","(2b) intermediate general qualification","Female","4.81","2","187","1","1","4","12","39","3.85","5.77","0","39","2","3"
"2004","(2b) intermediate general qualification","Male","3.49","2","173","1","1","3","6","33","2.89","4.09","0","33","2","3"
"2004","(2c_gen) general maturity certificate","Female","3.66","2","216","1","1","3","9","31","2.95","4.37","0","41","2","2"
"2004","(2c_gen) general maturity certificate","Male","4.98","2","200","1","1","6","14","32","4.17","5.79","0","32","2","3"
"2004","(2c_voc) vocational maturity certificate","Female","7.29","5","563","1","2","11","16","31","6.66","7.92","0","50","4","6"
"2004","(2c_voc) vocational maturity certificate","Male","9.41","7","519","1","3","12","23","36","8.58","10.24","0","51","6","8"
"2004","(3a) lower tertiary education","Female","10.8","9","540","1","4","15","26","36","9.96","11.64","0","44","9","11"
"2004","(3a) lower tertiary education","Male","12.38","9","639","1","4","19","27","42","11.55","13.21","0","55","9","11"
"2004","(3b) higher tertiary education","Female","10.4","6","787","1","3","16","28","40","9.67","11.13","0","42","8","10"
"2004","(3b) higher tertiary education","Male","10.93","7","1159","1","3","16","26","45","10.33","11.53","0","52","10","12"
"2005","(0) in school","Female","","","","","","","","","","","","","",""
"2005","(0) in school","Male","","","","","","","","","","","","","",""
"2005","(1a) inadequately completed","Female","11.62","6.87","32","2","2","22","29","36","7.68","15.56","0","36","5","16"
"2005","(1a) inadequately completed","Male","8.73","5","44","1","1","12","24","41","5.25","12.21","0","41","4","13"
"2005","(1b) general elementary school","Female","8.36","5","328","1","2","13","21","35","7.41","9.31","0","39","5","7"
"2005","(1b) general elementary school","Male","9.67","5","279","1","1","17","29","40","8.34","11","0","57","3","6"
"2005","(1c) basic vocational qualification","Female","11.51","9","1000","2","4","16","26","41","10.91","12.11","0","47","8","10"
"2005","(1c) basic vocational qualification","Male","13.62","11","1576","1","4","22","30","42","13.07","14.17","0","55","10","12"
"2005","(2a) intermediate vocational","Female","9.74","7","1744","1","3","14","23","35","9.33","10.15","0","43","7","8"
"2005","(2a) intermediate vocational","Male","12.07","9","1596","1","4","18","28","40","11.57","12.57","0","48","9","11"
"2005","(2b) intermediate general qualification","Female","5.1","2","189","1","1","5","13","38","4.16","6.04","0","40","2","2"
"2005","(2b) intermediate general qualification","Male","3.67","3","152","1","1","4","7","25","3.01","4.33","0","26","2","3"
"2005","(2c_gen) general maturity certificate","Female","3.33","2","182","1","1","3","6","27","2.52","4.14","0","42","2","2"
"2005","(2c_gen) general maturity certificate","Male","5.03","2.39","193","1","1","6","15","29","4.18","5.88","0","29","2","3"
"2005","(2c_voc) vocational maturity certificate","Female","7.71","5","559","1","2","11","17","28","7.1","8.32","0","37","5","7"
"2005","(2c_voc) vocational maturity certificate","Male","9.7","7","500","1","3","13","24","36","8.85","10.55","0","41","6","8"
"2005","(3a) lower tertiary education","Female","10.19","8","524","1","3","14","22","35","9.35","11.03","0","42","9","12"
"2005","(3a) lower tertiary education","Male","12.18","9","594","1","4","17","27","44","11.3","13.06","0","56","10","12"
"2005","(3b) higher tertiary education","Female","10.46","6","767","1","2","15","29","36","9.72","11.2","0","40","8","10"
"2005","(3b) higher tertiary education","Male","10.35","7","1079","1","3","15","26","38","9.73","10.97","0","51","10","11"
"2006","(0) in school","Female","","","","","","","","","","","","","",""
"2006","(0) in school","Male","","","","","","","","","","","","","",""
"2006","(1a) inadequately completed","Female","14.83","9","31","1","2","28","30","40","10.17","19.49","0","40","3","23"
"2006","(1a) inadequately completed","Male","9.34","6","38","2","3","11","25","44","5.55","13.13","0","44","3","14"
"2006","(1b) general elementary school","Female","8.37","5","315","1","1","14","22","39","7.34","9.4","0","44","5","7"
"2006","(1b) general elementary school","Male","10.15","6","276","1","2","15","30","38","8.8","11.5","0","58","4","7"
"2006","(1c) basic vocational qualification","Female","11.56","8","1053","1","4","17","27","43","10.95","12.17","0","48","8","10"
"2006","(1c) basic vocational qualification","Male","13.73","11","1665","1","4","22","30","43","13.19","14.27","0","56","11","13"
"2006","(2a) intermediate vocational","Female","10.25","8","1877","1","3","15","24","36","9.85","10.65","0","46","8","9"
"2006","(2a) intermediate vocational","Male","11.91","9","1657","1","3","18","28","40","11.4","12.42","0","48","9","10"
"2006","(2b) intermediate general qualification","Female","5.92","3","189","1","1","7","21","39","4.78","7.06","0","41","2","3"
"2006","(2b) intermediate general qualification","Male","3.84","2","149","1","1","3","10","26","3.02","4.66","0","32","2","3"
"2006","(2c_gen) general maturity certificate","Female","3.52","2","190","0","1","3","6","35","2.63","4.41","0","43","2","2"
"2006","(2c_gen) general maturity certificate","Male","5.25","3","176","1","1","6","15","30","4.31","6.19","0","30","2","3"
"2006","(2c_voc) vocational maturity certificate","Female","7.85","6","604","1","2","12","17","30","7.23","8.47","0","51","5","7"
"2006","(2c_voc) vocational maturity certificate","Male","9.64","7","524","1","3","13","23","38","8.8","10.48","0","41","7","9"
"2006","(3a) lower tertiary education","Female","11.02","8.59","551","1","3","16","23","36","10.18","11.86","0","42","9","12"
"2006","(3a) lower tertiary education","Male","12.82","10","637","2","4","19","28","43","11.97","13.67","0","60","10","12"
"2006","(3b) higher tertiary education","Female","10.09","6","846","1","2","14","27","38","9.39","10.79","0","45","7","9"
"2006","(3b) higher tertiary education","Male","10.46","7","1146","1","3","16","25","38","9.85","11.07","0","52","9","11"
"2007","(0) in school","Female","","","","","","","","","","","","","",""
"2007","(0) in school","Male","","","","","","","","","","","","","",""
"2007","(1a) inadequately completed","Female","13.96","7","30","1","2","29","37","40","9.05","18.87","1","40","4","18"
"2007","(1a) inadequately completed","Male","8.58","4","36","1","3","11","28","45","4.2","12.96","0","45","3","13"
"2007","(1b) general elementary school","Female","8.24","5","275","1","1","12","21","36","7.18","9.3","0","40","5","8"
"2007","(1b) general elementary school","Male","9.54","4","254","1","1","16","28","39","8.17","10.91","0","59","3","7"
"2007","(1c) basic vocational qualification","Female","11.79","9","980","1","4","17","27","45","11.16","12.42","0","49","8","10"
"2007","(1c) basic vocational qualification","Male","14.01","11","1554","1","4","22","31","43","13.44","14.58","0","57","11","13"
"2007","(2a) intermediate vocational","Female","10.15","7","1795","1","3","15","24","36","9.73","10.57","0","45","8","9"
"2007","(2a) intermediate vocational","Male","12.31","10","1605","1","4","18","29","40","11.79","12.83","0","50","9","11"
"2007","(2b) intermediate general qualification","Female","6.53","3","145","0","1","7","26","37","5.23","7.83","0","40","2","3"
"2007","(2b) intermediate general qualification","Male","3.73","2","140","0","1","3","8","27","3.05","4.41","0","27","2","2"
"2007","(2c_gen) general maturity certificate","Female","3.12","2","196","1","1","4","6","26","2.42","3.82","0","29","2","2"
"2007","(2c_gen) general maturity certificate","Male","4.58","2","187","1","1","5","15","31","3.72","5.44","0","31","2","3"
"2007","(2c_voc) vocational maturity certificate","Female","8.4","6","584","1","2","13","19","31","7.74","9.06","0","52","6","7"
"2007","(2c_voc) vocational maturity certificate","Male","9.92","7","506","1","3","14","24","38","9.05","10.79","0","42","7","9"
"2007","(3a) lower tertiary education","Female","10.56","8","538","1","3","16","23","37","9.71","11.41","0","43","8","11"
"2007","(3a) lower tertiary education","Male","11.9","9","593","1","4","17","27","38","11.07","12.73","0","58","10","12"
"2007","(3b) higher tertiary education","Female","10.05","7","837","1","2","15","27","38","9.36","10.74","0","43","7","9"
"2007","(3b) higher tertiary education","Male","10.5","7","1086","1","3","16","25","39","9.87","11.13","0","53","9","12"
"2008","(0) in school","Female","","","","","","","","","","","","","",""
"2008","(0) in school","Male","","","","","","","","","","","","","",""
"2008","(1a) inadequately completed","Female","10.27","3","30","1","2","23","30","38","5.71","14.83","1","38","3","17"
"2008","(1a) inadequately completed","Male","7.45","3.32","36","0","1","12","20","43","3.33","11.57","0","43","2","12"
"2008","(1b) general elementary school","Female","8.75","6","267","1","2","13","20","40","7.62","9.88","0","41","5","8"
"2008","(1b) general elementary school","Male","9.71","4","235","1","1","16","29","38","8.33","11.09","0","41","3","7"
"2008","(1c) basic vocational qualification","Female","12.05","9","930","1","3","18","28","45","11.38","12.72","0","51","8","10"
"2008","(1c) basic vocational qualification","Male","14.03","11","1434","1","4","23","32","44","13.43","14.63","0","58","11","13"
"2008","(2a) intermediate vocational","Female","10.35","8","1738","1","2","16","25","37","9.91","10.79","0","46","8","9"
"2008","(2a) intermediate vocational","Male","12.3","9","1526","1","3","19","29","40","11.76","12.84","0","52","9","11"
"2008","(2b) intermediate general qualification","Female","5.59","2","141","1","1","5","17","41","4.28","6.9","0","43","2","3"
"2008","(2b) intermediate general qualification","Male","4.07","2","135","1","1","3","12","28","3.4","4.74","0","28","2","2"
"2008","(2c_gen) general maturity certificate","Female","3.56","1","179","0","1","4","9","45","2.66","4.46","0","45","1","2"
"2008","(2c_gen) general maturity certificate","Male","4.27","2","177","0","1","4","15","23","3.41","5.13","0","24","2","3"
"2008","(2c_voc) vocational maturity certificate","Female","8.55","6","564","1","3","13","19","35","7.87","9.23","0","53","6","7"
"2008","(2c_voc) vocational maturity certificate","Male","9.58","7","479","1","2","14","23","37","8.69","10.47","0","43","7","9"
"2008","(3a) lower tertiary education","Female","10.44","8","523","1","2","17","24","37","9.55","11.33","0","44","9","12"
"2008","(3a) lower tertiary education","Male","12.79","11","557","2","5","18","28","39","11.91","13.67","0","59","10","12"
"2008","(3b) higher tertiary education","Female","9.74","7","803","1","2","13","27","38","9.02","10.46","0","44","7","9"
"2008","(3b) higher tertiary education","Male","10.56","7","1012","1","3","16","24","41","9.9","11.22","0","54","10","11"
"2009","(0) in school","Female","","","","","","","","","","","","","",""
"2009","(0) in school","Male","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Female","","","","","","","","","","","","","",""
"2009","(1a) inadequately completed","Male","8.04","5","38","1","2","11","20","44","4.3","11.78","0","44","3","11"
"2009","(1b) general elementary school","Female","9.33","6","237","1","2","14","24","39","8.12","10.54","0","40","5","9"
"2009","(1b) general elementary school","Male","10.08","5","199","1","2","15","30","41","8.55","11.61","0","48","3","6"
"2009","(1c) basic vocational qualification","Female","12.81","10","831","1","4","19","29","46","12.09","13.53","0","51","9","11"
"2009","(1c) basic vocational qualification","Male","14.45","12","1286","1","4","23","32","43","13.81","15.09","0","59","11","13"
"2009","(2a) intermediate vocational","Female","10.68","8","1662","1","2","16","26","38","10.22","11.14","0","45","8","9"
"2009","(2a) intermediate vocational","Male","12.64","10","1419","1","3","19","30","41","12.07","13.21","0","47","9","11"
"2009","(2b) intermediate general qualification","Female","5.95","2","133","1","1","7","18","42","4.46","7.44","0","44","2","3"
"2009","(2b) intermediate general qualification","Male","4.27","2","118","1","1","4","10","29","3.49","5.05","0","29","2","3"
"2009","(2c_gen) general maturity certificate","Female","3.43","2","186","1","1","3","8","46","2.59","4.27","0","46","2","2"
"2009","(2c_gen) general maturity certificate","Male","4.21","2","170","1","1","5","16","24","3.3","5.12","0","32","2","3"
"2009","(2c_voc) vocational maturity certificate","Female","8.64","6","513","1","2","13","20","33","7.91","9.37","0","41","6","8"
"2009","(2c_voc) vocational maturity certificate","Male","10.1","7","427","1","2","15","24","37","9.13","11.07","0","44","8","10"
"2009","(3a) lower tertiary education","Female","10.99","8.44","513","1","2","18","25","39","10.07","11.91","0","45","9","12"
"2009","(3a) lower tertiary education","Male","12.37","11","536","1","5","18","27","40","11.48","13.26","0","60","10","13"
"2009","(3b) higher tertiary education","Female","8.73","5","788","1","1","13","25","36","8","9.46","0","40","7","9"
"2009","(3b) higher tertiary education","Male","10.98","7","933","1","3","17","26","50","10.27","11.69","0","64","10","12"
"2010","(0) in school","Female","","","","","","","","","","","","","",""
"2010","(0) in school","Male","2.34","2","30","1","1","3","4","5","1.84","2.84","0","5","1","2"
"2010","(1a) inadequately completed","Female","11.15","3.7","37","0","2","20","32","38","7.83","14.47","0","38","2","6"
"2010","(1a) inadequately completed","Male","9.32","6.98","78","1","2","10","24","41","7.29","11.35","0","41","2","8"
"2010","(1b) general elementary school","Female","8.88","7","301","1","2","13","22","32","7.87","9.89","0","46","3","5"
"2010","(1b) general elementary school","Male","11.16","6","351","1","2","17","33","40","10.16","12.16","0","42","3","5"
"2010","(1c) basic vocational qualification","Female","12.52","10","987","1","4","19","27","43","11.89","13.15","0","52","8","9"
"2010","(1c) basic vocational qualification","Male","15.2","13","1706","1","4","24","32","44","14.67","15.73","0","60","10","12"
"2010","(2a) intermediate vocational","Female","10.64","8","2293","1","2","17","26","38","10.26","11.02","0","47","6","8"
"2010","(2a) intermediate vocational","Male","13.28","10","1943","1","4","20","31","42","12.82","13.74","0","52","9","10"
"2010","(2b) intermediate general qualification","Female","5.89","2","203","1","1","4","20","39","4.75","7.03","0","45","2","3"
"2010","(2b) intermediate general qualification","Male","3.4","2","138","1","1","3","6","30","2.44","4.36","0","39","2","3"
"2010","(2c_gen) general maturity certificate","Female","3.81","2","220","1","1","3","9","47","3.01","4.61","0","47","2","2"
"2010","(2c_gen) general maturity certificate","Male","5.71","2","234","1","1","7","18","25","4.83","6.59","0","38","2","3"
"2010","(2c_voc) vocational maturity certificate","Female","8.46","6","798","1","2","13","19","34","7.9","9.02","0","42","6","8"
"2010","(2c_voc) vocational maturity certificate","Male","10.58","8","671","1","3","16","23","39","9.86","11.3","0","45","8","10"
"2010","(3a) lower tertiary education","Female","11.4","9","615","1","3","19","25","37","10.6","12.2","0","46","9","11"
"2010","(3a) lower tertiary education","Male","12.57","11","690","1","4","19","28","41","11.81","13.33","0","61","9","11"
"2010","(3b) higher tertiary education","Female","9.07","5","1077","1","2","12","25","37","8.49","9.65","0","41","6","8"
"2010","(3b) higher tertiary education","Male","10.67","7","1317","1","3","16","25","40","10.14","11.2","0","58","8","9"
"2011","(0) in school","Female","1.41","1","30","0","1","2","3","4","1.03","1.79","0","4","1","2"
