"plh0191","year","education","hgtyp1hh","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1995","secondary school degree","(Married) couple without C. ","390","0.518222738385143","0.482722019751643","0.553723457018643"
"Totally disagree","1995","secondary school degree","Single parent ","73","0.498304185561832","0.420830252124607","0.575778118999057"
"Totally disagree","1995","secondary school degree","Couple + C. LE 16 ","588","0.521667141187627","0.492758463241795","0.550575819133458"
"Totally disagree","1995","secondary school degree","Couple + C. GT 16 ","265","0.454863538010004","0.415540151401929","0.494186924618078"
"Totally disagree","1995","secondary school degree","Couple + C. LE and GT 16","157","0.486155782513822","0.433868268080834","0.53844329694681"
"Totally disagree","1995","college entrance qualification","1-pers.-HH","140","0.666861137978247","0.604578484892633","0.729143791063861"
"Totally disagree","1995","college entrance qualification","(Married) couple without C. ","275","0.560600845858608","0.516475671040244","0.604726020676973"
"Totally disagree","1995","college entrance qualification","Single parent ","44","0.543117902573422","0.432570149608508","0.653665655538336"
"Totally disagree","1995","college entrance qualification","Couple + C. LE 16 ","317","0.637509040241548","0.595747071522923","0.679271008960174"
"Totally disagree","1995","college entrance qualification","Couple + C. GT 16 ","219","0.607227332660961","0.556496805297232","0.657957860024691"
"Totally disagree","1995","college entrance qualification","Couple + C. LE and GT 16","85","0.610064702671034","0.53175074342186","0.688378661920208"
"Totally disagree","1995","Other degree","1-pers.-HH","25","","",""
"Totally disagree","1995","Other degree","(Married) couple without C. ","90","0.469051229351711","0.402345166223543","0.53575729247988"
"Totally disagree","1995","Other degree","Single parent ","14","","",""
"Totally disagree","1995","Other degree","Couple + C. LE 16 ","162","0.473679217793745","0.420370214161769","0.526988221425721"
"Totally disagree","1995","Other degree","Couple + C. GT 16 ","98","0.376887592334832","0.315831426584634","0.437943758085031"
"Totally disagree","1995","Other degree","Couple + C. LE and GT 16","67","0.328829410216621","0.256487100705852","0.40117171972739"
"Totally disagree","1995","no degree/no degree yet","1-pers.-HH","11","","",""
"Totally disagree","1995","no degree/no degree yet","(Married) couple without C. ","35","0.377636542525124","0.27910718168435","0.476165903365899"
"Totally disagree","1995","no degree/no degree yet","Single parent ","26","","",""
"Totally disagree","1995","no degree/no degree yet","Couple + C. LE 16 ","41","0.394403881986609","0.302655804267619","0.486151959705599"
"Totally disagree","1995","no degree/no degree yet","Couple + C. GT 16 ","113","0.470489989522821","0.410843590128986","0.530136388916656"
"Totally disagree","1995","no degree/no degree yet","Couple + C. LE and GT 16","91","0.468359918798728","0.40227159264577","0.534448244951687"
"True entirely","1996","lower secondary degree","1-pers.-HH","68","0.105837184239915","0.083908395956385","0.127765972523444"
"True entirely","1996","lower secondary degree","(Married) couple without C. ","118","0.0606860155851923","0.0498298879068699","0.0715421432635148"
"True entirely","1996","lower secondary degree","Single parent ","10","","",""
"True entirely","1996","lower secondary degree","Couple + C. LE 16 ","37","0.0307368596287737","0.0194665384886025","0.042007180768945"
"True entirely","1996","lower secondary degree","Couple + C. GT 16 ","53","0.0655627256409933","0.0490585135169796","0.0820669377650069"
"True entirely","1996","lower secondary degree","Couple + C. LE and GT 16","18","","",""
"True entirely","1996","secondary school degree","1-pers.-HH","16","","",""
"True entirely","1996","secondary school degree","(Married) couple without C. ","25","","",""
"True entirely","1996","secondary school degree","Single parent ","2","","",""
"True entirely","1996","secondary school degree","Couple + C. LE 16 ","26","","",""
"True entirely","1996","secondary school degree","Couple + C. GT 16 ","21","","",""
"True entirely","1996","secondary school degree","Couple + C. LE and GT 16","14","","",""
"True entirely","1996","college entrance qualification","1-pers.-HH","4","","",""
"True entirely","1996","college entrance qualification","(Married) couple without C. ","7","","",""
"True entirely","1996","college entrance qualification","Single parent ","2","","",""
"True entirely","1996","college entrance qualification","Couple + C. LE 16 ","12","","",""
"True entirely","1996","college entrance qualification","Couple + C. GT 16 ","6","","",""
"True entirely","1996","college entrance qualification","Couple + C. LE and GT 16","3","","",""
"True entirely","1996","Other degree","1-pers.-HH","8","","",""
"True entirely","1996","Other degree","(Married) couple without C. ","13","","",""
"True entirely","1996","Other degree","Single parent ","3","","",""
"True entirely","1996","Other degree","Couple + C. LE 16 ","14","","",""
"True entirely","1996","Other degree","Couple + C. GT 16 ","15","","",""
"True entirely","1996","Other degree","Couple + C. LE and GT 16","7","","",""
"True entirely","1996","no degree/no degree yet","1-pers.-HH","7","","",""
"True entirely","1996","no degree/no degree yet","(Married) couple without C. ","11","","",""
"True entirely","1996","no degree/no degree yet","Single parent ","","","",""
"True entirely","1996","no degree/no degree yet","Couple + C. LE 16 ","5","","",""
"True entirely","1996","no degree/no degree yet","Couple + C. GT 16 ","18","","",""
"True entirely","1996","no degree/no degree yet","Couple + C. LE and GT 16","10","","",""
"Tends to agree","1996","lower secondary degree","1-pers.-HH","168","0.233656869247864","0.203492926739191","0.263820811756537"
"Tends to agree","1996","lower secondary degree","(Married) couple without C. ","361","0.187522276343018","0.169773950206523","0.205270602479512"
"Tends to agree","1996","lower secondary degree","Single parent ","44","0.162956298964508","0.11717504023175","0.208737557697266"
"Tends to agree","1996","lower secondary degree","Couple + C. LE 16 ","101","0.111105544544409","0.0905854829386731","0.131625606150145"
"Tends to agree","1996","lower secondary degree","Couple + C. GT 16 ","141","0.157536256985803","0.133244602756118","0.181827911215488"
"Tends to agree","1996","lower secondary degree","Couple + C. LE and GT 16","49","0.150357935909555","0.110824510371531","0.18989136144758"
"Tends to agree","1996","secondary school degree","1-pers.-HH","48","0.150032366459293","0.11293724769334","0.187127485225247"
"Tends to agree","1996","secondary school degree","(Married) couple without C. ","92","0.119625755635091","0.0971378448896941","0.142113666380487"
"Tends to agree","1996","secondary school degree","Single parent ","22","","",""
"Tends to agree","1996","secondary school degree","Couple + C. LE 16 ","93","0.0752885512080161","0.0597523156204733","0.0908247867955588"
"Tends to agree","1996","secondary school degree","Couple + C. GT 16 ","52","0.0771550940478451","0.0552108519824144","0.0990993361132758"
"Tends to agree","1996","secondary school degree","Couple + C. LE and GT 16","50","0.119266986800662","0.0867658410696701","0.151768132531654"
"Tends to agree","1996","college entrance qualification","1-pers.-HH","11","","",""
"Tends to agree","1996","college entrance qualification","(Married) couple without C. ","37","0.0997912252939782","0.0733341136537829","0.126248336934173"
"Tends to agree","1996","college entrance qualification","Single parent ","5","","",""
"Tends to agree","1996","college entrance qualification","Couple + C. LE 16 ","20","","",""
"Tends to agree","1996","college entrance qualification","Couple + C. GT 16 ","17","","",""
"Tends to agree","1996","college entrance qualification","Couple + C. LE and GT 16","9","","",""
"Tends to agree","1996","Other degree","1-pers.-HH","16","","",""
"Tends to agree","1996","Other degree","(Married) couple without C. ","42","0.181198983812602","0.130184546710097","0.232213420915107"
"Tends to agree","1996","Other degree","Single parent ","8","","",""
"Tends to agree","1996","Other degree","Couple + C. LE 16 ","54","0.171820898033856","0.129205655031988","0.214436141035724"
"Tends to agree","1996","Other degree","Couple + C. GT 16 ","36","0.20260990342042","0.151544664756409","0.253675142084432"
"Tends to agree","1996","Other degree","Couple + C. LE and GT 16","26","","",""
"Tends to agree","1996","no degree/no degree yet","1-pers.-HH","12","","",""
"Tends to agree","1996","no degree/no degree yet","(Married) couple without C. ","22","","",""
"Tends to agree","1996","no degree/no degree yet","Single parent ","8","","",""
"Tends to agree","1996","no degree/no degree yet","Couple + C. LE 16 ","13","","",""
"Tends to agree","1996","no degree/no degree yet","Couple + C. GT 16 ","49","0.147892692856405","0.105470564452151","0.190314821260658"
"Tends to agree","1996","no degree/no degree yet","Couple + C. LE and GT 16","32","0.147105799489605","0.0976431408777228","0.196568458101488"
"Rather not true","1996","lower secondary degree","1-pers.-HH","252","0.338049324356823","0.304329131929953","0.371769516783694"
"Rather not true","1996","lower secondary degree","(Married) couple without C. ","708","0.376484592439269","0.354454189791502","0.398514995087036"
"Rather not true","1996","lower secondary degree","Single parent ","101","0.387510580393603","0.3271200054178","0.447901155369406"
"Rather not true","1996","lower secondary degree","Couple + C. LE 16 ","340","0.401111541655213","0.369108500750727","0.4331145825597"
"Rather not true","1996","lower secondary degree","Couple + C. GT 16 ","350","0.391444765098885","0.358900350358113","0.423989179839657"
"Rather not true","1996","lower secondary degree","Couple + C. LE and GT 16","116","0.385170483032068","0.331345101039826","0.43899586502431"
"Rather not true","1996","secondary school degree","1-pers.-HH","133","0.387992928037808","0.337373968134442","0.438611887941173"
"Rather not true","1996","secondary school degree","(Married) couple without C. ","293","0.327887973932163","0.295357778324095","0.360418169540231"
"Rather not true","1996","secondary school degree","Single parent ","78","0.400907572358543","0.33066565908303","0.471149485634056"
"Rather not true","1996","secondary school degree","Couple + C. LE 16 ","465","0.434380562608841","0.405194496267794","0.463566628949889"
"Rather not true","1996","secondary school degree","Couple + C. GT 16 ","277","0.477501661004501","0.436424178100848","0.518579143908155"
"Rather not true","1996","secondary school degree","Couple + C. LE and GT 16","166","0.404941297330759","0.355715546388132","0.454167048273386"
"Rather not true","1996","college entrance qualification","1-pers.-HH","87","0.3695424854476","0.307698102201404","0.431386868693796"
"Rather not true","1996","college entrance qualification","(Married) couple without C. ","196","0.365158922927581","0.322658025549328","0.407659820305835"
"Rather not true","1996","college entrance qualification","Single parent ","33","0.357665556801458","0.25454904585324","0.460782067749675"
"Rather not true","1996","college entrance qualification","Couple + C. LE 16 ","167","0.316857358018542","0.276117752076246","0.357596963960839"
"Rather not true","1996","college entrance qualification","Couple + C. GT 16 ","137","0.397190115978696","0.345255096344111","0.449125135613281"
"Rather not true","1996","college entrance qualification","Couple + C. LE and GT 16","66","0.382459150367558","0.307155943214425","0.45776235752069"
"Rather not true","1996","Other degree","1-pers.-HH","25","","",""
"Rather not true","1996","Other degree","(Married) couple without C. ","86","0.424508029678466","0.359046127237849","0.489969932119084"
"Rather not true","1996","Other degree","Single parent ","16","","",""
"Rather not true","1996","Other degree","Couple + C. LE 16 ","108","0.388186638395877","0.33313191141679","0.443241365374965"
"Rather not true","1996","Other degree","Couple + C. GT 16 ","103","0.421195146948182","0.358466290022092","0.483924003874271"
"Rather not true","1996","Other degree","Couple + C. LE and GT 16","51","0.395247874090016","0.317267899276766","0.473227848903266"
"Rather not true","1996","no degree/no degree yet","1-pers.-HH","7","","",""
"Rather not true","1996","no degree/no degree yet","(Married) couple without C. ","31","0.275559421284497","0.183760746594794","0.367358095974201"
"Rather not true","1996","no degree/no degree yet","Single parent ","24","","",""
"Rather not true","1996","no degree/no degree yet","Couple + C. LE 16 ","48","0.423720764500537","0.32538339583369","0.522058133167384"
"Rather not true","1996","no degree/no degree yet","Couple + C. GT 16 ","103","0.386680653328343","0.328484871769996","0.444876434886689"
"Rather not true","1996","no degree/no degree yet","Couple + C. LE and GT 16","70","0.347929500059441","0.281416294187323","0.41444270593156"
"Totally disagree","1996","lower secondary degree","1-pers.-HH","268","0.322456622155398","0.289137665318481","0.355775578992315"
"Totally disagree","1996","lower secondary degree","(Married) couple without C. ","671","0.375307115632521","0.353290431336307","0.397323799928735"
"Totally disagree","1996","lower secondary degree","Single parent ","95","0.422148128959552","0.360924540227726","0.483371717691378"
"Totally disagree","1996","lower secondary degree","Couple + C. LE 16 ","423","0.457046054171604","0.424518817153549","0.489573291189659"
"Totally disagree","1996","lower secondary degree","Couple + C. GT 16 ","320","0.385456252274319","0.353003228394947","0.417909276153691"
"Totally disagree","1996","lower secondary degree","Couple + C. LE and GT 16","131","0.397065273052238","0.342946322164517","0.451184223939958"
"Totally disagree","1996","secondary school degree","1-pers.-HH","159","0.419111955286317","0.367857179753675","0.470366730818959"
"Totally disagree","1996","secondary school degree","(Married) couple without C. ","390","0.517570027798396","0.482943830630284","0.552196224966507"
"Totally disagree","1996","secondary school degree","Single parent ","85","0.494665995002223","0.423006692286449","0.566325297717998"
"Totally disagree","1996","secondary school degree","Couple + C. LE 16 ","524","0.470150122602926","0.4407619280158","0.499538317190052"
"Totally disagree","1996","secondary school degree","Couple + C. GT 16 ","218","0.399691430495099","0.359408262903863","0.439974598086335"
"Totally disagree","1996","secondary school degree","Couple + C. LE and GT 16","152","0.441162750056884","0.391370872773256","0.490954627340512"
"Totally disagree","1996","college entrance qualification","1-pers.-HH","132","0.556821319290444","0.493172915016041","0.620469723564848"
"Totally disagree","1996","college entrance qualification","(Married) couple without C. ","253","0.514385112607516","0.470267213527719","0.558503011687313"
"Totally disagree","1996","college entrance qualification","Single parent ","43","0.569418491110923","0.462893252521286","0.67594372970056"
"Totally disagree","1996","college entrance qualification","Couple + C. LE 16 ","302","0.623894844926814","0.581477881988682","0.666311807864947"
"Totally disagree","1996","college entrance qualification","Couple + C. GT 16 ","181","0.537349124841204","0.484428389702026","0.590269859980382"
"Totally disagree","1996","college entrance qualification","Couple + C. LE and GT 16","82","0.553078942330996","0.476042348813979","0.630115535848014"
"Totally disagree","1996","Other degree","1-pers.-HH","19","","",""
"Totally disagree","1996","Other degree","(Married) couple without C. ","78","0.322694843360499","0.260777225802018","0.384612460918981"
"Totally disagree","1996","Other degree","Single parent ","14","","",""
"Totally disagree","1996","Other degree","Couple + C. LE 16 ","125","0.391652431797619","0.336509335889187","0.446795527706051"
"Totally disagree","1996","Other degree","Couple + C. GT 16 ","84","0.318806449253558","0.259601443801201","0.378011454705914"
"Totally disagree","1996","Other degree","Couple + C. LE and GT 16","67","0.380782494367551","0.303332798374841","0.458232190360261"
"Totally disagree","1996","no degree/no degree yet","1-pers.-HH","8","","",""
"Totally disagree","1996","no degree/no degree yet","(Married) couple without C. ","27","","",""
"Totally disagree","1996","no degree/no degree yet","Single parent ","26","","",""
"Totally disagree","1996","no degree/no degree yet","Couple + C. LE 16 ","31","0.302744825769267","0.211313195935884","0.39417645560265"
"Totally disagree","1996","no degree/no degree yet","Couple + C. GT 16 ","99","0.415091158686023","0.356208449227978","0.473973868144067"
"Totally disagree","1996","no degree/no degree yet","Couple + C. LE and GT 16","85","0.466067350000684","0.39640749642396","0.535727203577409"
"True entirely","1997","lower secondary degree","1-pers.-HH","82","0.149356076834466","0.123247876860767","0.175464276808164"
"True entirely","1997","lower secondary degree","(Married) couple without C. ","132","0.0751142376030124","0.0631775347976971","0.0870509404083278"
"True entirely","1997","lower secondary degree","Single parent ","16","","",""
"True entirely","1997","lower secondary degree","Couple + C. LE 16 ","27","","",""
"True entirely","1997","lower secondary degree","Couple + C. GT 16 ","36","0.0563930165804537","0.0406711693221996","0.0721148638387077"
"True entirely","1997","lower secondary degree","Couple + C. LE and GT 16","13","","",""
"True entirely","1997","secondary school degree","1-pers.-HH","18","","",""
"True entirely","1997","secondary school degree","(Married) couple without C. ","26","","",""
"True entirely","1997","secondary school degree","Single parent ","7","","",""
"True entirely","1997","secondary school degree","Couple + C. LE 16 ","51","0.0547002093153334","0.0408933942897403","0.0685070243409266"
"True entirely","1997","secondary school degree","Couple + C. GT 16 ","28","","",""
"True entirely","1997","secondary school degree","Couple + C. LE and GT 16","11","","",""
"True entirely","1997","college entrance qualification","1-pers.-HH","5","","",""
"True entirely","1997","college entrance qualification","(Married) couple without C. ","11","","",""
"True entirely","1997","college entrance qualification","Single parent ","3","","",""
"True entirely","1997","college entrance qualification","Couple + C. LE 16 ","17","","",""
"True entirely","1997","college entrance qualification","Couple + C. GT 16 ","7","","",""
"True entirely","1997","college entrance qualification","Couple + C. LE and GT 16","3","","",""
"True entirely","1997","Other degree","1-pers.-HH","6","","",""
"True entirely","1997","Other degree","(Married) couple without C. ","11","","",""
"True entirely","1997","Other degree","Single parent ","2","","",""
"True entirely","1997","Other degree","Couple + C. LE 16 ","14","","",""
"True entirely","1997","Other degree","Couple + C. GT 16 ","10","","",""
"True entirely","1997","Other degree","Couple + C. LE and GT 16","6","","",""
"True entirely","1997","no degree/no degree yet","1-pers.-HH","5","","",""
"True entirely","1997","no degree/no degree yet","(Married) couple without C. ","6","","",""
"True entirely","1997","no degree/no degree yet","Single parent ","2","","",""
"True entirely","1997","no degree/no degree yet","Couple + C. LE 16 ","4","","",""
"True entirely","1997","no degree/no degree yet","Couple + C. GT 16 ","21","","",""
"True entirely","1997","no degree/no degree yet","Couple + C. LE and GT 16","14","","",""
"Tends to agree","1997","lower secondary degree","1-pers.-HH","145","0.222430348874606","0.191968360211855","0.252892337537356"
"Tends to agree","1997","lower secondary degree","(Married) couple without C. ","357","0.188240651033964","0.170537541357701","0.205943760710227"
"Tends to agree","1997","lower secondary degree","Single parent ","47","0.158770125125696","0.113467869745403","0.20407238050599"
"Tends to agree","1997","lower secondary degree","Couple + C. LE 16 ","105","0.120752592503732","0.0992486753357782","0.142256509671686"
"Tends to agree","1997","lower secondary degree","Couple + C. GT 16 ","141","0.148974035110487","0.124706703085368","0.173241367135607"
"Tends to agree","1997","lower secondary degree","Couple + C. LE and GT 16","32","0.126474933587639","0.0881537348786686","0.164796132296608"
"Tends to agree","1997","secondary school degree","1-pers.-HH","40","0.107512692232426","0.0756028469363183","0.139422537528533"
"Tends to agree","1997","secondary school degree","(Married) couple without C. ","84","0.110115954923853","0.0882318568296392","0.132000053018067"
"Tends to agree","1997","secondary school degree","Single parent ","25","","",""
"Tends to agree","1997","secondary school degree","Couple + C. LE 16 ","93","0.0833688974886719","0.0665841985711229","0.100153596406221"
"Tends to agree","1997","secondary school degree","Couple + C. GT 16 ","78","0.115331784063499","0.0901072906967541","0.140556277430244"
"Tends to agree","1997","secondary school degree","Couple + C. LE and GT 16","54","0.123512267863435","0.0900319860321123","0.156992549694758"
"Tends to agree","1997","college entrance qualification","1-pers.-HH","20","","",""
"Tends to agree","1997","college entrance qualification","(Married) couple without C. ","31","0.0630563703742808","0.041981793853043","0.0841309468955186"
"Tends to agree","1997","college entrance qualification","Single parent ","6","","",""
"Tends to agree","1997","college entrance qualification","Couple + C. LE 16 ","21","","",""
"Tends to agree","1997","college entrance qualification","Couple + C. GT 16 ","24","","",""
"Tends to agree","1997","college entrance qualification","Couple + C. LE and GT 16","10","","",""
"Tends to agree","1997","Other degree","1-pers.-HH","17","","",""
"Tends to agree","1997","Other degree","(Married) couple without C. ","40","0.191687665783009","0.14070564599084","0.242669685575179"
"Tends to agree","1997","Other degree","Single parent ","9","","",""
"Tends to agree","1997","Other degree","Couple + C. LE 16 ","47","0.222840732978583","0.172256668641241","0.273424797315925"
"Tends to agree","1997","Other degree","Couple + C. GT 16 ","45","0.225944152449058","0.170301871464157","0.281586433433958"
"Tends to agree","1997","Other degree","Couple + C. LE and GT 16","45","0.361259851287201","0.281688628844544","0.440831073729858"
"Tends to agree","1997","no degree/no degree yet","1-pers.-HH","15","","",""
"Tends to agree","1997","no degree/no degree yet","(Married) couple without C. ","27","","",""
"Tends to agree","1997","no degree/no degree yet","Single parent ","7","","",""
"Tends to agree","1997","no degree/no degree yet","Couple + C. LE 16 ","19","","",""
"Tends to agree","1997","no degree/no degree yet","Couple + C. GT 16 ","47","0.109124312332287","0.0723399811988242","0.14590864346575"
"Tends to agree","1997","no degree/no degree yet","Couple + C. LE and GT 16","29","","",""
"Rather not true","1997","lower secondary degree","1-pers.-HH","248","0.31911079953989","0.284967887920304","0.353253711159477"
"Rather not true","1997","lower secondary degree","(Married) couple without C. ","669","0.354431591629047","0.332768693890173","0.37609448936792"
"Rather not true","1997","lower secondary degree","Single parent ","96","0.368636443206048","0.308834268782781","0.428438617629315"
"Rather not true","1997","lower secondary degree","Couple + C. LE 16 ","328","0.344718964216919","0.31335288851938","0.376085039914458"
"Rather not true","1997","lower secondary degree","Couple + C. GT 16 ","323","0.382581193282275","0.349456865620846","0.415705520943703"
"Rather not true","1997","lower secondary degree","Couple + C. LE and GT 16","111","0.391678059550223","0.335401112153198","0.447955006947248"
"Rather not true","1997","secondary school degree","1-pers.-HH","135","0.336747783850989","0.288063864557684","0.385431703144293"
"Rather not true","1997","secondary school degree","(Married) couple without C. ","296","0.350167752059724","0.31681931214834","0.383516191971108"
"Rather not true","1997","secondary school degree","Single parent ","72","0.374843545725614","0.304320967392644","0.445366124058583"
"Rather not true","1997","secondary school degree","Couple + C. LE 16 ","407","0.380585304272178","0.351105065868782","0.410065542675575"
"Rather not true","1997","secondary school degree","Couple + C. GT 16 ","251","0.400059515206708","0.361371707376846","0.43874732303657"
"Rather not true","1997","secondary school degree","Couple + C. LE and GT 16","170","0.447890497161255","0.397289430543666","0.498491563778844"
"Rather not true","1997","college entrance qualification","1-pers.-HH","88","0.342412829884743","0.282627849907102","0.402197809862383"
"Rather not true","1997","college entrance qualification","(Married) couple without C. ","187","0.36101136009099","0.319368107452862","0.402654612729118"
"Rather not true","1997","college entrance qualification","Single parent ","38","0.346429954369778","0.250745788244975","0.44211412049458"
"Rather not true","1997","college entrance qualification","Couple + C. LE 16 ","154","0.323727416267007","0.281825781644288","0.365629050889727"
"Rather not true","1997","college entrance qualification","Couple + C. GT 16 ","137","0.360122417863516","0.309831727773368","0.410413107953664"
"Rather not true","1997","college entrance qualification","Couple + C. LE and GT 16","68","0.373454109992498","0.298266792018602","0.448641427966394"
"Rather not true","1997","Other degree","1-pers.-HH","19","","",""
"Rather not true","1997","Other degree","(Married) couple without C. ","102","0.386166800124531","0.323108391912555","0.449225208336506"
"Rather not true","1997","Other degree","Single parent ","11","","",""
"Rather not true","1997","Other degree","Couple + C. LE 16 ","96","0.344045298934394","0.286301393235455","0.401789204633334"
"Rather not true","1997","Other degree","Couple + C. GT 16 ","83","0.359602167996681","0.295753138368541","0.423451197624821"
"Rather not true","1997","Other degree","Couple + C. LE and GT 16","42","0.334292325809418","0.256149509689982","0.412435141928853"
"Rather not true","1997","no degree/no degree yet","1-pers.-HH","12","","",""
"Rather not true","1997","no degree/no degree yet","(Married) couple without C. ","44","0.486863347095897","0.390801379000764","0.582925315191029"
"Rather not true","1997","no degree/no degree yet","Single parent ","13","","",""
"Rather not true","1997","no degree/no degree yet","Couple + C. LE 16 ","28","","",""
"Rather not true","1997","no degree/no degree yet","Couple + C. GT 16 ","102","0.407401472449756","0.349433897640274","0.465369047259237"
"Rather not true","1997","no degree/no degree yet","Couple + C. LE and GT 16","78","0.356414732674731","0.290203612863052","0.422625852486409"
"Totally disagree","1997","lower secondary degree","1-pers.-HH","241","0.309102774751038","0.275253469763664","0.342952079738412"
"Totally disagree","1997","lower secondary degree","(Married) couple without C. ","715","0.382213519733977","0.36020699700227","0.404220042465684"
"Totally disagree","1997","lower secondary degree","Single parent ","91","0.386692184233947","0.326325123109771","0.447059245358123"
"Totally disagree","1997","lower secondary degree","Couple + C. LE 16 ","422","0.504381112339022","0.471384668985459","0.537377555692584"
"Totally disagree","1997","lower secondary degree","Couple + C. GT 16 ","327","0.412051755026784","0.378505752949651","0.445597757103918"
"Totally disagree","1997","lower secondary degree","Couple + C. LE and GT 16","133","0.439175264374729","0.381957394529902","0.496393134219555"
"Totally disagree","1997","secondary school degree","1-pers.-HH","169","0.480917944867306","0.429448758284301","0.53238713145031"
"Totally disagree","1997","secondary school degree","(Married) couple without C. ","380","0.49912269301283","0.464167946759164","0.534077439266496"
"Totally disagree","1997","secondary school degree","Single parent ","77","0.456513638614026","0.383948169521929","0.529079107706124"
"Totally disagree","1997","secondary school degree","Couple + C. LE 16 ","491","0.481345588923816","0.451007950732651","0.511683227114982"
"Totally disagree","1997","secondary school degree","Couple + C. GT 16 ","259","0.432850260900468","0.39372336047833","0.471977161322607"
"Totally disagree","1997","secondary school degree","Couple + C. LE and GT 16","136","0.400255149459384","0.35039967380094","0.450110625117827"
"Totally disagree","1997","college entrance qualification","1-pers.-HH","129","0.562247794785731","0.499742262243732","0.624753327327729"
"Totally disagree","1997","college entrance qualification","(Married) couple without C. ","282","0.555703374527823","0.512621393480927","0.59878535557472"
"Totally disagree","1997","college entrance qualification","Single parent ","48","0.571618406217816","0.472111140704882","0.67112567173075"
"Totally disagree","1997","college entrance qualification","Couple + C. LE 16 ","287","0.580707474226017","0.536518125319512","0.624896823132522"
"Totally disagree","1997","college entrance qualification","Couple + C. GT 16 ","182","0.537819116571398","0.485586933771276","0.590051299371521"
"Totally disagree","1997","college entrance qualification","Couple + C. LE and GT 16","78","0.537629946138631","0.460132729709232","0.615127162568031"
"Totally disagree","1997","Other degree","1-pers.-HH","14","","",""
"Totally disagree","1997","Other degree","(Married) couple without C. ","76","0.315631715361007","0.255435996504975","0.375827434217039"
"Totally disagree","1997","Other degree","Single parent ","13","","",""
"Totally disagree","1997","Other degree","Couple + C. LE 16 ","103","0.358890711417038","0.300585340734996","0.41719608209908"
"Totally disagree","1997","Other degree","Couple + C. GT 16 ","79","0.3713106505007","0.307026341659636","0.435594959341764"
"Totally disagree","1997","Other degree","Couple + C. LE and GT 16","47","0.278761249914924","0.204486738989355","0.353035760840493"
"Totally disagree","1997","no degree/no degree yet","1-pers.-HH","3","","",""
"Totally disagree","1997","no degree/no degree yet","(Married) couple without C. ","27","","",""
"Totally disagree","1997","no degree/no degree yet","Single parent ","23","","",""
"Totally disagree","1997","no degree/no degree yet","Couple + C. LE 16 ","34","0.397659169312293","0.293615590953806","0.50170274767078"
"Totally disagree","1997","no degree/no degree yet","Couple + C. GT 16 ","106","0.411278764839559","0.353226850758291","0.469330678920827"
"Totally disagree","1997","no degree/no degree yet","Couple + C. LE and GT 16","80","0.436352466743066","0.367792186302275","0.504912747183857"
"True entirely","1998","lower secondary degree","1-pers.-HH","","","",""
"True entirely","1998","lower secondary degree","(Married) couple without C. ","","","",""
"True entirely","1998","lower secondary degree","Single parent ","","","",""
"True entirely","1998","lower secondary degree","Couple + C. LE 16 ","","","",""
"True entirely","1998","lower secondary degree","Couple + C. GT 16 ","","","",""
"True entirely","1998","lower secondary degree","Couple + C. LE and GT 16","","","",""
"True entirely","1998","secondary school degree","1-pers.-HH","","","",""
"True entirely","1998","secondary school degree","(Married) couple without C. ","","","",""
"True entirely","1998","secondary school degree","Single parent ","","","",""
"True entirely","1998","secondary school degree","Couple + C. LE 16 ","","","",""
"True entirely","1998","secondary school degree","Couple + C. GT 16 ","","","",""
"True entirely","1998","secondary school degree","Couple + C. LE and GT 16","","","",""
"True entirely","1998","college entrance qualification","1-pers.-HH","","","",""
"True entirely","1998","college entrance qualification","(Married) couple without C. ","","","",""
"True entirely","1998","college entrance qualification","Single parent ","","","",""
"True entirely","1998","college entrance qualification","Couple + C. LE 16 ","","","",""
"True entirely","1998","college entrance qualification","Couple + C. GT 16 ","","","",""
"True entirely","1998","college entrance qualification","Couple + C. LE and GT 16","","","",""
"True entirely","1998","Other degree","1-pers.-HH","","","",""
"True entirely","1998","Other degree","(Married) couple without C. ","","","",""
"True entirely","1998","Other degree","Single parent ","","","",""
"True entirely","1998","Other degree","Couple + C. LE 16 ","","","",""
"True entirely","1998","Other degree","Couple + C. GT 16 ","","","",""
"True entirely","1998","Other degree","Couple + C. LE and GT 16","","","",""
"True entirely","1998","no degree/no degree yet","1-pers.-HH","","","",""
"True entirely","1998","no degree/no degree yet","(Married) couple without C. ","","","",""
"True entirely","1998","no degree/no degree yet","Single parent ","","","",""
"True entirely","1998","no degree/no degree yet","Couple + C. LE 16 ","","","",""
"True entirely","1998","no degree/no degree yet","Couple + C. GT 16 ","","","",""
"True entirely","1998","no degree/no degree yet","Couple + C. LE and GT 16","","","",""
"Tends to agree","1998","lower secondary degree","1-pers.-HH","","","",""
"Tends to agree","1998","lower secondary degree","(Married) couple without C. ","","","",""
"Tends to agree","1998","lower secondary degree","Single parent ","","","",""
"Tends to agree","1998","lower secondary degree","Couple + C. LE 16 ","","","",""
"Tends to agree","1998","lower secondary degree","Couple + C. GT 16 ","","","",""
"Tends to agree","1998","lower secondary degree","Couple + C. LE and GT 16","","","",""
"Tends to agree","1998","secondary school degree","1-pers.-HH","","","",""
"Tends to agree","1998","secondary school degree","(Married) couple without C. ","","","",""
"Tends to agree","1998","secondary school degree","Single parent ","","","",""
"Tends to agree","1998","secondary school degree","Couple + C. LE 16 ","","","",""
