"plh0191","year","bula_h","e11103","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","1997","Hamburg","Not Working","16","","","","2"
"Tends to agree","1997","Schleswig-Holstein","Not Working","14","","","","2"
"Tends to agree","1997","Hamburg","Full Time","6","","","","2"
"Tends to agree","1997","Lower Saxony","Part Time","12","","","","2"
"Tends to agree","1997","Hamburg","Part Time","3","","","","2"
"Tends to agree","1997","Lower Saxony","Not Working","58","0.162483166737715","0.125918579768883","0.199047753706547","2"
"Tends to agree","1997","Bremen","Full Time","6","","","","2"
"Tends to agree","1997","Bremen","Part Time","2","","","","2"
"Tends to agree","1997","Bremen","Not Working","7","","","","2"
"Tends to agree","1997","North Rhine-Westphalia","Full Time","105","0.086422447830492","0.0694509607875369","0.103393934873447","2"
"Tends to agree","1997","North Rhine-Westphalia","Part Time","54","0.100469228166332","0.0747293200197099","0.126209136312953","2"
"Tends to agree","1997","North Rhine-Westphalia","Not Working","175","0.190659301658474","0.165330957757349","0.2159876455596","2"
"Tends to agree","1997","Hesse","Not Working","61","0.231590367468649","0.184781574741893","0.278399160195404","2"
"Tends to agree","1997","Rhineland-Palatinate,Saarland","Full Time","18","","","","2"
"Tends to agree","1997","Hesse","Full Time","40","0.103024204413854","0.071222197364631","0.134826211463076","2"
"Tends to agree","1997","Hesse","Part Time","18","","","","2"
"Tends to agree","1997","Rhineland-Palatinate,Saarland","Part Time","13","","","","2"
"Tends to agree","1997","Rhineland-Palatinate,Saarland","Not Working","56","0.169726497546661","0.126743203534445","0.212709791558877","2"
"Tends to agree","1997","Baden-Württemberg","Full Time","93","0.131399710347574","0.106408532575842","0.156390888119305","2"
"Tends to agree","1997","Baden-Württemberg","Part Time","81","0.195963385746481","0.156618789535437","0.235307981957524","2"
"Tends to agree","1997","Baden-Württemberg","Not Working","133","0.181940555665774","0.151425013160092","0.212456098171457","2"
"Tends to agree","1997","Bavaria","Full Time","60","0.0779482428600365","0.0584872433568447","0.0974092423632282","2"
"Tends to agree","1997","Bavaria","Not Working","81","0.168646024400548","0.137064560725323","0.200227488075773","2"
"Tends to agree","1997","Berlin","Full Time","26","","","","2"
"Tends to agree","1997","Berlin","Part Time","8","","","","2"
"Tends to agree","1997","Thuringia","Not Working","61","0.272110560999375","0.215922379360732","0.328298742638018","2"
"Tends to agree","1997","Bavaria","Part Time","39","0.154442440169807","0.116583453575697","0.192301426763918","2"
"Tends to agree","1997","Berlin","Not Working","32","0.190436735142323","0.132095687023523","0.248777783261123","2"
"Tends to agree","1997","Brandenburg","Part Time","20","","","","2"
"Tends to agree","1997","Brandenburg","Not Working","44","0.192629218469214","0.141773511434197","0.243484925504232","2"
"Tends to agree","1997","Mecklenburg-Western Pomerania","Not Working","23","","","","2"
"Tends to agree","1997","Saxony","Not Working","104","0.253568512101066","0.210719270955984","0.296417753246149","2"
"Tends to agree","1997","Saxony-Anhalt","Full Time","39","0.133323141599123","0.095604836984205","0.171041446214041","2"
"Tends to agree","1997","Saxony-Anhalt","Part Time","26","","","","2"
"Tends to agree","1997","Saxony-Anhalt","Not Working","54","0.230331013128025","0.176726405596523","0.283935620659526","2"
"Tends to agree","1997","Thuringia","Full Time","43","0.12653465737921","0.0894067631347371","0.163662551623683","2"
"Tends to agree","1997","Thuringia","Part Time","22","","","","2"
"Tends to agree","1997","Brandenburg","Full Time","37","0.148617962838698","0.10642260629162","0.190813319385776","2"
"Tends to agree","1997","Mecklenburg-Western Pomerania","Full Time","18","","","","2"
"Tends to agree","1997","Mecklenburg-Western Pomerania","Part Time","13","","","","2"
"Tends to agree","1997","Saxony","Full Time","74","0.144675357585987","0.114556033468196","0.174794681703778","2"
"Tends to agree","1997","Saxony","Part Time","29","","","","2"
"Totally disagree","1997","Schleswig-Holstein","Part Time","30","0.499976018130504","0.367835273401519","0.632116762859489","4"
"Totally disagree","1997","Schleswig-Holstein","Full Time","72","0.5935621859364","0.503792576209899","0.6833317956629","4"
"Totally disagree","1997","Schleswig-Holstein","Not Working","45","0.459429474840664","0.360762761641937","0.558096188039392","4"
"Totally disagree","1997","Hamburg","Full Time","29","","","","4"
"Totally disagree","1997","Hamburg","Part Time","9","","","","4"
"Totally disagree","1997","Hamburg","Not Working","18","","","","4"
"Totally disagree","1997","Brandenburg","Full Time","95","0.338135641067173","0.282018344610838","0.394252937523508","4"
"Totally disagree","1997","Brandenburg","Part Time","32","0.339781656510778","0.24503667127523","0.434526641746326","4"
"Totally disagree","1997","Lower Saxony","Full Time","232","0.549648735278596","0.502513626208128","0.596783844349063","4"
"Totally disagree","1997","Lower Saxony","Part Time","120","0.526687597724528","0.460560947720303","0.592814247728754","4"
"Totally disagree","1997","Lower Saxony","Not Working","167","0.388765519559485","0.340447680298781","0.437083358820188","4"
"Totally disagree","1997","Bremen","Full Time","16","","","","4"
"Totally disagree","1997","Bremen","Part Time","3","","","","4"
"Totally disagree","1997","Bremen","Not Working","17","","","","4"
"Totally disagree","1997","North Rhine-Westphalia","Full Time","548","0.524126422631115","0.493961811685685","0.554291033576545","4"
"Totally disagree","1997","North Rhine-Westphalia","Part Time","244","0.47847612644527","0.435705099181734","0.521247153708805","4"
"Totally disagree","1997","North Rhine-Westphalia","Not Working","379","0.386634961874717","0.355235502133427","0.418034421616008","4"
"Totally disagree","1997","Hesse","Full Time","173","0.498567150597095","0.446259796316944","0.550874504877246","4"
"Totally disagree","1997","Hesse","Part Time","79","0.451436505366593","0.379532850068962","0.523340160664225","4"
"Totally disagree","1997","Hesse","Not Working","131","0.399764549931025","0.345410269037302","0.454118830824747","4"
"Totally disagree","1997","Rhineland-Palatinate,Saarland","Full Time","158","0.525014029409051","0.466935612956014","0.583092445862088","4"
"Totally disagree","1997","Berlin","Full Time","108","0.434602827188731","0.371089735742934","0.498115918634528","4"
"Totally disagree","1997","Berlin","Part Time","49","0.477537650742932","0.380124248239339","0.574951053246524","4"
"Totally disagree","1997","Berlin","Not Working","69","0.415836548561774","0.342604364535062","0.489068732588486","4"
"Totally disagree","1997","Bavaria","Full Time","375","0.530693048122715","0.494465868878236","0.566920227367194","4"
"Totally disagree","1997","Bavaria","Part Time","169","0.448170025528171","0.396069978457678","0.500270072598663","4"
"Totally disagree","1997","Bavaria","Not Working","246","0.427597300355485","0.385870073292922","0.469324527418048","4"
"Totally disagree","1997","Baden-Württemberg","Full Time","312","0.432821375747069","0.396169701925261","0.469473049568878","4"
"Totally disagree","1997","Baden-Württemberg","Part Time","158","0.43573697373658","0.386588196721373","0.484885750751787","4"
"Totally disagree","1997","Baden-Württemberg","Not Working","199","0.37213421721939","0.33390044789523","0.410367986543549","4"
"Totally disagree","1997","Rhineland-Palatinate,Saarland","Part Time","68","0.519739272994673","0.435147720392943","0.604330825596403","4"
"Totally disagree","1997","Rhineland-Palatinate,Saarland","Not Working","126","0.457916116519295","0.400868107366566","0.514964125672025","4"
"Totally disagree","1997","Brandenburg","Not Working","62","0.255663915487471","0.199408886114568","0.311918944860374","4"
"Totally disagree","1997","Mecklenburg-Western Pomerania","Full Time","78","0.432786167475106","0.36100134369066","0.504570991259553","4"
"Totally disagree","1997","Mecklenburg-Western Pomerania","Part Time","22","","","","4"
"Totally disagree","1997","Mecklenburg-Western Pomerania","Not Working","49","0.355034008651747","0.276876585804238","0.433191431499256","4"
"Totally disagree","1997","Saxony","Full Time","212","0.417224453230487","0.375004476960028","0.459444429500946","4"
"Totally disagree","1997","Saxony","Part Time","57","0.35200694351471","0.280001466805898","0.424012420223521","4"
"Totally disagree","1997","Saxony","Not Working","106","0.265574071417263","0.22207626717915","0.309071875655376","4"
"Totally disagree","1997","Saxony-Anhalt","Full Time","118","0.381508132865602","0.327608017975711","0.435408247755492","4"
"Totally disagree","1997","Saxony-Anhalt","Part Time","36","0.268809367452727","0.188817728293765","0.34880100661169","4"
"Totally disagree","1997","Saxony-Anhalt","Not Working","76","0.315820577533135","0.256640008896828","0.375001146169442","4"
"Totally disagree","1997","Thuringia","Full Time","97","0.315552410014409","0.263651068568791","0.367453751460027","4"
"Totally disagree","1997","Thuringia","Part Time","26","","","","4"
"Totally disagree","1997","Thuringia","Not Working","59","0.218068052319226","0.165934169567767","0.270201935070684","4"
"True entirely","1997","Schleswig-Holstein","Full Time","3","","","","1"
"True entirely","1997","Schleswig-Holstein","Part Time","7","","","","1"
"True entirely","1997","Schleswig-Holstein","Not Working","2","","","","1"
"True entirely","1997","Hamburg","Full Time","3","","","","1"
"True entirely","1997","Hamburg","Part Time","1","","","","1"
"True entirely","1997","Hamburg","Not Working","6","","","","1"
"True entirely","1997","Lower Saxony","Full Time","15","","","","1"
"True entirely","1997","Lower Saxony","Part Time","6","","","","1"
"True entirely","1997","Lower Saxony","Not Working","21","","","","1"
"True entirely","1997","Bremen","Full Time","5","","","","1"
"True entirely","1997","Bremen","Part Time","2","","","","1"
"True entirely","1997","Bremen","Not Working","13","","","","1"
"True entirely","1997","North Rhine-Westphalia","Full Time","34","0.030651787352605","0.0202405651790414","0.0410630095261686","1"
"True entirely","1997","North Rhine-Westphalia","Part Time","16","","","","1"
"True entirely","1997","North Rhine-Westphalia","Not Working","54","0.0813958644268854","0.0637648429918879","0.0990268858618829","1"
"True entirely","1997","Hesse","Full Time","6","","","","1"
"True entirely","1997","Hesse","Part Time","9","","","","1"
"True entirely","1997","Hesse","Not Working","20","","","","1"
"True entirely","1997","Rhineland-Palatinate,Saarland","Full Time","10","","","","1"
"True entirely","1997","Rhineland-Palatinate,Saarland","Part Time","5","","","","1"
"True entirely","1997","Rhineland-Palatinate,Saarland","Not Working","15","","","","1"
"True entirely","1997","Baden-Württemberg","Full Time","26","","","","1"
"True entirely","1997","Baden-Württemberg","Part Time","15","","","","1"
"True entirely","1997","Baden-Württemberg","Not Working","55","0.0999075688612817","0.0761880073718387","0.123627130350725","1"
"True entirely","1997","Bavaria","Full Time","24","","","","1"
"True entirely","1997","Bavaria","Part Time","12","","","","1"
"True entirely","1997","Bavaria","Not Working","34","0.0949557173817613","0.0702301261408742","0.119681308622648","1"
"True entirely","1997","Berlin","Full Time","18","","","","1"
"True entirely","1997","Berlin","Part Time","9","","","","1"
"True entirely","1997","Berlin","Not Working","13","","","","1"
"True entirely","1997","Brandenburg","Full Time","6","","","","1"
"True entirely","1997","Brandenburg","Part Time","2","","","","1"
"True entirely","1997","Brandenburg","Not Working","20","","","","1"
"True entirely","1997","Mecklenburg-Western Pomerania","Full Time","8","","","","1"
"True entirely","1997","Mecklenburg-Western Pomerania","Part Time","2","","","","1"
"True entirely","1997","Mecklenburg-Western Pomerania","Not Working","8","","","","1"
"True entirely","1997","Saxony","Full Time","9","","","","1"
"True entirely","1997","Saxony","Part Time","7","","","","1"
"True entirely","1997","Saxony","Not Working","39","0.116185733863518","0.0846242506432431","0.147747217083792","1"
"True entirely","1997","Saxony-Anhalt","Full Time","10","","","","1"
"True entirely","1997","Saxony-Anhalt","Part Time","7","","","","1"
"True entirely","1997","Saxony-Anhalt","Not Working","21","","","","1"
"True entirely","1997","Thuringia","Full Time","9","","","","1"
"True entirely","1997","Thuringia","Part Time","7","","","","1"
"True entirely","1997","Thuringia","Not Working","32","0.154636652131168","0.108989099687369","0.200284204574967","1"
"Rather not true","1998","Schleswig-Holstein","Full Time","","","","","3"
"Rather not true","1998","Schleswig-Holstein","Part Time","","","","","3"
"Rather not true","1998","Schleswig-Holstein","Not Working","","","","","3"
"Rather not true","1998","Hamburg","Full Time","","","","","3"
"Rather not true","1998","Hamburg","Part Time","","","","","3"
"Rather not true","1998","Hamburg","Not Working","","","","","3"
"Rather not true","1998","Lower Saxony","Full Time","","","","","3"
"Rather not true","1998","Lower Saxony","Part Time","","","","","3"
"Rather not true","1998","Lower Saxony","Not Working","","","","","3"
"Rather not true","1998","Bremen","Full Time","","","","","3"
"Rather not true","1998","Bremen","Part Time","","","","","3"
"Rather not true","1998","Bremen","Not Working","","","","","3"
"Rather not true","1998","North Rhine-Westphalia","Full Time","","","","","3"
"Rather not true","1998","North Rhine-Westphalia","Part Time","","","","","3"
"Rather not true","1998","North Rhine-Westphalia","Not Working","","","","","3"
"Rather not true","1998","Hesse","Full Time","","","","","3"
"Rather not true","1998","Hesse","Part Time","","","","","3"
"Rather not true","1998","Hesse","Not Working","","","","","3"
"Rather not true","1998","Rhineland-Palatinate,Saarland","Full Time","","","","","3"
"Rather not true","1998","Saxony-Anhalt","Not Working","","","","","3"
"Rather not true","1998","Thuringia","Not Working","","","","","3"
"Rather not true","1998","Rhineland-Palatinate,Saarland","Part Time","","","","","3"
"Rather not true","1998","Rhineland-Palatinate,Saarland","Not Working","","","","","3"
"Rather not true","1998","Baden-Württemberg","Full Time","","","","","3"
"Rather not true","1998","Baden-Württemberg","Part Time","","","","","3"
"Rather not true","1998","Baden-Württemberg","Not Working","","","","","3"
"Rather not true","1998","Bavaria","Full Time","","","","","3"
"Rather not true","1998","Mecklenburg-Western Pomerania","Not Working","","","","","3"
"Rather not true","1998","Saxony","Not Working","","","","","3"
"Rather not true","1998","Saxony-Anhalt","Full Time","","","","","3"
"Rather not true","1998","Saxony-Anhalt","Part Time","","","","","3"
"Rather not true","1998","Thuringia","Full Time","","","","","3"
"Rather not true","1998","Thuringia","Part Time","","","","","3"
"Rather not true","1998","Bavaria","Part Time","","","","","3"
"Rather not true","1998","Bavaria","Not Working","","","","","3"
"Rather not true","1998","Berlin","Full Time","","","","","3"
"Rather not true","1998","Berlin","Part Time","","","","","3"
"Rather not true","1998","Berlin","Not Working","","","","","3"
"Rather not true","1998","Brandenburg","Not Working","","","","","3"
"Rather not true","1998","Mecklenburg-Western Pomerania","Full Time","","","","","3"
"Rather not true","1998","Mecklenburg-Western Pomerania","Part Time","","","","","3"
"Rather not true","1998","Saxony","Full Time","","","","","3"
"Rather not true","1998","Saxony","Part Time","","","","","3"
"Rather not true","1998","Brandenburg","Full Time","","","","","3"
"Rather not true","1998","Brandenburg","Part Time","","","","","3"
"Tends to agree","1998","Bremen","Part Time","","","","","2"
"Tends to agree","1998","Schleswig-Holstein","Full Time","","","","","2"
"Tends to agree","1998","Schleswig-Holstein","Part Time","","","","","2"
"Tends to agree","1998","Schleswig-Holstein","Not Working","","","","","2"
"Tends to agree","1998","Hamburg","Full Time","","","","","2"
"Tends to agree","1998","Hamburg","Part Time","","","","","2"
"Tends to agree","1998","Hamburg","Not Working","","","","","2"
"Tends to agree","1998","Lower Saxony","Full Time","","","","","2"
"Tends to agree","1998","Lower Saxony","Not Working","","","","","2"
"Tends to agree","1998","Bremen","Full Time","","","","","2"
"Tends to agree","1998","Lower Saxony","Part Time","","","","","2"
"Tends to agree","1998","Bremen","Not Working","","","","","2"
"Tends to agree","1998","North Rhine-Westphalia","Part Time","","","","","2"
"Tends to agree","1998","North Rhine-Westphalia","Not Working","","","","","2"
"Tends to agree","1998","North Rhine-Westphalia","Full Time","","","","","2"
"Tends to agree","1998","Hesse","Full Time","","","","","2"
"Tends to agree","1998","Hesse","Part Time","","","","","2"
"Tends to agree","1998","Hesse","Not Working","","","","","2"
"Tends to agree","1998","Rhineland-Palatinate,Saarland","Full Time","","","","","2"
"Tends to agree","1998","Rhineland-Palatinate,Saarland","Part Time","","","","","2"
"Tends to agree","1998","Rhineland-Palatinate,Saarland","Not Working","","","","","2"
"Tends to agree","1998","Baden-Württemberg","Full Time","","","","","2"
"Tends to agree","1998","Baden-Württemberg","Part Time","","","","","2"
"Tends to agree","1998","Baden-Württemberg","Not Working","","","","","2"
"Tends to agree","1998","Bavaria","Full Time","","","","","2"
"Tends to agree","1998","Bavaria","Part Time","","","","","2"
"Tends to agree","1998","Bavaria","Not Working","","","","","2"
"Tends to agree","1998","Berlin","Full Time","","","","","2"
"Tends to agree","1998","Berlin","Not Working","","","","","2"
"Tends to agree","1998","Berlin","Part Time","","","","","2"
"Tends to agree","1998","Brandenburg","Full Time","","","","","2"
"Tends to agree","1998","Brandenburg","Part Time","","","","","2"
"Tends to agree","1998","Mecklenburg-Western Pomerania","Part Time","","","","","2"
"Tends to agree","1998","Mecklenburg-Western Pomerania","Not Working","","","","","2"
"Tends to agree","1998","Thuringia","Not Working","","","","","2"
"Tends to agree","1998","Brandenburg","Not Working","","","","","2"
"Tends to agree","1998","Mecklenburg-Western Pomerania","Full Time","","","","","2"
"Tends to agree","1998","Saxony","Not Working","","","","","2"
"Tends to agree","1998","Saxony-Anhalt","Full Time","","","","","2"
"Tends to agree","1998","Saxony-Anhalt","Part Time","","","","","2"
"Tends to agree","1998","Saxony-Anhalt","Not Working","","","","","2"
"Tends to agree","1998","Thuringia","Full Time","","","","","2"
"Tends to agree","1998","Thuringia","Part Time","","","","","2"
"Tends to agree","1998","Saxony","Full Time","","","","","2"
"Tends to agree","1998","Saxony","Part Time","","","","","2"
"Totally disagree","1998","Hamburg","Not Working","","","","","4"
"Totally disagree","1998","Schleswig-Holstein","Part Time","","","","","4"
"Totally disagree","1998","Schleswig-Holstein","Not Working","","","","","4"
"Totally disagree","1998","Schleswig-Holstein","Full Time","","","","","4"
"Totally disagree","1998","Hamburg","Full Time","","","","","4"
"Totally disagree","1998","Hamburg","Part Time","","","","","4"
"Totally disagree","1998","Lower Saxony","Full Time","","","","","4"
"Totally disagree","1998","Lower Saxony","Part Time","","","","","4"
"Totally disagree","1998","Lower Saxony","Not Working","","","","","4"
"Totally disagree","1998","Bremen","Full Time","","","","","4"
"Totally disagree","1998","Bremen","Part Time","","","","","4"
"Totally disagree","1998","Bremen","Not Working","","","","","4"
"Totally disagree","1998","North Rhine-Westphalia","Full Time","","","","","4"
"Totally disagree","1998","North Rhine-Westphalia","Part Time","","","","","4"
"Totally disagree","1998","North Rhine-Westphalia","Not Working","","","","","4"
"Totally disagree","1998","Hesse","Full Time","","","","","4"
"Totally disagree","1998","Hesse","Part Time","","","","","4"
"Totally disagree","1998","Hesse","Not Working","","","","","4"
"Totally disagree","1998","Rhineland-Palatinate,Saarland","Full Time","","","","","4"
"Totally disagree","1998","Brandenburg","Full Time","","","","","4"
"Totally disagree","1998","Brandenburg","Part Time","","","","","4"
"Totally disagree","1998","Berlin","Full Time","","","","","4"
"Totally disagree","1998","Berlin","Part Time","","","","","4"
"Totally disagree","1998","Berlin","Not Working","","","","","4"
"Totally disagree","1998","Bavaria","Full Time","","","","","4"
"Totally disagree","1998","Bavaria","Part Time","","","","","4"
"Totally disagree","1998","Bavaria","Not Working","","","","","4"
"Totally disagree","1998","Rhineland-Palatinate,Saarland","Part Time","","","","","4"
"Totally disagree","1998","Rhineland-Palatinate,Saarland","Not Working","","","","","4"
"Totally disagree","1998","Baden-Württemberg","Full Time","","","","","4"
"Totally disagree","1998","Baden-Württemberg","Part Time","","","","","4"
"Totally disagree","1998","Baden-Württemberg","Not Working","","","","","4"
"Totally disagree","1998","Brandenburg","Not Working","","","","","4"
"Totally disagree","1998","Mecklenburg-Western Pomerania","Full Time","","","","","4"
"Totally disagree","1998","Mecklenburg-Western Pomerania","Part Time","","","","","4"
"Totally disagree","1998","Mecklenburg-Western Pomerania","Not Working","","","","","4"
"Totally disagree","1998","Saxony","Full Time","","","","","4"
"Totally disagree","1998","Saxony","Part Time","","","","","4"
"Totally disagree","1998","Saxony","Not Working","","","","","4"
"Totally disagree","1998","Saxony-Anhalt","Full Time","","","","","4"
"Totally disagree","1998","Saxony-Anhalt","Part Time","","","","","4"
"Totally disagree","1998","Saxony-Anhalt","Not Working","","","","","4"
"Totally disagree","1998","Thuringia","Full Time","","","","","4"
"Totally disagree","1998","Thuringia","Part Time","","","","","4"
"Totally disagree","1998","Thuringia","Not Working","","","","","4"
"True entirely","1998","Schleswig-Holstein","Full Time","","","","","1"
"True entirely","1998","Schleswig-Holstein","Part Time","","","","","1"
"True entirely","1998","Schleswig-Holstein","Not Working","","","","","1"
"True entirely","1998","Hamburg","Full Time","","","","","1"
"True entirely","1998","Hamburg","Part Time","","","","","1"
"True entirely","1998","Hamburg","Not Working","","","","","1"
"True entirely","1998","Lower Saxony","Full Time","","","","","1"
"True entirely","1998","Lower Saxony","Part Time","","","","","1"
"True entirely","1998","Lower Saxony","Not Working","","","","","1"
"True entirely","1998","Bremen","Full Time","","","","","1"
"True entirely","1998","Bremen","Part Time","","","","","1"
"True entirely","1998","Bremen","Not Working","","","","","1"
"True entirely","1998","North Rhine-Westphalia","Full Time","","","","","1"
"True entirely","1998","North Rhine-Westphalia","Part Time","","","","","1"
"True entirely","1998","North Rhine-Westphalia","Not Working","","","","","1"
"True entirely","1998","Hesse","Full Time","","","","","1"
"True entirely","1998","Hesse","Part Time","","","","","1"
"True entirely","1998","Hesse","Not Working","","","","","1"
"True entirely","1998","Rhineland-Palatinate,Saarland","Full Time","","","","","1"
"True entirely","1998","Rhineland-Palatinate,Saarland","Part Time","","","","","1"
"True entirely","1998","Rhineland-Palatinate,Saarland","Not Working","","","","","1"
"True entirely","1998","Baden-Württemberg","Full Time","","","","","1"
"True entirely","1998","Baden-Württemberg","Part Time","","","","","1"
"True entirely","1998","Baden-Württemberg","Not Working","","","","","1"
"True entirely","1998","Bavaria","Full Time","","","","","1"
"True entirely","1998","Bavaria","Part Time","","","","","1"
"True entirely","1998","Bavaria","Not Working","","","","","1"
"True entirely","1998","Berlin","Full Time","","","","","1"
"True entirely","1998","Berlin","Part Time","","","","","1"
"True entirely","1998","Berlin","Not Working","","","","","1"
"True entirely","1998","Brandenburg","Full Time","","","","","1"
"True entirely","1998","Brandenburg","Part Time","","","","","1"
"True entirely","1998","Brandenburg","Not Working","","","","","1"
"True entirely","1998","Mecklenburg-Western Pomerania","Full Time","","","","","1"
"True entirely","1998","Mecklenburg-Western Pomerania","Part Time","","","","","1"
"True entirely","1998","Mecklenburg-Western Pomerania","Not Working","","","","","1"
"True entirely","1998","Saxony","Full Time","","","","","1"
"True entirely","1998","Saxony","Part Time","","","","","1"
"True entirely","1998","Saxony","Not Working","","","","","1"
"True entirely","1998","Saxony-Anhalt","Full Time","","","","","1"
"True entirely","1998","Saxony-Anhalt","Part Time","","","","","1"
"True entirely","1998","Saxony-Anhalt","Not Working","","","","","1"
"True entirely","1998","Thuringia","Full Time","","","","","1"
"True entirely","1998","Thuringia","Part Time","","","","","1"
"True entirely","1998","Thuringia","Not Working","","","","","1"
"Rather not true","1999","Hamburg","Part Time","","","","","3"
"Rather not true","1999","Schleswig-Holstein","Part Time","","","","","3"
"Rather not true","1999","Schleswig-Holstein","Not Working","","","","","3"
"Rather not true","1999","Hamburg","Full Time","","","","","3"
"Rather not true","1999","Schleswig-Holstein","Full Time","","","","","3"
"Rather not true","1999","Hamburg","Not Working","","","","","3"
"Rather not true","1999","Lower Saxony","Full Time","","","","","3"
"Rather not true","1999","Lower Saxony","Part Time","","","","","3"
"Rather not true","1999","Lower Saxony","Not Working","","","","","3"
"Rather not true","1999","Bremen","Full Time","","","","","3"
"Rather not true","1999","Bremen","Part Time","","","","","3"
"Rather not true","1999","Bremen","Not Working","","","","","3"
"Rather not true","1999","North Rhine-Westphalia","Full Time","","","","","3"
"Rather not true","1999","North Rhine-Westphalia","Part Time","","","","","3"
"Rather not true","1999","North Rhine-Westphalia","Not Working","","","","","3"
"Rather not true","1999","Hesse","Full Time","","","","","3"
"Rather not true","1999","Thuringia","Not Working","","","","","3"
"Rather not true","1999","Hesse","Part Time","","","","","3"
"Rather not true","1999","Hesse","Not Working","","","","","3"
"Rather not true","1999","Rhineland-Palatinate,Saarland","Full Time","","","","","3"
"Rather not true","1999","Rhineland-Palatinate,Saarland","Part Time","","","","","3"
"Rather not true","1999","Rhineland-Palatinate,Saarland","Not Working","","","","","3"
"Rather not true","1999","Baden-Württemberg","Full Time","","","","","3"
"Rather not true","1999","Saxony","Not Working","","","","","3"
"Rather not true","1999","Saxony-Anhalt","Not Working","","","","","3"
"Rather not true","1999","Thuringia","Full Time","","","","","3"
"Rather not true","1999","Thuringia","Part Time","","","","","3"
"Rather not true","1999","Baden-Württemberg","Part Time","","","","","3"
"Rather not true","1999","Baden-Württemberg","Not Working","","","","","3"
"Rather not true","1999","Bavaria","Full Time","","","","","3"
"Rather not true","1999","Bavaria","Part Time","","","","","3"
"Rather not true","1999","Bavaria","Not Working","","","","","3"
"Rather not true","1999","Berlin","Full Time","","","","","3"
"Rather not true","1999","Brandenburg","Not Working","","","","","3"
"Rather not true","1999","Mecklenburg-Western Pomerania","Not Working","","","","","3"
"Rather not true","1999","Saxony","Full Time","","","","","3"
"Rather not true","1999","Saxony","Part Time","","","","","3"
"Rather not true","1999","Saxony-Anhalt","Full Time","","","","","3"
"Rather not true","1999","Saxony-Anhalt","Part Time","","","","","3"
"Rather not true","1999","Berlin","Part Time","","","","","3"
"Rather not true","1999","Berlin","Not Working","","","","","3"
"Rather not true","1999","Brandenburg","Full Time","","","","","3"
"Rather not true","1999","Brandenburg","Part Time","","","","","3"
"Rather not true","1999","Mecklenburg-Western Pomerania","Full Time","","","","","3"
"Rather not true","1999","Mecklenburg-Western Pomerania","Part Time","","","","","3"
"Tends to agree","1999","Schleswig-Holstein","Full Time","","","","","2"
"Tends to agree","1999","Hamburg","Full Time","","","","","2"
"Tends to agree","1999","Hamburg","Part Time","","","","","2"
"Tends to agree","1999","Schleswig-Holstein","Part Time","","","","","2"
"Tends to agree","1999","Schleswig-Holstein","Not Working","","","","","2"
"Tends to agree","1999","Lower Saxony","Part Time","","","","","2"
"Tends to agree","1999","Lower Saxony","Not Working","","","","","2"
"Tends to agree","1999","Bremen","Full Time","","","","","2"
"Tends to agree","1999","Bremen","Part Time","","","","","2"
"Tends to agree","1999","Hamburg","Not Working","","","","","2"
"Tends to agree","1999","Lower Saxony","Full Time","","","","","2"
"Tends to agree","1999","Bremen","Not Working","","","","","2"
"Tends to agree","1999","North Rhine-Westphalia","Full Time","","","","","2"
"Tends to agree","1999","North Rhine-Westphalia","Part Time","","","","","2"
"Tends to agree","1999","North Rhine-Westphalia","Not Working","","","","","2"
"Tends to agree","1999","Hesse","Full Time","","","","","2"
"Tends to agree","1999","Hesse","Part Time","","","","","2"
"Tends to agree","1999","Hesse","Not Working","","","","","2"
"Tends to agree","1999","Rhineland-Palatinate,Saarland","Full Time","","","","","2"
"Tends to agree","1999","Rhineland-Palatinate,Saarland","Part Time","","","","","2"
"Tends to agree","1999","Rhineland-Palatinate,Saarland","Not Working","","","","","2"
"Tends to agree","1999","Baden-Württemberg","Full Time","","","","","2"
"Tends to agree","1999","Baden-Württemberg","Part Time","","","","","2"
"Tends to agree","1999","Baden-Württemberg","Not Working","","","","","2"
"Tends to agree","1999","Bavaria","Full Time","","","","","2"
"Tends to agree","1999","Bavaria","Part Time","","","","","2"
"Tends to agree","1999","Bavaria","Not Working","","","","","2"
"Tends to agree","1999","Berlin","Full Time","","","","","2"
"Tends to agree","1999","Berlin","Not Working","","","","","2"
"Tends to agree","1999","Brandenburg","Full Time","","","","","2"
"Tends to agree","1999","Brandenburg","Part Time","","","","","2"
"Tends to agree","1999","Berlin","Part Time","","","","","2"
"Tends to agree","1999","Brandenburg","Not Working","","","","","2"
"Tends to agree","1999","Mecklenburg-Western Pomerania","Part Time","","","","","2"
"Tends to agree","1999","Mecklenburg-Western Pomerania","Not Working","","","","","2"
"Tends to agree","1999","Saxony","Not Working","","","","","2"
"Tends to agree","1999","Saxony-Anhalt","Not Working","","","","","2"
"Tends to agree","1999","Thuringia","Full Time","","","","","2"
"Tends to agree","1999","Thuringia","Part Time","","","","","2"
"Tends to agree","1999","Thuringia","Not Working","","","","","2"
"Tends to agree","1999","Mecklenburg-Western Pomerania","Full Time","","","","","2"
"Tends to agree","1999","Saxony","Full Time","","","","","2"
"Tends to agree","1999","Saxony","Part Time","","","","","2"
"Tends to agree","1999","Saxony-Anhalt","Full Time","","","","","2"
