"plh0191","year","education","n","percent","lower_confidence","upper_confidence"
"Tends to agree","2013","lower secondary degree","792","0.133272914729339","0.124538964929882","0.142006864528796"
"Tends to agree","2013","secondary school degree","441","0.0841105254064317","0.0768579052254031","0.0913631455874603"
"Tends to agree","2013","college entrance qualification","284","0.0554328633316854","0.0493235264863749","0.0615422001769959"
"Tends to agree","2013","Other degree","159","0.172720799552096","0.149338909867799","0.196102689236392"
"Tends to agree","2013","no degree/no degree yet","60","0.141152262466495","0.110133289093208","0.172171235839781"
"Rather not true","2013","lower secondary degree","1932","0.337586957678178","0.325434731994858","0.349739183361498"
"Rather not true","2013","secondary school degree","1937","0.339979916415674","0.327601832178614","0.352358000652733"
"Rather not true","2013","college entrance qualification","1624","0.307150743998696","0.294834191495394","0.319467296501999"
"Rather not true","2013","Other degree","312","0.301394768723059","0.273011330249599","0.32977820719652"
"Rather not true","2013","no degree/no degree yet","148","0.331284802735958","0.289352688181623","0.373216917290293"
"Totally disagree","2013","lower secondary degree","2757","0.467880614242668","0.455058175724542","0.480703052760794"
"Totally disagree","2013","secondary school degree","3040","0.531149665150556","0.518109779038212","0.5441895512629"
"Totally disagree","2013","college entrance qualification","3314","0.60551913681433","0.592470326869476","0.618567946759185"
"Totally disagree","2013","Other degree","468","0.451904103267392","0.421119564411142","0.482688642123643"
"Totally disagree","2013","no degree/no degree yet","249","0.460723147847761","0.416316159956469","0.505130135739053"
"True entirely","2014","lower secondary degree","","","",""
"True entirely","2014","secondary school degree","","","",""
"True entirely","2014","college entrance qualification","","","",""
"True entirely","2014","Other degree","","","",""
"True entirely","2014","no degree/no degree yet","","","",""
"Tends to agree","2014","lower secondary degree","","","",""
"Tends to agree","2014","secondary school degree","","","",""
"Tends to agree","2014","college entrance qualification","","","",""
"Tends to agree","2014","Other degree","","","",""
"Tends to agree","2014","no degree/no degree yet","","","",""
"Rather not true","2014","lower secondary degree","","","",""
"Rather not true","2014","secondary school degree","","","",""
"Rather not true","2014","college entrance qualification","","","",""
"Rather not true","2014","Other degree","","","",""
"Rather not true","2014","no degree/no degree yet","","","",""
"Totally disagree","2014","lower secondary degree","","","",""
"Totally disagree","2014","secondary school degree","","","",""
"Totally disagree","2014","college entrance qualification","","","",""
"Totally disagree","2014","Other degree","","","",""
"Totally disagree","2014","no degree/no degree yet","","","",""
"True entirely","2015","lower secondary degree","","","",""
"True entirely","2015","secondary school degree","","","",""
"True entirely","2015","college entrance qualification","","","",""
"True entirely","2015","Other degree","","","",""
"True entirely","2015","no degree/no degree yet","","","",""
"Tends to agree","2015","lower secondary degree","","","",""
"Tends to agree","2015","secondary school degree","","","",""
"Tends to agree","2015","college entrance qualification","","","",""
"Tends to agree","2015","Other degree","","","",""
"Tends to agree","2015","no degree/no degree yet","","","",""
"Rather not true","2015","lower secondary degree","","","",""
"Rather not true","2015","secondary school degree","","","",""
"Rather not true","2015","college entrance qualification","","","",""
"Rather not true","2015","Other degree","","","",""
"Rather not true","2015","no degree/no degree yet","","","",""
"Totally disagree","2015","lower secondary degree","","","",""
"Totally disagree","2015","secondary school degree","","","",""
"Totally disagree","2015","college entrance qualification","","","",""
"Totally disagree","2015","Other degree","","","",""
"Totally disagree","2015","no degree/no degree yet","","","",""
"True entirely","2016","lower secondary degree","","","",""
"True entirely","2016","secondary school degree","","","",""
"True entirely","2016","college entrance qualification","","","",""
"True entirely","2016","Other degree","","","",""
"True entirely","2016","no degree/no degree yet","","","",""
"Tends to agree","2016","lower secondary degree","","","",""
"Tends to agree","2016","secondary school degree","","","",""
"Tends to agree","2016","college entrance qualification","","","",""
"Tends to agree","2016","Other degree","","","",""
"Tends to agree","2016","no degree/no degree yet","","","",""
"Rather not true","2016","lower secondary degree","","","",""
"Rather not true","2016","secondary school degree","","","",""
"Rather not true","2016","college entrance qualification","","","",""
"Rather not true","2016","Other degree","","","",""
"Rather not true","2016","no degree/no degree yet","","","",""
"Totally disagree","2016","lower secondary degree","","","",""
"Totally disagree","2016","secondary school degree","","","",""
"Totally disagree","2016","college entrance qualification","","","",""
"Totally disagree","2016","Other degree","","","",""
"Totally disagree","2016","no degree/no degree yet","","","",""
"True entirely","2017","lower secondary degree","","","",""
"True entirely","2017","secondary school degree","","","",""
"True entirely","2017","college entrance qualification","","","",""
"True entirely","2017","Other degree","","","",""
"True entirely","2017","no degree/no degree yet","","","",""
"Tends to agree","2017","lower secondary degree","","","",""
"Tends to agree","2017","secondary school degree","","","",""
"Tends to agree","2017","college entrance qualification","","","",""
"Tends to agree","2017","Other degree","","","",""
"Tends to agree","2017","no degree/no degree yet","","","",""
"Rather not true","2017","lower secondary degree","","","",""
"Rather not true","2017","secondary school degree","","","",""
"Rather not true","2017","college entrance qualification","","","",""
"Rather not true","2017","Other degree","","","",""
"Rather not true","2017","no degree/no degree yet","","","",""
"Totally disagree","2017","lower secondary degree","","","",""
"Totally disagree","2017","secondary school degree","","","",""
"Totally disagree","2017","college entrance qualification","","","",""
"Totally disagree","2017","Other degree","","","",""
"Totally disagree","2017","no degree/no degree yet","","","",""
"True entirely","2018","lower secondary degree","331","0.0621567288164294","0.0558844572436652","0.0684290003891937"
"True entirely","2018","secondary school degree","269","0.0384645938776273","0.0340307307778768","0.0428984569773779"
"True entirely","2018","college entrance qualification","266","0.0347974358173683","0.0306890558154985","0.0389058158192382"
"True entirely","2018","Other degree","135","0.0487727828494569","0.040917164088772","0.0566284016101419"
"True entirely","2018","no degree/no degree yet","58","0.0597712578487448","0.0439089123018194","0.0756336033956702"
"Tends to agree","2018","lower secondary degree","831","0.147477393964481","0.138265873429798","0.156688914499164"
"Tends to agree","2018","secondary school degree","684","0.0989150248839032","0.0920319408771437","0.105798108890663"
"Tends to agree","2018","college entrance qualification","509","0.075273752803288","0.0693592787834496","0.0811882268231264"
"Tends to agree","2018","Other degree","457","0.183729283492978","0.169605345717934","0.197853221268022"
"Tends to agree","2018","no degree/no degree yet","153","0.194347446951891","0.16787050880467","0.220824385099112"
"Rather not true","2018","lower secondary degree","2014","0.362680312506132","0.350190488947951","0.375170136064312"
"Rather not true","2018","secondary school degree","2649","0.375088717871376","0.363926634883222","0.386250800859529"
"Rather not true","2018","college entrance qualification","2616","0.338062683994305","0.327458071542613","0.348667296445998"
"Rather not true","2018","Other degree","1021","0.33388319013265","0.31668344662536","0.351082933639941"
"Rather not true","2018","no degree/no degree yet","289","0.320422106977129","0.289198339483024","0.351645874471233"
"Totally disagree","2018","lower secondary degree","2516","0.427685564712958","0.414832837461676","0.44053829196424"
"Totally disagree","2018","secondary school degree","3625","0.487531663367094","0.476007643570574","0.499055683163614"
"Totally disagree","2018","college entrance qualification","4253","0.551866127385038","0.540717830979934","0.563014423790143"
"Totally disagree","2018","Other degree","1275","0.433614743524915","0.415540609987805","0.451688877062025"
"Totally disagree","2018","no degree/no degree yet","358","0.425459188222236","0.392377029384667","0.458541347059804"
