"plh0191","year","e11103","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rather not true","1996","Full Time","higher vocational","192","0.45189337828898","0.405653295953106","0.498133460624854"
"Rather not true","1996","Full Time","higher education","436","0.36254658861052","0.333875621034742","0.391217556186298"
"Rather not true","1996","Part Time","in school","4","","",""
"Rather not true","1996","Part Time","inadequately","41","0.40591487997505","0.314969445293843","0.496860314656257"
"Rather not true","1996","Part Time","general elemantary","204","0.38340846486526","0.341497037949097","0.425319891781423"
"Rather not true","1996","Part Time","middle vocational","558","0.40395645146155","0.378188564724638","0.429724338198463"
"Rather not true","1996","Part Time","vocational + Abi","35","0.386359324547362","0.29452839466874","0.478190254425984"
"Rather not true","1996","Part Time","higher vocational","52","0.38909022639263","0.308900705933549","0.469279746851711"
"Rather not true","1996","Part Time","higher education","138","0.431683333712033","0.378323811624408","0.485042855799657"
"Rather not true","1996","Not Working","in school","98","0.349194173249122","0.292851045180712","0.405537301317533"
"Rather not true","1996","Not Working","inadequately","87","0.314239624547654","0.255139202103116","0.373340046992192"
"Rather not true","1996","Not Working","general elemantary","443","0.352882156336973","0.325754236074689","0.380010076599257"
"Rather not true","1996","Not Working","middle vocational","779","0.345109990156244","0.325116844547243","0.365103135765245"
"Rather not true","1996","Not Working","vocational + Abi","49","0.388357717969486","0.300790947971025","0.475924487967948"
"Rather not true","1996","Not Working","higher vocational","64","0.372881741934137","0.301642098058938","0.444121385809337"
"Rather not true","1996","Not Working","higher education","132","0.338759085647519","0.289316395304553","0.388201775990486"
"Totally disagree","1996","Full Time","in school","3","","",""
"Totally disagree","1996","Full Time","inadequately","49","0.324884114259871","0.245290968014129","0.404477260505612"
"Totally disagree","1996","Full Time","general elemantary","293","0.416584558898334","0.379639140943498","0.45352997685317"
"Totally disagree","1996","Full Time","middle vocational","1355","0.452625268121483","0.434960418624877","0.470290117618089"
"Totally disagree","1996","Full Time","vocational + Abi","126","0.530192117572723","0.468325714097324","0.592058521048123"
"Totally disagree","1996","Full Time","higher vocational","205","0.430214359233009","0.384213463693586","0.476215254772432"
"Totally disagree","1996","Full Time","higher education","560","0.569806440512184","0.540278589407283","0.599334291617085"
"Totally disagree","1996","Part Time","in school","4","","",""
"Totally disagree","1996","Part Time","inadequately","38","0.306743676507243","0.221340542369574","0.392146810644912"
"Totally disagree","1996","Part Time","general elemantary","207","0.382839711402057","0.340940070944339","0.424739351859775"
"Totally disagree","1996","Part Time","middle vocational","630","0.444434140689522","0.418339939035272","0.470528342343771"
"Totally disagree","1996","Part Time","vocational + Abi","62","0.531449380972513","0.437337289696801","0.625561472248224"
"Totally disagree","1996","Part Time","higher vocational","74","0.5079322226394","0.42570431024123","0.590160135037569"
"Totally disagree","1996","Part Time","higher education","160","0.484211395980634","0.430373575677182","0.538049216284086"
"Totally disagree","1996","Not Working","in school","140","0.535626980917308","0.476682050947193","0.594571910887423"
"Totally disagree","1996","Not Working","inadequately","54","0.27252936431205","0.215841733903765","0.329216994720335"
"Totally disagree","1996","Not Working","general elemantary","370","0.308454850822359","0.282235856156735","0.334673845487984"
"Totally disagree","1996","Not Working","middle vocational","822","0.395780410494669","0.375214746847243","0.416346074142096"
"Totally disagree","1996","Not Working","vocational + Abi","54","0.475328022397112","0.385602653159176","0.565053391635048"
"Totally disagree","1996","Not Working","higher vocational","69","0.355079949223245","0.284581839532177","0.425578058914314"
"Totally disagree","1996","Not Working","higher education","147","0.447393316774511","0.395450012631033","0.499336620917988"
"True entirely","1997","Full Time","in school","","","",""
"True entirely","1997","Full Time","inadequately","8","","",""
"True entirely","1997","Full Time","general elemantary","26","","",""
"True entirely","1997","Full Time","middle vocational","95","0.0414392910066307","0.0341829970091681","0.0486955850040934"
"True entirely","1997","Full Time","vocational + Abi","8","","",""
"True entirely","1997","Full Time","higher vocational","14","","",""
"True entirely","1997","Full Time","higher education","32","0.0238520055729908","0.0148429850140324","0.0328610261319492"
"True entirely","1997","Part Time","in school","","","",""
"True entirely","1997","Part Time","inadequately","6","","",""
"True entirely","1997","Part Time","general elemantary","22","","",""
"True entirely","1997","Part Time","middle vocational","56","0.0474574383562672","0.036207105379516","0.0587077713330183"
"True entirely","1997","Part Time","vocational + Abi","1","","",""
"True entirely","1997","Part Time","higher vocational","9","","",""
"True entirely","1997","Part Time","higher education","11","","",""
"True entirely","1997","Not Working","in school","10","","",""
"True entirely","1997","Not Working","inadequately","28","","",""
"True entirely","1997","Not Working","general elemantary","112","0.12466964673961","0.105908535048695","0.143430758430526"
"True entirely","1997","Not Working","middle vocational","171","0.095570643639661","0.0832909080846313","0.107850379194691"
"True entirely","1997","Not Working","vocational + Abi","3","","",""
"True entirely","1997","Not Working","higher vocational","12","","",""
"True entirely","1997","Not Working","higher education","13","","",""
"Tends to agree","1997","Full Time","in school","","","",""
"Tends to agree","1997","Full Time","inadequately","22","","",""
"Tends to agree","1997","Full Time","general elemantary","111","0.162612776170893","0.134897766629089","0.190327785712698"
"Tends to agree","1997","Full Time","middle vocational","324","0.107475423805882","0.0961992028979021","0.118751644713862"
"Tends to agree","1997","Full Time","vocational + Abi","25","","",""
"Tends to agree","1997","Full Time","higher vocational","31","0.0586628975096936","0.0367057410709746","0.0806200539484125"
"Tends to agree","1997","Full Time","higher education","84","0.0657395338155193","0.0511075035877424","0.0803715640432961"
"Tends to agree","1997","Part Time","in school","1","","",""
"Tends to agree","1997","Part Time","inadequately","23","","",""
"Tends to agree","1997","Part Time","general elemantary","69","0.132374366500565","0.101097160197462","0.163651572803668"
"Tends to agree","1997","Part Time","middle vocational","199","0.143363134754928","0.124819786282617","0.161906483227238"
"Tends to agree","1997","Part Time","vocational + Abi","5","","",""
"Tends to agree","1997","Part Time","higher vocational","11","","",""
"Tends to agree","1997","Part Time","higher education","24","","",""
"Tends to agree","1997","Not Working","in school","36","0.088884816259461","0.0565745608872244","0.121195071631698"
"Tends to agree","1997","Not Working","inadequately","71","0.271022180054358","0.21513598673919","0.326908373369526"
"Tends to agree","1997","Not Working","general elemantary","274","0.235513234416992","0.211415020542547","0.259611448291438"
"Tends to agree","1997","Not Working","middle vocational","407","0.183000539352098","0.166850391466902","0.199150687237294"
"Tends to agree","1997","Not Working","vocational + Abi","16","","",""
"Tends to agree","1997","Not Working","higher vocational","30","0.159954939538098","0.106404633432353","0.213505245643842"
"Tends to agree","1997","Not Working","higher education","60","0.168792638534902","0.130260224343841","0.207325052725964"
"Rather not true","1997","Full Time","in school","1","","",""
"Rather not true","1997","Full Time","inadequately","47","0.356266468662987","0.271288036139761","0.441244901186213"
"Rather not true","1997","Full Time","general elemantary","263","0.374727247177724","0.338372014925792","0.411082479429655"
"Rather not true","1997","Full Time","middle vocational","1139","0.374431539595212","0.356810864857742","0.392052214332682"
"Rather not true","1997","Full Time","vocational + Abi","82","0.326090084757145","0.26739053517991","0.38478963433438"
"Rather not true","1997","Full Time","higher vocational","182","0.433305199567296","0.387003885481824","0.479606513652769"
"Rather not true","1997","Full Time","higher education","409","0.354546282275556","0.326302274982555","0.382790289568557"
"Rather not true","1997","Part Time","in school","7","","",""
"Rather not true","1997","Part Time","inadequately","39","0.351245211801131","0.256248686944359","0.446241736657903"
"Rather not true","1997","Part Time","general elemantary","174","0.369222626538231","0.324683466032786","0.413761787043675"
"Rather not true","1997","Part Time","middle vocational","539","0.378641932566685","0.352976040707748","0.404307824425622"
"Rather not true","1997","Part Time","vocational + Abi","37","0.378571217942954","0.281546597444947","0.475595838440961"
"Rather not true","1997","Part Time","higher vocational","46","0.306105062106734","0.229488474303576","0.382721649909891"
"Rather not true","1997","Part Time","higher education","126","0.381646054186311","0.327393312631488","0.435898795741134"
"Rather not true","1997","Not Working","in school","110","0.338492404945026","0.28476673488576","0.392218075004293"
"Rather not true","1997","Not Working","inadequately","86","0.315432693354134","0.257006662523913","0.373858724184355"
"Rather not true","1997","Not Working","general elemantary","434","0.332193778329777","0.305444431127644","0.35894312553191"
"Rather not true","1997","Not Working","middle vocational","773","0.336269377156133","0.316537017568604","0.356001736743661"
"Rather not true","1997","Not Working","vocational + Abi","44","0.345219694564435","0.257944414440625","0.432494974688244"
"Rather not true","1997","Not Working","higher vocational","62","0.328624719862925","0.260005681702419","0.39724375802343"
"Rather not true","1997","Not Working","higher education","133","0.346427846184474","0.297478381630843","0.395377310738104"
"Totally disagree","1997","Full Time","in school","2","","",""
"Totally disagree","1997","Full Time","inadequately","45","0.2840081535699","0.203990167215174","0.364026139924626"
"Totally disagree","1997","Full Time","general elemantary","281","0.427477753618896","0.390321879946048","0.464633627291743"
"Totally disagree","1997","Full Time","middle vocational","1340","0.476653745592275","0.458469513507615","0.494837977676936"
"Totally disagree","1997","Full Time","vocational + Abi","130","0.538106833014329","0.475680177116903","0.600533488911755"
"Totally disagree","1997","Full Time","higher vocational","213","0.474198019514643","0.427541457958692","0.520854581070595"
"Totally disagree","1997","Full Time","higher education","577","0.555862178335934","0.526526256799686","0.585198099872182"
"Totally disagree","1997","Part Time","in school","3","","",""
"Totally disagree","1997","Part Time","inadequately","29","","",""
"Totally disagree","1997","Part Time","general elemantary","186","0.449100703382227","0.403194878393778","0.495006528370675"
"Totally disagree","1997","Part Time","middle vocational","578","0.43053749432212","0.404337023710697","0.456737964933543"
"Totally disagree","1997","Part Time","vocational + Abi","53","0.560254569169834","0.460964492540715","0.659544645798953"
"Totally disagree","1997","Part Time","higher vocational","73","0.51796538869414","0.43489807377051","0.601032703617771"
"Totally disagree","1997","Part Time","higher education","147","0.470564495878519","0.414821687903984","0.526307303853054"
"Totally disagree","1997","Not Working","in school","142","0.538756515761245","0.482158481352778","0.595354550169711"
"Totally disagree","1997","Not Working","inadequately","58","0.277358264234961","0.221068811050465","0.333647717419457"
"Totally disagree","1997","Not Working","general elemantary","371","0.30762334051362","0.281412975943206","0.333833705084033"
"Totally disagree","1997","Not Working","middle vocational","851","0.385159439852108","0.364833952778214","0.405484926926003"
"Totally disagree","1997","Not Working","vocational + Abi","51","0.500319015225469","0.408535310950694","0.592102719500244"
"Totally disagree","1997","Not Working","higher vocational","76","0.410187054405412","0.338331563026342","0.482042545784482"
"Totally disagree","1997","Not Working","higher education","157","0.460073280928328","0.408801819766094","0.511344742090562"
"True entirely","1998","Full Time","in school","","","",""
"True entirely","1998","Full Time","inadequately","","","",""
"True entirely","1998","Full Time","general elemantary","","","",""
"True entirely","1998","Full Time","middle vocational","","","",""
"True entirely","1998","Full Time","vocational + Abi","","","",""
"True entirely","1998","Full Time","higher vocational","","","",""
"True entirely","1998","Full Time","higher education","","","",""
"True entirely","1998","Part Time","in school","","","",""
"True entirely","1998","Part Time","inadequately","","","",""
"True entirely","1998","Part Time","general elemantary","","","",""
"True entirely","1998","Part Time","middle vocational","","","",""
"True entirely","1998","Part Time","vocational + Abi","","","",""
"True entirely","1998","Part Time","higher vocational","","","",""
"True entirely","1998","Part Time","higher education","","","",""
"True entirely","1998","Not Working","in school","","","",""
"True entirely","1998","Not Working","inadequately","","","",""
"True entirely","1998","Not Working","general elemantary","","","",""
"True entirely","1998","Not Working","middle vocational","","","",""
"True entirely","1998","Not Working","vocational + Abi","","","",""
"True entirely","1998","Not Working","higher vocational","","","",""
"True entirely","1998","Not Working","higher education","","","",""
"Tends to agree","1998","Full Time","in school","","","",""
"Tends to agree","1998","Full Time","inadequately","","","",""
"Tends to agree","1998","Full Time","general elemantary","","","",""
"Tends to agree","1998","Full Time","middle vocational","","","",""
"Tends to agree","1998","Full Time","vocational + Abi","","","",""
"Tends to agree","1998","Full Time","higher vocational","","","",""
"Tends to agree","1998","Full Time","higher education","","","",""
"Tends to agree","1998","Part Time","in school","","","",""
"Tends to agree","1998","Part Time","inadequately","","","",""
"Tends to agree","1998","Part Time","general elemantary","","","",""
"Tends to agree","1998","Part Time","middle vocational","","","",""
"Tends to agree","1998","Part Time","vocational + Abi","","","",""
"Tends to agree","1998","Part Time","higher vocational","","","",""
"Tends to agree","1998","Part Time","higher education","","","",""
"Tends to agree","1998","Not Working","in school","","","",""
"Tends to agree","1998","Not Working","inadequately","","","",""
"Tends to agree","1998","Not Working","general elemantary","","","",""
"Tends to agree","1998","Not Working","middle vocational","","","",""
"Tends to agree","1998","Not Working","vocational + Abi","","","",""
"Tends to agree","1998","Not Working","higher vocational","","","",""
"Tends to agree","1998","Not Working","higher education","","","",""
"Rather not true","1998","Full Time","in school","","","",""
"Rather not true","1998","Full Time","inadequately","","","",""
"Rather not true","1998","Full Time","general elemantary","","","",""
"Rather not true","1998","Full Time","middle vocational","","","",""
"Rather not true","1998","Full Time","vocational + Abi","","","",""
"Rather not true","1998","Full Time","higher vocational","","","",""
"Rather not true","1998","Full Time","higher education","","","",""
"Rather not true","1998","Part Time","in school","","","",""
"Rather not true","1998","Part Time","inadequately","","","",""
"Rather not true","1998","Part Time","general elemantary","","","",""
"Rather not true","1998","Part Time","middle vocational","","","",""
"Rather not true","1998","Part Time","vocational + Abi","","","",""
"Rather not true","1998","Part Time","higher vocational","","","",""
"Rather not true","1998","Part Time","higher education","","","",""
"Rather not true","1998","Not Working","in school","","","",""
"Rather not true","1998","Not Working","inadequately","","","",""
"Rather not true","1998","Not Working","general elemantary","","","",""
"Rather not true","1998","Not Working","middle vocational","","","",""
"Rather not true","1998","Not Working","vocational + Abi","","","",""
"Rather not true","1998","Not Working","higher vocational","","","",""
"Rather not true","1998","Not Working","higher education","","","",""
"Totally disagree","1998","Full Time","in school","","","",""
"Totally disagree","1998","Full Time","inadequately","","","",""
"Totally disagree","1998","Full Time","general elemantary","","","",""
"Totally disagree","1998","Full Time","middle vocational","","","",""
"Totally disagree","1998","Full Time","vocational + Abi","","","",""
"Totally disagree","1998","Full Time","higher vocational","","","",""
"Totally disagree","1998","Full Time","higher education","","","",""
"Totally disagree","1998","Part Time","in school","","","",""
"Totally disagree","1998","Part Time","inadequately","","","",""
"Totally disagree","1998","Part Time","general elemantary","","","",""
"Totally disagree","1998","Part Time","middle vocational","","","",""
"Totally disagree","1998","Part Time","vocational + Abi","","","",""
"Totally disagree","1998","Part Time","higher vocational","","","",""
"Totally disagree","1998","Part Time","higher education","","","",""
"Totally disagree","1998","Not Working","in school","","","",""
"Totally disagree","1998","Not Working","inadequately","","","",""
"Totally disagree","1998","Not Working","general elemantary","","","",""
"Totally disagree","1998","Not Working","middle vocational","","","",""
"Totally disagree","1998","Not Working","vocational + Abi","","","",""
"Totally disagree","1998","Not Working","higher vocational","","","",""
"Totally disagree","1998","Not Working","higher education","","","",""
"True entirely","1999","Full Time","in school","","","",""
"True entirely","1999","Full Time","inadequately","","","",""
"True entirely","1999","Full Time","general elemantary","","","",""
"True entirely","1999","Full Time","middle vocational","","","",""
"True entirely","1999","Full Time","vocational + Abi","","","",""
"True entirely","1999","Full Time","higher vocational","","","",""
"True entirely","1999","Full Time","higher education","","","",""
"True entirely","1999","Part Time","in school","","","",""
"True entirely","1999","Part Time","inadequately","","","",""
"True entirely","1999","Part Time","general elemantary","","","",""
"True entirely","1999","Part Time","middle vocational","","","",""
"True entirely","1999","Part Time","vocational + Abi","","","",""
"True entirely","1999","Part Time","higher vocational","","","",""
"True entirely","1999","Part Time","higher education","","","",""
"True entirely","1999","Not Working","in school","","","",""
"True entirely","1999","Not Working","inadequately","","","",""
"True entirely","1999","Not Working","general elemantary","","","",""
"True entirely","1999","Not Working","middle vocational","","","",""
"True entirely","1999","Not Working","vocational + Abi","","","",""
"True entirely","1999","Not Working","higher vocational","","","",""
"True entirely","1999","Not Working","higher education","","","",""
"Tends to agree","1999","Full Time","in school","","","",""
"Tends to agree","1999","Full Time","inadequately","","","",""
"Tends to agree","1999","Full Time","general elemantary","","","",""
"Tends to agree","1999","Full Time","middle vocational","","","",""
"Tends to agree","1999","Full Time","vocational + Abi","","","",""
"Tends to agree","1999","Full Time","higher vocational","","","",""
"Tends to agree","1999","Full Time","higher education","","","",""
"Tends to agree","1999","Part Time","in school","","","",""
"Tends to agree","1999","Part Time","inadequately","","","",""
"Tends to agree","1999","Part Time","general elemantary","","","",""
"Tends to agree","1999","Part Time","middle vocational","","","",""
"Tends to agree","1999","Part Time","vocational + Abi","","","",""
"Tends to agree","1999","Part Time","higher vocational","","","",""
"Tends to agree","1999","Part Time","higher education","","","",""
"Tends to agree","1999","Not Working","in school","","","",""
"Tends to agree","1999","Not Working","inadequately","","","",""
"Tends to agree","1999","Not Working","general elemantary","","","",""
"Tends to agree","1999","Not Working","middle vocational","","","",""
"Tends to agree","1999","Not Working","vocational + Abi","","","",""
"Tends to agree","1999","Not Working","higher vocational","","","",""
"Tends to agree","1999","Not Working","higher education","","","",""
"Rather not true","1999","Full Time","in school","","","",""
"Rather not true","1999","Full Time","inadequately","","","",""
"Rather not true","1999","Full Time","general elemantary","","","",""
"Rather not true","1999","Full Time","middle vocational","","","",""
"Rather not true","1999","Full Time","vocational + Abi","","","",""
"Rather not true","1999","Full Time","higher vocational","","","",""
"Rather not true","1999","Full Time","higher education","","","",""
"Rather not true","1999","Part Time","in school","","","",""
"Rather not true","1999","Part Time","inadequately","","","",""
"Rather not true","1999","Part Time","general elemantary","","","",""
"Rather not true","1999","Part Time","middle vocational","","","",""
"Rather not true","1999","Part Time","vocational + Abi","","","",""
"Rather not true","1999","Part Time","higher vocational","","","",""
"Rather not true","1999","Part Time","higher education","","","",""
"Rather not true","1999","Not Working","in school","","","",""
"Rather not true","1999","Not Working","inadequately","","","",""
"Rather not true","1999","Not Working","general elemantary","","","",""
"Rather not true","1999","Not Working","middle vocational","","","",""
"Rather not true","1999","Not Working","vocational + Abi","","","",""
"Rather not true","1999","Not Working","higher vocational","","","",""
"Rather not true","1999","Not Working","higher education","","","",""
"Totally disagree","1999","Full Time","in school","","","",""
"Totally disagree","1999","Full Time","inadequately","","","",""
"Totally disagree","1999","Full Time","general elemantary","","","",""
"Totally disagree","1999","Full Time","middle vocational","","","",""
"Totally disagree","1999","Full Time","vocational + Abi","","","",""
"Totally disagree","1999","Full Time","higher vocational","","","",""
"Totally disagree","1999","Full Time","higher education","","","",""
"Totally disagree","1999","Part Time","in school","","","",""
"Totally disagree","1999","Part Time","inadequately","","","",""
"Totally disagree","1999","Part Time","general elemantary","","","",""
"Totally disagree","1999","Part Time","middle vocational","","","",""
"Totally disagree","1999","Part Time","vocational + Abi","","","",""
"Totally disagree","1999","Part Time","higher vocational","","","",""
"Totally disagree","1999","Part Time","higher education","","","",""
"Totally disagree","1999","Not Working","in school","","","",""
"Totally disagree","1999","Not Working","inadequately","","","",""
"Totally disagree","1999","Not Working","general elemantary","","","",""
"Totally disagree","1999","Not Working","middle vocational","","","",""
"Totally disagree","1999","Not Working","vocational + Abi","","","",""
"Totally disagree","1999","Not Working","higher vocational","","","",""
"Totally disagree","1999","Not Working","higher education","","","",""
"True entirely","2000","Full Time","in school","","","",""
"True entirely","2000","Full Time","inadequately","","","",""
"True entirely","2000","Full Time","general elemantary","","","",""
"True entirely","2000","Full Time","middle vocational","","","",""
"True entirely","2000","Full Time","vocational + Abi","","","",""
"True entirely","2000","Full Time","higher vocational","","","",""
"True entirely","2000","Full Time","higher education","","","",""
"True entirely","2000","Part Time","in school","","","",""
"True entirely","2000","Part Time","inadequately","","","",""
"True entirely","2000","Part Time","general elemantary","","","",""
"True entirely","2000","Part Time","middle vocational","","","",""
"True entirely","2000","Part Time","vocational + Abi","","","",""
"True entirely","2000","Part Time","higher vocational","","","",""
"True entirely","2000","Part Time","higher education","","","",""
"True entirely","2000","Not Working","in school","","","",""
"True entirely","2000","Not Working","inadequately","","","",""
"True entirely","2000","Not Working","general elemantary","","","",""
"True entirely","2000","Not Working","middle vocational","","","",""
"True entirely","2000","Not Working","vocational + Abi","","","",""
"True entirely","2000","Not Working","higher vocational","","","",""
"True entirely","2000","Not Working","higher education","","","",""
"Tends to agree","2000","Full Time","in school","","","",""
"Tends to agree","2000","Full Time","inadequately","","","",""
"Tends to agree","2000","Full Time","general elemantary","","","",""
"Tends to agree","2000","Full Time","middle vocational","","","",""
"Tends to agree","2000","Full Time","vocational + Abi","","","",""
"Tends to agree","2000","Full Time","higher vocational","","","",""
"Tends to agree","2000","Full Time","higher education","","","",""
"Tends to agree","2000","Part Time","in school","","","",""
"Tends to agree","2000","Part Time","inadequately","","","",""
"Tends to agree","2000","Part Time","general elemantary","","","",""
"Tends to agree","2000","Part Time","middle vocational","","","",""
"Tends to agree","2000","Part Time","vocational + Abi","","","",""
"Tends to agree","2000","Part Time","higher vocational","","","",""
"Tends to agree","2000","Part Time","higher education","","","",""
"Tends to agree","2000","Not Working","in school","","","",""
"Tends to agree","2000","Not Working","inadequately","","","",""
"Tends to agree","2000","Not Working","general elemantary","","","",""
"Tends to agree","2000","Not Working","middle vocational","","","",""
"Tends to agree","2000","Not Working","vocational + Abi","","","",""
"Tends to agree","2000","Not Working","higher vocational","","","",""
"Tends to agree","2000","Not Working","higher education","","","",""
"Rather not true","2000","Full Time","in school","","","",""
"Rather not true","2000","Full Time","inadequately","","","",""
"Rather not true","2000","Full Time","general elemantary","","","",""
"Rather not true","2000","Full Time","middle vocational","","","",""
"Rather not true","2000","Full Time","vocational + Abi","","","",""
"Rather not true","2000","Full Time","higher vocational","","","",""
"Rather not true","2000","Full Time","higher education","","","",""
"Rather not true","2000","Part Time","in school","","","",""
"Rather not true","2000","Part Time","inadequately","","","",""
"Rather not true","2000","Part Time","general elemantary","","","",""
"Rather not true","2000","Part Time","middle vocational","","","",""
"Rather not true","2000","Part Time","vocational + Abi","","","",""
"Rather not true","2000","Part Time","higher vocational","","","",""
"Rather not true","2000","Part Time","higher education","","","",""
"Rather not true","2000","Not Working","in school","","","",""
"Rather not true","2000","Not Working","inadequately","","","",""
"Rather not true","2000","Not Working","general elemantary","","","",""
"Rather not true","2000","Not Working","middle vocational","","","",""
"Rather not true","2000","Not Working","vocational + Abi","","","",""
"Rather not true","2000","Not Working","higher vocational","","","",""
"Rather not true","2000","Not Working","higher education","","","",""
"Totally disagree","2000","Full Time","in school","","","",""
"Totally disagree","2000","Full Time","inadequately","","","",""
"Totally disagree","2000","Full Time","general elemantary","","","",""
"Totally disagree","2000","Full Time","middle vocational","","","",""
"Totally disagree","2000","Full Time","vocational + Abi","","","",""
"Totally disagree","2000","Full Time","higher vocational","","","",""
"Totally disagree","2000","Full Time","higher education","","","",""
"Totally disagree","2000","Part Time","in school","","","",""
"Totally disagree","2000","Part Time","inadequately","","","",""
"Totally disagree","2000","Part Time","general elemantary","","","",""
"Totally disagree","2000","Part Time","middle vocational","","","",""
"Totally disagree","2000","Part Time","vocational + Abi","","","",""
"Totally disagree","2000","Part Time","higher vocational","","","",""
"Totally disagree","2000","Part Time","higher education","","","",""
"Totally disagree","2000","Not Working","in school","","","",""
"Totally disagree","2000","Not Working","inadequately","","","",""
"Totally disagree","2000","Not Working","general elemantary","","","",""
"Totally disagree","2000","Not Working","middle vocational","","","",""
"Totally disagree","2000","Not Working","vocational + Abi","","","",""
"Totally disagree","2000","Not Working","higher vocational","","","",""
"Totally disagree","2000","Not Working","higher education","","","",""
"True entirely","2001","Full Time","in school","","","",""
"True entirely","2001","Full Time","inadequately","","","",""
"True entirely","2001","Full Time","general elemantary","","","",""
"True entirely","2001","Full Time","middle vocational","","","",""
"True entirely","2001","Full Time","vocational + Abi","","","",""
"True entirely","2001","Full Time","higher vocational","","","",""
"True entirely","2001","Full Time","higher education","","","",""
"True entirely","2001","Part Time","in school","","","",""
"True entirely","2001","Part Time","inadequately","","","",""
"True entirely","2001","Part Time","general elemantary","","","",""
"True entirely","2001","Part Time","middle vocational","","","",""
"True entirely","2001","Part Time","vocational + Abi","","","",""
"True entirely","2001","Part Time","higher vocational","","","",""
"True entirely","2001","Part Time","higher education","","","",""
"True entirely","2001","Not Working","in school","","","",""
"True entirely","2001","Not Working","inadequately","","","",""
"True entirely","2001","Not Working","general elemantary","","","",""
"True entirely","2001","Not Working","middle vocational","","","",""
"True entirely","2001","Not Working","vocational + Abi","","","",""
"True entirely","2001","Not Working","higher vocational","","","",""
"True entirely","2001","Not Working","higher education","","","",""
"Tends to agree","2001","Full Time","in school","","","",""
"Tends to agree","2001","Full Time","inadequately","","","",""
"Tends to agree","2001","Full Time","general elemantary","","","",""
"Tends to agree","2001","Full Time","middle vocational","","","",""
"Tends to agree","2001","Full Time","vocational + Abi","","","",""
"Tends to agree","2001","Full Time","higher vocational","","","",""
"Tends to agree","2001","Full Time","higher education","","","",""
"Tends to agree","2001","Part Time","in school","","","",""
"Tends to agree","2001","Part Time","inadequately","","","",""
"Tends to agree","2001","Part Time","general elemantary","","","",""
"Tends to agree","2001","Part Time","middle vocational","","","",""
"Tends to agree","2001","Part Time","vocational + Abi","","","",""
"Tends to agree","2001","Part Time","higher vocational","","","",""
"Tends to agree","2001","Part Time","higher education","","","",""
"Tends to agree","2001","Not Working","in school","","","",""
"Tends to agree","2001","Not Working","inadequately","","","",""
"Tends to agree","2001","Not Working","general elemantary","","","",""
"Tends to agree","2001","Not Working","middle vocational","","","",""
"Tends to agree","2001","Not Working","vocational + Abi","","","",""
"Tends to agree","2001","Not Working","higher vocational","","","",""
"Tends to agree","2001","Not Working","higher education","","","",""
"Rather not true","2001","Full Time","in school","","","",""
"Rather not true","2001","Full Time","inadequately","","","",""
"Rather not true","2001","Full Time","general elemantary","","","",""
"Rather not true","2001","Full Time","middle vocational","","","",""
"Rather not true","2001","Full Time","vocational + Abi","","","",""
"Rather not true","2001","Full Time","higher vocational","","","",""
"Rather not true","2001","Full Time","higher education","","","",""
"Rather not true","2001","Part Time","in school","","","",""
"Rather not true","2001","Part Time","inadequately","","","",""
"Rather not true","2001","Part Time","general elemantary","","","",""
"Rather not true","2001","Part Time","middle vocational","","","",""
"Rather not true","2001","Part Time","vocational + Abi","","","",""
"Rather not true","2001","Part Time","higher vocational","","","",""
"Rather not true","2001","Part Time","higher education","","","",""
"Rather not true","2001","Not Working","in school","","","",""
"Rather not true","2001","Not Working","inadequately","","","",""
"Rather not true","2001","Not Working","general elemantary","","","",""
"Rather not true","2001","Not Working","middle vocational","","","",""
"Rather not true","2001","Not Working","vocational + Abi","","","",""
"Rather not true","2001","Not Working","higher vocational","","","",""
"Rather not true","2001","Not Working","higher education","","","",""
"Totally disagree","2001","Full Time","in school","","","",""
"Totally disagree","2001","Full Time","inadequately","","","",""
"Totally disagree","2001","Full Time","general elemantary","","","",""
"Totally disagree","2001","Full Time","middle vocational","","","",""
"Totally disagree","2001","Full Time","vocational + Abi","","","",""
"Totally disagree","2001","Full Time","higher vocational","","","",""
"Totally disagree","2001","Full Time","higher education","","","",""
"Totally disagree","2001","Part Time","in school","","","",""
"Totally disagree","2001","Part Time","inadequately","","","",""
"Totally disagree","2001","Part Time","general elemantary","","","",""
"Totally disagree","2001","Part Time","middle vocational","","","",""
"Totally disagree","2001","Part Time","vocational + Abi","","","",""
"Totally disagree","2001","Part Time","higher vocational","","","",""
"Totally disagree","2001","Part Time","higher education","","","",""
"Totally disagree","2001","Not Working","in school","","","",""
"Totally disagree","2001","Not Working","inadequately","","","",""
"Totally disagree","2001","Not Working","general elemantary","","","",""
"Totally disagree","2001","Not Working","middle vocational","","","",""
"Totally disagree","2001","Not Working","vocational + Abi","","","",""
"Totally disagree","2001","Not Working","higher vocational","","","",""
"Totally disagree","2001","Not Working","higher education","","","",""
"True entirely","2002","Full Time","in school","","","",""
"True entirely","2002","Full Time","inadequately","","","",""
"True entirely","2002","Full Time","general elemantary","","","",""
"True entirely","2002","Full Time","middle vocational","","","",""
"True entirely","2002","Full Time","vocational + Abi","","","",""
"True entirely","2002","Full Time","higher vocational","","","",""
"True entirely","2002","Full Time","higher education","","","",""
"True entirely","2002","Part Time","in school","","","",""
"True entirely","2002","Part Time","inadequately","","","",""
