"plh0191","year","education","sex","n","percent","lower_confidence","upper_confidence"
"Rather not true","1998","Other degree","Male","","","",""
"Rather not true","1998","Other degree","Female","","","",""
"Rather not true","1998","no degree/no degree yet","Male","","","",""
"Rather not true","1998","no degree/no degree yet","Female","","","",""
"Totally disagree","1998","lower secondary degree","Male","","","",""
"Totally disagree","1998","lower secondary degree","Female","","","",""
"Totally disagree","1998","secondary school degree","Male","","","",""
"Totally disagree","1998","secondary school degree","Female","","","",""
"Totally disagree","1998","college entrance qualification","Male","","","",""
"Totally disagree","1998","college entrance qualification","Female","","","",""
"Totally disagree","1998","Other degree","Male","","","",""
"Totally disagree","1998","Other degree","Female","","","",""
"Totally disagree","1998","no degree/no degree yet","Male","","","",""
"Totally disagree","1998","no degree/no degree yet","Female","","","",""
"True entirely","1999","lower secondary degree","Male","","","",""
"True entirely","1999","lower secondary degree","Female","","","",""
"True entirely","1999","secondary school degree","Male","","","",""
"True entirely","1999","secondary school degree","Female","","","",""
"True entirely","1999","college entrance qualification","Male","","","",""
"True entirely","1999","college entrance qualification","Female","","","",""
"True entirely","1999","Other degree","Male","","","",""
"True entirely","1999","Other degree","Female","","","",""
"True entirely","1999","no degree/no degree yet","Male","","","",""
"True entirely","1999","no degree/no degree yet","Female","","","",""
"Tends to agree","1999","lower secondary degree","Male","","","",""
"Tends to agree","1999","lower secondary degree","Female","","","",""
"Tends to agree","1999","secondary school degree","Male","","","",""
"Tends to agree","1999","secondary school degree","Female","","","",""
"Tends to agree","1999","college entrance qualification","Male","","","",""
"Tends to agree","1999","college entrance qualification","Female","","","",""
"Tends to agree","1999","Other degree","Male","","","",""
"Tends to agree","1999","Other degree","Female","","","",""
"Tends to agree","1999","no degree/no degree yet","Male","","","",""
"Tends to agree","1999","no degree/no degree yet","Female","","","",""
"Rather not true","1999","lower secondary degree","Male","","","",""
"Rather not true","1999","lower secondary degree","Female","","","",""
"Rather not true","1999","secondary school degree","Male","","","",""
"Rather not true","1999","secondary school degree","Female","","","",""
"Rather not true","1999","college entrance qualification","Male","","","",""
"Rather not true","1999","college entrance qualification","Female","","","",""
"Rather not true","1999","Other degree","Male","","","",""
"Rather not true","1999","Other degree","Female","","","",""
"Rather not true","1999","no degree/no degree yet","Male","","","",""
"Rather not true","1999","no degree/no degree yet","Female","","","",""
"Totally disagree","1999","lower secondary degree","Male","","","",""
"Totally disagree","1999","lower secondary degree","Female","","","",""
"Totally disagree","1999","secondary school degree","Male","","","",""
"Totally disagree","1999","secondary school degree","Female","","","",""
"Totally disagree","1999","college entrance qualification","Male","","","",""
"Totally disagree","1999","college entrance qualification","Female","","","",""
"Totally disagree","1999","Other degree","Male","","","",""
"Totally disagree","1999","Other degree","Female","","","",""
"Totally disagree","1999","no degree/no degree yet","Male","","","",""
"Totally disagree","1999","no degree/no degree yet","Female","","","",""
"True entirely","2000","lower secondary degree","Male","","","",""
"True entirely","2000","lower secondary degree","Female","","","",""
"True entirely","2000","secondary school degree","Male","","","",""
"True entirely","2000","secondary school degree","Female","","","",""
"True entirely","2000","college entrance qualification","Male","","","",""
"True entirely","2000","college entrance qualification","Female","","","",""
"True entirely","2000","Other degree","Male","","","",""
"True entirely","2000","Other degree","Female","","","",""
"True entirely","2000","no degree/no degree yet","Male","","","",""
"True entirely","2000","no degree/no degree yet","Female","","","",""
"Tends to agree","2000","lower secondary degree","Male","","","",""
"Tends to agree","2000","lower secondary degree","Female","","","",""
"Tends to agree","2000","secondary school degree","Male","","","",""
"Tends to agree","2000","secondary school degree","Female","","","",""
"Tends to agree","2000","college entrance qualification","Male","","","",""
"Tends to agree","2000","college entrance qualification","Female","","","",""
"Tends to agree","2000","Other degree","Male","","","",""
"Tends to agree","2000","Other degree","Female","","","",""
"Tends to agree","2000","no degree/no degree yet","Male","","","",""
"Tends to agree","2000","no degree/no degree yet","Female","","","",""
"Rather not true","2000","lower secondary degree","Male","","","",""
"Rather not true","2000","lower secondary degree","Female","","","",""
"Rather not true","2000","secondary school degree","Male","","","",""
"Rather not true","2000","secondary school degree","Female","","","",""
"Rather not true","2000","college entrance qualification","Male","","","",""
"Rather not true","2000","college entrance qualification","Female","","","",""
"Rather not true","2000","Other degree","Male","","","",""
"Rather not true","2000","Other degree","Female","","","",""
"Rather not true","2000","no degree/no degree yet","Male","","","",""
"Rather not true","2000","no degree/no degree yet","Female","","","",""
"Totally disagree","2000","lower secondary degree","Male","","","",""
"Totally disagree","2000","lower secondary degree","Female","","","",""
"Totally disagree","2000","secondary school degree","Male","","","",""
"Totally disagree","2000","secondary school degree","Female","","","",""
"Totally disagree","2000","college entrance qualification","Male","","","",""
"Totally disagree","2000","college entrance qualification","Female","","","",""
"Totally disagree","2000","Other degree","Male","","","",""
"Totally disagree","2000","Other degree","Female","","","",""
"Totally disagree","2000","no degree/no degree yet","Male","","","",""
"Totally disagree","2000","no degree/no degree yet","Female","","","",""
"True entirely","2001","lower secondary degree","Male","","","",""
"True entirely","2001","lower secondary degree","Female","","","",""
"True entirely","2001","secondary school degree","Male","","","",""
"True entirely","2001","secondary school degree","Female","","","",""
"True entirely","2001","college entrance qualification","Male","","","",""
"True entirely","2001","college entrance qualification","Female","","","",""
"True entirely","2001","Other degree","Male","","","",""
"True entirely","2001","Other degree","Female","","","",""
"True entirely","2001","no degree/no degree yet","Male","","","",""
"True entirely","2001","no degree/no degree yet","Female","","","",""
"Tends to agree","2001","lower secondary degree","Male","","","",""
"Tends to agree","2001","lower secondary degree","Female","","","",""
"Tends to agree","2001","secondary school degree","Male","","","",""
"Tends to agree","2001","secondary school degree","Female","","","",""
"Tends to agree","2001","college entrance qualification","Male","","","",""
"Tends to agree","2001","college entrance qualification","Female","","","",""
"Tends to agree","2001","Other degree","Male","","","",""
"Tends to agree","2001","Other degree","Female","","","",""
"Tends to agree","2001","no degree/no degree yet","Male","","","",""
"Tends to agree","2001","no degree/no degree yet","Female","","","",""
"Rather not true","2001","lower secondary degree","Male","","","",""
"Rather not true","2001","lower secondary degree","Female","","","",""
"Rather not true","2001","secondary school degree","Male","","","",""
"Rather not true","2001","secondary school degree","Female","","","",""
"Rather not true","2001","college entrance qualification","Male","","","",""
"Rather not true","2001","college entrance qualification","Female","","","",""
"Rather not true","2001","Other degree","Male","","","",""
"Rather not true","2001","Other degree","Female","","","",""
"Rather not true","2001","no degree/no degree yet","Male","","","",""
"Rather not true","2001","no degree/no degree yet","Female","","","",""
"Totally disagree","2001","lower secondary degree","Male","","","",""
"Totally disagree","2001","lower secondary degree","Female","","","",""
"Totally disagree","2001","secondary school degree","Male","","","",""
"Totally disagree","2001","secondary school degree","Female","","","",""
"Totally disagree","2001","college entrance qualification","Male","","","",""
"Totally disagree","2001","college entrance qualification","Female","","","",""
"Totally disagree","2001","Other degree","Male","","","",""
"Totally disagree","2001","Other degree","Female","","","",""
"Totally disagree","2001","no degree/no degree yet","Male","","","",""
"Totally disagree","2001","no degree/no degree yet","Female","","","",""
"True entirely","2002","lower secondary degree","Male","","","",""
"True entirely","2002","lower secondary degree","Female","","","",""
"True entirely","2002","secondary school degree","Male","","","",""
"True entirely","2002","secondary school degree","Female","","","",""
"True entirely","2002","college entrance qualification","Male","","","",""
"True entirely","2002","college entrance qualification","Female","","","",""
"True entirely","2002","Other degree","Male","","","",""
"True entirely","2002","Other degree","Female","","","",""
"True entirely","2002","no degree/no degree yet","Male","","","",""
"True entirely","2002","no degree/no degree yet","Female","","","",""
"Tends to agree","2002","lower secondary degree","Male","","","",""
"Tends to agree","2002","lower secondary degree","Female","","","",""
"Tends to agree","2002","secondary school degree","Male","","","",""
"Tends to agree","2002","secondary school degree","Female","","","",""
"Tends to agree","2002","college entrance qualification","Male","","","",""
"Tends to agree","2002","college entrance qualification","Female","","","",""
"Tends to agree","2002","Other degree","Male","","","",""
"Tends to agree","2002","Other degree","Female","","","",""
"Tends to agree","2002","no degree/no degree yet","Male","","","",""
"Tends to agree","2002","no degree/no degree yet","Female","","","",""
"Rather not true","2002","lower secondary degree","Male","","","",""
"Rather not true","2002","lower secondary degree","Female","","","",""
"Rather not true","2002","secondary school degree","Male","","","",""
"Rather not true","2002","secondary school degree","Female","","","",""
"Rather not true","2002","college entrance qualification","Male","","","",""
"Rather not true","2002","college entrance qualification","Female","","","",""
"Rather not true","2002","Other degree","Male","","","",""
"Rather not true","2002","Other degree","Female","","","",""
"Rather not true","2002","no degree/no degree yet","Male","","","",""
"Rather not true","2002","no degree/no degree yet","Female","","","",""
"Totally disagree","2002","lower secondary degree","Male","","","",""
"Totally disagree","2002","lower secondary degree","Female","","","",""
"Totally disagree","2002","secondary school degree","Male","","","",""
"Totally disagree","2002","secondary school degree","Female","","","",""
"Totally disagree","2002","college entrance qualification","Male","","","",""
"Totally disagree","2002","college entrance qualification","Female","","","",""
"Totally disagree","2002","Other degree","Male","","","",""
"Totally disagree","2002","Other degree","Female","","","",""
"Totally disagree","2002","no degree/no degree yet","Male","","","",""
"Totally disagree","2002","no degree/no degree yet","Female","","","",""
"True entirely","2003","lower secondary degree","Male","","","",""
"True entirely","2003","lower secondary degree","Female","","","",""
"True entirely","2003","secondary school degree","Male","","","",""
"True entirely","2003","secondary school degree","Female","","","",""
"True entirely","2003","college entrance qualification","Male","","","",""
"True entirely","2003","college entrance qualification","Female","","","",""
"True entirely","2003","Other degree","Male","","","",""
"True entirely","2003","Other degree","Female","","","",""
"True entirely","2003","no degree/no degree yet","Male","","","",""
"True entirely","2003","no degree/no degree yet","Female","","","",""
"Tends to agree","2003","lower secondary degree","Male","","","",""
"Tends to agree","2003","lower secondary degree","Female","","","",""
"Tends to agree","2003","secondary school degree","Male","","","",""
"Tends to agree","2003","secondary school degree","Female","","","",""
"Tends to agree","2003","college entrance qualification","Male","","","",""
"Tends to agree","2003","college entrance qualification","Female","","","",""
"Tends to agree","2003","Other degree","Male","","","",""
"Tends to agree","2003","Other degree","Female","","","",""
"Tends to agree","2003","no degree/no degree yet","Male","","","",""
"Tends to agree","2003","no degree/no degree yet","Female","","","",""
"Rather not true","2003","lower secondary degree","Male","","","",""
"Rather not true","2003","lower secondary degree","Female","","","",""
"Rather not true","2003","secondary school degree","Male","","","",""
"Rather not true","2003","secondary school degree","Female","","","",""
"Rather not true","2003","college entrance qualification","Male","","","",""
"Rather not true","2003","college entrance qualification","Female","","","",""
"Rather not true","2003","Other degree","Male","","","",""
"Rather not true","2003","Other degree","Female","","","",""
"Rather not true","2003","no degree/no degree yet","Male","","","",""
"Rather not true","2003","no degree/no degree yet","Female","","","",""
"Totally disagree","2003","lower secondary degree","Male","","","",""
"Totally disagree","2003","lower secondary degree","Female","","","",""
"Totally disagree","2003","secondary school degree","Male","","","",""
"Totally disagree","2003","secondary school degree","Female","","","",""
"Totally disagree","2003","college entrance qualification","Male","","","",""
"Totally disagree","2003","college entrance qualification","Female","","","",""
"Totally disagree","2003","Other degree","Male","","","",""
"Totally disagree","2003","Other degree","Female","","","",""
"Totally disagree","2003","no degree/no degree yet","Male","","","",""
"Totally disagree","2003","no degree/no degree yet","Female","","","",""
"True entirely","2004","lower secondary degree","Male","","","",""
"True entirely","2004","lower secondary degree","Female","","","",""
"True entirely","2004","secondary school degree","Male","","","",""
"True entirely","2004","secondary school degree","Female","","","",""
"True entirely","2004","college entrance qualification","Male","","","",""
"True entirely","2004","college entrance qualification","Female","","","",""
"True entirely","2004","Other degree","Male","","","",""
"True entirely","2004","Other degree","Female","","","",""
"True entirely","2004","no degree/no degree yet","Male","","","",""
"True entirely","2004","no degree/no degree yet","Female","","","",""
"Tends to agree","2004","lower secondary degree","Male","","","",""
"Tends to agree","2004","lower secondary degree","Female","","","",""
"Tends to agree","2004","secondary school degree","Male","","","",""
"Tends to agree","2004","secondary school degree","Female","","","",""
"Tends to agree","2004","college entrance qualification","Male","","","",""
"Tends to agree","2004","college entrance qualification","Female","","","",""
"Tends to agree","2004","Other degree","Male","","","",""
"Tends to agree","2004","Other degree","Female","","","",""
"Tends to agree","2004","no degree/no degree yet","Male","","","",""
"Tends to agree","2004","no degree/no degree yet","Female","","","",""
"Rather not true","2004","lower secondary degree","Male","","","",""
"Rather not true","2004","lower secondary degree","Female","","","",""
"Rather not true","2004","secondary school degree","Male","","","",""
"Rather not true","2004","secondary school degree","Female","","","",""
"Rather not true","2004","college entrance qualification","Male","","","",""
"Rather not true","2004","college entrance qualification","Female","","","",""
"Rather not true","2004","Other degree","Male","","","",""
"Rather not true","2004","Other degree","Female","","","",""
"Rather not true","2004","no degree/no degree yet","Male","","","",""
"Rather not true","2004","no degree/no degree yet","Female","","","",""
"Totally disagree","2004","lower secondary degree","Male","","","",""
"Totally disagree","2004","lower secondary degree","Female","","","",""
"Totally disagree","2004","secondary school degree","Male","","","",""
"Totally disagree","2004","secondary school degree","Female","","","",""
"Totally disagree","2004","college entrance qualification","Male","","","",""
"Totally disagree","2004","college entrance qualification","Female","","","",""
"Totally disagree","2004","Other degree","Male","","","",""
"Totally disagree","2004","Other degree","Female","","","",""
"Totally disagree","2004","no degree/no degree yet","Male","","","",""
"Totally disagree","2004","no degree/no degree yet","Female","","","",""
"True entirely","2005","lower secondary degree","Male","","","",""
"True entirely","2005","lower secondary degree","Female","","","",""
"True entirely","2005","secondary school degree","Male","","","",""
"True entirely","2005","secondary school degree","Female","","","",""
"True entirely","2005","college entrance qualification","Male","","","",""
"True entirely","2005","college entrance qualification","Female","","","",""
"True entirely","2005","Other degree","Male","","","",""
"True entirely","2005","Other degree","Female","","","",""
"True entirely","2005","no degree/no degree yet","Male","","","",""
"True entirely","2005","no degree/no degree yet","Female","","","",""
"Tends to agree","2005","lower secondary degree","Male","","","",""
"Tends to agree","2005","lower secondary degree","Female","","","",""
"Tends to agree","2005","secondary school degree","Male","","","",""
"Tends to agree","2005","secondary school degree","Female","","","",""
"Tends to agree","2005","college entrance qualification","Male","","","",""
"Tends to agree","2005","college entrance qualification","Female","","","",""
"Tends to agree","2005","Other degree","Male","","","",""
"Tends to agree","2005","Other degree","Female","","","",""
"Tends to agree","2005","no degree/no degree yet","Male","","","",""
"Tends to agree","2005","no degree/no degree yet","Female","","","",""
"Rather not true","2005","lower secondary degree","Male","","","",""
"Rather not true","2005","lower secondary degree","Female","","","",""
"Rather not true","2005","secondary school degree","Male","","","",""
"Rather not true","2005","secondary school degree","Female","","","",""
"Rather not true","2005","college entrance qualification","Male","","","",""
"Rather not true","2005","college entrance qualification","Female","","","",""
"Rather not true","2005","Other degree","Male","","","",""
"Rather not true","2005","Other degree","Female","","","",""
"Rather not true","2005","no degree/no degree yet","Male","","","",""
"Rather not true","2005","no degree/no degree yet","Female","","","",""
"Totally disagree","2005","lower secondary degree","Male","","","",""
"Totally disagree","2005","lower secondary degree","Female","","","",""
"Totally disagree","2005","secondary school degree","Male","","","",""
"Totally disagree","2005","secondary school degree","Female","","","",""
"Totally disagree","2005","college entrance qualification","Male","","","",""
"Totally disagree","2005","college entrance qualification","Female","","","",""
"Totally disagree","2005","Other degree","Male","","","",""
"Totally disagree","2005","Other degree","Female","","","",""
"Totally disagree","2005","no degree/no degree yet","Male","","","",""
"Totally disagree","2005","no degree/no degree yet","Female","","","",""
"True entirely","2006","lower secondary degree","Male","","","",""
"True entirely","2006","lower secondary degree","Female","","","",""
"True entirely","2006","secondary school degree","Male","","","",""
"True entirely","2006","secondary school degree","Female","","","",""
"True entirely","2006","college entrance qualification","Male","","","",""
"True entirely","2006","college entrance qualification","Female","","","",""
"True entirely","2006","Other degree","Male","","","",""
"True entirely","2006","Other degree","Female","","","",""
"True entirely","2006","no degree/no degree yet","Male","","","",""
"True entirely","2006","no degree/no degree yet","Female","","","",""
"Tends to agree","2006","lower secondary degree","Male","","","",""
"Tends to agree","2006","lower secondary degree","Female","","","",""
"Tends to agree","2006","secondary school degree","Male","","","",""
"Tends to agree","2006","secondary school degree","Female","","","",""
"Tends to agree","2006","college entrance qualification","Male","","","",""
"Tends to agree","2006","college entrance qualification","Female","","","",""
"Tends to agree","2006","Other degree","Male","","","",""
"Tends to agree","2006","Other degree","Female","","","",""
"Tends to agree","2006","no degree/no degree yet","Male","","","",""
"Tends to agree","2006","no degree/no degree yet","Female","","","",""
"Rather not true","2006","lower secondary degree","Male","","","",""
"Rather not true","2006","lower secondary degree","Female","","","",""
"Rather not true","2006","secondary school degree","Male","","","",""
"Rather not true","2006","secondary school degree","Female","","","",""
"Rather not true","2006","college entrance qualification","Male","","","",""
"Rather not true","2006","college entrance qualification","Female","","","",""
"Rather not true","2006","Other degree","Male","","","",""
"Rather not true","2006","Other degree","Female","","","",""
"Rather not true","2006","no degree/no degree yet","Male","","","",""
"Rather not true","2006","no degree/no degree yet","Female","","","",""
"Totally disagree","2006","lower secondary degree","Male","","","",""
"Totally disagree","2006","lower secondary degree","Female","","","",""
"Totally disagree","2006","secondary school degree","Male","","","",""
"Totally disagree","2006","secondary school degree","Female","","","",""
"Totally disagree","2006","college entrance qualification","Male","","","",""
"Totally disagree","2006","college entrance qualification","Female","","","",""
"Totally disagree","2006","Other degree","Male","","","",""
"Totally disagree","2006","Other degree","Female","","","",""
"Totally disagree","2006","no degree/no degree yet","Male","","","",""
"Totally disagree","2006","no degree/no degree yet","Female","","","",""
"True entirely","2007","lower secondary degree","Male","","","",""
"True entirely","2007","lower secondary degree","Female","","","",""
"True entirely","2007","secondary school degree","Male","","","",""
"True entirely","2007","secondary school degree","Female","","","",""
"True entirely","2007","college entrance qualification","Male","","","",""
"True entirely","2007","college entrance qualification","Female","","","",""
"True entirely","2007","Other degree","Male","","","",""
"True entirely","2007","Other degree","Female","","","",""
"True entirely","2007","no degree/no degree yet","Male","","","",""
"True entirely","2007","no degree/no degree yet","Female","","","",""
"Tends to agree","2007","lower secondary degree","Male","","","",""
"Tends to agree","2007","lower secondary degree","Female","","","",""
"Tends to agree","2007","secondary school degree","Male","","","",""
"Tends to agree","2007","secondary school degree","Female","","","",""
"Tends to agree","2007","college entrance qualification","Male","","","",""
"Tends to agree","2007","college entrance qualification","Female","","","",""
"Tends to agree","2007","Other degree","Male","","","",""
"Tends to agree","2007","Other degree","Female","","","",""
"Tends to agree","2007","no degree/no degree yet","Male","","","",""
"Tends to agree","2007","no degree/no degree yet","Female","","","",""
"Rather not true","2007","lower secondary degree","Male","","","",""
"Rather not true","2007","lower secondary degree","Female","","","",""
"Rather not true","2007","secondary school degree","Male","","","",""
"Rather not true","2007","secondary school degree","Female","","","",""
"Rather not true","2007","college entrance qualification","Male","","","",""
"Rather not true","2007","college entrance qualification","Female","","","",""
"Rather not true","2007","Other degree","Male","","","",""
"Rather not true","2007","Other degree","Female","","","",""
"Rather not true","2007","no degree/no degree yet","Male","","","",""
"Rather not true","2007","no degree/no degree yet","Female","","","",""
"Totally disagree","2007","lower secondary degree","Male","","","",""
"Totally disagree","2007","lower secondary degree","Female","","","",""
"Totally disagree","2007","secondary school degree","Male","","","",""
"Totally disagree","2007","secondary school degree","Female","","","",""
"Totally disagree","2007","college entrance qualification","Male","","","",""
"Totally disagree","2007","college entrance qualification","Female","","","",""
"Totally disagree","2007","Other degree","Male","","","",""
"Totally disagree","2007","Other degree","Female","","","",""
"Totally disagree","2007","no degree/no degree yet","Male","","","",""
"Totally disagree","2007","no degree/no degree yet","Female","","","",""
"True entirely","2008","lower secondary degree","Male","176","0.0597514290763233","0.051484627424481","0.0680182307281656"
"True entirely","2008","lower secondary degree","Female","239","0.0759713173768784","0.0669053838451227","0.0850372509086342"
"True entirely","2008","secondary school degree","Male","79","0.03208452856403","0.0251065184287338","0.0390625386993262"
"True entirely","2008","secondary school degree","Female","124","0.0384447896258951","0.0318819094570475","0.0450076697947427"
"True entirely","2008","college entrance qualification","Male","71","0.0248207612548551","0.0189062294068375","0.0307352931028726"
"True entirely","2008","college entrance qualification","Female","61","0.0325760541809352","0.0255765162057158","0.0395755921561547"
"True entirely","2008","Other degree","Male","22","","",""
"True entirely","2008","Other degree","Female","37","0.0679197070247257","0.0458656926314245","0.0899737214180268"
"True entirely","2008","no degree/no degree yet","Male","12","","",""
"True entirely","2008","no degree/no degree yet","Female","23","","",""
"Tends to agree","2008","lower secondary degree","Male","550","0.176819184179199","0.163512975205547","0.190125393152851"
"Tends to agree","2008","lower secondary degree","Female","662","0.19850921152424","0.184860722473111","0.212157700575369"
"Tends to agree","2008","secondary school degree","Male","300","0.125561714729751","0.11244097714089","0.138682452318613"
"Tends to agree","2008","secondary school degree","Female","361","0.132772708579913","0.121190016973931","0.144355400185895"
"Tends to agree","2008","college entrance qualification","Male","197","0.0779806421480526","0.067786891033025","0.0881743932630801"
"Tends to agree","2008","college entrance qualification","Female","210","0.0929272989300194","0.0814799631058259","0.104374634754213"
"Tends to agree","2008","Other degree","Male","112","0.273089151721105","0.231363432134465","0.314814871307746"
"Tends to agree","2008","Other degree","Female","101","0.19830761919308","0.163358465209648","0.233256773176512"
"Tends to agree","2008","no degree/no degree yet","Male","32","0.132694011863216","0.0906416956447229","0.174746328081709"
"Tends to agree","2008","no degree/no degree yet","Female","51","0.175504558149392","0.131873575423346","0.219135540875439"
"Rather not true","2008","lower secondary degree","Male","1262","0.39521030427921","0.378158970748784","0.412261637809637"
"Rather not true","2008","lower secondary degree","Female","1220","0.377567629651837","0.360979843118007","0.394155416185668"
"Rather not true","2008","secondary school degree","Male","1008","0.415717937424013","0.396202616046209","0.435233258801817"
"Rather not true","2008","secondary school degree","Female","1337","0.410126812339186","0.39333772738335","0.426915897295022"
"Rather not true","2008","college entrance qualification","Male","883","0.354121871226694","0.335940682828247","0.372303059625142"
"Rather not true","2008","college entrance qualification","Female","814","0.312047469989538","0.293779037387604","0.330315902591473"
"Rather not true","2008","Other degree","Male","142","0.330900548700515","0.286834397904622","0.374966699496409"
"Rather not true","2008","Other degree","Female","180","0.379611154429915","0.337074379255844","0.422147929603987"
"Rather not true","2008","no degree/no degree yet","Male","84","0.343190370841256","0.2843378067091","0.402042934973412"
"Rather not true","2008","no degree/no degree yet","Female","97","0.357313615583986","0.302349278081484","0.412277953086489"
"Totally disagree","2008","lower secondary degree","Male","1170","0.368219082465267","0.351397051578565","0.38504111335197"
"Totally disagree","2008","lower secondary degree","Female","1160","0.347951841447044","0.331653463602197","0.364250219291891"
"Totally disagree","2008","secondary school degree","Male","1063","0.426635819282205","0.407051477246388","0.446220161318023"
"Totally disagree","2008","secondary school degree","Female","1475","0.418655689455006","0.401816009647889","0.435495369262124"
"Totally disagree","2008","college entrance qualification","Male","1507","0.543076725370398","0.524139216977027","0.562014233763769"
"Totally disagree","2008","college entrance qualification","Female","1386","0.562449176899507","0.542889232602088","0.582009121196926"
"Totally disagree","2008","Other degree","Male","162","0.345449241903312","0.300916973000421","0.389981510806203"
"Totally disagree","2008","Other degree","Female","182","0.354161519352279","0.312241088868889","0.396081949835668"
"Totally disagree","2008","no degree/no degree yet","Male","122","0.437962400878614","0.376461824554906","0.499462977202322"
"Totally disagree","2008","no degree/no degree yet","Female","121","0.384973950269715","0.329163041721147","0.440784858818283"
"True entirely","2009","lower secondary degree","Male","","","",""
"True entirely","2009","lower secondary degree","Female","","","",""
"True entirely","2009","secondary school degree","Male","","","",""
"True entirely","2009","secondary school degree","Female","","","",""
"True entirely","2009","college entrance qualification","Male","","","",""
"True entirely","2009","college entrance qualification","Female","","","",""
"True entirely","2009","Other degree","Male","","","",""
"True entirely","2009","Other degree","Female","","","",""
"True entirely","2009","no degree/no degree yet","Male","","","",""
"True entirely","2009","no degree/no degree yet","Female","","","",""
"Tends to agree","2009","lower secondary degree","Male","","","",""
"Tends to agree","2009","lower secondary degree","Female","","","",""
"Tends to agree","2009","secondary school degree","Male","","","",""
"Tends to agree","2009","secondary school degree","Female","","","",""
"Tends to agree","2009","college entrance qualification","Male","","","",""
"Tends to agree","2009","college entrance qualification","Female","","","",""
"Tends to agree","2009","Other degree","Male","","","",""
"Tends to agree","2009","Other degree","Female","","","",""
"Tends to agree","2009","no degree/no degree yet","Male","","","",""
"Tends to agree","2009","no degree/no degree yet","Female","","","",""
"Rather not true","2009","lower secondary degree","Male","","","",""
"Rather not true","2009","lower secondary degree","Female","","","",""
"Rather not true","2009","secondary school degree","Male","","","",""
"Rather not true","2009","secondary school degree","Female","","","",""
"Rather not true","2009","college entrance qualification","Male","","","",""
"Rather not true","2009","college entrance qualification","Female","","","",""
"Rather not true","2009","Other degree","Male","","","",""
"Rather not true","2009","Other degree","Female","","","",""
"Rather not true","2009","no degree/no degree yet","Male","","","",""
"Rather not true","2009","no degree/no degree yet","Female","","","",""
"Totally disagree","2009","lower secondary degree","Male","","","",""
"Totally disagree","2009","lower secondary degree","Female","","","",""
"Totally disagree","2009","secondary school degree","Male","","","",""
"Totally disagree","2009","secondary school degree","Female","","","",""
"Totally disagree","2009","college entrance qualification","Male","","","",""
"Totally disagree","2009","college entrance qualification","Female","","","",""
"Totally disagree","2009","Other degree","Male","","","",""
"Totally disagree","2009","Other degree","Female","","","",""
"Totally disagree","2009","no degree/no degree yet","Male","","","",""
"Totally disagree","2009","no degree/no degree yet","Female","","","",""
"True entirely","2010","lower secondary degree","Male","","","",""
"True entirely","2010","lower secondary degree","Female","","","",""
"True entirely","2010","secondary school degree","Male","","","",""
"True entirely","2010","secondary school degree","Female","","","",""
"True entirely","2010","college entrance qualification","Male","","","",""
"True entirely","2010","college entrance qualification","Female","","","",""
"True entirely","2010","Other degree","Male","","","",""
"True entirely","2010","Other degree","Female","","","",""
"True entirely","2010","no degree/no degree yet","Male","","","",""
"True entirely","2010","no degree/no degree yet","Female","","","",""
"Tends to agree","2010","lower secondary degree","Male","","","",""
"Tends to agree","2010","lower secondary degree","Female","","","",""
"Tends to agree","2010","secondary school degree","Male","","","",""
"Tends to agree","2010","secondary school degree","Female","","","",""
"Tends to agree","2010","college entrance qualification","Male","","","",""
"Tends to agree","2010","college entrance qualification","Female","","","",""
"Tends to agree","2010","Other degree","Male","","","",""
"Tends to agree","2010","Other degree","Female","","","",""
"Tends to agree","2010","no degree/no degree yet","Male","","","",""
"Tends to agree","2010","no degree/no degree yet","Female","","","",""
"Rather not true","2010","lower secondary degree","Male","","","",""
"Rather not true","2010","lower secondary degree","Female","","","",""
"Rather not true","2010","secondary school degree","Male","","","",""
"Rather not true","2010","secondary school degree","Female","","","",""
"Rather not true","2010","college entrance qualification","Male","","","",""
"Rather not true","2010","college entrance qualification","Female","","","",""
"Rather not true","2010","Other degree","Male","","","",""
"Rather not true","2010","Other degree","Female","","","",""
"Rather not true","2010","no degree/no degree yet","Male","","","",""
"Rather not true","2010","no degree/no degree yet","Female","","","",""
"Totally disagree","2010","lower secondary degree","Male","","","",""
"Totally disagree","2010","lower secondary degree","Female","","","",""
"Totally disagree","2010","secondary school degree","Male","","","",""
"Totally disagree","2010","secondary school degree","Female","","","",""
"Totally disagree","2010","college entrance qualification","Male","","","",""
"Totally disagree","2010","college entrance qualification","Female","","","",""
"Totally disagree","2010","Other degree","Male","","","",""
"Totally disagree","2010","Other degree","Female","","","",""
"Totally disagree","2010","no degree/no degree yet","Male","","","",""
"Totally disagree","2010","no degree/no degree yet","Female","","","",""
"True entirely","2011","lower secondary degree","Male","","","",""
"True entirely","2011","lower secondary degree","Female","","","",""
"True entirely","2011","secondary school degree","Male","","","",""
"True entirely","2011","secondary school degree","Female","","","",""
"True entirely","2011","college entrance qualification","Male","","","",""
"True entirely","2011","college entrance qualification","Female","","","",""
"True entirely","2011","Other degree","Male","","","",""
"True entirely","2011","Other degree","Female","","","",""
"True entirely","2011","no degree/no degree yet","Male","","","",""
"True entirely","2011","no degree/no degree yet","Female","","","",""
"Tends to agree","2011","lower secondary degree","Male","","","",""
"Tends to agree","2011","lower secondary degree","Female","","","",""
"Tends to agree","2011","secondary school degree","Male","","","",""
