"plh0191","year","education","sampreg","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1998","college entrance qualification","East Germany","","","",""
"Totally disagree","1998","Other degree","West Germany","","","",""
"Totally disagree","1998","Other degree","East Germany","","","",""
"Totally disagree","1998","no degree/no degree yet","West Germany","","","",""
"Totally disagree","1998","no degree/no degree yet","East Germany","","","",""
"True entirely","1999","lower secondary degree","West Germany","","","",""
"True entirely","1999","lower secondary degree","East Germany","","","",""
"True entirely","1999","secondary school degree","West Germany","","","",""
"True entirely","1999","secondary school degree","East Germany","","","",""
"True entirely","1999","college entrance qualification","West Germany","","","",""
"True entirely","1999","college entrance qualification","East Germany","","","",""
"True entirely","1999","Other degree","West Germany","","","",""
"True entirely","1999","Other degree","East Germany","","","",""
"True entirely","1999","no degree/no degree yet","West Germany","","","",""
"True entirely","1999","no degree/no degree yet","East Germany","","","",""
"Tends to agree","1999","lower secondary degree","West Germany","","","",""
"Tends to agree","1999","lower secondary degree","East Germany","","","",""
"Tends to agree","1999","secondary school degree","West Germany","","","",""
"Tends to agree","1999","secondary school degree","East Germany","","","",""
"Tends to agree","1999","college entrance qualification","West Germany","","","",""
"Tends to agree","1999","college entrance qualification","East Germany","","","",""
"Tends to agree","1999","Other degree","West Germany","","","",""
"Tends to agree","1999","Other degree","East Germany","","","",""
"Tends to agree","1999","no degree/no degree yet","West Germany","","","",""
"Tends to agree","1999","no degree/no degree yet","East Germany","","","",""
"Rather not true","1999","lower secondary degree","West Germany","","","",""
"Rather not true","1999","lower secondary degree","East Germany","","","",""
"Rather not true","1999","secondary school degree","West Germany","","","",""
"Rather not true","1999","secondary school degree","East Germany","","","",""
"Rather not true","1999","college entrance qualification","West Germany","","","",""
"Rather not true","1999","college entrance qualification","East Germany","","","",""
"Rather not true","1999","Other degree","West Germany","","","",""
"Rather not true","1999","Other degree","East Germany","","","",""
"Rather not true","1999","no degree/no degree yet","West Germany","","","",""
"Rather not true","1999","no degree/no degree yet","East Germany","","","",""
"Totally disagree","1999","lower secondary degree","West Germany","","","",""
"Totally disagree","1999","lower secondary degree","East Germany","","","",""
"Totally disagree","1999","secondary school degree","West Germany","","","",""
"Totally disagree","1999","secondary school degree","East Germany","","","",""
"Totally disagree","1999","college entrance qualification","West Germany","","","",""
"Totally disagree","1999","college entrance qualification","East Germany","","","",""
"Totally disagree","1999","Other degree","West Germany","","","",""
"Totally disagree","1999","Other degree","East Germany","","","",""
"Totally disagree","1999","no degree/no degree yet","West Germany","","","",""
"Totally disagree","1999","no degree/no degree yet","East Germany","","","",""
"True entirely","2000","lower secondary degree","West Germany","","","",""
"True entirely","2000","lower secondary degree","East Germany","","","",""
"True entirely","2000","secondary school degree","West Germany","","","",""
"True entirely","2000","secondary school degree","East Germany","","","",""
"True entirely","2000","college entrance qualification","West Germany","","","",""
"True entirely","2000","college entrance qualification","East Germany","","","",""
"True entirely","2000","Other degree","West Germany","","","",""
"True entirely","2000","Other degree","East Germany","","","",""
"True entirely","2000","no degree/no degree yet","West Germany","","","",""
"True entirely","2000","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2000","lower secondary degree","West Germany","","","",""
"Tends to agree","2000","lower secondary degree","East Germany","","","",""
"Tends to agree","2000","secondary school degree","West Germany","","","",""
"Tends to agree","2000","secondary school degree","East Germany","","","",""
"Tends to agree","2000","college entrance qualification","West Germany","","","",""
"Tends to agree","2000","college entrance qualification","East Germany","","","",""
"Tends to agree","2000","Other degree","West Germany","","","",""
"Tends to agree","2000","Other degree","East Germany","","","",""
"Tends to agree","2000","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2000","no degree/no degree yet","East Germany","","","",""
"Rather not true","2000","lower secondary degree","West Germany","","","",""
"Rather not true","2000","lower secondary degree","East Germany","","","",""
"Rather not true","2000","secondary school degree","West Germany","","","",""
"Rather not true","2000","secondary school degree","East Germany","","","",""
"Rather not true","2000","college entrance qualification","West Germany","","","",""
"Rather not true","2000","college entrance qualification","East Germany","","","",""
"Rather not true","2000","Other degree","West Germany","","","",""
"Rather not true","2000","Other degree","East Germany","","","",""
"Rather not true","2000","no degree/no degree yet","West Germany","","","",""
"Rather not true","2000","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2000","lower secondary degree","West Germany","","","",""
"Totally disagree","2000","lower secondary degree","East Germany","","","",""
"Totally disagree","2000","secondary school degree","West Germany","","","",""
"Totally disagree","2000","secondary school degree","East Germany","","","",""
"Totally disagree","2000","college entrance qualification","West Germany","","","",""
"Totally disagree","2000","college entrance qualification","East Germany","","","",""
"Totally disagree","2000","Other degree","West Germany","","","",""
"Totally disagree","2000","Other degree","East Germany","","","",""
"Totally disagree","2000","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2000","no degree/no degree yet","East Germany","","","",""
"True entirely","2001","lower secondary degree","West Germany","","","",""
"True entirely","2001","lower secondary degree","East Germany","","","",""
"True entirely","2001","secondary school degree","West Germany","","","",""
"True entirely","2001","secondary school degree","East Germany","","","",""
"True entirely","2001","college entrance qualification","West Germany","","","",""
"True entirely","2001","college entrance qualification","East Germany","","","",""
"True entirely","2001","Other degree","West Germany","","","",""
"True entirely","2001","Other degree","East Germany","","","",""
"True entirely","2001","no degree/no degree yet","West Germany","","","",""
"True entirely","2001","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2001","lower secondary degree","West Germany","","","",""
"Tends to agree","2001","lower secondary degree","East Germany","","","",""
"Tends to agree","2001","secondary school degree","West Germany","","","",""
"Tends to agree","2001","secondary school degree","East Germany","","","",""
"Tends to agree","2001","college entrance qualification","West Germany","","","",""
"Tends to agree","2001","college entrance qualification","East Germany","","","",""
"Tends to agree","2001","Other degree","West Germany","","","",""
"Tends to agree","2001","Other degree","East Germany","","","",""
"Tends to agree","2001","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2001","no degree/no degree yet","East Germany","","","",""
"Rather not true","2001","lower secondary degree","West Germany","","","",""
"Rather not true","2001","lower secondary degree","East Germany","","","",""
"Rather not true","2001","secondary school degree","West Germany","","","",""
"Rather not true","2001","secondary school degree","East Germany","","","",""
"Rather not true","2001","college entrance qualification","West Germany","","","",""
"Rather not true","2001","college entrance qualification","East Germany","","","",""
"Rather not true","2001","Other degree","West Germany","","","",""
"Rather not true","2001","Other degree","East Germany","","","",""
"Rather not true","2001","no degree/no degree yet","West Germany","","","",""
"Rather not true","2001","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2001","lower secondary degree","West Germany","","","",""
"Totally disagree","2001","lower secondary degree","East Germany","","","",""
"Totally disagree","2001","secondary school degree","West Germany","","","",""
"Totally disagree","2001","secondary school degree","East Germany","","","",""
"Totally disagree","2001","college entrance qualification","West Germany","","","",""
"Totally disagree","2001","college entrance qualification","East Germany","","","",""
"Totally disagree","2001","Other degree","West Germany","","","",""
"Totally disagree","2001","Other degree","East Germany","","","",""
"Totally disagree","2001","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2001","no degree/no degree yet","East Germany","","","",""
"True entirely","2002","lower secondary degree","West Germany","","","",""
"True entirely","2002","lower secondary degree","East Germany","","","",""
"True entirely","2002","secondary school degree","West Germany","","","",""
"True entirely","2002","secondary school degree","East Germany","","","",""
"True entirely","2002","college entrance qualification","West Germany","","","",""
"True entirely","2002","college entrance qualification","East Germany","","","",""
"True entirely","2002","Other degree","West Germany","","","",""
"True entirely","2002","Other degree","East Germany","","","",""
"True entirely","2002","no degree/no degree yet","West Germany","","","",""
"True entirely","2002","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2002","lower secondary degree","West Germany","","","",""
"Tends to agree","2002","lower secondary degree","East Germany","","","",""
"Tends to agree","2002","secondary school degree","West Germany","","","",""
"Tends to agree","2002","secondary school degree","East Germany","","","",""
"Tends to agree","2002","college entrance qualification","West Germany","","","",""
"Tends to agree","2002","college entrance qualification","East Germany","","","",""
"Tends to agree","2002","Other degree","West Germany","","","",""
"Tends to agree","2002","Other degree","East Germany","","","",""
"Tends to agree","2002","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2002","no degree/no degree yet","East Germany","","","",""
"Rather not true","2002","lower secondary degree","West Germany","","","",""
"Rather not true","2002","lower secondary degree","East Germany","","","",""
"Rather not true","2002","secondary school degree","West Germany","","","",""
"Rather not true","2002","secondary school degree","East Germany","","","",""
"Rather not true","2002","college entrance qualification","West Germany","","","",""
"Rather not true","2002","college entrance qualification","East Germany","","","",""
"Rather not true","2002","Other degree","West Germany","","","",""
"Rather not true","2002","Other degree","East Germany","","","",""
"Rather not true","2002","no degree/no degree yet","West Germany","","","",""
"Rather not true","2002","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2002","lower secondary degree","West Germany","","","",""
"Totally disagree","2002","lower secondary degree","East Germany","","","",""
"Totally disagree","2002","secondary school degree","West Germany","","","",""
"Totally disagree","2002","secondary school degree","East Germany","","","",""
"Totally disagree","2002","college entrance qualification","West Germany","","","",""
"Totally disagree","2002","college entrance qualification","East Germany","","","",""
"Totally disagree","2002","Other degree","West Germany","","","",""
"Totally disagree","2002","Other degree","East Germany","","","",""
"Totally disagree","2002","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2002","no degree/no degree yet","East Germany","","","",""
"True entirely","2003","lower secondary degree","West Germany","","","",""
"True entirely","2003","lower secondary degree","East Germany","","","",""
"True entirely","2003","secondary school degree","West Germany","","","",""
"True entirely","2003","secondary school degree","East Germany","","","",""
"True entirely","2003","college entrance qualification","West Germany","","","",""
"True entirely","2003","college entrance qualification","East Germany","","","",""
"True entirely","2003","Other degree","West Germany","","","",""
"True entirely","2003","Other degree","East Germany","","","",""
"True entirely","2003","no degree/no degree yet","West Germany","","","",""
"True entirely","2003","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2003","lower secondary degree","West Germany","","","",""
"Tends to agree","2003","lower secondary degree","East Germany","","","",""
"Tends to agree","2003","secondary school degree","West Germany","","","",""
"Tends to agree","2003","secondary school degree","East Germany","","","",""
"Tends to agree","2003","college entrance qualification","West Germany","","","",""
"Tends to agree","2003","college entrance qualification","East Germany","","","",""
"Tends to agree","2003","Other degree","West Germany","","","",""
"Tends to agree","2003","Other degree","East Germany","","","",""
"Tends to agree","2003","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2003","no degree/no degree yet","East Germany","","","",""
"Rather not true","2003","lower secondary degree","West Germany","","","",""
"Rather not true","2003","lower secondary degree","East Germany","","","",""
"Rather not true","2003","secondary school degree","West Germany","","","",""
"Rather not true","2003","secondary school degree","East Germany","","","",""
"Rather not true","2003","college entrance qualification","West Germany","","","",""
"Rather not true","2003","college entrance qualification","East Germany","","","",""
"Rather not true","2003","Other degree","West Germany","","","",""
"Rather not true","2003","Other degree","East Germany","","","",""
"Rather not true","2003","no degree/no degree yet","West Germany","","","",""
"Rather not true","2003","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2003","lower secondary degree","West Germany","","","",""
"Totally disagree","2003","lower secondary degree","East Germany","","","",""
"Totally disagree","2003","secondary school degree","West Germany","","","",""
"Totally disagree","2003","secondary school degree","East Germany","","","",""
"Totally disagree","2003","college entrance qualification","West Germany","","","",""
"Totally disagree","2003","college entrance qualification","East Germany","","","",""
"Totally disagree","2003","Other degree","West Germany","","","",""
"Totally disagree","2003","Other degree","East Germany","","","",""
"Totally disagree","2003","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2003","no degree/no degree yet","East Germany","","","",""
"True entirely","2004","lower secondary degree","West Germany","","","",""
"True entirely","2004","lower secondary degree","East Germany","","","",""
"True entirely","2004","secondary school degree","West Germany","","","",""
"True entirely","2004","secondary school degree","East Germany","","","",""
"True entirely","2004","college entrance qualification","West Germany","","","",""
"True entirely","2004","college entrance qualification","East Germany","","","",""
"True entirely","2004","Other degree","West Germany","","","",""
"True entirely","2004","Other degree","East Germany","","","",""
"True entirely","2004","no degree/no degree yet","West Germany","","","",""
"True entirely","2004","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2004","lower secondary degree","West Germany","","","",""
"Tends to agree","2004","lower secondary degree","East Germany","","","",""
"Tends to agree","2004","secondary school degree","West Germany","","","",""
"Tends to agree","2004","secondary school degree","East Germany","","","",""
"Tends to agree","2004","college entrance qualification","West Germany","","","",""
"Tends to agree","2004","college entrance qualification","East Germany","","","",""
"Tends to agree","2004","Other degree","West Germany","","","",""
"Tends to agree","2004","Other degree","East Germany","","","",""
"Tends to agree","2004","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2004","no degree/no degree yet","East Germany","","","",""
"Rather not true","2004","lower secondary degree","West Germany","","","",""
"Rather not true","2004","lower secondary degree","East Germany","","","",""
"Rather not true","2004","secondary school degree","West Germany","","","",""
"Rather not true","2004","secondary school degree","East Germany","","","",""
"Rather not true","2004","college entrance qualification","West Germany","","","",""
"Rather not true","2004","college entrance qualification","East Germany","","","",""
"Rather not true","2004","Other degree","West Germany","","","",""
"Rather not true","2004","Other degree","East Germany","","","",""
"Rather not true","2004","no degree/no degree yet","West Germany","","","",""
"Rather not true","2004","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2004","lower secondary degree","West Germany","","","",""
"Totally disagree","2004","lower secondary degree","East Germany","","","",""
"Totally disagree","2004","secondary school degree","West Germany","","","",""
"Totally disagree","2004","secondary school degree","East Germany","","","",""
"Totally disagree","2004","college entrance qualification","West Germany","","","",""
"Totally disagree","2004","college entrance qualification","East Germany","","","",""
"Totally disagree","2004","Other degree","West Germany","","","",""
"Totally disagree","2004","Other degree","East Germany","","","",""
"Totally disagree","2004","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2004","no degree/no degree yet","East Germany","","","",""
"True entirely","2005","lower secondary degree","West Germany","","","",""
"True entirely","2005","lower secondary degree","East Germany","","","",""
"True entirely","2005","secondary school degree","West Germany","","","",""
"True entirely","2005","secondary school degree","East Germany","","","",""
"True entirely","2005","college entrance qualification","West Germany","","","",""
"True entirely","2005","college entrance qualification","East Germany","","","",""
"True entirely","2005","Other degree","West Germany","","","",""
"True entirely","2005","Other degree","East Germany","","","",""
"True entirely","2005","no degree/no degree yet","West Germany","","","",""
"True entirely","2005","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2005","lower secondary degree","West Germany","","","",""
"Tends to agree","2005","lower secondary degree","East Germany","","","",""
"Tends to agree","2005","secondary school degree","West Germany","","","",""
"Tends to agree","2005","secondary school degree","East Germany","","","",""
"Tends to agree","2005","college entrance qualification","West Germany","","","",""
"Tends to agree","2005","college entrance qualification","East Germany","","","",""
"Tends to agree","2005","Other degree","West Germany","","","",""
"Tends to agree","2005","Other degree","East Germany","","","",""
"Tends to agree","2005","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2005","no degree/no degree yet","East Germany","","","",""
"Rather not true","2005","lower secondary degree","West Germany","","","",""
"Rather not true","2005","lower secondary degree","East Germany","","","",""
"Rather not true","2005","secondary school degree","West Germany","","","",""
"Rather not true","2005","secondary school degree","East Germany","","","",""
"Rather not true","2005","college entrance qualification","West Germany","","","",""
"Rather not true","2005","college entrance qualification","East Germany","","","",""
"Rather not true","2005","Other degree","West Germany","","","",""
"Rather not true","2005","Other degree","East Germany","","","",""
"Rather not true","2005","no degree/no degree yet","West Germany","","","",""
"Rather not true","2005","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2005","lower secondary degree","West Germany","","","",""
"Totally disagree","2005","lower secondary degree","East Germany","","","",""
"Totally disagree","2005","secondary school degree","West Germany","","","",""
"Totally disagree","2005","secondary school degree","East Germany","","","",""
"Totally disagree","2005","college entrance qualification","West Germany","","","",""
"Totally disagree","2005","college entrance qualification","East Germany","","","",""
"Totally disagree","2005","Other degree","West Germany","","","",""
"Totally disagree","2005","Other degree","East Germany","","","",""
"Totally disagree","2005","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2005","no degree/no degree yet","East Germany","","","",""
"True entirely","2006","lower secondary degree","West Germany","","","",""
"True entirely","2006","lower secondary degree","East Germany","","","",""
"True entirely","2006","secondary school degree","West Germany","","","",""
"True entirely","2006","secondary school degree","East Germany","","","",""
"True entirely","2006","college entrance qualification","West Germany","","","",""
"True entirely","2006","college entrance qualification","East Germany","","","",""
"True entirely","2006","Other degree","West Germany","","","",""
"True entirely","2006","Other degree","East Germany","","","",""
"True entirely","2006","no degree/no degree yet","West Germany","","","",""
"True entirely","2006","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2006","lower secondary degree","West Germany","","","",""
"Tends to agree","2006","lower secondary degree","East Germany","","","",""
"Tends to agree","2006","secondary school degree","West Germany","","","",""
"Tends to agree","2006","secondary school degree","East Germany","","","",""
"Tends to agree","2006","college entrance qualification","West Germany","","","",""
"Tends to agree","2006","college entrance qualification","East Germany","","","",""
"Tends to agree","2006","Other degree","West Germany","","","",""
"Tends to agree","2006","Other degree","East Germany","","","",""
"Tends to agree","2006","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2006","no degree/no degree yet","East Germany","","","",""
"Rather not true","2006","lower secondary degree","West Germany","","","",""
"Rather not true","2006","lower secondary degree","East Germany","","","",""
"Rather not true","2006","secondary school degree","West Germany","","","",""
"Rather not true","2006","secondary school degree","East Germany","","","",""
"Rather not true","2006","college entrance qualification","West Germany","","","",""
"Rather not true","2006","college entrance qualification","East Germany","","","",""
"Rather not true","2006","Other degree","West Germany","","","",""
"Rather not true","2006","Other degree","East Germany","","","",""
"Rather not true","2006","no degree/no degree yet","West Germany","","","",""
"Rather not true","2006","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2006","lower secondary degree","West Germany","","","",""
"Totally disagree","2006","lower secondary degree","East Germany","","","",""
"Totally disagree","2006","secondary school degree","West Germany","","","",""
"Totally disagree","2006","secondary school degree","East Germany","","","",""
"Totally disagree","2006","college entrance qualification","West Germany","","","",""
"Totally disagree","2006","college entrance qualification","East Germany","","","",""
"Totally disagree","2006","Other degree","West Germany","","","",""
"Totally disagree","2006","Other degree","East Germany","","","",""
"Totally disagree","2006","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2006","no degree/no degree yet","East Germany","","","",""
"True entirely","2007","lower secondary degree","West Germany","","","",""
"True entirely","2007","lower secondary degree","East Germany","","","",""
"True entirely","2007","secondary school degree","West Germany","","","",""
"True entirely","2007","secondary school degree","East Germany","","","",""
"True entirely","2007","college entrance qualification","West Germany","","","",""
"True entirely","2007","college entrance qualification","East Germany","","","",""
"True entirely","2007","Other degree","West Germany","","","",""
"True entirely","2007","Other degree","East Germany","","","",""
"True entirely","2007","no degree/no degree yet","West Germany","","","",""
"True entirely","2007","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2007","lower secondary degree","West Germany","","","",""
"Tends to agree","2007","lower secondary degree","East Germany","","","",""
"Tends to agree","2007","secondary school degree","West Germany","","","",""
"Tends to agree","2007","secondary school degree","East Germany","","","",""
"Tends to agree","2007","college entrance qualification","West Germany","","","",""
"Tends to agree","2007","college entrance qualification","East Germany","","","",""
"Tends to agree","2007","Other degree","West Germany","","","",""
"Tends to agree","2007","Other degree","East Germany","","","",""
"Tends to agree","2007","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2007","no degree/no degree yet","East Germany","","","",""
"Rather not true","2007","lower secondary degree","West Germany","","","",""
"Rather not true","2007","lower secondary degree","East Germany","","","",""
"Rather not true","2007","secondary school degree","West Germany","","","",""
"Rather not true","2007","secondary school degree","East Germany","","","",""
"Rather not true","2007","college entrance qualification","West Germany","","","",""
"Rather not true","2007","college entrance qualification","East Germany","","","",""
"Rather not true","2007","Other degree","West Germany","","","",""
"Rather not true","2007","Other degree","East Germany","","","",""
"Rather not true","2007","no degree/no degree yet","West Germany","","","",""
"Rather not true","2007","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2007","lower secondary degree","West Germany","","","",""
"Totally disagree","2007","lower secondary degree","East Germany","","","",""
"Totally disagree","2007","secondary school degree","West Germany","","","",""
"Totally disagree","2007","secondary school degree","East Germany","","","",""
"Totally disagree","2007","college entrance qualification","West Germany","","","",""
"Totally disagree","2007","college entrance qualification","East Germany","","","",""
"Totally disagree","2007","Other degree","West Germany","","","",""
"Totally disagree","2007","Other degree","East Germany","","","",""
"Totally disagree","2007","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2007","no degree/no degree yet","East Germany","","","",""
"True entirely","2008","lower secondary degree","West Germany","286","0.0612443192382546","0.0547057897765018","0.0677828487000073"
"True entirely","2008","lower secondary degree","East Germany","129","0.109238996449765","0.0921032377473056","0.126374755152224"
"True entirely","2008","secondary school degree","West Germany","136","0.0371488183488813","0.0310056864882845","0.0432919502094781"
"True entirely","2008","secondary school degree","East Germany","67","0.0318935438460266","0.0243888694379689","0.0393982182540843"
"True entirely","2008","college entrance qualification","West Germany","104","0.0276776197793375","0.0226008055668154","0.0327544339918596"
"True entirely","2008","college entrance qualification","East Germany","28","","",""
"True entirely","2008","Other degree","West Germany","51","0.0564222131343181","0.0412205757610408","0.0716238505075955"
"True entirely","2008","Other degree","East Germany","8","","",""
"True entirely","2008","no degree/no degree yet","West Germany","33","0.0936733984752037","0.0665097902391997","0.120837006711208"
"True entirely","2008","no degree/no degree yet","East Germany","2","","",""
"Tends to agree","2008","lower secondary degree","West Germany","865","0.170951932138883","0.160686015044049","0.181217849233716"
"Tends to agree","2008","lower secondary degree","East Germany","347","0.289831922862082","0.264909654312558","0.314754191411606"
"Tends to agree","2008","secondary school degree","West Germany","354","0.117367097592552","0.106912652393599","0.127821542791504"
"Tends to agree","2008","secondary school degree","East Germany","307","0.158746843280698","0.143139290580538","0.174354395980858"
"Tends to agree","2008","college entrance qualification","West Germany","307","0.0839198199003476","0.0753391582941651","0.0925004815065301"
"Tends to agree","2008","college entrance qualification","East Germany","100","0.0898170427262613","0.0730571623438118","0.106576923108711"
"Tends to agree","2008","Other degree","West Germany","201","0.236626114977993","0.208624927993715","0.264627301962271"
"Tends to agree","2008","Other degree","East Germany","12","","",""
"Tends to agree","2008","no degree/no degree yet","West Germany","67","0.160635315379023","0.126403272468121","0.194867358289925"
"Tends to agree","2008","no degree/no degree yet","East Germany","16","","",""
"Rather not true","2008","lower secondary degree","West Germany","1970","0.388986533361205","0.375692291843936","0.402280774878473"
"Rather not true","2008","lower secondary degree","East Germany","512","0.36877882271186","0.342275052569233","0.395282592854488"
"Rather not true","2008","secondary school degree","West Germany","1353","0.389686535114775","0.37384592418119","0.405527146048359"
"Rather not true","2008","secondary school degree","East Germany","992","0.467606325059333","0.446296713184543","0.488915936934123"
"Rather not true","2008","college entrance qualification","West Germany","1247","0.32238521747754","0.307920806406308","0.336849628548772"
"Rather not true","2008","college entrance qualification","East Germany","450","0.398582418479343","0.36988291929707","0.427281917661615"
"Rather not true","2008","Other degree","West Germany","305","0.355994362511805","0.324448467724563","0.387540257299047"
"Rather not true","2008","Other degree","East Germany","17","","",""
"Rather not true","2008","no degree/no degree yet","West Germany","147","0.340758265296237","0.29657248768061","0.384944042911864"
"Rather not true","2008","no degree/no degree yet","East Germany","34","0.408180377567973","0.31184876444325","0.504511990692696"
"Totally disagree","2008","lower secondary degree","West Germany","2045","0.378817215261658","0.365589176788784","0.392045253734533"
"Totally disagree","2008","lower secondary degree","East Germany","285","0.232150257976293","0.208957275714054","0.255343240238532"
"Totally disagree","2008","secondary school degree","West Germany","1798","0.455797548943792","0.439620325243262","0.471974772644323"
"Totally disagree","2008","secondary school degree","East Germany","740","0.341753287813942","0.321496545309303","0.36201003031858"
"Totally disagree","2008","college entrance qualification","West Germany","2353","0.566017342842775","0.550679198642995","0.581355487042555"
"Totally disagree","2008","college entrance qualification","East Germany","540","0.479474177939151","0.450190141390599","0.508758214487703"
"Totally disagree","2008","Other degree","West Germany","328","0.350957309375884","0.319513132301822","0.382401486449945"
"Totally disagree","2008","Other degree","East Germany","16","","",""
"Totally disagree","2008","no degree/no degree yet","West Germany","195","0.404933020849536","0.359170337828239","0.450695703870833"
"Totally disagree","2008","no degree/no degree yet","East Germany","48","0.443826381442906","0.346448607989156","0.541204154896656"
"True entirely","2009","lower secondary degree","West Germany","","","",""
"True entirely","2009","lower secondary degree","East Germany","","","",""
"True entirely","2009","secondary school degree","West Germany","","","",""
"True entirely","2009","secondary school degree","East Germany","","","",""
"True entirely","2009","college entrance qualification","West Germany","","","",""
"True entirely","2009","college entrance qualification","East Germany","","","",""
"True entirely","2009","Other degree","West Germany","","","",""
"True entirely","2009","Other degree","East Germany","","","",""
"True entirely","2009","no degree/no degree yet","West Germany","","","",""
"True entirely","2009","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2009","lower secondary degree","West Germany","","","",""
"Tends to agree","2009","lower secondary degree","East Germany","","","",""
"Tends to agree","2009","secondary school degree","West Germany","","","",""
"Tends to agree","2009","secondary school degree","East Germany","","","",""
"Tends to agree","2009","college entrance qualification","West Germany","","","",""
"Tends to agree","2009","college entrance qualification","East Germany","","","",""
"Tends to agree","2009","Other degree","West Germany","","","",""
"Tends to agree","2009","Other degree","East Germany","","","",""
"Tends to agree","2009","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2009","no degree/no degree yet","East Germany","","","",""
"Rather not true","2009","lower secondary degree","West Germany","","","",""
"Rather not true","2009","lower secondary degree","East Germany","","","",""
"Rather not true","2009","secondary school degree","West Germany","","","",""
"Rather not true","2009","secondary school degree","East Germany","","","",""
"Rather not true","2009","college entrance qualification","West Germany","","","",""
"Rather not true","2009","college entrance qualification","East Germany","","","",""
"Rather not true","2009","Other degree","West Germany","","","",""
"Rather not true","2009","Other degree","East Germany","","","",""
"Rather not true","2009","no degree/no degree yet","West Germany","","","",""
"Rather not true","2009","no degree/no degree yet","East Germany","","","",""
"Totally disagree","2009","lower secondary degree","West Germany","","","",""
"Totally disagree","2009","lower secondary degree","East Germany","","","",""
"Totally disagree","2009","secondary school degree","West Germany","","","",""
"Totally disagree","2009","secondary school degree","East Germany","","","",""
"Totally disagree","2009","college entrance qualification","West Germany","","","",""
"Totally disagree","2009","college entrance qualification","East Germany","","","",""
"Totally disagree","2009","Other degree","West Germany","","","",""
"Totally disagree","2009","Other degree","East Germany","","","",""
"Totally disagree","2009","no degree/no degree yet","West Germany","","","",""
"Totally disagree","2009","no degree/no degree yet","East Germany","","","",""
"True entirely","2010","lower secondary degree","West Germany","","","",""
"True entirely","2010","lower secondary degree","East Germany","","","",""
"True entirely","2010","secondary school degree","West Germany","","","",""
"True entirely","2010","secondary school degree","East Germany","","","",""
"True entirely","2010","college entrance qualification","West Germany","","","",""
"True entirely","2010","college entrance qualification","East Germany","","","",""
"True entirely","2010","Other degree","West Germany","","","",""
"True entirely","2010","Other degree","East Germany","","","",""
"True entirely","2010","no degree/no degree yet","West Germany","","","",""
"True entirely","2010","no degree/no degree yet","East Germany","","","",""
"Tends to agree","2010","lower secondary degree","West Germany","","","",""
"Tends to agree","2010","lower secondary degree","East Germany","","","",""
"Tends to agree","2010","secondary school degree","West Germany","","","",""
"Tends to agree","2010","secondary school degree","East Germany","","","",""
"Tends to agree","2010","college entrance qualification","West Germany","","","",""
"Tends to agree","2010","college entrance qualification","East Germany","","","",""
"Tends to agree","2010","Other degree","West Germany","","","",""
"Tends to agree","2010","Other degree","East Germany","","","",""
"Tends to agree","2010","no degree/no degree yet","West Germany","","","",""
"Tends to agree","2010","no degree/no degree yet","East Germany","","","",""
"Rather not true","2010","lower secondary degree","West Germany","","","",""
"Rather not true","2010","lower secondary degree","East Germany","","","",""
"Rather not true","2010","secondary school degree","West Germany","","","",""
"Rather not true","2010","secondary school degree","East Germany","","","",""
"Rather not true","2010","college entrance qualification","West Germany","","","",""
"Rather not true","2010","college entrance qualification","East Germany","","","",""
"Rather not true","2010","Other degree","West Germany","","","",""
"Rather not true","2010","Other degree","East Germany","","","",""
"Rather not true","2010","no degree/no degree yet","West Germany","","","",""
