"plh0191","year","hgtyp1hh","pgcasmin","n","percent","lower_confidence","upper_confidence"
"True entirely","1995","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","2","","",""
"True entirely","1995","Couple + C. GT 16 ","(3a) lower tertiary education","5","","",""
"True entirely","1995","Couple + C. GT 16 ","(3b) higher tertiary education","4","","",""
"True entirely","1995","Couple + C. LE and GT 16","(0) in school","4","","",""
"True entirely","1995","Couple + C. LE and GT 16","(1a) inadequately completed","7","","",""
"True entirely","1995","Couple + C. LE and GT 16","(1b) general elementary school","7","","",""
"True entirely","1995","Couple + C. LE and GT 16","(1c) basic vocational qualification","11","","",""
"True entirely","1995","Couple + C. LE and GT 16","(2b) intermediate general qualification","3","","",""
"True entirely","1995","Couple + C. LE and GT 16","(2a) intermediate vocational","4","","",""
"True entirely","1995","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","3","","",""
"True entirely","1995","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","2","","",""
"True entirely","1995","Couple + C. LE and GT 16","(3a) lower tertiary education","1","","",""
"True entirely","1995","Couple + C. LE and GT 16","(3b) higher tertiary education","2","","",""
"Tends to agree","1995","1-pers.-HH","(0) in school","","","",""
"Tends to agree","1995","1-pers.-HH","(1a) inadequately completed","14","","",""
"Tends to agree","1995","1-pers.-HH","(1b) general elementary school","59","0.180860353720348","0.138819568767546","0.22290113867315"
"Tends to agree","1995","1-pers.-HH","(1c) basic vocational qualification","93","0.217975934521108","0.179829305375144","0.256122563667071"
"Tends to agree","1995","1-pers.-HH","(2b) intermediate general qualification","5","","",""
"Tends to agree","1995","1-pers.-HH","(2a) intermediate vocational","37","0.145646756337668","0.103413959928405","0.187879552746931"
"Tends to agree","1995","1-pers.-HH","(2c_gen) general maturity certificate","2","","",""
"Tends to agree","1995","1-pers.-HH","(2c_voc) vocational maturity certificate","6","","",""
"Tends to agree","1995","1-pers.-HH","(3a) lower tertiary education","6","","",""
"Tends to agree","1995","1-pers.-HH","(3b) higher tertiary education","8","","",""
"Tends to agree","1995","(Married) couple without C. ","(0) in school","","","",""
"Tends to agree","1995","(Married) couple without C. ","(1a) inadequately completed","23","","",""
"Tends to agree","1995","(Married) couple without C. ","(1b) general elementary school","117","0.203589243689744","0.169658339609731","0.237520147769757"
"Tends to agree","1995","(Married) couple without C. ","(1c) basic vocational qualification","254","0.177784222724537","0.157692182556415","0.197876262892658"
"Tends to agree","1995","(Married) couple without C. ","(2b) intermediate general qualification","8","","",""
"Tends to agree","1995","(Married) couple without C. ","(2a) intermediate vocational","55","0.105653621855268","0.0809127035439748","0.130394540166562"
"Tends to agree","1995","(Married) couple without C. ","(2c_gen) general maturity certificate","5","","",""
"Tends to agree","1995","(Married) couple without C. ","(2c_voc) vocational maturity certificate","13","","",""
"Tends to agree","1995","(Married) couple without C. ","(3a) lower tertiary education","29","","",""
"Tends to agree","1995","(Married) couple without C. ","(3b) higher tertiary education","20","","",""
"Tends to agree","1995","Single parent ","(0) in school","2","","",""
"Tends to agree","1995","Single parent ","(1a) inadequately completed","7","","",""
"Tends to agree","1995","Single parent ","(1b) general elementary school","26","","",""
"Tends to agree","1995","Single parent ","(1c) basic vocational qualification","29","","",""
"Tends to agree","1995","Single parent ","(2b) intermediate general qualification","4","","",""
"Tends to agree","1995","Single parent ","(2a) intermediate vocational","17","","",""
"Tends to agree","1995","Single parent ","(2c_gen) general maturity certificate","2","","",""
"Tends to agree","1995","Single parent ","(2c_voc) vocational maturity certificate","1","","",""
"Tends to agree","1995","Single parent ","(3a) lower tertiary education","3","","",""
"Tends to agree","1995","Single parent ","(3b) higher tertiary education","2","","",""
"Tends to agree","1995","Couple + C. LE 16 ","(0) in school","1","","",""
"Tends to agree","1995","Couple + C. LE 16 ","(1a) inadequately completed","18","","",""
"Tends to agree","1995","Couple + C. LE 16 ","(1b) general elementary school","59","0.163835856406766","0.1241418344554","0.203529878358131"
"Tends to agree","1995","Couple + C. LE 16 ","(1c) basic vocational qualification","81","0.080376372093186","0.0620560894374678","0.0986966547489041"
"Tends to agree","1995","Couple + C. LE 16 ","(2b) intermediate general qualification","4","","",""
"Tends to agree","1995","Couple + C. LE 16 ","(2a) intermediate vocational","85","0.0832879966313281","0.065586180166278","0.100989813096378"
"Tends to agree","1995","Couple + C. LE 16 ","(2c_gen) general maturity certificate","6","","",""
"Tends to agree","1995","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","12","","",""
"Tends to agree","1995","Couple + C. LE 16 ","(3a) lower tertiary education","24","","",""
"Tends to agree","1995","Couple + C. LE 16 ","(3b) higher tertiary education","13","","",""
"Tends to agree","1995","Couple + C. GT 16 ","(0) in school","13","","",""
"Tends to agree","1995","Couple + C. GT 16 ","(1a) inadequately completed","42","0.16041395204578","0.107242781426232","0.213585122665328"
"Tends to agree","1995","Couple + C. GT 16 ","(1b) general elementary school","68","0.188820501087585","0.149367027371359","0.228273974803812"
"Tends to agree","1995","Couple + C. GT 16 ","(1c) basic vocational qualification","116","0.147474303806678","0.121592629069127","0.173355978544228"
"Tends to agree","1995","Couple + C. GT 16 ","(2b) intermediate general qualification","13","","",""
"Tends to agree","1995","Couple + C. GT 16 ","(2a) intermediate vocational","47","0.117188666708448","0.0856680394099117","0.148709294006983"
"Tends to agree","1995","Couple + C. GT 16 ","(2c_gen) general maturity certificate","12","","",""
"Tends to agree","1995","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","5","","",""
"Tends to agree","1995","Couple + C. GT 16 ","(3a) lower tertiary education","16","","",""
"Tends to agree","1995","Couple + C. GT 16 ","(3b) higher tertiary education","9","","",""
"Tends to agree","1995","Couple + C. LE and GT 16","(0) in school","6","","",""
"Tends to agree","1995","Couple + C. LE and GT 16","(1a) inadequately completed","23","","",""
"Tends to agree","1995","Couple + C. LE and GT 16","(1b) general elementary school","31","0.22682022954215","0.164951258786444","0.288689200297855"
"Tends to agree","1995","Couple + C. LE and GT 16","(1c) basic vocational qualification","46","0.186420377005421","0.139173341982472","0.233667412028371"
"Tends to agree","1995","Couple + C. LE and GT 16","(2b) intermediate general qualification","10","","",""
"Tends to agree","1995","Couple + C. LE and GT 16","(2a) intermediate vocational","24","","",""
"Tends to agree","1995","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","7","","",""
"Tends to agree","1995","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","5","","",""
"Tends to agree","1995","Couple + C. LE and GT 16","(3a) lower tertiary education","7","","",""
"Tends to agree","1995","Couple + C. LE and GT 16","(3b) higher tertiary education","7","","",""
"Rather not true","1995","1-pers.-HH","(0) in school","1","","",""
"Rather not true","1995","1-pers.-HH","(1a) inadequately completed","10","","",""
"Rather not true","1995","1-pers.-HH","(1b) general elementary school","118","0.34725170134256","0.295250279247379","0.399253123437741"
"Rather not true","1995","1-pers.-HH","(1c) basic vocational qualification","146","0.306541763184647","0.263943017142704","0.34914050922659"
"Rather not true","1995","1-pers.-HH","(2b) intermediate general qualification","13","","",""
"Rather not true","1995","1-pers.-HH","(2a) intermediate vocational","90","0.355183205483619","0.29788710367612","0.412479307291118"
"Rather not true","1995","1-pers.-HH","(2c_gen) general maturity certificate","16","","",""
"Rather not true","1995","1-pers.-HH","(2c_voc) vocational maturity certificate","20","","",""
"Rather not true","1995","1-pers.-HH","(3a) lower tertiary education","25","","",""
"Rather not true","1995","1-pers.-HH","(3b) higher tertiary education","28","","",""
"Rather not true","1995","(Married) couple without C. ","(0) in school","","","",""
"Rather not true","1995","(Married) couple without C. ","(1a) inadequately completed","30","0.373809826596178","0.275480039758649","0.472139613433707"
"Rather not true","1995","(Married) couple without C. ","(1b) general elementary school","180","0.327183107835015","0.28764705226875","0.366719163401279"
"Rather not true","1995","(Married) couple without C. ","(1c) basic vocational qualification","466","0.322893098119744","0.298320983788985","0.347465212450503"
"Rather not true","1995","(Married) couple without C. ","(2b) intermediate general qualification","20","","",""
"Rather not true","1995","(Married) couple without C. ","(2a) intermediate vocational","194","0.318976015345122","0.281463087449105","0.356488943241139"
"Rather not true","1995","(Married) couple without C. ","(2c_gen) general maturity certificate","22","","",""
"Rather not true","1995","(Married) couple without C. ","(2c_voc) vocational maturity certificate","52","0.302393380561324","0.231666904448623","0.373119856674025"
"Rather not true","1995","(Married) couple without C. ","(3a) lower tertiary education","103","0.388691424764133","0.327403110263781","0.449979739264484"
"Rather not true","1995","(Married) couple without C. ","(3b) higher tertiary education","73","0.296243372499539","0.238834300763375","0.353652444235704"
"Rather not true","1995","Single parent ","(0) in school","8","","",""
"Rather not true","1995","Single parent ","(1a) inadequately completed","8","","",""
"Rather not true","1995","Single parent ","(1b) general elementary school","42","0.389541781833366","0.299230069794908","0.479853493871823"
"Rather not true","1995","Single parent ","(1c) basic vocational qualification","67","0.379948824983128","0.307829809871276","0.45206784009498"
"Rather not true","1995","Single parent ","(2b) intermediate general qualification","8","","",""
"Rather not true","1995","Single parent ","(2a) intermediate vocational","35","0.328583435831601","0.237874862255385","0.419292009407817"
"Rather not true","1995","Single parent ","(2c_gen) general maturity certificate","16","","",""
"Rather not true","1995","Single parent ","(2c_voc) vocational maturity certificate","5","","",""
"Rather not true","1995","Single parent ","(3a) lower tertiary education","14","","",""
"Rather not true","1995","Single parent ","(3b) higher tertiary education","13","","",""
"Rather not true","1995","Couple + C. LE 16 ","(0) in school","","","",""
"Rather not true","1995","Couple + C. LE 16 ","(1a) inadequately completed","46","0.441202849491505","0.347988861731913","0.534416837251097"
"Rather not true","1995","Couple + C. LE 16 ","(1b) general elementary school","101","0.328813064977045","0.278431559891431","0.379194570062658"
"Rather not true","1995","Couple + C. LE 16 ","(1c) basic vocational qualification","286","0.357976087594169","0.325671401895642","0.390280773292695"
"Rather not true","1995","Couple + C. LE 16 ","(2b) intermediate general qualification","21","","",""
"Rather not true","1995","Couple + C. LE 16 ","(2a) intermediate vocational","337","0.359731702459671","0.328986275924314","0.390477128995028"
"Rather not true","1995","Couple + C. LE 16 ","(2c_gen) general maturity certificate","21","","",""
"Rather not true","1995","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","69","0.309229643520642","0.246420361425","0.372038925616284"
"Rather not true","1995","Couple + C. LE 16 ","(3a) lower tertiary education","82","0.330495411557709","0.272873507577376","0.388117315538043"
"Rather not true","1995","Couple + C. LE 16 ","(3b) higher tertiary education","94","0.332194319079773","0.276220518752968","0.388168119406577"
"Rather not true","1995","Couple + C. GT 16 ","(0) in school","26","","",""
"Rather not true","1995","Couple + C. GT 16 ","(1a) inadequately completed","55","0.299065403583441","0.232730151744515","0.365400655422367"
"Rather not true","1995","Couple + C. GT 16 ","(1b) general elementary school","125","0.316149465424825","0.269275789574934","0.363023141274716"
"Rather not true","1995","Couple + C. GT 16 ","(1c) basic vocational qualification","279","0.373189259569695","0.33788612716537","0.408492391974021"
"Rather not true","1995","Couple + C. GT 16 ","(2b) intermediate general qualification","65","0.41342150706162","0.331849025619563","0.494993988503677"
"Rather not true","1995","Couple + C. GT 16 ","(2a) intermediate vocational","162","0.371839450381002","0.324477327904778","0.419201572857226"
"Rather not true","1995","Couple + C. GT 16 ","(2c_gen) general maturity certificate","55","0.340101921485954","0.269507885149715","0.410695957822194"
"Rather not true","1995","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","28","","",""
"Rather not true","1995","Couple + C. GT 16 ","(3a) lower tertiary education","52","0.435106722833721","0.349553901569841","0.520659544097601"
"Rather not true","1995","Couple + C. GT 16 ","(3b) higher tertiary education","39","0.28084286812034","0.20329018434317","0.358395551897511"
"Rather not true","1995","Couple + C. LE and GT 16","(0) in school","52","0.385412792029346","0.299402513095523","0.471423070963169"
"Rather not true","1995","Couple + C. LE and GT 16","(1a) inadequately completed","38","0.364040177338664","0.269734554123819","0.45834580055351"
"Rather not true","1995","Couple + C. LE and GT 16","(1b) general elementary school","60","0.311680984839905","0.243251732562577","0.380110237117233"
"Rather not true","1995","Couple + C. LE and GT 16","(1c) basic vocational qualification","86","0.331608413316054","0.27449263557011","0.388724191061997"
"Rather not true","1995","Couple + C. LE and GT 16","(2b) intermediate general qualification","49","0.42879165400375","0.336724008756917","0.520859299250582"
"Rather not true","1995","Couple + C. LE and GT 16","(2a) intermediate vocational","79","0.387137374156101","0.318417310147931","0.45585743816427"
"Rather not true","1995","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","24","","",""
"Rather not true","1995","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","12","","",""
"Rather not true","1995","Couple + C. LE and GT 16","(3a) lower tertiary education","24","","",""
"Rather not true","1995","Couple + C. LE and GT 16","(3b) higher tertiary education","21","","",""
"Totally disagree","1995","1-pers.-HH","(0) in school","2","","",""
"Totally disagree","1995","1-pers.-HH","(1a) inadequately completed","9","","",""
"Totally disagree","1995","1-pers.-HH","(1b) general elementary school","103","0.307068423859747","0.256685552907737","0.357451294811757"
"Totally disagree","1995","1-pers.-HH","(1c) basic vocational qualification","175","0.378851824730265","0.33403158937932","0.423672060081211"
"Totally disagree","1995","1-pers.-HH","(2b) intermediate general qualification","30","0.528621791264703","0.391621880325393","0.665621702204014"
"Totally disagree","1995","1-pers.-HH","(2a) intermediate vocational","127","0.439657871436343","0.380233477887609","0.499082264985077"
"Totally disagree","1995","1-pers.-HH","(2c_gen) general maturity certificate","27","","",""
"Totally disagree","1995","1-pers.-HH","(2c_voc) vocational maturity certificate","46","0.608821196756827","0.499104219543829","0.718538173969825"
"Totally disagree","1995","1-pers.-HH","(3a) lower tertiary education","45","0.556684344880118","0.448499451911924","0.664869237848312"
"Totally disagree","1995","1-pers.-HH","(3b) higher tertiary education","55","0.627344239271984","0.529075927844339","0.72561255069963"
"Totally disagree","1995","(Married) couple without C. ","(0) in school","","","",""
"Totally disagree","1995","(Married) couple without C. ","(1a) inadequately completed","35","0.377636542525124","0.27910718168435","0.476165903365899"
"Totally disagree","1995","(Married) couple without C. ","(1b) general elementary school","204","0.380516477258583","0.33960444323272","0.421428511284445"
"Totally disagree","1995","(Married) couple without C. ","(1c) basic vocational qualification","562","0.414599043837833","0.388709441018412","0.440488646657255"
"Totally disagree","1995","(Married) couple without C. ","(2b) intermediate general qualification","34","0.580702925471243","0.46165713410584","0.699748716836646"
"Totally disagree","1995","(Married) couple without C. ","(2a) intermediate vocational","316","0.524619452761376","0.484425229314007","0.564813676208744"
"Totally disagree","1995","(Married) couple without C. ","(2c_gen) general maturity certificate","32","0.519942159708762","0.396574275459708","0.643310043957815"
"Totally disagree","1995","(Married) couple without C. ","(2c_voc) vocational maturity certificate","95","0.563373370874073","0.486999667365286","0.639747074382859"
"Totally disagree","1995","(Married) couple without C. ","(3a) lower tertiary education","99","0.432282035450778","0.369995400795568","0.494568670105988"
"Totally disagree","1995","(Married) couple without C. ","(3b) higher tertiary education","138","0.57504302708571","0.512889238687433","0.637196815483986"
"Totally disagree","1995","Single parent ","(0) in school","21","","",""
"Totally disagree","1995","Single parent ","(1a) inadequately completed","6","","",""
"Totally disagree","1995","Single parent ","(1b) general elementary school","34","0.285930435460733","0.20224699366297","0.369613877258496"
"Totally disagree","1995","Single parent ","(1c) basic vocational qualification","69","0.417244368445537","0.34397677139244","0.490511965498633"
"Totally disagree","1995","Single parent ","(2b) intermediate general qualification","17","","",""
"Totally disagree","1995","Single parent ","(2a) intermediate vocational","46","0.463844705786428","0.36753699053002","0.560152421042835"
"Totally disagree","1995","Single parent ","(2c_gen) general maturity certificate","12","","",""
"Totally disagree","1995","Single parent ","(2c_voc) vocational maturity certificate","10","","",""
"Totally disagree","1995","Single parent ","(3a) lower tertiary education","16","","",""
"Totally disagree","1995","Single parent ","(3b) higher tertiary education","20","","",""
"Totally disagree","1995","Couple + C. LE 16 ","(0) in school","1","","",""
"Totally disagree","1995","Couple + C. LE 16 ","(1a) inadequately completed","40","0.380114271743843","0.288987129952713","0.471241413534972"
"Totally disagree","1995","Couple + C. LE 16 ","(1b) general elementary school","153","0.397903797422582","0.345411347376073","0.450396247469092"
"Totally disagree","1995","Couple + C. LE 16 ","(1c) basic vocational qualification","442","0.503786755185704","0.470095246541104","0.537478263830304"
"Totally disagree","1995","Couple + C. LE 16 ","(2b) intermediate general qualification","22","","",""
"Totally disagree","1995","Couple + C. LE 16 ","(2a) intermediate vocational","485","0.529900051574579","0.497925662940034","0.561874440209125"
"Totally disagree","1995","Couple + C. LE 16 ","(2c_gen) general maturity certificate","33","0.565583845582291","0.441194078347437","0.689973612817145"
"Totally disagree","1995","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","121","0.622476370741567","0.556596926268365","0.68835581521477"
"Totally disagree","1995","Couple + C. LE 16 ","(3a) lower tertiary education","145","0.58671892780061","0.526398291289045","0.647039564312174"
"Totally disagree","1995","Couple + C. LE 16 ","(3b) higher tertiary education","159","0.609884922765638","0.551917504915807","0.667852340615469"
"Totally disagree","1995","Couple + C. GT 16 ","(0) in school","49","0.480877740083043","0.379332684974829","0.582422795191258"
"Totally disagree","1995","Couple + C. GT 16 ","(1a) inadequately completed","67","0.429221761279534","0.357508889266106","0.500934633292962"
"Totally disagree","1995","Couple + C. GT 16 ","(1b) general elementary school","164","0.416785247354694","0.367083390899553","0.466487103809835"
"Totally disagree","1995","Couple + C. GT 16 ","(1c) basic vocational qualification","294","0.435265904603934","0.39907663752945","0.471455171678418"
"Totally disagree","1995","Couple + C. GT 16 ","(2b) intermediate general qualification","60","0.475450019265914","0.392726320296198","0.55817371823563"
"Totally disagree","1995","Couple + C. GT 16 ","(2a) intermediate vocational","176","0.467617879757346","0.418721649205292","0.5165141103094"
"Totally disagree","1995","Couple + C. GT 16 ","(2c_gen) general maturity certificate","105","0.581074997376832","0.50755435813898","0.654595636614684"
"Totally disagree","1995","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","40","0.549862867865752","0.437268394074363","0.662457341657141"
"Totally disagree","1995","Couple + C. GT 16 ","(3a) lower tertiary education","56","0.43292873223864","0.347425946956229","0.518431517521051"
"Totally disagree","1995","Couple + C. GT 16 ","(3b) higher tertiary education","77","0.63329536748687","0.550135346616679","0.716455388357061"
"Totally disagree","1995","Couple + C. LE and GT 16","(0) in school","61","0.530078529864253","0.441876559660124","0.618280500068382"
"Totally disagree","1995","Couple + C. LE and GT 16","(1a) inadequately completed","32","0.354377195806704","0.260627383796653","0.448127007816755"
"Totally disagree","1995","Couple + C. LE and GT 16","(1b) general elementary school","78","0.422641341814009","0.349661891678882","0.495620791949135"
"Totally disagree","1995","Couple + C. LE and GT 16","(1c) basic vocational qualification","118","0.445800247360778","0.385498325484725","0.50610216923683"
"Totally disagree","1995","Couple + C. LE and GT 16","(2b) intermediate general qualification","49","0.474089311779722","0.381198516217501","0.566980107341942"
"Totally disagree","1995","Couple + C. LE and GT 16","(2a) intermediate vocational","86","0.501313403131349","0.430772999152317","0.571853807110381"
"Totally disagree","1995","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","25","","",""
"Totally disagree","1995","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","18","","",""
"Totally disagree","1995","Couple + C. LE and GT 16","(3a) lower tertiary education","34","0.493597203081135","0.372979649364427","0.614214756797844"
"Totally disagree","1995","Couple + C. LE and GT 16","(3b) higher tertiary education","44","0.576034607011321","0.463438928338401","0.688630285684241"
"True entirely","1996","1-pers.-HH","(0) in school","","","",""
"True entirely","1996","1-pers.-HH","(1a) inadequately completed","7","","",""
"True entirely","1996","1-pers.-HH","(1b) general elementary school","37","0.145995711877313","0.106752190328082","0.185239233426543"
"True entirely","1996","1-pers.-HH","(1c) basic vocational qualification","36","0.083520749741637","0.0586139785764802","0.108427520906794"
"True entirely","1996","1-pers.-HH","(2b) intermediate general qualification","2","","",""
"True entirely","1996","1-pers.-HH","(2a) intermediate vocational","12","","",""
"True entirely","1996","1-pers.-HH","(2c_gen) general maturity certificate","1","","",""
"True entirely","1996","1-pers.-HH","(2c_voc) vocational maturity certificate","3","","",""
"True entirely","1996","1-pers.-HH","(3a) lower tertiary education","2","","",""
"True entirely","1996","1-pers.-HH","(3b) higher tertiary education","3","","",""
"True entirely","1996","(Married) couple without C. ","(0) in school","","","",""
"True entirely","1996","(Married) couple without C. ","(1a) inadequately completed","11","","",""
"True entirely","1996","(Married) couple without C. ","(1b) general elementary school","34","0.0717944104809489","0.0497753625761937","0.0938134583857041"
"True entirely","1996","(Married) couple without C. ","(1c) basic vocational qualification","91","0.0574127857440084","0.0453682496334892","0.0694573218545277"
"True entirely","1996","(Married) couple without C. ","(2b) intermediate general qualification","3","","",""
"True entirely","1996","(Married) couple without C. ","(2a) intermediate vocational","18","","",""
"True entirely","1996","(Married) couple without C. ","(2c_gen) general maturity certificate","1","","",""
"True entirely","1996","(Married) couple without C. ","(2c_voc) vocational maturity certificate","4","","",""
"True entirely","1996","(Married) couple without C. ","(3a) lower tertiary education","9","","",""
"True entirely","1996","(Married) couple without C. ","(3b) higher tertiary education","3","","",""
"True entirely","1996","Single parent ","(0) in school","","","",""
"True entirely","1996","Single parent ","(1a) inadequately completed","","","",""
"True entirely","1996","Single parent ","(1b) general elementary school","5","","",""
"True entirely","1996","Single parent ","(1c) basic vocational qualification","8","","",""
"True entirely","1996","Single parent ","(2b) intermediate general qualification","","","",""
"True entirely","1996","Single parent ","(2a) intermediate vocational","2","","",""
"True entirely","1996","Single parent ","(2c_gen) general maturity certificate","","","",""
"True entirely","1996","Single parent ","(2c_voc) vocational maturity certificate","2","","",""
"True entirely","1996","Single parent ","(3a) lower tertiary education","","","",""
"True entirely","1996","Single parent ","(3b) higher tertiary education","","","",""
"True entirely","1996","Couple + C. LE 16 ","(0) in school","","","",""
"True entirely","1996","Couple + C. LE 16 ","(1a) inadequately completed","5","","",""
"True entirely","1996","Couple + C. LE 16 ","(1b) general elementary school","20","","",""
"True entirely","1996","Couple + C. LE 16 ","(1c) basic vocational qualification","26","","",""
"True entirely","1996","Couple + C. LE 16 ","(2b) intermediate general qualification","1","","",""
"True entirely","1996","Couple + C. LE 16 ","(2a) intermediate vocational","24","","",""
"True entirely","1996","Couple + C. LE 16 ","(2c_gen) general maturity certificate","2","","",""
"True entirely","1996","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","5","","",""
"True entirely","1996","Couple + C. LE 16 ","(3a) lower tertiary education","4","","",""
"True entirely","1996","Couple + C. LE 16 ","(3b) higher tertiary education","7","","",""
"True entirely","1996","Couple + C. GT 16 ","(0) in school","3","","",""
"True entirely","1996","Couple + C. GT 16 ","(1a) inadequately completed","15","","",""
"True entirely","1996","Couple + C. GT 16 ","(1b) general elementary school","16","","",""
"True entirely","1996","Couple + C. GT 16 ","(1c) basic vocational qualification","45","0.0622968175625939","0.0438576314058129","0.0807360037193749"
"True entirely","1996","Couple + C. GT 16 ","(2b) intermediate general qualification","1","","",""
"True entirely","1996","Couple + C. GT 16 ","(2a) intermediate vocational","14","","",""
"True entirely","1996","Couple + C. GT 16 ","(2c_gen) general maturity certificate","2","","",""
"True entirely","1996","Couple + C. GT 16 ","(2c_voc) vocational maturity certificate","6","","",""
"True entirely","1996","Couple + C. GT 16 ","(3a) lower tertiary education","8","","",""
"True entirely","1996","Couple + C. GT 16 ","(3b) higher tertiary education","3","","",""
"True entirely","1996","Couple + C. LE and GT 16","(0) in school","4","","",""
"True entirely","1996","Couple + C. LE and GT 16","(1a) inadequately completed","6","","",""
"True entirely","1996","Couple + C. LE and GT 16","(1b) general elementary school","10","","",""
"True entirely","1996","Couple + C. LE and GT 16","(1c) basic vocational qualification","13","","",""
"True entirely","1996","Couple + C. LE and GT 16","(2b) intermediate general qualification","7","","",""
"True entirely","1996","Couple + C. LE and GT 16","(2a) intermediate vocational","6","","",""
"True entirely","1996","Couple + C. LE and GT 16","(2c_gen) general maturity certificate","5","","",""
"True entirely","1996","Couple + C. LE and GT 16","(2c_voc) vocational maturity certificate","","","",""
"True entirely","1996","Couple + C. LE and GT 16","(3a) lower tertiary education","","","",""
"True entirely","1996","Couple + C. LE and GT 16","(3b) higher tertiary education","1","","",""
"Tends to agree","1996","1-pers.-HH","(0) in school","","","",""
"Tends to agree","1996","1-pers.-HH","(1a) inadequately completed","14","","",""
"Tends to agree","1996","1-pers.-HH","(1b) general elementary school","79","0.241798894206741","0.194212011255457","0.289385777158025"
"Tends to agree","1996","1-pers.-HH","(1c) basic vocational qualification","98","0.226548310015933","0.188864402441132","0.264232217590733"
"Tends to agree","1996","1-pers.-HH","(2b) intermediate general qualification","5","","",""
"Tends to agree","1996","1-pers.-HH","(2a) intermediate vocational","39","0.165982906550436","0.121766565894064","0.210199247206808"
"Tends to agree","1996","1-pers.-HH","(2c_gen) general maturity certificate","2","","",""
"Tends to agree","1996","1-pers.-HH","(2c_voc) vocational maturity certificate","6","","",""
"Tends to agree","1996","1-pers.-HH","(3a) lower tertiary education","7","","",""
"Tends to agree","1996","1-pers.-HH","(3b) higher tertiary education","7","","",""
"Tends to agree","1996","(Married) couple without C. ","(0) in school","","","",""
"Tends to agree","1996","(Married) couple without C. ","(1a) inadequately completed","22","","",""
"Tends to agree","1996","(Married) couple without C. ","(1b) general elementary school","123","0.225799450505123","0.190136332736835","0.261462568273412"
"Tends to agree","1996","(Married) couple without C. ","(1c) basic vocational qualification","258","0.172929405129266","0.153348592581498","0.192510217677034"
"Tends to agree","1996","(Married) couple without C. ","(2b) intermediate general qualification","10","","",""
"Tends to agree","1996","(Married) couple without C. ","(2a) intermediate vocational","64","0.113828665242651","0.0887274236532785","0.138929906832024"
"Tends to agree","1996","(Married) couple without C. ","(2c_gen) general maturity certificate","5","","",""
"Tends to agree","1996","(Married) couple without C. ","(2c_voc) vocational maturity certificate","15","","",""
"Tends to agree","1996","(Married) couple without C. ","(3a) lower tertiary education","35","0.137160472029306","0.0962020753886685","0.178118868669944"
"Tends to agree","1996","(Married) couple without C. ","(3b) higher tertiary education","22","","",""
"Tends to agree","1996","Single parent ","(0) in school","2","","",""
"Tends to agree","1996","Single parent ","(1a) inadequately completed","7","","",""
"Tends to agree","1996","Single parent ","(1b) general elementary school","19","","",""
"Tends to agree","1996","Single parent ","(1c) basic vocational qualification","33","0.173194784426631","0.117288482494786","0.229101086358475"
"Tends to agree","1996","Single parent ","(2b) intermediate general qualification","2","","",""
"Tends to agree","1996","Single parent ","(2a) intermediate vocational","19","","",""
"Tends to agree","1996","Single parent ","(2c_gen) general maturity certificate","1","","",""
"Tends to agree","1996","Single parent ","(2c_voc) vocational maturity certificate","1","","",""
"Tends to agree","1996","Single parent ","(3a) lower tertiary education","1","","",""
"Tends to agree","1996","Single parent ","(3b) higher tertiary education","3","","",""
"Tends to agree","1996","Couple + C. LE 16 ","(0) in school","","","",""
"Tends to agree","1996","Couple + C. LE 16 ","(1a) inadequately completed","14","","",""
"Tends to agree","1996","Couple + C. LE 16 ","(1b) general elementary school","52","0.156813565642079","0.116400525999926","0.197226605284232"
"Tends to agree","1996","Couple + C. LE 16 ","(1c) basic vocational qualification","85","0.108841547972963","0.087013267038338","0.130669828907589"
"Tends to agree","1996","Couple + C. LE 16 ","(2b) intermediate general qualification","6","","",""
"Tends to agree","1996","Couple + C. LE 16 ","(2a) intermediate vocational","73","0.0645483961772985","0.0485741806649435","0.0805226116896535"
"Tends to agree","1996","Couple + C. LE 16 ","(2c_gen) general maturity certificate","10","","",""
"Tends to agree","1996","Couple + C. LE 16 ","(2c_voc) vocational maturity certificate","15","","",""
"Tends to agree","1996","Couple + C. LE 16 ","(3a) lower tertiary education","14","","",""
"Tends to agree","1996","Couple + C. LE 16 ","(3b) higher tertiary education","13","","",""
"Tends to agree","1996","Couple + C. GT 16 ","(0) in school","15","","",""
"Tends to agree","1996","Couple + C. GT 16 ","(1a) inadequately completed","34","0.18957012578705","0.127664459738095","0.251475791836005"
