"plh0191","year","bula_h","education","n","percent","lower_confidence","upper_confidence"
"Tends to agree","1994","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Tends to agree","1994","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Tends to agree","1994","Mecklenburg-Western Pomerania","Other degree","","","",""
"Tends to agree","1994","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Tends to agree","1994","Saxony","lower secondary degree","","","",""
"Tends to agree","1994","Saxony","secondary school degree","","","",""
"Tends to agree","1994","Saxony","college entrance qualification","","","",""
"Tends to agree","1994","Saxony","Other degree","","","",""
"Tends to agree","1994","Saxony","no degree/no degree yet","","","",""
"Tends to agree","1994","Saxony-Anhalt","lower secondary degree","","","",""
"Tends to agree","1994","Saxony-Anhalt","secondary school degree","","","",""
"Tends to agree","1994","Saxony-Anhalt","college entrance qualification","","","",""
"Tends to agree","1994","Saxony-Anhalt","Other degree","","","",""
"Tends to agree","1994","Saxony-Anhalt","no degree/no degree yet","","","",""
"Tends to agree","1994","Thuringia","lower secondary degree","","","",""
"Tends to agree","1994","Thuringia","secondary school degree","","","",""
"Tends to agree","1994","Thuringia","college entrance qualification","","","",""
"Tends to agree","1994","Thuringia","Other degree","","","",""
"Tends to agree","1994","Thuringia","no degree/no degree yet","","","",""
"Rather not true","1994","Schleswig-Holstein","lower secondary degree","","","",""
"Rather not true","1994","Schleswig-Holstein","secondary school degree","","","",""
"Rather not true","1994","Schleswig-Holstein","college entrance qualification","","","",""
"Rather not true","1994","Schleswig-Holstein","Other degree","","","",""
"Rather not true","1994","Schleswig-Holstein","no degree/no degree yet","","","",""
"Rather not true","1994","Hamburg","lower secondary degree","","","",""
"Rather not true","1994","Hamburg","secondary school degree","","","",""
"Rather not true","1994","Hamburg","college entrance qualification","","","",""
"Rather not true","1994","Hamburg","Other degree","","","",""
"Rather not true","1994","Hamburg","no degree/no degree yet","","","",""
"Rather not true","1994","Lower Saxony","lower secondary degree","","","",""
"Rather not true","1994","Lower Saxony","secondary school degree","","","",""
"Rather not true","1994","Lower Saxony","college entrance qualification","","","",""
"Rather not true","1994","Lower Saxony","Other degree","","","",""
"Rather not true","1994","Lower Saxony","no degree/no degree yet","","","",""
"Rather not true","1994","Bremen","lower secondary degree","","","",""
"Rather not true","1994","Bremen","secondary school degree","","","",""
"Rather not true","1994","Bremen","college entrance qualification","","","",""
"Rather not true","1994","Bremen","Other degree","","","",""
"Rather not true","1994","Bremen","no degree/no degree yet","","","",""
"Rather not true","1994","North Rhine-Westphalia","lower secondary degree","","","",""
"Rather not true","1994","North Rhine-Westphalia","secondary school degree","","","",""
"Rather not true","1994","North Rhine-Westphalia","college entrance qualification","","","",""
"Rather not true","1994","North Rhine-Westphalia","Other degree","","","",""
"Rather not true","1994","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Rather not true","1994","Hesse","lower secondary degree","","","",""
"Rather not true","1994","Hesse","secondary school degree","","","",""
"Rather not true","1994","Hesse","college entrance qualification","","","",""
"Rather not true","1994","Hesse","Other degree","","","",""
"Rather not true","1994","Hesse","no degree/no degree yet","","","",""
"Rather not true","1994","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Rather not true","1994","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Rather not true","1994","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Rather not true","1994","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Rather not true","1994","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Rather not true","1994","Baden-Württemberg","lower secondary degree","","","",""
"Rather not true","1994","Baden-Württemberg","secondary school degree","","","",""
"Rather not true","1994","Baden-Württemberg","college entrance qualification","","","",""
"Rather not true","1994","Baden-Württemberg","Other degree","","","",""
"Rather not true","1994","Baden-Württemberg","no degree/no degree yet","","","",""
"Rather not true","1994","Bavaria","lower secondary degree","","","",""
"Rather not true","1994","Bavaria","secondary school degree","","","",""
"Rather not true","1994","Bavaria","college entrance qualification","","","",""
"Rather not true","1994","Bavaria","Other degree","","","",""
"Rather not true","1994","Bavaria","no degree/no degree yet","","","",""
"Rather not true","1994","Berlin","lower secondary degree","","","",""
"Rather not true","1994","Berlin","secondary school degree","","","",""
"Rather not true","1994","Berlin","college entrance qualification","","","",""
"Rather not true","1994","Berlin","Other degree","","","",""
"Rather not true","1994","Berlin","no degree/no degree yet","","","",""
"Rather not true","1994","Brandenburg","lower secondary degree","","","",""
"Rather not true","1994","Brandenburg","secondary school degree","","","",""
"Rather not true","1994","Brandenburg","college entrance qualification","","","",""
"Rather not true","1994","Brandenburg","Other degree","","","",""
"Rather not true","1994","Brandenburg","no degree/no degree yet","","","",""
"Rather not true","1994","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Rather not true","1994","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Rather not true","1994","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Rather not true","1994","Mecklenburg-Western Pomerania","Other degree","","","",""
"Rather not true","1994","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Rather not true","1994","Saxony","lower secondary degree","","","",""
"Rather not true","1994","Saxony","secondary school degree","","","",""
"Rather not true","1994","Saxony","college entrance qualification","","","",""
"Rather not true","1994","Saxony","Other degree","","","",""
"Rather not true","1994","Saxony","no degree/no degree yet","","","",""
"Rather not true","1994","Saxony-Anhalt","lower secondary degree","","","",""
"Rather not true","1994","Saxony-Anhalt","secondary school degree","","","",""
"Rather not true","1994","Saxony-Anhalt","college entrance qualification","","","",""
"Rather not true","1994","Saxony-Anhalt","Other degree","","","",""
"Rather not true","1994","Saxony-Anhalt","no degree/no degree yet","","","",""
"Rather not true","1994","Thuringia","lower secondary degree","","","",""
"Rather not true","1994","Thuringia","secondary school degree","","","",""
"Rather not true","1994","Thuringia","college entrance qualification","","","",""
"Rather not true","1994","Thuringia","Other degree","","","",""
"Rather not true","1994","Thuringia","no degree/no degree yet","","","",""
"Totally disagree","1994","Schleswig-Holstein","lower secondary degree","","","",""
"Totally disagree","1994","Schleswig-Holstein","secondary school degree","","","",""
"Totally disagree","1994","Schleswig-Holstein","college entrance qualification","","","",""
"Totally disagree","1994","Schleswig-Holstein","Other degree","","","",""
"Totally disagree","1994","Schleswig-Holstein","no degree/no degree yet","","","",""
"Totally disagree","1994","Hamburg","lower secondary degree","","","",""
"Totally disagree","1994","Hamburg","secondary school degree","","","",""
"Totally disagree","1994","Hamburg","college entrance qualification","","","",""
"Totally disagree","1994","Hamburg","Other degree","","","",""
"Totally disagree","1994","Hamburg","no degree/no degree yet","","","",""
"Totally disagree","1994","Lower Saxony","lower secondary degree","","","",""
"Totally disagree","1994","Lower Saxony","secondary school degree","","","",""
"Totally disagree","1994","Lower Saxony","college entrance qualification","","","",""
"Totally disagree","1994","Lower Saxony","Other degree","","","",""
"Totally disagree","1994","Lower Saxony","no degree/no degree yet","","","",""
"Totally disagree","1994","Bremen","lower secondary degree","","","",""
"Totally disagree","1994","Bremen","secondary school degree","","","",""
"Totally disagree","1994","Bremen","college entrance qualification","","","",""
"Totally disagree","1994","Bremen","Other degree","","","",""
"Totally disagree","1994","Bremen","no degree/no degree yet","","","",""
"Totally disagree","1994","North Rhine-Westphalia","lower secondary degree","","","",""
"Totally disagree","1994","North Rhine-Westphalia","secondary school degree","","","",""
"Totally disagree","1994","North Rhine-Westphalia","college entrance qualification","","","",""
"Totally disagree","1994","North Rhine-Westphalia","Other degree","","","",""
"Totally disagree","1994","North Rhine-Westphalia","no degree/no degree yet","","","",""
"Totally disagree","1994","Hesse","lower secondary degree","","","",""
"Totally disagree","1994","Hesse","secondary school degree","","","",""
"Totally disagree","1994","Hesse","college entrance qualification","","","",""
"Totally disagree","1994","Hesse","Other degree","","","",""
"Totally disagree","1994","Hesse","no degree/no degree yet","","","",""
"Totally disagree","1994","Rhineland-Palatinate,Saarland","lower secondary degree","","","",""
"Totally disagree","1994","Rhineland-Palatinate,Saarland","secondary school degree","","","",""
"Totally disagree","1994","Rhineland-Palatinate,Saarland","college entrance qualification","","","",""
"Totally disagree","1994","Rhineland-Palatinate,Saarland","Other degree","","","",""
"Totally disagree","1994","Rhineland-Palatinate,Saarland","no degree/no degree yet","","","",""
"Totally disagree","1994","Baden-Württemberg","lower secondary degree","","","",""
"Totally disagree","1994","Baden-Württemberg","secondary school degree","","","",""
"Totally disagree","1994","Baden-Württemberg","college entrance qualification","","","",""
"Totally disagree","1994","Baden-Württemberg","Other degree","","","",""
"Totally disagree","1994","Baden-Württemberg","no degree/no degree yet","","","",""
"Totally disagree","1994","Bavaria","lower secondary degree","","","",""
"Totally disagree","1994","Bavaria","secondary school degree","","","",""
"Totally disagree","1994","Bavaria","college entrance qualification","","","",""
"Totally disagree","1994","Bavaria","Other degree","","","",""
"Totally disagree","1994","Bavaria","no degree/no degree yet","","","",""
"Totally disagree","1994","Berlin","lower secondary degree","","","",""
"Totally disagree","1994","Berlin","secondary school degree","","","",""
"Totally disagree","1994","Berlin","college entrance qualification","","","",""
"Totally disagree","1994","Berlin","Other degree","","","",""
"Totally disagree","1994","Berlin","no degree/no degree yet","","","",""
"Totally disagree","1994","Brandenburg","lower secondary degree","","","",""
"Totally disagree","1994","Brandenburg","secondary school degree","","","",""
"Totally disagree","1994","Brandenburg","college entrance qualification","","","",""
"Totally disagree","1994","Brandenburg","Other degree","","","",""
"Totally disagree","1994","Brandenburg","no degree/no degree yet","","","",""
"Totally disagree","1994","Mecklenburg-Western Pomerania","lower secondary degree","","","",""
"Totally disagree","1994","Mecklenburg-Western Pomerania","secondary school degree","","","",""
"Totally disagree","1994","Mecklenburg-Western Pomerania","college entrance qualification","","","",""
"Totally disagree","1994","Mecklenburg-Western Pomerania","Other degree","","","",""
"Totally disagree","1994","Mecklenburg-Western Pomerania","no degree/no degree yet","","","",""
"Totally disagree","1994","Saxony","lower secondary degree","","","",""
"Totally disagree","1994","Saxony","secondary school degree","","","",""
"Totally disagree","1994","Saxony","college entrance qualification","","","",""
"Totally disagree","1994","Saxony","Other degree","","","",""
"Totally disagree","1994","Saxony","no degree/no degree yet","","","",""
"Totally disagree","1994","Saxony-Anhalt","lower secondary degree","","","",""
"Totally disagree","1994","Saxony-Anhalt","secondary school degree","","","",""
"Totally disagree","1994","Saxony-Anhalt","college entrance qualification","","","",""
"Totally disagree","1994","Saxony-Anhalt","Other degree","","","",""
"Totally disagree","1994","Saxony-Anhalt","no degree/no degree yet","","","",""
"Totally disagree","1994","Thuringia","lower secondary degree","","","",""
"Totally disagree","1994","Thuringia","secondary school degree","","","",""
"Totally disagree","1994","Thuringia","college entrance qualification","","","",""
"Totally disagree","1994","Thuringia","Other degree","","","",""
"Totally disagree","1994","Thuringia","no degree/no degree yet","","","",""
"True entirely","1995","Schleswig-Holstein","lower secondary degree","8","","",""
"True entirely","1995","Schleswig-Holstein","secondary school degree","4","","",""
"True entirely","1995","Schleswig-Holstein","college entrance qualification","1","","",""
"True entirely","1995","Schleswig-Holstein","Other degree","1","","",""
"True entirely","1995","Schleswig-Holstein","no degree/no degree yet","","","",""
"True entirely","1995","Hamburg","lower secondary degree","6","","",""
"True entirely","1995","Hamburg","secondary school degree","","","",""
"True entirely","1995","Hamburg","college entrance qualification","","","",""
"True entirely","1995","Hamburg","Other degree","2","","",""
"True entirely","1995","Hamburg","no degree/no degree yet","","","",""
"True entirely","1995","Lower Saxony","lower secondary degree","24","","",""
"True entirely","1995","Lower Saxony","secondary school degree","10","","",""
"True entirely","1995","Lower Saxony","college entrance qualification","2","","",""
"True entirely","1995","Lower Saxony","Other degree","7","","",""
"True entirely","1995","Lower Saxony","no degree/no degree yet","2","","",""
"True entirely","1995","Bremen","lower secondary degree","8","","",""
"True entirely","1995","Bremen","secondary school degree","3","","",""
"True entirely","1995","Bremen","college entrance qualification","","","",""
"True entirely","1995","Bremen","Other degree","1","","",""
"True entirely","1995","Bremen","no degree/no degree yet","1","","",""
"True entirely","1995","North Rhine-Westphalia","lower secondary degree","57","0.0620862216851766","0.0474202617269332","0.0767521816434201"
"True entirely","1995","North Rhine-Westphalia","secondary school degree","18","","",""
"True entirely","1995","North Rhine-Westphalia","college entrance qualification","11","","",""
"True entirely","1995","North Rhine-Westphalia","Other degree","16","","",""
"True entirely","1995","North Rhine-Westphalia","no degree/no degree yet","13","","",""
"True entirely","1995","Hesse","lower secondary degree","23","","",""
"True entirely","1995","Hesse","secondary school degree","5","","",""
"True entirely","1995","Hesse","college entrance qualification","2","","",""
"True entirely","1995","Hesse","Other degree","8","","",""
"True entirely","1995","Hesse","no degree/no degree yet","5","","",""
"True entirely","1995","Rhineland-Palatinate,Saarland","lower secondary degree","9","","",""
"True entirely","1995","Rhineland-Palatinate,Saarland","secondary school degree","5","","",""
"True entirely","1995","Rhineland-Palatinate,Saarland","college entrance qualification","1","","",""
"True entirely","1995","Rhineland-Palatinate,Saarland","Other degree","6","","",""
"True entirely","1995","Rhineland-Palatinate,Saarland","no degree/no degree yet","2","","",""
"True entirely","1995","Baden-Württemberg","lower secondary degree","44","0.0739170517767252","0.0551422249725953","0.0926918785808552"
"True entirely","1995","Baden-Württemberg","secondary school degree","14","","",""
"True entirely","1995","Baden-Württemberg","college entrance qualification","4","","",""
"True entirely","1995","Baden-Württemberg","Other degree","18","","",""
"True entirely","1995","Baden-Württemberg","no degree/no degree yet","24","","",""
"True entirely","1995","Bavaria","lower secondary degree","38","0.0617824043523197","0.0446316060001434","0.078933202704496"
"True entirely","1995","Bavaria","secondary school degree","14","","",""
"True entirely","1995","Bavaria","college entrance qualification","5","","",""
"True entirely","1995","Bavaria","Other degree","7","","",""
"True entirely","1995","Bavaria","no degree/no degree yet","5","","",""
"True entirely","1995","Berlin","lower secondary degree","12","","",""
"True entirely","1995","Berlin","secondary school degree","13","","",""
"True entirely","1995","Berlin","college entrance qualification","5","","",""
"True entirely","1995","Berlin","Other degree","2","","",""
"True entirely","1995","Berlin","no degree/no degree yet","3","","",""
"True entirely","1995","Brandenburg","lower secondary degree","16","","",""
"True entirely","1995","Brandenburg","secondary school degree","11","","",""
"True entirely","1995","Brandenburg","college entrance qualification","1","","",""
"True entirely","1995","Brandenburg","Other degree","1","","",""
"True entirely","1995","Brandenburg","no degree/no degree yet","1","","",""
"True entirely","1995","Mecklenburg-Western Pomerania","lower secondary degree","13","","",""
"True entirely","1995","Mecklenburg-Western Pomerania","secondary school degree","9","","",""
"True entirely","1995","Mecklenburg-Western Pomerania","college entrance qualification","1","","",""
"True entirely","1995","Mecklenburg-Western Pomerania","Other degree","","","",""
"True entirely","1995","Mecklenburg-Western Pomerania","no degree/no degree yet","1","","",""
"True entirely","1995","Saxony","lower secondary degree","48","0.143283891831243","0.109245578063033","0.177322205599454"
"True entirely","1995","Saxony","secondary school degree","14","","",""
"True entirely","1995","Saxony","college entrance qualification","5","","",""
"True entirely","1995","Saxony","Other degree","1","","",""
"True entirely","1995","Saxony","no degree/no degree yet","1","","",""
"True entirely","1995","Saxony-Anhalt","lower secondary degree","28","","",""
"True entirely","1995","Saxony-Anhalt","secondary school degree","12","","",""
"True entirely","1995","Saxony-Anhalt","college entrance qualification","5","","",""
"True entirely","1995","Saxony-Anhalt","Other degree","1","","",""
"True entirely","1995","Saxony-Anhalt","no degree/no degree yet","","","",""
"True entirely","1995","Thuringia","lower secondary degree","41","0.201733028911191","0.152671157013958","0.250794900808424"
"True entirely","1995","Thuringia","secondary school degree","9","","",""
"True entirely","1995","Thuringia","college entrance qualification","","","",""
"True entirely","1995","Thuringia","Other degree","","","",""
"True entirely","1995","Thuringia","no degree/no degree yet","","","",""
"Tends to agree","1995","Schleswig-Holstein","lower secondary degree","16","","",""
"Tends to agree","1995","Schleswig-Holstein","secondary school degree","8","","",""
"Tends to agree","1995","Schleswig-Holstein","college entrance qualification","2","","",""
"Tends to agree","1995","Schleswig-Holstein","Other degree","6","","",""
"Tends to agree","1995","Schleswig-Holstein","no degree/no degree yet","3","","",""
"Tends to agree","1995","Hamburg","lower secondary degree","7","","",""
"Tends to agree","1995","Hamburg","secondary school degree","3","","",""
"Tends to agree","1995","Hamburg","college entrance qualification","3","","",""
"Tends to agree","1995","Hamburg","Other degree","8","","",""
"Tends to agree","1995","Hamburg","no degree/no degree yet","2","","",""
"Tends to agree","1995","Lower Saxony","lower secondary degree","53","0.158962651207644","0.125104419408873","0.192820883006415"
"Tends to agree","1995","Lower Saxony","secondary school degree","16","","",""
"Tends to agree","1995","Lower Saxony","college entrance qualification","4","","",""
"Tends to agree","1995","Lower Saxony","Other degree","14","","",""
"Tends to agree","1995","Lower Saxony","no degree/no degree yet","12","","",""
"Tends to agree","1995","Bremen","lower secondary degree","11","","",""
"Tends to agree","1995","Bremen","secondary school degree","","","",""
"Tends to agree","1995","Bremen","college entrance qualification","","","",""
"Tends to agree","1995","Bremen","Other degree","3","","",""
"Tends to agree","1995","Bremen","no degree/no degree yet","1","","",""
"Tends to agree","1995","North Rhine-Westphalia","lower secondary degree","145","0.147295363844619","0.12575637693764","0.168834350751599"
"Tends to agree","1995","North Rhine-Westphalia","secondary school degree","43","0.0940435484296639","0.068381692560152","0.119705404299176"
"Tends to agree","1995","North Rhine-Westphalia","college entrance qualification","15","","",""
"Tends to agree","1995","North Rhine-Westphalia","Other degree","53","0.185507000902702","0.140922850485103","0.230091151320301"
"Tends to agree","1995","North Rhine-Westphalia","no degree/no degree yet","42","0.14740964479761","0.100457094004411","0.194362195590809"
"Tends to agree","1995","Hesse","lower secondary degree","51","0.143967563158197","0.108388891671474","0.179546234644921"
"Tends to agree","1995","Hesse","secondary school degree","20","","",""
"Tends to agree","1995","Hesse","college entrance qualification","4","","",""
"Tends to agree","1995","Hesse","Other degree","21","","",""
"Tends to agree","1995","Hesse","no degree/no degree yet","16","","",""
"Tends to agree","1995","Rhineland-Palatinate,Saarland","lower secondary degree","35","0.0929106530927713","0.0636060930492827","0.12221521313626"
"Tends to agree","1995","Rhineland-Palatinate,Saarland","secondary school degree","5","","",""
"Tends to agree","1995","Rhineland-Palatinate,Saarland","college entrance qualification","1","","",""
"Tends to agree","1995","Rhineland-Palatinate,Saarland","Other degree","11","","",""
"Tends to agree","1995","Rhineland-Palatinate,Saarland","no degree/no degree yet","6","","",""
"Tends to agree","1995","Baden-Württemberg","lower secondary degree","107","0.158992269133794","0.132752097274877","0.18523244099271"
"Tends to agree","1995","Baden-Württemberg","secondary school degree","27","","",""
"Tends to agree","1995","Baden-Württemberg","college entrance qualification","7","","",""
"Tends to agree","1995","Baden-Württemberg","Other degree","53","0.228784773827087","0.177922145114872","0.279647402539301"
"Tends to agree","1995","Baden-Württemberg","no degree/no degree yet","52","0.158824434258193","0.109738137089421","0.207910731426965"
"Tends to agree","1995","Bavaria","lower secondary degree","103","0.16666492077832","0.140116904009347","0.193212937547292"
"Tends to agree","1995","Bavaria","secondary school degree","20","","",""
"Tends to agree","1995","Bavaria","college entrance qualification","17","","",""
"Tends to agree","1995","Bavaria","Other degree","33","0.231503836132449","0.168831856249413","0.294175816015485"
"Tends to agree","1995","Bavaria","no degree/no degree yet","14","","",""
"Tends to agree","1995","Berlin","lower secondary degree","23","","",""
"Tends to agree","1995","Berlin","secondary school degree","18","","",""
"Tends to agree","1995","Berlin","college entrance qualification","12","","",""
"Tends to agree","1995","Berlin","Other degree","9","","",""
"Tends to agree","1995","Berlin","no degree/no degree yet","5","","",""
"Tends to agree","1995","Brandenburg","lower secondary degree","53","0.260490175149928","0.199509925106295","0.321470425193561"
"Tends to agree","1995","Brandenburg","secondary school degree","37","0.141105142496342","0.0998091232536119","0.182401161739073"
"Tends to agree","1995","Brandenburg","college entrance qualification","8","","",""
"Tends to agree","1995","Brandenburg","Other degree","3","","",""
"Tends to agree","1995","Brandenburg","no degree/no degree yet","1","","",""
"Tends to agree","1995","Mecklenburg-Western Pomerania","lower secondary degree","28","","",""
"Tends to agree","1995","Mecklenburg-Western Pomerania","secondary school degree","25","","",""
"Tends to agree","1995","Mecklenburg-Western Pomerania","college entrance qualification","5","","",""
"Tends to agree","1995","Mecklenburg-Western Pomerania","Other degree","","","",""
"Tends to agree","1995","Mecklenburg-Western Pomerania","no degree/no degree yet","3","","",""
"Tends to agree","1995","Saxony","lower secondary degree","124","0.299404369789183","0.254909118298616","0.34389962127975"
"Tends to agree","1995","Saxony","secondary school degree","76","0.172559442385978","0.138930362240283","0.206188522531673"
"Tends to agree","1995","Saxony","college entrance qualification","18","","",""
"Tends to agree","1995","Saxony","Other degree","3","","",""
"Tends to agree","1995","Saxony","no degree/no degree yet","6","","",""
"Tends to agree","1995","Saxony-Anhalt","lower secondary degree","66","0.23366140709163","0.182422331287304","0.284900482895956"
"Tends to agree","1995","Saxony-Anhalt","secondary school degree","43","0.144939482925621","0.105559938855308","0.184319026995933"
"Tends to agree","1995","Saxony-Anhalt","college entrance qualification","8","","",""
"Tends to agree","1995","Saxony-Anhalt","Other degree","1","","",""
"Tends to agree","1995","Saxony-Anhalt","no degree/no degree yet","3","","",""
"Tends to agree","1995","Thuringia","lower secondary degree","93","0.343892966018214","0.285819128832896","0.401966803203531"
"Tends to agree","1995","Thuringia","secondary school degree","51","0.177483800643267","0.134813635578626","0.220153965707909"
"Tends to agree","1995","Thuringia","college entrance qualification","5","","",""
"Tends to agree","1995","Thuringia","Other degree","2","","",""
"Tends to agree","1995","Thuringia","no degree/no degree yet","1","","",""
"Rather not true","1995","Schleswig-Holstein","lower secondary degree","36","0.27569159042992","0.199460058275567","0.351923122584273"
"Rather not true","1995","Schleswig-Holstein","secondary school degree","30","0.402686615296933","0.293142904392541","0.512230326201324"
"Rather not true","1995","Schleswig-Holstein","college entrance qualification","11","","",""
"Rather not true","1995","Schleswig-Holstein","Other degree","3","","",""
"Rather not true","1995","Schleswig-Holstein","no degree/no degree yet","4","","",""
"Rather not true","1995","Hamburg","lower secondary degree","18","","",""
"Rather not true","1995","Hamburg","secondary school degree","4","","",""
"Rather not true","1995","Hamburg","college entrance qualification","9","","",""
"Rather not true","1995","Hamburg","Other degree","4","","",""
"Rather not true","1995","Hamburg","no degree/no degree yet","1","","",""
"Rather not true","1995","Lower Saxony","lower secondary degree","171","0.40078947958011","0.35541026703143","0.44616869212879"
"Rather not true","1995","Lower Saxony","secondary school degree","77","0.310731808997752","0.254369966232805","0.367093651762698"
"Rather not true","1995","Lower Saxony","college entrance qualification","53","0.331899202651886","0.258005080968891","0.405793324334881"
"Rather not true","1995","Lower Saxony","Other degree","30","0.240842860130319","0.157035758858272","0.324649961402367"
"Rather not true","1995","Lower Saxony","no degree/no degree yet","16","","",""
"Rather not true","1995","Bremen","lower secondary degree","16","","",""
"Rather not true","1995","Bremen","secondary school degree","5","","",""
"Rather not true","1995","Bremen","college entrance qualification","1","","",""
"Rather not true","1995","Bremen","Other degree","3","","",""
"Rather not true","1995","Bremen","no degree/no degree yet","","","",""
"Rather not true","1995","North Rhine-Westphalia","lower secondary degree","337","0.33067841705048","0.302085941321908","0.359270892779052"
"Rather not true","1995","North Rhine-Westphalia","secondary school degree","141","0.304007811654024","0.263567504001233","0.344448119306816"
"Rather not true","1995","North Rhine-Westphalia","college entrance qualification","127","0.27869311266223","0.236847305065948","0.320538920258513"
"Rather not true","1995","North Rhine-Westphalia","Other degree","90","0.279520557145214","0.228048166592804","0.330992947697624"
"Rather not true","1995","North Rhine-Westphalia","no degree/no degree yet","77","0.371599180358662","0.307598914403492","0.435599446313833"
"Rather not true","1995","Hesse","lower secondary degree","101","0.268750336466341","0.223822072484664","0.313678600448018"
"Rather not true","1995","Hesse","secondary school degree","49","0.336261210859513","0.264823021962926","0.407699399756101"
"Rather not true","1995","Hesse","college entrance qualification","46","0.252102536647341","0.183963587778028","0.320241485516654"
"Rather not true","1995","Hesse","Other degree","34","0.238320987882949","0.166183198169433","0.310458777596465"
"Rather not true","1995","Hesse","no degree/no degree yet","25","","",""
"Rather not true","1995","Rhineland-Palatinate,Saarland","lower secondary degree","116","0.302869524878144","0.256486161396391","0.349252888359896"
"Rather not true","1995","Rhineland-Palatinate,Saarland","secondary school degree","31","0.260863279187134","0.177662945853768","0.344063612520499"
"Rather not true","1995","Rhineland-Palatinate,Saarland","college entrance qualification","26","","",""
"Rather not true","1995","Rhineland-Palatinate,Saarland","Other degree","28","","",""
"Rather not true","1995","Rhineland-Palatinate,Saarland","no degree/no degree yet","17","","",""
"Rather not true","1995","Baden-Württemberg","lower secondary degree","298","0.406983431481588","0.371730076377544","0.442236786585632"
"Rather not true","1995","Baden-Württemberg","secondary school degree","87","0.327553375178286","0.272970190712795","0.382136559643776"
"Rather not true","1995","Baden-Württemberg","college entrance qualification","71","0.394378401530514","0.328746418245972","0.460010384815056"
"Rather not true","1995","Baden-Württemberg","Other degree","107","0.380767037590492","0.321970175220217","0.439563899960767"
"Rather not true","1995","Baden-Württemberg","no degree/no degree yet","86","0.413045402057014","0.346921352934777","0.479169451179251"
"Rather not true","1995","Bavaria","lower secondary degree","266","0.327011505347417","0.293593118080526","0.360429892614309"
"Rather not true","1995","Bavaria","secondary school degree","121","0.328259081124862","0.279548505731475","0.376969656518248"
"Rather not true","1995","Bavaria","college entrance qualification","62","0.270082219678885","0.213673715805218","0.326490723552551"
"Rather not true","1995","Bavaria","Other degree","57","0.317006680465905","0.247868825376105","0.386144535555705"
"Rather not true","1995","Bavaria","no degree/no degree yet","32","0.274601171808829","0.187987266050904","0.361215077566754"
"Rather not true","1995","Berlin","lower secondary degree","57","0.297691205352864","0.224518431750526","0.370863978955202"
"Rather not true","1995","Berlin","secondary school degree","77","0.390924246543257","0.323633651962101","0.458214841124414"
"Rather not true","1995","Berlin","college entrance qualification","44","0.387823639450105","0.300644438455606","0.475002840444604"
"Rather not true","1995","Berlin","Other degree","24","","",""
"Rather not true","1995","Berlin","no degree/no degree yet","9","","",""
"Rather not true","1995","Brandenburg","lower secondary degree","77","0.395075240966885","0.327152979117445","0.462997502816325"
"Rather not true","1995","Brandenburg","secondary school degree","132","0.515569162627924","0.456286715211487","0.574851610044361"
"Rather not true","1995","Brandenburg","college entrance qualification","39","0.475311994885842","0.365189890891955","0.585434098879729"
"Rather not true","1995","Brandenburg","Other degree","2","","",""
"Rather not true","1995","Brandenburg","no degree/no degree yet","8","","",""
"Rather not true","1995","Mecklenburg-Western Pomerania","lower secondary degree","57","0.429302369067878","0.342875755621547","0.51572898251421"
"Rather not true","1995","Mecklenburg-Western Pomerania","secondary school degree","85","0.395861655441047","0.328588780030386","0.463134530851708"
"Rather not true","1995","Mecklenburg-Western Pomerania","college entrance qualification","20","","",""
"Rather not true","1995","Mecklenburg-Western Pomerania","Other degree","3","","",""
"Rather not true","1995","Mecklenburg-Western Pomerania","no degree/no degree yet","7","","",""
"Rather not true","1995","Saxony","lower secondary degree","145","0.325575464266745","0.280051151178037","0.371099777355452"
"Rather not true","1995","Saxony","secondary school degree","209","0.430899401551625","0.386827713197624","0.474971089905625"
"Rather not true","1995","Saxony","college entrance qualification","59","0.301982521474817","0.230166338755813","0.373798704193822"
"Rather not true","1995","Saxony","Other degree","1","","",""
"Rather not true","1995","Saxony","no degree/no degree yet","10","","",""
"Rather not true","1995","Saxony-Anhalt","lower secondary degree","103","0.355203778540409","0.297254574410237","0.413152982670581"
"Rather not true","1995","Saxony-Anhalt","secondary school degree","123","0.355976759155988","0.302416768110783","0.409536750201194"
"Rather not true","1995","Saxony-Anhalt","college entrance qualification","26","","",""
"Rather not true","1995","Saxony-Anhalt","Other degree","3","","",""
"Rather not true","1995","Saxony-Anhalt","no degree/no degree yet","6","","",""
"Rather not true","1995","Thuringia","lower secondary degree","76","0.284101795345274","0.228964665516334","0.339238925174215"
"Rather not true","1995","Thuringia","secondary school degree","146","0.433188124543168","0.377849230647051","0.488527018439284"
