"plh0191","year","age_gr","e11102","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","2008","16-34 y.","Not Employed","610","0.494751337110457","0.46630876903142","0.523193905189494","4"
"Totally disagree","2008","16-34 y.","Employed","1568","0.474708350624952","0.457300324601223","0.492116376648681","4"
"Totally disagree","2008","35-65 y.","Not Employed","865","0.362670148630193","0.342639481243793","0.382700816016594","4"
"Totally disagree","2008","35-65 y.","Employed","4014","0.457942926534874","0.447309836816846","0.468576016252901","4"
"Totally disagree","2008","66 and older","Not Employed","1391","0.335075808542538","0.320475470193846","0.349676146891231","4"
"Totally disagree","2008","66 and older","Employed","144","0.42680509749755","0.369481817419057","0.484128377576042","4"
"True entirely","2008","16-34 y.","Not Employed","28","","","","1"
"True entirely","2008","16-34 y.","Employed","70","0.0262141274361313","0.0206443828363426","0.03178387203592","1"
"True entirely","2008","35-65 y.","Not Employed","160","0.0817870673989626","0.0703695572900566","0.0932045775078685","1"
"True entirely","2008","35-65 y.","Employed","277","0.0361419662298397","0.0321586598089189","0.0401252726507604","1"
"True entirely","2008","66 and older","Employed","17","","","","1"
"True entirely","2008","66 and older","Not Employed","310","0.0780217040758338","0.0697256154911899","0.0863177926604776","1"
"Rather not true","2009","16-34 y.","Not Employed","","","","","3"
"Rather not true","2009","16-34 y.","Employed","","","","","3"
"Rather not true","2009","35-65 y.","Not Employed","","","","","3"
"Rather not true","2009","35-65 y.","Employed","","","","","3"
"Rather not true","2009","66 and older","Not Employed","","","","","3"
"Rather not true","2009","66 and older","Employed","","","","","3"
"Tends to agree","2009","16-34 y.","Not Employed","","","","","2"
"Tends to agree","2009","16-34 y.","Employed","","","","","2"
"Tends to agree","2009","35-65 y.","Employed","","","","","2"
"Tends to agree","2009","35-65 y.","Not Employed","","","","","2"
"Tends to agree","2009","66 and older","Not Employed","","","","","2"
"Tends to agree","2009","66 and older","Employed","","","","","2"
"Totally disagree","2009","16-34 y.","Not Employed","","","","","4"
"Totally disagree","2009","16-34 y.","Employed","","","","","4"
"Totally disagree","2009","35-65 y.","Not Employed","","","","","4"
"Totally disagree","2009","35-65 y.","Employed","","","","","4"
"Totally disagree","2009","66 and older","Not Employed","","","","","4"
"Totally disagree","2009","66 and older","Employed","","","","","4"
"True entirely","2009","16-34 y.","Not Employed","","","","","1"
"True entirely","2009","16-34 y.","Employed","","","","","1"
"True entirely","2009","35-65 y.","Not Employed","","","","","1"
"True entirely","2009","35-65 y.","Employed","","","","","1"
"True entirely","2009","66 and older","Employed","","","","","1"
"True entirely","2009","66 and older","Not Employed","","","","","1"
"Rather not true","2010","16-34 y.","Not Employed","","","","","3"
"Rather not true","2010","16-34 y.","Employed","","","","","3"
"Rather not true","2010","35-65 y.","Employed","","","","","3"
"Rather not true","2010","35-65 y.","Not Employed","","","","","3"
"Rather not true","2010","66 and older","Not Employed","","","","","3"
"Rather not true","2010","66 and older","Employed","","","","","3"
"Tends to agree","2010","16-34 y.","Not Employed","","","","","2"
"Tends to agree","2010","16-34 y.","Employed","","","","","2"
"Tends to agree","2010","35-65 y.","Employed","","","","","2"
"Tends to agree","2010","35-65 y.","Not Employed","","","","","2"
"Tends to agree","2010","66 and older","Not Employed","","","","","2"
"Tends to agree","2010","66 and older","Employed","","","","","2"
"Totally disagree","2010","16-34 y.","Not Employed","","","","","4"
"Totally disagree","2010","16-34 y.","Employed","","","","","4"
"Totally disagree","2010","35-65 y.","Not Employed","","","","","4"
"Totally disagree","2010","35-65 y.","Employed","","","","","4"
"Totally disagree","2010","66 and older","Not Employed","","","","","4"
"Totally disagree","2010","66 and older","Employed","","","","","4"
"True entirely","2010","16-34 y.","Not Employed","","","","","1"
"True entirely","2010","16-34 y.","Employed","","","","","1"
"True entirely","2010","35-65 y.","Not Employed","","","","","1"
"True entirely","2010","35-65 y.","Employed","","","","","1"
"True entirely","2010","66 and older","Not Employed","","","","","1"
"True entirely","2010","66 and older","Employed","","","","","1"
"Rather not true","2011","16-34 y.","Not Employed","","","","","3"
"Rather not true","2011","16-34 y.","Employed","","","","","3"
"Rather not true","2011","35-65 y.","Employed","","","","","3"
"Rather not true","2011","35-65 y.","Not Employed","","","","","3"
"Rather not true","2011","66 and older","Not Employed","","","","","3"
"Rather not true","2011","66 and older","Employed","","","","","3"
"Tends to agree","2011","16-34 y.","Not Employed","","","","","2"
"Tends to agree","2011","16-34 y.","Employed","","","","","2"
"Tends to agree","2011","35-65 y.","Not Employed","","","","","2"
"Tends to agree","2011","35-65 y.","Employed","","","","","2"
"Tends to agree","2011","66 and older","Not Employed","","","","","2"
"Tends to agree","2011","66 and older","Employed","","","","","2"
"Totally disagree","2011","16-34 y.","Not Employed","","","","","4"
"Totally disagree","2011","16-34 y.","Employed","","","","","4"
"Totally disagree","2011","35-65 y.","Not Employed","","","","","4"
"Totally disagree","2011","35-65 y.","Employed","","","","","4"
"Totally disagree","2011","66 and older","Not Employed","","","","","4"
"Totally disagree","2011","66 and older","Employed","","","","","4"
"True entirely","2011","16-34 y.","Not Employed","","","","","1"
"True entirely","2011","16-34 y.","Employed","","","","","1"
"True entirely","2011","35-65 y.","Not Employed","","","","","1"
"True entirely","2011","35-65 y.","Employed","","","","","1"
"True entirely","2011","66 and older","Not Employed","","","","","1"
"True entirely","2011","66 and older","Employed","","","","","1"
"Rather not true","2012","16-34 y.","Not Employed","","","","","3"
"Rather not true","2012","16-34 y.","Employed","","","","","3"
"Rather not true","2012","35-65 y.","Employed","","","","","3"
"Rather not true","2012","35-65 y.","Not Employed","","","","","3"
"Rather not true","2012","66 and older","Employed","","","","","3"
"Rather not true","2012","66 and older","Not Employed","","","","","3"
"Tends to agree","2012","16-34 y.","Not Employed","","","","","2"
"Tends to agree","2012","16-34 y.","Employed","","","","","2"
"Tends to agree","2012","35-65 y.","Employed","","","","","2"
"Tends to agree","2012","35-65 y.","Not Employed","","","","","2"
"Tends to agree","2012","66 and older","Employed","","","","","2"
"Tends to agree","2012","66 and older","Not Employed","","","","","2"
"Totally disagree","2012","16-34 y.","Not Employed","","","","","4"
"Totally disagree","2012","16-34 y.","Employed","","","","","4"
"Totally disagree","2012","35-65 y.","Not Employed","","","","","4"
"Totally disagree","2012","35-65 y.","Employed","","","","","4"
"Totally disagree","2012","66 and older","Not Employed","","","","","4"
"Totally disagree","2012","66 and older","Employed","","","","","4"
"True entirely","2012","16-34 y.","Not Employed","","","","","1"
"True entirely","2012","16-34 y.","Employed","","","","","1"
"True entirely","2012","35-65 y.","Not Employed","","","","","1"
"True entirely","2012","35-65 y.","Employed","","","","","1"
"True entirely","2012","66 and older","Not Employed","","","","","1"
"True entirely","2012","66 and older","Employed","","","","","1"
"Rather not true","2013","16-34 y.","Not Employed","268","0.313954956605715","0.28315147287292","0.34475844033851","3"
"Rather not true","2013","16-34 y.","Employed","858","0.29946231466836","0.282539488844084","0.316385140492635","3"
"Rather not true","2013","35-65 y.","Employed","2725","0.340162830829273","0.329974244158674","0.350351417499873","3"
"Rather not true","2013","35-65 y.","Not Employed","653","0.312753588730962","0.291923741341013","0.333583436120911","3"
"Rather not true","2013","66 and older","Not Employed","1499","0.337548283860273","0.323748993774603","0.351347573945943","3"
"Rather not true","2013","66 and older","Employed","113","0.267513402901575","0.225770866769566","0.309255939033583","3"
"Tends to agree","2013","16-34 y.","Not Employed","71","0.076059797429816","0.0584647937072574","0.0936548011523747","2"
"Tends to agree","2013","16-34 y.","Employed","169","0.0528403646223806","0.0445746475027983","0.061106081741963","2"
"Tends to agree","2013","35-65 y.","Not Employed","290","0.178634271315366","0.161424330481246","0.195844212149487","2"
"Tends to agree","2013","35-65 y.","Employed","569","0.0695217464584025","0.0640520203726927","0.0749914725441122","2"
"Tends to agree","2013","66 and older","Not Employed","663","0.154674743320967","0.144122779293606","0.165226707348329","2"
"Tends to agree","2013","66 and older","Employed","25","","","","2"
"Totally disagree","2013","16-34 y.","Not Employed","502","0.572304714207109","0.539467164599938","0.605142263814281","4"
"Totally disagree","2013","16-34 y.","Employed","1721","0.627079302209832","0.609212142405603","0.644946462014061","4"
"Totally disagree","2013","35-65 y.","Not Employed","854","0.450162318997511","0.427809591884303","0.47251504611072","4"
"Totally disagree","2013","35-65 y.","Employed","4735","0.549430448776884","0.538730310026867","0.5601305875269","4"
"Totally disagree","2013","66 and older","Not Employed","2027","0.432187460224066","0.417731390038886","0.446643530409247","4"
"Totally disagree","2013","66 and older","Employed","270","0.602126623901713","0.555971218229686","0.64828202957374","4"
"True entirely","2013","16-34 y.","Not Employed","31","0.0376805317573592","0.0250416690565282","0.0503193944581903","1"
"True entirely","2013","16-34 y.","Employed","66","0.0206180184994281","0.0153677010634706","0.0258683359353856","1"
"True entirely","2013","35-65 y.","Not Employed","106","0.0584498209561601","0.0479097866459678","0.0689898552663525","1"
"True entirely","2013","35-65 y.","Employed","277","0.0408849739354403","0.0366263495389138","0.0451435983319669","1"
"True entirely","2013","66 and older","Not Employed","322","0.0755895125946932","0.0678755970108554","0.083303428178531","1"
"True entirely","2013","66 and older","Employed","24","","","","1"
"Rather not true","2014","16-34 y.","Not Employed","","","","","3"
"Rather not true","2014","16-34 y.","Employed","","","","","3"
"Rather not true","2014","35-65 y.","Not Employed","","","","","3"
"Rather not true","2014","35-65 y.","Employed","","","","","3"
"Rather not true","2014","66 and older","Not Employed","","","","","3"
"Rather not true","2014","66 and older","Employed","","","","","3"
"Tends to agree","2014","16-34 y.","Not Employed","","","","","2"
"Tends to agree","2014","16-34 y.","Employed","","","","","2"
"Tends to agree","2014","35-65 y.","Employed","","","","","2"
"Tends to agree","2014","35-65 y.","Not Employed","","","","","2"
"Tends to agree","2014","66 and older","Not Employed","","","","","2"
"Tends to agree","2014","66 and older","Employed","","","","","2"
"Totally disagree","2014","16-34 y.","Not Employed","","","","","4"
"Totally disagree","2014","16-34 y.","Employed","","","","","4"
"Totally disagree","2014","35-65 y.","Not Employed","","","","","4"
"Totally disagree","2014","35-65 y.","Employed","","","","","4"
"Totally disagree","2014","66 and older","Not Employed","","","","","4"
"Totally disagree","2014","66 and older","Employed","","","","","4"
"True entirely","2014","16-34 y.","Not Employed","","","","","1"
"True entirely","2014","16-34 y.","Employed","","","","","1"
"True entirely","2014","35-65 y.","Not Employed","","","","","1"
"True entirely","2014","35-65 y.","Employed","","","","","1"
"True entirely","2014","66 and older","Not Employed","","","","","1"
"True entirely","2014","66 and older","Employed","","","","","1"
"Rather not true","2015","16-34 y.","Not Employed","","","","","3"
"Rather not true","2015","16-34 y.","Employed","","","","","3"
"Rather not true","2015","35-65 y.","Not Employed","","","","","3"
"Rather not true","2015","35-65 y.","Employed","","","","","3"
"Rather not true","2015","66 and older","Not Employed","","","","","3"
"Rather not true","2015","66 and older","Employed","","","","","3"
"Tends to agree","2015","16-34 y.","Not Employed","","","","","2"
"Tends to agree","2015","16-34 y.","Employed","","","","","2"
"Tends to agree","2015","35-65 y.","Not Employed","","","","","2"
"Tends to agree","2015","35-65 y.","Employed","","","","","2"
"Tends to agree","2015","66 and older","Employed","","","","","2"
"Tends to agree","2015","66 and older","Not Employed","","","","","2"
"Totally disagree","2015","16-34 y.","Not Employed","","","","","4"
"Totally disagree","2015","16-34 y.","Employed","","","","","4"
"Totally disagree","2015","35-65 y.","Not Employed","","","","","4"
"Totally disagree","2015","35-65 y.","Employed","","","","","4"
"Totally disagree","2015","66 and older","Not Employed","","","","","4"
"Totally disagree","2015","66 and older","Employed","","","","","4"
"True entirely","2015","16-34 y.","Not Employed","","","","","1"
"True entirely","2015","16-34 y.","Employed","","","","","1"
"True entirely","2015","35-65 y.","Not Employed","","","","","1"
"True entirely","2015","35-65 y.","Employed","","","","","1"
"True entirely","2015","66 and older","Not Employed","","","","","1"
"True entirely","2015","66 and older","Employed","","","","","1"
"Rather not true","2016","16-34 y.","Not Employed","","","","","3"
"Rather not true","2016","16-34 y.","Employed","","","","","3"
"Rather not true","2016","35-65 y.","Not Employed","","","","","3"
"Rather not true","2016","35-65 y.","Employed","","","","","3"
"Rather not true","2016","66 and older","Employed","","","","","3"
"Rather not true","2016","66 and older","Not Employed","","","","","3"
"Tends to agree","2016","16-34 y.","Not Employed","","","","","2"
"Tends to agree","2016","16-34 y.","Employed","","","","","2"
"Tends to agree","2016","35-65 y.","Not Employed","","","","","2"
"Tends to agree","2016","35-65 y.","Employed","","","","","2"
"Tends to agree","2016","66 and older","Not Employed","","","","","2"
"Tends to agree","2016","66 and older","Employed","","","","","2"
"Totally disagree","2016","16-34 y.","Not Employed","","","","","4"
"Totally disagree","2016","16-34 y.","Employed","","","","","4"
"Totally disagree","2016","35-65 y.","Not Employed","","","","","4"
"Totally disagree","2016","35-65 y.","Employed","","","","","4"
"Totally disagree","2016","66 and older","Not Employed","","","","","4"
"Totally disagree","2016","66 and older","Employed","","","","","4"
"True entirely","2016","16-34 y.","Not Employed","","","","","1"
"True entirely","2016","16-34 y.","Employed","","","","","1"
"True entirely","2016","35-65 y.","Not Employed","","","","","1"
"True entirely","2016","35-65 y.","Employed","","","","","1"
"True entirely","2016","66 and older","Not Employed","","","","","1"
"True entirely","2016","66 and older","Employed","","","","","1"
"Rather not true","2017","16-34 y.","Not Employed","","","","","3"
"Rather not true","2017","16-34 y.","Employed","","","","","3"
"Rather not true","2017","35-65 y.","Not Employed","","","","","3"
"Rather not true","2017","35-65 y.","Employed","","","","","3"
"Rather not true","2017","66 and older","Employed","","","","","3"
"Rather not true","2017","66 and older","Not Employed","","","","","3"
"Tends to agree","2017","16-34 y.","Not Employed","","","","","2"
"Tends to agree","2017","16-34 y.","Employed","","","","","2"
"Tends to agree","2017","35-65 y.","Not Employed","","","","","2"
"Tends to agree","2017","35-65 y.","Employed","","","","","2"
"Tends to agree","2017","66 and older","Not Employed","","","","","2"
"Tends to agree","2017","66 and older","Employed","","","","","2"
"Totally disagree","2017","16-34 y.","Not Employed","","","","","4"
"Totally disagree","2017","16-34 y.","Employed","","","","","4"
"Totally disagree","2017","35-65 y.","Not Employed","","","","","4"
"Totally disagree","2017","35-65 y.","Employed","","","","","4"
"Totally disagree","2017","66 and older","Not Employed","","","","","4"
"Totally disagree","2017","66 and older","Employed","","","","","4"
"True entirely","2017","16-34 y.","Not Employed","","","","","1"
"True entirely","2017","16-34 y.","Employed","","","","","1"
"True entirely","2017","35-65 y.","Not Employed","","","","","1"
"True entirely","2017","35-65 y.","Employed","","","","","1"
"True entirely","2017","66 and older","Employed","","","","","1"
"True entirely","2017","66 and older","Not Employed","","","","","1"
"Rather not true","2018","16-34 y.","Not Employed","547","0.379573653630546","0.355064475337777","0.404082831923316","3"
"Rather not true","2018","16-34 y.","Employed","1494","0.339903738718528","0.325945772621036","0.353861704816019","3"
"Rather not true","2018","35-65 y.","Employed","4448","0.366915971804771","0.358422656869264","0.375409286740279","3"
"Rather not true","2018","35-65 y.","Not Employed","792","0.352510562462387","0.332654958085513","0.372366166839262","3"
"Rather not true","2018","66 and older","Not Employed","1546","0.350819324772126","0.336729645359251","0.364909004185","3"
"Rather not true","2018","66 and older","Employed","180","0.288091724412495","0.252299561343058","0.323883887481931","3"
"Tends to agree","2018","16-34 y.","Not Employed","195","0.117786531989673","0.101505937308371","0.134067126670974","2"
"Tends to agree","2018","16-34 y.","Employed","397","0.0995876928084314","0.0907637216766735","0.108411663940189","2"
"Tends to agree","2018","35-65 y.","Employed","1074","0.0896922895985172","0.0846568787979641","0.0947277003990704","2"
"Tends to agree","2018","66 and older","Employed","60","0.119317150070346","0.0936975858381133","0.144936714302579","2"
"Tends to agree","2018","66 and older","Not Employed","695","0.163163534189721","0.152253944527319","0.174073123852124","2"
"Tends to agree","2018","35-65 y.","Not Employed","349","0.161751364688656","0.146447852849966","0.177054876527345","2"
"Totally disagree","2018","16-34 y.","Not Employed","712","0.474487203924581","0.449267527788351","0.49970688006081","4"
"Totally disagree","2018","16-34 y.","Employed","2403","0.537161772249847","0.522468866530002","0.551854677969692","4"
"Totally disagree","2018","35-65 y.","Not Employed","919","0.417857490658225","0.397359586777086","0.438355394539364","4"
"Totally disagree","2018","35-65 y.","Employed","6377","0.500750832098605","0.491939678828303","0.509561985368907","4"
"Totally disagree","2018","66 and older","Not Employed","1891","0.421617293610412","0.407037766983189","0.436196820237635","4"
"Totally disagree","2018","66 and older","Employed","342","0.541090297228454","0.501707276290732","0.580473318166175","4"
"True entirely","2018","16-34 y.","Not Employed","52","0.0281526104552002","0.0197986199591162","0.0365066009512841","1"
"True entirely","2018","16-34 y.","Employed","130","0.0233467962231942","0.0188971614267736","0.0277964310196149","1"
"True entirely","2018","35-65 y.","Not Employed","164","0.0678805821907318","0.0574264194520824","0.0783347449293812","1"
"True entirely","2018","35-65 y.","Employed","471","0.0426409064981065","0.0390803827320967","0.0462014302641163","1"
"True entirely","2018","66 and older","Not Employed","275","0.0643998474277408","0.0571527495478698","0.0716469453076117","1"
"True entirely","2018","66 and older","Employed","33","0.0515008282887051","0.0340331124597138","0.0689685441176964","1"
