"plh0191","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","1995","Couple + C. LE 16 ","direct migration background","356","0.474863076230398","0.438712386947055","0.51101376551374","4"
"Totally disagree","1995","Couple + C. GT 16 ","indirect migration background","98","0.493763768284776","0.418608426860227","0.568919109709324","4"
"Totally disagree","1995","Couple + C. LE and GT 16","no migration background","334","0.478804818251382","0.443289088144509","0.514320548358255","4"
"Totally disagree","1995","Couple + C. LE and GT 16","direct migration background","157","0.430443962236362","0.378422206051499","0.482465718421225","4"
"Totally disagree","1995","Couple + C. LE and GT 16","indirect migration background","67","0.527930020342674","0.442442284657474","0.613417756027875","4"
"True entirely","1995","1-pers.-HH","no migration background","91","0.0885339158422438","0.0725675382118312","0.104500293472656","1"
"True entirely","1995","1-pers.-HH","direct migration background","20","","","","1"
"True entirely","1995","1-pers.-HH","indirect migration background","2","","","","1"
"True entirely","1995","(Married) couple without C. ","no migration background","177","0.0725898600943939","0.06303218955394","0.0821475306348477","1"
"True entirely","1995","(Married) couple without C. ","direct migration background","43","0.0747776766032384","0.053766088416105","0.0957892647903719","1"
"True entirely","1995","(Married) couple without C. ","indirect migration background","4","","","","1"
"True entirely","1995","Single parent ","no migration background","21","","","","1"
"True entirely","1995","Single parent ","direct migration background","7","","","","1"
"True entirely","1995","Single parent ","indirect migration background","1","","","","1"
"True entirely","1995","Couple + C. LE 16 ","no migration background","77","0.038543040698379","0.0307665658403684","0.0463195155563895","1"
"True entirely","1995","Couple + C. LE 16 ","direct migration background","36","0.0556127255789768","0.0390222721007372","0.0722031790572164","1"
"True entirely","1995","Couple + C. LE 16 ","indirect migration background","3","","","","1"
"True entirely","1995","Couple + C. GT 16 ","no migration background","71","0.0442254790310942","0.0346011351902969","0.0538498228718914","1"
"True entirely","1995","Couple + C. GT 16 ","direct migration background","35","0.0593387674196374","0.0398232631815318","0.078854271657743","1"
"True entirely","1995","Couple + C. GT 16 ","indirect migration background","5","","","","1"
"True entirely","1995","Couple + C. LE and GT 16","no migration background","22","","","","1"
"True entirely","1995","Couple + C. LE and GT 16","direct migration background","20","","","","1"
"True entirely","1995","Couple + C. LE and GT 16","indirect migration background","3","","","","1"
"Rather not true","1996","1-pers.-HH","no migration background","447","0.362921318935104","0.336286564137046","0.389556073733163","3"
"Rather not true","1996","1-pers.-HH","direct migration background","53","0.286086990818628","0.22024840310493","0.351925578532325","3"
"Rather not true","1996","1-pers.-HH","indirect migration background","13","","","","3"
"Rather not true","1996","(Married) couple without C. ","no migration background","1086","0.361429651035677","0.343896227381512","0.378963074689842","3"
"Rather not true","1996","(Married) couple without C. ","direct migration background","233","0.377323881510242","0.338376536332159","0.416271226688324","3"
"Rather not true","1996","(Married) couple without C. ","indirect migration background","27","","","","3"
"Rather not true","1996","Single parent ","no migration background","202","0.388920514996416","0.345799733514237","0.432041296478595","3"
"Rather not true","1996","Couple + C. LE 16 ","indirect migration background","31","0.633495686188379","0.519802373179663","0.747188999197096","3"
"Rather not true","1996","Couple + C. GT 16 ","indirect migration background","70","0.450378532597127","0.376874284133433","0.52388278106082","3"
"Rather not true","1996","Couple + C. LE and GT 16","no migration background","339","0.404366602856773","0.370337393287268","0.438395812426278","3"
"Rather not true","1996","Couple + C. LE and GT 16","direct migration background","105","0.341333885536043","0.288888699541388","0.393779071530698","3"
"Rather not true","1996","Couple + C. LE and GT 16","indirect migration background","43","0.315209716638798","0.23565040146353","0.394769031814065","3"
"Rather not true","1996","Single parent ","direct migration background","48","0.326553257919469","0.244343811622118","0.408762704216819","3"
"Rather not true","1996","Single parent ","indirect migration background","16","","","","3"
"Rather not true","1996","Couple + C. LE 16 ","no migration background","892","0.395243365581466","0.375073410707268","0.415413320455664","3"
"Rather not true","1996","Couple + C. LE 16 ","direct migration background","242","0.372566062832048","0.336010867962419","0.409121257701677","3"
"Rather not true","1996","Couple + C. GT 16 ","no migration background","724","0.410190018545947","0.386655749404137","0.433724287687757","3"
"Rather not true","1996","Couple + C. GT 16 ","direct migration background","209","0.405276313438816","0.362457401153456","0.448095225724176","3"
"Tends to agree","1996","1-pers.-HH","no migration background","209","0.177778048545762","0.15660031267078","0.198955784420743","2"
"Tends to agree","1996","1-pers.-HH","direct migration background","41","0.197152304926344","0.139192580031224","0.255112029821465","2"
"Tends to agree","1996","1-pers.-HH","indirect migration background","8","","","","2"
"Tends to agree","1996","(Married) couple without C. ","no migration background","448","0.157423391853669","0.144131408316221","0.170715375391118","2"
"Tends to agree","1996","(Married) couple without C. ","direct migration background","111","0.196777696630672","0.164833245971627","0.228722147289717","2"
"Tends to agree","1996","(Married) couple without C. ","indirect migration background","5","","","","2"
"Tends to agree","1996","Single parent ","no migration background","66","0.12015344837315","0.0913941072049799","0.148912789541319","2"
"Tends to agree","1996","Single parent ","direct migration background","21","","","","2"
"Tends to agree","1996","Couple + C. LE 16 ","direct migration background","107","0.159661141930354","0.131966848260217","0.18735543560049","2"
"Tends to agree","1996","Couple + C. LE 16 ","indirect migration background","4","","","","2"
"Tends to agree","1996","Couple + C. GT 16 ","indirect migration background","15","","","","2"
"Tends to agree","1996","Couple + C. LE and GT 16","indirect migration background","17","","","","2"
"Tends to agree","1996","Single parent ","indirect migration background","4","","","","2"
"Tends to agree","1996","Couple + C. LE 16 ","no migration background","185","0.0756343984103734","0.0647259275011743","0.0865428693195726","2"
"Tends to agree","1996","Couple + C. GT 16 ","no migration background","197","0.112528143043948","0.0974078578155144","0.127648428272381","2"
"Tends to agree","1996","Couple + C. GT 16 ","direct migration background","89","0.203230444807509","0.168133997915708","0.23832689169931","2"
"Tends to agree","1996","Couple + C. LE and GT 16","no migration background","101","0.116422982442425","0.0941839306043899","0.13866203428046","2"
"Tends to agree","1996","Couple + C. LE and GT 16","direct migration background","52","0.170964821410253","0.129323632070082","0.212606010750425","2"
"Totally disagree","1996","1-pers.-HH","direct migration background","70","0.382328373036789","0.311532833794422","0.453123912279157","4"
"Totally disagree","1996","1-pers.-HH","no migration background","509","0.383210660306661","0.356280859128699","0.410140461484624","4"
"Totally disagree","1996","1-pers.-HH","indirect migration background","22","","","","4"
"Totally disagree","1996","(Married) couple without C. ","no migration background","1218","0.437765759626821","0.419659447476772","0.45587207177687","4"
"Totally disagree","1996","(Married) couple without C. ","direct migration background","210","0.336185570123504","0.298227643071458","0.37414349717555","4"
"Totally disagree","1996","(Married) couple without C. ","indirect migration background","35","0.540504283750099","0.425391873752753","0.655616693747444","4"
"Totally disagree","1996","Couple + C. LE 16 ","no migration background","1119","0.505177707290593","0.484551041642162","0.525804372939024","4"
"Totally disagree","1996","Couple + C. LE 16 ","indirect migration background","30","0.290904098030752","0.183739595306357","0.398068600755147","4"
"Totally disagree","1996","Couple + C. GT 16 ","no migration background","676","0.427995694548911","0.404321704444438","0.451669684653385","4"
"Totally disagree","1996","Couple + C. GT 16 ","direct migration background","180","0.343970795325115","0.302539856552996","0.385401734097234","4"
"Totally disagree","1996","Single parent ","no migration background","211","0.469507935328243","0.425364283339785","0.5136515873167","4"
"Totally disagree","1996","Single parent ","direct migration background","50","0.482816783833831","0.395216305988857","0.570417261678805","4"
"Totally disagree","1996","Single parent ","indirect migration background","16","","","","4"
"Totally disagree","1996","Couple + C. LE 16 ","direct migration background","292","0.422950905851863","0.385598823707639","0.460302987996087","4"
"Totally disagree","1996","Couple + C. GT 16 ","indirect migration background","84","0.39938173131242","0.32702396967385","0.47173949295099","4"
"Totally disagree","1996","Couple + C. LE and GT 16","no migration background","327","0.438188050348189","0.403784722626681","0.472591378069697","4"
"Totally disagree","1996","Couple + C. LE and GT 16","direct migration background","138","0.408960896533646","0.354581765098457","0.463340027968836","4"
"Totally disagree","1996","Couple + C. LE and GT 16","indirect migration background","68","0.553317398488595","0.468184165798223","0.638450631178967","4"
"True entirely","1996","1-pers.-HH","no migration background","87","0.0760899722124727","0.0614032635567315","0.0907766808682139","1"
"True entirely","1996","1-pers.-HH","direct migration background","17","","","","1"
"True entirely","1996","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","1996","(Married) couple without C. ","no migration background","132","0.0433811974838324","0.035946373566333","0.0508160214013319","1"
"True entirely","1996","(Married) couple without C. ","direct migration background","41","0.0897128517355822","0.0667510403732097","0.112674663097955","1"
"True entirely","1996","(Married) couple without C. ","indirect migration background","5","","","","1"
"True entirely","1996","Single parent ","no migration background","12","","","","1"
"True entirely","1996","Single parent ","direct migration background","6","","","","1"
"True entirely","1996","Single parent ","indirect migration background","","","","","1"
"True entirely","1996","Couple + C. LE 16 ","no migration background","61","0.0239445287175676","0.0176375304981777","0.0302515269369575","1"
"True entirely","1996","Couple + C. LE 16 ","direct migration background","31","0.044821889385735","0.029177784647442","0.0604659941240281","1"
"True entirely","1996","Couple + C. LE 16 ","indirect migration background","4","","","","1"
"True entirely","1996","Couple + C. GT 16 ","no migration background","81","0.0492861438611936","0.0389290134485068","0.0596432742738804","1"
"True entirely","1996","Couple + C. GT 16 ","direct migration background","27","","","","1"
"True entirely","1996","Couple + C. GT 16 ","indirect migration background","7","","","","1"
"True entirely","1996","Couple + C. LE and GT 16","no migration background","32","0.0410223643526128","0.0272696227018824","0.0547751060033433","1"
"True entirely","1996","Couple + C. LE and GT 16","direct migration background","19","","","","1"
"True entirely","1996","Couple + C. LE and GT 16","indirect migration background","3","","","","1"
"Rather not true","1997","1-pers.-HH","no migration background","437","0.328650305086064","0.302357054904989","0.354943555267139","3"
"Rather not true","1997","1-pers.-HH","direct migration background","59","0.33555620058247","0.264784147191987","0.406328253972953","3"
"Rather not true","1997","1-pers.-HH","indirect migration background","16","","","","3"
"Rather not true","1997","(Married) couple without C. ","no migration background","1051","0.354439259646241","0.3370296690678","0.371848850224682","3"
"Rather not true","1997","(Married) couple without C. ","direct migration background","256","0.385374347830987","0.34691009722241","0.423838598439563","3"
"Rather not true","1997","(Married) couple without C. ","indirect migration background","25","","","","3"
"Rather not true","1997","Single parent ","no migration background","189","0.357791928854131","0.315174906160024","0.400408951548239","3"
"Rather not true","1997","Single parent ","direct migration background","38","0.332530745105171","0.246048451103875","0.419013039106466","3"
"Rather not true","1997","Single parent ","indirect migration background","10","","","","3"
"Rather not true","1997","Couple + C. LE 16 ","no migration background","772","0.346196285511238","0.326029850352713","0.366362720669764","3"
"Rather not true","1997","Couple + C. LE 16 ","direct migration background","245","0.344688536562363","0.307398475128258","0.381978597996468","3"
"Rather not true","1997","Couple + C. GT 16 ","indirect migration background","73","0.408176293017859","0.33829010406372","0.478062481971999","3"
"Rather not true","1997","Couple + C. LE and GT 16","no migration background","347","0.419240026332141","0.38487511652121","0.453604936143072","3"
"Rather not true","1997","Couple + C. LE and GT 16","indirect migration background","46","0.359416586462129","0.274619205758667","0.444213967165591","3"
"Rather not true","1997","Couple + C. LE 16 ","indirect migration background","30","0.491542949882991","0.379147386807931","0.603938512958051","3"
"Rather not true","1997","Couple + C. GT 16 ","no migration background","678","0.37665408662279","0.35368133802711","0.399626835218469","3"
"Rather not true","1997","Couple + C. GT 16 ","direct migration background","177","0.405509331238581","0.361167810387624","0.449850852089539","3"
"Rather not true","1997","Couple + C. LE and GT 16","direct migration background","95","0.335897949789129","0.281160298130138","0.390635601448119","3"
"Tends to agree","1997","1-pers.-HH","no migration background","195","0.165780746158777","0.144964136170325","0.186597356147228","2"
"Tends to agree","1997","1-pers.-HH","direct migration background","41","0.230652189776287","0.167514281789513","0.293790097763062","2"
"Tends to agree","1997","1-pers.-HH","indirect migration background","7","","","","2"
"Tends to agree","1997","Single parent ","no migration background","68","0.131205131439816","0.101188359174216","0.161221903705416","2"
"Tends to agree","1997","(Married) couple without C. ","no migration background","420","0.144233657057948","0.131446912168305","0.157020401947592","2"
"Tends to agree","1997","(Married) couple without C. ","direct migration background","117","0.207532827554491","0.175481606819027","0.239584048289954","2"
"Tends to agree","1997","(Married) couple without C. ","indirect migration background","13","","","","2"
"Tends to agree","1997","Single parent ","direct migration background","24","","","","2"
"Tends to agree","1997","Single parent ","indirect migration background","7","","","","2"
"Tends to agree","1997","Couple + C. LE 16 ","no migration background","183","0.0864531020582486","0.0745406832205294","0.0983655208959678","2"
"Tends to agree","1997","Couple + C. LE 16 ","direct migration background","103","0.193713937680678","0.16270543419552","0.224722441165836","2"
"Tends to agree","1997","Couple + C. LE 16 ","indirect migration background","16","","","","2"
"Tends to agree","1997","Couple + C. LE and GT 16","indirect migration background","20","","","","2"
"Tends to agree","1997","Couple + C. GT 16 ","no migration background","243","0.129908174939976","0.113968559310725","0.145847790569226","2"
"Tends to agree","1997","Couple + C. GT 16 ","direct migration background","87","0.159706519953301","0.126622790736907","0.192790249169695","2"
"Tends to agree","1997","Couple + C. GT 16 ","indirect migration background","18","","","","2"
"Tends to agree","1997","Couple + C. LE and GT 16","no migration background","98","0.117326302969946","0.0949141650797733","0.139738440860118","2"
"Tends to agree","1997","Couple + C. LE and GT 16","direct migration background","61","0.227301764141828","0.178731391217191","0.275872137066465","2"
"Totally disagree","1997","1-pers.-HH","no migration background","497","0.399182842791515","0.371769629049245","0.426596056533785","4"
"Totally disagree","1997","1-pers.-HH","direct migration background","52","0.309389841474726","0.240107980940894","0.378671702008558","4"
"Totally disagree","1997","1-pers.-HH","indirect migration background","25","","","","4"
"Totally disagree","1997","(Married) couple without C. ","no migration background","1268","0.44056827652224","0.422499479125392","0.458637073919089","4"
"Totally disagree","1997","(Married) couple without C. ","direct migration background","214","0.339626692597853","0.302197867359385","0.377055517836321","4"
"Totally disagree","1997","(Married) couple without C. ","indirect migration background","31","0.433413592005722","0.317326639486373","0.549500544525072","4"
"Totally disagree","1997","Single parent ","no migration background","204","0.458296650097571","0.413998656256203","0.50259464393894","4"
"Totally disagree","1997","Single parent ","direct migration background","45","0.41718135953636","0.32666546877538","0.50769725029734","4"
"Totally disagree","1997","Single parent ","indirect migration background","18","","","","4"
"Totally disagree","1997","Couple + C. LE 16 ","no migration background","1097","0.520088236416506","0.49891128434357","0.541265188489441","4"
"Totally disagree","1997","Couple + C. LE 16 ","indirect migration background","28","","","","4"
"Totally disagree","1997","Couple + C. GT 16 ","no migration background","718","0.445837257578211","0.422271364607899","0.469403150548523","4"
"Totally disagree","1997","Couple + C. GT 16 ","direct migration background","181","0.377920196556801","0.334131628925946","0.421708764187656","4"
"Totally disagree","1997","Couple + C. LE 16 ","direct migration background","250","0.408081859907121","0.369519796360107","0.446643923454135","4"
"Totally disagree","1997","Couple + C. GT 16 ","indirect migration background","91","0.500437398595835","0.42934205970668","0.571532737484989","4"
"Totally disagree","1997","Couple + C. LE and GT 16","no migration background","323","0.433012608539992","0.398504395379278","0.467520821700705","4"
"Totally disagree","1997","Couple + C. LE and GT 16","direct migration background","111","0.379115666829282","0.322887193624687","0.435344140033877","4"
"Totally disagree","1997","Couple + C. LE and GT 16","indirect migration background","52","0.449374847844694","0.361466941155382","0.537282754534006","4"
"True entirely","1997","1-pers.-HH","no migration background","97","0.106386105963644","0.0891269215723865","0.123645290354902","1"
"True entirely","1997","1-pers.-HH","direct migration background","19","","","","1"
"True entirely","1997","1-pers.-HH","indirect migration background","2","","","","1"
"True entirely","1997","(Married) couple without C. ","no migration background","161","0.0607588067735702","0.0520643535358377","0.0694532600113028","1"
"True entirely","1997","(Married) couple without C. ","direct migration background","28","","","","1"
"True entirely","1997","(Married) couple without C. ","indirect migration background","1","","","","1"
"True entirely","1997","Single parent ","no migration background","25","","","","1"
"True entirely","1997","Single parent ","direct migration background","7","","","","1"
"True entirely","1997","Single parent ","indirect migration background","","","","","1"
"True entirely","1997","Couple + C. LE 16 ","no migration background","86","0.0472623760140073","0.03826763477376","0.0562571172542546","1"
"True entirely","1997","Couple + C. LE 16 ","direct migration background","26","","","","1"
"True entirely","1997","Couple + C. LE 16 ","indirect migration background","2","","","","1"
"True entirely","1997","Couple + C. GT 16 ","no migration background","70","0.0476004808590237","0.0375058065082749","0.0576951552097725","1"
"True entirely","1997","Couple + C. GT 16 ","direct migration background","26","","","","1"
"True entirely","1997","Couple + C. GT 16 ","indirect migration background","8","","","","1"
"True entirely","1997","Couple + C. LE and GT 16","no migration background","24","","","","1"
"True entirely","1997","Couple + C. LE and GT 16","direct migration background","19","","","","1"
"True entirely","1997","Couple + C. LE and GT 16","indirect migration background","5","","","","1"
"Rather not true","1998","1-pers.-HH","no migration background","","","","","3"
"Rather not true","1998","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","1998","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","1998","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","1998","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","1998","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","1998","Single parent ","no migration background","","","","","3"
"Rather not true","1998","Single parent ","direct migration background","","","","","3"
"Rather not true","1998","Single parent ","indirect migration background","","","","","3"
"Rather not true","1998","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","1998","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","1998","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather not true","1998","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","1998","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Rather not true","1998","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","1998","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","1998","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","1998","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Tends to agree","1998","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","1998","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","1998","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","1998","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","1998","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","1998","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","1998","Single parent ","no migration background","","","","","2"
"Tends to agree","1998","Single parent ","direct migration background","","","","","2"
"Tends to agree","1998","Single parent ","indirect migration background","","","","","2"
"Tends to agree","1998","Couple + C. LE 16 ","no migration background","","","","","2"
"Tends to agree","1998","Couple + C. LE 16 ","direct migration background","","","","","2"
"Tends to agree","1998","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Tends to agree","1998","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Tends to agree","1998","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","1998","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","1998","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","1998","Couple + C. LE and GT 16","no migration background","","","","","2"
"Tends to agree","1998","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Totally disagree","1998","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","1998","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","1998","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","1998","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","1998","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","1998","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","1998","Single parent ","no migration background","","","","","4"
"Totally disagree","1998","Single parent ","direct migration background","","","","","4"
"Totally disagree","1998","Single parent ","indirect migration background","","","","","4"
"Totally disagree","1998","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","1998","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","1998","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","1998","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","1998","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","1998","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Totally disagree","1998","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","1998","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","1998","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"True entirely","1998","1-pers.-HH","no migration background","","","","","1"
"True entirely","1998","1-pers.-HH","direct migration background","","","","","1"
"True entirely","1998","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","1998","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","1998","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","1998","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","1998","Single parent ","no migration background","","","","","1"
"True entirely","1998","Single parent ","direct migration background","","","","","1"
"True entirely","1998","Single parent ","indirect migration background","","","","","1"
"True entirely","1998","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","1998","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","1998","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","1998","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","1998","Couple + C. GT 16 ","direct migration background","","","","","1"
"True entirely","1998","Couple + C. GT 16 ","indirect migration background","","","","","1"
"True entirely","1998","Couple + C. LE and GT 16","no migration background","","","","","1"
"True entirely","1998","Couple + C. LE and GT 16","direct migration background","","","","","1"
"True entirely","1998","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Rather not true","1999","1-pers.-HH","no migration background","","","","","3"
"Rather not true","1999","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","1999","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","1999","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","1999","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","1999","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","1999","Single parent ","no migration background","","","","","3"
"Rather not true","1999","Single parent ","direct migration background","","","","","3"
"Rather not true","1999","Single parent ","indirect migration background","","","","","3"
"Rather not true","1999","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","1999","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","1999","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather not true","1999","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","1999","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Rather not true","1999","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","1999","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","1999","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","1999","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Tends to agree","1999","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","1999","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","1999","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","1999","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","1999","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","1999","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","1999","Single parent ","no migration background","","","","","2"
"Tends to agree","1999","Single parent ","direct migration background","","","","","2"
"Tends to agree","1999","Single parent ","indirect migration background","","","","","2"
"Tends to agree","1999","Couple + C. LE 16 ","no migration background","","","","","2"
"Tends to agree","1999","Couple + C. LE 16 ","direct migration background","","","","","2"
"Tends to agree","1999","Couple + C. GT 16 ","direct migration background","","","","","2"
"Tends to agree","1999","Couple + C. LE 16 ","indirect migration background","","","","","2"
"Tends to agree","1999","Couple + C. GT 16 ","no migration background","","","","","2"
"Tends to agree","1999","Couple + C. GT 16 ","indirect migration background","","","","","2"
"Tends to agree","1999","Couple + C. LE and GT 16","indirect migration background","","","","","2"
"Tends to agree","1999","Couple + C. LE and GT 16","no migration background","","","","","2"
"Tends to agree","1999","Couple + C. LE and GT 16","direct migration background","","","","","2"
"Totally disagree","1999","1-pers.-HH","direct migration background","","","","","4"
"Totally disagree","1999","1-pers.-HH","no migration background","","","","","4"
"Totally disagree","1999","1-pers.-HH","indirect migration background","","","","","4"
"Totally disagree","1999","(Married) couple without C. ","no migration background","","","","","4"
"Totally disagree","1999","(Married) couple without C. ","direct migration background","","","","","4"
"Totally disagree","1999","(Married) couple without C. ","indirect migration background","","","","","4"
"Totally disagree","1999","Single parent ","no migration background","","","","","4"
"Totally disagree","1999","Single parent ","direct migration background","","","","","4"
"Totally disagree","1999","Single parent ","indirect migration background","","","","","4"
"Totally disagree","1999","Couple + C. LE 16 ","no migration background","","","","","4"
"Totally disagree","1999","Couple + C. GT 16 ","no migration background","","","","","4"
"Totally disagree","1999","Couple + C. GT 16 ","direct migration background","","","","","4"
"Totally disagree","1999","Couple + C. LE 16 ","direct migration background","","","","","4"
"Totally disagree","1999","Couple + C. LE 16 ","indirect migration background","","","","","4"
"Totally disagree","1999","Couple + C. GT 16 ","indirect migration background","","","","","4"
"Totally disagree","1999","Couple + C. LE and GT 16","no migration background","","","","","4"
"Totally disagree","1999","Couple + C. LE and GT 16","direct migration background","","","","","4"
"Totally disagree","1999","Couple + C. LE and GT 16","indirect migration background","","","","","4"
"True entirely","1999","1-pers.-HH","no migration background","","","","","1"
"True entirely","1999","1-pers.-HH","direct migration background","","","","","1"
"True entirely","1999","1-pers.-HH","indirect migration background","","","","","1"
"True entirely","1999","(Married) couple without C. ","no migration background","","","","","1"
"True entirely","1999","(Married) couple without C. ","direct migration background","","","","","1"
"True entirely","1999","(Married) couple without C. ","indirect migration background","","","","","1"
"True entirely","1999","Single parent ","no migration background","","","","","1"
"True entirely","1999","Single parent ","direct migration background","","","","","1"
"True entirely","1999","Single parent ","indirect migration background","","","","","1"
"True entirely","1999","Couple + C. LE 16 ","no migration background","","","","","1"
"True entirely","1999","Couple + C. LE 16 ","direct migration background","","","","","1"
"True entirely","1999","Couple + C. LE 16 ","indirect migration background","","","","","1"
"True entirely","1999","Couple + C. GT 16 ","no migration background","","","","","1"
"True entirely","1999","Couple + C. GT 16 ","direct migration background","","","","","1"
"True entirely","1999","Couple + C. GT 16 ","indirect migration background","","","","","1"
"True entirely","1999","Couple + C. LE and GT 16","no migration background","","","","","1"
"True entirely","1999","Couple + C. LE and GT 16","direct migration background","","","","","1"
"True entirely","1999","Couple + C. LE and GT 16","indirect migration background","","","","","1"
"Rather not true","2000","1-pers.-HH","no migration background","","","","","3"
"Rather not true","2000","1-pers.-HH","direct migration background","","","","","3"
"Rather not true","2000","1-pers.-HH","indirect migration background","","","","","3"
"Rather not true","2000","(Married) couple without C. ","no migration background","","","","","3"
"Rather not true","2000","(Married) couple without C. ","direct migration background","","","","","3"
"Rather not true","2000","(Married) couple without C. ","indirect migration background","","","","","3"
"Rather not true","2000","Single parent ","no migration background","","","","","3"
"Rather not true","2000","Single parent ","direct migration background","","","","","3"
"Rather not true","2000","Single parent ","indirect migration background","","","","","3"
"Rather not true","2000","Couple + C. LE 16 ","no migration background","","","","","3"
"Rather not true","2000","Couple + C. GT 16 ","indirect migration background","","","","","3"
"Rather not true","2000","Couple + C. LE and GT 16","indirect migration background","","","","","3"
"Rather not true","2000","Couple + C. LE 16 ","direct migration background","","","","","3"
"Rather not true","2000","Couple + C. LE 16 ","indirect migration background","","","","","3"
"Rather not true","2000","Couple + C. GT 16 ","no migration background","","","","","3"
"Rather not true","2000","Couple + C. GT 16 ","direct migration background","","","","","3"
"Rather not true","2000","Couple + C. LE and GT 16","no migration background","","","","","3"
"Rather not true","2000","Couple + C. LE and GT 16","direct migration background","","","","","3"
"Tends to agree","2000","1-pers.-HH","no migration background","","","","","2"
"Tends to agree","2000","1-pers.-HH","direct migration background","","","","","2"
"Tends to agree","2000","1-pers.-HH","indirect migration background","","","","","2"
"Tends to agree","2000","(Married) couple without C. ","no migration background","","","","","2"
"Tends to agree","2000","(Married) couple without C. ","direct migration background","","","","","2"
"Tends to agree","2000","(Married) couple without C. ","indirect migration background","","","","","2"
"Tends to agree","2000","Single parent ","no migration background","","","","","2"
