"plh0191","year","pgcasmin","pgisced97","n","percent","lower_confidence","upper_confidence"
"True entirely","1992","(2c_gen) general maturity certificate","middle vocational","10","","",""
"True entirely","1992","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"True entirely","1992","(2c_gen) general maturity certificate","higher vocational","","","",""
"True entirely","1992","(2c_gen) general maturity certificate","higher education","","","",""
"True entirely","1992","(2c_voc) vocational maturity certificate","in school","","","",""
"True entirely","1992","(2c_voc) vocational maturity certificate","inadequately","","","",""
"True entirely","1992","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"True entirely","1992","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"True entirely","1992","(2c_voc) vocational maturity certificate","vocational + Abi","7","","",""
"True entirely","1992","(2c_voc) vocational maturity certificate","higher vocational","4","","",""
"True entirely","1992","(2c_voc) vocational maturity certificate","higher education","","","",""
"True entirely","1992","(3a) lower tertiary education","in school","","","",""
"True entirely","1992","(3a) lower tertiary education","inadequately","","","",""
"True entirely","1992","(3a) lower tertiary education","general elemantary","","","",""
"True entirely","1992","(3a) lower tertiary education","middle vocational","","","",""
"True entirely","1992","(3a) lower tertiary education","vocational + Abi","","","",""
"True entirely","1992","(3a) lower tertiary education","higher vocational","","","",""
"True entirely","1992","(3a) lower tertiary education","higher education","29","","",""
"True entirely","1992","(3b) higher tertiary education","in school","","","",""
"True entirely","1992","(3b) higher tertiary education","inadequately","","","",""
"True entirely","1992","(3b) higher tertiary education","general elemantary","","","",""
"True entirely","1992","(3b) higher tertiary education","middle vocational","","","",""
"True entirely","1992","(3b) higher tertiary education","vocational + Abi","","","",""
"True entirely","1992","(3b) higher tertiary education","higher vocational","","","",""
"True entirely","1992","(3b) higher tertiary education","higher education","11","","",""
"Tends to agree","1992","(0) in school","in school","1","","",""
"Tends to agree","1992","(0) in school","inadequately","","","",""
"Tends to agree","1992","(0) in school","general elemantary","","","",""
"Tends to agree","1992","(0) in school","middle vocational","1","","",""
"Tends to agree","1992","(0) in school","vocational + Abi","","","",""
"Tends to agree","1992","(0) in school","higher vocational","","","",""
"Tends to agree","1992","(0) in school","higher education","","","",""
"Tends to agree","1992","(1a) inadequately completed","in school","6","","",""
"Tends to agree","1992","(1a) inadequately completed","inadequately","15","","",""
"Tends to agree","1992","(1a) inadequately completed","general elemantary","","","",""
"Tends to agree","1992","(1a) inadequately completed","middle vocational","2","","",""
"Tends to agree","1992","(1a) inadequately completed","vocational + Abi","","","",""
"Tends to agree","1992","(1a) inadequately completed","higher vocational","","","",""
"Tends to agree","1992","(1a) inadequately completed","higher education","","","",""
"Tends to agree","1992","(1b) general elementary school","in school","","","",""
"Tends to agree","1992","(1b) general elementary school","inadequately","7","","",""
"Tends to agree","1992","(1b) general elementary school","general elemantary","291","0.201929385170593","0.181477297066242","0.222381473274943"
"Tends to agree","1992","(1b) general elementary school","middle vocational","","","",""
"Tends to agree","1992","(1b) general elementary school","vocational + Abi","","","",""
"Tends to agree","1992","(1b) general elementary school","higher vocational","","","",""
"Tends to agree","1992","(1b) general elementary school","higher education","","","",""
"Tends to agree","1992","(1c) basic vocational qualification","in school","","","",""
"Tends to agree","1992","(1c) basic vocational qualification","inadequately","","","",""
"Tends to agree","1992","(1c) basic vocational qualification","general elemantary","","","",""
"Tends to agree","1992","(1c) basic vocational qualification","middle vocational","626","0.171572091509572","0.159096274904076","0.184047908115069"
"Tends to agree","1992","(1c) basic vocational qualification","vocational + Abi","","","",""
"Tends to agree","1992","(1c) basic vocational qualification","higher vocational","44","0.13115503167139","0.0932705111670211","0.169039552175759"
"Tends to agree","1992","(1c) basic vocational qualification","higher education","","","",""
"Tends to agree","1992","(2b) intermediate general qualification","in school","","","",""
"Tends to agree","1992","(2b) intermediate general qualification","inadequately","","","",""
"Tends to agree","1992","(2b) intermediate general qualification","general elemantary","57","0.0967615326385026","0.0699773901692061","0.123545675107799"
"Tends to agree","1992","(2b) intermediate general qualification","middle vocational","","","",""
"Tends to agree","1992","(2b) intermediate general qualification","vocational + Abi","","","",""
"Tends to agree","1992","(2b) intermediate general qualification","higher vocational","","","",""
"Tends to agree","1992","(2b) intermediate general qualification","higher education","","","",""
"Tends to agree","1992","(2a) intermediate vocational","in school","","","",""
"Tends to agree","1992","(2a) intermediate vocational","inadequately","","","",""
"Tends to agree","1992","(2a) intermediate vocational","general elemantary","","","",""
"Tends to agree","1992","(2a) intermediate vocational","middle vocational","294","0.111329238543206","0.0981767440805481","0.124481733005863"
"Tends to agree","1992","(2a) intermediate vocational","vocational + Abi","","","",""
"Tends to agree","1992","(2a) intermediate vocational","higher vocational","30","0.0886568209256188","0.0571667982702709","0.120146843580967"
"Tends to agree","1992","(2a) intermediate vocational","higher education","","","",""
"Tends to agree","1992","(2c_gen) general maturity certificate","in school","","","",""
"Tends to agree","1992","(2c_gen) general maturity certificate","inadequately","","","",""
"Tends to agree","1992","(2c_gen) general maturity certificate","general elemantary","","","",""
"Tends to agree","1992","(2c_gen) general maturity certificate","middle vocational","14","","",""
"Tends to agree","1992","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Tends to agree","1992","(2c_gen) general maturity certificate","higher vocational","","","",""
"Tends to agree","1992","(2c_gen) general maturity certificate","higher education","","","",""
"Tends to agree","1992","(2c_voc) vocational maturity certificate","in school","","","",""
"Tends to agree","1992","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Tends to agree","1992","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Tends to agree","1992","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Tends to agree","1992","(2c_voc) vocational maturity certificate","vocational + Abi","24","","",""
"Tends to agree","1992","(2c_voc) vocational maturity certificate","higher vocational","8","","",""
"Tends to agree","1992","(2c_voc) vocational maturity certificate","higher education","","","",""
"Tends to agree","1992","(3a) lower tertiary education","in school","","","",""
"Tends to agree","1992","(3a) lower tertiary education","inadequately","","","",""
"Tends to agree","1992","(3a) lower tertiary education","general elemantary","","","",""
"Tends to agree","1992","(3a) lower tertiary education","middle vocational","","","",""
"Tends to agree","1992","(3a) lower tertiary education","vocational + Abi","","","",""
"Tends to agree","1992","(3a) lower tertiary education","higher vocational","","","",""
"Tends to agree","1992","(3a) lower tertiary education","higher education","114","0.118984527949833","0.0973581629286987","0.140610892970968"
"Tends to agree","1992","(3b) higher tertiary education","in school","","","",""
"Tends to agree","1992","(3b) higher tertiary education","inadequately","","","",""
"Tends to agree","1992","(3b) higher tertiary education","general elemantary","","","",""
"Tends to agree","1992","(3b) higher tertiary education","middle vocational","","","",""
"Tends to agree","1992","(3b) higher tertiary education","vocational + Abi","","","",""
"Tends to agree","1992","(3b) higher tertiary education","higher vocational","","","",""
"Tends to agree","1992","(3b) higher tertiary education","higher education","63","0.0729393215642608","0.0543538274895364","0.0915248156389852"
"Rather not true","1992","(0) in school","in school","29","","",""
"Rather not true","1992","(0) in school","inadequately","","","",""
"Rather not true","1992","(0) in school","general elemantary","","","",""
"Rather not true","1992","(0) in school","middle vocational","","","",""
"Rather not true","1992","(0) in school","vocational + Abi","","","",""
"Rather not true","1992","(0) in school","higher vocational","","","",""
"Rather not true","1992","(0) in school","higher education","","","",""
"Rather not true","1992","(1a) inadequately completed","in school","25","","",""
"Rather not true","1992","(1a) inadequately completed","inadequately","19","","",""
"Rather not true","1992","(1a) inadequately completed","general elemantary","","","",""
"Rather not true","1992","(1a) inadequately completed","middle vocational","6","","",""
"Rather not true","1992","(1a) inadequately completed","vocational + Abi","","","",""
"Rather not true","1992","(1a) inadequately completed","higher vocational","","","",""
"Rather not true","1992","(1a) inadequately completed","higher education","","","",""
"Rather not true","1992","(1b) general elementary school","in school","","","",""
"Rather not true","1992","(1b) general elementary school","inadequately","3","","",""
"Rather not true","1992","(1b) general elementary school","general elemantary","476","0.311298445763128","0.287708809682039","0.334888081844217"
"Rather not true","1992","(1b) general elementary school","middle vocational","","","",""
"Rather not true","1992","(1b) general elementary school","vocational + Abi","","","",""
"Rather not true","1992","(1b) general elementary school","higher vocational","","","",""
"Rather not true","1992","(1b) general elementary school","higher education","","","",""
"Rather not true","1992","(1c) basic vocational qualification","in school","","","",""
"Rather not true","1992","(1c) basic vocational qualification","inadequately","","","",""
"Rather not true","1992","(1c) basic vocational qualification","general elemantary","","","",""
"Rather not true","1992","(1c) basic vocational qualification","middle vocational","1086","0.299748949538423","0.284588083229866","0.314909815846981"
"Rather not true","1992","(1c) basic vocational qualification","vocational + Abi","","","",""
"Rather not true","1992","(1c) basic vocational qualification","higher vocational","87","0.26305166094725","0.213639116534345","0.312464205360156"
"Rather not true","1992","(1c) basic vocational qualification","higher education","","","",""
"Rather not true","1992","(2b) intermediate general qualification","in school","","","",""
"Rather not true","1992","(2b) intermediate general qualification","inadequately","","","",""
"Rather not true","1992","(2b) intermediate general qualification","general elemantary","159","0.314878713617534","0.272798247064563","0.356959180170505"
"Rather not true","1992","(2b) intermediate general qualification","middle vocational","","","",""
"Rather not true","1992","(2b) intermediate general qualification","vocational + Abi","","","",""
"Rather not true","1992","(2b) intermediate general qualification","higher vocational","","","",""
"Rather not true","1992","(2b) intermediate general qualification","higher education","","","",""
"Rather not true","1992","(2a) intermediate vocational","in school","","","",""
"Rather not true","1992","(2a) intermediate vocational","inadequately","","","",""
"Rather not true","1992","(2a) intermediate vocational","general elemantary","","","",""
"Rather not true","1992","(2a) intermediate vocational","middle vocational","717","0.311158395170202","0.291799368909751","0.330517421430654"
"Rather not true","1992","(2a) intermediate vocational","vocational + Abi","","","",""
"Rather not true","1992","(2a) intermediate vocational","higher vocational","114","0.376527366454147","0.322851026678246","0.430203706230049"
"Rather not true","1992","(2a) intermediate vocational","higher education","","","",""
"Rather not true","1992","(2c_gen) general maturity certificate","in school","","","",""
"Rather not true","1992","(2c_gen) general maturity certificate","inadequately","","","",""
"Rather not true","1992","(2c_gen) general maturity certificate","general elemantary","","","",""
"Rather not true","1992","(2c_gen) general maturity certificate","middle vocational","81","0.276053972737153","0.2236916177396","0.328416327734707"
"Rather not true","1992","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Rather not true","1992","(2c_gen) general maturity certificate","higher vocational","","","",""
"Rather not true","1992","(2c_gen) general maturity certificate","higher education","","","",""
"Rather not true","1992","(2c_voc) vocational maturity certificate","in school","","","",""
"Rather not true","1992","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Rather not true","1992","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Rather not true","1992","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Rather not true","1992","(2c_voc) vocational maturity certificate","vocational + Abi","89","0.301349532856639","0.248810809088479","0.353888256624799"
"Rather not true","1992","(2c_voc) vocational maturity certificate","higher vocational","38","0.347154871187145","0.265319109187117","0.428990633187174"
"Rather not true","1992","(2c_voc) vocational maturity certificate","higher education","","","",""
"Rather not true","1992","(3a) lower tertiary education","in school","","","",""
"Rather not true","1992","(3a) lower tertiary education","inadequately","","","",""
"Rather not true","1992","(3a) lower tertiary education","general elemantary","","","",""
"Rather not true","1992","(3a) lower tertiary education","middle vocational","","","",""
"Rather not true","1992","(3a) lower tertiary education","vocational + Abi","","","",""
"Rather not true","1992","(3a) lower tertiary education","higher vocational","","","",""
"Rather not true","1992","(3a) lower tertiary education","higher education","308","0.319335350005725","0.288194059066509","0.350476640944941"
"Rather not true","1992","(3b) higher tertiary education","in school","","","",""
"Rather not true","1992","(3b) higher tertiary education","inadequately","","","",""
"Rather not true","1992","(3b) higher tertiary education","general elemantary","","","",""
"Rather not true","1992","(3b) higher tertiary education","middle vocational","","","",""
"Rather not true","1992","(3b) higher tertiary education","vocational + Abi","","","",""
"Rather not true","1992","(3b) higher tertiary education","higher vocational","","","",""
"Rather not true","1992","(3b) higher tertiary education","higher education","244","0.26990189821334","0.238174624898061","0.301629171528619"
"Totally disagree","1992","(0) in school","in school","65","0.677645857002755","0.585111486461866","0.770180227543643"
"Totally disagree","1992","(0) in school","inadequately","","","",""
"Totally disagree","1992","(0) in school","general elemantary","","","",""
"Totally disagree","1992","(0) in school","middle vocational","2","","",""
"Totally disagree","1992","(0) in school","vocational + Abi","","","",""
"Totally disagree","1992","(0) in school","higher vocational","","","",""
"Totally disagree","1992","(0) in school","higher education","","","",""
"Totally disagree","1992","(1a) inadequately completed","in school","11","","",""
"Totally disagree","1992","(1a) inadequately completed","inadequately","33","0.446692568830809","0.335649784286389","0.557735353375228"
"Totally disagree","1992","(1a) inadequately completed","general elemantary","","","",""
"Totally disagree","1992","(1a) inadequately completed","middle vocational","5","","",""
"Totally disagree","1992","(1a) inadequately completed","vocational + Abi","","","",""
"Totally disagree","1992","(1a) inadequately completed","higher vocational","2","","",""
"Totally disagree","1992","(1a) inadequately completed","higher education","","","",""
"Totally disagree","1992","(1b) general elementary school","in school","","","",""
"Totally disagree","1992","(1b) general elementary school","inadequately","8","","",""
"Totally disagree","1992","(1b) general elementary school","general elemantary","581","0.395983905640932","0.371067794688326","0.420900016593538"
"Totally disagree","1992","(1b) general elementary school","middle vocational","","","",""
"Totally disagree","1992","(1b) general elementary school","vocational + Abi","","","",""
"Totally disagree","1992","(1b) general elementary school","higher vocational","","","",""
"Totally disagree","1992","(1b) general elementary school","higher education","","","",""
"Totally disagree","1992","(1c) basic vocational qualification","in school","","","",""
"Totally disagree","1992","(1c) basic vocational qualification","inadequately","","","",""
"Totally disagree","1992","(1c) basic vocational qualification","general elemantary","","","",""
"Totally disagree","1992","(1c) basic vocational qualification","middle vocational","1549","0.45688484958462","0.440400658658125","0.473369040511115"
"Totally disagree","1992","(1c) basic vocational qualification","vocational + Abi","","","",""
"Totally disagree","1992","(1c) basic vocational qualification","higher vocational","161","0.570996091197556","0.515451041001202","0.62654114139391"
"Totally disagree","1992","(1c) basic vocational qualification","higher education","","","",""
"Totally disagree","1992","(2b) intermediate general qualification","in school","","","",""
"Totally disagree","1992","(2b) intermediate general qualification","inadequately","","","",""
"Totally disagree","1992","(2b) intermediate general qualification","general elemantary","241","0.562698957172465","0.517756845335203","0.607641069009727"
"Totally disagree","1992","(2b) intermediate general qualification","middle vocational","","","",""
"Totally disagree","1992","(2b) intermediate general qualification","vocational + Abi","","","",""
"Totally disagree","1992","(2b) intermediate general qualification","higher vocational","","","",""
"Totally disagree","1992","(2b) intermediate general qualification","higher education","","","",""
"Totally disagree","1992","(2a) intermediate vocational","in school","","","",""
"Totally disagree","1992","(2a) intermediate vocational","inadequately","","","",""
"Totally disagree","1992","(2a) intermediate vocational","general elemantary","","","",""
"Totally disagree","1992","(2a) intermediate vocational","middle vocational","1103","0.537495346367105","0.51664667084571","0.558344021888501"
"Totally disagree","1992","(2a) intermediate vocational","vocational + Abi","","","",""
"Totally disagree","1992","(2a) intermediate vocational","higher vocational","153","0.487255648112887","0.431881787162104","0.542629509063671"
"Totally disagree","1992","(2a) intermediate vocational","higher education","","","",""
"Totally disagree","1992","(2c_gen) general maturity certificate","in school","","","",""
"Totally disagree","1992","(2c_gen) general maturity certificate","inadequately","","","",""
"Totally disagree","1992","(2c_gen) general maturity certificate","general elemantary","","","",""
"Totally disagree","1992","(2c_gen) general maturity certificate","middle vocational","175","0.610866384499029","0.553759092924418","0.66797367607364"
"Totally disagree","1992","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Totally disagree","1992","(2c_gen) general maturity certificate","higher vocational","","","",""
"Totally disagree","1992","(2c_gen) general maturity certificate","higher education","","","",""
"Totally disagree","1992","(2c_voc) vocational maturity certificate","in school","","","",""
"Totally disagree","1992","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Totally disagree","1992","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Totally disagree","1992","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Totally disagree","1992","(2c_voc) vocational maturity certificate","vocational + Abi","173","0.588479082576748","0.532131439673518","0.644826725479977"
"Totally disagree","1992","(2c_voc) vocational maturity certificate","higher vocational","80","0.554676372197545","0.469241707902257","0.640111036492834"
"Totally disagree","1992","(2c_voc) vocational maturity certificate","higher education","","","",""
"Totally disagree","1992","(3a) lower tertiary education","in school","","","",""
"Totally disagree","1992","(3a) lower tertiary education","inadequately","","","",""
"Totally disagree","1992","(3a) lower tertiary education","general elemantary","","","",""
"Totally disagree","1992","(3a) lower tertiary education","middle vocational","","","",""
"Totally disagree","1992","(3a) lower tertiary education","vocational + Abi","","","",""
"Totally disagree","1992","(3a) lower tertiary education","higher vocational","","","",""
"Totally disagree","1992","(3a) lower tertiary education","higher education","410","0.530014478865643","0.496677010116971","0.563351947614315"
"Totally disagree","1992","(3b) higher tertiary education","in school","","","",""
"Totally disagree","1992","(3b) higher tertiary education","inadequately","","","",""
"Totally disagree","1992","(3b) higher tertiary education","general elemantary","","","",""
"Totally disagree","1992","(3b) higher tertiary education","middle vocational","","","",""
"Totally disagree","1992","(3b) higher tertiary education","vocational + Abi","","","",""
"Totally disagree","1992","(3b) higher tertiary education","higher vocational","","","",""
"Totally disagree","1992","(3b) higher tertiary education","higher education","434","0.639829801392906","0.60551944015325","0.674140162632562"
"True entirely","1993","(0) in school","in school","5","","",""
"True entirely","1993","(0) in school","inadequately","","","",""
"True entirely","1993","(0) in school","general elemantary","","","",""
"True entirely","1993","(0) in school","middle vocational","","","",""
"True entirely","1993","(0) in school","vocational + Abi","","","",""
"True entirely","1993","(0) in school","higher vocational","","","",""
"True entirely","1993","(0) in school","higher education","","","",""
"True entirely","1993","(1a) inadequately completed","in school","1","","",""
"True entirely","1993","(1a) inadequately completed","inadequately","68","0.115585577351848","0.0894522986469188","0.141718856056777"
"True entirely","1993","(1a) inadequately completed","general elemantary","","","",""
"True entirely","1993","(1a) inadequately completed","middle vocational","3","","",""
"True entirely","1993","(1a) inadequately completed","vocational + Abi","","","",""
"True entirely","1993","(1a) inadequately completed","higher vocational","","","",""
"True entirely","1993","(1a) inadequately completed","higher education","","","",""
"True entirely","1993","(1b) general elementary school","in school","","","",""
"True entirely","1993","(1b) general elementary school","inadequately","3","","",""
"True entirely","1993","(1b) general elementary school","general elemantary","211","0.108585812084444","0.0954623602167552","0.121709263952134"
"True entirely","1993","(1b) general elementary school","middle vocational","","","",""
"True entirely","1993","(1b) general elementary school","vocational + Abi","","","",""
"True entirely","1993","(1b) general elementary school","higher vocational","","","",""
"True entirely","1993","(1b) general elementary school","higher education","","","",""
"True entirely","1993","(1c) basic vocational qualification","in school","","","",""
"True entirely","1993","(1c) basic vocational qualification","inadequately","","","",""
"True entirely","1993","(1c) basic vocational qualification","general elemantary","","","",""
"True entirely","1993","(1c) basic vocational qualification","middle vocational","292","0.0785179601845743","0.0700235565549056","0.087012363814243"
"True entirely","1993","(1c) basic vocational qualification","vocational + Abi","","","",""
"True entirely","1993","(1c) basic vocational qualification","higher vocational","21","","",""
"True entirely","1993","(1c) basic vocational qualification","higher education","","","",""
"True entirely","1993","(2b) intermediate general qualification","in school","","","",""
"True entirely","1993","(2b) intermediate general qualification","inadequately","","","",""
"True entirely","1993","(2b) intermediate general qualification","general elemantary","32","0.06437605604148","0.0432617282733735","0.0854903838095865"
"True entirely","1993","(2b) intermediate general qualification","middle vocational","","","",""
"True entirely","1993","(2b) intermediate general qualification","vocational + Abi","","","",""
"True entirely","1993","(2b) intermediate general qualification","higher vocational","","","",""
"True entirely","1993","(2b) intermediate general qualification","higher education","","","",""
"True entirely","1993","(2a) intermediate vocational","in school","","","",""
"True entirely","1993","(2a) intermediate vocational","inadequately","","","",""
"True entirely","1993","(2a) intermediate vocational","general elemantary","","","",""
"True entirely","1993","(2a) intermediate vocational","middle vocational","121","0.0681977785876516","0.0578185488885244","0.0785770082867788"
"True entirely","1993","(2a) intermediate vocational","vocational + Abi","","","",""
"True entirely","1993","(2a) intermediate vocational","higher vocational","21","","",""
"True entirely","1993","(2a) intermediate vocational","higher education","","","",""
"True entirely","1993","(2c_gen) general maturity certificate","in school","","","",""
"True entirely","1993","(2c_gen) general maturity certificate","inadequately","","","",""
"True entirely","1993","(2c_gen) general maturity certificate","general elemantary","","","",""
"True entirely","1993","(2c_gen) general maturity certificate","middle vocational","20","","",""
"True entirely","1993","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"True entirely","1993","(2c_gen) general maturity certificate","higher vocational","","","",""
"True entirely","1993","(2c_gen) general maturity certificate","higher education","","","",""
"True entirely","1993","(2c_voc) vocational maturity certificate","in school","","","",""
"True entirely","1993","(2c_voc) vocational maturity certificate","inadequately","","","",""
"True entirely","1993","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"True entirely","1993","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"True entirely","1993","(2c_voc) vocational maturity certificate","vocational + Abi","21","","",""
"True entirely","1993","(2c_voc) vocational maturity certificate","higher vocational","11","","",""
"True entirely","1993","(2c_voc) vocational maturity certificate","higher education","","","",""
"True entirely","1993","(3a) lower tertiary education","in school","","","",""
"True entirely","1993","(3a) lower tertiary education","inadequately","","","",""
"True entirely","1993","(3a) lower tertiary education","general elemantary","","","",""
"True entirely","1993","(3a) lower tertiary education","middle vocational","","","",""
"True entirely","1993","(3a) lower tertiary education","vocational + Abi","","","",""
"True entirely","1993","(3a) lower tertiary education","higher vocational","","","",""
"True entirely","1993","(3a) lower tertiary education","higher education","50","0.0679019297743712","0.0509293159190706","0.0848745436296719"
"True entirely","1993","(3b) higher tertiary education","in school","","","",""
"True entirely","1993","(3b) higher tertiary education","inadequately","","","",""
"True entirely","1993","(3b) higher tertiary education","general elemantary","","","",""
"True entirely","1993","(3b) higher tertiary education","middle vocational","","","",""
"True entirely","1993","(3b) higher tertiary education","vocational + Abi","","","",""
"True entirely","1993","(3b) higher tertiary education","higher vocational","","","",""
"True entirely","1993","(3b) higher tertiary education","higher education","46","0.0652414061224364","0.0480099896554285","0.0824728225894443"
"Tends to agree","1993","(0) in school","in school","10","","",""
"Tends to agree","1993","(0) in school","inadequately","","","",""
"Tends to agree","1993","(0) in school","general elemantary","","","",""
"Tends to agree","1993","(0) in school","middle vocational","","","",""
"Tends to agree","1993","(0) in school","vocational + Abi","","","",""
"Tends to agree","1993","(0) in school","higher vocational","","","",""
"Tends to agree","1993","(0) in school","higher education","","","",""
"Tends to agree","1993","(1a) inadequately completed","in school","6","","",""
"Tends to agree","1993","(1a) inadequately completed","inadequately","163","0.283239497018142","0.246411499204399","0.320067494831884"
"Tends to agree","1993","(1a) inadequately completed","general elemantary","","","",""
"Tends to agree","1993","(1a) inadequately completed","middle vocational","13","","",""
"Tends to agree","1993","(1a) inadequately completed","vocational + Abi","","","",""
"Tends to agree","1993","(1a) inadequately completed","higher vocational","","","",""
"Tends to agree","1993","(1a) inadequately completed","higher education","","","",""
"Tends to agree","1993","(1b) general elementary school","in school","","","",""
"Tends to agree","1993","(1b) general elementary school","inadequately","6","","",""
"Tends to agree","1993","(1b) general elementary school","general elemantary","481","0.23452813124827","0.216655690792338","0.252400571704202"
"Tends to agree","1993","(1b) general elementary school","middle vocational","","","",""
"Tends to agree","1993","(1b) general elementary school","vocational + Abi","","","",""
"Tends to agree","1993","(1b) general elementary school","higher vocational","","","",""
"Tends to agree","1993","(1b) general elementary school","higher education","","","",""
"Tends to agree","1993","(1c) basic vocational qualification","in school","","","",""
"Tends to agree","1993","(1c) basic vocational qualification","inadequately","","","",""
"Tends to agree","1993","(1c) basic vocational qualification","general elemantary","","","",""
"Tends to agree","1993","(1c) basic vocational qualification","middle vocational","718","0.188412042007446","0.176063176028568","0.200760907986323"
"Tends to agree","1993","(1c) basic vocational qualification","vocational + Abi","","","",""
"Tends to agree","1993","(1c) basic vocational qualification","higher vocational","45","0.134898806903394","0.0959158666016928","0.173881747205094"
"Tends to agree","1993","(1c) basic vocational qualification","higher education","","","",""
"Tends to agree","1993","(2b) intermediate general qualification","in school","","","",""
"Tends to agree","1993","(2b) intermediate general qualification","inadequately","","","",""
"Tends to agree","1993","(2b) intermediate general qualification","general elemantary","79","0.147135848420208","0.116659453609315","0.177612243231102"
"Tends to agree","1993","(2b) intermediate general qualification","middle vocational","","","",""
"Tends to agree","1993","(2b) intermediate general qualification","vocational + Abi","","","",""
"Tends to agree","1993","(2b) intermediate general qualification","higher vocational","","","",""
"Tends to agree","1993","(2b) intermediate general qualification","higher education","","","",""
"Tends to agree","1993","(2a) intermediate vocational","in school","","","",""
"Tends to agree","1993","(2a) intermediate vocational","inadequately","","","",""
"Tends to agree","1993","(2a) intermediate vocational","general elemantary","","","",""
"Tends to agree","1993","(2a) intermediate vocational","middle vocational","314","0.122950521760507","0.109429940161","0.136471103360014"
"Tends to agree","1993","(2a) intermediate vocational","vocational + Abi","","","",""
"Tends to agree","1993","(2a) intermediate vocational","higher vocational","35","0.113857467767278","0.0784984823139242","0.149216453220632"
"Tends to agree","1993","(2a) intermediate vocational","higher education","","","",""
"Tends to agree","1993","(2c_gen) general maturity certificate","in school","","","",""
"Tends to agree","1993","(2c_gen) general maturity certificate","inadequately","","","",""
"Tends to agree","1993","(2c_gen) general maturity certificate","general elemantary","","","",""
"Tends to agree","1993","(2c_gen) general maturity certificate","middle vocational","34","0.0588811954652175","0.0358696599370911","0.081892730993344"
"Tends to agree","1993","(2c_gen) general maturity certificate","vocational + Abi","","","",""
"Tends to agree","1993","(2c_gen) general maturity certificate","higher vocational","","","",""
"Tends to agree","1993","(2c_gen) general maturity certificate","higher education","","","",""
"Tends to agree","1993","(2c_voc) vocational maturity certificate","in school","","","",""
"Tends to agree","1993","(2c_voc) vocational maturity certificate","inadequately","","","",""
"Tends to agree","1993","(2c_voc) vocational maturity certificate","general elemantary","","","",""
"Tends to agree","1993","(2c_voc) vocational maturity certificate","middle vocational","","","",""
"Tends to agree","1993","(2c_voc) vocational maturity certificate","vocational + Abi","33","0.0736058212706857","0.0474880286664169","0.0997236138749544"
"Tends to agree","1993","(2c_voc) vocational maturity certificate","higher vocational","9","","",""
"Tends to agree","1993","(2c_voc) vocational maturity certificate","higher education","","","",""
"Tends to agree","1993","(3a) lower tertiary education","in school","","","",""
"Tends to agree","1993","(3a) lower tertiary education","inadequately","","","",""
"Tends to agree","1993","(3a) lower tertiary education","general elemantary","","","",""
"Tends to agree","1993","(3a) lower tertiary education","middle vocational","","","",""
"Tends to agree","1993","(3a) lower tertiary education","vocational + Abi","","","",""
"Tends to agree","1993","(3a) lower tertiary education","higher vocational","","","",""
"Tends to agree","1993","(3a) lower tertiary education","higher education","115","0.133164902513349","0.110243562733233","0.156086242293465"
"Tends to agree","1993","(3b) higher tertiary education","in school","","","",""
"Tends to agree","1993","(3b) higher tertiary education","inadequately","","","",""
"Tends to agree","1993","(3b) higher tertiary education","general elemantary","","","",""
"Tends to agree","1993","(3b) higher tertiary education","middle vocational","","","",""
"Tends to agree","1993","(3b) higher tertiary education","vocational + Abi","","","",""
"Tends to agree","1993","(3b) higher tertiary education","higher vocational","","","",""
"Tends to agree","1993","(3b) higher tertiary education","higher education","71","0.0849052420200335","0.0654556777911865","0.10435480624888"
"Rather not true","1993","(0) in school","in school","44","0.316249152136215","0.235374978820928","0.397123325451502"
"Rather not true","1993","(0) in school","inadequately","","","",""
"Rather not true","1993","(0) in school","general elemantary","","","",""
"Rather not true","1993","(0) in school","middle vocational","","","",""
"Rather not true","1993","(0) in school","vocational + Abi","","","",""
"Rather not true","1993","(0) in school","higher vocational","","","",""
"Rather not true","1993","(0) in school","higher education","","","",""
"Rather not true","1993","(1a) inadequately completed","in school","26","","",""
"Rather not true","1993","(1a) inadequately completed","inadequately","177","0.319279298194455","0.281174117275096","0.357384479113815"
"Rather not true","1993","(1a) inadequately completed","general elemantary","","","",""
"Rather not true","1993","(1a) inadequately completed","middle vocational","23","","",""
"Rather not true","1993","(1a) inadequately completed","vocational + Abi","","","",""
"Rather not true","1993","(1a) inadequately completed","higher vocational","","","",""
