"plh0191","year","e11102","migback","n","percent","lower_confidence","upper_confidence","value"
"Totally disagree","2008","Employed","direct migration background","457","0.392996151245355","0.364185476783015","0.421806825707696","4"
"Totally disagree","2008","Employed","indirect migration background","287","0.481082875494854","0.439700727645699","0.522465023344009","4"
"True entirely","2008","Not Employed","no migration background","415","0.0707545212961474","0.0644817893372876","0.0770272532550072","1"
"True entirely","2008","Not Employed","direct migration background","73","0.0841847076477746","0.0648224901200337","0.103546925175515","1"
"True entirely","2008","Not Employed","indirect migration background","10","","","","1"
"True entirely","2008","Employed","no migration background","298","0.0316586134637584","0.0282635602448014","0.0350536666827154","1"
"True entirely","2008","Employed","indirect migration background","20","","","","1"
"True entirely","2008","Employed","direct migration background","46","0.0390567011733991","0.0276289647481079","0.0504844375986903","1"
"Rather not true","2009","Not Employed","no migration background","","","","","3"
"Rather not true","2009","Not Employed","direct migration background","","","","","3"
"Rather not true","2009","Not Employed","indirect migration background","","","","","3"
"Rather not true","2009","Employed","no migration background","","","","","3"
"Rather not true","2009","Employed","direct migration background","","","","","3"
"Rather not true","2009","Employed","indirect migration background","","","","","3"
"Tends to agree","2009","Not Employed","no migration background","","","","","2"
"Tends to agree","2009","Not Employed","direct migration background","","","","","2"
"Tends to agree","2009","Employed","no migration background","","","","","2"
"Tends to agree","2009","Not Employed","indirect migration background","","","","","2"
"Tends to agree","2009","Employed","direct migration background","","","","","2"
"Tends to agree","2009","Employed","indirect migration background","","","","","2"
"Totally disagree","2009","Not Employed","no migration background","","","","","4"
"Totally disagree","2009","Not Employed","direct migration background","","","","","4"
"Totally disagree","2009","Not Employed","indirect migration background","","","","","4"
"Totally disagree","2009","Employed","no migration background","","","","","4"
"Totally disagree","2009","Employed","direct migration background","","","","","4"
"Totally disagree","2009","Employed","indirect migration background","","","","","4"
"True entirely","2009","Not Employed","no migration background","","","","","1"
"True entirely","2009","Not Employed","direct migration background","","","","","1"
"True entirely","2009","Not Employed","indirect migration background","","","","","1"
"True entirely","2009","Employed","no migration background","","","","","1"
"True entirely","2009","Employed","indirect migration background","","","","","1"
"True entirely","2009","Employed","direct migration background","","","","","1"
"Rather not true","2010","Not Employed","no migration background","","","","","3"
"Rather not true","2010","Not Employed","direct migration background","","","","","3"
"Rather not true","2010","Employed","no migration background","","","","","3"
"Rather not true","2010","Not Employed","indirect migration background","","","","","3"
"Rather not true","2010","Employed","direct migration background","","","","","3"
"Rather not true","2010","Employed","indirect migration background","","","","","3"
"Tends to agree","2010","Not Employed","no migration background","","","","","2"
"Tends to agree","2010","Not Employed","direct migration background","","","","","2"
"Tends to agree","2010","Employed","no migration background","","","","","2"
"Tends to agree","2010","Not Employed","indirect migration background","","","","","2"
"Tends to agree","2010","Employed","direct migration background","","","","","2"
"Tends to agree","2010","Employed","indirect migration background","","","","","2"
"Totally disagree","2010","Not Employed","no migration background","","","","","4"
"Totally disagree","2010","Not Employed","direct migration background","","","","","4"
"Totally disagree","2010","Not Employed","indirect migration background","","","","","4"
"Totally disagree","2010","Employed","no migration background","","","","","4"
"Totally disagree","2010","Employed","direct migration background","","","","","4"
"Totally disagree","2010","Employed","indirect migration background","","","","","4"
"True entirely","2010","Not Employed","no migration background","","","","","1"
"True entirely","2010","Not Employed","direct migration background","","","","","1"
"True entirely","2010","Not Employed","indirect migration background","","","","","1"
"True entirely","2010","Employed","no migration background","","","","","1"
"True entirely","2010","Employed","direct migration background","","","","","1"
"True entirely","2010","Employed","indirect migration background","","","","","1"
"Rather not true","2011","Not Employed","no migration background","","","","","3"
"Rather not true","2011","Not Employed","direct migration background","","","","","3"
"Rather not true","2011","Employed","no migration background","","","","","3"
"Rather not true","2011","Not Employed","indirect migration background","","","","","3"
"Rather not true","2011","Employed","direct migration background","","","","","3"
"Rather not true","2011","Employed","indirect migration background","","","","","3"
"Tends to agree","2011","Not Employed","no migration background","","","","","2"
"Tends to agree","2011","Not Employed","direct migration background","","","","","2"
"Tends to agree","2011","Not Employed","indirect migration background","","","","","2"
"Tends to agree","2011","Employed","no migration background","","","","","2"
"Tends to agree","2011","Employed","direct migration background","","","","","2"
"Tends to agree","2011","Employed","indirect migration background","","","","","2"
"Totally disagree","2011","Not Employed","no migration background","","","","","4"
"Totally disagree","2011","Not Employed","direct migration background","","","","","4"
"Totally disagree","2011","Not Employed","indirect migration background","","","","","4"
"Totally disagree","2011","Employed","no migration background","","","","","4"
"Totally disagree","2011","Employed","direct migration background","","","","","4"
"Totally disagree","2011","Employed","indirect migration background","","","","","4"
"True entirely","2011","Not Employed","no migration background","","","","","1"
"True entirely","2011","Not Employed","direct migration background","","","","","1"
"True entirely","2011","Not Employed","indirect migration background","","","","","1"
"True entirely","2011","Employed","no migration background","","","","","1"
"True entirely","2011","Employed","direct migration background","","","","","1"
"True entirely","2011","Employed","indirect migration background","","","","","1"
"Rather not true","2012","Not Employed","no migration background","","","","","3"
"Rather not true","2012","Not Employed","direct migration background","","","","","3"
"Rather not true","2012","Employed","no migration background","","","","","3"
"Rather not true","2012","Not Employed","indirect migration background","","","","","3"
"Rather not true","2012","Employed","indirect migration background","","","","","3"
"Rather not true","2012","Employed","direct migration background","","","","","3"
"Tends to agree","2012","Not Employed","no migration background","","","","","2"
"Tends to agree","2012","Not Employed","direct migration background","","","","","2"
"Tends to agree","2012","Employed","no migration background","","","","","2"
"Tends to agree","2012","Not Employed","indirect migration background","","","","","2"
"Tends to agree","2012","Employed","indirect migration background","","","","","2"
"Tends to agree","2012","Employed","direct migration background","","","","","2"
"Totally disagree","2012","Not Employed","no migration background","","","","","4"
"Totally disagree","2012","Not Employed","direct migration background","","","","","4"
"Totally disagree","2012","Not Employed","indirect migration background","","","","","4"
"Totally disagree","2012","Employed","no migration background","","","","","4"
"Totally disagree","2012","Employed","direct migration background","","","","","4"
"Totally disagree","2012","Employed","indirect migration background","","","","","4"
"True entirely","2012","Not Employed","no migration background","","","","","1"
"True entirely","2012","Not Employed","direct migration background","","","","","1"
"True entirely","2012","Not Employed","indirect migration background","","","","","1"
"True entirely","2012","Employed","no migration background","","","","","1"
"True entirely","2012","Employed","direct migration background","","","","","1"
"True entirely","2012","Employed","indirect migration background","","","","","1"
"Rather not true","2013","Not Employed","no migration background","2166","0.333486430201167","0.321987891480612","0.344984968921722","3"
"Rather not true","2013","Not Employed","direct migration background","204","0.288779376944614","0.254412100371509","0.323146653517719","3"
"Rather not true","2013","Employed","no migration background","3186","0.326266952059122","0.31707727446284","0.335456629655405","3"
"Rather not true","2013","Not Employed","indirect migration background","50","0.329187206898312","0.25637398601586","0.402000427780764","3"
"Rather not true","2013","Employed","direct migration background","332","0.336604147758475","0.307345089896811","0.365863205620138","3"
"Rather not true","2013","Employed","indirect migration background","178","0.303132971589183","0.264756606381687","0.341509336796679","3"
"Tends to agree","2013","Not Employed","no migration background","877","0.147587102849522","0.138936462024014","0.156237743675031","2"
"Tends to agree","2013","Not Employed","direct migration background","133","0.214714392168185","0.183575421187041","0.245853363149328","2"
"Tends to agree","2013","Not Employed","indirect migration background","14","","","","2"
"Tends to agree","2013","Employed","no migration background","628","0.0619603276330371","0.0572349419323035","0.0666857133337707","2"
"Tends to agree","2013","Employed","direct migration background","102","0.0971304036732461","0.0787944146035681","0.115466392742924","2"
"Tends to agree","2013","Employed","indirect migration background","33","0.0560610129736825","0.0368533412799151","0.0752686846674499","2"
"Totally disagree","2013","Not Employed","no migration background","3034","0.455019521097075","0.442874324246362","0.467164717947788","4"
"Totally disagree","2013","Not Employed","direct migration background","258","0.388228076256927","0.351270957909315","0.42518519460454","4"
"Totally disagree","2013","Not Employed","indirect migration background","91","0.568897194154439","0.492161854402392","0.645632533906486","4"
"Totally disagree","2013","Employed","no migration background","5865","0.575130172008736","0.565441130238864","0.584819213778608","4"
"Totally disagree","2013","Employed","direct migration background","537","0.527854574034303","0.496943843567678","0.558765304500928","4"
"Totally disagree","2013","Employed","indirect migration background","324","0.614922072984274","0.574291153977153","0.655552991991396","4"
"True entirely","2013","Not Employed","no migration background","381","0.0639069458522361","0.0579416414031557","0.0698722503013166","1"
"True entirely","2013","Not Employed","direct migration background","73","0.108278154630274","0.0847143732059088","0.131841936054639","1"
"True entirely","2013","Not Employed","indirect migration background","5","","","","1"
"True entirely","2013","Employed","no migration background","320","0.0366425482991042","0.0329599328407539","0.0403251637574545","1"
"True entirely","2013","Employed","direct migration background","31","0.0384108745339759","0.0265111721539239","0.0503105769140278","1"
"True entirely","2013","Employed","indirect migration background","16","","","","1"
"Rather not true","2014","Not Employed","no migration background","","","","","3"
"Rather not true","2014","Not Employed","direct migration background","","","","","3"
"Rather not true","2014","Not Employed","indirect migration background","","","","","3"
"Rather not true","2014","Employed","no migration background","","","","","3"
"Rather not true","2014","Employed","direct migration background","","","","","3"
"Rather not true","2014","Employed","indirect migration background","","","","","3"
"Tends to agree","2014","Not Employed","no migration background","","","","","2"
"Tends to agree","2014","Not Employed","direct migration background","","","","","2"
"Tends to agree","2014","Employed","no migration background","","","","","2"
"Tends to agree","2014","Not Employed","indirect migration background","","","","","2"
"Tends to agree","2014","Employed","direct migration background","","","","","2"
"Tends to agree","2014","Employed","indirect migration background","","","","","2"
"Totally disagree","2014","Not Employed","no migration background","","","","","4"
"Totally disagree","2014","Not Employed","direct migration background","","","","","4"
"Totally disagree","2014","Not Employed","indirect migration background","","","","","4"
"Totally disagree","2014","Employed","no migration background","","","","","4"
"Totally disagree","2014","Employed","direct migration background","","","","","4"
"Totally disagree","2014","Employed","indirect migration background","","","","","4"
"True entirely","2014","Not Employed","no migration background","","","","","1"
"True entirely","2014","Not Employed","direct migration background","","","","","1"
"True entirely","2014","Not Employed","indirect migration background","","","","","1"
"True entirely","2014","Employed","no migration background","","","","","1"
"True entirely","2014","Employed","direct migration background","","","","","1"
"True entirely","2014","Employed","indirect migration background","","","","","1"
"Rather not true","2015","Not Employed","no migration background","","","","","3"
"Rather not true","2015","Not Employed","direct migration background","","","","","3"
"Rather not true","2015","Not Employed","indirect migration background","","","","","3"
"Rather not true","2015","Employed","no migration background","","","","","3"
"Rather not true","2015","Employed","direct migration background","","","","","3"
"Rather not true","2015","Employed","indirect migration background","","","","","3"
"Tends to agree","2015","Not Employed","no migration background","","","","","2"
"Tends to agree","2015","Not Employed","direct migration background","","","","","2"
"Tends to agree","2015","Not Employed","indirect migration background","","","","","2"
"Tends to agree","2015","Employed","no migration background","","","","","2"
"Tends to agree","2015","Employed","indirect migration background","","","","","2"
"Tends to agree","2015","Employed","direct migration background","","","","","2"
"Totally disagree","2015","Not Employed","no migration background","","","","","4"
"Totally disagree","2015","Not Employed","direct migration background","","","","","4"
"Totally disagree","2015","Not Employed","indirect migration background","","","","","4"
"Totally disagree","2015","Employed","no migration background","","","","","4"
"Totally disagree","2015","Employed","direct migration background","","","","","4"
"Totally disagree","2015","Employed","indirect migration background","","","","","4"
"True entirely","2015","Not Employed","no migration background","","","","","1"
"True entirely","2015","Not Employed","direct migration background","","","","","1"
"True entirely","2015","Not Employed","indirect migration background","","","","","1"
"True entirely","2015","Employed","no migration background","","","","","1"
"True entirely","2015","Employed","direct migration background","","","","","1"
"True entirely","2015","Employed","indirect migration background","","","","","1"
"Rather not true","2016","Not Employed","no migration background","","","","","3"
"Rather not true","2016","Not Employed","direct migration background","","","","","3"
"Rather not true","2016","Not Employed","indirect migration background","","","","","3"
"Rather not true","2016","Employed","no migration background","","","","","3"
"Rather not true","2016","Employed","indirect migration background","","","","","3"
"Rather not true","2016","Employed","direct migration background","","","","","3"
"Tends to agree","2016","Not Employed","no migration background","","","","","2"
"Tends to agree","2016","Not Employed","direct migration background","","","","","2"
"Tends to agree","2016","Not Employed","indirect migration background","","","","","2"
"Tends to agree","2016","Employed","no migration background","","","","","2"
"Tends to agree","2016","Employed","direct migration background","","","","","2"
"Tends to agree","2016","Employed","indirect migration background","","","","","2"
"Totally disagree","2016","Not Employed","no migration background","","","","","4"
"Totally disagree","2016","Not Employed","direct migration background","","","","","4"
"Totally disagree","2016","Not Employed","indirect migration background","","","","","4"
"Totally disagree","2016","Employed","no migration background","","","","","4"
"Totally disagree","2016","Employed","direct migration background","","","","","4"
"Totally disagree","2016","Employed","indirect migration background","","","","","4"
"True entirely","2016","Not Employed","no migration background","","","","","1"
"True entirely","2016","Not Employed","direct migration background","","","","","1"
"True entirely","2016","Not Employed","indirect migration background","","","","","1"
"True entirely","2016","Employed","no migration background","","","","","1"
"True entirely","2016","Employed","direct migration background","","","","","1"
"True entirely","2016","Employed","indirect migration background","","","","","1"
"Rather not true","2017","Not Employed","no migration background","","","","","3"
"Rather not true","2017","Not Employed","direct migration background","","","","","3"
"Rather not true","2017","Not Employed","indirect migration background","","","","","3"
"Rather not true","2017","Employed","no migration background","","","","","3"
"Rather not true","2017","Employed","indirect migration background","","","","","3"
"Rather not true","2017","Employed","direct migration background","","","","","3"
"Tends to agree","2017","Not Employed","no migration background","","","","","2"
"Tends to agree","2017","Not Employed","direct migration background","","","","","2"
"Tends to agree","2017","Not Employed","indirect migration background","","","","","2"
"Tends to agree","2017","Employed","no migration background","","","","","2"
"Tends to agree","2017","Employed","direct migration background","","","","","2"
"Tends to agree","2017","Employed","indirect migration background","","","","","2"
"Totally disagree","2017","Not Employed","no migration background","","","","","4"
"Totally disagree","2017","Not Employed","direct migration background","","","","","4"
"Totally disagree","2017","Not Employed","indirect migration background","","","","","4"
"Totally disagree","2017","Employed","no migration background","","","","","4"
"Totally disagree","2017","Employed","direct migration background","","","","","4"
"Totally disagree","2017","Employed","indirect migration background","","","","","4"
"True entirely","2017","Not Employed","no migration background","","","","","1"
"True entirely","2017","Not Employed","direct migration background","","","","","1"
"True entirely","2017","Not Employed","indirect migration background","","","","","1"
"True entirely","2017","Employed","no migration background","","","","","1"
"True entirely","2017","Employed","indirect migration background","","","","","1"
"True entirely","2017","Employed","direct migration background","","","","","1"
"Rather not true","2018","Not Employed","no migration background","2314","0.358512383773837","0.346831534393663","0.370193233154012","3"
"Rather not true","2018","Not Employed","direct migration background","428","0.314832852328237","0.289339245346785","0.340326459309688","3"
"Rather not true","2018","Employed","no migration background","4619","0.361341686086314","0.353100881701378","0.36958249047125","3"
"Rather not true","2018","Not Employed","indirect migration background","143","0.429289671504762","0.379975051101182","0.478604291908341","3"
"Rather not true","2018","Employed","direct migration background","1091","0.349456541591753","0.33254081836147","0.366372264822036","3"
"Rather not true","2018","Employed","indirect migration background","412","0.308189548589591","0.283118159556001","0.333260937623181","3"
"Tends to agree","2018","Not Employed","no migration background","923","0.147515429747796","0.138877887340702","0.156152972154889","2"
"Tends to agree","2018","Not Employed","direct migration background","264","0.223679274832308","0.200806099346864","0.246552450317751","2"
"Tends to agree","2018","Employed","no migration background","1012","0.0839440676638366","0.0791870771259539","0.0887010582017193","2"
"Tends to agree","2018","Employed","indirect migration background","138","0.0946482584097971","0.078753978119704","0.11054253869989","2"
"Tends to agree","2018","Employed","direct migration background","381","0.141666788231292","0.129295417858591","0.154038158603993","2"
"Tends to agree","2018","Not Employed","indirect migration background","52","0.110384478556076","0.0791634080873807","0.14160554902477","2"
"Totally disagree","2018","Not Employed","no migration background","2871","0.437717913250778","0.425634142186216","0.44980168431534","4"
"Totally disagree","2018","Not Employed","direct migration background","476","0.374410600632518","0.347845482145981","0.400975719119056","4"
"Totally disagree","2018","Not Employed","indirect migration background","175","0.41104031525984","0.362019830421733","0.460060800097946","4"
"Totally disagree","2018","Employed","no migration background","6958","0.517081529889713","0.50850932175113","0.525653738028295","4"
"Totally disagree","2018","Employed","direct migration background","1455","0.471740389484229","0.454029879773145","0.489450899195313","4"
"Totally disagree","2018","Employed","indirect migration background","709","0.558046564725462","0.531081630847964","0.58501149860296","4"
"True entirely","2018","Not Employed","no migration background","367","0.0562542732275889","0.0506420690482339","0.0618664774069438","1"
"True entirely","2018","Not Employed","direct migration background","107","0.0870772722069374","0.0716011405314299","0.102553403882445","1"
"True entirely","2018","Not Employed","indirect migration background","17","","","","1"
"True entirely","2018","Employed","no migration background","465","0.037632716360137","0.0343681199731334","0.0408973127471406","1"
"True entirely","2018","Employed","direct migration background","125","0.0371362806927258","0.030427595072147","0.0438449663133046","1"
"True entirely","2018","Employed","indirect migration background","44","0.0391156282751498","0.0285890650511922","0.0496421914991074","1"
