"plh0191","year","age_gr","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2004","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2004","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2004","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2004","66 and older","Urban Area","","","","","2"
"Tends to agree","2004","66 and older","Rural Area","","","","","2"
"Totally disagree","2004","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2004","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2004","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2004","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2004","66 and older","Urban Area","","","","","4"
"Totally disagree","2004","66 and older","Rural Area","","","","","4"
"True entirely","2004","16-34 y.","Urban Area","","","","","1"
"True entirely","2004","16-34 y.","Rural Area","","","","","1"
"True entirely","2004","35-65 y.","Urban Area","","","","","1"
"True entirely","2004","35-65 y.","Rural Area","","","","","1"
"True entirely","2004","66 and older","Urban Area","","","","","1"
"True entirely","2004","66 and older","Rural Area","","","","","1"
"Rather not true","2005","16-34 y.","Urban Area","","","","","3"
"Rather not true","2005","16-34 y.","Rural Area","","","","","3"
"Rather not true","2005","35-65 y.","Rural Area","","","","","3"
"Rather not true","2005","35-65 y.","Urban Area","","","","","3"
"Rather not true","2005","66 and older","Urban Area","","","","","3"
"Rather not true","2005","66 and older","Rural Area","","","","","3"
"Tends to agree","2005","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2005","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2005","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2005","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2005","66 and older","Urban Area","","","","","2"
"Tends to agree","2005","66 and older","Rural Area","","","","","2"
"Totally disagree","2005","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2005","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2005","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2005","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2005","66 and older","Urban Area","","","","","4"
"Totally disagree","2005","66 and older","Rural Area","","","","","4"
"True entirely","2005","16-34 y.","Urban Area","","","","","1"
"True entirely","2005","16-34 y.","Rural Area","","","","","1"
"True entirely","2005","35-65 y.","Urban Area","","","","","1"
"True entirely","2005","35-65 y.","Rural Area","","","","","1"
"True entirely","2005","66 and older","Urban Area","","","","","1"
"True entirely","2005","66 and older","Rural Area","","","","","1"
"Rather not true","2006","16-34 y.","Urban Area","","","","","3"
"Rather not true","2006","16-34 y.","Rural Area","","","","","3"
"Rather not true","2006","35-65 y.","Urban Area","","","","","3"
"Rather not true","2006","35-65 y.","Rural Area","","","","","3"
"Rather not true","2006","66 and older","Urban Area","","","","","3"
"Rather not true","2006","66 and older","Rural Area","","","","","3"
"Tends to agree","2006","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2006","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2006","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2006","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2006","66 and older","Urban Area","","","","","2"
"Tends to agree","2006","66 and older","Rural Area","","","","","2"
"Totally disagree","2006","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2006","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2006","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2006","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2006","66 and older","Urban Area","","","","","4"
"Totally disagree","2006","66 and older","Rural Area","","","","","4"
"True entirely","2006","16-34 y.","Urban Area","","","","","1"
"True entirely","2006","16-34 y.","Rural Area","","","","","1"
"True entirely","2006","35-65 y.","Urban Area","","","","","1"
"True entirely","2006","35-65 y.","Rural Area","","","","","1"
"True entirely","2006","66 and older","Urban Area","","","","","1"
"True entirely","2006","66 and older","Rural Area","","","","","1"
"Rather not true","2007","16-34 y.","Urban Area","","","","","3"
"Rather not true","2007","16-34 y.","Rural Area","","","","","3"
"Rather not true","2007","35-65 y.","Urban Area","","","","","3"
"Rather not true","2007","66 and older","Urban Area","","","","","3"
"Rather not true","2007","35-65 y.","Rural Area","","","","","3"
"Rather not true","2007","66 and older","Rural Area","","","","","3"
"Tends to agree","2007","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2007","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2007","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2007","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2007","66 and older","Urban Area","","","","","2"
"Tends to agree","2007","66 and older","Rural Area","","","","","2"
"Totally disagree","2007","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2007","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2007","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2007","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2007","66 and older","Urban Area","","","","","4"
"Totally disagree","2007","66 and older","Rural Area","","","","","4"
"True entirely","2007","16-34 y.","Urban Area","","","","","1"
"True entirely","2007","16-34 y.","Rural Area","","","","","1"
"True entirely","2007","35-65 y.","Urban Area","","","","","1"
"True entirely","2007","35-65 y.","Rural Area","","","","","1"
"True entirely","2007","66 and older","Rural Area","","","","","1"
"True entirely","2007","66 and older","Urban Area","","","","","1"
"Rather not true","2008","16-34 y.","Urban Area","1008","0.358125036912363","0.340648048221648","0.375602025603078","3"
"Rather not true","2008","16-34 y.","Rural Area","624","0.43493883779949","0.409483425295487","0.460394250303493","3"
"Rather not true","2008","35-65 y.","Urban Area","2519","0.368782184332347","0.35751026038313","0.380054108281565","3"
"Rather not true","2008","66 and older","Urban Area","960","0.344185289485915","0.326693473601562","0.361677105370268","3"
"Rather not true","2008","35-65 y.","Rural Area","1508","0.41593089569646","0.399850476815073","0.432011314577846","3"
"Rather not true","2008","66 and older","Rural Area","582","0.392391833190289","0.367405368343221","0.417378298037357","3"
"Tends to agree","2008","16-34 y.","Rural Area","163","0.114743449878791","0.098378418544999","0.131108481212582","2"
"Tends to agree","2008","16-34 y.","Urban Area","277","0.106726089686125","0.0954709297960161","0.117981249576234","2"
"Tends to agree","2008","35-65 y.","Rural Area","490","0.149199125429225","0.137575228441923","0.160823022416526","2"
"Tends to agree","2008","35-65 y.","Urban Area","814","0.125503518992087","0.117763706410066","0.133243331574108","2"
"Tends to agree","2008","66 and older","Urban Area","534","0.211069736069442","0.196045913023926","0.226093559114958","2"
"Tends to agree","2008","66 and older","Rural Area","363","0.246824716905291","0.224761167090473","0.268888266720109","2"
"Totally disagree","2008","16-34 y.","Urban Area","1538","0.507573012617003","0.489348990668923","0.525797034565083","4"
"Totally disagree","2008","16-34 y.","Rural Area","640","0.421646395213504","0.396289899448313","0.447002890978696","4"
"Totally disagree","2008","35-65 y.","Urban Area","3430","0.459025577436833","0.447383505765401","0.470667649108265","4"
"Totally disagree","2008","35-65 y.","Rural Area","1449","0.390732896840268","0.374814530203737","0.406651263476799","4"
"Totally disagree","2008","66 and older","Urban Area","1124","0.365083707171533","0.347358038390389","0.382809375952678","4"
"Totally disagree","2008","66 and older","Rural Area","411","0.288305767575746","0.265126141675308","0.311485393476184","4"
"True entirely","2008","16-34 y.","Urban Area","68","0.0275758607845091","0.0216066563948013","0.0335450651742169","1"
"True entirely","2008","16-34 y.","Rural Area","30","0.0286713171082151","0.0201024137675785","0.0372402204488517","1"
"True entirely","2008","35-65 y.","Urban Area","275","0.046688719238733","0.0417598555665864","0.0516175829108796","1"
"True entirely","2008","35-65 y.","Rural Area","162","0.0441370820340481","0.037435856018406","0.0508383080496901","1"
"True entirely","2008","66 and older","Urban Area","216","0.0796612672731096","0.0696924043682306","0.0896301301779887","1"
"True entirely","2008","66 and older","Rural Area","111","0.072477682328674","0.0592099296667087","0.0857454349906392","1"
"Rather not true","2009","16-34 y.","Urban Area","","","","","3"
"Rather not true","2009","35-65 y.","Urban Area","","","","","3"
"Rather not true","2009","16-34 y.","Rural Area","","","","","3"
"Rather not true","2009","35-65 y.","Rural Area","","","","","3"
"Rather not true","2009","66 and older","Urban Area","","","","","3"
"Rather not true","2009","66 and older","Rural Area","","","","","3"
"Tends to agree","2009","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2009","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2009","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2009","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2009","66 and older","Urban Area","","","","","2"
"Tends to agree","2009","66 and older","Rural Area","","","","","2"
"Totally disagree","2009","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2009","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2009","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2009","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2009","66 and older","Urban Area","","","","","4"
"Totally disagree","2009","66 and older","Rural Area","","","","","4"
"True entirely","2009","16-34 y.","Urban Area","","","","","1"
"True entirely","2009","16-34 y.","Rural Area","","","","","1"
"True entirely","2009","35-65 y.","Urban Area","","","","","1"
"True entirely","2009","66 and older","Urban Area","","","","","1"
"True entirely","2009","35-65 y.","Rural Area","","","","","1"
"True entirely","2009","66 and older","Rural Area","","","","","1"
"Rather not true","2010","16-34 y.","Urban Area","","","","","3"
"Rather not true","2010","16-34 y.","Rural Area","","","","","3"
"Rather not true","2010","35-65 y.","Urban Area","","","","","3"
"Rather not true","2010","35-65 y.","Rural Area","","","","","3"
"Rather not true","2010","66 and older","Rural Area","","","","","3"
"Rather not true","2010","66 and older","Urban Area","","","","","3"
"Tends to agree","2010","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2010","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2010","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2010","66 and older","Urban Area","","","","","2"
"Tends to agree","2010","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2010","66 and older","Rural Area","","","","","2"
"Totally disagree","2010","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2010","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2010","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2010","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2010","66 and older","Urban Area","","","","","4"
"Totally disagree","2010","66 and older","Rural Area","","","","","4"
"True entirely","2010","16-34 y.","Urban Area","","","","","1"
"True entirely","2010","16-34 y.","Rural Area","","","","","1"
"True entirely","2010","35-65 y.","Urban Area","","","","","1"
"True entirely","2010","35-65 y.","Rural Area","","","","","1"
"True entirely","2010","66 and older","Urban Area","","","","","1"
"True entirely","2010","66 and older","Rural Area","","","","","1"
"Rather not true","2011","16-34 y.","Urban Area","","","","","3"
"Rather not true","2011","16-34 y.","Rural Area","","","","","3"
"Rather not true","2011","35-65 y.","Urban Area","","","","","3"
"Rather not true","2011","35-65 y.","Rural Area","","","","","3"
"Rather not true","2011","66 and older","Rural Area","","","","","3"
"Rather not true","2011","66 and older","Urban Area","","","","","3"
"Tends to agree","2011","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2011","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2011","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2011","66 and older","Urban Area","","","","","2"
"Tends to agree","2011","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2011","66 and older","Rural Area","","","","","2"
"Totally disagree","2011","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2011","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2011","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2011","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2011","66 and older","Urban Area","","","","","4"
"Totally disagree","2011","66 and older","Rural Area","","","","","4"
"True entirely","2011","16-34 y.","Urban Area","","","","","1"
"True entirely","2011","16-34 y.","Rural Area","","","","","1"
"True entirely","2011","35-65 y.","Urban Area","","","","","1"
"True entirely","2011","35-65 y.","Rural Area","","","","","1"
"True entirely","2011","66 and older","Urban Area","","","","","1"
"True entirely","2011","66 and older","Rural Area","","","","","1"
"Rather not true","2012","16-34 y.","Urban Area","","","","","3"
"Rather not true","2012","35-65 y.","Urban Area","","","","","3"
"Rather not true","2012","16-34 y.","Rural Area","","","","","3"
"Rather not true","2012","35-65 y.","Rural Area","","","","","3"
"Rather not true","2012","66 and older","Urban Area","","","","","3"
"Rather not true","2012","66 and older","Rural Area","","","","","3"
"Tends to agree","2012","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2012","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2012","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2012","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2012","66 and older","Urban Area","","","","","2"
"Tends to agree","2012","66 and older","Rural Area","","","","","2"
"Totally disagree","2012","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2012","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2012","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2012","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2012","66 and older","Urban Area","","","","","4"
"Totally disagree","2012","66 and older","Rural Area","","","","","4"
"True entirely","2012","16-34 y.","Urban Area","","","","","1"
"True entirely","2012","16-34 y.","Rural Area","","","","","1"
"True entirely","2012","35-65 y.","Urban Area","","","","","1"
"True entirely","2012","35-65 y.","Rural Area","","","","","1"
"True entirely","2012","66 and older","Urban Area","","","","","1"
"True entirely","2012","66 and older","Rural Area","","","","","1"
"Rather not true","2013","16-34 y.","Urban Area","758","0.294431886480228","0.276751792173586","0.31211198078687","3"
"Rather not true","2013","16-34 y.","Rural Area","368","0.321423420116434","0.294229530629293","0.348617309603575","3"
"Rather not true","2013","35-65 y.","Urban Area","2041","0.320300973154657","0.308886605517393","0.331715340791921","3"
"Rather not true","2013","35-65 y.","Rural Area","1337","0.362013404384705","0.346713222667449","0.377313586101961","3"
"Rather not true","2013","66 and older","Urban Area","1014","0.324495948204466","0.308352428416559","0.340639467992374","3"
"Rather not true","2013","66 and older","Rural Area","598","0.347870684708691","0.32530897595675","0.370432393460631","3"
"Tends to agree","2013","16-34 y.","Urban Area","148","0.0513524183883689","0.0427908055256889","0.0599140312510488","2"
"Tends to agree","2013","16-34 y.","Rural Area","92","0.0721158086201508","0.0570533709541167","0.0871782462861849","2"
"Tends to agree","2013","35-65 y.","Urban Area","511","0.0845942985784778","0.077786734208409","0.0914018629485466","2"
"Tends to agree","2013","35-65 y.","Rural Area","348","0.0994020559216123","0.0898764711764398","0.108927640666785","2"
"Tends to agree","2013","66 and older","Urban Area","404","0.13214766216531","0.120470635470017","0.143824688860604","2"
"Tends to agree","2013","66 and older","Rural Area","284","0.180942196539782","0.162706455508667","0.199177937570898","2"
"Totally disagree","2013","16-34 y.","Urban Area","1586","0.632934816688796","0.614237737252716","0.651631896124876","4"
"Totally disagree","2013","16-34 y.","Rural Area","637","0.575930290734208","0.547153873442228","0.604706708026188","4"
"Totally disagree","2013","35-65 y.","Urban Area","3637","0.555917255960804","0.54376235485768","0.568072157063928","4"
"Totally disagree","2013","35-65 y.","Rural Area","1952","0.48535863263113","0.469447092760185","0.501270172502075","4"
"Totally disagree","2013","66 and older","Urban Area","1592","0.470337032315101","0.453126908132476","0.487547156497725","4"
"Totally disagree","2013","66 and older","Rural Area","705","0.392521682189783","0.36939073445141","0.415652629928156","4"
"True entirely","2013","16-34 y.","Urban Area","61","0.0212808784426071","0.0156827031160421","0.0268790537691721","1"
"True entirely","2013","16-34 y.","Rural Area","36","0.0305304805292072","0.0205128032752518","0.0405481577831626","1"
"True entirely","2013","35-65 y.","Urban Area","230","0.0391874723060617","0.0344406020957799","0.0439343425163435","1"
"True entirely","2013","35-65 y.","Rural Area","153","0.0532259070625528","0.0460790811316802","0.0603727329934253","1"
"True entirely","2013","66 and older","Rural Area","125","0.078665436561744","0.0659128913667484","0.0914179817567395","1"
"True entirely","2013","66 and older","Urban Area","221","0.0730193573151224","0.0640485000288401","0.0819902146014046","1"
"Rather not true","2014","16-34 y.","Urban Area","","","","","3"
"Rather not true","2014","16-34 y.","Rural Area","","","","","3"
"Rather not true","2014","35-65 y.","Urban Area","","","","","3"
"Rather not true","2014","35-65 y.","Rural Area","","","","","3"
"Rather not true","2014","66 and older","Urban Area","","","","","3"
"Rather not true","2014","66 and older","Rural Area","","","","","3"
"Tends to agree","2014","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2014","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2014","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2014","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2014","66 and older","Urban Area","","","","","2"
"Tends to agree","2014","66 and older","Rural Area","","","","","2"
"Totally disagree","2014","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2014","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2014","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2014","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2014","66 and older","Urban Area","","","","","4"
"Totally disagree","2014","66 and older","Rural Area","","","","","4"
"True entirely","2014","16-34 y.","Urban Area","","","","","1"
"True entirely","2014","16-34 y.","Rural Area","","","","","1"
"True entirely","2014","35-65 y.","Urban Area","","","","","1"
"True entirely","2014","35-65 y.","Rural Area","","","","","1"
"True entirely","2014","66 and older","Rural Area","","","","","1"
"True entirely","2014","66 and older","Urban Area","","","","","1"
"Rather not true","2015","16-34 y.","Urban Area","","","","","3"
"Rather not true","2015","16-34 y.","Rural Area","","","","","3"
"Rather not true","2015","35-65 y.","Rural Area","","","","","3"
"Rather not true","2015","66 and older","Urban Area","","","","","3"
"Rather not true","2015","35-65 y.","Urban Area","","","","","3"
"Rather not true","2015","66 and older","Rural Area","","","","","3"
"Tends to agree","2015","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2015","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2015","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2015","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2015","66 and older","Urban Area","","","","","2"
"Tends to agree","2015","66 and older","Rural Area","","","","","2"
"Totally disagree","2015","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2015","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2015","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2015","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2015","66 and older","Urban Area","","","","","4"
"Totally disagree","2015","66 and older","Rural Area","","","","","4"
"True entirely","2015","16-34 y.","Urban Area","","","","","1"
"True entirely","2015","16-34 y.","Rural Area","","","","","1"
"True entirely","2015","35-65 y.","Urban Area","","","","","1"
"True entirely","2015","35-65 y.","Rural Area","","","","","1"
"True entirely","2015","66 and older","Rural Area","","","","","1"
"True entirely","2015","66 and older","Urban Area","","","","","1"
"Rather not true","2016","16-34 y.","Urban Area","","","","","3"
"Rather not true","2016","16-34 y.","Rural Area","","","","","3"
"Rather not true","2016","35-65 y.","Rural Area","","","","","3"
"Rather not true","2016","35-65 y.","Urban Area","","","","","3"
"Rather not true","2016","66 and older","Urban Area","","","","","3"
"Rather not true","2016","66 and older","Rural Area","","","","","3"
"Tends to agree","2016","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2016","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2016","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2016","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2016","66 and older","Urban Area","","","","","2"
"Tends to agree","2016","66 and older","Rural Area","","","","","2"
"Totally disagree","2016","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2016","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2016","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2016","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2016","66 and older","Urban Area","","","","","4"
"Totally disagree","2016","66 and older","Rural Area","","","","","4"
"True entirely","2016","16-34 y.","Urban Area","","","","","1"
"True entirely","2016","16-34 y.","Rural Area","","","","","1"
"True entirely","2016","35-65 y.","Urban Area","","","","","1"
"True entirely","2016","35-65 y.","Rural Area","","","","","1"
"True entirely","2016","66 and older","Urban Area","","","","","1"
"True entirely","2016","66 and older","Rural Area","","","","","1"
"Rather not true","2017","16-34 y.","Urban Area","","","","","3"
"Rather not true","2017","16-34 y.","Rural Area","","","","","3"
"Rather not true","2017","35-65 y.","Urban Area","","","","","3"
"Rather not true","2017","66 and older","Rural Area","","","","","3"
"Rather not true","2017","35-65 y.","Rural Area","","","","","3"
"Rather not true","2017","66 and older","Urban Area","","","","","3"
"Tends to agree","2017","16-34 y.","Urban Area","","","","","2"
"Tends to agree","2017","16-34 y.","Rural Area","","","","","2"
"Tends to agree","2017","35-65 y.","Urban Area","","","","","2"
"Tends to agree","2017","35-65 y.","Rural Area","","","","","2"
"Tends to agree","2017","66 and older","Urban Area","","","","","2"
"Tends to agree","2017","66 and older","Rural Area","","","","","2"
"Totally disagree","2017","16-34 y.","Urban Area","","","","","4"
"Totally disagree","2017","16-34 y.","Rural Area","","","","","4"
"Totally disagree","2017","35-65 y.","Urban Area","","","","","4"
"Totally disagree","2017","35-65 y.","Rural Area","","","","","4"
"Totally disagree","2017","66 and older","Urban Area","","","","","4"
"Totally disagree","2017","66 and older","Rural Area","","","","","4"
"True entirely","2017","16-34 y.","Urban Area","","","","","1"
"True entirely","2017","35-65 y.","Urban Area","","","","","1"
"True entirely","2017","16-34 y.","Rural Area","","","","","1"
"True entirely","2017","35-65 y.","Rural Area","","","","","1"
"True entirely","2017","66 and older","Urban Area","","","","","1"
"True entirely","2017","66 and older","Rural Area","","","","","1"
"Rather not true","2018","16-34 y.","Urban Area","1351","0.339088035339554","0.324537048633587","0.35363902204552","3"
"Rather not true","2018","66 and older","Urban Area","1058","0.331261978861832","0.314874928997425","0.347649028726239","3"
"Rather not true","2018","16-34 y.","Rural Area","690","0.371658880998566","0.349720976827975","0.393596785169158","3"
"Rather not true","2018","35-65 y.","Urban Area","3226","0.347719495930701","0.338057448215813","0.357381543645588","3"
"Rather not true","2018","35-65 y.","Rural Area","2014","0.400042395858925","0.386804247892689","0.413280543825162","3"
"Rather not true","2018","66 and older","Rural Area","668","0.368543200589882","0.346578443489777","0.390507957689986","3"
"Tends to agree","2018","16-34 y.","Urban Area","407","0.105122265681458","0.0956948292781111","0.114549702084804","2"
"Tends to agree","2018","16-34 y.","Rural Area","185","0.0983068015771881","0.0847908596489518","0.111822743505424","2"
"Tends to agree","2018","35-65 y.","Urban Area","950","0.106767349968919","0.100502091611916","0.113032608325922","2"
"Tends to agree","2018","35-65 y.","Rural Area","473","0.0869896981776246","0.0793744214238427","0.0946049749314066","2"
"Tends to agree","2018","66 and older","Urban Area","427","0.14935452026017","0.136944558127962","0.161764482392378","2"
"Tends to agree","2018","66 and older","Rural Area","328","0.175841690538611","0.158508575180653","0.193174805896568","2"
"Totally disagree","2018","16-34 y.","Urban Area","2189","0.533024127799969","0.517689082651934","0.548359172948005","4"
"Totally disagree","2018","16-34 y.","Rural Area","926","0.501546612001981","0.478848326011754","0.524244897992208","4"
"Totally disagree","2018","35-65 y.","Urban Area","4747","0.499454268177262","0.489310315751125","0.509598220603399","4"
"Totally disagree","2018","35-65 y.","Rural Area","2549","0.465982377225206","0.452502793486958","0.479461960963454","4"
"Totally disagree","2018","66 and older","Urban Area","1480","0.457907842181908","0.440561313665117","0.475254370698698","4"
"Totally disagree","2018","66 and older","Rural Area","753","0.389862572335347","0.367656078850684","0.41206906582001","4"
"True entirely","2018","16-34 y.","Urban Area","119","0.0227655711790193","0.0181809541947277","0.0273501881633109","1"
"True entirely","2018","35-65 y.","Urban Area","410","0.0460588859231184","0.041806281798574","0.0503114900476627","1"
"True entirely","2018","16-34 y.","Rural Area","63","0.0284877054222648","0.0209354264755235","0.0360399843690061","1"
"True entirely","2018","35-65 y.","Rural Area","225","0.0469855287382439","0.0412675077252602","0.0527035497512275","1"
"True entirely","2018","66 and older","Urban Area","204","0.0614756586960906","0.053112673322227","0.0698386440699541","1"
"True entirely","2018","66 and older","Rural Area","104","0.0657525365361606","0.0544676395058136","0.0770374335665077","1"
