"plh0191","year","e11102","education","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2000","Employed","no degree/no degree yet","","","",""
"True entirely","2001","Not Employed","lower secondary degree","","","",""
"True entirely","2001","Not Employed","secondary school degree","","","",""
"True entirely","2001","Not Employed","college entrance qualification","","","",""
"True entirely","2001","Not Employed","Other degree","","","",""
"True entirely","2001","Not Employed","no degree/no degree yet","","","",""
"True entirely","2001","Employed","lower secondary degree","","","",""
"True entirely","2001","Employed","secondary school degree","","","",""
"True entirely","2001","Employed","college entrance qualification","","","",""
"True entirely","2001","Employed","Other degree","","","",""
"True entirely","2001","Employed","no degree/no degree yet","","","",""
"Tends to agree","2001","Not Employed","lower secondary degree","","","",""
"Tends to agree","2001","Not Employed","secondary school degree","","","",""
"Tends to agree","2001","Not Employed","college entrance qualification","","","",""
"Tends to agree","2001","Not Employed","Other degree","","","",""
"Tends to agree","2001","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2001","Employed","lower secondary degree","","","",""
"Tends to agree","2001","Employed","secondary school degree","","","",""
"Tends to agree","2001","Employed","college entrance qualification","","","",""
"Tends to agree","2001","Employed","Other degree","","","",""
"Tends to agree","2001","Employed","no degree/no degree yet","","","",""
"Rather not true","2001","Not Employed","lower secondary degree","","","",""
"Rather not true","2001","Not Employed","secondary school degree","","","",""
"Rather not true","2001","Not Employed","college entrance qualification","","","",""
"Rather not true","2001","Not Employed","Other degree","","","",""
"Rather not true","2001","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2001","Employed","lower secondary degree","","","",""
"Rather not true","2001","Employed","secondary school degree","","","",""
"Rather not true","2001","Employed","college entrance qualification","","","",""
"Rather not true","2001","Employed","Other degree","","","",""
"Rather not true","2001","Employed","no degree/no degree yet","","","",""
"Totally disagree","2001","Not Employed","lower secondary degree","","","",""
"Totally disagree","2001","Not Employed","secondary school degree","","","",""
"Totally disagree","2001","Not Employed","college entrance qualification","","","",""
"Totally disagree","2001","Not Employed","Other degree","","","",""
"Totally disagree","2001","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2001","Employed","lower secondary degree","","","",""
"Totally disagree","2001","Employed","secondary school degree","","","",""
"Totally disagree","2001","Employed","college entrance qualification","","","",""
"Totally disagree","2001","Employed","Other degree","","","",""
"Totally disagree","2001","Employed","no degree/no degree yet","","","",""
"True entirely","2002","Not Employed","lower secondary degree","","","",""
"True entirely","2002","Not Employed","secondary school degree","","","",""
"True entirely","2002","Not Employed","college entrance qualification","","","",""
"True entirely","2002","Not Employed","Other degree","","","",""
"True entirely","2002","Not Employed","no degree/no degree yet","","","",""
"True entirely","2002","Employed","lower secondary degree","","","",""
"True entirely","2002","Employed","secondary school degree","","","",""
"True entirely","2002","Employed","college entrance qualification","","","",""
"True entirely","2002","Employed","Other degree","","","",""
"True entirely","2002","Employed","no degree/no degree yet","","","",""
"Tends to agree","2002","Not Employed","lower secondary degree","","","",""
"Tends to agree","2002","Not Employed","secondary school degree","","","",""
"Tends to agree","2002","Not Employed","college entrance qualification","","","",""
"Tends to agree","2002","Not Employed","Other degree","","","",""
"Tends to agree","2002","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2002","Employed","lower secondary degree","","","",""
"Tends to agree","2002","Employed","secondary school degree","","","",""
"Tends to agree","2002","Employed","college entrance qualification","","","",""
"Tends to agree","2002","Employed","Other degree","","","",""
"Tends to agree","2002","Employed","no degree/no degree yet","","","",""
"Rather not true","2002","Not Employed","lower secondary degree","","","",""
"Rather not true","2002","Not Employed","secondary school degree","","","",""
"Rather not true","2002","Not Employed","college entrance qualification","","","",""
"Rather not true","2002","Not Employed","Other degree","","","",""
"Rather not true","2002","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2002","Employed","lower secondary degree","","","",""
"Rather not true","2002","Employed","secondary school degree","","","",""
"Rather not true","2002","Employed","college entrance qualification","","","",""
"Rather not true","2002","Employed","Other degree","","","",""
"Rather not true","2002","Employed","no degree/no degree yet","","","",""
"Totally disagree","2002","Not Employed","lower secondary degree","","","",""
"Totally disagree","2002","Not Employed","secondary school degree","","","",""
"Totally disagree","2002","Not Employed","college entrance qualification","","","",""
"Totally disagree","2002","Not Employed","Other degree","","","",""
"Totally disagree","2002","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2002","Employed","lower secondary degree","","","",""
"Totally disagree","2002","Employed","secondary school degree","","","",""
"Totally disagree","2002","Employed","college entrance qualification","","","",""
"Totally disagree","2002","Employed","Other degree","","","",""
"Totally disagree","2002","Employed","no degree/no degree yet","","","",""
"True entirely","2003","Not Employed","lower secondary degree","","","",""
"True entirely","2003","Not Employed","secondary school degree","","","",""
"True entirely","2003","Not Employed","college entrance qualification","","","",""
"True entirely","2003","Not Employed","Other degree","","","",""
"True entirely","2003","Not Employed","no degree/no degree yet","","","",""
"True entirely","2003","Employed","lower secondary degree","","","",""
"True entirely","2003","Employed","secondary school degree","","","",""
"True entirely","2003","Employed","college entrance qualification","","","",""
"True entirely","2003","Employed","Other degree","","","",""
"True entirely","2003","Employed","no degree/no degree yet","","","",""
"Tends to agree","2003","Not Employed","lower secondary degree","","","",""
"Tends to agree","2003","Not Employed","secondary school degree","","","",""
"Tends to agree","2003","Not Employed","college entrance qualification","","","",""
"Tends to agree","2003","Not Employed","Other degree","","","",""
"Tends to agree","2003","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2003","Employed","lower secondary degree","","","",""
"Tends to agree","2003","Employed","secondary school degree","","","",""
"Tends to agree","2003","Employed","college entrance qualification","","","",""
"Tends to agree","2003","Employed","Other degree","","","",""
"Tends to agree","2003","Employed","no degree/no degree yet","","","",""
"Rather not true","2003","Not Employed","lower secondary degree","","","",""
"Rather not true","2003","Not Employed","secondary school degree","","","",""
"Rather not true","2003","Not Employed","college entrance qualification","","","",""
"Rather not true","2003","Not Employed","Other degree","","","",""
"Rather not true","2003","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2003","Employed","lower secondary degree","","","",""
"Rather not true","2003","Employed","secondary school degree","","","",""
"Rather not true","2003","Employed","college entrance qualification","","","",""
"Rather not true","2003","Employed","Other degree","","","",""
"Rather not true","2003","Employed","no degree/no degree yet","","","",""
"Totally disagree","2003","Not Employed","lower secondary degree","","","",""
"Totally disagree","2003","Not Employed","secondary school degree","","","",""
"Totally disagree","2003","Not Employed","college entrance qualification","","","",""
"Totally disagree","2003","Not Employed","Other degree","","","",""
"Totally disagree","2003","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2003","Employed","lower secondary degree","","","",""
"Totally disagree","2003","Employed","secondary school degree","","","",""
"Totally disagree","2003","Employed","college entrance qualification","","","",""
"Totally disagree","2003","Employed","Other degree","","","",""
"Totally disagree","2003","Employed","no degree/no degree yet","","","",""
"True entirely","2004","Not Employed","lower secondary degree","","","",""
"True entirely","2004","Not Employed","secondary school degree","","","",""
"True entirely","2004","Not Employed","college entrance qualification","","","",""
"True entirely","2004","Not Employed","Other degree","","","",""
"True entirely","2004","Not Employed","no degree/no degree yet","","","",""
"True entirely","2004","Employed","lower secondary degree","","","",""
"True entirely","2004","Employed","secondary school degree","","","",""
"True entirely","2004","Employed","college entrance qualification","","","",""
"True entirely","2004","Employed","Other degree","","","",""
"True entirely","2004","Employed","no degree/no degree yet","","","",""
"Tends to agree","2004","Not Employed","lower secondary degree","","","",""
"Tends to agree","2004","Not Employed","secondary school degree","","","",""
"Tends to agree","2004","Not Employed","college entrance qualification","","","",""
"Tends to agree","2004","Not Employed","Other degree","","","",""
"Tends to agree","2004","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2004","Employed","lower secondary degree","","","",""
"Tends to agree","2004","Employed","secondary school degree","","","",""
"Tends to agree","2004","Employed","college entrance qualification","","","",""
"Tends to agree","2004","Employed","Other degree","","","",""
"Tends to agree","2004","Employed","no degree/no degree yet","","","",""
"Rather not true","2004","Not Employed","lower secondary degree","","","",""
"Rather not true","2004","Not Employed","secondary school degree","","","",""
"Rather not true","2004","Not Employed","college entrance qualification","","","",""
"Rather not true","2004","Not Employed","Other degree","","","",""
"Rather not true","2004","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2004","Employed","lower secondary degree","","","",""
"Rather not true","2004","Employed","secondary school degree","","","",""
"Rather not true","2004","Employed","college entrance qualification","","","",""
"Rather not true","2004","Employed","Other degree","","","",""
"Rather not true","2004","Employed","no degree/no degree yet","","","",""
"Totally disagree","2004","Not Employed","lower secondary degree","","","",""
"Totally disagree","2004","Not Employed","secondary school degree","","","",""
"Totally disagree","2004","Not Employed","college entrance qualification","","","",""
"Totally disagree","2004","Not Employed","Other degree","","","",""
"Totally disagree","2004","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2004","Employed","lower secondary degree","","","",""
"Totally disagree","2004","Employed","secondary school degree","","","",""
"Totally disagree","2004","Employed","college entrance qualification","","","",""
"Totally disagree","2004","Employed","Other degree","","","",""
"Totally disagree","2004","Employed","no degree/no degree yet","","","",""
"True entirely","2005","Not Employed","lower secondary degree","","","",""
"True entirely","2005","Not Employed","secondary school degree","","","",""
"True entirely","2005","Not Employed","college entrance qualification","","","",""
"True entirely","2005","Not Employed","Other degree","","","",""
"True entirely","2005","Not Employed","no degree/no degree yet","","","",""
"True entirely","2005","Employed","lower secondary degree","","","",""
"True entirely","2005","Employed","secondary school degree","","","",""
"True entirely","2005","Employed","college entrance qualification","","","",""
"True entirely","2005","Employed","Other degree","","","",""
"True entirely","2005","Employed","no degree/no degree yet","","","",""
"Tends to agree","2005","Not Employed","lower secondary degree","","","",""
"Tends to agree","2005","Not Employed","secondary school degree","","","",""
"Tends to agree","2005","Not Employed","college entrance qualification","","","",""
"Tends to agree","2005","Not Employed","Other degree","","","",""
"Tends to agree","2005","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2005","Employed","lower secondary degree","","","",""
"Tends to agree","2005","Employed","secondary school degree","","","",""
"Tends to agree","2005","Employed","college entrance qualification","","","",""
"Tends to agree","2005","Employed","Other degree","","","",""
"Tends to agree","2005","Employed","no degree/no degree yet","","","",""
"Rather not true","2005","Not Employed","lower secondary degree","","","",""
"Rather not true","2005","Not Employed","secondary school degree","","","",""
"Rather not true","2005","Not Employed","college entrance qualification","","","",""
"Rather not true","2005","Not Employed","Other degree","","","",""
"Rather not true","2005","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2005","Employed","lower secondary degree","","","",""
"Rather not true","2005","Employed","secondary school degree","","","",""
"Rather not true","2005","Employed","college entrance qualification","","","",""
"Rather not true","2005","Employed","Other degree","","","",""
"Rather not true","2005","Employed","no degree/no degree yet","","","",""
"Totally disagree","2005","Not Employed","lower secondary degree","","","",""
"Totally disagree","2005","Not Employed","secondary school degree","","","",""
"Totally disagree","2005","Not Employed","college entrance qualification","","","",""
"Totally disagree","2005","Not Employed","Other degree","","","",""
"Totally disagree","2005","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2005","Employed","lower secondary degree","","","",""
"Totally disagree","2005","Employed","secondary school degree","","","",""
"Totally disagree","2005","Employed","college entrance qualification","","","",""
"Totally disagree","2005","Employed","Other degree","","","",""
"Totally disagree","2005","Employed","no degree/no degree yet","","","",""
"True entirely","2006","Not Employed","lower secondary degree","","","",""
"True entirely","2006","Not Employed","secondary school degree","","","",""
"True entirely","2006","Not Employed","college entrance qualification","","","",""
"True entirely","2006","Not Employed","Other degree","","","",""
"True entirely","2006","Not Employed","no degree/no degree yet","","","",""
"True entirely","2006","Employed","lower secondary degree","","","",""
"True entirely","2006","Employed","secondary school degree","","","",""
"True entirely","2006","Employed","college entrance qualification","","","",""
"True entirely","2006","Employed","Other degree","","","",""
"True entirely","2006","Employed","no degree/no degree yet","","","",""
"Tends to agree","2006","Not Employed","lower secondary degree","","","",""
"Tends to agree","2006","Not Employed","secondary school degree","","","",""
"Tends to agree","2006","Not Employed","college entrance qualification","","","",""
"Tends to agree","2006","Not Employed","Other degree","","","",""
"Tends to agree","2006","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2006","Employed","lower secondary degree","","","",""
"Tends to agree","2006","Employed","secondary school degree","","","",""
"Tends to agree","2006","Employed","college entrance qualification","","","",""
"Tends to agree","2006","Employed","Other degree","","","",""
"Tends to agree","2006","Employed","no degree/no degree yet","","","",""
"Rather not true","2006","Not Employed","lower secondary degree","","","",""
"Rather not true","2006","Not Employed","secondary school degree","","","",""
"Rather not true","2006","Not Employed","college entrance qualification","","","",""
"Rather not true","2006","Not Employed","Other degree","","","",""
"Rather not true","2006","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2006","Employed","lower secondary degree","","","",""
"Rather not true","2006","Employed","secondary school degree","","","",""
"Rather not true","2006","Employed","college entrance qualification","","","",""
"Rather not true","2006","Employed","Other degree","","","",""
"Rather not true","2006","Employed","no degree/no degree yet","","","",""
"Totally disagree","2006","Not Employed","lower secondary degree","","","",""
"Totally disagree","2006","Not Employed","secondary school degree","","","",""
"Totally disagree","2006","Not Employed","college entrance qualification","","","",""
"Totally disagree","2006","Not Employed","Other degree","","","",""
"Totally disagree","2006","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2006","Employed","lower secondary degree","","","",""
"Totally disagree","2006","Employed","secondary school degree","","","",""
"Totally disagree","2006","Employed","college entrance qualification","","","",""
"Totally disagree","2006","Employed","Other degree","","","",""
"Totally disagree","2006","Employed","no degree/no degree yet","","","",""
"True entirely","2007","Not Employed","lower secondary degree","","","",""
"True entirely","2007","Not Employed","secondary school degree","","","",""
"True entirely","2007","Not Employed","college entrance qualification","","","",""
"True entirely","2007","Not Employed","Other degree","","","",""
"True entirely","2007","Not Employed","no degree/no degree yet","","","",""
"True entirely","2007","Employed","lower secondary degree","","","",""
"True entirely","2007","Employed","secondary school degree","","","",""
"True entirely","2007","Employed","college entrance qualification","","","",""
"True entirely","2007","Employed","Other degree","","","",""
"True entirely","2007","Employed","no degree/no degree yet","","","",""
"Tends to agree","2007","Not Employed","lower secondary degree","","","",""
"Tends to agree","2007","Not Employed","secondary school degree","","","",""
"Tends to agree","2007","Not Employed","college entrance qualification","","","",""
"Tends to agree","2007","Not Employed","Other degree","","","",""
"Tends to agree","2007","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2007","Employed","lower secondary degree","","","",""
"Tends to agree","2007","Employed","secondary school degree","","","",""
"Tends to agree","2007","Employed","college entrance qualification","","","",""
"Tends to agree","2007","Employed","Other degree","","","",""
"Tends to agree","2007","Employed","no degree/no degree yet","","","",""
"Rather not true","2007","Not Employed","lower secondary degree","","","",""
"Rather not true","2007","Not Employed","secondary school degree","","","",""
"Rather not true","2007","Not Employed","college entrance qualification","","","",""
"Rather not true","2007","Not Employed","Other degree","","","",""
"Rather not true","2007","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2007","Employed","lower secondary degree","","","",""
"Rather not true","2007","Employed","secondary school degree","","","",""
"Rather not true","2007","Employed","college entrance qualification","","","",""
"Rather not true","2007","Employed","Other degree","","","",""
"Rather not true","2007","Employed","no degree/no degree yet","","","",""
"Totally disagree","2007","Not Employed","lower secondary degree","","","",""
"Totally disagree","2007","Not Employed","secondary school degree","","","",""
"Totally disagree","2007","Not Employed","college entrance qualification","","","",""
"Totally disagree","2007","Not Employed","Other degree","","","",""
"Totally disagree","2007","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2007","Employed","lower secondary degree","","","",""
"Totally disagree","2007","Employed","secondary school degree","","","",""
"Totally disagree","2007","Employed","college entrance qualification","","","",""
"Totally disagree","2007","Employed","Other degree","","","",""
"Totally disagree","2007","Employed","no degree/no degree yet","","","",""
"True entirely","2008","Not Employed","lower secondary degree","291","0.0853673310481599","0.0761494745053255","0.0945851875909943"
"True entirely","2008","Not Employed","secondary school degree","86","0.055664871611789","0.0443021230865969","0.0670276201369811"
"True entirely","2008","Not Employed","college entrance qualification","51","0.0458991081273161","0.0346945440109082","0.057103672243724"
"True entirely","2008","Not Employed","Other degree","38","0.0925621796415186","0.0645090455893411","0.120615313693696"
"True entirely","2008","Not Employed","no degree/no degree yet","24","","",""
"True entirely","2008","Employed","lower secondary degree","124","0.0487666801357272","0.0409399320939706","0.0565934281774838"
"True entirely","2008","Employed","secondary school degree","117","0.0276853706120247","0.0227133520695677","0.0326573891544817"
"True entirely","2008","Employed","college entrance qualification","81","0.0220886630878169","0.0174089390414435","0.0267683871341903"
"True entirely","2008","Employed","Other degree","21","","",""
"True entirely","2008","Employed","no degree/no degree yet","11","","",""
"Tends to agree","2008","Not Employed","lower secondary degree","837","0.238709353828403","0.224646589334702","0.252772118322104"
"Tends to agree","2008","Not Employed","secondary school degree","243","0.184766006501195","0.165531462581033","0.204000550421358"
"Tends to agree","2008","Not Employed","college entrance qualification","143","0.127898388018898","0.110016565838547","0.145780210199249"
"Tends to agree","2008","Not Employed","Other degree","114","0.271918484695866","0.228849411033102","0.31498755835863"
"Tends to agree","2008","Not Employed","no degree/no degree yet","62","0.148306527993159","0.11352107223563","0.183091983750689"
"Tends to agree","2008","Employed","lower secondary degree","375","0.13103805618743","0.118775660388284","0.143300451986575"
"Tends to agree","2008","Employed","secondary school degree","418","0.107762559527465","0.0983657953168816","0.117159323738049"
"Tends to agree","2008","Employed","college entrance qualification","264","0.0693649048061436","0.0612749629777868","0.0774548466345004"
"Tends to agree","2008","Employed","Other degree","99","0.205368049243325","0.170910801905499","0.239825296581152"
"Tends to agree","2008","Employed","no degree/no degree yet","21","","",""
"Rather not true","2008","Not Employed","lower secondary degree","1279","0.357076420264343","0.341270455787969","0.372882384740717"
"Rather not true","2008","Not Employed","secondary school degree","586","0.372872964886748","0.348907385858757","0.396838543914738"
"Rather not true","2008","Not Employed","college entrance qualification","441","0.315669315399832","0.290783900671359","0.340554730128305"
"Rather not true","2008","Not Employed","Other degree","135","0.364050671132727","0.31747615653636","0.410625185729094"
"Rather not true","2008","Not Employed","no degree/no degree yet","132","0.360598837894693","0.313601335710678","0.407596340078708"
"Rather not true","2008","Employed","lower secondary degree","1203","0.41871424055906","0.400786319221336","0.436642161896784"
"Rather not true","2008","Employed","secondary school degree","1759","0.428311437451561","0.413315840935367","0.443307033967754"
"Rather not true","2008","Employed","college entrance qualification","1256","0.341582867531922","0.326482608757452","0.356683126306391"
"Rather not true","2008","Employed","Other degree","187","0.349991320310458","0.309307723208687","0.390674917412229"
"Rather not true","2008","Employed","no degree/no degree yet","49","0.328053069261873","0.250557285546439","0.405548852977307"
"Totally disagree","2008","Not Employed","lower secondary degree","1123","0.318846894859094","0.3034733434434","0.334220446274788"
"Totally disagree","2008","Not Employed","secondary school degree","649","0.386696157000268","0.362560868878669","0.410831445121866"
"Totally disagree","2008","Not Employed","college entrance qualification","705","0.510533188453954","0.483768061572222","0.537298315335687"
"Totally disagree","2008","Not Employed","Other degree","123","0.271468664529888","0.228421937728451","0.314515391331326"
"Totally disagree","2008","Not Employed","no degree/no degree yet","183","0.418775501333396","0.370487581832578","0.467063420834214"
"Totally disagree","2008","Employed","lower secondary degree","1207","0.401481023117784","0.383667586865207","0.41929445937036"
"Totally disagree","2008","Employed","secondary school degree","1889","0.436240632408949","0.421212185496946","0.451269079320953"
"Totally disagree","2008","Employed","college entrance qualification","2188","0.566963564574118","0.551186522522805","0.58274060662543"
"Totally disagree","2008","Employed","Other degree","221","0.410597651508211","0.368636703523175","0.452558599493247"
"Totally disagree","2008","Employed","no degree/no degree yet","60","0.392278240282674","0.311686963305991","0.472869517259356"
"True entirely","2009","Not Employed","lower secondary degree","","","",""
"True entirely","2009","Not Employed","secondary school degree","","","",""
"True entirely","2009","Not Employed","college entrance qualification","","","",""
"True entirely","2009","Not Employed","Other degree","","","",""
"True entirely","2009","Not Employed","no degree/no degree yet","","","",""
"True entirely","2009","Employed","lower secondary degree","","","",""
"True entirely","2009","Employed","secondary school degree","","","",""
"True entirely","2009","Employed","college entrance qualification","","","",""
"True entirely","2009","Employed","Other degree","","","",""
"True entirely","2009","Employed","no degree/no degree yet","","","",""
"Tends to agree","2009","Not Employed","lower secondary degree","","","",""
"Tends to agree","2009","Not Employed","secondary school degree","","","",""
"Tends to agree","2009","Not Employed","college entrance qualification","","","",""
"Tends to agree","2009","Not Employed","Other degree","","","",""
"Tends to agree","2009","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2009","Employed","lower secondary degree","","","",""
"Tends to agree","2009","Employed","secondary school degree","","","",""
"Tends to agree","2009","Employed","college entrance qualification","","","",""
"Tends to agree","2009","Employed","Other degree","","","",""
"Tends to agree","2009","Employed","no degree/no degree yet","","","",""
"Rather not true","2009","Not Employed","lower secondary degree","","","",""
"Rather not true","2009","Not Employed","secondary school degree","","","",""
"Rather not true","2009","Not Employed","college entrance qualification","","","",""
"Rather not true","2009","Not Employed","Other degree","","","",""
"Rather not true","2009","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2009","Employed","lower secondary degree","","","",""
"Rather not true","2009","Employed","secondary school degree","","","",""
"Rather not true","2009","Employed","college entrance qualification","","","",""
"Rather not true","2009","Employed","Other degree","","","",""
"Rather not true","2009","Employed","no degree/no degree yet","","","",""
"Totally disagree","2009","Not Employed","lower secondary degree","","","",""
"Totally disagree","2009","Not Employed","secondary school degree","","","",""
"Totally disagree","2009","Not Employed","college entrance qualification","","","",""
"Totally disagree","2009","Not Employed","Other degree","","","",""
"Totally disagree","2009","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2009","Employed","lower secondary degree","","","",""
"Totally disagree","2009","Employed","secondary school degree","","","",""
"Totally disagree","2009","Employed","college entrance qualification","","","",""
"Totally disagree","2009","Employed","Other degree","","","",""
"Totally disagree","2009","Employed","no degree/no degree yet","","","",""
"True entirely","2010","Not Employed","lower secondary degree","","","",""
"True entirely","2010","Not Employed","secondary school degree","","","",""
"True entirely","2010","Not Employed","college entrance qualification","","","",""
"True entirely","2010","Not Employed","Other degree","","","",""
"True entirely","2010","Not Employed","no degree/no degree yet","","","",""
"True entirely","2010","Employed","lower secondary degree","","","",""
"True entirely","2010","Employed","secondary school degree","","","",""
"True entirely","2010","Employed","college entrance qualification","","","",""
"True entirely","2010","Employed","Other degree","","","",""
"True entirely","2010","Employed","no degree/no degree yet","","","",""
"Tends to agree","2010","Not Employed","lower secondary degree","","","",""
"Tends to agree","2010","Not Employed","secondary school degree","","","",""
"Tends to agree","2010","Not Employed","college entrance qualification","","","",""
"Tends to agree","2010","Not Employed","Other degree","","","",""
"Tends to agree","2010","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2010","Employed","lower secondary degree","","","",""
"Tends to agree","2010","Employed","secondary school degree","","","",""
"Tends to agree","2010","Employed","college entrance qualification","","","",""
"Tends to agree","2010","Employed","Other degree","","","",""
"Tends to agree","2010","Employed","no degree/no degree yet","","","",""
"Rather not true","2010","Not Employed","lower secondary degree","","","",""
"Rather not true","2010","Not Employed","secondary school degree","","","",""
"Rather not true","2010","Not Employed","college entrance qualification","","","",""
"Rather not true","2010","Not Employed","Other degree","","","",""
"Rather not true","2010","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2010","Employed","lower secondary degree","","","",""
"Rather not true","2010","Employed","secondary school degree","","","",""
"Rather not true","2010","Employed","college entrance qualification","","","",""
"Rather not true","2010","Employed","Other degree","","","",""
"Rather not true","2010","Employed","no degree/no degree yet","","","",""
"Totally disagree","2010","Not Employed","lower secondary degree","","","",""
"Totally disagree","2010","Not Employed","secondary school degree","","","",""
"Totally disagree","2010","Not Employed","college entrance qualification","","","",""
"Totally disagree","2010","Not Employed","Other degree","","","",""
"Totally disagree","2010","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2010","Employed","lower secondary degree","","","",""
"Totally disagree","2010","Employed","secondary school degree","","","",""
"Totally disagree","2010","Employed","college entrance qualification","","","",""
"Totally disagree","2010","Employed","Other degree","","","",""
"Totally disagree","2010","Employed","no degree/no degree yet","","","",""
"True entirely","2011","Not Employed","lower secondary degree","","","",""
"True entirely","2011","Not Employed","secondary school degree","","","",""
"True entirely","2011","Not Employed","college entrance qualification","","","",""
"True entirely","2011","Not Employed","Other degree","","","",""
"True entirely","2011","Not Employed","no degree/no degree yet","","","",""
"True entirely","2011","Employed","lower secondary degree","","","",""
"True entirely","2011","Employed","secondary school degree","","","",""
"True entirely","2011","Employed","college entrance qualification","","","",""
"True entirely","2011","Employed","Other degree","","","",""
"True entirely","2011","Employed","no degree/no degree yet","","","",""
"Tends to agree","2011","Not Employed","lower secondary degree","","","",""
"Tends to agree","2011","Not Employed","secondary school degree","","","",""
"Tends to agree","2011","Not Employed","college entrance qualification","","","",""
"Tends to agree","2011","Not Employed","Other degree","","","",""
"Tends to agree","2011","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2011","Employed","lower secondary degree","","","",""
"Tends to agree","2011","Employed","secondary school degree","","","",""
"Tends to agree","2011","Employed","college entrance qualification","","","",""
"Tends to agree","2011","Employed","Other degree","","","",""
"Tends to agree","2011","Employed","no degree/no degree yet","","","",""
"Rather not true","2011","Not Employed","lower secondary degree","","","",""
"Rather not true","2011","Not Employed","secondary school degree","","","",""
"Rather not true","2011","Not Employed","college entrance qualification","","","",""
"Rather not true","2011","Not Employed","Other degree","","","",""
"Rather not true","2011","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2011","Employed","lower secondary degree","","","",""
"Rather not true","2011","Employed","secondary school degree","","","",""
"Rather not true","2011","Employed","college entrance qualification","","","",""
"Rather not true","2011","Employed","Other degree","","","",""
"Rather not true","2011","Employed","no degree/no degree yet","","","",""
"Totally disagree","2011","Not Employed","lower secondary degree","","","",""
"Totally disagree","2011","Not Employed","secondary school degree","","","",""
"Totally disagree","2011","Not Employed","college entrance qualification","","","",""
"Totally disagree","2011","Not Employed","Other degree","","","",""
"Totally disagree","2011","Not Employed","no degree/no degree yet","","","",""
"Totally disagree","2011","Employed","lower secondary degree","","","",""
"Totally disagree","2011","Employed","secondary school degree","","","",""
"Totally disagree","2011","Employed","college entrance qualification","","","",""
"Totally disagree","2011","Employed","Other degree","","","",""
"Totally disagree","2011","Employed","no degree/no degree yet","","","",""
"True entirely","2012","Not Employed","lower secondary degree","","","",""
"True entirely","2012","Not Employed","secondary school degree","","","",""
"True entirely","2012","Not Employed","college entrance qualification","","","",""
"True entirely","2012","Not Employed","Other degree","","","",""
"True entirely","2012","Not Employed","no degree/no degree yet","","","",""
"True entirely","2012","Employed","lower secondary degree","","","",""
"True entirely","2012","Employed","secondary school degree","","","",""
"True entirely","2012","Employed","college entrance qualification","","","",""
"True entirely","2012","Employed","Other degree","","","",""
"True entirely","2012","Employed","no degree/no degree yet","","","",""
"Tends to agree","2012","Not Employed","lower secondary degree","","","",""
"Tends to agree","2012","Not Employed","secondary school degree","","","",""
"Tends to agree","2012","Not Employed","college entrance qualification","","","",""
"Tends to agree","2012","Not Employed","Other degree","","","",""
"Tends to agree","2012","Not Employed","no degree/no degree yet","","","",""
"Tends to agree","2012","Employed","lower secondary degree","","","",""
"Tends to agree","2012","Employed","secondary school degree","","","",""
"Tends to agree","2012","Employed","college entrance qualification","","","",""
"Tends to agree","2012","Employed","Other degree","","","",""
"Tends to agree","2012","Employed","no degree/no degree yet","","","",""
"Rather not true","2012","Not Employed","lower secondary degree","","","",""
"Rather not true","2012","Not Employed","secondary school degree","","","",""
"Rather not true","2012","Not Employed","college entrance qualification","","","",""
"Rather not true","2012","Not Employed","Other degree","","","",""
"Rather not true","2012","Not Employed","no degree/no degree yet","","","",""
"Rather not true","2012","Employed","lower secondary degree","","","",""
"Rather not true","2012","Employed","secondary school degree","","","",""
"Rather not true","2012","Employed","college entrance qualification","","","",""
"Rather not true","2012","Employed","Other degree","","","",""
"Rather not true","2012","Employed","no degree/no degree yet","","","",""
