"plh0191","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Tends to agree","1996","secondary school degree","no migration background","338","0.100952393734894","0.0906360501084373","0.111268737361351"
"Tends to agree","1996","secondary school degree","direct migration background","24","","",""
"Tends to agree","1996","secondary school degree","indirect migration background","16","","",""
"Tends to agree","1996","college entrance qualification","no migration background","87","0.0572183011297867","0.0460318848665068","0.0684047173930666"
"Tends to agree","1996","college entrance qualification","direct migration background","16","","",""
"Tends to agree","1996","college entrance qualification","indirect migration background","3","","",""
"Tends to agree","1996","Other degree","no migration background","12","","",""
"Tends to agree","1996","Other degree","direct migration background","185","0.185090576000714","0.161162671960057","0.20901848004137"
"Tends to agree","1996","Other degree","indirect migration background","1","","",""
"Tends to agree","1996","no degree/no degree yet","no migration background","37","0.163486961235218","0.118622159228355","0.208351763242081"
"Tends to agree","1996","no degree/no degree yet","direct migration background","110","0.219536536226854","0.182773336572696","0.256299735881012"
"Tends to agree","1996","no degree/no degree yet","indirect migration background","7","","",""
"Rather not true","1996","lower secondary degree","no migration background","1696","0.375164927272384","0.360953975359116","0.389375879185653"
"Rather not true","1996","lower secondary degree","direct migration background","218","0.364373669785855","0.325993750718159","0.402753588853551"
"Rather not true","1996","lower secondary degree","indirect migration background","70","0.397622440763211","0.329625184580237","0.465619696946185"
"Rather not true","1996","secondary school degree","no migration background","1393","0.411887815148156","0.395034097827726","0.428741532468587"
"Rather not true","1996","secondary school degree","direct migration background","58","0.296809987733274","0.229506579072525","0.364113396394023"
"Rather not true","1996","secondary school degree","indirect migration background","56","0.446982497777714","0.361186321458512","0.532778674096917"
"Rather not true","1996","college entrance qualification","no migration background","636","0.360581753657961","0.337455125874062","0.383708381441861"
"Rather not true","1996","college entrance qualification","direct migration background","61","0.337157428236184","0.268287383252201","0.406027473220167"
"Rather not true","1996","college entrance qualification","indirect migration background","20","","",""
"Rather not true","1996","Other degree","no migration background","31","0.358935455156379","0.247357608556503","0.470513301756255"
"Rather not true","1996","Other degree","direct migration background","384","0.402978635705873","0.37275868287343","0.433198588538315"
"Rather not true","1996","Other degree","indirect migration background","5","","",""
"Rather not true","1996","no degree/no degree yet","no migration background","88","0.30879592540535","0.252747068116396","0.364844782694304"
"Rather not true","1996","no degree/no degree yet","direct migration background","193","0.380780700631871","0.337654289721992","0.423907111541751"
"Rather not true","1996","no degree/no degree yet","indirect migration background","25","","",""
"Totally disagree","1996","lower secondary degree","no migration background","1680","0.37862067643836","0.364383957300261","0.392857395576459"
"Totally disagree","1996","lower secondary degree","direct migration background","239","0.340751702779769","0.302953326207006","0.378550079352531"
"Totally disagree","1996","lower secondary degree","indirect migration background","96","0.419049462972981","0.350496887467875","0.487602038478087"
"Totally disagree","1996","secondary school degree","no migration background","1448","0.456714830124136","0.439657438267395","0.473772221980877"
"Totally disagree","1996","secondary school degree","direct migration background","83","0.468658101644817","0.39514300138123","0.542173201908404"
"Totally disagree","1996","secondary school degree","indirect migration background","56","0.393812468334266","0.30949812410186","0.478126812566672"
"Totally disagree","1996","college entrance qualification","no migration background","901","0.560552399123477","0.536647903672253","0.5844568945747"
"Totally disagree","1996","college entrance qualification","direct migration background","100","0.554507060713859","0.482099693507394","0.626914427920325"
"Totally disagree","1996","college entrance qualification","indirect migration background","50","0.685924498219759","0.57945092006627","0.792398076373249"
"Totally disagree","1996","Other degree","no migration background","23","","",""
"Totally disagree","1996","Other degree","direct migration background","387","0.340521088323115","0.311324621604659","0.369717555041572"
"Totally disagree","1996","Other degree","indirect migration background","4","","",""
"Totally disagree","1996","no degree/no degree yet","no migration background","123","0.492669905633674","0.432017061986095","0.553322749281254"
"Totally disagree","1996","no degree/no degree yet","direct migration background","145","0.314567052515687","0.273326667126227","0.355807437905147"
"Totally disagree","1996","no degree/no degree yet","indirect migration background","30","0.462032305722733","0.339888239509464","0.584176371936003"
"True entirely","1997","lower secondary degree","no migration background","292","0.0850553145529318","0.0767529552044997","0.093357673901364"
"True entirely","1997","lower secondary degree","direct migration background","32","0.0799766839722428","0.0579954903645938","0.101957877579892"
"True entirely","1997","lower secondary degree","indirect migration background","7","","",""
"True entirely","1997","secondary school degree","no migration background","127","0.0472041956078085","0.0398904971825891","0.054517894033028"
"True entirely","1997","secondary school degree","direct migration background","13","","",""
"True entirely","1997","secondary school degree","indirect migration background","4","","",""
"True entirely","1997","college entrance qualification","no migration background","47","0.0306906142192182","0.0224454704381942","0.0389357580002422"
"True entirely","1997","college entrance qualification","direct migration background","3","","",""
"True entirely","1997","college entrance qualification","indirect migration background","2","","",""
"True entirely","1997","Other degree","no migration background","1","","",""
"True entirely","1997","Other degree","direct migration background","50","0.0728948626425719","0.0562849926153518","0.089504732669792"
"True entirely","1997","Other degree","indirect migration background","","","",""
"True entirely","1997","no degree/no degree yet","no migration background","18","","",""
"True entirely","1997","no degree/no degree yet","direct migration background","32","0.0763000149675712","0.0521183959043431","0.100481634030799"
"True entirely","1997","no degree/no degree yet","indirect migration background","4","","",""
"Tends to agree","1997","lower secondary degree","no migration background","759","0.176880262924171","0.165524284067503","0.188236241780839"
"Tends to agree","1997","lower secondary degree","direct migration background","106","0.223077027206531","0.189341572844844","0.256812481568218"
"Tends to agree","1997","lower secondary degree","indirect migration background","33","0.139843005454584","0.0928228365197754","0.186863174389392"
"Tends to agree","1997","secondary school degree","no migration background","364","0.106261118023418","0.0956334165576149","0.116888819489222"
"Tends to agree","1997","secondary school degree","direct migration background","21","","",""
"Tends to agree","1997","secondary school degree","indirect migration background","16","","",""
"Tends to agree","1997","college entrance qualification","no migration background","96","0.0616941473574305","0.0501925428444434","0.0731957518704176"
"Tends to agree","1997","college entrance qualification","direct migration background","13","","",""
"Tends to agree","1997","college entrance qualification","indirect migration background","8","","",""
"Tends to agree","1997","Other degree","no migration background","16","","",""
"Tends to agree","1997","Other degree","direct migration background","204","0.236111680700617","0.208976860374234","0.263246501027"
"Tends to agree","1997","Other degree","indirect migration background","2","","",""
"Tends to agree","1997","no degree/no degree yet","no migration background","35","0.12246458968449","0.0835775969957452","0.161351582373234"
"Tends to agree","1997","no degree/no degree yet","direct migration background","117","0.2306409176835","0.192271048661801","0.269010786705199"
"Tends to agree","1997","no degree/no degree yet","indirect migration background","10","","",""
"Rather not true","1997","lower secondary degree","no migration background","1571","0.347690948752214","0.33351745962662","0.361864437877809"
"Rather not true","1997","lower secondary degree","direct migration background","224","0.375958537353547","0.336707887034271","0.415209187672822"
"Rather not true","1997","lower secondary degree","indirect migration background","83","0.38856453335855","0.322482737048256","0.454646329668843"
"Rather not true","1997","secondary school degree","no migration background","1309","0.379743325307313","0.363006324863921","0.396480325750705"
"Rather not true","1997","secondary school degree","direct migration background","59","0.282116214160417","0.215629808825352","0.348602619495482"
"Rather not true","1997","secondary school degree","indirect migration background","40","0.415735668101899","0.330687186134955","0.500784150068844"
"Rather not true","1997","college entrance qualification","no migration background","611","0.347431277556708","0.324669204229108","0.370193350884307"
"Rather not true","1997","college entrance qualification","direct migration background","64","0.302381102140549","0.235284847279133","0.369477357001965"
"Rather not true","1997","college entrance qualification","indirect migration background","29","","",""
"Rather not true","1997","Other degree","no migration background","22","","",""
"Rather not true","1997","Other degree","direct migration background","362","0.379235957919095","0.348235271509044","0.410236644329145"
"Rather not true","1997","Other degree","indirect migration background","6","","",""
"Rather not true","1997","no degree/no degree yet","no migration background","98","0.319914001503057","0.264583410586657","0.375244592419457"
"Rather not true","1997","no degree/no degree yet","direct migration background","183","0.404904311088971","0.360191991793944","0.449616630383997"
"Rather not true","1997","no degree/no degree yet","indirect migration background","24","","",""
"Totally disagree","1997","lower secondary degree","no migration background","1715","0.390373473770683","0.375854849790729","0.404892097750637"
"Totally disagree","1997","lower secondary degree","direct migration background","223","0.32098775146768","0.283156283585869","0.358819219349491"
"Totally disagree","1997","lower secondary degree","indirect migration background","86","0.448433517820649","0.381008213623991","0.515858822017306"
"Totally disagree","1997","secondary school degree","no migration background","1430","0.46679136106146","0.449586276028002","0.483996446094918"
"Totally disagree","1997","secondary school degree","direct migration background","83","0.460917705092024","0.387274787378938","0.53456062280511"
"Totally disagree","1997","secondary school degree","indirect migration background","69","0.478264174255904","0.392063137244589","0.564465211267219"
"Totally disagree","1997","college entrance qualification","no migration background","927","0.560183960866644","0.536455744117274","0.583912177616014"
"Totally disagree","1997","college entrance qualification","direct migration background","100","0.615420661402156","0.54434991952376","0.686491403280553"
"Totally disagree","1997","college entrance qualification","indirect migration background","36","0.433197813952129","0.321053735670302","0.545341892233956"
"Totally disagree","1997","Other degree","no migration background","26","","",""
"Totally disagree","1997","Other degree","direct migration background","325","0.311757498737716","0.282161535606605","0.341353461868828"
"Totally disagree","1997","Other degree","indirect migration background","4","","",""
"Totally disagree","1997","no degree/no degree yet","no migration background","122","0.463352564071296","0.404200884293193","0.522504243849399"
"Totally disagree","1997","no degree/no degree yet","direct migration background","131","0.288154756259958","0.246901020213154","0.329408492306763"
"Totally disagree","1997","no degree/no degree yet","indirect migration background","36","0.516804398915783","0.402948164058177","0.630660633773388"
"True entirely","1998","lower secondary degree","no migration background","","","",""
"True entirely","1998","lower secondary degree","direct migration background","","","",""
"True entirely","1998","lower secondary degree","indirect migration background","","","",""
"True entirely","1998","secondary school degree","no migration background","","","",""
"True entirely","1998","secondary school degree","direct migration background","","","",""
"True entirely","1998","secondary school degree","indirect migration background","","","",""
"True entirely","1998","college entrance qualification","no migration background","","","",""
"True entirely","1998","college entrance qualification","direct migration background","","","",""
"True entirely","1998","college entrance qualification","indirect migration background","","","",""
"True entirely","1998","Other degree","no migration background","","","",""
"True entirely","1998","Other degree","direct migration background","","","",""
"True entirely","1998","Other degree","indirect migration background","","","",""
"True entirely","1998","no degree/no degree yet","no migration background","","","",""
"True entirely","1998","no degree/no degree yet","direct migration background","","","",""
"True entirely","1998","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","1998","lower secondary degree","no migration background","","","",""
"Tends to agree","1998","lower secondary degree","direct migration background","","","",""
"Tends to agree","1998","lower secondary degree","indirect migration background","","","",""
"Tends to agree","1998","secondary school degree","no migration background","","","",""
"Tends to agree","1998","secondary school degree","direct migration background","","","",""
"Tends to agree","1998","secondary school degree","indirect migration background","","","",""
"Tends to agree","1998","college entrance qualification","no migration background","","","",""
"Tends to agree","1998","college entrance qualification","direct migration background","","","",""
"Tends to agree","1998","college entrance qualification","indirect migration background","","","",""
"Tends to agree","1998","Other degree","no migration background","","","",""
"Tends to agree","1998","Other degree","direct migration background","","","",""
"Tends to agree","1998","Other degree","indirect migration background","","","",""
"Tends to agree","1998","no degree/no degree yet","no migration background","","","",""
"Tends to agree","1998","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","1998","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","1998","lower secondary degree","no migration background","","","",""
"Rather not true","1998","lower secondary degree","direct migration background","","","",""
"Rather not true","1998","lower secondary degree","indirect migration background","","","",""
"Rather not true","1998","secondary school degree","no migration background","","","",""
"Rather not true","1998","secondary school degree","direct migration background","","","",""
"Rather not true","1998","secondary school degree","indirect migration background","","","",""
"Rather not true","1998","college entrance qualification","no migration background","","","",""
"Rather not true","1998","college entrance qualification","direct migration background","","","",""
"Rather not true","1998","college entrance qualification","indirect migration background","","","",""
"Rather not true","1998","Other degree","no migration background","","","",""
"Rather not true","1998","Other degree","direct migration background","","","",""
"Rather not true","1998","Other degree","indirect migration background","","","",""
"Rather not true","1998","no degree/no degree yet","no migration background","","","",""
"Rather not true","1998","no degree/no degree yet","direct migration background","","","",""
"Rather not true","1998","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","1998","lower secondary degree","no migration background","","","",""
"Totally disagree","1998","lower secondary degree","direct migration background","","","",""
"Totally disagree","1998","lower secondary degree","indirect migration background","","","",""
"Totally disagree","1998","secondary school degree","no migration background","","","",""
"Totally disagree","1998","secondary school degree","direct migration background","","","",""
"Totally disagree","1998","secondary school degree","indirect migration background","","","",""
"Totally disagree","1998","college entrance qualification","no migration background","","","",""
"Totally disagree","1998","college entrance qualification","direct migration background","","","",""
"Totally disagree","1998","college entrance qualification","indirect migration background","","","",""
"Totally disagree","1998","Other degree","no migration background","","","",""
"Totally disagree","1998","Other degree","direct migration background","","","",""
"Totally disagree","1998","Other degree","indirect migration background","","","",""
"Totally disagree","1998","no degree/no degree yet","no migration background","","","",""
"Totally disagree","1998","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","1998","no degree/no degree yet","indirect migration background","","","",""
"True entirely","1999","lower secondary degree","no migration background","","","",""
"True entirely","1999","lower secondary degree","direct migration background","","","",""
"True entirely","1999","lower secondary degree","indirect migration background","","","",""
"True entirely","1999","secondary school degree","no migration background","","","",""
"True entirely","1999","secondary school degree","direct migration background","","","",""
"True entirely","1999","secondary school degree","indirect migration background","","","",""
"True entirely","1999","college entrance qualification","no migration background","","","",""
"True entirely","1999","college entrance qualification","direct migration background","","","",""
"True entirely","1999","college entrance qualification","indirect migration background","","","",""
"True entirely","1999","Other degree","no migration background","","","",""
"True entirely","1999","Other degree","direct migration background","","","",""
"True entirely","1999","Other degree","indirect migration background","","","",""
"True entirely","1999","no degree/no degree yet","no migration background","","","",""
"True entirely","1999","no degree/no degree yet","direct migration background","","","",""
"True entirely","1999","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","1999","lower secondary degree","no migration background","","","",""
"Tends to agree","1999","lower secondary degree","direct migration background","","","",""
"Tends to agree","1999","lower secondary degree","indirect migration background","","","",""
"Tends to agree","1999","secondary school degree","no migration background","","","",""
"Tends to agree","1999","secondary school degree","direct migration background","","","",""
"Tends to agree","1999","secondary school degree","indirect migration background","","","",""
"Tends to agree","1999","college entrance qualification","no migration background","","","",""
"Tends to agree","1999","college entrance qualification","direct migration background","","","",""
"Tends to agree","1999","college entrance qualification","indirect migration background","","","",""
"Tends to agree","1999","Other degree","no migration background","","","",""
"Tends to agree","1999","Other degree","direct migration background","","","",""
"Tends to agree","1999","Other degree","indirect migration background","","","",""
"Tends to agree","1999","no degree/no degree yet","no migration background","","","",""
"Tends to agree","1999","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","1999","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","1999","lower secondary degree","no migration background","","","",""
"Rather not true","1999","lower secondary degree","direct migration background","","","",""
"Rather not true","1999","lower secondary degree","indirect migration background","","","",""
"Rather not true","1999","secondary school degree","no migration background","","","",""
"Rather not true","1999","secondary school degree","direct migration background","","","",""
"Rather not true","1999","secondary school degree","indirect migration background","","","",""
"Rather not true","1999","college entrance qualification","no migration background","","","",""
"Rather not true","1999","college entrance qualification","direct migration background","","","",""
"Rather not true","1999","college entrance qualification","indirect migration background","","","",""
"Rather not true","1999","Other degree","no migration background","","","",""
"Rather not true","1999","Other degree","direct migration background","","","",""
"Rather not true","1999","Other degree","indirect migration background","","","",""
"Rather not true","1999","no degree/no degree yet","no migration background","","","",""
"Rather not true","1999","no degree/no degree yet","direct migration background","","","",""
"Rather not true","1999","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","1999","lower secondary degree","no migration background","","","",""
"Totally disagree","1999","lower secondary degree","direct migration background","","","",""
"Totally disagree","1999","lower secondary degree","indirect migration background","","","",""
"Totally disagree","1999","secondary school degree","no migration background","","","",""
"Totally disagree","1999","secondary school degree","direct migration background","","","",""
"Totally disagree","1999","secondary school degree","indirect migration background","","","",""
"Totally disagree","1999","college entrance qualification","no migration background","","","",""
"Totally disagree","1999","college entrance qualification","direct migration background","","","",""
"Totally disagree","1999","college entrance qualification","indirect migration background","","","",""
"Totally disagree","1999","Other degree","no migration background","","","",""
"Totally disagree","1999","Other degree","direct migration background","","","",""
"Totally disagree","1999","Other degree","indirect migration background","","","",""
"Totally disagree","1999","no degree/no degree yet","no migration background","","","",""
"Totally disagree","1999","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","1999","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2000","lower secondary degree","no migration background","","","",""
"True entirely","2000","lower secondary degree","direct migration background","","","",""
"True entirely","2000","lower secondary degree","indirect migration background","","","",""
"True entirely","2000","secondary school degree","no migration background","","","",""
"True entirely","2000","secondary school degree","direct migration background","","","",""
"True entirely","2000","secondary school degree","indirect migration background","","","",""
"True entirely","2000","college entrance qualification","no migration background","","","",""
"True entirely","2000","college entrance qualification","direct migration background","","","",""
"True entirely","2000","college entrance qualification","indirect migration background","","","",""
"True entirely","2000","Other degree","no migration background","","","",""
"True entirely","2000","Other degree","direct migration background","","","",""
"True entirely","2000","Other degree","indirect migration background","","","",""
"True entirely","2000","no degree/no degree yet","no migration background","","","",""
"True entirely","2000","no degree/no degree yet","direct migration background","","","",""
"True entirely","2000","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2000","lower secondary degree","no migration background","","","",""
"Tends to agree","2000","lower secondary degree","direct migration background","","","",""
"Tends to agree","2000","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2000","secondary school degree","no migration background","","","",""
"Tends to agree","2000","secondary school degree","direct migration background","","","",""
"Tends to agree","2000","secondary school degree","indirect migration background","","","",""
"Tends to agree","2000","college entrance qualification","no migration background","","","",""
"Tends to agree","2000","college entrance qualification","direct migration background","","","",""
"Tends to agree","2000","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2000","Other degree","no migration background","","","",""
"Tends to agree","2000","Other degree","direct migration background","","","",""
"Tends to agree","2000","Other degree","indirect migration background","","","",""
"Tends to agree","2000","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2000","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2000","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2000","lower secondary degree","no migration background","","","",""
"Rather not true","2000","lower secondary degree","direct migration background","","","",""
"Rather not true","2000","lower secondary degree","indirect migration background","","","",""
"Rather not true","2000","secondary school degree","no migration background","","","",""
"Rather not true","2000","secondary school degree","direct migration background","","","",""
"Rather not true","2000","secondary school degree","indirect migration background","","","",""
"Rather not true","2000","college entrance qualification","no migration background","","","",""
"Rather not true","2000","college entrance qualification","direct migration background","","","",""
"Rather not true","2000","college entrance qualification","indirect migration background","","","",""
"Rather not true","2000","Other degree","no migration background","","","",""
"Rather not true","2000","Other degree","direct migration background","","","",""
"Rather not true","2000","Other degree","indirect migration background","","","",""
"Rather not true","2000","no degree/no degree yet","no migration background","","","",""
"Rather not true","2000","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2000","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2000","lower secondary degree","no migration background","","","",""
"Totally disagree","2000","lower secondary degree","direct migration background","","","",""
"Totally disagree","2000","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2000","secondary school degree","no migration background","","","",""
"Totally disagree","2000","secondary school degree","direct migration background","","","",""
"Totally disagree","2000","secondary school degree","indirect migration background","","","",""
"Totally disagree","2000","college entrance qualification","no migration background","","","",""
"Totally disagree","2000","college entrance qualification","direct migration background","","","",""
"Totally disagree","2000","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2000","Other degree","no migration background","","","",""
"Totally disagree","2000","Other degree","direct migration background","","","",""
"Totally disagree","2000","Other degree","indirect migration background","","","",""
"Totally disagree","2000","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2000","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2000","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2001","lower secondary degree","no migration background","","","",""
"True entirely","2001","lower secondary degree","direct migration background","","","",""
"True entirely","2001","lower secondary degree","indirect migration background","","","",""
"True entirely","2001","secondary school degree","no migration background","","","",""
"True entirely","2001","secondary school degree","direct migration background","","","",""
"True entirely","2001","secondary school degree","indirect migration background","","","",""
"True entirely","2001","college entrance qualification","no migration background","","","",""
"True entirely","2001","college entrance qualification","direct migration background","","","",""
"True entirely","2001","college entrance qualification","indirect migration background","","","",""
"True entirely","2001","Other degree","no migration background","","","",""
"True entirely","2001","Other degree","direct migration background","","","",""
"True entirely","2001","Other degree","indirect migration background","","","",""
"True entirely","2001","no degree/no degree yet","no migration background","","","",""
"True entirely","2001","no degree/no degree yet","direct migration background","","","",""
"True entirely","2001","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2001","lower secondary degree","no migration background","","","",""
"Tends to agree","2001","lower secondary degree","direct migration background","","","",""
"Tends to agree","2001","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2001","secondary school degree","no migration background","","","",""
"Tends to agree","2001","secondary school degree","direct migration background","","","",""
"Tends to agree","2001","secondary school degree","indirect migration background","","","",""
"Tends to agree","2001","college entrance qualification","no migration background","","","",""
"Tends to agree","2001","college entrance qualification","direct migration background","","","",""
"Tends to agree","2001","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2001","Other degree","no migration background","","","",""
"Tends to agree","2001","Other degree","direct migration background","","","",""
"Tends to agree","2001","Other degree","indirect migration background","","","",""
"Tends to agree","2001","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2001","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2001","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2001","lower secondary degree","no migration background","","","",""
"Rather not true","2001","lower secondary degree","direct migration background","","","",""
"Rather not true","2001","lower secondary degree","indirect migration background","","","",""
"Rather not true","2001","secondary school degree","no migration background","","","",""
"Rather not true","2001","secondary school degree","direct migration background","","","",""
"Rather not true","2001","secondary school degree","indirect migration background","","","",""
"Rather not true","2001","college entrance qualification","no migration background","","","",""
"Rather not true","2001","college entrance qualification","direct migration background","","","",""
"Rather not true","2001","college entrance qualification","indirect migration background","","","",""
"Rather not true","2001","Other degree","no migration background","","","",""
"Rather not true","2001","Other degree","direct migration background","","","",""
"Rather not true","2001","Other degree","indirect migration background","","","",""
"Rather not true","2001","no degree/no degree yet","no migration background","","","",""
"Rather not true","2001","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2001","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2001","lower secondary degree","no migration background","","","",""
"Totally disagree","2001","lower secondary degree","direct migration background","","","",""
"Totally disagree","2001","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2001","secondary school degree","no migration background","","","",""
"Totally disagree","2001","secondary school degree","direct migration background","","","",""
"Totally disagree","2001","secondary school degree","indirect migration background","","","",""
"Totally disagree","2001","college entrance qualification","no migration background","","","",""
"Totally disagree","2001","college entrance qualification","direct migration background","","","",""
"Totally disagree","2001","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2001","Other degree","no migration background","","","",""
"Totally disagree","2001","Other degree","direct migration background","","","",""
"Totally disagree","2001","Other degree","indirect migration background","","","",""
"Totally disagree","2001","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2001","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2001","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2002","lower secondary degree","no migration background","","","",""
"True entirely","2002","lower secondary degree","direct migration background","","","",""
"True entirely","2002","lower secondary degree","indirect migration background","","","",""
"True entirely","2002","secondary school degree","no migration background","","","",""
"True entirely","2002","secondary school degree","direct migration background","","","",""
"True entirely","2002","secondary school degree","indirect migration background","","","",""
"True entirely","2002","college entrance qualification","no migration background","","","",""
"True entirely","2002","college entrance qualification","direct migration background","","","",""
"True entirely","2002","college entrance qualification","indirect migration background","","","",""
"True entirely","2002","Other degree","no migration background","","","",""
"True entirely","2002","Other degree","direct migration background","","","",""
"True entirely","2002","Other degree","indirect migration background","","","",""
"True entirely","2002","no degree/no degree yet","no migration background","","","",""
"True entirely","2002","no degree/no degree yet","direct migration background","","","",""
"True entirely","2002","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2002","lower secondary degree","no migration background","","","",""
"Tends to agree","2002","lower secondary degree","direct migration background","","","",""
"Tends to agree","2002","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2002","secondary school degree","no migration background","","","",""
"Tends to agree","2002","secondary school degree","direct migration background","","","",""
"Tends to agree","2002","secondary school degree","indirect migration background","","","",""
"Tends to agree","2002","college entrance qualification","no migration background","","","",""
"Tends to agree","2002","college entrance qualification","direct migration background","","","",""
"Tends to agree","2002","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2002","Other degree","no migration background","","","",""
"Tends to agree","2002","Other degree","direct migration background","","","",""
"Tends to agree","2002","Other degree","indirect migration background","","","",""
"Tends to agree","2002","no degree/no degree yet","no migration background","","","",""
"Tends to agree","2002","no degree/no degree yet","direct migration background","","","",""
"Tends to agree","2002","no degree/no degree yet","indirect migration background","","","",""
"Rather not true","2002","lower secondary degree","no migration background","","","",""
"Rather not true","2002","lower secondary degree","direct migration background","","","",""
"Rather not true","2002","lower secondary degree","indirect migration background","","","",""
"Rather not true","2002","secondary school degree","no migration background","","","",""
"Rather not true","2002","secondary school degree","direct migration background","","","",""
"Rather not true","2002","secondary school degree","indirect migration background","","","",""
"Rather not true","2002","college entrance qualification","no migration background","","","",""
"Rather not true","2002","college entrance qualification","direct migration background","","","",""
"Rather not true","2002","college entrance qualification","indirect migration background","","","",""
"Rather not true","2002","Other degree","no migration background","","","",""
"Rather not true","2002","Other degree","direct migration background","","","",""
"Rather not true","2002","Other degree","indirect migration background","","","",""
"Rather not true","2002","no degree/no degree yet","no migration background","","","",""
"Rather not true","2002","no degree/no degree yet","direct migration background","","","",""
"Rather not true","2002","no degree/no degree yet","indirect migration background","","","",""
"Totally disagree","2002","lower secondary degree","no migration background","","","",""
"Totally disagree","2002","lower secondary degree","direct migration background","","","",""
"Totally disagree","2002","lower secondary degree","indirect migration background","","","",""
"Totally disagree","2002","secondary school degree","no migration background","","","",""
"Totally disagree","2002","secondary school degree","direct migration background","","","",""
"Totally disagree","2002","secondary school degree","indirect migration background","","","",""
"Totally disagree","2002","college entrance qualification","no migration background","","","",""
"Totally disagree","2002","college entrance qualification","direct migration background","","","",""
"Totally disagree","2002","college entrance qualification","indirect migration background","","","",""
"Totally disagree","2002","Other degree","no migration background","","","",""
"Totally disagree","2002","Other degree","direct migration background","","","",""
"Totally disagree","2002","Other degree","indirect migration background","","","",""
"Totally disagree","2002","no degree/no degree yet","no migration background","","","",""
"Totally disagree","2002","no degree/no degree yet","direct migration background","","","",""
"Totally disagree","2002","no degree/no degree yet","indirect migration background","","","",""
"True entirely","2003","lower secondary degree","no migration background","","","",""
"True entirely","2003","lower secondary degree","direct migration background","","","",""
"True entirely","2003","lower secondary degree","indirect migration background","","","",""
"True entirely","2003","secondary school degree","no migration background","","","",""
"True entirely","2003","secondary school degree","direct migration background","","","",""
"True entirely","2003","secondary school degree","indirect migration background","","","",""
"True entirely","2003","college entrance qualification","no migration background","","","",""
"True entirely","2003","college entrance qualification","direct migration background","","","",""
"True entirely","2003","college entrance qualification","indirect migration background","","","",""
"True entirely","2003","Other degree","no migration background","","","",""
"True entirely","2003","Other degree","direct migration background","","","",""
"True entirely","2003","Other degree","indirect migration background","","","",""
"True entirely","2003","no degree/no degree yet","no migration background","","","",""
"True entirely","2003","no degree/no degree yet","direct migration background","","","",""
"True entirely","2003","no degree/no degree yet","indirect migration background","","","",""
"Tends to agree","2003","lower secondary degree","no migration background","","","",""
"Tends to agree","2003","lower secondary degree","direct migration background","","","",""
"Tends to agree","2003","lower secondary degree","indirect migration background","","","",""
"Tends to agree","2003","secondary school degree","no migration background","","","",""
"Tends to agree","2003","secondary school degree","direct migration background","","","",""
"Tends to agree","2003","secondary school degree","indirect migration background","","","",""
"Tends to agree","2003","college entrance qualification","no migration background","","","",""
"Tends to agree","2003","college entrance qualification","direct migration background","","","",""
"Tends to agree","2003","college entrance qualification","indirect migration background","","","",""
"Tends to agree","2003","Other degree","no migration background","","","",""
"Tends to agree","2003","Other degree","direct migration background","","","",""
"Tends to agree","2003","Other degree","indirect migration background","","","",""
"Tends to agree","2003","no degree/no degree yet","no migration background","","","",""
