"plh0191","year","pgcasmin","sex","n","percent","lower_confidence","upper_confidence"
"Totally disagree","1995","(3b) higher tertiary education","Female","200","0.604073778060443","0.553129127823745","0.655018428297142"
"True entirely","1996","(0) in school","Male","4","","",""
"True entirely","1996","(0) in school","Female","3","","",""
"True entirely","1996","(1a) inadequately completed","Male","17","","",""
"True entirely","1996","(1a) inadequately completed","Female","30","0.100084357969314","0.0669425025615931","0.133226213377035"
"True entirely","1996","(1b) general elementary school","Male","29","","",""
"True entirely","1996","(1b) general elementary school","Female","107","0.10230245330873","0.0857331376891968","0.118871768928263"
"True entirely","1996","(1c) basic vocational qualification","Male","112","0.0449755788453399","0.0363446637355509","0.0536064939551289"
"True entirely","1996","(1c) basic vocational qualification","Female","117","0.068120059667758","0.0564187729041419","0.0798213464313741"
"True entirely","1996","(2b) intermediate general qualification","Male","1","","",""
"True entirely","1996","(2b) intermediate general qualification","Female","13","","",""
"True entirely","1996","(2a) intermediate vocational","Male","38","0.029057898992665","0.0195897799003539","0.0385260180849761"
"True entirely","1996","(2a) intermediate vocational","Female","44","0.0341188384443875","0.0247296114729253","0.0435080654158497"
"True entirely","1996","(2c_gen) general maturity certificate","Male","8","","",""
"True entirely","1996","(2c_gen) general maturity certificate","Female","3","","",""
"True entirely","1996","(2c_voc) vocational maturity certificate","Male","10","","",""
"True entirely","1996","(2c_voc) vocational maturity certificate","Female","11","","",""
"True entirely","1996","(3a) lower tertiary education","Male","9","","",""
"True entirely","1996","(3a) lower tertiary education","Female","14","","",""
"True entirely","1996","(3b) higher tertiary education","Male","9","","",""
"True entirely","1996","(3b) higher tertiary education","Female","9","","",""
"Tends to agree","1996","(0) in school","Male","17","","",""
"Tends to agree","1996","(0) in school","Female","15","","",""
"Tends to agree","1996","(1a) inadequately completed","Male","54","0.309017914145097","0.249299344729984","0.36873648356021"
"Tends to agree","1996","(1a) inadequately completed","Female","72","0.216779076660528","0.171275698932955","0.262282454388101"
"Tends to agree","1996","(1b) general elementary school","Male","120","0.17858119844349","0.149449605189994","0.207712791696987"
"Tends to agree","1996","(1b) general elementary school","Female","286","0.22833085086287","0.20538023237948","0.251281469346261"
"Tends to agree","1996","(1c) basic vocational qualification","Male","340","0.15804739839177","0.142855966075287","0.173238830708253"
"Tends to agree","1996","(1c) basic vocational qualification","Female","319","0.181179979557005","0.16329182820335","0.19906813091066"
"Tends to agree","1996","(2b) intermediate general qualification","Male","15","","",""
"Tends to agree","1996","(2b) intermediate general qualification","Female","37","0.117708489639245","0.0811195433380653","0.154297435940425"
"Tends to agree","1996","(2a) intermediate vocational","Male","120","0.108392865551333","0.0908693169691818","0.125916414133484"
"Tends to agree","1996","(2a) intermediate vocational","Female","151","0.100918549890132","0.0853389646934896","0.116498135086774"
"Tends to agree","1996","(2c_gen) general maturity certificate","Male","20","","",""
"Tends to agree","1996","(2c_gen) general maturity certificate","Female","16","","",""
"Tends to agree","1996","(2c_voc) vocational maturity certificate","Male","26","","",""
"Tends to agree","1996","(2c_voc) vocational maturity certificate","Female","21","","",""
"Tends to agree","1996","(3a) lower tertiary education","Male","39","0.084148886228475","0.0577867914867082","0.110510980970242"
"Tends to agree","1996","(3a) lower tertiary education","Female","46","0.0993657190561952","0.071602284660374","0.127129153452016"
"Tends to agree","1996","(3b) higher tertiary education","Male","38","0.0656387449149622","0.0447317673479724","0.086545722481952"
"Tends to agree","1996","(3b) higher tertiary education","Female","26","","",""
"Rather not true","1996","(0) in school","Male","51","0.376249314843276","0.293917887006606","0.458580742679947"
"Rather not true","1996","(0) in school","Female","51","0.336844365412005","0.261459876822742","0.412228854001268"
"Rather not true","1996","(1a) inadequately completed","Male","89","0.326732930886788","0.266118739815462","0.387347121958115"
"Rather not true","1996","(1a) inadequately completed","Female","121","0.358921811446097","0.30594958338577","0.411894039506424"
"Rather not true","1996","(1b) general elementary school","Male","262","0.420462222885266","0.382915812936598","0.458008632833934"
"Rather not true","1996","(1b) general elementary school","Female","466","0.342943077049166","0.316988793494517","0.368897360603816"
"Rather not true","1996","(1c) basic vocational qualification","Male","855","0.394756801386312","0.374400869204504","0.415112733568119"
"Rather not true","1996","(1c) basic vocational qualification","Female","661","0.367709964646318","0.345316205669813","0.390103723622824"
"Rather not true","1996","(2b) intermediate general qualification","Male","75","0.458307058352969","0.383844367055227","0.532769749650711"
"Rather not true","1996","(2b) intermediate general qualification","Female","128","0.416667634783944","0.360692792411329","0.472642477156559"
"Rather not true","1996","(2a) intermediate vocational","Male","528","0.406809883251331","0.379119584489796","0.434500182012867"
"Rather not true","1996","(2a) intermediate vocational","Female","574","0.400996239824168","0.375647533759349","0.426344945888987"
"Rather not true","1996","(2c_gen) general maturity certificate","Male","74","0.339476957587626","0.277740314886317","0.401213600288936"
"Rather not true","1996","(2c_gen) general maturity certificate","Female","80","0.322494090209207","0.259867519910373","0.385120660508041"
"Rather not true","1996","(2c_voc) vocational maturity certificate","Male","119","0.382127874017234","0.327416145276853","0.436839602757616"
"Rather not true","1996","(2c_voc) vocational maturity certificate","Female","108","0.350685282252488","0.296687756914756","0.40468280759022"
"Rather not true","1996","(3a) lower tertiary education","Male","163","0.33399951983585","0.2892123640038","0.3787866756679"
"Rather not true","1996","(3a) lower tertiary education","Female","196","0.423479740499182","0.377622885359574","0.46933659563879"
"Rather not true","1996","(3b) higher tertiary education","Male","208","0.381341989110618","0.340337033824831","0.422346944396405"
"Rather not true","1996","(3b) higher tertiary education","Female","139","0.355276709419877","0.305279379945474","0.405274038894279"
"Totally disagree","1996","(0) in school","Male","61","0.492497297941316","0.407531649535971","0.577462946346661"
"Totally disagree","1996","(0) in school","Female","82","0.552907965615303","0.473605898685696","0.632210032544909"
"Totally disagree","1996","(1a) inadequately completed","Male","70","0.295632111252987","0.236658224719619","0.354605997786355"
"Totally disagree","1996","(1a) inadequately completed","Female","92","0.324214753924061","0.272523918150363","0.375905589697759"
"Totally disagree","1996","(1b) general elementary school","Male","253","0.329445683471008","0.293695938878822","0.365195428063194"
"Totally disagree","1996","(1b) general elementary school","Female","426","0.326423618779233","0.300785819686766","0.3520614178717"
"Totally disagree","1996","(1c) basic vocational qualification","Male","908","0.402220221376579","0.381799842952978","0.422640599800179"
"Totally disagree","1996","(1c) basic vocational qualification","Female","684","0.382989996128919","0.360413530734078","0.40556646152376"
"Totally disagree","1996","(2b) intermediate general qualification","Male","81","0.468960643807064","0.394381838763583","0.543539448850544"
"Totally disagree","1996","(2b) intermediate general qualification","Female","120","0.412784178669024","0.356885652843368","0.468682704494681"
"Totally disagree","1996","(2a) intermediate vocational","Male","523","0.455739352204671","0.427665844941536","0.483812859467806"
"Totally disagree","1996","(2a) intermediate vocational","Female","667","0.463966371841313","0.438172879901887","0.489759863780738"
"Totally disagree","1996","(2c_gen) general maturity certificate","Male","124","0.563123384069423","0.49845752488335","0.627789243255496"
"Totally disagree","1996","(2c_gen) general maturity certificate","Female","115","0.588609649657267","0.522679821549398","0.654539477765135"
"Totally disagree","1996","(2c_voc) vocational maturity certificate","Male","148","0.48460637188571","0.428334565154241","0.540878178617179"
"Totally disagree","1996","(2c_voc) vocational maturity certificate","Female","160","0.528198553274732","0.471709317223429","0.584687789326034"
"Totally disagree","1996","(3a) lower tertiary education","Male","215","0.561870346130452","0.514754969008524","0.60898572325238"
"Totally disagree","1996","(3a) lower tertiary education","Female","190","0.443826792854551","0.39771707641316","0.489936509295942"
"Totally disagree","1996","(3b) higher tertiary education","Male","284","0.534326767854094","0.492215549033292","0.576437986674896"
"Totally disagree","1996","(3b) higher tertiary education","Female","178","0.5297750634517","0.477634545188876","0.581915581714523"
"True entirely","1997","(0) in school","Male","4","","",""
"True entirely","1997","(0) in school","Female","6","","",""
"True entirely","1997","(1a) inadequately completed","Male","10","","",""
"True entirely","1997","(1a) inadequately completed","Female","34","0.14236802590218","0.102761275602358","0.181974776202003"
"True entirely","1997","(1b) general elementary school","Male","36","0.0687525900017278","0.0494483284203177","0.0880568515831378"
"True entirely","1997","(1b) general elementary school","Female","106","0.119936070431394","0.101698026535562","0.138174114327226"
"True entirely","1997","(1c) basic vocational qualification","Male","99","0.0575042789116434","0.047659165417294","0.0673493924059929"
"True entirely","1997","(1c) basic vocational qualification","Female","127","0.0938779840863191","0.0801700022965307","0.107585965876108"
"True entirely","1997","(2b) intermediate general qualification","Male","8","","",""
"True entirely","1997","(2b) intermediate general qualification","Female","10","","",""
"True entirely","1997","(2a) intermediate vocational","Male","41","0.0477478070016517","0.0355763128679974","0.059919301135306"
"True entirely","1997","(2a) intermediate vocational","Female","68","0.0599392620291098","0.0476189422192069","0.0722595818390127"
"True entirely","1997","(2c_gen) general maturity certificate","Male","7","","",""
"True entirely","1997","(2c_gen) general maturity certificate","Female","3","","",""
"True entirely","1997","(2c_voc) vocational maturity certificate","Male","10","","",""
"True entirely","1997","(2c_voc) vocational maturity certificate","Female","7","","",""
"True entirely","1997","(3a) lower tertiary education","Male","17","","",""
"True entirely","1997","(3a) lower tertiary education","Female","14","","",""
"True entirely","1997","(3b) higher tertiary education","Male","14","","",""
"True entirely","1997","(3b) higher tertiary education","Female","11","","",""
"Tends to agree","1997","(0) in school","Male","22","","",""
"Tends to agree","1997","(0) in school","Female","15","","",""
"Tends to agree","1997","(1a) inadequately completed","Male","61","0.26944236849596","0.210815467884997","0.328069269106924"
"Tends to agree","1997","(1a) inadequately completed","Female","67","0.225969223574688","0.178565085098314","0.273373362051062"
"Tends to agree","1997","(1b) general elementary school","Male","131","0.212934281831281","0.181701949647714","0.244166614014847"
"Tends to agree","1997","(1b) general elementary school","Female","272","0.233127614139442","0.209391771856804","0.25686345642208"
"Tends to agree","1997","(1c) basic vocational qualification","Male","343","0.172474330162075","0.156497746306188","0.188450914017962"
"Tends to agree","1997","(1c) basic vocational qualification","Female","289","0.155722138505109","0.138680310403737","0.172763966606482"
"Tends to agree","1997","(2b) intermediate general qualification","Male","22","","",""
"Tends to agree","1997","(2b) intermediate general qualification","Female","36","0.10356158694302","0.0683722223783568","0.138750951507684"
"Tends to agree","1997","(2a) intermediate vocational","Male","124","0.0940743785500494","0.0774106133031215","0.110738143796977"
"Tends to agree","1997","(2a) intermediate vocational","Female","169","0.117813018814949","0.101080347017873","0.134545690612026"
"Tends to agree","1997","(2c_gen) general maturity certificate","Male","20","","",""
"Tends to agree","1997","(2c_gen) general maturity certificate","Female","16","","",""
"Tends to agree","1997","(2c_voc) vocational maturity certificate","Male","25","","",""
"Tends to agree","1997","(2c_voc) vocational maturity certificate","Female","25","","",""
"Tends to agree","1997","(3a) lower tertiary education","Male","47","0.102693581763766","0.0741014734293884","0.131285690098144"
"Tends to agree","1997","(3a) lower tertiary education","Female","52","0.115847861325278","0.0861123372772238","0.145583385373332"
"Tends to agree","1997","(3b) higher tertiary education","Male","43","0.0946228290875045","0.0699131876973322","0.119332470477677"
"Tends to agree","1997","(3b) higher tertiary education","Female","26","","",""
"Rather not true","1997","(0) in school","Male","52","0.305329561391212","0.231872516460934","0.37878660632149"
"Rather not true","1997","(0) in school","Female","63","0.394830887093563","0.318369494839313","0.471292279347812"
"Rather not true","1997","(1a) inadequately completed","Male","78","0.340120987987062","0.277519360443212","0.402722615530912"
"Rather not true","1997","(1a) inadequately completed","Female","120","0.362522289798593","0.308032848355489","0.417011731241697"
"Rather not true","1997","(1b) general elementary school","Male","252","0.368404333399057","0.331603465667894","0.405205201130221"
"Rather not true","1997","(1b) general elementary school","Female","443","0.329015559228676","0.302639453126046","0.355391665331306"
"Rather not true","1997","(1c) basic vocational qualification","Male","801","0.357223906028475","0.336959631142458","0.377488180914491"
"Rather not true","1997","(1c) basic vocational qualification","Female","617","0.350852565647535","0.328422409297855","0.373282721997215"
"Rather not true","1997","(2b) intermediate general qualification","Male","80","0.436532706939318","0.364871861128235","0.508193552750401"
"Rather not true","1997","(2b) intermediate general qualification","Female","104","0.337309711315612","0.282706074074314","0.39191334855691"
"Rather not true","1997","(2a) intermediate vocational","Male","477","0.365719632709592","0.338227656435022","0.393211608984163"
"Rather not true","1997","(2a) intermediate vocational","Female","554","0.381890088133355","0.356673264821055","0.407106911445655"
"Rather not true","1997","(2c_gen) general maturity certificate","Male","86","0.336998681376963","0.273815693733369","0.400181669020557"
"Rather not true","1997","(2c_gen) general maturity certificate","Female","93","0.40357563643258","0.337995997814933","0.469155275050228"
"Rather not true","1997","(2c_voc) vocational maturity certificate","Male","118","0.407229792435962","0.35199989271383","0.462459692158093"
"Rather not true","1997","(2c_voc) vocational maturity certificate","Female","96","0.301982392534469","0.249049799518268","0.354914985550669"
"Rather not true","1997","(3a) lower tertiary education","Male","157","0.361399941999933","0.316150559292627","0.406649324707239"
"Rather not true","1997","(3a) lower tertiary education","Female","194","0.429445267549642","0.38345450058749","0.475436034511794"
"Rather not true","1997","(3b) higher tertiary education","Male","179","0.322413744943064","0.282955044637599","0.36187244524853"
"Rather not true","1997","(3b) higher tertiary education","Female","138","0.346098127017903","0.296680827709037","0.395515426326769"
"Totally disagree","1997","(0) in school","Male","73","0.575368176992889","0.496529594812709","0.65420675917307"
"Totally disagree","1997","(0) in school","Female","73","0.486227582716544","0.408046180914651","0.564408984518436"
"Totally disagree","1997","(1a) inadequately completed","Male","71","0.280133143217805","0.220793478635731","0.339472807799878"
"Totally disagree","1997","(1a) inadequately completed","Female","78","0.269140460724539","0.218869295412651","0.319411626036427"
"Totally disagree","1997","(1b) general elementary school","Male","241","0.349908794767934","0.31352226001636","0.386295329519509"
"Totally disagree","1997","(1b) general elementary school","Female","398","0.317920756200488","0.2917797020636","0.344061810337376"
"Totally disagree","1997","(1c) basic vocational qualification","Male","905","0.412797484897807","0.391976875950317","0.433618093845296"
"Totally disagree","1997","(1c) basic vocational qualification","Female","706","0.399547311761037","0.376526438003038","0.422568185519035"
"Totally disagree","1997","(2b) intermediate general qualification","Male","74","0.433939968713009","0.362328059616876","0.505551877809142"
"Totally disagree","1997","(2b) intermediate general qualification","Female","138","0.526715811234054","0.469052308093035","0.584379314375074"
"Totally disagree","1997","(2a) intermediate vocational","Male","537","0.492458181738707","0.463920953895314","0.520995409582099"
"Totally disagree","1997","(2a) intermediate vocational","Female","635","0.440357631022586","0.414591667669428","0.466123594375744"
"Totally disagree","1997","(2c_gen) general maturity certificate","Male","102","0.487278898989677","0.420466316423151","0.554091481556203"
"Totally disagree","1997","(2c_gen) general maturity certificate","Female","103","0.53316327539827","0.466476229207614","0.599850321588926"
"Totally disagree","1997","(2c_voc) vocational maturity certificate","Male","151","0.486064335672725","0.429880348579097","0.542248322766353"
"Totally disagree","1997","(2c_voc) vocational maturity certificate","Female","161","0.596962776655057","0.540411114441498","0.653514438868616"
"Totally disagree","1997","(3a) lower tertiary education","Male","212","0.50042611047007","0.453331198497857","0.547521022442284"
"Totally disagree","1997","(3a) lower tertiary education","Female","185","0.417498282791711","0.371679448343705","0.463317117239717"
"Totally disagree","1997","(3b) higher tertiary education","Male","303","0.562655854376554","0.520777771878257","0.604533936874851"
"Totally disagree","1997","(3b) higher tertiary education","Female","181","0.554742634499065","0.503115927973925","0.606369341024205"
"True entirely","1998","(0) in school","Male","","","",""
"True entirely","1998","(0) in school","Female","","","",""
"True entirely","1998","(1a) inadequately completed","Male","","","",""
"True entirely","1998","(1a) inadequately completed","Female","","","",""
"True entirely","1998","(1b) general elementary school","Male","","","",""
"True entirely","1998","(1b) general elementary school","Female","","","",""
"True entirely","1998","(1c) basic vocational qualification","Male","","","",""
"True entirely","1998","(1c) basic vocational qualification","Female","","","",""
"True entirely","1998","(2b) intermediate general qualification","Male","","","",""
"True entirely","1998","(2b) intermediate general qualification","Female","","","",""
"True entirely","1998","(2a) intermediate vocational","Male","","","",""
"True entirely","1998","(2a) intermediate vocational","Female","","","",""
"True entirely","1998","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","1998","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","1998","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","1998","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","1998","(3a) lower tertiary education","Male","","","",""
"True entirely","1998","(3a) lower tertiary education","Female","","","",""
"True entirely","1998","(3b) higher tertiary education","Male","","","",""
"True entirely","1998","(3b) higher tertiary education","Female","","","",""
"Tends to agree","1998","(0) in school","Male","","","",""
"Tends to agree","1998","(0) in school","Female","","","",""
"Tends to agree","1998","(1a) inadequately completed","Male","","","",""
"Tends to agree","1998","(1a) inadequately completed","Female","","","",""
"Tends to agree","1998","(1b) general elementary school","Male","","","",""
"Tends to agree","1998","(1b) general elementary school","Female","","","",""
"Tends to agree","1998","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","1998","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","1998","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","1998","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","1998","(2a) intermediate vocational","Male","","","",""
"Tends to agree","1998","(2a) intermediate vocational","Female","","","",""
"Tends to agree","1998","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","1998","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","1998","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","1998","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","1998","(3a) lower tertiary education","Male","","","",""
"Tends to agree","1998","(3a) lower tertiary education","Female","","","",""
"Tends to agree","1998","(3b) higher tertiary education","Male","","","",""
"Tends to agree","1998","(3b) higher tertiary education","Female","","","",""
"Rather not true","1998","(0) in school","Male","","","",""
"Rather not true","1998","(0) in school","Female","","","",""
"Rather not true","1998","(1a) inadequately completed","Male","","","",""
"Rather not true","1998","(1a) inadequately completed","Female","","","",""
"Rather not true","1998","(1b) general elementary school","Male","","","",""
"Rather not true","1998","(1b) general elementary school","Female","","","",""
"Rather not true","1998","(1c) basic vocational qualification","Male","","","",""
"Rather not true","1998","(1c) basic vocational qualification","Female","","","",""
"Rather not true","1998","(2b) intermediate general qualification","Male","","","",""
"Rather not true","1998","(2b) intermediate general qualification","Female","","","",""
"Rather not true","1998","(2a) intermediate vocational","Male","","","",""
"Rather not true","1998","(2a) intermediate vocational","Female","","","",""
"Rather not true","1998","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","1998","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","1998","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","1998","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","1998","(3a) lower tertiary education","Male","","","",""
"Rather not true","1998","(3a) lower tertiary education","Female","","","",""
"Rather not true","1998","(3b) higher tertiary education","Male","","","",""
"Rather not true","1998","(3b) higher tertiary education","Female","","","",""
"Totally disagree","1998","(0) in school","Male","","","",""
"Totally disagree","1998","(0) in school","Female","","","",""
"Totally disagree","1998","(1a) inadequately completed","Male","","","",""
"Totally disagree","1998","(1a) inadequately completed","Female","","","",""
"Totally disagree","1998","(1b) general elementary school","Male","","","",""
"Totally disagree","1998","(1b) general elementary school","Female","","","",""
"Totally disagree","1998","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","1998","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","1998","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","1998","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","1998","(2a) intermediate vocational","Male","","","",""
"Totally disagree","1998","(2a) intermediate vocational","Female","","","",""
"Totally disagree","1998","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","1998","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","1998","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","1998","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","1998","(3a) lower tertiary education","Male","","","",""
"Totally disagree","1998","(3a) lower tertiary education","Female","","","",""
"Totally disagree","1998","(3b) higher tertiary education","Male","","","",""
"Totally disagree","1998","(3b) higher tertiary education","Female","","","",""
"True entirely","1999","(0) in school","Male","","","",""
"True entirely","1999","(0) in school","Female","","","",""
"True entirely","1999","(1a) inadequately completed","Male","","","",""
"True entirely","1999","(1a) inadequately completed","Female","","","",""
"True entirely","1999","(1b) general elementary school","Male","","","",""
"True entirely","1999","(1b) general elementary school","Female","","","",""
"True entirely","1999","(1c) basic vocational qualification","Male","","","",""
"True entirely","1999","(1c) basic vocational qualification","Female","","","",""
"True entirely","1999","(2b) intermediate general qualification","Male","","","",""
"True entirely","1999","(2b) intermediate general qualification","Female","","","",""
"True entirely","1999","(2a) intermediate vocational","Male","","","",""
"True entirely","1999","(2a) intermediate vocational","Female","","","",""
"True entirely","1999","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","1999","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","1999","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","1999","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","1999","(3a) lower tertiary education","Male","","","",""
"True entirely","1999","(3a) lower tertiary education","Female","","","",""
"True entirely","1999","(3b) higher tertiary education","Male","","","",""
"True entirely","1999","(3b) higher tertiary education","Female","","","",""
"Tends to agree","1999","(0) in school","Male","","","",""
"Tends to agree","1999","(0) in school","Female","","","",""
"Tends to agree","1999","(1a) inadequately completed","Male","","","",""
"Tends to agree","1999","(1a) inadequately completed","Female","","","",""
"Tends to agree","1999","(1b) general elementary school","Male","","","",""
"Tends to agree","1999","(1b) general elementary school","Female","","","",""
"Tends to agree","1999","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","1999","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","1999","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","1999","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","1999","(2a) intermediate vocational","Male","","","",""
"Tends to agree","1999","(2a) intermediate vocational","Female","","","",""
"Tends to agree","1999","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","1999","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","1999","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","1999","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","1999","(3a) lower tertiary education","Male","","","",""
"Tends to agree","1999","(3a) lower tertiary education","Female","","","",""
"Tends to agree","1999","(3b) higher tertiary education","Male","","","",""
"Tends to agree","1999","(3b) higher tertiary education","Female","","","",""
"Rather not true","1999","(0) in school","Male","","","",""
"Rather not true","1999","(0) in school","Female","","","",""
"Rather not true","1999","(1a) inadequately completed","Male","","","",""
"Rather not true","1999","(1a) inadequately completed","Female","","","",""
"Rather not true","1999","(1b) general elementary school","Male","","","",""
"Rather not true","1999","(1b) general elementary school","Female","","","",""
"Rather not true","1999","(1c) basic vocational qualification","Male","","","",""
"Rather not true","1999","(1c) basic vocational qualification","Female","","","",""
"Rather not true","1999","(2b) intermediate general qualification","Male","","","",""
"Rather not true","1999","(2b) intermediate general qualification","Female","","","",""
"Rather not true","1999","(2a) intermediate vocational","Male","","","",""
"Rather not true","1999","(2a) intermediate vocational","Female","","","",""
"Rather not true","1999","(2c_gen) general maturity certificate","Male","","","",""
"Rather not true","1999","(2c_gen) general maturity certificate","Female","","","",""
"Rather not true","1999","(2c_voc) vocational maturity certificate","Male","","","",""
"Rather not true","1999","(2c_voc) vocational maturity certificate","Female","","","",""
"Rather not true","1999","(3a) lower tertiary education","Male","","","",""
"Rather not true","1999","(3a) lower tertiary education","Female","","","",""
"Rather not true","1999","(3b) higher tertiary education","Male","","","",""
"Rather not true","1999","(3b) higher tertiary education","Female","","","",""
"Totally disagree","1999","(0) in school","Male","","","",""
"Totally disagree","1999","(0) in school","Female","","","",""
"Totally disagree","1999","(1a) inadequately completed","Male","","","",""
"Totally disagree","1999","(1a) inadequately completed","Female","","","",""
"Totally disagree","1999","(1b) general elementary school","Male","","","",""
"Totally disagree","1999","(1b) general elementary school","Female","","","",""
"Totally disagree","1999","(1c) basic vocational qualification","Male","","","",""
"Totally disagree","1999","(1c) basic vocational qualification","Female","","","",""
"Totally disagree","1999","(2b) intermediate general qualification","Male","","","",""
"Totally disagree","1999","(2b) intermediate general qualification","Female","","","",""
"Totally disagree","1999","(2a) intermediate vocational","Male","","","",""
"Totally disagree","1999","(2a) intermediate vocational","Female","","","",""
"Totally disagree","1999","(2c_gen) general maturity certificate","Male","","","",""
"Totally disagree","1999","(2c_gen) general maturity certificate","Female","","","",""
"Totally disagree","1999","(2c_voc) vocational maturity certificate","Male","","","",""
"Totally disagree","1999","(2c_voc) vocational maturity certificate","Female","","","",""
"Totally disagree","1999","(3a) lower tertiary education","Male","","","",""
"Totally disagree","1999","(3a) lower tertiary education","Female","","","",""
"Totally disagree","1999","(3b) higher tertiary education","Male","","","",""
"Totally disagree","1999","(3b) higher tertiary education","Female","","","",""
"True entirely","2000","(0) in school","Male","","","",""
"True entirely","2000","(0) in school","Female","","","",""
"True entirely","2000","(1a) inadequately completed","Male","","","",""
"True entirely","2000","(1a) inadequately completed","Female","","","",""
"True entirely","2000","(1b) general elementary school","Male","","","",""
"True entirely","2000","(1b) general elementary school","Female","","","",""
"True entirely","2000","(1c) basic vocational qualification","Male","","","",""
"True entirely","2000","(1c) basic vocational qualification","Female","","","",""
"True entirely","2000","(2b) intermediate general qualification","Male","","","",""
"True entirely","2000","(2b) intermediate general qualification","Female","","","",""
"True entirely","2000","(2a) intermediate vocational","Male","","","",""
"True entirely","2000","(2a) intermediate vocational","Female","","","",""
"True entirely","2000","(2c_gen) general maturity certificate","Male","","","",""
"True entirely","2000","(2c_gen) general maturity certificate","Female","","","",""
"True entirely","2000","(2c_voc) vocational maturity certificate","Male","","","",""
"True entirely","2000","(2c_voc) vocational maturity certificate","Female","","","",""
"True entirely","2000","(3a) lower tertiary education","Male","","","",""
"True entirely","2000","(3a) lower tertiary education","Female","","","",""
"True entirely","2000","(3b) higher tertiary education","Male","","","",""
"True entirely","2000","(3b) higher tertiary education","Female","","","",""
"Tends to agree","2000","(0) in school","Male","","","",""
"Tends to agree","2000","(0) in school","Female","","","",""
"Tends to agree","2000","(1a) inadequately completed","Male","","","",""
"Tends to agree","2000","(1a) inadequately completed","Female","","","",""
"Tends to agree","2000","(1b) general elementary school","Male","","","",""
"Tends to agree","2000","(1b) general elementary school","Female","","","",""
"Tends to agree","2000","(1c) basic vocational qualification","Male","","","",""
"Tends to agree","2000","(1c) basic vocational qualification","Female","","","",""
"Tends to agree","2000","(2b) intermediate general qualification","Male","","","",""
"Tends to agree","2000","(2b) intermediate general qualification","Female","","","",""
"Tends to agree","2000","(2a) intermediate vocational","Male","","","",""
"Tends to agree","2000","(2a) intermediate vocational","Female","","","",""
"Tends to agree","2000","(2c_gen) general maturity certificate","Male","","","",""
"Tends to agree","2000","(2c_gen) general maturity certificate","Female","","","",""
"Tends to agree","2000","(2c_voc) vocational maturity certificate","Male","","","",""
"Tends to agree","2000","(2c_voc) vocational maturity certificate","Female","","","",""
"Tends to agree","2000","(3a) lower tertiary education","Male","","","",""
"Tends to agree","2000","(3a) lower tertiary education","Female","","","",""
"Tends to agree","2000","(3b) higher tertiary education","Male","","","",""
"Tends to agree","2000","(3b) higher tertiary education","Female","","","",""
"Rather not true","2000","(0) in school","Male","","","",""
"Rather not true","2000","(0) in school","Female","","","",""
"Rather not true","2000","(1a) inadequately completed","Male","","","",""
"Rather not true","2000","(1a) inadequately completed","Female","","","",""
"Rather not true","2000","(1b) general elementary school","Male","","","",""
"Rather not true","2000","(1b) general elementary school","Female","","","",""
"Rather not true","2000","(1c) basic vocational qualification","Male","","","",""
"Rather not true","2000","(1c) basic vocational qualification","Female","","","",""
"Rather not true","2000","(2b) intermediate general qualification","Male","","","",""
"Rather not true","2000","(2b) intermediate general qualification","Female","","","",""
"Rather not true","2000","(2a) intermediate vocational","Male","","","",""
