"plh0191","year","education","pgisced97","n","percent","lower_confidence","upper_confidence"
"True entirely","1994","secondary school degree","general elemantary","","","",""
"True entirely","1994","secondary school degree","middle vocational","","","",""
"True entirely","1994","secondary school degree","vocational + Abi","","","",""
"True entirely","1994","secondary school degree","higher vocational","","","",""
"True entirely","1994","secondary school degree","higher education","","","",""
"True entirely","1994","college entrance qualification","in school","","","",""
"True entirely","1994","college entrance qualification","inadequately","","","",""
"True entirely","1994","college entrance qualification","general elemantary","","","",""
"True entirely","1994","college entrance qualification","middle vocational","","","",""
"True entirely","1994","college entrance qualification","vocational + Abi","","","",""
"True entirely","1994","college entrance qualification","higher vocational","","","",""
"True entirely","1994","college entrance qualification","higher education","","","",""
"True entirely","1994","Other degree","in school","","","",""
"True entirely","1994","Other degree","inadequately","","","",""
"True entirely","1994","Other degree","general elemantary","","","",""
"True entirely","1994","Other degree","middle vocational","","","",""
"True entirely","1994","Other degree","vocational + Abi","","","",""
"True entirely","1994","Other degree","higher vocational","","","",""
"True entirely","1994","Other degree","higher education","","","",""
"True entirely","1994","no degree/no degree yet","in school","","","",""
"True entirely","1994","no degree/no degree yet","inadequately","","","",""
"True entirely","1994","no degree/no degree yet","general elemantary","","","",""
"True entirely","1994","no degree/no degree yet","middle vocational","","","",""
"True entirely","1994","no degree/no degree yet","vocational + Abi","","","",""
"True entirely","1994","no degree/no degree yet","higher vocational","","","",""
"True entirely","1994","no degree/no degree yet","higher education","","","",""
"Tends to agree","1994","lower secondary degree","in school","","","",""
"Tends to agree","1994","lower secondary degree","inadequately","","","",""
"Tends to agree","1994","lower secondary degree","general elemantary","","","",""
"Tends to agree","1994","lower secondary degree","middle vocational","","","",""
"Tends to agree","1994","lower secondary degree","vocational + Abi","","","",""
"Tends to agree","1994","lower secondary degree","higher vocational","","","",""
"Tends to agree","1994","lower secondary degree","higher education","","","",""
"Tends to agree","1994","secondary school degree","in school","","","",""
"Tends to agree","1994","secondary school degree","inadequately","","","",""
"Tends to agree","1994","secondary school degree","general elemantary","","","",""
"Tends to agree","1994","secondary school degree","middle vocational","","","",""
"Tends to agree","1994","secondary school degree","vocational + Abi","","","",""
"Tends to agree","1994","secondary school degree","higher vocational","","","",""
"Tends to agree","1994","secondary school degree","higher education","","","",""
"Tends to agree","1994","college entrance qualification","in school","","","",""
"Tends to agree","1994","college entrance qualification","inadequately","","","",""
"Tends to agree","1994","college entrance qualification","general elemantary","","","",""
"Tends to agree","1994","college entrance qualification","middle vocational","","","",""
"Tends to agree","1994","college entrance qualification","vocational + Abi","","","",""
"Tends to agree","1994","college entrance qualification","higher vocational","","","",""
"Tends to agree","1994","college entrance qualification","higher education","","","",""
"Tends to agree","1994","Other degree","in school","","","",""
"Tends to agree","1994","Other degree","inadequately","","","",""
"Tends to agree","1994","Other degree","general elemantary","","","",""
"Tends to agree","1994","Other degree","middle vocational","","","",""
"Tends to agree","1994","Other degree","vocational + Abi","","","",""
"Tends to agree","1994","Other degree","higher vocational","","","",""
"Tends to agree","1994","Other degree","higher education","","","",""
"Tends to agree","1994","no degree/no degree yet","in school","","","",""
"Tends to agree","1994","no degree/no degree yet","inadequately","","","",""
"Tends to agree","1994","no degree/no degree yet","general elemantary","","","",""
"Tends to agree","1994","no degree/no degree yet","middle vocational","","","",""
"Tends to agree","1994","no degree/no degree yet","vocational + Abi","","","",""
"Tends to agree","1994","no degree/no degree yet","higher vocational","","","",""
"Tends to agree","1994","no degree/no degree yet","higher education","","","",""
"Rather not true","1994","lower secondary degree","in school","","","",""
"Rather not true","1994","lower secondary degree","inadequately","","","",""
"Rather not true","1994","lower secondary degree","general elemantary","","","",""
"Rather not true","1994","lower secondary degree","middle vocational","","","",""
"Rather not true","1994","lower secondary degree","vocational + Abi","","","",""
"Rather not true","1994","lower secondary degree","higher vocational","","","",""
"Rather not true","1994","lower secondary degree","higher education","","","",""
"Rather not true","1994","secondary school degree","in school","","","",""
"Rather not true","1994","secondary school degree","inadequately","","","",""
"Rather not true","1994","secondary school degree","general elemantary","","","",""
"Rather not true","1994","secondary school degree","middle vocational","","","",""
"Rather not true","1994","secondary school degree","vocational + Abi","","","",""
"Rather not true","1994","secondary school degree","higher vocational","","","",""
"Rather not true","1994","secondary school degree","higher education","","","",""
"Rather not true","1994","college entrance qualification","in school","","","",""
"Rather not true","1994","college entrance qualification","inadequately","","","",""
"Rather not true","1994","college entrance qualification","general elemantary","","","",""
"Rather not true","1994","college entrance qualification","middle vocational","","","",""
"Rather not true","1994","college entrance qualification","vocational + Abi","","","",""
"Rather not true","1994","college entrance qualification","higher vocational","","","",""
"Rather not true","1994","college entrance qualification","higher education","","","",""
"Rather not true","1994","Other degree","in school","","","",""
"Rather not true","1994","Other degree","inadequately","","","",""
"Rather not true","1994","Other degree","general elemantary","","","",""
"Rather not true","1994","Other degree","middle vocational","","","",""
"Rather not true","1994","Other degree","vocational + Abi","","","",""
"Rather not true","1994","Other degree","higher vocational","","","",""
"Rather not true","1994","Other degree","higher education","","","",""
"Rather not true","1994","no degree/no degree yet","in school","","","",""
"Rather not true","1994","no degree/no degree yet","inadequately","","","",""
"Rather not true","1994","no degree/no degree yet","general elemantary","","","",""
"Rather not true","1994","no degree/no degree yet","middle vocational","","","",""
"Rather not true","1994","no degree/no degree yet","vocational + Abi","","","",""
"Rather not true","1994","no degree/no degree yet","higher vocational","","","",""
"Rather not true","1994","no degree/no degree yet","higher education","","","",""
"Totally disagree","1994","lower secondary degree","in school","","","",""
"Totally disagree","1994","lower secondary degree","inadequately","","","",""
"Totally disagree","1994","lower secondary degree","general elemantary","","","",""
"Totally disagree","1994","lower secondary degree","middle vocational","","","",""
"Totally disagree","1994","lower secondary degree","vocational + Abi","","","",""
"Totally disagree","1994","lower secondary degree","higher vocational","","","",""
"Totally disagree","1994","lower secondary degree","higher education","","","",""
"Totally disagree","1994","secondary school degree","in school","","","",""
"Totally disagree","1994","secondary school degree","inadequately","","","",""
"Totally disagree","1994","secondary school degree","general elemantary","","","",""
"Totally disagree","1994","secondary school degree","middle vocational","","","",""
"Totally disagree","1994","secondary school degree","vocational + Abi","","","",""
"Totally disagree","1994","secondary school degree","higher vocational","","","",""
"Totally disagree","1994","secondary school degree","higher education","","","",""
"Totally disagree","1994","college entrance qualification","in school","","","",""
"Totally disagree","1994","college entrance qualification","inadequately","","","",""
"Totally disagree","1994","college entrance qualification","general elemantary","","","",""
"Totally disagree","1994","college entrance qualification","middle vocational","","","",""
"Totally disagree","1994","college entrance qualification","vocational + Abi","","","",""
"Totally disagree","1994","college entrance qualification","higher vocational","","","",""
"Totally disagree","1994","college entrance qualification","higher education","","","",""
"Totally disagree","1994","Other degree","in school","","","",""
"Totally disagree","1994","Other degree","inadequately","","","",""
"Totally disagree","1994","Other degree","general elemantary","","","",""
"Totally disagree","1994","Other degree","middle vocational","","","",""
"Totally disagree","1994","Other degree","vocational + Abi","","","",""
"Totally disagree","1994","Other degree","higher vocational","","","",""
"Totally disagree","1994","Other degree","higher education","","","",""
"Totally disagree","1994","no degree/no degree yet","in school","","","",""
"Totally disagree","1994","no degree/no degree yet","inadequately","","","",""
"Totally disagree","1994","no degree/no degree yet","general elemantary","","","",""
"Totally disagree","1994","no degree/no degree yet","middle vocational","","","",""
"Totally disagree","1994","no degree/no degree yet","vocational + Abi","","","",""
"Totally disagree","1994","no degree/no degree yet","higher vocational","","","",""
"Totally disagree","1994","no degree/no degree yet","higher education","","","",""
"True entirely","1995","lower secondary degree","in school","","","",""
"True entirely","1995","lower secondary degree","inadequately","","","",""
"True entirely","1995","lower secondary degree","general elemantary","134","0.115961253097694","0.0999074284880119","0.132015077707377"
"True entirely","1995","lower secondary degree","middle vocational","222","0.0737772481069746","0.0650518869757775","0.0825026092381716"
"True entirely","1995","lower secondary degree","vocational + Abi","","","",""
"True entirely","1995","lower secondary degree","higher vocational","13","","",""
"True entirely","1995","lower secondary degree","higher education","6","","",""
"True entirely","1995","secondary school degree","in school","","","",""
"True entirely","1995","secondary school degree","inadequately","","","",""
"True entirely","1995","secondary school degree","general elemantary","19","","",""
"True entirely","1995","secondary school degree","middle vocational","87","0.0436857700612874","0.0352959823029303","0.0520755578196445"
"True entirely","1995","secondary school degree","vocational + Abi","","","",""
"True entirely","1995","secondary school degree","higher vocational","15","","",""
"True entirely","1995","secondary school degree","higher education","20","","",""
"True entirely","1995","college entrance qualification","in school","","","",""
"True entirely","1995","college entrance qualification","inadequately","","","",""
"True entirely","1995","college entrance qualification","general elemantary","","","",""
"True entirely","1995","college entrance qualification","middle vocational","7","","",""
"True entirely","1995","college entrance qualification","vocational + Abi","5","","",""
"True entirely","1995","college entrance qualification","higher vocational","3","","",""
"True entirely","1995","college entrance qualification","higher education","28","","",""
"True entirely","1995","Other degree","in school","","","",""
"True entirely","1995","Other degree","inadequately","3","","",""
"True entirely","1995","Other degree","general elemantary","33","0.0843002390408694","0.0597748680925326","0.108825609989206"
"True entirely","1995","Other degree","middle vocational","22","","",""
"True entirely","1995","Other degree","vocational + Abi","9","","",""
"True entirely","1995","Other degree","higher vocational","","","",""
"True entirely","1995","Other degree","higher education","4","","",""
"True entirely","1995","no degree/no degree yet","in school","10","","",""
"True entirely","1995","no degree/no degree yet","inadequately","45","0.0961522493206231","0.0703381728050167","0.12196632583623"
"True entirely","1995","no degree/no degree yet","general elemantary","","","",""
"True entirely","1995","no degree/no degree yet","middle vocational","3","","",""
"True entirely","1995","no degree/no degree yet","vocational + Abi","","","",""
"True entirely","1995","no degree/no degree yet","higher vocational","","","",""
"True entirely","1995","no degree/no degree yet","higher education","","","",""
"Tends to agree","1995","lower secondary degree","in school","","","",""
"Tends to agree","1995","lower secondary degree","inadequately","","","",""
"Tends to agree","1995","lower secondary degree","general elemantary","287","0.187345993146222","0.167781821747704","0.20691016454474"
"Tends to agree","1995","lower secondary degree","middle vocational","567","0.16596088992451","0.153542635653569","0.178379144195452"
"Tends to agree","1995","lower secondary degree","vocational + Abi","3","","",""
"Tends to agree","1995","lower secondary degree","higher vocational","39","0.126153914302077","0.0872640065382301","0.165043822065924"
"Tends to agree","1995","lower secondary degree","higher education","19","","",""
"Tends to agree","1995","secondary school degree","in school","","","",""
"Tends to agree","1995","secondary school degree","inadequately","","","",""
"Tends to agree","1995","secondary school degree","general elemantary","51","0.106202054373481","0.078318521105732","0.13408558764123"
"Tends to agree","1995","secondary school degree","middle vocational","249","0.108327073189177","0.0955699731099745","0.12108417326838"
"Tends to agree","1995","secondary school degree","vocational + Abi","2","","",""
"Tends to agree","1995","secondary school degree","higher vocational","36","0.12211728361618","0.0875173164425998","0.156717250789759"
"Tends to agree","1995","secondary school degree","higher education","54","0.115115919344613","0.0864741537816553","0.14375768490757"
"Tends to agree","1995","college entrance qualification","in school","","","",""
"Tends to agree","1995","college entrance qualification","inadequately","","","",""
"Tends to agree","1995","college entrance qualification","general elemantary","","","",""
"Tends to agree","1995","college entrance qualification","middle vocational","19","","",""
"Tends to agree","1995","college entrance qualification","vocational + Abi","17","","",""
"Tends to agree","1995","college entrance qualification","higher vocational","9","","",""
"Tends to agree","1995","college entrance qualification","higher education","64","0.0518247857939602","0.0384863944246968","0.0651631771632236"
"Tends to agree","1995","Other degree","in school","","","",""
"Tends to agree","1995","Other degree","inadequately","6","","",""
"Tends to agree","1995","Other degree","general elemantary","109","0.258305821127398","0.219668753029947","0.29694288922485"
"Tends to agree","1995","Other degree","middle vocational","69","0.171516429649457","0.136374001112562","0.206658858186352"
"Tends to agree","1995","Other degree","vocational + Abi","16","","",""
"Tends to agree","1995","Other degree","higher vocational","1","","",""
"Tends to agree","1995","Other degree","higher education","19","","",""
"Tends to agree","1995","no degree/no degree yet","in school","24","","",""
"Tends to agree","1995","no degree/no degree yet","inadequately","132","0.226323540350796","0.189681994836017","0.262965085865576"
"Tends to agree","1995","no degree/no degree yet","general elemantary","","","",""
"Tends to agree","1995","no degree/no degree yet","middle vocational","11","","",""
"Tends to agree","1995","no degree/no degree yet","vocational + Abi","","","",""
"Tends to agree","1995","no degree/no degree yet","higher vocational","","","",""
"Tends to agree","1995","no degree/no degree yet","higher education","","","",""
"Rather not true","1995","lower secondary degree","in school","","","",""
"Rather not true","1995","lower secondary degree","inadequately","","","",""
"Rather not true","1995","lower secondary degree","general elemantary","522","0.342991288056975","0.319189284122415","0.366793291991534"
"Rather not true","1995","lower secondary degree","middle vocational","1192","0.336785442525276","0.321010487014642","0.35256039803591"
"Rather not true","1995","lower secondary degree","vocational + Abi","3","","",""
"Rather not true","1995","lower secondary degree","higher vocational","105","0.351332499422686","0.295416085927507","0.407248912917864"
"Rather not true","1995","lower secondary degree","higher education","52","0.412243680820221","0.321884700268178","0.502602661372265"
"Rather not true","1995","secondary school degree","in school","","","",""
"Rather not true","1995","secondary school degree","inadequately","","","",""
"Rather not true","1995","secondary school degree","general elemantary","182","0.355488339799809","0.312168211002684","0.398808468596934"
"Rather not true","1995","secondary school degree","middle vocational","810","0.345740930171356","0.326218632006182","0.365263228336531"
"Rather not true","1995","secondary school degree","vocational + Abi","2","","",""
"Rather not true","1995","secondary school degree","higher vocational","139","0.384797970223561","0.333382461665113","0.436213478782009"
"Rather not true","1995","secondary school degree","higher education","184","0.368453859376667","0.325164316561905","0.411743402191429"
"Rather not true","1995","college entrance qualification","in school","","","",""
"Rather not true","1995","college entrance qualification","inadequately","","","",""
"Rather not true","1995","college entrance qualification","general elemantary","","","",""
"Rather not true","1995","college entrance qualification","middle vocational","137","0.351992089188954","0.30390980495218","0.400074373425727"
"Rather not true","1995","college entrance qualification","vocational + Abi","111","0.288954919650068","0.241331334817179","0.336578504482957"
"Rather not true","1995","college entrance qualification","higher vocational","34","0.283260639709612","0.203632003353462","0.362889276065762"
"Rather not true","1995","college entrance qualification","higher education","342","0.320239642976483","0.292165541705296","0.34831374424767"
"Rather not true","1995","Other degree","in school","","","",""
"Rather not true","1995","Other degree","inadequately","6","","",""
"Rather not true","1995","Other degree","general elemantary","163","0.294476547588817","0.254241389209816","0.334711705967817"
"Rather not true","1995","Other degree","middle vocational","148","0.307318754828595","0.26430590644032","0.350331603216871"
"Rather not true","1995","Other degree","vocational + Abi","47","0.386033480645066","0.297055201608081","0.47501175968205"
"Rather not true","1995","Other degree","higher vocational","","","",""
"Rather not true","1995","Other degree","higher education","27","","",""
"Rather not true","1995","no degree/no degree yet","in school","97","0.333207621271312","0.277395878189699","0.389019364352925"
"Rather not true","1995","no degree/no degree yet","inadequately","175","0.358069191908957","0.316087801731984","0.400050582085929"
"Rather not true","1995","no degree/no degree yet","general elemantary","","","",""
"Rather not true","1995","no degree/no degree yet","middle vocational","30","0.40771719946296","0.296502668096327","0.518931730829594"
"Rather not true","1995","no degree/no degree yet","vocational + Abi","","","",""
"Rather not true","1995","no degree/no degree yet","higher vocational","","","",""
"Rather not true","1995","no degree/no degree yet","higher education","","","",""
"Totally disagree","1995","lower secondary degree","in school","","","",""
"Totally disagree","1995","lower secondary degree","inadequately","","","",""
"Totally disagree","1995","lower secondary degree","general elemantary","585","0.353701465699109","0.32972851848312","0.377674412915098"
"Totally disagree","1995","lower secondary degree","middle vocational","1467","0.423476419443239","0.406983876778255","0.439968962108224"
"Totally disagree","1995","lower secondary degree","vocational + Abi","4","","",""
"Totally disagree","1995","lower secondary degree","higher vocational","123","0.456061449605931","0.397722893397653","0.51440000581421"
"Totally disagree","1995","lower secondary degree","higher education","37","0.356029954454146","0.268133416818217","0.443926492090074"
"Totally disagree","1995","secondary school degree","in school","","","",""
"Totally disagree","1995","secondary school degree","inadequately","","","",""
"Totally disagree","1995","secondary school degree","general elemantary","217","0.492015130837946","0.446769537549915","0.537260724125976"
"Totally disagree","1995","secondary school degree","middle vocational","1134","0.502246226578179","0.481722969307003","0.522769483849355"
"Totally disagree","1995","secondary school degree","vocational + Abi","","","",""
"Totally disagree","1995","secondary school degree","higher vocational","154","0.44655074043738","0.394016412349082","0.499085068525678"
"Totally disagree","1995","secondary school degree","higher education","219","0.462769881160612","0.418024148801104","0.50751561352012"
"Totally disagree","1995","college entrance qualification","in school","","","",""
"Totally disagree","1995","college entrance qualification","inadequately","","","",""
"Totally disagree","1995","college entrance qualification","general elemantary","","","",""
"Totally disagree","1995","college entrance qualification","middle vocational","216","0.579577389235608","0.529880725370765","0.62927405310045"
"Totally disagree","1995","college entrance qualification","vocational + Abi","215","0.620828432413474","0.569852855423825","0.671804009403124"
"Totally disagree","1995","college entrance qualification","higher vocational","77","0.62894275980265","0.543569561531993","0.714315958073307"
"Totally disagree","1995","college entrance qualification","higher education","627","0.603345325887592","0.573909266969297","0.632781384805888"
"Totally disagree","1995","Other degree","in school","","","",""
"Totally disagree","1995","Other degree","inadequately","7","","",""
"Totally disagree","1995","Other degree","general elemantary","188","0.362917392242916","0.32047240604359","0.405362378442241"
"Totally disagree","1995","Other degree","middle vocational","203","0.458800518345573","0.412346039498554","0.505254997192591"
"Totally disagree","1995","Other degree","vocational + Abi","43","0.375287907551096","0.286792361658309","0.463783453443883"
"Totally disagree","1995","Other degree","higher vocational","3","","",""
"Totally disagree","1995","Other degree","higher education","40","0.417097781579821","0.315228409222751","0.518967153936892"
"Totally disagree","1995","no degree/no degree yet","in school","143","0.530104327649917","0.471008855464214","0.589199799835619"
"Totally disagree","1995","no degree/no degree yet","inadequately","149","0.319455018419624","0.278626605020069","0.360283431819179"
"Totally disagree","1995","no degree/no degree yet","general elemantary","","","",""
"Totally disagree","1995","no degree/no degree yet","middle vocational","31","0.484490131437025","0.37138601308479","0.597594249789259"
"Totally disagree","1995","no degree/no degree yet","vocational + Abi","","","",""
"Totally disagree","1995","no degree/no degree yet","higher vocational","3","","",""
"Totally disagree","1995","no degree/no degree yet","higher education","1","","",""
"True entirely","1996","lower secondary degree","in school","","","",""
"True entirely","1996","lower secondary degree","inadequately","","","",""
"True entirely","1996","lower secondary degree","general elemantary","110","0.0971762922751783","0.0820501438562737","0.112302440694083"
"True entirely","1996","lower secondary degree","middle vocational","197","0.0548416668102585","0.0471742671812098","0.0625090664393071"
"True entirely","1996","lower secondary degree","vocational + Abi","","","",""
"True entirely","1996","lower secondary degree","higher vocational","12","","",""
"True entirely","1996","lower secondary degree","higher education","6","","",""
"True entirely","1996","secondary school degree","in school","","","",""
"True entirely","1996","secondary school degree","inadequately","","","",""
"True entirely","1996","secondary school degree","general elemantary","14","","",""
"True entirely","1996","secondary school degree","middle vocational","72","0.0314319543621206","0.0242731411312087","0.0385907675930325"
"True entirely","1996","secondary school degree","vocational + Abi","","","",""
"True entirely","1996","secondary school degree","higher vocational","11","","",""
"True entirely","1996","secondary school degree","higher education","13","","",""
"True entirely","1996","college entrance qualification","in school","","","",""
"True entirely","1996","college entrance qualification","inadequately","","","",""
"True entirely","1996","college entrance qualification","general elemantary","","","",""
"True entirely","1996","college entrance qualification","middle vocational","5","","",""
"True entirely","1996","college entrance qualification","vocational + Abi","8","","",""
"True entirely","1996","college entrance qualification","higher vocational","6","","",""
"True entirely","1996","college entrance qualification","higher education","17","","",""
"True entirely","1996","Other degree","in school","","","",""
"True entirely","1996","Other degree","inadequately","2","","",""
"True entirely","1996","Other degree","general elemantary","24","","",""
"True entirely","1996","Other degree","middle vocational","25","","",""
"True entirely","1996","Other degree","vocational + Abi","7","","",""
"True entirely","1996","Other degree","higher vocational","","","",""
"True entirely","1996","Other degree","higher education","5","","",""
"True entirely","1996","no degree/no degree yet","in school","7","","",""
"True entirely","1996","no degree/no degree yet","inadequately","43","0.0995077152917443","0.0719116445762181","0.127103786007271"
"True entirely","1996","no degree/no degree yet","general elemantary","","","",""
"True entirely","1996","no degree/no degree yet","middle vocational","4","","",""
"True entirely","1996","no degree/no degree yet","vocational + Abi","","","",""
"True entirely","1996","no degree/no degree yet","higher vocational","","","",""
"True entirely","1996","no degree/no degree yet","higher education","","","",""
"Tends to agree","1996","lower secondary degree","in school","","","",""
"Tends to agree","1996","lower secondary degree","inadequately","","","",""
"Tends to agree","1996","lower secondary degree","general elemantary","305","0.215162472827805","0.194176946721379","0.236147998934231"
"Tends to agree","1996","lower secondary degree","middle vocational","563","0.169271280708955","0.156642490604843","0.181900070813066"
"Tends to agree","1996","lower secondary degree","vocational + Abi","1","","",""
"Tends to agree","1996","lower secondary degree","higher vocational","41","0.147357887431929","0.105615403437367","0.18910037142649"
"Tends to agree","1996","lower secondary degree","higher education","28","","",""
"Tends to agree","1996","secondary school degree","in school","","","",""
"Tends to agree","1996","secondary school degree","inadequately","","","",""
"Tends to agree","1996","secondary school degree","general elemantary","52","0.102859765525144","0.0753084346262146","0.130411096424074"
"Tends to agree","1996","secondary school degree","middle vocational","244","0.108190191251091","0.0954457635589311","0.12093461894325"
"Tends to agree","1996","secondary school degree","vocational + Abi","4","","",""
"Tends to agree","1996","secondary school degree","higher vocational","26","","",""
"Tends to agree","1996","secondary school degree","higher education","52","0.109752975055339","0.0817310763438398","0.137774873766839"
"Tends to agree","1996","college entrance qualification","in school","","","",""
"Tends to agree","1996","college entrance qualification","inadequately","","","",""
"Tends to agree","1996","college entrance qualification","general elemantary","","","",""
"Tends to agree","1996","college entrance qualification","middle vocational","22","","",""
"Tends to agree","1996","college entrance qualification","vocational + Abi","16","","",""
"Tends to agree","1996","college entrance qualification","higher vocational","10","","",""
"Tends to agree","1996","college entrance qualification","higher education","58","0.057392004533051","0.0434687117795836","0.0713152972865184"
"Tends to agree","1996","Other degree","in school","","","",""
"Tends to agree","1996","Other degree","inadequately","3","","",""
"Tends to agree","1996","Other degree","general elemantary","98","0.226040275158436","0.187523396585999","0.264557153730873"
"Tends to agree","1996","Other degree","middle vocational","70","0.175248100965738","0.139230521014643","0.211265680916832"
"Tends to agree","1996","Other degree","vocational + Abi","15","","",""
"Tends to agree","1996","Other degree","higher vocational","1","","",""
"Tends to agree","1996","Other degree","higher education","11","","",""
"Tends to agree","1996","no degree/no degree yet","in school","32","0.099984804146722","0.0651576825526915","0.134811925740752"
"Tends to agree","1996","no degree/no degree yet","inadequately","111","0.275111783902549","0.233942909793047","0.316280658012051"
"Tends to agree","1996","no degree/no degree yet","general elemantary","","","",""
"Tends to agree","1996","no degree/no degree yet","middle vocational","11","","",""
"Tends to agree","1996","no degree/no degree yet","vocational + Abi","","","",""
"Tends to agree","1996","no degree/no degree yet","higher vocational","","","",""
"Tends to agree","1996","no degree/no degree yet","higher education","","","",""
"Rather not true","1996","lower secondary degree","in school","","","",""
"Rather not true","1996","lower secondary degree","inadequately","","","",""
"Rather not true","1996","lower secondary degree","general elemantary","546","0.360554269001151","0.33603351136528","0.385075026637022"
"Rather not true","1996","lower secondary degree","middle vocational","1286","0.37915704374011","0.362817461972043","0.395496625508177"
"Rather not true","1996","lower secondary degree","vocational + Abi","2","","",""
"Rather not true","1996","lower secondary degree","higher vocational","104","0.40623989285612","0.348402993987126","0.464076791725113"
"Rather not true","1996","lower secondary degree","higher education","46","0.346610504980607","0.258866833309634","0.43435417665158"
"Rather not true","1996","secondary school degree","in school","","","",""
"Rather not true","1996","secondary school degree","inadequately","","","",""
"Rather not true","1996","secondary school degree","general elemantary","202","0.430080095046248","0.385177521288006","0.47498266880449"
"Rather not true","1996","secondary school degree","middle vocational","939","0.393555648942918","0.373511444500098","0.413599853385739"
"Rather not true","1996","secondary school degree","vocational + Abi","","","",""
"Rather not true","1996","secondary school degree","higher vocational","156","0.46446576794861","0.41221597873178","0.516715557165439"
"Rather not true","1996","secondary school degree","higher education","210","0.408903883232037","0.364830761469548","0.452977004994526"
"Rather not true","1996","college entrance qualification","in school","","","",""
"Rather not true","1996","college entrance qualification","inadequately","","","",""
"Rather not true","1996","college entrance qualification","general elemantary","","","",""
"Rather not true","1996","college entrance qualification","middle vocational","125","0.328118013691578","0.279480864277759","0.376755163105397"
"Rather not true","1996","college entrance qualification","vocational + Abi","141","0.359952139861767","0.310231674758833","0.409672604964702"
"Rather not true","1996","college entrance qualification","higher vocational","43","0.373035586289463","0.287220280725652","0.458850891853273"
"Rather not true","1996","college entrance qualification","higher education","408","0.362077516930444","0.333307810396449","0.390847223464438"
"Rather not true","1996","Other degree","in school","","","",""
"Rather not true","1996","Other degree","inadequately","11","","",""
"Rather not true","1996","Other degree","general elemantary","172","0.387987260712288","0.343113966365794","0.432860555058782"
"Rather not true","1996","Other degree","middle vocational","162","0.401856384362773","0.355408666706837","0.44830410201871"
"Rather not true","1996","Other degree","vocational + Abi","41","0.467679775529842","0.370850031620787","0.564509519438897"
"Rather not true","1996","Other degree","higher vocational","","","",""
"Rather not true","1996","Other degree","higher education","34","0.371288469859827","0.267346608752689","0.475230330966965"
"Rather not true","1996","no degree/no degree yet","in school","103","0.356575242724552","0.300965595762978","0.412184889686127"
"Rather not true","1996","no degree/no degree yet","inadequately","168","0.352591182727281","0.308545443583435","0.396636921871127"
"Rather not true","1996","no degree/no degree yet","general elemantary","","","",""
"Rather not true","1996","no degree/no degree yet","middle vocational","33","0.339223207861608","0.228313582065225","0.450132833657991"
"Rather not true","1996","no degree/no degree yet","vocational + Abi","","","",""
"Rather not true","1996","no degree/no degree yet","higher vocational","2","","",""
"Rather not true","1996","no degree/no degree yet","higher education","","","",""
"Totally disagree","1996","lower secondary degree","in school","","","",""
"Totally disagree","1996","lower secondary degree","inadequately","","","",""
"Totally disagree","1996","lower secondary degree","general elemantary","512","0.327106965895866","0.303148189728851","0.35106574206288"
"Totally disagree","1996","lower secondary degree","middle vocational","1341","0.396730008740677","0.380254308572155","0.413205708909199"
"Totally disagree","1996","lower secondary degree","vocational + Abi","9","","",""
"Totally disagree","1996","lower secondary degree","higher vocational","120","0.384839853136383","0.327541475871413","0.442138230401353"
"Totally disagree","1996","lower secondary degree","higher education","33","0.361095290093323","0.272535245608559","0.449655334578087"
"Totally disagree","1996","secondary school degree","in school","","","",""
"Totally disagree","1996","secondary school degree","inadequately","","","",""
"Totally disagree","1996","secondary school degree","general elemantary","199","0.4297385634259","0.384840375180731","0.474636751671068"
"Totally disagree","1996","secondary school degree","middle vocational","1027","0.46682220544387","0.446352949755239","0.487291461132502"
"Totally disagree","1996","secondary school degree","vocational + Abi","1","","",""
"Totally disagree","1996","secondary school degree","higher vocational","157","0.414090545612188","0.362487304558747","0.465693786665629"
"Totally disagree","1996","secondary school degree","higher education","203","0.45414178417373","0.409507374083831","0.498776194263629"
"Totally disagree","1996","college entrance qualification","in school","","","",""
"Totally disagree","1996","college entrance qualification","inadequately","","","",""
"Totally disagree","1996","college entrance qualification","general elemantary","","","",""
"Totally disagree","1996","college entrance qualification","middle vocational","206","0.603434672419378","0.552761385217228","0.654107959621528"
"Totally disagree","1996","college entrance qualification","vocational + Abi","193","0.557911515481966","0.50646643609499","0.609356594868941"
"Totally disagree","1996","college entrance qualification","higher vocational","63","0.470625907068252","0.382055746350839","0.559196067785664"
"Totally disagree","1996","college entrance qualification","higher education","589","0.564278734822308","0.534596136277966","0.59396133336665"
"Totally disagree","1996","Other degree","in school","","","",""
"Totally disagree","1996","Other degree","inadequately","10","","",""
"Totally disagree","1996","Other degree","general elemantary","159","0.313372568678675","0.270656620233636","0.356088517123713"
"Totally disagree","1996","Other degree","middle vocational","171","0.361850435647805","0.31632522175079","0.407375649544821"
"Totally disagree","1996","Other degree","vocational + Abi","39","0.271599791986788","0.185282510863142","0.357917073110433"
"Totally disagree","1996","Other degree","higher vocational","2","","",""
"Totally disagree","1996","Other degree","higher education","33","0.393660383281867","0.288554295132622","0.498766471431112"
"Totally disagree","1996","no degree/no degree yet","in school","143","0.523184469348109","0.46519778467896","0.581171154017258"
"Totally disagree","1996","no degree/no degree yet","inadequately","130","0.272789318078425","0.231728965101966","0.313849671054885"
"Totally disagree","1996","no degree/no degree yet","general elemantary","","","",""
"Totally disagree","1996","no degree/no degree yet","middle vocational","22","","",""
