"plh0191","year","pgisced97","sampreg","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","1996","vocational + Abi","West Germany","30","0.0786650218467594","0.0523481250150816","0.104981918678437","2"
"Tends to agree","1996","vocational + Abi","East Germany","6","","","","2"
"Totally disagree","1996","in school","East Germany","41","0.41308657736633","0.314590250019669","0.511582904712991","4"
"Totally disagree","1996","inadequately","West Germany","137","0.299362136474343","0.257913818955677","0.340810453993008","4"
"Totally disagree","1996","inadequately","East Germany","4","","","","4"
"Totally disagree","1996","general elemantary","West Germany","778","0.358835014689979","0.337928106066173","0.379741923313785","4"
"Totally disagree","1996","in school","West Germany","106","0.545015831580954","0.475301389374388","0.61473027378752","4"
"Totally disagree","1996","general elemantary","East Germany","92","0.223580246490832","0.181184123871582","0.265976369110082","4"
"Totally disagree","1996","higher vocational","West Germany","273","0.44753872569071","0.405364832540753","0.489712618840666","4"
"Totally disagree","1996","higher vocational","East Germany","75","0.311990290001943","0.25211439809634","0.371866181907546","4"
"Totally disagree","1996","higher education","West Germany","550","0.587447967114102","0.555688638798476","0.619207295429728","4"
"Totally disagree","1996","higher education","East Germany","317","0.382912867068418","0.350040447338045","0.415785286798792","4"
"Totally disagree","1996","middle vocational","West Germany","2233","0.470285622347643","0.455836964136863","0.484734280558423","4"
"Totally disagree","1996","middle vocational","East Germany","574","0.267712029547325","0.248455943297754","0.286968115796896","4"
"Totally disagree","1996","vocational + Abi","West Germany","216","0.532770318111689","0.483998349300828","0.581542286922549","4"
"Totally disagree","1996","vocational + Abi","East Germany","26","","","","4"
"True entirely","1996","general elemantary","West Germany","112","0.0806026924513715","0.068737250915296","0.092468133987447","1"
"True entirely","1996","general elemantary","East Germany","36","0.116939030344092","0.0842398982789333","0.149638162409251","1"
"True entirely","1996","middle vocational","West Germany","168","0.0357774712907978","0.0304007287077723","0.0411542138738234","1"
"True entirely","1996","middle vocational","East Germany","137","0.082622544954566","0.0706491738081017","0.0945959161010303","1"
"True entirely","1996","vocational + Abi","West Germany","12","","","","1"
"True entirely","1996","in school","West Germany","2","","","","1"
"True entirely","1996","in school","East Germany","5","","","","1"
"True entirely","1996","inadequately","West Germany","44","0.0896400709883314","0.0637865717746232","0.11549357020204","1"
"True entirely","1996","inadequately","East Germany","1","","","","1"
"True entirely","1996","vocational + Abi","East Germany","3","","","","1"
"True entirely","1996","higher vocational","West Germany","21","","","","1"
"True entirely","1996","higher vocational","East Germany","9","","","","1"
"True entirely","1996","higher education","West Germany","21","","","","1"
"True entirely","1996","higher education","East Germany","20","","","","1"
"Rather not true","1997","general elemantary","West Germany","734","0.346982511030354","0.325973247203626","0.367991774857082","3"
"Rather not true","1997","general elemantary","East Germany","137","0.348491486807726","0.298643150654719","0.398339822960734","3"
"Rather not true","1997","middle vocational","West Germany","1594","0.344721774761953","0.330812192279459","0.358631357244448","3"
"Rather not true","1997","middle vocational","East Germany","857","0.418875893519031","0.397182560322391","0.440569226715672","3"
"Rather not true","1997","vocational + Abi","West Germany","134","0.337849506858425","0.290419148315351","0.385279865401499","3"
"Rather not true","1997","in school","West Germany","68","0.320530172313654","0.256489990830549","0.38457035379676","3"
"Rather not true","1997","in school","East Germany","50","0.491342363301796","0.397057689461669","0.585627037141922","3"
"Rather not true","1997","inadequately","West Germany","169","0.333282868405485","0.289778073800607","0.376787663010364","3"
"Rather not true","1997","inadequately","East Germany","3","","","","3"
"Rather not true","1997","vocational + Abi","East Germany","29","","","","3"
"Rather not true","1997","higher vocational","West Germany","180","0.356519925016921","0.315587763980216","0.397452086053627","3"
"Rather not true","1997","higher vocational","East Germany","110","0.462188148081223","0.398171236667295","0.52620505949515","3"
"Rather not true","1997","higher education","West Germany","291","0.322056427169758","0.292089831220711","0.352023023118806","3"
"Rather not true","1997","higher education","East Germany","377","0.436517976152263","0.402959038057705","0.470076914246821","3"
"Tends to agree","1997","higher vocational","East Germany","33","0.149010614008494","0.103286973209112","0.194734254807876","2"
"Tends to agree","1997","in school","East Germany","15","","","","2"
"Tends to agree","1997","inadequately","West Germany","113","0.24530383338175","0.205594000475427","0.285013666288074","2"
"Tends to agree","1997","higher education","West Germany","61","0.0756452009026918","0.0586868079864739","0.0926035938189098","2"
"Tends to agree","1997","higher education","East Germany","107","0.132776055073508","0.109814958696024","0.155737151450992","2"
"Tends to agree","1997","in school","West Germany","22","","","","2"
"Tends to agree","1997","inadequately","East Germany","3","","","","2"
"Tends to agree","1997","higher vocational","West Germany","39","0.0787619573895009","0.0557422710775584","0.101781643701443","2"
"Tends to agree","1997","general elemantary","East Germany","87","0.276912615633852","0.230100173740281","0.323725057527422","2"
"Tends to agree","1997","general elemantary","West Germany","367","0.195257001204229","0.177761493624192","0.212752508784267","2"
"Tends to agree","1997","middle vocational","West Germany","558","0.132659744627989","0.122732443456828","0.142587045799149","2"
"Tends to agree","1997","middle vocational","East Germany","372","0.192981364746847","0.175629401232696","0.210333328260999","2"
"Tends to agree","1997","vocational + Abi","West Germany","39","0.0862528079203273","0.0581003668298141","0.114405249010841","2"
"Tends to agree","1997","vocational + Abi","East Germany","7","","","","2"
"Totally disagree","1997","higher vocational","West Germany","281","0.492479349726285","0.44975493814241","0.535203761310161","4"
"Totally disagree","1997","higher vocational","East Germany","81","0.3371918985824","0.276489954489253","0.397893842675547","4"
"Totally disagree","1997","in school","East Germany","39","0.372956965701571","0.28175288954281","0.464161041860332","4"
"Totally disagree","1997","inadequately","West Germany","127","0.285554013015305","0.243868163673397","0.327239862357214","4"
"Totally disagree","1997","inadequately","East Germany","5","","","","4"
"Totally disagree","1997","general elemantary","West Germany","742","0.365631260096756","0.344374984010125","0.386887536183386","4"
"Totally disagree","1997","higher education","West Germany","554","0.575506758830944","0.543808510971282","0.607205006690607","4"
"Totally disagree","1997","higher education","East Germany","327","0.389818101531058","0.356817050510568","0.422819152551548","4"
"Totally disagree","1997","in school","West Germany","108","0.566575996237001","0.498574483704282","0.63457750876972","4"
"Totally disagree","1997","general elemantary","East Germany","96","0.268603019307707","0.222234144278386","0.314971894337028","4"
"Totally disagree","1997","middle vocational","West Germany","2146","0.462872714583752","0.448279994061907","0.477465435105597","4"
"Totally disagree","1997","middle vocational","East Germany","623","0.305225250737739","0.284977284866408","0.32547321660907","4"
"Totally disagree","1997","vocational + Abi","West Germany","198","0.540815238984701","0.490842333199705","0.590788144769697","4"
"Totally disagree","1997","vocational + Abi","East Germany","36","0.480887813315686","0.366273420276855","0.595502206354518","4"
"True entirely","1997","in school","West Germany","6","","","","1"
"True entirely","1997","in school","East Germany","4","","","","1"
"True entirely","1997","inadequately","West Germany","42","0.135859285197459","0.104236747670602","0.167481822724316","1"
"True entirely","1997","inadequately","East Germany","","","","","1"
"True entirely","1997","general elemantary","West Germany","129","0.092129227668661","0.0793646817983994","0.104893773538923","1"
"True entirely","1997","general elemantary","East Germany","31","0.105992878250715","0.0737893567634688","0.138196399737961","1"
"True entirely","1997","middle vocational","West Germany","187","0.0597457660263062","0.0528092230223211","0.0666823090302913","1"
"True entirely","1997","middle vocational","East Germany","135","0.0829174909963825","0.0707926392007037","0.0950423427920612","1"
"True entirely","1997","vocational + Abi","West Germany","11","","","","1"
"True entirely","1997","vocational + Abi","East Germany","1","","","","1"
"True entirely","1997","higher vocational","West Germany","26","","","","1"
"True entirely","1997","higher vocational","East Germany","9","","","","1"
"True entirely","1997","higher education","West Germany","28","","","","1"
"True entirely","1997","higher education","East Germany","28","","","","1"
"Rather not true","1998","general elemantary","West Germany","","","","","3"
"Rather not true","1998","general elemantary","East Germany","","","","","3"
"Rather not true","1998","middle vocational","West Germany","","","","","3"
"Rather not true","1998","middle vocational","East Germany","","","","","3"
"Rather not true","1998","vocational + Abi","West Germany","","","","","3"
"Rather not true","1998","higher vocational","East Germany","","","","","3"
"Rather not true","1998","higher education","West Germany","","","","","3"
"Rather not true","1998","higher education","East Germany","","","","","3"
"Rather not true","1998","in school","West Germany","","","","","3"
"Rather not true","1998","in school","East Germany","","","","","3"
"Rather not true","1998","inadequately","West Germany","","","","","3"
"Rather not true","1998","inadequately","East Germany","","","","","3"
"Rather not true","1998","vocational + Abi","East Germany","","","","","3"
"Rather not true","1998","higher vocational","West Germany","","","","","3"
"Tends to agree","1998","in school","East Germany","","","","","2"
"Tends to agree","1998","higher vocational","East Germany","","","","","2"
"Tends to agree","1998","inadequately","West Germany","","","","","2"
"Tends to agree","1998","in school","West Germany","","","","","2"
"Tends to agree","1998","general elemantary","West Germany","","","","","2"
"Tends to agree","1998","general elemantary","East Germany","","","","","2"
"Tends to agree","1998","higher education","West Germany","","","","","2"
"Tends to agree","1998","higher education","East Germany","","","","","2"
"Tends to agree","1998","inadequately","East Germany","","","","","2"
"Tends to agree","1998","higher vocational","West Germany","","","","","2"
"Tends to agree","1998","middle vocational","West Germany","","","","","2"
"Tends to agree","1998","middle vocational","East Germany","","","","","2"
"Tends to agree","1998","vocational + Abi","West Germany","","","","","2"
"Tends to agree","1998","vocational + Abi","East Germany","","","","","2"
"Totally disagree","1998","in school","East Germany","","","","","4"
"Totally disagree","1998","inadequately","West Germany","","","","","4"
"Totally disagree","1998","inadequately","East Germany","","","","","4"
"Totally disagree","1998","general elemantary","West Germany","","","","","4"
"Totally disagree","1998","higher vocational","West Germany","","","","","4"
"Totally disagree","1998","higher vocational","East Germany","","","","","4"
"Totally disagree","1998","higher education","West Germany","","","","","4"
"Totally disagree","1998","higher education","East Germany","","","","","4"
"Totally disagree","1998","in school","West Germany","","","","","4"
"Totally disagree","1998","general elemantary","East Germany","","","","","4"
"Totally disagree","1998","middle vocational","West Germany","","","","","4"
"Totally disagree","1998","middle vocational","East Germany","","","","","4"
"Totally disagree","1998","vocational + Abi","West Germany","","","","","4"
"Totally disagree","1998","vocational + Abi","East Germany","","","","","4"
"True entirely","1998","in school","West Germany","","","","","1"
"True entirely","1998","in school","East Germany","","","","","1"
"True entirely","1998","inadequately","West Germany","","","","","1"
"True entirely","1998","inadequately","East Germany","","","","","1"
"True entirely","1998","general elemantary","West Germany","","","","","1"
"True entirely","1998","general elemantary","East Germany","","","","","1"
"True entirely","1998","middle vocational","West Germany","","","","","1"
"True entirely","1998","middle vocational","East Germany","","","","","1"
"True entirely","1998","vocational + Abi","West Germany","","","","","1"
"True entirely","1998","vocational + Abi","East Germany","","","","","1"
"True entirely","1998","higher vocational","West Germany","","","","","1"
"True entirely","1998","higher vocational","East Germany","","","","","1"
"True entirely","1998","higher education","West Germany","","","","","1"
"True entirely","1998","higher education","East Germany","","","","","1"
"Rather not true","1999","in school","West Germany","","","","","3"
"Rather not true","1999","in school","East Germany","","","","","3"
"Rather not true","1999","inadequately","West Germany","","","","","3"
"Rather not true","1999","inadequately","East Germany","","","","","3"
"Rather not true","1999","general elemantary","West Germany","","","","","3"
"Rather not true","1999","general elemantary","East Germany","","","","","3"
"Rather not true","1999","middle vocational","West Germany","","","","","3"
"Rather not true","1999","middle vocational","East Germany","","","","","3"
"Rather not true","1999","vocational + Abi","West Germany","","","","","3"
"Rather not true","1999","vocational + Abi","East Germany","","","","","3"
"Rather not true","1999","higher vocational","West Germany","","","","","3"
"Rather not true","1999","higher vocational","East Germany","","","","","3"
"Rather not true","1999","higher education","West Germany","","","","","3"
"Rather not true","1999","higher education","East Germany","","","","","3"
"Tends to agree","1999","in school","East Germany","","","","","2"
"Tends to agree","1999","inadequately","West Germany","","","","","2"
"Tends to agree","1999","inadequately","East Germany","","","","","2"
"Tends to agree","1999","higher vocational","West Germany","","","","","2"
"Tends to agree","1999","in school","West Germany","","","","","2"
"Tends to agree","1999","general elemantary","East Germany","","","","","2"
"Tends to agree","1999","general elemantary","West Germany","","","","","2"
"Tends to agree","1999","higher vocational","East Germany","","","","","2"
"Tends to agree","1999","middle vocational","West Germany","","","","","2"
"Tends to agree","1999","middle vocational","East Germany","","","","","2"
"Tends to agree","1999","vocational + Abi","West Germany","","","","","2"
"Tends to agree","1999","vocational + Abi","East Germany","","","","","2"
"Tends to agree","1999","higher education","West Germany","","","","","2"
"Tends to agree","1999","higher education","East Germany","","","","","2"
"Totally disagree","1999","inadequately","West Germany","","","","","4"
"Totally disagree","1999","higher vocational","East Germany","","","","","4"
"Totally disagree","1999","in school","East Germany","","","","","4"
"Totally disagree","1999","in school","West Germany","","","","","4"
"Totally disagree","1999","inadequately","East Germany","","","","","4"
"Totally disagree","1999","general elemantary","West Germany","","","","","4"
"Totally disagree","1999","general elemantary","East Germany","","","","","4"
"Totally disagree","1999","higher education","West Germany","","","","","4"
"Totally disagree","1999","higher education","East Germany","","","","","4"
"Totally disagree","1999","higher vocational","West Germany","","","","","4"
"Totally disagree","1999","middle vocational","West Germany","","","","","4"
"Totally disagree","1999","middle vocational","East Germany","","","","","4"
"Totally disagree","1999","vocational + Abi","West Germany","","","","","4"
"Totally disagree","1999","vocational + Abi","East Germany","","","","","4"
"True entirely","1999","in school","West Germany","","","","","1"
"True entirely","1999","in school","East Germany","","","","","1"
"True entirely","1999","inadequately","West Germany","","","","","1"
"True entirely","1999","inadequately","East Germany","","","","","1"
"True entirely","1999","general elemantary","West Germany","","","","","1"
"True entirely","1999","general elemantary","East Germany","","","","","1"
"True entirely","1999","middle vocational","West Germany","","","","","1"
"True entirely","1999","middle vocational","East Germany","","","","","1"
"True entirely","1999","vocational + Abi","West Germany","","","","","1"
"True entirely","1999","vocational + Abi","East Germany","","","","","1"
"True entirely","1999","higher vocational","West Germany","","","","","1"
"True entirely","1999","higher vocational","East Germany","","","","","1"
"True entirely","1999","higher education","West Germany","","","","","1"
"True entirely","1999","higher education","East Germany","","","","","1"
"Rather not true","2000","in school","West Germany","","","","","3"
"Rather not true","2000","in school","East Germany","","","","","3"
"Rather not true","2000","inadequately","West Germany","","","","","3"
"Rather not true","2000","inadequately","East Germany","","","","","3"
"Rather not true","2000","general elemantary","West Germany","","","","","3"
"Rather not true","2000","general elemantary","East Germany","","","","","3"
"Rather not true","2000","middle vocational","West Germany","","","","","3"
"Rather not true","2000","middle vocational","East Germany","","","","","3"
"Rather not true","2000","vocational + Abi","West Germany","","","","","3"
"Rather not true","2000","vocational + Abi","East Germany","","","","","3"
"Rather not true","2000","higher vocational","West Germany","","","","","3"
"Rather not true","2000","higher vocational","East Germany","","","","","3"
"Rather not true","2000","higher education","West Germany","","","","","3"
"Rather not true","2000","higher education","East Germany","","","","","3"
"Tends to agree","2000","inadequately","West Germany","","","","","2"
"Tends to agree","2000","inadequately","East Germany","","","","","2"
"Tends to agree","2000","general elemantary","West Germany","","","","","2"
"Tends to agree","2000","in school","East Germany","","","","","2"
"Tends to agree","2000","in school","West Germany","","","","","2"
"Tends to agree","2000","higher education","East Germany","","","","","2"
"Tends to agree","2000","general elemantary","East Germany","","","","","2"
"Tends to agree","2000","higher vocational","West Germany","","","","","2"
"Tends to agree","2000","higher vocational","East Germany","","","","","2"
"Tends to agree","2000","higher education","West Germany","","","","","2"
"Tends to agree","2000","middle vocational","West Germany","","","","","2"
"Tends to agree","2000","middle vocational","East Germany","","","","","2"
"Tends to agree","2000","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2000","vocational + Abi","East Germany","","","","","2"
"Totally disagree","2000","higher education","East Germany","","","","","4"
"Totally disagree","2000","in school","East Germany","","","","","4"
"Totally disagree","2000","inadequately","West Germany","","","","","4"
"Totally disagree","2000","general elemantary","West Germany","","","","","4"
"Totally disagree","2000","higher vocational","East Germany","","","","","4"
"Totally disagree","2000","higher education","West Germany","","","","","4"
"Totally disagree","2000","inadequately","East Germany","","","","","4"
"Totally disagree","2000","in school","West Germany","","","","","4"
"Totally disagree","2000","general elemantary","East Germany","","","","","4"
"Totally disagree","2000","higher vocational","West Germany","","","","","4"
"Totally disagree","2000","middle vocational","West Germany","","","","","4"
"Totally disagree","2000","middle vocational","East Germany","","","","","4"
"Totally disagree","2000","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2000","vocational + Abi","East Germany","","","","","4"
"True entirely","2000","in school","West Germany","","","","","1"
"True entirely","2000","in school","East Germany","","","","","1"
"True entirely","2000","inadequately","West Germany","","","","","1"
"True entirely","2000","inadequately","East Germany","","","","","1"
"True entirely","2000","general elemantary","West Germany","","","","","1"
"True entirely","2000","general elemantary","East Germany","","","","","1"
"True entirely","2000","middle vocational","West Germany","","","","","1"
"True entirely","2000","middle vocational","East Germany","","","","","1"
"True entirely","2000","vocational + Abi","West Germany","","","","","1"
"True entirely","2000","vocational + Abi","East Germany","","","","","1"
"True entirely","2000","higher vocational","West Germany","","","","","1"
"True entirely","2000","higher vocational","East Germany","","","","","1"
"True entirely","2000","higher education","West Germany","","","","","1"
"True entirely","2000","higher education","East Germany","","","","","1"
"Rather not true","2001","middle vocational","West Germany","","","","","3"
"Rather not true","2001","middle vocational","East Germany","","","","","3"
"Rather not true","2001","vocational + Abi","West Germany","","","","","3"
"Rather not true","2001","general elemantary","West Germany","","","","","3"
"Rather not true","2001","general elemantary","East Germany","","","","","3"
"Rather not true","2001","in school","West Germany","","","","","3"
"Rather not true","2001","in school","East Germany","","","","","3"
"Rather not true","2001","inadequately","West Germany","","","","","3"
"Rather not true","2001","inadequately","East Germany","","","","","3"
"Rather not true","2001","vocational + Abi","East Germany","","","","","3"
"Rather not true","2001","higher vocational","West Germany","","","","","3"
"Rather not true","2001","higher vocational","East Germany","","","","","3"
"Rather not true","2001","higher education","West Germany","","","","","3"
"Rather not true","2001","higher education","East Germany","","","","","3"
"Tends to agree","2001","in school","East Germany","","","","","2"
"Tends to agree","2001","higher vocational","West Germany","","","","","2"
"Tends to agree","2001","inadequately","West Germany","","","","","2"
"Tends to agree","2001","inadequately","East Germany","","","","","2"
"Tends to agree","2001","general elemantary","West Germany","","","","","2"
"Tends to agree","2001","higher vocational","East Germany","","","","","2"
"Tends to agree","2001","in school","West Germany","","","","","2"
"Tends to agree","2001","middle vocational","West Germany","","","","","2"
"Tends to agree","2001","middle vocational","East Germany","","","","","2"
"Tends to agree","2001","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2001","vocational + Abi","East Germany","","","","","2"
"Tends to agree","2001","higher education","West Germany","","","","","2"
"Tends to agree","2001","higher education","East Germany","","","","","2"
"Tends to agree","2001","general elemantary","East Germany","","","","","2"
"Totally disagree","2001","in school","East Germany","","","","","4"
"Totally disagree","2001","inadequately","West Germany","","","","","4"
"Totally disagree","2001","inadequately","East Germany","","","","","4"
"Totally disagree","2001","higher education","East Germany","","","","","4"
"Totally disagree","2001","in school","West Germany","","","","","4"
"Totally disagree","2001","general elemantary","West Germany","","","","","4"
"Totally disagree","2001","general elemantary","East Germany","","","","","4"
"Totally disagree","2001","higher vocational","West Germany","","","","","4"
"Totally disagree","2001","higher vocational","East Germany","","","","","4"
"Totally disagree","2001","higher education","West Germany","","","","","4"
"Totally disagree","2001","middle vocational","West Germany","","","","","4"
"Totally disagree","2001","middle vocational","East Germany","","","","","4"
"Totally disagree","2001","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2001","vocational + Abi","East Germany","","","","","4"
"True entirely","2001","general elemantary","West Germany","","","","","1"
"True entirely","2001","general elemantary","East Germany","","","","","1"
"True entirely","2001","middle vocational","West Germany","","","","","1"
"True entirely","2001","middle vocational","East Germany","","","","","1"
"True entirely","2001","vocational + Abi","West Germany","","","","","1"
"True entirely","2001","in school","West Germany","","","","","1"
"True entirely","2001","in school","East Germany","","","","","1"
"True entirely","2001","inadequately","West Germany","","","","","1"
"True entirely","2001","inadequately","East Germany","","","","","1"
"True entirely","2001","vocational + Abi","East Germany","","","","","1"
"True entirely","2001","higher vocational","West Germany","","","","","1"
"True entirely","2001","higher vocational","East Germany","","","","","1"
"True entirely","2001","higher education","West Germany","","","","","1"
"True entirely","2001","higher education","East Germany","","","","","1"
"Rather not true","2002","middle vocational","West Germany","","","","","3"
"Rather not true","2002","middle vocational","East Germany","","","","","3"
"Rather not true","2002","vocational + Abi","West Germany","","","","","3"
"Rather not true","2002","general elemantary","West Germany","","","","","3"
"Rather not true","2002","general elemantary","East Germany","","","","","3"
"Rather not true","2002","in school","West Germany","","","","","3"
"Rather not true","2002","in school","East Germany","","","","","3"
"Rather not true","2002","inadequately","West Germany","","","","","3"
"Rather not true","2002","inadequately","East Germany","","","","","3"
"Rather not true","2002","vocational + Abi","East Germany","","","","","3"
"Rather not true","2002","higher vocational","West Germany","","","","","3"
"Rather not true","2002","higher vocational","East Germany","","","","","3"
"Rather not true","2002","higher education","West Germany","","","","","3"
"Rather not true","2002","higher education","East Germany","","","","","3"
"Tends to agree","2002","in school","East Germany","","","","","2"
"Tends to agree","2002","higher vocational","West Germany","","","","","2"
"Tends to agree","2002","higher vocational","East Germany","","","","","2"
"Tends to agree","2002","inadequately","West Germany","","","","","2"
"Tends to agree","2002","inadequately","East Germany","","","","","2"
"Tends to agree","2002","higher education","West Germany","","","","","2"
"Tends to agree","2002","higher education","East Germany","","","","","2"
"Tends to agree","2002","general elemantary","West Germany","","","","","2"
"Tends to agree","2002","in school","West Germany","","","","","2"
"Tends to agree","2002","middle vocational","West Germany","","","","","2"
"Tends to agree","2002","middle vocational","East Germany","","","","","2"
"Tends to agree","2002","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2002","vocational + Abi","East Germany","","","","","2"
"Tends to agree","2002","general elemantary","East Germany","","","","","2"
"Totally disagree","2002","in school","East Germany","","","","","4"
"Totally disagree","2002","inadequately","West Germany","","","","","4"
"Totally disagree","2002","inadequately","East Germany","","","","","4"
"Totally disagree","2002","general elemantary","West Germany","","","","","4"
"Totally disagree","2002","in school","West Germany","","","","","4"
"Totally disagree","2002","higher vocational","West Germany","","","","","4"
"Totally disagree","2002","higher vocational","East Germany","","","","","4"
"Totally disagree","2002","higher education","West Germany","","","","","4"
"Totally disagree","2002","higher education","East Germany","","","","","4"
"Totally disagree","2002","general elemantary","East Germany","","","","","4"
"Totally disagree","2002","middle vocational","West Germany","","","","","4"
"Totally disagree","2002","middle vocational","East Germany","","","","","4"
"Totally disagree","2002","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2002","vocational + Abi","East Germany","","","","","4"
"True entirely","2002","general elemantary","West Germany","","","","","1"
"True entirely","2002","general elemantary","East Germany","","","","","1"
"True entirely","2002","middle vocational","West Germany","","","","","1"
"True entirely","2002","middle vocational","East Germany","","","","","1"
"True entirely","2002","vocational + Abi","West Germany","","","","","1"
"True entirely","2002","in school","West Germany","","","","","1"
"True entirely","2002","in school","East Germany","","","","","1"
"True entirely","2002","inadequately","West Germany","","","","","1"
"True entirely","2002","inadequately","East Germany","","","","","1"
"True entirely","2002","vocational + Abi","East Germany","","","","","1"
"True entirely","2002","higher vocational","West Germany","","","","","1"
"True entirely","2002","higher vocational","East Germany","","","","","1"
"True entirely","2002","higher education","West Germany","","","","","1"
"True entirely","2002","higher education","East Germany","","","","","1"
"Rather not true","2003","general elemantary","West Germany","","","","","3"
"Rather not true","2003","general elemantary","East Germany","","","","","3"
"Rather not true","2003","middle vocational","West Germany","","","","","3"
"Rather not true","2003","middle vocational","East Germany","","","","","3"
"Rather not true","2003","vocational + Abi","West Germany","","","","","3"
"Rather not true","2003","higher education","East Germany","","","","","3"
"Rather not true","2003","in school","West Germany","","","","","3"
"Rather not true","2003","in school","East Germany","","","","","3"
"Rather not true","2003","inadequately","West Germany","","","","","3"
"Rather not true","2003","inadequately","East Germany","","","","","3"
"Rather not true","2003","vocational + Abi","East Germany","","","","","3"
"Rather not true","2003","higher vocational","West Germany","","","","","3"
"Rather not true","2003","higher vocational","East Germany","","","","","3"
"Rather not true","2003","higher education","West Germany","","","","","3"
"Tends to agree","2003","in school","East Germany","","","","","2"
"Tends to agree","2003","inadequately","West Germany","","","","","2"
"Tends to agree","2003","higher vocational","West Germany","","","","","2"
"Tends to agree","2003","higher vocational","East Germany","","","","","2"
"Tends to agree","2003","inadequately","East Germany","","","","","2"
"Tends to agree","2003","general elemantary","West Germany","","","","","2"
"Tends to agree","2003","higher education","West Germany","","","","","2"
"Tends to agree","2003","higher education","East Germany","","","","","2"
"Tends to agree","2003","in school","West Germany","","","","","2"
"Tends to agree","2003","general elemantary","East Germany","","","","","2"
"Tends to agree","2003","middle vocational","West Germany","","","","","2"
"Tends to agree","2003","middle vocational","East Germany","","","","","2"
"Tends to agree","2003","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2003","vocational + Abi","East Germany","","","","","2"
"Totally disagree","2003","in school","East Germany","","","","","4"
"Totally disagree","2003","inadequately","West Germany","","","","","4"
"Totally disagree","2003","general elemantary","West Germany","","","","","4"
"Totally disagree","2003","higher vocational","West Germany","","","","","4"
"Totally disagree","2003","higher vocational","East Germany","","","","","4"
"Totally disagree","2003","higher education","East Germany","","","","","4"
"Totally disagree","2003","inadequately","East Germany","","","","","4"
"Totally disagree","2003","higher education","West Germany","","","","","4"
"Totally disagree","2003","in school","West Germany","","","","","4"
"Totally disagree","2003","general elemantary","East Germany","","","","","4"
"Totally disagree","2003","middle vocational","West Germany","","","","","4"
"Totally disagree","2003","middle vocational","East Germany","","","","","4"
"Totally disagree","2003","vocational + Abi","West Germany","","","","","4"
"Totally disagree","2003","vocational + Abi","East Germany","","","","","4"
"True entirely","2003","general elemantary","West Germany","","","","","1"
"True entirely","2003","general elemantary","East Germany","","","","","1"
"True entirely","2003","middle vocational","West Germany","","","","","1"
"True entirely","2003","middle vocational","East Germany","","","","","1"
"True entirely","2003","vocational + Abi","West Germany","","","","","1"
"True entirely","2003","higher education","East Germany","","","","","1"
"True entirely","2003","in school","West Germany","","","","","1"
"True entirely","2003","in school","East Germany","","","","","1"
"True entirely","2003","inadequately","West Germany","","","","","1"
"True entirely","2003","inadequately","East Germany","","","","","1"
"True entirely","2003","vocational + Abi","East Germany","","","","","1"
"True entirely","2003","higher vocational","West Germany","","","","","1"
"True entirely","2003","higher vocational","East Germany","","","","","1"
"True entirely","2003","higher education","West Germany","","","","","1"
"Rather not true","2004","general elemantary","West Germany","","","","","3"
"Rather not true","2004","general elemantary","East Germany","","","","","3"
"Rather not true","2004","middle vocational","West Germany","","","","","3"
"Rather not true","2004","middle vocational","East Germany","","","","","3"
"Rather not true","2004","vocational + Abi","West Germany","","","","","3"
"Rather not true","2004","higher education","East Germany","","","","","3"
"Rather not true","2004","in school","West Germany","","","","","3"
"Rather not true","2004","in school","East Germany","","","","","3"
"Rather not true","2004","vocational + Abi","East Germany","","","","","3"
"Rather not true","2004","higher vocational","West Germany","","","","","3"
"Rather not true","2004","inadequately","West Germany","","","","","3"
"Rather not true","2004","inadequately","East Germany","","","","","3"
"Rather not true","2004","higher vocational","East Germany","","","","","3"
"Rather not true","2004","higher education","West Germany","","","","","3"
"Tends to agree","2004","in school","East Germany","","","","","2"
"Tends to agree","2004","inadequately","West Germany","","","","","2"
"Tends to agree","2004","higher vocational","West Germany","","","","","2"
"Tends to agree","2004","higher vocational","East Germany","","","","","2"
"Tends to agree","2004","inadequately","East Germany","","","","","2"
"Tends to agree","2004","general elemantary","West Germany","","","","","2"
"Tends to agree","2004","higher education","West Germany","","","","","2"
"Tends to agree","2004","higher education","East Germany","","","","","2"
"Tends to agree","2004","in school","West Germany","","","","","2"
"Tends to agree","2004","general elemantary","East Germany","","","","","2"
"Tends to agree","2004","middle vocational","West Germany","","","","","2"
"Tends to agree","2004","middle vocational","East Germany","","","","","2"
"Tends to agree","2004","vocational + Abi","West Germany","","","","","2"
"Tends to agree","2004","vocational + Abi","East Germany","","","","","2"
"Totally disagree","2004","in school","East Germany","","","","","4"
"Totally disagree","2004","inadequately","West Germany","","","","","4"
"Totally disagree","2004","higher vocational","West Germany","","","","","4"
"Totally disagree","2004","higher vocational","East Germany","","","","","4"
"Totally disagree","2004","inadequately","East Germany","","","","","4"
