"plh0191","year","e11103","regtyp","n","percent","lower_confidence","upper_confidence","value"
"Tends to agree","2008","Full Time","Urban Area","447","0.0932267553467907","0.0851123594963815","0.1013411511972","2"
"Tends to agree","2008","Full Time","Rural Area","275","0.113877969593744","0.101524246647765","0.126231692539723","2"
"Tends to agree","2008","Part Time","Rural Area","168","0.126538438299423","0.109325376426833","0.143751500172013","2"
"Tends to agree","2008","Part Time","Urban Area","321","0.129131278391478","0.117083035920104","0.141179520862852","2"
"Tends to agree","2008","Not Working","Rural Area","573","0.23317531918374","0.216795185585864","0.249555452781616","2"
"Tends to agree","2008","Not Working","Urban Area","857","0.195683941834977","0.184524449513163","0.20684343415679","2"
"Totally disagree","2008","Full Time","Urban Area","2568","0.496813474171254","0.48285950556359","0.510767442778917","4"
"Totally disagree","2008","Full Time","Rural Area","1055","0.399284270059792","0.38023813605971","0.418330404059873","4"
"Totally disagree","2008","Part Time","Urban Area","1489","0.472165997390588","0.45422991196581","0.490102082815366","4"
"Totally disagree","2008","Part Time","Rural Area","614","0.417886742205168","0.392350438334095","0.443423046076241","4"
"Totally disagree","2008","Not Working","Urban Area","2035","0.386490915696589","0.37279365826891","0.400188173124268","4"
"Totally disagree","2008","Not Working","Rural Area","831","0.325678200925519","0.307524881344766","0.343831520506273","4"
"True entirely","2008","Full Time","Urban Area","113","0.0271734511581939","0.02263584640767","0.0317110559087179","1"
"True entirely","2008","Full Time","Rural Area","76","0.0349729066504797","0.0278284887446416","0.0421173245563178","1"
"True entirely","2008","Part Time","Urban Area","119","0.0429896580636249","0.0357022693027999","0.0502770468244498","1"
"True entirely","2008","Part Time","Rural Area","56","0.0393496250575072","0.0292831372144151","0.0494161129005994","1"
"True entirely","2008","Not Working","Rural Area","171","0.0630733589809293","0.0536565473650643","0.0724901705967944","1"
"True entirely","2008","Not Working","Urban Area","327","0.0765430576330505","0.0690645541097717","0.0840215611563292","1"
"Rather not true","2009","Full Time","Urban Area","","","","","3"
"Rather not true","2009","Full Time","Rural Area","","","","","3"
"Rather not true","2009","Part Time","Urban Area","","","","","3"
"Rather not true","2009","Part Time","Rural Area","","","","","3"
"Rather not true","2009","Not Working","Urban Area","","","","","3"
"Rather not true","2009","Not Working","Rural Area","","","","","3"
"Tends to agree","2009","Full Time","Urban Area","","","","","2"
"Tends to agree","2009","Full Time","Rural Area","","","","","2"
"Tends to agree","2009","Part Time","Rural Area","","","","","2"
"Tends to agree","2009","Part Time","Urban Area","","","","","2"
"Tends to agree","2009","Not Working","Urban Area","","","","","2"
"Tends to agree","2009","Not Working","Rural Area","","","","","2"
"Totally disagree","2009","Full Time","Urban Area","","","","","4"
"Totally disagree","2009","Full Time","Rural Area","","","","","4"
"Totally disagree","2009","Part Time","Urban Area","","","","","4"
"Totally disagree","2009","Part Time","Rural Area","","","","","4"
"Totally disagree","2009","Not Working","Urban Area","","","","","4"
"Totally disagree","2009","Not Working","Rural Area","","","","","4"
"True entirely","2009","Full Time","Urban Area","","","","","1"
"True entirely","2009","Full Time","Rural Area","","","","","1"
"True entirely","2009","Part Time","Urban Area","","","","","1"
"True entirely","2009","Part Time","Rural Area","","","","","1"
"True entirely","2009","Not Working","Rural Area","","","","","1"
"True entirely","2009","Not Working","Urban Area","","","","","1"
"Rather not true","2010","Full Time","Urban Area","","","","","3"
"Rather not true","2010","Full Time","Rural Area","","","","","3"
"Rather not true","2010","Part Time","Rural Area","","","","","3"
"Rather not true","2010","Part Time","Urban Area","","","","","3"
"Rather not true","2010","Not Working","Urban Area","","","","","3"
"Rather not true","2010","Not Working","Rural Area","","","","","3"
"Tends to agree","2010","Full Time","Urban Area","","","","","2"
"Tends to agree","2010","Full Time","Rural Area","","","","","2"
"Tends to agree","2010","Part Time","Rural Area","","","","","2"
"Tends to agree","2010","Part Time","Urban Area","","","","","2"
"Tends to agree","2010","Not Working","Urban Area","","","","","2"
"Tends to agree","2010","Not Working","Rural Area","","","","","2"
"Totally disagree","2010","Full Time","Urban Area","","","","","4"
"Totally disagree","2010","Full Time","Rural Area","","","","","4"
"Totally disagree","2010","Part Time","Urban Area","","","","","4"
"Totally disagree","2010","Part Time","Rural Area","","","","","4"
"Totally disagree","2010","Not Working","Urban Area","","","","","4"
"Totally disagree","2010","Not Working","Rural Area","","","","","4"
"True entirely","2010","Full Time","Urban Area","","","","","1"
"True entirely","2010","Full Time","Rural Area","","","","","1"
"True entirely","2010","Part Time","Urban Area","","","","","1"
"True entirely","2010","Part Time","Rural Area","","","","","1"
"True entirely","2010","Not Working","Urban Area","","","","","1"
"True entirely","2010","Not Working","Rural Area","","","","","1"
"Rather not true","2011","Full Time","Urban Area","","","","","3"
"Rather not true","2011","Full Time","Rural Area","","","","","3"
"Rather not true","2011","Part Time","Rural Area","","","","","3"
"Rather not true","2011","Part Time","Urban Area","","","","","3"
"Rather not true","2011","Not Working","Urban Area","","","","","3"
"Rather not true","2011","Not Working","Rural Area","","","","","3"
"Tends to agree","2011","Full Time","Urban Area","","","","","2"
"Tends to agree","2011","Full Time","Rural Area","","","","","2"
"Tends to agree","2011","Part Time","Urban Area","","","","","2"
"Tends to agree","2011","Part Time","Rural Area","","","","","2"
"Tends to agree","2011","Not Working","Urban Area","","","","","2"
"Tends to agree","2011","Not Working","Rural Area","","","","","2"
"Totally disagree","2011","Full Time","Urban Area","","","","","4"
"Totally disagree","2011","Full Time","Rural Area","","","","","4"
"Totally disagree","2011","Part Time","Urban Area","","","","","4"
"Totally disagree","2011","Part Time","Rural Area","","","","","4"
"Totally disagree","2011","Not Working","Urban Area","","","","","4"
"Totally disagree","2011","Not Working","Rural Area","","","","","4"
"True entirely","2011","Full Time","Urban Area","","","","","1"
"True entirely","2011","Full Time","Rural Area","","","","","1"
"True entirely","2011","Part Time","Urban Area","","","","","1"
"True entirely","2011","Part Time","Rural Area","","","","","1"
"True entirely","2011","Not Working","Urban Area","","","","","1"
"True entirely","2011","Not Working","Rural Area","","","","","1"
"Rather not true","2012","Full Time","Urban Area","","","","","3"
"Rather not true","2012","Full Time","Rural Area","","","","","3"
"Rather not true","2012","Part Time","Rural Area","","","","","3"
"Rather not true","2012","Part Time","Urban Area","","","","","3"
"Rather not true","2012","Not Working","Rural Area","","","","","3"
"Rather not true","2012","Not Working","Urban Area","","","","","3"
"Tends to agree","2012","Full Time","Urban Area","","","","","2"
"Tends to agree","2012","Full Time","Rural Area","","","","","2"
"Tends to agree","2012","Part Time","Rural Area","","","","","2"
"Tends to agree","2012","Part Time","Urban Area","","","","","2"
"Tends to agree","2012","Not Working","Rural Area","","","","","2"
"Tends to agree","2012","Not Working","Urban Area","","","","","2"
"Totally disagree","2012","Full Time","Urban Area","","","","","4"
"Totally disagree","2012","Full Time","Rural Area","","","","","4"
"Totally disagree","2012","Part Time","Urban Area","","","","","4"
"Totally disagree","2012","Part Time","Rural Area","","","","","4"
"Totally disagree","2012","Not Working","Urban Area","","","","","4"
"Totally disagree","2012","Not Working","Rural Area","","","","","4"
"True entirely","2012","Full Time","Urban Area","","","","","1"
"True entirely","2012","Full Time","Rural Area","","","","","1"
"True entirely","2012","Part Time","Urban Area","","","","","1"
"True entirely","2012","Part Time","Rural Area","","","","","1"
"True entirely","2012","Not Working","Urban Area","","","","","1"
"True entirely","2012","Not Working","Rural Area","","","","","1"
"Rather not true","2013","Full Time","Urban Area","1391","0.3081895699125","0.294743309712383","0.321635830112617","3"
"Rather not true","2013","Full Time","Rural Area","824","0.347898404298677","0.32899948251145","0.366797326085905","3"
"Rather not true","2013","Part Time","Rural Area","529","0.350009431001411","0.326564825474628","0.373454036528195","3"
"Rather not true","2013","Part Time","Urban Area","952","0.32797664868465","0.31115452040616","0.34479877696314","3"
"Rather not true","2013","Not Working","Urban Area","1470","0.317074968694299","0.303744474035909","0.33040546335269","3"
"Rather not true","2013","Not Working","Rural Area","950","0.354471202064237","0.336101905869595","0.37284049825888","3"
"Tends to agree","2013","Full Time","Urban Area","259","0.0550891587440094","0.0484451915996479","0.0617331258883709","2"
"Tends to agree","2013","Full Time","Rural Area","162","0.0621443642684454","0.0525653228984946","0.0717234056383961","2"
"Tends to agree","2013","Part Time","Urban Area","204","0.074071687595786","0.0646878151015106","0.0834555600900614","2"
"Tends to agree","2013","Part Time","Rural Area","138","0.0854190197560166","0.0716805645127355","0.0991574749992977","2"
"Tends to agree","2013","Not Working","Urban Area","600","0.136038320475242","0.126217299440149","0.145859341510335","2"
"Tends to agree","2013","Not Working","Rural Area","424","0.187001457118228","0.172028361220704","0.201974553015752","2"
"Totally disagree","2013","Full Time","Urban Area","2750","0.606854972161717","0.592631099978397","0.621078844345037","4"
"Totally disagree","2013","Full Time","Rural Area","1363","0.540337107309399","0.520562617038004","0.560111597580794","4"
"Totally disagree","2013","Part Time","Urban Area","1740","0.562389111920919","0.544613285207454","0.580164938634384","4"
"Totally disagree","2013","Part Time","Rural Area","873","0.526056583369622","0.501513506570352","0.550599660168892","4"
"Totally disagree","2013","Not Working","Urban Area","2325","0.481393138850812","0.467079572761296","0.495706704940328","4"
"Totally disagree","2013","Not Working","Rural Area","1058","0.386419597789532","0.367720978506816","0.405118217072248","4"
"True entirely","2013","Full Time","Urban Area","130","0.0298662991817738","0.0249094524397489","0.0348231459237988","1"
"True entirely","2013","Full Time","Rural Area","91","0.0496201241234782","0.0410036276059875","0.0582366206409689","1"
"True entirely","2013","Part Time","Urban Area","96","0.035562551798645","0.0289266372150689","0.0421984663822211","1"
"True entirely","2013","Part Time","Rural Area","50","0.03851496587295","0.0290561765626793","0.0479737551832207","1"
"True entirely","2013","Not Working","Urban Area","286","0.0654935719796467","0.0584064606410452","0.0725806833182482","1"
"True entirely","2013","Not Working","Rural Area","173","0.0721077430280024","0.0621746625599846","0.0820408234960201","1"
"Rather not true","2014","Full Time","Urban Area","","","","","3"
"Rather not true","2014","Full Time","Rural Area","","","","","3"
"Rather not true","2014","Part Time","Urban Area","","","","","3"
"Rather not true","2014","Part Time","Rural Area","","","","","3"
"Rather not true","2014","Not Working","Urban Area","","","","","3"
"Rather not true","2014","Not Working","Rural Area","","","","","3"
"Tends to agree","2014","Full Time","Urban Area","","","","","2"
"Tends to agree","2014","Full Time","Rural Area","","","","","2"
"Tends to agree","2014","Part Time","Rural Area","","","","","2"
"Tends to agree","2014","Part Time","Urban Area","","","","","2"
"Tends to agree","2014","Not Working","Urban Area","","","","","2"
"Tends to agree","2014","Not Working","Rural Area","","","","","2"
"Totally disagree","2014","Full Time","Urban Area","","","","","4"
"Totally disagree","2014","Full Time","Rural Area","","","","","4"
"Totally disagree","2014","Part Time","Urban Area","","","","","4"
"Totally disagree","2014","Part Time","Rural Area","","","","","4"
"Totally disagree","2014","Not Working","Urban Area","","","","","4"
"Totally disagree","2014","Not Working","Rural Area","","","","","4"
"True entirely","2014","Full Time","Urban Area","","","","","1"
"True entirely","2014","Full Time","Rural Area","","","","","1"
"True entirely","2014","Part Time","Urban Area","","","","","1"
"True entirely","2014","Part Time","Rural Area","","","","","1"
"True entirely","2014","Not Working","Urban Area","","","","","1"
"True entirely","2014","Not Working","Rural Area","","","","","1"
"Rather not true","2015","Full Time","Urban Area","","","","","3"
"Rather not true","2015","Full Time","Rural Area","","","","","3"
"Rather not true","2015","Part Time","Urban Area","","","","","3"
"Rather not true","2015","Part Time","Rural Area","","","","","3"
"Rather not true","2015","Not Working","Urban Area","","","","","3"
"Rather not true","2015","Not Working","Rural Area","","","","","3"
"Tends to agree","2015","Full Time","Urban Area","","","","","2"
"Tends to agree","2015","Full Time","Rural Area","","","","","2"
"Tends to agree","2015","Part Time","Urban Area","","","","","2"
"Tends to agree","2015","Part Time","Rural Area","","","","","2"
"Tends to agree","2015","Not Working","Rural Area","","","","","2"
"Tends to agree","2015","Not Working","Urban Area","","","","","2"
"Totally disagree","2015","Full Time","Urban Area","","","","","4"
"Totally disagree","2015","Full Time","Rural Area","","","","","4"
"Totally disagree","2015","Part Time","Urban Area","","","","","4"
"Totally disagree","2015","Part Time","Rural Area","","","","","4"
"Totally disagree","2015","Not Working","Urban Area","","","","","4"
"Totally disagree","2015","Not Working","Rural Area","","","","","4"
"True entirely","2015","Full Time","Urban Area","","","","","1"
"True entirely","2015","Full Time","Rural Area","","","","","1"
"True entirely","2015","Part Time","Urban Area","","","","","1"
"True entirely","2015","Part Time","Rural Area","","","","","1"
"True entirely","2015","Not Working","Urban Area","","","","","1"
"True entirely","2015","Not Working","Rural Area","","","","","1"
"Rather not true","2016","Full Time","Urban Area","","","","","3"
"Rather not true","2016","Full Time","Rural Area","","","","","3"
"Rather not true","2016","Part Time","Urban Area","","","","","3"
"Rather not true","2016","Part Time","Rural Area","","","","","3"
"Rather not true","2016","Not Working","Rural Area","","","","","3"
"Rather not true","2016","Not Working","Urban Area","","","","","3"
"Tends to agree","2016","Full Time","Urban Area","","","","","2"
"Tends to agree","2016","Full Time","Rural Area","","","","","2"
"Tends to agree","2016","Part Time","Urban Area","","","","","2"
"Tends to agree","2016","Part Time","Rural Area","","","","","2"
"Tends to agree","2016","Not Working","Urban Area","","","","","2"
"Tends to agree","2016","Not Working","Rural Area","","","","","2"
"Totally disagree","2016","Full Time","Urban Area","","","","","4"
"Totally disagree","2016","Full Time","Rural Area","","","","","4"
"Totally disagree","2016","Part Time","Urban Area","","","","","4"
"Totally disagree","2016","Part Time","Rural Area","","","","","4"
"Totally disagree","2016","Not Working","Urban Area","","","","","4"
"Totally disagree","2016","Not Working","Rural Area","","","","","4"
"True entirely","2016","Full Time","Urban Area","","","","","1"
"True entirely","2016","Full Time","Rural Area","","","","","1"
"True entirely","2016","Part Time","Urban Area","","","","","1"
"True entirely","2016","Part Time","Rural Area","","","","","1"
"True entirely","2016","Not Working","Urban Area","","","","","1"
"True entirely","2016","Not Working","Rural Area","","","","","1"
"Rather not true","2017","Full Time","Urban Area","","","","","3"
"Rather not true","2017","Full Time","Rural Area","","","","","3"
"Rather not true","2017","Part Time","Urban Area","","","","","3"
"Rather not true","2017","Part Time","Rural Area","","","","","3"
"Rather not true","2017","Not Working","Rural Area","","","","","3"
"Rather not true","2017","Not Working","Urban Area","","","","","3"
"Tends to agree","2017","Full Time","Urban Area","","","","","2"
"Tends to agree","2017","Full Time","Rural Area","","","","","2"
"Tends to agree","2017","Part Time","Urban Area","","","","","2"
"Tends to agree","2017","Part Time","Rural Area","","","","","2"
"Tends to agree","2017","Not Working","Urban Area","","","","","2"
"Tends to agree","2017","Not Working","Rural Area","","","","","2"
"Totally disagree","2017","Full Time","Urban Area","","","","","4"
"Totally disagree","2017","Full Time","Rural Area","","","","","4"
"Totally disagree","2017","Part Time","Urban Area","","","","","4"
"Totally disagree","2017","Part Time","Rural Area","","","","","4"
"Totally disagree","2017","Not Working","Urban Area","","","","","4"
"Totally disagree","2017","Not Working","Rural Area","","","","","4"
"True entirely","2017","Full Time","Urban Area","","","","","1"
"True entirely","2017","Full Time","Rural Area","","","","","1"
"True entirely","2017","Part Time","Urban Area","","","","","1"
"True entirely","2017","Part Time","Rural Area","","","","","1"
"True entirely","2017","Not Working","Rural Area","","","","","1"
"True entirely","2017","Not Working","Urban Area","","","","","1"
"Rather not true","2018","Full Time","Urban Area","2161","0.349280154700814","0.337590124632672","0.360970184768956","3"
"Rather not true","2018","Full Time","Rural Area","1326","0.392330959754264","0.376173311697542","0.408488607810986","3"
"Rather not true","2018","Part Time","Rural Area","993","0.386755724955178","0.368025316722554","0.405486133187803","3"
"Rather not true","2018","Part Time","Urban Area","1642","0.325939472010395","0.312835460771466","0.339043483249324","3"
"Rather not true","2018","Not Working","Urban Area","1832","0.344390450752866","0.331554195740265","0.357226705765468","3"
"Rather not true","2018","Not Working","Rural Area","1053","0.378715745811337","0.360978665495349","0.396452826127325","3"
"Tends to agree","2018","Full Time","Urban Area","545","0.0904254389267078","0.0833931596063753","0.0974577182470403","2"
"Tends to agree","2018","Full Time","Rural Area","249","0.065953475685549","0.0577401055125323","0.0741668458585657","2"
"Tends to agree","2018","Part Time","Rural Area","258","0.11492624237672","0.102660002543104","0.127192482210335","2"
"Tends to agree","2018","Not Working","Rural Area","479","0.163696490482899","0.150166985031699","0.1772259959341","2"
"Tends to agree","2018","Not Working","Urban Area","760","0.153581913628408","0.143842054950928","0.163321772305888","2"
"Tends to agree","2018","Part Time","Urban Area","479","0.108451223185621","0.0997580944417177","0.117144351929523","2"
"Totally disagree","2018","Full Time","Urban Area","3464","0.52358111749887","0.511334444611537","0.535827790386203","4"
"Totally disagree","2018","Full Time","Rural Area","1796","0.498587562366961","0.48204180809357","0.515133316640351","4"
"Totally disagree","2018","Part Time","Urban Area","2606","0.529523332503611","0.515569357982035","0.543477307025186","4"
"Totally disagree","2018","Part Time","Rural Area","1256","0.462324872895078","0.443149416080177","0.481500329709979","4"
"Totally disagree","2018","Not Working","Urban Area","2346","0.44315231061891","0.42973285585425","0.456571765383571","4"
"Totally disagree","2018","Not Working","Rural Area","1176","0.394187078488894","0.376318058439478","0.412056098538311","4"
"True entirely","2018","Full Time","Urban Area","219","0.0367132888736078","0.032102013295165","0.0413245644520506","1"
"True entirely","2018","Full Time","Rural Area","137","0.0431280021932264","0.0364055938143059","0.049850410572147","1"
"True entirely","2018","Part Time","Urban Area","188","0.0360859723003735","0.0308719283703907","0.0413000162303562","1"
"True entirely","2018","Part Time","Rural Area","90","0.0359931597730242","0.0288290511660597","0.0431572683799887","1"
"True entirely","2018","Not Working","Urban Area","326","0.0588753249998155","0.0525164485112877","0.0652342014883434","1"
"True entirely","2018","Not Working","Rural Area","165","0.0634006852168697","0.0544901421888202","0.0723112282449192","1"
