"plh0191","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Rather not true","1998","Not Employed","in school","","","",""
"Rather not true","1998","Not Employed","inadequately","","","",""
"Rather not true","1998","Not Employed","general elemantary","","","",""
"Rather not true","1998","Not Employed","middle vocational","","","",""
"Rather not true","1998","Not Employed","vocational + Abi","","","",""
"Rather not true","1998","Not Employed","higher vocational","","","",""
"Rather not true","1998","Not Employed","higher education","","","",""
"Rather not true","1998","Employed","in school","","","",""
"Rather not true","1998","Employed","inadequately","","","",""
"Rather not true","1998","Employed","general elemantary","","","",""
"Rather not true","1998","Employed","middle vocational","","","",""
"Rather not true","1998","Employed","vocational + Abi","","","",""
"Rather not true","1998","Employed","higher vocational","","","",""
"Rather not true","1998","Employed","higher education","","","",""
"Totally disagree","1998","Not Employed","in school","","","",""
"Totally disagree","1998","Not Employed","inadequately","","","",""
"Totally disagree","1998","Not Employed","general elemantary","","","",""
"Totally disagree","1998","Not Employed","middle vocational","","","",""
"Totally disagree","1998","Not Employed","vocational + Abi","","","",""
"Totally disagree","1998","Not Employed","higher vocational","","","",""
"Totally disagree","1998","Not Employed","higher education","","","",""
"Totally disagree","1998","Employed","in school","","","",""
"Totally disagree","1998","Employed","inadequately","","","",""
"Totally disagree","1998","Employed","general elemantary","","","",""
"Totally disagree","1998","Employed","middle vocational","","","",""
"Totally disagree","1998","Employed","vocational + Abi","","","",""
"Totally disagree","1998","Employed","higher vocational","","","",""
"Totally disagree","1998","Employed","higher education","","","",""
"True entirely","1999","Not Employed","in school","","","",""
"True entirely","1999","Not Employed","inadequately","","","",""
"True entirely","1999","Not Employed","general elemantary","","","",""
"True entirely","1999","Not Employed","middle vocational","","","",""
"True entirely","1999","Not Employed","vocational + Abi","","","",""
"True entirely","1999","Not Employed","higher vocational","","","",""
"True entirely","1999","Not Employed","higher education","","","",""
"True entirely","1999","Employed","in school","","","",""
"True entirely","1999","Employed","inadequately","","","",""
"True entirely","1999","Employed","general elemantary","","","",""
"True entirely","1999","Employed","middle vocational","","","",""
"True entirely","1999","Employed","vocational + Abi","","","",""
"True entirely","1999","Employed","higher vocational","","","",""
"True entirely","1999","Employed","higher education","","","",""
"Tends to agree","1999","Not Employed","in school","","","",""
"Tends to agree","1999","Not Employed","inadequately","","","",""
"Tends to agree","1999","Not Employed","general elemantary","","","",""
"Tends to agree","1999","Not Employed","middle vocational","","","",""
"Tends to agree","1999","Not Employed","vocational + Abi","","","",""
"Tends to agree","1999","Not Employed","higher vocational","","","",""
"Tends to agree","1999","Not Employed","higher education","","","",""
"Tends to agree","1999","Employed","in school","","","",""
"Tends to agree","1999","Employed","inadequately","","","",""
"Tends to agree","1999","Employed","general elemantary","","","",""
"Tends to agree","1999","Employed","middle vocational","","","",""
"Tends to agree","1999","Employed","vocational + Abi","","","",""
"Tends to agree","1999","Employed","higher vocational","","","",""
"Tends to agree","1999","Employed","higher education","","","",""
"Rather not true","1999","Not Employed","in school","","","",""
"Rather not true","1999","Not Employed","inadequately","","","",""
"Rather not true","1999","Not Employed","general elemantary","","","",""
"Rather not true","1999","Not Employed","middle vocational","","","",""
"Rather not true","1999","Not Employed","vocational + Abi","","","",""
"Rather not true","1999","Not Employed","higher vocational","","","",""
"Rather not true","1999","Not Employed","higher education","","","",""
"Rather not true","1999","Employed","in school","","","",""
"Rather not true","1999","Employed","inadequately","","","",""
"Rather not true","1999","Employed","general elemantary","","","",""
"Rather not true","1999","Employed","middle vocational","","","",""
"Rather not true","1999","Employed","vocational + Abi","","","",""
"Rather not true","1999","Employed","higher vocational","","","",""
"Rather not true","1999","Employed","higher education","","","",""
"Totally disagree","1999","Not Employed","in school","","","",""
"Totally disagree","1999","Not Employed","inadequately","","","",""
"Totally disagree","1999","Not Employed","general elemantary","","","",""
"Totally disagree","1999","Not Employed","middle vocational","","","",""
"Totally disagree","1999","Not Employed","vocational + Abi","","","",""
"Totally disagree","1999","Not Employed","higher vocational","","","",""
"Totally disagree","1999","Not Employed","higher education","","","",""
"Totally disagree","1999","Employed","in school","","","",""
"Totally disagree","1999","Employed","inadequately","","","",""
"Totally disagree","1999","Employed","general elemantary","","","",""
"Totally disagree","1999","Employed","middle vocational","","","",""
"Totally disagree","1999","Employed","vocational + Abi","","","",""
"Totally disagree","1999","Employed","higher vocational","","","",""
"Totally disagree","1999","Employed","higher education","","","",""
"True entirely","2000","Not Employed","in school","","","",""
"True entirely","2000","Not Employed","inadequately","","","",""
"True entirely","2000","Not Employed","general elemantary","","","",""
"True entirely","2000","Not Employed","middle vocational","","","",""
"True entirely","2000","Not Employed","vocational + Abi","","","",""
"True entirely","2000","Not Employed","higher vocational","","","",""
"True entirely","2000","Not Employed","higher education","","","",""
"True entirely","2000","Employed","in school","","","",""
"True entirely","2000","Employed","inadequately","","","",""
"True entirely","2000","Employed","general elemantary","","","",""
"True entirely","2000","Employed","middle vocational","","","",""
"True entirely","2000","Employed","vocational + Abi","","","",""
"True entirely","2000","Employed","higher vocational","","","",""
"True entirely","2000","Employed","higher education","","","",""
"Tends to agree","2000","Not Employed","in school","","","",""
"Tends to agree","2000","Not Employed","inadequately","","","",""
"Tends to agree","2000","Not Employed","general elemantary","","","",""
"Tends to agree","2000","Not Employed","middle vocational","","","",""
"Tends to agree","2000","Not Employed","vocational + Abi","","","",""
"Tends to agree","2000","Not Employed","higher vocational","","","",""
"Tends to agree","2000","Not Employed","higher education","","","",""
"Tends to agree","2000","Employed","in school","","","",""
"Tends to agree","2000","Employed","inadequately","","","",""
"Tends to agree","2000","Employed","general elemantary","","","",""
"Tends to agree","2000","Employed","middle vocational","","","",""
"Tends to agree","2000","Employed","vocational + Abi","","","",""
"Tends to agree","2000","Employed","higher vocational","","","",""
"Tends to agree","2000","Employed","higher education","","","",""
"Rather not true","2000","Not Employed","in school","","","",""
"Rather not true","2000","Not Employed","inadequately","","","",""
"Rather not true","2000","Not Employed","general elemantary","","","",""
"Rather not true","2000","Not Employed","middle vocational","","","",""
"Rather not true","2000","Not Employed","vocational + Abi","","","",""
"Rather not true","2000","Not Employed","higher vocational","","","",""
"Rather not true","2000","Not Employed","higher education","","","",""
"Rather not true","2000","Employed","in school","","","",""
"Rather not true","2000","Employed","inadequately","","","",""
"Rather not true","2000","Employed","general elemantary","","","",""
"Rather not true","2000","Employed","middle vocational","","","",""
"Rather not true","2000","Employed","vocational + Abi","","","",""
"Rather not true","2000","Employed","higher vocational","","","",""
"Rather not true","2000","Employed","higher education","","","",""
"Totally disagree","2000","Not Employed","in school","","","",""
"Totally disagree","2000","Not Employed","inadequately","","","",""
"Totally disagree","2000","Not Employed","general elemantary","","","",""
"Totally disagree","2000","Not Employed","middle vocational","","","",""
"Totally disagree","2000","Not Employed","vocational + Abi","","","",""
"Totally disagree","2000","Not Employed","higher vocational","","","",""
"Totally disagree","2000","Not Employed","higher education","","","",""
"Totally disagree","2000","Employed","in school","","","",""
"Totally disagree","2000","Employed","inadequately","","","",""
"Totally disagree","2000","Employed","general elemantary","","","",""
"Totally disagree","2000","Employed","middle vocational","","","",""
"Totally disagree","2000","Employed","vocational + Abi","","","",""
"Totally disagree","2000","Employed","higher vocational","","","",""
"Totally disagree","2000","Employed","higher education","","","",""
"True entirely","2001","Not Employed","in school","","","",""
"True entirely","2001","Not Employed","inadequately","","","",""
"True entirely","2001","Not Employed","general elemantary","","","",""
"True entirely","2001","Not Employed","middle vocational","","","",""
"True entirely","2001","Not Employed","vocational + Abi","","","",""
"True entirely","2001","Not Employed","higher vocational","","","",""
"True entirely","2001","Not Employed","higher education","","","",""
"True entirely","2001","Employed","in school","","","",""
"True entirely","2001","Employed","inadequately","","","",""
"True entirely","2001","Employed","general elemantary","","","",""
"True entirely","2001","Employed","middle vocational","","","",""
"True entirely","2001","Employed","vocational + Abi","","","",""
"True entirely","2001","Employed","higher vocational","","","",""
"True entirely","2001","Employed","higher education","","","",""
"Tends to agree","2001","Not Employed","in school","","","",""
"Tends to agree","2001","Not Employed","inadequately","","","",""
"Tends to agree","2001","Not Employed","general elemantary","","","",""
"Tends to agree","2001","Not Employed","middle vocational","","","",""
"Tends to agree","2001","Not Employed","vocational + Abi","","","",""
"Tends to agree","2001","Not Employed","higher vocational","","","",""
"Tends to agree","2001","Not Employed","higher education","","","",""
"Tends to agree","2001","Employed","in school","","","",""
"Tends to agree","2001","Employed","inadequately","","","",""
"Tends to agree","2001","Employed","general elemantary","","","",""
"Tends to agree","2001","Employed","middle vocational","","","",""
"Tends to agree","2001","Employed","vocational + Abi","","","",""
"Tends to agree","2001","Employed","higher vocational","","","",""
"Tends to agree","2001","Employed","higher education","","","",""
"Rather not true","2001","Not Employed","in school","","","",""
"Rather not true","2001","Not Employed","inadequately","","","",""
"Rather not true","2001","Not Employed","general elemantary","","","",""
"Rather not true","2001","Not Employed","middle vocational","","","",""
"Rather not true","2001","Not Employed","vocational + Abi","","","",""
"Rather not true","2001","Not Employed","higher vocational","","","",""
"Rather not true","2001","Not Employed","higher education","","","",""
"Rather not true","2001","Employed","in school","","","",""
"Rather not true","2001","Employed","inadequately","","","",""
"Rather not true","2001","Employed","general elemantary","","","",""
"Rather not true","2001","Employed","middle vocational","","","",""
"Rather not true","2001","Employed","vocational + Abi","","","",""
"Rather not true","2001","Employed","higher vocational","","","",""
"Rather not true","2001","Employed","higher education","","","",""
"Totally disagree","2001","Not Employed","in school","","","",""
"Totally disagree","2001","Not Employed","inadequately","","","",""
"Totally disagree","2001","Not Employed","general elemantary","","","",""
"Totally disagree","2001","Not Employed","middle vocational","","","",""
"Totally disagree","2001","Not Employed","vocational + Abi","","","",""
"Totally disagree","2001","Not Employed","higher vocational","","","",""
"Totally disagree","2001","Not Employed","higher education","","","",""
"Totally disagree","2001","Employed","in school","","","",""
"Totally disagree","2001","Employed","inadequately","","","",""
"Totally disagree","2001","Employed","general elemantary","","","",""
"Totally disagree","2001","Employed","middle vocational","","","",""
"Totally disagree","2001","Employed","vocational + Abi","","","",""
"Totally disagree","2001","Employed","higher vocational","","","",""
"Totally disagree","2001","Employed","higher education","","","",""
"True entirely","2002","Not Employed","in school","","","",""
"True entirely","2002","Not Employed","inadequately","","","",""
"True entirely","2002","Not Employed","general elemantary","","","",""
"True entirely","2002","Not Employed","middle vocational","","","",""
"True entirely","2002","Not Employed","vocational + Abi","","","",""
"True entirely","2002","Not Employed","higher vocational","","","",""
"True entirely","2002","Not Employed","higher education","","","",""
"True entirely","2002","Employed","in school","","","",""
"True entirely","2002","Employed","inadequately","","","",""
"True entirely","2002","Employed","general elemantary","","","",""
"True entirely","2002","Employed","middle vocational","","","",""
"True entirely","2002","Employed","vocational + Abi","","","",""
"True entirely","2002","Employed","higher vocational","","","",""
"True entirely","2002","Employed","higher education","","","",""
"Tends to agree","2002","Not Employed","in school","","","",""
"Tends to agree","2002","Not Employed","inadequately","","","",""
"Tends to agree","2002","Not Employed","general elemantary","","","",""
"Tends to agree","2002","Not Employed","middle vocational","","","",""
"Tends to agree","2002","Not Employed","vocational + Abi","","","",""
"Tends to agree","2002","Not Employed","higher vocational","","","",""
"Tends to agree","2002","Not Employed","higher education","","","",""
"Tends to agree","2002","Employed","in school","","","",""
"Tends to agree","2002","Employed","inadequately","","","",""
"Tends to agree","2002","Employed","general elemantary","","","",""
"Tends to agree","2002","Employed","middle vocational","","","",""
"Tends to agree","2002","Employed","vocational + Abi","","","",""
"Tends to agree","2002","Employed","higher vocational","","","",""
"Tends to agree","2002","Employed","higher education","","","",""
"Rather not true","2002","Not Employed","in school","","","",""
"Rather not true","2002","Not Employed","inadequately","","","",""
"Rather not true","2002","Not Employed","general elemantary","","","",""
"Rather not true","2002","Not Employed","middle vocational","","","",""
"Rather not true","2002","Not Employed","vocational + Abi","","","",""
"Rather not true","2002","Not Employed","higher vocational","","","",""
"Rather not true","2002","Not Employed","higher education","","","",""
"Rather not true","2002","Employed","in school","","","",""
"Rather not true","2002","Employed","inadequately","","","",""
"Rather not true","2002","Employed","general elemantary","","","",""
"Rather not true","2002","Employed","middle vocational","","","",""
"Rather not true","2002","Employed","vocational + Abi","","","",""
"Rather not true","2002","Employed","higher vocational","","","",""
"Rather not true","2002","Employed","higher education","","","",""
"Totally disagree","2002","Not Employed","in school","","","",""
"Totally disagree","2002","Not Employed","inadequately","","","",""
"Totally disagree","2002","Not Employed","general elemantary","","","",""
"Totally disagree","2002","Not Employed","middle vocational","","","",""
"Totally disagree","2002","Not Employed","vocational + Abi","","","",""
"Totally disagree","2002","Not Employed","higher vocational","","","",""
"Totally disagree","2002","Not Employed","higher education","","","",""
"Totally disagree","2002","Employed","in school","","","",""
"Totally disagree","2002","Employed","inadequately","","","",""
"Totally disagree","2002","Employed","general elemantary","","","",""
"Totally disagree","2002","Employed","middle vocational","","","",""
"Totally disagree","2002","Employed","vocational + Abi","","","",""
"Totally disagree","2002","Employed","higher vocational","","","",""
"Totally disagree","2002","Employed","higher education","","","",""
"True entirely","2003","Not Employed","in school","","","",""
"True entirely","2003","Not Employed","inadequately","","","",""
"True entirely","2003","Not Employed","general elemantary","","","",""
"True entirely","2003","Not Employed","middle vocational","","","",""
"True entirely","2003","Not Employed","vocational + Abi","","","",""
"True entirely","2003","Not Employed","higher vocational","","","",""
"True entirely","2003","Not Employed","higher education","","","",""
"True entirely","2003","Employed","in school","","","",""
"True entirely","2003","Employed","inadequately","","","",""
"True entirely","2003","Employed","general elemantary","","","",""
"True entirely","2003","Employed","middle vocational","","","",""
"True entirely","2003","Employed","vocational + Abi","","","",""
"True entirely","2003","Employed","higher vocational","","","",""
"True entirely","2003","Employed","higher education","","","",""
"Tends to agree","2003","Not Employed","in school","","","",""
"Tends to agree","2003","Not Employed","inadequately","","","",""
"Tends to agree","2003","Not Employed","general elemantary","","","",""
"Tends to agree","2003","Not Employed","middle vocational","","","",""
"Tends to agree","2003","Not Employed","vocational + Abi","","","",""
"Tends to agree","2003","Not Employed","higher vocational","","","",""
"Tends to agree","2003","Not Employed","higher education","","","",""
"Tends to agree","2003","Employed","in school","","","",""
"Tends to agree","2003","Employed","inadequately","","","",""
"Tends to agree","2003","Employed","general elemantary","","","",""
"Tends to agree","2003","Employed","middle vocational","","","",""
"Tends to agree","2003","Employed","vocational + Abi","","","",""
"Tends to agree","2003","Employed","higher vocational","","","",""
"Tends to agree","2003","Employed","higher education","","","",""
"Rather not true","2003","Not Employed","in school","","","",""
"Rather not true","2003","Not Employed","inadequately","","","",""
"Rather not true","2003","Not Employed","general elemantary","","","",""
"Rather not true","2003","Not Employed","middle vocational","","","",""
"Rather not true","2003","Not Employed","vocational + Abi","","","",""
"Rather not true","2003","Not Employed","higher vocational","","","",""
"Rather not true","2003","Not Employed","higher education","","","",""
"Rather not true","2003","Employed","in school","","","",""
"Rather not true","2003","Employed","inadequately","","","",""
"Rather not true","2003","Employed","general elemantary","","","",""
"Rather not true","2003","Employed","middle vocational","","","",""
"Rather not true","2003","Employed","vocational + Abi","","","",""
"Rather not true","2003","Employed","higher vocational","","","",""
"Rather not true","2003","Employed","higher education","","","",""
"Totally disagree","2003","Not Employed","in school","","","",""
"Totally disagree","2003","Not Employed","inadequately","","","",""
"Totally disagree","2003","Not Employed","general elemantary","","","",""
"Totally disagree","2003","Not Employed","middle vocational","","","",""
"Totally disagree","2003","Not Employed","vocational + Abi","","","",""
"Totally disagree","2003","Not Employed","higher vocational","","","",""
"Totally disagree","2003","Not Employed","higher education","","","",""
"Totally disagree","2003","Employed","in school","","","",""
"Totally disagree","2003","Employed","inadequately","","","",""
"Totally disagree","2003","Employed","general elemantary","","","",""
"Totally disagree","2003","Employed","middle vocational","","","",""
"Totally disagree","2003","Employed","vocational + Abi","","","",""
"Totally disagree","2003","Employed","higher vocational","","","",""
"Totally disagree","2003","Employed","higher education","","","",""
"True entirely","2004","Not Employed","in school","","","",""
"True entirely","2004","Not Employed","inadequately","","","",""
"True entirely","2004","Not Employed","general elemantary","","","",""
"True entirely","2004","Not Employed","middle vocational","","","",""
"True entirely","2004","Not Employed","vocational + Abi","","","",""
"True entirely","2004","Not Employed","higher vocational","","","",""
"True entirely","2004","Not Employed","higher education","","","",""
"True entirely","2004","Employed","in school","","","",""
"True entirely","2004","Employed","inadequately","","","",""
"True entirely","2004","Employed","general elemantary","","","",""
"True entirely","2004","Employed","middle vocational","","","",""
"True entirely","2004","Employed","vocational + Abi","","","",""
"True entirely","2004","Employed","higher vocational","","","",""
"True entirely","2004","Employed","higher education","","","",""
"Tends to agree","2004","Not Employed","in school","","","",""
"Tends to agree","2004","Not Employed","inadequately","","","",""
"Tends to agree","2004","Not Employed","general elemantary","","","",""
"Tends to agree","2004","Not Employed","middle vocational","","","",""
"Tends to agree","2004","Not Employed","vocational + Abi","","","",""
"Tends to agree","2004","Not Employed","higher vocational","","","",""
"Tends to agree","2004","Not Employed","higher education","","","",""
"Tends to agree","2004","Employed","in school","","","",""
"Tends to agree","2004","Employed","inadequately","","","",""
"Tends to agree","2004","Employed","general elemantary","","","",""
"Tends to agree","2004","Employed","middle vocational","","","",""
"Tends to agree","2004","Employed","vocational + Abi","","","",""
"Tends to agree","2004","Employed","higher vocational","","","",""
"Tends to agree","2004","Employed","higher education","","","",""
"Rather not true","2004","Not Employed","in school","","","",""
"Rather not true","2004","Not Employed","inadequately","","","",""
"Rather not true","2004","Not Employed","general elemantary","","","",""
"Rather not true","2004","Not Employed","middle vocational","","","",""
"Rather not true","2004","Not Employed","vocational + Abi","","","",""
"Rather not true","2004","Not Employed","higher vocational","","","",""
"Rather not true","2004","Not Employed","higher education","","","",""
"Rather not true","2004","Employed","in school","","","",""
"Rather not true","2004","Employed","inadequately","","","",""
"Rather not true","2004","Employed","general elemantary","","","",""
"Rather not true","2004","Employed","middle vocational","","","",""
"Rather not true","2004","Employed","vocational + Abi","","","",""
"Rather not true","2004","Employed","higher vocational","","","",""
"Rather not true","2004","Employed","higher education","","","",""
"Totally disagree","2004","Not Employed","in school","","","",""
"Totally disagree","2004","Not Employed","inadequately","","","",""
"Totally disagree","2004","Not Employed","general elemantary","","","",""
"Totally disagree","2004","Not Employed","middle vocational","","","",""
"Totally disagree","2004","Not Employed","vocational + Abi","","","",""
"Totally disagree","2004","Not Employed","higher vocational","","","",""
"Totally disagree","2004","Not Employed","higher education","","","",""
"Totally disagree","2004","Employed","in school","","","",""
"Totally disagree","2004","Employed","inadequately","","","",""
"Totally disagree","2004","Employed","general elemantary","","","",""
"Totally disagree","2004","Employed","middle vocational","","","",""
"Totally disagree","2004","Employed","vocational + Abi","","","",""
"Totally disagree","2004","Employed","higher vocational","","","",""
"Totally disagree","2004","Employed","higher education","","","",""
"True entirely","2005","Not Employed","in school","","","",""
"True entirely","2005","Not Employed","inadequately","","","",""
"True entirely","2005","Not Employed","general elemantary","","","",""
"True entirely","2005","Not Employed","middle vocational","","","",""
"True entirely","2005","Not Employed","vocational + Abi","","","",""
"True entirely","2005","Not Employed","higher vocational","","","",""
"True entirely","2005","Not Employed","higher education","","","",""
"True entirely","2005","Employed","in school","","","",""
"True entirely","2005","Employed","inadequately","","","",""
"True entirely","2005","Employed","general elemantary","","","",""
"True entirely","2005","Employed","middle vocational","","","",""
"True entirely","2005","Employed","vocational + Abi","","","",""
"True entirely","2005","Employed","higher vocational","","","",""
"True entirely","2005","Employed","higher education","","","",""
"Tends to agree","2005","Not Employed","in school","","","",""
"Tends to agree","2005","Not Employed","inadequately","","","",""
"Tends to agree","2005","Not Employed","general elemantary","","","",""
"Tends to agree","2005","Not Employed","middle vocational","","","",""
"Tends to agree","2005","Not Employed","vocational + Abi","","","",""
"Tends to agree","2005","Not Employed","higher vocational","","","",""
"Tends to agree","2005","Not Employed","higher education","","","",""
"Tends to agree","2005","Employed","in school","","","",""
"Tends to agree","2005","Employed","inadequately","","","",""
"Tends to agree","2005","Employed","general elemantary","","","",""
"Tends to agree","2005","Employed","middle vocational","","","",""
"Tends to agree","2005","Employed","vocational + Abi","","","",""
"Tends to agree","2005","Employed","higher vocational","","","",""
"Tends to agree","2005","Employed","higher education","","","",""
"Rather not true","2005","Not Employed","in school","","","",""
"Rather not true","2005","Not Employed","inadequately","","","",""
"Rather not true","2005","Not Employed","general elemantary","","","",""
"Rather not true","2005","Not Employed","middle vocational","","","",""
"Rather not true","2005","Not Employed","vocational + Abi","","","",""
"Rather not true","2005","Not Employed","higher vocational","","","",""
"Rather not true","2005","Not Employed","higher education","","","",""
"Rather not true","2005","Employed","in school","","","",""
"Rather not true","2005","Employed","inadequately","","","",""
"Rather not true","2005","Employed","general elemantary","","","",""
"Rather not true","2005","Employed","middle vocational","","","",""
"Rather not true","2005","Employed","vocational + Abi","","","",""
"Rather not true","2005","Employed","higher vocational","","","",""
"Rather not true","2005","Employed","higher education","","","",""
"Totally disagree","2005","Not Employed","in school","","","",""
"Totally disagree","2005","Not Employed","inadequately","","","",""
"Totally disagree","2005","Not Employed","general elemantary","","","",""
"Totally disagree","2005","Not Employed","middle vocational","","","",""
"Totally disagree","2005","Not Employed","vocational + Abi","","","",""
"Totally disagree","2005","Not Employed","higher vocational","","","",""
"Totally disagree","2005","Not Employed","higher education","","","",""
"Totally disagree","2005","Employed","in school","","","",""
"Totally disagree","2005","Employed","inadequately","","","",""
"Totally disagree","2005","Employed","general elemantary","","","",""
"Totally disagree","2005","Employed","middle vocational","","","",""
"Totally disagree","2005","Employed","vocational + Abi","","","",""
"Totally disagree","2005","Employed","higher vocational","","","",""
"Totally disagree","2005","Employed","higher education","","","",""
"True entirely","2006","Not Employed","in school","","","",""
"True entirely","2006","Not Employed","inadequately","","","",""
"True entirely","2006","Not Employed","general elemantary","","","",""
"True entirely","2006","Not Employed","middle vocational","","","",""
"True entirely","2006","Not Employed","vocational + Abi","","","",""
"True entirely","2006","Not Employed","higher vocational","","","",""
"True entirely","2006","Not Employed","higher education","","","",""
"True entirely","2006","Employed","in school","","","",""
"True entirely","2006","Employed","inadequately","","","",""
"True entirely","2006","Employed","general elemantary","","","",""
"True entirely","2006","Employed","middle vocational","","","",""
"True entirely","2006","Employed","vocational + Abi","","","",""
"True entirely","2006","Employed","higher vocational","","","",""
"True entirely","2006","Employed","higher education","","","",""
"Tends to agree","2006","Not Employed","in school","","","",""
"Tends to agree","2006","Not Employed","inadequately","","","",""
"Tends to agree","2006","Not Employed","general elemantary","","","",""
"Tends to agree","2006","Not Employed","middle vocational","","","",""
"Tends to agree","2006","Not Employed","vocational + Abi","","","",""
"Tends to agree","2006","Not Employed","higher vocational","","","",""
"Tends to agree","2006","Not Employed","higher education","","","",""
"Tends to agree","2006","Employed","in school","","","",""
"Tends to agree","2006","Employed","inadequately","","","",""
"Tends to agree","2006","Employed","general elemantary","","","",""
"Tends to agree","2006","Employed","middle vocational","","","",""
"Tends to agree","2006","Employed","vocational + Abi","","","",""
"Tends to agree","2006","Employed","higher vocational","","","",""
"Tends to agree","2006","Employed","higher education","","","",""
"Rather not true","2006","Not Employed","in school","","","",""
"Rather not true","2006","Not Employed","inadequately","","","",""
"Rather not true","2006","Not Employed","general elemantary","","","",""
"Rather not true","2006","Not Employed","middle vocational","","","",""
"Rather not true","2006","Not Employed","vocational + Abi","","","",""
"Rather not true","2006","Not Employed","higher vocational","","","",""
"Rather not true","2006","Not Employed","higher education","","","",""
"Rather not true","2006","Employed","in school","","","",""
"Rather not true","2006","Employed","inadequately","","","",""
"Rather not true","2006","Employed","general elemantary","","","",""
"Rather not true","2006","Employed","middle vocational","","","",""
"Rather not true","2006","Employed","vocational + Abi","","","",""
"Rather not true","2006","Employed","higher vocational","","","",""
"Rather not true","2006","Employed","higher education","","","",""
"Totally disagree","2006","Not Employed","in school","","","",""
"Totally disagree","2006","Not Employed","inadequately","","","",""
"Totally disagree","2006","Not Employed","general elemantary","","","",""
"Totally disagree","2006","Not Employed","middle vocational","","","",""
"Totally disagree","2006","Not Employed","vocational + Abi","","","",""
"Totally disagree","2006","Not Employed","higher vocational","","","",""
"Totally disagree","2006","Not Employed","higher education","","","",""
"Totally disagree","2006","Employed","in school","","","",""
"Totally disagree","2006","Employed","inadequately","","","",""
"Totally disagree","2006","Employed","general elemantary","","","",""
"Totally disagree","2006","Employed","middle vocational","","","",""
"Totally disagree","2006","Employed","vocational + Abi","","","",""
"Totally disagree","2006","Employed","higher vocational","","","",""
"Totally disagree","2006","Employed","higher education","","","",""
"True entirely","2007","Not Employed","in school","","","",""
"True entirely","2007","Not Employed","inadequately","","","",""
"True entirely","2007","Not Employed","general elemantary","","","",""
"True entirely","2007","Not Employed","middle vocational","","","",""
"True entirely","2007","Not Employed","vocational + Abi","","","",""
"True entirely","2007","Not Employed","higher vocational","","","",""
"True entirely","2007","Not Employed","higher education","","","",""
"True entirely","2007","Employed","in school","","","",""
"True entirely","2007","Employed","inadequately","","","",""
"True entirely","2007","Employed","general elemantary","","","",""
"True entirely","2007","Employed","middle vocational","","","",""
"True entirely","2007","Employed","vocational + Abi","","","",""
"True entirely","2007","Employed","higher vocational","","","",""
"True entirely","2007","Employed","higher education","","","",""
"Tends to agree","2007","Not Employed","in school","","","",""
"Tends to agree","2007","Not Employed","inadequately","","","",""
"Tends to agree","2007","Not Employed","general elemantary","","","",""
"Tends to agree","2007","Not Employed","middle vocational","","","",""
"Tends to agree","2007","Not Employed","vocational + Abi","","","",""
"Tends to agree","2007","Not Employed","higher vocational","","","",""
"Tends to agree","2007","Not Employed","higher education","","","",""
"Tends to agree","2007","Employed","in school","","","",""
"Tends to agree","2007","Employed","inadequately","","","",""
"Tends to agree","2007","Employed","general elemantary","","","",""
"Tends to agree","2007","Employed","middle vocational","","","",""
"Tends to agree","2007","Employed","vocational + Abi","","","",""
"Tends to agree","2007","Employed","higher vocational","","","",""
"Tends to agree","2007","Employed","higher education","","","",""
"Rather not true","2007","Not Employed","in school","","","",""
"Rather not true","2007","Not Employed","inadequately","","","",""
"Rather not true","2007","Not Employed","general elemantary","","","",""
"Rather not true","2007","Not Employed","middle vocational","","","",""
"Rather not true","2007","Not Employed","vocational + Abi","","","",""
"Rather not true","2007","Not Employed","higher vocational","","","",""
"Rather not true","2007","Not Employed","higher education","","","",""
"Rather not true","2007","Employed","in school","","","",""
"Rather not true","2007","Employed","inadequately","","","",""
"Rather not true","2007","Employed","general elemantary","","","",""
"Rather not true","2007","Employed","middle vocational","","","",""
"Rather not true","2007","Employed","vocational + Abi","","","",""
"Rather not true","2007","Employed","higher vocational","","","",""
"Rather not true","2007","Employed","higher education","","","",""
"Totally disagree","2007","Not Employed","in school","","","",""
"Totally disagree","2007","Not Employed","inadequately","","","",""
"Totally disagree","2007","Not Employed","general elemantary","","","",""
"Totally disagree","2007","Not Employed","middle vocational","","","",""
"Totally disagree","2007","Not Employed","vocational + Abi","","","",""
"Totally disagree","2007","Not Employed","higher vocational","","","",""
"Totally disagree","2007","Not Employed","higher education","","","",""
"Totally disagree","2007","Employed","in school","","","",""
"Totally disagree","2007","Employed","inadequately","","","",""
"Totally disagree","2007","Employed","general elemantary","","","",""
"Totally disagree","2007","Employed","middle vocational","","","",""
"Totally disagree","2007","Employed","vocational + Abi","","","",""
"Totally disagree","2007","Employed","higher vocational","","","",""
"Totally disagree","2007","Employed","higher education","","","",""
"True entirely","2008","Not Employed","in school","7","","",""
"True entirely","2008","Not Employed","inadequately","19","","",""
"True entirely","2008","Not Employed","general elemantary","121","0.105065944192795","0.0876657389673604","0.12246614941823"
"True entirely","2008","Not Employed","middle vocational","259","0.0709246264678156","0.0627821946254295","0.0790670583102018"
"True entirely","2008","Not Employed","vocational + Abi","8","","",""
"True entirely","2008","Not Employed","higher vocational","25","","",""
"True entirely","2008","Not Employed","higher education","52","0.0405873418652078","0.0292168451160002","0.0519578386144155"
"True entirely","2008","Employed","in school","","","",""
