"plh0035","year","migback","pgisced97","n","percent","lower_confidence","upper_confidence","value"
"Big worries","2004","no migration background","inadequately","24","","","","1"
"Big worries","2004","no migration background","general elemantary","518","0.315337382659028","0.293745716622113","0.336929048695943","1"
"Big worries","2004","no migration background","middle vocational","1848","0.217073835416317","0.208796103443393","0.225351567389242","1"
"Big worries","2004","no migration background","vocational + Abi","99","0.136698547990697","0.114091207903398","0.159305888077995","1"
"Big worries","2004","no migration background","higher vocational","224","0.188320362109854","0.16826582560985","0.208374898609859","1"
"Big worries","2004","no migration background","higher education","407","0.13164301022604","0.121007253868703","0.142278766583377","1"
"Big worries","2004","direct migration background","in school","2","","","","1"
"Big worries","2004","indirect migration background","middle vocational","44","0.127528053793162","0.0912632767120138","0.16379283087431","1"
"Big worries","2004","indirect migration background","vocational + Abi","10","","","","1"
"Big worries","2004","indirect migration background","higher vocational","6","","","","1"
"Big worries","2004","indirect migration background","higher education","3","","","","1"
"No worries","2004","indirect migration background","higher vocational","13","","","","3"
"No worries","2004","indirect migration background","higher education","33","0.579860707290869","0.455997687489027","0.703723727092711","3"
"No worries","2004","indirect migration background","in school","43","0.439484173116427","0.330724308738182","0.548244037494671","3"
"No worries","2004","indirect migration background","inadequately","6","","","","3"
"No worries","2004","indirect migration background","general elemantary","86","0.461384756576337","0.390125693558223","0.53264381959445","3"
"No worries","2004","indirect migration background","middle vocational","150","0.40357065029881","0.350231548136333","0.456909752461287","3"
"No worries","2004","indirect migration background","vocational + Abi","14","","","","3"
"No worries","2004","no migration background","in school","292","0.595921854794507","0.552649358035875","0.639194351553139","3"
"No worries","2004","no migration background","inadequately","27","","","","3"
"No worries","2004","no migration background","general elemantary","443","0.218745904872822","0.199535954802122","0.237955854943521","3"
"No worries","2004","no migration background","middle vocational","2722","0.267057699971462","0.258174188606356","0.275941211336568","3"
"No worries","2004","no migration background","vocational + Abi","344","0.368993069430426","0.337238045064137","0.400748093796715","3"
"No worries","2004","no migration background","higher vocational","416","0.259064391042277","0.236591147516809","0.281537634567746","3"
"No worries","2004","no migration background","higher education","1371","0.331662626876229","0.316852237818626","0.346473015933831","3"
"No worries","2004","direct migration background","in school","38","0.588282536339753","0.465780059767486","0.710785012912021","3"
"No worries","2004","direct migration background","inadequately","28","","","","3"
"No worries","2004","direct migration background","general elemantary","152","0.262584913876294","0.227636269108082","0.297533558644505","3"
"No worries","2004","direct migration background","middle vocational","253","0.269244134970557","0.240903305297436","0.297584964643678","3"
"No worries","2004","direct migration background","vocational + Abi","55","0.196076880163934","0.144314489661402","0.247839270666467","3"
"No worries","2004","direct migration background","higher vocational","42","0.285993038998489","0.211139381203361","0.360846696793616","3"
"No worries","2004","direct migration background","higher education","112","0.269343590671768","0.223261410890397","0.31542577045314","3"
"Some worries","2004","no migration background","in school","153","0.310790023343296","0.26997745472263","0.351602591963962","2"
"Some worries","2004","no migration background","inadequately","28","","","","2"
"Some worries","2004","no migration background","general elemantary","818","0.465916712468151","0.442736428306376","0.489096996629926","2"
"Some worries","2004","no migration background","middle vocational","4958","0.515868464612221","0.50583390324897","0.525903025975471","2"
"Some worries","2004","no migration background","vocational + Abi","444","0.494308382578877","0.46140593952765","0.527210825630104","2"
"Some worries","2004","no migration background","higher vocational","820","0.552615246847868","0.527110343369613","0.578120150326123","2"
"Some worries","2004","no migration background","higher education","2104","0.536694362897732","0.521008166995134","0.55238055880033","2"
"Some worries","2004","indirect migration background","in school","30","0.471363374294635","0.361977903793274","0.580748844795995","2"
"Some worries","2004","indirect migration background","inadequately","2","","","","2"
"Some worries","2004","indirect migration background","general elemantary","72","0.397768520489146","0.32780589516702","0.467731145811272","2"
"Some worries","2004","indirect migration background","middle vocational","131","0.468901295908028","0.414646923027232","0.523155668788824","2"
"Some worries","2004","indirect migration background","vocational + Abi","23","","","","2"
"Some worries","2004","indirect migration background","higher vocational","24","","","","2"
"Some worries","2004","indirect migration background","higher education","25","","","","2"
"Some worries","2004","direct migration background","middle vocational","444","0.46724275999711","0.435364893330601","0.499120626663619","2"
"Some worries","2004","direct migration background","vocational + Abi","110","0.512944379268979","0.447778795688934","0.578109962849024","2"
"Some worries","2004","direct migration background","general elemantary","264","0.412411923005211","0.373315093690271","0.451508752320151","2"
"Some worries","2004","direct migration background","higher education","173","0.492103538870917","0.440171074774077","0.544036002967757","2"
"Some worries","2004","direct migration background","higher vocational","62","0.441869240413919","0.359607302316261","0.524131178511577","2"
"Some worries","2004","direct migration background","in school","22","","","","2"
"Some worries","2004","direct migration background","inadequately","68","0.488393051098973","0.409952841180917","0.566833261017029","2"
"Big worries","2005","direct migration background","in school","7","","","","1"
"Big worries","2005","direct migration background","inadequately","64","0.379751765995735","0.301562001939241","0.457941530052229","1"
"Big worries","2005","direct migration background","general elemantary","189","0.314226705589143","0.276051115953506","0.352402295224781","1"
"Big worries","2005","direct migration background","middle vocational","220","0.247590049202872","0.218975544494937","0.276204553910806","1"
"Big worries","2005","direct migration background","vocational + Abi","53","0.299392523702108","0.238456223325871","0.360328824078346","1"
"Big worries","2005","direct migration background","higher vocational","38","0.279984654477178","0.20367837808193","0.356290930872427","1"
"Big worries","2005","direct migration background","higher education","64","0.244373653239218","0.198764538969721","0.289982767508714","1"
"Big worries","2005","indirect migration background","in school","6","","","","1"
"Big worries","2005","indirect migration background","inadequately","","","","","1"
"Big worries","2005","indirect migration background","general elemantary","31","0.203586172441858","0.144924783972937","0.262247560910779","1"
"Big worries","2005","indirect migration background","middle vocational","28","","","","1"
"Big worries","2005","indirect migration background","vocational + Abi","7","","","","1"
"Big worries","2005","indirect migration background","higher vocational","4","","","","1"
"Big worries","2005","indirect migration background","higher education","4","","","","1"
"Big worries","2005","no migration background","middle vocational","1715","0.206671197083858","0.198328808982843","0.215013585184873","1"
"Big worries","2005","no migration background","vocational + Abi","85","0.113539314215219","0.0924704130108353","0.134608215419602","1"
"Big worries","2005","no migration background","higher vocational","209","0.162926661664406","0.14349152071158","0.182361802617232","1"
"Big worries","2005","no migration background","higher education","394","0.123970281240772","0.113429778309483","0.134510784172062","1"
"Big worries","2005","no migration background","in school","45","0.121903299891669","0.0933397798884741","0.150466819894864","1"
"Big worries","2005","no migration background","inadequately","23","","","","1"
"Big worries","2005","no migration background","general elemantary","468","0.309718570423634","0.287442129269809","0.331995011577458","1"
"No worries","2005","indirect migration background","higher education","34","0.377647144663134","0.263257952862069","0.492036336464199","3"
"No worries","2005","indirect migration background","higher vocational","18","","","","3"
"No worries","2005","indirect migration background","inadequately","3","","","","3"
"No worries","2005","indirect migration background","general elemantary","92","0.486432463883518","0.413617798029646","0.55924712973739","3"
"No worries","2005","indirect migration background","middle vocational","161","0.402353694000608","0.349920710711985","0.454786677289232","3"
"No worries","2005","indirect migration background","vocational + Abi","14","","","","3"
"No worries","2005","indirect migration background","in school","54","0.382093795349227","0.281145414272003","0.48304217642645","3"
"No worries","2005","no migration background","in school","307","0.57269514613486","0.52950710692522","0.6158831853445","3"
"No worries","2005","no migration background","inadequately","26","","","","3"
"No worries","2005","no migration background","general elemantary","432","0.248884723508501","0.228054136447291","0.269715310569712","3"
"No worries","2005","no migration background","middle vocational","2533","0.26357121050054","0.254494297641773","0.272648123359307","3"
"No worries","2005","no migration background","vocational + Abi","351","0.392091631601111","0.359668731283438","0.424514531918785","3"
"No worries","2005","no migration background","higher vocational","365","0.254080667345472","0.231169796196885","0.276991538494059","3"
"No worries","2005","no migration background","higher education","1303","0.339777900569527","0.324628839607032","0.354926961532022","3"
"No worries","2005","direct migration background","in school","32","0.527857163244716","0.395921665893782","0.659792660595651","3"
"No worries","2005","direct migration background","inadequately","17","","","","3"
"No worries","2005","direct migration background","general elemantary","142","0.246603106338026","0.211155647471777","0.282050565204274","3"
"No worries","2005","direct migration background","middle vocational","225","0.24555390972117","0.217018776299222","0.274089043143118","3"
"No worries","2005","direct migration background","vocational + Abi","53","0.196062490212726","0.143239056630936","0.248885923794515","3"
"No worries","2005","direct migration background","higher vocational","35","0.240998864081605","0.168312828683022","0.313684899480188","3"
"No worries","2005","direct migration background","higher education","94","0.234558831788223","0.189585744195978","0.279531919380467","3"
"Some worries","2005","indirect migration background","higher education","31","0.516556908053332","0.398645639434688","0.634468176671975","2"
"Some worries","2005","indirect migration background","higher vocational","19","","","","2"
"Some worries","2005","indirect migration background","in school","29","","","","2"
"Some worries","2005","indirect migration background","inadequately","6","","","","2"
"Some worries","2005","indirect migration background","general elemantary","58","0.309981363674624","0.242605087214828","0.377357640134419","2"
"Some worries","2005","indirect migration background","middle vocational","147","0.504046151899158","0.450585501725043","0.557506802073273","2"
"Some worries","2005","indirect migration background","vocational + Abi","24","","","","2"
"Some worries","2005","direct migration background","in school","16","","","","2"
"Some worries","2005","direct migration background","inadequately","67","0.510772449078722","0.430237123584984","0.591307774572459","2"
"Some worries","2005","direct migration background","general elemantary","237","0.439170188072831","0.398356494964598","0.479983881181064","2"
"Some worries","2005","direct migration background","higher vocational","60","0.479016481441217","0.394116129416707","0.563916833465726","2"
"Some worries","2005","direct migration background","higher education","183","0.52106751497256","0.468045643997681","0.574089385947438","2"
"Some worries","2005","no migration background","in school","152","0.305401553973471","0.265191435957585","0.345611671989357","2"
"Some worries","2005","no migration background","inadequately","33","0.497389351626437","0.389169919860164","0.60560878339271","2"
"Some worries","2005","no migration background","general elemantary","755","0.441396706067865","0.41747372029132","0.46531969184441","2"
"Some worries","2005","no migration background","middle vocational","4802","0.529757592415602","0.519474510571998","0.540040674259206","2"
"Some worries","2005","no migration background","vocational + Abi","435","0.49436905418367","0.461165736913357","0.527572371453982","2"
"Some worries","2005","no migration background","higher vocational","813","0.582992670990122","0.557044111584912","0.608941230395332","2"
"Some worries","2005","no migration background","higher education","2058","0.536251818189701","0.520301526883361","0.552202109496041","2"
"Some worries","2005","direct migration background","middle vocational","429","0.506856041075958","0.473710772159458","0.540001309992458","2"
"Some worries","2005","direct migration background","vocational + Abi","111","0.504544986085166","0.438022222144215","0.571067750026117","2"
"Big worries","2006","direct migration background","in school","1","","","","1"
"Big worries","2006","direct migration background","inadequately","63","0.474110640264715","0.389566651315947","0.558654629213482","1"
"Big worries","2006","direct migration background","general elemantary","191","0.350244736433922","0.309971695802876","0.390517777064967","1"
"Big worries","2006","direct migration background","middle vocational","260","0.289991513291544","0.260230564289735","0.319752462293352","1"
"Big worries","2006","direct migration background","vocational + Abi","50","0.217057312030639","0.162583352086167","0.271531271975111","1"
"Big worries","2006","direct migration background","higher vocational","31","0.221677721557889","0.153834322226865","0.289521120888912","1"
"Big worries","2006","direct migration background","higher education","68","0.217361904748089","0.175164351852583","0.259559457643595","1"
"Big worries","2006","indirect migration background","in school","3","","","","1"
"Big worries","2006","indirect migration background","inadequately","2","","","","1"
"Big worries","2006","indirect migration background","general elemantary","28","","","","1"
"Big worries","2006","indirect migration background","middle vocational","49","0.140001624786295","0.103492728238483","0.176510521334107","1"
"Big worries","2006","indirect migration background","vocational + Abi","6","","","","1"
"Big worries","2006","indirect migration background","higher vocational","5","","","","1"
"Big worries","2006","indirect migration background","higher education","4","","","","1"
"Big worries","2006","no migration background","general elemantary","519","0.303248481017398","0.28180407529697","0.324692886737825","1"
"Big worries","2006","no migration background","middle vocational","1924","0.216423411556516","0.208283080110968","0.224563743002063","1"
"Big worries","2006","no migration background","vocational + Abi","99","0.125185849458478","0.104052995119906","0.146318703797049","1"
"Big worries","2006","no migration background","higher vocational","216","0.162992595308339","0.14408528754834","0.181899903068337","1"
"Big worries","2006","no migration background","higher education","443","0.1245622043352","0.114497150016696","0.134627258653704","1"
"Big worries","2006","no migration background","in school","23","","","","1"
"Big worries","2006","no migration background","inadequately","23","","","","1"
"No worries","2006","indirect migration background","inadequately","4","","","","3"
"No worries","2006","indirect migration background","vocational + Abi","27","","","","3"
"No worries","2006","indirect migration background","higher vocational","18","","","","3"
"No worries","2006","indirect migration background","higher education","32","0.324835070491082","0.220233279215882","0.429436861766283","3"
"No worries","2006","indirect migration background","general elemantary","77","0.449442860347472","0.375102902594761","0.523782818100183","3"
"No worries","2006","indirect migration background","middle vocational","150","0.433257145421718","0.381119760141154","0.485394530702281","3"
"No worries","2006","indirect migration background","in school","35","0.504644218601001","0.375971829897836","0.633316607304165","3"
"No worries","2006","no migration background","in school","195","0.613850884602567","0.559211331762739","0.668490437442396","3"
"No worries","2006","no migration background","inadequately","32","0.362831102773581","0.263495169889889","0.462167035657273","3"
"No worries","2006","no migration background","general elemantary","445","0.244528419761342","0.224476799444774","0.26458004007791","3"
"No worries","2006","no migration background","middle vocational","2793","0.276749517140873","0.267905755171102","0.285593279110644","3"
"No worries","2006","no migration background","vocational + Abi","352","0.358890598200427","0.328258993191392","0.389522203209461","3"
"No worries","2006","no migration background","higher vocational","418","0.278618770932329","0.255669509644173","0.301568032220486","3"
"No worries","2006","no migration background","higher education","1452","0.36282616167782","0.348171067988475","0.377481255367165","3"
"No worries","2006","direct migration background","in school","22","","","","3"
"No worries","2006","direct migration background","inadequately","16","","","","3"
"No worries","2006","direct migration background","general elemantary","129","0.244321212887447","0.208046589526193","0.2805958362487","3"
"No worries","2006","direct migration background","middle vocational","246","0.27980523832287","0.250362699181701","0.309247777464038","3"
"No worries","2006","direct migration background","vocational + Abi","58","0.24526572340558","0.188412876489899","0.30211857032126","3"
"No worries","2006","direct migration background","higher vocational","37","0.219187494604847","0.151618398166418","0.286756591043276","3"
"No worries","2006","direct migration background","higher education","111","0.29000437377943","0.243580094573625","0.336428652985235","3"
"Some worries","2006","indirect migration background","in school","20","","","","2"
"Some worries","2006","indirect migration background","inadequately","4","","","","2"
"Some worries","2006","indirect migration background","higher vocational","19","","","","2"
"Some worries","2006","indirect migration background","higher education","41","0.626050869882968","0.51797871682505","0.734123022940886","2"
"Some worries","2006","indirect migration background","vocational + Abi","18","","","","2"
"Some worries","2006","indirect migration background","general elemantary","67","0.416959339351732","0.343274160489674","0.490644518213789","2"
"Some worries","2006","indirect migration background","middle vocational","148","0.426741229791987","0.374700783821229","0.478781675762746","2"
"Some worries","2006","no migration background","middle vocational","5114","0.506827071302611","0.496944299679421","0.516709842925801","2"
"Some worries","2006","no migration background","vocational + Abi","491","0.515923552341096","0.484010209839232","0.54783689484296","2"
"Some worries","2006","direct migration background","inadequately","55","0.367300289336816","0.285678681603501","0.448921897070132","2"
"Some worries","2006","direct migration background","general elemantary","219","0.405434050678632","0.363985071843067","0.446883029514196","2"
"Some worries","2006","no migration background","in school","87","0.313263915377115","0.261210612532034","0.365317218222196","2"
"Some worries","2006","direct migration background","in school","11","","","","2"
"Some worries","2006","direct migration background","higher vocational","76","0.559134783837264","0.478042782725616","0.640226784948913","2"
"Some worries","2006","direct migration background","higher education","188","0.492633721472481","0.441484629686972","0.543782813257989","2"
"Some worries","2006","no migration background","inadequately","35","0.40146800024896","0.300194460267775","0.502741540230145","2"
"Some worries","2006","no migration background","general elemantary","801","0.45222309922126","0.429003540363793","0.475442658078727","2"
"Some worries","2006","no migration background","higher vocational","832","0.558388633759332","0.532968986950805","0.583808280567859","2"
"Some worries","2006","no migration background","higher education","2240","0.51261163398698","0.497376645074459","0.527846622899502","2"
"Some worries","2006","direct migration background","middle vocational","387","0.430203248385587","0.397730489432504","0.462676007338669","2"
"Some worries","2006","direct migration background","vocational + Abi","112","0.537676964563781","0.471794440040971","0.603559489086591","2"
"Big worries","2007","direct migration background","in school","1","","","","1"
"Big worries","2007","direct migration background","inadequately","52","0.49691672545819","0.406319080820279","0.5875143700961","1"
"Big worries","2007","direct migration background","general elemantary","149","0.304535163381677","0.262840403629334","0.34622992313402","1"
"Big worries","2007","direct migration background","middle vocational","219","0.249722644510905","0.219746780134676","0.279698508887135","1"
"Big worries","2007","direct migration background","vocational + Abi","37","0.202104942853103","0.147531949153008","0.256677936553199","1"
"Big worries","2007","direct migration background","higher vocational","36","0.341166127899855","0.258711099934103","0.423621155865606","1"
"Big worries","2007","direct migration background","higher education","63","0.206207642622798","0.163266189488792","0.249149095756804","1"
"Big worries","2007","indirect migration background","in school","2","","","","1"
"Big worries","2007","indirect migration background","inadequately","5","","","","1"
"Big worries","2007","indirect migration background","general elemantary","30","0.20312149204352","0.140586438672072","0.265656545414969","1"
"Big worries","2007","indirect migration background","middle vocational","38","0.0860562425430352","0.0556596333437377","0.116452851742333","1"
"Big worries","2007","indirect migration background","vocational + Abi","8","","","","1"
"Big worries","2007","indirect migration background","higher vocational","3","","","","1"
"Big worries","2007","indirect migration background","higher education","6","","","","1"
"Big worries","2007","no migration background","general elemantary","459","0.300695163362712","0.278062861256629","0.323327465468795","1"
"Big worries","2007","no migration background","middle vocational","1765","0.198949527876567","0.190788063210222","0.207110992542912","1"
"Big worries","2007","no migration background","vocational + Abi","100","0.127417096728963","0.105788422237795","0.149045771220131","1"
"Big worries","2007","no migration background","higher vocational","221","0.176836498415095","0.156574207634052","0.197098789196138","1"
"Big worries","2007","no migration background","higher education","452","0.118383462048922","0.108318883851015","0.128448040246828","1"
"Big worries","2007","no migration background","in school","19","","","","1"
"Big worries","2007","no migration background","inadequately","24","","","","1"
"No worries","2007","indirect migration background","in school","32","0.740976192809773","0.615728097379073","0.866224288240473","3"
"No worries","2007","indirect migration background","inadequately","2","","","","3"
"No worries","2007","indirect migration background","general elemantary","69","0.442952376945701","0.365742260076555","0.520162493814847","3"
"No worries","2007","indirect migration background","middle vocational","134","0.379317636023357","0.326726756360764","0.43190851568595","3"
"No worries","2007","indirect migration background","vocational + Abi","19","","","","3"
"No worries","2007","indirect migration background","higher vocational","16","","","","3"
"No worries","2007","indirect migration background","higher education","39","0.442788044892873","0.337807935360955","0.54776815442479","3"
"No worries","2007","no migration background","in school","154","0.614618621014945","0.556780808498685","0.672456433531205","3"
"No worries","2007","no migration background","inadequately","27","","","","3"
"No worries","2007","no migration background","general elemantary","387","0.222140016138033","0.201623842831462","0.242656189444604","3"
"No worries","2007","no migration background","middle vocational","2590","0.273068897719139","0.263960343412168","0.28217745202611","3"
"No worries","2007","no migration background","vocational + Abi","333","0.337080503798273","0.306417837596358","0.367743170000189","3"
"No worries","2007","no migration background","higher vocational","361","0.255128229975035","0.231976707672316","0.278279752277755","3"
"No worries","2007","no migration background","higher education","1368","0.345008476406322","0.330198890388521","0.359818062424122","3"
"No worries","2007","direct migration background","in school","11","","","","3"
"No worries","2007","direct migration background","inadequately","16","","","","3"
"No worries","2007","direct migration background","general elemantary","109","0.231309730263634","0.193106700447893","0.269512760079374","3"
"No worries","2007","direct migration background","middle vocational","223","0.303618306507067","0.271774902809412","0.335461710204722","3"
"No worries","2007","direct migration background","vocational + Abi","61","0.276707843126257","0.215910579067052","0.337505107185461","3"
"No worries","2007","direct migration background","higher vocational","35","0.226372292053809","0.153590310985921","0.299154273121697","3"
"No worries","2007","direct migration background","higher education","101","0.243171229649524","0.19763827701382","0.288704182285229","3"
"Some worries","2007","indirect migration background","in school","13","","","","2"
"Some worries","2007","indirect migration background","inadequately","2","","","","2"
"Some worries","2007","indirect migration background","vocational + Abi","24","","","","2"
"Some worries","2007","indirect migration background","higher vocational","19","","","","2"
"Some worries","2007","indirect migration background","higher education","41","0.502953735490579","0.39728140351073","0.608626067470428","2"
"Some worries","2007","indirect migration background","general elemantary","60","0.353926131010779","0.279599075037143","0.428253186984415","2"
"Some worries","2007","indirect migration background","middle vocational","155","0.534626121433608","0.480563101295866","0.588689141571349","2"
"Some worries","2007","no migration background","middle vocational","4836","0.527981574404294","0.517775574326348","0.538187574482241","2"
"Some worries","2007","no migration background","in school","99","0.316123136058265","0.260866971602261","0.371379300514269","2"
"Some worries","2007","no migration background","inadequately","41","0.433268899736477","0.332012738551081","0.534525060921872","2"
"Some worries","2007","no migration background","general elemantary","731","0.477164820499255","0.452513008107708","0.501816632890801","2"
"Some worries","2007","no migration background","vocational + Abi","480","0.535502399472764","0.503151590123796","0.567853208821731","2"
"Some worries","2007","no migration background","higher education","2138","0.536608061544756","0.521072998158605","0.552143124930908","2"
"Some worries","2007","direct migration background","in school","7","","","","2"
"Some worries","2007","direct migration background","inadequately","49","0.321498719234445","0.236869541817842","0.406127896651047","2"
"Some worries","2007","direct migration background","general elemantary","210","0.464155106354689","0.418971979866197","0.509338232843181","2"
"Some worries","2007","direct migration background","vocational + Abi","110","0.52118721402064","0.453298720821313","0.589075707219968","2"
"Some worries","2007","direct migration background","higher vocational","56","0.432461580046336","0.346299211427595","0.518623948665077","2"
"Some worries","2007","no migration background","higher vocational","780","0.56803527160987","0.541728271157372","0.594342272062368","2"
"Some worries","2007","direct migration background","middle vocational","359","0.446659048982028","0.412230691202047","0.481087406762009","2"
"Some worries","2007","direct migration background","higher education","177","0.550621127727677","0.497824806529593","0.603417448925762","2"
"Big worries","2008","direct migration background","in school","","","","","1"
"Big worries","2008","direct migration background","inadequately","41","0.406659199797206","0.310383762843736","0.502934636750677","1"
"Big worries","2008","direct migration background","general elemantary","152","0.378618766163047","0.332612785982167","0.424624746343927","1"
"Big worries","2008","direct migration background","middle vocational","191","0.254869229350567","0.222859423044201","0.286879035656933","1"
"Big worries","2008","direct migration background","vocational + Abi","38","0.210647051178041","0.153267052242854","0.268027050113228","1"
"Big worries","2008","direct migration background","higher vocational","30","0.296221021631513","0.212406021833166","0.38003602142986","1"
"Big worries","2008","direct migration background","higher education","56","0.228985279586694","0.182510388134339","0.275460171039049","1"
"Big worries","2008","indirect migration background","in school","3","","","","1"
"Big worries","2008","indirect migration background","inadequately","1","","","","1"
"Big worries","2008","indirect migration background","general elemantary","20","","","","1"
"Big worries","2008","indirect migration background","middle vocational","36","0.102004787495356","0.0688443394217568","0.135165235568955","1"
"Big worries","2008","indirect migration background","vocational + Abi","7","","","","1"
"Big worries","2008","indirect migration background","higher vocational","5","","","","1"
"Big worries","2008","indirect migration background","higher education","5","","","","1"
"Big worries","2008","no migration background","general elemantary","406","0.283395368211078","0.260111567499584","0.306679168922572","1"
"Big worries","2008","no migration background","middle vocational","1701","0.207901950545305","0.199382565757185","0.216421335333425","1"
"Big worries","2008","no migration background","vocational + Abi","95","0.142742844049231","0.119431207168784","0.166054480929679","1"
"Big worries","2008","no migration background","higher vocational","207","0.161509618992116","0.141230407383964","0.181788830600268","1"
"Big worries","2008","no migration background","higher education","390","0.106079083226848","0.0962817781997652","0.115876388253932","1"
"Big worries","2008","no migration background","in school","16","","","","1"
"Big worries","2008","no migration background","inadequately","20","","","","1"
"No worries","2008","indirect migration background","higher education","40","0.429279542265348","0.324667740617416","0.53389134391328","3"
"No worries","2008","indirect migration background","general elemantary","85","0.608069027588073","0.53242592499473","0.683712130181417","3"
"No worries","2008","indirect migration background","in school","30","0.514743815847452","0.380191472911324","0.649296158783581","3"
"No worries","2008","indirect migration background","inadequately","4","","","","3"
"No worries","2008","indirect migration background","higher vocational","16","","","","3"
"No worries","2008","indirect migration background","middle vocational","127","0.38700671991247","0.333641265515952","0.440372174308987","3"
"No worries","2008","indirect migration background","vocational + Abi","20","","","","3"
"No worries","2008","direct migration background","general elemantary","92","0.22616676643983","0.186486714077479","0.265846818802181","3"
"No worries","2008","direct migration background","middle vocational","187","0.291278399946006","0.25790502951963","0.324651770372381","3"
"No worries","2008","direct migration background","vocational + Abi","65","0.285053970777547","0.221528571587366","0.348579369967728","3"
"No worries","2008","direct migration background","higher vocational","27","","","","3"
"No worries","2008","direct migration background","higher education","81","0.207755896565116","0.162882447234221","0.252629345896012","3"
"No worries","2008","no migration background","in school","174","0.567938626400249","0.510925807241561","0.624951445558938","3"
"No worries","2008","no migration background","inadequately","25","","","","3"
"No worries","2008","no migration background","general elemantary","361","0.236817773731932","0.214852381394565","0.2587831660693","3"
"No worries","2008","no migration background","middle vocational","2526","0.282245159139842","0.272796051499051","0.291694266780633","3"
"No worries","2008","no migration background","vocational + Abi","329","0.348978558650373","0.317214421998962","0.380742695301784","3"
"No worries","2008","no migration background","higher vocational","341","0.273654674421858","0.249086333117884","0.298223015725831","3"
"No worries","2008","no migration background","higher education","1364","0.365616507846388","0.350293958253561","0.380939057439215","3"
"No worries","2008","direct migration background","in school","8","","","","3"
"No worries","2008","direct migration background","inadequately","15","","","","3"
"Some worries","2008","indirect migration background","middle vocational","157","0.510988492592174","0.456219065084021","0.565757920100327","2"
"Some worries","2008","indirect migration background","inadequately","4","","","","2"
"Some worries","2008","indirect migration background","in school","20","","","","2"
"Some worries","2008","indirect migration background","general elemantary","55","0.269727704126349","0.200958612114736","0.338496796137963","2"
"Some worries","2008","indirect migration background","higher vocational","15","","","","2"
"Some worries","2008","indirect migration background","higher education","41","0.546079529655176","0.440855071499274","0.651303987811078","2"
"Some worries","2008","indirect migration background","vocational + Abi","14","","","","2"
"Some worries","2008","direct migration background","in school","2","","","","2"
"Some worries","2008","direct migration background","inadequately","44","0.447487852077838","0.35003161657548","0.544944087580196","2"
"Some worries","2008","direct migration background","general elemantary","183","0.395214467397123","0.348842954267152","0.441585980527095","2"
"Some worries","2008","direct migration background","middle vocational","334","0.453852370703427","0.417282752620834","0.49042198878602","2"
"Some worries","2008","direct migration background","vocational + Abi","91","0.504298978044412","0.433942972052287","0.574654984036537","2"
"Some worries","2008","direct migration background","higher vocational","57","0.500890017603709","0.409106440056783","0.592673595150634","2"
"Some worries","2008","direct migration background","higher education","177","0.563258823848189","0.508399640453143","0.618118007243236","2"
"Some worries","2008","no migration background","general elemantary","672","0.47978685805699","0.453974211920863","0.505599504193117","2"
"Some worries","2008","no migration background","middle vocational","4489","0.509852890314853","0.499358066646649","0.520347713983057","2"
"Some worries","2008","no migration background","inadequately","31","0.432995024463027","0.32159733507665","0.544392713849404","2"
"Some worries","2008","no migration background","higher education","2041","0.528304408926764","0.512422041937983","0.544186775915544","2"
"Some worries","2008","no migration background","higher vocational","717","0.564835706586026","0.537515088123068","0.592156325048984","2"
"Some worries","2008","no migration background","in school","100","0.365719080079908","0.310286674603575","0.421151485556241","2"
"Some worries","2008","no migration background","vocational + Abi","441","0.508278597300396","0.474962777486701","0.541594417114091","2"
"Big worries","2009","indirect migration background","middle vocational","37","0.132652001625725","0.0934091338818152","0.171894869369634","1"
"Big worries","2009","indirect migration background","vocational + Abi","3","","","","1"
"Big worries","2009","indirect migration background","higher vocational","5","","","","1"
"Big worries","2009","indirect migration background","higher education","8","","","","1"
"Big worries","2009","direct migration background","in school","1","","","","1"
"Big worries","2009","direct migration background","inadequately","52","0.582419322625968","0.481646769444396","0.68319187580754","1"
"Big worries","2009","direct migration background","general elemantary","124","0.343012498891583","0.294110418851","0.391914578932166","1"
"Big worries","2009","direct migration background","middle vocational","138","0.226785776521696","0.193690321468392","0.259881231575001","1"
"Big worries","2009","direct migration background","vocational + Abi","33","0.2228583283446","0.160299563824438","0.285417092864762","1"
"Big worries","2009","direct migration background","higher vocational","23","","","","1"
"Big worries","2009","direct migration background","higher education","61","0.248679063971979","0.199269982163779","0.298088145780179","1"
"Big worries","2009","indirect migration background","in school","8","","","","1"
"Big worries","2009","indirect migration background","inadequately","1","","","","1"
"Big worries","2009","indirect migration background","general elemantary","20","","","","1"
"Big worries","2009","no migration background","general elemantary","400","0.310423729251825","0.285244251788844","0.335603206714805","1"
"Big worries","2009","no migration background","middle vocational","1643","0.200558218713469","0.191883559906775","0.209232877520162","1"
"Big worries","2009","no migration background","higher education","380","0.0981090126451806","0.0884615260762132","0.107756499214148","1"
"Big worries","2009","no migration background","in school","26","","","","1"
"Big worries","2009","no migration background","inadequately","20","","","","1"
"Big worries","2009","no migration background","vocational + Abi","82","0.117633881477723","0.0952527425743987","0.140015020381047","1"
"Big worries","2009","no migration background","higher vocational","195","0.183275230641068","0.161430619489623","0.205119841792513","1"
"No worries","2009","indirect migration background","inadequately","5","","","","3"
"No worries","2009","indirect migration background","general elemantary","60","0.369740515983036","0.290895351913594","0.448585680052478","3"
