"plh0035","year","education","migback","n","percent","lower_confidence","upper_confidence"
"Some worries","2005","lower secondary degree","no migration background","3261","0.507438047480133","0.495033590967376","0.51984250399289"
"Some worries","2005","no degree/no degree yet","direct migration background","90","0.481041597538768","0.415018736342781","0.547064458734755"
"Some worries","2005","no degree/no degree yet","indirect migration background","32","0.428441033323978","0.329963247777355","0.526918818870601"
"Some worries","2005","no degree/no degree yet","no migration background","190","0.358360869892153","0.319503279162441","0.397218460621865"
"Some worries","2005","Other degree","direct migration background","460","0.452853431342544","0.421970857269837","0.483736005415251"
"Some worries","2005","Other degree","indirect migration background","11","","",""
"Some worries","2005","Other degree","no migration background","49","0.5199416000904","0.426151032981046","0.613732167199755"
"Some worries","2005","secondary school degree","direct migration background","119","0.491614590166585","0.428497278831868","0.554731901501303"
"Some worries","2005","secondary school degree","indirect migration background","86","0.468135718217268","0.399494280066908","0.536777156367627"
"Some worries","2005","secondary school degree","no migration background","3093","0.554450253885365","0.541406931469819","0.567493576300911"
"Big worries","2006","college entrance qualification","direct migration background","44","0.215879197304859","0.167601908284834","0.264156486324885"
"Big worries","2006","college entrance qualification","indirect migration background","16","","",""
"Big worries","2006","college entrance qualification","no migration background","451","0.103282719371921","0.0949402567389395","0.111625182004902"
"Big worries","2006","lower secondary degree","direct migration background","172","0.270439017326075","0.233974024068151","0.306904010583999"
"Big worries","2006","lower secondary degree","indirect migration background","42","0.129211220690829","0.0871230834766186","0.171299357905039"
"Big worries","2006","lower secondary degree","no migration background","1830","0.281521780446785","0.270809437003316","0.292234123890254"
"Big worries","2006","no degree/no degree yet","direct migration background","71","0.380728154910001","0.310568516139546","0.450887793680457"
"Big worries","2006","no degree/no degree yet","indirect migration background","6","","",""
"Big worries","2006","no degree/no degree yet","no migration background","49","0.157406810581497","0.121850532035151","0.192963089127843"
"Big worries","2006","Other degree","direct migration background","325","0.320202814780287","0.291751641289113","0.348653988271461"
"Big worries","2006","Other degree","indirect migration background","5","","",""
"Big worries","2006","Other degree","no migration background","41","0.292296863098469","0.217489980583836","0.367103745613101"
"Big worries","2006","secondary school degree","direct migration background","47","0.204881208295329","0.154341570977094","0.255420845613563"
"Big worries","2006","secondary school degree","indirect migration background","27","","",""
"Big worries","2006","secondary school degree","no migration background","863","0.16460796136872","0.155232741984151","0.173983180753289"
"No worries","2006","college entrance qualification","direct migration background","103","0.305920275077107","0.251850470609267","0.359990079544946"
"No worries","2006","college entrance qualification","indirect migration background","104","0.421079302913578","0.35477376920583","0.487384836621326"
"No worries","2006","college entrance qualification","no migration background","1990","0.391814906525862","0.378433214471299","0.405196598580425"
"No worries","2006","lower secondary degree","direct migration background","137","0.249898886722544","0.21435599742555","0.285441776019539"
"No worries","2006","lower secondary degree","indirect migration background","102","0.441249060634127","0.378946742243311","0.503551379024943"
"No worries","2006","lower secondary degree","no migration background","1467","0.220516288459376","0.210641096568561","0.230391480350191"
"No worries","2006","no degree/no degree yet","direct migration background","39","0.222675133153329","0.162561037169704","0.282789229136953"
"No worries","2006","no degree/no degree yet","indirect migration background","37","0.411714594727913","0.29298245581099","0.530446733644835"
"No worries","2006","no degree/no degree yet","no migration background","225","0.478806663104312","0.430034155161068","0.527579171047556"
"No worries","2006","Other degree","direct migration background","252","0.247258589041263","0.220950062337402","0.273567115745125"
"No worries","2006","Other degree","indirect migration background","5","","",""
"No worries","2006","Other degree","no migration background","39","0.295631369044285","0.220576446807453","0.370686291281116"
"No worries","2006","secondary school degree","direct migration background","82","0.357390120003441","0.297382000237789","0.417398239769092"
"No worries","2006","secondary school degree","indirect migration background","87","0.413539520887694","0.346452145155582","0.480626896619805"
"No worries","2006","secondary school degree","no migration background","1918","0.314349807194318","0.302612492321352","0.326087122067284"
"Some worries","2006","college entrance qualification","direct migration background","132","0.478200527618034","0.419586328858316","0.536814726377752"
"Some worries","2006","college entrance qualification","indirect migration background","93","0.515715084971553","0.448600999370283","0.582829170572822"
"Some worries","2006","college entrance qualification","no migration background","2671","0.504902374102217","0.491196655946562","0.518608092257872"
"Some worries","2006","lower secondary degree","direct migration background","261","0.47966209595138","0.438649137766957","0.520675054135804"
"Some worries","2006","lower secondary degree","indirect migration background","100","0.429539718675044","0.367428857917745","0.491650579432344"
"Some worries","2006","lower secondary degree","no migration background","3474","0.497961931093839","0.486052580497082","0.509871281690595"
"Some worries","2006","no degree/no degree yet","direct migration background","74","0.39659671193667","0.325913289368284","0.467280134505056"
"Some worries","2006","no degree/no degree yet","indirect migration background","23","","",""
"Some worries","2006","no degree/no degree yet","no migration background","129","0.36378652631419","0.316816554013489","0.410756498614892"
"Some worries","2006","Other degree","direct migration background","456","0.43253859617845","0.402326662162584","0.462750530194315"
"Some worries","2006","Other degree","indirect migration background","7","","",""
"Some worries","2006","Other degree","no migration background","62","0.412071767857247","0.331115121908894","0.493028413805599"
"Some worries","2006","secondary school degree","direct migration background","116","0.43772867170123","0.375607374623628","0.499849968778833"
"Some worries","2006","secondary school degree","indirect migration background","93","0.421443796236499","0.354176258917781","0.488711333555218"
"Some worries","2006","secondary school degree","no migration background","3229","0.521042231436963","0.508412447281835","0.53367201559209"
"Big worries","2007","college entrance qualification","direct migration background","32","0.169518540861212","0.12468061399104","0.214356467731384"
"Big worries","2007","college entrance qualification","indirect migration background","18","","",""
"Big worries","2007","college entrance qualification","no migration background","481","0.103536337178345","0.0950543973760804","0.112018276980611"
"Big worries","2007","lower secondary degree","direct migration background","139","0.229660687631733","0.193120265429744","0.266201109833721"
"Big worries","2007","lower secondary degree","indirect migration background","35","0.122873437345138","0.0805381768347657","0.16520869785551"
"Big worries","2007","lower secondary degree","no migration background","1637","0.266379426371346","0.255345440549042","0.277413412193651"
"Big worries","2007","no degree/no degree yet","direct migration background","59","0.415016635104843","0.33590151943235","0.494131750777336"
"Big worries","2007","no degree/no degree yet","indirect migration background","6","","",""
"Big worries","2007","no degree/no degree yet","no migration background","40","0.143182529287892","0.106747167514938","0.179617891060846"
"Big worries","2007","Other degree","direct migration background","291","0.317173176375898","0.28701944536331","0.347326907388486"
"Big worries","2007","Other degree","indirect migration background","5","","",""
"Big worries","2007","Other degree","no migration background","39","0.275945189802648","0.200543975108334","0.351346404496962"
"Big worries","2007","secondary school degree","direct migration background","34","0.138496883580276","0.0928527279402406","0.184141039220311"
"Big worries","2007","secondary school degree","indirect migration background","28","","",""
"Big worries","2007","secondary school degree","no migration background","828","0.157466853769741","0.147956663548293","0.166977043991188"
"No worries","2007","college entrance qualification","direct migration background","112","0.349378522279551","0.29240353319031","0.406353511368792"
"No worries","2007","college entrance qualification","indirect migration background","92","0.433886265996868","0.366370886125578","0.501401645868158"
"No worries","2007","college entrance qualification","no migration background","1911","0.374875927289928","0.361398427604789","0.388353426975066"
"No worries","2007","lower secondary degree","direct migration background","126","0.283805732592555","0.244639193088471","0.322972272096639"
"No worries","2007","lower secondary degree","indirect migration background","102","0.411879139022021","0.348410338415898","0.475347939628144"
"No worries","2007","lower secondary degree","no migration background","1324","0.213768107573564","0.203535339867728","0.224000875279401"
"No worries","2007","no degree/no degree yet","direct migration background","29","","",""
"No worries","2007","no degree/no degree yet","indirect migration background","33","0.557144786580698","0.42341594807957","0.690873625081826"
"No worries","2007","no degree/no degree yet","no migration background","176","0.493445790703792","0.441438215819609","0.545453365587975"
"No worries","2007","Other degree","direct migration background","217","0.221946176256502","0.195020526124683","0.248871826388322"
"No worries","2007","Other degree","indirect migration background","5","","",""
"No worries","2007","Other degree","no migration background","33","0.221815521418781","0.151731590140596","0.291899452696966"
"No worries","2007","secondary school degree","direct migration background","67","0.358139088881119","0.294783770614267","0.421494407147971"
"No worries","2007","secondary school degree","indirect migration background","72","0.343374094554333","0.277067343601676","0.409680845506989"
"No worries","2007","secondary school degree","no migration background","1722","0.297832766604909","0.285892675286057","0.309772857923761"
"Some worries","2007","college entrance qualification","direct migration background","125","0.481102936859237","0.421395069223755","0.540810804494718"
"Some worries","2007","college entrance qualification","indirect migration background","97","0.503802241816671","0.435690754315251","0.571913729318092"
"Some worries","2007","college entrance qualification","no migration background","2564","0.521587735531727","0.507680292810338","0.535495178253115"
"Some worries","2007","lower secondary degree","direct migration background","244","0.486533579775713","0.443112398606191","0.529954760945234"
"Some worries","2007","lower secondary degree","indirect migration background","94","0.465247423632841","0.400925276622225","0.529569570643458"
"Some worries","2007","lower secondary degree","no migration background","3205","0.51985246605509","0.507382256937025","0.532322675173154"
"Some worries","2007","no degree/no degree yet","direct migration background","61","0.361578244124674","0.284432860737256","0.438723627512093"
"Some worries","2007","no degree/no degree yet","indirect migration background","14","","",""
"Some worries","2007","no degree/no degree yet","no migration background","139","0.363371680008316","0.313339153988019","0.413404206028614"
"Some worries","2007","Other degree","direct migration background","407","0.4608806473676","0.428582750677481","0.493178544057719"
"Some worries","2007","Other degree","indirect migration background","6","","",""
"Some worries","2007","Other degree","no migration background","63","0.502239288778571","0.417896713856401","0.586581863700741"
"Some worries","2007","secondary school degree","direct migration background","119","0.503364027538605","0.437295150509732","0.569432904567479"
"Some worries","2007","secondary school degree","indirect migration background","97","0.503104737113842","0.433285257197002","0.572924217030681"
"Some worries","2007","secondary school degree","no migration background","3085","0.54470037962535","0.531697827187749","0.557702932062951"
"Big worries","2008","college entrance qualification","direct migration background","31","0.178798894980742","0.131108663727202","0.226489126234283"
"Big worries","2008","college entrance qualification","indirect migration background","18","","",""
"Big worries","2008","college entrance qualification","no migration background","437","0.105870139226948","0.0970684994560459","0.11467177899785"
"Big worries","2008","lower secondary degree","direct migration background","140","0.287925789841579","0.24685882914374","0.328992750539417"
"Big worries","2008","lower secondary degree","indirect migration background","33","0.122363587332437","0.0797332686157857","0.164993906049088"
"Big worries","2008","lower secondary degree","no migration background","1560","0.270605089980286","0.259153695063889","0.282056484896684"
"Big worries","2008","no degree/no degree yet","direct migration background","46","0.363051923178352","0.277013220333973","0.44909062602273"
"Big worries","2008","no degree/no degree yet","indirect migration background","4","","",""
"Big worries","2008","no degree/no degree yet","no migration background","34","0.124390231937131","0.0906713924163318","0.158109071457929"
"Big worries","2008","Other degree","direct migration background","250","0.322637031705005","0.29044314485993","0.35483091855008"
"Big worries","2008","Other degree","indirect migration background","3","","",""
"Big worries","2008","Other degree","no migration background","35","0.320167687346753","0.236344482520281","0.403990892173226"
"Big worries","2008","secondary school degree","direct migration background","37","0.207877594605642","0.152464236317949","0.263290952893336"
"Big worries","2008","secondary school degree","indirect migration background","15","","",""
"Big worries","2008","secondary school degree","no migration background","762","0.153294521366871","0.143640667914617","0.162948374819126"
"No worries","2008","college entrance qualification","direct migration background","84","0.302960989614516","0.245767822289827","0.360154156939205"
"No worries","2008","college entrance qualification","indirect migration background","96","0.496322626629062","0.426855423968974","0.56578982928915"
"No worries","2008","college entrance qualification","no migration background","1885","0.40159502546027","0.387571141541899","0.415618909378641"
"No worries","2008","lower secondary degree","direct migration background","104","0.260122500895941","0.220333913471124","0.299911088320758"
"No worries","2008","lower secondary degree","indirect migration background","101","0.477790309170908","0.412810819781659","0.542769798560158"
"No worries","2008","lower secondary degree","no migration background","1218","0.21033966095905","0.19983481241825","0.22084450949985"
"No worries","2008","no degree/no degree yet","direct migration background","24","","",""
"No worries","2008","no degree/no degree yet","indirect migration background","32","0.409154857311656","0.284745468574874","0.533564246048437"
"No worries","2008","no degree/no degree yet","no migration background","195","0.462587297373382","0.411645414042998","0.513529180703766"
"No worries","2008","Other degree","direct migration background","184","0.208400632771129","0.180429644095842","0.236371621446415"
"No worries","2008","Other degree","indirect migration background","6","","",""
"No worries","2008","Other degree","no migration background","32","0.271085820491598","0.191219034007113","0.350952606976083"
"No worries","2008","secondary school degree","direct migration background","74","0.387662982614656","0.321130013547784","0.454195951681527"
"No worries","2008","secondary school degree","indirect migration background","85","0.435811759218047","0.365672857058346","0.505950661377748"
"No worries","2008","secondary school degree","no migration background","1729","0.318332920174855","0.305850518980671","0.33081532136904"
"Some worries","2008","college entrance qualification","direct migration background","133","0.518240115404742","0.456052617799913","0.58042761300957"
"Some worries","2008","college entrance qualification","indirect migration background","85","0.420530635896264","0.351944614142722","0.489116657649807"
"Some worries","2008","college entrance qualification","no migration background","2372","0.492534835312782","0.478232790252298","0.506836880373267"
"Some worries","2008","lower secondary degree","direct migration background","223","0.45195170926248","0.406813421473957","0.497089997051004"
"Some worries","2008","lower secondary degree","indirect migration background","93","0.399846103496655","0.336120653405734","0.463571553587575"
"Some worries","2008","lower secondary degree","no migration background","3004","0.519055249060663","0.506176803822665","0.531933694298662"
"Some worries","2008","no degree/no degree yet","direct migration background","50","0.452221077591045","0.36317074887639","0.541271406305699"
"Some worries","2008","no degree/no degree yet","indirect migration background","24","","",""
"Some worries","2008","no degree/no degree yet","no migration background","139","0.413022470689488","0.362716242113575","0.4633286992654"
"Some worries","2008","Other degree","direct migration background","376","0.468962335523866","0.434595683455899","0.503328987591834"
"Some worries","2008","Other degree","indirect migration background","4","","",""
"Some worries","2008","Other degree","no migration background","52","0.408746492161649","0.320420506047682","0.497072478275615"
"Some worries","2008","secondary school degree","direct migration background","95","0.404459422779702","0.337438926647345","0.471479918912058"
"Some worries","2008","secondary school degree","indirect migration background","92","0.457904206339321","0.387431197853021","0.528377214825621"
"Some worries","2008","secondary school degree","no migration background","2859","0.528372558458273","0.514996108774533","0.541749008142013"
"Big worries","2009","college entrance qualification","direct migration background","24","","",""
"Big worries","2009","college entrance qualification","indirect migration background","17","","",""
"Big worries","2009","college entrance qualification","no migration background","421","0.0919102598859407","0.083457151495681","0.1003633682762"
"Big worries","2009","lower secondary degree","direct migration background","114","0.25784666094122","0.215554998335567","0.300138323546874"
"Big worries","2009","lower secondary degree","indirect migration background","32","0.123018317690321","0.0781649936469402","0.167871641733702"
"Big worries","2009","lower secondary degree","no migration background","1491","0.272067897443632","0.26012623019136","0.284009564695903"
"Big worries","2009","no degree/no degree yet","direct migration background","58","0.503794456509434","0.412013376576688","0.59557553644218"
"Big worries","2009","no degree/no degree yet","indirect migration background","8","","",""
"Big worries","2009","no degree/no degree yet","no migration background","41","0.147085575609871","0.107971723807323","0.18619942741242"
"Big worries","2009","Other degree","direct migration background","205","0.322547609929427","0.287643643378338","0.357451576480516"
"Big worries","2009","Other degree","indirect migration background","4","","",""
"Big worries","2009","Other degree","no migration background","29","","",""
"Big worries","2009","secondary school degree","direct migration background","27","","",""
"Big worries","2009","secondary school degree","indirect migration background","20","","",""
"Big worries","2009","secondary school degree","no migration background","744","0.157015233771674","0.146994904316126","0.167035563227223"
"No worries","2009","college entrance qualification","direct migration background","76","0.279598316097335","0.220955952363049","0.338240679831621"
"No worries","2009","college entrance qualification","indirect migration background","78","0.433034136906225","0.361047494211686","0.505020779600765"
"No worries","2009","college entrance qualification","no migration background","1686","0.371956857856965","0.357814849801882","0.386098865912047"
"No worries","2009","lower secondary degree","direct migration background","98","0.259537148221781","0.217155427834793","0.301918868608769"
"No worries","2009","lower secondary degree","indirect migration background","84","0.427009478059266","0.359462339302489","0.494556616816043"
"No worries","2009","lower secondary degree","no migration background","1024","0.189918201115551","0.179393043446369","0.200443358784734"
"No worries","2009","no degree/no degree yet","direct migration background","23","","",""
"No worries","2009","no degree/no degree yet","indirect migration background","31","0.520647498051738","0.389803601310019","0.651491394793458"
"No worries","2009","no degree/no degree yet","no migration background","153","0.399646294967705","0.345554137049182","0.453738452886229"
"No worries","2009","Other degree","direct migration background","145","0.189338488867229","0.160084997207748","0.218591980526711"
"No worries","2009","Other degree","indirect migration background","3","","",""
"No worries","2009","Other degree","no migration background","33","0.340541376676144","0.251577528237522","0.429505225114765"
"No worries","2009","secondary school degree","direct migration background","60","0.426590497103511","0.354338497669019","0.498842496538003"
"No worries","2009","secondary school degree","indirect migration background","66","0.35246927502015","0.281279788209471","0.423658761830829"
"No worries","2009","secondary school degree","no migration background","1478","0.283485933640133","0.271072859192611","0.295899008087655"
"Some worries","2009","college entrance qualification","direct migration background","125","0.578652815160507","0.514134069507474","0.643171560813541"
"Some worries","2009","college entrance qualification","indirect migration background","87","0.433158152683993","0.361169077261074","0.505147228106912"
"Some worries","2009","college entrance qualification","no migration background","2380","0.536132882257095","0.52154127700127","0.550724487512919"
"Some worries","2009","lower secondary degree","direct migration background","199","0.482616190836999","0.434306468559842","0.530925913114155"
"Some worries","2009","lower secondary degree","indirect migration background","90","0.449972204250413","0.382036255778258","0.517908152722568"
"Some worries","2009","lower secondary degree","no migration background","2820","0.538013901440817","0.524635874026476","0.551391928855157"
"Some worries","2009","no degree/no degree yet","direct migration background","33","0.259879051576667","0.179372235689961","0.340385867463372"
"Some worries","2009","no degree/no degree yet","indirect migration background","17","","",""
"Some worries","2009","no degree/no degree yet","no migration background","121","0.453268129422423","0.398294096093899","0.508242162750948"
"Some worries","2009","Other degree","direct migration background","339","0.488113901203344","0.450790111306124","0.525437691100563"
"Some worries","2009","Other degree","indirect migration background","5","","",""
"Some worries","2009","Other degree","no migration background","47","0.399824987235495","0.307862911962953","0.491787062508037"
"Some worries","2009","secondary school degree","direct migration background","93","0.442766380935506","0.370202949378747","0.515329812492265"
"Some worries","2009","secondary school degree","indirect migration background","87","0.564273608059705","0.490385109524035","0.638162106595374"
"Some worries","2009","secondary school degree","no migration background","2842","0.559498832588193","0.54582550034398","0.573172164832406"
"Big worries","2010","college entrance qualification","direct migration background","37","0.147691863646632","0.10992378911825","0.185459938175013"
"Big worries","2010","college entrance qualification","indirect migration background","28","","",""
"Big worries","2010","college entrance qualification","no migration background","595","0.104324178994345","0.0966732366194148","0.111975121369276"
"Big worries","2010","lower secondary degree","direct migration background","174","0.352928994206963","0.31366345215531","0.392194536258617"
"Big worries","2010","lower secondary degree","indirect migration background","67","0.187256338481122","0.143402626658939","0.231110050303306"
"Big worries","2010","lower secondary degree","no migration background","1685","0.303391054197509","0.291744111927519","0.315037996467499"
"Big worries","2010","no degree/no degree yet","direct migration background","70","0.383654688883233","0.319397894775153","0.447911482991313"
"Big worries","2010","no degree/no degree yet","indirect migration background","15","","",""
"Big worries","2010","no degree/no degree yet","no migration background","96","0.209522160812325","0.172250805646362","0.246793515978288"
"Big worries","2010","Other degree","direct migration background","397","0.315901339156804","0.29159357396412","0.340209104349489"
"Big worries","2010","Other degree","indirect migration background","7","","",""
"Big worries","2010","Other degree","no migration background","41","0.296480959566644","0.223149338000065","0.369812581133224"
"Big worries","2010","secondary school degree","direct migration background","54","0.151655979574193","0.110444579662218","0.192867379486168"
"Big worries","2010","secondary school degree","indirect migration background","62","0.273446283501993","0.224066884579275","0.32282568242471"
"Big worries","2010","secondary school degree","no migration background","1205","0.195588891961503","0.186197740437559","0.204980043485447"
"No worries","2010","college entrance qualification","direct migration background","132","0.324932131955952","0.275076033374554","0.37478823053735"
"No worries","2010","college entrance qualification","indirect migration background","148","0.436257704464009","0.38242438554149","0.490091023386528"
"No worries","2010","college entrance qualification","no migration background","2444","0.36165735221993","0.349631313509025","0.373683390930834"
"No worries","2010","lower secondary degree","direct migration background","142","0.224204595289986","0.189936669790948","0.258472520789024"
"No worries","2010","lower secondary degree","indirect migration background","121","0.447243903084382","0.391351821483395","0.503135984685369"
"No worries","2010","lower secondary degree","no migration background","1255","0.178566181349648","0.168863273456857","0.18826908924244"
"No worries","2010","no degree/no degree yet","direct migration background","64","0.283064062644384","0.223536336491664","0.342591788797105"
"No worries","2010","no degree/no degree yet","indirect migration background","47","0.679144467394475","0.584777496677306","0.773511438111644"
"No worries","2010","no degree/no degree yet","no migration background","205","0.442884764469054","0.397392952024103","0.488376576914004"
"No worries","2010","Other degree","direct migration background","358","0.213154656666414","0.191740447972837","0.234568865359991"
"No worries","2010","Other degree","indirect migration background","9","","",""
"No worries","2010","Other degree","no migration background","42","0.173420789665794","0.112628601533494","0.234212977798094"
"No worries","2010","secondary school degree","direct migration background","107","0.41993700704679","0.363230714981379","0.4766432991122"
"No worries","2010","secondary school degree","indirect migration background","119","0.335233900975055","0.282935992644404","0.387531809305706"
"No worries","2010","secondary school degree","no migration background","2108","0.279335539207047","0.268712779083105","0.289958299330989"
"Some worries","2010","college entrance qualification","direct migration background","170","0.527376004397417","0.474230527515799","0.580521481279034"
"Some worries","2010","college entrance qualification","indirect migration background","150","0.481242428247612","0.427004452810002","0.535480403685223"
"Some worries","2010","college entrance qualification","no migration background","3093","0.534018468785725","0.521532866163438","0.546504071408012"
"Some worries","2010","lower secondary degree","direct migration background","253","0.422866410503051","0.382275225692653","0.463457595313448"
"Some worries","2010","lower secondary degree","indirect migration background","116","0.365499758434496","0.311365680700548","0.419633836168444"
"Some worries","2010","lower secondary degree","no migration background","3045","0.518042764452843","0.505383657412505","0.530701871493181"
"Some worries","2010","no degree/no degree yet","direct migration background","86","0.333281248472382","0.270991937725197","0.395570559219567"
"Some worries","2010","no degree/no degree yet","indirect migration background","32","0.22310613769204","0.138943222796744","0.307269052587337"
"Some worries","2010","no degree/no degree yet","no migration background","157","0.347593074718621","0.303980654216023","0.39120549522122"
"Some worries","2010","Other degree","direct migration background","650","0.470944004176782","0.444843711025449","0.497044297328115"
"Some worries","2010","Other degree","indirect migration background","13","","",""
"Some worries","2010","Other degree","no migration background","66","0.530098250767562","0.449960587770003","0.61023591376512"
"Some worries","2010","secondary school degree","direct migration background","130","0.428407013379018","0.371551402749055","0.485262624008981"
"Some worries","2010","secondary school degree","indirect migration background","132","0.391319815522953","0.337252298694332","0.445387332351573"
"Some worries","2010","secondary school degree","no migration background","3540","0.52507556883145","0.513252481800277","0.536898655862623"
"Big worries","2011","college entrance qualification","direct migration background","38","0.14837220070217","0.104396535844056","0.192347865560285"
"Big worries","2011","college entrance qualification","indirect migration background","27","","",""
"Big worries","2011","college entrance qualification","no migration background","564","0.113105512863144","0.104451186560145","0.121759839166144"
"Big worries","2011","lower secondary degree","direct migration background","143","0.3737139808257","0.325637870684441","0.421790090966959"
"Big worries","2011","lower secondary degree","indirect migration background","44","0.212149306393944","0.155909626380445","0.268388986407442"
"Big worries","2011","lower secondary degree","no migration background","1786","0.299849447754702","0.288288517461535","0.311410378047869"
"Big worries","2011","no degree/no degree yet","direct migration background","53","0.415789638518029","0.330072495101481","0.501506781934577"
"Big worries","2011","no degree/no degree yet","indirect migration background","4","","",""
"Big worries","2011","no degree/no degree yet","no migration background","59","0.18522008302622","0.144978896935868","0.225461269116572"
"Big worries","2011","Other degree","direct migration background","276","0.295808850570115","0.266755596267454","0.324862104872776"
"Big worries","2011","Other degree","indirect migration background","2","","",""
"Big worries","2011","Other degree","no migration background","54","0.328479320204314","0.255932419195141","0.401026221213487"
"Big worries","2011","secondary school degree","direct migration background","33","0.11470375141199","0.0709750953445557","0.158432407479424"
"Big worries","2011","secondary school degree","indirect migration background","35","0.1431695935262","0.0937564745636777","0.192582712488723"
"Big worries","2011","secondary school degree","no migration background","1098","0.199251490129785","0.188914541018028","0.209588439241541"
"No worries","2011","college entrance qualification","direct migration background","89","0.354797737141416","0.295607566520712","0.413987907762119"
"No worries","2011","college entrance qualification","indirect migration background","102","0.488660238992808","0.425019941430555","0.552300536555061"
"No worries","2011","college entrance qualification","no migration background","1908","0.378310809447341","0.365059266913627","0.391562351981054"
"No worries","2011","lower secondary degree","direct migration background","85","0.224432485757367","0.18297280486927","0.265892166645463"
"No worries","2011","lower secondary degree","indirect migration background","77","0.397830880944379","0.330500889738675","0.465160872150084"
"No worries","2011","lower secondary degree","no migration background","1218","0.196006902594762","0.185990603577647","0.206023201611878"
"No worries","2011","no degree/no degree yet","direct migration background","28","","",""
"No worries","2011","no degree/no degree yet","indirect migration background","46","0.80208570103266","0.706683221355255","0.897488180710065"
"No worries","2011","no degree/no degree yet","no migration background","169","0.423634009641242","0.372448013442412","0.474820005840073"
"No worries","2011","Other degree","direct migration background","209","0.199138969879126","0.173717501570711","0.224560438187542"
"No worries","2011","Other degree","indirect migration background","3","","",""
"No worries","2011","Other degree","no migration background","33","0.19674606828422","0.135339530158662","0.258152606409778"
"No worries","2011","secondary school degree","direct migration background","63","0.351120924882523","0.285620631100313","0.416621218664733"
"No worries","2011","secondary school degree","indirect migration background","69","0.328575042764934","0.262309850383594","0.394840235146273"
"No worries","2011","secondary school degree","no migration background","1587","0.279655453620761","0.268040290790033","0.291270616451489"
"Some worries","2011","college entrance qualification","direct migration background","124","0.496830062156414","0.434975390422213","0.558684733890615"
"Some worries","2011","college entrance qualification","indirect migration background","108","0.423542451806855","0.360634425995274","0.486450477618436"
"Some worries","2011","college entrance qualification","no migration background","2673","0.508583677689515","0.494923341140943","0.522244014238087"
"Some worries","2011","lower secondary degree","direct migration background","161","0.401853533416933","0.353133120900298","0.450573945933569"
"Some worries","2011","lower secondary degree","indirect migration background","82","0.390019812661677","0.322923095614017","0.457116529709337"
"Some worries","2011","lower secondary degree","no migration background","3030","0.504143649650535","0.491528264086539","0.516759035214532"
"Some worries","2011","no degree/no degree yet","direct migration background","46","0.348275343473876","0.265416346632446","0.431134340315306"
"Some worries","2011","no degree/no degree yet","indirect migration background","17","","",""
"Some worries","2011","no degree/no degree yet","no migration background","130","0.391145907332538","0.340594577163865","0.441697237501211"
"Some worries","2011","Other degree","direct migration background","463","0.505052179550758","0.473225468941349","0.536878890160168"
"Some worries","2011","Other degree","indirect migration background","9","","",""
"Some worries","2011","Other degree","no migration background","74","0.474774611511466","0.397639563881439","0.551909659141494"
"Some worries","2011","secondary school degree","direct migration background","108","0.534175323705487","0.465723320240828","0.602627327170146"
"Some worries","2011","secondary school degree","indirect migration background","89","0.528255363708866","0.45782744087703","0.598683286540702"
"Some worries","2011","secondary school degree","no migration background","3051","0.521093056249454","0.508165193588642","0.534020918910267"
"Big worries","2012","college entrance qualification","direct migration background","37","0.147426195546179","0.101407533364174","0.193444857728185"
"Big worries","2012","college entrance qualification","indirect migration background","20","","",""
"Big worries","2012","college entrance qualification","no migration background","545","0.108089162514116","0.0996435229004786","0.116534802127753"
"Big worries","2012","lower secondary degree","direct migration background","115","0.310536726873545","0.262605490498875","0.358467963248215"
"Big worries","2012","lower secondary degree","indirect migration background","48","0.23992338730898","0.18059172314977","0.29925505146819"
"Big worries","2012","lower secondary degree","no migration background","1772","0.296933745120678","0.285318280257956","0.308549209983401"
"Big worries","2012","no degree/no degree yet","direct migration background","45","0.414387467545953","0.325126077131029","0.503648857960877"
"Big worries","2012","no degree/no degree yet","indirect migration background","8","","",""
"Big worries","2012","no degree/no degree yet","no migration background","66","0.205398021880354","0.163781406663449","0.247014637097259"
"Big worries","2012","Other degree","direct migration background","314","0.323956027128999","0.2946412059102","0.353270848347798"
"Big worries","2012","Other degree","indirect migration background","4","","",""
"Big worries","2012","Other degree","no migration background","56","0.278626261284699","0.21220299091734","0.345049531652058"
"Big worries","2012","secondary school degree","direct migration background","40","0.125301068177345","0.0789535226118227","0.171648613742868"
"Big worries","2012","secondary school degree","indirect migration background","34","0.0955722563292588","0.0535458723665261","0.137598640291992"
"Big worries","2012","secondary school degree","no migration background","1034","0.186000837149974","0.175884374287688","0.19611730001226"
"No worries","2012","college entrance qualification","direct migration background","81","0.379216180709325","0.316237393700709","0.44219496771794"
"No worries","2012","college entrance qualification","indirect migration background","125","0.58038218914885","0.519811572400526","0.640952805897174"
"No worries","2012","college entrance qualification","no migration background","1999","0.394780076674348","0.38148426145682","0.408075891891875"
"No worries","2012","lower secondary degree","direct migration background","77","0.221710870992739","0.178680949480453","0.264740792505026"
"No worries","2012","lower secondary degree","indirect migration background","69","0.388156128778599","0.32044733393869","0.455864923618508"
"No worries","2012","lower secondary degree","no migration background","1176","0.197250260127982","0.187134289266641","0.207366230989324"
"No worries","2012","no degree/no degree yet","direct migration background","30","0.255414722986111","0.176395028482611","0.334434417489611"
"No worries","2012","no degree/no degree yet","indirect migration background","39","0.563267264392254","0.44450572491283","0.682028803871678"
